0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
11.976609,6.5129724,9.515186,8.376949,10.56765,6.2723913,9.044351,9.536078,7.8043237,9.332334,4.622503,6.3948174,11.607499,8.693762,9.291313,7.3033385,10.225167,8.717629,8.87126,6.479961,20.038317,9.523152,21.258598,20.740889,6.8512144,7.0572195,10.204394,9.635405,8.6415825,10.451259,10.567251,6.926865,9.388463,7.2038636,14.191285,6.8715196,19.53105,6.1646304,5.834356,6.944791,6.991314,7.014663,6.786564,5.6513968,7.1110935,6.369312,10.475142,5.9892864,6.7579203,9.104884,10.819789,8.939248,7.4343987,4.913886,9.3296175,11.528922,6.498352,5.8142138,6.3872247,6.4306297,8.074036,6.4039397,6.090423,6.9520116,8.286454,12.350519,8.765382,8.657065,5.871022,6.544561,6.819895,10.970785,6.5079203,6.739251,8.351302,7.2435565,20.22355,5.925533,5.925533,6.7792273,5.4173026,6.4430733,5.2834463,8.274056,6.887859,8.403125,6.248983,5.952653,7.358897,10.679227,7.780648,9.108604,9.108604,9.048211,7.3160696,6.889661,6.656953,9.048358,6.8613586,0.0,7.2146144,7.2841754,8.66538,5.2073045,8.531643,6.7020135,6.569004,9.08349,5.03337,6.637159,8.151498,5.940853,21.317116,6.2855825,9.05275,7.811372,17.324364,21.317116,9.569787,11.437909,5.0905514,5.7472835,5.8024893,7.862932,8.451401,6.870776,10.232963,12.36838,9.580553,11.131196,6.544144,6.7035756,4.736274,8.954265,5.1189723,5.847196,8.5820265,6.7987623,11.366133,8.496989,6.4301195,5.662727,9.374768,5.6940646,6.1866713,9.708847,18.891941,6.816555,6.664365,9.357788,6.457593,10.244567,5.309899,8.449992,9.868933,8.555436,5.7129483,9.027527,6.1207404,5.377039,10.012138,6.7002597,5.9256763,19.15953,6.4713817,5.6921725,6.118254,8.536078,6.630909,6.0345426,5.605368,6.730161,6.11781,7.6939025,7.0387774,6.1283207,8.3750725
9.300234,7.070025,6.5447354,7.625981,9.778307,6.7127905,10.881118,8.314371,6.911283,7.032779,8.313259,7.9920983,9.829758,7.1176205,6.871009,7.1883717,7.469446,6.356761,7.039707,7.4587226,18.920845,7.802201,20.274538,20.277855,6.010603,7.821464,8.017089,10.957335,8.164016,8.515107,7.857365,6.9398217,6.5804305,7.1054225,12.483272,7.881903,19.092762,8.417408,7.565713,6.8487062,8.794886,8.8869705,7.677152,8.084828,8.274275,9.17714,6.938898,7.4327874,8.305452,11.049136,10.99115,7.2951837,8.223502,8.140009,7.714795,10.18395,6.6136565,6.9060383,8.351181,6.029121,10.233362,8.940387,6.915881,9.563353,8.022168,10.933125,6.7774415,7.3091807,8.153068,9.336615,8.750071,7.2767954,7.547623,7.8330846,5.6500273,6.97194,19.129597,7.8894677,7.8894677,9.0883255,6.955346,6.979607,7.7644787,6.6142006,6.7534475,5.2312703,5.672338,9.143822,7.956893,8.620018,6.3485937,6.1522155,6.1522155,6.09786,9.4006815,8.803369,4.9087863,5.281585,8.663199,7.2146144,0.0,5.8533387,7.3299327,8.396836,5.573155,8.825705,10.070109,6.924677,7.0157986,10.249374,10.77792,8.7120905,20.18313,8.443343,6.3105597,6.9490037,17.317827,20.18313,8.857642,12.764848,6.4876275,7.158735,6.3985367,7.631709,9.526717,8.054793,7.864008,9.267956,12.353092,8.670901,7.172631,8.391543,6.900189,6.374342,6.582338,6.678805,6.8263907,8.877007,10.598171,7.12843,9.650005,6.4246306,7.5794306,7.2889605,7.8739877,8.639683,20.259098,7.8461795,6.9690285,8.904719,9.852549,10.615531,7.3717237,5.6131077,11.09416,8.785905,8.044607,5.2651443,6.5202627,7.1501164,12.861628,7.8239384,9.574873,20.17492,6.687264,9.168775,7.3334827,7.918307,8.163147,7.045607,7.335655,8.593759,5.540905,6.006444,6.4977355,6.535407,10.807808
8.840569,7.1405344,5.413535,7.840412,8.224746,7.6657734,10.538222,8.13453,4.676557,6.16453,7.0008097,8.235219,7.926376,4.735652,5.212182,7.4131117,6.8857164,4.678068,7.190468,5.7514234,19.258766,6.889813,20.594074,20.276974,4.613699,7.0207515,7.218748,9.313445,7.6745095,7.470964,7.3188453,7.029739,5.618739,7.224136,13.569837,7.3145323,19.035707,6.7664633,6.922784,5.489111,6.836118,6.8771677,6.4223084,7.240941,7.0024886,8.473571,7.0177975,5.9466224,7.783083,9.888366,9.007348,6.0518975,7.2083855,7.0260344,6.583434,8.952298,6.2519145,5.2599764,7.2578983,6.6809487,8.86206,8.921058,7.1201277,8.058559,7.1681275,11.298117,4.722263,7.2962584,8.163142,8.2317505,7.4855504,7.7383547,6.735855,6.651297,5.432385,6.807211,19.50112,6.8270206,6.8270206,7.461747,5.8714824,5.8960533,6.605996,5.946599,4.220093,5.220679,5.7996316,8.746962,7.5740533,7.159578,5.777737,5.4224133,5.4224133,4.7925086,8.133532,7.5965605,5.6477656,5.5184026,7.881693,7.2841754,5.8533387,0.0,5.6294384,7.250937,4.8065376,7.4651475,8.595068,4.9583526,6.5511913,8.667266,9.795874,7.7339783,20.299454,7.464664,5.307733,5.218189,17.318085,20.299454,7.2827983,11.619196,6.234428,6.876375,6.456136,7.9639177,9.795794,7.991474,6.5655055,9.022803,10.707578,8.328778,6.107379,8.029451,5.720518,4.7201834,5.9715242,5.9640937,5.210162,7.828648,9.043646,5.1232185,8.300857,5.318743,7.646695,5.8251576,6.92674,7.044777,20.532923,8.679365,6.765008,9.436422,8.757202,10.345378,6.5499845,5.814852,10.178665,9.161186,6.767055,5.3697853,5.8121176,6.450536,11.136909,6.661453,9.082516,20.381813,8.030111,7.927281,6.7903304,8.387369,7.4799476,6.57736,5.959673,7.672921,5.3639545,4.6889477,5.738113,5.6835656,9.743893
8.754897,7.943317,7.2156496,7.5268836,7.3444133,9.057202,10.75969,9.891012,6.3076105,8.450494,8.928477,8.870863,6.379434,4.2108164,7.1372066,9.532295,6.656226,6.2032266,9.107235,8.2886505,18.832172,6.5701346,19.762135,19.508713,5.6848054,6.499759,6.0094194,8.652779,10.023791,6.9544005,7.4447894,8.391874,6.753061,8.998212,13.54396,7.04245,18.455078,6.991973,8.230839,6.904992,7.4232926,9.063951,7.7291923,8.2613,7.587845,9.092492,6.6873283,7.754049,7.551737,8.59085,9.833416,8.563355,7.1005306,8.974061,5.9479184,6.6425285,8.14082,7.0916486,9.618613,9.082812,7.2251573,10.071667,8.317281,10.045997,9.286097,12.989207,6.4844103,8.914178,8.324448,9.392812,8.197531,8.586234,8.702898,9.414008,5.80594,9.106584,18.99318,6.5168185,6.5168185,7.7153816,8.026094,8.191373,7.538534,3.6312337,5.520265,6.806834,8.310183,9.489813,8.499422,4.7905993,4.499056,4.1180177,4.1180177,4.7152295,6.8343434,6.0901785,7.7722607,6.080506,6.6109953,8.66538,7.3299327,5.6294384,0.0,8.217788,4.6368895,6.804495,10.137994,4.194056,8.652501,10.253165,8.726699,7.380374,19.810104,9.306289,7.0029736,4.9692893,16.59373,19.810104,7.049915,10.430219,7.996982,8.67662,8.63955,7.534672,10.022162,10.2872305,4.8253326,8.271769,10.232991,7.3841834,7.4393806,8.758095,7.6812644,5.8449244,8.515089,7.763237,7.476601,7.636599,7.8510356,7.4861903,9.923258,7.146159,8.822495,7.358196,8.715923,6.953559,20.112967,9.080047,8.557007,9.197506,8.881104,9.3957815,7.4864697,6.0628095,9.24494,9.894411,7.4336143,6.273923,5.6959352,7.2100024,11.326466,5.8903832,10.327863,19.924473,9.826503,9.360147,8.907505,8.28991,6.7738957,8.445848,6.7332087,6.659843,5.6481996,6.773613,6.314869,7.058944,8.314964
12.596603,7.420294,9.646251,8.418901,10.53104,7.981511,9.575633,10.852095,7.613501,9.6231785,4.5483303,8.660348,10.621581,8.234463,9.217989,8.693114,10.8618965,9.04859,9.571702,6.5995727,21.050001,8.758891,21.796919,21.693033,7.4718947,7.29929,10.473332,9.049837,9.483332,10.835951,11.358391,7.3802137,9.975984,8.252136,15.19452,7.650748,20.523548,6.3555427,6.9916587,7.8323894,4.53602,5.1217003,5.4441023,5.9601703,6.2670155,6.943976,10.619881,5.5014906,8.036292,8.791053,10.757627,9.937523,7.7640843,5.3200064,9.836272,11.524222,6.7273326,6.8154845,5.6557646,7.5006256,7.6965313,7.422363,6.3093557,6.560395,9.39414,13.34958,8.599012,9.574254,7.4444237,6.494395,6.882783,11.799053,7.23829,7.203953,8.653434,7.762586,20.892912,6.483643,6.483643,6.9690337,6.3314953,7.368115,5.5192556,8.501969,6.657127,9.012863,6.9176908,6.5565267,8.252219,9.602514,8.52493,8.709744,8.709744,8.832406,7.027882,6.4905157,7.620167,9.53051,7.140719,5.2073045,8.396836,7.250937,8.217788,0.0,8.91884,6.655451,6.252989,8.86751,5.7955728,6.290468,8.368476,6.7818217,22.276688,7.0685205,9.255593,8.006029,18.082506,22.276688,9.846731,11.361265,6.2715178,6.855868,6.789136,8.4788265,8.496577,7.7209635,9.838502,12.360298,9.183095,11.180729,6.5915766,7.397517,6.196127,8.905982,5.684671,6.6334243,8.582293,7.0913925,11.239801,8.536041,6.1795344,6.5094247,10.565922,6.851515,7.0903225,10.014588,20.157642,7.8735194,6.8566117,9.188335,6.942435,9.093255,5.9718623,9.218946,10.091235,9.078484,6.309341,9.472985,6.620595,6.1253586,9.405156,6.498835,6.701414,20.366995,8.4531975,6.023025,6.0646057,8.385941,7.306722,4.7176113,6.2452116,7.388961,6.6719127,7.959213,7.416537,6.797139,8.392013
7.58896,7.5544024,5.31043,8.11574,8.292327,8.209888,11.110057,8.05597,5.561405,6.51565,8.802581,8.208484,7.594961,4.9173236,5.4142466,8.312337,5.2248507,3.9637165,6.9777856,7.7896357,18.470434,7.0562515,19.660868,19.7258,5.404521,7.2567534,6.0325084,9.891633,8.353326,6.545391,6.0688324,7.774739,5.1024237,8.08941,12.719007,7.551158,18.604967,8.022174,8.193128,5.766704,8.62168,9.265049,8.101685,8.313805,8.146779,9.573358,5.2760525,7.45533,7.9972796,10.333225,9.534584,6.514674,7.478755,8.73177,5.278721,7.84558,7.3327317,6.5429616,8.9094515,7.736445,9.492404,9.754368,7.7801933,10.258174,7.681684,11.31771,5.8188877,6.8591833,8.433166,9.983442,8.42841,6.3098254,8.394369,8.340259,4.872193,7.917698,18.664717,7.6659327,7.6659327,8.77302,7.610394,7.1699734,7.974966,4.52422,5.420245,4.744007,6.959166,9.907442,8.665861,6.4054313,4.091966,4.0203047,4.0203047,3.9978962,8.791066,8.250919,6.3386683,3.8222609,8.117352,8.531643,5.573155,4.8065376,4.6368895,8.91884,0.0,8.314968,10.637735,3.9354353,7.9932346,10.732648,10.604118,8.523235,19.426727,9.329362,5.333695,5.2566347,16.844278,19.426727,7.4319997,11.957266,7.4044185,7.9785967,7.88016,7.651289,10.3670225,9.200233,5.6903243,7.4293413,11.757781,7.0396824,7.53391,9.052252,7.3220468,5.0374985,7.606653,7.357182,6.1837234,8.476812,8.939637,6.302275,10.25863,6.833982,6.9911656,7.2068524,8.612452,7.023655,20.53069,9.252212,7.9013114,9.601331,9.97565,10.504743,7.744532,4.917895,10.494553,9.600807,7.951685,4.041747,6.0760016,7.4837646,12.57565,7.2425165,10.582107,20.290098,8.65492,9.519482,8.387019,8.421412,7.8340654,8.248438,7.045409,8.183428,5.2654634,5.1815696,5.8930845,6.5480905,10.255957
11.988045,7.3091288,10.22031,8.042977,8.549863,7.767418,8.110693,11.709475,8.54751,11.041458,7.639653,7.5265684,9.821624,7.654694,9.999552,10.29249,9.8080225,9.193591,11.614681,7.2839603,19.74661,9.011395,20.726255,20.415894,7.213793,6.07251,8.875831,7.508011,11.152079,9.251441,10.760299,7.822906,9.750277,7.90694,14.756913,5.1413975,19.16226,2.1814897,5.978475,8.42666,6.171258,7.956632,6.602617,5.7048717,6.8137717,5.021956,10.244614,6.8447366,5.300931,6.8728957,10.816668,11.007463,6.821575,6.3271203,8.879144,9.718648,7.965988,6.024355,9.019413,8.388539,4.5673265,8.534426,7.9339995,7.604565,11.155308,14.527747,8.998041,11.463368,6.140288,5.7380075,6.6781225,11.411694,6.9936,8.967671,8.052851,9.102694,20.018858,2.8839,2.8839,3.4434524,5.977027,7.7674756,5.18037,7.29912,6.852775,9.50365,8.099208,5.5032005,6.355942,8.8547325,7.637483,8.039346,8.039346,8.24792,1.7660438,3.0508657,7.9696774,9.492911,3.49937,6.7020135,8.825705,7.4651475,6.804495,6.655451,8.314968,0.0,6.9736223,8.325563,7.1510363,6.9674263,4.4231563,3.469079,21.113512,6.7186427,9.501563,6.5796924,16.682917,21.113512,7.7352567,8.89968,6.700579,7.559631,7.565074,7.826115,8.070265,9.481164,8.70416,11.624333,7.27972,10.943257,6.556214,6.0064588,5.498752,8.767968,7.32912,6.883679,9.708037,5.359009,9.196483,9.658952,6.708761,6.3631063,11.313784,5.391147,6.38879,8.079937,18.629337,6.950718,8.213437,9.533744,4.510827,9.765426,5.379735,8.440032,8.020755,9.811015,2.8523726,9.560689,6.18439,5.664987,7.8425393,4.462834,6.410508,18.924799,10.176351,5.936454,7.224055,8.456622,3.6197636,7.541437,3.4415512,3.3092625,6.624073,9.074842,6.511966,5.636173,4.950724
13.982639,8.60635,11.146141,10.341069,11.297183,8.528352,9.327524,11.62208,8.574455,11.249505,6.1192517,9.323467,12.174294,10.059246,10.597104,9.828126,12.527609,10.599942,11.733369,6.521011,21.566896,10.966203,22.634876,22.363304,8.1922035,8.23142,11.9985,9.335027,10.153158,12.153173,12.97805,8.417413,10.905088,8.759376,16.117378,8.414651,21.049704,6.17491,6.6533628,9.100095,6.894415,6.1397257,6.734325,6.2458677,7.9045663,6.326974,12.637412,6.418054,8.265397,9.355627,11.06563,10.836839,8.718553,4.789719,11.102109,13.019251,8.447565,6.7074614,7.5423126,8.4180155,8.107586,7.8288937,8.279419,3.3933806,10.603678,14.344476,9.778089,11.539532,7.6895857,4.930565,7.3326616,13.200684,7.34627,7.486075,10.298118,8.973856,21.906673,6.5249777,6.5249777,6.647032,6.203714,7.765725,5.405561,10.147971,7.8880067,10.414097,7.889787,5.2984223,8.115097,11.787596,10.31716,10.816384,10.816384,10.567689,7.5470786,7.477141,8.675733,11.217644,7.8950877,6.569004,10.070109,8.595068,10.137994,6.252989,10.637735,6.9736223,0.0,10.513338,6.35484,0.8980393,7.9195786,6.3812466,22.754028,6.179073,10.940824,9.233334,18.665081,22.754028,10.341638,11.47291,7.030758,6.264324,7.3794518,9.468076,9.401823,8.308659,11.672856,14.029785,8.698792,13.052597,7.1605678,7.0277553,5.9445586,10.646955,6.699148,6.9474382,9.607662,6.97654,12.307518,9.176703,4.080361,6.780853,12.321703,6.5335455,6.741356,10.578364,19.892319,8.308309,8.081341,11.00982,5.274813,11.504036,5.9150043,10.746811,10.234351,10.601631,6.1818876,11.14526,7.3742495,6.3172336,8.10998,7.9198313,6.091435,20.20574,10.053179,4.6939917,5.4187827,10.611178,7.842566,7.131875,6.3693585,7.6408377,8.224703,9.181598,8.635439,7.3589416,8.292704
8.251004,8.205691,5.4625607,8.538114,7.610832,9.286154,11.310738,8.251413,5.4121175,6.958478,9.025319,9.237036,5.98706,4.10797,5.0329504,8.782706,6.225194,4.835802,7.51489,8.188526,19.03525,6.8552513,19.928268,19.983654,5.638895,7.8973513,6.6100063,9.440723,8.915302,6.9778037,7.0822887,8.695891,5.4314885,8.951736,13.688378,8.28278,18.87435,7.9935355,8.774512,6.118791,7.987755,9.084485,7.741516,9.118805,8.657305,10.244196,6.28109,7.957911,8.732337,10.075346,8.734171,6.6866827,7.9562597,9.18303,5.967584,7.848881,8.100474,6.92556,9.202962,8.883467,9.222727,10.359499,8.741652,10.197227,7.8836193,11.691859,5.6264887,7.420005,9.212176,10.14321,9.178074,7.3981285,8.718359,9.096655,5.81804,8.906431,19.05469,7.811964,7.811964,8.698696,8.178144,7.837694,8.230083,5.138237,5.147993,5.285776,7.786159,10.446671,8.971831,5.1916094,5.272527,4.295305,4.295305,3.770519,8.699886,8.057507,7.421018,4.870851,8.612361,9.08349,6.924677,4.9583526,4.194056,8.86751,3.9354353,8.325563,10.513338,0.0,8.746715,10.642671,10.399554,8.777349,19.938753,9.503127,6.566369,5.4585977,17.100904,19.938753,7.101703,11.486548,8.385868,8.431491,8.480285,7.9461265,10.647182,9.713209,4.8191304,7.9951644,11.270813,7.036819,8.0204315,9.817509,7.876653,5.402367,8.307076,8.08912,6.1154466,8.523821,8.477131,6.064608,10.470069,7.314569,7.4162207,7.514142,8.860962,6.8236175,20.99249,9.90987,8.532065,9.907943,10.049666,10.433422,8.058278,6.1033397,10.185865,10.170388,8.28274,4.722258,6.513749,7.902208,11.858153,7.3623457,10.964064,20.715363,9.636437,10.068008,8.7418,9.048164,8.486458,8.515514,7.4657216,8.408235,6.1536074,5.5185165,6.640099,7.382189,10.183136
11.836544,6.413333,8.606069,8.417296,10.754878,6.0355897,9.881844,9.561925,6.722575,7.9846992,4.732816,7.5159144,11.358041,8.171904,8.352982,7.580434,10.164085,7.842941,8.848911,4.475616,20.005243,9.476072,21.303045,21.088491,6.300778,6.88647,10.295346,10.216509,7.470831,10.266662,10.355973,5.2708435,9.079361,6.6539674,14.321804,7.0613847,19.766909,6.4577613,5.812565,6.9044642,6.874072,5.5485864,6.635663,4.8949814,6.4328413,6.264556,10.053694,4.8092933,7.194188,10.108795,10.706601,8.119224,7.988938,4.5692677,9.304901,11.886453,5.329168,5.0144486,5.2548637,4.2178016,8.85279,6.4863715,4.6206384,6.513421,7.9107203,11.746633,8.054828,8.774335,6.8691187,6.30782,6.203498,10.722623,6.2356615,4.500894,7.535011,5.217468,20.344534,6.433287,6.433287,7.1259327,4.5764794,5.654361,4.7704864,8.056527,6.0259933,7.9356585,5.1067743,5.980903,7.995272,10.598885,7.887234,8.817596,8.817596,8.654736,7.921109,7.7328897,6.339876,8.601494,7.691374,5.03337,7.0157986,6.5511913,8.652501,5.7955728,7.9932346,7.1510363,6.35484,8.746715,0.0,6.3744817,9.222888,6.638202,21.423492,6.2176256,7.782669,7.5189815,17.656116,21.423492,9.864855,12.265282,3.225355,5.432534,4.959757,8.330038,9.058621,6.202492,10.2721405,12.281325,10.523733,11.394645,5.5725045,6.67673,4.3192205,8.347415,3.7782168,4.506652,7.4366693,7.6896133,11.481565,7.3912024,5.546347,4.6647167,9.93554,5.620878,6.1774716,9.841351,19.704601,7.4667377,5.1201396,9.4723015,6.9306803,10.720989,4.6858797,7.911749,11.063507,8.889125,5.8073144,8.56446,5.8288827,4.8172946,10.496658,6.83056,6.9304724,19.76115,7.1585913,4.8874717,5.1808,8.675632,7.3807054,4.339447,5.540083,7.534017,5.930091,6.394507,6.3458614,5.259746,9.390389
14.16456,8.71159,11.276193,10.531578,11.474158,8.697329,9.409018,11.777751,8.704806,11.358594,6.1097956,9.454707,12.301434,10.172123,10.715365,9.919371,12.7077,10.645417,11.829997,6.5791073,21.673801,11.163268,22.743511,22.423073,8.40198,8.337145,12.199087,9.476608,10.241603,12.304806,13.1555,8.570014,11.10217,8.895076,16.28376,8.476091,21.135267,6.1724014,6.871033,9.163116,6.8939347,6.13045,6.8701086,6.2243266,7.8908663,6.277161,12.741191,6.4736176,8.253175,9.490464,11.042132,10.964302,8.830395,4.79952,11.288098,13.172731,8.560709,6.6788535,7.48778,8.519968,8.182781,7.9845767,8.342365,3.7064352,10.709638,14.464433,9.985109,11.639014,7.7542887,5.121962,7.2985783,13.405646,7.474404,7.480347,10.430173,9.064119,22.017096,6.5957255,6.5957255,6.709997,6.3238373,7.837646,5.513758,10.276063,7.957252,10.58775,8.06981,5.4297056,8.308034,11.929085,10.418614,10.942494,10.942494,10.714683,7.5831747,7.5248613,8.888937,11.364803,7.9353437,6.637159,10.249374,8.667266,10.253165,6.290468,10.732648,6.9674263,0.8980393,10.642671,6.3744817,0.0,8.02246,6.4052587,22.872938,6.3197384,11.036,9.40092,18.742409,22.872938,10.464702,11.574444,7.120144,6.4378753,7.5180073,9.722353,9.577557,8.389952,11.845886,14.214351,8.754326,13.232413,7.307374,7.221576,5.955449,10.781786,6.7292314,7.092136,9.80332,7.108202,12.445028,9.3353405,4.1531973,6.9138384,12.490699,6.5873613,6.8382463,10.699689,19.953205,8.452488,8.174813,11.172339,5.314513,11.633477,6.0459538,10.886667,10.359171,10.750265,6.1389766,11.305633,7.599448,6.4601016,8.0329485,8.011295,6.1129904,20.269619,10.174182,4.608201,5.6249437,10.736293,7.902641,7.2281346,6.3316107,7.686205,8.414433,9.315302,8.747141,7.4016814,8.365234
13.293059,9.427368,12.481531,9.231131,9.23524,9.209338,7.743769,13.664241,10.732002,13.236317,9.4819,8.967993,10.970661,9.994625,12.299048,11.875027,11.519731,11.556762,13.617138,9.5651045,19.762539,10.435877,20.915768,20.470184,9.1662855,7.515243,9.810356,7.016349,13.102682,10.705566,12.35954,9.738604,11.467086,9.346859,15.316703,6.739966,19.13006,5.2447395,7.3948617,10.612769,7.9140954,10.08078,8.608098,7.519868,8.798854,6.1668353,12.342681,8.773412,6.2356033,6.4491744,11.989895,12.933099,8.162021,7.811441,10.180212,10.529848,9.665671,8.481363,11.123931,10.376761,4.83522,9.629204,9.733995,8.7322235,13.194109,16.135344,10.919128,13.451053,7.9417796,6.645067,8.695359,13.197159,8.8754015,11.01374,10.377759,10.855075,20.359241,5.2356563,5.2356563,5.2350698,8.206857,9.762003,6.7598543,9.113689,9.46533,11.608569,10.3007,6.2791047,7.2304707,10.406192,9.651085,10.233025,10.233025,10.579033,3.651919,4.3702817,9.934791,11.734299,4.481957,8.151498,10.77792,9.795874,8.726699,8.368476,10.604118,4.4231563,7.9195786,10.399554,9.222888,8.02246,0.0,5.1067977,21.205736,8.245331,11.847874,8.418672,16.722668,21.205736,8.957358,7.91313,8.833887,9.202545,9.494045,9.102668,8.790236,11.188034,10.144243,13.027105,6.443896,12.185744,8.711599,7.065485,7.738044,10.825119,9.607225,9.010758,11.776779,6.079905,9.975975,11.6723795,7.975846,8.597162,13.0813465,7.1115184,8.095712,9.489439,17.93547,7.6877995,9.938771,9.922459,5.063584,10.391358,7.422227,10.5903635,7.324119,10.64928,5.926813,11.79631,8.071673,7.76197,7.2968516,6.3390126,7.147091,18.439596,11.490851,7.4719563,9.263018,9.709164,4.986706,9.48578,6.6515656,4.4662457,8.679744,11.343088,8.456034,7.661649,3.8087764
12.172373,7.1064296,10.289638,7.8947554,9.4010315,7.0437756,8.312908,11.345633,8.607978,10.955253,7.2202463,7.0521035,10.643823,7.992621,10.090785,9.933972,10.063008,9.171232,11.573821,6.8307095,19.703117,9.483293,21.05685,20.544577,6.78353,5.871397,9.340908,7.987346,10.803044,9.79016,10.720404,7.5822654,9.510313,7.5769653,14.555205,4.487875,19.26861,3.5962377,5.1405168,8.192927,6.7176614,7.9818954,6.834577,5.175554,6.625807,4.5822935,10.400392,6.5341563,4.6495485,7.5045466,10.891021,10.776201,6.7444983,5.790579,9.125461,10.305919,7.6707277,5.276439,8.787824,7.7915893,4.8419657,8.257032,7.739651,7.0877914,10.714785,14.328062,9.14572,11.3079605,5.3637514,5.3356295,6.1473355,11.530873,6.6468844,8.367271,8.032432,8.783983,20.23465,2.191192,2.191192,4.1983624,5.6080413,7.277058,4.931172,7.6221747,7.1367054,9.470946,7.9692445,5.0538206,6.176248,9.83368,7.516427,8.612533,8.612533,8.774312,4.127426,3.9561741,7.8319945,9.551039,4.074733,5.940853,8.7120905,7.7339783,7.380374,6.7818217,8.523235,3.469079,6.3812466,8.777349,6.638202,6.4052587,5.1067977,0.0,20.946583,6.104704,9.435322,7.0112495,16.819855,20.946583,8.340212,9.757818,6.1636047,6.911658,7.2545385,7.6795044,8.288255,9.088989,9.389558,12.024513,7.906272,11.367952,6.058252,5.539768,4.8799367,8.815515,6.9372478,6.0937724,9.723628,4.7993164,10.090244,9.557474,6.4034405,5.444245,11.4269285,4.625985,5.863863,8.629304,18.328596,6.5177007,8.004968,9.736081,3.7012331,10.385001,4.2683268,8.267864,8.351458,9.737618,3.7344904,9.645409,5.5351114,4.560777,8.139,5.0724816,6.022232,18.64541,9.641286,5.383548,7.048954,8.567974,3.9014683,7.536298,3.9665961,2.8413434,6.3240576,9.039888,6.7086473,5.500644,5.5056124
18.678886,20.428633,20.25416,20.060986,19.637852,20.471872,21.073803,20.847752,20.64916,20.624187,22.075972,19.899899,20.952154,20.112787,20.528536,21.044888,18.697573,20.086502,21.207895,21.374735,12.565923,20.582403,16.009665,16.025469,19.874329,20.200575,18.555798,21.042469,21.5056,19.041021,18.720787,20.730947,19.842558,20.816635,20.726002,20.176094,13.531427,21.137465,20.701414,20.26965,22.21787,22.568398,22.123014,20.972208,21.007946,21.241745,19.558645,21.218227,19.699749,21.366512,21.362457,20.529423,20.564598,21.697094,19.047579,19.138186,20.80559,20.704592,22.4617,21.093102,20.959723,21.468195,21.007557,22.667578,21.050713,22.00317,20.355385,20.82026,20.418686,21.976448,21.02351,19.19415,21.352272,21.423819,19.809618,20.938297,16.116405,20.809177,20.809177,21.119484,21.084633,21.032524,21.062397,19.449677,20.853975,20.34532,20.94729,21.881516,20.759945,20.856646,19.22352,20.122862,20.122862,20.214148,21.064943,21.062672,20.25355,20.003391,20.679876,21.317116,20.18313,20.299454,19.810104,22.276688,19.426727,21.113512,22.754028,19.938753,21.423492,22.872938,21.205736,20.946583,0.0,21.639416,19.887548,19.553188,15.158568,0.0,20.139767,21.086115,20.773895,21.425846,21.431767,20.114092,21.684097,21.804586,20.277744,19.426851,22.143732,19.920992,20.87538,20.89921,20.901892,19.77,21.416216,20.679525,20.605284,21.200182,19.90169,20.816088,22.333574,20.576181,20.278818,20.514135,21.315704,20.045328,17.75614,20.958258,21.208672,21.037134,21.601225,21.782112,21.079382,19.501953,20.810398,21.41884,21.159386,20.054659,20.152477,20.935497,22.868958,20.243797,22.312798,17.320946,20.948563,21.8099,21.879257,20.623402,20.478077,21.796034,20.95787,20.420828,19.971684,20.642279,19.93986,20.417976,21.024061
