0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
4.9441667,5.7150607,7.560907,6.62316,9.158443,8.220956,4.957893,7.19479,7.925773,6.6662364,4.484436,8.681159,7.0337586,8.265992,5.075963,8.517399,5.364342,8.897401,10.810544,6.3241878,10.960885,9.783841,8.33655,10.006447,6.650984,8.4609785,5.573784,9.388063,9.604447,8.254344,8.560167,8.0178175,8.371516,7.7407303,9.013518,7.099653,7.82345,6.7001314,3.7839522,7.9828568,10.683751,5.9516606,8.871942,4.51532,10.762053,8.671687,9.356177,5.9881964,7.722812,6.4886084,9.238198,6.5062523,10.333333,5.318766,14.745455,8.056693,8.441034,9.952793,11.214621,9.398787,7.249564,6.2462564,7.0658045,6.7761145,6.4369383,4.653443,9.249571,4.502386,7.507616,8.098219,7.1442285,6.0276413,4.42506,5.7211676,6.611344,7.8979564,10.491717,13.667124,7.815003,7.3991103,7.389291,4.480817,9.477153,6.849824,8.577391,9.526931,7.526933,5.872775,7.643928,7.1064982,13.476824,9.114273,6.0727053,7.6954317,8.208776,7.747326,14.995375,12.178508,8.922345,8.707048,6.228293,9.121289,5.8542366,9.423068,8.250567,8.533284,7.998809,10.0034685,6.4815946,8.103863,7.5819,5.812707,11.465463,7.187752,5.1530986,11.286495,8.572029,8.343099,0.0,4.699633,9.127661,8.817365,8.09377,8.999677,7.239923,8.504003,9.620218,4.943504,5.903667,10.740496,7.632149,5.657367,7.3638587,4.5055737,7.3449917,8.152959,5.2933784,4.733389,9.487248,6.486282,8.390708,9.460004,15.112805,6.864464,6.0391564,6.1922536,5.629745,8.273606,4.7181196,0.0,5.947335,8.158705,8.448623,8.026101,6.1546283,8.846837,6.4255614,6.47765,12.646053,7.67801,7.7936687,8.076142,7.206425,6.7984433,6.019161,7.069746,7.072637,8.73826,6.740629,6.175318,4.8535795,7.523865,6.6630244,8.548003,8.396816,7.332261,8.133844,7.7469254,7.504004,7.0717206,7.2906957,8.898853,8.5379715,9.031047,8.470244,9.03953,9.450481,9.274365,9.564779,7.4824624,7.942209,6.6371727,6.403057,6.6925616,5.4350743,5.214784,7.9199452,8.41911,9.838287
3.454358,5.534306,5.4069486,7.0982547,8.040067,7.0340924,4.0244813,5.7864585,6.7888002,6.1978083,5.0328355,7.3574567,6.266925,6.8721924,3.991484,7.2789593,3.6411667,7.7325296,9.116741,7.644024,9.4447,6.673572,5.9374886,8.900529,7.5824366,7.857442,6.2912784,8.620284,7.2943077,7.1121674,7.226083,6.2604246,7.9392233,6.553754,7.1940656,6.8857164,6.342817,4.803112,6.2965093,6.7905326,9.577151,4.5503697,7.0124574,4.0493383,9.126003,6.7179127,7.4837065,5.215405,5.695262,4.944078,7.8383956,5.225873,9.513419,5.952234,13.323372,6.6015215,7.857699,8.78198,9.927463,7.4897485,6.4363194,5.7046065,5.1232977,6.36027,4.608294,5.188523,7.6552086,5.39719,7.166277,6.874636,6.120454,6.657068,4.241657,5.1398683,4.9463015,5.849294,7.366053,11.596282,6.984215,7.0628138,7.065241,4.3396115,7.29954,5.9037757,6.6098094,8.144484,7.235537,0.9021212,7.1313453,6.449706,10.164449,7.953398,5.0939245,8.222177,7.682875,4.928213,13.412281,9.729378,7.061439,7.160999,5.397258,6.8549957,5.2495465,8.410381,7.947334,7.716091,5.2634997,8.59338,6.2765064,6.6310673,6.161032,6.326187,8.823196,5.7679915,5.217207,8.622143,6.604173,7.928617,5.947335,6.167459,7.367529,7.2716126,6.645891,7.543438,5.689102,7.834714,8.295799,6.0898666,5.535168,9.165814,6.517812,5.949179,5.115003,4.999606,6.7770286,7.1119003,6.211417,6.031721,9.19372,4.568865,6.509459,6.7265186,13.6143,5.9673266,6.670347,5.509534,4.2860994,7.035023,6.0437865,5.947335,0.0,7.937691,6.47961,6.300588,5.599435,8.3038,5.5378294,5.779185,9.745557,4.2922244,4.9364934,4.846806,5.3763676,4.3135,4.884886,4.434457,6.1686597,6.896728,5.542402,5.24007,4.768635,6.446348,5.6319737,6.9560523,6.8119264,6.9235888,6.5009027,6.824942,5.679318,5.6001697,6.8449883,6.3216505,6.311559,6.451652,6.311942,6.4791236,6.970227,6.942029,6.843215,5.3328333,7.2068496,5.7317076,5.1116986,5.1782427,6.192796,5.2369657,7.122525,7.6205726,7.128876
7.445105,7.314317,6.9301896,8.83077,6.6152363,8.305711,7.7842493,8.484644,9.014653,9.014744,8.125314,8.283867,9.093418,6.5414906,7.6664333,7.382023,7.848726,7.443108,8.683805,8.69088,8.816873,9.994996,8.856392,8.536071,8.799505,7.185268,8.3304205,5.862786,9.128656,8.283945,8.568858,7.9648137,7.1863027,6.9320383,9.520675,8.774844,7.504177,8.735052,8.058044,6.054739,9.107231,7.6973214,7.6844444,8.138042,9.427979,6.5994935,7.7411776,7.500649,7.3189087,7.8033876,7.8079886,7.0492673,10.106543,8.65658,12.749541,7.0171714,9.50455,8.714548,12.046854,7.505291,6.8254437,7.543198,8.211784,8.59048,7.7878017,8.324486,8.465866,7.9850307,7.187666,7.169819,8.006978,8.798742,7.938669,7.523171,8.011048,8.704699,10.122747,13.356984,6.9156103,5.3657484,7.5142584,8.130551,8.947162,7.2604556,6.3414803,7.009445,6.2195907,8.1126375,6.059719,5.6524925,13.533567,8.153193,8.012684,7.061923,6.222247,9.062991,13.232718,11.623325,9.424576,6.097284,8.649859,9.084504,8.181796,8.100373,7.726517,8.879715,8.750221,9.147291,7.4433904,8.974321,8.042308,8.2476225,10.436878,7.7537346,8.009462,9.870364,6.6391973,5.5924945,8.158705,8.0844,7.9063916,7.7348413,7.361033,7.44099,7.4111404,6.8972697,8.155785,8.157537,8.192691,9.472763,8.43564,8.92098,8.2048025,8.095793,8.276495,6.273042,8.416241,8.139315,8.925998,6.52765,8.986479,8.992527,13.761999,5.5550246,6.738795,6.722115,7.019134,5.401408,8.190997,8.158705,7.937691,0.0,8.214228,9.004163,8.101514,10.113962,8.024697,8.037166,12.200051,8.460879,8.665626,8.287863,7.7591825,7.9288464,8.1201315,7.9868903,7.0793858,7.873276,7.1817126,7.1250787,7.8553143,7.5865664,8.460155,8.41482,7.6382174,7.251106,7.7722087,7.5703087,7.044905,8.402652,7.4237013,9.06404,8.818588,9.149852,8.81317,9.22947,9.677434,9.427168,9.809326,8.268973,5.94862,7.4059973,8.499333,8.425456,6.982781,7.624041,7.137856,6.1029873,9.662331
7.0344133,6.7924166,5.267162,8.677698,7.412325,7.1033387,7.0862846,6.9694605,6.1704645,8.699611,7.6378317,5.3129067,7.2766743,7.6338396,6.9682,6.649235,6.9262605,7.0187955,7.0623703,8.40364,7.9104586,7.114203,6.1240077,8.492359,8.754518,7.832077,7.911016,7.801455,7.63511,6.386796,6.302105,6.416111,7.530436,5.452393,6.845065,7.0097165,5.1828456,7.084087,8.207188,5.424602,9.363303,6.7129006,6.107132,7.266458,7.0464277,6.977236,7.8120637,7.5659676,4.960122,6.7863894,6.8495755,5.56352,7.9137244,6.9912376,13.929724,6.2496758,8.587516,8.153965,9.567696,6.7380385,8.199667,5.3046713,6.554015,7.2783175,5.2573385,7.7381907,7.0201583,7.774958,7.7474065,6.1390467,7.9187703,8.098823,7.372559,6.753778,6.4319754,6.4448557,7.9565396,11.333832,6.736019,6.879137,8.226361,7.4525075,6.134389,7.102471,6.292201,7.9514356,7.5813684,6.507965,7.544335,7.284326,10.14892,7.6959643,6.9178147,8.025802,7.4764857,6.5702662,13.788559,10.864031,6.6123676,7.212424,6.3294544,6.676538,7.32746,8.198447,9.417748,9.181577,6.908497,7.234105,6.433116,6.7078686,5.978648,8.316485,7.3949003,6.4461746,7.9151335,7.2848372,6.7876935,7.666596,8.448623,7.7402315,6.4886365,6.433204,5.50924,6.982762,6.9991317,7.1488214,6.9812646,7.7518487,6.8060412,9.239597,5.7937064,7.303627,6.484976,7.6798997,7.796371,6.654043,7.839359,7.793971,7.364128,5.536464,6.1102834,5.223932,14.057862,6.04249,7.8283653,6.0848913,5.9479675,7.591071,8.021183,8.448623,6.47961,8.214228,0.0,6.435584,6.878691,8.82685,6.711963,6.96665,10.371014,6.636329,6.9495063,6.139696,6.0952578,5.9685664,6.9848566,6.3144255,5.3191323,5.087695,5.7656674,6.3718314,7.490901,6.6227827,5.9123373,5.794309,7.1150475,6.759352,6.6594677,7.1068845,6.043871,5.961781,7.672228,6.56828,6.588303,6.617511,6.6588616,6.7350473,7.0559087,6.795226,6.8355236,5.5154266,6.8008523,6.5539956,6.560064,6.4493175,7.5372324,7.4603167,6.047727,6.4562535,6.9826026
6.483955,6.700275,6.642904,6.7848105,9.125544,7.363187,6.6896896,7.0529704,6.349075,7.9301386,7.716144,8.056679,7.1977654,9.112088,6.645557,6.823954,7.163531,7.8615975,8.637592,7.6149707,9.794793,8.262873,7.558251,10.080333,7.257431,9.469575,8.348519,9.153157,7.5972176,6.0227585,6.951722,7.362922,7.143888,6.90998,5.753559,7.2040153,7.089856,7.826688,7.8464103,6.0901027,10.637771,7.1527925,8.353282,7.105004,8.163409,8.261973,9.204746,7.5666146,6.847248,6.622084,7.3938017,5.8689933,8.598833,6.977873,14.897991,7.481234,7.521857,10.00228,7.2755175,8.436965,7.8268046,5.306229,6.443743,7.626857,5.8019466,7.7068205,8.296861,7.991592,8.278394,8.220555,8.732924,6.1817503,7.2436547,6.0628796,4.7217226,6.730907,8.235876,11.590972,8.355309,7.4946184,8.407544,7.2946367,7.099825,7.4620667,8.27677,9.101715,8.30565,6.284622,7.58384,8.029933,10.32492,9.671744,8.092463,9.453882,9.275474,8.086406,14.882722,11.427437,5.54783,8.483188,5.333815,6.232225,5.018368,9.578898,9.665472,9.859081,6.764822,8.958434,6.8644814,6.9899354,6.857094,6.8104773,8.73896,4.890189,7.5121627,9.104105,8.4491,9.787119,8.026101,6.554744,8.344928,8.193099,7.722776,9.060078,6.8109226,8.9743,7.801413,7.7608833,6.002815,10.310211,5.841734,6.0588727,6.350801,7.697023,6.9682503,8.07006,7.571212,8.055733,8.917687,5.999451,5.3709254,7.0436196,14.955818,6.696074,7.200706,6.5036783,5.347549,8.439492,8.414457,8.026101,6.300588,9.004163,6.435584,0.0,5.296106,6.3723516,5.8274274,6.3950515,10.950328,6.0176263,7.0345383,6.0047855,5.9045568,5.3410497,6.5326166,5.9969015,6.260289,6.6709538,6.1479797,5.3295975,6.2829814,5.989687,4.492114,6.3635683,6.6899357,4.948266,7.1644735,5.3242826,5.2879934,3.9431984,7.5905085,6.3975954,6.225616,6.682673,5.7870073,6.439619,6.586579,6.488726,6.4346776,5.003231,8.238761,6.9996266,6.243326,6.3015127,6.949399,7.4057,7.7474813,8.342535,7.566527
4.9392824,6.014562,6.1714644,5.488097,8.5432415,7.152273,5.391593,6.130992,6.390556,7.513601,6.1512384,7.898607,6.957478,8.474156,5.2932143,7.049828,5.912689,7.731695,9.466668,6.1766114,9.623631,8.149105,7.052484,9.776304,5.974005,8.552792,7.1867623,8.980174,7.5342503,6.529687,6.493409,6.777443,7.091699,6.2060747,6.019148,6.894223,6.138254,7.0485644,6.0156264,6.003581,10.157367,6.3340297,7.8145266,5.639379,8.924066,7.119487,8.668682,6.1326585,6.527765,5.3995066,7.748357,5.7278233,8.905386,5.5741253,14.366348,6.5880117,6.8621597,9.249456,8.68364,8.220661,7.1329465,5.385049,5.855523,7.2213244,5.3160644,6.2123966,7.901772,6.4589996,7.3988137,7.6538124,7.7634983,4.4384804,5.7520976,5.471657,5.4285927,6.907801,8.845724,12.22572,7.586677,6.945746,7.713659,5.7755566,7.034424,6.334757,7.7097926,8.954472,7.3197994,5.629809,7.013101,7.1643124,11.294945,8.82066,6.862297,8.199827,8.366848,7.463597,14.409185,11.208987,5.7482395,7.443515,5.6533,6.292615,5.859067,9.04888,8.608254,8.664299,6.3512216,9.28197,6.194966,6.68981,6.415182,5.743452,9.644255,5.241615,6.3091245,9.671041,7.4859896,8.665398,6.1546283,3.9056096,7.8338866,7.7087274,7.5961914,8.258435,6.7146955,8.245803,7.9124146,5.6065965,5.7811265,10.132963,5.962229,6.036946,5.92086,6.120928,6.2099166,7.4874787,6.0141916,6.4844637,9.308917,5.5909452,5.4970684,7.338064,14.394897,6.150623,6.5997367,5.8138013,5.278364,7.8671227,6.7801824,6.1546283,5.599435,8.101514,6.878691,5.296106,0.0,5.9238014,2.0805457,2.8220024,10.835434,5.547275,6.4904156,5.626673,5.418656,4.493328,5.083493,5.0469923,5.873195,6.7264357,5.4767866,4.7633924,5.019038,5.669451,4.4571943,6.652426,6.105887,5.417091,7.358742,5.5544863,5.177802,4.6048727,6.9678655,6.009441,5.653044,6.226581,5.4479165,6.131483,6.4452405,6.32664,6.7660584,5.1617174,7.554723,6.195558,5.186758,5.2461543,4.6651063,6.093398,7.641202,7.812688,8.148195
7.83639,8.391971,8.133214,4.94039,10.405587,8.589677,7.8354807,8.54872,7.975499,9.456872,8.774133,9.820865,9.2085905,10.495316,7.675927,8.414271,8.581708,9.234064,10.372629,8.4407425,10.605807,10.029678,9.204235,11.225982,5.749678,10.403067,9.366669,10.3784485,8.727636,7.968924,6.8298197,7.9056597,7.794192,7.803148,6.3945804,8.938574,8.069609,9.370462,8.788324,7.6540265,11.32033,8.6507015,9.717426,8.331467,9.700177,8.959309,10.644511,8.356268,8.569191,7.722572,8.926498,7.8174596,9.895409,8.133763,15.565699,8.322822,7.5983996,10.671684,7.07801,9.8507,9.105929,7.6294084,8.115865,9.782472,8.065793,8.703642,9.470065,9.053802,9.170421,9.613675,10.024019,6.841098,8.306342,7.621478,7.8333564,8.844839,10.331766,12.635724,9.684687,8.709525,9.396167,8.364387,7.880483,8.856256,9.758727,10.555503,9.433515,8.281559,8.613921,9.389229,12.041595,10.682428,9.426315,10.544146,10.357426,9.943978,15.604047,12.598191,6.5887704,9.118959,7.8783555,7.469458,7.923029,10.646297,10.361905,10.672056,8.454585,10.918334,8.468772,8.095554,8.455135,6.817063,10.694834,6.794437,8.842619,10.915817,9.263908,10.751008,8.846837,7.304017,9.539362,9.291268,9.763796,10.33741,8.6465,10.034233,9.126358,8.67122,8.06504,11.2913475,7.3408103,8.179677,7.9038787,8.7029085,7.694417,8.884313,8.349447,9.056238,10.755267,8.25821,6.889972,8.827645,15.672714,8.2507515,8.8566475,8.237186,7.6379952,9.846222,9.180696,8.846837,8.3038,10.113962,8.82685,6.3723516,5.9238014,0.0,6.235496,6.714659,12.188139,7.9680486,8.658251,7.9876304,8.007332,7.16778,7.7052383,7.5514464,8.237526,8.319872,8.000611,7.2645416,7.6040816,7.555787,7.1605616,8.151752,8.213262,6.984841,9.080062,6.577217,7.2404284,6.893859,9.188245,7.638708,7.170978,8.022203,6.8033743,7.6478662,7.82053,7.5728946,7.935637,7.580471,9.534257,8.833859,7.520395,7.6925387,7.0788546,8.157055,9.570028,9.504258,9.458052
5.2383647,6.403933,6.095396,5.9862075,8.304786,7.1161227,5.5790296,6.1006823,6.6104417,7.7571554,6.1891785,7.746844,7.0435977,8.084307,5.549317,7.229323,5.8586116,7.662688,9.410072,6.8914194,9.168431,7.532661,6.5417757,9.768847,6.5255065,8.458673,7.090021,8.88376,6.9727116,6.4443693,6.4007587,6.485408,7.314819,5.912534,5.8673186,7.4632654,5.71628,6.8443074,6.417557,5.9724007,9.999266,6.121307,7.383379,5.843274,8.819812,6.59875,8.251069,5.87951,6.390389,5.1688213,7.8427315,5.909264,8.928277,5.504657,13.9228945,6.269619,6.822853,8.794753,8.97756,7.9454575,6.940553,5.7170043,5.590156,7.4013834,5.323537,6.339464,7.59848,6.245789,7.4903975,7.505824,7.678649,5.5967164,5.9469523,5.926395,5.970751,6.866093,8.365748,12.131016,7.494478,6.9051204,7.809603,5.8379216,6.5850353,6.4138055,7.270533,8.689603,7.358029,5.595657,7.1607246,7.211813,10.818399,8.543731,6.467484,8.13903,8.274776,7.1406713,13.958004,10.636957,5.6040816,7.0135384,6.2562313,6.0145283,6.432553,9.13885,8.575919,8.497488,5.89135,9.042309,6.6285386,6.667566,6.345903,6.3166676,9.48883,5.664726,6.8005056,9.426761,6.8892922,8.402284,6.4255614,4.8899646,7.3989367,7.3447294,7.4976115,7.8591275,6.571267,8.275873,7.8556366,5.731329,6.3428802,10.03694,6.29997,6.836612,5.5135756,6.13822,6.2222896,7.263465,5.964628,6.5818286,9.52094,5.6869154,5.47796,7.0011625,13.911305,6.171955,6.9517016,5.8456664,5.522828,7.5658073,6.819528,6.4255614,5.5378294,8.024697,6.711963,5.8274274,2.0805457,6.235496,0.0,1.4524053,10.089331,5.0288525,5.9265523,5.069429,5.4722533,4.3528357,4.8666267,4.58554,6.131691,6.598902,5.4047513,5.033487,5.174136,5.81423,4.9330006,6.8171167,5.652484,6.0549026,7.3624406,5.6865115,5.340967,5.067492,7.068146,5.3278584,4.895671,5.495977,5.064234,5.494883,5.7747426,5.652866,6.3480387,5.2712855,7.4502087,6.410181,5.075845,5.143736,4.9356637,5.9415607,7.632417,7.5559006,7.781212
5.494865,6.722038,6.2062993,6.3031845,8.459296,7.3657675,5.6072445,6.2963133,6.935728,7.8771462,6.086798,7.853841,7.215161,8.096951,5.8110046,7.785932,5.762029,7.9871902,9.772921,7.1586313,9.325133,7.4421306,6.4010863,9.816936,6.8214602,8.418444,7.023144,8.909982,7.1615095,6.8064733,6.585138,6.499312,7.674755,6.0626755,6.274146,7.739111,5.7451916,6.777395,6.405254,6.244991,10.033362,6.098138,7.5507874,5.96101,9.17345,6.7147593,8.317187,5.8220143,6.503406,5.0354853,8.31097,6.0897675,9.447418,5.5357714,13.776978,6.5165396,7.123526,8.789816,9.540091,8.166553,7.0753174,6.054591,5.6587176,7.5018024,5.3713264,6.237448,7.7330456,6.0241065,7.550766,7.5975456,7.5889006,6.1565104,6.058445,6.404522,6.553241,6.9719853,8.459756,12.104935,7.5938597,7.2390637,8.042516,5.933062,6.9465528,6.5075946,7.396772,8.731157,7.6153226,5.8871574,7.5663776,7.197693,10.959188,8.453094,6.3169246,8.242424,8.285248,7.1269393,13.753767,10.567394,5.9088554,7.1474595,6.6061773,6.44267,6.805838,9.252798,8.481994,8.292589,6.0537543,9.115829,6.7756968,6.7380295,6.434817,6.408302,9.755804,6.0979996,6.9291024,9.677895,6.9144897,8.366168,6.47765,5.142681,7.5204897,7.4819007,7.620237,7.9122834,6.8240414,8.408848,8.239656,5.491229,6.556691,10.086412,6.6656303,7.2760296,5.612081,6.0415306,6.595797,7.376682,5.7700567,6.62192,9.736344,5.8821363,5.783381,7.235113,13.671937,6.4841137,7.1621633,6.0502973,5.8275285,7.8148565,6.6360583,6.47765,5.779185,8.037166,6.96665,6.3950515,2.8220024,6.714659,1.4524053,0.0,9.905652,5.0028257,5.701932,4.983057,5.6597686,4.3318033,4.7628036,4.463605,6.399856,6.871369,5.5193644,5.4122767,5.5451336,5.8607335,5.270511,7.2004647,5.888347,6.706114,7.4682245,6.0485444,5.629712,5.4698286,7.0807643,5.408943,5.0651803,5.5102987,5.230538,5.5234575,5.9816556,5.8365216,6.436326,5.492854,7.5489287,6.5649605,5.082552,5.0346804,5.1091433,5.851995,7.871885,7.622568,7.9202847
11.550696,11.438436,10.374664,12.7715025,11.767038,12.06871,11.274493,10.354766,11.53376,10.763242,11.960725,10.9642935,11.371016,10.155838,11.901281,12.116423,10.7104435,12.095892,11.702303,13.732767,11.44787,7.2415543,8.72654,11.853225,13.379887,11.998343,12.509271,11.980604,9.214575,11.20773,10.988555,9.859329,12.748229,10.672506,10.825047,12.221405,10.350407,10.351456,12.613376,11.354616,12.065325,10.781981,9.925072,11.609267,12.373345,10.042048,9.5309105,10.98147,10.211746,9.841712,12.144797,11.504993,13.260292,10.774708,12.836238,10.766422,12.607207,10.479159,13.459492,10.492297,11.165594,11.600885,9.78659,11.440173,10.2013445,12.114511,10.2801,11.723988,12.593713,10.890752,11.579057,13.295877,11.733467,12.189164,10.785395,10.156921,7.108159,9.295695,11.825744,12.296565,11.791537,11.813651,9.937611,11.471308,9.479261,10.803027,12.818304,9.865039,12.617368,10.962227,6.3641896,10.190264,10.756084,13.179037,12.20544,9.648391,12.10564,6.229831,10.145175,9.998308,11.270209,9.97703,11.316817,12.805697,12.35634,11.482053,9.006853,11.595104,12.160751,10.1251955,10.072266,12.523303,10.975808,11.589098,12.592112,10.573042,10.004802,12.315716,12.646053,12.742781,10.191822,10.612663,10.334009,10.112532,11.00027,12.196896,12.261856,11.24719,11.440419,11.575126,11.6371355,12.499547,9.677717,11.959027,12.342233,10.753414,10.784562,12.168234,13.07737,10.462282,10.205325,9.187576,12.071599,11.953446,12.93503,11.476922,11.054034,11.343055,12.316358,12.646053,9.745557,12.200051,10.371014,10.950328,10.835434,12.188139,10.089331,9.905652,0.0,8.213193,8.36359,8.303703,10.33154,9.672709,10.584655,9.256621,11.687321,11.012348,10.942458,11.366097,10.833611,10.996079,10.820578,11.599165,10.41732,12.800117,10.439678,11.446243,10.392349,10.928936,11.138415,8.661028,9.222347,8.579022,9.013944,8.635795,8.780411,9.107609,8.594937,9.910169,11.77626,11.481003,10.553801,10.185125,12.336759,11.635625,11.465156,11.291416,9.855927
5.5096197,6.794817,6.084931,7.927882,8.478697,7.2034116,5.6317987,6.382816,7.202676,7.4675946,6.6572237,7.642785,7.1956763,7.210529,6.1159334,7.9715176,5.369712,8.085629,9.236448,8.800597,9.245871,5.4653306,5.130741,9.526946,8.517133,8.665341,7.65306,8.881695,6.7600336,7.1342793,7.1885138,6.3700395,8.3297205,6.5503645,6.564853,7.779652,6.2008543,5.979255,7.6207438,6.846461,9.917809,5.7824078,7.094592,6.14205,9.017567,6.8082037,7.5759196,6.132964,6.0603585,4.619615,8.301947,6.157429,9.940673,6.4891167,12.920999,7.115396,8.071989,8.624032,9.852496,7.6639867,7.099178,6.598745,5.6226645,7.244751,5.26327,6.76292,7.639099,6.689649,7.9778166,7.3961644,7.1218977,7.8956914,6.3526945,6.617672,6.1429944,6.2100277,6.664936,10.861986,7.791565,7.91064,8.063558,6.348131,6.6555862,6.891231,6.7994447,8.307468,8.030368,4.3901033,7.9536724,7.161402,8.9261055,7.866307,6.2368245,9.021761,8.576956,6.286569,12.907891,9.239433,6.2753787,7.1214886,6.4058757,6.0661077,6.5681973,9.072814,8.753785,8.08411,5.4234033,8.74264,7.28748,6.908265,6.4092283,7.2763433,8.53402,6.391959,7.0160894,8.430613,6.850372,8.5676365,7.67801,7.3720493,7.459308,7.440643,7.137983,7.7873545,6.561106,8.474439,8.363631,6.749768,6.5396175,9.348024,7.0178947,7.4303236,5.2067194,6.6312876,7.215847,7.3072114,6.6115847,7.358065,9.825354,5.296533,5.89628,6.153792,12.919285,6.869085,7.8324013,6.414981,5.5064626,7.7082176,7.4346023,7.67801,4.2922244,8.460879,6.636329,6.0176263,5.547275,7.9680486,5.0288525,5.0028257,8.213193,0.0,3.1921208,2.436302,5.477165,3.102986,4.5716786,2.7180738,6.703168,6.8095775,5.2627788,5.3917613,5.351801,6.4460583,5.463608,7.296394,6.0442314,7.595377,6.59262,6.672219,5.555272,5.4837713,7.1299987,4.9161897,5.050715,4.962774,4.929365,4.9407854,5.5121307,5.6700206,5.83598,4.5753036,7.826696,6.759177,5.1715937,4.9874153,7.2061963,6.35175,7.691648,7.9718547,6.98835
6.01664,7.2993407,6.4994745,8.355857,8.681123,7.5278974,6.0060997,6.8115783,7.609505,7.7056885,6.6615944,7.93725,7.7943177,7.6622996,6.3057775,8.719546,5.4758253,8.549003,9.705531,8.792382,9.605064,5.8618135,5.334599,9.362001,8.754188,8.493372,7.6144304,8.907939,7.180734,7.5742755,7.670085,6.8129983,8.534039,6.9414954,7.3691363,7.795737,6.643599,5.853617,7.4136434,7.4444456,9.65386,6.0250864,7.417734,6.2689676,9.680957,7.3321724,7.8728538,6.278662,6.4446263,5.2027783,9.1223345,6.605456,10.289668,6.364946,12.931342,7.726262,8.30118,8.9413595,10.420242,7.9193916,6.979115,7.31758,6.2077622,7.5630655,6.124863,6.7979116,7.9769025,6.6210823,8.087058,7.701305,6.868403,8.343379,6.499431,7.0940413,7.083999,6.837771,7.465118,10.974315,7.782335,8.358793,8.3307,6.491962,7.412311,6.8474193,7.221701,8.435194,8.5917015,5.0204916,8.6045475,7.6960373,9.515605,7.5758677,6.1197886,9.102594,8.535539,5.538144,12.775316,9.27652,7.1243205,7.5437326,7.240149,6.9692326,7.207001,9.119084,8.376547,7.5599513,6.047508,8.627452,7.7000475,7.056059,6.6223316,7.494622,9.284884,7.31951,7.2110877,9.055347,7.090284,8.684665,7.7936687,7.7855897,7.905122,7.8572826,7.1084466,7.7392526,7.1395397,8.569019,8.984977,6.2784047,7.16841,9.393976,7.4077444,7.9805374,5.8037043,6.6578994,7.5675564,7.930241,6.809948,7.435392,9.986273,6.160079,6.7157087,7.042434,12.85683,7.3790755,8.367434,6.906119,6.4405065,8.210934,6.778396,7.7936687,4.9364934,8.665626,6.9495063,7.0345383,6.4904156,8.658251,5.9265523,5.701932,8.36359,3.1921208,0.0,3.9065933,5.9381056,4.372622,5.0523396,3.8938296,7.1353455,7.393472,5.829042,6.2786975,6.2214127,6.9875417,6.3037148,7.750051,6.5308146,8.435641,6.733408,7.0887165,6.3846817,6.5588436,6.7888036,5.91342,6.010369,5.924247,6.0120792,5.9885125,6.4400487,6.4938283,6.413282,5.3609905,8.14235,7.018546,5.552252,5.4705873,7.642279,6.616882,8.005187,8.24212,7.521406
