0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
0.81270343,0.8980312,0.8764998,0.9070468,0.8824189,0.93906033,0.8874607,0.82487065,0.8777258,0.8385422,0.8919603,0.9136462,0.84182173,0.9040433,0.87309325,0.8504305,0.8767965,0.88232774,0.8209095,0.9279126,0.5084313,0.8895973,0.4572497,0.43292004,0.9278834,0.91795135,0.8921039,0.9018949,0.8322576,0.8809272,0.85866654,0.9088142,0.90082127,0.9487663,0.7258507,0.94599235,0.49895877,0.9492373,0.95939136,0.8868953,0.9067893,0.8802885,0.9197179,0.9220412,0.9007541,0.93319535,0.85637754,0.9177834,0.93319815,0.88997734,0.8189504,0.84588325,0.92638624,0.9339955,0.8809687,0.83574015,0.91673315,0.9327624,0.86209095,0.92036974,0.9160422,0.8838863,0.8963342,0.92514473,0.8302786,0.7204391,0.9000367,0.8205734,0.9163347,0.9428905,0.9078028,0.86582416,0.9514822,0.8867833,0.911263,0.8929614,0.49710912,0.9508136,0.9508136,0.95270467,0.9423525,0.9285706,0.93139803,0.89616024,0.90428567,0.8899707,0.9112896,0.9338865,0.99999976,0.8612987,0.88708055,0.8924117,0.8924117,0.89298546,0.9376637,0.94243693,0.9232976,0.88048434,0.94417024,0.9225646,0.9079247,0.91611665,0.8937812,0.9045457,0.88903296,0.94299304,0.90867126,0.8807989,0.909362,0.9046544,0.92593914,0.9459804,0.46023107,0.95233345,0.89241505,0.9247929,0.604035,0.46023107,0.91018534,0.84819233,0.92884994,0.9174473,0.92489904,0.9128257,0.9078158,0.88037026,0.8866592,0.832282,0.8764744,0.82675946,0.942827,0.9506953,0.9407238,0.9117457,0.91331315,0.93231833,0.8795249,0.9473191,0.84676075,0.87621963,0.91823065,0.9439827,0.835132,0.95965064,0.959044,0.9056434,0.5506809,0.93729776,0.88769424,0.8750342,0.93332416,0.846743,0.94321203,0.9121009,0.8845337,0.87482125,0.95018286,0.8823979,0.93190306,0.9383126,0.8719706,0.9317715,0.9289843,0.5324524,0.86208093,0.9209353,0.91789806,0.9067099,0.9537364,0.90654945,0.9468743,0.9527643,0.9353622,0.8740779,0.9289868,0.9509356,0.9172085
0.86243033,0.86088115,0.90353143,0.8808228,0.90088916,0.8226973,0.7745392,0.82879585,0.91143215,0.8720961,0.8338133,0.8280106,0.97506285,0.9486974,0.90698034,0.82020426,0.9135358,0.9156086,0.8640986,0.8525204,0.493953,0.923658,0.4975967,0.44936186,0.90601206,0.8887158,0.91555595,0.86086833,0.81550837,0.9038603,0.89179647,0.85224104,0.91395795,0.8398444,0.689062,0.878959,0.48786223,0.87880385,0.8463374,0.89097524,0.8978971,0.84326947,0.88649,0.84160376,0.874469,0.8231351,0.9218598,0.8651575,0.85474133,0.8609167,0.8285805,0.85450375,0.8909049,0.83013725,0.9164606,0.9238148,0.8595363,0.8711984,0.82657045,0.8345453,0.8788779,0.8021117,0.8523145,0.8117669,0.83682024,0.7301307,0.91682756,0.86380905,0.8317729,0.8249638,0.8462585,0.8811657,0.8490301,0.8194598,0.9163501,0.83499706,0.513042,0.88610256,0.88610256,0.86707765,0.86071765,0.86666644,0.8680012,0.93558836,0.9200679,0.91592443,0.8614486,0.8147013,0.8612987,1.0,0.9247495,0.9684526,0.9684526,0.9598677,0.88814735,0.9080326,0.8742694,0.92761385,0.8872448,0.8341008,0.88969123,0.92334056,0.96564776,0.86883324,0.9381201,0.88766617,0.80414647,0.95947516,0.8381187,0.8001834,0.84410596,0.86085826,0.447558,0.82571137,0.89682513,0.9293135,0.57738,0.447558,0.9074057,0.8224771,0.8513399,0.8416753,0.8458646,0.88443637,0.826514,0.8038434,0.98746693,0.9088478,0.81322724,0.9193758,0.8706149,0.8331063,0.8606875,0.9200074,0.846752,0.85783005,0.8916037,0.8746431,0.8976298,0.88724434,0.80733997,0.8713504,0.86150783,0.8659079,0.844211,0.9085626,0.42308107,0.82940936,0.8474288,0.84880984,0.82779944,0.86518955,0.8651739,0.9079478,0.8477299,0.8237628,0.86576164,0.9263914,0.90194285,0.87031084,0.7765181,0.89767313,0.78909796,0.42990175,0.80917877,0.81293297,0.84710526,0.8767228,0.88204235,0.8619908,0.8818071,0.8775867,0.91021156,0.9038676,0.8979957,0.8785321,0.85529685
0.8921971,0.93702805,0.9193001,0.9155823,0.89087385,0.90086186,0.8323796,0.889935,0.9385366,0.90398,0.89539826,0.9239802,0.8919356,0.9504049,0.91815746,0.89579886,0.93806356,0.9484149,0.9019525,0.90344554,0.56746143,0.91682714,0.53045005,0.5293376,0.9553266,0.9289292,0.93239397,0.85427564,0.88668895,0.9220079,0.92861515,0.908337,0.9360324,0.89242613,0.7571479,0.92784417,0.571365,0.9156436,0.90911317,0.95590746,0.8885523,0.86860186,0.8935597,0.90854216,0.91442025,0.88617486,0.93696463,0.91132593,0.9236106,0.8553869,0.8429328,0.9072367,0.9110738,0.8889189,0.9479382,0.9091332,0.9121314,0.93436944,0.8826167,0.9038731,0.8890464,0.87242454,0.9033673,0.8495597,0.90527874,0.8069947,0.9297375,0.9134388,0.9195751,0.86883783,0.90494853,0.9044827,0.89510894,0.89030695,0.9510969,0.8933754,0.5541449,0.9339253,0.9339253,0.89829224,0.91620684,0.9125982,0.91222894,0.96475714,0.94517624,0.9367243,0.9126527,0.875547,0.88708055,0.9247495,1.0000001,0.95824516,0.95824516,0.95138186,0.90560704,0.91571736,0.926204,0.95261806,0.9180734,0.9099264,0.9384282,0.9484145,0.9684931,0.8947838,0.97368556,0.91505575,0.84686685,0.95618445,0.9086438,0.8445462,0.8625914,0.9173311,0.520475,0.8766737,0.93434316,0.9536741,0.6533314,0.520475,0.91113824,0.8040741,0.9243498,0.89966905,0.89887893,0.9299356,0.86210585,0.87557274,0.9354032,0.88576245,0.8101413,0.89713943,0.9173039,0.8888705,0.92570925,0.94436646,0.90776896,0.9229247,0.9189118,0.90217274,0.88096935,0.9170865,0.8575284,0.93277496,0.90306425,0.9227767,0.8936564,0.9177425,0.515166,0.8872813,0.9074739,0.8682288,0.87588394,0.8539093,0.91983604,0.9527082,0.84339327,0.8603407,0.9147309,0.9470725,0.9522395,0.92664826,0.7825021,0.9351015,0.84764445,0.52100664,0.8944189,0.878458,0.8887609,0.9001349,0.92322206,0.89160115,0.9315103,0.9212934,0.95640856,0.94192064,0.9371954,0.93036455,0.86739653
0.8863748,0.9022153,0.9439043,0.9000666,0.89849675,0.8751857,0.81123036,0.8808342,0.93827605,0.91443884,0.87098145,0.87385964,0.9343802,0.9606888,0.94322586,0.86794233,0.9369109,0.9532134,0.9059998,0.894516,0.52187777,0.934674,0.49190247,0.46890625,0.9400407,0.90861773,0.93478227,0.86247706,0.8654096,0.9146693,0.919374,0.8881011,0.9506989,0.890094,0.739478,0.9088453,0.5088151,0.9066552,0.88435256,0.92354727,0.9026621,0.873139,0.91583097,0.881391,0.89904195,0.85749424,0.9598639,0.9001846,0.8869636,0.8454379,0.84275424,0.90552616,0.9156888,0.8746635,0.9382441,0.9031341,0.9014938,0.91499025,0.86756396,0.8880657,0.87735605,0.83194804,0.8926233,0.84260905,0.8789158,0.7738338,0.9395575,0.90273184,0.88184834,0.8521044,0.8807472,0.921733,0.8900431,0.87021315,0.95263016,0.8779483,0.523814,0.91523826,0.91523826,0.8830431,0.90073323,0.90580946,0.89566195,0.959205,0.94857514,0.9544481,0.91447705,0.84958065,0.8924117,0.9684526,0.95824516,1.0000002,1.0000002,0.99091226,0.8973843,0.9175389,0.9288616,0.9775901,0.9076235,0.877055,0.9426025,0.9549439,0.97383296,0.8906394,0.97488916,0.90614045,0.8325319,0.97128034,0.8861526,0.82932854,0.84648275,0.8916025,0.47739765,0.8671653,0.9347842,0.94516385,0.59718955,0.47739765,0.90805143,0.7956127,0.89984345,0.89071006,0.8923906,0.9118571,0.8489305,0.85156715,0.97014904,0.920327,0.7997267,0.9235565,0.90848005,0.8737104,0.90600747,0.9491828,0.89672697,0.9022071,0.9218316,0.900578,0.8734951,0.9188609,0.8381689,0.9164867,0.89887977,0.90598476,0.8845851,0.91274357,0.44200876,0.8666237,0.8863029,0.86111456,0.8535905,0.85356104,0.9069508,0.9487252,0.8483819,0.85650516,0.90406644,0.9751371,0.9366308,0.91368484,0.781154,0.9199734,0.829771,0.4511209,0.860762,0.8537941,0.89540684,0.90140676,0.90765524,0.8949107,0.9214723,0.9022109,0.9464654,0.9424369,0.92614,0.91983604,0.8501297
0.8863748,0.9022153,0.9439043,0.9000666,0.89849675,0.8751857,0.81123036,0.8808342,0.93827605,0.91443884,0.87098145,0.87385964,0.9343802,0.9606888,0.94322586,0.86794233,0.9369109,0.9532134,0.9059998,0.894516,0.52187777,0.934674,0.49190247,0.46890625,0.9400407,0.90861773,0.93478227,0.86247706,0.8654096,0.9146693,0.919374,0.8881011,0.9506989,0.890094,0.739478,0.9088453,0.5088151,0.9066552,0.88435256,0.92354727,0.9026621,0.873139,0.91583097,0.881391,0.89904195,0.85749424,0.9598639,0.9001846,0.8869636,0.8454379,0.84275424,0.90552616,0.9156888,0.8746635,0.9382441,0.9031341,0.9014938,0.91499025,0.86756396,0.8880657,0.87735605,0.83194804,0.8926233,0.84260905,0.8789158,0.7738338,0.9395575,0.90273184,0.88184834,0.8521044,0.8807472,0.921733,0.8900431,0.87021315,0.95263016,0.8779483,0.523814,0.91523826,0.91523826,0.8830431,0.90073323,0.90580946,0.89566195,0.959205,0.94857514,0.9544481,0.91447705,0.84958065,0.8924117,0.9684526,0.95824516,1.0000002,1.0000002,0.99091226,0.8973843,0.9175389,0.9288616,0.9775901,0.9076235,0.877055,0.9426025,0.9549439,0.97383296,0.8906394,0.97488916,0.90614045,0.8325319,0.97128034,0.8861526,0.82932854,0.84648275,0.8916025,0.47739765,0.8671653,0.9347842,0.94516385,0.59718955,0.47739765,0.90805143,0.7956127,0.89984345,0.89071006,0.8923906,0.9118571,0.8489305,0.85156715,0.97014904,0.920327,0.7997267,0.9235565,0.90848005,0.8737104,0.90600747,0.9491828,0.89672697,0.9022071,0.9218316,0.900578,0.8734951,0.9188609,0.8381689,0.9164867,0.89887977,0.90598476,0.8845851,0.91274357,0.44200876,0.8666237,0.8863029,0.86111456,0.8535905,0.85356104,0.9069508,0.9487252,0.8483819,0.85650516,0.90406644,0.9751371,0.9366308,0.91368484,0.781154,0.9199734,0.829771,0.4511209,0.860762,0.8537941,0.89540684,0.90140676,0.90765524,0.8949107,0.9214723,0.9022109,0.9464654,0.9424369,0.92614,0.91983604,0.8501297
0.89125943,0.902025,0.95724386,0.8940213,0.8975799,0.87768626,0.80218697,0.89781094,0.95053136,0.929693,0.8778001,0.87272847,0.934667,0.96774936,0.9611236,0.8771731,0.9379374,0.96017957,0.9130126,0.90494406,0.50802875,0.9336542,0.4811777,0.46356142,0.9500606,0.90755796,0.9284944,0.8535608,0.8807783,0.9171455,0.9213078,0.89397454,0.96222657,0.8906516,0.72378266,0.90032864,0.5051509,0.90826094,0.888216,0.9305013,0.9058447,0.8875326,0.9258235,0.8801447,0.8960222,0.852379,0.9569506,0.90378535,0.8794056,0.83691275,0.85753787,0.9240755,0.9101448,0.8794874,0.9392025,0.89528054,0.90128386,0.9259918,0.877623,0.89344144,0.8694263,0.8378391,0.88807416,0.85590595,0.89763594,0.79610115,0.9543912,0.90993,0.87639546,0.8570611,0.8779148,0.9295609,0.8998222,0.8801453,0.95652413,0.8829286,0.5122582,0.91378254,0.91378254,0.8865868,0.91188323,0.91492486,0.89640903,0.9524761,0.9623518,0.9669746,0.9243848,0.8467668,0.89298546,0.9598677,0.95138186,0.99091226,0.99091226,1.0000002,0.88682806,0.9041643,0.93486637,0.9787113,0.89015657,0.8787894,0.94366235,0.96484363,0.96573234,0.88756347,0.9752057,0.90120363,0.8403534,0.97791505,0.8904344,0.83657086,0.8359943,0.8875315,0.47298276,0.8758186,0.9376167,0.9482703,0.5875886,0.47298276,0.9153093,0.7879436,0.9001464,0.90206945,0.90178645,0.90491915,0.84063196,0.8627331,0.9692382,0.91231287,0.8002791,0.9204732,0.9115047,0.8683642,0.9125582,0.953653,0.90628946,0.90911984,0.93988323,0.8975237,0.8778919,0.9391647,0.8440721,0.9256607,0.91217977,0.9113414,0.8930366,0.92162013,0.43333453,0.8554163,0.8918694,0.8490993,0.85239685,0.83998376,0.910938,0.95004857,0.8343015,0.8466157,0.9042765,0.9819253,0.93540394,0.91586846,0.7812615,0.9147041,0.8279617,0.44559407,0.86169004,0.85123974,0.9067538,0.88717055,0.89568615,0.9002489,0.9228673,0.8928661,0.9429941,0.9539619,0.92901635,0.92019624,0.8373836
0.7813829,0.90953916,0.8320329,0.90580326,0.893941,0.9032428,0.901913,0.7821356,0.8783132,0.80365133,0.9030253,0.91061765,0.8635925,0.9071523,0.83602095,0.8297647,0.8530717,0.8616403,0.78764796,0.91031027,0.5113908,0.87922657,0.48869848,0.48029882,0.9127933,0.94334614,0.886877,0.9230393,0.805643,0.87232447,0.8247644,0.9042494,0.845202,0.89969367,0.68726003,0.957147,0.5374007,0.9843026,0.9386182,0.8806907,0.9408774,0.8959,0.9262046,0.94311917,0.9249931,0.95894194,0.8332982,0.92340314,0.9546119,0.94076097,0.81763387,0.80320895,0.92683125,0.9300194,0.87794113,0.87064195,0.89749175,0.9296185,0.86785454,0.8855866,0.97577375,0.8917193,0.9027442,0.9083742,0.8003292,0.68536997,0.87074834,0.79320234,0.9384231,0.948398,0.9263363,0.79836303,0.9149987,0.8666668,0.89484906,0.868863,0.5054356,0.9798655,0.9798655,0.9785588,0.9348589,0.8960657,0.9543327,0.9202821,0.9168009,0.85128,0.8884864,0.95320153,0.9376637,0.88814735,0.90560704,0.8973843,0.8973843,0.88682806,0.9999998,0.98935395,0.89296734,0.8528452,0.9864271,0.92416847,0.87266517,0.90429914,0.93253493,0.93128526,0.8871522,0.99563265,0.92154247,0.8893734,0.9117736,0.9210985,0.9812666,0.9760742,0.44778252,0.92213637,0.857407,0.93317175,0.648597,0.44778252,0.90663934,0.8991538,0.9250423,0.9015399,0.9049171,0.90975976,0.90613663,0.8561812,0.88793457,0.80270517,0.9299867,0.81957465,0.9300087,0.9451569,0.9411324,0.87756056,0.90603113,0.92023337,0.84853685,0.95299053,0.8824682,0.84840024,0.92811644,0.92676127,0.79700935,0.94584626,0.9270427,0.8976027,0.5916636,0.92704463,0.8888601,0.87126195,0.96652246,0.8759434,0.9473839,0.8854319,0.91138947,0.8566496,0.9782346,0.8493944,0.9382193,0.9431356,0.91485107,0.9680036,0.9350033,0.5754426,0.8368703,0.94093925,0.9099233,0.89514995,0.9809282,0.9085239,0.9707466,0.98304945,0.92952645,0.8632618,0.9331393,0.9451909,0.9744934
0.78836346,0.9141551,0.8502709,0.91624,0.8948647,0.91018337,0.89799416,0.7991291,0.8867875,0.82150024,0.90932655,0.9050591,0.88253593,0.92003506,0.8543602,0.8440283,0.8589331,0.87786055,0.80934334,0.9125823,0.50623447,0.8937514,0.47860956,0.46597332,0.92153305,0.9434109,0.89205104,0.92851806,0.81507534,0.8706099,0.83231413,0.90245825,0.8649302,0.9077157,0.6975789,0.9606368,0.5182581,0.9781444,0.9388375,0.892413,0.951013,0.90288466,0.9374114,0.9416939,0.9326025,0.95318586,0.85461783,0.92870545,0.95471036,0.93720055,0.82534933,0.81979394,0.9383653,0.9352356,0.8850573,0.87224615,0.9079476,0.9359133,0.877838,0.893188,0.97189903,0.8877088,0.9107847,0.9099326,0.81655025,0.69996715,0.8792652,0.8119156,0.93889165,0.94240975,0.92676044,0.81066173,0.9222739,0.8748468,0.90607643,0.8795326,0.4999846,0.98108864,0.98108864,0.9660016,0.9330681,0.90687597,0.95559335,0.93190336,0.9247346,0.86724514,0.8960854,0.94559616,0.94243693,0.9080326,0.91571736,0.9175389,0.9175389,0.9041643,0.98935395,0.99999976,0.9017514,0.87108773,0.98966503,0.9320651,0.8871083,0.9155146,0.945765,0.94095373,0.8993833,0.9868882,0.9224615,0.9039711,0.9151457,0.9218026,0.9729322,0.97782934,0.44379878,0.92865384,0.8665266,0.93295896,0.63013434,0.44379878,0.90565455,0.8878832,0.92598176,0.91091776,0.9101326,0.9157618,0.9120607,0.8657632,0.9070641,0.8187559,0.92072207,0.83664584,0.9313786,0.94477475,0.9455923,0.89057946,0.91148317,0.9202558,0.8564712,0.9659158,0.8723962,0.8578152,0.9248725,0.9338001,0.81211746,0.9512838,0.93382585,0.8962909,0.56797516,0.93724024,0.8950798,0.88595724,0.9624561,0.88616645,0.95233697,0.89864117,0.91858417,0.8708818,0.9726782,0.8682687,0.9449895,0.94936377,0.9102666,0.9715735,0.93291974,0.55134785,0.8533499,0.94012845,0.91331065,0.90981877,0.9832834,0.91674477,0.969114,0.98622346,0.9390955,0.8739435,0.9339236,0.9489976,0.9708631
0.85439366,0.9292196,0.92495173,0.90774167,0.8608481,0.93219894,0.8465109,0.90052575,0.9282832,0.9182838,0.9173511,0.9257607,0.844844,0.9180935,0.9197501,0.910376,0.90704036,0.9265597,0.90235114,0.93924546,0.53768635,0.89846146,0.47710198,0.45772338,0.95374787,0.91576666,0.89725065,0.8500582,0.90055215,0.889017,0.9065646,0.92070496,0.9281421,0.93300045,0.7621045,0.9280534,0.5160022,0.91889286,0.9438914,0.93109816,0.9025538,0.9058574,0.933251,0.9261425,0.91690683,0.9067291,0.9067454,0.936991,0.9108023,0.84138036,0.8185395,0.92365366,0.921923,0.9340564,0.909177,0.844693,0.9314965,0.93855596,0.9031085,0.9441986,0.8734899,0.8948016,0.9257399,0.9047735,0.90415686,0.81569326,0.92897916,0.9057168,0.91892457,0.909625,0.9189652,0.9124224,0.9446753,0.9316355,0.93924534,0.9197459,0.52817774,0.9261675,0.9261675,0.9039066,0.95437384,0.94871485,0.932547,0.9133496,0.9404299,0.94509935,0.98404944,0.91350853,0.9232976,0.8742694,0.926204,0.9288616,0.9288616,0.93486637,0.89296734,0.9017514,1.0000002,0.9414535,0.9079373,0.9351593,0.9638957,0.9518057,0.90819216,0.9171648,0.9386271,0.90850574,0.89372754,0.91564304,0.94193566,0.8889085,0.8568771,0.91127217,0.47597405,0.93254036,0.935447,0.927721,0.6047172,0.47597405,0.8868395,0.7911598,0.95438254,0.94192696,0.9431629,0.92544067,0.87960446,0.91704506,0.89126956,0.8656705,0.8153838,0.86680967,0.94378567,0.9334179,0.953438,0.92984915,0.94853914,0.94995564,0.927185,0.907741,0.8395879,0.9204973,0.9018835,0.9571592,0.89285225,0.9398757,0.9399072,0.8900098,0.51101506,0.9234162,0.9294611,0.87235075,0.89588803,0.8453719,0.9507258,0.94000643,0.8360198,0.88089854,0.9290719,0.9436028,0.953896,0.95421994,0.79755586,0.92051685,0.9009689,0.5086272,0.92233586,0.91576236,0.9564221,0.9069942,0.92153037,0.92964387,0.9390684,0.9057577,0.95890796,0.9403254,0.9302298,0.9398991,0.8563275
0.89291126,0.89970714,0.96484345,0.8815074,0.86561155,0.8846127,0.78291655,0.91718763,0.9429413,0.9365809,0.8706225,0.8835996,0.8956177,0.94307816,0.9598731,0.8874942,0.9398753,0.96376646,0.93226945,0.9005608,0.5249014,0.9111757,0.47775477,0.45850116,0.9415942,0.88753843,0.918376,0.8190289,0.89752585,0.90154684,0.93041056,0.89219284,0.9646182,0.89864606,0.74615675,0.88990813,0.5035807,0.87965685,0.8839193,0.9350532,0.8706487,0.86590976,0.89853543,0.8695146,0.88016677,0.8387374,0.9596693,0.8981422,0.8687664,0.7978453,0.8345742,0.94372165,0.8970559,0.86964136,0.9293438,0.86803377,0.90033937,0.91752213,0.8728007,0.9053171,0.8313408,0.83629227,0.8917105,0.838614,0.90970504,0.8169678,0.94128406,0.92922556,0.87731665,0.83788216,0.8685674,0.9472119,0.8937166,0.8859916,0.9526101,0.8894689,0.51686156,0.89163953,0.89163953,0.85617864,0.90244627,0.9120021,0.8799369,0.9456703,0.9409997,0.9736428,0.92931557,0.8371062,0.88048434,0.92761385,0.95261806,0.9775901,0.9775901,0.9787113,0.8528452,0.87108773,0.9414535,0.99999976,0.86804086,0.8787801,0.957763,0.95337737,0.9430111,0.8688395,0.9773363,0.8687459,0.81985116,0.9631084,0.8917853,0.81585336,0.7979785,0.8665459,0.4841415,0.8664396,0.9486389,0.92889595,0.58295816,0.4841415,0.8848997,0.74481887,0.90704215,0.89927405,0.89842147,0.9034273,0.8247556,0.8667107,0.9391222,0.9110931,0.75484765,0.91146255,0.9066974,0.8638668,0.9071177,0.94962,0.90550166,0.91013205,0.93735516,0.87386715,0.8395927,0.935114,0.82777107,0.92169136,0.92252886,0.90154636,0.8840419,0.8942217,0.4301178,0.85630846,0.8880899,0.83829314,0.8277282,0.81540626,0.8991926,0.9535085,0.806178,0.84674954,0.88670325,0.99722064,0.92897147,0.90736705,0.7369016,0.89176583,0.81732744,0.44105905,0.8812976,0.84583735,0.90103227,0.880297,0.87830925,0.8903018,0.90890914,0.8694845,0.944312,0.9580693,0.9187598,0.91315806,0.8021282
0.7943385,0.9125789,0.8413056,0.9190289,0.8870102,0.9189614,0.89688706,0.7901889,0.8748626,0.81381243,0.9005586,0.9152943,0.8604083,0.9066124,0.8409928,0.839692,0.8661997,0.8750009,0.8045378,0.9085659,0.53133583,0.8840018,0.48716956,0.48299956,0.91664875,0.94834286,0.8989471,0.9211116,0.8079388,0.8752643,0.844367,0.9052253,0.8592179,0.91305494,0.718153,0.96865356,0.5351355,0.9725013,0.94375837,0.88435364,0.93107754,0.8834808,0.9191204,0.9474069,0.9310904,0.96160555,0.8549791,0.92671776,0.96812963,0.93263686,0.8114271,0.81446654,0.94079447,0.9344777,0.8893129,0.8781923,0.91160893,0.9303031,0.8653228,0.8971425,0.9674111,0.8889603,0.91305935,0.9000303,0.80735195,0.6938415,0.8710915,0.80772895,0.93934405,0.9418285,0.93241006,0.8178306,0.91850835,0.8731687,0.9031996,0.88061875,0.51669157,0.9779202,0.9779202,0.964097,0.9338605,0.9056983,0.9563048,0.93152726,0.91069305,0.86217797,0.8956927,0.9529985,0.94417024,0.8872448,0.9180734,0.9076235,0.9076235,0.89015657,0.9864271,0.98966503,0.9079373,0.86804086,1.0,0.9322443,0.889961,0.90834254,0.93540114,0.9282093,0.90186304,0.98270667,0.91318536,0.88925046,0.91563165,0.9126787,0.9714196,0.97639763,0.46173158,0.92406034,0.87182903,0.93262917,0.6423416,0.46173158,0.9009245,0.88461185,0.9319594,0.9042792,0.91007435,0.9166697,0.90954804,0.86111736,0.89114535,0.8239827,0.91096807,0.83708286,0.9299599,0.95374095,0.9442877,0.8872429,0.9083143,0.92261267,0.8470855,0.9586046,0.8707211,0.8450557,0.92035455,0.9320866,0.8116536,0.95003563,0.9305502,0.89325404,0.5881303,0.9438743,0.89340603,0.89137167,0.95974797,0.88185215,0.9484115,0.9002475,0.9136878,0.87824523,0.9707762,0.8627419,0.942843,0.9461075,0.8956641,0.9657844,0.93615127,0.56969213,0.8595962,0.9437183,0.90659845,0.917584,0.9952352,0.90809834,0.96605396,0.9872594,0.939862,0.86576146,0.93908894,0.9555394,0.9746096
0.785656,0.93921363,0.8674664,0.90002203,0.83364254,0.94354254,0.8797513,0.8683997,0.91052246,0.87265354,0.969585,0.94161415,0.8053944,0.8897872,0.87329346,0.9223255,0.84534776,0.8883991,0.8850636,0.94090766,0.48626173,0.86722,0.4492108,0.455394,0.9307759,0.92764366,0.84418947,0.86347485,0.8941403,0.83940065,0.83529025,0.93266046,0.86811805,0.9252669,0.70912653,0.93211436,0.5090331,0.94569206,0.95100737,0.9292085,0.93134886,0.93153733,0.9348265,0.954449,0.92869395,0.9439853,0.8385173,0.948745,0.9335096,0.8801218,0.8264682,0.881997,0.9188144,0.9652772,0.86825335,0.80685437,0.9383875,0.9510693,0.9427005,0.9418955,0.9072616,0.9431857,0.9470663,0.933362,0.9004509,0.7868454,0.8873155,0.8903404,0.95100045,0.94120306,0.9342549,0.82336867,0.9394345,0.93527496,0.89843607,0.9246313,0.48472035,0.9496869,0.9496869,0.9353062,0.9584975,0.9398174,0.9598831,0.8986014,0.93079245,0.89543223,0.94365174,0.9510163,0.9225646,0.8341008,0.9099264,0.877055,0.877055,0.8787894,0.92416847,0.9320651,0.9351593,0.8787801,0.9322443,1.0,0.9239161,0.921968,0.8888969,0.961959,0.89179045,0.93637526,0.9400954,0.87701774,0.96394986,0.9391315,0.9054764,0.9498292,0.42845136,0.94373655,0.88189596,0.9103658,0.611501,0.42845136,0.8653803,0.8129684,0.9632831,0.95212114,0.95183927,0.91068137,0.89947426,0.9331033,0.84586763,0.7778517,0.86954486,0.8140297,0.9396551,0.9364822,0.9678197,0.88197815,0.96282697,0.9514808,0.8925482,0.9331769,0.8148438,0.8945417,0.9434259,0.95385706,0.86943537,0.95275676,0.94508433,0.86151564,0.56721765,0.93281937,0.9360933,0.8730681,0.9415431,0.853607,0.95985746,0.89521146,0.8567839,0.89265627,0.9536793,0.8794206,0.94528115,0.9587753,0.8595855,0.93496203,0.95052683,0.55300915,0.9389984,0.95482135,0.9473585,0.89531803,0.9367075,0.94849646,0.9551114,0.9347483,0.9452201,0.91300386,0.92834485,0.94581056,0.9001354
0.86782587,0.9271698,0.93592966,0.9158316,0.8541624,0.9342487,0.82195276,0.89798987,0.92815226,0.92611027,0.8999244,0.9072674,0.8577088,0.9245503,0.9291557,0.9231286,0.9155927,0.939305,0.9260581,0.92062616,0.53550506,0.9089247,0.49277258,0.47156638,0.94527185,0.9092599,0.9015454,0.8194473,0.90406454,0.89103365,0.90689576,0.93164206,0.93372273,0.92597485,0.7704697,0.909059,0.52365524,0.8969882,0.91610855,0.92943364,0.8896376,0.8883978,0.915357,0.90520006,0.9019861,0.8816439,0.9275732,0.91975975,0.8973742,0.81993747,0.81677437,0.9195453,0.8982339,0.9029676,0.90763104,0.8462183,0.93471605,0.9295903,0.9005127,0.9484917,0.84836847,0.88739395,0.930684,0.87170255,0.90482086,0.83037275,0.9311104,0.92009807,0.9039412,0.87815404,0.8900043,0.9206049,0.9171733,0.9111307,0.9525362,0.92896664,0.5328025,0.90925086,0.90925086,0.88180184,0.93061054,0.9279394,0.9117987,0.93358624,0.93197185,0.9585274,0.9527405,0.882259,0.9079247,0.88969123,0.9384282,0.9426025,0.9426025,0.94366235,0.87266517,0.8871083,0.9638957,0.957763,0.889961,0.9239161,1.0,0.94835854,0.918558,0.8993686,0.95275086,0.88782597,0.8565929,0.9267925,0.92887855,0.85204345,0.8317615,0.8902611,0.480511,0.89675826,0.94158673,0.9273713,0.6059225,0.480511,0.88206905,0.76263416,0.9395497,0.9241835,0.94053245,0.9142386,0.8702049,0.9066194,0.9069368,0.8727463,0.7790947,0.88454455,0.926548,0.8988814,0.9305421,0.9388114,0.93767035,0.9358176,0.9305531,0.8838248,0.8360078,0.9241573,0.8700628,0.9395684,0.91259646,0.92076623,0.90946877,0.8878828,0.4935334,0.909247,0.9288696,0.8827523,0.8614881,0.8403382,0.9213959,0.9527024,0.8149451,0.8842201,0.9066532,0.9580516,0.9364071,0.9259491,0.7640798,0.90952605,0.86852,0.49607947,0.9334115,0.8806234,0.9233275,0.90829796,0.9022938,0.92881095,0.92185986,0.8915957,0.95392376,0.9457047,0.9377626,0.9372313,0.83067435
