0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
0.90151966,0.8971241,0.919044,0.87029815,0.9185072,0.9289703,0.89674574,0.88446075,0.8884145,0.8578193,0.8887891,0.9047644,0.84671557,0.9010129,0.905571,0.92258614,0.8935338,0.921039,0.90068376,0.8879974,0.8716197,0.84714556,0.877471,0.9372706,0.86883014,0.9399929,0.8759408,0.92040604,0.8664118,0.87435,0.88925195,0.8838772,0.89774996,0.9044821,0.8737244,0.9167961,0.90927404,0.8746028,0.88515717,0.9068669,0.93197775,0.891176,0.8960925,0.89774495,0.90107524,0.9117157,0.87215364,0.89721864,0.9155935,0.8969344,0.9185518,0.9186802,0.86555666,0.87579036,0.72611696,0.9092494,0.8622921,0.8528425,0.80834395,0.8994846,0.87513095,0.8991422,0.88238895,0.8712708,0.8929909,0.8892033,0.8952978,0.8831285,0.92497826,0.9178782,0.9329946,0.88314223,0.8992418,0.8944392,0.8769089,0.9036038,0.81587994,0.7431646,0.94747174,0.8908401,0.872487,0.8929895,0.8846786,0.92580616,0.8976604,0.9035407,0.92355967,0.8967021,0.9235499,0.8964867,0.73742473,0.9189491,0.88703454,0.88925225,0.91781104,0.8804001,0.7181891,0.7759478,0.87136817,0.8987118,0.87698376,0.87847984,0.8715013,0.9999995,0.924302,0.91281295,0.86959684,0.8977475,0.91380054,0.88951474,0.90675783,0.8837985,0.8907895,0.8927736,0.8981987,0.8963141,0.9100117,0.9233149,0.87533104,0.8912426,0.8938314,0.8917725,0.89153606,0.89914817,0.8936352,0.94294,0.9256263,0.8831691,0.8865303,0.90168905,0.90780866,0.88029104,0.8847715,0.88816243,0.88853824,0.90102994,0.87650526,0.8834516,0.88481486,0.9106538,0.8910265,0.88558984,0.6982466,0.9064671,0.8827046,0.901675,0.89814186,0.88664377,0.88370657,0.87533104,0.896856,0.90544116,0.9042602,0.8681903,0.8838024,0.8401538,0.8813511,0.8786917,0.7575202,0.8794506,0.87880844,0.8825531,0.91391367,0.89790916,0.88579965,0.88686436,0.9181305,0.9124146,0.90602475,0.8969079,0.8786352,0.89835787,0.88379806,0.91280395,0.8644656,0.89201987,0.91270137,0.8842993,0.88704336,0.872157,0.8889274,0.87203246,0.8711065,0.8696961,0.87158054,0.86787647,0.8503826,0.8584956,0.8555845,0.8917179,0.91839355,0.9319637,0.892213,0.8965249,0.9068399,0.8905139,0.90529287,0.8914459,0.878639
0.917088,0.90268093,0.8994912,0.89382184,0.9045586,0.90783596,0.9139528,0.90199685,0.8921548,0.8836039,0.91365176,0.87072146,0.87182426,0.8819495,0.9174678,0.87952214,0.9152083,0.9018893,0.85571694,0.89800686,0.8308866,0.84249765,0.87752473,0.9135144,0.89460886,0.94095117,0.9020877,0.9121177,0.8647627,0.88450205,0.8668724,0.88319236,0.89443946,0.8947624,0.857226,0.91716516,0.89439094,0.90175796,0.90626,0.8979739,0.9088799,0.9122993,0.88084257,0.9137683,0.8391489,0.90588623,0.87908876,0.9188489,0.88667476,0.90637404,0.8624828,0.9187556,0.83053064,0.900396,0.7421721,0.89814734,0.8648937,0.83712876,0.78150034,0.8728131,0.9208386,0.90323204,0.9009777,0.89538264,0.8975189,0.9110115,0.88250846,0.91236794,0.9244809,0.9106527,0.95422804,0.8896556,0.91693306,0.91286147,0.88727313,0.88928545,0.81658,0.7287589,0.9379115,0.8947268,0.88414025,0.9126152,0.8487494,0.9370565,0.89603174,0.9060656,0.89973366,0.9041195,0.90146005,0.9124758,0.7147156,0.9216822,0.909907,0.89254045,0.9185612,0.88997245,0.73855215,0.7916038,0.86149675,0.8921093,0.8867493,0.85892177,0.8935928,0.924302,0.9999998,0.94335556,0.8814497,0.8639743,0.9095515,0.89372814,0.9096709,0.9102825,0.81322706,0.89252996,0.9090794,0.8235654,0.91108453,0.91709423,0.9043045,0.90613854,0.8662226,0.87070876,0.8856999,0.9046546,0.90125763,0.9324511,0.8734102,0.9072459,0.90202355,0.8933948,0.9002335,0.89014286,0.89976,0.9143342,0.888793,0.8888741,0.8994546,0.90007156,0.86256766,0.91009283,0.8788151,0.84626913,0.7194709,0.90861857,0.90661967,0.91074455,0.9093393,0.8969504,0.9120296,0.9043045,0.9077078,0.9137893,0.87342614,0.86552775,0.8946558,0.8483159,0.89532924,0.8978857,0.77377844,0.88753635,0.89754033,0.88685787,0.91451466,0.90377784,0.9052673,0.8997927,0.9011595,0.8662169,0.9035938,0.9003699,0.8967026,0.91234434,0.88869715,0.8940389,0.89079356,0.8845154,0.9114122,0.8988764,0.8989856,0.8783233,0.92991734,0.8707505,0.8745589,0.86887586,0.8730922,0.86824214,0.84746695,0.8550639,0.85415506,0.89079046,0.9163828,0.93281466,0.8974484,0.89859414,0.9226028,0.9161124,0.8914199,0.891564,0.85780966
0.90738094,0.8992277,0.90313005,0.8666681,0.8805775,0.9073361,0.9157064,0.8980286,0.87927306,0.8768906,0.91727597,0.8780916,0.865523,0.8931762,0.9097755,0.86783767,0.91962963,0.88245136,0.83821785,0.8829855,0.83896184,0.87774134,0.90198696,0.91012,0.86607546,0.9277531,0.9020053,0.8932787,0.87205905,0.8689642,0.87145156,0.8911527,0.8773048,0.8978068,0.8608632,0.9095609,0.89656365,0.9120505,0.9106835,0.8794349,0.9165566,0.91501784,0.8862489,0.92224556,0.83312345,0.90049016,0.8836248,0.9219531,0.8983959,0.9126629,0.85556406,0.90739805,0.8086598,0.9033579,0.7514367,0.88478017,0.8622621,0.85129726,0.7794819,0.87106067,0.89215684,0.8871032,0.8949614,0.8857401,0.89704496,0.9169184,0.8919668,0.919157,0.90989566,0.9061384,0.9494666,0.87803614,0.9166806,0.8883692,0.87197024,0.8929773,0.83278483,0.7523747,0.9332489,0.87554574,0.88639456,0.917591,0.8641526,0.92168295,0.89224404,0.89933133,0.8839044,0.91242766,0.87726927,0.89853525,0.751741,0.93413186,0.9206817,0.87711966,0.9115385,0.90388215,0.74307525,0.8168132,0.8657569,0.8766113,0.87490344,0.8606298,0.8801876,0.91281295,0.94335556,0.99999964,0.8905127,0.86331344,0.9021437,0.9030616,0.9120573,0.9010077,0.82554334,0.8747998,0.9092355,0.83885217,0.9106084,0.89931715,0.89727235,0.89653724,0.87764096,0.87772965,0.8914498,0.9072033,0.8826804,0.9210533,0.86648905,0.9155375,0.8923764,0.90068793,0.8879521,0.8798666,0.898399,0.9173801,0.8763183,0.88629216,0.9107572,0.9066434,0.85228,0.9075971,0.87922573,0.8666992,0.73172605,0.88579893,0.871526,0.890267,0.8981179,0.87059563,0.91651106,0.89727235,0.91256154,0.8856195,0.8792129,0.8594837,0.89286935,0.8384787,0.89683855,0.90203243,0.8037704,0.9036244,0.9161487,0.89718884,0.9232898,0.90979147,0.9176624,0.9119364,0.8965292,0.8729018,0.8995271,0.8923924,0.89326125,0.8920369,0.880769,0.882173,0.87533104,0.85980284,0.9087063,0.88816524,0.87955743,0.87004334,0.91152614,0.88181525,0.8822385,0.87977135,0.8818934,0.8787391,0.8675545,0.87128794,0.8759746,0.8910861,0.90368325,0.9326565,0.91180396,0.91293406,0.9009073,0.90946907,0.8868472,0.88039017,0.86217326
0.9409679,0.93118805,0.9416858,0.9129137,0.8910854,0.91243994,0.93950474,0.9675585,0.9309484,0.9081218,0.9373356,0.9168608,0.9246737,0.913123,0.9333447,0.914009,0.9488217,0.90378124,0.87950116,0.8987313,0.8964937,0.9366133,0.9413514,0.87021935,0.902297,0.89762545,0.9227288,0.88101,0.96232975,0.9222884,0.9380921,0.9583432,0.9018301,0.95072925,0.95374,0.91168606,0.95362926,0.936733,0.9112749,0.9222843,0.86793053,0.94114894,0.94982934,0.94490135,0.8870634,0.94224715,0.91290635,0.9391782,0.9432628,0.9467844,0.9053122,0.9384973,0.88072526,0.92930496,0.74133444,0.94169927,0.9127696,0.89391565,0.88227344,0.91195667,0.91939676,0.93302476,0.9811168,0.9235329,0.94812894,0.9343157,0.93261397,0.93309987,0.8888062,0.92237616,0.9147099,0.9158791,0.93795204,0.93806213,0.9431847,0.9440181,0.9489162,0.822173,0.9143433,0.91025424,0.9116311,0.94261974,0.9532038,0.9288187,0.92776203,0.8996355,0.89762217,0.95782423,0.9012808,0.9101744,0.87727135,0.9086222,0.9373495,0.88626325,0.8947524,0.94230163,0.7401011,0.8650615,0.9638558,0.9122097,0.9340745,0.9370854,0.9293407,0.86959684,0.8814497,0.8905127,1.0,0.89136076,0.9200882,0.94748914,0.9594957,0.9233501,0.8926792,0.9463041,0.9129497,0.89556646,0.9431238,0.8816663,0.9083965,0.92100656,0.9426598,0.9430319,0.9242096,0.92559266,0.9434056,0.89007056,0.90140307,0.91866875,0.93333393,0.8677958,0.9296079,0.92464054,0.98937964,0.9374722,0.9165338,0.9095097,0.9191861,0.912424,0.87603146,0.95018095,0.9591532,0.9324111,0.74472165,0.92865413,0.90391,0.938326,0.94957674,0.9054338,0.92207396,0.9083965,0.95828056,0.88644964,0.9304765,0.9325364,0.94166267,0.8969605,0.9498083,0.94719183,0.8760431,0.95546204,0.9449917,0.9504383,0.9428213,0.9526218,0.94848263,0.95506394,0.92782027,0.9273762,0.9382356,0.9398906,0.9302826,0.9317601,0.9433324,0.92643297,0.9212694,0.91351783,0.9209158,0.91851175,0.9300864,0.93527937,0.91317546,0.97164536,0.9722723,0.97011155,0.9703094,0.9685662,0.9776677,0.97437435,0.9605211,0.94938827,0.9075559,0.9247315,0.94835377,0.9492883,0.9182669,0.9353552,0.91985124,0.9107126,0.9401581
0.8807324,0.8951023,0.92251503,0.8431854,0.9060873,0.9115724,0.88154244,0.8998631,0.8881452,0.8447078,0.8816353,0.9230161,0.8717862,0.8844341,0.88292956,0.9153677,0.8883674,0.9436344,0.918184,0.8677741,0.8890387,0.87190163,0.8910242,0.87515754,0.84381336,0.8941604,0.8755472,0.9015995,0.90251267,0.8822906,0.89072824,0.8957812,0.88504696,0.90592945,0.88649035,0.88620573,0.915425,0.88441443,0.8662345,0.9075843,0.8690187,0.89136946,0.90438896,0.8862896,0.92383605,0.912935,0.8755922,0.8978483,0.9228715,0.8880631,0.9082223,0.91637695,0.9028829,0.872414,0.7261709,0.9177983,0.8595511,0.8528297,0.8194614,0.92531514,0.8716721,0.9058002,0.90752184,0.882269,0.90917253,0.87733257,0.91397667,0.8833054,0.8910204,0.9069619,0.892663,0.86267984,0.8838719,0.88287437,0.8872768,0.9326315,0.86443067,0.7876686,0.91411036,0.87478536,0.8660572,0.883256,0.8938181,0.9110523,0.8961608,0.8927343,0.9075885,0.8897317,0.8994296,0.8823408,0.7907598,0.9000047,0.8915031,0.8819538,0.8892666,0.8951469,0.7344192,0.8097383,0.88509893,0.8831959,0.88798267,0.89133835,0.87858135,0.8977475,0.8639743,0.86331344,0.89136076,1.0,0.91028005,0.9047719,0.91246843,0.86593527,0.9021722,0.89899516,0.8762211,0.91359663,0.91724265,0.88886946,0.858613,0.87319756,0.90847015,0.900977,0.90025187,0.908843,0.9101116,0.90632915,0.927806,0.8680687,0.89210624,0.87400043,0.8928481,0.8850062,0.90376663,0.8803816,0.86898786,0.890285,0.8603413,0.8700607,0.9041325,0.910854,0.90745497,0.90029526,0.7234947,0.89972526,0.86691546,0.8946932,0.89902914,0.8802078,0.87573075,0.858613,0.8913885,0.8784984,0.924968,0.8838692,0.8769293,0.8307797,0.8830725,0.8814913,0.7996468,0.8871081,0.89063406,0.89278126,0.90349334,0.89466274,0.88743323,0.8941785,0.9194374,0.9171034,0.9070258,0.88803697,0.8650706,0.8977702,0.89403844,0.90524256,0.87135905,0.8800621,0.89887166,0.87500596,0.87937903,0.88084203,0.8768053,0.90194976,0.89533925,0.90141964,0.89222544,0.8987995,0.8803672,0.88851243,0.88382864,0.89755577,0.8932546,0.91194856,0.8885625,0.8910454,0.8851952,0.88479114,0.90146625,0.88898826,0.91815424
0.95553625,0.96465445,0.967834,0.92416835,0.91274625,0.9379817,0.96246207,0.943619,0.94322026,0.9121851,0.9573012,0.9467644,0.9405201,0.91289264,0.9604307,0.94489825,0.9552772,0.9324102,0.89104146,0.9423568,0.877316,0.89257634,0.92792046,0.88889444,0.93305963,0.9250536,0.95062506,0.9190674,0.894936,0.92856276,0.92707634,0.9274378,0.938102,0.9467077,0.9189619,0.9559872,0.94181585,0.9404833,0.94403315,0.94022715,0.8721596,0.9563204,0.91531205,0.96173394,0.9035289,0.9241103,0.89540964,0.9489733,0.96292496,0.9508424,0.92936724,0.9851786,0.8961282,0.94184643,0.7265004,0.9378964,0.9205189,0.882866,0.8616413,0.91904974,0.9169351,0.96979916,0.93743867,0.9437609,0.9631351,0.96056616,0.92194784,0.94743514,0.9541452,0.93825364,0.93171895,0.9435705,0.96230024,0.95736015,0.94335365,0.94259924,0.85790473,0.7697137,0.9393401,0.937204,0.9272699,0.9591751,0.9089525,0.9525104,0.91834486,0.9045707,0.9474424,0.94279355,0.94287825,0.94692945,0.7697557,0.9070181,0.9447838,0.9341877,0.93609756,0.9179534,0.7271821,0.792962,0.92030394,0.9150398,0.95966184,0.916301,0.9515617,0.91380054,0.9095515,0.9021437,0.9200882,0.91028005,0.9999997,0.93109167,0.9418667,0.94604385,0.88090754,0.959435,0.96810997,0.88219696,0.9253427,0.9238801,0.9410574,0.9540676,0.91325754,0.9197185,0.9295501,0.9128506,0.9414711,0.9302661,0.9265979,0.938053,0.9656572,0.86926234,0.9464247,0.9662603,0.93486315,0.9569794,0.9349114,0.93020797,0.9437002,0.94345665,0.9291016,0.97158885,0.9340842,0.9181831,0.7151453,0.9480652,0.9453948,0.95558524,0.968254,0.9124614,0.9431257,0.9410574,0.942623,0.92010695,0.9410169,0.9322695,0.945519,0.8988256,0.937551,0.9349266,0.7812325,0.9222983,0.9135912,0.92001224,0.949423,0.9526088,0.95451593,0.94386816,0.9846878,0.94699967,0.95604074,0.9545895,0.9394272,0.9523015,0.9539125,0.93914545,0.90965366,0.94948375,0.94443023,0.93751085,0.9369899,0.94103,0.9344338,0.9142051,0.91804457,0.91098773,0.92236316,0.91134584,0.9011451,0.9081745,0.90459377,0.9417135,0.93878573,0.95905507,0.95391,0.9559779,0.9543091,0.9589915,0.9414113,0.9287486,0.9130492
0.92454743,0.9339194,0.9439441,0.91253793,0.8960129,0.93933266,0.9289795,0.9447717,0.94371676,0.9085879,0.92201126,0.9186411,0.9130124,0.89736795,0.92565787,0.9175104,0.9310355,0.92608654,0.8915924,0.91448987,0.8907715,0.9133316,0.9268117,0.89572626,0.9096,0.91094637,0.9122515,0.89297134,0.93103635,0.92181545,0.94911516,0.9571126,0.91156507,0.94388986,0.93869734,0.93679166,0.94803977,0.9203542,0.918574,0.9280558,0.88143116,0.9313952,0.93061256,0.9287789,0.9077457,0.9287957,0.8865403,0.92276835,0.940253,0.9356319,0.9124037,0.94254744,0.88008714,0.9259864,0.71707946,0.93630373,0.8900303,0.8740823,0.87256026,0.9009722,0.8921655,0.9445534,0.95934,0.9202093,0.9496311,0.922564,0.92594486,0.92253166,0.8991219,0.9318378,0.92370915,0.91987133,0.9284394,0.92598313,0.92824054,0.94914424,0.9138978,0.8410812,0.93086386,0.89685833,0.9035095,0.92424095,0.9327785,0.94583595,0.91329896,0.8957716,0.89434195,0.93366617,0.9001514,0.90697163,0.85099787,0.9207174,0.9232907,0.88240016,0.9075327,0.9242654,0.72612405,0.8413716,0.94608045,0.89953625,0.93277717,0.9163053,0.9198768,0.88951474,0.89372814,0.9030616,0.94748914,0.9047719,0.93109167,1.0,0.9833439,0.93425286,0.89580506,0.9387366,0.90617573,0.8995625,0.93413115,0.8854868,0.9067427,0.9281353,0.93513966,0.9297885,0.9298568,0.91472167,0.9191481,0.9088528,0.91697913,0.92289317,0.93687475,0.8743128,0.94992536,0.9302295,0.9552356,0.92157805,0.8918873,0.9174402,0.9229587,0.9111028,0.9096815,0.94355404,0.9548061,0.93441105,0.71625906,0.9224256,0.89744246,0.9302944,0.93996114,0.8861643,0.91796035,0.9067427,0.9347222,0.8820621,0.93506074,0.92873895,0.93571734,0.9064559,0.93605673,0.93491143,0.84579253,0.9288436,0.92616105,0.93655765,0.95198953,0.9404193,0.9313725,0.9354174,0.93462294,0.92787373,0.93042004,0.9281968,0.9192171,0.9329655,0.9424433,0.94339657,0.9060277,0.91656137,0.9376961,0.91492224,0.9227888,0.9329742,0.92755276,0.94943094,0.94482136,0.9450436,0.9477221,0.9491689,0.93589294,0.93977034,0.9485049,0.9455579,0.916341,0.94714504,0.9376853,0.94212496,0.930942,0.92520106,0.9243989,0.9102116,0.9360436
0.93615264,0.9454133,0.9532192,0.91258514,0.91930795,0.941996,0.9384581,0.9579396,0.9477136,0.9169798,0.9330156,0.93499565,0.9184171,0.9181004,0.935593,0.92856765,0.9418504,0.93510777,0.9112234,0.9248085,0.9073552,0.9205455,0.9378017,0.9072012,0.9122224,0.92481387,0.9261787,0.91017324,0.93490446,0.93568766,0.9435734,0.95725006,0.9182391,0.9544519,0.9398261,0.94816905,0.9557394,0.93493295,0.93014747,0.93316996,0.89463735,0.9426192,0.95193607,0.937765,0.91781557,0.94056845,0.91021675,0.9316963,0.95495605,0.9408339,0.92489624,0.9502137,0.8894372,0.9351826,0.7308737,0.94589293,0.8975632,0.89558554,0.8691703,0.9143674,0.91759986,0.9537313,0.9620825,0.93334925,0.9515124,0.93359303,0.93627757,0.93155074,0.92218095,0.9482881,0.93894166,0.9270213,0.93511,0.93877536,0.93545854,0.947093,0.9174396,0.8255801,0.94850636,0.91852725,0.9165101,0.9331988,0.93805563,0.95449495,0.9327504,0.91071296,0.9161992,0.94322217,0.91870296,0.92515355,0.84477746,0.9315962,0.9390749,0.9075679,0.9223718,0.9362638,0.73376894,0.8470523,0.9481007,0.9106412,0.93918836,0.9237034,0.9294713,0.90675783,0.9096709,0.9120573,0.9594957,0.91246843,0.9418667,0.9833439,1.0000004,0.9396528,0.90768266,0.9472201,0.9206809,0.9083495,0.9453953,0.9137765,0.91811466,0.93728894,0.948411,0.94752324,0.9384752,0.9335129,0.9344744,0.9298604,0.9305068,0.9323125,0.9397731,0.87930834,0.9533007,0.9353281,0.9661224,0.93201447,0.91012967,0.9243799,0.928117,0.9244913,0.91978467,0.95686746,0.9546903,0.93501234,0.72428,0.9412674,0.9184841,0.946301,0.94776297,0.90973127,0.92755497,0.91811466,0.9432419,0.9047146,0.9482449,0.93104815,0.9406762,0.8974427,0.94187,0.94043994,0.84624135,0.93828577,0.9345006,0.9402406,0.9616095,0.9477471,0.9378959,0.9437002,0.94592357,0.9416127,0.9412122,0.9383441,0.9288671,0.937948,0.9490236,0.9514016,0.9240391,0.9274732,0.9427602,0.9215404,0.93060935,0.9331577,0.9374223,0.9495479,0.9461869,0.946687,0.9510192,0.94808656,0.9430294,0.9448875,0.9442083,0.94911444,0.9363433,0.957499,0.9422417,0.94658077,0.9359244,0.9340807,0.94513476,0.93048286,0.933408
0.9599388,0.943704,0.92794454,0.9621836,0.8848073,0.92665446,0.9607854,0.9347057,0.9260889,0.9260899,0.9540137,0.88804424,0.91846305,0.8813539,0.9603484,0.9078008,0.95250666,0.90246093,0.8512918,0.9564372,0.8462498,0.86554503,0.9025068,0.8648906,0.9662597,0.89893925,0.9428577,0.8861027,0.88922787,0.9212053,0.92475265,0.9303541,0.9274403,0.9263694,0.9205858,0.93400764,0.9230808,0.9290736,0.9576274,0.9183852,0.8494381,0.9470476,0.8926915,0.9575265,0.8656904,0.89928985,0.86213094,0.94092584,0.92029047,0.9385617,0.89591026,0.95066965,0.8559285,0.93645775,0.6888422,0.9115582,0.9127377,0.8434998,0.87458014,0.870795,0.923398,0.94930446,0.9384931,0.92305076,0.9368032,0.95611703,0.88366616,0.94774383,0.9306148,0.90967023,0.925173,0.96761096,0.95561445,0.9575182,0.93781275,0.9271743,0.84920806,0.75878453,0.9169317,0.91854906,0.91538435,0.9564012,0.892761,0.9448763,0.89070904,0.86788505,0.91381526,0.9430004,0.91822493,0.9201431,0.7553414,0.8834822,0.93121195,0.89508593,0.8994492,0.90416014,0.6818498,0.77793944,0.9227875,0.8863276,0.94614005,0.89825916,0.94946843,0.8837985,0.9102825,0.9010077,0.9233501,0.86593527,0.94604385,0.93425286,0.9396528,1.0000001,0.8392621,0.95474374,0.95828867,0.83533293,0.9006941,0.8890789,0.9528407,0.96952546,0.8896778,0.89791274,0.8997908,0.87939286,0.92734635,0.9017334,0.8913823,0.9420662,0.9525554,0.83772117,0.9382609,0.9539561,0.9418396,0.95440066,0.92557853,0.9015691,0.93446064,0.94193214,0.886775,0.9440005,0.9284812,0.8819312,0.675647,0.93733245,0.94338214,0.94541883,0.95706123,0.88985455,0.950042,0.9528407,0.94225,0.90260965,0.9020545,0.93381417,0.9534516,0.9348308,0.94363797,0.9421368,0.76970917,0.9232366,0.9188397,0.91816795,0.9407989,0.9436226,0.94623804,0.9372091,0.9361964,0.9042777,0.9351464,0.9475967,0.94633275,0.93271667,0.9449719,0.9168247,0.90959716,0.9388265,0.9096749,0.9328947,0.92921853,0.9358927,0.9264988,0.9104086,0.9158162,0.90400225,0.9241313,0.9094857,0.899943,0.9040198,0.9031267,0.9332157,0.9109167,0.9447156,0.9438412,0.94055104,0.9643723,0.9531069,0.91509414,0.9023242,0.8910897
0.85426235,0.8754427,0.9134944,0.8234068,0.8728703,0.9063871,0.85167855,0.8878787,0.8890613,0.8395687,0.8340526,0.917301,0.84817713,0.88038975,0.8535969,0.9085,0.8558817,0.9097461,0.92498523,0.8403974,0.8989507,0.88827723,0.8822017,0.86919665,0.81543094,0.87317044,0.825873,0.875761,0.9041745,0.8708346,0.8955041,0.8952323,0.85154617,0.89523613,0.89891577,0.8739145,0.9084309,0.86404514,0.8298104,0.8837117,0.85839534,0.8619742,0.91595185,0.8471622,0.9532112,0.8989883,0.875095,0.850404,0.9171039,0.87041175,0.9185766,0.8880069,0.8822988,0.84204525,0.7135725,0.9021803,0.82376844,0.8528511,0.8494165,0.9185571,0.82320863,0.89051384,0.8902473,0.85789466,0.8928317,0.8362071,0.9084202,0.8292779,0.8569672,0.88909703,0.85997415,0.8450639,0.8463426,0.85079575,0.8717343,0.9219711,0.8872527,0.8329371,0.8859277,0.8461696,0.83957314,0.840023,0.9185289,0.8729564,0.8824631,0.8726026,0.8614225,0.8818938,0.8679712,0.86387086,0.8588642,0.8775918,0.85630417,0.8313722,0.85553604,0.882528,0.7165935,0.82210267,0.9009513,0.8685466,0.87326837,0.893192,0.85515106,0.8907895,0.81322706,0.82554334,0.8926792,0.9021722,0.88090754,0.89580506,0.90768266,0.8392621,1.0,0.8943008,0.8350429,0.9786068,0.89291,0.86103004,0.80924773,0.84465116,0.9134242,0.90741605,0.8968308,0.886281,0.8725946,0.8778149,0.9312118,0.83445406,0.8642856,0.86315125,0.8935648,0.85783565,0.89733416,0.83223224,0.8455977,0.87657714,0.8351533,0.83353037,0.88996834,0.9010374,0.90980804,0.9277725,0.69410455,0.8686937,0.82501274,0.87161857,0.8771111,0.848535,0.81930244,0.80924773,0.8816598,0.8369878,0.9198334,0.8863697,0.86365557,0.83337474,0.86786383,0.8607302,0.8140266,0.88867295,0.8691088,0.8960899,0.89811647,0.88758385,0.8589452,0.87959,0.89574575,0.92484385,0.8759417,0.8678685,0.8467997,0.8711996,0.88267976,0.9091007,0.84817064,0.86896276,0.87910575,0.8463744,0.8667861,0.8746015,0.83766466,0.9058333,0.8945678,0.9034447,0.89775395,0.90502053,0.8953809,0.8972181,0.902557,0.89640266,0.8680442,0.88767815,0.8699693,0.8829046,0.8522668,0.84466183,0.89654434,0.87244415,0.9261102
0.9566264,0.9537618,0.9578489,0.9431526,0.9061837,0.9415462,0.94990826,0.95095044,0.96067643,0.91587,0.940474,0.92507553,0.9375166,0.89947927,0.953179,0.94644654,0.9448694,0.9343544,0.9000192,0.9385679,0.8862555,0.8964394,0.9211899,0.8694916,0.94172853,0.9035309,0.9294887,0.904434,0.9231558,0.9421549,0.9450409,0.94511294,0.9436874,0.95186377,0.9551929,0.9387798,0.95075774,0.926497,0.92846453,0.9516899,0.8538749,0.943352,0.9205718,0.9488025,0.91791284,0.93127936,0.884739,0.9366616,0.9505522,0.9468547,0.9349909,0.97260773,0.90637183,0.9347597,0.7076507,0.9446329,0.9270528,0.8729956,0.91088784,0.9112042,0.925677,0.9715322,0.95841414,0.93166935,0.96107143,0.94223946,0.91952544,0.93311054,0.93107986,0.93584144,0.91422904,0.95716417,0.94533676,0.96405447,0.96509826,0.94404674,0.9000402,0.77385646,0.9310223,0.9358532,0.91684544,0.9481089,0.93582416,0.9516514,0.91765845,0.8940458,0.9317027,0.94988453,0.9399599,0.93345994,0.80829483,0.8898864,0.92844594,0.90556616,0.9138453,0.91359663,0.7028193,0.7939284,0.9570309,0.91604555,0.964239,0.93639493,0.95954657,0.8927736,0.89252996,0.8747998,0.9463041,0.89899516,0.959435,0.9387366,0.9472201,0.95474374,0.8943008,1.0,0.9465008,0.88534534,0.9238693,0.8995546,0.927001,0.9549699,0.9192925,0.9270135,0.9241226,0.90339416,0.9502468,0.92006814,0.9311214,0.92175543,0.9607297,0.854912,0.9679597,0.95809114,0.9599651,0.9411402,0.93781626,0.9246111,0.92365897,0.92469335,0.908088,0.9692491,0.9608749,0.9271301,0.7022427,0.95484364,0.9444327,0.95766103,0.9749112,0.91427594,0.9241221,0.927001,0.9509597,0.9124527,0.9402974,0.96530676,0.96074736,0.93446016,0.95406795,0.946928,0.7992106,0.9395325,0.9210526,0.9407592,0.9547195,0.9592413,0.95061296,0.95088184,0.9585185,0.9482956,0.95440257,0.9647795,0.9453883,0.9585968,0.9654724,0.9603306,0.92907894,0.9663725,0.93632513,0.95351195,0.958775,0.9632572,0.92479634,0.94313395,0.94873434,0.9386836,0.95589554,0.94311476,0.9361669,0.9414307,0.93607044,0.9599012,0.9319527,0.9476307,0.9515573,0.95304996,0.95497465,0.9466232,0.93386924,0.9249287,0.9289337
