0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
0.74623024,0.82542145,0.8002781,0.88092065,1.057521,0.84779686,0.8152537,0.77762187,0.88092065,0.7330793,0.9224668,1.0735365,0.8078844,0.8169915,0.92166567,0.738703,1.0024214,0.79742336,0.8711054,0.7593907,0.9818535,0.76389813,0.9320422,1.0330687,1.068101,0.8061119,0.87814415,0.8246563,0.9043758,0.8829791,0.9109356,0.98345804,0.86731386,0.71798706,0.9179763,0.78754187,1.184651,0.7647804,0.9034276,0.8042633,0.8910985,0.7787793,0.8299294,0.91732466,0.8998386,0.9470567,0.73545176,0.9932581,0.86223865,1.0707321,0.77349085,0.731535,1.1282978,0.90394324,0.860485,0.8885711,0.7469818,0.7252965,0.83220243,0.9558131,0.890679,0.9078578,0.8265572,0.7082147,0.7611483,1.1277429,0.72791827,0.0,0.74717444,0.7930292,0.74601465,0.7374238,0.81825143,0.91563153,0.95565283,1.0249184,0.9158461,1.083238,0.85689783,0.87414795,0.7674757,0.7771563,0.7763958,1.0108927,0.86867976,0.7557907,0.93697035,0.9154438,0.8038576,0.7655833,0.74975115,0.8493332,0.7574931,0.8328521,0.8022714,0.8012314,0.8025443,0.89001566,0.76610166,0.8808264,0.8361013,0.87893486,0.7620902,1.0093383,1.0330687,0.8671388,1.0687779,0.9856488,0.896429,0.8951706,0.9686304,0.7584669,0.84164596,0.96748745,1.0297718,0.7489438,0.7265451,0.76267934,0.9167846,0.8782707,0.9199633,0.8445842,1.1221519,0.8615454,0.89421093,1.2547561,0.8888838,0.981297,0.91255367,1.0963777,0.9867285,0.774037,0.8937107
0.3640436,0.6609302,0.58280563,0.6272565,0.9068208,0.59684104,0.61707425,0.6294093,0.6272565,0.28455824,0.80106866,0.73902667,0.6095244,0.5074907,0.84879744,0.2455749,0.93997836,0.17638913,0.752527,0.17748988,0.79254925,0.21387668,0.7423832,1.0201037,0.7473347,0.69929016,0.81800365,0.7410136,0.76704216,0.6966537,0.7142682,0.8320671,0.39270794,0.5632108,0.7762828,0.20901158,1.1982772,0.2316652,0.7119868,0.25422302,0.4008943,0.66674757,0.7213347,0.49189332,0.7173264,0.716286,0.26064202,0.9045998,0.78078145,1.0574468,0.5733264,0.53437495,0.9658677,0.69186836,0.6348622,0.6644369,0.6387021,0.28041607,0.6280513,0.8308664,0.73645335,0.63998127,0.6388906,0.5147397,0.643698,1.1216044,0.27318266,0.74717444,0.0,0.60474133,0.14688137,0.7125803,0.33663723,0.775823,0.7709128,0.9803949,0.7409478,0.98371965,0.65939844,0.78637505,0.53499484,0.5468986,0.53934926,0.7658043,0.73009163,0.60256416,0.7490964,0.7407513,0.60294247,0.22661765,0.50746185,0.64733994,0.60545105,0.590278,0.51446325,0.7015426,0.52665186,0.65687865,0.5293285,0.6437491,0.6487665,0.81147397,0.6816839,0.91806436,1.0201037,0.6132165,0.73825294,0.9117264,0.74160886,0.49808955,0.89685744,0.22977655,0.6036093,0.8064316,0.9528105,0.25637317,0.28110543,0.19006711,0.6954155,0.7285514,0.65281117,0.64925444,1.0669684,0.71627545,0.7305206,1.250715,0.75061154,0.8778859,0.74001586,0.9699812,0.912853,0.5945641,0.66050917
0.57341844,0.705087,0.64279836,0.65667355,0.84423673,0.67455834,0.608958,0.64661163,0.65667355,0.59117466,0.7337504,0.9150384,0.64985675,0.6438297,0.9391204,0.62029976,0.9297325,0.63889545,0.68104076,0.6358868,0.756261,0.608007,0.6775797,1.0140285,0.91094536,0.73951346,0.78651804,0.7235923,0.70482355,0.7022586,0.7280078,0.79362017,0.66336334,0.65531236,0.7330795,0.60408133,1.1872827,0.62369466,0.6436936,0.59691906,0.71724576,0.73593694,0.6467104,0.7674898,0.78812605,0.6721047,0.64836895,0.92596966,0.7541421,1.0852293,0.33560124,0.35149,1.0205272,0.6216697,0.6249153,0.6344292,0.66409636,0.6371153,0.73494494,0.8996429,0.6451116,0.7225232,0.6474991,0.6320377,0.6546795,1.1721202,0.60712475,0.7930292,0.60474133,0.0,0.63168114,0.6582569,0.66107416,0.755287,0.7240358,0.959183,0.76237124,0.9284888,0.4602733,0.71858644,0.6311519,0.61647946,0.6708284,0.8310092,0.7073076,0.68921924,0.73990875,0.7027374,0.60678786,0.5954305,0.5473946,0.681495,0.67608213,0.592825,0.6252688,0.7927478,0.5952308,0.6804499,0.5549236,0.6079603,0.46123058,0.7681897,0.76590735,0.8329299,1.0140285,0.6430574,0.8811621,0.9640786,0.72444445,0.72058004,0.85867697,0.60787535,0.6988829,0.7578787,0.91531473,0.62297684,0.6069961,0.6187588,0.6336316,0.7027981,0.7218693,0.59594923,1.1180723,0.6953531,0.7030175,1.2351692,0.7358428,0.8517758,0.7090488,0.93414444,0.9109188,0.2913753,0.6731245
0.41806176,0.69244623,0.61395013,0.634094,0.9025065,0.62721574,0.65236086,0.6424585,0.634094,0.34901452,0.828359,0.66751415,0.64465314,0.49905607,0.81140614,0.26775205,0.9820731,0.17525789,0.70698774,0.21128318,0.79380184,0.23436525,0.7356955,1.0386562,0.6616481,0.7303579,0.8389385,0.73013633,0.75754684,0.67577404,0.7353032,0.8361826,0.33255714,0.55704105,0.81484693,0.19471171,1.2085738,0.28208646,0.7494247,0.23933826,0.33292064,0.6394059,0.7521535,0.44375896,0.7534432,0.70703095,0.27475598,0.9044814,0.76668465,1.0604115,0.59719753,0.5443757,0.9345544,0.7012192,0.6691928,0.69142246,0.6484722,0.30239242,0.57293975,0.82752305,0.71412903,0.66630673,0.6754419,0.53270096,0.63018024,1.1073754,0.29452395,0.74601465,0.14688137,0.63168114,0.0,0.72560894,0.29232544,0.7581124,0.77157646,1.0054106,0.7220339,0.9905668,0.7094274,0.8005244,0.56565106,0.56333494,0.5308892,0.7271717,0.7172127,0.5794003,0.77382797,0.76358557,0.6453236,0.28015018,0.5513801,0.7005086,0.6396199,0.6483576,0.53769726,0.7033557,0.5575436,0.7290962,0.5683645,0.66187567,0.68291813,0.8382845,0.6645743,0.94774413,1.0386562,0.6279562,0.67439604,0.9008012,0.7372506,0.43905842,0.9095342,0.2822088,0.6300286,0.82175314,0.97662103,0.27938163,0.32518876,0.19328134,0.7078369,0.7792107,0.69233185,0.65760136,1.0742106,0.7479376,0.7736136,1.2518737,0.7922524,0.8750795,0.7754709,0.96995527,0.8970828,0.61441785,0.7315799
0.65949064,0.74881315,0.6765567,0.78100985,0.9517598,0.73256266,0.6423381,0.7009184,0.78100985,0.7050796,0.8318173,1.0122459,0.72702086,0.708706,0.93504345,0.70312256,0.8604219,0.72295916,0.81504893,0.7017618,0.8679512,0.662062,0.8225322,1.0685614,0.98920155,0.69432867,0.8031742,0.7321261,0.7258102,0.7990511,0.82103676,0.86016893,0.7834374,0.6657131,0.8105711,0.6797116,1.1889578,0.6807875,0.8239052,0.667247,0.8021513,0.730723,0.7102969,0.8732347,0.8491183,0.80856824,0.70566297,0.9439474,0.78736186,1.0235533,0.625409,0.6342757,1.1119535,0.7597676,0.7227143,0.727436,0.72767526,0.69852585,0.81980497,0.96545666,0.74560666,0.840793,0.64748013,0.6589051,0.7689306,1.1856439,0.67463493,0.7374238,0.7125803,0.6582569,0.72560894,0.0,0.7553988,0.8339641,0.87527037,1.0146195,0.8615281,1.0576013,0.716312,0.8317985,0.72633785,0.71403426,0.7199592,0.8941813,0.74867696,0.8023603,0.85409015,0.84004694,0.7115431,0.7115754,0.64150697,0.76116407,0.7253505,0.7111172,0.70625895,0.7753587,0.6890036,0.7659589,0.6778415,0.73448294,0.68930143,0.7633481,0.71287334,0.8325956,1.0685614,0.7116714,0.98833954,1.0121106,0.8405596,0.8230002,0.8293965,0.6956637,0.7924544,0.89979225,0.8580148,0.6694229,0.6832545,0.6837598,0.75931364,0.7324536,0.8309148,0.74711734,1.1494285,0.6436127,0.8227826,1.241777,0.86429644,0.9654947,0.851494,1.0035895,0.9433598,0.6530191,0.76155186
0.53103626,0.7253755,0.67636883,0.6638148,0.82774097,0.6717216,0.6739329,0.69362825,0.6638148,0.50166756,0.8297223,0.5229347,0.6780914,0.54398894,0.89443004,0.45249644,1.0113766,0.32845026,0.67349374,0.39887306,0.76258504,0.42406988,0.674919,1.0445907,0.53025836,0.8162566,0.83497864,0.7743165,0.7818973,0.6425858,0.6745972,0.83256793,0.20079301,0.69422275,0.78977156,0.34384492,1.2039909,0.44900763,0.7471116,0.37165144,0.2443267,0.7556058,0.7542337,0.27585244,0.72642326,0.6611263,0.45263666,0.885474,0.78146064,1.0765731,0.67228585,0.67008334,0.88197464,0.6882119,0.7027988,0.67476565,0.7233558,0.49280795,0.60906786,0.7806486,0.68577355,0.71985537,0.69870114,0.66510785,0.62903506,1.1424663,0.48464537,0.81825143,0.33663723,0.66107416,0.29232544,0.7553988,0.0,0.75466394,0.77468646,1.0170494,0.70032275,0.985643,0.74420303,0.80649114,0.642177,0.6241391,0.6404501,0.6671403,0.70119315,0.6712779,0.7796891,0.77525127,0.69204193,0.42235184,0.65111876,0.75667953,0.6944482,0.69867676,0.63568574,0.81080997,0.6187369,0.7741485,0.62422377,0.6953129,0.7270385,0.83620495,0.75804496,0.9559432,1.0445907,0.62669504,0.55582315,0.86005205,0.7443294,0.290714,0.89700764,0.41955188,0.6857797,0.806371,0.99607134,0.4695788,0.5056913,0.3694669,0.6928866,0.7462611,0.74083847,0.6645245,1.0891027,0.77684456,0.7923983,1.2637721,0.7877639,0.8627343,0.78568137,0.91865623,0.9011404,0.6436159,0.7622801
0.7962452,0.8153135,0.8175032,0.68199307,0.7420224,0.7826359,0.81555665,0.8499548,0.68199307,0.81115746,0.8361781,0.8057504,0.7778789,0.76797587,1.0437278,0.81096256,0.956665,0.76267505,0.6329044,0.8099774,0.60721415,0.7787406,0.6465024,1.0578592,0.7746238,0.9413278,0.89096147,0.8851471,0.71003205,0.75085324,0.682937,0.71808195,0.7192506,0.8148378,0.8658043,0.7354781,1.181057,0.80970055,0.76609325,0.7305669,0.7255559,0.9546035,0.82722694,0.76245934,0.8235308,0.5921397,0.82570845,0.8188204,0.84804046,1.034623,0.77938163,0.785767,0.85583323,0.6388143,0.7514787,0.68315655,0.8460721,0.8302445,0.8401393,0.82723075,0.59502715,0.7021721,0.8324218,0.82534355,0.6951465,1.2228199,0.81861746,0.91563153,0.775823,0.755287,0.7581124,0.8339641,0.75466394,0.0,0.6816442,1.0049736,0.84813887,0.6924046,0.77991736,0.9244746,0.8397716,0.6244872,0.85265154,0.66097903,0.7294126,0.8069772,0.78741944,0.76854855,0.8244729,0.7947558,0.8157176,0.7916031,0.8607615,0.81977504,0.8575767,0.9969016,0.7925302,0.8306499,0.8099608,0.70177567,0.80271536,0.87180763,0.9237763,0.8945595,1.0578592,0.7066047,0.79987043,0.92029065,0.882486,0.7324789,0.89738685,0.7827945,0.79033774,0.7434608,0.9530504,0.8082921,0.8141277,0.782307,0.65603715,0.8578473,0.7294092,0.80030143,1.1384522,0.8883223,0.7880732,1.2858856,0.8276848,0.8554148,0.7550674,0.8361484,0.94954747,0.75719804,0.8469176
0.76549333,0.7656284,0.8010157,0.65204966,0.7560412,0.76380867,0.81285834,0.8443431,0.65204966,0.7865099,0.8054449,0.79966545,0.7923445,0.74162024,1.1179574,0.7802134,0.8995838,0.75517887,0.67406565,0.8008677,0.7112068,0.7643977,0.70100236,0.99861956,0.7752976,0.93892753,0.8478435,0.88297236,0.74414575,0.78191704,0.77026683,0.67130286,0.7125855,0.82594377,0.86238235,0.71758986,1.1776621,0.7876045,0.71588016,0.7168198,0.7182744,0.9469535,0.8359495,0.7460556,0.77260756,0.6737641,0.8065598,0.73439115,0.89437866,1.0938876,0.7598243,0.77337706,0.8874326,0.6573659,0.6904373,0.66560704,0.8704538,0.8021316,0.8380509,0.84174734,0.6397276,0.7217886,0.83749473,0.8155041,0.7607792,1.2548925,0.77664715,0.95565283,0.7709128,0.7240358,0.77157646,0.87527037,0.77468646,0.6816442,0.0,0.9497292,0.8139095,0.89125437,0.74066913,0.9357557,0.795371,0.7402385,0.85375243,0.7825466,0.78779453,0.8001125,0.72564745,0.7238337,0.7787287,0.76917106,0.77679044,0.7772992,0.86067647,0.75873065,0.83063066,1.0151584,0.8185904,0.7142306,0.7529794,0.6526711,0.7599037,0.8346263,0.9629016,0.8538368,0.99861956,0.7448927,0.77407366,0.970879,0.8394146,0.7682689,0.8155366,0.7459486,0.75959355,0.26332608,0.933382,0.7914674,0.7721551,0.7681083,0.6740979,0.846435,0.737304,0.75806576,1.1032066,0.8831049,0.46889013,1.2568934,0.7718063,0.8237716,0.3801669,0.8120892,0.95342153,0.73543835,0.7933947
0.9667174,0.9388973,0.98692495,0.9096857,0.9824327,0.95548856,0.9942551,0.9889794,0.9096857,0.96969235,0.9498971,1.0131584,0.95068455,0.96768564,1.1830372,0.96818554,0.95218927,0.9734016,0.9688111,0.9768114,1.013422,0.939459,0.9835168,0.25624457,0.99199456,0.98253894,0.94395393,1.0235306,0.9940835,1.0435961,0.9501393,0.96537817,0.99298215,0.9875414,0.9782935,0.955118,1.2039679,0.9509809,1.0021131,0.94484013,0.99990624,1.0345219,0.95255,1.0265456,1.0365919,0.929649,0.9936934,1.0030217,1.0591397,1.1395595,0.9468272,0.9728779,1.0499219,0.95667934,0.94880724,0.96807474,1.022519,0.9940679,0.9970938,1.0742848,0.9449008,0.96997094,0.97608095,0.98237544,1.0341711,1.2609173,0.9822004,1.0249184,0.9803949,0.959183,1.0054106,1.0146195,1.0170494,1.0049736,0.9497292,0.0,1.0489246,0.9185225,0.9262476,1.0201677,1.0105834,1.0138261,1.0369152,0.9753428,0.9569341,1.0647572,0.9451624,0.98478365,0.9791471,0.96069455,0.959453,0.94612557,0.9491624,0.9638168,0.9669486,1.0118515,1.0013337,0.94855696,0.9824744,0.93753916,0.9430171,0.9445894,1.0731305,0.97229755,0.25624457,1.0002607,1.0010041,0.8867578,0.9947938,1.0378327,0.894196,0.96667385,0.9893024,0.9613088,0.9049928,0.9488096,0.9762957,0.9639232,0.95418113,1.0053327,0.9749751,0.9402901,0.6305843,0.9875587,0.9354202,1.2852696,1.0111935,1.040702,0.9629496,1.0571591,1.047326,0.9580503,0.92643356
0.7861191,0.86899906,0.7732283,0.7478018,0.763771,0.83191013,0.8691362,0.8169991,0.7478018,0.7927822,0.9333911,0.90318364,0.803027,0.79379255,0.92651397,0.7687128,1.0964379,0.73340154,0.7113858,0.76065135,0.8777805,0.7619867,0.6918465,1.0357722,0.8839255,0.8865693,0.92525715,0.88820434,0.80232495,0.5956824,0.7250737,0.8988179,0.7376098,0.8363327,0.96919435,0.7248002,1.1867378,0.75376415,0.8568595,0.73855746,0.7559935,0.8696988,0.887913,0.86027074,0.8790016,0.7207601,0.76545453,0.85711324,0.90074575,1.1139516,0.7968344,0.8004675,0.7405071,0.7385963,0.81324637,0.76211494,0.78477895,0.7779088,0.76474977,0.91762453,0.7622127,0.8295436,0.8779524,0.827859,0.7605092,1.1824203,0.77807057,0.9158461,0.7409478,0.76237124,0.7220339,0.8615281,0.70032275,0.84813887,0.8139095,1.0489246,0.0,0.96022934,0.8539397,0.8187427,0.68324894,0.7783363,0.77703094,0.92662627,0.7249785,0.50635767,0.90616894,0.85850275,0.7655308,0.7379058,0.794233,0.8514291,0.8480116,0.807107,0.81391495,0.91193885,0.7559528,0.9188613,0.7559612,0.80663085,0.8502585,0.9231961,0.8236713,1.087946,1.0357722,0.7990536,0.8856474,0.9441586,0.7809446,0.7543551,0.94768524,0.7488435,0.7944846,0.86503047,1.1382848,0.7885045,0.7768934,0.74145716,0.7416517,0.925272,0.8364997,0.7862322,1.0730438,0.87946653,0.87028956,1.2963889,0.88321495,0.94065654,0.82861644,0.77191687,1.0206256,0.7423723,0.88645464
1.0078412,0.97677565,0.9663669,0.9148222,0.777952,0.977446,1.0501016,1.0370101,0.9148222,0.975511,0.95942247,0.915545,0.9561538,0.9966546,1.1891141,1.0137752,1.0277904,0.98222977,0.8460903,1.0076817,0.7544902,0.9740949,0.84979075,1.0910127,0.9096498,1.0630933,1.0148617,1.0641396,0.8883798,0.8645177,0.868609,0.8778421,0.9320217,1.0447478,1.0281591,0.9807068,1.194277,1.0084704,0.9494809,0.952991,0.93389124,1.0623246,0.9927757,0.96931076,0.99207264,0.78091085,1.0241575,0.92338437,1.026959,1.1160017,0.9802691,1.005259,0.94327694,0.86513346,0.96686417,0.9009928,1.0162747,1.0205221,1.0167829,0.98215723,0.8504729,0.9364533,1.0287963,1.032203,0.95676553,1.2597821,1.0217543,1.083238,0.98371965,0.9284888,0.9905668,1.0576013,0.985643,0.6924046,0.89125437,0.9185225,0.96022934,0.0,0.9763058,1.0615116,1.0053147,0.8429456,0.99116236,0.91526794,0.91670144,1.0038313,0.9611609,0.95684403,0.97844446,0.9594523,0.96627086,0.94658214,0.98780656,0.9588422,0.99625295,1.0854877,0.93806326,0.94486845,0.9751888,0.88366246,0.9812004,1.0135018,1.1139892,0.98409885,1.0910127,0.9433962,0.9115917,0.8869849,1.0389454,0.94282633,1.0158648,0.9953998,0.97914636,0.918079,1.0777456,1.004124,1.0214747,1.0043532,0.86843824,1.042005,0.9209574,0.98620135,1.166667,1.0172566,0.93779296,1.3139207,0.98948693,0.9934056,0.9233875,0.8556581,0.9753581,0.95809656,0.9726569
0.5660784,0.6240452,0.68482375,0.6156515,0.8682753,0.61945283,0.61727744,0.707237,0.6156515,0.61085147,0.70709634,0.9368615,0.6006758,0.6109763,1.0321271,0.6276891,0.8390313,0.6456997,0.7486425,0.6269376,0.814042,0.59590566,0.7015982,0.9792687,0.92338735,0.76841015,0.7462239,0.7603179,0.6682989,0.7949945,0.7145381,0.78677756,0.7391999,0.671813,0.7329504,0.60799575,1.1845092,0.61451864,0.65580744,0.59763867,0.74148935,0.78600633,0.6616005,0.8049527,0.7901913,0.68529797,0.6444689,0.88675314,0.77512926,1.0919794,0.31329677,0.33400294,1.0201477,0.584392,0.5525464,0.5899552,0.72125196,0.6400256,0.81179076,0.90895826,0.6910807,0.6970581,0.6217546,0.589092,0.7393761,1.174346,0.61511767,0.85689783,0.65939844,0.4602733,0.7094274,0.716312,0.74420303,0.77991736,0.74066913,0.9262476,0.8539397,0.9763058,0.0,0.7944053,0.63547385,0.6774515,0.6987688,0.8159891,0.70094395,0.7798621,0.696399,0.6718103,0.61640346,0.6243813,0.56723607,0.61265016,0.6303766,0.5905669,0.61550456,0.82521194,0.6351916,0.612271,0.59085846,0.5888296,0.24927785,0.71379846,0.86420566,0.86576766,0.9792687,0.64066815,0.9209927,0.9426036,0.72751564,0.77315265,0.8292516,0.62381285,0.64731467,0.7788725,0.8412584,0.6162486,0.6155211,0.6250838,0.5805742,0.6893431,0.68591106,0.65239066,1.0745735,0.7589538,0.6617841,1.2540308,0.69900817,0.8436019,0.6912624,0.9593358,0.9330111,0.5166809,0.6024334
0.7855471,0.82224405,0.8350732,0.8386907,0.9157747,0.81852907,0.7956503,0.7799058,0.8386907,0.790405,0.9132337,1.0521102,0.7865862,0.8103583,0.99589217,0.7980099,1.0264223,0.7858677,0.83521104,0.7939315,0.93172663,0.7990518,0.7965225,1.0292387,1.0458431,0.8887535,0.8876609,0.86669946,0.8925892,0.81051505,0.85641754,0.93993586,0.8270535,0.80858403,0.8922624,0.79629004,1.2035556,0.7862021,0.83299387,0.7903882,0.8510326,0.8407006,0.58511263,0.9069339,0.8472046,0.81593245,0.78760725,0.9658862,0.835335,1.107981,0.75251013,0.7523937,1.0320554,0.8022415,0.78975534,0.78596485,0.73738414,0.7878824,0.7637806,0.89312,0.85938925,0.80533534,0.8108807,0.7926998,0.77745485,1.1471962,0.7898718,0.87414795,0.78637505,0.71858644,0.8005244,0.8317985,0.80649114,0.9244746,0.9357557,1.0201677,0.8187427,1.0615116,0.7944053,0.0,0.7853564,0.76692855,0.7626413,0.9891013,0.83871806,0.7914641,0.8549759,0.84780055,0.7874454,0.7811322,0.77207464,0.8166839,0.78643817,0.7673393,0.80738187,0.8767582,0.7272465,0.84521306,0.7548668,0.8617181,0.77521753,0.8869877,0.84479725,1.012475,1.0292387,0.7576608,1.0398142,0.9939951,0.6992974,0.83815736,0.9892841,0.7870929,0.7940935,0.93426377,1.0893407,0.7943604,0.78260785,0.79755723,0.79539734,0.8197945,0.82948154,0.679073,1.1515981,0.8226441,0.8702378,1.2856832,0.8342357,0.90687376,0.88266456,0.98403937,0.96533656,0.7238657,0.8062676
0.519424,0.6562123,0.59419227,0.6610179,0.894999,0.64578545,0.65425336,0.63699085,0.6610179,0.5410594,0.7797647,0.9583961,0.5992979,0.6457202,0.8897083,0.5253055,0.9433971,0.5592761,0.7959935,0.5075671,0.8611701,0.52541935,0.734297,1.0453656,0.9535756,0.7137735,0.8069415,0.74898386,0.77997196,0.75133693,0.725208,0.8863558,0.71105987,0.6329782,0.8079761,0.5423815,1.1971279,0.5175875,0.71223706,0.54945546,0.7257673,0.69468266,0.73542136,0.7897892,0.7556909,0.752613,0.5352416,0.936015,0.7755981,1.0860386,0.5565179,0.56381595,1.006714,0.6997685,0.59966654,0.68207306,0.63225764,0.5105317,0.7290744,0.8680224,0.7841365,0.6678878,0.6715118,0.5657814,0.66267484,1.1428373,0.5107165,0.7674757,0.53499484,0.6311519,0.56565106,0.72633785,0.642177,0.8397716,0.795371,1.0105834,0.68324894,1.0053147,0.63547385,0.7853564,0.0,0.61562216,0.5493332,0.8761596,0.73448515,0.49271405,0.75750774,0.7213981,0.31630644,0.5258088,0.5284193,0.6086209,0.6235313,0.56092894,0.5856841,0.74515975,0.5514345,0.6886769,0.54730296,0.676333,0.6072143,0.8038805,0.7464941,0.94605935,1.0453656,0.65188235,0.95498556,0.94715273,0.7407895,0.7540787,0.93055606,0.52042884,0.55336404,0.8157717,0.9787863,0.5259509,0.5205016,0.5273137,0.6973194,0.7614212,0.66516477,0.7031906,1.1038785,0.73727083,0.7070321,1.2563765,0.70137984,0.8986552,0.73037595,0.96613216,0.9332986,0.6103927,0.6441679
0.5728334,0.66444343,0.63201016,0.63500947,0.8773512,0.65287966,0.657925,0.64271206,0.63500947,0.58738744,0.75331306,0.8985902,0.6153045,0.6223463,0.9029335,0.5677795,0.9488855,0.5578431,0.73610306,0.57482177,0.78466505,0.56477517,0.6950979,1.063973,0.88210315,0.7778277,0.7918699,0.7678328,0.69830126,0.7121732,0.69035816,0.8307474,0.656358,0.62971485,0.7767503,0.55114913,1.2025784,0.57955545,0.68708336,0.5561319,0.662516,0.718088,0.6882605,0.74158853,0.74141747,0.66363454,0.592019,0.8946968,0.72650045,1.0748053,0.5913843,0.58088034,0.95972574,0.6282504,0.6380949,0.6206887,0.6858685,0.58219904,0.73000443,0.847897,0.71109957,0.7000931,0.6819912,0.6276294,0.62810516,1.1291575,0.5714037,0.7771563,0.5468986,0.61647946,0.56333494,0.71403426,0.6241391,0.6244872,0.7402385,1.0138261,0.7783363,0.8429456,0.6774515,0.76692855,0.61562216,0.0,0.6267593,0.73529464,0.72644216,0.6697147,0.72486556,0.701013,0.64297223,0.57281214,0.599323,0.6796285,0.64155114,0.635324,0.640126,0.8296929,0.5976063,0.70526457,0.5927807,0.6481557,0.64870536,0.78923464,0.75359565,0.8964421,1.063973,0.62804157,0.8948962,0.9571731,0.7433833,0.687102,0.8960275,0.5598403,0.63695884,0.76733404,0.967023,0.578303,0.5719467,0.55856484,0.6465163,0.7538973,0.71854866,0.64347667,1.128781,0.74539137,0.7284938,1.2523667,0.7233662,0.8871829,0.73850656,0.9441834,0.87418705,0.6184443,0.72872394
0.5692852,0.6566326,0.58656424,0.7322215,0.9029628,0.58254284,0.6830643,0.6362867,0.7322215,0.5749894,0.82262325,0.96421,0.58906496,0.67001975,0.84931535,0.537007,0.94120765,0.5868675,0.7878292,0.52686685,0.6930922,0.5428471,0.7616218,1.0716172,0.945611,0.68449116,0.8215751,0.7547705,0.7828125,0.76017296,0.75489914,0.90877956,0.70420396,0.52768284,0.83167523,0.5765879,1.1977003,0.5517817,0.8012339,0.5894446,0.73138,0.60992926,0.7416206,0.78632855,0.81793743,0.7645129,0.50847346,0.96465355,0.79583824,1.0903121,0.6147307,0.5718938,1.0103579,0.69374657,0.69786197,0.6812411,0.64792633,0.50437427,0.69766736,0.73908716,0.7685927,0.7480227,0.69510937,0.54372656,0.6116567,1.1085554,0.5264369,0.7763958,0.53934926,0.6708284,0.5308892,0.7199592,0.6404501,0.85265154,0.85375243,1.0369152,0.77703094,0.99116236,0.6987688,0.7626413,0.5493332,0.6267593,0.0,0.9047509,0.6849491,0.61918634,0.8297612,0.8107976,0.6475011,0.5680734,0.5216481,0.69838667,0.62310904,0.6406002,0.59966224,0.67477185,0.32925943,0.73497444,0.6062581,0.73645383,0.6856337,0.79580826,0.66324276,0.9299055,1.0716172,0.3149804,0.9548495,0.9632728,0.76514995,0.72839415,0.9325555,0.56546074,0.67195195,0.8894513,0.9650782,0.55654615,0.5415634,0.5426678,0.69233376,0.7927359,0.7555448,0.7168794,1.1237313,0.72176594,0.77404404,1.248607,0.805904,0.9355034,0.7949903,0.9757597,0.9406138,0.6516604,0.71838003
0.7978573,0.8306233,0.8558973,0.72963715,0.8321713,0.8563262,0.85653746,0.91638774,0.72963715,0.81061125,0.86227256,0.6630266,0.84122396,0.74206054,1.0599908,0.81493217,0.91725236,0.7433534,0.72535735,0.8092248,0.7293173,0.77490205,0.7985602,1.0171889,0.6373717,0.9541174,0.9026043,0.86709267,0.7960576,0.8712883,0.67631483,0.74843585,0.62596005,0.86128867,0.8987629,0.7247007,1.203975,0.81780523,0.81097996,0.70794404,0.6232498,0.9850433,0.87067324,0.6638114,0.8826482,0.74171937,0.84009534,0.87318647,0.9067489,1.0934236,0.8468185,0.85293096,0.73007727,0.7705267,0.7818188,0.79586387,0.9241384,0.8494218,0.81268317,0.8822068,0.7203824,0.7982498,0.86570007,0.9025645,0.8327085,1.2282044,0.8291432,1.0108927,0.7658043,0.8310092,0.7271717,0.8941813,0.6671403,0.66097903,0.7825466,0.9753428,0.92662627,0.91526794,0.8159891,0.9891013,0.8761596,0.73529464,0.9047509,0.0,0.80423063,0.88667685,0.77071244,0.8299854,0.85592866,0.7741763,0.83886224,0.8456324,0.8673977,0.8492046,0.8309682,1.0278082,0.81116265,0.8430451,0.8487429,0.7510992,0.8522233,0.8700128,0.9915851,0.8549925,1.0171889,0.7539962,0.6746693,0.95160854,0.8847689,0.65600115,0.8252336,0.7936112,0.8213481,0.7895311,0.91966486,0.81026447,0.8531672,0.7632486,0.7860795,0.86265534,0.7858298,0.77078885,1.0778188,0.9058028,0.8614082,1.2898551,0.8804384,0.8838591,0.83710647,0.9388377,0.9633234,0.82495505,0.8663589
