0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.95002306,0.8145374,0.4577653,0.87917507,0.56135565,0.6088588,0.6558416,1.0340085,0.5257755,0.5257755,0.8684426,0.13350977,0.4577653,0.76624835,0.94221723,0.5257755,0.8305204,0.5257755,0.5257755,0.8305204,0.5257755,0.94903404,0.3925044,0.85969853,0.33078074,0.5257755,0.8684426,0.5207841,0.0,0.84058416,0.91748375,0.86634827,0.72096604,0.94903404,0.625382,0.99319094,0.26457173,0.14140859,0.5257755,0.5795605,0.27987152,1.0224217,0.4785064,0.5257755,1.0154858,0.42392266,1.209007,0.3925044,0.9149082,0.86875504,0.6628812,0.844462,0.5989879,0.94221723,0.52484685,1.0126001,0.8684426,1.0093688,0.6078867,0.6170878,1.0114648,1.076732,0.94221723,0.9599608,1.0458539,0.834219,0.40530133,0.8684426,0.94903404,0.14140859,0.14140859,0.85969853,0.8716024,1.0178121,0.4577653,0.4551662,1.0178121,0.3925044,0.9149082,0.87624836,0.14140859,0.93658286
0.87742555,0.76177347,0.69400936,0.83556,0.6883281,0.6868715,0.6034055,0.7875717,0.69256616,0.69256616,0.81440854,0.8694233,0.69400936,0.7733269,0.88818324,0.69256616,0.78689426,0.69256616,0.69256616,0.78689426,0.69256616,0.7773406,0.66152716,0.9412579,0.7508209,0.69256616,0.81440854,0.6879735,0.84058416,0.0,0.8773413,0.8718253,0.6544805,0.7773406,0.68505394,0.89762324,0.8203454,0.86963594,0.69256616,0.67886,0.8739816,0.6349809,0.88685125,0.69256616,0.8327668,0.7235959,1.0841656,0.66152716,0.7904154,0.77849466,0.50313264,0.9214868,0.59091705,0.88818324,0.6954848,0.78259885,0.81440854,0.7634824,0.5596511,0.5819232,0.5275054,0.8326063,0.88818324,0.8873633,0.8723478,0.92350596,0.8171227,0.81440854,0.7773406,0.86963594,0.86963594,0.9412579,0.81225365,0.9868226,0.69400936,0.698414,0.9868226,0.66152716,0.7904154,0.80365086,0.86963594,0.72632635
0.8417721,0.75320977,0.7694639,0.7851495,0.80404645,0.7552962,0.73301184,0.7993967,0.77503544,0.77503544,0.78769404,0.9309335,0.7694639,0.5215514,0.8422867,0.77503544,0.79534787,0.77503544,0.77503544,0.79534787,0.77503544,0.86818784,0.7616181,0.45713153,0.8542346,0.77503544,0.78769404,0.7689743,0.91748375,0.8773413,0.0,0.8023477,0.7738938,0.86818784,0.65926266,0.78604877,0.90857965,0.9341095,0.77503544,0.7589319,0.924465,0.85914195,0.9462878,0.77503544,0.8554156,0.7940205,0.94656456,0.7616181,0.85044825,0.7904366,0.82440585,0.38976285,0.77176553,0.8422867,0.7637637,0.8419332,0.78769404,0.9548427,0.78348005,0.7847293,0.9016118,0.92455703,0.8422867,0.82655215,0.92234063,0.39027432,0.8894952,0.78769404,0.86818784,0.9341095,0.9341095,0.45713153,0.7903918,1.1864307,0.7694639,0.77143604,1.1864307,0.7616181,0.85044825,0.7871794,0.9341095,0.86031175
0.2554052,0.80330765,0.6837458,0.3371924,0.7590107,0.750115,0.7502933,0.9217131,0.74486834,0.74486834,0.25075743,0.8754591,0.6837458,0.78352386,0.1827063,0.74486834,0.4802167,0.74486834,0.74486834,0.4802167,0.74486834,0.63556445,0.67724377,0.861358,0.7905183,0.74486834,0.25075743,0.74319655,0.86634827,0.8718253,0.8023477,0.0,0.8418122,0.63556445,0.76673204,0.53974116,0.8506561,0.87741053,0.74486834,0.7369655,0.89153945,0.9052896,0.91232497,0.74486834,0.9199915,0.766111,1.0863404,0.67724377,0.5523703,0.538132,0.81897795,0.8441797,0.7584656,0.1827063,0.74983287,0.92424965,0.25075743,0.9534022,0.75876683,0.7640546,0.9073045,0.99384385,0.1827063,0.33218506,0.6658565,0.8287474,0.8500279,0.25075743,0.63556445,0.87741053,0.87741053,0.861358,0.32736802,1.1646882,0.6837458,0.6821739,1.1646882,0.67724377,0.5523703,0.32345632,0.87741053,0.6136103
0.85068357,0.63353074,0.51556474,0.88027126,0.42207286,0.5508008,0.71201503,0.9012809,0.505027,0.505027,0.7870129,0.73408926,0.51556474,0.74099076,0.8607875,0.505027,0.7234053,0.505027,0.505027,0.7234053,0.505027,0.6865393,0.3965178,0.9744713,0.61372095,0.505027,0.7870129,0.49233478,0.72096604,0.6544805,0.7738938,0.8418122,0.0,0.6865393,0.33771965,0.89592457,0.70055926,0.7345804,0.505027,0.5068664,0.73552006,0.7955998,0.79277045,0.505027,0.89994824,0.49009603,1.1330962,0.3965178,0.7226896,0.7291214,0.6208038,0.943887,0.5207372,0.8607875,0.48094344,0.8762195,0.7870129,0.8690055,0.47679296,0.5287811,0.76144415,0.8337991,0.8607875,0.8606214,0.79878163,0.9610273,0.71789753,0.7870129,0.6865393,0.7345804,0.7345804,0.9744713,0.79274124,1.0484027,0.51556474,0.517623,1.0484027,0.3965178,0.7226896,0.7769089,0.7345804,0.64145905
0.63262314,0.7614049,0.724493,0.6341237,0.70464647,0.75233215,0.7981722,0.94713527,0.73187655,0.73187655,0.54087055,0.9581945,0.724493,0.78974086,0.6146452,0.73187655,0.3118321,0.73187655,0.73187655,0.3118321,0.73187655,0.0,0.69543874,0.9886567,0.8337955,0.73187655,0.54087055,0.7350571,0.94903404,0.7773406,0.86818784,0.63556445,0.6865393,0.0,0.71363646,0.77063614,0.9128417,0.9557059,0.73187655,0.73497134,0.9562568,0.871288,0.9423738,0.73187655,0.9379376,0.7255021,1.0986669,0.69543874,0.30784923,0.3839472,0.80893123,0.958265,0.7373808,0.6146452,0.73575926,0.9306596,0.54087055,0.94353974,0.7303547,0.7445461,0.81232625,0.94691765,0.6146452,0.6425609,0.25445515,0.9750532,0.9105146,0.54087055,0.0,0.9557059,0.9557059,0.9886567,0.55871856,1.1537535,0.724493,0.72309303,1.1537535,0.69543874,0.30784923,0.55884844,0.9557059,0.14083894
0.76329017,0.5995376,0.3888078,0.792432,0.34729293,0.36520132,0.5748745,0.86377496,0.37802938,0.37802938,0.69917357,0.6454916,0.3888078,0.62269956,0.77294827,0.37802938,0.632711,0.37802938,0.37802938,0.632711,0.37802938,0.71363646,0.31250605,0.9026405,0.5238217,0.37802938,0.69917357,0.36478353,0.625382,0.68505394,0.65926266,0.76673204,0.33771965,0.71363646,0.0,0.86537874,0.6172743,0.64716333,0.37802938,0.3677258,0.65223503,0.8232562,0.6806845,0.37802938,0.85097647,0.40399054,1.1516612,0.31250605,0.7175865,0.65602994,0.54582703,0.8770543,0.4602111,0.77294827,0.35394582,0.83945155,0.69917357,0.88086385,0.46180028,0.47395742,0.78532726,0.8705503,0.77294827,0.773228,0.830159,0.88405395,0.60304004,0.69917357,0.71363646,0.64716333,0.64716333,0.9026405,0.7024401,1.0824248,0.3888078,0.4003297,1.0824248,0.31250605,0.7175865,0.68951553,0.64716333,0.67056936
0.65984565,0.77277803,0.86248964,0.68205476,0.8945472,0.84386694,0.84926,0.7976885,0.8583862,0.8583862,0.634948,1.0038244,0.86248964,0.85951596,0.61594546,0.8583862,0.69387835,0.8583862,0.8583862,0.69387835,0.8583862,0.77063614,0.86423355,0.83337754,0.93295676,0.8583862,0.634948,0.8548075,0.99319094,0.89762324,0.78604877,0.53974116,0.89592457,0.77063614,0.86537874,0.0,0.90038794,1.0070398,0.8583862,0.7795941,0.9932505,0.9005117,0.97437483,0.8583862,0.8814597,0.8805366,0.9713312,0.86423355,0.73240775,0.64887667,0.82909346,0.75326663,0.8684787,0.61594546,0.85817504,0.87411207,0.634948,0.97742903,0.871921,0.8734281,0.9336713,0.9894554,0.61594546,0.67838186,0.8034657,0.81470025,0.9470042,0.634948,0.77063614,1.0070398,1.0070398,0.83337754,0.6395979,1.201023,0.86248964,0.86349887,1.201023,0.86423355,0.73240775,0.6788482,1.0070398,0.7654576
0.9355228,0.7946654,0.44337597,0.86478496,0.5335744,0.5835848,0.6197921,1.0196033,0.51138616,0.51138616,0.85426605,0.2265899,0.44337597,0.76647025,0.92804074,0.51138616,0.8058963,0.51138616,0.51138616,0.8058963,0.51138616,0.9128417,0.42320853,0.8545052,0.21622095,0.51138616,0.85426605,0.53172165,0.26457173,0.8203454,0.90857965,0.8506561,0.70055926,0.9128417,0.6172743,0.90038794,0.0,0.14108229,0.51138616,0.48774523,0.14659563,0.9985705,0.36523995,0.51138616,0.9950822,0.3808268,1.1668303,0.42320853,0.89004034,0.76113087,0.5690555,0.78116745,0.5911925,0.92804074,0.51152384,0.9942827,0.85426605,0.99909395,0.5819987,0.6039184,0.985444,1.0570042,0.92804074,0.94525194,1.0256443,0.8394143,0.27316543,0.85426605,0.9128417,0.14108229,0.14108229,0.8545052,0.8558013,1.0131245,0.44337597,0.42732516,1.0131245,0.42320853,0.89004034,0.86174816,0.14108229,0.8858712
0.9587803,0.820742,0.4695438,0.88793236,0.5675782,0.6227156,0.6613737,1.0548165,0.537554,0.537554,0.8771998,0.09715006,0.4695438,0.77171296,0.9509745,0.537554,0.83678377,0.537554,0.537554,0.83678377,0.537554,0.9557059,0.44259098,0.8717247,0.22977048,0.537554,0.8771998,0.5505686,0.14140859,0.86963594,0.9341095,0.87741053,0.7345804,0.9557059,0.64716333,1.0070398,0.14108229,0.0,0.537554,0.5915448,0.15626211,1.039377,0.37669066,0.537554,1.0324357,0.39572,1.2103537,0.44259098,0.9214694,0.876213,0.6726399,0.86135745,0.60874665,0.9509745,0.5377929,1.0319488,0.8771998,1.0099561,0.6113255,0.62684655,1.0322535,1.0944345,0.9509745,0.9687181,1.0530297,0.85285795,0.31402487,0.8771998,0.9557059,0.0,0.0,0.8717247,0.880046,1.0110434,0.4695438,0.45349303,1.0110434,0.44259098,0.9214694,0.8850056,0.0,0.94203794
0.7493118,0.4431806,0.068010174,0.7755466,0.3171656,0.22767812,0.4148885,0.76767236,0.0,0.0,0.6822882,0.5171823,0.068010174,0.45115274,0.75606287,0.0,0.63206685,0.0,0.0,0.63206685,0.0,0.73187655,0.26096702,0.89294,0.35854983,0.0,0.6822882,0.070988424,0.5257755,0.69256616,0.77503544,0.74486834,0.505027,0.73187655,0.37802938,0.8583862,0.51138616,0.537554,0.0,0.16874729,0.54605275,0.69690603,0.5702429,0.0,0.7351665,0.24534269,1.1341594,0.26096702,0.7157186,0.6475895,0.39787397,0.87280244,0.26414835,0.75606287,0.082730494,0.8084948,0.6822882,0.85918117,0.27751705,0.26927033,0.79992753,0.9071684,0.75606287,0.7559658,0.83761305,0.87129325,0.50927305,0.6822882,0.73187655,0.537554,0.537554,0.89294,0.68558437,1.0519291,0.068010174,0.12453785,1.0519291,0.26096702,0.7157186,0.6755371,0.537554,0.69448274
0.7598421,0.48901144,0.23294309,0.7798271,0.3976034,0.1498585,0.472099,0.842783,0.16874729,0.16874729,0.69291687,0.5725521,0.23294309,0.5002811,0.76669157,0.16874729,0.640452,0.16874729,0.16874729,0.640452,0.16874729,0.73497134,0.34418806,0.89334905,0.4155322,0.16874729,0.69291687,0.23313121,0.5795605,0.67886,0.7589319,0.7369655,0.5068664,0.73497134,0.3677258,0.7795941,0.48774523,0.5915448,0.16874729,0.0,0.5953278,0.76563245,0.6177126,0.16874729,0.8092151,0.31141132,1.1207249,0.34418806,0.7247498,0.5828796,0.3213829,0.80928546,0.3248731,0.76669157,0.09196049,0.75001264,0.69291687,0.8570112,0.32616374,0.3272745,0.7965876,0.8981298,0.76669157,0.76851696,0.8443674,0.86911815,0.5340887,0.69291687,0.73497134,0.5915448,0.5915448,0.89334905,0.6973292,1.0800452,0.23294309,0.28536817,1.0800452,0.34418806,0.7247498,0.68606746,0.5915448,0.69157994
0.9689456,0.8090209,0.4780426,0.8956366,0.56853515,0.6279589,0.6647522,1.0383292,0.54605275,0.54605275,0.89119434,0.24197914,0.4780426,0.77881694,0.96496904,0.54605275,0.840258,0.54605275,0.54605275,0.840258,0.54605275,0.9562568,0.45816928,0.8587556,0.24109778,0.54605275,0.89119434,0.56589717,0.27987152,0.8739816,0.924465,0.89153945,0.73552006,0.9562568,0.65223503,0.9932505,0.14659563,0.15626211,0.54605275,0.5953278,0.0,1.0467736,0.32427454,0.54605275,1.0413406,0.4041953,1.1953881,0.45816928,0.92440206,0.8783013,0.67663807,0.8465489,0.6256631,0.96496904,0.54619044,1.0378911,0.89119434,1.0230316,0.6167456,0.638585,1.0350587,1.1077963,0.96496904,0.97888345,1.0397251,0.8267625,0.32617763,0.89119434,0.9562568,0.15626211,0.15626211,0.8587556,0.8927296,1.0166372,0.4780426,0.4619918,1.0166372,0.45816928,0.92440206,0.8951709,0.15626211,0.9403516
0.9376923,0.75923353,0.6853824,0.9626812,0.8398694,0.7702262,0.6697525,0.4834313,0.69690603,0.69690603,0.8869358,1.0258092,0.6853824,0.7686658,0.94591147,0.69690603,0.88044363,0.69690603,0.69690603,0.88044363,0.69690603,0.871288,0.7984743,0.96815455,0.92812073,0.69690603,0.8869358,0.6897167,1.0224217,0.6349809,0.85914195,0.9052896,0.7955998,0.871288,0.8232562,0.9005117,0.9985705,1.039377,0.69690603,0.76563245,1.0467736,0.0,1.0511608,0.69690603,0.3983636,0.85882413,1.0534055,0.7984743,0.88084006,0.857574,0.72660136,0.9487656,0.6412331,0.94591147,0.77963656,0.50657624,0.8869358,0.8921955,0.6725588,0.67991793,0.443746,0.76903266,0.94591147,0.86327577,0.93776906,0.96049255,0.9778103,0.8869358,0.871288,1.039377,1.039377,0.96815455,0.8934699,1.1632397,0.6853824,0.69017994,1.1632397,0.7984743,0.88084006,0.8787166,1.039377,0.8612015
0.983741,0.7835324,0.50223273,0.91651064,0.60199535,0.64179474,0.6794044,1.0130981,0.5702429,0.5702429,0.9104868,0.44608325,0.50223273,0.79541796,0.9842615,0.5702429,0.84420115,0.5702429,0.5702429,0.84420115,0.5702429,0.9423738,0.5128969,0.8139613,0.3585451,0.5702429,0.9104868,0.59233916,0.4785064,0.88685125,0.9462878,0.91232497,0.79277045,0.9423738,0.6806845,0.97437483,0.36523995,0.37669066,0.5702429,0.6177126,0.32427454,1.0511608,0.0,0.5702429,1.0400413,0.5046177,1.1422654,0.5128969,0.9293298,0.8772371,0.7103025,0.80233437,0.66636074,0.9842615,0.57083344,1.0398257,0.9104868,1.0404614,0.6462385,0.67702895,1.0463187,1.1071702,0.9842615,0.98995584,1.0515542,0.7823962,0.34286818,0.9104868,0.9423738,0.37669066,0.37669066,0.8139613,0.9090123,1.0539598,0.50223273,0.48643008,1.0539598,0.5128969,0.9293298,0.90996635,0.37669066,0.92622393
0.7493118,0.4431806,0.068010174,0.7755466,0.3171656,0.22767812,0.4148885,0.76767236,0.0,0.0,0.6822882,0.5171823,0.068010174,0.45115274,0.75606287,0.0,0.63206685,0.0,0.0,0.63206685,0.0,0.73187655,0.26096702,0.89294,0.35854983,0.0,0.6822882,0.070988424,0.5257755,0.69256616,0.77503544,0.74486834,0.505027,0.73187655,0.37802938,0.8583862,0.51138616,0.537554,0.0,0.16874729,0.54605275,0.69690603,0.5702429,0.0,0.7351665,0.24534269,1.1341594,0.26096702,0.7157186,0.6475895,0.39787397,0.87280244,0.26414835,0.75606287,0.082730494,0.8084948,0.6822882,0.85918117,0.27751705,0.26927033,0.79992753,0.9071684,0.75606287,0.7559658,0.83761305,0.87129325,0.50927305,0.6822882,0.73187655,0.537554,0.537554,0.89294,0.68558437,1.0519291,0.068010174,0.12453785,1.0519291,0.26096702,0.7157186,0.6755371,0.537554,0.69448274
0.9444423,0.7912202,0.7326874,0.9657322,0.877744,0.79778993,0.7088404,0.26343805,0.7351665,0.7351665,0.90967244,1.0187548,0.7326874,0.7732861,0.9545269,0.7351665,0.89460266,0.7351665,0.7351665,0.89460266,0.7351665,0.9379376,0.84034187,0.967085,0.9278962,0.7351665,0.90967244,0.7259989,1.0154858,0.8327668,0.8554156,0.9199915,0.89994824,0.9379376,0.85097647,0.8814597,0.9950822,1.0324357,0.7351665,0.8092151,1.0413406,0.3983636,1.0400413,0.7351665,0.0,0.8669267,1.0467452,0.84034187,0.93844205,0.8686213,0.7945886,0.94326204,0.73335207,0.9545269,0.81789696,0.29156226,0.90967244,0.9213152,0.7640144,0.76517177,0.6780228,0.8698876,0.9545269,0.86675906,0.99322397,0.9541269,0.935968,0.90967244,0.9379376,1.0324357,1.0324357,0.967085,0.9146158,1.2083505,0.7326874,0.74031967,1.2083505,0.84034187,0.93844205,0.8995878,1.0324357,0.9339666
0.7636298,0.640606,0.31335285,0.7871377,0.33494636,0.35371393,0.5664935,0.8801047,0.24534269,0.24534269,0.6949477,0.31719723,0.31335285,0.5717026,0.7687224,0.24534269,0.6263867,0.24534269,0.24534269,0.6263867,0.24534269,0.7255021,0.30992904,0.90676504,0.27179766,0.24534269,0.6949477,0.2638114,0.42392266,0.7235959,0.7940205,0.766111,0.49009603,0.7255021,0.40399054,0.8805366,0.3808268,0.39572,0.24534269,0.31141132,0.4041953,0.85882413,0.5046177,0.24534269,0.8669267,0.0,1.1540333,0.30992904,0.71009755,0.6600068,0.52328795,0.8893938,0.4045971,0.7687224,0.2470381,0.86141866,0.6949477,0.8814237,0.38168034,0.41038793,0.79626876,0.9217192,0.7687224,0.7714204,0.83172506,0.8901959,0.43363908,0.6949477,0.7255021,0.39572,0.39572,0.90676504,0.69595873,0.9999133,0.31335285,0.32258248,0.9999133,0.30992904,0.71009755,0.68985516,0.39572,0.70419186
1.0984231,1.0475235,1.138876,1.07756,1.1528174,1.0977417,1.0369084,0.9430293,1.1341594,1.1341594,1.1016632,1.2046263,1.138876,0.98768234,1.1027102,1.1341594,1.1058267,1.1341594,1.1341594,1.1058267,1.1341594,1.0986669,1.1409343,0.89825827,1.1654316,1.1341594,1.1016632,1.1413988,1.209007,1.0841656,0.94656456,1.0863404,1.1330962,1.0986669,1.1516612,0.9713312,1.1668303,1.2103537,1.1341594,1.1207249,1.1953881,1.0534055,1.1422654,1.1341594,1.0467452,1.1540333,0.0,1.1409343,1.1042356,1.0890659,1.12424,0.880524,1.1384494,1.1027102,1.1348785,1.0152365,1.1016632,1.0870671,1.1403537,1.1401305,1.0518692,1.0613708,1.1027102,1.0795181,1.0964137,0.88642234,1.1194861,1.1016632,1.0986669,1.2103537,1.2103537,0.89825827,1.1011287,1.2969711,1.138876,1.1411511,1.2969711,1.1409343,1.1042356,1.0971183,1.2103537,1.096235
0.74766964,0.6092089,0.19295684,0.7603187,0.16885126,0.38660404,0.4983215,0.86205804,0.26096702,0.26096702,0.66706026,0.4372823,0.19295684,0.60251397,0.74083495,0.26096702,0.60625535,0.26096702,0.26096702,0.60625535,0.26096702,0.69543874,0.0,0.82138383,0.33883113,0.26096702,0.66706026,0.25597563,0.3925044,0.66152716,0.7616181,0.67724377,0.3965178,0.69543874,0.31250605,0.86423355,0.42320853,0.44259098,0.26096702,0.34418806,0.45816928,0.7984743,0.5128969,0.26096702,0.84034187,0.30992904,1.1409343,0.0,0.68954986,0.63879466,0.500654,0.8057068,0.3618962,0.74083495,0.27121076,0.84629387,0.66706026,0.8779788,0.3609982,0.37138355,0.75673765,0.8939049,0.74083495,0.7576074,0.80565625,0.7964242,0.4389772,0.66706026,0.69543874,0.44259098,0.44259098,0.82138383,0.6764038,1.0427294,0.19295684,0.19035774,1.0427294,0.0,0.68954986,0.67389494,0.44259098,0.65173465
0.60120434,0.75742596,0.7069618,0.54052675,0.5989993,0.7402315,0.78374386,0.94075555,0.7157186,0.7157186,0.44726837,0.9166084,0.7069618,0.77316624,0.521043,0.7157186,0.08512869,0.7157186,0.7157186,0.08512869,0.7157186,0.30784923,0.68954986,0.9673725,0.8167229,0.7157186,0.44726837,0.7273281,0.9149082,0.7904154,0.85044825,0.5523703,0.7226896,0.30784923,0.7175865,0.73240775,0.89004034,0.9214694,0.7157186,0.7247498,0.92440206,0.88084006,0.9293298,0.7157186,0.93844205,0.71009755,1.1042356,0.68954986,0.0,0.25920665,0.79927605,0.9393655,0.7239412,0.521043,0.7203061,0.9352865,0.44726837,0.9555903,0.7145588,0.7313071,0.83678436,0.95642626,0.521043,0.61060053,0.4263089,0.94934183,0.8850784,0.44726837,0.30784923,0.9214694,0.9214694,0.9673725,0.4566233,1.1218151,0.7069618,0.7045746,1.1218151,0.68954986,0.0,0.52742964,0.9214694,0.3140252
0.43406948,0.7202006,0.64441335,0.53371453,0.5611741,0.6551842,0.7198063,0.8728161,0.6475895,0.6475895,0.44045612,0.87211776,0.64441335,0.71812695,0.5142308,0.6475895,0.18235594,0.6475895,0.6475895,0.18235594,0.6475895,0.3839472,0.63879466,0.9002191,0.76884633,0.6475895,0.44045612,0.6481704,0.86875504,0.77849466,0.7904366,0.538132,0.7291214,0.3839472,0.65602994,0.64887667,0.76113087,0.876213,0.6475895,0.5828796,0.8783013,0.857574,0.8772371,0.6475895,0.8686213,0.6600068,1.0890659,0.63879466,0.25920665,0.0,0.66117567,0.81917924,0.64800805,0.5142308,0.6415806,0.8660806,0.44045612,0.94717914,0.6467759,0.6495159,0.8301611,0.9513152,0.5142308,0.4433813,0.3944263,0.8811371,0.80809593,0.44045612,0.3839472,0.876213,0.876213,0.9002191,0.4400152,1.141434,0.64441335,0.64342505,1.141434,0.63879466,0.25920665,0.3602948,0.876213,0.3793454
0.83771163,0.51928264,0.39976597,0.7922614,0.53834385,0.43243417,0.4834826,0.7879713,0.39787397,0.39787397,0.7717532,0.64330506,0.39976597,0.6200506,0.8455279,0.39787397,0.7283085,0.39787397,0.39787397,0.7283085,0.39787397,0.80893123,0.500654,0.89292604,0.47292683,0.39787397,0.7717532,0.46886238,0.6628812,0.50313264,0.82440585,0.81897795,0.6208038,0.80893123,0.54582703,0.82909346,0.5690555,0.6726399,0.39787397,0.3213829,0.67663807,0.72660136,0.7103025,0.39787397,0.7945886,0.52328795,1.12424,0.500654,0.79927605,0.66117567,0.0,0.81400347,0.20497566,0.8455279,0.39932188,0.78683317,0.7717532,0.78263235,0.2266397,0.158095,0.6890843,0.88295543,0.8455279,0.8476494,0.91648936,0.8752846,0.6208628,0.7717532,0.80893123,0.6726399,0.6726399,0.89292604,0.7676984,0.98865,0.39976597,0.45629364,0.98865,0.500654,0.79927605,0.76393694,0.6726399,0.76349545
0.9332175,0.7817352,0.819321,0.80300015,0.8973065,0.8544468,0.741477,0.88754475,0.87280244,0.87280244,0.875261,0.85453206,0.819321,0.59856284,0.93465406,0.87280244,0.8765932,0.87280244,0.87280244,0.8765932,0.87280244,0.958265,0.8057068,0.13243388,0.8417392,0.87280244,0.875261,0.8676228,0.844462,0.9214868,0.38976285,0.8441797,0.943887,0.958265,0.8770543,0.75326663,0.78116745,0.86135745,0.87280244,0.80928546,0.8465489,0.9487656,0.80233437,0.87280244,0.94326204,0.8893938,0.880524,0.8057068,0.9393655,0.81917924,0.81400347,0.0,0.86624235,0.93465406,0.87228096,0.940782,0.875261,1.0138538,0.88250095,0.88090044,1.0029789,1.0573909,0.93465406,0.91198766,1.008277,0.16543517,0.8192616,0.875261,0.958265,0.86135745,0.86135745,0.13243388,0.87774277,1.179825,0.819321,0.8162744,1.179825,0.8057068,0.9393655,0.87373215,0.86135745,0.9602524
0.76281446,0.47842163,0.25848868,0.7836459,0.40694258,0.3768442,0.5290256,0.7895034,0.26414835,0.26414835,0.69038755,0.5794118,0.25848868,0.5674923,0.7641622,0.26414835,0.6472955,0.26414835,0.26414835,0.6472955,0.26414835,0.7373808,0.3618962,0.88441926,0.4121183,0.26414835,0.69038755,0.33513677,0.5989879,0.59091705,0.77176553,0.7584656,0.5207372,0.7373808,0.4602111,0.8684787,0.5911925,0.60874665,0.26414835,0.3248731,0.6256631,0.6412331,0.66636074,0.26414835,0.73335207,0.4045971,1.1384494,0.3618962,0.7239412,0.64800805,0.20497566,0.86624235,0.0,0.7641622,0.26694906,0.75755066,0.69038755,0.7643705,0.1496198,0.05060453,0.67473614,0.81159246,0.7641622,0.7727523,0.8411663,0.86433923,0.5966047,0.69038755,0.7373808,0.60874665,0.60874665,0.88441926,0.6901291,0.95286274,0.25848868,0.31501636,0.95286274,0.3618962,0.7239412,0.6890398,0.60874665,0.69531924
0.08016131,0.83108836,0.74949574,0.16703306,0.7435433,0.77858955,0.8129406,0.95000976,0.75606287,0.75606287,0.07377467,0.9498258,0.74949574,0.79780054,0.0,0.75606287,0.44294253,0.75606287,0.75606287,0.44294253,0.75606287,0.6146452,0.74083495,0.9502102,0.8612277,0.75606287,0.07377467,0.77065927,0.94221723,0.88818324,0.8422867,0.1827063,0.8607875,0.6146452,0.77294827,0.61594546,0.92804074,0.9509745,0.75606287,0.76669157,0.96496904,0.94591147,0.9842615,0.75606287,0.9545269,0.7687224,1.1027102,0.74083495,0.521043,0.5142308,0.8455279,0.93465406,0.7641622,0.0,0.7604832,0.95129853,0.07377467,0.9477304,0.76828265,0.771229,0.9282296,1.0168816,0.0,0.16419953,0.6430495,0.9270028,0.93052536,0.07377467,0.6146452,0.9509745,0.9509745,0.9502102,0.16477841,1.1589433,0.74949574,0.74210805,1.1589433,0.74083495,0.521043,0.15393598,0.9509745,0.5869363
0.7560903,0.48898497,0.15074067,0.77996695,0.32740936,0.15503836,0.472522,0.85040283,0.082730494,0.082730494,0.6867085,0.51742125,0.15074067,0.505343,0.7604832,0.082730494,0.6363659,0.082730494,0.082730494,0.6363659,0.082730494,0.73575926,0.27121076,0.89877087,0.35726497,0.082730494,0.6867085,0.15371892,0.52484685,0.6954848,0.7637637,0.74983287,0.48094344,0.73575926,0.35394582,0.85817504,0.51152384,0.5377929,0.082730494,0.09196049,0.54619044,0.77963656,0.57083344,0.082730494,0.81789696,0.2470381,1.1348785,0.27121076,0.7203061,0.6415806,0.39932188,0.87228096,0.26694906,0.7604832,0.0,0.7603333,0.6867085,0.8462328,0.27955338,0.27725628,0.8034095,0.9019282,0.7604832,0.76274437,0.84149575,0.8741572,0.5068881,0.6867085,0.73575926,0.5377929,0.5377929,0.89877087,0.6898684,1.0593681,0.15074067,0.20726834,1.0593681,0.27121076,0.7203061,0.68231565,0.5377929,0.69534355
0.94287944,0.8198911,0.8171365,0.96159536,0.87874943,0.74238926,0.72765523,0.32610273,0.8084948,0.8084948,0.9063995,1.0194955,0.8171365,0.813054,0.95129853,0.8084948,0.8906079,0.8084948,0.8084948,0.8906079,0.8084948,0.9306596,0.84629387,0.9698418,0.923773,0.8084948,0.9063995,0.8115739,1.0126001,0.78259885,0.8419332,0.92424965,0.8762195,0.9306596,0.83945155,0.87411207,0.9942827,1.0319488,0.8084948,0.75001264,1.0378911,0.50657624,1.0398257,0.8084948,0.29156226,0.86141866,1.0152365,0.84629387,0.9352865,0.8660806,0.78683317,0.940782,0.75755066,0.95129853,0.7603333,0.0,0.9063995,0.8978142,0.7602499,0.7571367,0.6029915,0.820607,0.95129853,0.8663432,0.98454005,0.95730156,0.93614906,0.9063995,0.9306596,1.0319488,1.0319488,0.9698418,0.90846574,1.2064847,0.8171365,0.8225798,1.2064847,0.84629387,0.9352865,0.89798045,1.0319488,0.9343732
