0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0.9557585,0.9563745,1.0211314,0.95364237,0.96965814,0.9420005,0.97402745,0.9925267,0.9688132,1.1148814,0.0,0.841647,0.9839617,0.9640477,0.9563664,0.97170407,0.94281423,0.88964754,1.002098,0.9890492,0.9176878,0.9881564,1.0457245,0.9576471,0.9141994,0.96759146,0.81563306,1.02606,0.9815453,1.1042703,1.0205969,0.9942549,0.7768035,0.9576471,0.9000889,0.9420005,0.8888938,1.049046,1.2634374,0.23527856,0.58600324,1.0741975,1.1533818,0.9639932,0.97964567,0.85738033,0.8766872,0.9776008,0.9955593,0.97368896,0.84353405,0.97807825,0.77429014,0.9688143,0.96351457,0.9176878,0.91737837,1.0426844,0.9605418,0.97147715,0.9377539,1.188451,1.0519933,0.9538397,1.0453124,0.8152361,1.1435391,0.7905914,0.99753624,0.8737883,0.9443538,0.9200475,1.0793384,0.8203379,0.93737346,0.973818,0.9576471,0.9576471,0.89236885,0.8123851,0.8818144,0.9825761,0.9740371,1.1974986,0.93073213,0.95875263,0.9817573,1.0163466,0.95659655,0.8119641,1.0946822,0.9850681,0.94937044,1.1017008,0.9698031,1.0843769,0.9544682,0.9743247,1.0578474,1.1010938,0.84376943,0.99514824,0.9511735,0.85533375,0.24746354,0.5986164,1.0241958
0.77105165,0.8719979,0.9618336,0.7364528,0.963211,0.6407286,0.9607705,0.9668999,0.7318112,1.044919,0.841647,0.0,0.93108374,0.93967676,0.9335522,0.95652413,0.9262468,0.72785,0.89017177,0.80783385,0.61057127,0.82772803,0.8036521,0.6909811,0.4888589,0.8666462,0.4547745,1.013432,0.9506394,1.0452193,0.90786994,0.9582727,0.6866537,0.6909811,0.6183235,0.6407286,0.56211466,0.99677944,1.1851221,0.87370706,0.72933394,1.060891,1.0456158,0.70828754,0.78750545,0.43714112,0.9410687,0.78554124,0.8907277,0.90790474,0.28571945,0.9182413,0.6265093,0.84438455,0.83638674,0.61057127,0.98703593,0.9702472,0.78212136,0.9267386,0.6911956,1.0783885,1.0188876,0.94916576,0.9681707,0.550597,1.1054593,0.3658456,0.8697216,0.5745647,0.6975753,0.75040656,0.98987705,0.6272936,0.78480446,0.9193288,0.6909811,0.6909811,0.92664385,0.61105585,0.9496119,0.7166993,0.5911883,1.1810691,0.91813755,0.734101,0.70042366,1.0149703,0.6832768,0.576285,1.001055,0.83115685,0.818304,1.0317651,0.66280496,1.0210553,0.91642815,0.9781383,1.0295459,1.0183816,0.415563,0.9744214,0.80567193,0.51908004,0.8718733,0.7413249,1.0204573
0.86089885,0.8434067,0.620042,0.80927855,0.29886064,0.8733867,0.32703775,0.49082875,0.8884061,0.96484685,0.9839617,0.93108374,0.0,0.20117922,0.5418102,0.54136413,0.56343967,0.84577376,0.56212497,0.84927213,0.8603534,0.7817514,0.87045324,0.87759095,0.9048233,0.7997281,0.8969654,0.524164,0.2027689,0.96300435,0.5791323,0.5385888,0.8934779,0.87759095,0.9104715,0.8733867,0.89762807,0.924917,1.2711968,0.9972166,0.9913156,0.94288945,1.0172503,0.8805369,0.77588433,0.9425779,0.9232043,0.8556235,0.5334458,0.52005804,0.9440048,0.13939174,0.87733567,0.75106984,0.81180835,0.8603534,0.94580644,0.6075563,0.84135807,0.6236277,0.87462145,1.0436367,0.9247486,0.5200469,0.60584915,0.892514,0.9767509,0.92483497,0.5595612,0.89556473,0.84699696,0.89975536,0.9929092,0.90566266,0.8348368,0.10667476,0.87759095,0.87759095,0.9362583,0.889436,0.9500172,0.895264,0.9078665,1.0423815,0.20216534,0.8647815,0.86645645,0.96370375,0.8891982,0.9057701,0.9789937,0.87266296,0.7949994,0.9511763,0.856771,1.0749645,0.07500053,0.29328585,0.8940585,0.9591666,0.9303444,0.9682606,0.77206326,0.9254868,1.0056697,0.99329364,0.5462048
0.8280899,0.8120071,0.63128597,0.84971845,0.30127466,0.90618306,0.3276503,0.5168979,0.9161648,0.98589325,0.9640477,0.93967676,0.20117922,0.0,0.48549736,0.4976654,0.5581582,0.8134034,0.6365197,0.90101725,0.8855943,0.8359362,0.8976238,0.91251963,0.91776323,0.74025357,0.9053063,0.5538809,0.26865357,0.98505294,0.6463768,0.5058911,0.84308934,0.91251963,0.92537534,0.90618306,0.91143745,0.9539254,1.2669938,0.99595165,0.98339015,0.91572064,0.9997335,0.8976282,0.8308771,0.9466371,0.94530475,0.878835,0.6093824,0.56763697,0.9502904,0.22145136,0.8260966,0.71502894,0.8297505,0.8855943,0.95825696,0.6478234,0.8814242,0.62184566,0.8774048,1.0595663,0.8790759,0.4835857,0.65862066,0.9046047,0.96939224,0.93622047,0.63346595,0.88893485,0.8665514,0.9088389,0.9679704,0.8857667,0.7949954,0.23713301,0.91251963,0.91251963,0.90891826,0.89823073,0.96000916,0.91324097,0.9234735,1.0547022,0.2627381,0.90186894,0.8900876,0.92370087,0.92259455,0.92229235,0.9553553,0.9015603,0.8305214,0.97959757,0.8850572,1.0979657,0.18133883,0.33546606,0.8523527,0.97144747,0.9428003,0.96897554,0.7640922,0.9369047,1.0034078,0.9859129,0.57150733
0.824765,0.7775388,0.7591481,0.7793489,0.5279192,0.98494244,0.50734854,0.2683137,0.99188685,1.0023222,0.9563664,0.9335522,0.5418102,0.48549736,0.0,0.16143698,0.24679779,0.87874997,0.7538658,0.82303673,0.93921643,0.90200573,0.99996793,1.0096141,0.9222912,0.7842812,0.95034504,0.35896352,0.5322752,0.99736756,0.7644309,0.62133014,0.78712934,1.0096141,0.99488354,0.98494244,0.96292233,0.9641433,1.2911549,0.97928977,0.90267277,0.90855294,1.0365133,0.9987821,0.88308936,0.93250513,0.8736494,0.97422945,0.7722605,0.49599296,0.9530167,0.52553374,0.81994694,0.8055697,0.7141199,0.93921643,0.97497874,0.7327885,0.9008409,0.3869766,0.89983696,1.0973305,0.888745,0.58533657,0.73461807,0.96115845,0.99723,0.9525964,0.7360707,0.9129386,0.9298933,0.9464476,0.99346817,0.9028152,0.7715417,0.49290493,1.0096141,1.0096141,0.88584435,0.9628509,0.9798845,0.9515886,1.0146121,1.0831007,0.5350543,0.90406555,0.9279563,0.9210784,1.0168802,0.9964584,0.9941779,0.8703966,0.8247645,0.99500084,0.9434797,1.0693195,0.52111816,0.5569597,0.86306906,0.98898387,0.95644623,0.96896833,0.7717691,0.95487905,0.98909396,0.9053673,0.34706655
0.83057165,0.7972464,0.7415826,0.83319265,0.46940055,0.9801506,0.44795647,0.15386666,0.98614925,0.96244365,0.97170407,0.95652413,0.54136413,0.4976654,0.16143698,0.0,0.3116721,0.9013982,0.72468007,0.84912133,0.9363156,0.93022174,0.99402964,1.0014688,0.939356,0.8103932,0.9700969,0.32205588,0.51648265,0.9571637,0.71680725,0.5962457,0.84194326,1.0014688,1.006942,0.9801506,0.9779148,0.9247791,1.2931496,0.9893979,0.92652214,0.9188262,1.0425732,1.0067585,0.91170484,0.9560395,0.878541,0.9692258,0.74243414,0.5382974,0.9697539,0.5267292,0.8728027,0.84495723,0.77438956,0.9363156,0.9911929,0.72080696,0.9164395,0.44814125,0.91078305,1.0814749,0.87786365,0.5646571,0.7321831,0.97386205,0.9824311,0.9693679,0.7076937,0.94011873,0.92750543,0.9562791,1.0030847,0.91963416,0.8059647,0.49579108,1.0014688,1.0014688,0.9084906,0.97896564,0.9937096,0.9518186,1.0256436,1.047929,0.5293323,0.9192341,0.92551017,0.93690836,1.0092105,1.0075208,1.0019848,0.8788176,0.8783922,0.95191413,0.9389585,1.0448605,0.52390647,0.55047315,0.85521895,0.9866124,0.97426164,0.9656411,0.8042741,0.9728029,0.9980286,0.9292989,0.41058585
0.8027211,0.7950128,0.7037262,0.72744155,0.61187935,0.97871697,0.59436667,0.3637093,0.96775275,0.9893895,0.94281423,0.9262468,0.56343967,0.5581582,0.24679779,0.3116721,0.0,0.89048606,0.6774173,0.77530247,0.91045356,0.8356898,0.9835646,0.9895117,0.8953629,0.8220334,0.928427,0.42276907,0.57576656,0.9830077,0.68725824,0.6810072,0.80330396,0.9895117,0.9770782,0.97871697,0.96259916,0.95280427,1.2962252,0.9766373,0.9137355,0.93253326,1.0436549,0.98868716,0.8305609,0.9051832,0.86865014,0.9547398,0.70121396,0.5682027,0.93296444,0.5765701,0.8456249,0.82021666,0.67592746,0.91045356,0.9956918,0.6969242,0.8715951,0.33598736,0.8633615,1.0874832,0.8840585,0.65684044,0.69306535,0.941457,0.997715,0.92822963,0.67325056,0.92349654,0.8997458,0.95765996,0.99888587,0.88740724,0.793044,0.5327372,0.9895117,0.9895117,0.90791565,0.9449931,0.9771737,0.92601395,1.0039257,1.0647035,0.58426917,0.8743102,0.89284366,0.9572353,0.9976855,0.9822011,0.9912228,0.86129165,0.8456672,0.9778483,0.9137405,1.0606022,0.55125237,0.62446725,0.88825786,1.0058131,0.9318864,0.97973865,0.8089226,0.9314544,0.98408157,0.9161044,0.39529985
0.7044527,0.64937276,0.75926465,0.85050136,0.8448181,0.40770224,0.84077704,0.9355086,0.46294248,0.99787176,0.88964754,0.72785,0.84577376,0.8134034,0.87874997,0.9013982,0.89048606,0.0,0.6942123,0.83479035,0.51618826,0.54983,0.6015555,0.4562231,0.7698747,0.7324372,0.72406965,0.9724156,0.85730374,1.0063251,0.74825525,0.80873805,0.44350937,0.4562231,0.7321172,0.40770224,0.68822956,0.97552437,1.2063745,0.92850566,0.8081284,0.9478098,0.90682185,0.6726408,0.5002709,0.7022358,0.9869845,0.57721823,0.69823676,0.82439435,0.6331415,0.8680781,0.5513436,0.7368015,0.8124046,0.51618826,1.0071189,0.7446372,0.7345453,0.94744354,0.67130536,1.0300597,0.8933973,0.8339277,0.7649962,0.57926047,0.98016673,0.5910779,0.6357736,0.5436614,0.53086287,0.5557776,0.8733385,0.527303,0.63537014,0.8487069,0.4562231,0.4562231,0.9263812,0.681492,0.9805126,0.534647,0.7993026,1.0894064,0.84771276,0.78256565,0.5783903,0.9623906,0.55110776,0.6366759,0.87955993,0.7439526,0.7582904,0.9903272,0.562896,1.1023805,0.8286455,0.848919,0.9004961,0.95939887,0.619759,1.0469587,0.70557356,0.62163323,0.9285186,0.8060726,0.9933511
0.8321208,0.727276,0.47860587,0.66615427,0.6695983,0.70281285,0.6378882,0.67667824,0.7120851,0.94268215,1.002098,0.89017177,0.56212497,0.6365197,0.7538658,0.72468007,0.6774173,0.6942123,0.0,0.7143475,0.714048,0.4316564,0.7790574,0.6996546,0.92341954,0.8502031,0.89014024,0.6732281,0.6048509,0.94000196,0.23539245,0.674532,0.87525034,0.6996546,0.91286933,0.70281285,0.9142171,0.92846984,1.2619834,1.0087368,0.9933926,0.9778979,0.9848069,0.8673128,0.43374214,0.90742636,0.9790779,0.7738549,0.07150901,0.708064,0.8514742,0.604907,0.87799,0.78826374,0.6790732,0.714048,1.0277418,0.38377497,0.71462816,0.6215588,0.8709874,0.9950842,0.92618126,0.77417666,0.33778635,0.8114799,0.94363195,0.8275135,0.088201694,0.83632094,0.75269634,0.7497908,0.97544104,0.87134963,0.8022091,0.5461291,0.6996546,0.6996546,0.9796045,0.8584854,1.0290177,0.7395676,0.9220896,0.9939105,0.6139515,0.7626485,0.76158047,0.99877757,0.69245285,0.81446284,0.9668182,0.81017697,0.74227166,0.94243497,0.7464811,1.0969397,0.56936425,0.6348764,0.9110127,0.93340707,0.8485647,1.0548681,0.7269286,0.84515816,1.0066264,0.9930266,0.6895246
0.80290467,0.8473968,0.8404333,0.18927254,0.9019052,0.83129466,0.90608776,0.8176955,0.8518377,1.0206223,0.9890492,0.80783385,0.84927213,0.90101725,0.82303673,0.84912133,0.77530247,0.83479035,0.7143475,0.0,0.7207573,0.63707703,0.84277683,0.84638757,0.68300205,0.90682787,0.786603,0.90756387,0.88952595,1.0127767,0.72399557,0.88012743,0.74425215,0.84638757,0.79014635,0.83129466,0.7725144,0.99239725,1.2529154,0.9987026,0.9075904,1.0308454,1.0854167,0.8445648,0.6245641,0.66209275,0.8711024,0.825007,0.71350235,0.6141588,0.79803413,0.8763603,0.80299467,0.8418045,0.25255823,0.7207573,0.9916457,0.8209119,0.34286457,0.7036436,0.75961274,1.1022359,0.9884471,0.9155215,0.8153557,0.79075736,1.0735611,0.7395851,0.69783515,0.818914,0.75443625,0.8230723,1.0428112,0.7915281,0.80649245,0.87124497,0.84638757,0.84638757,1.0005385,0.8589511,0.9822952,0.7283938,0.84806156,1.1299437,0.8779999,0.30952895,0.72153753,1.0571545,0.8898378,0.8754914,1.085569,0.63787234,0.47339872,1.0131655,0.71404785,1.0284969,0.85375124,0.94195235,0.9992311,1.0562258,0.72873867,1.0747534,0.6634454,0.7279688,0.99516726,0.91707444,0.8714823
0.75568956,0.7064442,0.82598895,0.7475538,0.8740416,0.2227801,0.8836467,0.9143746,0.26056045,0.96595335,0.9176878,0.61057127,0.8603534,0.8855943,0.93921643,0.9363156,0.91045356,0.51618826,0.714048,0.7207573,0.0,0.5689314,0.305844,0.2427432,0.49171776,0.88167596,0.42003584,0.9974026,0.90253776,0.9732419,0.7723806,0.90269244,0.6112148,0.2427432,0.49543503,0.2227801,0.4962021,0.932368,1.1794084,0.9127096,0.7799337,1.0336088,0.98292714,0.54993534,0.57801306,0.43927246,0.9951262,0.24893664,0.7151238,0.78386647,0.5427743,0.87143224,0.59556854,0.83794445,0.7606156,0.0,0.98430914,0.8256919,0.6947566,0.9262051,0.54166853,0.9806635,0.929301,0.9059427,0.8264396,0.39706072,1.035212,0.48188373,0.69778746,0.50655985,0.24445146,0.3602603,0.9176647,0.56123686,0.7359584,0.873931,0.2427432,0.2427432,1.0111983,0.48512152,0.99207014,0.27772218,0.63647515,1.110619,0.87227434,0.6915192,0.095326774,1.0819017,0.32570595,0.51987934,0.96457636,0.74286306,0.680932,0.96368563,0.08494046,1.0517198,0.8556298,0.8567037,0.95712465,0.97719437,0.48577073,1.1092675,0.7870415,0.4867617,0.90243363,0.7870802,1.0181572
