0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.3777457,0.46903002,0.7386474,0.29285052,0.6723352,0.63691944,0.5564727,0.41218385,0.23507953,0.7447573,0.81942356,0.5852403,0.632448,1.1307855,0.59325236,0.21933495,0.55276304,0.8677094,0.95280695,0.9003013,0.61726093,1.193119,0.66089046,0.92783713,0.6908937,0.18672764,0.78222764,0.0,0.30355814,0.5222863,0.5844351,1.193119,0.6351997,0.96704304,0.22018836,0.19484325,0.687199,0.76452816,0.6792089,0.6475543,0.58043873,0.71397984,0.6598697,0.68417656,0.40505338,0.49457568,0.63417274,0.632487,0.75986165,0.94083416,0.47225606,0.6130392,0.11082483,0.6379376,0.49919084,0.67844826,1.0320421,0.5564727,0.52950305,0.29774666,0.6680408,0.8677094,0.7820495,0.78222764,0.60619175,0.61764616,0.79558396,0.5374632,0.7017191,0.635149,0.68950105,0.59341407,0.4798425,0.5955079,0.7923668,0.8703102,0.59123677,0.8562559,0.71040815,0.68950105,0.5965059,0.6659615,0.64708054,0.62519133,0.6531477,0.6274131,0.58897334,0.7570213,0.71040815,0.5564727,0.53705245,0.92952913,0.6652244,0.7344951,0.64232755,0.92384696,0.57549155,0.5422432,0.54913545,0.5944802,0.38710186,0.5459805,0.61849636,0.63039774,0.6102819,0.587517,0.63329124,0.29101375,0.62666804,0.2547587,0.34816965,0.9720747,0.65473866,0.6598697,0.6768279,0.25518185,0.75903654,0.29774666,0.74609125,0.34543672,0.6091206,0.56493986,0.5523828,0.7178706,0.68916774,0.83638316,0.6862751,0.95280695,0.4365499,0.6099015,0.48413518,0.4365499
0.42741928,0.39790717,0.7105261,0.4021239,0.66512126,0.594717,0.52471966,0.42112973,0.25022995,0.7007622,0.82631904,0.6109381,0.61338055,1.0833044,0.6066867,0.23635693,0.5968133,0.87931347,0.9514998,0.9163672,0.5921197,1.1497625,0.62601334,0.97619694,0.6263423,0.2959829,0.78258884,0.30355814,0.0,0.4699099,0.5565775,1.1497625,0.6100582,0.9432887,0.3952447,0.33123195,0.63464564,0.73933715,0.6657918,0.61752546,0.60050386,0.74125284,0.61423683,0.63704723,0.43272108,0.6093412,0.59644854,0.60068536,0.72119606,0.92657524,0.51602155,0.59204143,0.33000594,0.5675969,0.54363114,0.6540316,0.9730301,0.52471966,0.53835523,0.39995995,0.581921,0.87931347,0.7806022,0.78258884,0.5616005,0.5730335,0.7671204,0.6171913,0.67055625,0.7101234,0.6694501,0.57024515,0.47170866,0.5343529,0.80612385,0.8834128,0.59022593,0.8640094,0.6560852,0.6694501,0.5248955,0.7190617,0.61497575,0.6126735,0.72286445,0.5920502,0.5302391,0.73294115,0.6560852,0.52471966,0.6455395,0.9125506,0.62131566,0.78921413,0.61627287,0.92295176,0.63583773,0.5616835,0.6063112,0.5347882,0.32688424,0.5633955,0.5611131,0.59380645,0.5545758,0.528624,0.66242474,0.30113557,0.58739156,0.35551578,0.39786988,0.94724387,0.6183305,0.61423683,0.6410297,0.359107,0.7511526,0.39995995,0.7484739,0.42202553,0.52419907,0.52653915,0.5489889,0.6858807,0.6606722,0.868752,0.6907821,0.9514998,0.41158623,0.5640112,0.48534793,0.41158623
0.55256623,0.4872137,0.5493436,0.49458233,0.45880356,0.5824323,0.4553597,0.51802,0.44912326,0.6426297,0.61389166,0.6352527,0.37892127,0.9735058,0.61806524,0.5132415,0.6400028,0.870352,0.99976325,0.8286417,0.55771506,1.045728,0.5626941,0.9065131,0.3717358,0.4629972,0.5947082,0.5222863,0.4699099,0.0,0.53876984,1.045728,0.5687272,0.9731595,0.5413043,0.5176672,0.51615137,0.6241496,0.55330807,0.5366029,0.6689726,0.5427479,0.53577673,0.5929126,0.48310086,0.66023827,0.3337726,0.33986866,0.79727787,0.9034552,0.62005335,0.31819445,0.5345603,0.40355653,0.5266421,0.57000107,0.82653964,0.4553597,0.6056492,0.49367273,0.33585405,0.870352,0.598803,0.5947082,0.5328452,0.5422317,0.7291644,0.5429073,0.53109485,0.65729403,0.44922176,0.2892228,0.23895097,0.519042,0.78344154,0.75898147,0.28199178,0.73636,0.34843144,0.44922176,0.51248986,0.6929906,0.5365613,0.32660517,0.70017445,0.31960657,0.51391536,0.67108136,0.34843144,0.4553597,0.6033569,0.8753076,0.37404385,0.83648545,0.5801757,0.88573873,0.60376966,0.6179681,0.5801983,0.51887304,0.43872026,0.6438243,0.5265051,0.50499105,0.5382521,0.5171478,0.66529614,0.48887312,0.30907536,0.50671804,0.51140773,0.9790799,0.5380062,0.53577673,0.56491387,0.49690676,0.57306784,0.49367273,0.54891324,0.5675032,0.29911518,0.48699433,0.6341401,0.56322324,0.44341716,0.7812183,0.5259313,0.99976325,0.54092014,0.31308627,0.5789431,0.54092014
0.58953196,0.5943528,0.7044949,0.5453754,0.5603544,0.22517191,0.34041312,0.54995066,0.5614639,0.7024267,0.8602504,0.4922787,0.50117505,1.1267097,0.5769803,0.5519652,0.510939,0.87742966,0.9026538,0.7641996,0.5146366,1.1820092,0.25011945,0.8303923,0.6679649,0.5650205,0.86232287,0.5844351,0.5565775,0.53876984,0.0,1.1820092,0.5210528,0.90845966,0.5637023,0.52857697,0.57718605,0.6969964,0.6093339,0.23395574,0.52063525,0.60840315,0.5794713,0.60462546,0.5669447,0.68124413,0.65617514,0.65989333,0.6860514,0.7766908,0.61076033,0.52973217,0.58826894,0.48080155,0.33927992,0.30359095,1.0673656,0.34041312,0.4774317,0.54552215,0.6319425,0.87742966,0.8672713,0.86232287,0.19993977,0.20481092,0.64734286,0.22396654,0.66853213,0.60002995,0.75075465,0.52519596,0.4532852,0.53737396,0.8018123,0.8915029,0.58085114,0.865814,0.7618113,0.75075465,0.36867893,0.64456856,0.29945353,0.59214944,0.70338047,0.66326857,0.49153507,0.6666612,0.7618113,0.34041312,0.32479757,0.7003071,0.6155421,0.8418497,0.53673935,0.7114467,0.27588618,0.48434386,0.37666753,0.5145983,0.51416016,0.6673,0.2052795,0.18710233,0.5143039,0.4884707,0.5937046,0.59454924,0.63070416,0.60534304,0.5608095,0.891421,0.2629908,0.5794713,0.20137094,0.54141825,0.7846534,0.54552215,0.82419246,0.5996807,0.60221493,0.34287125,0.52079874,0.65796155,0.69503075,0.74061465,0.70877564,0.9026538,0.55127233,0.5200928,0.5740049,0.55127233
1.2468853,1.1477848,0.9989878,1.2378867,0.9494322,1.1980366,1.1521914,1.192307,1.1794608,1.1662544,0.79333013,1.2137529,1.0675809,0.21266207,1.1836411,1.1786916,1.2603327,1.0630615,1.347786,1.2084051,1.2141005,0.0,1.1889137,1.0736792,0.94202316,1.1983147,0.7464277,1.193119,1.1497625,1.045728,1.1820092,0.0,1.2100333,1.3625916,1.2278576,1.2070957,1.1297979,1.08886,1.0939171,1.1636536,1.2876791,1.2039695,1.1220614,1.1419239,1.1883144,1.2269127,0.98860514,0.8808385,1.2221726,1.3592097,1.20077,1.0093062,1.1961855,1.1141171,1.1631706,1.1922752,0.48288763,1.1521914,1.2252208,1.2391564,1.013765,1.0630615,0.7922385,0.7464277,1.1515741,1.155252,1.2336884,1.1970841,1.0763927,1.2357742,0.8204713,1.0283557,1.1532432,1.1586809,1.1842321,0.71086097,1.0323051,0.820173,0.9457449,0.8204713,1.1536769,1.2048323,1.154198,1.1054318,1.2134241,0.9633925,1.1565045,1.2937839,0.9457449,1.1521914,1.20166,1.383503,1.0125611,1.2970868,1.2067086,1.3846781,1.226397,1.2358786,1.2078077,1.1544296,1.1744986,1.18959,1.1393862,1.1688416,1.1808412,1.1585795,1.2106863,1.2007941,0.9721852,1.2068359,1.2413944,1.3619273,1.1521779,1.1220614,1.1939992,1.2119741,1.1744863,1.2391564,0.80534095,1.236891,1.0309197,1.1418368,1.2210222,1.0625914,0.9229436,1.1669852,1.238609,1.347786,1.1672578,1.0308325,1.2156767,1.1672578
0.5767371,0.63885504,0.7609818,0.5715411,0.66882676,0.6049449,0.52273846,0.60987234,0.6083347,0.6129505,0.84185636,0.639703,0.6368999,1.160654,0.62471324,0.6432172,0.60662746,0.9205186,0.840598,0.8343289,0.050913636,1.2100333,0.6017535,0.917941,0.6676842,0.6039939,0.8024881,0.6351997,0.6100582,0.5687272,0.5210528,1.2100333,0.0,0.86211395,0.6110956,0.5553474,0.5122326,0.6093447,0.68232876,0.5773594,0.68054503,0.6645656,0.5336888,0.58311146,0.6056445,0.7163662,0.6118642,0.6468474,0.61026615,0.95689714,0.6395568,0.5422196,0.67632836,0.56354487,0.5392041,0.6385492,0.977887,0.52273846,0.6372712,0.56954116,0.6391796,0.9205186,0.803314,0.8024881,0.57812583,0.53642,0.6349715,0.5620997,0.5876464,0.6709379,0.7102702,0.51722175,0.500726,0.5344984,0.85232854,0.82364154,0.570391,0.81602,0.6910112,0.7102702,0.5038213,0.6804578,0.56046635,0.62260056,0.7783425,0.63892,0.4739532,0.50595397,0.6910112,0.52273846,0.6328794,0.8903489,0.65960604,0.82536584,0.13706978,0.89359087,0.62313306,0.6335756,0.6518587,0.4980773,0.598548,0.707976,0.5857348,0.53852385,0.4946308,0.4498291,0.66110337,0.6348425,0.629597,0.5973791,0.5867208,0.8501322,0.5944919,0.5336888,0.5954711,0.5693766,0.74506664,0.56954116,0.772911,0.6199458,0.64447564,0.51733476,0.6444433,0.73027056,0.6816039,0.8500396,0.7039426,0.840598,0.64730024,0.53342307,0.60167086,0.64730024
0.8507875,0.9786754,0.9514918,0.9183228,1.0371226,0.8676379,0.9204135,0.83794385,0.942098,0.8233088,1.1188188,0.94297737,1.0064709,1.3220462,0.9703774,0.9628752,0.82771355,1.0924829,0.39119032,1.0574393,0.8541631,1.3625916,0.89434785,1.0854557,1.0508294,0.9457815,1.1169825,0.96704304,0.9432887,0.9731595,0.90845966,1.3625916,0.86211395,0.0,0.9308107,0.9184647,1.0300268,0.9088351,1.0245012,0.894357,0.9250461,0.9810338,0.8706504,0.97740006,0.8433461,0.98632854,0.99289936,1.0430726,0.86152744,0.7778467,0.8586572,0.9860974,0.9723404,0.9624944,0.92638916,0.8514815,1.2640243,0.9204135,0.92144346,0.91533214,1.0290376,1.0924829,1.1078478,1.1169825,0.89553785,0.9287572,0.97746336,0.91942585,0.9428783,0.84529805,1.089206,0.98542184,0.9602984,0.9669143,1.0639719,1.1305412,1.0049102,1.109771,1.0739123,1.089206,0.8816946,0.9797314,0.90337217,1.0392362,0.9649429,0.9756406,0.9356792,0.90446913,1.0739123,0.9204135,0.9227323,0.7947895,1.0163015,0.95061505,0.8570446,0.81612796,0.9234044,0.92888105,0.8470393,0.9598033,0.93047726,1.0151783,0.8605822,0.9043337,0.9339701,0.9275156,0.9607321,0.9568783,1.0396196,0.8525329,0.92086756,0.08060064,0.8545199,0.8706504,0.8938258,0.91375005,1.023197,0.91533214,1.0886637,0.83939826,0.96213865,0.90775615,0.8277168,1.0469023,1.0820997,1.0253739,0.9834599,0.39119032,0.9554952,0.98447174,0.95567507,0.9554952
0.23656848,0.51330906,0.7331197,0.11952221,0.6716854,0.6186667,0.5682872,0.40029332,0.2603825,0.75817317,0.82766294,0.58668965,0.63236165,1.1725197,0.49005014,0.31959477,0.51440555,0.86722267,0.9588373,0.8747905,0.5728549,1.2278576,0.6331683,0.90773535,0.7376786,0.2306327,0.7840835,0.22018836,0.3952447,0.5413043,0.5637023,1.2278576,0.6110956,0.9308107,0.0,0.12448495,0.73192096,0.77560765,0.7146304,0.60594237,0.5451297,0.6871892,0.6834865,0.7089403,0.42693463,0.49473372,0.67539006,0.67693913,0.71842706,0.89318746,0.4947416,0.6112353,0.22216344,0.58839136,0.5052316,0.6262783,1.0799869,0.5682872,0.47765392,0.12026862,0.7105508,0.86722267,0.7920579,0.7840835,0.5911571,0.61242545,0.7803062,0.5155616,0.7410468,0.6256495,0.74898684,0.57450473,0.48636115,0.6318479,0.8217786,0.84347534,0.5784051,0.8348999,0.718899,0.74898684,0.5818497,0.6798993,0.62430406,0.61188465,0.68387073,0.659232,0.62308186,0.7417614,0.718899,0.5682872,0.5089034,0.8800626,0.61868936,0.6984202,0.60489565,0.91399354,0.5591757,0.49414015,0.5226477,0.62945974,0.3963304,0.5723546,0.595235,0.5934537,0.64081216,0.62152725,0.6368753,0.33827382,0.6733213,0.2411372,0.16976786,0.93358845,0.61201566,0.6834865,0.644587,0.101184845,0.76502645,0.12026862,0.7527944,0.27059475,0.6290115,0.57562494,0.50885344,0.7607918,0.7200856,0.7859531,0.68710303,0.9588373,0.463392,0.60688287,0.43869373,0.463392
0.2597279,0.49480647,0.70464873,0.15501022,0.6224685,0.58787435,0.5315014,0.36776248,0.23544072,0.7316474,0.8118858,0.5494538,0.5794025,1.148028,0.4786491,0.25655675,0.50462425,0.84592825,0.9315893,0.8596989,0.5153667,1.2070957,0.6059653,0.89074844,0.6964466,0.21410088,0.79188406,0.19484325,0.33123195,0.5176672,0.52857697,1.2070957,0.5553474,0.9184647,0.12448495,0.0,0.6993238,0.7512007,0.6700799,0.5778684,0.5236678,0.64919233,0.65130115,0.68502635,0.39591065,0.55148864,0.6411119,0.6391297,0.68977714,0.8998978,0.44245625,0.5558309,0.22684467,0.56352514,0.5136417,0.600546,1.0521319,0.5315014,0.4774524,0.15215142,0.6747456,0.84592825,0.7915473,0.79188406,0.5577637,0.58224016,0.78729844,0.5532768,0.7036736,0.6626423,0.7160593,0.5147645,0.45275396,0.6016748,0.82536656,0.839977,0.5589455,0.818069,0.7091152,0.7160593,0.54584503,0.6532222,0.59740096,0.5997196,0.72628707,0.62280345,0.59205997,0.72206616,0.7091152,0.5315014,0.5601922,0.87896013,0.57470804,0.7016176,0.5449495,0.9004438,0.6016014,0.49237907,0.5699057,0.59858704,0.3627373,0.55426043,0.5560791,0.5639897,0.61146665,0.5904701,0.61536586,0.28858265,0.6321102,0.22144485,0.1934653,0.9231076,0.5814962,0.65130115,0.6168765,0.06143199,0.7629326,0.15215142,0.75088686,0.24979798,0.60506177,0.521802,0.5092488,0.71125215,0.70700794,0.76935166,0.6915284,0.9315893,0.42215034,0.55130124,0.42045388,0.42215034
0.70249015,0.6382384,0.74574643,0.6832867,0.64935905,0.637286,0.5218737,0.666887,0.64393777,0.73964334,0.7950054,0.73772967,0.6379865,1.068535,0.7398527,0.687202,0.7209463,0.90412337,0.99027693,0.8548622,0.54755217,1.1297979,0.61260086,0.97252196,0.5985379,0.6493615,0.7616293,0.687199,0.63464564,0.51615137,0.57718605,1.1297979,0.5122326,1.0300268,0.73192096,0.6993238,0.0,0.73150665,0.58593756,0.60063493,0.7976435,0.69250965,0.6238815,0.3916584,0.6602255,0.7723166,0.5775348,0.587136,0.82779926,0.978602,0.6984561,0.61590415,0.7185415,0.59081894,0.62031615,0.6907459,0.88334364,0.5218737,0.72931784,0.6853479,0.5878568,0.90412337,0.7668638,0.7616293,0.5531739,0.579643,0.64703596,0.6201808,0.58999896,0.80560315,0.63260007,0.5885909,0.47262433,0.35346118,0.86552244,0.89943606,0.59210414,0.8883033,0.6394855,0.63260007,0.6089798,0.77174544,0.55911356,0.6273966,0.8190898,0.6133954,0.36681667,0.5281783,0.6394855,0.5218737,0.7115569,0.91273725,0.6853836,0.9258923,0.56889945,0.86581695,0.68115926,0.71910006,0.7189777,0.34269258,0.6422424,0.75154424,0.5722747,0.5567096,0.39115342,0.3909408,0.76599586,0.6789421,0.5941923,0.6695057,0.7006004,1.0330089,0.6271856,0.6238815,0.6154253,0.69141155,0.7090157,0.6853479,0.74566704,0.73030907,0.6263215,0.57508004,0.74305385,0.55376637,0.5936433,0.9282795,0.7013216,0.99027693,0.65300417,0.60901237,0.722011,0.65300417
0.780168,0.7797874,0.7078337,0.7670907,0.7250541,0.74785924,0.65873057,0.7335793,0.7264696,0.27855173,0.71663463,0.73724365,0.65342623,1.0192131,0.8059163,0.7381137,0.79128873,0.9001272,0.91504675,0.92067534,0.6000935,1.08886,0.7656163,0.9453614,0.7180536,0.72912824,0.7058073,0.76452816,0.73933715,0.6241496,0.6969964,1.08886,0.6093447,0.9088351,0.77560765,0.7512007,0.73150665,0.0,0.6441441,0.7025906,0.8381705,0.8189664,0.16614072,0.79410654,0.73769855,0.85620713,0.6820129,0.7019985,0.41376778,1.007313,0.8109463,0.69690543,0.764826,0.6768812,0.7063514,0.71604973,0.92651874,0.65873057,0.74688596,0.76512426,0.6846528,0.9001272,0.7105277,0.7058073,0.6727667,0.64854926,0.858645,0.7231504,0.4530574,0.77488685,0.7442253,0.68747306,0.6786044,0.74796396,0.92852443,0.74430364,0.6412913,0.72446924,0.6665033,0.7442253,0.64114755,0.83632594,0.6940163,0.63485986,0.8645218,0.67509073,0.7003223,0.74713457,0.6665033,0.65873057,0.737625,1.0019304,0.69682384,0.8525313,0.61942554,1.0135039,0.80602455,0.75437194,0.7692178,0.7244464,0.7268635,0.819312,0.6903623,0.68338984,0.724659,0.6761982,0.82574636,0.7410288,0.6648518,0.7432337,0.7735619,0.9057826,0.69484305,0.16614072,0.74038124,0.74822086,0.84381944,0.76512426,0.67778206,0.79189825,0.73344094,0.6759348,0.78380716,0.624373,0.7048243,0.8500979,0.7613175,0.91504675,0.77957964,0.6870116,0.8112869,0.77957964
0.72172624,0.6761609,0.6508838,0.6888996,0.5456752,0.622893,0.58257383,0.6731064,0.65543854,0.63732505,0.7663325,0.6633235,0.5465362,1.0632527,0.66921145,0.68318176,0.6770624,0.82828057,0.9884662,0.9102089,0.68158615,1.0939171,0.63269794,0.9207643,0.6370881,0.6478842,0.80457187,0.6792089,0.6657918,0.55330807,0.6093339,1.0939171,0.68232876,1.0245012,0.7146304,0.6700799,0.58593756,0.6441441,0.0,0.5579775,0.71823806,0.68026817,0.53330564,0.6150241,0.6528973,0.71636516,0.60062677,0.63356996,0.79988366,1.0040462,0.67184734,0.6009742,0.69686735,0.5993969,0.63608354,0.5678598,0.9795787,0.58257383,0.65672225,0.68953675,0.61208755,0.82828057,0.803445,0.80457187,0.5764867,0.5845,0.72480404,0.61093706,0.38949528,0.7022375,0.65367305,0.54505706,0.540534,0.59797955,0.7990094,0.7768173,0.5585808,0.76130295,0.72437716,0.65367305,0.5565606,0.7117984,0.5814552,0.6192088,0.78023756,0.626872,0.5680861,0.7463357,0.72437716,0.58257383,0.64285845,0.98547506,0.59778166,0.83771574,0.72095954,0.9630222,0.68580145,0.636375,0.6992637,0.573608,0.6463591,0.68148464,0.6105731,0.56375784,0.59242284,0.5634431,0.7408172,0.63086474,0.58607405,0.6737552,0.699565,1.0168546,0.54590064,0.53330564,0.6060015,0.66690314,0.662048,0.68953675,0.77718514,0.7346189,0.64097446,0.6035981,0.6870098,0.2418285,0.60938495,0.826425,0.6539838,0.9884662,0.6224091,0.59274226,0.706081,0.6224091
0.59971255,0.5945087,0.6830844,0.56236583,0.5755638,0.11608833,0.31664264,0.6225354,0.5950076,0.673638,0.8616659,0.5488472,0.5493682,1.1361458,0.62992847,0.62913656,0.49885568,0.8673167,0.90769196,0.75522095,0.56108457,1.1636536,0.08726225,0.8205729,0.72796607,0.5911291,0.87435913,0.6475543,0.61752546,0.5366029,0.23395574,1.1636536,0.5773594,0.894357,0.60594237,0.5778684,0.60063493,0.7025906,0.5579775,0.0,0.5397936,0.62910014,0.5596881,0.5480212,0.6034573,0.7087901,0.70775896,0.71463436,0.729278,0.7648102,0.6552839,0.59150726,0.6524626,0.49971527,0.4344597,0.110102974,1.0727369,0.31664264,0.5037492,0.56200784,0.68157077,0.8673167,0.84596276,0.87435913,0.10010555,0.1401375,0.6889134,0.16057685,0.64482635,0.5852454,0.760135,0.5575587,0.4230412,0.5520086,0.82579815,0.83706576,0.58422035,0.81202614,0.70923865,0.760135,0.24839307,0.6542723,0.18076245,0.5615027,0.7225051,0.7106755,0.50270766,0.6755584,0.70923865,0.31664264,0.27366638,0.68850404,0.6396097,0.84053916,0.5953457,0.73223084,0.22876272,0.48850736,0.3375926,0.52683175,0.5764828,0.7113001,0.20380726,0.06942035,0.5270444,0.49657997,0.6605159,0.58106446,0.6819319,0.6271303,0.5742783,0.87049764,0.10980833,0.5596881,0.11974503,0.56683266,0.7757864,0.56200784,0.8394923,0.61486346,0.6110346,0.38041028,0.545707,0.6367037,0.6964905,0.7234762,0.7079726,0.90769196,0.59284806,0.577481,0.5921785,0.59284806
0.5854084,0.6409241,0.7657785,0.53765166,0.6896344,0.51287067,0.47263262,0.5819785,0.5538578,0.7959545,1.0000265,0.5040752,0.6551521,1.2540458,0.67350334,0.6064933,0.29487184,0.99659055,0.9054586,0.8831958,0.68164,1.2876791,0.54873514,0.9476448,0.8208463,0.52640146,0.95405066,0.58043873,0.60050386,0.6689726,0.52063525,1.2876791,0.68054503,0.9250461,0.5451297,0.5236678,0.7976435,0.8381705,0.71823806,0.5397936,0.0,0.7372043,0.71926606,0.77016413,0.5750608,0.66360354,0.7866558,0.80190086,0.7461415,0.8452181,0.6082006,0.6578225,0.5897496,0.64430654,0.67403686,0.53081954,1.175497,0.47263262,0.13599274,0.5206943,0.7828491,0.99659055,0.95274657,0.95405066,0.5165104,0.5103544,0.7094398,0.52067447,0.7372629,0.69896513,0.8278995,0.6484754,0.6026126,0.76084304,0.8186575,0.94636583,0.7016023,0.9222855,0.8685004,0.8278995,0.603214,0.71331817,0.5881645,0.7094713,0.819877,0.7795775,0.71839935,0.77715635,0.8685004,0.47263262,0.5724083,0.80725044,0.75010747,0.7953349,0.6799311,0.8190367,0.53854036,0.20873135,0.5527063,0.7399666,0.56481904,0.6715011,0.5512273,0.52711874,0.7384387,0.7121399,0.68018854,0.5360708,0.75807464,0.5564552,0.54327554,0.9297993,0.53728706,0.71926606,0.5491278,0.51920027,0.79615617,0.5206943,0.9094886,0.57696897,0.6881858,0.6658791,0.22795422,0.80512786,0.7892189,0.8611997,0.75584114,0.9054586,0.5841013,0.6503984,0.50535727,0.5841013
0.6889604,0.69940054,0.6053946,0.65888494,0.3415101,0.6381946,0.5772021,0.7325017,0.699278,0.7543039,0.73819435,0.6094791,0.43240827,1.1086819,0.65325576,0.7276071,0.65365314,0.80985403,0.97948855,0.66747177,0.65077716,1.2039695,0.6134364,0.6584901,0.63542354,0.69082445,0.77216566,0.71397984,0.74125284,0.5427479,0.60840315,1.2039695,0.6645656,0.9810338,0.6871892,0.64919233,0.69250965,0.8189664,0.68026817,0.62910014,0.7372043,0.0,0.69273275,0.65392375,0.7076208,0.7430188,0.61613935,0.50752205,0.8694769,0.94864285,0.71989197,0.42936042,0.73642147,0.4754653,0.6099585,0.6876337,1.0365598,0.5772021,0.67786026,0.6551184,0.6503145,0.80985403,0.7779115,0.77216566,0.5848956,0.5889166,0.7290901,0.6125278,0.7146692,0.7577546,0.5834661,0.42759836,0.45739847,0.6523526,0.8279939,0.82949626,0.48202252,0.80684346,0.675371,0.5834661,0.65954524,0.7244773,0.6421962,0.6123111,0.74562997,0.56852555,0.6504026,0.6708574,0.675371,0.5772021,0.68149245,0.87787324,0.55579656,0.74202305,0.65204877,0.80677044,0.6528084,0.66260684,0.67226976,0.655692,0.6733,0.7505852,0.6356136,0.5801324,0.6502765,0.6475507,0.73044395,0.6811894,0.58937144,0.7191917,0.6688788,0.98655736,0.5998598,0.69273275,0.61818224,0.6507736,0.58189523,0.6551184,0.7327716,0.7112606,0.6377278,0.5884597,0.70606214,0.736874,0.51217955,0.4852558,0.5753924,0.97948855,0.6724162,0.4473518,0.6680558,0.6724162
0.69794387,0.65994817,0.61094904,0.67559505,0.6277994,0.6111908,0.5209399,0.6382409,0.61117685,0.18409318,0.77633166,0.6360174,0.56264615,1.0604467,0.679989,0.6279737,0.68809533,0.9358684,0.8849041,0.9491144,0.52028334,1.1220614,0.6237885,0.9699364,0.62648445,0.6154122,0.7689325,0.6598697,0.61423683,0.53577673,0.5794713,1.1220614,0.5336888,0.8706504,0.6834865,0.65130115,0.6238815,0.16614072,0.53330564,0.5596881,0.71926606,0.69273275,0.0,0.66790223,0.63582224,0.7381316,0.60167164,0.6141465,0.4051192,0.9674118,0.71936256,0.60350734,0.6581773,0.5341696,0.57864887,0.5659845,0.97713226,0.5209399,0.64233345,0.67362094,0.5929175,0.9358684,0.7736983,0.7689325,0.5321246,0.50727326,0.747783,0.6007518,0.39496538,0.6771725,0.65902513,0.5917521,0.5321765,0.63032746,0.8098747,0.8037984,0.55396485,0.7791949,0.72099596,0.65902513,0.4954813,0.7431835,0.5521847,0.66240376,0.7526551,0.62696654,0.5810909,0.63002306,0.72099596,0.5209399,0.62442297,0.9582637,0.601019,0.8475151,0.5407096,0.97192967,0.6828616,0.6521624,0.64579684,0.6052151,0.61437905,0.7017169,0.54834056,0.53932834,0.6054277,0.55696684,0.73592883,0.6262243,0.57921594,0.6430307,0.683581,0.8685386,0.5494467,0.0,0.6005689,0.6488457,0.72417855,0.67362094,0.73646593,0.7051453,0.6348553,0.5351204,0.67481005,0.56529856,0.6190821,0.87467104,0.653001,0.8849041,0.6638628,0.592896,0.72094953,0.6638628
0.6646715,0.59631383,0.7160023,0.6695113,0.6030498,0.5981806,0.5553556,0.659257,0.6381622,0.74658436,0.8273378,0.7152632,0.6517316,1.0717111,0.70652807,0.6698352,0.6558814,0.92158186,0.96129537,0.8053891,0.58186495,1.1419239,0.59874487,0.91737616,0.73943216,0.64110124,0.8326339,0.68417656,0.63704723,0.5929126,0.60462546,1.1419239,0.58311146,0.97740006,0.7089403,0.68502635,0.3916584,0.79410654,0.6150241,0.5480212,0.77016413,0.65392375,0.66790223,0.0,0.63530904,0.72909904,0.65066785,0.6932741,0.8454457,0.9537833,0.6308016,0.6474354,0.69197136,0.6036447,0.6588841,0.6474731,1.0003732,0.5553556,0.6972795,0.6703802,0.71436816,0.92158186,0.83076805,0.8326339,0.5308842,0.57116365,0.6288561,0.5832052,0.623744,0.7645824,0.7110707,0.60206985,0.53960276,0.18559673,0.8536956,0.84736073,0.6324776,0.8332632,0.6920609,0.7110707,0.61794096,0.70979303,0.5891503,0.65103036,0.7828844,0.66970533,0.16599737,0.65168715,0.6920609,0.5553556,0.656858,0.9007668,0.66346484,0.823262,0.62438416,0.86389804,0.6621124,0.67748564,0.695271,0.14187327,0.6287991,0.7381933,0.6349352,0.5370186,0.19033413,0.19012149,0.7418451,0.6388686,0.7002349,0.6329869,0.6853054,0.97583306,0.5981243,0.66790223,0.60413057,0.6704456,0.7981328,0.6703802,0.81240076,0.67804664,0.6308347,0.63712966,0.6823439,0.60659194,0.6294903,0.867725,0.7569111,0.96129537,0.6141385,0.64247525,0.67431283,0.6141385
