0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.52177864,0.9208605,0.30471644,0.96572345,0.48327687,0.5481458,0.48040077,0.47648063,0.7345434,1.0742037,0.4485725,0.48783785,0.51516795,0.4793149,0.5155789,0.87134695,0.7682234,0.5991657,0.87134695,0.42195606,1.1560088,0.8276045,0.8276045,0.48406443,0.5175386,0.54030895,1.0161039,0.360594,0.55844843,0.8477324,0.44850588,0.47059345,0.57881284,0.44219798,0.44785765,0.0,0.6662038,0.7698381,0.74433434,0.53774345,0.8168309,0.8100323,0.871523,0.51397043,0.47030455,0.8098162,0.4189999,0.49856114,0.49558333,0.871523,0.55466497,0.8168309,0.50976855,0.51543665,0.5981745,0.8168309,0.5292977,0.83150494,0.8091083,0.35087076,0.45122164,0.48210657,0.41580674,0.5025092,0.47664857,0.5676249
0.6510383,0.7765019,0.66139114,0.81021535,0.6819607,0.54796565,0.5542613,0.69108886,0.726777,1.0333307,0.557892,0.6048523,0.65247244,0.65178895,0.66012114,1.0109414,0.625395,0.636563,1.0109414,0.53315866,1.0812982,0.7154527,0.7154527,0.6135828,0.64494735,0.64853483,0.8107817,0.6626631,0.6123595,1.0819211,0.57516944,0.6336752,1.0706632,0.5226544,0.6211613,0.6662038,0.0,0.89343214,0.8788519,0.64951646,1.0765858,1.0758754,1.1058674,0.6285708,0.5636945,1.0677382,0.52733743,0.64107215,0.6177776,1.1058674,0.655452,1.0765858,0.6538992,0.6084517,0.63720244,1.0765858,0.6116761,1.0673143,1.0743957,0.5303726,0.66000944,0.60257924,0.5382903,0.6113361,0.60991377,0.7287713
0.72680306,1.061389,0.7257617,1.0949173,0.6740139,0.7192141,0.7021975,0.69348747,0.944634,0.7157757,0.66095823,0.65486425,0.6595224,0.65972656,0.66538906,0.9005901,0.86920214,0.65902644,0.9005901,0.69029427,1.2107881,0.9010521,0.9010521,0.6781057,0.64964014,0.66601,1.0695533,0.7535246,0.59005946,0.74916714,0.70993876,0.70291847,0.8699364,0.6755877,0.67853916,0.7698381,0.89343214,0.0,0.2010182,0.67562675,0.8263552,0.8331339,0.8520652,0.63096744,0.6821612,0.77406776,0.6818516,0.6952731,0.680228,0.8520652,0.68788135,0.8263552,0.6562649,0.6489834,0.65461665,0.8263552,0.6192037,0.7855543,0.82786906,0.77721125,0.69261396,0.68594074,0.65896523,0.6467853,0.67368615,0.6842751
0.68239844,1.0535697,0.68728,1.0895592,0.6816174,0.7492916,0.6746128,0.70866334,0.95023394,0.62543637,0.6492465,0.62780255,0.6424658,0.6636283,0.6479123,0.84237516,0.8773107,0.6488669,0.84237516,0.65631616,1.1996377,0.91033673,0.91033673,0.63874775,0.63535434,0.6429325,1.0630597,0.7147325,0.6005027,0.66581565,0.6857032,0.68287677,0.80778867,0.6494087,0.65736544,0.74433434,0.8788519,0.2010182,0.0,0.65169924,0.7559752,0.76663357,0.78037226,0.62385345,0.6611654,0.70220006,0.64517456,0.6626873,0.64980483,0.78037226,0.6418714,0.7559752,0.6422619,0.6226198,0.62296206,0.7559752,0.61817986,0.7128503,0.75630945,0.7468736,0.68178403,0.6487195,0.64124763,0.6322296,0.65424,0.6643683
0.42949346,0.94609743,0.51346046,0.9685756,0.32866287,0.44204655,0.2785839,0.4419312,0.7197831,1.0712168,0.27862665,0.15593596,0.18931311,0.30225816,0.1901778,0.77318805,0.7081863,0.3021048,0.77318805,0.28069568,1.1142776,0.71674484,0.71674484,0.20856732,0.19382468,0.092582494,1.0477333,0.54157084,0.24200524,0.7766423,0.24824427,0.37108013,0.78101176,0.14974682,0.35645854,0.53774345,0.64951646,0.67562675,0.65169924,0.0,0.63054734,0.6776471,0.72555417,0.1959737,0.2433723,0.65596014,0.21909851,0.2586164,0.21632463,0.72555417,0.36951256,0.63054734,0.24627319,0.12478055,0.41621718,0.63054734,0.30838832,0.6578968,0.5864887,0.4562903,0.4023325,0.22593234,0.2569291,0.25929305,0.26385617,0.20172079
0.8255961,1.1605009,0.7051123,1.1822263,0.6979692,0.8763963,0.705616,0.7860206,0.96118104,1.1443708,0.63444483,0.6075303,0.6269751,0.70841897,0.64605045,0.45819288,1.0803207,0.7336186,0.45819288,0.63338697,1.2898911,1.0908133,1.0908133,0.61578435,0.6057588,0.59304255,1.039443,0.7328578,0.7086597,0.49215356,0.7060489,0.7176171,0.5787789,0.64907825,0.71434826,0.8168309,1.0765858,0.8263552,0.7559752,0.63054734,0.0,0.1678753,0.1840051,0.65068763,0.5792826,0.16904163,0.6567462,0.5885471,0.56999207,0.1840051,0.73291945,0.0,0.63318837,0.59259886,0.7933369,0.0,0.706654,0.15943255,0.09091581,0.7683155,0.76586896,0.6515897,0.68645906,0.6535107,0.6794361,0.5648638
0.8231145,1.1605376,0.7035365,1.1789399,0.7248397,0.8987227,0.74336445,0.8080431,0.9710017,1.1521509,0.7067933,0.6567721,0.6744573,0.74108624,0.6921323,0.4554981,1.0828806,0.67834294,0.4554981,0.7055838,1.2920074,1.0950301,1.0950301,0.656169,0.65500057,0.6450805,1.0326777,0.7343168,0.75251806,0.4929164,0.7459914,0.75049007,0.5656416,0.6960071,0.7475865,0.8100323,1.0758754,0.8331339,0.76663357,0.6776471,0.1678753,0.0,0.3518804,0.69299614,0.6594961,0.25440955,0.6978228,0.6685075,0.6520699,0.3518804,0.77189785,0.1678753,0.6725798,0.6433342,0.8339759,0.1678753,0.74543387,0.32730785,0.18320338,0.76522946,0.75566024,0.6864845,0.7252679,0.69159967,0.71294284,0.62027484
0.8466878,1.1752276,0.79403865,1.1991882,0.7818212,0.93773913,0.79818654,0.83284086,1.089549,1.1648815,0.72194624,0.6992904,0.71475667,0.7936639,0.7315663,0.63297105,1.1266756,0.8291588,0.63297105,0.72078747,1.3055679,1.1287822,1.1287822,0.7187643,0.697881,0.6924041,1.076781,0.82195765,0.79761547,0.478809,0.78365564,0.79138076,0.6063076,0.7385502,0.7916961,0.871523,1.1058674,0.8520652,0.78037226,0.72555417,0.1840051,0.3518804,0.0,0.7366445,0.67597705,0.3272956,0.74696255,0.6872974,0.6732415,0.0,0.7557212,0.1840051,0.73180974,0.687681,0.81591564,0.1840051,0.80691856,0.27872914,0.2749209,0.8820735,0.8410188,0.7472358,0.77156496,0.747025,0.7707322,0.66593206
0.37027344,0.8828206,0.5048173,0.9403353,0.26088867,0.40451294,0.29995984,0.35794464,0.73043436,1.0538659,0.19451351,0.18627541,0.21680419,0.24251726,0.21834041,0.7875064,0.61350787,0.35154653,0.7875064,0.22304635,1.1090795,0.6820546,0.6820546,0.21644822,0.22359616,0.19220766,1.0535069,0.5324363,0.07570859,0.7898966,0.23538877,0.30197063,0.79467016,0.16987479,0.30624726,0.51397043,0.6285708,0.63096744,0.62385345,0.1959737,0.65068763,0.69299614,0.7366445,0.0,0.24894877,0.6695188,0.16580866,0.23944397,0.22263208,0.7366445,0.3052297,0.65068763,0.17691419,0.14747922,0.3457185,0.65068763,0.21319605,0.67786074,0.60506713,0.44043124,0.2892378,0.24753416,0.15295559,0.16425136,0.22912699,0.26787734
0.4261523,0.8636411,0.44231626,0.8592683,0.30314237,0.44678593,0.24776654,0.43953407,0.659688,1.0631361,0.11009045,0.25226837,0.2904795,0.3688407,0.31931838,0.79593945,0.7217386,0.4056404,0.79593945,0.11348883,1.1264125,0.7608144,0.7608144,0.22820616,0.2907917,0.25387082,1.0428396,0.47466463,0.29591098,0.76498204,0.2669182,0.28703,0.78875244,0.16145398,0.25930318,0.47030455,0.5636945,0.6821612,0.6611654,0.2433723,0.5792826,0.6594961,0.67597705,0.24894877,0.0,0.60450935,0.11897143,0.22748467,0.18617466,0.67597705,0.32207057,0.5792826,0.26322103,0.25616848,0.3701187,0.5792826,0.33275273,0.60690755,0.6194059,0.3786828,0.38881806,0.28181115,0.17568505,0.32085466,0.3271932,0.36336192
0.81156665,1.1671091,0.70389426,1.1881956,0.6792038,0.8810317,0.72665274,0.77264565,0.95906913,1.1458372,0.6505046,0.6435415,0.65959585,0.7256755,0.6756644,0.52184266,1.0847806,0.72278655,0.52184266,0.6538699,1.2968093,1.0918393,1.0918393,0.64795023,0.6418781,0.6200919,1.0541121,0.7344232,0.7296509,0.47436303,0.7088353,0.73214644,0.57364386,0.6715851,0.7303983,0.8098162,1.0677382,0.77406776,0.70220006,0.65596014,0.16904163,0.25440955,0.3272956,0.6695188,0.60450935,0.0,0.67837936,0.6166207,0.5979662,0.3272956,0.75408685,0.16904163,0.65639913,0.6208914,0.81484944,0.16904163,0.73113143,0.303164,0.2524595,0.7635042,0.7473145,0.68111295,0.7024205,0.6770889,0.7033983,0.60249865
0.3295667,0.8387611,0.41884765,0.8691689,0.3045898,0.41297913,0.17426579,0.4129479,0.60439587,1.0491225,0.111544095,0.19651534,0.23235235,0.29723978,0.23078685,0.80269986,0.67086905,0.39127934,0.80269986,0.078658015,1.1193163,0.7410456,0.7410456,0.21180251,0.23224461,0.23102291,1.0414615,0.4465774,0.23117994,0.79386485,0.16274866,0.19200782,0.8037089,0.077991664,0.17241487,0.4189999,0.52733743,0.6818516,0.64517456,0.21909851,0.6567462,0.6978228,0.74696255,0.16580866,0.11897143,0.67837936,0.0,0.22859961,0.21865177,0.74696255,0.25469825,0.6567462,0.25011688,0.19829631,0.3189252,0.6567462,0.28209993,0.6833432,0.61299634,0.31732768,0.33237588,0.20380084,0.06841162,0.24764659,0.25557196,0.30379188
0.50065106,0.9405072,0.5086217,0.9987571,0.31347162,0.49115306,0.29146484,0.42126274,0.75991935,1.0902423,0.24595073,0.2591218,0.30000582,0.24125884,0.3037931,0.7969691,0.58117974,0.39166912,0.7969691,0.21766184,1.1147597,0.6591809,0.6591809,0.10160342,0.29513556,0.25590888,1.0408864,0.53045475,0.30980754,0.76318604,0.30856493,0.38506466,0.79488903,0.23026247,0.37001848,0.49856114,0.64107215,0.6952731,0.6626873,0.2586164,0.5885471,0.6685075,0.6872974,0.23944397,0.22748467,0.6166207,0.22859961,0.0,0.051648036,0.6872974,0.4358655,0.5885471,0.13968639,0.2232555,0.48402962,0.5885471,0.17425254,0.6132186,0.629151,0.4351176,0.3693592,0.17043184,0.27352035,0.17173538,0.21924332,0.326772
0.49192074,0.9315825,0.49280617,0.99319834,0.30143458,0.47078034,0.2840786,0.4071105,0.7497332,1.0844718,0.22982249,0.21887454,0.2592742,0.26196662,0.29129985,0.78176695,0.60242957,0.36120522,0.78176695,0.20585765,1.1106883,0.68539,0.68539,0.09476314,0.2559475,0.21664399,1.043625,0.5174042,0.2715241,0.7520501,0.30088827,0.37314004,0.7802976,0.22105952,0.3609121,0.49558333,0.6177776,0.680228,0.64980483,0.21632463,0.56999207,0.6520699,0.6732415,0.22263208,0.18617466,0.5979662,0.21865177,0.051648036,0.0,0.6732415,0.42823818,0.56999207,0.16727519,0.18159951,0.4769467,0.56999207,0.20340477,0.59736365,0.6118373,0.42443177,0.3557994,0.17486323,0.25821182,0.19735488,0.21876469,0.29385003
0.8466878,1.1752276,0.79403865,1.1991882,0.7818212,0.93773913,0.79818654,0.83284086,1.089549,1.1648815,0.72194624,0.6992904,0.71475667,0.7936639,0.7315663,0.63297105,1.1266756,0.8291588,0.63297105,0.72078747,1.3055679,1.1287822,1.1287822,0.7187643,0.697881,0.6924041,1.076781,0.82195765,0.79761547,0.478809,0.78365564,0.79138076,0.6063076,0.7385502,0.7916961,0.871523,1.1058674,0.8520652,0.78037226,0.72555417,0.1840051,0.3518804,0.0,0.7366445,0.67597705,0.3272956,0.74696255,0.6872974,0.6732415,0.0,0.7557212,0.1840051,0.73180974,0.687681,0.81591564,0.1840051,0.80691856,0.27872914,0.2749209,0.8820735,0.8410188,0.7472358,0.77156496,0.747025,0.7707322,0.66593206
0.14757432,0.8428531,0.55719525,0.85251236,0.4796134,0.5341629,0.33767968,0.5341797,0.75630116,1.0645295,0.32324916,0.37264,0.41516465,0.49005654,0.41735187,0.8273248,0.77382064,0.53596956,0.8273248,0.32514313,1.1458743,0.77954817,0.77954817,0.41786125,0.40800273,0.36680448,1.059658,0.5856619,0.3684321,0.80516046,0.35451436,0.36667886,0.82022405,0.2851933,0.34794107,0.55466497,0.655452,0.68788135,0.6418714,0.36951256,0.73291945,0.77189785,0.7557212,0.3052297,0.32207057,0.75408685,0.25469825,0.4358655,0.42823818,0.7557212,0.0,0.73291945,0.4274905,0.36767855,0.073287316,0.73291945,0.49189624,0.75867563,0.68952084,0.49989974,0.5173663,0.4194782,0.30384314,0.4177873,0.45598826,0.47298902
0.8255961,1.1605009,0.7051123,1.1822263,0.6979692,0.8763963,0.705616,0.7860206,0.96118104,1.1443708,0.63444483,0.6075303,0.6269751,0.70841897,0.64605045,0.45819288,1.0803207,0.7336186,0.45819288,0.63338697,1.2898911,1.0908133,1.0908133,0.61578435,0.6057588,0.59304255,1.039443,0.7328578,0.7086597,0.49215356,0.7060489,0.7176171,0.5787789,0.64907825,0.71434826,0.8168309,1.0765858,0.8263552,0.7559752,0.63054734,0.0,0.1678753,0.1840051,0.65068763,0.5792826,0.16904163,0.6567462,0.5885471,0.56999207,0.1840051,0.73291945,0.0,0.63318837,0.59259886,0.7933369,0.0,0.706654,0.15943255,0.09091581,0.7683155,0.76586896,0.6515897,0.68645906,0.6535107,0.6794361,0.5648638
0.5232914,0.9653842,0.48825082,0.9901016,0.26029566,0.43063352,0.32093853,0.39560178,0.7503951,1.0888245,0.20864655,0.2683471,0.30068013,0.14094123,0.30748117,0.7483423,0.5582112,0.36568448,0.7483423,0.26939946,1.103398,0.60064995,0.60064995,0.07799933,0.30581233,0.22738603,1.0284282,0.5142119,0.24771316,0.7673385,0.30079535,0.37358755,0.77972096,0.2502724,0.3792808,0.50976855,0.6538992,0.6562649,0.6422619,0.24627319,0.63318837,0.6725798,0.73180974,0.17691419,0.26322103,0.65639913,0.25011688,0.13968639,0.16727519,0.73180974,0.4274905,0.63318837,0.0,0.22695428,0.47591084,0.63318837,0.07893574,0.6621282,0.61879915,0.41216668,0.32393625,0.15340179,0.2316256,0.0783992,0.14479588,0.32745552
0.43276602,0.91208255,0.47595456,0.9734784,0.35150397,0.4108578,0.25360745,0.4330036,0.71786463,1.0730762,0.2754366,0.084284894,0.16002639,0.3002544,0.19319168,0.750053,0.64372355,0.23594417,0.750053,0.26005545,1.1022011,0.73796844,0.73796844,0.1735745,0.12436748,0.05650978,1.0518217,0.5028777,0.1954372,0.7474751,0.21929327,0.346429,0.7519197,0.13067979,0.3388703,0.51543665,0.6084517,0.6489834,0.6226198,0.12478055,0.59259886,0.6433342,0.687681,0.14747922,0.25616848,0.6208914,0.19829631,0.2232555,0.18159951,0.687681,0.36767855,0.59259886,0.22695428,0.0,0.4173318,0.59259886,0.25947917,0.62316334,0.54466075,0.43574962,0.36171526,0.22830674,0.22552963,0.21954139,0.26287967,0.14595346
0.21022487,0.8276892,0.61056966,0.8365079,0.53319025,0.539314,0.40257773,0.56753093,0.7486291,1.0576332,0.37823784,0.42142352,0.46368185,0.53688,0.46409783,0.8592951,0.753318,0.49518546,0.8592951,0.38163763,1.1349516,0.7594512,0.7594512,0.46648607,0.45847556,0.41628113,1.055703,0.6158288,0.3169863,0.805134,0.41032642,0.41525766,0.8847149,0.32591894,0.39920518,0.5981745,0.63720244,0.65461665,0.62296206,0.41621718,0.7933369,0.8339759,0.81591564,0.3457185,0.3701187,0.81484944,0.3189252,0.48402962,0.4769467,0.81591564,0.073287316,0.7933369,0.47591084,0.4173318,0.0,0.7933369,0.44092584,0.7575085,0.74812484,0.5515807,0.5604695,0.485544,0.35488304,0.48007885,0.5097581,0.52521753
0.8255961,1.1605009,0.7051123,1.1822263,0.6979692,0.8763963,0.705616,0.7860206,0.96118104,1.1443708,0.63444483,0.6075303,0.6269751,0.70841897,0.64605045,0.45819288,1.0803207,0.7336186,0.45819288,0.63338697,1.2898911,1.0908133,1.0908133,0.61578435,0.6057588,0.59304255,1.039443,0.7328578,0.7086597,0.49215356,0.7060489,0.7176171,0.5787789,0.64907825,0.71434826,0.8168309,1.0765858,0.8263552,0.7559752,0.63054734,0.0,0.1678753,0.1840051,0.65068763,0.5792826,0.16904163,0.6567462,0.5885471,0.56999207,0.1840051,0.73291945,0.0,0.63318837,0.59259886,0.7933369,0.0,0.706654,0.15943255,0.09091581,0.7683155,0.76586896,0.6515897,0.68645906,0.6535107,0.6794361,0.5648638
0.5528646,0.9216745,0.5307898,0.98111993,0.32136795,0.42693835,0.35243958,0.41071594,0.7425535,1.0687722,0.26936856,0.30225244,0.33433214,0.16082002,0.3383733,0.7923896,0.5070846,0.32568806,0.7923896,0.29861334,1.0883911,0.58636224,0.58636224,0.11289864,0.33971766,0.2989426,1.0225158,0.5339373,0.17790721,0.78043616,0.3263746,0.39779243,0.85066766,0.2854648,0.40155038,0.5292977,0.6116761,0.6192037,0.61817986,0.30838832,0.706654,0.74543387,0.80691856,0.21319605,0.33275273,0.73113143,0.28209993,0.17425254,0.20340477,0.80691856,0.49189624,0.706654,0.07893574,0.25947917,0.44092584,0.706654,0.0,0.6748116,0.691409,0.4332339,0.34456423,0.18402475,0.25765535,0.11145091,0.1706281,0.36681977
0.85078233,1.1498274,0.72987044,1.1727103,0.72373664,0.89033204,0.73029435,0.80689543,0.95914507,1.1413417,0.6611116,0.63723,0.6554496,0.73187846,0.67285866,0.53719944,1.0617642,0.695809,0.53719944,0.6588091,1.2734209,1.0762978,1.0762978,0.64293116,0.6372938,0.6207808,1.0263655,0.7349248,0.67562026,0.3650421,0.7297717,0.74370617,0.6704108,0.67762834,0.73858076,0.83150494,1.0673143,0.7855543,0.7128503,0.6578968,0.15943255,0.32730785,0.27872914,0.67786074,0.60690755,0.303164,0.6833432,0.6132186,0.59736365,0.27872914,0.75867563,0.15943255,0.6621282,0.62316334,0.7575085,0.15943255,0.6748116,0.0,0.25034836,0.7948559,0.7923624,0.6734595,0.7122887,0.68085265,0.7033611,0.5966966
0.7833089,1.1548476,0.6882069,1.1749989,0.73486537,0.8811136,0.7035823,0.8159627,0.8939082,1.1436421,0.6705262,0.5560772,0.57777804,0.6948604,0.59895265,0.42747453,1.0759557,0.7193853,0.42747453,0.66908544,1.2849629,1.0882314,1.0882314,0.6001742,0.5543057,0.54659843,1.037454,0.7086589,0.6614545,0.5061108,0.6690945,0.67986953,0.5670216,0.60831225,0.6764697,0.8091083,1.0743957,0.82786906,0.75630945,0.5864887,0.09091581,0.18320338,0.2749209,0.60506713,0.6194059,0.2524595,0.61299634,0.629151,0.6118373,0.2749209,0.68952084,0.09091581,0.61879915,0.54466075,0.74812484,0.09091581,0.691409,0.25034836,0.0,0.7541854,0.76868016,0.6365297,0.64608455,0.6392981,0.66542244,0.5127449
0.491225,0.88103026,0.28710085,0.911986,0.45740625,0.4848505,0.3615335,0.5306814,0.6479328,1.0703486,0.35564202,0.43768764,0.46398735,0.37874806,0.46534595,0.6548559,0.74294424,0.5336561,0.6548559,0.31922793,1.1365224,0.8163854,0.8163854,0.38071972,0.4690874,0.46435866,0.9339843,0.28412825,0.49046654,0.88336116,0.35532227,0.3796227,0.82164675,0.34160155,0.35189587,0.35087076,0.5303726,0.77721125,0.7468736,0.4562903,0.7683155,0.76522946,0.8820735,0.44043124,0.3786828,0.7635042,0.31732768,0.4351176,0.42443177,0.8820735,0.49989974,0.7683155,0.41216668,0.43574962,0.5515807,0.7683155,0.4332339,0.7948559,0.7541854,0.0,0.41921017,0.38013315,0.3173329,0.37852862,0.38377336,0.52785134
0.47925097,0.9419273,0.5385552,0.99174243,0.1960542,0.42426854,0.42889836,0.18957531,0.7545303,1.0617325,0.29203925,0.39663297,0.4234859,0.2792362,0.42788228,0.85975003,0.6617959,0.4010595,0.85975003,0.31821692,1.1190907,0.7186442,0.7186442,0.3575646,0.43105802,0.39724085,1.0448534,0.56457585,0.33096793,0.8193703,0.36998013,0.3637966,0.81268245,0.38249803,0.36980742,0.45122164,0.66000944,0.69261396,0.68178403,0.4023325,0.76586896,0.75566024,0.8410188,0.2892378,0.38881806,0.7473145,0.33237588,0.3693592,0.3557994,0.8410188,0.5173663,0.76586896,0.32393625,0.36171526,0.5604695,0.76586896,0.34456423,0.7923624,0.76868016,0.41921017,0.0,0.368454,0.27315474,0.3263492,0.31585586,0.45186913
0.4563901,0.9277699,0.47473642,0.988092,0.34804252,0.4966502,0.27876946,0.4548908,0.71312636,1.0661381,0.27299026,0.26006284,0.29736713,0.22189331,0.26768538,0.7562508,0.60051095,0.38353413,0.7562508,0.23767507,1.106978,0.68650794,0.68650794,0.11576503,0.29651654,0.2691682,1.0224582,0.49806413,0.31088334,0.7793114,0.29717845,0.36714122,0.7880787,0.23337062,0.3495225,0.48210657,0.60257924,0.68594074,0.6487195,0.22593234,0.6515897,0.6864845,0.7472358,0.24753416,0.28181115,0.68111295,0.20380084,0.17043184,0.17486323,0.7472358,0.4194782,0.6515897,0.15340179,0.22830674,0.485544,0.6515897,0.18402475,0.6734595,0.6365297,0.38013315,0.368454,0.0,0.25512505,0.1514767,0.10975821,0.34019712
0.35838115,0.8559373,0.4348616,0.8858677,0.2375923,0.36370054,0.22921522,0.3525617,0.61355186,1.0484701,0.0761681,0.23000608,0.2610433,0.23317917,0.26370436,0.8239988,0.6418403,0.40283123,0.8239988,0.098421186,1.1199995,0.7004769,0.7004769,0.25128227,0.26332667,0.25734705,1.0394263,0.46251744,0.20993556,0.81589884,0.12804013,0.16686691,0.8242252,0.13016553,0.16839904,0.41580674,0.5382903,0.65896523,0.64124763,0.2569291,0.68645906,0.7252679,0.77156496,0.15295559,0.17568505,0.7024205,0.06841162,0.27352035,0.25821182,0.77156496,0.30384314,0.68645906,0.2316256,0.22552963,0.35488304,0.68645906,0.25765535,0.7122887,0.64608455,0.3173329,0.27315474,0.25512505,0.0,0.22836411,0.19360927,0.31960422
0.482903,0.92427075,0.4644754,0.9805187,0.29713368,0.41470632,0.29298913,0.39975277,0.77281964,1.0656264,0.23767354,0.25701347,0.28680524,0.14071764,0.28982538,0.7224503,0.57240885,0.37823018,0.7224503,0.26806843,1.0978297,0.64737153,0.64737153,0.11051389,0.29333076,0.25946078,1.0000945,0.48906368,0.22939052,0.7808057,0.27280802,0.37102962,0.78441286,0.2399625,0.37571052,0.5025092,0.6113361,0.6467853,0.6322296,0.25929305,0.6535107,0.69159967,0.747025,0.16425136,0.32085466,0.6770889,0.24764659,0.17173538,0.19735488,0.747025,0.4177873,0.6535107,0.0783992,0.21954139,0.48007885,0.6535107,0.11145091,0.68085265,0.6392981,0.37852862,0.3263492,0.1514767,0.22836411,0.0,0.14612316,0.3227726
0.5057867,0.9408937,0.4922523,0.997148,0.24588938,0.4485302,0.32771692,0.37034222,0.7222769,1.0742853,0.23436,0.30348986,0.33224946,0.12098453,0.3355629,0.78603935,0.5857643,0.40719137,0.78603935,0.26000053,1.1144572,0.6080776,0.6080776,0.16281405,0.3345447,0.2526205,1.0260258,0.51329947,0.2865783,0.8005081,0.2680199,0.34294894,0.8090191,0.27855143,0.3479846,0.47664857,0.60991377,0.67368615,0.65424,0.26385617,0.6794361,0.71294284,0.7707322,0.22912699,0.3271932,0.7033983,0.25557196,0.21924332,0.21876469,0.7707322,0.45598826,0.6794361,0.14479588,0.26287967,0.5097581,0.6794361,0.1706281,0.7033611,0.66542244,0.38377336,0.31585586,0.10975821,0.19360927,0.14612316,0.0,0.31150708
0.54235214,0.9624285,0.5056626,1.0227633,0.40511268,0.49019316,0.3535289,0.46013168,0.7638644,1.0929451,0.36923784,0.14864391,0.21712986,0.3530803,0.24914548,0.720907,0.7325851,0.35444215,0.720907,0.36435965,1.1218045,0.76405895,0.76405895,0.2859744,0.1878527,0.12639189,1.050961,0.5083981,0.31946862,0.7408833,0.31458348,0.40768266,0.7405069,0.24148211,0.42881864,0.5676249,0.7287713,0.6842751,0.6643683,0.20172079,0.5648638,0.62027484,0.66593206,0.26787734,0.36336192,0.60249865,0.30379188,0.326772,0.29385003,0.66593206,0.47298902,0.5648638,0.32745552,0.14595346,0.52521753,0.5648638,0.36681977,0.5966966,0.5127449,0.52785134,0.45186913,0.34019712,0.31960422,0.3227726,0.31150708,0.0
