0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
0.28686127,0.092466794,0.20968337,0.5343719,0.8710978,0.77942824,0.76540613,0.20968337,0.47610906,0.82114965,0.21146381,1.0884299,0.08834196,0.28686127,0.79594326,0.6871927,0.5447164,0.82007986,0.49641883,0.21122585,0.7454592,0.20968337,0.799844,0.79625165,1.0095599,0.60909384,0.6606049,1.057517,0.82253593,1.0884299,0.7476385,0.7393996,1.0980982,0.71451914,0.7585986,0.7454592,0.16831663,0.6620639,0.20968337,0.28686127,0.21177554,0.0,0.74058044,0.52472657,0.42587355,0.7095344,0.30334407,0.83932483,0.81802213,1.036489,0.282548,0.14928871,0.59998465,0.78168327,0.3869477,0.6055809,0.7676408,0.7382781,0.47127882,0.90998596,0.22443749,0.24851702,0.92947704,0.49651843,0.7217824,0.73999864,0.6622078,0.20968337,0.28686127,0.21177554,0.0,0.739918,0.51417613,0.7375067,0.6352326,0.6734879,0.28686127,1.0748713,0.33331913,0.9270467,0.4198976,0.4399165,1.057517,0.72627544,0.9318942,0.4972665,0.41996732,0.3884371,1.0444498,0.80828136,0.22855385,0.7794968,0.22966042,0.5262714,1.0297904,0.9548756,1.0314165,0.53205407,0.3869477,0.54192173,0.54511255,1.0240146,0.7418387,0.7704918,0.9170925,0.45086515,0.8971176,0.14928871,0.46437013,1.057517,0.5813475,1.0310826,0.7415418,0.80241287,0.14928871,0.7123022,0.28686127,0.40333226,0.9963748,0.70602804,0.6955326,0.786781,0.85313845,0.74189526,0.49578395,0.14928871,0.8367296,1.0980982,0.73359925,0.5625646,0.50606835,0.21146381,0.7821095,0.14928871,0.39805216,0.4282636,0.9413224,0.49651843
0.7659181,0.7501971,0.73444307,0.66779625,0.71006817,0.12675963,0.46352428,0.73444307,0.61906254,0.772016,0.7394539,0.91355735,0.78650606,0.7659181,0.51634973,0.5111181,0.61143804,0.5547496,0.69444877,0.769294,0.43076575,0.73444307,0.12756068,0.09434216,0.83210087,0.7173102,0.74499834,0.9847624,0.16558656,0.91355735,0.4530327,0.4337077,0.9470623,0.72829705,0.13558087,0.43076575,0.81588507,0.5161283,0.73444307,0.7659181,0.73607826,0.739918,0.028497653,0.660764,0.63379234,0.46718955,0.73470443,0.53111345,0.1769981,0.84594315,0.79295385,0.73311836,0.7654246,0.50351745,0.62150097,0.703512,0.45167124,0.44968843,0.62089866,0.88224536,0.77400213,0.7621616,0.8916604,0.6264409,0.7130621,0.47135758,0.59084314,0.73444307,0.7659181,0.73607826,0.739918,0.0,0.68169713,0.46607026,0.9963192,0.5177408,0.7659181,0.8864163,0.70591646,1.0683154,0.62167484,0.63924986,0.9847624,0.45777872,0.9003407,0.6153706,0.6274371,0.60869426,0.83096164,0.25317347,0.76010746,0.48253202,0.7375748,0.66339874,0.8571372,0.72979206,0.81984377,0.61295235,0.62150097,0.64596784,0.64615434,0.85089797,0.72645986,0.4754882,0.7528858,0.6496332,1.0202758,0.73311836,0.6724225,0.9847624,0.6487219,1.1149704,0.46637982,0.4987963,0.73311836,0.47425857,0.7659181,0.6137063,0.86929494,0.7197258,0.4089663,0.72406363,0.49357298,0.03441596,0.67641234,0.73311836,0.552241,0.9470623,0.44316563,0.6133202,0.61483335,0.7394539,0.7324504,0.73311836,0.61616164,0.6135386,0.8991419,0.6264409
0.5086874,0.52726275,0.56519055,0.5133349,0.7138923,0.69029516,0.60339224,0.56519055,0.49717286,0.5520507,0.50520694,1.1623548,0.5401983,0.5086874,0.65225583,0.6026981,0.6255096,0.6634337,0.5172169,0.6667814,0.6172739,0.56519055,0.653181,0.7100258,0.87437594,0.267598,0.31855434,1.0201557,0.66898555,1.1623548,0.67573005,0.6324504,1.1717542,0.47271615,0.66548824,0.6172739,0.5990781,0.56792414,0.56519055,0.5086874,0.5671116,0.51417613,0.68555737,0.1155555,0.4775702,0.5984754,0.6172045,0.70570844,0.7364043,0.9699004,0.5710638,0.55833405,0.60704136,0.6387518,0.40304512,0.4871663,0.59210944,0.63378704,0.4156821,0.8817052,0.5822525,0.6150438,0.8897606,0.44371477,0.48946485,0.62465924,0.5338025,0.56519055,0.5086874,0.5671116,0.51417613,0.68169713,0.0,0.63171405,0.93733597,0.5912318,0.5086874,1.1201521,0.54528964,1.0971156,0.43634328,0.40682968,1.0201557,0.63930106,0.90225136,0.47455728,0.35621116,0.35535032,0.9280128,0.7163142,0.5626495,0.63381135,0.6160331,0.50693774,0.93212235,0.80810267,0.9765764,0.38924947,0.40304512,0.4939896,0.51882553,0.95341253,0.5063477,0.62801206,0.7402706,0.3607571,1.0738362,0.55833405,0.47781515,1.0201557,0.5510457,1.1989124,0.61287683,0.68345106,0.55833405,0.6158905,0.5086874,0.3455708,1.1370536,0.48185575,0.64269847,0.5044867,0.7259567,0.68305147,0.3922098,0.55833405,0.66469115,1.1717542,0.6253284,0.42434698,0.3832197,0.50520694,0.5187258,0.55833405,0.38308147,0.50588506,0.8983673,0.44371477
0.7884775,0.75340885,0.75792736,0.6029474,0.60725045,0.42998838,0.14919549,0.75792736,0.61365485,0.6941173,0.75739545,1.104326,0.7883865,0.7884775,0.22641814,0.2839151,0.69295913,0.14691135,0.6773842,0.80937827,0.13876323,0.75792736,0.50882596,0.44518706,0.77077925,0.6356341,0.65975994,0.98224986,0.50623864,1.104326,0.23834528,0.26764548,1.1084517,0.6112042,0.48497814,0.13876323,0.8134661,0.30320206,0.75792736,0.7884775,0.764966,0.7375067,0.44397262,0.61390245,0.6157049,0.20841491,0.75657594,0.46640083,0.54575706,0.83972996,0.80267835,0.75076544,0.8107579,0.29252103,0.6198107,0.6570333,0.16392767,0.19803461,0.56839216,0.85416454,0.80167335,0.77368957,0.86487454,0.57294345,0.63881254,0.24485229,0.36391178,0.75792736,0.7884775,0.764966,0.7375067,0.46607026,0.63171405,0.0,1.0309335,0.29090333,0.7884775,1.0481205,0.75871867,0.96572995,0.6211901,0.6060288,0.98224986,0.23486464,0.87485135,0.5602104,0.5969676,0.58100134,0.82258856,0.47341472,0.78187364,0.1369185,0.7539787,0.6625419,0.77780014,0.6127367,0.812557,0.6848274,0.6198107,0.6409105,0.72083867,0.8133362,0.6520266,0.11859821,0.6909507,0.61508435,0.9005187,0.75076544,0.68095195,0.98224986,0.6113337,1.0413963,0.06257309,0.26511723,0.75076544,0.14204523,0.7884775,0.6303019,1.0623709,0.693229,0.1905628,0.63475406,0.44425878,0.47684807,0.63634044,0.75076544,0.27032685,1.1084517,0.25015405,0.6268219,0.58684796,0.75739545,0.6547912,0.75076544,0.6032855,0.702886,0.8738338,0.57294345
0.7318085,0.6561717,0.68107074,0.8331104,1.0186467,1.0404117,1.0441275,0.68107074,0.81290877,1.0043505,0.6767195,0.98580575,0.59215814,0.7318085,1.0445757,0.99617976,0.97542334,1.0304112,0.81638396,0.7015495,1.0365207,0.68107074,1.0334042,1.0617273,1.0942087,0.9404189,0.9462477,1.1027176,1.0529907,0.98580575,1.0157359,1.0360302,0.99538124,0.98841107,1.0289838,1.0365207,0.59795845,0.985997,0.68107074,0.7318085,0.67405474,0.6352326,0.99947387,0.9286058,0.7900427,1.0023624,0.7554279,1.0450358,1.025603,1.1035208,0.669345,0.6575579,0.7830476,1.0226398,0.7728098,0.91586035,1.0335553,1.0352495,0.8241464,1.0967529,0.64619803,0.7249663,1.1031436,0.8401579,0.950529,1.0442425,0.99350315,0.68107074,0.7318085,0.67405474,0.6352326,0.9963192,0.93733597,1.0309335,0.0,0.99214935,0.7318085,0.9900385,0.76129645,0.8200596,0.7838806,0.783073,1.1027176,1.0151563,1.105407,0.8401975,0.807612,0.77608174,1.109766,1.0575175,0.71656144,1.0491176,0.6819603,0.82037663,1.106772,1.0688068,1.1009849,0.855374,0.7728098,0.8349509,0.8620591,1.0889202,0.96075207,1.0432657,1.042605,0.85291445,0.6949375,0.6575579,0.8138292,1.1027176,0.89340943,0.84421,1.036866,1.062645,0.6575579,1.0283089,0.7318085,0.77865183,0.85757506,0.9511387,1.0154114,1.0295414,1.0507559,0.99770963,0.7894609,0.6575579,1.0569186,0.99538124,1.0152192,0.8412582,0.8792591,0.6767195,1.0058575,0.6575579,0.8038512,0.82058465,1.0981008,0.8401579
0.75406057,0.68818825,0.70985764,0.5545267,0.7052997,0.522638,0.29723123,0.70985764,0.5851981,0.73378265,0.7141669,1.0862293,0.6954671,0.75406057,0.36294988,0.041898698,0.63212067,0.35231355,0.6594958,0.7804728,0.20420536,0.70985764,0.54260063,0.49235085,0.82901657,0.61822844,0.6503297,1.0179516,0.5485144,1.0862293,0.18173471,0.17114952,1.092587,0.64497614,0.5335213,0.20420536,0.7292504,0.08246967,0.70985764,0.75406057,0.71591,0.6734879,0.49822313,0.56509495,0.5869201,0.17296359,0.70413333,0.45765677,0.61108035,0.87502956,0.74204475,0.70580554,0.781425,0.39038065,0.5905484,0.622157,0.20255691,0.24339394,0.5392219,0.87243295,0.7244978,0.7333156,0.8838472,0.5401567,0.66631305,0.116979904,0.15083894,0.70985764,0.75406057,0.71591,0.6734879,0.5177408,0.5912318,0.29090333,0.99214935,0.0,0.75406057,1.0360254,0.72673786,0.86665845,0.5922082,0.5862853,1.0179516,0.16032681,0.89489883,0.54021263,0.5712168,0.54859024,0.8722071,0.5747853,0.7438079,0.32184657,0.7061518,0.6364091,0.82495654,0.7359961,0.8527535,0.6113409,0.5905484,0.60770464,0.62204003,0.8490222,0.68802696,0.3082419,0.7472809,0.60604125,0.8699443,0.70580554,0.65053546,1.0179516,0.5484992,0.9517008,0.25918996,0.30303133,0.70580554,0.2052114,0.75406057,0.5832411,1.0315795,0.6949481,0.13661928,0.6765377,0.49961233,0.5258406,0.59709936,0.70580554,0.42157665,1.092587,0.19884977,0.5572548,0.5657626,0.7141669,0.6960219,0.70580554,0.5807611,0.6649834,0.8913233,0.5401567
0.0,0.21792331,0.14980282,0.49844444,0.86416763,0.7736905,0.81342363,0.14980282,0.4410122,0.82739353,0.079316445,1.0982504,0.35327843,0.0,0.8470509,0.7616054,0.5035866,0.865722,0.40677148,0.28646845,0.8020585,0.14980282,0.7965544,0.79353046,0.977612,0.6094824,0.65914726,1.0365719,0.817349,1.0982504,0.8043457,0.80729157,1.1066426,0.7136809,0.75703156,0.8020585,0.4202336,0.7410435,0.14980282,0.0,0.08580248,0.28686127,0.76614326,0.5261289,0.38557827,0.7745036,0.30113268,0.8664956,0.8392266,1.0285729,0.33096534,0.15641542,0.59209275,0.8176846,0.3453588,0.5552581,0.82435805,0.7964202,0.38202825,0.90432674,0.22383514,0.23372422,0.9199498,0.40594736,0.72617984,0.780246,0.74078405,0.14980282,0.0,0.08580248,0.28686127,0.7659181,0.5086874,0.7884775,0.7318085,0.75406057,0.0,1.074158,0.13694914,1.0113165,0.38334474,0.39802194,1.0365719,0.7876868,0.9215312,0.40758088,0.3780728,0.34654257,1.032262,0.7991546,0.07889301,0.82160276,0.2301209,0.47503647,1.0198252,0.9365773,1.0241367,0.464876,0.3453588,0.4556334,0.50292087,1.0112116,0.7460591,0.81084317,0.9054909,0.40523577,0.9795428,0.15641542,0.37020582,1.0365719,0.5700184,1.119901,0.79666775,0.85171294,0.15641542,0.77460223,0.0,0.36414114,1.0674969,0.710005,0.76083285,0.7926693,0.8758464,0.7684083,0.5551298,0.15641542,0.8884783,1.1066426,0.79211915,0.47667053,0.45883977,0.079316445,0.78677976,0.15641542,0.3565429,0.38801217,0.9310926,0.40594736
1.074158,1.0739026,1.0677958,1.0454814,1.0567372,0.8674411,1.0561217,1.0677958,1.0634072,1.0813566,1.0795412,0.27901864,1.0718104,1.074158,1.0332851,1.0094541,0.9899168,1.0374625,1.0763848,1.0641059,1.0521,1.0677958,0.86663866,0.8798222,1.0767854,1.0859472,1.0852662,0.99937755,0.8884041,0.27901864,1.0477004,1.0376732,0.15688635,1.0859282,0.8247639,1.0521,1.0676117,1.031348,1.0677958,1.074158,1.0687536,1.0748713,0.87960273,1.0937265,1.0619322,1.042194,1.0654938,1.068258,0.93928874,1.0733465,1.0679047,1.0700833,0.961393,1.0557606,1.0562985,1.06623,1.0548464,1.052237,1.0718272,1.0842142,1.0658625,1.0757289,1.0946842,1.0783894,1.0711592,1.0457106,1.0415095,1.0677958,1.074158,1.0687536,1.0748713,0.8864163,1.1201521,1.0481205,0.9900385,1.0360254,1.074158,0.0,1.0076189,1.0009135,1.0572988,1.0543797,0.99937755,1.0244781,1.0821934,1.0753683,1.0889289,1.0573988,1.086136,0.91128653,1.0655484,1.013322,1.0727105,1.0622138,1.0745571,1.0663822,1.0651686,1.010551,1.0562985,1.0582962,1.0257553,1.065092,1.0781202,1.0322651,1.0679882,1.0840938,0.90538955,1.0700833,1.0723133,0.99937755,1.0678864,0.96731424,1.0547223,1.064575,1.0700833,1.0563877,1.074158,1.0468969,0.27536204,1.0563867,1.0455887,1.0826277,1.0695165,0.8898751,1.0609936,1.0700833,1.0288434,0.15688635,1.0262308,1.0708808,1.0453008,1.0795412,1.0843612,1.0700833,1.0558985,0.9896492,1.0853995,1.0783894
0.13694914,0.27084175,0.2097388,0.47431615,0.8581674,0.7092836,0.77842253,0.2097388,0.42358032,0.85373217,0.20976922,1.0877688,0.3994362,0.13694914,0.79697514,0.70733535,0.42788088,0.83386475,0.44558793,0.3285247,0.76458955,0.2097388,0.7130888,0.7334818,0.9685238,0.64691436,0.69724876,1.0478631,0.7539574,1.0877688,0.7788512,0.7745924,1.0917685,0.7444448,0.70536625,0.76458955,0.46049368,0.71179026,0.2097388,0.13694914,0.14581592,0.33331913,0.7076601,0.55802244,0.36847013,0.74173737,0.34115213,0.82857496,0.7821361,1.0151836,0.36984676,0.20851497,0.5724594,0.78901637,0.32677004,0.53302145,0.7867975,0.7579783,0.40358487,0.9009909,0.27752492,0.26992854,0.91846645,0.42579737,0.7503373,0.74786025,0.718294,0.2097388,0.13694914,0.14581592,0.33331913,0.70591646,0.54528964,0.75871867,0.76129645,0.72673786,0.13694914,1.0076189,0.0,1.0138669,0.3665278,0.37034082,1.0478631,0.73478484,0.90597564,0.422812,0.3503917,0.31886145,1.0143567,0.7158535,0.13752793,0.75337523,0.27135873,0.51346904,1.0017675,0.9223737,1.0050293,0.44485778,0.32677004,0.47411844,0.48799506,0.9982635,0.7691768,0.7574908,0.90414596,0.37573114,0.9823663,0.20851497,0.41794676,1.0478631,0.55187166,1.1174557,0.76135087,0.81509423,0.20851497,0.7456163,0.13694914,0.34637526,1.060202,0.7442736,0.7298333,0.821542,0.83828133,0.7082793,0.53405887,0.20851497,0.8541368,1.0917685,0.74037725,0.4599109,0.39862612,0.20976922,0.8098731,0.20851497,0.3352863,0.3754667,0.92656636,0.42579737
1.0113165,0.93315524,0.95466834,0.96903205,1.075823,1.1082712,0.9874751,0.95466834,0.9801025,1.0965165,0.9572192,0.9914207,0.9103402,1.0113165,0.9790666,0.8787678,1.036352,0.96079814,1.0079783,0.9996597,0.9469826,0.95466834,1.0973353,1.1007335,1.0473933,1.0781317,1.0789144,1.127643,1.1192782,0.9914207,0.88578767,0.9316241,1.0086548,1.0855657,1.1023481,0.9469826,0.8967309,0.89852136,0.95466834,1.0113165,0.9483547,0.9270467,1.0685287,1.0796592,0.96103644,0.92311937,0.90935534,1.0846311,1.1002284,1.0944053,0.9306211,0.94680953,0.99416125,0.9175634,1.0038017,1.0380288,0.9430037,0.94405746,1.0239656,1.0745113,0.94266707,0.9757406,1.084061,1.0287822,1.086348,0.92876136,0.91732144,0.95466834,1.0113165,0.9483547,0.9270467,1.0683154,1.0971156,0.96572995,0.8200596,0.86665845,1.0113165,1.0009135,1.0138669,0.0,1.0082295,1.0060031,1.127643,0.9076041,1.0864782,1.0269123,1.0377166,1.0061864,1.1249627,1.1227407,1.004424,0.9986009,0.9141357,0.97468495,1.10236,1.0537323,1.0992488,1.0051912,1.0038017,1.0231793,1.0650065,1.0797739,1.0989743,0.9877497,1.0499494,1.0325903,0.38493344,0.94680953,1.0199163,1.127643,1.0159631,0.4304103,0.9392509,0.9914801,0.94680953,0.92115104,1.0113165,1.0352328,0.86303365,1.1041389,0.90878046,1.1301855,1.0905017,1.068852,0.9471099,0.94680953,1.0039998,1.0086548,0.91742396,0.9917417,1.044059,0.9572192,1.1011411,0.94680953,1.0368527,1.0442042,1.0779271,1.0287822
0.38334474,0.43426955,0.32670817,0.36839306,0.7756613,0.6771724,0.6356432,0.32670817,0.10483823,0.7359536,0.32793587,1.0988559,0.48306966,0.38334474,0.6686253,0.60591954,0.47443554,0.72971296,0.24567288,0.41552097,0.6375599,0.32670817,0.6753984,0.6752111,0.91285557,0.48138618,0.53289723,1.0140833,0.7221161,1.0988559,0.678721,0.66240245,1.1092465,0.64503086,0.631518,0.6375599,0.5359779,0.572856,0.32670817,0.38334474,0.32833427,0.4198976,0.6204753,0.41451776,0.1606919,0.6309683,0.4321697,0.70753175,0.6951677,0.9714739,0.44971737,0.31844807,0.45189583,0.65364283,0.06011516,0.36488172,0.66204965,0.65342844,0.2644676,0.8432486,0.38454446,0.4252121,0.85982406,0.2971908,0.6320493,0.6652916,0.57430476,0.32670817,0.38334474,0.32833427,0.4198976,0.62167484,0.43634328,0.6211901,0.7838806,0.5922082,0.38334474,1.0572988,0.3665278,1.0082295,0.0,0.17225118,1.0140833,0.6735937,0.8723149,0.32752246,0.15359417,0.12366045,0.96718997,0.7051529,0.37289616,0.6564502,0.37895942,0.25200647,0.9585106,0.8474289,0.9623831,0.34960878,0.06011516,0.2379354,0.41584867,0.95811397,0.626747,0.6492342,0.8094088,0.24851166,0.97775155,0.31844807,0.17573044,1.0140833,0.41845858,1.105452,0.6331346,0.69469947,0.31844807,0.6080683,0.38334474,0.23911534,1.0316764,0.5998657,0.62165284,0.6605135,0.7332552,0.62452674,0.36684364,0.31844807,0.7286556,1.1092465,0.66056126,0.33174056,0.20738555,0.32793587,0.69764596,0.31844807,0.20894998,0.1663993,0.8654642,0.2971908
0.39802194,0.46086416,0.34030163,0.35044548,0.75001514,0.65377,0.5850492,0.34030163,0.23778121,0.69572985,0.33701733,1.1010966,0.50590867,0.39802194,0.6611097,0.5970237,0.42614505,0.6906096,0.33523184,0.33434182,0.5905684,0.34030163,0.6866628,0.6952882,0.8946287,0.49133152,0.47748125,1.023805,0.7017689,1.1010966,0.6714258,0.65426016,1.1053348,0.6545173,0.64058644,0.5905684,0.5584101,0.5640355,0.34030163,0.39802194,0.34679246,0.4399165,0.6413996,0.3851156,0.20484865,0.61615574,0.43440646,0.64119446,0.7014692,0.95531124,0.39806777,0.3267284,0.40920335,0.622321,0.11782392,0.30194134,0.61481506,0.6126356,0.24162772,0.86451924,0.40203282,0.423703,0.8795693,0.2718216,0.59196496,0.6517196,0.5642525,0.34030163,0.39802194,0.34679246,0.4399165,0.63924986,0.40682968,0.6060288,0.783073,0.5862853,0.39802194,1.0543797,0.37034082,1.0060031,0.17225118,0.0,1.023805,0.6592557,0.89206004,0.3046098,0.08300962,0.051479388,0.93570113,0.6803093,0.3873778,0.60952395,0.3745292,0.2781911,0.92528826,0.8217637,0.94560134,0.3272647,0.11782392,0.3026149,0.39343196,0.9264925,0.5886482,0.6024228,0.7814092,0.18945946,0.9711561,0.3267284,0.28448555,1.023805,0.3392935,1.1064243,0.5905785,0.6482486,0.3267284,0.59115636,0.39802194,0.19374335,1.0303445,0.55217296,0.6076703,0.6164409,0.6723777,0.6431467,0.24683292,0.3267284,0.68833923,1.1053348,0.64757574,0.30269665,0.18517287,0.33701733,0.6570888,0.3267284,0.15262438,0.22996747,0.88510746,0.2718216
1.0365719,1.0572354,1.0446801,0.96783215,1.0100224,0.9662314,0.99218595,1.0446801,1.02044,1.0109633,1.0396409,1.0380758,1.0728811,1.0365719,1.0244055,1.0172862,1.0278566,0.9773958,1.0268708,1.052518,1.0093387,1.0446801,0.9924212,0.97863966,1.030743,1.012444,1.003676,0.0,0.9648435,1.0380758,1.0246172,1.0137061,1.0341946,0.99326944,0.9785162,1.0093387,1.0798758,1.0088058,1.0446801,1.0365719,1.0511599,1.057517,0.9848842,1.0023131,1.0281765,1.01414,1.0615371,1.0461929,1.0164334,0.96940273,1.0506173,1.0513326,1.0412371,1.013619,1.020946,1.0304018,1.0123158,1.0024769,0.9956642,1.0086535,1.0580424,1.0537001,1.014588,0.99837255,1.0010161,1.0188476,1.0105067,1.0446801,1.0365719,1.0511599,1.057517,0.9847624,1.0201557,0.98224986,1.1027176,1.0179516,1.0365719,0.99937755,1.0478631,1.127643,1.0140833,1.023805,0.0,1.0200324,1.0130914,0.9970648,1.0199734,1.0248704,0.97567,0.9846116,1.0479878,0.99140704,1.0585476,1.0159228,0.9821925,1.0239582,0.9848613,1.0287541,1.020946,1.0318205,1.0335506,0.96951675,1.0081067,0.98916674,1.0282766,1.0163132,1.0799137,1.0513326,1.0242437,0.0,1.0216148,1.15517,0.98975706,1.034493,1.0513326,0.9868862,1.0365719,1.0190899,1.0433017,1.0090411,1.0194917,0.9884095,1.0223656,0.9844289,1.0157982,1.0513326,0.9661408,1.0341946,1.0171139,1.0384662,1.0253613,1.0396409,1.0137582,1.0513326,1.0217866,1.0160667,1.009856,0.99837255
0.7876868,0.74178535,0.7531746,0.5985435,0.67525494,0.45908952,0.25701037,0.7531746,0.6614792,0.7094352,0.7541187,1.1011287,0.74738383,0.7876868,0.28273967,0.12876742,0.67832494,0.25771135,0.7051303,0.8109879,0.15787202,0.7531746,0.42439663,0.42328805,0.8095805,0.6639424,0.68941087,1.0200324,0.48549706,1.1011287,0.12714466,0.093054555,1.1060084,0.6410942,0.43567982,0.15787202,0.7761137,0.21844013,0.7531746,0.7876868,0.75946707,0.72627544,0.43617812,0.615769,0.66111624,0.09473177,0.7469106,0.42391074,0.5553612,0.87942123,0.7498134,0.7466244,0.80084354,0.36753595,0.6701486,0.6647588,0.1328256,0.17496423,0.6146844,0.87840873,0.7702964,0.76637906,0.8966636,0.61613226,0.65153354,0.09618377,0.26024088,0.7531746,0.7876868,0.75946707,0.72627544,0.45777872,0.63930106,0.23486464,1.0151563,0.16032681,0.7876868,1.0244781,0.73478484,0.9076041,0.6735937,0.6592557,1.0200324,0.0,0.8841728,0.58436346,0.64806455,0.628923,0.8508541,0.50215447,0.7805859,0.2495019,0.7447458,0.70637476,0.8088514,0.674742,0.8551184,0.66114,0.6701486,0.6732831,0.642588,0.85263497,0.66134095,0.23812914,0.7176148,0.64581704,0.8981492,0.7466244,0.7047898,1.0200324,0.6011807,0.9812853,0.2058222,0.2475528,0.7466244,0.17595178,0.7876868,0.6623486,1.0535189,0.6845174,0.052587178,0.69229466,0.4107867,0.4694511,0.64175564,0.7466244,0.36451918,1.1060084,0.07222418,0.6082975,0.6064007,0.7541187,0.6632238,0.7466244,0.6598683,0.7338132,0.9065314,0.61613226
0.9215312,0.94053274,0.92142606,0.875301,0.87060416,0.887163,0.8740625,0.92142606,0.87244904,0.8929582,0.9201207,1.1331251,0.9543273,0.9215312,0.9146643,0.88460773,0.94173145,0.9097594,0.83002955,0.9503611,0.8968157,0.92142606,0.89731616,0.8931544,0.92900455,0.8874737,0.88619655,1.0130914,0.90604204,1.1331251,0.9034042,0.9220035,1.1292521,0.8716939,0.8865416,0.8968157,0.92684054,0.8588131,0.92142606,0.9215312,0.9275034,0.9318942,0.8839521,0.8896829,0.8595549,0.8564613,0.9200192,0.94903696,0.93952733,0.9380724,0.92227095,0.9225409,0.9751307,0.8899229,0.87267786,0.9550055,0.90715784,0.89736784,0.88118124,0.14920412,0.94093263,0.91897184,0.012490778,0.8701541,0.86411643,0.8905019,0.8617759,0.92142606,0.9215312,0.9275034,0.9318942,0.9003407,0.90225136,0.87485135,1.105407,0.89489883,0.9215312,1.0821934,0.90597564,1.0864782,0.8723149,0.89206004,1.0130914,0.8841728,0.0,0.8715988,0.8882639,0.8917881,0.95837504,0.9044209,0.91942585,0.87694806,0.9282371,0.85856456,0.94503003,0.9151138,0.94521385,0.90122944,0.87267786,0.8333955,0.9158107,0.9386691,0.8879374,0.8595609,0.8775436,0.88068795,1.0349491,0.9225409,0.8796162,1.0130914,0.8250021,1.151576,0.8927162,0.92052543,0.9225409,0.88744,0.9215312,0.9355943,1.1164074,0.91974777,0.8826851,0.9157026,0.9532371,0.90509456,0.90256643,0.9225409,0.9200045,1.1292521,0.88726187,0.8969184,0.8653759,0.9201207,0.8695182,0.9225409,0.9051674,0.91422296,0.09126572,0.8701541
0.40758088,0.51845306,0.3552534,0.385498,0.70395523,0.5896161,0.56118745,0.3552534,0.35531408,0.63942987,0.35657766,1.123004,0.5550582,0.40758088,0.64445376,0.55236775,0.4949673,0.63121915,0.310992,0.4803802,0.5709132,0.3552534,0.6572185,0.6682408,0.8517572,0.4598414,0.5019639,0.9970648,0.6378121,1.123004,0.6200344,0.60039127,1.1255977,0.5208901,0.61700207,0.5709132,0.59703577,0.51263136,0.3552534,0.40758088,0.41626716,0.4972665,0.61618376,0.4564518,0.34591934,0.5669188,0.42751572,0.63521236,0.6917612,0.9017998,0.5038982,0.3953476,0.58886194,0.5928759,0.3173471,0.45674053,0.5916914,0.56461066,0.08459462,0.8504546,0.4094884,0.45882988,0.87411904,0.03581383,0.5436596,0.60170346,0.5516937,0.3552534,0.40758088,0.41626716,0.4972665,0.6153706,0.47455728,0.5602104,0.8401975,0.54021263,0.40758088,1.0753683,0.422812,1.0269123,0.32752246,0.3046098,0.9970648,0.58436346,0.8715988,0.0,0.2873627,0.26160032,0.89248955,0.615144,0.4465857,0.5741493,0.4288102,0.34218976,0.86892533,0.76539814,0.87583303,0.3429535,0.3173471,0.28979793,0.3542605,0.8828271,0.5715653,0.563543,0.76078767,0.3384214,0.9897097,0.3953476,0.30879527,0.9970648,0.2948695,1.1181053,0.54982007,0.6226079,0.3953476,0.5425479,0.40758088,0.34007826,1.0599674,0.5116718,0.559713,0.58532333,0.6397966,0.6179823,0.47247463,0.3953476,0.6515852,1.1255977,0.59272134,0.24778655,0.32188904,0.35657766,0.60370207,0.3953476,0.2945347,0.40583128,0.8851628,0.03581383
