0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
9.230818,19.279339,9.850578,9.540653,10.452099,18.404251,21.65236,10.119801,11.006234,10.351254,9.069054,9.229622,10.119801,9.0276575,10.433348,10.119801,10.119801,10.433348,11.152789,6.702536,9.0276575,10.119801,19.49002,10.119801,10.119801,18.404251,18.404251,11.068462,11.068462,9.546816,21.090876,7.38032,10.119801,8.853017,8.664768,7.7339716,19.55811,10.119801,10.119801,10.119801,21.65236,21.65236,9.0276575,10.119801,9.581638,20.151745,20.151745,8.509943,9.962802,22.99659,22.17144,10.119801,9.581638,9.634475,8.588648,10.637058,23.33197,21.169231,22.703302,21.593254,7.1753387,10.119801,9.0276575,9.56586,7.6350684,9.966029,9.581638,10.119801,19.55811,10.550633,6.71638,8.054882,20.700356,9.942713,9.96317,18.404251,10.708333,10.708333,18.404251,9.50548,9.581638,18.404251,10.119801,20.18856,10.540119,10.572507,0.0,12.0880165,8.965266,10.119801,9.261259,10.296775,10.15695,8.422209,9.581638,10.433348,10.433348,9.629569,10.433348,9.275674,18.404251,22.99659,10.119801,20.714928,11.51646,9.322891,21.343351,9.581638,10.119801,10.119801,10.119801,18.404251,18.404251,22.17144,21.833294,9.485955,9.485955,11.431848,9.603712,20.18856,10.119801,10.345003,22.17144,22.99659,10.119801,10.119801,8.27981,9.4679575,9.82369,10.676037,20.844873,8.247442,19.127726,20.749897,7.815459,10.119801,9.581638,10.119801,10.119801,10.119801,8.553395,8.664768,9.581638,7.893627,8.664768,8.664768,18.404251,20.892824,21.521555,20.151745,7.9371934,21.298147,21.343351,8.732803,10.119801,18.621416,18.404251,10.119801,8.504263,10.119801,10.987003,19.64937,22.17144,21.169231,10.119801,9.258841,10.119801,10.119801,10.119801,20.18856
10.587738,19.463018,12.598482,10.508575,10.822365,17.774797,20.817781,8.634507,11.167157,10.365184,9.755424,9.685507,8.634507,9.858785,9.0654545,8.634507,8.634507,9.0654545,11.26949,12.553779,9.858785,8.634507,18.262564,8.634507,8.634507,17.774797,17.774797,10.8297415,10.8297415,13.649218,20.493355,13.468971,8.634507,10.5940485,10.275851,13.706352,19.799273,8.634507,8.634507,8.634507,20.817781,20.817781,9.858785,8.634507,10.000349,20.26244,20.26244,13.541306,10.927412,22.026432,21.512402,8.634507,10.000349,13.156107,10.809812,13.286004,22.70899,20.493698,21.9816,21.271505,11.94796,8.634507,9.858785,10.584371,9.424865,9.614079,10.000349,8.634507,19.799273,9.01988,10.469592,10.054273,20.382093,11.279115,11.136601,17.774797,11.684289,11.684289,17.774797,10.206921,10.000349,17.774797,8.634507,19.425041,10.520877,9.032845,12.0880165,0.0,12.09105,8.634507,9.698397,13.432504,9.826036,10.693104,10.000349,9.0654545,9.0654545,10.304677,9.0654545,10.383529,17.774797,22.026432,8.634507,20.382437,11.674045,10.202777,21.2324,10.000349,8.634507,8.634507,8.634507,17.774797,17.774797,21.512402,20.558094,9.74924,9.74924,10.6445055,9.78986,19.425041,8.634507,9.550015,21.512402,22.026432,8.634507,8.634507,10.852855,11.088725,13.667702,12.337011,21.019056,11.074108,18.590384,20.306372,12.189899,8.634507,10.000349,8.634507,8.634507,8.634507,10.458373,10.275851,10.000349,13.53237,10.275851,10.275851,17.774797,20.808437,21.06769,20.26244,13.517374,21.274305,21.2324,10.097737,8.634507,17.499626,17.774797,8.634507,10.092355,8.634507,11.148527,19.80171,21.512402,20.493698,8.634507,10.175559,8.634507,8.634507,8.634507,19.425041
7.259353,19.256226,6.3094673,7.665349,7.509536,18.660326,20.695877,8.830996,7.5717854,8.184288,9.965744,10.087949,8.830996,6.7857323,8.599497,8.830996,8.830996,8.599497,6.5231214,9.949827,6.7857323,8.830996,17.684557,8.830996,8.830996,18.660326,18.660326,6.6290765,6.6290765,9.747657,19.964792,8.48324,8.830996,8.186721,7.9800534,9.771021,20.91712,8.830996,8.830996,8.830996,20.695877,20.695877,6.7857323,8.830996,9.918733,20.935446,20.935446,10.086701,8.409226,21.943075,21.261059,8.830996,9.918733,11.14417,6.7100143,11.169552,22.815374,20.573858,21.812124,20.872925,9.959523,8.830996,6.7857323,7.29209,7.4654384,6.9195485,9.918733,8.830996,20.91712,8.569881,6.9420023,8.721407,20.535862,6.630181,7.360789,18.660326,7.01562,7.01562,18.660326,10.093209,9.918733,18.660326,8.830996,19.834902,6.472426,10.045359,8.965266,12.09105,0.0,8.830996,10.028352,11.076748,10.471861,8.802019,9.918733,8.599497,8.599497,11.043114,8.599497,10.756178,18.660326,21.943075,8.830996,20.261515,8.099377,9.51395,20.020426,9.918733,8.830996,8.830996,8.830996,18.660326,18.660326,21.261059,20.31797,8.125264,8.125264,8.995171,7.230819,19.834902,8.830996,9.289419,21.261059,21.943075,8.830996,8.830996,11.187058,7.8216534,9.733372,8.313625,20.609928,8.236854,18.91752,18.741896,10.727408,8.830996,9.918733,8.830996,8.830996,8.830996,8.444172,7.9800534,9.918733,9.920936,7.9800534,7.9800534,18.660326,21.286943,21.515873,20.935446,9.675792,20.910557,20.020426,10.153583,8.830996,17.995102,18.660326,8.830996,8.7052765,8.830996,6.4044824,20.284967,21.261059,20.573858,8.830996,7.8611193,8.830996,8.830996,8.830996,19.834902
6.7789955,19.05692,9.469994,7.8135395,7.450168,17.654762,20.482887,0.0,7.351943,7.0536613,6.698967,6.658224,0.0,4.2846365,3.007082,0.0,0.0,3.007082,6.7294784,9.830593,4.2846365,0.0,17.7167,0.0,0.0,17.654762,17.654762,5.4477615,5.4477615,11.168559,19.933945,11.871086,0.0,7.3153925,7.142241,12.035218,19.578936,0.0,0.0,0.0,20.482887,20.482887,4.2846365,0.0,6.4514236,20.108646,20.108646,11.894207,8.3868475,21.96086,21.074488,0.0,6.4514236,11.395371,7.7045455,10.825134,22.683586,20.158548,21.86985,20.777357,9.169804,0.0,4.2846365,7.617729,6.422197,3.9698098,6.4514236,0.0,19.578936,2.908192,7.8027344,7.8812284,19.993305,7.715111,8.902092,17.654762,8.262607,8.262607,17.654762,6.824936,6.4514236,17.654762,0.0,19.05711,5.402093,3.6838117,10.119801,8.634507,8.830996,0.0,6.5081496,11.043404,5.3432384,8.074957,6.4514236,3.007082,3.007082,7.639275,3.007082,7.5870056,17.654762,21.96086,0.0,19.950495,7.4488916,6.7672396,20.527233,6.4514236,0.0,0.0,0.0,17.654762,17.654762,21.074488,20.324947,4.667152,4.667152,7.102039,5.6178446,19.05711,0.0,6.0330844,21.074488,21.96086,0.0,0.0,8.187232,8.810055,12.089665,9.699082,20.539593,8.590792,18.75128,19.39872,9.598298,0.0,6.4514236,0.0,0.0,0.0,7.1371017,7.142241,6.4514236,12.117248,7.142241,7.142241,17.654762,20.57276,20.89306,20.108646,11.656741,20.898085,20.527233,7.488428,0.0,17.262918,17.654762,0.0,6.6312284,0.0,6.037499,19.45632,21.074488,20.158548,0.0,6.287486,0.0,0.0,0.0,19.05711
8.468027,19.577633,10.454046,8.99564,9.244928,18.36659,21.318237,6.5081496,8.706431,6.4458027,0.929762,0.88818526,6.5081496,7.214155,7.510659,6.5081496,6.5081496,7.510659,9.4195795,9.343167,7.214155,6.5081496,18.951223,6.5081496,6.5081496,18.36659,18.36659,8.95643,8.95643,10.962605,20.811108,11.764833,6.5081496,6.108871,5.672358,11.653026,19.478874,6.5081496,6.5081496,6.5081496,21.318237,21.318237,7.214155,6.5081496,2.153813,20.392164,20.392164,11.31657,8.700705,22.81399,21.621792,6.5081496,2.153813,10.828368,8.062821,10.666812,23.246658,20.793753,22.662312,21.509516,8.226798,6.5081496,7.214155,8.816818,6.2951555,7.162432,2.153813,6.5081496,19.478874,7.451658,7.2859135,5.494812,20.583021,9.549989,10.293092,18.36659,10.420077,10.420077,18.36659,4.389003,2.153813,18.36659,6.5081496,19.538824,9.0187235,6.109672,9.261259,9.698397,10.028352,6.5081496,0.0,11.247261,5.5451436,7.827389,2.153813,7.510659,7.510659,4.609307,7.510659,4.9955688,18.36659,22.81399,6.5081496,20.733685,9.920964,2.9146984,21.351133,2.153813,6.5081496,6.5081496,6.5081496,18.36659,18.36659,21.621792,21.3921,6.074791,6.074791,7.1092153,8.05481,19.538824,6.5081496,8.423444,21.621792,22.81399,6.5081496,6.5081496,7.9449973,9.784164,12.631506,11.034406,20.854967,8.667083,19.455753,20.58213,9.17937,6.5081496,2.153813,6.5081496,6.5081496,6.5081496,5.885711,5.672358,2.153813,11.6678505,5.672358,5.672358,18.36659,21.041437,21.654226,20.392164,11.595436,21.314892,21.351133,4.303544,6.5081496,18.23013,18.36659,6.5081496,3.9646688,6.5081496,9.406892,19.442652,21.621792,20.793753,6.5081496,7.3693905,6.5081496,6.5081496,6.5081496,19.538824
11.516987,20.25079,10.021518,11.96456,10.95771,19.561062,22.057718,11.043404,12.217512,11.558773,11.204025,11.331102,11.043404,10.475815,11.209233,11.043404,11.043404,11.209233,11.735718,9.148831,10.475815,11.043404,20.09754,11.043404,11.043404,19.561062,19.561062,11.732557,11.732557,8.199745,21.510736,9.982739,11.043404,11.18673,10.9429245,8.624522,20.546545,11.043404,11.043404,11.043404,22.057718,22.057718,10.475815,11.043404,11.3239765,21.115429,21.115429,7.856635,12.157827,23.31545,22.566437,11.043404,11.3239765,7.6487575,10.957416,8.055584,23.564112,21.692163,22.988308,22.300066,7.6754613,11.043404,10.475815,11.880305,9.460535,10.847639,11.3239765,11.043404,20.546545,11.407646,9.610965,10.95973,21.441475,11.823026,12.062596,19.561062,12.468854,12.468854,19.561062,11.0018425,11.3239765,19.561062,11.043404,20.721235,11.308987,12.0944195,10.296775,13.432504,11.076748,11.043404,11.247261,0.0,12.079525,8.5155945,11.3239765,11.209233,11.209233,11.300584,11.209233,10.744444,19.561062,23.31545,11.043404,21.417892,12.321689,11.41178,21.988716,11.3239765,11.043404,11.043404,11.043404,19.561062,19.561062,22.566437,22.193182,11.096056,11.096056,12.576752,9.976397,20.721235,11.043404,10.561507,22.566437,23.31545,11.043404,11.043404,10.923092,11.710819,12.168722,11.552227,21.824644,8.477858,20.406908,21.441065,10.751101,11.043404,11.3239765,11.043404,11.043404,11.043404,10.995675,10.9429245,11.3239765,8.830917,10.9429245,10.9429245,19.561062,21.460863,21.989895,21.115429,9.530973,21.77812,21.988716,10.592495,11.043404,19.781088,19.561062,11.043404,10.622935,11.043404,11.433496,20.61198,22.566437,21.692163,11.043404,10.82042,11.043404,11.043404,11.043404,20.721235
8.914531,19.647324,11.0161295,8.948729,9.507227,18.295094,21.28102,5.3432384,8.730902,8.14508,5.642411,5.4771857,5.3432384,6.993224,6.5812774,5.3432384,5.3432384,6.5812774,9.424607,9.688101,6.993224,5.3432384,18.999985,5.3432384,5.3432384,18.295094,18.295094,8.303988,8.303988,12.148081,20.936459,12.841309,5.3432384,7.5504007,7.8015814,12.78528,19.365147,5.3432384,5.3432384,5.3432384,21.28102,21.28102,6.993224,5.3432384,5.547753,20.523739,20.523739,12.680919,9.583548,22.762642,21.648079,5.3432384,5.547753,11.99565,8.855425,11.744632,23.242174,20.738262,22.58622,21.451359,9.179195,5.3432384,6.993224,8.991938,7.444653,6.8226876,5.547753,5.3432384,19.365147,6.3288736,8.657341,8.197815,20.44567,10.022396,11.034004,18.295094,10.69367,10.69367,18.295094,6.226709,5.547753,18.295094,5.3432384,19.450533,8.613052,3.7523644,10.15695,9.826036,10.471861,5.3432384,5.5451436,12.079525,0.0,8.699361,5.547753,6.5812774,6.5812774,6.3772883,6.5812774,6.5552754,18.295094,22.762642,5.3432384,20.588476,9.842944,5.7178206,21.359894,5.547753,5.3432384,5.3432384,5.3432384,18.295094,18.295094,21.648079,21.318293,4.6173615,4.6173615,7.7787223,7.9344935,19.450533,5.3432384,7.965879,21.648079,22.762642,5.3432384,5.3432384,8.194662,10.059838,13.384325,11.594507,20.888758,9.847258,19.45561,20.750216,9.021573,5.3432384,5.547753,5.3432384,5.3432384,5.3432384,7.277044,7.8015814,5.547753,12.947032,7.8015814,7.8015814,18.295094,21.042717,21.647604,20.523739,12.380982,21.497078,21.359894,6.8961,5.3432384,18.218573,18.295094,5.3432384,6.629802,5.3432384,8.952874,19.570665,21.648079,20.738262,5.3432384,6.7717004,5.3432384,5.3432384,5.3432384,19.450533
9.147324,19.606052,7.4311028,9.308061,8.691878,18.648092,21.230408,8.074957,9.707599,8.618774,7.8515534,7.9112387,8.074957,8.065461,8.414467,8.074957,8.074957,8.414467,9.477013,7.3744187,8.065461,8.074957,19.160076,8.074957,8.074957,18.648092,18.648092,9.480165,9.480165,7.642399,20.49991,8.850233,8.074957,8.321825,8.200662,9.111007,19.854376,8.074957,8.074957,8.074957,21.230408,21.230408,8.065461,8.074957,8.123463,20.45356,20.45356,8.550642,9.412608,22.509647,21.915913,8.074957,8.123463,7.9742117,8.027017,7.224432,22.806154,20.985504,22.247885,21.416204,6.1332555,8.074957,8.065461,9.266872,5.27906,8.066711,8.123463,8.074957,19.854376,8.528662,5.946557,8.257167,20.710546,9.743802,9.808176,18.648092,10.29585,10.29585,18.648092,7.354127,8.123463,18.648092,8.074957,19.96119,9.323947,8.734711,8.422209,10.693104,8.802019,8.074957,7.827389,8.5155945,8.699361,0.0,8.123463,8.414467,8.414467,7.5231338,8.414467,7.04236,18.648092,22.509647,8.074957,20.528948,10.179313,7.910105,20.955853,8.123463,8.074957,8.074957,8.074957,18.648092,18.648092,21.915913,21.276936,7.8993645,7.8993645,9.417188,7.5682354,19.96119,8.074957,8.556062,21.915913,22.509647,8.074957,8.074957,9.145687,8.918284,10.679913,9.200425,20.890594,3.9446929,19.20622,20.411037,8.722205,8.074957,8.123463,8.074957,8.074957,8.074957,8.102521,8.200662,8.123463,9.209614,8.200662,8.200662,18.648092,20.669664,21.009407,20.45356,8.574636,20.815638,20.955853,6.786899,8.074957,18.623823,18.648092,8.074957,7.333716,8.074957,9.117519,19.878063,21.915913,20.985504,8.074957,7.054162,8.074957,8.074957,8.074957,19.96119
8.267963,19.241213,10.312892,9.23227,8.90287,18.079157,20.97714,6.4514236,8.402197,6.8274045,2.3345964,2.6660848,6.4514236,6.917163,7.59125,6.4514236,6.4514236,7.59125,9.079856,9.338652,6.917163,6.4514236,18.68075,6.4514236,6.4514236,18.079157,18.079157,8.652462,8.652462,11.032618,20.483114,12.018133,6.4514236,5.6121855,5.366758,11.894768,19.04208,6.4514236,6.4514236,6.4514236,20.97714,20.97714,6.917163,6.4514236,0.0,20.095657,20.095657,11.708961,9.1041155,22.570143,21.253832,6.4514236,0.0,11.104154,8.354595,10.796191,23.017323,20.409235,22.411877,21.155125,8.4996605,6.4514236,6.917163,8.993031,6.74207,6.9854627,0.0,6.4514236,19.04208,7.5191607,7.697461,6.194868,20.184063,9.389068,10.479481,18.079157,10.3049965,10.3049965,18.079157,3.772908,0.0,18.079157,6.4514236,19.127539,8.811893,6.2087197,9.581638,10.000349,9.918733,6.4514236,2.153813,11.3239765,5.547753,8.123463,0.0,7.59125,7.59125,4.259914,7.59125,4.7461886,18.079157,22.570143,6.4514236,20.325983,9.604815,2.7545,21.019344,0.0,6.4514236,6.4514236,6.4514236,18.079157,18.079157,21.253832,21.120178,6.0391407,6.0391407,7.389597,7.823165,19.127539,6.4514236,8.2948675,21.253832,22.570143,6.4514236,6.4514236,7.7982373,10.057294,12.908988,10.727624,20.542706,9.140757,19.27857,20.265358,9.000239,6.4514236,0.0,6.4514236,6.4514236,6.4514236,5.4030204,5.366758,0.0,12.022242,5.366758,5.366758,18.079157,20.70064,21.351223,20.095657,11.935274,21.08674,21.019344,4.5980053,6.4514236,17.908245,18.079157,6.4514236,3.5037024,6.4514236,9.030743,19.015121,21.253832,20.409235,6.4514236,7.5160556,6.4514236,6.4514236,6.4514236,19.127539
7.284481,19.336367,9.22822,7.545791,7.600312,17.986242,20.584833,3.007082,7.023375,7.095483,7.6877637,7.6356854,3.007082,5.037031,0.0,3.007082,3.007082,0.0,7.059856,10.391052,5.037031,3.007082,17.812643,3.007082,3.007082,17.986242,17.986242,5.395338,5.395338,11.102763,19.89987,11.70969,3.007082,7.966106,7.773932,11.98774,20.28591,3.007082,3.007082,3.007082,20.584833,20.584833,5.037031,3.007082,7.59125,20.428097,20.428097,11.858038,8.309661,21.980095,21.313417,3.007082,7.59125,11.333657,7.404214,10.7500105,22.848516,20.47128,21.962576,20.950977,9.5313425,3.007082,5.037031,7.451475,6.929929,4.506453,7.59125,3.007082,20.28591,1.4999493,8.054593,8.348065,20.320103,7.8381176,8.897086,17.986242,8.109263,8.109263,17.986242,7.6285586,7.59125,17.986242,3.007082,19.45448,5.151132,4.9787025,10.433348,9.0654545,8.599497,3.007082,7.510659,11.209233,6.5812774,8.414467,7.59125,0.0,0.0,8.533908,0.0,8.390371,17.986242,21.980095,3.007082,20.191298,7.4657073,7.737083,20.505405,7.59125,3.007082,3.007082,3.007082,17.986242,17.986242,21.313417,20.378866,5.061937,5.061937,7.132819,5.844412,19.45448,3.007082,6.2737627,21.313417,21.980095,3.007082,3.007082,9.083476,8.514137,11.822755,9.688846,20.931229,8.550219,18.989433,19.386204,10.55823,3.007082,7.59125,3.007082,3.007082,3.007082,7.8786893,7.773932,7.59125,12.056323,7.773932,7.773932,17.986242,20.900795,21.067577,20.428097,11.516229,20.973007,20.505405,8.226822,3.007082,17.439587,17.986242,3.007082,7.671831,3.007082,6.1162806,20.099043,21.313417,20.47128,3.007082,6.153143,3.007082,3.007082,3.007082,19.45448
7.284481,19.336367,9.22822,7.545791,7.600312,17.986242,20.584833,3.007082,7.023375,7.095483,7.6877637,7.6356854,3.007082,5.037031,0.0,3.007082,3.007082,0.0,7.059856,10.391052,5.037031,3.007082,17.812643,3.007082,3.007082,17.986242,17.986242,5.395338,5.395338,11.102763,19.89987,11.70969,3.007082,7.966106,7.773932,11.98774,20.28591,3.007082,3.007082,3.007082,20.584833,20.584833,5.037031,3.007082,7.59125,20.428097,20.428097,11.858038,8.309661,21.980095,21.313417,3.007082,7.59125,11.333657,7.404214,10.7500105,22.848516,20.47128,21.962576,20.950977,9.5313425,3.007082,5.037031,7.451475,6.929929,4.506453,7.59125,3.007082,20.28591,1.4999493,8.054593,8.348065,20.320103,7.8381176,8.897086,17.986242,8.109263,8.109263,17.986242,7.6285586,7.59125,17.986242,3.007082,19.45448,5.151132,4.9787025,10.433348,9.0654545,8.599497,3.007082,7.510659,11.209233,6.5812774,8.414467,7.59125,0.0,0.0,8.533908,0.0,8.390371,17.986242,21.980095,3.007082,20.191298,7.4657073,7.737083,20.505405,7.59125,3.007082,3.007082,3.007082,17.986242,17.986242,21.313417,20.378866,5.061937,5.061937,7.132819,5.844412,19.45448,3.007082,6.2737627,21.313417,21.980095,3.007082,3.007082,9.083476,8.514137,11.822755,9.688846,20.931229,8.550219,18.989433,19.386204,10.55823,3.007082,7.59125,3.007082,3.007082,3.007082,7.8786893,7.773932,7.59125,12.056323,7.773932,7.773932,17.986242,20.900795,21.067577,20.428097,11.516229,20.973007,20.505405,8.226822,3.007082,17.439587,17.986242,3.007082,7.671831,3.007082,6.1162806,20.099043,21.313417,20.47128,3.007082,6.153143,3.007082,3.007082,3.007082,19.45448
9.522765,19.547176,10.585305,9.840297,10.102318,18.224503,21.387966,7.639275,9.905989,8.797002,4.666121,4.8440075,7.639275,8.2798395,8.533908,7.639275,7.639275,8.533908,10.580031,8.976151,8.2798395,7.639275,19.576569,7.639275,7.639275,18.224503,18.224503,10.071291,10.071291,10.678902,20.942272,11.947335,7.639275,6.5606365,6.6920805,11.928289,18.766323,7.639275,7.639275,7.639275,21.387966,21.387966,8.2798395,7.639275,4.259914,20.109106,20.109106,11.884449,10.096123,22.847939,21.78198,7.639275,4.259914,10.7137575,9.306637,10.389158,23.134214,20.772102,22.620237,21.53907,8.1398735,7.639275,8.2798395,9.903442,7.6162004,8.242368,4.259914,7.639275,18.766323,8.565422,8.407581,7.1539907,20.42129,10.61249,11.484336,18.224503,11.363568,11.363568,18.224503,2.1809516,4.259914,18.224503,7.639275,19.457382,10.237764,7.276691,9.629569,10.304677,11.043114,7.639275,4.609307,11.300584,6.3772883,7.5231338,4.259914,8.533908,8.533908,0.0,8.533908,2.1658468,18.224503,22.847939,7.639275,20.538227,11.015675,4.772117,21.487797,4.259914,7.639275,7.639275,7.639275,18.224503,18.224503,21.78198,21.700901,7.394667,7.394667,9.153954,8.740371,19.457382,7.639275,8.943192,21.78198,22.847939,7.639275,7.639275,7.8429217,10.1484,13.050769,11.179098,20.802155,8.997269,19.496695,20.985125,8.767255,7.639275,4.259914,7.639275,7.639275,7.639275,6.1812153,6.6920805,4.259914,12.040445,6.6920805,6.6920805,18.224503,20.677578,21.394201,20.109106,11.768332,21.386345,21.487797,3.0281184,7.639275,18.425383,18.224503,7.639275,5.062686,7.639275,10.191414,19.07987,21.78198,20.772102,7.639275,7.5253816,7.639275,7.639275,7.639275,19.457382
7.284481,19.336367,9.22822,7.545791,7.600312,17.986242,20.584833,3.007082,7.023375,7.095483,7.6877637,7.6356854,3.007082,5.037031,0.0,3.007082,3.007082,0.0,7.059856,10.391052,5.037031,3.007082,17.812643,3.007082,3.007082,17.986242,17.986242,5.395338,5.395338,11.102763,19.89987,11.70969,3.007082,7.966106,7.773932,11.98774,20.28591,3.007082,3.007082,3.007082,20.584833,20.584833,5.037031,3.007082,7.59125,20.428097,20.428097,11.858038,8.309661,21.980095,21.313417,3.007082,7.59125,11.333657,7.404214,10.7500105,22.848516,20.47128,21.962576,20.950977,9.5313425,3.007082,5.037031,7.451475,6.929929,4.506453,7.59125,3.007082,20.28591,1.4999493,8.054593,8.348065,20.320103,7.8381176,8.897086,17.986242,8.109263,8.109263,17.986242,7.6285586,7.59125,17.986242,3.007082,19.45448,5.151132,4.9787025,10.433348,9.0654545,8.599497,3.007082,7.510659,11.209233,6.5812774,8.414467,7.59125,0.0,0.0,8.533908,0.0,8.390371,17.986242,21.980095,3.007082,20.191298,7.4657073,7.737083,20.505405,7.59125,3.007082,3.007082,3.007082,17.986242,17.986242,21.313417,20.378866,5.061937,5.061937,7.132819,5.844412,19.45448,3.007082,6.2737627,21.313417,21.980095,3.007082,3.007082,9.083476,8.514137,11.822755,9.688846,20.931229,8.550219,18.989433,19.386204,10.55823,3.007082,7.59125,3.007082,3.007082,3.007082,7.8786893,7.773932,7.59125,12.056323,7.773932,7.773932,17.986242,20.900795,21.067577,20.428097,11.516229,20.973007,20.505405,8.226822,3.007082,17.439587,17.986242,3.007082,7.671831,3.007082,6.1162806,20.099043,21.313417,20.47128,3.007082,6.153143,3.007082,3.007082,3.007082,19.45448
9.235178,19.265345,10.209662,9.72056,9.740802,18.156923,21.09585,7.5870056,9.723867,8.594082,5.0253544,5.1877904,7.5870056,8.032152,8.390371,7.5870056,7.5870056,8.390371,10.342751,8.480747,8.032152,7.5870056,19.510296,7.5870056,7.5870056,18.156923,18.156923,9.935543,9.935543,10.111418,20.64677,11.535448,7.5870056,6.587511,6.6849604,11.407317,18.617863,7.5870056,7.5870056,7.5870056,21.09585,21.09585,8.032152,7.5870056,4.7461886,19.810007,19.810007,11.319663,9.941518,22.560349,21.523302,7.5870056,4.7461886,10.050273,8.961794,9.782203,22.784548,20.494745,22.300219,21.25203,7.670371,7.5870056,8.032152,9.724432,7.331248,8.053326,4.7461886,7.5870056,18.617863,8.420379,8.197564,7.07317,20.188198,10.325369,11.215137,18.156923,11.1349535,11.1349535,18.156923,2.8845935,4.7461886,18.156923,7.5870056,19.272379,10.041194,7.4254766,9.275674,10.383529,10.756178,7.5870056,4.9955688,10.744444,6.5552754,7.04236,4.7461886,8.390371,8.390371,2.1658468,8.390371,0.0,18.156923,22.560349,7.5870056,20.259186,10.974667,5.1807055,21.213554,4.7461886,7.5870056,7.5870056,7.5870056,18.156923,18.156923,21.523302,21.444069,7.3359804,7.3359804,9.162409,8.333654,19.272379,7.5870056,8.524472,21.523302,22.560349,7.5870056,7.5870056,7.611823,9.874065,12.625241,10.739633,20.590551,8.575234,19.289515,20.867542,8.422164,7.5870056,4.7461886,7.5870056,7.5870056,7.5870056,6.1934695,6.6849604,4.7461886,11.503352,6.6849604,6.6849604,18.156923,20.243559,20.966461,19.810007,11.290901,20.932838,21.213554,3.3737276,7.5870056,18.330734,18.156923,7.5870056,5.011553,7.5870056,9.993583,18.898506,21.523302,20.494745,7.5870056,7.36295,7.5870056,7.5870056,7.5870056,19.272379
17.12217,10.45073,18.866678,18.639908,17.782625,0.0,15.30423,17.654762,18.68024,18.775394,18.389133,18.523664,17.654762,17.212088,17.986242,17.654762,17.654762,17.986242,18.188372,17.917034,17.212088,17.654762,11.010044,17.654762,17.654762,0.0,0.0,18.151787,18.151787,19.374739,16.5834,19.473488,17.654762,17.780573,17.911135,19.47582,12.713588,17.654762,17.654762,17.654762,15.30423,15.30423,17.212088,17.654762,18.079157,13.124073,13.124073,19.687119,19.031769,18.526289,16.160734,17.654762,18.079157,19.44758,18.436142,19.486994,20.070036,14.321406,17.560701,14.25049,18.476505,17.654762,17.212088,18.463417,18.276758,17.789698,18.079157,17.654762,12.713588,17.937237,18.700327,18.494911,11.439714,17.612474,18.61655,0.0,18.140482,18.140482,0.0,17.950787,18.079157,0.0,17.654762,12.508332,18.065865,18.009016,18.404251,17.774797,18.660326,17.654762,18.36659,19.561062,18.295094,18.648092,18.079157,17.986242,17.986242,18.224503,17.986242,18.156923,0.0,18.526289,17.654762,11.931144,18.80779,18.175262,15.205148,18.079157,17.654762,17.654762,17.654762,0.0,0.0,16.160734,15.669033,18.271185,18.271185,19.010708,17.664665,12.508332,17.654762,17.209684,16.160734,18.526289,17.654762,17.654762,17.370144,18.604752,19.57873,17.950045,14.402549,18.61544,12.451628,13.454397,17.448824,17.654762,18.079157,17.654762,17.654762,17.654762,17.619291,17.911135,18.079157,19.618116,17.911135,17.911135,0.0,15.391214,17.031029,13.124073,19.544365,18.04423,15.205148,18.204487,17.654762,8.558817,0.0,17.654762,17.698332,17.654762,18.146042,13.679076,16.160734,14.321406,17.654762,18.218893,17.654762,17.654762,17.654762,12.508332
