0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.8820438,0.9050837,0.9611404,0.7488104,0.78453505,0.7427516,0.87655014,0.63621485,0.91257286,0.91089106,0.93627983,0.8211627,0.8211627,0.76378953,0.8179888,0.91228455,0.9042189,0.8888752,0.8143971,0.9190253,0.7773573,0.7794601,0.8997842,0.78453505,0.900097,0.7488104,0.78453505,0.96805733,0.83822703,0.9140294,0.9334076,0.9455634,0.9127095,0.9068892,0.7989342,0.80457187,0.7452416,0.78453505,0.8649422,0.88527024,0.9325922,0.9717146,0.94364935,0.78411746,0.7700203,0.8207307,0.90891695,0.78453505,0.9639914,0.87648976,0.85782576,0.8925661,0.76378953,0.8136537,0.9587009,0.98262,0.9688181,0.9999999,0.79088086,0.84210336,0.84210336,0.9107846,0.80791515,0.95659626,0.890074,0.9010258,0.7775934,0.8996971,0.7270243
0.8037904,0.8396458,0.7816307,0.8808099,0.8948272,0.86721367,0.81113124,0.7246301,0.7996639,0.81642306,0.8358038,0.85628843,0.85628843,0.890213,0.8738087,0.83507884,0.85072726,0.78656036,0.8677603,0.8127965,0.89224064,0.8738529,0.8076886,0.8948272,0.8121234,0.8808099,0.8948272,0.806947,0.829143,0.80207396,0.8297146,0.7640295,0.8322171,0.80147856,0.8741288,0.80530536,0.8655894,0.8948272,0.82546496,0.8111743,0.8210542,0.79515034,0.7856804,0.8685213,0.8744799,0.87465316,0.8394749,0.8948272,0.80829674,0.80703616,0.8088225,0.7974676,0.890213,0.87836194,0.8140913,0.81602424,0.8072487,0.79088086,1.0000002,0.833203,0.833203,0.8444953,0.879791,0.8058011,0.8233137,0.8188999,0.89626133,0.85772187,0.854754
0.7799763,0.87007034,0.7938207,0.8313216,0.8903981,0.81151736,0.7669877,0.6463723,0.80508125,0.8952429,0.9031167,0.8663627,0.8663627,0.84962726,0.9247041,0.83171254,0.8478378,0.8047763,0.9315465,0.83855295,0.87107706,0.87030363,0.81706476,0.8903981,0.7893793,0.8313216,0.8903981,0.84805024,0.78055775,0.8758496,0.84339035,0.7943195,0.83032984,0.8521051,0.8902303,0.900679,0.8310374,0.8903981,0.81956255,0.82565653,0.85508156,0.8382254,0.83478934,0.85756063,0.86913955,0.9291365,0.8275267,0.8903981,0.8499821,0.87131095,0.7540721,0.877892,0.84962726,0.928422,0.90196645,0.87493175,0.8848953,0.84210336,0.833203,0.9999998,0.9999998,0.8570318,0.92524356,0.8306634,0.8119358,0.8307596,0.8733037,0.86538327,0.7986679
0.7799763,0.87007034,0.7938207,0.8313216,0.8903981,0.81151736,0.7669877,0.6463723,0.80508125,0.8952429,0.9031167,0.8663627,0.8663627,0.84962726,0.9247041,0.83171254,0.8478378,0.8047763,0.9315465,0.83855295,0.87107706,0.87030363,0.81706476,0.8903981,0.7893793,0.8313216,0.8903981,0.84805024,0.78055775,0.8758496,0.84339035,0.7943195,0.83032984,0.8521051,0.8902303,0.900679,0.8310374,0.8903981,0.81956255,0.82565653,0.85508156,0.8382254,0.83478934,0.85756063,0.86913955,0.9291365,0.8275267,0.8903981,0.8499821,0.87131095,0.7540721,0.877892,0.84962726,0.928422,0.90196645,0.87493175,0.8848953,0.84210336,0.833203,0.9999998,0.9999998,0.8570318,0.92524356,0.8306634,0.8119358,0.8307596,0.8733037,0.86538327,0.7986679
0.95811534,0.9776334,0.9234245,0.857203,0.88615495,0.8663301,0.94249094,0.748252,0.9647239,0.9634549,0.936228,0.9045702,0.9045702,0.87383723,0.8995461,0.9596043,0.9599165,0.9605451,0.88838303,0.97241783,0.8966919,0.88637435,0.96018773,0.88615495,0.9485713,0.857203,0.88615495,0.9366077,0.91536343,0.9406962,0.96949565,0.8910532,0.9780495,0.89808315,0.87147975,0.8460907,0.8707117,0.88615495,0.969908,0.97675055,0.9437975,0.91846144,0.907115,0.89489025,0.8910088,0.89373773,0.95783913,0.88615495,0.9320054,0.940382,0.9293143,0.9527037,0.87383723,0.8930524,0.9198287,0.9156242,0.91388196,0.9107846,0.8444953,0.8570318,0.8570318,1.0000001,0.8865074,0.92791307,0.9722778,0.9652394,0.882906,0.9520837,0.8550409
0.83130133,0.8858819,0.77781504,0.93332154,0.95824736,0.8935673,0.8299589,0.7603272,0.8357845,0.8878129,0.882013,0.9183718,0.9183718,0.9368336,0.92157495,0.85599756,0.8723493,0.82527477,0.9288723,0.8539505,0.9501742,0.95057696,0.83071256,0.95824736,0.8266531,0.93332154,0.95824736,0.81913877,0.84873295,0.8614922,0.8607887,0.7637357,0.86721,0.83901453,0.9654373,0.8998103,0.9107387,0.95824736,0.85971344,0.857936,0.85151595,0.8142631,0.80001044,0.9357835,0.92687005,0.9225246,0.8561564,0.95824736,0.8217783,0.8680364,0.82895267,0.8712932,0.9368336,0.9955726,0.852313,0.8352534,0.8378471,0.80791515,0.879791,0.92524356,0.92524356,0.8865074,0.9999998,0.80505437,0.85621727,0.8495301,0.9489415,0.8866649,0.8988783
0.88051665,0.9332898,0.9835125,0.76769024,0.80707145,0.76607233,0.8787464,0.6421326,0.90912545,0.897339,0.92211187,0.8213153,0.8213153,0.784024,0.86395,0.9384558,0.9214212,0.91023934,0.8555529,0.93020487,0.8030679,0.7928628,0.92095786,0.80707145,0.92318517,0.76769024,0.80707145,0.98802227,0.8527527,0.8988023,0.9412173,0.92627347,0.91562366,0.8937738,0.78829837,0.78589845,0.779824,0.80707145,0.8815093,0.9004671,0.92040706,0.9629005,0.96337867,0.7958474,0.804055,0.8641068,0.9217524,0.80707145,0.97772986,0.8644827,0.8657492,0.88021964,0.784024,0.80905974,0.95847905,0.9587676,0.9525168,0.95659626,0.8058011,0.8306634,0.8306634,0.92791307,0.80505437,1.0,0.90853786,0.9231135,0.801812,0.92895365,0.7572118
0.97359806,0.95826757,0.91097474,0.8435422,0.86376554,0.8558802,0.94711185,0.761976,0.9572388,0.92865485,0.92037797,0.87987196,0.87987196,0.86645424,0.8751775,0.9529578,0.9631617,0.9588343,0.8606474,0.9610821,0.8898452,0.86905587,0.97151077,0.86376554,0.9452323,0.8435422,0.86376554,0.9137283,0.91715896,0.91855633,0.9624895,0.8685937,0.9679989,0.87466395,0.8493618,0.81034994,0.8618851,0.86376554,0.9589112,0.97605765,0.9390046,0.90710723,0.88569224,0.8888358,0.8768839,0.86753935,0.9623764,0.86376554,0.90809727,0.9140462,0.93201727,0.9235796,0.86645424,0.86183953,0.88883764,0.8933234,0.8839887,0.890074,0.8233137,0.8119358,0.8119358,0.9722778,0.85621727,0.90853786,1.0,0.9748784,0.86114866,0.9460647,0.84887457
0.9453251,0.9797972,0.9190156,0.8235196,0.85281813,0.8392738,0.9344696,0.7316146,0.9438049,0.9254999,0.9344335,0.8632078,0.8632078,0.8504734,0.90212137,0.9666398,0.96012384,0.96316946,0.8878341,0.9702154,0.8769696,0.857827,0.99281,0.85281813,0.95734745,0.8235196,0.85281813,0.9285552,0.9048422,0.9209617,0.97363913,0.877498,0.9522614,0.88792086,0.84006596,0.8150357,0.84516096,0.85281813,0.9422232,0.9556848,0.93673486,0.91316134,0.8968369,0.8735811,0.8644582,0.89509076,0.9564568,0.85281813,0.9241723,0.9073489,0.91723824,0.9176954,0.8504734,0.8541141,0.9012936,0.9025619,0.8949882,0.9010258,0.8188999,0.8307596,0.8307596,0.9652394,0.8495301,0.9231135,0.9748784,1.0000002,0.84783226,0.95945805,0.8288367
0.8341203,0.87600976,0.7712002,0.98163086,0.99644023,0.9339682,0.83794,0.78032845,0.8309148,0.84237814,0.8505185,0.89223456,0.89223456,0.98535454,0.9243884,0.8623158,0.87395394,0.81533855,0.9259348,0.8439435,0.9732844,0.9474543,0.83194363,0.99644023,0.84176636,0.98163086,0.99644023,0.8109788,0.8909615,0.8172237,0.8558895,0.7299521,0.8676957,0.8050835,0.9435104,0.8354854,0.96135736,0.99644023,0.86495656,0.8497059,0.8241599,0.7803782,0.76794827,0.9385382,0.9643835,0.9191468,0.85846823,0.99644023,0.8041703,0.8314364,0.8416667,0.8248669,0.98535454,0.9448462,0.8126416,0.7983918,0.7970593,0.7775934,0.89626133,0.8733037,0.8733037,0.882906,0.9489415,0.801812,0.86114866,0.84783226,0.99999976,0.89541143,0.9452578
0.91702336,0.9637171,0.92248094,0.8674379,0.90171236,0.87109154,0.92210674,0.7264776,0.92777205,0.90747,0.9566736,0.8869622,0.8869622,0.8893156,0.93934375,0.98196197,0.95347667,0.9290453,0.9291949,0.9515332,0.90189964,0.88238823,0.9548621,0.90171236,0.9676156,0.8674379,0.90171236,0.93548447,0.9400546,0.89901847,0.9671187,0.8614383,0.9448522,0.91139615,0.87110674,0.8382246,0.8759395,0.90171236,0.9197711,0.9243328,0.91462874,0.90457857,0.88534844,0.88586366,0.90188235,0.931622,0.9470834,0.90171236,0.9224118,0.8817683,0.91556406,0.8903397,0.8893156,0.88901705,0.90106094,0.90449953,0.8939831,0.8996971,0.85772187,0.86538327,0.86538327,0.9520837,0.8866649,0.92895365,0.9460647,0.95945805,0.89541143,0.99999976,0.8552826
0.8310398,0.8476419,0.7348131,0.95563185,0.9315582,0.9395258,0.8260298,0.8681816,0.79893047,0.8109038,0.8006301,0.856999,0.856999,0.94585913,0.87492454,0.8276565,0.84635735,0.79913116,0.86090595,0.81152606,0.94592786,0.9659733,0.81080556,0.9315582,0.8141438,0.95563185,0.9315582,0.76408637,0.8754198,0.7954769,0.81644636,0.6974386,0.8341244,0.7514832,0.90042734,0.77538776,0.9901562,0.9315582,0.85837954,0.84277165,0.80215347,0.7471403,0.7393981,0.95708764,0.96139586,0.86083657,0.83334184,0.9315582,0.7627611,0.80995107,0.84104466,0.8016983,0.94585913,0.8901823,0.76610655,0.75207543,0.75124407,0.7270243,0.854754,0.7986679,0.7986679,0.8550409,0.8988783,0.7572118,0.84887457,0.8288367,0.9452578,0.8552826,1.0
