0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0.919111,0.7037081,0.9504919,0.94516206,0.95621115,0.86242914,0.87966585,0.9567805,0.9567805,0.9567805,0.9567805,0.95110697,0.92594653,0.8644545,0.912236,0.9260059,0.91334116,0.9628264,0.87420934,0.9424261,0.9999999,0.54187095,0.88370895,0.93811554,0.93775696,0.9438546,0.9684174,0.90773576,0.9378127,0.96402115,0.90009916,0.99309003,0.88177276,0.89380795,0.961221,0.8781151,0.9338809,0.8778124,0.89918983,0.9536678,0.92672396,0.9291441,0.91379017,0.9353809,0.8805774,0.88653576,0.912236,0.9488028,0.79816365,0.71189034,0.91334116,0.9378257,0.9672818,0.88653576,0.88402116,0.7435242,0.91495746,0.9018832,0.88835377,0.98730904,0.9564381,0.71474063,0.5210011,0.88653576,0.88948953,0.93815994,0.9217088,0.96152616,0.90612936,0.9366157,0.94853425,0.9045414,0.89509153,0.87074065,0.9326171,0.9344648,0.9156906,0.91517895,0.88436705,0.9060732,0.927977,0.87975836,0.91207576,0.9184531,0.92986596,0.7210754,0.8805774,0.88653576,0.8805774,0.88653576,0.7196101,0.5102681,0.91592103,0.9113978,0.9389658,0.94224066,0.91192174,0.94490224,0.906407,0.92391086,0.87499297,0.9466592,0.71194327,0.96923167,0.96637756,0.85763335,0.9177901
0.52035266,0.46311522,0.508859,0.49478906,0.5123517,0.5811734,0.59230494,0.5164538,0.5164538,0.5164538,0.5164538,0.5557122,0.5440434,0.57947624,0.44405317,0.48495597,0.58244455,0.5448538,0.5789467,0.50223404,0.54187095,1.0,0.5921877,0.5531831,0.48428297,0.48991072,0.5198648,0.56137955,0.5057738,0.5260124,0.58784246,0.54051566,0.58942354,0.5009517,0.54640245,0.5018141,0.5034202,0.56842345,0.48168576,0.51000893,0.5207448,0.5321481,0.5225805,0.5038295,0.5860555,0.57736593,0.44405317,0.53464174,0.5714544,0.48546445,0.58244455,0.5519593,0.5484638,0.57736593,0.55475557,0.4179776,0.4422064,0.5761801,0.5947815,0.56978756,0.5254839,0.48475128,0.6793063,0.57736593,0.59923744,0.5135453,0.47709253,0.5510998,0.54112107,0.5010511,0.5293339,0.57591313,0.57572275,0.56729853,0.47302598,0.49617276,0.4897337,0.5772641,0.55909145,0.5869229,0.54496133,0.5765206,0.56723547,0.5822207,0.56688154,0.47884116,0.5860555,0.57736593,0.5860555,0.57736593,0.48613337,0.79003483,0.47987312,0.45751795,0.49857926,0.5324047,0.44715345,0.5185648,0.49770492,0.467312,0.42925897,0.49818674,0.4799443,0.53227377,0.55098724,0.5999572,0.504208
0.897053,0.6701323,0.8507807,0.8509329,0.8721931,0.8566361,0.8831601,0.85978097,0.85978097,0.85978097,0.85978097,0.9188054,0.9154401,0.8835845,0.7863879,0.852527,0.8875264,0.8946031,0.8932882,0.84300065,0.88370895,0.5921877,0.99999976,0.89542776,0.825669,0.8283194,0.8970967,0.8689053,0.83951885,0.8936713,0.9032799,0.8804479,0.88530946,0.84815097,0.90106463,0.81935406,0.8691157,0.9010791,0.81882477,0.86169976,0.9069242,0.8702162,0.88225937,0.8820838,0.8958494,0.8985359,0.7863879,0.87941676,0.8177991,0.70092106,0.8875264,0.89691275,0.9024743,0.8985359,0.8868057,0.6737672,0.80035335,0.9014251,0.8985343,0.8991036,0.8731538,0.69178367,0.49047613,0.8985359,0.8884903,0.88973933,0.8280667,0.8890222,0.8605159,0.86696506,0.8617251,0.9108932,0.8943891,0.86337924,0.8153942,0.8530061,0.79756075,0.88095695,0.8580416,0.9058447,0.90793586,0.9077307,0.93201864,0.9366143,0.91827565,0.6826207,0.8958494,0.8985359,0.8958494,0.8985359,0.72148603,0.5264414,0.8232547,0.816427,0.84313154,0.8923527,0.8077768,0.8551477,0.82350236,0.80430746,0.77086174,0.8418944,0.6882975,0.8969196,0.8920434,0.8779484,0.8428111
0.95253134,0.7043978,0.9485643,0.94633305,0.9072823,0.8255726,0.85027957,0.95373315,0.95373315,0.95373315,0.95373315,0.920383,0.89979494,0.8442879,0.90484726,0.9339776,0.8705641,0.921954,0.8587282,0.95351523,0.93811554,0.5531831,0.89542776,1.0,0.932269,0.943607,0.9395791,0.9035386,0.9452883,0.9303432,0.8682007,0.935266,0.8511108,0.87506497,0.91140467,0.8928051,0.885432,0.8671625,0.89163184,0.9526112,0.94773287,0.8905873,0.89008033,0.90025187,0.86279976,0.86517626,0.90484726,0.97073716,0.76592827,0.70044893,0.8705641,0.99194527,0.9307096,0.86517626,0.86244583,0.73456526,0.91197073,0.8691265,0.8912586,0.9331848,0.9234715,0.70017135,0.53403676,0.86517626,0.85628843,0.89565,0.9169717,0.91715014,0.87086415,0.95206296,0.8880873,0.87410384,0.89059705,0.84870225,0.8762587,0.9086255,0.8849722,0.89500666,0.83673656,0.87570363,0.92162865,0.861204,0.90249294,0.9090269,0.91445,0.7286341,0.86279976,0.86517626,0.86279976,0.86517626,0.70628357,0.51463586,0.83847624,0.91825104,0.93656844,0.964985,0.9128077,0.9376811,0.91442,0.9112862,0.8376802,0.95225334,0.7094682,0.9368454,0.9445175,0.84640896,0.89391685
0.91935045,0.6870501,0.9928572,0.986373,0.91676307,0.7541859,0.7739831,0.987509,0.987509,0.987509,0.987509,0.8859679,0.87347,0.76638055,0.9737689,0.9573334,0.80754745,0.9120539,0.7776005,0.98153764,0.93775696,0.48428297,0.825669,0.932269,0.9999999,0.98972225,0.9314731,0.86691463,0.9820547,0.919781,0.79658306,0.94345975,0.77756894,0.8644647,0.9005151,0.8959778,0.8932967,0.79674006,0.8995611,0.9835003,0.9243977,0.8660213,0.85994446,0.8865558,0.7815615,0.7895328,0.9737689,0.9549425,0.72050315,0.6620165,0.80754745,0.9354652,0.9166684,0.7895328,0.7855411,0.73177063,0.97407687,0.8030933,0.8295016,0.9066107,0.9357749,0.6738031,0.5116698,0.7895328,0.7786747,0.8688463,0.9702318,0.9059342,0.8750231,0.9704511,0.8887984,0.8094002,0.8380089,0.7758925,0.91209644,0.94825435,0.9365543,0.8724512,0.78475213,0.80758494,0.9014591,0.782112,0.84438443,0.846917,0.88057685,0.70518124,0.7815615,0.7895328,0.7815615,0.7895328,0.70846236,0.43709725,0.8659241,0.9619204,0.9716203,0.9438368,0.96039283,0.9715762,0.9209999,0.97687656,0.9096106,0.9816258,0.67164934,0.92105573,0.94459975,0.7705819,0.92306906
0.9234694,0.7069141,0.98521256,0.98586726,0.9276217,0.77190673,0.7888689,0.98864627,0.98864627,0.98864627,0.98864627,0.8942748,0.88437504,0.7760806,0.9753581,0.9663944,0.8175817,0.9223844,0.78757083,0.99413043,0.9438546,0.48991072,0.8283194,0.943607,0.98972225,1.0000002,0.9337041,0.88673866,0.98525584,0.9213954,0.80312,0.95135325,0.79115057,0.8810866,0.91284955,0.9097498,0.9011524,0.8054942,0.9075881,0.98416704,0.92549753,0.8773541,0.8698725,0.8967535,0.79035664,0.79850465,0.9753581,0.96375775,0.725305,0.68211305,0.8175817,0.94204116,0.9178627,0.79850465,0.8009375,0.7563952,0.96770364,0.80969644,0.8349428,0.91685104,0.94216764,0.69270957,0.52031076,0.79850465,0.7947002,0.8765592,0.9757626,0.9230392,0.88424385,0.9646547,0.90291494,0.81538653,0.8549122,0.7990808,0.91917366,0.94939166,0.9356321,0.8761349,0.7929399,0.81345195,0.9088695,0.7935699,0.85088253,0.85589576,0.8882042,0.72523797,0.79035664,0.79850465,0.79035664,0.79850465,0.7137766,0.45368353,0.87218,0.9632534,0.96951413,0.9437542,0.9563391,0.97134393,0.9321674,0.96967554,0.9068036,0.99186456,0.692433,0.92426157,0.94988835,0.7780384,0.9278792
0.9543375,0.6851723,0.9423179,0.94870925,0.94347876,0.84002614,0.86981225,0.9494864,0.9494864,0.9494864,0.9494864,0.96663547,0.9131701,0.88597316,0.9061881,0.9372232,0.88133216,0.94833606,0.89636767,0.9376507,0.9684174,0.5198648,0.8970967,0.9395791,0.9314731,0.9337041,0.9999999,0.8969723,0.9341842,0.98887765,0.90501845,0.9731004,0.8703567,0.8875147,0.94754136,0.8605377,0.93572086,0.8988105,0.90077895,0.9516411,0.96324813,0.9432518,0.9352263,0.94375813,0.9040858,0.9047784,0.9061881,0.96822566,0.77046835,0.6914159,0.88133216,0.93843037,0.9879569,0.9047784,0.9047066,0.7286449,0.93297285,0.90439177,0.90370965,0.953062,0.9371336,0.6934022,0.4986144,0.9047784,0.8733386,0.95339406,0.924224,0.9431646,0.8685038,0.9691864,0.9178035,0.9084538,0.8813293,0.8532108,0.92232513,0.9282245,0.8823253,0.92268455,0.8737622,0.90513515,0.94376665,0.897359,0.9332489,0.9331473,0.93996847,0.702133,0.9040858,0.9047784,0.9040858,0.9047784,0.7079582,0.4894579,0.89177036,0.9367427,0.9377191,0.9720385,0.9113778,0.93886226,0.90109694,0.9199589,0.86146104,0.93757147,0.6896595,0.9968505,0.9606312,0.8696262,0.89059055
0.8785214,0.75628084,0.89545333,0.8901572,0.9290858,0.9001782,0.8872093,0.8994007,0.8994007,0.8994007,0.8994007,0.9133437,0.9117311,0.8710636,0.8254798,0.8712648,0.8763987,0.89638215,0.87883246,0.9052002,0.90773576,0.56137955,0.8689053,0.9035386,0.86691463,0.88673866,0.8969723,0.9999998,0.9036304,0.9047766,0.8757946,0.9188494,0.8871776,0.8886749,0.9228054,0.8784475,0.8924247,0.86337894,0.8733685,0.90170515,0.8778638,0.9200052,0.9047301,0.8985206,0.8752512,0.8775553,0.8254798,0.9110973,0.7906035,0.7600266,0.8763987,0.8871597,0.9085172,0.8775553,0.86262715,0.77544296,0.8275542,0.87597686,0.8924525,0.91817576,0.9012623,0.7575598,0.5369803,0.8775553,0.88849366,0.9055862,0.8834151,0.9529722,0.858164,0.87760544,0.92952263,0.87474465,0.8953905,0.93169236,0.87518823,0.8706746,0.83995485,0.88931596,0.85396934,0.86316276,0.90384257,0.8889177,0.9147171,0.91536224,0.9136557,0.7653843,0.8752512,0.8775553,0.8752512,0.8775553,0.6740875,0.5567689,0.84758294,0.8345548,0.8744468,0.9022875,0.8440609,0.8911305,0.8788955,0.8457329,0.8044361,0.8977728,0.7626258,0.9029782,0.9354681,0.8937397,0.87549603
0.9288205,0.70292795,0.9863147,0.98782563,0.91845596,0.7858416,0.8018558,0.9882523,0.9882523,0.9882523,0.9882523,0.8945583,0.88713455,0.7954024,0.9609251,0.95593137,0.82063514,0.91727877,0.80415446,0.98784804,0.9378127,0.5057738,0.83951885,0.9452883,0.9820547,0.98525584,0.9341842,0.9036304,1.0,0.9286034,0.81604326,0.94611216,0.80497515,0.8783146,0.9068452,0.9035459,0.8950188,0.81746584,0.9015484,0.9880896,0.9313343,0.8768822,0.87620676,0.8933476,0.8081101,0.81146675,0.9609251,0.96751785,0.73417425,0.6840452,0.82063514,0.9382887,0.9246352,0.81146675,0.8132401,0.74930394,0.960211,0.81845826,0.8432358,0.91685194,0.94294053,0.69526863,0.5171983,0.81146675,0.8050819,0.87040806,0.9734514,0.91539633,0.86602646,0.9675719,0.8940973,0.82192576,0.8505412,0.8083296,0.90592533,0.93299603,0.92257273,0.88602364,0.805399,0.82011855,0.9135694,0.80768216,0.86216885,0.86553025,0.8921347,0.72310853,0.8081101,0.81146675,0.8081101,0.81146675,0.7057296,0.46169505,0.8533067,0.9552134,0.97125906,0.95722175,0.94017184,0.97223824,0.93313175,0.9648268,0.8843438,0.98372865,0.69218653,0.928068,0.962603,0.8102613,0.91911286
0.9439759,0.6859535,0.9357935,0.94260675,0.93785655,0.8592233,0.88830745,0.9449334,0.9449334,0.9449334,0.9449334,0.9643824,0.9211724,0.90246737,0.88923174,0.9255192,0.89210933,0.95648706,0.9087676,0.9281797,0.96402115,0.5260124,0.8936713,0.9303432,0.919781,0.9213954,0.98887765,0.9047766,0.9286034,1.0,0.9177208,0.9679065,0.89021355,0.88302547,0.9461857,0.85098666,0.9315987,0.9061035,0.8868916,0.9479536,0.95855576,0.93456244,0.935586,0.94114304,0.9183387,0.91419166,0.88923174,0.96423614,0.7803732,0.6946235,0.89210933,0.92628783,0.9856743,0.91419166,0.91625977,0.72309506,0.91628695,0.9127976,0.911288,0.9570071,0.9464961,0.69514906,0.4867825,0.91419166,0.8902242,0.95108,0.9190734,0.94352317,0.8586701,0.9591447,0.9167824,0.9143413,0.8858892,0.8718381,0.9131042,0.91797346,0.86588234,0.92775226,0.88233733,0.9128287,0.94654185,0.91113794,0.9427862,0.9421246,0.9410653,0.69783765,0.9183387,0.91419166,0.9183387,0.91419166,0.70372224,0.49005803,0.8884892,0.921897,0.9291699,0.9705232,0.8939484,0.92866534,0.89173365,0.90684795,0.84504706,0.92389584,0.69020057,0.9898889,0.96075267,0.89282495,0.88673633
0.85702854,0.6543491,0.8307709,0.82714736,0.8895641,0.9271353,0.9601946,0.83999205,0.83999205,0.83999205,0.83999205,0.95881456,0.9180986,0.9746443,0.74373454,0.8036841,0.9469081,0.910181,0.97945255,0.8196348,0.90009916,0.58784246,0.9032799,0.8682007,0.79658306,0.80312,0.90501845,0.8757946,0.81604326,0.9177208,1.0000001,0.8940255,0.96007836,0.82799065,0.9291826,0.78340644,0.89587706,0.96271586,0.782669,0.8428991,0.87632734,0.91133916,0.91056776,0.90234244,0.98666906,0.98648596,0.74373454,0.8804523,0.851735,0.68798745,0.9469081,0.863609,0.9284695,0.98648596,0.9508147,0.6393293,0.7653269,0.9926062,0.92018116,0.93124354,0.87766814,0.671759,0.49080777,0.98648596,0.9637368,0.9285971,0.79554284,0.90480477,0.84407216,0.8417816,0.89052176,0.98646,0.8957465,0.9153926,0.8112334,0.8175603,0.772614,0.90913135,0.9208311,0.9691497,0.93059504,0.96237624,0.95854336,0.96658325,0.93984735,0.65593517,0.98666906,0.98648596,0.98666906,0.98648596,0.7046708,0.56421965,0.8466941,0.7749006,0.8205111,0.8882892,0.76675403,0.83825123,0.81524336,0.7775798,0.73318636,0.8128013,0.6791111,0.9166604,0.8918576,0.9598042,0.82151955
0.9181596,0.70914966,0.9569358,0.9526764,0.96638274,0.86628336,0.8867108,0.9626794,0.9626794,0.9626794,0.9626794,0.9541246,0.9315203,0.8688946,0.9154635,0.92866623,0.90865564,0.9590754,0.8791351,0.9519095,0.99309003,0.54051566,0.8804479,0.935266,0.94345975,0.95135325,0.9731004,0.9188494,0.94611216,0.9679065,0.8940255,1.0,0.88787097,0.9015252,0.968308,0.88791895,0.9405321,0.881174,0.90389484,0.9609147,0.92909425,0.9373729,0.92085755,0.9392407,0.8829992,0.88907695,0.9154635,0.9530365,0.80029887,0.7159564,0.90865564,0.9302,0.971995,0.88907695,0.8831909,0.7520981,0.92089635,0.8964446,0.8952864,0.97794044,0.9541762,0.71869415,0.52412826,0.88907695,0.89413404,0.9415051,0.93091094,0.97006625,0.90867215,0.9416905,0.9513116,0.8983253,0.90596604,0.8758456,0.9404743,0.9375727,0.91766655,0.92273384,0.88065505,0.9036958,0.9322841,0.8833934,0.9178345,0.92352796,0.9376068,0.7257169,0.8829992,0.88907695,0.8829992,0.88907695,0.72465765,0.5145579,0.92581576,0.91689247,0.93706244,0.9453667,0.9133205,0.94719005,0.90705884,0.9247968,0.8886386,0.95226526,0.71442175,0.97359735,0.97239816,0.85943204,0.9236829
0.8239279,0.66331524,0.8217929,0.8160599,0.89581275,0.95543563,0.99804306,0.8303822,0.8303822,0.8303822,0.8303822,0.92612934,0.9267476,0.96676624,0.7166853,0.7819479,0.95250976,0.8993696,0.9693415,0.8147861,0.88177276,0.58942354,0.88530946,0.8511108,0.77756894,0.79115057,0.8703567,0.8871776,0.80497515,0.89021355,0.96007836,0.88787097,1.0000002,0.82916296,0.93016785,0.793686,0.8773793,0.9490106,0.7675853,0.83580893,0.85055053,0.88508844,0.9023873,0.8883169,0.96932733,0.9660656,0.7166853,0.8572352,0.8679548,0.69934297,0.95250976,0.8338168,0.88971853,0.9660656,0.9346483,0.6484566,0.7297585,0.9524148,0.9143381,0.92113596,0.87714875,0.68109185,0.47329468,0.9660656,0.9955225,0.9144509,0.78097147,0.91112435,0.8453323,0.80765146,0.8835608,0.9450597,0.91709775,0.94770706,0.79519516,0.79812455,0.7517115,0.89480674,0.89596915,0.9399416,0.90790135,0.9596503,0.95076144,0.95451,0.9240598,0.6671182,0.96932733,0.9660656,0.96932733,0.9660656,0.7076582,0.57277536,0.8521043,0.7421558,0.79141057,0.8646567,0.7371682,0.81322646,0.7951451,0.74293613,0.72832096,0.8009009,0.68394804,0.8812955,0.8817784,0.9490983,0.8251785
0.863283,0.7382083,0.87828153,0.8820779,0.9068047,0.8011192,0.82561064,0.88314193,0.88314193,0.88314193,0.88314193,0.89214593,0.89538544,0.81112444,0.84126943,0.872187,0.83493865,0.88771135,0.8215937,0.8875669,0.89380795,0.5009517,0.84815097,0.87506497,0.8644647,0.8810866,0.8875147,0.8886749,0.8783146,0.88302547,0.82799065,0.9015252,0.82916296,0.99999976,0.90526104,0.8799936,0.92941153,0.82479626,0.8614658,0.8860775,0.8696587,0.86943847,0.922377,0.9276667,0.82213116,0.82470995,0.84126943,0.8801286,0.75302804,0.7332592,0.83493865,0.8621299,0.8790448,0.82470995,0.83722836,0.75668037,0.8479521,0.8255704,0.8472947,0.8864156,0.88272536,0.72157943,0.49297062,0.82470995,0.8274324,0.8734591,0.8827244,0.9073475,0.86395484,0.8682116,0.8949583,0.82707953,0.8656238,0.85212505,0.9242463,0.8736131,0.8363402,0.86861223,0.8041294,0.82448775,0.8983826,0.824389,0.8631547,0.86350954,0.891085,0.7495102,0.82213116,0.82470995,0.82213116,0.82470995,0.68582773,0.471783,0.88106203,0.8508544,0.87828076,0.8719636,0.8795424,0.88363004,0.8462796,0.8556893,0.8314835,0.88824075,0.7309197,0.88358957,0.89103645,0.80515254,0.88570744
0.8927948,0.703177,0.9214538,0.9189069,0.97706586,0.8986275,0.9284517,0.92671776,0.92671776,0.92671776,0.92671776,0.9793619,0.95945376,0.91024673,0.86600935,0.8958941,0.93001854,0.9504963,0.9224353,0.917781,0.961221,0.54640245,0.90106463,0.91140467,0.9005151,0.91284955,0.94754136,0.9228054,0.9068452,0.9461857,0.9291826,0.968308,0.93016785,0.90526104,1.0,0.8714635,0.9516508,0.92507243,0.8834815,0.92893696,0.9158139,0.9423405,0.930887,0.9507536,0.91701955,0.93155247,0.86600935,0.9237542,0.8286387,0.7172692,0.93001854,0.90751565,0.9521399,0.93155247,0.91040105,0.73066294,0.876251,0.93643826,0.9030028,0.96129537,0.93541473,0.70947886,0.51550347,0.93155247,0.93336844,0.95033747,0.90180194,0.98025346,0.9223211,0.9082132,0.95605624,0.9378028,0.9254978,0.9008586,0.91377664,0.9253793,0.8801147,0.91787434,0.88881636,0.92263854,0.9502788,0.9102813,0.9385541,0.94588375,0.9552538,0.7136129,0.91701955,0.93155247,0.91701955,0.93155247,0.75655526,0.5323716,0.93708223,0.87146187,0.9015382,0.9208633,0.8707546,0.9154427,0.8751547,0.8810661,0.87605834,0.9132693,0.7108596,0.94938004,0.9483552,0.8887946,0.9215144
0.854658,0.757256,0.90525943,0.90140814,0.88759303,0.7849625,0.79359376,0.9053129,0.9053129,0.9053129,0.9053129,0.8470526,0.8550755,0.7601428,0.87106514,0.8887928,0.8184345,0.8619511,0.7766689,0.9156532,0.8781151,0.5018141,0.81935406,0.8928051,0.8959778,0.9097498,0.8605377,0.8784475,0.9035459,0.85098666,0.78340644,0.88791895,0.793686,0.8799936,0.8714635,1.0,0.8595655,0.7852412,0.86072767,0.90428215,0.8537703,0.8432938,0.84850824,0.8618461,0.77294743,0.780487,0.87106514,0.8915646,0.7407594,0.7299447,0.8184345,0.8846422,0.8504598,0.780487,0.7776482,0.77511615,0.8623557,0.78907776,0.82007253,0.86823106,0.87433827,0.72687244,0.5082799,0.780487,0.79776835,0.83374226,0.89133704,0.8887082,0.8546794,0.87668043,0.86858726,0.7928139,0.8513104,0.81271064,0.86292017,0.8757409,0.8804576,0.8462984,0.789767,0.7996408,0.8653678,0.7892718,0.8271394,0.83206785,0.8652742,0.75626516,0.77294743,0.780487,0.77294743,0.780487,0.68030995,0.4745685,0.8271916,0.8544017,0.88646495,0.8762077,0.88188386,0.8987899,0.88917506,0.8726681,0.8262063,0.91458404,0.73309064,0.8565515,0.8874682,0.7726593,0.8894236
0.8794799,0.7125643,0.9079843,0.9029857,0.95215535,0.84463525,0.8754573,0.90544814,0.90544814,0.90544814,0.90544814,0.94864225,0.9233871,0.874889,0.85735786,0.88395107,0.88850486,0.9282999,0.88692343,0.90312123,0.9338809,0.5034202,0.8691157,0.885432,0.8932967,0.9011524,0.93572086,0.8924247,0.8950188,0.9315987,0.89587706,0.9405321,0.8773793,0.92941153,0.9516508,0.8595655,1.0,0.89682317,0.8732869,0.90908706,0.8989021,0.9300163,0.9697133,0.9842578,0.88377666,0.8959861,0.85735786,0.9096221,0.79674983,0.71334267,0.88850486,0.88395613,0.9357109,0.8959861,0.8875569,0.7342893,0.8786055,0.9025844,0.8916355,0.9247726,0.9137706,0.7075609,0.4918936,0.8959861,0.87715924,0.93983966,0.9006728,0.93769586,0.89628386,0.9016566,0.92316175,0.90331095,0.8878937,0.85916525,0.939064,0.91902316,0.8702792,0.91314363,0.8689574,0.89107937,0.9454745,0.8761109,0.91276175,0.9137001,0.9358184,0.72011036,0.88377666,0.8959861,0.88377666,0.8959861,0.7442739,0.47590482,0.9293908,0.8691292,0.8926151,0.9035349,0.8794577,0.90298945,0.87106884,0.87934345,0.8693186,0.900974,0.71195686,0.93540514,0.93182504,0.85981905,0.9042958
0.8558438,0.6306717,0.831778,0.834925,0.8879185,0.89466476,0.95310545,0.8371179,0.8371179,0.8371179,0.8371179,0.9515224,0.92993003,0.9588701,0.74697554,0.8083124,0.9327806,0.9150679,0.9774213,0.82341707,0.8778124,0.56842345,0.9010791,0.8671625,0.79674006,0.8054942,0.8988105,0.86337894,0.81746584,0.9061035,0.96271586,0.881174,0.9490106,0.82479626,0.92507243,0.7852412,0.89682317,1.0000001,0.7849502,0.8469134,0.8921386,0.88947535,0.9056518,0.90789604,0.9634568,0.978111,0.74697554,0.8774794,0.88771003,0.6648052,0.9327806,0.8616234,0.9086008,0.978111,0.9378492,0.63504404,0.76878273,0.9721523,0.8973664,0.908264,0.87438726,0.6470621,0.45128912,0.978111,0.94937164,0.91431856,0.80383694,0.8951687,0.851524,0.8451913,0.85749626,0.97381294,0.90966094,0.891278,0.8010204,0.8257681,0.7636813,0.88549113,0.8809085,0.95341426,0.92848754,0.9404899,0.9456764,0.9526546,0.9399276,0.6349634,0.9634568,0.978111,0.9634568,0.978111,0.7896711,0.5308389,0.8561057,0.7814114,0.8086928,0.89006823,0.7589066,0.8253733,0.8009716,0.76529604,0.76040566,0.8126516,0.6504062,0.9037032,0.89486957,0.9343092,0.8246794
0.9018602,0.7371463,0.9060476,0.89695877,0.9046195,0.7725574,0.7680474,0.9020761,0.9020761,0.9020761,0.9020761,0.8788985,0.8357967,0.76908857,0.8761494,0.8955308,0.7903438,0.86085075,0.7820374,0.9071042,0.89918983,0.48168576,0.81882477,0.89163184,0.8995611,0.9075881,0.90077895,0.8733685,0.9015484,0.8868916,0.782669,0.90389484,0.7675853,0.8614658,0.8834815,0.86072767,0.8732869,0.7849502,0.99999994,0.89973116,0.8729079,0.8906205,0.8591434,0.8709668,0.77880824,0.78986514,0.8761494,0.90758914,0.69686717,0.7355131,0.7903438,0.8887978,0.89328074,0.78986514,0.7735188,0.7932687,0.8981267,0.79429334,0.83129185,0.8738388,0.8824254,0.7484327,0.51793003,0.78986514,0.7724877,0.87214285,0.8889255,0.8976421,0.8462961,0.9055409,0.8793148,0.7992937,0.8168084,0.78356266,0.8786429,0.9098111,0.8712292,0.8395141,0.7822602,0.7888731,0.86309767,0.78023,0.8294216,0.8280268,0.8559932,0.75878406,0.77880824,0.78986514,0.77880824,0.78986514,0.6707607,0.46072766,0.8308399,0.878133,0.88578475,0.8946774,0.9016633,0.8889754,0.8867387,0.883429,0.86594707,0.912943,0.750188,0.89867413,0.9025421,0.77519053,0.8829956
0.9417362,0.69693244,0.9921892,0.99793863,0.9333655,0.80408835,0.8318544,0.9975722,0.9975722,0.9975722,0.9975722,0.91634434,0.91296154,0.8187027,0.9587485,0.9622124,0.8511991,0.93971676,0.8308729,0.9883412,0.9536678,0.51000893,0.86169976,0.9526112,0.9835003,0.98416704,0.9516411,0.90170515,0.9880896,0.9479536,0.8428991,0.9609147,0.83580893,0.8860775,0.92893696,0.90428215,0.90908706,0.8469134,0.89973116,1.0,0.9511645,0.88696903,0.8958409,0.91339236,0.83446074,0.8387805,0.9587485,0.9714323,0.756632,0.6836785,0.8511991,0.94825923,0.9378123,0.8387805,0.8438525,0.7398552,0.9588936,0.84555864,0.8591168,0.93916816,0.95997006,0.6902242,0.50787765,0.8387805,0.8351591,0.8970293,0.96833384,0.93219155,0.878486,0.974544,0.90474397,0.8506279,0.8717183,0.8307529,0.91501045,0.9409294,0.9210963,0.8977442,0.82453454,0.848509,0.92640454,0.8350622,0.8879032,0.8890762,0.90822715,0.7158321,0.83446074,0.8387805,0.83446074,0.8387805,0.7218684,0.46717548,0.874936,0.95646954,0.9754818,0.96991146,0.9419113,0.9751145,0.9242519,0.96251297,0.8890459,0.98082614,0.6871136,0.9450747,0.9647974,0.8202344,0.9219859
0.95126843,0.66037774,0.9362005,0.9511507,0.90538555,0.80855036,0.84812766,0.94643635,0.94643635,0.94643635,0.94643635,0.93699676,0.9021289,0.8594239,0.9124281,0.9406644,0.86144435,0.9375657,0.8736408,0.9351238,0.92672396,0.5207448,0.9069242,0.94773287,0.9243977,0.92549753,0.96324813,0.8778638,0.9313343,0.95855576,0.87632734,0.92909425,0.85055053,0.8696587,0.9158139,0.8537703,0.8989021,0.8921386,0.8729079,0.9511645,0.9999999,0.8870566,0.9056224,0.9161418,0.87852883,0.87929225,0.9124281,0.96352684,0.7717355,0.6608935,0.86144435,0.94773513,0.9451153,0.87929225,0.89253384,0.70086074,0.9270253,0.87678915,0.8884204,0.9193841,0.92528546,0.6625625,0.46941912,0.87929225,0.850386,0.91352415,0.9286231,0.90671164,0.8530824,0.969259,0.873774,0.8827197,0.8800368,0.8298807,0.8791318,0.91423416,0.8633206,0.8972315,0.8402429,0.882576,0.93140537,0.87255055,0.9213213,0.92057246,0.921949,0.67724943,0.87852883,0.87929225,0.87852883,0.87929225,0.72619736,0.46313286,0.85467225,0.94844043,0.9373257,0.97511244,0.89919657,0.9272586,0.8813387,0.9115008,0.847467,0.9267986,0.6593075,0.9563249,0.9467766,0.8545805,0.8802505
