0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
20.397121,19.83343,9.101275,10.012938,0.0,19.120022,6.734696,18.201591,20.941532,21.64194,21.64194,21.64194,20.92778,21.64194,21.64194,18.651865,21.504215,20.397121,21.034863,21.64194,14.266111,11.172786,21.64194,21.64194,13.691504,12.809884,21.258717,20.731613,21.258717,18.183697,21.258717,21.866222,20.397121,20.654434,21.258717,20.397121,20.397121,20.397121,21.258717,20.321192,21.258717,21.258717,21.258717,21.258717,21.258717,6.385648,20.397121,20.654434,20.750586,20.941532,21.179634,21.258717,19.689816,8.9620285,20.397121,7.031396,6.5047355,20.397121,20.1046,5.81401,2.3389988,21.568428,6.0732245,21.258717,21.258717,21.258717,18.671675,10.349727,8.335488,20.941532,19.765917,21.541492,20.654434,0.0,13.130796,21.258717,12.794302,9.816895,20.941532,8.453478,21.258717,6.9585595,19.120022,20.397121,11.812186,20.397121,21.028095,22.782417,22.782417,22.782417,6.008833,19.83343,11.446813,18.837988,21.028095,20.101858,19.83343,20.627867,8.847818,19.83343,21.67062,19.120022,2.7563028,21.258717,3.535098,20.32289,18.608513,21.028095,20.397121,21.258717,21.073153,21.258717,21.258717,21.258717,10.398162,7.042211,11.865342,20.941532,8.043773,9.18884,11.308657,8.95733,7.919921,20.941532,3.9935932,8.828179,8.120889,13.552102,21.028095,20.654434,11.393579,20.038599,21.258717,13.159897,10.791094,21.64194,21.64194,21.64194,20.92778,21.64194,15.482747,11.609977,21.64194,16.058838,14.762303,18.050543,21.258717,21.119648,11.857189,21.64194,21.258717,20.321192,18.201591
21.525682,21.194817,8.994234,11.729196,13.130796,20.46466,11.049273,19.336052,21.941843,22.017271,22.017271,22.017271,21.43299,22.017271,22.017271,19.767471,22.304579,21.525682,22.083181,22.017271,8.666088,7.1822696,22.017271,22.017271,16.655945,8.340754,22.071787,21.642878,22.071787,18.946505,22.071787,22.071812,21.525682,21.745998,22.071787,21.525682,21.525682,21.525682,22.071787,21.217062,22.071787,22.071787,22.071787,22.071787,22.071787,13.884733,21.525682,21.745998,21.271406,21.941843,21.545744,22.071787,21.09878,13.731771,21.525682,11.05242,10.935715,21.525682,20.831778,11.469251,12.720258,22.368155,10.951827,22.071787,22.071787,22.071787,20.157816,16.158325,12.305308,21.941843,20.2571,21.507189,21.745998,13.130796,0.0,22.071787,13.487067,8.332908,21.941843,12.924939,22.071787,10.872789,20.46466,21.525682,16.989931,21.525682,21.942318,23.121977,23.121977,23.121977,14.220328,21.194817,11.7501545,20.656267,21.942318,21.66416,21.194817,21.857933,12.153401,21.194817,22.744307,20.46466,13.301501,22.071787,12.556436,21.649534,19.038017,21.942318,21.525682,22.071787,21.713533,22.071787,22.071787,22.071787,8.83967,12.4507675,13.506265,21.941843,10.487739,9.405913,8.235094,9.517709,9.406468,21.941843,14.098975,8.604212,11.524877,13.113053,21.942318,21.745998,12.617645,21.741236,22.071787,13.056323,6.8557644,22.017271,22.017271,22.017271,21.43299,22.017271,9.707486,7.8234377,22.017271,15.760746,16.71404,19.213879,22.071787,21.320883,7.7821355,22.017271,22.071787,21.217062,19.336052
7.946362,12.221964,20.858624,22.416275,21.258717,13.694661,21.164038,15.337976,6.5703173,10.650927,10.650927,10.650927,16.276865,10.650927,10.650927,15.093412,11.74511,7.946362,13.071067,10.650927,22.077105,21.481873,10.650927,10.650927,21.124313,22.010439,0.0,10.762058,0.0,14.357842,0.0,12.600331,7.946362,11.544556,0.0,7.946362,7.946362,7.946362,0.0,15.406163,0.0,0.0,0.0,0.0,0.0,20.953848,7.946362,11.544556,9.180241,6.5703173,7.3901286,0.0,17.72143,21.460005,7.946362,21.287323,21.190346,7.946362,14.764605,21.665415,21.107452,6.0095882,21.15647,0.0,0.0,0.0,15.532032,21.275679,21.489824,6.5703173,15.300057,17.79864,11.544556,21.258717,22.071787,0.0,23.05016,21.069613,6.5703173,21.377977,0.0,21.232962,13.694661,7.946362,22.191679,7.946362,9.736508,13.653701,13.653701,13.653701,20.846727,12.221964,22.054598,14.855377,9.736508,13.932391,12.221964,12.505697,21.457521,12.221964,9.731908,13.694661,21.251207,0.0,21.282782,12.538336,16.214113,9.736508,7.946362,0.0,14.514998,0.0,0.0,0.0,21.396603,20.921095,21.920362,6.5703173,20.943426,21.864843,22.439533,21.907568,21.517351,6.5703173,21.440973,21.13621,21.578037,23.001812,9.736508,11.544556,22.279556,16.667599,0.0,22.841604,21.13491,10.650927,10.650927,10.650927,16.276865,10.650927,23.290594,21.985813,10.650927,23.126482,23.782558,14.170186,0.0,13.4829035,21.36652,10.650927,0.0,15.406163,15.337976
22.540314,22.375107,12.16608,8.165592,12.794302,21.534899,12.336215,20.732027,22.83254,23.489052,23.489052,23.489052,21.918018,23.489052,23.489052,20.747908,23.094875,22.540314,22.88916,23.489052,14.570134,13.726045,23.489052,23.489052,16.179817,10.586456,23.05016,22.368559,23.05016,20.179874,23.05016,23.311317,22.540314,22.549017,23.05016,22.540314,22.540314,22.540314,23.05016,21.915117,23.05016,23.05016,23.05016,23.05016,23.05016,13.275387,22.540314,22.549017,22.430265,22.83254,22.57703,23.05016,21.301788,13.351643,22.540314,12.5253525,12.272245,22.540314,21.331505,12.233177,12.93675,23.478222,12.318849,23.05016,23.05016,23.05016,20.678207,14.957252,11.973856,22.83254,21.784582,23.56992,22.549017,12.794302,13.487067,23.05016,0.0,12.972625,22.83254,11.732449,23.05016,12.190295,21.534899,22.540314,16.17705,22.540314,23.14368,24.638533,24.638533,24.638533,13.942465,22.375107,8.198951,21.472834,23.14368,22.4131,22.375107,22.635164,9.012601,22.375107,23.920668,21.534899,12.999889,23.05016,12.966714,22.394852,19.966158,23.14368,22.540314,23.05016,23.103794,23.05016,23.05016,23.05016,10.777912,12.958858,9.191569,22.83254,12.665534,9.998086,12.5467825,10.95723,12.329175,22.83254,13.480351,12.433454,10.20384,5.728172,23.14368,22.549017,5.0931497,21.619446,23.05016,8.0962305,13.178386,23.489052,23.489052,23.489052,21.918018,23.489052,16.821411,10.708689,23.489052,9.541071,9.573551,20.440989,23.05016,22.9768,11.414346,23.489052,23.05016,21.915117,20.732027
20.529022,20.110966,3.1768138,10.799123,9.816895,19.466099,7.2727313,17.690895,21.022047,21.555002,21.555002,21.555002,20.889656,21.555002,21.555002,19.166735,21.926188,20.529022,21.670586,21.555002,10.700462,7.8293676,21.555002,21.555002,15.161391,9.969442,21.069613,21.03228,21.069613,17.597933,21.069613,21.747772,20.529022,20.985237,21.069613,20.529022,20.529022,20.529022,21.069613,19.825579,21.069613,21.069613,21.069613,21.069613,21.069613,11.612607,20.529022,20.985237,20.627234,21.022047,20.818361,21.069613,19.469467,11.086738,20.529022,6.962288,7.023329,20.529022,19.953838,9.376389,9.678985,21.483297,6.9708376,21.069613,21.069613,21.069613,19.122957,13.894875,10.565527,21.022047,19.696154,21.04936,20.985237,9.816895,8.332908,21.069613,12.972625,0.0,21.022047,11.626815,21.069613,6.9681106,19.466099,20.529022,15.263852,20.529022,21.18194,22.611492,22.611492,22.611492,11.530497,20.110966,10.428716,19.25053,21.18194,20.934387,20.110966,21.141258,10.314882,20.110966,21.581478,19.466099,10.14987,21.069613,8.932701,20.918037,17.83469,21.18194,20.529022,21.069613,20.652624,21.069613,21.069613,21.069613,7.5656333,10.439815,12.7735,21.022047,7.8128123,7.385968,7.376095,7.0099654,6.029298,21.022047,11.316827,3.6877215,9.997223,12.842873,21.18194,20.985237,11.784784,20.322054,21.069613,12.713144,7.4016066,21.555002,21.555002,21.555002,20.889656,21.555002,11.101637,8.872686,21.555002,15.789962,16.181498,17.727472,21.069613,20.970415,8.910743,21.555002,21.069613,19.825579,17.690895
8.065003,12.595144,20.747063,22.102663,20.941532,12.663156,20.816973,14.566115,0.0,13.20404,13.20404,13.20404,16.027073,13.20404,13.20404,14.217335,10.5669155,8.065003,11.712335,13.20404,21.890001,21.39053,13.20404,13.20404,20.817247,22.030388,6.5703173,8.749566,6.5703173,13.970008,6.5703173,14.4456,8.065003,7.646623,6.5703173,8.065003,8.065003,8.065003,6.5703173,15.825796,6.5703173,6.5703173,6.5703173,6.5703173,6.5703173,20.582964,8.065003,7.646623,9.364775,0.0,9.135935,6.5703173,18.019228,21.106304,8.065003,20.941406,20.834787,8.065003,14.494931,21.222675,20.76879,7.9473214,20.825598,6.5703173,6.5703173,6.5703173,15.090075,20.735777,21.162247,0.0,14.207864,18.256681,7.646623,20.941532,21.941843,6.5703173,22.83254,21.022047,0.0,20.883137,6.5703173,20.888489,12.663156,8.065003,21.72058,8.065003,8.798437,15.325967,15.325967,15.325967,20.563082,12.595144,22.043043,15.42997,8.798437,11.305528,12.595144,8.857904,21.300274,12.595144,11.757529,12.663156,20.912746,6.5703173,20.96016,9.372185,16.079485,8.798437,8.065003,6.5703173,15.67981,6.5703173,6.5703173,6.5703173,21.05153,20.35476,21.549057,0.0,20.503542,21.627747,22.203463,21.641079,21.180695,0.0,21.100159,21.043139,21.216377,22.926554,8.798437,7.646623,22.109198,17.187502,6.5703173,22.708439,21.021986,13.20404,13.20404,13.20404,16.027073,13.20404,23.159811,21.841642,13.20404,22.94089,23.579247,14.876334,6.5703173,14.737454,21.258686,13.20404,6.5703173,15.825796,14.566115
20.613752,20.484964,10.523239,8.946239,8.453478,19.701456,9.678579,18.98612,20.883137,21.666702,21.666702,21.666702,20.500221,21.666702,21.666702,18.7875,21.230099,20.613752,20.75276,21.666702,14.209429,12.085433,21.666702,21.666702,13.730206,12.189859,21.377977,20.518631,21.377977,18.917816,21.377977,21.575138,20.613752,20.544785,21.377977,20.613752,20.613752,20.613752,21.377977,20.449018,21.377977,21.377977,21.377977,21.377977,21.377977,8.382299,20.613752,20.544785,20.627287,20.883137,21.0503,21.377977,19.90732,9.811782,20.613752,10.263654,9.5247555,20.613752,19.859285,7.1580696,8.367589,21.526562,9.226769,21.377977,21.377977,21.377977,19.17346,12.01121,8.262985,20.883137,19.810202,22.511415,20.544785,8.453478,12.924939,21.377977,11.732449,11.626815,20.883137,0.0,21.377977,9.964166,19.701456,20.613752,12.652677,20.613752,20.9546,22.941679,22.941679,22.941679,9.619139,20.484964,10.806325,19.766996,20.9546,20.304377,20.484964,20.608854,8.801828,20.484964,22.140646,19.701456,8.449815,21.377977,9.447435,20.268896,18.587482,20.9546,20.613752,21.377977,21.54815,21.377977,21.377977,21.377977,10.700352,7.9862,10.4270525,20.883137,9.9602,9.717149,12.154119,10.193555,9.966303,20.883137,9.175128,10.739266,7.3456197,12.563579,20.9546,20.544785,10.527795,20.035501,21.377977,12.151041,11.793119,21.666702,21.666702,21.666702,20.500221,21.666702,16.327717,11.39261,21.666702,14.284691,13.595274,18.71488,21.377977,20.95489,11.598702,21.666702,21.377977,20.449018,18.98612
7.946362,12.221964,20.858624,22.416275,21.258717,13.694661,21.164038,15.337976,6.5703173,10.650927,10.650927,10.650927,16.276865,10.650927,10.650927,15.093412,11.74511,7.946362,13.071067,10.650927,22.077105,21.481873,10.650927,10.650927,21.124313,22.010439,0.0,10.762058,0.0,14.357842,0.0,12.600331,7.946362,11.544556,0.0,7.946362,7.946362,7.946362,0.0,15.406163,0.0,0.0,0.0,0.0,0.0,20.953848,7.946362,11.544556,9.180241,6.5703173,7.3901286,0.0,17.72143,21.460005,7.946362,21.287323,21.190346,7.946362,14.764605,21.665415,21.107452,6.0095882,21.15647,0.0,0.0,0.0,15.532032,21.275679,21.489824,6.5703173,15.300057,17.79864,11.544556,21.258717,22.071787,0.0,23.05016,21.069613,6.5703173,21.377977,0.0,21.232962,13.694661,7.946362,22.191679,7.946362,9.736508,13.653701,13.653701,13.653701,20.846727,12.221964,22.054598,14.855377,9.736508,13.932391,12.221964,12.505697,21.457521,12.221964,9.731908,13.694661,21.251207,0.0,21.282782,12.538336,16.214113,9.736508,7.946362,0.0,14.514998,0.0,0.0,0.0,21.396603,20.921095,21.920362,6.5703173,20.943426,21.864843,22.439533,21.907568,21.517351,6.5703173,21.440973,21.13621,21.578037,23.001812,9.736508,11.544556,22.279556,16.667599,0.0,22.841604,21.13491,10.650927,10.650927,10.650927,16.276865,10.650927,23.290594,21.985813,10.650927,23.126482,23.782558,14.170186,0.0,13.4829035,21.36652,10.650927,0.0,15.406163,15.337976
20.435432,19.73209,6.4057655,10.098661,6.9585595,18.868885,2.5519056,17.620903,20.888489,21.866474,21.866474,21.866474,20.687922,21.866474,21.866474,19.05315,21.774256,20.435432,21.41683,21.866474,11.978282,9.406161,21.866474,21.866474,15.189099,11.720927,21.232962,20.819107,21.232962,17.352655,21.232962,22.089397,20.435432,20.729483,21.232962,20.435432,20.435432,20.435432,21.232962,19.808247,21.232962,21.232962,21.232962,21.232962,21.232962,10.265969,20.435432,20.729483,20.64539,20.888489,21.069754,21.232962,19.524422,10.939303,20.435432,1.289602,2.0819285,20.435432,19.54417,7.7113466,7.086546,21.5436,3.5870743,21.232962,21.232962,21.232962,19.016127,13.144737,10.158962,20.888489,19.633064,21.274508,20.729483,6.9585595,10.872789,21.232962,12.190295,6.9681106,20.888489,9.964166,21.232962,0.0,18.868885,20.435432,14.614622,20.435432,21.080288,22.701944,22.701944,22.701944,10.077006,19.73209,11.091553,19.012157,21.080288,20.718958,19.73209,20.816555,9.181692,19.73209,21.38087,18.868885,7.6984057,21.232962,5.9208736,20.733995,17.891783,21.080288,20.435432,21.232962,20.757643,21.232962,21.232962,21.232962,7.3084064,8.994646,12.070853,20.888489,5.853282,6.939827,8.281527,6.337604,4.799426,20.888489,9.25402,6.739927,8.983154,12.716708,21.080288,20.729483,11.184039,20.072817,21.232962,12.829996,8.274755,21.866474,21.866474,21.866474,20.687922,21.866474,13.81765,9.850411,21.866474,16.053144,15.895323,17.724335,21.232962,21.109604,9.834982,21.866474,21.232962,19.808247,17.620903
10.515505,6.065385,19.2972,20.397844,19.120022,0.0,18.784958,12.08912,12.663156,16.275171,16.275171,16.275171,14.035761,16.275171,16.275171,14.585936,15.02979,10.515505,15.327228,16.275171,20.666153,19.793303,16.275171,16.275171,20.544636,20.554918,13.694661,15.164629,13.694661,12.328808,13.694661,18.196352,10.515505,11.198946,13.694661,10.515505,10.515505,10.515505,13.694661,12.962205,13.694661,13.694661,13.694661,13.694661,13.694661,19.495804,10.515505,11.198946,15.094905,12.663156,16.022356,13.694661,14.902185,20.26222,10.515505,18.91501,18.893969,10.515505,11.396726,19.578743,18.956171,14.252916,18.891048,13.694661,13.694661,13.694661,14.174792,20.419617,19.998539,12.663156,12.183788,17.513397,11.198946,19.120022,20.46466,13.694661,21.534899,19.466099,12.663156,19.701456,13.694661,18.868885,0.0,10.515505,21.182264,10.515505,12.339293,15.59883,15.59883,15.59883,19.31818,6.065385,20.681078,11.547299,12.339293,13.418805,6.065385,11.692444,19.395401,6.065385,11.921827,0.0,19.243536,13.694661,19.104889,12.7147255,12.359887,12.339293,10.515505,13.694661,14.780592,13.694661,13.694661,13.694661,19.679127,19.287127,20.872494,12.663156,19.248114,20.130062,20.504951,20.130585,19.403173,12.663156,19.64497,19.618807,19.833588,21.408306,12.339293,11.198946,20.964302,14.152886,13.694661,21.322859,19.255022,16.275171,16.275171,16.275171,14.035761,16.275171,21.753122,20.357937,16.275171,22.215235,22.649387,11.633962,13.694661,16.184494,19.933035,16.275171,13.694661,12.962205,12.08912
0.0,8.434697,20.379862,21.676355,20.397121,10.515505,20.29321,14.380194,8.065003,13.622597,13.622597,13.622597,15.473038,13.622597,13.622597,14.699409,13.405581,0.0,14.14999,13.622597,21.549187,20.752441,13.622597,13.622597,20.44504,21.455082,7.946362,12.056668,7.946362,14.07327,7.946362,15.224963,0.0,7.742691,7.946362,0.0,0.0,0.0,7.946362,14.912015,7.946362,7.946362,7.946362,7.946362,7.946362,20.090134,0.0,7.742691,8.719767,8.065003,10.7205105,7.946362,16.597242,20.763008,0.0,20.479712,20.349905,0.0,13.7061,20.731668,20.124197,9.436973,20.21439,7.946362,7.946362,7.946362,14.642561,20.571302,20.755342,8.065003,14.675614,17.536474,7.742691,20.397121,21.525682,7.946362,22.540314,20.529022,8.065003,20.613752,7.946362,20.435432,10.515505,0.0,21.299505,0.0,6.025017,15.422359,15.422359,15.422359,20.01955,8.434697,21.63094,13.354515,6.025017,11.032524,8.434697,8.743288,20.69959,8.434697,11.628167,10.515505,20.327354,7.946362,20.459957,9.251258,15.140808,6.025017,0.0,7.946362,14.680317,7.946362,7.946362,7.946362,20.767553,20.023886,21.325138,8.065003,20.22836,21.143206,21.730692,21.142666,20.67762,8.065003,20.623602,20.552486,20.873148,22.46559,6.025017,7.742691,21.773088,15.511134,7.946362,22.283422,20.380299,13.622597,13.622597,13.622597,15.473038,13.622597,22.742487,21.33638,13.622597,22.788084,23.299183,12.894121,7.946362,14.837054,20.844812,13.622597,7.946362,14.912015,14.380194
21.299505,21.728407,14.759888,14.501615,11.812186,21.182264,14.123279,20.578922,21.72058,22.223402,22.223402,22.223402,21.871262,22.223402,22.223402,18.906092,21.727655,21.299505,21.134916,22.223402,17.950506,15.404445,22.223402,22.223402,11.275015,16.218964,22.191679,20.927917,22.191679,20.95514,22.191679,22.312119,21.299505,21.030483,22.191679,21.299505,21.299505,21.299505,22.191679,22.07857,22.191679,22.191679,22.191679,22.191679,22.191679,8.716757,21.299505,21.030483,21.421202,21.72058,21.840145,22.191679,21.525093,9.381657,21.299505,14.733719,14.087844,21.299505,21.870728,11.923273,11.489216,22.4692,13.368259,22.191679,22.191679,22.191679,19.302994,6.7427106,10.43286,21.72058,20.99051,23.248178,21.030483,11.812186,16.989931,22.191679,16.17705,15.263852,21.72058,12.652677,22.191679,14.614622,21.182264,21.299505,0.0,21.299505,21.754436,23.864468,23.864468,23.864468,8.94441,21.728407,15.864414,20.970724,21.754436,19.37058,21.728407,20.66777,14.4699545,21.728407,23.540106,21.182264,11.055412,22.191679,13.114839,20.079638,20.978323,21.754436,21.299505,22.191679,22.492805,22.191679,22.191679,22.191679,15.696119,10.024718,14.965751,21.72058,13.401117,14.806755,16.143482,14.832371,14.165189,21.72058,9.894448,14.389287,12.809432,16.830261,21.754436,21.030483,15.031281,21.568712,22.191679,16.373173,15.681628,22.223402,22.223402,22.223402,21.871262,22.223402,18.378819,16.121624,22.223402,16.979582,15.075752,20.955921,22.191679,22.217907,16.410118,22.223402,22.191679,22.07857,20.578922
0.0,8.434697,20.379862,21.676355,20.397121,10.515505,20.29321,14.380194,8.065003,13.622597,13.622597,13.622597,15.473038,13.622597,13.622597,14.699409,13.405581,0.0,14.14999,13.622597,21.549187,20.752441,13.622597,13.622597,20.44504,21.455082,7.946362,12.056668,7.946362,14.07327,7.946362,15.224963,0.0,7.742691,7.946362,0.0,0.0,0.0,7.946362,14.912015,7.946362,7.946362,7.946362,7.946362,7.946362,20.090134,0.0,7.742691,8.719767,8.065003,10.7205105,7.946362,16.597242,20.763008,0.0,20.479712,20.349905,0.0,13.7061,20.731668,20.124197,9.436973,20.21439,7.946362,7.946362,7.946362,14.642561,20.571302,20.755342,8.065003,14.675614,17.536474,7.742691,20.397121,21.525682,7.946362,22.540314,20.529022,8.065003,20.613752,7.946362,20.435432,10.515505,0.0,21.299505,0.0,6.025017,15.422359,15.422359,15.422359,20.01955,8.434697,21.63094,13.354515,6.025017,11.032524,8.434697,8.743288,20.69959,8.434697,11.628167,10.515505,20.327354,7.946362,20.459957,9.251258,15.140808,6.025017,0.0,7.946362,14.680317,7.946362,7.946362,7.946362,20.767553,20.023886,21.325138,8.065003,20.22836,21.143206,21.730692,21.142666,20.67762,8.065003,20.623602,20.552486,20.873148,22.46559,6.025017,7.742691,21.773088,15.511134,7.946362,22.283422,20.380299,13.622597,13.622597,13.622597,15.473038,13.622597,22.742487,21.33638,13.622597,22.788084,23.299183,12.894121,7.946362,14.837054,20.844812,13.622597,7.946362,14.912015,14.380194
6.025017,10.765947,20.935062,22.106277,21.028095,12.339293,20.928978,15.19704,8.798437,15.4158945,15.4158945,15.4158945,16.942598,15.4158945,15.4158945,15.706807,14.617464,6.025017,14.924643,15.4158945,21.854527,21.268793,15.4158945,15.4158945,20.938732,21.982557,9.736508,12.613035,9.736508,14.84479,9.736508,16.456451,6.025017,8.641741,9.736508,6.025017,6.025017,6.025017,9.736508,15.633903,9.736508,9.736508,9.736508,9.736508,9.736508,20.609606,6.025017,8.641741,9.366593,8.798437,11.649761,9.736508,17.49416,21.240046,6.025017,21.127848,20.981512,6.025017,15.036455,21.190222,20.737587,7.996296,20.839876,9.736508,9.736508,9.736508,15.916509,21.08387,21.146692,8.798437,15.662072,18.771406,8.641741,21.028095,21.942318,9.736508,23.14368,21.18194,8.798437,20.9546,9.736508,21.080288,12.339293,6.025017,21.754436,6.025017,0.0,16.934772,16.934772,16.934772,20.638165,10.765947,22.262789,14.859085,0.0,11.791549,10.765947,9.416528,21.339245,10.765947,13.325251,12.339293,20.933756,9.736508,21.035889,10.267933,16.297915,0.0,6.025017,9.736508,16.191422,9.736508,9.736508,9.736508,21.264841,20.36259,21.701973,8.798437,20.58465,21.64445,22.186699,21.62084,21.114084,8.798437,21.255228,21.192451,21.288944,23.107456,0.0,8.641741,22.346462,16.416836,9.736508,22.936073,20.912199,15.4158945,15.4158945,15.4158945,16.942598,15.4158945,23.284496,21.801115,15.4158945,23.334364,23.86032,14.121474,9.736508,14.018997,21.258041,15.4158945,9.736508,15.633903,15.19704
15.422359,14.350229,22.498579,23.867647,22.782417,15.59883,22.657326,18.954329,15.325967,8.737342,8.737342,8.737342,14.339215,8.737342,8.737342,17.146694,11.6047945,15.422359,12.766544,8.737342,23.362263,22.691605,8.737342,8.737342,22.574144,23.27289,13.653701,17.7663,13.653701,19.034866,13.653701,13.322321,15.422359,17.146578,13.653701,15.422359,15.422359,15.422359,13.653701,16.009108,13.653701,13.653701,13.653701,13.653701,13.653701,22.755188,15.422359,17.146578,17.499542,15.325967,16.19968,13.653701,18.36906,23.092068,15.422359,22.758549,22.787806,15.422359,15.868019,23.172152,22.717838,14.393414,22.818813,13.653701,13.653701,13.653701,18.342611,23.213173,22.916296,15.325967,13.393218,15.890566,17.146578,22.782417,23.121977,13.653701,24.638533,22.611492,15.325967,22.941679,13.653701,22.701944,15.59883,15.422359,23.864468,15.422359,16.934772,0.0,0.0,0.0,22.527184,14.350229,23.678173,16.493326,16.934772,19.019045,14.350229,17.780193,22.848078,14.350229,9.879479,15.59883,23.018457,13.653701,22.811815,18.128107,17.926895,16.934772,15.422359,13.653701,14.574253,13.653701,13.653701,13.653701,22.89247,22.579203,23.896873,15.325967,22.426758,23.430296,23.72035,23.430191,22.847502,15.325967,23.072758,22.681557,23.212044,24.332487,16.934772,17.146578,24.068224,17.52596,13.653701,24.369848,22.395102,8.737342,8.737342,8.737342,14.339215,8.737342,23.851784,23.188913,8.737342,24.557016,25.490242,17.74128,13.653701,12.404564,22.712244,8.737342,13.653701,16.009108,18.954329
15.422359,14.350229,22.498579,23.867647,22.782417,15.59883,22.657326,18.954329,15.325967,8.737342,8.737342,8.737342,14.339215,8.737342,8.737342,17.146694,11.6047945,15.422359,12.766544,8.737342,23.362263,22.691605,8.737342,8.737342,22.574144,23.27289,13.653701,17.7663,13.653701,19.034866,13.653701,13.322321,15.422359,17.146578,13.653701,15.422359,15.422359,15.422359,13.653701,16.009108,13.653701,13.653701,13.653701,13.653701,13.653701,22.755188,15.422359,17.146578,17.499542,15.325967,16.19968,13.653701,18.36906,23.092068,15.422359,22.758549,22.787806,15.422359,15.868019,23.172152,22.717838,14.393414,22.818813,13.653701,13.653701,13.653701,18.342611,23.213173,22.916296,15.325967,13.393218,15.890566,17.146578,22.782417,23.121977,13.653701,24.638533,22.611492,15.325967,22.941679,13.653701,22.701944,15.59883,15.422359,23.864468,15.422359,16.934772,0.0,0.0,0.0,22.527184,14.350229,23.678173,16.493326,16.934772,19.019045,14.350229,17.780193,22.848078,14.350229,9.879479,15.59883,23.018457,13.653701,22.811815,18.128107,17.926895,16.934772,15.422359,13.653701,14.574253,13.653701,13.653701,13.653701,22.89247,22.579203,23.896873,15.325967,22.426758,23.430296,23.72035,23.430191,22.847502,15.325967,23.072758,22.681557,23.212044,24.332487,16.934772,17.146578,24.068224,17.52596,13.653701,24.369848,22.395102,8.737342,8.737342,8.737342,14.339215,8.737342,23.851784,23.188913,8.737342,24.557016,25.490242,17.74128,13.653701,12.404564,22.712244,8.737342,13.653701,16.009108,18.954329
15.422359,14.350229,22.498579,23.867647,22.782417,15.59883,22.657326,18.954329,15.325967,8.737342,8.737342,8.737342,14.339215,8.737342,8.737342,17.146694,11.6047945,15.422359,12.766544,8.737342,23.362263,22.691605,8.737342,8.737342,22.574144,23.27289,13.653701,17.7663,13.653701,19.034866,13.653701,13.322321,15.422359,17.146578,13.653701,15.422359,15.422359,15.422359,13.653701,16.009108,13.653701,13.653701,13.653701,13.653701,13.653701,22.755188,15.422359,17.146578,17.499542,15.325967,16.19968,13.653701,18.36906,23.092068,15.422359,22.758549,22.787806,15.422359,15.868019,23.172152,22.717838,14.393414,22.818813,13.653701,13.653701,13.653701,18.342611,23.213173,22.916296,15.325967,13.393218,15.890566,17.146578,22.782417,23.121977,13.653701,24.638533,22.611492,15.325967,22.941679,13.653701,22.701944,15.59883,15.422359,23.864468,15.422359,16.934772,0.0,0.0,0.0,22.527184,14.350229,23.678173,16.493326,16.934772,19.019045,14.350229,17.780193,22.848078,14.350229,9.879479,15.59883,23.018457,13.653701,22.811815,18.128107,17.926895,16.934772,15.422359,13.653701,14.574253,13.653701,13.653701,13.653701,22.89247,22.579203,23.896873,15.325967,22.426758,23.430296,23.72035,23.430191,22.847502,15.325967,23.072758,22.681557,23.212044,24.332487,16.934772,17.146578,24.068224,17.52596,13.653701,24.369848,22.395102,8.737342,8.737342,8.737342,14.339215,8.737342,23.851784,23.188913,8.737342,24.557016,25.490242,17.74128,13.653701,12.404564,22.712244,8.737342,13.653701,16.009108,18.954329
