0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
0.6701374,0.7209825,0.8763439,0.7129476,0.9414133,0.7548084,0.7458055,0.70683336,0.7129476,0.6478401,0.84481937,0.9157961,0.85826576,0.6963713,0.62709385,0.66853774,0.9346795,0.73214424,0.9022314,0.72380596,0.86556625,0.739203,0.9090738,0.89744323,0.88290334,0.89489996,0.8911245,0.918467,0.8869418,0.8988508,0.9038838,0.910599,0.6860762,0.87216073,0.83383596,0.653334,0.8955193,0.7275687,0.7474401,0.6323557,0.718114,0.6023283,0.8747697,0.89556164,0.8997355,0.84225917,0.63113046,0.9337914,0.8115504,0.5757102,0.7592689,0.7533133,0.9209031,0.7173325,0.62179536,0.8913636,0.75299084,0.6443814,0.8783529,0.87750727,0.90923196,0.76705253,0.74264574,0.7520263,0.9016136,0.43902075,0.6530232,1.0,0.7158836,0.7180034,0.6918341,0.7924565,0.88000554,0.8664538,0.7304776,0.873495,0.862,0.84019107,0.7499584,0.8743307,0.7305087,0.68123704,0.8707813,0.8468179,0.84191835,0.84982276,0.6577697,0.7594825,0.62875295,0.65383524,0.6804706,0.6319399,0.7258768,0.6368724,0.73636043,0.92604065,0.7392949,0.7526922,0.75210774,0.7388871,0.6959346,0.89044625,0.82638353,0.8627547,0.91572237,0.71586215,0.90522933,0.8691909,0.87995225,0.89897007,0.8957226,0.63624763,0.7388208,0.8774154,0.90021604,0.7142111,0.6589085,0.71227694,0.87886876,0.88492864,0.75224817,0.857002,0.69924533,0.9044141,0.74123085,0.38903153,0.74260235,0.8943227,0.7374854,0.9135896,0.7845212,0.8652393,0.600441
0.8574543,0.94113874,0.78433436,0.92645067,0.7021915,0.9487899,0.93444806,0.9103508,0.92645067,0.81838244,0.8245782,0.7304846,0.8094251,0.9173366,0.598595,0.8162672,0.7889856,0.93531936,0.7197336,0.914274,0.8053427,0.90682536,0.73199934,0.7748627,0.7357659,0.74725413,0.7473541,0.7493678,0.7099618,0.7189396,0.7101173,0.7365416,0.95911694,0.7515162,0.75729156,0.7818401,0.70642626,0.9048119,0.9415258,0.7897549,0.96338403,0.84803206,0.7624345,0.7017512,0.76388615,0.7086694,0.782877,0.72031987,0.70945936,0.5316477,0.9125485,0.9397282,0.7225185,0.90899664,0.7813901,0.7540301,0.88202083,0.8119025,0.7174965,0.7179202,0.69449675,0.9357134,0.90477717,0.9420533,0.76774895,0.45198318,0.8093596,0.7158836,1.0000001,0.92797065,0.91349643,0.75151527,0.74026096,0.63129663,0.9225947,0.7291448,0.7537427,0.7360097,0.94002867,0.74739635,0.90845895,0.9055574,0.7555165,0.6728269,0.774548,0.7565762,0.8242788,0.90901476,0.7209028,0.7989814,0.78992754,0.70789933,0.92679846,0.7692199,0.94631135,0.7642354,0.93970793,0.91892546,0.9477278,0.9289205,0.8379762,0.78348255,0.6845308,0.766029,0.75438225,0.91474307,0.7718986,0.7613938,0.73678243,0.6992326,0.79641896,0.80746245,0.9464432,0.7342175,0.75914174,0.94430757,0.82660097,0.94918287,0.78289276,0.7414466,0.93403167,0.83215743,0.58116543,0.6940097,0.9280511,0.40228212,0.91938895,0.79528207,0.9183159,0.70108145,0.7081384,0.76091444,0.68535674
0.83341885,0.9246278,0.7819164,0.8965964,0.6985214,0.93311423,0.91943145,0.9081075,0.8965964,0.800692,0.82388586,0.7211095,0.80370253,0.93117857,0.595815,0.7864717,0.7882434,0.9106298,0.7256713,0.9009552,0.79170436,0.90116256,0.73495555,0.75272787,0.72725964,0.7692213,0.7487309,0.7565191,0.7201102,0.6987017,0.70077574,0.7299845,0.9147273,0.76332533,0.76099044,0.7647563,0.71959937,0.8991742,0.94791955,0.7460393,0.9188183,0.8266192,0.7664807,0.70473593,0.76642954,0.71824,0.72714174,0.7239976,0.7061924,0.5207643,0.91924864,0.9378984,0.7188657,0.9009513,0.74524856,0.763746,0.8776796,0.77205336,0.71950585,0.69188607,0.6993249,0.9250267,0.91524345,0.9263894,0.76234746,0.4975359,0.762511,0.7180034,0.92797065,1.0,0.8956716,0.7700446,0.74157137,0.6407736,0.9194696,0.7405894,0.7673607,0.76046777,0.9367243,0.75447506,0.9053334,0.8788729,0.758289,0.7066965,0.78471524,0.7702427,0.8079194,0.8976502,0.7018292,0.7728807,0.7575103,0.68038535,0.92558706,0.7359941,0.93496394,0.77183664,0.9160268,0.9244305,0.91791975,0.9268799,0.837989,0.78579766,0.6856259,0.7892721,0.7523704,0.92132354,0.7609,0.7733567,0.7448615,0.697014,0.79514503,0.76581156,0.94079036,0.7461735,0.7632984,0.9176094,0.77719545,0.9219404,0.79214954,0.7543702,0.93982285,0.83180285,0.5828217,0.7130981,0.91033936,0.43256932,0.9072,0.79742515,0.91725016,0.70899534,0.7331769,0.77621293,0.6781018
0.8106884,0.90486014,0.7406371,0.9531045,0.6977102,0.92205787,0.91330606,0.9240443,0.9531045,0.74455917,0.7876196,0.7121935,0.7738108,0.9379055,0.5787562,0.7751348,0.75823987,0.9040607,0.71056104,0.9072305,0.77947974,0.90964437,0.7300048,0.73176646,0.7360116,0.71858746,0.71095353,0.7368889,0.71822834,0.700622,0.6781368,0.7024429,0.87113535,0.7613989,0.7358531,0.7522954,0.6802337,0.89696085,0.90157,0.74220574,0.9219263,0.86437035,0.7433195,0.6825359,0.796492,0.7040719,0.719995,0.69208205,0.69419307,0.5258448,0.8925766,0.9249483,0.70024735,0.9599145,0.7373787,0.7310478,0.8465398,0.7557579,0.7108001,0.6972388,0.66076964,0.9344575,0.8984212,0.92867744,0.7786398,0.4554007,0.7527175,0.6918341,0.91349643,0.8956716,0.99999994,0.7175654,0.7338419,0.6146229,0.897864,0.7211639,0.7780988,0.7050278,0.9424667,0.7335869,0.8886507,0.9450114,0.718487,0.6457752,0.79145384,0.7774811,0.77153236,0.9224982,0.6610077,0.7280179,0.7239557,0.6308187,0.8836857,0.68528175,0.90662587,0.75046664,0.87718666,0.88150346,0.8907938,0.8962213,0.8096396,0.7756051,0.65821713,0.75183797,0.72964096,0.90394366,0.7493335,0.75116503,0.7335179,0.7030306,0.7779099,0.7467652,0.9108809,0.71771073,0.72127914,0.9398995,0.7648063,0.92811656,0.76860076,0.7267612,0.9060668,0.7786645,0.56971616,0.67183673,0.8860631,0.41517693,0.9184801,0.7633672,0.86891073,0.695513,0.73075217,0.75704455,0.6209661
0.67123914,0.7676116,0.7969296,0.750695,0.71739453,0.78461266,0.8129898,0.73284453,0.750695,0.6221174,0.81950647,0.7543241,0.7973101,0.78281593,0.5622894,0.6667872,0.8325536,0.8075098,0.8477744,0.7310534,0.8207774,0.73688376,0.7574513,0.8122873,0.7094868,0.81145555,0.8034951,0.8289819,0.75409025,0.6949214,0.7536911,0.7736508,0.746806,0.81383145,0.84353846,0.64709854,0.7345484,0.72362536,0.7734828,0.6463574,0.77347016,0.7365215,0.810274,0.72714734,0.769885,0.7856858,0.62548,0.78335726,0.8523195,0.48843497,0.78348947,0.76541847,0.78214353,0.7349249,0.6153452,0.8053458,0.75585663,0.620229,0.8058567,0.71529484,0.76198334,0.7833515,0.7910053,0.7855401,0.79455996,0.52687114,0.63978004,0.7924565,0.75151527,0.7700446,0.7175654,0.99999994,0.77215827,0.7218895,0.79393625,0.78473836,0.8435848,0.84360063,0.76175237,0.8483658,0.75192624,0.74152786,0.8170867,0.7881794,0.8532649,0.832004,0.66889536,0.7580155,0.5814346,0.65591234,0.6263289,0.5914512,0.77942574,0.6091455,0.77750754,0.8306202,0.78169876,0.79713047,0.79375076,0.78248686,0.6557522,0.8328661,0.7742208,0.82102025,0.8148563,0.7403047,0.752559,0.8144982,0.82214546,0.7065879,0.8316944,0.6376933,0.7980814,0.84596145,0.8198855,0.74597716,0.64221346,0.7442821,0.8149346,0.8346797,0.7734456,0.87581325,0.5008025,0.77625,0.80905753,0.42996237,0.74188447,0.79448247,0.7860044,0.69123757,0.8548245,0.82249105,0.54677886
0.66196835,0.75757945,0.91762865,0.74511087,0.8929676,0.7663223,0.751939,0.7276025,0.74511087,0.6438645,0.86477804,0.91677356,0.92366505,0.7293525,0.588461,0.6485019,0.90266085,0.7500807,0.89992,0.7238109,0.8907575,0.73983765,0.9407383,0.85967445,0.9410149,0.87808645,0.93387604,0.9400643,0.92496824,0.894884,0.93426603,0.90584743,0.72524226,0.9311063,0.90229356,0.62514126,0.8044549,0.7274455,0.7639626,0.6155177,0.7430373,0.6330551,0.87882173,0.96197665,0.92518735,0.8819953,0.60789824,0.92551863,0.84810555,0.5210849,0.75579137,0.7591423,0.87243724,0.7385253,0.59541327,0.94520736,0.74888074,0.6271272,0.9273286,0.92219055,0.9289111,0.7737178,0.7414069,0.76753896,0.9235678,0.42325124,0.62960756,0.88000554,0.74026096,0.74157137,0.7338419,0.77215827,0.99999976,0.9115317,0.7434807,0.82218516,0.8626797,0.8366851,0.7567116,0.8964862,0.7295607,0.7111618,0.94419205,0.89178705,0.88359857,0.9026536,0.6392147,0.76098055,0.5869312,0.63166404,0.6404697,0.57811344,0.73760957,0.60155416,0.7497257,0.88007826,0.7496104,0.7619815,0.7467482,0.75437933,0.6736171,0.94294965,0.88528347,0.8325087,0.8464432,0.7441363,0.89344776,0.84525466,0.93852466,0.9399742,0.887898,0.62437975,0.76904476,0.91715693,0.84561193,0.74713004,0.64228714,0.7341467,0.91879827,0.94814944,0.7652776,0.8803281,0.62808406,0.846218,0.7518745,0.38710123,0.74168986,0.9121157,0.7430811,0.86852384,0.8122369,0.92607474,0.5643195
0.5647813,0.63970447,0.8395313,0.63383996,0.8758544,0.65979797,0.66103196,0.61512667,0.63383996,0.5448183,0.75765574,0.9018378,0.8300899,0.62688595,0.5193241,0.55512106,0.8338124,0.6476604,0.89283246,0.61604065,0.822878,0.6341288,0.91617584,0.8191085,0.87706804,0.82403046,0.90766335,0.91130644,0.8802103,0.83920145,0.93581825,0.87181604,0.62236124,0.8872882,0.8758602,0.5280653,0.75966895,0.6175784,0.66617656,0.5179212,0.63319844,0.5425637,0.8164444,0.94083834,0.8566892,0.8303109,0.51320493,0.8946426,0.8479631,0.4548349,0.65817094,0.65881634,0.86903226,0.62309605,0.5122724,0.9077848,0.65389,0.5289128,0.92484874,0.8963226,0.9350294,0.66895497,0.64588356,0.6632018,0.87877536,0.37529582,0.53098357,0.8664538,0.63129663,0.6407736,0.6146229,0.7218895,0.9115317,1.0,0.6498287,0.75398695,0.797764,0.7930056,0.6489634,0.87387896,0.6231642,0.6074624,0.889333,0.90172327,0.8446351,0.8398117,0.55400336,0.64932966,0.49537823,0.5332837,0.5434339,0.49436444,0.6258007,0.51555836,0.64391005,0.83008826,0.6381251,0.6572597,0.64897513,0.6461988,0.5713482,0.8678311,0.88090056,0.7516978,0.78400505,0.6289362,0.8368974,0.7677369,0.9083391,0.9040817,0.81917334,0.53171635,0.6660893,0.9033656,0.77996594,0.64538497,0.5411006,0.6251759,0.85082495,0.91476524,0.6571089,0.80404055,0.5799657,0.80301756,0.6545963,0.35910767,0.63738316,0.84858364,0.63809,0.82747066,0.7726674,0.8754486,0.4837725
0.8300652,0.9428247,0.7847289,0.9229889,0.72166526,0.92951417,0.91941875,0.8951191,0.9229889,0.77639496,0.8411972,0.73927736,0.8176107,0.9248775,0.59207106,0.7918699,0.8010829,0.91475487,0.7478248,0.8911076,0.8239461,0.8910587,0.75819147,0.79163045,0.7422679,0.7667264,0.7546586,0.77932966,0.73305094,0.7262227,0.72280896,0.7457786,0.91601455,0.77198744,0.7767328,0.76542175,0.7293267,0.8808716,0.9438489,0.7661476,0.93510854,0.8536509,0.78845,0.7116344,0.7734504,0.7396735,0.74885297,0.73340964,0.7405282,0.5262754,0.9111048,0.91864765,0.7412424,0.9240181,0.7594944,0.77202624,0.86621493,0.77032065,0.7406541,0.726926,0.71101755,0.9293505,0.90506935,0.9215484,0.79108524,0.46606517,0.7790058,0.7304776,0.9225947,0.9194696,0.897864,0.79393625,0.7434807,0.6498287,0.99999994,0.7612579,0.7960174,0.76559913,0.93104875,0.7761953,0.8854877,0.9238738,0.76728773,0.6923663,0.8141495,0.78823805,0.7999435,0.91891366,0.69524527,0.7699015,0.7538525,0.690215,0.9254724,0.7401437,0.9151263,0.7878807,0.9259777,0.9049477,0.925516,0.91592145,0.81843483,0.79816294,0.70802784,0.79646844,0.774904,0.9260836,0.7773062,0.7878685,0.76187706,0.70390785,0.8159971,0.7753593,0.9353293,0.7681404,0.7843478,0.91595745,0.78444463,0.92644674,0.8016802,0.7584795,0.9214095,0.8414709,0.5736289,0.7186939,0.93144137,0.4120955,0.91059506,0.80816257,0.92789304,0.721707,0.74797267,0.76531136,0.66014206
0.70161545,0.74309254,0.8384086,0.7358117,0.84706104,0.76521003,0.75240874,0.7267468,0.7358117,0.68142784,0.8393173,0.8254776,0.8466918,0.72432256,0.6388681,0.68999094,0.8839111,0.7426951,0.82334185,0.7494031,0.83068484,0.76957023,0.8472005,0.8539263,0.8182355,0.85690403,0.80650234,0.83724195,0.82976234,0.8392675,0.81356335,0.8248683,0.69457686,0.8361715,0.7798177,0.6827141,0.89535886,0.75438374,0.7665105,0.66840464,0.7458313,0.6466541,0.89582074,0.8090888,0.85910666,0.88943136,0.651634,0.856991,0.72534525,0.5669556,0.80577207,0.7613079,0.8312863,0.73308575,0.6431583,0.8423967,0.7804354,0.6691885,0.8110399,0.792904,0.82341474,0.78351223,0.76245344,0.768859,0.8488181,0.4666359,0.67308724,0.873495,0.7291448,0.7405894,0.7211639,0.78473836,0.82218516,0.75398695,0.7612579,1.0,0.8340691,0.8791847,0.7684568,0.80426884,0.75129926,0.7003666,0.81656754,0.7788205,0.79963815,0.82867527,0.69384575,0.8036779,0.65356517,0.6811997,0.6980402,0.6532583,0.7573041,0.65236694,0.74855804,0.9010663,0.74489176,0.79052365,0.76023865,0.77448535,0.7309942,0.8388953,0.756243,0.85849726,0.8909819,0.7382148,0.8607936,0.9045156,0.8154714,0.82164145,0.85859275,0.67139685,0.76650655,0.8007945,0.878188,0.7459029,0.6785636,0.7434323,0.85700625,0.82211965,0.78044516,0.83326876,0.66374373,0.8858423,0.7770859,0.43048674,0.7571062,0.8588566,0.77814454,0.868246,0.76428604,0.813961,0.63767195
0.7028391,0.7905129,0.8249295,0.7738554,0.85403955,0.793918,0.7980778,0.76354027,0.7738554,0.65570414,0.8593466,0.8696815,0.85288477,0.79257107,0.5933256,0.6864408,0.8874506,0.78984857,0.9014703,0.7663258,0.86735183,0.77126694,0.8642074,0.83156323,0.84664,0.8528607,0.84465575,0.8881762,0.8636869,0.8204012,0.8250643,0.8305992,0.72829413,0.87738496,0.846539,0.6796013,0.7962141,0.76114714,0.7926999,0.66409016,0.77063036,0.7079344,0.83320343,0.83455926,0.88365954,0.8405404,0.64946353,0.84628963,0.83930004,0.5279459,0.7878784,0.7882972,0.866266,0.7963507,0.64759684,0.8636114,0.7515129,0.6553544,0.8699931,0.8149997,0.8157984,0.8005591,0.791892,0.79440683,0.8805043,0.48244244,0.66638076,0.862,0.7537427,0.7673607,0.7780988,0.8435848,0.8626797,0.797764,0.7960174,0.8340691,0.9999998,0.8564646,0.7981529,0.8735482,0.77686024,0.767834,0.8466366,0.82084024,0.92156875,0.9322427,0.68665373,0.7978618,0.6186546,0.67428523,0.655478,0.6112568,0.7849571,0.6325258,0.7878876,0.8785484,0.7840251,0.7904608,0.7905181,0.7901523,0.7035976,0.8933321,0.808621,0.863803,0.84418976,0.77226967,0.8573594,0.85928166,0.8855852,0.8521393,0.9069164,0.65572965,0.8026638,0.88274175,0.8381252,0.76526,0.6679139,0.76146156,0.8839822,0.88084036,0.7887099,0.87483525,0.5911689,0.8304807,0.79450285,0.427806,0.78521913,0.8593281,0.78073424,0.83388704,0.8799168,0.8769036,0.58660305
0.6566263,0.7554808,0.8292787,0.7264833,0.79106164,0.7631997,0.7688431,0.71810603,0.7264833,0.6268824,0.8114025,0.81508946,0.83684623,0.7604528,0.58636886,0.6496488,0.8670418,0.76854193,0.87046933,0.7203419,0.8571999,0.7365002,0.81387925,0.8109289,0.78581333,0.85714215,0.8356036,0.8421037,0.82786876,0.75929165,0.8151273,0.8063684,0.7295628,0.85709095,0.84906965,0.63270295,0.8157713,0.7215922,0.7661822,0.6236901,0.74722314,0.67272115,0.8613449,0.7997722,0.82154584,0.8730706,0.5997057,0.85111463,0.80356836,0.49059066,0.78899217,0.75452155,0.82013327,0.71713436,0.59820056,0.87190586,0.74978566,0.60738385,0.84460354,0.7651157,0.84218836,0.76698124,0.7740313,0.76638514,0.8253752,0.48285025,0.6208571,0.84019107,0.7360097,0.76046777,0.7050278,0.84360063,0.8366851,0.7930056,0.76559913,0.8791847,0.8564646,1.0,0.7517506,0.8622865,0.7358704,0.6991104,0.8503779,0.88023245,0.85043275,0.8511268,0.66045135,0.7629593,0.57270265,0.6344113,0.6224122,0.57153946,0.7677266,0.59162676,0.7548238,0.87323016,0.7490142,0.7949828,0.75778687,0.79316986,0.66872966,0.8531428,0.7966598,0.83202356,0.83098173,0.74610245,0.8255858,0.8716556,0.84438723,0.7899295,0.84561175,0.6267874,0.78475976,0.87689745,0.8570172,0.7464709,0.62997913,0.7369896,0.87298596,0.87581533,0.7821258,0.85742146,0.55358595,0.86876106,0.7955815,0.45155996,0.7202151,0.84391147,0.7812541,0.79555273,0.8272061,0.8587243,0.5657128
0.8717847,0.94004416,0.7887707,0.9352609,0.7398101,0.9638523,0.9589962,0.9386685,0.9352609,0.8140336,0.8446452,0.7443047,0.81929266,0.9495795,0.63285196,0.8246901,0.81501466,0.9379194,0.7385422,0.95031434,0.8193643,0.93987435,0.7602867,0.7844286,0.75634086,0.7742449,0.7620477,0.78098035,0.74539983,0.73887336,0.7246069,0.7544451,0.9013488,0.7847338,0.7695122,0.8139855,0.74663657,0.937197,0.9448839,0.79872143,0.9347245,0.8364202,0.79264545,0.7185058,0.81517494,0.727775,0.78458834,0.74748933,0.72121423,0.55975544,0.9563154,0.98238,0.7402539,0.9404907,0.8031879,0.7713454,0.8937896,0.8193036,0.7303964,0.7304381,0.71502155,0.9703595,0.9518558,0.96855986,0.808184,0.4682607,0.8122141,0.7499584,0.94002867,0.9367243,0.9424667,0.76175237,0.7567116,0.6489634,0.93104875,0.7684568,0.7981529,0.7517506,0.99999964,0.75761783,0.9541828,0.91871846,0.7639304,0.69022804,0.8052796,0.7957566,0.8400722,0.93910086,0.7479427,0.80220777,0.79843336,0.7261436,0.92687094,0.7743923,0.9484931,0.7935438,0.92538285,0.93279034,0.9400181,0.93668044,0.89013267,0.814993,0.6854762,0.811951,0.7794484,0.949438,0.79049003,0.78654164,0.7615711,0.729772,0.82422566,0.80522925,0.954128,0.7573092,0.7777407,0.9456845,0.8235183,0.95732665,0.80770123,0.7688385,0.95760167,0.8276305,0.6112023,0.73127604,0.9296515,0.4045937,0.95899034,0.81435406,0.92515296,0.7418369,0.74146104,0.79193234,0.71562725
0.6591914,0.77265334,0.86993134,0.7712884,0.84117174,0.77494633,0.7836951,0.7351478,0.7712884,0.62046933,0.84007406,0.88551307,0.8820564,0.7638742,0.5589435,0.6510971,0.882923,0.77875954,0.922989,0.7209309,0.892919,0.7392403,0.8869599,0.8632268,0.8469273,0.84379745,0.89174855,0.9189602,0.8765372,0.8052012,0.888985,0.8575773,0.7454283,0.9061203,0.9232538,0.621656,0.7860231,0.7211141,0.7730464,0.62411726,0.75826,0.71138126,0.8706503,0.87983096,0.8668128,0.8527055,0.6117201,0.88892686,0.9129478,0.4955746,0.7679149,0.7606786,0.87348115,0.7581604,0.61379325,0.9084347,0.75042593,0.61384606,0.9369356,0.85741705,0.8947931,0.78345937,0.76290286,0.77883625,0.89656246,0.44954127,0.6276741,0.8743307,0.74739635,0.75447506,0.7335869,0.8483658,0.8964862,0.87387896,0.7761953,0.80426884,0.8735482,0.8622865,0.75761783,0.9999999,0.7367383,0.7474736,0.90784967,0.8822706,0.921701,0.90209234,0.6495819,0.76553994,0.55826384,0.6281003,0.6294505,0.5759455,0.75631475,0.6026037,0.7610061,0.8974361,0.7655188,0.77828753,0.7665205,0.7721666,0.65242314,0.8972671,0.8739772,0.8070377,0.8539404,0.7414752,0.85482585,0.866264,0.93681484,0.8435588,0.86352915,0.6248718,0.79277194,0.9095617,0.8555662,0.7539226,0.64122427,0.73842734,0.89063174,0.9253807,0.76345974,0.9175341,0.56577873,0.8020142,0.79443026,0.41490406,0.74119794,0.87839293,0.7686926,0.79192865,0.8916125,0.8886626,0.5561741
0.915921,0.89835006,0.7550225,0.88717353,0.7169889,0.92911685,0.9408799,0.9270435,0.88717353,0.86434615,0.82385623,0.72026944,0.7979827,0.89932567,0.61277664,0.86685467,0.7923783,0.9220521,0.71743286,0.96717715,0.79194605,0.94847745,0.7327541,0.74575627,0.72884345,0.7531644,0.73514813,0.7542042,0.7344942,0.70660293,0.69524336,0.7306143,0.8671301,0.7587467,0.7483551,0.87602067,0.73629355,0.95683706,0.90866596,0.8549576,0.899415,0.7892521,0.7697099,0.6955542,0.7888548,0.7042912,0.8423967,0.7334434,0.69837505,0.54489505,0.93219584,0.9603919,0.71760434,0.88688666,0.8631612,0.7500449,0.87198436,0.8747978,0.705606,0.7031412,0.7037183,0.94891614,0.9454113,0.94040596,0.77588737,0.4563688,0.8626482,0.7305087,0.90845895,0.9053334,0.8886507,0.75192624,0.7295607,0.6231642,0.8854877,0.75129926,0.77686024,0.7358704,0.9541828,0.7367383,0.9999999,0.86710703,0.7499907,0.6812724,0.7747895,0.7807311,0.8948746,0.8960866,0.82737434,0.8625311,0.8480995,0.79866654,0.8894357,0.8440623,0.9194342,0.7709997,0.8932218,0.9050295,0.91573143,0.9000652,0.9213146,0.78734505,0.6537704,0.80429757,0.75111246,0.90942436,0.764801,0.7606822,0.7433835,0.70372176,0.81048816,0.8566177,0.9216766,0.7356394,0.74541426,0.9057636,0.87195945,0.9419998,0.787632,0.7534272,0.9318787,0.80780786,0.60307384,0.7181223,0.89293486,0.36864477,0.95797336,0.793023,0.89987963,0.71788955,0.71742386,0.7652405,0.78831553
0.79275703,0.9154489,0.7272239,0.96386826,0.6729935,0.907532,0.9086159,0.90783775,0.96386826,0.71937835,0.7826527,0.696365,0.7613432,0.9236859,0.5769305,0.75056744,0.7392859,0.89364886,0.712496,0.87336975,0.78778636,0.8732415,0.70953596,0.7393056,0.70679843,0.69667065,0.70758045,0.7365873,0.6888765,0.67256093,0.67122966,0.682765,0.8898936,0.7452738,0.7393628,0.72243595,0.6669579,0.85798573,0.8949651,0.7341794,0.9160491,0.90486777,0.7275568,0.6619104,0.75626135,0.68752444,0.7227288,0.6765251,0.72812724,0.5212078,0.8666109,0.9058503,0.69847864,0.9547272,0.7431288,0.71509886,0.8185978,0.738024,0.7111809,0.6853366,0.6449051,0.9183975,0.88500607,0.9196438,0.76196647,0.46882886,0.74514425,0.68123704,0.9055574,0.8788729,0.9450114,0.74152786,0.7111618,0.6074624,0.9238738,0.7003666,0.767834,0.6991104,0.91871846,0.7474736,0.86710703,1.0000002,0.7079574,0.6338259,0.7932585,0.76557153,0.75118905,0.90229076,0.6374872,0.7085257,0.7083911,0.621572,0.8786158,0.68929887,0.89546543,0.73995686,0.8945062,0.8672028,0.89662343,0.8800839,0.77285564,0.7624017,0.6725758,0.7364291,0.7275822,0.89906573,0.71733296,0.73634577,0.7315426,0.6621583,0.7619991,0.7285243,0.90273046,0.7077719,0.7174734,0.91448474,0.750671,0.9085864,0.750523,0.7159219,0.8816275,0.7938301,0.5309639,0.6492893,0.8879938,0.43112826,0.90342283,0.74709475,0.86091715,0.65513647,0.7423046,0.7367284,0.5884947
0.672521,0.77203584,0.9399111,0.73977065,0.8661896,0.77990806,0.7735285,0.7273923,0.73977065,0.6497619,0.87890434,0.88762164,0.93630105,0.7392663,0.5647761,0.65148187,0.906072,0.7629079,0.88602763,0.7317102,0.9048968,0.74347174,0.9181174,0.86537236,0.89185673,0.8980645,0.9429766,0.9210627,0.9171828,0.84863174,0.9135791,0.9142178,0.742857,0.9213093,0.9098865,0.62437797,0.79861003,0.72972226,0.78921926,0.62355256,0.7494693,0.6423516,0.88829243,0.928488,0.9010399,0.87576365,0.62404096,0.92866904,0.85534924,0.50348663,0.768659,0.7702694,0.8594877,0.72784936,0.60695493,0.9611882,0.75676024,0.63585585,0.9237249,0.9003544,0.93500626,0.7835198,0.762492,0.7810897,0.9001956,0.40153804,0.6421405,0.8707813,0.7555165,0.758289,0.718487,0.8170867,0.94419205,0.889333,0.76728773,0.81656754,0.8466366,0.8503779,0.7639304,0.90784967,0.7499907,0.7079574,0.9999999,0.90828526,0.87420416,0.9041432,0.65421927,0.76214325,0.5974627,0.6437409,0.6595396,0.59894955,0.75375974,0.6185727,0.75977117,0.87251514,0.7673353,0.782585,0.76934034,0.7716004,0.67952406,0.9381844,0.88565576,0.84925973,0.8459673,0.7550405,0.8827283,0.835695,0.9362105,0.8843906,0.8906696,0.6339748,0.7861466,0.93455124,0.853758,0.7527611,0.65135384,0.7478796,0.93025833,0.9476551,0.7832867,0.8988567,0.61744106,0.8496281,0.7756287,0.3673305,0.7516073,0.93214,0.7682711,0.83871233,0.82033485,0.9208948,0.57534266
0.59457374,0.6878886,0.85670197,0.6619218,0.84093463,0.70480233,0.7105284,0.6616503,0.6619218,0.57013917,0.7862836,0.85925233,0.8538363,0.6936314,0.50100327,0.5735079,0.85260975,0.70053446,0.88990086,0.65111935,0.84987676,0.66885245,0.87014997,0.80988264,0.8279164,0.87620175,0.89941543,0.87616336,0.87578124,0.78505677,0.8896401,0.8704407,0.6774367,0.88127875,0.89120555,0.5573652,0.75852484,0.65356517,0.707451,0.5511264,0.6677072,0.59958273,0.8307097,0.88929284,0.8329901,0.8391408,0.5377843,0.8907579,0.8534698,0.42859477,0.7081773,0.7006068,0.8413815,0.6539589,0.5423552,0.9181444,0.6751583,0.5507716,0.9076869,0.83528537,0.92111796,0.7129517,0.71360165,0.7062746,0.8479672,0.38755536,0.5550162,0.8468179,0.6728269,0.7066965,0.6457752,0.7881794,0.89178705,0.90172327,0.6923663,0.7788205,0.82084024,0.88023245,0.69022804,0.8822706,0.6812724,0.6338259,0.90828526,0.9999998,0.84647536,0.8630811,0.6006483,0.67439,0.5231231,0.5644324,0.5663599,0.5159273,0.67417896,0.5396018,0.68834376,0.84390974,0.6808349,0.71291,0.69209707,0.7077139,0.60445786,0.88142127,0.86655605,0.8028123,0.7887658,0.6860666,0.83072996,0.8011857,0.89883435,0.8540506,0.8340964,0.5564881,0.7211093,0.9301133,0.8210555,0.6792455,0.56612957,0.66619027,0.88399065,0.9272353,0.7208172,0.84402317,0.5477974,0.8405279,0.7061974,0.38153958,0.66072917,0.85428756,0.6947837,0.8114781,0.819898,0.8859425,0.5229375
