0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.91359335,0.6549125,0.83414906,0.8918149,0.92804134,0.78195393,0.6775951,0.9416884,0.91510475,0.9416884,0.5711949,0.5581439,0.9180459,0.9510482,0.8471364,0.9236054,0.9545859,0.9545859,0.8422226,0.7898809,0.93686354,0.94570243,0.50771517,0.50679386,0.9413278,0.83600414,0.86320144,1.0,0.93913376,0.942738,0.892596,0.86805284,0.93439233,0.87893265,0.8420349,0.8599019,0.8980934,0.5373472,0.86953086,0.8547348,0.9416884,0.49743068,0.5430602,0.78235686,0.9180013,0.81122434,0.79446745,0.9085358,0.98156184,0.81466115,0.94379824,0.94570243,0.5528342,0.43546456,0.48674923,0.4651945,0.90337396,0.44939935,0.5444701,0.9461368,0.8340959,0.54289365,0.93611133,0.94650894,0.5904852,0.8209337,0.94073594,0.9049344,0.9471567,0.8569086,0.46320054,0.83648133,0.9374064,1.0,0.49743068,0.82963437,0.58286995,0.48760718,0.47295326,0.52982175,0.84548765,0.9545859,0.5994015,0.49147853,0.92899394,0.4747883,0.5281347,0.60380507,0.8112738,0.9407072,0.86363244,0.6674353,0.6604996,0.82889843,0.9460099,0.9374464,0.90429074,0.83981484,0.93439233,0.91568816,0.86177176,0.66031027,0.91568816,0.8473399,0.93866664,0.6011435,0.7765651,0.8597015,0.7645594,0.9471567,0.7813444,0.8251871,0.76978016,0.9278035,0.49506772,0.9409708,0.89972395,0.8516616,0.8401449,0.8973904,0.8723359,0.75811625,0.5774025,0.8316653,0.9180013,0.7691765,0.5237384,0.7831447,0.78421813,0.9545859,0.9256506
0.9463835,0.6865102,0.8112891,0.92853665,0.9596323,0.76279414,0.7141676,0.9838209,0.87534654,0.9838209,0.61258495,0.5690126,0.9279616,0.93676805,0.7825748,0.9362128,0.97045016,0.97045016,0.7928715,0.7699342,0.9832126,0.98678267,0.5532967,0.5473725,0.99038815,0.7712951,0.7567369,0.93913376,1.0000001,0.9914711,0.8555434,0.83917654,0.994188,0.8579168,0.8114569,0.83921516,0.9451227,0.56430477,0.86669403,0.8150804,0.9838209,0.56395245,0.58133507,0.7449267,0.9707895,0.7992069,0.77574515,0.9387772,0.92675966,0.81644094,0.9591565,0.98678267,0.58473146,0.48148453,0.5105053,0.48846072,0.9075553,0.4911148,0.56713045,0.9723774,0.76399195,0.573616,0.9968886,0.98898053,0.59752524,0.8155613,0.94625974,0.9475039,0.95882285,0.8265456,0.51693666,0.8367014,0.98438346,0.93913376,0.56395245,0.82822424,0.59554845,0.55277,0.5173521,0.5111122,0.8357206,0.97045016,0.60403645,0.5457231,0.9691591,0.51501906,0.5618025,0.6256031,0.79041624,0.94657105,0.8316901,0.66088533,0.6958488,0.80380416,0.9836929,0.99829215,0.85051686,0.7737515,0.994188,0.9672289,0.8016912,0.68783206,0.9672289,0.8667179,0.83489627,0.62117165,0.7666038,0.80272245,0.72861075,0.95882285,0.77632725,0.7741121,0.75052154,0.94651747,0.5434044,0.9638033,0.8619647,0.7813745,0.7695488,0.94408804,0.8965218,0.7174964,0.59115505,0.8521407,0.9707895,0.74042714,0.55016536,0.75584364,0.7684247,0.97045016,0.9900366
0.94870126,0.6893538,0.80248445,0.92964506,0.96219355,0.7592386,0.7161056,0.9809961,0.8756604,0.9809961,0.6173572,0.56944394,0.9255511,0.94350016,0.78376484,0.9310709,0.9714264,0.9714264,0.7995436,0.7631187,0.9825337,0.9847011,0.55697864,0.5451031,0.9903675,0.77165234,0.7597202,0.942738,0.9914711,1.0,0.85298955,0.8438703,0.9904286,0.8529576,0.8154584,0.8405645,0.9401318,0.56738937,0.8628355,0.8180685,0.9809961,0.56990397,0.5843508,0.7383773,0.9677671,0.7975482,0.77221256,0.9427307,0.92890155,0.8184764,0.96296525,0.9847011,0.5844055,0.4838769,0.5072712,0.4869529,0.89926547,0.49459112,0.5645976,0.97821176,0.76801157,0.57828647,0.9943974,0.9831634,0.5995355,0.8084276,0.9457279,0.9450532,0.9650986,0.8193203,0.51662815,0.83510494,0.98306894,0.942738,0.56990397,0.8339175,0.5975462,0.5555811,0.5264943,0.51806843,0.8416847,0.9714264,0.6064645,0.5503807,0.97272205,0.5227911,0.5735516,0.6385448,0.7840028,0.9497277,0.8283528,0.663665,0.6957793,0.8027755,0.98206884,0.99107563,0.85880643,0.77558076,0.9904286,0.9656039,0.8024518,0.6966328,0.9656039,0.8541384,0.83765733,0.6247881,0.7599155,0.80249083,0.72707987,0.9650986,0.76823896,0.77396286,0.74935293,0.9500818,0.547036,0.9615921,0.8603856,0.78454053,0.7715176,0.9424283,0.89245546,0.7091812,0.59266084,0.8497485,0.9677671,0.7295107,0.549438,0.74931556,0.7663164,0.9714264,0.9863181
0.81061006,0.7306544,0.93256986,0.7683964,0.8702669,0.8798276,0.73805547,0.86600935,0.9119976,0.86600935,0.59816456,0.64709485,0.9058522,0.8927811,0.8755323,0.900764,0.86179197,0.86179197,0.9171402,0.8869115,0.87447804,0.8790702,0.5310024,0.57917416,0.85723335,0.87097466,0.88192415,0.892596,0.8555434,0.85298955,1.0000001,0.87897325,0.8521718,0.9084818,0.86364275,0.88493633,0.802274,0.53823304,0.97271395,0.8632346,0.86600935,0.480341,0.5460599,0.906786,0.8513303,0.9019625,0.8913695,0.8347956,0.9155698,0.8331223,0.874074,0.8790702,0.5994999,0.47965237,0.5697518,0.51707226,0.884479,0.48834723,0.6378602,0.83688456,0.86449873,0.5127021,0.85167843,0.8794378,0.6698228,0.9146975,0.88471586,0.81014943,0.8802684,0.878112,0.5092181,0.87220067,0.8653477,0.892596,0.480341,0.8222157,0.6580067,0.47693968,0.46611252,0.61719424,0.84743077,0.86179197,0.6785002,0.4891476,0.8535249,0.47146335,0.5187268,0.5756953,0.8989613,0.87822986,0.9036973,0.651756,0.72713745,0.90654474,0.8800726,0.8527061,0.88867617,0.8658999,0.8521718,0.8558356,0.8946404,0.6390103,0.8558356,0.90003127,0.83946896,0.61780846,0.8804978,0.8969397,0.895383,0.8802684,0.8850778,0.8638024,0.8957902,0.8554769,0.5154278,0.8572242,0.9039113,0.8758608,0.8687296,0.8585988,0.8611649,0.8429493,0.6539703,0.9356682,0.8513303,0.88132834,0.60198337,0.9004826,0.90564203,0.86179197,0.83475137
0.8449274,0.73663723,0.86452496,0.78074145,0.8902898,0.865053,0.737527,0.8534677,0.91552866,0.8534677,0.57796097,0.6389968,0.9241944,0.90183735,0.8647361,0.8966323,0.8544492,0.8544492,0.86844265,0.8268988,0.86281013,0.86647594,0.514527,0.5496198,0.84735984,0.89185846,0.87245727,0.86805284,0.83917654,0.8438703,0.87897325,1.0,0.84068525,0.92902344,0.89457977,0.90193987,0.8343165,0.54019237,0.9010078,0.8942445,0.8534677,0.5038518,0.5362569,0.8553582,0.87009907,0.8843241,0.8914616,0.8843186,0.8797684,0.87039185,0.8384704,0.86647594,0.56248116,0.43159336,0.5273131,0.49126494,0.8745269,0.44121608,0.6064861,0.83211285,0.87959975,0.5493932,0.8396091,0.8639416,0.65361536,0.8631025,0.9114543,0.8411531,0.8706104,0.8707172,0.4589563,0.88215834,0.85425836,0.86805284,0.5038518,0.8705538,0.64210707,0.49172845,0.4772218,0.64559233,0.8769967,0.8544492,0.6604074,0.50444365,0.8718618,0.4799621,0.5355154,0.61445296,0.89865196,0.8579929,0.9293111,0.6506144,0.7296948,0.90121496,0.8666775,0.8382223,0.8838191,0.8825338,0.84068525,0.87878966,0.9156037,0.6451473,0.87878966,0.8824487,0.8249527,0.63261896,0.865398,0.9195249,0.8501936,0.8706104,0.87519675,0.85784405,0.8655734,0.82354176,0.50654536,0.82554436,0.9097793,0.8883931,0.88453305,0.82191765,0.8646904,0.82560456,0.63569427,0.86467654,0.87009907,0.8666421,0.5833,0.8309847,0.8656534,0.8544492,0.82288456
0.94973105,0.68630636,0.8087536,0.9287946,0.9656703,0.7599874,0.714262,0.9866477,0.87726957,0.9866477,0.61003166,0.5647124,0.92928183,0.9405165,0.7847647,0.93735194,0.96652514,0.96652514,0.79461014,0.7663499,0.987423,0.9883769,0.5483911,0.542781,0.9939948,0.7747531,0.7567879,0.93439233,0.994188,0.9904286,0.8521718,0.84068525,0.9999999,0.8587398,0.8142289,0.8411188,0.948985,0.55875695,0.862567,0.81851286,0.9866477,0.564474,0.5800235,0.74311393,0.97456956,0.7955444,0.77530444,0.9413675,0.9201614,0.8170632,0.95932066,0.9883769,0.5787271,0.48018548,0.50841594,0.4838335,0.89971817,0.48990214,0.5611398,0.96939284,0.7664001,0.5733069,0.9962877,0.9873319,0.59211564,0.8143468,0.94619846,0.9507984,0.95908165,0.82722193,0.515242,0.83843505,0.9912553,0.93439233,0.564474,0.829922,0.590036,0.5529156,0.51434505,0.5089581,0.8363652,0.96652514,0.59992516,0.54836595,0.9730086,0.5148561,0.5608486,0.624389,0.78456753,0.9515178,0.83354914,0.6550352,0.69442993,0.8045664,0.9848988,0.99236864,0.8493797,0.7755598,0.9999999,0.96970034,0.8065952,0.6869644,0.96970034,0.8643894,0.8349043,0.6169794,0.7646314,0.80783653,0.7270999,0.95908165,0.7749465,0.77295893,0.7501462,0.95057863,0.5378469,0.9615991,0.8609004,0.7848428,0.7723265,0.9396485,0.89221233,0.7162689,0.5856421,0.8522293,0.97456956,0.7372918,0.54690695,0.75083077,0.7677131,0.96652514,0.99095255
0.8270768,0.7299504,0.8812435,0.7912582,0.8713425,0.86510986,0.72748077,0.8827334,0.9552002,0.8827334,0.58810467,0.67632747,0.9373126,0.91940427,0.93363845,0.9180323,0.8837085,0.8837085,0.9334627,0.83019453,0.88565254,0.8922254,0.5280669,0.580181,0.8626372,0.9484937,0.9252297,0.87893265,0.8579168,0.8529576,0.9084818,0.92902344,0.8587398,1.0000001,0.92216283,0.9273876,0.82120115,0.5424482,0.92733765,0.92513096,0.8827334,0.49494517,0.5438828,0.86396813,0.854674,0.87188315,0.8623832,0.8363694,0.89706314,0.8555189,0.8633007,0.8922254,0.58036304,0.45793396,0.5675319,0.52862114,0.85246134,0.4669874,0.6456141,0.8336499,0.9476823,0.52688265,0.85736656,0.8905865,0.6806369,0.8968721,0.92518353,0.8300209,0.90637356,0.8569195,0.4899446,0.8952294,0.87901616,0.87893265,0.49494517,0.8472775,0.66912365,0.49200845,0.4649001,0.6876255,0.878724,0.8837085,0.6861228,0.48901892,0.85046285,0.46836644,0.51507115,0.5754426,0.9338788,0.88821757,0.9900078,0.6503304,0.7305753,0.9024133,0.8920189,0.8582343,0.9349813,0.95363915,0.8587398,0.8569327,0.9529127,0.6390236,0.8569327,0.8661488,0.8182829,0.6439139,0.8471706,0.9579766,0.84195733,0.90637356,0.86908984,0.9363744,0.87224364,0.84715533,0.5108528,0.84696996,0.95821434,0.950794,0.94825375,0.84384245,0.87861544,0.8167952,0.6626026,0.8976584,0.854674,0.89471567,0.6170743,0.81731534,0.86893225,0.8837085,0.84515774
0.79690146,0.7274198,0.84696686,0.7569459,0.8242091,0.8624313,0.73547995,0.8316585,0.90945,0.8316585,0.5605189,0.64722896,0.87626684,0.8668223,0.88837665,0.88296866,0.8288047,0.8288047,0.88769734,0.8084425,0.8413952,0.8431251,0.5121072,0.55302155,0.8163781,0.87562037,0.8911226,0.8420349,0.8114569,0.8154584,0.86364275,0.89457977,0.8142289,0.92216283,1.0000002,0.96839327,0.7828981,0.5209512,0.8861184,0.9939619,0.8316585,0.4856815,0.54375494,0.83181876,0.8022761,0.88200754,0.82871866,0.81801903,0.8610361,0.91457003,0.823761,0.8431251,0.54352605,0.42989394,0.5363621,0.483369,0.80955374,0.44197527,0.6085843,0.79639924,0.89126384,0.5278656,0.8127335,0.8401066,0.6474639,0.874173,0.8644514,0.78542423,0.8497493,0.84926784,0.45739642,0.92589307,0.83221644,0.8420349,0.4856815,0.92870975,0.64089465,0.4819361,0.4393422,0.6553583,0.95219105,0.8288047,0.6609889,0.48327595,0.8003274,0.4406481,0.49015212,0.5748358,0.9129921,0.8404782,0.9251173,0.6400887,0.72598565,0.88487506,0.84448683,0.81235236,0.8867305,0.8908098,0.8142289,0.8071486,0.8883177,0.62241817,0.8071486,0.847536,0.8026824,0.6093296,0.8419195,0.8945538,0.82763964,0.8497493,0.8550844,0.8951432,0.857341,0.81111777,0.49314043,0.8065051,0.9010004,0.8932995,0.89682317,0.78867716,0.8189221,0.8026328,0.63391435,0.86282146,0.8022761,0.87131083,0.5920934,0.79861796,0.84614295,0.8288047,0.79876417
0.8264091,0.7505897,0.8807088,0.77565384,0.86454105,0.8929447,0.7580827,0.8586874,0.9183843,0.8586874,0.5773549,0.6313927,0.90558195,0.89052534,0.88848156,0.90697896,0.85450965,0.85450965,0.8991422,0.8415813,0.8725203,0.8712026,0.52047014,0.5501561,0.8447691,0.88252354,0.8779425,0.8599019,0.83921516,0.8405645,0.88493633,0.90193987,0.8411188,0.9273876,0.96839327,0.99999994,0.81182545,0.52701664,0.9066297,0.9672915,0.8586874,0.4926207,0.54502124,0.85595113,0.8414242,0.9056127,0.8712584,0.852023,0.8738534,0.914816,0.8528786,0.8712026,0.55868506,0.44073656,0.5303434,0.49251854,0.84601456,0.4526558,0.5979456,0.8259377,0.88253546,0.5462172,0.8394203,0.86852425,0.6407273,0.8973681,0.8963572,0.8166779,0.87340796,0.8669266,0.47151154,0.9514153,0.85831124,0.8599019,0.4926207,0.9135959,0.63453966,0.49505702,0.46046975,0.6428802,0.93716383,0.85450965,0.65826684,0.5001389,0.8387282,0.46256545,0.5141543,0.5967282,0.9310632,0.86952317,0.91962624,0.6450939,0.7567909,0.90608037,0.8735417,0.83933544,0.8849079,0.88385546,0.8411188,0.84746903,0.89999807,0.636999,0.84746903,0.8692958,0.8148719,0.62241787,0.8688593,0.9054,0.85082835,0.87340796,0.88419366,0.8956229,0.8767916,0.83744746,0.50439155,0.83740675,0.909802,0.88705146,0.8876896,0.8324014,0.8671686,0.82652646,0.6269703,0.88825643,0.8414242,0.8788701,0.5884797,0.8299506,0.87258196,0.85450965,0.8232334
0.9722553,0.65610373,0.77641463,0.95596844,0.94211316,0.7405721,0.6845661,0.9365663,0.829483,0.9365663,0.5564411,0.5187184,0.8862245,0.90540785,0.7517078,0.9071273,0.92672944,0.92672944,0.7425642,0.74289364,0.93223834,0.9333643,0.49045438,0.4977554,0.9499553,0.75553507,0.72194433,0.8980934,0.9451227,0.9401318,0.802274,0.8343165,0.948985,0.82120115,0.7828981,0.81182545,1.0000002,0.5336193,0.81910086,0.78662515,0.9365663,0.54347605,0.535597,0.72121316,0.9580785,0.76254016,0.75997984,0.95975226,0.8625818,0.7968178,0.89326334,0.9333643,0.5207401,0.4209293,0.46293512,0.43200988,0.88243353,0.43004173,0.51204175,0.9499534,0.7283462,0.57792425,0.9472134,0.9310793,0.5431153,0.78461206,0.93244785,0.9888221,0.9035989,0.8244333,0.46269977,0.8217246,0.93487406,0.8980934,0.54347605,0.8185587,0.54076636,0.53510994,0.49040005,0.4631474,0.80977994,0.92672944,0.5451614,0.53240323,0.9531342,0.48277932,0.5366051,0.6143167,0.7433917,0.88844216,0.79362816,0.6282029,0.66405755,0.7757799,0.92950916,0.9429732,0.8063681,0.73928887,0.948985,0.9509478,0.7833629,0.64010274,0.9509478,0.8374858,0.8234974,0.5736027,0.74116147,0.78173983,0.70575845,0.9035989,0.74664325,0.74226904,0.7164668,0.88291645,0.4853786,0.90572137,0.81744254,0.7466397,0.7351609,0.9017327,0.87688744,0.7008518,0.5372562,0.7994437,0.9580785,0.7113304,0.50229263,0.7306931,0.74349916,0.92672944,0.94837904
0.53034663,0.48401853,0.47929883,0.51605844,0.5507191,0.4806375,0.49206212,0.56903553,0.5279321,0.56903553,0.6599439,0.6737808,0.5623556,0.5556797,0.48574454,0.5688784,0.56553733,0.56553733,0.5074219,0.47383776,0.57323617,0.57531655,0.63041854,0.6562016,0.56269485,0.50343037,0.4739623,0.5373472,0.56430477,0.56738937,0.53823304,0.54019237,0.55875695,0.5424482,0.5209512,0.52701664,0.5336193,1.0,0.5576827,0.51864684,0.56903553,0.7035981,0.6982398,0.46197647,0.5535153,0.5067013,0.48491046,0.5533056,0.54813594,0.53171766,0.54498947,0.57531655,0.62379277,0.5138047,0.6058139,0.54462874,0.5371832,0.52618563,0.6544928,0.5425519,0.49154478,0.653553,0.5661475,0.57448137,0.6691228,0.5092943,0.5696806,0.54446155,0.57391924,0.4874179,0.55777717,0.5293916,0.5673311,0.5373472,0.7035981,0.5346791,0.6782172,0.7198175,0.6739558,0.6267719,0.5427155,0.56553733,0.69055784,0.67718655,0.5544362,0.65482473,0.6882874,0.72111326,0.5303838,0.54799676,0.52500707,0.7827508,0.48408446,0.5017785,0.57077706,0.5670837,0.53360295,0.49442306,0.55875695,0.5588836,0.5019748,0.64747155,0.5588836,0.52003825,0.51512873,0.6533444,0.46709388,0.50475574,0.45744607,0.57391924,0.47055373,0.4984173,0.48743492,0.5403275,0.60994077,0.539273,0.5326984,0.4930614,0.48330355,0.5651033,0.5642578,0.41331124,0.676462,0.56354535,0.5535153,0.46519276,0.67530215,0.44540802,0.4781723,0.56553733,0.5586425
0.8222853,0.7812059,0.9174297,0.7816899,0.8782185,0.90170693,0.78711486,0.87750465,0.9117867,0.87750465,0.62165725,0.68571293,0.9215169,0.89639395,0.8710989,0.9180249,0.872119,0.872119,0.91140795,0.89346874,0.8871026,0.89112383,0.5543543,0.6195541,0.8679229,0.86924005,0.8618796,0.86953086,0.86669403,0.8628355,0.97271395,0.9010078,0.862567,0.92733765,0.8861184,0.9066297,0.81910086,0.5576827,1.0,0.88212043,0.87750465,0.51517624,0.5661563,0.9124282,0.8651711,0.92884254,0.9088526,0.8539995,0.8945657,0.8700404,0.86209035,0.89112383,0.6227545,0.50224453,0.60435075,0.5487045,0.89119387,0.5102529,0.67682266,0.84259516,0.8625918,0.5289067,0.86523664,0.8899062,0.7001157,0.9398997,0.90074265,0.8291695,0.8903074,0.87221366,0.53911287,0.9005822,0.8752504,0.86953086,0.51517624,0.8551616,0.69369453,0.51064605,0.48199028,0.65389705,0.8791821,0.872119,0.70607466,0.5152898,0.86002505,0.48421547,0.5337335,0.60370827,0.918186,0.8685802,0.9211559,0.6678523,0.7739477,0.92254937,0.8891746,0.86512256,0.88659143,0.8671936,0.862567,0.8715302,0.8907382,0.6617646,0.8715302,0.92864573,0.8046771,0.64841855,0.901813,0.8954457,0.9084651,0.8903074,0.9089963,0.87161463,0.9193562,0.8399733,0.5412919,0.8440386,0.9080129,0.8709105,0.86610776,0.86496186,0.88154393,0.84237057,0.6883471,0.9590759,0.8651711,0.8994272,0.645155,0.9017131,0.9267488,0.872119,0.84868574
0.80263484,0.711255,0.84324694,0.76405966,0.82710767,0.85276806,0.7185994,0.83714575,0.9183925,0.83714575,0.5558049,0.64214045,0.8788601,0.8770624,0.8985149,0.88536143,0.83493054,0.83493054,0.8884918,0.79853505,0.8449092,0.8477822,0.5094088,0.5478216,0.81934685,0.8819218,0.90254986,0.8547348,0.8150804,0.8180685,0.8632346,0.8942445,0.81851286,0.92513096,0.9939619,0.9672915,0.78662515,0.51864684,0.88212043,0.9999998,0.83714575,0.48658475,0.54116094,0.82694143,0.8047756,0.8731649,0.82141155,0.8181881,0.87066275,0.9083407,0.83070296,0.8477822,0.5386113,0.427214,0.5326394,0.48449534,0.81018317,0.44012627,0.6032027,0.8025932,0.9006252,0.53100497,0.8159623,0.844839,0.64154387,0.8717519,0.86928093,0.78744984,0.8570867,0.85077155,0.45524392,0.92016435,0.8370058,0.8547348,0.48658475,0.92177224,0.634063,0.482991,0.43373823,0.6527244,0.94782835,0.83493054,0.6548439,0.48786178,0.8049666,0.43606043,0.48524272,0.5697448,0.90829265,0.8490062,0.9277546,0.63956326,0.709446,0.8820875,0.84883654,0.8157699,0.89385986,0.9008236,0.81851286,0.8081893,0.89617723,0.6202463,0.8081893,0.8445667,0.81685436,0.6083584,0.83186305,0.9018791,0.819707,0.8570867,0.844953,0.9028404,0.845452,0.8183609,0.48911995,0.81435,0.9089316,0.90391314,0.9071989,0.786222,0.81674385,0.7964505,0.6276697,0.85552883,0.8047756,0.8647295,0.58952546,0.7917175,0.8342233,0.83493054,0.8023679
0.9374531,0.69568944,0.82602346,0.9190388,0.9606155,0.7813275,0.7190604,1.0,0.9056754,1.0,0.6150763,0.57863426,0.9390685,0.9534201,0.81930375,0.94989115,0.9790835,0.9790835,0.8281235,0.7834886,0.992307,0.9964006,0.55195034,0.54602057,0.98303294,0.8029419,0.7856153,0.9416884,0.9838209,0.9809961,0.86600935,0.8534677,0.9866477,0.8827334,0.8316585,0.8586874,0.9365663,0.56903553,0.87750465,0.83714575,1.0,0.5537741,0.5807831,0.76553965,0.9616821,0.8110443,0.78853965,0.9297303,0.9332582,0.82022613,0.96297383,0.9964006,0.58770764,0.4855458,0.50824463,0.500811,0.89412284,0.49540114,0.5704286,0.95754546,0.8004348,0.56313825,0.985734,0.993774,0.60328025,0.83098847,0.9572685,0.94066894,0.97630465,0.83566415,0.5197305,0.8485284,0.993087,0.9416884,0.5537741,0.83255756,0.6013164,0.5481218,0.51508623,0.5486688,0.84314114,0.9790835,0.6130861,0.5405191,0.95968026,0.51481,0.56078786,0.62018746,0.8032638,0.97173184,0.8568419,0.6580231,0.7037927,0.82582575,0.99576306,0.9827837,0.8762217,0.8102822,0.9866477,0.95364374,0.831763,0.6885311,0.95364374,0.86776155,0.8404472,0.6286996,0.78110695,0.831649,0.7490802,0.97630465,0.79303783,0.81142247,0.771031,0.9534619,0.5460745,0.9662198,0.8945895,0.81816995,0.80600977,0.9400126,0.89795196,0.7349702,0.59636277,0.8627501,0.9616821,0.7655321,0.55574906,0.7675171,0.7874118,0.9790835,0.9858271
0.5590358,0.48220718,0.41824645,0.5291142,0.5367666,0.4154849,0.4868784,0.5537741,0.48186734,0.5537741,0.77500546,0.6783738,0.53247875,0.54018843,0.4298674,0.54865384,0.5602778,0.5602778,0.453294,0.4084772,0.557883,0.55632496,0.77298796,0.70904696,0.56967175,0.44107682,0.3982992,0.49743068,0.56395245,0.56990397,0.480341,0.5038518,0.564474,0.49494517,0.4856815,0.4926207,0.54347605,0.7035981,0.51517624,0.48658475,0.5537741,0.9999999,0.7654551,0.3933782,0.5602639,0.4695481,0.42623845,0.54728067,0.48725405,0.539443,0.53042585,0.55632496,0.70746887,0.6521845,0.6546129,0.65932214,0.5142427,0.66052425,0.6630547,0.5593778,0.43722016,0.7768701,0.5694632,0.55305964,0.6725073,0.47399846,0.5682815,0.5306136,0.55973196,0.4236716,0.66741043,0.51756585,0.56121254,0.49743068,0.9999999,0.5253893,0.68207693,0.94236106,0.7957666,0.56832623,0.5265862,0.5602778,0.67475283,0.84210104,0.56223464,0.7782656,0.80026484,0.72850734,0.47702464,0.52290726,0.47193587,0.6857952,0.47787923,0.451468,0.5522743,0.5699141,0.4867681,0.4404642,0.564474,0.5638029,0.44217157,0.739856,0.5638029,0.47500905,0.46446526,0.7602531,0.4160808,0.44497773,0.39609525,0.55973196,0.42341256,0.4431404,0.42725632,0.5358357,0.75270987,0.5304573,0.47992027,0.43577945,0.42942297,0.57678694,0.57067144,0.37786904,0.6780554,0.5277878,0.5602639,0.3910183,0.7045835,0.37656996,0.427742,0.5602778,0.5664739
0.55474627,0.4994282,0.49136114,0.52612865,0.55705816,0.48478103,0.51778245,0.5807831,0.54904836,0.5807831,0.8090571,0.73442626,0.566377,0.5663621,0.49890673,0.58456945,0.58044505,0.58044505,0.51587594,0.47671846,0.5851132,0.58945787,0.75936496,0.725246,0.58124655,0.49544027,0.48076454,0.5430602,0.58133507,0.5843508,0.5460599,0.5362569,0.5800235,0.5438828,0.54375494,0.54502124,0.535597,0.6982398,0.5661563,0.54116094,0.5807831,0.7654551,1.0,0.45718876,0.5645919,0.52831066,0.48485076,0.54736173,0.548057,0.5633787,0.5646667,0.58945787,0.78464115,0.7337092,0.6848917,0.7282322,0.53606486,0.74392045,0.71971023,0.5669062,0.50005645,0.67377853,0.5864334,0.58525455,0.7221323,0.53715575,0.58454067,0.53060424,0.5786618,0.48851222,0.7432853,0.54976624,0.5855277,0.5430602,0.7654551,0.56374305,0.7249067,0.78667414,0.6279933,0.6368567,0.5673665,0.58044505,0.73358864,0.7352358,0.56373346,0.6330042,0.6414728,0.63087255,0.52974755,0.5582304,0.53685,0.6992679,0.50435233,0.513768,0.5849415,0.5829548,0.5283057,0.49981788,0.5800235,0.56982136,0.5058232,0.7422039,0.56982136,0.55096704,0.51092213,0.78024465,0.49538597,0.5084126,0.46875885,0.5786618,0.49966952,0.5166969,0.4991027,0.5580779,0.75832224,0.55460817,0.54021394,0.5025944,0.5019953,0.5856199,0.5861138,0.4307708,0.72660017,0.5848204,0.5645919,0.47238153,0.75440717,0.45108983,0.49608645,0.58044505,0.57726794
0.7104633,0.72742295,0.90788114,0.6683898,0.7867019,0.9255899,0.7208733,0.76553965,0.8575325,0.76553965,0.51825637,0.5946162,0.83852434,0.7943719,0.8213117,0.8319373,0.75457895,0.75457895,0.86654484,0.93086547,0.77679634,0.7808099,0.47230124,0.5109863,0.7458314,0.83410454,0.8465593,0.78235686,0.7449267,0.7383773,0.906786,0.8553582,0.74311393,0.86396813,0.83181876,0.85595113,0.72121316,0.46197647,0.9124282,0.82694143,0.76553965,0.3933782,0.45718876,1.0,0.7597728,0.9168193,0.92783153,0.7594621,0.8137373,0.8016989,0.76166034,0.7808099,0.53103954,0.4049036,0.4974162,0.4469151,0.8159336,0.4107123,0.57322353,0.7263442,0.834322,0.44037503,0.7425641,0.7787539,0.6061323,0.87238336,0.7959539,0.73262185,0.77475536,0.85981035,0.4204253,0.84929,0.7624884,0.78235686,0.3933782,0.79598874,0.5972163,0.3893847,0.39672,0.61613214,0.80886775,0.75457895,0.6228857,0.4126846,0.7485887,0.403982,0.44790387,0.5229551,0.88718724,0.776281,0.8677902,0.5688437,0.7115656,0.92461836,0.78159946,0.73944235,0.80629236,0.8359699,0.74311393,0.76786757,0.8628669,0.53882396,0.76786757,0.8772659,0.75147617,0.5378448,0.9242193,0.86872435,0.96444386,0.77475536,0.9208809,0.8170901,0.9407501,0.73937494,0.4526307,0.7429093,0.8568721,0.8425653,0.84161866,0.74134135,0.7773986,0.8853358,0.591537,0.8528787,0.7597728,0.92902625,0.5365447,0.9655967,0.94316643,0.75457895,0.7250943
