0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
0.91388375,0.9772541,0.41239703,0.9567293,1.0007961,0.90290034,0.9745714,0.9885067,0.9614408,0.97143036,0.9745714,1.0884458,0.47176072,0.9101688,0.9370687,1.1574628,0.28417578,0.9671565,0.9163513,1.0082349,0.9861673,0.9626988,0.95639545,0.9051637,0.94471014,0.2970499,0.9642667,0.99955267,0.9839994,1.0598965,0.57608795,1.0164778,0.9739393,0.9846388,1.0583105,0.97229767,0.4650999,1.1574628,0.35786918,0.9848127,1.03057,0.9693339,0.96979576,0.4469551,1.0303873,0.9336859,0.985216,1.030672,0.38997927,0.9745714,0.9823747,0.3086578,0.9689528,0.35786918,0.55750656,0.91240126,0.91098064,0.91098064,0.9845257,0.95751154,0.97297233,1.0182645,1.0123379,1.0164367,1.0037313,0.9551916,0.5435999,1.0015363,0.34530866,1.0063164,0.9761296,0.9964642,1.186535,0.25471747,0.98535955,0.9575292,0.14328675,0.94195646,1.0288768,0.8387864,0.97444576,0.90103644,0.2970499,0.9225519,1.186535,0.37075663,0.9362636,0.9400663,0.9507783,0.90479267,0.0,0.22492068,0.91240126,1.0028663,1.0356591,1.0306787,1.0306787,0.53715664,0.5165659,0.21700834,0.9510435,1.0122106,0.9517716,1.0744269,0.68025357,0.9136957,0.9900291,0.9111926,0.88347924,0.96302897,0.36807805,1.0103415,0.96018314,0.7891326,1.0080595,0.9835926,1.0183502,0.94058335,0.96590364,0.9589123,1.0257759,0.40214938,1.0011026,0.33551338,0.3245282,0.9956258,0.947499,0.9722624,1.0019332,1.0864499,0.98644155,0.8983325,0.9215609,1.0069563,0.3234985,0.98609674,1.0386367,0.9869888,0.9964642,1.0267917,0.9896207,0.9858527,1.0120087,1.0468183,0.9436136,0.9845118,0.94259423,0.384324,0.2749087,0.9507783,0.92161953,0.9317263,1.024526,0.9971298,0.9281416,0.9239707,0.9415306,0.30871794,0.21847402,0.94150364,0.9730873,1.0123379,0.48688567
0.941247,0.9623625,0.2846641,0.9808138,1.0123105,0.8997961,0.95755035,0.98834556,0.9455979,0.9597791,0.95755035,1.0552875,0.280797,0.92750156,0.97437024,1.1356055,0.2022049,0.9712142,0.91212285,1.0409614,1.0004697,0.9773109,0.98281944,0.9047185,0.975843,0.16147435,0.95553875,1.0001063,0.9856113,1.0627931,0.5969191,1.0069371,0.967388,0.9962259,1.0489103,0.9702971,0.4359106,1.1356055,0.19922096,1.0043529,1.0199405,0.96877605,0.95505536,0.29060155,0.986986,0.92531586,0.9890728,1.0371876,0.21514733,0.95755035,0.9811637,0.2171685,0.96496695,0.19922096,0.56962633,0.92285633,0.92902094,0.92902094,1.0220157,0.98401463,0.9987954,1.0252978,1.0085415,1.0175867,1.0238401,0.9709409,0.36943367,0.99430805,0.21905647,0.98718685,0.9680832,0.99089336,1.1626709,0.13209592,1.0020909,0.9811712,0.22844993,0.9521586,1.0318091,0.9965885,0.9574734,0.92964643,0.16147435,0.91158146,1.1626709,0.21937692,0.9532072,0.96580905,0.98030216,0.98593616,0.22492068,0.0,0.92285633,1.0133675,1.0147564,1.031365,1.031365,0.535559,0.43002614,0.08833117,0.943852,1.0089488,0.9461898,1.0693527,0.66267276,0.918596,0.9763956,0.9691674,0.9455333,0.9499795,0.24188079,1.017112,0.9545197,0.78991854,0.98859334,1.0002377,1.0130074,0.92949176,0.98132616,0.9917089,1.0151368,0.30081883,1.0164587,0.2215815,0.21081266,0.9907718,0.97998357,0.96135396,0.98802805,1.0539768,1.0030618,0.9207827,0.9221075,1.0088531,0.218107,0.99946696,1.0112703,1.0137414,0.99089336,1.0303006,1.0211287,0.99801666,1.0242493,1.0484003,0.9750043,1.0125458,0.9736001,0.2076031,0.1356325,0.98030216,0.9498831,0.97880006,1.0144873,0.99023986,0.9488971,0.9737272,0.99425286,0.23305234,0.21349426,0.9646326,1.0013317,1.0085415,0.32282144
0.7472798,0.95908105,1.0424616,0.74504185,0.77511376,0.8032851,0.67068005,0.77120644,0.7273048,0.76398176,0.67068005,1.0929877,1.1001607,0.74150246,0.7297398,1.147547,0.8636014,0.6051618,0.9442356,0.69835097,0.7517611,0.557703,0.67865294,0.76526624,0.80613035,0.95337147,0.726765,0.9844477,0.9698086,1.0040365,1.0019239,1.004084,0.89959157,0.96039665,1.0210048,0.98047423,0.936172,1.147547,0.9359526,0.7538321,1.0351623,0.9948983,0.7611047,0.9637811,0.9974341,0.96245015,0.9728377,0.7462777,0.974775,0.67068005,0.96883637,0.9521677,0.68007886,0.9359526,0.88367385,0.0,0.50540113,0.50540113,0.42632625,0.262516,0.7049544,0.9040922,0.88611317,0.89342064,0.8086682,0.543162,1.1130588,1.0016288,0.9129849,0.9170818,0.9038056,0.968464,1.1890348,0.8639715,0.774262,0.72574174,0.85650444,0.41271,0.9154892,0.706862,0.95777404,0.7190963,0.95337147,0.94396126,1.1890348,0.9689711,0.7853411,0.6911117,0.65439594,0.9707943,0.91240126,0.92285633,0.0,0.79232186,0.972011,0.903918,0.903918,0.8982728,0.7710748,0.8546539,0.95105606,0.98037606,0.9501186,1.0445015,1.0158685,0.7743601,1.0166745,0.9697677,0.95658576,0.97430533,0.9573239,0.95928633,0.9864771,0.9364698,0.9548604,0.7313636,0.88461155,0.99556726,0.66510725,0.7552339,1.0329732,0.92624915,0.6428431,0.91555065,0.88725764,0.9834444,0.66833615,0.89954937,1.0179502,1.092508,0.74956125,0.7019114,0.78809136,1.0200317,0.92000085,0.7343951,0.8784544,0.68621814,0.968464,0.9120259,0.6840718,0.73352456,0.9932775,0.78086805,0.6472082,0.7357664,0.7266964,0.96942216,0.87132156,0.65439594,0.6534727,0.6641329,0.9037202,0.9694251,0.6691469,0.6844757,0.9563901,0.87966686,0.87986666,0.6440223,0.7069575,0.88611317,0.98449194
0.7185297,0.99335647,1.0800418,0.7957736,0.79055065,0.9150754,0.8781321,0.8171303,0.8041783,0.86721283,0.8781321,1.139457,1.1522124,0.6559012,0.847842,1.1623416,0.97683394,0.86391395,1.0246633,0.7586213,0.681297,0.85158116,0.8431859,0.84529567,0.93476355,1.0425438,0.78557426,0.9887728,0.9934349,1.026135,0.983282,1.0161922,1.0115231,0.9703958,1.0446227,1.0246212,0.9922616,1.1623416,1.0070659,0.6915283,1.0601889,1.0149711,0.8708225,1.0175698,1.0718762,0.9708374,0.999235,0.9139423,1.0337647,0.8781321,0.99679244,1.0199072,0.83525443,1.0070659,0.961448,0.79232186,0.7998728,0.7998728,0.9019312,0.7995363,0.88124424,0.9995727,1.0423703,1.0487951,1.0247744,0.85577935,1.1529013,1.0311867,1.0008966,1.0104595,1.0096662,1.0048797,1.2125885,0.98761207,0.64237535,0.7028158,0.9813094,0.6340972,0.99977106,0.8417751,1.0109619,0.70275944,1.0425438,1.0302731,1.2125885,1.0412923,0.6902997,0.6343632,0.72075945,1.0070448,1.0028663,1.0133675,0.79232186,0.0,1.0272286,1.0010207,1.0010207,0.94402,0.89181656,0.9820747,1.0000007,0.9877733,0.9676838,1.0280292,0.9999464,0.90465444,1.0565215,0.9767796,0.95624053,0.9783127,1.041876,0.9870157,1.0123683,0.9974043,1.0115247,0.70873386,1.0204033,1.0393624,0.7880283,0.7114745,1.0581871,0.9776563,0.93672127,0.98771673,0.9698693,1.0223697,0.7170657,1.0074067,1.0561068,1.134096,0.7200515,0.63613594,0.7889417,1.0259838,1.0020391,0.69866294,0.95071274,0.89472324,1.0048797,1.0147918,0.8891424,0.701539,1.0077472,0.90581286,0.8151764,0.8898294,0.7253465,1.0242202,0.98993754,0.72075945,0.8459735,0.7987681,1.0144072,1.0051292,0.83982563,0.80123353,0.9945824,0.99785393,0.9350432,0.8558737,0.89201957,1.0423703,1.0413942
0.55809414,0.9094689,1.1139852,0.6752308,0.5968752,0.3949887,0.48164928,0.68335277,0.5353866,0.53759784,0.48164928,0.9845779,1.2202649,0.6599336,0.622664,0.40876386,0.98529446,0.535701,0.76660496,0.52518654,0.561523,0.44481233,0.49379602,0.4360492,0.46918416,1.049567,0.44331083,0.9266631,0.865427,0.96130496,1.04169,0.89773864,0.87405324,0.8895773,0.88427496,0.8861823,0.9950096,0.40876386,1.0855632,0.5699461,0.94677186,0.88136286,0.48486918,1.0146642,0.9248574,0.888816,0.8779507,0.42173928,1.0676265,0.48164928,0.8405379,1.0009788,0.5695625,1.0855632,0.93407875,0.972011,1.0039647,1.0039647,1.0058093,0.9727041,0.43197986,0.30523998,0.32737285,0.40605798,0.48047695,0.5093134,1.1277542,0.9586405,0.9437896,0.92719537,0.8718952,0.9053552,0.5888053,1.0335034,0.59531605,0.49931014,1.0384166,0.9766747,0.1414796,0.5520789,0.9302282,0.61790675,1.049567,0.7833021,0.5888053,1.071145,0.59583604,0.5975689,0.57364905,0.83727473,1.0356591,1.0147564,0.972011,1.0272286,0.0,0.0852288,0.0852288,0.95029384,0.9236239,1.0211152,0.8923736,0.90015274,0.87302357,0.9723609,0.9785769,0.63110673,0.9238933,0.9870835,0.87028474,0.877975,0.9700049,0.94518465,0.8841299,0.9371403,0.93759644,0.60629433,0.16731255,0.82068425,0.56549966,0.52202433,0.9401567,1.01477,0.42933306,1.0218185,0.9496571,0.9167305,0.5793217,0.8288372,0.92905325,0.9818033,0.578214,0.642099,0.54430264,0.8730932,1.0106423,0.5637848,1.0404171,0.52474785,0.9053552,0.23242533,0.529605,0.5568399,0.8876302,0.43445602,0.47359908,0.4562212,0.5474202,1.0536319,1.006816,0.57364905,0.5289009,0.61650467,0.16568927,0.9045047,0.53765625,0.64574313,0.89968544,0.9615787,0.99351096,0.61338097,0.5125626,0.32737285,1.0327686
0.4844881,0.91470325,1.1188973,0.60260695,0.52278835,0.33157495,0.41281554,0.6292768,0.47361997,0.46718752,0.41281554,0.9934962,1.2252815,0.60603476,0.5469765,0.45759916,0.91465724,0.4648391,0.7109597,0.44961923,0.5020572,0.37313172,0.41593155,0.37003693,0.3913138,1.0473629,0.3847269,0.91330653,0.82520926,0.93260807,1.0097535,0.8837118,0.8140491,0.8606807,0.89385974,0.87468934,1.0006933,0.45759916,1.0474508,0.50718206,0.9517255,0.8676106,0.4164914,0.98043233,0.9400201,0.89365035,0.8360796,0.3512733,1.0333351,0.41281554,0.7976894,1.0061611,0.5110157,1.0474508,0.88672507,0.903918,0.9311531,0.9311531,0.9384569,0.9427338,0.35910413,0.22693199,0.30227146,0.3729086,0.43405375,0.4382499,1.1373547,0.9326977,0.89565444,0.9297611,0.81189114,0.8889877,0.62675726,0.9600434,0.514404,0.42528722,0.9729198,0.9050439,0.0727171,0.4805233,0.92769665,0.5446255,1.0473629,0.729219,0.62675726,1.0280361,0.5387075,0.5277574,0.5025632,0.8096675,1.0306787,1.031365,0.903918,1.0010207,0.0852288,0.0,0.0,0.8993929,0.84682745,0.947106,0.87224966,0.8861346,0.8692075,0.9767008,0.9573563,0.56147027,0.9287682,0.9833286,0.87245226,0.88924354,0.9669565,0.89359504,0.89469457,0.8767818,0.9357145,0.52603996,0.1506758,0.79972595,0.4941068,0.4462739,0.94738024,0.97659844,0.3569272,0.9685855,0.89642406,0.90342575,0.50672156,0.7688331,0.9348666,0.9902379,0.50204253,0.5693085,0.5193819,0.8573693,0.9771768,0.4858884,1.0016029,0.4495682,0.8889877,0.14789532,0.45440614,0.48027974,0.85202235,0.40113306,0.4020424,0.38084087,0.47568327,1.0218303,1.0202545,0.5025632,0.45959195,0.5408694,0.15242104,0.88817847,0.46542656,0.571938,0.88298863,0.92507964,0.9627918,0.5387579,0.4373135,0.30227146,1.002039
0.4844881,0.91470325,1.1188973,0.60260695,0.52278835,0.33157495,0.41281554,0.6292768,0.47361997,0.46718752,0.41281554,0.9934962,1.2252815,0.60603476,0.5469765,0.45759916,0.91465724,0.4648391,0.7109597,0.44961923,0.5020572,0.37313172,0.41593155,0.37003693,0.3913138,1.0473629,0.3847269,0.91330653,0.82520926,0.93260807,1.0097535,0.8837118,0.8140491,0.8606807,0.89385974,0.87468934,1.0006933,0.45759916,1.0474508,0.50718206,0.9517255,0.8676106,0.4164914,0.98043233,0.9400201,0.89365035,0.8360796,0.3512733,1.0333351,0.41281554,0.7976894,1.0061611,0.5110157,1.0474508,0.88672507,0.903918,0.9311531,0.9311531,0.9384569,0.9427338,0.35910413,0.22693199,0.30227146,0.3729086,0.43405375,0.4382499,1.1373547,0.9326977,0.89565444,0.9297611,0.81189114,0.8889877,0.62675726,0.9600434,0.514404,0.42528722,0.9729198,0.9050439,0.0727171,0.4805233,0.92769665,0.5446255,1.0473629,0.729219,0.62675726,1.0280361,0.5387075,0.5277574,0.5025632,0.8096675,1.0306787,1.031365,0.903918,1.0010207,0.0852288,0.0,0.0,0.8993929,0.84682745,0.947106,0.87224966,0.8861346,0.8692075,0.9767008,0.9573563,0.56147027,0.9287682,0.9833286,0.87245226,0.88924354,0.9669565,0.89359504,0.89469457,0.8767818,0.9357145,0.52603996,0.1506758,0.79972595,0.4941068,0.4462739,0.94738024,0.97659844,0.3569272,0.9685855,0.89642406,0.90342575,0.50672156,0.7688331,0.9348666,0.9902379,0.50204253,0.5693085,0.5193819,0.8573693,0.9771768,0.4858884,1.0016029,0.4495682,0.8889877,0.14789532,0.45440614,0.48027974,0.85202235,0.40113306,0.4020424,0.38084087,0.47568327,1.0218303,1.0202545,0.5025632,0.45959195,0.5408694,0.15242104,0.88817847,0.46542656,0.571938,0.88298863,0.92507964,0.9627918,0.5387579,0.4373135,0.30227146,1.002039
0.80750626,0.8920243,0.6688915,0.8527734,0.84628075,0.8321033,0.8954654,0.8877902,0.88193077,0.8928403,0.8954654,1.1163858,0.73342746,0.8041713,0.86008507,1.06644,0.44913423,0.8498594,0.8534662,0.90297216,0.8552799,0.83810985,0.8469084,0.80778825,0.8403803,0.613924,0.8611587,0.93330616,0.88005275,1.0061471,0.58548796,0.93223506,0.94418657,0.90511566,0.9812205,0.92568535,0.6375568,1.06644,0.53366834,0.8599842,1.0200213,0.8854189,0.8905997,0.5567094,1.0354291,0.8503606,0.8821036,0.90832573,0.51697075,0.8954654,0.8800735,0.5173205,0.8732683,0.53366834,0.1587622,0.8982728,0.9287768,0.9287768,0.9732064,0.933612,0.8775839,0.892987,0.92612606,0.9318524,0.96457326,0.8477539,0.73627263,0.87562174,0.48068604,0.8518234,0.9450881,0.9389076,1.1188939,0.48440558,0.8545921,0.85042834,0.48581305,0.9269369,0.8984066,0.8884863,0.9090542,0.80942214,0.613924,0.8537957,1.1188939,0.524019,0.8223357,0.8453804,0.8576345,0.8737316,0.53715664,0.535559,0.8982728,0.94402,0.95029384,0.8993929,0.8993929,0.0,0.5387694,0.48269132,0.91418624,0.89286923,0.869471,1.0187556,0.67972267,0.816339,0.99122095,0.98744494,0.8690027,0.87677634,0.6146445,0.9074303,0.91538674,0.665592,0.94365454,0.8589557,0.9039716,0.8920348,0.84774226,0.8484475,1.0173298,0.4685485,0.87725776,0.46213531,0.483512,0.93762326,0.85054886,0.94515926,1.0009959,1.1123123,0.86214495,0.79920584,0.84097177,0.90180105,0.46966752,0.8588999,0.9830989,0.8920549,0.9389076,0.91066474,0.8840244,0.8566758,0.95446014,0.96562046,0.8730518,0.89097685,0.85255456,0.51231915,0.51374316,0.8576345,0.85133046,0.838692,0.90907574,0.93919295,0.84615844,0.841071,0.93146956,0.40971044,0.48652446,0.8622456,0.8875595,0.92612606,0.59818625
0.7483026,0.9379619,0.624741,0.7746435,0.8009585,0.81988984,0.7341487,0.7542967,0.6967087,0.7299027,0.7341487,1.1352017,0.68359685,0.73665106,0.7693145,1.0776083,0.36939192,0.77691394,0.89819545,0.8422933,0.82146794,0.77694607,0.77594274,0.68127066,0.8715273,0.4995295,0.7115604,0.9828302,0.9611479,1.0374991,0.7303242,0.99242187,0.950415,0.97853416,1.0498803,0.9579972,0.6725943,1.0776083,0.52384937,0.82492286,1.029359,0.95763946,0.72101045,0.45976058,1.0546362,0.9448447,0.9650375,0.8205748,0.49490893,0.7341487,0.95252514,0.4591067,0.7191449,0.52384937,0.5821816,0.7710748,0.749615,0.749615,0.84319097,0.8097062,0.7770627,0.8616698,0.85616523,0.88268137,0.9159748,0.7698334,0.6073641,0.9839941,0.36195427,0.9220315,0.95253557,0.9690099,1.1065196,0.39064005,0.7863929,0.7751841,0.4605011,0.7855016,0.859741,0.824604,0.9340349,0.7274309,0.4995295,0.90203077,1.1065196,0.49331182,0.77195793,0.7418207,0.78006315,0.9727976,0.5165659,0.43002614,0.7710748,0.89181656,0.9236239,0.84682745,0.84682745,0.5387694,0.0,0.34253675,0.9301905,0.9938067,0.93104124,1.0767105,0.7840863,0.8323938,0.98550063,1.0242959,0.95486975,0.96458656,0.41912308,0.97169816,0.95388305,0.7748385,0.8942889,0.80642825,0.853126,0.94885397,0.7788408,0.7851824,1.0240941,0.4901138,0.816094,0.4239342,0.32702073,0.9717058,0.78057575,0.95347035,1.0036724,1.1325141,0.8145865,0.70539474,0.7367503,1.0128073,0.43995842,0.805159,0.9227364,0.80463976,0.9690099,0.8657844,0.8112646,0.8034987,1.0021075,0.84621745,0.7940298,0.7948482,0.78509825,0.49004123,0.4568292,0.78006315,0.7321999,0.7670972,0.8494714,0.96994257,0.7334919,0.7598474,0.9682727,0.4187468,0.46691963,0.76916444,0.7802008,0.85616523,0.47358465
0.86496836,0.96728563,0.2858439,0.9005724,0.92778426,0.8246376,0.88081366,0.9246727,0.8748958,0.88273233,0.88081366,1.0642254,0.3459863,0.86424947,0.8970554,1.139338,0.12273552,0.89415944,0.8497376,0.9624932,0.935363,0.89860624,0.9024166,0.83239186,0.8962243,0.15699278,0.88675267,0.9805924,0.93839306,1.0292419,0.5620936,0.98658013,0.9022139,0.9630452,1.046424,0.94519085,0.4407506,1.139338,0.2028356,0.93729013,1.0210848,0.94364023,0.87896353,0.29809397,0.99915195,0.924439,0.94131094,0.96238613,0.23732252,0.88081366,0.9323183,0.2098358,0.8966439,0.2028356,0.5200792,0.8546539,0.8635583,0.8635583,0.9508124,0.9431529,0.9229208,0.9407164,0.93824863,0.9473248,0.9501953,0.8929184,0.4297533,0.95868754,0.18258353,0.98460007,0.9036992,0.9670079,1.1695915,0.048103306,0.91838664,0.90535104,0.15616123,0.8822271,0.9545979,0.91995287,0.96235853,0.85293174,0.15699278,0.8510672,1.1695915,0.23235933,0.8887926,0.8876903,0.9019675,0.9532569,0.21700834,0.08833117,0.8546539,0.9820747,1.0211152,0.947106,0.947106,0.48269132,0.34253675,0.0,0.91446006,0.98824227,0.9349732,1.0656724,0.63729674,0.84394205,0.972568,0.96415246,0.9398536,0.95084393,0.2373992,0.965476,0.9523102,0.71988356,0.9935458,0.9175631,0.9405898,0.9023476,0.9063648,0.9131256,1.0167729,0.27992553,0.9377541,0.16180387,0.14529686,0.96731126,0.9007581,0.8974906,0.9870585,1.0623391,0.92317545,0.8421323,0.88389134,0.9862869,0.1812065,0.91908747,0.97221214,0.93658715,0.9670079,0.94613576,0.94335294,0.91771466,0.9783731,0.972868,0.8968307,0.93591213,0.8973572,0.23289083,0.1805761,0.9019675,0.8727499,0.8979494,0.9452626,0.96705586,0.8721942,0.8941682,0.9676667,0.20708215,0.17170246,0.8865595,0.9238955,0.93824863,0.34113166
0.8392089,0.7279771,0.9846854,0.8845115,0.8096932,0.87532175,0.9305869,0.92485267,0.93778074,0.9301378,0.9305869,0.80876887,1.0816704,0.8724047,0.910654,0.99111724,0.9140492,0.8736283,0.67789334,0.9207933,0.8597082,0.83180165,0.83277184,0.83096504,0.8832796,0.9931742,0.8724456,0.45211297,0.44629914,0.5123446,0.9235848,0.43115675,0.7195471,0.51177096,0.4135874,0.24211892,0.9173016,0.99111724,0.96484995,0.8615281,0.3181425,0.48725757,0.93070275,0.98899627,0.78835565,0.52928454,0.457719,0.91188186,0.9874339,0.9305869,0.4461379,0.9604937,0.86719054,0.96484995,0.9203123,0.95105606,0.9903359,0.9903359,1.0472113,1.0317143,0.90209746,0.91826123,0.97940874,0.98270655,0.96681195,0.87023056,1.0887094,0.5199516,0.93811065,0.8662875,0.71770567,0.29181683,1.088048,0.9230689,0.86822623,0.8690401,0.929265,0.9731635,0.8668134,0.8487517,0.7302993,0.8862595,0.9931742,0.6991276,1.088048,0.9864259,0.80217946,0.91909444,0.9134441,0.4730425,0.9510435,0.943852,0.95105606,1.0000007,0.8923736,0.87224966,0.87224966,0.91418624,0.9301905,0.91446006,0.0,0.4365763,0.3358679,0.87820774,0.81857085,0.89891046,0.19693094,0.83661,0.5566078,0.5421437,0.99940085,0.63162935,0.2094693,0.75351465,0.75357586,0.85372204,0.9070175,0.68763226,0.8623468,0.86922586,0.29540572,0.9454803,0.85590184,0.949233,0.9244383,0.23156238,0.9095238,0.7316487,0.11041186,0.8046554,0.85936606,0.8890065,0.8294058,0.43504903,0.9415533,0.8594473,0.8866361,0.9185642,0.29181683,0.86895233,0.90957433,0.8558761,0.7270081,0.9167499,0.8170695,0.91047364,0.9144076,0.9721547,0.9268151,0.9134441,0.90797526,0.8808725,0.93767494,0.3024574,0.90090424,0.8839789,0.3687981,0.91764987,0.89001364,0.9016269,0.95308304,0.97940874,0.99691844
0.8443987,0.7298918,1.0392566,0.9112023,0.8375938,0.89731365,0.95451146,0.95096666,0.9587561,0.95154744,0.95451146,0.7943971,1.1421889,0.88686526,0.9306838,1.0041901,0.9573921,0.8668727,0.6851116,0.9163563,0.83475286,0.83751196,0.8515433,0.8671898,0.8997394,1.0512952,0.8926495,0.36013463,0.3560142,0.42153546,0.9181251,0.27223688,0.700166,0.38003826,0.29867035,0.5237307,0.95862305,1.0041901,0.9984287,0.8328352,0.42371494,0.5856721,0.9569363,1.0231808,0.7629426,0.6951907,0.3700596,0.91426164,1.0242195,0.95451146,0.36154026,0.99464005,0.8837421,0.9984287,0.9156628,0.98037606,1.0181056,1.0181056,1.0662372,1.041639,0.9124694,0.9255807,0.99256724,0.99349886,0.9719182,0.88222635,1.1475228,0.43614784,0.9715676,0.84679854,0.69822747,0.35765144,1.0984039,0.96912795,0.85159945,0.878051,0.96665233,0.9917868,0.8758299,0.8436721,0.7373867,0.9070999,1.0512952,0.7021741,1.0984039,1.0241575,0.8070817,0.9290731,0.92546374,0.57618713,1.0122106,1.0089488,0.98037606,0.9877733,0.90015274,0.8861346,0.8861346,0.89286923,0.9938067,0.98824227,0.4365763,0.0,0.3380442,0.7850354,0.8024278,0.90721506,0.566543,0.8062846,0.7138032,0.6970566,1.0562552,0.46321252,0.43499222,0.8170691,0.75835794,0.8127859,0.9202753,0.6975152,0.852567,0.8836809,0.41469577,0.98064387,0.8570494,0.98816437,0.9681886,0.46540278,0.916117,0.69684565,0.5008962,0.79051346,0.81561947,0.898054,0.85897064,0.32155517,0.97632676,0.83437395,0.9137411,0.9237013,0.35765144,0.8815703,0.9066387,0.81851393,0.73517334,0.9367836,0.8346463,0.9124527,0.92732424,1.0074385,1.0147405,0.92546374,0.9273912,0.8977764,0.9495658,0.36405757,0.91561437,0.902146,0.36819413,0.9579048,0.96015966,0.9115328,0.9550405,0.99256724,1.028041
0.85131115,0.77646583,0.97477144,0.9309162,0.85409176,0.8949212,0.95368546,0.9343432,0.9606351,0.95108825,0.95368546,0.8544999,1.0836339,0.8967796,0.9237862,1.0073705,0.91449153,0.87985784,0.75873584,0.9267922,0.84695506,0.840521,0.83999175,0.8546719,0.89507335,0.9933797,0.88717747,0.2919071,0.30405056,0.5091168,0.9062505,0.24743094,0.7655887,0.44392803,0.28324676,0.32701004,0.90500396,1.0073705,0.9590364,0.8463941,0.31289092,0.35232586,0.9533146,0.9860313,0.8085543,0.6358781,0.3244035,0.92590445,0.9853588,0.95368546,0.33256084,0.94665706,0.8800678,0.9590364,0.89547175,0.9501186,0.9906772,0.9906772,1.0510246,1.014833,0.8986105,0.91695654,1.0065241,1.0129796,0.9877124,0.8825812,1.0909367,0.47251195,0.93789333,0.87233126,0.763635,0.27152663,1.115814,0.9261178,0.8622268,0.8740841,0.92778563,0.96530783,0.86361635,0.85112935,0.79042935,0.9051792,0.9933797,0.7746756,1.115814,0.9860011,0.82022953,0.92899126,0.9238601,0.59084964,0.9517716,0.9461898,0.9501186,0.9676838,0.87302357,0.8692075,0.8692075,0.869471,0.93104124,0.9349732,0.3358679,0.3380442,0.0,0.7985626,0.81247395,0.91421103,0.37743795,0.82409453,0.65639925,0.6407473,0.9986592,0.61013514,0.23795676,0.7546348,0.7925079,0.84913343,0.9247616,0.76970845,0.8708558,0.8740744,0.3348245,0.9374767,0.87145895,0.94374883,0.92135113,0.29165688,0.91795754,0.7740321,0.38176966,0.84996873,0.85021985,0.90494794,0.8540628,0.27881867,0.9371001,0.8551535,0.90327656,0.92947555,0.27152663,0.8660784,0.91748863,0.8504429,0.76078516,0.9361471,0.81723523,0.9202348,0.91874224,0.968544,0.9433764,0.9238601,0.92085093,0.9143993,0.9419532,0.2768168,0.91097283,0.92425597,0.3043668,0.9204079,0.888023,0.91909325,0.9666898,1.0065241,0.99064195
0.94533145,0.91397953,1.0457262,0.94637585,0.9060063,0.9828185,1.0129398,0.9885743,1.0150253,1.0041769,1.0129398,0.99659264,1.1515882,0.9803607,0.9811645,1.0288641,1.0557915,0.933933,0.95294297,1.0036588,0.9351863,0.93449193,0.9338266,0.9698195,0.9839391,1.0942858,0.9775722,0.76057273,0.80377007,0.84436005,0.97959155,0.7869844,0.97755075,0.83651435,0.8378608,0.8998263,1.0185429,1.0288641,1.0806719,0.9326203,0.84963906,0.8846913,1.0132389,1.1024945,0.9888789,0.9009342,0.8099777,1.0026343,1.1049359,1.0129398,0.82979345,1.077673,0.97838783,1.0806719,1.0276799,1.0445015,1.0829227,1.0829227,1.140651,1.0996921,1.0097543,0.9959191,1.0536745,1.0487145,1.0403051,0.95057595,1.1514978,0.85848176,1.0805541,1.0488249,0.9598895,0.8453448,1.1089916,1.0684373,0.93627304,0.96098834,1.0635521,1.032967,0.9655563,0.95045424,0.92667884,0.9749409,1.0942858,0.96842337,1.1089916,1.1066803,0.91968554,0.9792175,0.9768459,0.9163337,1.0744269,1.0693527,1.0445015,1.0280292,0.9723609,0.9767008,0.9767008,1.0187556,1.0767105,1.0656724,0.87820774,0.7850354,0.7985626,0.0,0.94184464,0.9952323,0.8777722,0.9248953,0.91530097,0.9024918,1.0935854,0.8889345,0.8203843,0.99917746,0.9371056,0.91822296,1.0106894,0.9709575,0.96297497,0.953851,0.85136175,1.0591445,0.97167546,1.0721476,1.0676012,0.8395392,0.9702488,0.9489475,0.8720113,0.9779652,0.91323155,0.96670645,0.97561574,0.80333585,1.0608809,0.9363862,0.9884142,1.0001465,0.8453448,0.9726829,0.99202216,0.9213414,0.8879943,1.0144647,0.9330941,1.0205408,0.9753379,1.0878896,1.0733109,0.9768459,0.9882033,0.9414962,1.0089971,0.8347042,0.9744729,0.95275,0.8455538,1.0629697,1.030323,0.97548467,1.0259447,1.0536745,1.1050571
