0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
0.8256556,0.8240746,0.8443258,0.8129748,0.9578297,0.84670687,0.86016774,0.86387724,0.8723416,0.8589585,0.85998225,0.81605166,0.84199893,0.8498546,0.8088813,0.9070537,0.8368002,0.84632605,0.81939954,0.8361312,0.81250894,0.8268646,0.824604,0.82112473,0.8185773,0.8700751,0.8557718,0.76485574,0.76523507,0.63499063,0.7716278,0.777269,0.8178185,0.77355057,0.76978827,0.81412727,0.867296,0.5837982,0.8298196,0.77663374,0.7592628,0.7891513,0.8152999,0.8744259,0.831663,0.78179586,0.783942,0.8322151,0.8801511,0.86044323,0.7920528,0.8520489,0.8448649,0.83108413,0.8024599,0.8373517,0.8189838,0.8166667,0.84964526,0.8558664,0.8179985,0.7956511,0.8198905,0.8354353,0.85642517,0.8530552,0.8438989,0.7784397,0.8351048,0.82341594,0.82388747,0.7647734,0.5136587,0.8416251,0.8247161,0.84300077,0.8491241,0.8595998,0.81447476,0.82981443,0.7838682,0.8394389,0.87488025,0.81237125,0.5136587,0.88570917,0.8515774,0.8562515,0.85394,0.79672027,0.99999994,0.8787172,0.8772956,0.8345462,0.8545147,0.83085006,0.83085006,0.7861229,0.86945355,0.8551407,0.7971424,0.7459491,0.7675142,0.7446599,0.7853949,0.8413226,0.793389,0.80585986,0.79763424,0.7909453,0.8692136,0.74276567,0.7797904,0.79875875,0.8180677,0.8094113,0.8393464,0.80029434,0.82830334,0.81199837,0.7856544,0.85932356,0.84294045,0.8664572,0.8369591,0.75796163,0.8227515,0.82370937,0.7806508,0.8093672,0.7726319,0.8562156,0.879354,0.774222,0.8497313,0.82212293,0.8189964,0.83962053,0.7767611,0.79484034,0.8275161,0.8203475,0.7674469,0.8595206,0.8263395,0.82996887,0.8277986,0.86213946,0.88055193,0.8384961,0.83168834,0.8292272,0.8324526,0.7733462,0.83705866,0.81732255,0.79639167,0.8542247,0.8884669,0.8273938,0.84514964,0.8232439,0.85807645
0.9263648,0.9414038,0.9095203,0.9215666,0.8598751,0.9458251,0.9521112,0.9474102,0.9505416,0.9502026,0.9503501,0.91287005,0.9274549,0.95178545,0.9161946,0.91412085,0.9660498,0.9388784,0.92975587,0.948,0.9385622,0.9276763,0.9337381,0.94722795,0.93511194,0.9749994,0.94937825,0.8904228,0.895708,0.7485684,0.8710108,0.9187781,0.9448536,0.899654,0.91138893,0.9446388,0.9629995,0.5679255,0.94537896,0.8920151,0.89951986,0.90111446,0.935833,0.97130615,0.9427076,0.9192571,0.8994113,0.922325,0.97185,0.9527547,0.91359967,0.9571811,0.9421265,0.91220295,0.937902,0.92683685,0.9020064,0.9019898,0.93439037,0.9230764,0.9113383,0.9366446,0.9344352,0.9359766,0.92643845,0.9389869,0.9324486,0.91848505,0.9563635,0.91725075,0.9351977,0.9151621,0.47882032,0.9673718,0.93613183,0.94078875,0.9485569,0.93961024,0.94164336,0.9187539,0.9190639,0.93399394,0.97672665,0.93729055,0.47882032,0.9657786,0.95580065,0.9504518,0.95653737,0.87721074,0.8787172,0.9999997,0.94625205,0.9499915,0.9649031,0.95483243,0.95483243,0.9378697,0.97160405,0.97868025,0.9341165,0.89463085,0.9009081,0.85110754,0.9069835,0.9346092,0.91015744,0.9092398,0.8836547,0.91351026,0.97529024,0.89547175,0.924909,0.9385895,0.9393655,0.93166894,0.9574125,0.92122716,0.9292945,0.91714585,0.90774083,0.9632543,0.93924326,0.9666338,0.961655,0.8961065,0.92879915,0.9359492,0.89669085,0.9056636,0.8964387,0.94337416,0.96235335,0.8864474,0.9427798,0.9370376,0.9361413,0.9372016,0.9234944,0.9330222,0.9363527,0.93845916,0.8762616,0.9196745,0.91254294,0.92583406,0.9151647,0.97316796,0.9887071,0.9420865,0.9215994,0.93398106,0.9466546,0.920154,0.9341812,0.92620784,0.90948933,0.9606868,0.967232,0.9423197,0.9249893,0.93771505,0.9538965
0.9192101,0.9205782,0.8699795,0.879232,0.87095714,0.9199097,0.9317708,0.9408949,0.9363457,0.9398113,0.92133754,0.8926756,0.88404506,0.9494665,0.92666245,0.9249072,0.91732293,0.946639,0.9269347,0.94434714,0.92916125,0.94388264,0.9430168,0.91886926,0.93384874,0.93526727,0.93502057,0.8695432,0.85342723,0.7083701,0.85562146,0.85980177,0.92732435,0.8531189,0.85915864,0.9027976,0.9209932,0.52362907,0.9112346,0.89273286,0.8638147,0.859405,0.9225624,0.9352069,0.9331479,0.8634932,0.8645858,0.88158584,0.92255586,0.93491936,0.88411534,0.93168855,0.92337835,0.8661959,0.90268844,0.97994936,0.9547358,0.95440197,0.9703186,0.973042,0.92992127,0.9097698,0.9346371,0.947648,0.9540736,0.9544785,0.90274346,0.88256586,0.929928,0.9405486,0.93174887,0.86082596,0.43427125,0.9228149,0.93382514,0.9494349,0.8896687,0.94221073,0.9259419,0.894103,0.8983604,0.9461862,0.94004625,0.908358,0.43427125,0.92815036,0.9382598,0.9401648,0.9391155,0.8424356,0.8772956,0.94625205,0.9999999,0.94219756,0.94368047,0.9401361,0.9401361,0.8912474,0.93522334,0.94705725,0.88402486,0.8444936,0.8506452,0.8415741,0.87872064,0.9367106,0.8703338,0.87530637,0.8361293,0.8753266,0.93439436,0.8437413,0.8660439,0.90536284,0.9241266,0.915449,0.94014275,0.9085059,0.93407387,0.9276801,0.8594193,0.92000043,0.9466719,0.94128567,0.9316789,0.85021967,0.92934316,0.93438494,0.8540324,0.88291353,0.8854065,0.93795705,0.93065315,0.85755527,0.8888202,0.93586373,0.924786,0.94929993,0.86668086,0.91192424,0.9439769,0.937796,0.8661913,0.93744963,0.9387671,0.9456817,0.9292046,0.93098193,0.9548768,0.94781286,0.9339184,0.9282955,0.94249535,0.860263,0.94081,0.885218,0.86668575,0.92925584,0.9380425,0.94275683,0.94427985,0.9389733,0.9096612
0.94533616,0.92088634,0.8288299,0.9053941,0.83802176,0.93135166,0.9421932,0.9323386,0.9226446,0.93514484,0.93444955,0.8780728,0.8543219,0.9743912,0.9331248,0.8558802,0.94993556,0.95627713,0.93999255,0.9657367,0.945892,0.94919837,0.95249903,0.9220021,0.94413674,0.93586844,0.9455094,0.9002236,0.89340496,0.72543633,0.86498,0.91036725,0.93898153,0.89965093,0.8893307,0.9308325,0.9305624,0.5295085,0.9290961,0.90305877,0.8926574,0.89019084,0.9045946,0.94284815,0.915835,0.8932717,0.9007854,0.8963394,0.93372035,0.9413891,0.90604043,0.9416275,0.949899,0.89462686,0.9233897,0.94038993,0.9127987,0.907647,0.9342731,0.92711616,0.9338322,0.92649806,0.9236642,0.9338111,0.9168076,0.9538094,0.8679192,0.90612125,0.9497887,0.93160427,0.93727666,0.9046569,0.43029368,0.9557882,0.9574853,0.964046,0.91351354,0.95083,0.93225026,0.91401803,0.9120546,0.96340704,0.9398191,0.93133223,0.43029368,0.9308691,0.95633465,0.9596443,0.9584979,0.84713376,0.8345462,0.9499915,0.94219756,1.0,0.94683594,0.95315796,0.95315796,0.9244441,0.9537889,0.95280087,0.9178147,0.8931992,0.8963927,0.8597866,0.92137384,0.91837084,0.8872945,0.91445225,0.87913775,0.90391123,0.9396242,0.89725965,0.91346186,0.93541133,0.92635703,0.9420898,0.9472218,0.93855035,0.9409622,0.9448086,0.890493,0.93065816,0.9624197,0.9570863,0.9589755,0.88364863,0.95069134,0.941043,0.8631309,0.86959535,0.90857327,0.9661313,0.9293009,0.87782454,0.9000864,0.9648001,0.9462464,0.9406513,0.91052115,0.9271658,0.9476143,0.9496697,0.89444363,0.8944998,0.92931867,0.9398691,0.9500319,0.94520676,0.93723077,0.9622694,0.9383948,0.94760084,0.92675346,0.9088361,0.9400306,0.9246775,0.89218414,0.9588727,0.9294836,0.9602631,0.9345985,0.93470335,0.9391132
0.9258586,0.9348112,0.8837329,0.91682327,0.84136975,0.96702087,0.9524726,0.9348985,0.9359881,0.9471475,0.95704675,0.91787714,0.90615726,0.94434655,0.9140016,0.91067505,0.9340326,0.93805695,0.91295147,0.94749486,0.9505485,0.926659,0.93307686,0.95477974,0.94001055,0.96030945,0.9487201,0.8803973,0.87686193,0.7578844,0.85486263,0.9056661,0.940441,0.8804769,0.9108394,0.9310418,0.9411085,0.5565485,0.924948,0.8968698,0.8935094,0.8855445,0.93586636,0.9448782,0.94022655,0.9035977,0.88546944,0.93147916,0.9466248,0.9521177,0.89700997,0.9343649,0.9419622,0.8920016,0.91719174,0.9139699,0.8827354,0.88286334,0.920625,0.918932,0.8999443,0.9457795,0.9309285,0.93046725,0.91590136,0.9334747,0.9120884,0.9118116,0.9179565,0.898074,0.92433435,0.9029249,0.46704066,0.934062,0.9268501,0.93038857,0.92480695,0.94174844,0.9583801,0.9341999,0.9123065,0.92006713,0.96061033,0.92068744,0.46704066,0.93536747,0.950564,0.94735354,0.95108086,0.883044,0.8545147,0.9649031,0.94368047,0.94683594,1.0000004,0.96997523,0.96997523,0.9137301,0.9428547,0.9399341,0.91344273,0.87719786,0.8799472,0.8477002,0.87284976,0.92926455,0.90890074,0.90333337,0.8828125,0.89208496,0.9582776,0.883088,0.9066658,0.9148396,0.93170977,0.9323758,0.979403,0.9046333,0.91444445,0.9062734,0.9040476,0.9436624,0.95106506,0.94430953,0.93086696,0.8948032,0.9255438,0.9278042,0.8964294,0.91069776,0.8980681,0.9382808,0.9536936,0.86725926,0.9090793,0.94009006,0.9211333,0.93028295,0.9161789,0.9459006,0.93269795,0.94466484,0.86095476,0.9117219,0.90122235,0.920792,0.9023757,0.94355583,0.9617262,0.93034315,0.9079897,0.92266935,0.96345425,0.91012573,0.9245349,0.92368925,0.9125219,0.9409915,0.935833,0.9385951,0.9100217,0.93863726,0.936414
0.9216474,0.9389239,0.8518737,0.8946978,0.816284,0.9405428,0.9501418,0.94348454,0.9342736,0.9516316,0.93509686,0.89725274,0.8833337,0.9581113,0.93904173,0.8778155,0.949943,0.9511061,0.9433115,0.964237,0.95526016,0.9539719,0.95960855,0.9446192,0.962966,0.94649327,0.95411265,0.9002345,0.9086159,0.7554528,0.8762244,0.93512887,0.9670137,0.905415,0.91425943,0.9418817,0.9283042,0.566514,0.9201514,0.9142263,0.9159727,0.89243126,0.9455566,0.93927854,0.9405881,0.91689855,0.88797987,0.9001875,0.9290875,0.95086277,0.9109305,0.92635566,0.94583726,0.8646877,0.94718874,0.9436411,0.92230856,0.92125356,0.9449141,0.921463,0.9436605,0.97719705,0.97052634,0.9667574,0.94282687,0.9523281,0.8941518,0.935786,0.9500334,0.9264926,0.9622603,0.9346794,0.47344795,0.9597871,0.9580379,0.9621716,0.90990067,0.93864393,0.9788931,0.90931827,0.9403172,0.95397097,0.94850415,0.9566226,0.47344795,0.9169492,0.9554842,0.96081203,0.96177363,0.85839903,0.83085006,0.95483243,0.9401361,0.95315796,0.96997523,0.9999999,0.9999999,0.95175743,0.95453143,0.96774185,0.93597513,0.90919375,0.908112,0.8646498,0.9151697,0.9371076,0.90824234,0.89553916,0.87238383,0.914577,0.94726664,0.9025099,0.92300135,0.9455811,0.94385695,0.93445385,0.97385985,0.94088143,0.93924665,0.94259804,0.8976043,0.94149685,0.9513968,0.9353261,0.9545677,0.91197526,0.9369518,0.96543556,0.8956622,0.88888496,0.90909183,0.9381843,0.9335212,0.8666304,0.8893524,0.96683943,0.95747465,0.9571154,0.93301547,0.9631276,0.96137935,0.96209717,0.8954214,0.9134927,0.93790865,0.95733315,0.9439344,0.9499409,0.9442502,0.9655336,0.94190854,0.9479784,0.9606716,0.9333908,0.9453346,0.9152839,0.8992419,0.94381857,0.9208057,0.96698797,0.93856907,0.9772266,0.9235382
0.9216474,0.9389239,0.8518737,0.8946978,0.816284,0.9405428,0.9501418,0.94348454,0.9342736,0.9516316,0.93509686,0.89725274,0.8833337,0.9581113,0.93904173,0.8778155,0.949943,0.9511061,0.9433115,0.964237,0.95526016,0.9539719,0.95960855,0.9446192,0.962966,0.94649327,0.95411265,0.9002345,0.9086159,0.7554528,0.8762244,0.93512887,0.9670137,0.905415,0.91425943,0.9418817,0.9283042,0.566514,0.9201514,0.9142263,0.9159727,0.89243126,0.9455566,0.93927854,0.9405881,0.91689855,0.88797987,0.9001875,0.9290875,0.95086277,0.9109305,0.92635566,0.94583726,0.8646877,0.94718874,0.9436411,0.92230856,0.92125356,0.9449141,0.921463,0.9436605,0.97719705,0.97052634,0.9667574,0.94282687,0.9523281,0.8941518,0.935786,0.9500334,0.9264926,0.9622603,0.9346794,0.47344795,0.9597871,0.9580379,0.9621716,0.90990067,0.93864393,0.9788931,0.90931827,0.9403172,0.95397097,0.94850415,0.9566226,0.47344795,0.9169492,0.9554842,0.96081203,0.96177363,0.85839903,0.83085006,0.95483243,0.9401361,0.95315796,0.96997523,0.9999999,0.9999999,0.95175743,0.95453143,0.96774185,0.93597513,0.90919375,0.908112,0.8646498,0.9151697,0.9371076,0.90824234,0.89553916,0.87238383,0.914577,0.94726664,0.9025099,0.92300135,0.9455811,0.94385695,0.93445385,0.97385985,0.94088143,0.93924665,0.94259804,0.8976043,0.94149685,0.9513968,0.9353261,0.9545677,0.91197526,0.9369518,0.96543556,0.8956622,0.88888496,0.90909183,0.9381843,0.9335212,0.8666304,0.8893524,0.96683943,0.95747465,0.9571154,0.93301547,0.9631276,0.96137935,0.96209717,0.8954214,0.9134927,0.93790865,0.95733315,0.9439344,0.9499409,0.9442502,0.9655336,0.94190854,0.9479784,0.9606716,0.9333908,0.9453346,0.9152839,0.8992419,0.94381857,0.9208057,0.96698797,0.93856907,0.9772266,0.9235382
0.89809376,0.9415667,0.8475465,0.8737116,0.75825965,0.8962562,0.91007763,0.905191,0.8963165,0.9165313,0.8921251,0.86706114,0.8736952,0.9134635,0.9167032,0.83784115,0.94859254,0.9182314,0.9294643,0.94193226,0.94580686,0.91949296,0.9305177,0.9283923,0.9421365,0.92123425,0.9113215,0.9131761,0.9415436,0.7850338,0.86893404,0.95138377,0.93253136,0.92767507,0.93702924,0.9542166,0.9165462,0.5645581,0.9100589,0.8988676,0.9284388,0.9021942,0.9355245,0.9198991,0.9156092,0.94450915,0.899981,0.870376,0.89925194,0.9120345,0.93911713,0.9228137,0.90183175,0.8400943,0.9707685,0.9099371,0.8983486,0.9013462,0.9120506,0.87073433,0.91243094,0.96162534,0.9458699,0.9363595,0.90241027,0.90738136,0.88432974,0.9532281,0.94160485,0.9138521,0.93032444,0.9569939,0.47765753,0.9414995,0.92820704,0.9257014,0.88997006,0.90194887,0.9530938,0.8664626,0.9504568,0.91955745,0.921239,0.9442595,0.47765753,0.88562226,0.9327802,0.91843164,0.93139243,0.84674,0.7861229,0.9378697,0.8912474,0.9244441,0.9137301,0.95175743,0.95175743,0.99999994,0.92587626,0.95842135,0.95613545,0.94952166,0.94182503,0.88723224,0.9247011,0.9225346,0.9022382,0.8976533,0.8497513,0.94929713,0.9252626,0.9382688,0.94548595,0.96247816,0.94359285,0.9178675,0.9318322,0.9298199,0.91381824,0.91559815,0.89867175,0.92927307,0.9005836,0.909819,0.94528043,0.9291357,0.9077788,0.93357086,0.89676267,0.8625963,0.90861434,0.8921436,0.89238596,0.88946235,0.883394,0.9326639,0.9460496,0.927585,0.9523483,0.94910616,0.93765306,0.9498309,0.9183215,0.8718918,0.8971796,0.92144996,0.89966327,0.9344964,0.9266282,0.9324539,0.9046491,0.9230602,0.9245741,0.9523862,0.9212878,0.88089037,0.89646447,0.9148439,0.8992217,0.94518805,0.90618324,0.9476399,0.8907914
0.92797434,0.9084772,0.8516318,0.9055886,0.87096393,0.92970884,0.95980364,0.94965017,0.9515562,0.94503194,0.9492667,0.8834511,0.8754195,0.9719182,0.9188552,0.8758738,0.9607638,0.9542714,0.9317069,0.9450611,0.91949403,0.94124365,0.94103456,0.9160163,0.9267234,0.94146645,0.96150315,0.8793613,0.8874048,0.6965737,0.8556926,0.90996236,0.94131875,0.8890373,0.8778667,0.93506366,0.94578433,0.55670613,0.92633307,0.8717358,0.88253725,0.890079,0.90560496,0.958418,0.91144526,0.8926275,0.89053136,0.90891755,0.95962,0.96069324,0.88974965,0.9364148,0.95497286,0.9167485,0.920807,0.930858,0.90030396,0.89533556,0.93101335,0.91092575,0.9320525,0.91576654,0.9259742,0.9313766,0.9217701,0.9602756,0.8830222,0.8999896,0.96089625,0.9081768,0.9404965,0.9036963,0.45965272,0.97255766,0.95186126,0.9563447,0.9355277,0.94208324,0.92580664,0.9096165,0.8971066,0.9571654,0.94692224,0.9344394,0.45965272,0.9518441,0.9522969,0.95985264,0.9571097,0.85333824,0.86945355,0.97160405,0.93522334,0.9537889,0.9428547,0.95453143,0.95453143,0.92587626,1.0000001,0.9752454,0.92181134,0.88377714,0.8906171,0.8276893,0.9139431,0.9122388,0.8851203,0.8935504,0.8903989,0.8991314,0.9474555,0.88361716,0.90994227,0.93250465,0.91125375,0.9292357,0.9385639,0.93307185,0.94002354,0.9283992,0.88880897,0.95082414,0.9473288,0.9642944,0.96556175,0.87587357,0.939361,0.9445485,0.8636529,0.87487304,0.88571537,0.9638568,0.9558268,0.8725276,0.9207886,0.94988286,0.94727725,0.9379417,0.90745676,0.9019623,0.93646276,0.92736256,0.8751257,0.907892,0.9228182,0.933515,0.9441755,0.9667017,0.95290315,0.95775074,0.9410752,0.94870055,0.9113642,0.90779483,0.93411374,0.9221331,0.8910279,0.9726376,0.9484029,0.95187503,0.9340688,0.93317395,0.9574578
0.9280733,0.9358473,0.8756005,0.90555996,0.84363544,0.92227286,0.9430299,0.9476768,0.9406569,0.9452001,0.92776835,0.89200455,0.8987465,0.96067846,0.9365225,0.88661224,0.9734194,0.9520288,0.94746363,0.95616937,0.937194,0.94440985,0.9492281,0.9298472,0.9459114,0.95188904,0.9465493,0.9066717,0.9152958,0.7470405,0.8936087,0.928675,0.9537306,0.9153425,0.906402,0.94481003,0.9461417,0.5707115,0.9417805,0.910951,0.91466516,0.90801,0.93327665,0.95901406,0.9328326,0.91586787,0.90005094,0.89762545,0.949186,0.9444677,0.9153569,0.94412917,0.9373281,0.8902761,0.95254326,0.9548793,0.93914276,0.93788975,0.95658803,0.9280234,0.94491905,0.9499588,0.960759,0.96395504,0.94939524,0.95288485,0.9084992,0.93131554,0.9765435,0.9362288,0.954794,0.92881805,0.47409627,0.9812054,0.9537666,0.96440995,0.9281567,0.9423423,0.9525207,0.89862823,0.9334997,0.9612568,0.9548491,0.9536718,0.47409627,0.9447891,0.95820504,0.95496255,0.9575485,0.8574846,0.8551407,0.97868025,0.94705725,0.95280087,0.9399341,0.96774185,0.96774185,0.95842135,0.9752454,0.9999999,0.9416848,0.9107855,0.9154881,0.8653615,0.93264,0.93936205,0.90425396,0.89876616,0.86903805,0.9245763,0.95384514,0.9068664,0.9267976,0.95808387,0.940786,0.9367461,0.9504909,0.94167244,0.95183426,0.94612104,0.8981569,0.95450586,0.9378672,0.9584296,0.97645205,0.9036175,0.93975127,0.9562625,0.8892835,0.88499546,0.9084493,0.9435662,0.9400715,0.88158906,0.9236473,0.95397335,0.9623759,0.9540336,0.92774206,0.93855846,0.9535231,0.9482271,0.9015339,0.916909,0.94056374,0.9524107,0.9453559,0.9707426,0.9665601,0.96744645,0.94477725,0.9560776,0.9382136,0.92761195,0.9486308,0.9176045,0.89680874,0.9585694,0.95336485,0.9624071,0.9466343,0.96457404,0.9351269
0.8872485,0.94781655,0.8419242,0.8721216,0.7663854,0.90186894,0.91070664,0.9106505,0.8941897,0.91204435,0.9007809,0.88728577,0.87740797,0.9107822,0.90331864,0.843982,0.9473314,0.90822077,0.9282089,0.92945755,0.9434993,0.91901505,0.9274682,0.9262374,0.93351245,0.9218231,0.91368514,0.9355087,0.9562447,0.7894537,0.8787904,0.97293985,0.9297414,0.93926996,0.9607557,0.98543584,0.9152566,0.5560818,0.9016996,0.87473416,0.94332165,0.9218379,0.924795,0.9217948,0.91168123,0.96270025,0.92073846,0.86174047,0.9020763,0.9119335,0.9537531,0.938185,0.90953505,0.8423644,0.9475703,0.8905847,0.8731464,0.8730523,0.88818896,0.86584973,0.89819956,0.9428852,0.91562325,0.9087989,0.8791451,0.9049597,0.8776071,0.95970905,0.934195,0.90512997,0.9250195,0.9712216,0.46746877,0.93551654,0.9246895,0.9107295,0.899866,0.886544,0.92424047,0.8771218,0.95103407,0.90423834,0.92296344,0.9462372,0.46746877,0.8889854,0.9275056,0.9197643,0.92957187,0.8714471,0.7971424,0.9341165,0.88402486,0.9178147,0.91344273,0.93597513,0.93597513,0.95613545,0.92181134,0.9416848,0.99999976,0.96818495,0.961442,0.89209986,0.93382305,0.9088871,0.94413376,0.9159527,0.89089954,0.95874095,0.9252317,0.9465344,0.97995025,0.9630029,0.94753057,0.91159564,0.9207109,0.93013763,0.90015715,0.9043217,0.93404526,0.9200168,0.9101913,0.91149133,0.9364945,0.95098233,0.89907134,0.9239552,0.94159913,0.882516,0.88682294,0.8903811,0.8992559,0.9072212,0.88617367,0.9217986,0.9379737,0.9149198,0.973964,0.9349532,0.92619956,0.94027877,0.9167743,0.86839664,0.890939,0.9059038,0.88729465,0.9287876,0.91460943,0.91362756,0.90015054,0.90340877,0.91725814,0.97576076,0.9103977,0.87504005,0.92706704,0.90918756,0.9023013,0.9316075,0.89420843,0.92015904,0.89347804
0.8665037,0.9228009,0.8111999,0.84149396,0.7144948,0.87031484,0.8783157,0.876667,0.86316174,0.8833798,0.8636986,0.8490009,0.83986366,0.8779452,0.8885358,0.7969394,0.9206362,0.88829476,0.90857184,0.9028033,0.92255497,0.8904304,0.90195334,0.8967578,0.9110538,0.87834513,0.8872807,0.9310328,0.95530987,0.77853256,0.86167765,0.97342473,0.91036576,0.9333258,0.9568837,0.9582072,0.88539594,0.52675235,0.87562644,0.86057544,0.9295965,0.9047734,0.89896816,0.8838285,0.8821254,0.9448436,0.9145406,0.8338692,0.86225164,0.8799636,0.94834673,0.90403914,0.87785846,0.8117498,0.9366026,0.8616686,0.8558985,0.85645443,0.85758185,0.82949543,0.88246846,0.9194737,0.8958796,0.889401,0.8528488,0.87520605,0.840049,0.95508206,0.90868676,0.8877263,0.90348804,0.97081935,0.4428032,0.9040024,0.90613496,0.886593,0.8551477,0.8496591,0.90691906,0.83879644,0.9424072,0.8802563,0.8791062,0.9281825,0.4428032,0.84915584,0.8900035,0.8815198,0.89157975,0.842536,0.7459491,0.89463085,0.8444936,0.8931992,0.87719786,0.90919375,0.90919375,0.94952166,0.88377714,0.9107855,0.96818495,1.0,0.9669009,0.89839125,0.9284528,0.8826451,0.91878057,0.8944626,0.8508896,0.9486773,0.8831075,0.9569274,0.9653384,0.9533168,0.92602235,0.8975032,0.89081633,0.91920304,0.8739591,0.88429004,0.91000074,0.89332193,0.88511145,0.8776858,0.91230386,0.94237554,0.8752284,0.9051502,0.911947,0.845209,0.88727033,0.8608474,0.8519666,0.9085701,0.8521503,0.90256697,0.9208989,0.8877185,0.964249,0.9054362,0.90313584,0.9184175,0.92809963,0.8354367,0.867805,0.8877485,0.86485064,0.89900744,0.87773407,0.88860327,0.88122165,0.8886673,0.88337123,0.97030044,0.89630276,0.84804636,0.90288115,0.8835152,0.8626821,0.9191844,0.8768289,0.9003972,0.8601705
0.86246413,0.9065042,0.8080193,0.856598,0.7406033,0.876619,0.8870379,0.88114566,0.86785644,0.88950706,0.8736753,0.85026264,0.8400604,0.8868774,0.8786465,0.8043254,0.9232502,0.8960793,0.9025311,0.90190125,0.9146656,0.892434,0.89372826,0.8855749,0.9026687,0.8817978,0.89125735,0.9199853,0.9482084,0.79590267,0.87511134,0.9575627,0.9062707,0.9434026,0.9431406,0.9455832,0.8836656,0.5565164,0.87997144,0.86644995,0.93035465,0.92433107,0.88729024,0.89187413,0.87205994,0.91873354,0.9039377,0.83603513,0.8739821,0.88628507,0.9281794,0.9013326,0.8915633,0.8241341,0.93934214,0.86149746,0.8495202,0.8475838,0.86484337,0.836997,0.8835119,0.91458595,0.8907252,0.88544273,0.85244024,0.88683677,0.8354232,0.9383851,0.9183452,0.88241917,0.9006596,0.95330757,0.47039247,0.91354406,0.90606177,0.8963548,0.8776362,0.8506427,0.8991002,0.85739577,0.9197089,0.88692635,0.883048,0.9231252,0.47039247,0.8685679,0.89391154,0.8874601,0.8987372,0.85696256,0.7675142,0.9009081,0.8506452,0.8963927,0.8799472,0.908112,0.908112,0.94182503,0.8906171,0.9154881,0.961442,0.9669009,0.9999997,0.8887569,0.9223466,0.8889398,0.9093534,0.8926154,0.8506229,0.92638636,0.8862247,0.95452297,0.95046073,0.96028686,0.91545665,0.8894721,0.89298236,0.9190259,0.8762312,0.8775728,0.9061293,0.9046923,0.8964542,0.88979876,0.9201908,0.9229657,0.8737643,0.89750206,0.9014595,0.84636045,0.87014794,0.8691416,0.86481297,0.88459355,0.85132134,0.90608984,0.91613793,0.8855913,0.9557314,0.8934537,0.89616126,0.9103029,0.9117191,0.832374,0.87024057,0.88061446,0.87136626,0.9052645,0.8803728,0.8988483,0.88420284,0.8943828,0.8798916,0.9593764,0.8966428,0.857113,0.89950705,0.89680487,0.8626597,0.9184444,0.8769458,0.89491355,0.87817514
0.8482622,0.88061607,0.80904037,0.8208277,0.7196839,0.8546413,0.85056496,0.85534436,0.83113337,0.8605679,0.8419422,0.8551414,0.8383724,0.84113026,0.8656115,0.81196225,0.8699957,0.8648591,0.8667597,0.87699515,0.8959294,0.8712666,0.87432355,0.8676258,0.8840121,0.84787774,0.8518145,0.904951,0.9071644,0.7777929,0.85741115,0.8882181,0.84995425,0.8917172,0.8839772,0.88837886,0.85455793,0.5173548,0.8421743,0.83870256,0.89058477,0.86219096,0.87170506,0.8571539,0.8465328,0.8788481,0.8813311,0.8228511,0.8340957,0.8502244,0.9149628,0.87542707,0.8539305,0.78118086,0.89511514,0.84755033,0.83789706,0.8385781,0.8474877,0.8281814,0.85574186,0.87192816,0.856277,0.85727257,0.8354914,0.8539301,0.8268926,0.9050726,0.86042786,0.85797524,0.8543922,0.89263487,0.4289267,0.84928554,0.8668945,0.85797644,0.82098734,0.83887875,0.86786044,0.8236098,0.8808203,0.84993523,0.84963167,0.85928214,0.4289267,0.82259643,0.8688995,0.853354,0.8627241,0.8106477,0.7446599,0.85110754,0.8415741,0.8597866,0.8477002,0.8646498,0.8646498,0.88723224,0.8276893,0.8653615,0.89209986,0.89839125,0.8887569,0.99999964,0.89094055,0.86875784,0.89817655,0.8929795,0.8119007,0.9047805,0.84925634,0.88784945,0.8896289,0.8976302,0.8775434,0.86224765,0.8527372,0.8644797,0.8386343,0.8582202,0.90306807,0.8605688,0.86264116,0.83958566,0.8579579,0.8861811,0.8539692,0.8562859,0.88371897,0.8546932,0.86035323,0.82196134,0.8317611,0.87337446,0.8232884,0.86792076,0.88988125,0.86303127,0.8881482,0.8660505,0.87246346,0.89314616,0.91222453,0.8298684,0.85237604,0.86139756,0.835039,0.8636873,0.84495616,0.8568565,0.8491714,0.8530828,0.854232,0.8907716,0.86342746,0.8207669,0.8772063,0.84087425,0.8451742,0.8776307,0.8526931,0.86220026,0.8215798
