0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
6.425405,5.7745852,8.898634,8.069976,10.333595,6.2137647,5.8862195,6.2943416,6.309909,5.764526,6.265461,7.9996214,8.273605,5.066222,6.7833967,8.15786,5.1053233,5.2836533,6.323143,4.9391527,5.6992583,5.8124967,5.7254357,6.2373075,5.5766253,5.4598284,6.0015087,8.651419,8.620971,12.954451,9.290065,7.849627,6.6277266,8.600003,8.216277,6.4754567,4.8918586,18.45507,7.0906024,7.954401,8.73628,8.876385,6.663231,5.656974,7.1106052,8.214466,8.715132,7.336973,6.070218,5.877321,8.060586,5.579708,6.2566643,8.8209715,6.673066,6.811605,7.9060807,7.919605,6.7976975,6.990883,6.828145,6.6106863,6.452772,6.422081,6.94591,5.731044,8.172376,7.594073,6.006563,7.010982,6.5894713,7.921543,20.519735,5.6399283,6.3928065,5.438743,7.5258074,4.613206,5.9151316,7.681657,6.7495275,5.961253,5.339223,6.642463,20.519735,6.797588,0.0,3.15311,2.8162105,9.909096,10.121097,5.528092,6.512727,5.60101,5.8618717,5.5691357,5.5691357,6.855792,5.8711057,5.3800755,7.1195035,8.827802,8.605564,9.575191,7.8519063,6.3291216,7.548439,8.273523,9.68648,7.2626877,5.4190087,8.950354,7.8351264,6.8723946,5.694846,6.796876,5.864649,7.007159,5.9726877,6.2348714,7.8908076,5.809539,5.7969913,5.7082577,5.3615937,8.295191,6.2180586,6.5985117,8.119838,8.278382,8.113779,5.6979594,5.011059,9.399478,6.9135337,5.981276,6.440931,5.669978,7.5908613,6.795159,5.4907603,5.360506,8.583244,7.344693,6.7688003,6.131872,6.896067,5.195766,5.800414,5.472973,6.7999125,6.130771,5.984631,7.7294173,5.8386264,7.214669,8.706999,6.0478616,5.4933157,5.51526,6.381411,6.2848907,6.998393
6.889246,6.762074,9.790583,8.551149,10.082858,6.370424,5.3488607,5.863933,5.7253613,5.3550925,6.101128,8.300028,8.954772,4.058746,6.7137294,8.555836,5.7085624,5.2393484,6.0179176,4.8569903,6.3310304,4.857834,5.207876,7.079528,5.6279078,6.2175746,5.1217375,9.0391245,9.039936,13.901836,9.812298,8.234646,6.1119647,8.939667,8.863086,6.997755,5.8630767,18.566612,7.4178467,8.453327,9.007545,9.141438,7.2275057,5.769146,7.5130453,8.9613495,9.183837,8.063457,6.0042567,5.3726754,8.640969,6.2780685,5.5231347,8.903926,7.2925706,6.541945,7.6461253,7.8493958,6.500617,6.5450473,5.888707,7.2135906,6.3910027,6.2742605,6.667829,4.7711906,8.85177,8.063014,5.6760273,6.9514513,5.8974795,8.376227,20.716541,5.315981,5.5872893,4.5369134,7.9786806,5.1829653,6.695704,8.093222,7.3381815,4.938589,5.9346666,6.3594418,20.716541,6.777176,3.15311,0.0,2.3531137,10.439371,10.037255,5.905531,6.4727745,5.407263,6.0982122,5.267436,5.267436,7.6062813,5.4077644,5.6345825,7.5437818,9.220077,8.927219,10.198392,7.7924027,6.9609704,8.003571,8.88537,9.819966,8.186103,6.0867615,9.496244,8.151247,7.143102,6.444821,7.167459,6.1720114,6.3781223,5.586748,5.705923,8.418985,6.2272754,5.16375,5.720347,5.1164584,8.877099,6.0082088,5.958055,8.758926,8.626012,8.648769,4.950876,5.039113,9.934171,7.571872,5.307321,6.3087354,5.126027,8.106159,7.4245396,5.1429424,5.718906,8.697125,7.3535175,5.8045506,5.358946,5.375783,5.2083707,6.4480386,4.6119394,5.614627,5.9610066,6.5718417,8.123393,5.546134,7.434619,9.403424,5.521243,6.3000593,5.07709,5.614323,6.138421,6.704554
7.011776,6.198277,9.377598,8.2982,10.306311,6.1984854,5.2666097,6.1853204,6.054263,5.264741,5.8693404,8.162225,8.510627,4.8191996,7.033443,8.431635,5.382504,5.4711146,6.059539,4.389319,5.782466,5.042638,5.172755,6.508316,5.2227583,5.577335,5.551789,8.847689,8.707654,13.379283,9.667209,7.7885585,6.231734,8.682623,8.240676,6.5687575,5.4924173,18.451275,7.3428884,8.223593,8.67353,8.999499,6.8323975,5.6121783,7.3302965,8.376131,9.0161495,7.513063,5.9730744,5.2859077,8.360193,5.9567842,5.5179176,8.926968,6.7887406,6.68791,7.9340205,8.050389,6.5782776,7.0382223,6.300848,6.7200723,6.3689446,6.3235955,7.0282574,5.237321,8.445349,7.6757364,5.793784,6.9270134,6.0834403,7.8706207,20.56877,5.3433557,6.047652,5.0055065,7.572982,5.1406317,6.3356023,7.905846,6.90382,5.538307,5.3392997,6.267605,20.56877,6.8160977,2.8162105,2.3531137,0.0,9.962195,10.1004715,5.5209775,6.514964,5.4777,5.8677745,5.192572,5.192572,6.9647803,5.5838585,5.4597073,7.0564175,8.807489,8.454781,9.851982,7.86242,6.6069818,7.5567436,8.520334,9.568169,7.704785,5.4036374,9.076241,7.6312895,6.8231797,5.928567,6.99986,5.9316235,6.6333966,6.0312285,6.139723,7.9476275,5.930596,5.4214215,5.7886224,5.17353,8.459844,6.315196,6.2013125,8.18481,8.462967,8.505193,5.7187386,4.9410872,9.670452,7.135945,5.317383,6.1985593,4.997681,7.5536942,6.840784,4.8662524,5.302852,8.810109,7.435922,6.3289623,5.6849313,6.265249,5.2181544,6.041839,4.8631573,6.2040634,6.2846756,6.1441226,7.6417727,5.7170887,7.3152742,8.789849,5.7252936,6.001179,5.2281904,6.0556827,6.2034354,6.7723207
9.652964,9.968175,11.062861,9.099618,13.077132,8.918948,10.029674,10.927057,10.473891,10.087671,9.46376,10.259398,10.429122,10.654721,10.413888,10.193841,10.085149,10.480547,11.25767,10.272791,9.604702,11.020604,10.955995,9.920031,10.484179,9.964041,10.385409,10.038638,10.564444,13.411661,10.988571,9.913439,10.768406,10.057739,9.826982,8.783165,9.698911,19.208858,9.127238,10.073504,10.256917,8.509104,10.2644005,9.998712,10.459224,9.68603,8.601448,9.928599,9.953789,10.017872,9.980226,9.747476,10.725158,10.339142,10.085727,11.499624,12.336129,12.218798,11.224573,11.367984,12.003793,10.463065,10.404434,10.862744,11.043003,10.944922,10.774076,9.980864,11.060994,11.459018,11.187982,9.939197,20.94917,10.535591,11.365759,10.847958,8.583478,10.259298,9.760939,7.984711,10.949936,11.408918,9.936644,10.830213,20.94917,9.925227,9.909096,10.439371,9.962195,0.0,11.952602,9.299732,10.498734,10.533341,9.09876,10.0209,10.0209,10.441315,10.339865,10.025279,9.563043,10.6448965,10.080037,11.606385,11.579116,9.801647,9.805026,9.175251,7.8599443,9.968198,9.933994,10.425277,9.716172,9.912429,10.3660965,9.088489,8.970656,11.477862,10.232244,10.948958,9.948148,9.814532,10.641187,10.31598,10.665312,10.677168,9.817554,11.177517,10.097343,10.234797,9.851165,10.916433,9.602921,8.979841,9.53139,10.629156,10.694636,10.846654,9.5444975,10.123691,10.792567,9.86298,11.398757,11.060226,12.026738,11.257995,12.193155,10.1401205,9.010526,10.81668,12.022821,10.813782,9.798923,9.689231,10.956252,9.904218,7.2227073,10.503972,9.909896,10.695086,11.500189,10.351084,10.520427
11.056841,10.875292,10.172931,11.442987,5.472878,10.299287,9.952299,9.7804985,9.435048,9.87781,9.974174,11.249802,10.248078,10.320311,11.522372,7.8610926,10.700177,10.353672,11.211137,10.700766,11.404116,11.05616,11.164326,11.067473,11.209372,9.384211,10.107484,12.800503,12.759487,15.621117,12.4864025,12.405941,11.249081,12.54325,12.567613,11.338467,9.5501995,17.746225,10.870401,12.4580765,12.959254,12.090403,11.161866,9.304088,10.603599,12.381955,12.401599,10.898113,9.1294565,9.9435005,11.927602,10.046575,10.582643,11.045434,11.622288,10.609149,11.130677,11.173837,10.160922,9.918367,11.350952,11.824748,11.067647,10.54137,9.855963,10.16521,10.218913,12.372916,10.752985,10.967649,11.062992,12.762723,19.402601,10.574887,11.172932,10.449887,10.218992,9.948125,11.236702,10.882928,12.141764,10.629407,9.226863,11.365748,19.402601,8.836274,10.121097,10.037255,10.1004715,11.952602,0.0,9.111166,9.130054,10.833698,10.009592,10.806595,10.806595,12.173564,9.652661,9.967234,11.855676,13.353918,12.681277,13.302389,12.315676,10.277383,11.948021,11.757062,12.333878,12.156622,9.460536,13.392461,12.41608,11.818228,11.058823,11.631484,10.44695,11.832145,10.936788,11.493872,12.305665,9.795535,10.516185,9.647289,10.701382,12.977798,11.200687,11.101116,12.237846,11.4667845,12.691307,10.127775,9.167372,12.779486,10.270181,11.2376995,11.269733,10.5272,12.457608,11.857499,10.961004,11.142845,12.754869,9.830138,10.995046,10.838354,11.121671,9.76536,8.976824,10.6252,10.925976,10.926215,10.593994,12.554555,10.61684,11.346894,12.032205,10.111475,8.772965,10.996351,10.348537,10.973422,10.028592
7.197143,6.2874637,7.771255,7.421063,9.948019,6.128621,5.8460007,6.0927873,5.88161,5.8750625,5.9635897,7.7479396,6.963286,5.8724365,7.637425,7.565482,4.89808,6.5387077,7.000062,6.0389724,6.535225,7.161507,6.884363,6.015504,6.7101893,4.122886,6.00932,8.746835,8.5116825,12.976751,9.3906355,7.49779,6.1968026,8.357535,7.8024516,6.193983,5.0465775,18.087942,6.1659036,8.669823,8.381703,8.286866,6.5876656,4.4517956,6.203203,7.545456,8.481224,7.431165,4.4337673,5.8077207,7.693647,5.4087725,6.5035577,7.9909043,6.5208225,7.121461,8.195178,8.175894,6.716723,7.2509546,7.9378924,6.588625,6.683029,6.583006,7.0617037,6.5634174,6.736181,7.511047,5.5465903,7.5134735,6.718416,7.6715326,20.08788,4.825916,6.7693796,6.4253407,5.973045,6.538849,6.307115,7.5271044,7.4354124,6.8289742,3.9835105,6.5756745,20.08788,4.8386164,5.528092,5.905531,5.5209775,9.299732,9.111166,0.0,6.047915,5.980967,4.9205003,5.5894756,5.5894756,6.568124,4.544841,3.8264828,6.7632217,8.612304,8.285782,10.165611,8.123805,6.616705,7.8849874,8.058369,9.407362,7.8356805,4.1149573,8.546427,7.262097,6.535997,6.39539,6.986576,5.3840094,7.442883,7.0267572,7.6425786,8.088872,5.010173,6.555515,4.8327665,5.207533,8.511018,7.1169405,6.7019415,8.404467,8.072353,8.581763,6.381412,5.130182,9.092006,6.350372,6.708446,6.7070155,6.592972,7.300989,6.7796793,6.6669707,6.527463,9.313539,7.4384046,7.810376,7.1638937,7.831319,4.3142242,2.7751777,6.3732486,7.474271,6.803798,5.992458,7.459822,6.7536006,7.226593,8.0417385,5.2662997,4.7597756,6.3691454,7.2083488,6.518924,5.738932
7.5180793,7.283867,9.264402,9.175992,9.519878,7.427028,6.9545107,6.444108,6.653187,6.439466,7.4759445,8.568786,8.749872,6.003665,7.1245093,7.039794,7.6065545,6.0966926,7.119025,6.232775,6.9962583,6.3029914,6.380235,7.4316545,6.7551346,6.6022725,6.7891226,9.512193,10.055223,13.9173355,9.897362,9.815468,7.0917554,10.075847,9.800718,8.178889,7.3485317,18.925854,7.8335414,8.61357,9.724516,9.8466,7.2040935,6.6667924,6.6637125,9.773737,9.805759,9.140876,7.3236194,6.7947617,8.877103,6.8056,7.456426,9.820312,8.132604,3.7277343,5.5502343,5.5551586,4.5046763,4.276885,7.0483937,7.8339367,6.6462045,5.92662,5.5562835,5.6658306,8.039698,8.983891,7.0042133,6.343957,6.8752913,9.790816,20.855244,7.379799,6.878578,5.924487,8.71581,6.3856716,7.077026,8.565152,8.300504,6.1586595,6.3667817,7.921589,20.855244,6.9848976,6.512727,6.4727745,6.514964,10.498734,9.130054,6.047915,0.0,6.4163136,6.2128034,6.4146657,6.4146657,8.659256,6.810132,6.00922,8.941453,10.425066,10.136275,10.44977,9.2454405,6.4749637,9.4394045,9.411676,11.101376,9.373945,6.6808257,10.412307,9.662912,8.0862665,7.119167,7.7489038,6.3563766,7.997711,6.7676873,7.1254387,9.947752,7.3640175,6.1335583,6.3890653,6.9239907,10.183288,7.0758777,6.7663913,9.952172,8.961846,9.001353,6.667112,6.9382725,10.147678,8.816228,6.7590547,7.258742,5.90754,9.603209,7.746458,6.2405863,6.542746,9.654222,6.5424943,6.520444,6.1135435,7.151844,6.8940573,5.499607,6.038296,6.8541155,7.0716763,6.1889153,9.832969,6.386065,8.979731,9.722744,7.0374794,6.5232096,6.331563,6.195494,6.4277105,7.9941816
6.2940345,7.4747186,10.897745,8.273915,10.855962,7.0199704,6.4959,7.0062213,7.4697595,6.823308,6.9258347,9.328311,10.0638895,4.3265862,6.9380603,10.002869,6.0244446,5.619966,6.5769663,4.979045,6.239765,6.0833592,5.8982925,7.4566264,6.3368707,6.7509494,6.307086,8.481724,8.749958,13.813638,9.786128,8.01457,6.6277657,8.496251,8.879643,7.0455194,7.0455256,19.12675,7.1421895,8.351214,8.801173,8.879537,8.204359,6.400693,7.6955285,8.801171,8.533234,8.69849,6.9087753,6.541437,8.177186,6.452509,6.0998573,8.846228,7.387398,6.5433965,7.880325,8.095735,6.8541226,7.203217,6.9505844,7.238397,7.363509,6.852276,7.673305,5.7912235,9.609847,8.201473,6.032285,6.976573,6.720562,8.271666,21.277523,5.674856,5.5854936,5.093905,7.87724,5.979902,6.9424186,7.869845,7.9053755,5.1565595,6.5471835,7.010197,21.277523,7.0185857,5.60101,5.407263,5.4777,10.533341,10.833698,5.980967,6.4163136,0.0,6.1732163,5.8003592,5.8003592,7.367197,5.8252196,5.8142557,7.682626,8.80141,8.618385,10.03055,7.572831,7.576697,8.983995,7.9232855,9.660618,8.372125,6.565638,8.609011,7.9137974,6.8167405,7.2159095,6.5103145,6.135134,6.6728034,6.525808,6.3295603,8.93543,7.0263786,5.2266912,5.5660853,5.4562454,9.153393,5.999474,6.529064,9.852965,9.655554,8.174624,4.9871573,7.1388664,9.539011,8.510027,5.0755057,6.243102,6.5263147,8.025381,7.208849,6.147697,6.0128074,8.737444,8.678529,7.1373277,6.5686774,6.0789733,6.273716,6.6747513,5.224843,6.711247,6.155746,7.192613,8.101486,6.562335,7.402439,8.890261,5.459979,7.1080875,5.3654995,6.851349,6.818422,6.667985
7.2376285,6.6571302,8.837976,7.6593246,10.609641,4.794294,5.831451,6.7890944,6.704452,6.068012,5.5566225,7.5439267,7.9457774,6.3138294,7.756668,7.747502,6.8291693,6.5973396,7.811002,6.0806155,5.8781366,7.225498,6.929476,5.5860295,6.4687576,5.213441,6.0562506,9.16173,9.273702,12.776641,9.991967,8.1025715,6.4551697,9.145084,7.850132,6.9307756,6.385168,18.366314,7.24445,8.495353,8.650406,8.939378,6.611161,6.186146,6.363431,8.261322,9.065636,6.994827,6.1137953,5.8537436,8.425763,6.7182827,6.5178556,8.868172,7.553624,7.742921,8.9922905,8.966531,7.4097595,7.467531,8.448137,6.114451,6.8826427,6.8854795,7.5766306,6.8658705,7.710707,7.833976,7.6124706,8.365434,7.2772713,8.228181,20.359531,6.851905,7.252005,6.9829397,7.239467,6.4341555,5.3459606,6.7914224,7.764373,7.5278864,5.200547,7.4162145,20.359531,6.6709065,5.8618717,6.0982122,5.8677745,9.09876,10.009592,4.9205003,6.2128034,6.1732163,0.0,4.569233,4.569233,7.7591114,6.4182773,6.442109,7.7718487,9.318701,9.1452675,10.310065,9.514427,6.910159,7.962001,8.33106,9.450968,8.767691,5.3642373,9.06135,8.113341,7.71538,6.8127394,6.9621367,3.7625327,8.206541,7.747556,8.145569,8.266292,6.224129,5.8965483,6.252271,6.99531,8.586589,7.290469,7.1303835,8.441531,7.876335,8.532518,6.6682343,5.6999483,9.841732,8.016526,6.554993,7.4671583,6.9653187,7.6611423,6.111893,6.871656,6.20619,9.897551,7.8206635,8.321277,7.423684,8.410003,6.270472,5.1130037,7.003507,8.109609,7.379245,4.9907794,7.934177,7.250718,7.3633075,7.921823,6.4580183,6.6775446,6.584418,7.916129,6.4922295,6.7414656
7.4471965,6.455832,9.984198,8.625801,11.428945,6.444265,5.975682,6.332143,6.8005157,5.8115134,6.825533,8.448634,8.8670845,5.4858327,6.5380125,9.064434,5.955868,5.867815,6.31078,5.024373,5.597144,5.7336583,5.395923,6.1900024,5.0883985,6.0603614,5.734357,8.377072,7.998326,12.85805,9.239635,6.727111,4.809626,8.144691,7.7079353,6.370129,7.0540786,18.178225,7.4805756,7.756418,7.6928544,8.676296,6.103502,6.500654,6.356277,7.6786985,8.974178,8.444228,7.0539346,5.9332123,7.8460717,7.1259584,6.301787,9.927229,6.0411997,6.274342,7.329332,7.3629994,6.1808934,7.360113,6.3514333,3.972604,4.5072646,4.7777452,6.2599707,5.8195806,8.470303,6.6927414,5.948927,7.114916,5.1457186,6.757438,20.25776,5.3604627,5.507099,5.153849,7.9337306,6.608237,3.8174915,7.980667,6.4153037,5.7216735,5.95402,5.4914236,20.25776,7.571638,5.5691357,5.267436,5.192572,10.0209,10.806595,5.5894756,6.4146657,5.8003592,4.569233,0.0,0.0,5.809065,5.7335305,4.727911,6.691874,8.023044,8.010355,9.7308445,7.78263,6.5321627,8.000185,8.666528,9.859141,7.810312,6.038684,8.283943,7.377468,6.1747355,6.19111,6.8599224,4.2447295,6.4699903,6.5362406,6.3836827,8.546638,6.351584,5.8809752,6.744153,5.678602,7.8634734,6.716314,4.9410443,8.483921,8.796345,8.066647,6.677682,6.8354683,9.873017,8.851394,4.8902297,5.4917293,5.469314,6.8563795,5.0531273,5.211805,5.1423774,8.593775,7.7514477,6.605282,5.454981,6.3923564,5.911928,6.175659,4.933609,6.4552245,6.0597773,5.1862264,6.8383064,6.1783085,7.7642837,8.506686,6.3073354,7.427232,4.835278,6.5485964,3.965478,7.3956733
7.4471965,6.455832,9.984198,8.625801,11.428945,6.444265,5.975682,6.332143,6.8005157,5.8115134,6.825533,8.448634,8.8670845,5.4858327,6.5380125,9.064434,5.955868,5.867815,6.31078,5.024373,5.597144,5.7336583,5.395923,6.1900024,5.0883985,6.0603614,5.734357,8.377072,7.998326,12.85805,9.239635,6.727111,4.809626,8.144691,7.7079353,6.370129,7.0540786,18.178225,7.4805756,7.756418,7.6928544,8.676296,6.103502,6.500654,6.356277,7.6786985,8.974178,8.444228,7.0539346,5.9332123,7.8460717,7.1259584,6.301787,9.927229,6.0411997,6.274342,7.329332,7.3629994,6.1808934,7.360113,6.3514333,3.972604,4.5072646,4.7777452,6.2599707,5.8195806,8.470303,6.6927414,5.948927,7.114916,5.1457186,6.757438,20.25776,5.3604627,5.507099,5.153849,7.9337306,6.608237,3.8174915,7.980667,6.4153037,5.7216735,5.95402,5.4914236,20.25776,7.571638,5.5691357,5.267436,5.192572,10.0209,10.806595,5.5894756,6.4146657,5.8003592,4.569233,0.0,0.0,5.809065,5.7335305,4.727911,6.691874,8.023044,8.010355,9.7308445,7.78263,6.5321627,8.000185,8.666528,9.859141,7.810312,6.038684,8.283943,7.377468,6.1747355,6.19111,6.8599224,4.2447295,6.4699903,6.5362406,6.3836827,8.546638,6.351584,5.8809752,6.744153,5.678602,7.8634734,6.716314,4.9410443,8.483921,8.796345,8.066647,6.677682,6.8354683,9.873017,8.851394,4.8902297,5.4917293,5.469314,6.8563795,5.0531273,5.211805,5.1423774,8.593775,7.7514477,6.605282,5.454981,6.3923564,5.911928,6.175659,4.933609,6.4552245,6.0597773,5.1862264,6.8383064,6.1783085,7.7642837,8.506686,6.3073354,7.427232,4.835278,6.5485964,3.965478,7.3956733
8.504819,6.3318567,10.150682,9.460674,13.129787,8.527104,8.027069,8.210096,8.554244,7.647539,8.803425,9.6273775,9.245026,7.8815856,7.655007,10.455736,6.043406,7.598833,7.0503907,6.4095426,6.170229,7.586028,7.073316,7.0521274,6.371083,7.365292,7.971862,7.8275843,6.407883,12.081449,9.525856,5.83393,6.8889627,7.133954,6.618815,5.6637177,7.6246824,18.24477,7.9524474,8.436153,7.110627,8.287292,6.655522,7.4797883,7.583106,6.2852454,8.492525,9.634368,8.4215145,7.9401827,6.500769,7.3100524,8.468708,10.801677,4.5068245,7.9452577,8.399273,8.256903,7.8242235,9.459129,7.9226484,5.163165,6.116933,6.6145988,8.189926,8.118046,8.872666,5.722038,6.4390364,7.7174664,7.002374,5.4924054,20.205835,6.4682,7.1981254,7.2335467,8.782579,8.361641,5.6967564,9.700249,5.8586507,7.569487,7.3763,6.2366147,20.205835,8.901951,6.855792,7.6062813,6.9647803,10.441315,12.173564,6.568124,8.659256,7.367197,7.7591114,5.809065,5.809065,0.0,7.31665,5.3784366,5.548373,5.9925656,6.384794,8.89729,7.343068,7.2606187,8.272282,8.589873,10.692884,6.0292206,7.202513,6.6027904,6.21753,5.135672,6.221871,7.6849265,6.8593454,7.0585136,7.7967176,7.749128,8.514039,6.9974465,8.416442,7.9759984,6.2387624,7.06701,8.128843,6.856943,8.455558,9.799057,8.098451,8.820301,8.710325,9.004237,9.100401,6.960153,6.192077,7.119676,5.792319,5.948231,6.631187,5.926704,7.607076,9.44987,8.513086,7.4145823,8.541978,6.774457,7.097093,6.9138317,8.273378,7.3792424,7.178911,5.7909975,7.4265437,9.217447,8.634155,7.774508,8.393365,6.2357316,8.106791,6.0198936,8.846609
7.2411637,8.056519,10.185268,8.284627,9.710336,7.122617,5.428945,6.0592613,5.9301777,6.302313,6.105763,9.144197,9.346861,4.540687,7.6603456,9.324208,5.3480616,5.7631016,7.0336123,6.318292,7.626487,6.55697,6.5851374,7.757817,7.2736926,6.476887,5.31315,9.347226,9.014319,14.552909,10.141569,8.05358,6.517807,8.955122,9.350483,6.8465605,6.25036,18.600868,7.298739,9.626846,9.227731,8.905823,8.1866255,5.4839125,7.9167023,8.847362,8.98135,8.171049,5.412896,5.3689046,8.877802,6.753307,5.7920966,7.8777013,7.532159,7.0645804,8.445963,8.638858,7.0417533,7.980092,7.0585785,7.767563,7.2752357,6.9993343,7.467787,5.3845067,9.078511,8.485968,5.3383203,8.096768,6.564066,8.3341675,20.76141,4.4823017,5.955201,5.62748,6.8233457,6.5048833,7.284497,8.088323,8.5702095,5.5925307,6.1756363,6.870652,20.76141,5.8894734,5.8711057,5.4077644,5.5838585,10.339865,9.652661,4.544841,6.810132,5.8252196,6.4182773,5.7335305,5.7335305,7.31665,0.0,4.248929,7.513698,9.201746,8.876857,11.143658,7.939613,7.877284,9.092617,8.856117,9.214983,8.596122,6.1496763,9.183597,8.091904,6.986689,7.935281,7.211574,6.6349244,6.980434,6.594772,7.22565,9.023079,5.949543,6.201946,5.09406,5.012833,9.476119,6.667556,6.3485737,9.859739,9.482092,9.158616,5.16179,5.6622224,9.760894,7.5953455,6.0688744,6.198302,6.6921167,8.181579,8.379362,6.78678,7.23744,9.524462,8.132978,7.476568,6.9249988,6.4361577,4.915061,5.8228045,5.543467,6.5775104,6.1068845,7.9245524,8.167639,6.8963776,7.5432215,8.955978,4.4679174,6.103792,5.9192142,6.898182,6.9192424,5.585996
7.118274,6.586307,9.116297,8.147379,10.515693,7.3460245,6.3742933,6.0807147,6.445513,6.1677465,7.184611,8.6338215,8.228731,5.3107104,6.653298,8.69666,4.33936,5.7984424,6.059813,5.549326,6.6126986,6.286963,6.036207,6.9424944,6.1317916,5.723372,6.1761117,8.079702,7.6779203,13.029935,8.537031,7.0324373,5.6810856,7.6834464,8.026646,6.189416,6.0939717,18.043936,6.3702435,7.8803277,7.7313285,7.999721,6.7254424,5.3243375,6.7227135,7.706985,8.459733,8.530953,5.955993,6.2946653,7.6225,6.1847243,6.7650476,8.9271965,5.706225,5.5981584,6.4646177,6.5156574,5.46872,7.021085,6.269589,5.8613524,5.1767025,4.9491324,5.8654737,5.774667,7.8449855,6.9008374,4.0770516,6.6029534,5.6171684,7.0333514,20.193186,3.6775155,5.7718153,4.987601,7.063505,6.3935623,5.695486,8.413536,6.746807,5.2428102,5.5535846,5.6570983,20.193186,6.152087,5.3800755,5.6345825,5.4597073,10.025279,9.967234,3.8264828,6.00922,5.8142557,6.442109,4.727911,4.727911,5.3784366,4.248929,0.0,6.368359,7.932301,7.65892,9.675612,6.9233193,6.382832,8.147015,8.512944,9.970601,7.3243976,5.6295147,8.074324,7.175489,5.405363,6.328414,6.727386,5.8113813,6.412084,5.8060484,6.172374,8.502701,5.580588,6.632776,5.395258,4.0905056,8.20469,6.5538807,5.5451508,8.709228,8.920779,8.07657,6.37304,6.4731402,9.287775,7.336359,5.746559,5.1577296,5.645784,7.1012607,6.499702,5.7030787,5.992325,8.316467,7.572316,6.445618,5.744034,6.3050947,4.507632,4.766127,4.786442,6.284229,5.5568132,6.4556437,7.108943,5.9717865,7.639337,8.588691,5.407902,5.6822186,5.1496873,6.085728,4.922236,6.8010163
8.945524,5.9863157,10.334709,9.519828,12.907088,8.293054,7.998853,7.970237,8.641337,7.850226,8.443482,8.864785,9.108929,8.002341,8.2469425,10.256936,6.1168904,8.05029,7.112706,7.0641074,6.300075,7.608341,7.2262087,7.1571736,6.829227,7.337596,7.8650002,6.7462473,5.543776,11.956687,9.160753,4.3524814,7.029805,6.5370383,5.2261243,3.1944265,7.6831603,18.419935,8.313619,9.388695,6.328275,7.4083076,7.184925,7.3905973,7.7558584,5.1548433,7.562852,9.949507,8.302464,7.9445977,5.6667356,6.5428276,8.131593,10.72484,6.0318804,8.75718,9.382015,9.364663,8.821393,9.635817,8.540829,6.2968206,7.6326356,7.911889,9.111231,8.223246,9.125179,5.3107476,6.834864,8.09792,7.2638955,4.4928565,20.3998,6.790074,7.3715696,7.928729,8.378158,8.993698,7.2351727,9.304885,5.8243294,8.25794,7.2950788,6.124871,20.3998,8.770007,7.1195035,7.5437818,7.0564175,9.563043,11.855676,6.7632217,8.941453,7.682626,7.7718487,6.691874,6.691874,5.548373,7.513698,6.368359,0.0,4.7594395,5.1979136,8.702961,6.8848333,7.867242,6.253343,7.786424,9.136481,5.4407597,7.2038317,6.1448884,3.7733107,5.0995307,6.0024524,7.97203,7.396114,7.0423913,8.391687,8.24995,6.871705,7.440361,7.9997025,7.9015594,6.7202406,5.8776116,8.503101,7.336092,6.361902,9.060813,9.010367,8.891744,8.427563,8.254218,8.991162,7.498828,6.6387343,7.717013,4.2816234,6.7236395,7.2143784,6.466179,7.6786127,9.577668,8.767429,8.114985,9.050697,7.0633307,7.6534324,7.817651,8.465737,8.267586,7.516127,4.1320286,7.923472,9.440704,7.250418,8.028247,8.263958,6.9647856,8.608452,7.4301047,8.737141
