0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
0.826971,0.8740748,0.80510557,0.85467935,0.8067008,0.91315573,0.80303097,0.8374952,0.8938376,0.7397555,1.0,0.8700511,0.8122741,0.8264055,0.8181462,0.8152516,0.83382523,0.891178,0.84847605,0.818465,0.8749145,0.86915934,0.9060147,0.88138735,0.90973127,0.65827197,0.8933758,0.8419433,0.80333066,0.74690163,0.8244598,0.80797434,0.8845142,0.89403296,0.85148925,0.91315573,0.84883904,0.72247607,0.31587148,0.95422983,0.73909116,0.6028234,0.7538055,0.8743803,0.8770176,0.8869633,0.9057721,0.88218963,0.8377718,0.79277873,0.751445,0.79314363,0.88535345,0.81143165,0.8211176,0.9156669,0.8815155,0.8142237,0.88294196,0.85411596,0.89833826,0.8795961,0.80277777,0.5978155,0.83892024,0.8810297,0.85852176,0.88037294,0.8526821,0.8429111,0.8464744,0.86494815,0.6913813,0.9308106,0.8332943,0.8057573,0.88138735,0.88138735,0.87566316,0.9061763,0.88967246,0.879001,0.85215294,0.8712368,0.79546297,0.8884028,0.8868725,0.6959103,0.93685955,0.92956,0.75279665,0.8542104,0.8536554,0.7335813,0.89931834,0.72180194,0.8188078,0.8148529,0.6383751,0.83755255,0.91943157,0.90917695,0.83059704,0.92509604,0.93177783,0.81810033,0.8498019
0.8783795,0.86918044,0.8266536,0.9232911,0.84905416,0.91139555,0.8505614,0.87111104,0.9128803,0.88235915,0.8700511,1.0,0.86246645,0.86309826,0.8504509,0.84379715,0.8533918,0.8991539,0.8746203,0.86743677,0.8724319,0.90648305,0.8662735,0.9141519,0.94440454,0.7363148,0.94170475,0.85713565,0.8342336,0.8840027,0.84859097,0.85778874,0.8999154,0.91747427,0.9394587,0.91139555,0.9353695,0.8514861,0.4461887,0.91820705,0.846483,0.5751381,0.8783211,0.94358087,0.913391,0.9514921,0.9137491,0.8761692,0.8419305,0.8359422,0.8654297,0.82184696,0.8946748,0.86226666,0.8838066,0.94288063,0.8939345,0.85690784,0.9454063,0.89520633,0.9235568,0.90018505,0.81183326,0.7030313,0.8418126,0.93355596,0.83836246,0.9436048,0.8724142,0.90413016,0.8772843,0.88659596,0.81787044,0.932233,0.87118375,0.85377777,0.9141519,0.9141519,0.8286996,0.93392104,0.89252484,0.86390173,0.9408982,0.86931384,0.8377489,0.94902325,0.9338239,0.75480497,0.9051281,0.95499605,0.87057275,0.90612555,0.94612867,0.8707991,0.9494017,0.8826202,0.85897183,0.86308056,0.7172182,0.8280189,0.9450025,0.8930136,0.8913084,0.9364918,0.92949426,0.8973885,0.88839144
0.875739,0.8780415,0.86084944,0.9310123,0.97547674,0.8641927,0.94974726,0.9625764,0.8867166,0.77059543,0.8122741,0.86246645,1.0000004,0.9694498,0.9432902,0.93949866,0.94849074,0.8979874,0.9278754,0.9082137,0.84784067,0.9145217,0.8166403,0.8668181,0.8625907,0.76661533,0.87471974,0.93243206,0.95430154,0.7729815,0.9228618,0.9066591,0.90677416,0.8709681,0.8613659,0.8641927,0.8659432,0.7519101,0.40883717,0.8569939,0.7919581,0.5738045,0.7590059,0.84744984,0.90991586,0.8642037,0.9130865,0.8479957,0.90811217,0.92700434,0.7722395,0.9460776,0.90126276,0.91625935,0.9305385,0.8760967,0.86043775,0.91480184,0.9071865,0.95449936,0.90216386,0.8047085,0.86944413,0.7651779,0.8877115,0.8721178,0.84824425,0.86725765,0.9140419,0.87333167,0.86935973,0.8674158,0.748879,0.8982094,0.86165833,0.97016954,0.8668181,0.8668181,0.8543912,0.8665557,0.859045,0.8528856,0.85925984,0.82934344,0.9603106,0.90443635,0.89424396,0.7962283,0.8510982,0.8417479,0.7628342,0.8945482,0.91080856,0.76962006,0.87888515,0.71260834,0.9946181,0.9759305,0.7791823,0.8028819,0.83890855,0.85515785,0.9333252,0.8193621,0.87095654,0.8399036,0.95901054
0.91155666,0.91509205,0.8993577,0.91888493,0.97161335,0.86907756,0.96505064,0.9445355,0.8907173,0.79952294,0.8264055,0.86309826,0.9694498,1.0000001,0.96701956,0.96225345,0.9564254,0.92089367,0.9357436,0.916415,0.87027276,0.91304,0.82179964,0.87528145,0.8670558,0.78881097,0.8787381,0.93854505,0.96880376,0.803097,0.93129545,0.9229127,0.9165905,0.87682164,0.8676091,0.86907756,0.85996115,0.781497,0.42241377,0.86467266,0.8215686,0.59388894,0.79263705,0.8613696,0.91254056,0.8790341,0.909131,0.8497482,0.9245713,0.9291043,0.8111726,0.9510436,0.9196959,0.9405867,0.94419503,0.8717149,0.85543245,0.92418283,0.9067427,0.9417446,0.9013451,0.81326044,0.9023986,0.76415366,0.92028475,0.8918522,0.8703228,0.8854634,0.92793715,0.8625798,0.8715141,0.87916243,0.78214264,0.89894104,0.9018103,0.959675,0.87528145,0.87528145,0.8694794,0.87055993,0.8611151,0.85913336,0.85959,0.8572331,0.95118374,0.9058391,0.89928716,0.8144576,0.85757285,0.8462179,0.7941145,0.91977113,0.91103,0.801088,0.87535715,0.7388449,0.96469617,0.97463894,0.7714501,0.83845484,0.84043145,0.8565649,0.94102466,0.8229835,0.887607,0.87061036,0.9490099
0.9239348,0.92824244,0.9150129,0.9084359,0.9645004,0.8714067,0.9695028,0.9551945,0.88788307,0.797141,0.8181462,0.8504509,0.9432902,0.96701956,1.0000002,0.9905727,0.97278196,0.924493,0.9385943,0.9158299,0.86995506,0.91301143,0.82784855,0.8756232,0.85917914,0.7699472,0.87131065,0.9552528,0.9656821,0.7993896,0.9421704,0.9240292,0.918326,0.8763415,0.85291976,0.8714067,0.83791906,0.7851978,0.40609992,0.84992814,0.81333894,0.5595254,0.789146,0.85977316,0.9164788,0.8767973,0.90956473,0.85130036,0.93135345,0.9332223,0.80610234,0.94698566,0.9312221,0.94099796,0.94954395,0.866508,0.8379618,0.93503606,0.89938164,0.94407016,0.894728,0.8061031,0.9142157,0.75502944,0.94632083,0.8800424,0.8876461,0.8841207,0.9378145,0.85071856,0.8611522,0.8827215,0.7781147,0.89412457,0.91423225,0.9500835,0.8756232,0.8756232,0.86464596,0.85944283,0.8532891,0.86328644,0.8518204,0.8629936,0.939417,0.8988839,0.8818177,0.79627395,0.8529388,0.8393165,0.7962918,0.9254796,0.9010869,0.80250204,0.86830187,0.7264544,0.94312775,0.96456033,0.75914294,0.86303663,0.8327656,0.8425454,0.93998444,0.8133829,0.87993485,0.8656414,0.9544829
0.92894876,0.93667614,0.92161894,0.90834427,0.96205324,0.8746275,0.97239995,0.95762634,0.8917421,0.7912583,0.8152516,0.84379715,0.93949866,0.96225345,0.9905727,1.0,0.98063976,0.9284956,0.95004356,0.92310894,0.87363774,0.9227165,0.8378024,0.8837307,0.85234404,0.7659799,0.86750543,0.95990807,0.96149504,0.79351926,0.9555193,0.9268219,0.9197393,0.8838049,0.8566339,0.8746275,0.8372505,0.7797731,0.4061302,0.8456986,0.81226087,0.5511225,0.7848816,0.861957,0.9251027,0.8755311,0.90382856,0.86333275,0.945031,0.9395176,0.80826724,0.9521161,0.9328191,0.9403674,0.95586574,0.8629794,0.8357589,0.9409658,0.8960997,0.94449085,0.8957653,0.8030514,0.9181942,0.753934,0.9530444,0.8799959,0.8943944,0.8866843,0.9500478,0.8481642,0.8715937,0.89351285,0.778798,0.886463,0.923573,0.95896226,0.8837307,0.8837307,0.86950606,0.85349745,0.8593145,0.865458,0.8543402,0.86524314,0.9451989,0.8961631,0.879547,0.79275095,0.853016,0.8332237,0.7938777,0.9338076,0.89556766,0.7988161,0.86542535,0.7175499,0.94084007,0.9616958,0.7578623,0.87126637,0.82690513,0.8403994,0.94143575,0.8062478,0.8820752,0.8624322,0.95363575
0.9139087,0.93218136,0.9016008,0.92883587,0.95756394,0.89728904,0.9668708,0.96519,0.91488093,0.76858944,0.83382523,0.8533918,0.94849074,0.9564254,0.97278196,0.98063976,1.0,0.9398876,0.96060944,0.92657745,0.8861613,0.9392898,0.8638283,0.9017422,0.8763325,0.76660174,0.8823621,0.9542437,0.94458795,0.7721251,0.9602597,0.9293308,0.9404595,0.9063255,0.87204266,0.89728904,0.86353755,0.75250775,0.39183718,0.8658581,0.79857373,0.58006155,0.7655512,0.8700585,0.93731445,0.8851996,0.9231434,0.8922876,0.94194615,0.9369226,0.7834153,0.94277,0.9333865,0.93059176,0.95989937,0.89058185,0.86970246,0.93619204,0.9057385,0.96646,0.91760933,0.8149601,0.90044206,0.758728,0.93311703,0.87919337,0.90236604,0.89353764,0.95669687,0.8699373,0.900333,0.9090934,0.7613007,0.9035822,0.9154748,0.9648438,0.9017422,0.9017422,0.88998973,0.87157667,0.89133155,0.8938004,0.8680401,0.87088466,0.95210445,0.90468156,0.90185297,0.8054639,0.8790474,0.84746337,0.77557856,0.9310747,0.90491456,0.7736496,0.8905884,0.70429456,0.9540961,0.95390224,0.77961534,0.86470705,0.847464,0.8694668,0.94228005,0.82455534,0.89490724,0.85065615,0.9554538
0.9300717,0.958567,0.89358544,0.92981887,0.89802426,0.9478849,0.9157214,0.9197021,0.95233834,0.81106126,0.891178,0.8991539,0.8979874,0.92089367,0.924493,0.9284956,0.9398876,1.0000001,0.9482629,0.93013453,0.9405694,0.9506398,0.92924505,0.9513174,0.9211027,0.7628888,0.92353755,0.9196733,0.8954803,0.81067216,0.9382829,0.8950149,0.971606,0.9560371,0.9224146,0.9478849,0.90249133,0.79008317,0.39179218,0.91746974,0.80742687,0.643911,0.8117676,0.9238131,0.95667243,0.93347096,0.9395105,0.94523907,0.9368499,0.9131439,0.8207105,0.90512204,0.96377265,0.9309063,0.9412663,0.9379755,0.9051815,0.90991306,0.9316372,0.93393904,0.9551832,0.8687325,0.88644683,0.7162153,0.92069346,0.9248664,0.9339495,0.9369627,0.94816947,0.8963482,0.942956,0.94894576,0.7829587,0.94191456,0.9360132,0.91227484,0.9513174,0.9513174,0.92810774,0.9186363,0.93607706,0.93033266,0.91373444,0.90997314,0.90234053,0.93053925,0.9429985,0.7940818,0.9374633,0.90524197,0.8153677,0.9390142,0.92727625,0.8149667,0.93734884,0.7612394,0.90073574,0.9053049,0.7534877,0.91221994,0.90158576,0.9117214,0.9454857,0.8883243,0.93990517,0.8801972,0.9166391
0.9317485,0.94525874,0.9208207,0.9367985,0.9335808,0.9285697,0.95246494,0.9375116,0.9347322,0.79469377,0.84847605,0.8746203,0.9278754,0.9357436,0.9385943,0.95004356,0.96060944,0.9482629,1.0,0.93950236,0.90500116,0.977232,0.88830566,0.93413365,0.88165003,0.75755346,0.90024495,0.93875164,0.9293979,0.79453284,0.984619,0.9017329,0.94582283,0.93595624,0.9044015,0.9285697,0.8768813,0.7807778,0.4076364,0.88477206,0.82680446,0.58482045,0.7941136,0.9027834,0.97719574,0.9152976,0.926157,0.9167944,0.9689098,0.9396527,0.8149431,0.937862,0.9446418,0.92814744,0.9621635,0.89972407,0.87557745,0.9159946,0.93178016,0.9502472,0.92581904,0.8231523,0.87741876,0.73813796,0.9458003,0.907603,0.91230035,0.9253892,0.9943632,0.85533905,0.91677564,0.94043887,0.7935877,0.91394186,0.9393997,0.95546293,0.93413365,0.93413365,0.8938714,0.88907176,0.9117547,0.9070136,0.8978385,0.8878085,0.94265735,0.93292224,0.9143287,0.7816186,0.90182924,0.86614466,0.8013443,0.9590972,0.919951,0.8016479,0.9001633,0.7344241,0.9264199,0.9402353,0.75687563,0.8956349,0.8539293,0.869398,0.95160747,0.8383472,0.9219327,0.87833977,0.9495746
0.90893865,0.9125902,0.89299154,0.944855,0.90202796,0.8995657,0.9228134,0.9151913,0.9163213,0.8149728,0.818465,0.86743677,0.9082137,0.916415,0.9158299,0.92310894,0.92657745,0.93013453,0.93950236,0.99999994,0.9317671,0.93479145,0.8507068,0.91475534,0.88585687,0.8071334,0.8960987,0.91697973,0.89897054,0.8113753,0.9438551,0.8679349,0.931664,0.9124084,0.8848771,0.8995657,0.84969085,0.7991127,0.42626423,0.8546891,0.83147264,0.5804699,0.80358535,0.88806164,0.9326672,0.8962388,0.9016066,0.8845889,0.95213187,0.93845797,0.8405371,0.9325409,0.9249854,0.92486453,0.9534414,0.89155173,0.8457985,0.89166987,0.93439555,0.93038785,0.910545,0.7924404,0.83955455,0.7706994,0.89728487,0.8973417,0.9145274,0.9043711,0.932462,0.8353425,0.89759666,0.917858,0.80739915,0.8951442,0.9040258,0.92987204,0.91475534,0.91475534,0.87192583,0.8873557,0.8820007,0.90044,0.88490486,0.8735112,0.92602676,0.9326302,0.90933156,0.8060169,0.8807065,0.8456233,0.8088957,0.9176204,0.9185155,0.8201462,0.89538616,0.74624825,0.9073686,0.91073817,0.78707683,0.9014116,0.8400712,0.8398907,0.93532777,0.8193213,0.8938403,0.88854486,0.9032197
0.89168197,0.921888,0.86179465,0.90699255,0.8454056,0.9401689,0.8701535,0.86432874,0.94456565,0.8014065,0.8749145,0.8724319,0.84784067,0.87027276,0.86995506,0.87363774,0.8861613,0.9405694,0.90500116,0.9317671,0.9999998,0.92062104,0.9088762,0.9495396,0.91395867,0.7661662,0.9158204,0.88588464,0.8449923,0.79874796,0.90250003,0.8396253,0.93878794,0.9500938,0.90716565,0.9401689,0.8708665,0.78416747,0.4187532,0.8896321,0.81130975,0.6196649,0.80430937,0.91191286,0.9200686,0.92954755,0.9012114,0.92779773,0.9190909,0.88691676,0.85455203,0.87551534,0.9230332,0.89003855,0.89971995,0.93156826,0.8756287,0.8571314,0.90708184,0.89371026,0.93035245,0.8393078,0.8181379,0.7170594,0.8626029,0.9215448,0.92737055,0.9270572,0.9041627,0.8482125,0.924789,0.946469,0.7872032,0.9131868,0.90018874,0.8710601,0.9495396,0.9495396,0.8980765,0.91231763,0.92332363,0.94632125,0.90285885,0.89994985,0.8702101,0.9053263,0.92689764,0.78585285,0.93056524,0.8821554,0.8139542,0.91173375,0.9005704,0.80330586,0.9279772,0.7496108,0.8540442,0.8476964,0.7409322,0.9155165,0.88164806,0.88213295,0.90050066,0.8694694,0.9165566,0.8765716,0.8571625
