0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.5,0.45454545454545453,0.5384615384615384,0.3125,0.15789473684210525,0.45454545454545453,0.45454545454545453,0.16666666666666666,0.45454545454545453,0.5833333333333334,0.10869565217391304,0.5833333333333334,0.7142857142857143,0.21052631578947367,0.5384615384615384,0.1,0.4666666666666667,0.3125,0.38461538461538464,0.45454545454545453,0.17647058823529413,0.5,0.5,0.3333333333333333,0.15384615384615385,0.38461538461538464,0.5833333333333334,0.2777777777777778,0.5,0.5,0.45454545454545453,0.09090909090909091,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.29411764705882354,0.16666666666666666,1.0,0.17647058823529413,0.5384615384615384,0.5384615384615384,0.09090909090909091,0.3076923076923077,0.5384615384615384,0.35714285714285715,0.4666666666666667,0.3076923076923077,0.10526315789473684
0.22727272727272727,0.2222222222222222,0.23809523809523808,0.5882352941176471,0.5555555555555556,0.2222222222222222,0.15789473684210525,0.1388888888888889,0.2222222222222222,0.25,0.1875,0.19047619047619047,0.2,0.6111111111111112,0.23809523809523808,0.6470588235294118,0.21739130434782608,0.22727272727272727,0.2,0.2222222222222222,0.7333333333333333,0.17391304347826086,0.17391304347826086,0.18181818181818182,0.3125,0.2,0.13636363636363635,0.6111111111111112,0.22727272727272727,0.17391304347826086,0.2222222222222222,0.5,0.5,0.5789473684210527,0.3157894736842105,0.5555555555555556,0.25,0.17647058823529413,1.0,0.23809523809523808,0.23809523809523808,0.5,0.2777777777777778,0.23809523809523808,0.25,0.21739130434782608,0.2777777777777778,0.5882352941176471
0.8,0.4666666666666667,0.7333333333333333,0.35,0.2727272727272727,0.4666666666666667,0.29411764705882354,0.28125,0.6923076923076923,0.9230769230769231,0.1875,0.9230769230769231,0.38461538461538464,0.2608695652173913,0.8571428571428571,0.21739130434782608,0.8666666666666667,0.35,0.4117647058823529,0.4666666666666667,0.23809523809523808,0.6875,0.6875,0.4444444444444444,0.16666666666666666,0.5,0.6666666666666666,0.38095238095238093,0.9285714285714286,0.8,0.4666666666666667,0.2,0.25,0.25,0.3157894736842105,0.3333333333333333,0.17647058823529413,0.5384615384615384,0.23809523809523808,1.0,1.0,0.2,0.4375,1.0,0.7857142857142857,0.75,0.4375,0.17391304347826086
0.8,0.4666666666666667,0.7333333333333333,0.35,0.2727272727272727,0.4666666666666667,0.29411764705882354,0.28125,0.6923076923076923,0.9230769230769231,0.1875,0.9230769230769231,0.38461538461538464,0.2608695652173913,0.8571428571428571,0.21739130434782608,0.8666666666666667,0.35,0.4117647058823529,0.4666666666666667,0.23809523809523808,0.6875,0.6875,0.4444444444444444,0.16666666666666666,0.5,0.6666666666666666,0.38095238095238093,0.9285714285714286,0.8,0.4666666666666667,0.2,0.25,0.25,0.3157894736842105,0.3333333333333333,0.17647058823529413,0.5384615384615384,0.23809523809523808,1.0,1.0,0.2,0.4375,1.0,0.7857142857142857,0.75,0.4375,0.17391304347826086
0.14814814814814814,0.13043478260869565,0.1111111111111111,0.47619047619047616,0.6842105263157895,0.13043478260869565,0.13043478260869565,0.125,0.18181818181818182,0.16,0.1509433962264151,0.16,0.1,0.65,0.15384615384615385,0.7777777777777778,0.23076923076923078,0.24,0.12,0.13043478260869565,0.6666666666666666,0.10714285714285714,0.14814814814814814,0.15384615384615385,0.19047619047619047,0.16666666666666666,0.11538461538461539,0.5,0.19230769230769232,0.14814814814814814,0.13043478260869565,1.0,0.7894736842105263,0.7,0.2608695652173913,0.45454545454545453,0.14285714285714285,0.09090909090909091,0.5,0.2,0.2,1.0,0.17391304347826086,0.2,0.20833333333333334,0.18518518518518517,0.17391304347826086,0.8235294117647058
0.4117647058823529,0.5833333333333334,0.35294117647058826,0.2631578947368421,0.25,0.5833333333333334,0.1875,0.26666666666666666,0.46153846153846156,0.4666666666666667,0.17391304347826086,0.375,0.36363636363636365,0.18181818181818182,0.4375,0.19047619047619047,0.3888888888888889,0.3333333333333333,0.5,0.5833333333333334,0.2777777777777778,0.2631578947368421,0.3333333333333333,0.4375,0.2,0.5,0.2222222222222222,0.23809523809523808,0.4117647058823529,0.3333333333333333,0.5833333333333334,0.17391304347826086,0.22727272727272727,0.22727272727272727,0.375,0.25,0.21428571428571427,0.3076923076923077,0.2777777777777778,0.4375,0.4375,0.17391304347826086,1.0,0.4375,0.4666666666666667,0.3888888888888889,1.0,0.2
0.8,0.4666666666666667,0.7333333333333333,0.35,0.2727272727272727,0.4666666666666667,0.29411764705882354,0.28125,0.6923076923076923,0.9230769230769231,0.1875,0.9230769230769231,0.38461538461538464,0.2608695652173913,0.8571428571428571,0.21739130434782608,0.8666666666666667,0.35,0.4117647058823529,0.4666666666666667,0.23809523809523808,0.6875,0.6875,0.4444444444444444,0.16666666666666666,0.5,0.6666666666666666,0.38095238095238093,0.9285714285714286,0.8,0.4666666666666667,0.2,0.25,0.25,0.3157894736842105,0.3333333333333333,0.17647058823529413,0.5384615384615384,0.23809523809523808,1.0,1.0,0.2,0.4375,1.0,0.7857142857142857,0.75,0.4375,0.17391304347826086
0.7333333333333333,0.5,0.6666666666666666,0.23809523809523808,0.2857142857142857,0.5,0.16666666666666666,0.2903225806451613,0.75,0.7142857142857143,0.19148936170212766,0.7142857142857143,0.4166666666666667,0.16666666666666666,0.7857142857142857,0.22727272727272727,0.8,0.3684210526315789,0.4375,0.5,0.25,0.5294117647058824,0.5294117647058824,0.47058823529411764,0.17647058823529413,0.5333333333333333,0.6,0.2727272727272727,0.7333333333333333,0.7333333333333333,0.5,0.20833333333333334,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.22727272727272727,0.1875,0.35714285714285715,0.25,0.7857142857142857,0.7857142857142857,0.20833333333333334,0.4666666666666667,0.7857142857142857,1.0,0.5882352941176471,0.4666666666666667,0.18181818181818182
0.6111111111111112,0.4117647058823529,0.5555555555555556,0.3181818181818182,0.25,0.4117647058823529,0.3333333333333333,0.2647058823529412,0.5,0.6875,0.20408163265306123,0.6875,0.3333333333333333,0.24,0.6470588235294118,0.2,0.6666666666666666,0.3181818181818182,0.3684210526315789,0.4117647058823529,0.21739130434782608,0.5263157894736842,0.9333333333333333,0.4,0.15,0.4444444444444444,0.5,0.34782608695652173,0.7058823529411765,0.6111111111111112,0.4117647058823529,0.18518518518518517,0.23076923076923078,0.23076923076923078,0.2857142857142857,0.30434782608695654,0.15789473684210525,0.4666666666666667,0.21739130434782608,0.75,0.75,0.18518518518518517,0.3888888888888889,0.75,0.5882352941176471,1.0,0.3888888888888889,0.16
0.4117647058823529,0.5833333333333334,0.35294117647058826,0.2631578947368421,0.25,0.5833333333333334,0.1875,0.26666666666666666,0.46153846153846156,0.4666666666666667,0.17391304347826086,0.375,0.36363636363636365,0.18181818181818182,0.4375,0.19047619047619047,0.3888888888888889,0.3333333333333333,0.5,0.5833333333333334,0.2777777777777778,0.2631578947368421,0.3333333333333333,0.4375,0.2,0.5,0.2222222222222222,0.23809523809523808,0.4117647058823529,0.3333333333333333,0.5833333333333334,0.17391304347826086,0.22727272727272727,0.22727272727272727,0.375,0.25,0.21428571428571427,0.3076923076923077,0.2777777777777778,0.4375,0.4375,0.17391304347826086,1.0,0.4375,0.4666666666666667,0.3888888888888889,1.0,0.2
0.16666666666666666,0.15,0.125,0.5555555555555556,0.7058823529411765,0.15,0.15,0.10526315789473684,0.15,0.18181818181818182,0.13725490196078433,0.13043478260869565,0.11764705882352941,0.7647058823529411,0.17391304347826086,0.8125,0.20833333333333334,0.21739130434782608,0.13636363636363635,0.15,0.8,0.07692307692307693,0.12,0.125,0.2222222222222222,0.13636363636363635,0.08333333333333333,0.5,0.16666666666666666,0.12,0.15,0.8235294117647058,0.631578947368421,0.55,0.3,0.5263157894736842,0.16666666666666666,0.10526315789473684,0.5882352941176471,0.17391304347826086,0.17391304347826086,0.8235294117647058,0.2,0.17391304347826086,0.18181818181818182,0.16,0.2,1.0
