0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
0.9197835,0.5576362,0.43220845,0.31146514,1.0649166,0.64298123,1.0453691,0.39363074,0.63011384,0.40802428,0.64827627,0.6785679,0.54709244,0.48952898,0.42564476,0.63994795,0.74558735,0.52391416,0.6101214,0.46743855,0.9834357,0.6539102,1.1448996,0.98043084,0.3444588,0.5194091,0.84839445,0.8781092,0.6299288,0.93354034,0.61973643,0.6057546,0.63116145,0.5987957,0.77175295,0.6166152,1.0272568,0.54603153,0.46401495,0.60823226,0.55453306,0.57099295,0.59103566,0.48309675,0.57099295,0.45302013,0.34684047,0.6400945,0.52088153,0.9033926,0.7888461,0.5513241,0.5897253,0.487728,0.7717695,0.7151453,0.5527083,0.5043054,0.5965887,0.5515341,0.44883266,0.6626728,0.5624704,0.620605,0.42089516,0.3338126,0.5256841,0.53025925,0.42277762,0.47587585,0.5519206,0.591237,0.5284465,0.54167247,0.5331589,0.62320465,1.1848669,0.40684167,0.40684167,0.59080267,0.38624042,0.57822716,0.5922647,0.46587875,0.52127945,0.43548104,0.25077528,0.51102746,0.71562237,0.54709244,0.3226284,0.3618828,0.3618828,0.3618828,0.5437557,0.5062044,0.0,0.29558033,0.5244682,0.704022,0.4521872,0.6444766,0.43985108,0.53515106,0.525799,0.5437557,0.620605,0.47332087,0.44692203,0.620605,0.60096174,0.40684167,0.87650657,0.5629673,0.52666944,0.65411663,0.7151453,0.87650657,1.063396,1.2158985,0.5203404,0.60865414,0.6164024,0.6439026,0.59949565,0.6471867,0.54709244,0.591237,0.9499574,0.70656645,0.51748765,0.55741817,0.63323337,0.60980916,0.6222082,0.47093448,0.56495243,0.7325197,0.9690773,0.59527546,0.55638355,0.2753713,0.70656645,0.6250273,0.5284465,1.063396,0.54867786,0.56157637,0.53952426,0.59563464,0.45919415,0.58615154,0.2758251,0.5344015,1.0453666,0.8762683,0.57725835,0.34684047,0.3628974,0.2753713,0.50412023,0.3772818,0.58580583,0.5887644,0.62865007,0.56015384,0.36056614,0.56699675,0.51272243,0.58467406,0.57021797,0.40684167,0.4041899,0.54147327,0.55650145,0.5149272,0.52959347
0.9065571,0.42628485,0.17514451,0.28642097,1.0369097,0.55995643,1.074624,0.2355457,0.39974612,0.28192154,0.5872096,0.5261176,0.42959958,0.35063896,0.20666558,0.5888036,0.65094805,0.41292828,0.5999694,0.46203274,0.98597723,0.4440349,1.1110604,0.9541708,0.24209715,0.47514248,0.7474139,0.83723,0.41371375,0.9212408,0.67138684,0.5544946,0.51952523,0.4647029,0.6208674,0.3969528,0.9914124,0.55861795,0.455458,0.35645643,0.5514617,0.55132914,0.5550616,0.5075906,0.55132914,0.41897735,0.08375677,0.5898794,0.28071347,0.8903523,0.6475221,0.3933495,0.49377882,0.50842327,0.6325676,0.6837078,0.537831,0.29286304,0.6151936,0.47242862,0.34202635,0.5892045,0.47386804,0.6390841,0.38724393,0.310501,0.45482802,0.5411736,0.3124247,0.4031765,0.5703093,0.49875382,0.48915908,0.55056167,0.4079171,0.54205745,1.1912258,0.30139133,0.30139133,0.58238924,0.37990856,0.4952046,0.45305946,0.24130416,0.55001557,0.2469392,0.26768976,0.36091304,0.62527925,0.42959958,0.27531046,0.26874226,0.26874226,0.26874226,0.5386329,0.40537068,0.29558033,0.0,0.46768716,0.6196617,0.44221887,0.54195315,0.2792747,0.5599849,0.4161529,0.5386329,0.6390841,0.33136082,0.47690943,0.6390841,0.5876174,0.30139133,0.8606679,0.52241033,0.5336551,0.50268364,0.6837078,0.8606679,1.0342985,1.225331,0.43017954,0.539982,0.57780844,0.47014505,0.593185,0.67466223,0.42959958,0.49875382,0.9291286,0.70525455,0.45276207,0.4958728,0.4373283,0.48574546,0.5785131,0.42773136,0.373465,0.51801276,0.9450928,0.38478735,0.50499105,0.26415196,0.70525455,0.45933074,0.48915908,1.0342985,0.38043272,0.5241506,0.5717748,0.57257193,0.3789921,0.6271496,0.30202344,0.4075175,1.0802583,0.90053564,0.48975465,0.08375677,0.22201224,0.26415196,0.42797458,0.25311494,0.6430364,0.45430905,0.61061937,0.42942998,0.38268128,0.48201934,0.4677796,0.565145,0.4288273,0.30139133,0.25681868,0.37851816,0.5114452,0.46711087,0.48321602
0.74369234,0.28929865,0.47568205,0.3754342,1.0044192,0.62729734,1.0865085,0.44630077,0.6118874,0.5173196,0.6489762,0.31898254,0.30770695,0.2940155,0.5092595,0.7230275,0.47937757,0.21821634,0.69383836,0.5003142,1.0152249,0.6296008,1.0517807,0.78549474,0.4563035,0.6142806,0.6206067,0.86473113,0.60858345,0.76795125,0.443008,0.64376724,0.60339016,0.6956469,0.7875448,0.45595586,0.83851075,0.29533556,0.51226985,0.53435665,0.59492785,0.65164864,0.66688603,0.5722914,0.65164864,0.47017145,0.44809762,0.612857,0.46159938,0.7280746,0.58687305,0.61505806,0.6257567,0.58504385,0.56093466,0.43812534,0.5947411,0.33135608,0.68494457,0.53871423,0.37149146,0.6553353,0.54243666,0.624568,0.47904527,0.61877215,0.5680496,0.6357392,0.34610397,0.41683316,0.6279256,0.52475446,0.58882123,0.5966404,0.45835966,0.65298426,1.1618432,0.31753656,0.31753656,0.30239478,0.4784145,0.7744027,0.47688407,0.3614976,0.34785923,0.5957676,0.5893521,0.4350427,0.54723567,0.30770695,0.3474314,0.28850228,0.28850228,0.28850228,0.23799355,0.14248395,0.5244682,0.46768716,0.0,0.6581,0.64803064,0.50812894,0.30187067,0.6268802,0.26220968,0.23799355,0.624568,0.43755102,0.51854384,0.624568,0.28217646,0.31753656,0.9138552,0.59033406,0.5464968,0.3609035,0.43812534,0.9138552,0.9327944,1.2348255,0.5233522,0.7084813,0.67015314,0.5427332,0.6883362,0.76644087,0.30770695,0.52475446,0.7913176,0.7235828,0.5370715,0.50848484,0.4674364,0.531975,0.57136655,0.5017651,0.59085184,0.6878875,0.7800516,0.58222234,0.50543445,0.3407534,0.7235828,0.47820997,0.58882123,0.9327944,0.47823775,0.6067313,0.61908364,0.64100885,0.45674187,0.6855698,0.3278845,0.43048614,1.146356,0.86936533,0.2808522,0.44809762,0.41803294,0.3407534,0.42897367,0.4308642,0.6217934,0.5045176,0.7413113,0.458118,0.574795,0.5727324,0.06560977,0.62867224,0.26359907,0.31753656,0.45264485,0.60812837,0.17100087,0.064992875,0.11687756
0.9804964,0.5614021,0.6544895,0.66079473,1.0837528,0.6177301,1.0913765,0.68114686,0.7047096,0.6073098,0.6970535,0.6154053,0.6946584,0.72016066,0.6779618,0.55469126,0.7118987,0.6329319,0.56399626,0.63236487,1.0823225,0.6833621,1.1710708,1.0360076,0.7058194,0.73398644,0.77959996,0.8451408,0.6810784,0.9940087,0.72196704,0.7290838,0.71139985,0.69140697,0.8246025,0.68250966,1.0633215,0.63648444,0.77935165,0.7174597,0.6768028,0.69574046,0.7112059,0.6649423,0.69574046,0.66590786,0.6263917,0.65592456,0.64529574,0.8850476,0.69006,0.64204544,0.5604325,0.7132405,0.72602177,0.7447192,0.73741084,0.5672776,0.74839634,0.6374508,0.6450455,0.73263276,0.5874264,0.7947764,0.696681,0.66053015,0.75568724,0.5095566,0.6074681,0.6990979,0.68582493,0.6917063,0.7278538,0.73104286,0.7414086,0.76380014,1.2422663,0.63935083,0.63935083,0.6703353,0.7151644,0.7620746,0.590368,0.6115801,0.65988123,0.6918433,0.6584018,0.64122,0.7132306,0.6946584,0.6728569,0.67505634,0.67505634,0.67505634,0.6282433,0.6415601,0.704022,0.6196617,0.6581,0.0,0.54136103,0.6928947,0.68686724,0.6860326,0.60759026,0.6282433,0.7947764,0.64742875,0.6390943,0.7947764,0.6960338,0.63935083,1.0578054,0.7289158,0.7018636,0.6501146,0.7447192,1.0578054,1.0847405,1.2261453,0.6002357,0.78145254,0.58254033,0.74369955,0.7723407,0.7460407,0.6946584,0.6917063,0.90954036,0.7764632,0.64417773,0.7307239,0.6298977,0.8041029,0.43809626,0.62866557,0.69764286,0.7755139,1.0233171,0.67387617,0.67523754,0.6386396,0.7764632,0.6330044,0.7278538,1.0847405,0.5795708,0.73142433,0.7301115,0.75308615,0.6875921,0.6942806,0.63501376,0.7423811,1.087584,0.84982085,0.5775254,0.6263917,0.67806584,0.6386396,0.7464773,0.66898406,0.59160936,0.5653494,0.5479778,0.61381507,0.6976989,0.6156942,0.6631867,0.6889052,0.57143646,0.63935083,0.6801396,0.6976493,0.6975168,0.65428716,0.67412835
1.0078431,0.60908085,0.5443024,0.57168007,1.1068028,0.5355642,1.0922145,0.58469844,0.61219,0.44938797,0.656173,0.7245103,0.6561553,0.6596914,0.5403843,0.36149514,0.8047678,0.57581466,0.47407117,0.5577544,1.0493586,0.5989167,1.2056874,1.0693038,0.5479815,0.5768501,0.8806273,0.8745842,0.57763714,1.0184306,0.7824174,0.61727583,0.6487512,0.64570475,0.7368808,0.674108,1.0904807,0.6901125,0.66554856,0.6403978,0.59829557,0.6175769,0.61322355,0.5775617,0.6175769,0.57707673,0.47547546,0.66035604,0.61446285,0.9562017,0.7276103,0.64239764,0.63080317,0.5729977,0.7632466,0.8385183,0.61310685,0.5999574,0.636674,0.5446945,0.64483804,0.60039943,0.56080264,0.6939728,0.670488,0.37973192,0.6720966,0.42878526,0.5727244,0.58966327,0.5884071,0.6711502,0.6959854,0.61120796,0.6765646,0.6363637,1.2116796,0.6233283,0.6233283,0.7370548,0.63121456,0.6891762,0.5857756,0.55127513,0.7108912,0.50653654,0.3675641,0.5343752,0.757707,0.6561553,0.5537464,0.5308582,0.5308582,0.5308582,0.6970616,0.6445595,0.4521872,0.44221887,0.64803064,0.54136103,0.0,0.67958146,0.6229576,0.59085053,0.539878,0.6970616,0.6939728,0.57527333,0.5401729,0.6939728,0.73261434,0.6233283,0.955217,0.6953255,0.59460235,0.697639,0.8385183,0.955217,1.1064433,1.2293904,0.53327537,0.6351275,0.57809365,0.728745,0.627825,0.630741,0.6561553,0.6711502,0.99054515,0.76368,0.57479477,0.63037276,0.64360994,0.73490113,0.36692965,0.5534936,0.62105113,0.73294646,1.054132,0.58500373,0.57705504,0.55371714,0.76368,0.65003705,0.6959854,1.1064433,0.60957795,0.66981524,0.613966,0.61244774,0.6065023,0.61266667,0.55924577,0.68235886,1.0478592,0.8445317,0.669411,0.47547546,0.5631664,0.55371714,0.65729153,0.5961244,0.6284375,0.6619503,0.32856455,0.57462394,0.48089367,0.550864,0.6394134,0.5901004,0.6302619,0.6233283,0.5631738,0.5665009,0.64704466,0.61318964,0.6634611
0.97832894,0.49982998,0.54036975,0.54231215,1.0504762,0.6719148,1.0956805,0.629362,0.58604604,0.47381464,0.6728632,0.48362312,0.4568232,0.5067433,0.57020515,0.7053424,0.5440352,0.47605807,0.72748345,0.6197101,1.0756112,0.63908005,1.1676905,1.0125767,0.5833461,0.67660713,0.5905859,0.728734,0.6175022,0.9916083,0.5752769,0.7002983,0.4629015,0.5970677,0.71236104,0.56218284,0.9939526,0.54712266,0.62048626,0.51454586,0.64779764,0.68716234,0.7056895,0.6148473,0.68716234,0.6011236,0.5348628,0.54899395,0.52747023,0.88135874,0.6140272,0.50629056,0.61382526,0.68955547,0.5832964,0.56500447,0.6853409,0.5013375,0.7564079,0.5909558,0.6040428,0.77290475,0.50764674,0.6478557,0.59514385,0.640766,0.5874036,0.6980535,0.5584812,0.63375586,0.6806814,0.5632041,0.67067134,0.6825261,0.6306165,0.70989096,1.2043918,0.5502316,0.5502316,0.5545829,0.5523499,0.6668312,0.449952,0.47909307,0.58243924,0.59051687,0.61532915,0.61217517,0.525885,0.4568232,0.5215236,0.5371791,0.5371791,0.5371791,0.55564535,0.48233473,0.6444766,0.54195315,0.50812894,0.6928947,0.67958146,0.0,0.51762515,0.690624,0.49021977,0.55564535,0.6478557,0.54406124,0.63608325,0.6478557,0.5132915,0.5502316,1.0404556,0.6740776,0.6122974,0.4932837,0.56500447,1.0404556,1.0035492,1.231769,0.6240378,0.69210535,0.7259438,0.6276477,0.73423654,0.84089494,0.4568232,0.5632041,0.91855973,0.9254249,0.6648478,0.66452706,0.4269163,0.63694817,0.55314755,0.61679214,0.5643506,0.64186996,1.0036236,0.57887316,0.69705313,0.532069,0.9254249,0.4132529,0.67067134,1.0035492,0.53109217,0.68359536,0.6959399,0.7068124,0.5590757,0.73132694,0.5260084,0.6194248,1.1647424,0.8634947,0.511136,0.5348628,0.55042535,0.532069,0.62507415,0.5837176,0.66423726,0.6157143,0.74541795,0.54344946,0.6469225,0.6616073,0.4830586,0.68429637,0.47972205,0.5502316,0.55733687,0.6117569,0.49784476,0.52342874,0.53306085
0.8166787,0.3785133,0.22981495,0.26514202,1.0279119,0.63720703,1.0507852,0.14818363,0.44002354,0.47514644,0.5264266,0.45397156,0.3197717,0.1270304,0.2632109,0.7107117,0.59699863,0.3471775,0.7147605,0.43872255,0.99695843,0.48401082,1.082964,0.85970813,0.24817431,0.4724839,0.7035564,0.9189174,0.45945984,0.8319956,0.55745554,0.5689114,0.60544145,0.6034695,0.73921186,0.29644006,0.90070647,0.45613307,0.41934586,0.33811066,0.5207157,0.5436934,0.53053236,0.5024453,0.5436934,0.3947327,0.23100616,0.6491267,0.3701954,0.8051915,0.62903124,0.49310392,0.65291464,0.5160029,0.5961989,0.55702806,0.47598234,0.21930072,0.5549976,0.45679086,0.2391595,0.6316278,0.529376,0.5642574,0.27804026,0.5218424,0.43791452,0.6671533,0.2616476,0.40394568,0.57344717,0.631617,0.5340168,0.4630448,0.24825692,0.4752388,1.1768067,0.18230669,0.18230669,0.46291584,0.3767465,0.6342996,0.44785678,0.12745279,0.37756348,0.39597216,0.49355367,0.4344837,0.66854036,0.3197717,0.19795038,0.25743705,0.25743705,0.25743705,0.41166928,0.21994206,0.43985108,0.2792747,0.30187067,0.68686724,0.6229576,0.51762515,0.0,0.5143502,0.3542223,0.41166928,0.5642574,0.26340276,0.45916113,0.5642574,0.44573346,0.18230669,0.95377463,0.5699129,0.46140757,0.44225848,0.55702806,0.95377463,0.96877,1.2276423,0.4705461,0.6052269,0.5309985,0.3229268,0.64986086,0.7273117,0.3197717,0.631617,0.85159427,0.79124504,0.4443904,0.48813772,0.41895184,0.39762017,0.6074892,0.3994905,0.4348307,0.52844834,0.8539765,0.43859106,0.49915576,0.23048085,0.79124504,0.43791446,0.5340168,0.96877,0.27868426,0.58979565,0.50499547,0.52839214,0.36057076,0.61104834,0.23813005,0.20575571,1.1312873,0.87541676,0.44563666,0.23100616,0.21020314,0.23048085,0.41082224,0.23148213,0.6502037,0.34700188,0.72761714,0.4867549,0.50338715,0.52038014,0.2951794,0.50343335,0.38566414,0.18230669,0.24498774,0.43804145,0.34463435,0.2985103,0.30526325
0.90832114,0.65122634,0.5796977,0.49310684,0.97792494,0.6724676,1.0713764,0.57341653,0.5235848,0.5615428,0.23326667,0.7345964,0.63640046,0.5389777,0.5996651,0.5947378,0.82389754,0.60305935,0.6526291,0.4462055,1.0770622,0.4955797,1.1811669,1.0125532,0.49359143,0.41531807,0.8550608,0.931697,0.49778482,0.87624097,0.7190819,0.47773045,0.7517312,0.73624027,0.76685035,0.583755,1.024029,0.7319243,0.5203522,0.50331116,0.28741288,0.14452931,0.38585126,0.44872722,0.14452931,0.45064205,0.5430933,0.6572675,0.5608919,0.64429504,0.6768863,0.6416757,0.77406996,0.40693995,0.6765058,0.81000865,0.36371374,0.5660458,0.10990026,0.4808979,0.5540327,0.46273193,0.51809126,0.49096966,0.5275794,0.5579778,0.53619593,0.67067736,0.5507087,0.48031464,0.37214524,0.80748117,0.67404765,0.37199903,0.5793977,0.41691643,1.2086076,0.55826676,0.55826676,0.73815626,0.4920368,0.67878455,0.56001776,0.5342333,0.6319729,0.581353,0.51558185,0.5033052,0.80572397,0.63640046,0.512182,0.59500605,0.59500605,0.59500605,0.7063816,0.60025007,0.53515106,0.5599849,0.6268802,0.6860326,0.59085053,0.690624,0.5143502,0.0,0.5767518,0.7063816,0.49096966,0.60637105,0.4452752,0.49096966,0.72989184,0.55826676,1.0088873,0.69368917,0.42827454,0.7088698,0.81000865,1.0088873,0.9466465,1.1988521,0.4257003,0.63048446,0.526757,0.63471794,0.6708938,0.5696537,0.63640046,0.80748117,0.6749349,0.8096763,0.4194007,0.48574704,0.56321615,0.55203545,0.5897321,0.43868932,0.5282932,0.721883,0.937136,0.50347984,0.40903124,0.48427573,0.8096763,0.57888585,0.67404765,0.9466465,0.46635696,0.69172823,0.3759933,0.3975783,0.47878683,0.19268453,0.49115792,0.5852586,1.0610197,0.8513466,0.7242414,0.5430933,0.46995974,0.48427573,0.5048409,0.5414405,0.6174178,0.51591986,0.6145817,0.46319547,0.43651855,0.4166958,0.6128278,0.103506096,0.67035383,0.55826676,0.46814582,0.52761495,0.6286746,0.61073095,0.63532484
0.79853857,0.29800612,0.4134018,0.4526177,1.0196649,0.6180492,1.1038307,0.48447034,0.58166695,0.47108498,0.62759775,0.41059476,0.4377183,0.37735876,0.44910657,0.61120206,0.48175222,0.058295857,0.61874187,0.5694843,1.0340133,0.58174586,1.1013364,0.843567,0.49313566,0.6247255,0.6002674,0.80494165,0.5836742,0.8197357,0.5449366,0.68162096,0.49891806,0.61490077,0.69615173,0.44154906,0.88499475,0.4640149,0.6092994,0.5052536,0.607641,0.61824226,0.63024926,0.60089415,0.61824226,0.5313431,0.38833797,0.4952258,0.4602699,0.77968717,0.4448489,0.5619293,0.54582316,0.5982529,0.4823701,0.5296229,0.57278246,0.32556263,0.6358749,0.5536378,0.4543201,0.60344225,0.49018243,0.65254855,0.5257343,0.5251671,0.6019789,0.59481376,0.39100513,0.48797253,0.6015216,0.50506836,0.67474926,0.5693624,0.48489252,0.6367034,1.1865455,0.41586974,0.41586974,0.49876946,0.5642104,0.71375716,0.4544464,0.29616207,0.49221238,0.5324545,0.514357,0.4404418,0.58857745,0.4377183,0.2879637,0.3580686,0.3580686,0.3580686,0.45471597,0.34446684,0.525799,0.4161529,0.26220968,0.60759026,0.539878,0.49021977,0.3542223,0.5767518,0.0,0.45471597,0.65254855,0.3580362,0.58681935,0.65254855,0.49057132,0.41586974,0.92043155,0.6762621,0.58202493,0.38314623,0.5296229,0.92043155,0.9555461,1.2344273,0.54117316,0.68810457,0.65660155,0.62023085,0.68821305,0.7222115,0.4377183,0.50506836,0.83217055,0.7282282,0.58370376,0.563742,0.45706406,0.55355775,0.47530794,0.5698237,0.5556047,0.6010439,0.84085935,0.5520527,0.525282,0.43368316,0.7282282,0.46581343,0.67474926,0.9555461,0.48326766,0.68235165,0.5831665,0.5933198,0.53792584,0.6323343,0.4196149,0.4646143,1.1223532,0.8385793,0.37779444,0.38833797,0.45271716,0.43368316,0.5029287,0.4591228,0.62847024,0.50839835,0.63222325,0.41399768,0.6115542,0.5527368,0.24859941,0.6005056,0.32332283,0.41586974,0.44700158,0.58100706,0.3369147,0.24812298,0.2830976
0.7245077,0.20679344,0.5450164,0.472228,0.9904361,0.6189961,1.0018166,0.43813917,0.7009899,0.5785372,0.7425231,0.25204667,0.36445495,0.38978848,0.583024,0.7622669,0.4401666,0.42088693,0.7566206,0.5681717,0.9537348,0.7214503,1.0228608,0.76189643,0.54902387,0.7147521,0.58875704,0.8274093,0.69819295,0.7496183,0.3975699,0.73931146,0.6327403,0.7133201,0.8511056,0.56087536,0.8279491,0.12307363,0.60887605,0.6278541,0.65921205,0.7358153,0.71759075,0.6331538,0.7358153,0.54098433,0.52072036,0.631649,0.5551616,0.7555262,0.63810533,0.6078458,0.61549115,0.70477897,0.6113051,0.39130947,0.72445333,0.41205743,0.7700717,0.62710166,0.45472845,0.7750169,0.6222066,0.7259195,0.4894403,0.67674553,0.6589878,0.68007636,0.42648524,0.5797398,0.70955735,0.4616146,0.6039011,0.71443266,0.5607338,0.76803136,1.180451,0.3956084,0.3956084,0.07567942,0.5735319,0.77594113,0.5494409,0.4536154,0.22240803,0.64504665,0.6377694,0.5921077,0.5086842,0.36445495,0.43625036,0.3486895,0.3486895,0.3486895,0.0,0.22442798,0.5437557,0.5386329,0.23799355,0.6282433,0.6970616,0.55564535,0.41166928,0.7063816,0.45471597,0.0,0.7259195,0.53080523,0.5799116,0.7259195,0.25736135,0.3956084,0.87921524,0.60541385,0.6348112,0.35351706,0.39130947,0.87921524,0.9136375,1.2386492,0.60909164,0.7796828,0.7255041,0.5541436,0.7626007,0.7929247,0.36445495,0.4616146,0.79720277,0.73122495,0.6260486,0.6687371,0.54940754,0.6160747,0.59997255,0.59325665,0.6767319,0.7531108,0.7582633,0.66786367,0.66109794,0.44136363,0.73122495,0.53779185,0.6039011,0.9136375,0.5805343,0.6262584,0.7146063,0.7651232,0.55050325,0.7417503,0.4101215,0.53286743,1.1291755,0.87858796,0.11111731,0.52072036,0.5150075,0.44136363,0.60526234,0.5235533,0.6279601,0.56227964,0.76815534,0.5971214,0.6473218,0.6555674,0.28995037,0.7165157,0.16165237,0.3956084,0.5499539,0.6899854,0.35101497,0.28963777,0.31110707
0.97223765,0.70324653,0.5919052,0.51610535,0.8329443,0.6940146,1.112284,0.65748733,0.5202753,0.6389596,0.52793014,0.75999755,0.6873143,0.5968873,0.6552228,0.7556812,0.8559317,0.65158683,0.70074487,0.43763298,1.1393569,0.5706346,1.1815543,1.0560812,0.5203655,0.49943835,0.8520413,0.9140772,0.5499458,0.8986072,0.7843422,0.5155748,0.771656,0.74756324,0.78166157,0.5374516,1.004265,0.76096416,0.4971777,0.44124594,0.5386069,0.49204817,0.5074024,0.39894536,0.49204817,0.36174992,0.63210833,0.64684236,0.52460515,0.7649715,0.6886695,0.7532256,0.83888996,0.4849225,0.6726026,0.8317081,0.5210627,0.6069174,0.54051214,0.4557921,0.6002214,0.54395384,0.58230084,0.0,0.6202411,0.60667753,0.50145626,0.69211924,0.598809,0.38533822,0.46487704,0.8547928,0.6223578,0.50001806,0.60063875,0.56384915,1.1855724,0.57380533,0.57380533,0.74322385,0.42958617,0.707998,0.48579997,0.5860469,0.75145465,0.57380414,0.57689923,0.40894735,0.67309606,0.6873143,0.55632377,0.69217587,0.69217587,0.69217587,0.7259195,0.6440893,0.620605,0.6390841,0.624568,0.7947764,0.6939728,0.6478557,0.5642574,0.49096966,0.65254855,0.7259195,0.0,0.67692757,0.45625967,0.0,0.7074653,0.57380533,1.048033,0.6488136,0.47270668,0.77660096,0.8317081,1.048033,0.7909086,1.2218485,0.48298264,0.59570223,0.57577467,0.6538673,0.6429143,0.68108374,0.6873143,0.8547928,0.8365076,0.9551349,0.46532366,0.36960214,0.5149943,0.554414,0.6942085,0.45538366,0.528477,0.7077915,0.95329684,0.51199245,0.4104339,0.5163112,0.9551349,0.51984286,0.6223578,0.7909086,0.571627,0.64986444,0.52146024,0.5474863,0.37131038,0.5841318,0.51977617,0.60096973,1.1005632,0.8609659,0.7516654,0.63210833,0.4905373,0.5163112,0.38891488,0.6217386,0.66875255,0.61704636,0.7798144,0.49071112,0.3978057,0.5238924,0.61584765,0.50291944,0.7137552,0.57380533,0.49615327,0.54900163,0.6274354,0.6142544,0.63247305
0.9154712,0.39579177,0.30090484,0.4186944,1.0699108,0.65741885,1.0440542,0.35742772,0.54997784,0.42672595,0.63780546,0.48565888,0.44847715,0.30073985,0.24989974,0.68834466,0.6074421,0.3574134,0.7054551,0.5413886,0.9800677,0.58751166,1.1324168,0.9533609,0.37042448,0.55169976,0.72176874,0.82735664,0.5596429,0.9374178,0.6584241,0.67607445,0.4876685,0.5041059,0.6958221,0.376068,0.99436677,0.48856202,0.5174606,0.4486921,0.6395689,0.6513586,0.6341646,0.6014835,0.6513586,0.5039386,0.2648715,0.6033111,0.42052066,0.9115838,0.64341396,0.44768983,0.6117383,0.65267503,0.61590314,0.6437862,0.50496775,0.27704045,0.67714095,0.5121631,0.40787223,0.6770407,0.5094969,0.67692757,0.4696592,0.47452337,0.5303895,0.6676788,0.42280722,0.5261703,0.65857923,0.5813112,0.6294381,0.5199229,0.4625117,0.6216543,1.1744106,0.35761562,0.35761562,0.5777819,0.5240402,0.5959604,0.4344883,0.21888512,0.55575514,0.4386576,0.4382615,0.4790507,0.6183789,0.44847715,0.32724756,0.38882983,0.38882983,0.38882983,0.53080523,0.40947837,0.47332087,0.33136082,0.43755102,0.64742875,0.57527333,0.54406124,0.26340276,0.60637105,0.3580362,0.53080523,0.67692757,0.0,0.55456513,0.67692757,0.55932003,0.35761562,0.99238497,0.6653342,0.521297,0.41308644,0.6437862,0.99238497,1.0689819,1.2242734,0.5163643,0.68673456,0.6142345,0.51367754,0.68424845,0.77683055,0.44847715,0.5813112,0.96433735,0.846361,0.5555418,0.59479415,0.434054,0.5764504,0.57421625,0.53984207,0.5253922,0.5069502,0.94886917,0.523376,0.5981252,0.38696727,0.846361,0.43999225,0.6294381,1.0689819,0.47414857,0.67695045,0.5162462,0.5654906,0.49949017,0.7107484,0.3695276,0.43392733,1.1272229,0.8978611,0.46151447,0.2648715,0.40739942,0.38696727,0.54899836,0.31439725,0.7020544,0.49749988,0.7062467,0.46259406,0.57716686,0.5633636,0.43075284,0.6238816,0.40743664,0.35761562,0.4433171,0.48702562,0.47757924,0.4343737,0.44410184
