0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
1.053203,0.60525554,1.072381,1.072381,0.6759377,0.5886121,0.61822104,0.61056536,0.65170014,1.072381,1.0702322,1.0861326,1.0913689,1.0913689,1.0600411,1.053203,1.0913689,1.072381,1.0915599,1.072381,1.072381,0.5795756,1.1590567,0.61474663,1.0915599,0.5131185,1.072381,0.5931749,1.1590567,0.57744473,1.0705879,0.5368368,0.6334468,1.0705879,0.48552063,0.62500376,1.072381,1.072381,1.072381,1.1590567,1.1590567,1.098476,0.6377539,1.1590567,1.1590567,1.1590567,1.0915599,0.64081436,1.037474,1.1590567,1.1590567,1.1590567,1.1590567,1.157103,1.0915599,1.072381,1.072381,1.072381,1.072381,1.072381,1.0767403,1.0913689,1.072381,1.072381,1.086817,0.6306814,1.053203,1.1590567,0.33459547,1.0702322,0.49696672,1.0915599,1.072381,1.0915599,1.072381,1.0702322,1.072381,0.6276377,1.072381,0.0,0.6670737,1.186743,1.0928844,0.78080845,1.0305213,0.37240264,0.6898835,1.1590567,0.4113617,1.1662387,1.1590567,1.1590567,1.1759746,1.1590567,1.1324245,1.1590567,1.1590567,1.1590567,1.1198559,0.5600969,1.072381,1.1590567,1.0523899,0.16868332,0.5848058,1.1590567,1.0820554,1.0820554,0.53729224,0.58608073,0.61056536,0.9411925,1.072381,1.0913689,1.0679176,1.086817,1.071315,0.6054318,1.0872033,1.0913689,1.0913689,0.9560331,1.1590567,1.072381,0.15694582,1.2079877,0.27379382,0.5206651,1.1955194,1.1590567,0.5199982,1.088957,1.053203,1.072381,1.0802681,0.86471826,1.0913689,0.4281538,1.157103,1.1590567,1.1590567,1.1248828,0.4287164,0.58433974,0.7838833,0.81109935,0.8577321,1.088957,1.072381,1.0913689,1.0366911,1.0530356,1.0705879,0.47729626,0.60579395,1.0913689,1.186743,1.0913689,1.0913689,1.0915599,1.088957,0.21458192,0.54982847,1.088957,0.60525554,1.072381,0.6833334,1.0913689,0.5567296
0.96190953,0.9349743,1.0131972,1.0131972,0.5293901,0.45983022,0.8789181,0.9425964,0.4131001,1.0131972,1.0045065,1.0150731,1.0302203,1.0302203,0.957528,0.96190953,1.0302203,1.0131972,1.0215851,1.0131972,1.0131972,0.93666005,1.1366324,0.47925222,1.0215851,0.43840066,1.0131972,0.91939783,1.1366324,0.9568308,0.97748,0.52420914,0.49995017,0.97748,0.45103836,0.4757119,1.0131972,1.0131972,1.0131972,1.1366324,1.1366324,1.0188932,0.48807633,1.1366324,1.1366324,1.1366324,1.0215851,0.49746013,0.8304106,1.1366324,1.1366324,1.1366324,1.1366324,1.1276789,1.0215851,1.0131972,1.0131972,1.0131972,1.0131972,1.0131972,0.9369913,1.0302203,1.0131972,1.0131972,1.1443185,0.4920285,0.96190953,1.1366324,0.7848806,1.0045065,0.44899037,1.0215851,1.0131972,1.0215851,1.0131972,1.0045065,1.0131972,0.52031255,1.0131972,0.6670737,0.0,1.1616513,1.0640675,0.7339187,0.995463,0.8914057,0.5103354,1.1366324,0.45719206,1.125528,1.1366324,1.1366324,1.199445,1.1366324,1.1034167,1.1366324,1.1366324,1.1366324,0.8313557,0.44399768,1.0131972,1.1366324,0.95040977,0.7611723,0.4105009,1.1366324,1.0135174,1.0135174,0.8441845,0.9467839,0.9425964,0.7728184,1.0131972,1.0302203,0.9696423,1.1443185,1.0618654,0.84123707,1.0333573,1.0302203,1.0302203,0.8098986,1.1366324,1.0131972,0.66639835,1.1644545,0.6550962,0.8974409,1.0948136,1.1366324,0.3927005,1.0290924,0.96190953,1.0131972,1.1181972,0.768026,1.0302203,0.35067168,1.1276789,1.1366324,1.1366324,1.0764676,0.3516852,0.25412795,0.9279071,0.73054993,0.83544695,1.0290924,1.0131972,1.0302203,0.81157255,1.0659409,0.97748,0.49938706,0.50563186,1.0302203,1.1616513,1.0302203,1.0302203,1.0215851,1.0290924,0.7662228,0.49547824,1.0290924,0.9349743,1.0131972,0.70768356,1.0302203,0.9959747
0.95581424,1.0049793,0.8990822,0.8990822,1.201018,1.2041218,1.1861501,0.9943152,1.1988934,0.8990822,0.8544073,0.8633914,0.88393784,0.88393784,0.90410674,0.95581424,0.88393784,0.8990822,0.89357257,0.8990822,0.8990822,1.2566491,0.5981539,1.1788054,0.89357257,1.201949,0.8990822,1.0169659,0.5981539,1.1846755,0.93608963,1.1909418,1.173226,0.93608963,1.2097558,1.2296091,0.8990822,0.8990822,0.8990822,0.5981539,0.5981539,0.79707384,1.1619099,0.5981539,0.5981539,0.5981539,0.89357257,1.212889,0.92829335,0.5981539,0.5981539,0.5981539,0.5981539,0.6530945,0.89357257,0.8990822,0.8990822,0.8990822,0.8990822,0.8990822,1.0686086,0.88393784,0.8990822,0.8990822,1.2574078,1.1839935,0.95581424,0.5981539,1.1320679,0.8544073,1.1941878,0.89357257,0.8990822,0.89357257,0.8990822,0.8544073,0.8990822,1.1859076,0.8990822,1.186743,1.1616513,0.0,1.0299413,1.2716917,0.94825023,1.1993656,1.1768953,0.5981539,1.1922401,1.2798271,0.5981539,0.5981539,0.96941173,0.5981539,0.7365728,0.5981539,0.5981539,0.5981539,1.2525172,1.1984904,0.8990822,0.5981539,0.90819526,1.1640493,1.2186474,0.5981539,0.7564669,0.7564669,1.160278,1.2512623,0.9943152,1.3077916,0.8990822,0.88393784,0.95278305,1.2574078,0.8594242,1.2207872,0.8934822,0.88393784,0.88393784,0.9999241,0.5981539,0.8990822,1.1615907,0.83863777,1.1441475,1.1486017,1.1647968,0.5981539,1.2260404,0.8311351,0.95581424,0.8990822,1.2616869,1.2122519,0.88393784,1.2056059,0.6530945,0.5981539,0.5981539,0.7290396,1.203924,1.1724579,1.0978987,1.1664077,1.2499489,0.8311351,0.8990822,0.88393784,0.97027385,1.2578831,0.93608963,1.1953772,1.158704,0.88393784,0.0,0.88393784,0.88393784,0.89357257,0.8311351,1.1468593,1.2139745,0.8311351,1.0049793,0.8990822,1.2090962,0.88393784,1.1264467
0.42441928,1.0210671,0.13085915,0.13085915,1.0758003,1.0170052,1.1318216,1.0357141,1.0938522,0.13085915,0.35733837,0.76121235,0.3004976,0.3004976,0.5496577,0.42441928,0.3004976,0.13085915,0.28916046,0.13085915,0.13085915,1.1659498,0.6879384,1.0691375,0.28916046,1.0579259,0.13085915,1.0281786,0.6879384,1.1250587,0.5728529,1.0356717,1.0625042,0.5728529,1.0600926,1.0776752,0.13085915,0.13085915,0.13085915,0.6879384,0.6879384,0.9142528,1.0521687,0.6879384,0.6879384,0.6879384,0.28916046,1.0623901,0.8631675,0.6879384,0.6879384,0.6879384,0.6879384,0.8523144,0.28916046,0.13085915,0.13085915,0.13085915,0.13085915,0.13085915,0.6479773,0.3004976,0.13085915,0.13085915,1.2234278,1.0714467,0.42441928,0.6879384,1.0659033,0.35733837,1.0405608,0.28916046,0.13085915,0.28916046,0.13085915,0.35733837,0.13085915,1.0774804,0.13085915,1.0928844,1.0640675,1.0299413,0.0,1.1212202,0.52866626,1.0940868,1.0686592,0.6879384,1.047165,1.0232742,0.6879384,0.6879384,1.1230605,0.6879384,0.4966106,0.6879384,0.6879384,0.6879384,1.1211643,1.017659,0.13085915,0.6879384,0.43337792,1.0950587,1.0301764,0.6879384,0.6083843,0.6083843,1.0132765,1.1742889,1.0357141,1.1122738,0.13085915,0.3004976,0.5587884,1.2234278,1.0353987,1.0852488,0.47816652,0.3004976,0.3004976,0.8301128,0.6879384,0.13085915,1.0677631,0.8062754,1.0566751,1.016211,1.0411282,0.6879384,1.043149,0.42484677,0.42441928,0.13085915,1.098614,1.0351206,0.3004976,1.0332037,0.8523144,0.6879384,0.6879384,0.6273927,1.0286092,1.0715351,0.97611463,1.0560303,1.0629324,0.42484677,0.13085915,0.3004976,0.5516972,0.91203576,0.5728529,1.0490679,1.0568049,0.3004976,1.0299413,0.3004976,0.3004976,0.28916046,0.42484677,1.081859,1.0401382,0.42484677,1.0210671,0.13085915,1.0681516,0.3004976,1.1456468
1.0979257,0.93712884,1.1163253,1.1163253,0.72913677,0.6258319,0.7994694,0.94660336,0.6603928,1.1163253,1.0821562,1.1211973,1.1105956,1.1105956,1.0649968,1.0979257,1.1105956,1.1163253,1.1259794,1.1163253,1.1163253,0.7687196,1.2332796,0.7335624,1.1259794,0.73367226,1.1163253,0.91713196,1.2332796,0.85294294,1.0885609,0.67643654,0.740458,1.0885609,0.6339845,0.6475089,1.1163253,1.1163253,1.1163253,1.2332796,1.2332796,1.1585256,0.7230944,1.2332796,1.2332796,1.2332796,1.1259794,0.70454997,1.0103897,1.2332796,1.2332796,1.2332796,1.2332796,1.2309422,1.1259794,1.1163253,1.1163253,1.1163253,1.1163253,1.1163253,1.0557902,1.1105956,1.1163253,1.1163253,1.1168549,0.7369238,1.0979257,1.2332796,0.80967695,1.0821562,0.6286404,1.1259794,1.1163253,1.1259794,1.1163253,1.0821562,1.1163253,0.77602226,1.1163253,0.78080845,0.7339187,1.2716917,1.1212202,0.0,1.1222013,0.90943265,0.71812165,1.2332796,0.6056637,1.1090757,1.2332796,1.2332796,1.2731613,1.2332796,1.1966021,1.2332796,1.2332796,1.2332796,0.99766964,0.6764423,1.1163253,1.2332796,1.097897,0.91484904,0.6384853,1.2332796,1.1543452,1.1543452,0.75430316,0.822401,0.94660336,0.6311323,1.1163253,1.1105956,1.1004306,1.1168549,1.200249,0.75741446,1.1304659,1.1105956,1.1105956,0.9877543,1.2332796,1.1163253,0.78705066,1.2216072,0.7947123,0.7781945,1.1108636,1.2332796,0.65194035,1.1335266,1.0979257,1.1163253,1.0193502,0.77002704,1.1105956,0.63819396,1.2309422,1.2332796,1.2332796,1.149657,0.63426906,0.6275746,0.92521644,0.74514836,0.73019373,1.1335266,1.1163253,1.1105956,0.9367719,1.0107931,1.0885609,0.62481564,0.7299925,1.1105956,1.2716917,1.1105956,1.1105956,1.1259794,1.1335266,0.9123765,0.7257625,1.1335266,0.93712884,1.1163253,0.81686276,1.1105956,0.9630111
0.5608803,1.0199306,0.4130952,0.4130952,1.0091329,0.96516156,1.159592,1.0337112,1.0500869,0.4130952,0.47884676,0.61492014,0.42522335,0.42522335,0.6506751,0.5608803,0.42522335,0.4130952,0.46639466,0.4130952,0.4130952,1.1086098,0.62846756,0.9898484,0.46639466,1.0000983,0.4130952,1.025794,0.62846756,1.1553141,0.56933075,1.0382963,0.9954712,0.56933075,1.0392919,1.0578547,0.4130952,0.4130952,0.4130952,0.62846756,0.62846756,0.8304574,0.98829806,0.62846756,0.62846756,0.62846756,0.46639466,1.0328832,0.74248374,0.62846756,0.62846756,0.62846756,0.62846756,0.772554,0.46639466,0.4130952,0.4130952,0.4130952,0.4130952,0.4130952,0.76143837,0.42522335,0.4130952,0.4130952,1.2471792,0.99181175,0.5608803,0.62846756,1.075745,0.47884676,0.97276115,0.46639466,0.4130952,0.46639466,0.4130952,0.47884676,0.4130952,0.9887527,0.4130952,1.0305213,0.995463,0.94825023,0.52866626,1.1222013,0.0,1.080854,1.0145502,0.62846756,0.97167385,1.1022696,0.62846756,0.62846756,1.1046991,0.62846756,0.5643633,0.62846756,0.62846756,0.62846756,1.1021594,0.98791784,0.4130952,0.62846756,0.28699604,1.0065202,1.0019743,0.62846756,0.5515368,0.5515368,1.1014774,1.1879932,1.0337112,1.1468358,0.4130952,0.42522335,0.61107916,1.2471792,1.0095258,1.0954895,0.49358323,0.42522335,0.42522335,0.699775,0.62846756,0.4130952,1.0447053,0.7320656,1.0341117,1.1118643,1.0304587,0.62846756,0.99912566,0.31977537,0.5608803,0.4130952,1.2446829,1.0231454,0.42522335,0.99337584,0.772554,0.62846756,0.62846756,0.5772904,0.9884209,1.0211812,0.94967115,1.0129665,1.0512635,0.31977537,0.4130952,0.42522335,0.61566466,1.0287536,0.56933075,1.0411041,0.9852225,0.42522335,0.94825023,0.42522335,0.42522335,0.46639466,0.31977537,0.9983019,0.98521626,0.31977537,1.0199306,0.4130952,1.0360073,0.42522335,1.1071782
1.0837321,0.610343,1.0880383,1.0880383,0.7618234,0.72477955,0.6712163,0.6211164,0.79174584,1.0880383,1.0976585,1.1029783,1.1175736,1.1175736,1.0898196,1.0837321,1.1175736,1.0880383,1.1074133,1.0880383,1.0880383,0.70047224,1.1707307,0.73409986,1.1074133,0.6424867,1.0880383,0.6110605,1.1707307,0.6708486,1.106164,0.751617,0.7320144,1.106164,0.7024653,0.78596103,1.0880383,1.0880383,1.0880383,1.1707307,1.1707307,1.1324553,0.73802215,1.1707307,1.1707307,1.1707307,1.1074133,0.728048,1.083454,1.1707307,1.1707307,1.1707307,1.1707307,1.1728808,1.1074133,1.0880383,1.0880383,1.0880383,1.0880383,1.0880383,1.0851527,1.1175736,1.0880383,1.0880383,1.2540679,0.74592036,1.0837321,1.1707307,0.45447254,1.0976585,0.6620944,1.1074133,1.0880383,1.1074133,1.0880383,1.0976585,1.0880383,0.75037557,1.0880383,0.37240264,0.8914057,1.1993656,1.0940868,0.90943265,1.080854,0.0,0.77452505,1.1707307,0.59787905,1.0833348,1.1707307,1.1707307,1.2065613,1.1707307,1.1426995,1.1707307,1.1707307,1.1707307,1.1423184,0.689399,1.0880383,1.1707307,1.0775604,0.26720172,0.74091554,1.1707307,1.1141189,1.1141189,0.6650245,0.6746273,0.6211164,1.0328817,1.0880383,1.1175736,1.097589,1.2540679,1.1487021,0.6793124,1.0856532,1.1175736,1.1175736,0.9948408,1.1707307,1.0880383,0.3739833,1.2334388,0.40143752,0.6452922,1.2184443,1.1707307,0.70589155,1.1067654,1.0837321,1.0880383,1.2145377,0.8924606,1.1175736,0.64703566,1.1728808,1.1707307,1.1707307,1.1438699,0.64701295,0.7782336,0.7936415,0.8522111,0.8279932,1.1067654,1.0880383,1.1175736,1.0633672,1.2152139,1.106164,0.6818694,0.70452577,1.1175736,1.1993656,1.1175736,1.1175736,1.1074133,1.1067654,0.26903442,0.65965134,1.1067654,0.610343,1.0880383,0.99327904,1.1175736,0.5232498
0.9962224,0.8333821,1.0286813,1.0286813,0.25990623,0.36777845,0.89663476,0.84731716,0.3027525,1.0286813,1.0226012,1.0243092,1.0351136,1.0351136,0.99559754,0.9962224,1.0351136,1.0286813,1.0396557,1.0286813,1.0286813,0.91536486,1.1452956,0.15436056,1.0396557,0.3163685,1.0286813,0.8205702,1.1452956,0.93914396,0.9995602,0.4542382,0.17914355,0.9995602,0.42227113,0.30138236,1.0286813,1.0286813,1.0286813,1.1452956,1.1452956,1.0465186,0.1744478,1.1452956,1.1452956,1.1452956,1.0396557,0.23515734,0.794304,1.1452956,1.1452956,1.1452956,1.1452956,1.1386851,1.0396557,1.0286813,1.0286813,1.0286813,1.0286813,1.0286813,0.86119205,1.0351136,1.0286813,1.0286813,1.2602525,0.18411142,0.9962224,1.1452956,0.79138184,1.0226012,0.3496467,1.0396557,1.0286813,1.0396557,1.0286813,1.0226012,1.0286813,0.44753847,1.0286813,0.6898835,0.5103354,1.1768953,1.0686592,0.71812165,1.0145502,0.77452505,0.0,1.1452956,0.4127573,1.1179909,1.1452956,1.1452956,1.2157426,1.1452956,1.1094618,1.1452956,1.1452956,1.1452956,0.7634086,0.3538481,1.0286813,1.1452956,0.99465764,0.6851734,0.34106505,1.1452956,1.0582439,1.0582439,0.8580776,0.93418497,0.84731716,0.88802725,1.0286813,1.0351136,1.004884,1.2602525,1.094538,0.80290705,1.0563333,1.0351136,1.0351136,0.72988707,1.1452956,1.0286813,0.71825165,1.1715149,0.6987981,0.8830138,1.1119691,1.1452956,0.45879465,1.0386591,0.9962224,1.0286813,1.2057072,0.6953594,1.0351136,0.4390138,1.1386851,1.1452956,1.1452956,1.0893662,0.43969366,0.38077936,0.82302076,0.49303374,0.757812,1.0386591,1.0286813,1.0351136,0.7412959,1.1662749,0.9995602,0.4205543,0.18600911,1.0351136,1.1768953,1.0351136,1.0351136,1.0396557,1.0386591,0.68386704,0.34686282,1.0386591,0.8333821,1.0286813,0.878921,1.0351136,0.8777917
0.8034419,1.0307866,0.55707926,0.55707926,1.1581535,1.1552452,1.1697689,1.047122,1.1697383,0.55707926,0.5807541,0.80611116,0.5438796,0.5438796,0.77624357,0.8034419,0.5438796,0.55707926,0.5452195,0.55707926,0.55707926,1.2268171,0.0,1.1390238,0.5452195,1.1626006,0.55707926,1.0587475,0.0,1.1731092,0.78780806,1.1581302,1.1431122,0.78780806,1.1751341,1.1922959,0.55707926,0.55707926,0.55707926,0.0,0.0,0.73832476,1.1257691,0.0,0.0,0.0,0.5452195,1.173734,0.79516524,0.0,0.0,0.0,0.0,0.30537078,0.5452195,0.55707926,0.55707926,0.55707926,0.55707926,0.55707926,0.9572952,0.5438796,0.55707926,0.55707926,1.2248511,1.145415,0.8034419,0.0,1.1155443,0.5807541,1.1533062,0.5452195,0.55707926,0.5452195,0.55707926,0.5807541,0.55707926,1.1454005,0.55707926,1.1590567,1.1366324,0.5981539,0.6879384,1.2332796,0.62846756,1.1707307,1.1452956,0.0,1.1524618,1.2230803,0.0,0.0,0.9567023,0.0,0.25080863,0.0,0.0,0.0,1.2227722,1.1496117,0.55707926,0.0,0.5506397,1.1358391,1.1697422,0.0,0.26954296,0.26954296,1.1567391,1.2371316,1.047122,1.257567,0.55707926,0.5438796,0.7870683,1.2248511,0.9209082,1.2062869,0.5522751,0.5438796,0.5438796,0.80669665,0.0,0.55707926,1.1386079,0.24048388,1.1144121,1.1446152,1.1878184,0.0,1.1782498,0.42243132,0.8034419,0.55707926,1.2513307,1.1461701,0.5438796,1.1643088,0.30537078,0.0,0.0,0.31932235,1.1593539,1.1472683,1.0756915,1.1328669,1.234066,0.42243132,0.55707926,0.5438796,0.7687436,1.2462752,0.78780806,1.165405,1.1240463,0.5438796,0.5981539,0.5438796,0.5438796,0.5452195,0.42243132,1.1197063,1.1656237,0.42243132,1.0307866,0.55707926,1.1701295,0.5438796,1.1815114
1.0207535,0.70207214,1.0291936,1.0291936,0.4388739,0.26845837,0.68823975,0.7129093,0.43669203,1.0291936,1.0211364,1.0453023,1.048803,1.048803,1.0113596,1.0207535,1.048803,1.0291936,1.0502286,1.0291936,1.0291936,0.64833176,1.1524618,0.40822712,1.0502286,0.27087846,1.0291936,0.68360204,1.1524618,0.69641715,1.0356146,0.32507104,0.39502713,1.0356146,0.31149375,0.4383514,1.0291936,1.0291936,1.0291936,1.1524618,1.1524618,1.0775529,0.37481767,1.1524618,1.1524618,1.1524618,1.0502286,0.3637441,0.892706,1.1524618,1.1524618,1.1524618,1.1524618,1.1467668,1.0502286,1.0291936,1.0291936,1.0291936,1.0291936,1.0291936,0.98506284,1.048803,1.0291936,1.0291936,1.1282059,0.422009,1.0207535,1.1524618,0.50815904,1.0211364,0.11900287,1.0502286,1.0291936,1.0502286,1.0291936,1.0211364,1.0291936,0.5139875,1.0291936,0.4113617,0.45719206,1.1922401,1.047165,0.6056637,0.97167385,0.59787905,0.4127573,1.1524618,0.0,1.1231276,1.1524618,1.1524618,1.2018138,1.1524618,1.115978,1.1524618,1.1524618,1.1524618,0.9278828,0.32205525,1.0291936,1.1524618,1.0081618,0.53307635,0.33695847,1.1524618,1.0672837,1.0672837,0.62285715,0.69940126,0.7129093,0.8122717,1.0291936,1.048803,1.0317066,1.1282059,1.0705925,0.65252024,1.0542008,1.048803,1.048803,0.80187607,1.1524618,1.0291936,0.45930362,1.1919698,0.46535388,0.64592904,1.1487746,1.1524618,0.3644636,1.0502414,1.0207535,1.0291936,1.0936457,0.73039335,1.048803,0.25536424,1.1467668,1.1524618,1.1524618,1.0969363,0.25345382,0.40210176,0.78468335,0.5324011,0.7368051,1.0502414,1.0291936,1.048803,0.81425685,1.0417789,1.0356146,0.269111,0.39654186,1.048803,1.1922401,1.048803,1.048803,1.0502286,1.0502414,0.53336424,0.39684713,1.0502414,0.70207214,1.0291936,0.76254904,1.048803,0.74539334
1.0354574,1.1782739,1.0245737,1.0245737,1.1192181,1.0924047,1.1678505,1.186418,1.122974,1.0245737,1.033698,1.082438,0.9380464,0.9380464,1.0446576,1.0354574,0.9380464,1.0245737,1.0281374,1.0245737,1.0245737,1.0215434,1.2230803,1.1254011,1.0281374,1.1252688,1.0245737,1.1716063,1.2230803,1.1758732,0.9435293,1.1288134,1.1232096,0.9435293,1.1308666,1.1258134,1.0245737,1.0245737,1.0245737,1.2230803,1.2230803,1.1600989,1.1189597,1.2230803,1.2230803,1.2230803,1.0281374,1.0774401,1.130026,1.2230803,1.2230803,1.2230803,1.2230803,1.2348067,1.0281374,1.0245737,1.0245737,1.0245737,1.0245737,1.0245737,1.039727,0.9380464,1.0245737,1.0245737,1.2736567,1.1237842,1.0354574,1.2230803,1.1672643,1.033698,1.1219097,1.0281374,1.0245737,1.0281374,1.0245737,1.033698,1.0245737,1.1188096,1.0245737,1.1662387,1.125528,1.2798271,1.0232742,1.1090757,1.1022696,1.0833348,1.1179909,1.2230803,1.1231276,0.0,1.2230803,1.2230803,1.2938987,1.2230803,1.1854279,1.2230803,1.2230803,1.2230803,1.1292847,1.0902781,1.0245737,1.2230803,1.057973,1.1722252,1.0933247,1.2230803,1.158848,1.158848,1.1416575,1.0863957,1.186418,1.015705,1.0245737,0.9380464,1.0353287,1.2736567,1.2314408,1.0869555,1.0356098,0.9380464,0.9380464,1.1224672,1.2230803,1.0245737,1.1685272,1.2141905,1.1567503,1.1627855,1.1116023,1.2230803,1.102448,1.0748042,1.0354574,1.0245737,1.0495977,1.036617,0.9380464,1.0958427,1.2348067,1.2230803,1.2230803,1.1967274,1.0936781,1.1228243,0.987047,1.0601512,1.0963937,1.0748042,1.0245737,0.9380464,1.0509058,0.82154304,0.9435293,1.1275519,1.1180173,0.9380464,1.2798271,0.9380464,0.9380464,1.0281374,1.0748042,1.1664768,1.1012452,1.0748042,1.1782739,1.0245737,1.1271071,0.9380464,1.184056
0.8034419,1.0307866,0.55707926,0.55707926,1.1581535,1.1552452,1.1697689,1.047122,1.1697383,0.55707926,0.5807541,0.80611116,0.5438796,0.5438796,0.77624357,0.8034419,0.5438796,0.55707926,0.5452195,0.55707926,0.55707926,1.2268171,0.0,1.1390238,0.5452195,1.1626006,0.55707926,1.0587475,0.0,1.1731092,0.78780806,1.1581302,1.1431122,0.78780806,1.1751341,1.1922959,0.55707926,0.55707926,0.55707926,0.0,0.0,0.73832476,1.1257691,0.0,0.0,0.0,0.5452195,1.173734,0.79516524,0.0,0.0,0.0,0.0,0.30537078,0.5452195,0.55707926,0.55707926,0.55707926,0.55707926,0.55707926,0.9572952,0.5438796,0.55707926,0.55707926,1.2248511,1.145415,0.8034419,0.0,1.1155443,0.5807541,1.1533062,0.5452195,0.55707926,0.5452195,0.55707926,0.5807541,0.55707926,1.1454005,0.55707926,1.1590567,1.1366324,0.5981539,0.6879384,1.2332796,0.62846756,1.1707307,1.1452956,0.0,1.1524618,1.2230803,0.0,0.0,0.9567023,0.0,0.25080863,0.0,0.0,0.0,1.2227722,1.1496117,0.55707926,0.0,0.5506397,1.1358391,1.1697422,0.0,0.26954296,0.26954296,1.1567391,1.2371316,1.047122,1.257567,0.55707926,0.5438796,0.7870683,1.2248511,0.9209082,1.2062869,0.5522751,0.5438796,0.5438796,0.80669665,0.0,0.55707926,1.1386079,0.24048388,1.1144121,1.1446152,1.1878184,0.0,1.1782498,0.42243132,0.8034419,0.55707926,1.2513307,1.1461701,0.5438796,1.1643088,0.30537078,0.0,0.0,0.31932235,1.1593539,1.1472683,1.0756915,1.1328669,1.234066,0.42243132,0.55707926,0.5438796,0.7687436,1.2462752,0.78780806,1.165405,1.1240463,0.5438796,0.5981539,0.5438796,0.5438796,0.5452195,0.42243132,1.1197063,1.1656237,0.42243132,1.0307866,0.55707926,1.1701295,0.5438796,1.1815114
0.8034419,1.0307866,0.55707926,0.55707926,1.1581535,1.1552452,1.1697689,1.047122,1.1697383,0.55707926,0.5807541,0.80611116,0.5438796,0.5438796,0.77624357,0.8034419,0.5438796,0.55707926,0.5452195,0.55707926,0.55707926,1.2268171,0.0,1.1390238,0.5452195,1.1626006,0.55707926,1.0587475,0.0,1.1731092,0.78780806,1.1581302,1.1431122,0.78780806,1.1751341,1.1922959,0.55707926,0.55707926,0.55707926,0.0,0.0,0.73832476,1.1257691,0.0,0.0,0.0,0.5452195,1.173734,0.79516524,0.0,0.0,0.0,0.0,0.30537078,0.5452195,0.55707926,0.55707926,0.55707926,0.55707926,0.55707926,0.9572952,0.5438796,0.55707926,0.55707926,1.2248511,1.145415,0.8034419,0.0,1.1155443,0.5807541,1.1533062,0.5452195,0.55707926,0.5452195,0.55707926,0.5807541,0.55707926,1.1454005,0.55707926,1.1590567,1.1366324,0.5981539,0.6879384,1.2332796,0.62846756,1.1707307,1.1452956,0.0,1.1524618,1.2230803,0.0,0.0,0.9567023,0.0,0.25080863,0.0,0.0,0.0,1.2227722,1.1496117,0.55707926,0.0,0.5506397,1.1358391,1.1697422,0.0,0.26954296,0.26954296,1.1567391,1.2371316,1.047122,1.257567,0.55707926,0.5438796,0.7870683,1.2248511,0.9209082,1.2062869,0.5522751,0.5438796,0.5438796,0.80669665,0.0,0.55707926,1.1386079,0.24048388,1.1144121,1.1446152,1.1878184,0.0,1.1782498,0.42243132,0.8034419,0.55707926,1.2513307,1.1461701,0.5438796,1.1643088,0.30537078,0.0,0.0,0.31932235,1.1593539,1.1472683,1.0756915,1.1328669,1.234066,0.42243132,0.55707926,0.5438796,0.7687436,1.2462752,0.78780806,1.165405,1.1240463,0.5438796,0.5981539,0.5438796,0.5438796,0.5452195,0.42243132,1.1197063,1.1656237,0.42243132,1.0307866,0.55707926,1.1701295,0.5438796,1.1815114
