0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
0.56630415,0.57826984,0.6059833,0.9099207,0.56794614,0.5737541,0.5524907,0.70548135,0.60245407,0.7266918,0.52790856,0.6663202,0.646607,0.53713804,0.70012814,0.6913709,0.555492,0.61176306,0.6914143,0.6996067,0.7846823,0.5429898,0.5569944,0.66800135,0.99066204,0.71498585,0.55069697,0.7245213,0.7021493,0.7654328,0.67002964,0.71025455,0.66972554,0.6634467,0.6980863,0.63735455,0.7232262,0.5303534,0.56246406,0.66749406,0.72042716,0.62109,0.6695117,0.52739084,0.67753243,0.671959,0.6312084,0.52790856,0.68706954,0.549838,0.68779033,0.5999697,0.60194945,0.5342221,0.7111458,0.6936441,0.5506698,0.56518525,0.654212,0.6230564,0.72666425,0.7159938,0.6756405,0.7122573,0.60193163,0.52790856,0.6802969,0.495746,0.4632875,0.62498885,0.5800875,0.6704088,0.57792854,0.6941008,0.74436206,0.5967915,0.6676144,1.0785824,0.4634313,0.629372,0.60656583,0.5434269,0.72467077,0.0,0.62306976,0.67985755,0.6695833,0.5442918,0.63509303,0.628985,0.61966115,0.6951843,0.5223866,0.68980545,0.6071559,0.602587,0.71528196,0.72984236,0.71611124,0.7384047,0.6489452,0.54901654,0.67589456,0.68012905,0.6766202,0.5387553,0.6717619,0.5850791,0.6042624,0.7550996,0.68366534,0.7246605,0.66370857,0.5195351,0.5680775,0.6843252,0.6803973,0.67162937,0.53806055,0.6582069,0.71446854,0.683625,0.64020365,0.65251964,0.5162679,0.63046956,0.66013867,0.56246406,0.71294254,0.6088821,0.6166566,0.66745836,0.7163264,0.51942337,0.5572231,0.60242754,0.5424358,0.5183268,0.68775445,0.6382115,0.7224323,0.6039758,0.6977349,0.6201948,0.60762244,0.6545666,0.5939108,0.67042583,0.5343569,0.53806055,0.52116627,0.6763946,0.68841404,0.63854355,0.66306263,1.0198877,0.71129644,0.6635159,0.72984236,0.55107385,0.58799505,0.58252996,0.37794113,0.5444001,0.52801406,0.58124316,0.5469829,0.6669103,0.62697524,0.597919,0.59037024,0.67527,0.71382666,0.536303,0.7112524,0.6589483,0.64200914,0.6650734,0.7064199,0.6490035,0.6422693,0.7407007,0.66729736,0.7357201,0.72743446,0.72749966,0.67708886,0.68159115,0.59375083,0.68880713,0.586393,0.37331724,0.54206437,0.52790856,0.66220254,0.56078535,0.706047,0.6988894,0.6242423
0.5523768,0.52075726,0.46448305,0.9165912,0.46554658,0.5871414,0.5611331,0.7560655,0.6517181,0.78001076,0.56973314,0.5205788,0.4921958,0.42323253,0.6742211,0.5324358,0.5262566,0.65933955,0.3887268,0.69700277,0.68838215,0.5135034,0.50989246,0.5138169,0.99510795,0.6287581,0.5420443,0.4273858,0.74616355,0.63239133,0.6096305,0.6129619,0.5783152,0.60962474,0.7317816,0.6169486,0.6538006,0.5781034,0.68339574,0.44869047,0.64910203,0.55222493,0.56395954,0.562954,0.6736684,0.65599436,0.43430093,0.56973314,0.51685226,0.6632927,0.52388227,0.360893,0.64816254,0.7009455,0.5939919,0.61978865,0.57632947,0.41649014,0.5918536,0.5355936,0.59406203,0.4800155,0.7468539,0.64046425,0.49543425,0.56973314,0.64313465,0.568071,0.5528141,0.5067284,0.5756475,0.6968843,0.66203403,0.59574664,0.58752793,0.68167335,0.69102263,1.0623112,0.5333026,0.3105626,0.48138577,0.54110855,0.65294015,0.62306976,0.0,0.35470867,0.5382996,0.5268364,0.47787777,0.44959363,0.6702742,0.62961197,0.5655865,0.5309112,0.43755922,0.61287755,0.6321927,0.6583727,0.7381464,0.5400258,0.61834085,0.5351173,0.5650489,0.48887265,0.63505113,0.58614594,0.7495712,0.59944266,0.41740924,0.8048557,0.7447098,0.72032917,0.5577163,0.5869195,0.5580817,0.58192724,0.6057517,0.43794093,0.711701,0.69019806,0.5728595,0.5434573,0.44223097,0.5679009,0.66149163,0.5294548,0.65447,0.68339574,0.6477435,0.37205735,0.66723603,0.65597135,0.76314616,0.5561923,0.6545956,0.48348278,0.62733394,0.6296302,0.35288304,0.29034883,0.77610475,0.41739076,0.6117849,0.34672064,0.53366846,0.43722916,0.3222442,0.36215103,0.55714804,0.711701,0.53342545,0.4512238,0.3677044,0.53775656,0.69613194,1.0147752,0.7450583,0.69624156,0.6583727,0.532198,0.5566326,0.6256141,0.54747105,0.6120041,0.5756545,0.5166005,0.43925643,0.5227891,0.55105555,0.50871325,0.61244494,0.6887804,0.691762,0.5830024,0.6101645,0.46240783,0.19292511,0.512656,0.5755989,0.50178796,0.5563324,0.81350183,0.7541906,0.7921771,0.76151764,0.77645653,0.7576814,0.7575139,0.7663339,0.6577653,0.51375145,0.5391694,0.5378563,0.56973314,0.6796552,0.60888785,0.48563722,0.3761372,0.62948257
0.66493887,0.6106629,0.53969604,0.90832216,0.5594911,0.721955,0.6764295,0.77025515,0.61552185,0.8048705,0.68564916,0.56407106,0.51927537,0.56464094,0.794997,0.59895205,0.6283146,0.6640779,0.39190462,0.7213777,0.74587166,0.61088014,0.5961337,0.5208099,0.98270947,0.6821546,0.67628056,0.23361352,0.7762139,0.52805287,0.7121816,0.72373223,0.5725885,0.6560509,0.8061418,0.6746145,0.69294834,0.6037056,0.7387661,0.43167895,0.683496,0.65778375,0.66414994,0.68117595,0.70938426,0.7083089,0.43665233,0.68564916,0.59774786,0.74188673,0.59105194,0.543454,0.65497804,0.7097157,0.6308191,0.6805299,0.7021066,0.5884037,0.6722993,0.594096,0.46356067,0.6082832,0.77791774,0.6167903,0.58030355,0.68564916,0.6744974,0.6551667,0.64425063,0.5210804,0.6480288,0.7281445,0.7428908,0.649018,0.60971147,0.777533,0.72929496,1.050837,0.5373307,0.3851369,0.6050232,0.68176156,0.6619154,0.67985755,0.35470867,0.0,0.6451957,0.6229549,0.597665,0.5360571,0.70166826,0.63464195,0.6563617,0.6046094,0.5236146,0.6492195,0.6944672,0.72332656,0.78746825,0.6193812,0.6115484,0.6430253,0.58326244,0.6034713,0.64406985,0.6963905,0.7756021,0.6969155,0.56513774,0.84228915,0.77591044,0.7562254,0.65143514,0.5745417,0.6789493,0.6471903,0.6583172,0.5849003,0.7465645,0.72241545,0.6758232,0.65415716,0.48429435,0.5729274,0.7265962,0.51333386,0.7471602,0.7387661,0.6551341,0.5009513,0.63902795,0.71649545,0.8025678,0.68097496,0.7511681,0.62416345,0.7272634,0.7125183,0.45280465,0.41446447,0.81323314,0.53155327,0.6787983,0.4528571,0.5830324,0.5468366,0.47694582,0.19795235,0.6708979,0.7465645,0.6436792,0.43823147,0.5050951,0.5740506,0.7267094,1.0104684,0.77485174,0.7263816,0.72332656,0.62728727,0.63347536,0.68650955,0.6203193,0.6836348,0.6906083,0.63129383,0.5884874,0.59685177,0.6677743,0.65961975,0.7423784,0.62166303,0.7435896,0.59275126,0.501071,0.47339824,0.4333847,0.5657714,0.5898288,0.5624766,0.4757778,0.8285853,0.7822971,0.806904,0.8005509,0.8158172,0.78163534,0.7880172,0.7770146,0.6453196,0.5160893,0.6139435,0.6806864,0.68564916,0.7121636,0.7205766,0.5737885,0.36439234,0.7371459
0.54334056,0.44575343,0.4037459,0.8685684,0.5156284,0.63922507,0.600208,0.742778,0.7363028,0.74662113,0.47146082,0.4159099,0.5968321,0.39694574,0.6719872,0.3439184,0.5161196,0.58170104,0.6298009,0.6997684,0.7025711,0.5963159,0.53938025,0.5399694,0.9456375,0.67126316,0.47556996,0.65608203,0.72644174,0.74602675,0.6702195,0.69185156,0.68351626,0.66379565,0.7644544,0.49434158,0.6558183,0.5588358,0.6205658,0.6734484,0.66928345,0.5328228,0.6553881,0.48446175,0.64228475,0.6785056,0.6561255,0.47146082,0.47124553,0.5506448,0.33955884,0.4357453,0.60585576,0.6506666,0.61369514,0.6548834,0.4991122,0.4540799,0.63569057,0.57998675,0.7315639,0.60302913,0.7081312,0.61489344,0.55118674,0.47146082,0.6883977,0.48165792,0.66253763,0.6296033,0.53322124,0.7164876,0.5490028,0.55250055,0.7903728,0.65145606,0.7643184,1.0280788,0.62686,0.5968404,0.45423207,0.48034176,0.6573406,0.6695833,0.5382996,0.6451957,0.0,0.59177613,0.24811195,0.6050669,0.8177575,0.66435367,0.5013033,0.24469176,0.4255557,0.5543588,0.6396524,0.86019677,0.77143925,0.6086289,0.60771,0.5411871,0.79703504,0.25819355,0.69523555,0.48975173,0.727677,0.60578287,0.43969968,0.7873623,0.7425389,0.77834237,0.54750437,0.70342666,0.5660137,0.5088262,0.68716455,0.44969833,0.66334707,0.71211135,0.6427445,0.64219254,0.63182104,0.6360008,0.6574911,0.63547516,0.5934907,0.6205658,0.6158497,0.5211338,0.7484144,0.51285744,0.7626276,0.4759267,0.4703808,0.40834534,0.6680679,0.62227654,0.50765914,0.4856395,0.75475645,0.5046719,0.63087976,0.5175595,0.6630363,0.58478874,0.520926,0.64994127,0.43354484,0.66334707,0.59434015,0.68011796,0.5588637,0.7704085,0.716964,0.9797904,0.74792176,0.7179516,0.86019677,0.5978115,0.58543104,0.55661213,0.5903603,0.57526624,0.47640887,0.52441823,0.47713247,0.4199513,0.21014121,0.41521513,0.65646183,0.6763551,0.50867003,0.713534,0.73886126,0.69976634,0.6202881,0.76650095,0.71114117,0.60938734,0.7544041,0.7594052,0.6678711,0.7387222,0.8108789,0.762009,0.7365836,0.7275835,0.7639215,0.5805057,0.6228202,0.5839467,0.47783414,0.47146082,0.70941484,0.5528177,0.5205644,0.67725474,0.6039083
0.2310095,0.60807484,0.42296153,0.8734764,0.5610339,0.44138518,0.16228516,0.67770374,0.6112579,0.588815,0.30590212,0.5154758,0.45606798,0.4019794,0.286963,0.64157367,0.19230752,0.6996621,0.70267135,0.64165545,0.8340389,0.12785351,0.22910221,0.65054345,0.95492417,0.7508939,0.33432516,0.6725819,0.7270298,0.6148132,0.75253725,0.7687539,0.6641521,0.73636913,0.63792604,0.5685317,0.7917561,0.15713026,0.49542952,0.57473,0.78343666,0.27241743,0.74010724,0.2877266,0.70888543,0.7751769,0.57249683,0.30590212,0.5471689,0.3004528,0.63022417,0.5187198,0.67625135,0.50246125,0.616146,0.7780018,0.28219587,0.42876008,0.45981652,0.519149,0.56126356,0.59140307,0.66313446,0.51127833,0.27211255,0.30590212,0.75916344,0.3330807,0.4711035,0.6471496,0.2888446,0.6121112,0.2984892,0.56103337,0.6722099,0.48781103,0.6044423,1.0564091,0.67755437,0.6010498,0.5645512,0.28160763,0.77404326,0.5442918,0.5268364,0.6229549,0.59177613,0.0,0.5525077,0.55859363,0.45175186,0.77692103,0.30361992,0.5917756,0.5582496,0.32643405,0.62624717,0.5698183,0.6753338,0.65540886,0.54590046,0.22619711,0.54043114,0.5705848,0.5050385,0.34327808,0.6752605,0.57937175,0.5591789,0.73806787,0.6768002,0.6286,0.53848916,0.6325661,0.39052817,0.63903224,0.7120347,0.6232004,0.5098275,0.5957022,0.75233954,0.73285985,0.591511,0.6761711,0.5282182,0.68868655,0.6856965,0.49542952,0.51374465,0.4018216,0.6067659,0.5699077,0.7019232,0.29709196,0.347769,0.5603968,0.4520643,0.41968864,0.6325705,0.4818438,0.6979102,0.4114522,0.58990324,0.57528436,0.53639257,0.54504895,0.3969203,0.619425,0.3633205,0.5098275,0.05873051,0.5989568,0.6094413,0.48541865,0.6091318,0.981894,0.6611167,0.61459,0.5698183,0.043097153,0.18194583,0.21931303,0.46647707,0.21221189,0.32501516,0.20937292,0.506374,0.52087444,0.52075297,0.46520934,0.40220335,0.59653974,0.5854128,0.5704361,0.57576257,0.61096036,0.52600336,0.509724,0.54424083,0.46284494,0.521135,0.7459086,0.66297674,0.7521295,0.70489365,0.7096936,0.69179714,0.695161,0.6632426,0.53065944,0.65752447,0.45200643,0.27850282,0.30590212,0.58646005,0.29445928,0.72731686,0.63700306,0.52035755
0.54128236,0.4547992,0.38693234,0.9206247,0.5643071,0.5838971,0.56848115,0.7165974,0.7467683,0.7414349,0.460006,0.40069842,0.63619226,0.340235,0.6470896,0.3651734,0.4904027,0.55498916,0.6185306,0.7312292,0.66506135,0.5450267,0.50661767,0.5571727,1.0001956,0.685557,0.43512395,0.6146861,0.7153165,0.7859213,0.6649492,0.6659589,0.67414755,0.6274415,0.7195152,0.5083946,0.6543991,0.58521646,0.6138028,0.6422945,0.64386743,0.5132954,0.64734036,0.4751967,0.64517355,0.65735555,0.65505195,0.460006,0.44082975,0.56931025,0.36426207,0.39394137,0.5999056,0.6816483,0.5778778,0.64767325,0.4504665,0.38853583,0.643852,0.4924116,0.7192279,0.651973,0.71060133,0.66806924,0.52134335,0.460006,0.6687513,0.45329893,0.606541,0.60492265,0.5391784,0.7460561,0.56777656,0.6404035,0.8080286,0.6209141,0.74305886,1.0445955,0.6209775,0.56265235,0.43233117,0.45238915,0.6411003,0.63509303,0.47787777,0.597665,0.24811195,0.5525077,0.0,0.5763151,0.76484495,0.63131005,0.45475727,0.192641,0.48524928,0.5721284,0.59968233,0.8011851,0.730424,0.6648592,0.66806155,0.53383845,0.7420202,0.17685287,0.6799644,0.48003182,0.72798514,0.55705655,0.41381118,0.7557168,0.7346301,0.80555594,0.5673548,0.692167,0.5603022,0.51945806,0.6406975,0.46184903,0.6968333,0.7420242,0.63855094,0.60433376,0.6500795,0.5760528,0.62960076,0.6483725,0.6033634,0.6138028,0.6712592,0.4851722,0.76188856,0.54843503,0.7217925,0.44825456,0.5272893,0.4039128,0.61215276,0.56664795,0.5035057,0.40889576,0.7313905,0.51679164,0.5946581,0.51091224,0.68273634,0.6288456,0.43511257,0.6063431,0.45005512,0.6968333,0.5489466,0.6555221,0.56938374,0.71295357,0.7466736,1.0303093,0.78142506,0.74225366,0.8011851,0.5609578,0.5791001,0.5705887,0.55065686,0.5884349,0.46558034,0.49522376,0.42224434,0.39907297,0.36449742,0.24200098,0.6031022,0.6589284,0.55979365,0.68140674,0.769398,0.7043503,0.5519917,0.71052253,0.6935543,0.64802206,0.7555231,0.76626277,0.71477693,0.7502144,0.75996345,0.7287095,0.7374857,0.7197055,0.7189726,0.63829273,0.63372976,0.5467262,0.4331358,0.460006,0.74130785,0.52564454,0.5377978,0.6621052,0.56407875
0.54451245,0.5767099,0.5051367,0.90498173,0.44710696,0.7300862,0.58872783,0.76753205,0.5440389,0.742537,0.6079905,0.5663385,0.47050783,0.5210233,0.67298967,0.55530983,0.5312135,0.68353266,0.47780588,0.67183346,0.703035,0.5620846,0.5463047,0.49181852,0.98651284,0.62817866,0.66662085,0.52039087,0.63686085,0.7006145,0.5395513,0.59932446,0.5397981,0.61432624,0.7444721,0.56987864,0.5674424,0.5611531,0.56320226,0.29466704,0.6323531,0.5667549,0.6100773,0.6088842,0.68567663,0.70363873,0.45176175,0.6079905,0.53889495,0.6648317,0.55187356,0.52630514,0.71612155,0.67214066,0.70995986,0.63922393,0.634258,0.57572854,0.62141466,0.6000312,0.62302804,0.45828217,0.68676317,0.56155664,0.46434376,0.6079905,0.6968317,0.62864965,0.6339753,0.48130852,0.5501052,0.7098293,0.66418844,0.46953753,0.6284957,0.7061773,0.57520723,1.105026,0.55493057,0.27280998,0.58721787,0.6459796,0.588223,0.628985,0.44959363,0.5360571,0.6050669,0.55859363,0.5763151,0.0,0.6814182,0.6137973,0.6080326,0.60061264,0.53505933,0.5346911,0.75185657,0.7459339,0.7188877,0.51213145,0.54846114,0.5381601,0.56063193,0.57702124,0.54932594,0.62742627,0.689735,0.6490544,0.5138125,0.7942671,0.655808,0.68144506,0.6086365,0.504689,0.6310709,0.56735635,0.6932802,0.50424457,0.67732626,0.7024012,0.6260224,0.5968851,0.34444964,0.6235261,0.62915474,0.5311092,0.63589334,0.56320226,0.5598726,0.47358736,0.560476,0.61221373,0.7726392,0.63882864,0.631635,0.4790516,0.69081557,0.6226949,0.4539865,0.38866556,0.7764048,0.39281014,0.7319551,0.41713056,0.45238122,0.48045132,0.40505552,0.45828703,0.615081,0.67732626,0.5559065,0.3482631,0.40507695,0.49112278,0.7097738,1.0026126,0.7395049,0.70753163,0.7459339,0.563336,0.4996307,0.5679065,0.6079438,0.533591,0.61189884,0.54292125,0.5283806,0.5617269,0.62132305,0.5977251,0.7297539,0.5925879,0.6898675,0.49181464,0.6640593,0.47372797,0.508646,0.5188036,0.3755803,0.47404918,0.61996114,0.75594145,0.6898271,0.7524901,0.80444974,0.7808191,0.69749326,0.66780865,0.72929436,0.5352297,0.46071818,0.5960577,0.6473578,0.6079905,0.6999952,0.69852865,0.52500534,0.49796006,0.7140676
0.542826,0.78059894,0.68546,0.7580595,0.6785721,0.60174465,0.49593815,0.7231043,0.63744295,0.49991515,0.62702364,0.7204307,0.6337017,0.6247193,0.5998572,0.76904774,0.5236264,0.748877,0.73669577,0.7138143,0.915855,0.48322633,0.5668695,0.7615981,0.8394136,0.8006775,0.669861,0.7685685,0.83404833,0.6563004,0.851584,0.8072143,0.7360047,0.7744538,0.7837982,0.7743683,0.833014,0.50564605,0.60863554,0.627417,0.8683273,0.6379417,0.7806437,0.61774176,0.7938442,0.8100533,0.5605202,0.62702364,0.74884164,0.53881025,0.7575045,0.73440796,0.7396511,0.48254877,0.80443436,0.8221164,0.63820934,0.6537355,0.6634979,0.6183104,0.6156479,0.689944,0.79876226,0.64778495,0.58230025,0.62702364,0.8294396,0.59821767,0.64835674,0.721446,0.5935822,0.65650445,0.5669008,0.6535954,0.5756113,0.61128366,0.655539,1.0882345,0.7648353,0.6556151,0.77059853,0.6254012,0.8298817,0.61966115,0.6702742,0.70166826,0.8177575,0.45175186,0.76484495,0.6814182,0.0,0.81208646,0.62623733,0.7944731,0.7510035,0.63019943,0.8135052,0.3679768,0.79438674,0.7724007,0.5435422,0.54435664,0.39046782,0.8059656,0.6500617,0.6455327,0.7775771,0.67140555,0.7573248,0.7804193,0.80019367,0.6236667,0.70411694,0.697194,0.6674268,0.76454073,0.7597462,0.7787735,0.46120897,0.6387245,0.8328381,0.7916619,0.65702426,0.7739009,0.5914361,0.7205307,0.79459417,0.60863554,0.63969004,0.64558953,0.6439514,0.79445,0.73036903,0.59971195,0.6647701,0.7501455,0.4507128,0.53095526,0.76192534,0.67552364,0.74261713,0.6841309,0.7865789,0.7147815,0.541971,0.7130758,0.60659015,0.72204757,0.6628613,0.46120897,0.39302135,0.65719026,0.7121518,0.4877323,0.6600323,0.8712155,0.7034014,0.6684058,0.3679768,0.47141418,0.5695279,0.5932967,0.66521806,0.54550123,0.6388012,0.57279813,0.6648531,0.7264218,0.7754749,0.6987798,0.42262885,0.72668785,0.74893796,0.67328846,0.5840635,0.5994652,0.6754681,0.5388244,0.563102,0.6411801,0.5555032,0.7900249,0.8083396,0.7879466,0.7592732,0.75769615,0.7931137,0.8039481,0.7608698,0.647666,0.7146115,0.653716,0.6280141,0.62702364,0.63879025,0.5223375,0.8094427,0.66038954,0.6800695
0.7748681,0.64744014,0.69684106,0.8646987,0.68755597,0.74181056,0.7919518,0.45316038,0.7087765,0.84784716,0.7081365,0.6797186,0.7219807,0.5479322,0.86759114,0.67361796,0.73789597,0.6551951,0.64986384,0.74547464,0.5632661,0.7557705,0.7463073,0.61221534,0.94835246,0.330976,0.71229,0.6696957,0.4339534,0.8816261,0.25065985,0.23291963,0.64534307,0.30788702,0.42957148,0.693493,0.14132182,0.76241994,0.7231645,0.6163537,0.39840356,0.77415484,0.20269549,0.7311423,0.71495295,0.3697432,0.5829721,0.7081365,0.68730587,0.74180984,0.66156906,0.65640175,0.66453946,0.7395253,0.70999295,0.17958125,0.7165959,0.59076774,0.78067476,0.6471963,0.8168431,0.74993354,0.48895913,0.7742416,0.71761346,0.7081365,0.41093254,0.68417346,0.6805334,0.54206914,0.68951815,0.76032656,0.7403956,0.8037823,0.7948178,0.7615182,0.61696124,1.0799543,0.51699394,0.58072925,0.67217827,0.7123985,0.21646066,0.6951843,0.62961197,0.63464195,0.66435367,0.77692103,0.63131005,0.6137973,0.81208646,0.0,0.7060315,0.6436831,0.6411498,0.72392374,0.7814655,0.8190428,0.49716184,0.68844634,0.7584958,0.74397343,0.73237383,0.63355917,0.7190689,0.65016353,0.46457,0.6879235,0.6516153,0.47129324,0.5000866,0.7518001,0.7345771,0.6734729,0.7295941,0.6758571,0.3173846,0.5830737,0.76272655,0.76087594,0.28274915,0.24124917,0.6140652,0.25824824,0.7638075,0.50589937,0.680024,0.7231645,0.79589397,0.5537089,0.7401983,0.8030322,0.39646602,0.7089745,0.7289051,0.6281705,0.7102417,0.7398901,0.6666694,0.6435427,0.45338073,0.6319571,0.75959116,0.6032305,0.7873375,0.7842554,0.7128509,0.63277626,0.68424577,0.76272655,0.7769552,0.6319862,0.5855935,0.73690677,0.7456458,0.96319115,0.77062696,0.7260993,0.8190428,0.7691371,0.7532382,0.76207966,0.6362545,0.7702404,0.7007371,0.73284453,0.64972425,0.68940866,0.71848685,0.6895718,0.7427204,0.79243827,0.7902211,0.7105833,0.8483227,0.716149,0.71284854,0.77526134,0.77972394,0.73925453,0.7969835,0.44690302,0.4644173,0.47003382,0.44012314,0.43482134,0.46183246,0.47038373,0.53308886,0.7446981,0.56231177,0.64256006,0.7126591,0.7081365,0.76742595,0.7319499,0.64669466,0.60924387,0.73388267
0.3958033,0.5406659,0.3852652,0.9127913,0.6278014,0.49909213,0.36232513,0.64463127,0.6777032,0.6350628,0.08098197,0.48315603,0.5315891,0.3743842,0.45357686,0.67867893,0.16870435,0.65034276,0.742457,0.66231716,0.7887373,0.25118783,0.19558246,0.6400219,0.96708494,0.71583194,0.1701781,0.68957597,0.63271016,0.65001327,0.66500527,0.7065259,0.7154294,0.71074873,0.6652034,0.43635184,0.7068944,0.24701452,0.46226218,0.61394185,0.73449475,0.19779584,0.68234956,0.11662343,0.7199528,0.7346154,0.6299985,0.08098197,0.5470144,0.27782118,0.6628422,0.50768465,0.62403816,0.4725312,0.54391307,0.72780883,0.20788641,0.3970747,0.46408316,0.5749457,0.67970544,0.6632619,0.65514153,0.6336171,0.36711904,0.08098197,0.7425377,0.16246289,0.45335594,0.6629728,0.21734855,0.65574414,0.25454542,0.67820567,0.77343184,0.43694836,0.6364113,1.0352894,0.69555044,0.66903377,0.5147404,0.14166485,0.7101385,0.5223866,0.5655865,0.6563617,0.5013033,0.30361992,0.45475727,0.6080326,0.62623733,0.7060315,0.0,0.43162936,0.5055182,0.3569935,0.56268185,0.707353,0.6886805,0.72575206,0.6661936,0.37634006,0.64852214,0.49973983,0.584934,0.16125493,0.66119206,0.5478684,0.49516767,0.7269994,0.67272913,0.7373557,0.5517974,0.6619017,0.3024151,0.61542314,0.6725347,0.60782987,0.51466036,0.64317095,0.7130141,0.6717525,0.6645783,0.61463284,0.42422432,0.7156418,0.6477086,0.46226218,0.6688231,0.44718263,0.71355814,0.4850515,0.6875351,0.1126675,0.31119928,0.46851835,0.43055838,0.38553876,0.64456546,0.47293177,0.6848685,0.44174325,0.54693735,0.62682,0.67431307,0.63563204,0.42632103,0.6766185,0.19968922,0.51466036,0.27819246,0.64243925,0.68513113,0.60792536,0.6573043,1.0281482,0.7057568,0.6600317,0.707353,0.31559294,0.35714203,0.33212158,0.41035727,0.3408674,0.11446467,0.16955602,0.53317344,0.50856405,0.3983413,0.33058193,0.43638346,0.5605063,0.52213454,0.6280147,0.66091937,0.73813134,0.56409705,0.66121155,0.6525485,0.57242745,0.6542184,0.696898,0.6441028,0.72321814,0.7560678,0.69402504,0.6702743,0.6185099,0.6802895,0.6171325,0.6866797,0.39094266,0.12241151,0.08098197,0.61637014,0.22901218,0.68589586,0.69541806,0.48988998
0.5854042,0.5040924,0.43559206,0.9185081,0.56019866,0.61977136,0.62159324,0.7214698,0.7362783,0.7551084,0.48104873,0.43412313,0.6106764,0.38647532,0.7068468,0.3954706,0.5095336,0.6042926,0.646296,0.71310705,0.6723451,0.52706456,0.45788264,0.53744274,0.9542286,0.6862051,0.44556755,0.6118665,0.7137608,0.7423967,0.6653526,0.6890176,0.7061438,0.6562856,0.7650876,0.53625345,0.6479716,0.5626223,0.63472146,0.64716715,0.632874,0.48705718,0.6540331,0.4908459,0.6679411,0.68369406,0.6026055,0.48104873,0.50824344,0.5731678,0.38751373,0.47846568,0.6016947,0.6647562,0.5304429,0.6699071,0.51514566,0.42286983,0.6524453,0.5208581,0.74065864,0.65535235,0.73495686,0.62080336,0.58847237,0.48104873,0.68686134,0.48807582,0.6191441,0.5836032,0.5381044,0.7603709,0.57094884,0.65287143,0.83219796,0.6278097,0.75356036,1.0282575,0.6518197,0.59207445,0.487546,0.50019073,0.6425527,0.68980545,0.5309112,0.6046094,0.24469176,0.5917756,0.192641,0.60061264,0.7944731,0.6436831,0.43162936,0.0,0.41520408,0.5735635,0.5735865,0.8282584,0.7541588,0.64783615,0.67420125,0.57815784,0.76742387,0.22104852,0.7124886,0.49603397,0.733519,0.60704875,0.4693701,0.79516655,0.7406008,0.8257106,0.5586898,0.73349994,0.5501533,0.5368303,0.6729431,0.4627053,0.7194293,0.75574845,0.657371,0.63004845,0.6635942,0.5898881,0.6085288,0.65015656,0.60323143,0.63472146,0.6800763,0.51711226,0.7759041,0.5682748,0.7616598,0.496342,0.5572683,0.40073314,0.6453943,0.5762721,0.492576,0.43301553,0.76727086,0.5326566,0.59160805,0.5466284,0.6981587,0.639177,0.49708706,0.6465613,0.49346748,0.7194293,0.5933692,0.6526936,0.6088956,0.7443982,0.7643647,1.0273918,0.79369605,0.7592953,0.8282584,0.5992045,0.6002988,0.60023576,0.61210644,0.60389084,0.48778197,0.51383686,0.5143802,0.4723197,0.41664696,0.35012013,0.63976604,0.6772277,0.59106255,0.7208119,0.78011906,0.7383262,0.604405,0.7537207,0.69637775,0.6744359,0.7689264,0.7699997,0.73550725,0.76730615,0.8110708,0.7698216,0.7402276,0.713818,0.7660551,0.6469829,0.63550043,0.6066842,0.48716542,0.48104873,0.7112301,0.5433408,0.5108053,0.6245331,0.568918
