0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
11.061444,7.936869,9.300174,8.422137,7.2093515,10.23215,1.5079584,10.724808,9.044282,10.175974,8.859931,7.936869,9.723887,8.286775,9.263436,9.561813,8.817222,10.229384,8.524177,8.981538,5.7943134,8.959621,8.41738,7.041663,6.2575054,5.5736203,11.55924,10.853622,10.083979,11.022455,8.966681,9.158361,10.164478,9.82025,7.7048903,9.405609,7.084083,4.4825974,4.702751,8.479983,5.6171703,6.163111,9.839972,7.936869,4.662214,6.083567,7.936869,8.111741,6.7676206,8.901782,8.172828,6.974019,8.6836605,7.1319003,7.121199,8.165265,8.315526,8.140928,10.650933,9.032987,7.3407903,7.936869,0.0,6.4208374,5.6657505,10.159763,4.4970846,7.242932,7.8290644,7.2675843,9.493248,8.13953,8.422137,9.166608,9.451889,8.846238,10.377766,6.3732314,8.974524,11.061444,7.0726256,9.263436,9.263436,9.118358
7.58053,7.808094,6.8855357,7.4166737,4.928561,9.310836,6.8193665,8.397164,8.572721,9.531654,7.8585725,7.808094,8.416145,7.931955,7.265982,7.1319423,8.178831,6.6313953,8.342182,8.20379,4.1310353,8.524965,8.363116,5.098244,5.453964,5.2677007,10.693793,8.669895,8.246002,7.7540026,8.24769,6.806303,6.902902,8.528209,7.1190557,7.817401,6.806413,5.566905,5.0626373,8.19163,5.140776,4.8968267,7.637889,7.808094,7.1706433,5.750224,7.808094,6.3377414,7.748389,7.0376873,5.9315653,7.99693,7.802669,4.083278,7.543519,6.939653,7.7168283,6.8212605,7.0164585,8.732141,7.273454,7.808094,6.4208374,0.0,4.727652,9.8069935,5.8922567,6.1691065,6.802565,7.8282104,7.1744804,7.29991,7.4166737,8.382984,6.841676,7.0602484,9.758278,6.242988,8.152201,7.58053,5.3782005,7.265982,7.265982,8.082279
8.408283,7.9324455,7.1646433,7.565215,5.0033755,9.284577,5.928087,9.03308,8.32748,8.330648,7.7169027,7.9324455,8.348706,7.965002,7.317736,7.219129,8.139002,7.8112946,8.419498,7.8689866,4.406446,8.771302,7.6120605,5.695186,5.0476546,4.114404,10.837621,8.646724,8.601231,8.729961,8.337858,7.952221,8.497324,8.566496,7.890336,7.629428,7.538958,4.5551424,3.4126828,7.390759,3.986405,4.002525,8.234489,7.9324455,6.305478,3.2748296,7.9324455,7.3660636,7.560331,6.996606,6.450717,8.218543,7.7573185,5.225619,8.3475685,7.299731,7.7962437,7.6027393,8.018677,8.602597,7.751309,7.9324455,5.6657505,4.727652,0.0,9.663569,5.1107697,4.9212737,7.6156335,8.1568165,7.926345,7.6563525,7.565215,8.211653,7.9635053,7.453355,9.983869,5.847436,8.000028,8.408283,4.917222,7.317736,7.317736,7.957554
10.444209,9.931598,10.66998,10.408671,9.369919,8.590306,9.902815,11.405417,6.385537,9.89733,9.541612,9.931598,11.486618,8.662153,10.820739,10.036951,8.558792,10.509829,9.564857,11.546997,9.617411,8.764309,9.1987705,9.597064,9.534468,9.747282,8.912609,9.607603,11.517545,11.417454,7.942896,10.040125,11.564509,8.954744,9.817764,10.411535,10.849788,9.415436,10.072506,9.076294,10.548635,10.438934,11.899761,9.931598,9.144676,8.842477,9.931598,10.346002,11.0258875,9.482691,10.60997,10.900229,10.449387,11.008279,11.282496,10.13476,9.731767,11.103589,10.645126,9.78199,9.642152,9.931598,10.159763,9.8069935,9.663569,0.0,10.725506,9.443318,9.854971,10.536535,11.365146,10.341241,10.408671,8.67392,11.668657,10.008188,6.298306,9.720503,11.693696,10.444209,10.534831,10.820739,10.820739,9.784746
10.569936,9.090982,8.606395,8.303898,7.227969,10.768142,5.030991,10.29344,10.051878,10.045264,9.312846,9.090982,9.664892,9.350305,9.010444,9.485767,9.578814,9.516886,9.315175,8.7134,5.533309,10.09855,8.394473,6.873058,6.6062217,5.660847,12.157202,11.024153,9.708391,10.248758,9.397831,8.953846,9.090455,10.237391,8.142671,8.995784,7.363505,6.2457256,5.304795,8.756606,4.5744634,5.105355,8.541189,9.090982,5.8743544,6.1203866,9.090982,7.6298847,6.5190444,9.18029,7.728126,7.685513,8.653001,6.3734155,7.8551517,7.9568768,8.648671,8.545331,9.904434,8.825313,8.543093,9.090982,4.4970846,5.8922567,5.1107697,10.725506,0.0,7.52249,8.7241745,7.8302445,8.51245,8.06204,8.303898,9.1905365,8.112407,9.002001,11.012447,7.3726196,8.329782,10.569936,6.129583,9.010444,9.010444,9.579558
8.351533,7.9693847,8.290294,8.2858305,5.923565,8.046175,6.940515,9.083373,7.9361806,9.3325205,8.554122,7.9693847,8.855273,7.5315943,8.128269,7.5173306,8.13276,8.487915,8.388864,9.691653,5.9503536,7.507509,8.842181,6.139867,5.386154,5.137016,9.710517,7.558514,9.035668,9.225464,8.127891,7.9755855,9.414461,7.96706,8.3995695,8.880342,9.141243,4.5815835,5.799321,7.6856956,5.7739825,6.200204,10.150375,7.9693847,7.004086,4.3203306,7.9693847,9.097369,9.922664,7.343629,8.33533,9.343722,8.442408,7.333283,9.458604,8.725362,8.151984,8.524894,8.449125,10.19152,8.054382,7.9693847,7.242932,6.1691065,4.9212737,9.443318,7.52249,0.0,7.9691,9.131869,9.63214,8.422139,8.2858305,9.022895,10.152435,7.857439,9.009615,5.7872443,9.666226,8.351533,7.158504,8.128269,8.128269,7.886095
7.513422,4.211921,6.028075,5.4307246,5.741051,8.704269,8.052714,7.2095394,7.863366,10.2663355,8.14858,4.211921,7.1105175,5.900343,6.1598606,5.7245207,6.0434012,7.360086,7.766571,7.6336956,6.1905823,6.8680058,9.033675,6.5914426,6.9192576,7.424635,9.950406,7.4108334,7.146115,8.44356,8.612379,5.1639886,7.2833543,7.2953005,6.471213,7.038885,6.236353,6.1457467,7.441695,8.875534,7.05979,7.941249,8.069513,4.211921,8.964131,7.86055,4.211921,7.139995,8.488384,6.115833,6.592743,6.14299,6.026455,7.628843,6.7738285,6.006414,6.177731,6.4823256,6.9858594,7.974553,3.8488688,4.211921,7.8290644,6.802565,7.6156335,9.854971,8.7241745,7.9691,0.0,5.97718,7.143755,5.607581,5.4307246,8.15242,7.6863885,4.9899435,9.434905,7.1249185,8.062042,7.513422,8.086247,6.1598606,6.1598606,6.292858
10.150048,4.6932645,7.7486553,5.7137136,7.9235544,9.835264,7.539854,8.644411,8.959897,10.5617075,9.062118,4.6932645,8.018589,7.112683,7.6098666,7.785884,6.822358,9.363728,7.475338,7.6944494,7.292603,8.001123,9.039901,8.302977,7.800605,8.387809,11.400747,9.810728,8.280499,10.418806,9.247819,6.600428,8.493222,8.641515,5.773463,7.7882733,6.560847,7.637542,7.527051,9.811587,7.7994146,8.483541,8.429703,4.6932645,8.640172,8.498162,4.6932645,7.9517407,7.0549254,8.41475,8.331691,2.2406797,6.326058,8.416754,6.7767067,6.116652,5.81163,8.265773,9.220762,7.8826194,5.1617303,4.6932645,7.2675843,7.8282104,8.1568165,10.536535,7.8302445,9.131869,5.97718,0.0,8.373492,5.3390994,5.7137136,8.660893,8.23836,6.3141894,10.625247,8.127533,6.9677453,10.150048,9.008362,7.6098666,7.6098666,7.0730634
7.75419,8.891796,6.2454123,7.395304,7.5187683,10.616382,9.880298,8.213043,10.515194,11.216353,8.986641,8.891796,7.2653427,8.523055,6.8374023,7.383128,8.763435,6.720929,9.968683,8.515889,7.346819,10.480673,10.20055,7.414439,7.9855695,8.448368,11.758852,9.433627,6.0994754,6.2803235,10.024961,6.736946,5.5090823,9.578354,7.7653227,5.675264,7.4874177,8.739154,8.414722,9.882608,7.7424574,7.762298,2.8291087,8.891796,10.1142235,8.626749,8.891796,6.813337,8.805905,7.851479,6.863367,8.511435,7.894458,7.210757,8.591521,6.75524,8.414804,7.690372,6.6988297,8.078561,8.369765,8.891796,9.493248,7.1744804,7.926345,11.365146,8.51245,9.63214,7.143755,8.373492,0.0,7.5847373,7.395304,9.356668,5.8344154,7.49997,11.615834,9.179358,6.302681,7.75419,7.5919833,6.8374023,6.8374023,8.566933
7.671998,5.42791,5.007804,1.5847307,7.205657,8.870442,8.434625,5.422167,8.349591,10.334939,8.166778,5.42791,8.002609,7.2069416,5.470591,5.606897,6.1138864,7.605886,6.1092405,6.1841326,6.890408,7.543537,8.551092,7.959508,7.9640527,8.402357,10.360917,7.863287,6.491905,8.896187,8.782621,6.1818266,7.9787188,5.9672346,6.708837,6.8177295,6.6044154,7.728809,7.695448,9.147863,7.4895916,8.491604,7.5503397,5.42791,8.973953,8.065058,5.42791,7.1096835,7.676352,7.181603,7.166325,5.809086,3.0442882,8.12918,7.1390033,5.7634864,4.9881034,7.273059,7.0474286,7.916378,4.7934318,5.42791,8.13953,7.29991,7.6563525,10.341241,8.06204,8.422139,5.607581,5.3390994,7.5847373,0.0,1.5847307,7.7845235,7.4260693,4.739816,10.178146,7.9989843,6.953761,7.671998,8.249284,5.470591,5.470591,5.625256
7.3117037,5.3384423,4.5232525,0.0,6.9507165,8.728598,8.709869,5.089037,8.256694,10.217514,8.076929,5.3384423,7.6585865,7.0756383,5.0253716,5.045631,6.011442,7.2648892,6.3614216,5.966453,6.7983804,7.4933634,8.607472,7.9836984,7.9034095,8.381877,10.1828165,7.3575478,6.0899935,8.528218,8.826551,6.0696707,7.8499746,5.893247,6.9403586,6.5331726,6.5400834,7.6330953,7.7080884,9.025689,7.396596,8.514112,7.4121366,5.3384423,9.2493105,7.9953613,5.3384423,7.0458093,7.8871303,6.700336,6.9215655,6.122417,2.4131036,8.127183,7.211987,5.6089478,4.8710575,7.060178,6.6697545,7.8991313,4.840208,5.3384423,8.422137,7.4166737,7.565215,10.408671,8.303898,8.2858305,5.4307246,5.7137136,7.395304,1.5847307,0.0,7.758348,7.318675,4.5636673,10.223955,7.9480414,6.8548784,7.3117037,8.203448,5.0253716,5.0253716,5.3559933
8.63946,8.202805,8.050543,7.758348,8.328412,8.9296875,9.298381,8.97052,8.322352,8.53083,8.209125,8.202805,10.365198,7.9660115,8.498205,7.8068347,7.836926,8.550388,8.525269,8.526248,8.424187,8.312063,7.357838,8.602795,8.514471,9.1567335,9.996054,8.3071,9.9647,9.863565,7.851266,8.74168,9.828566,8.298962,8.835414,8.928127,8.952812,8.770398,8.663477,7.4623337,8.982435,9.264181,9.790986,8.202805,9.073916,8.016102,8.202805,8.590392,9.1018,8.254186,8.765416,8.830698,7.9478574,9.2333765,9.597871,7.5677004,7.358958,9.518559,8.40412,8.456186,7.9984646,8.202805,9.166608,8.382984,8.211653,8.67392,9.1905365,9.022895,8.15242,8.660893,9.356668,7.7845235,7.758348,0.0,8.940778,7.5605464,9.297237,8.920469,9.681153,8.63946,9.172907,8.498205,8.498205,8.502331
7.8557897,8.995801,6.0796275,7.318675,7.7577395,11.287992,10.074523,8.430276,10.595384,10.502402,9.193011,8.995801,8.6933,9.739127,6.856376,7.2701874,9.27184,6.4390216,10.022002,7.3013196,6.8667383,11.003912,9.666506,8.153908,8.955918,9.01742,12.547989,9.943255,8.023867,7.4209123,10.175702,7.543667,6.078554,10.084967,8.422656,7.4876113,7.422174,9.258515,8.500194,9.943045,8.060377,7.988322,5.744805,8.995801,10.257575,9.067796,8.995801,6.4392433,7.6579204,7.887723,6.012684,8.376243,7.634279,7.1581917,8.619672,6.0740337,8.281741,8.1797905,6.3776584,8.919385,8.3995285,8.995801,9.451889,6.841676,7.9635053,11.668657,8.112407,10.152435,7.6863885,8.23836,5.8344154,7.4260693,7.318675,8.940778,0.0,7.2245054,11.972445,9.5810585,7.303162,7.8557897,7.288418,6.856376,6.856376,9.003158
5.882675,4.7464457,4.0350466,4.5636673,6.3639016,8.265605,9.030348,5.468526,7.825842,9.618465,7.9917965,4.7464457,7.648678,6.7414384,4.486654,3.4409184,5.141109,6.1381245,6.651101,6.4085655,6.7371674,6.95917,8.830281,7.466277,7.7914033,8.31323,9.993795,5.953115,7.1968412,8.100705,8.164698,5.4183583,7.558406,5.8387713,7.2344456,6.553951,7.543656,7.4369497,7.5213656,8.531619,7.6871743,8.605078,7.877013,4.7464457,9.45428,7.848035,4.7464457,7.6354923,8.641847,6.1047363,6.9132714,6.9498034,5.0828233,8.116507,8.21165,5.8309197,4.73116,7.653804,4.9591136,8.257674,4.848061,4.7464457,8.846238,7.0602484,7.453355,10.008188,9.002001,7.857439,4.9899435,6.3141894,7.49997,4.739816,4.5636673,7.5605464,7.2245054,0.0,9.616997,7.6382475,7.5132837,5.882675,8.2451935,4.486654,4.486654,4.7871537
10.113925,9.344908,10.524725,10.223955,9.125558,8.271744,10.045291,10.956083,6.6004715,10.741863,10.008636,9.344908,11.126297,8.159041,10.689831,9.729827,9.134016,10.696984,9.891177,11.501081,9.540021,7.949997,9.458421,8.723613,9.715176,9.422783,9.130506,8.851065,11.185997,11.511502,8.72348,9.704445,11.384859,8.885283,10.325544,10.721894,11.273129,9.10807,10.450573,9.293124,10.4373255,10.667373,12.14078,9.344908,9.391831,9.233737,9.344908,10.7417345,11.631286,9.603513,10.828725,10.985184,10.222149,11.068635,11.626609,10.141998,9.646701,11.23257,10.413802,10.691235,9.342311,9.344908,10.377766,9.758278,9.983869,6.298306,11.012447,9.009615,9.434905,10.625247,11.615834,10.178146,10.223955,9.297237,11.972445,9.616997,0.0,9.313897,11.716846,10.113925,10.478709,10.689831,10.689831,9.740979
8.946403,7.3985925,8.138609,7.9480414,5.960034,8.637738,6.4459243,9.525014,7.873913,9.690925,8.186733,7.3985925,7.794779,7.3630185,7.740345,7.562528,8.025136,8.496765,7.611164,8.723393,5.505678,7.398208,9.088731,6.896802,5.06988,5.793824,10.22246,8.343673,8.885958,9.110104,8.897963,7.9136147,9.186278,7.899714,7.8107486,8.416902,7.1619086,4.92779,5.618236,8.306187,5.8477774,6.0907063,9.7373085,7.3985925,7.0322556,5.6393976,7.3985925,7.7061386,8.389064,6.9151444,7.3299413,8.118321,7.8885875,6.511911,7.1998925,7.990085,7.8163247,6.5681148,8.852863,9.711938,7.3971505,7.3985925,6.3732314,6.242988,5.847436,9.720503,7.3726196,5.7872443,7.1249185,8.127533,9.179358,7.9989843,7.9480414,8.920469,9.5810585,7.6382475,9.313897,0.0,8.838763,8.946403,6.85749,7.740345,7.740345,7.78816
9.482026,8.033911,7.2194114,6.8548784,8.355187,10.675976,9.260166,8.851584,10.173299,10.433191,8.53609,8.033911,6.071465,7.5930343,7.369351,7.652793,8.753399,8.744885,9.185066,7.2491903,7.5537176,10.1875,9.5157385,8.919923,8.090708,8.75644,12.465709,9.802667,6.444762,8.822953,10.154153,8.376159,8.533888,9.568801,8.139539,5.012981,8.061707,8.909808,8.102942,9.457104,8.109233,8.159554,5.583971,8.033911,9.399374,8.321803,8.033911,8.294644,7.9382496,8.640334,8.049919,6.8842225,7.1709547,7.750499,8.696448,6.767265,7.214729,8.86955,8.54664,7.5032015,8.125835,8.033911,8.974524,8.152201,8.000028,11.693696,8.329782,9.666226,8.062042,6.9677453,6.302681,6.953761,6.8548784,9.681153,7.303162,7.5132837,11.716846,8.838763,0.0,9.482026,8.009253,7.369351,7.369351,8.505531
0.0,8.498149,5.320378,7.3117037,7.2083187,8.499043,11.226592,6.4342113,9.440659,10.815098,9.150407,8.498149,8.731527,8.631539,5.9194045,4.462732,7.569217,4.8085504,9.015842,8.654511,7.990559,8.624973,10.650055,7.82039,8.743223,9.0405245,9.733041,5.110141,7.661316,6.543004,9.386942,7.2156444,7.376373,6.6570244,9.343685,7.6931505,9.55007,9.008354,9.322842,9.442988,8.86596,9.180882,8.191527,8.498149,11.183716,8.636812,8.498149,8.264408,10.935967,6.354196,7.1599035,10.580943,7.4131546,8.507124,10.481024,7.416382,7.987466,8.272552,2.6268287,10.296075,8.245066,8.498149,11.061444,7.58053,8.408283,10.444209,10.569936,8.351533,7.513422,10.150048,7.75419,7.671998,7.3117037,8.63946,7.8557897,5.882675,10.113925,8.946403,9.482026,0.0,8.477745,5.9194045,5.9194045,6.8490243
8.477745,8.956757,7.3936486,8.203448,6.144031,9.877041,7.4627934,9.246195,9.314513,9.599404,8.397184,8.956757,8.605017,8.657197,7.3182387,7.8515186,9.261905,7.828942,9.587963,8.468986,5.0972867,9.862458,8.344752,6.285605,6.494743,5.382802,11.228395,9.446063,8.7442255,8.402744,9.276134,8.277012,8.005196,9.448108,8.570612,7.858943,7.905387,6.47415,6.0115175,8.399195,5.744973,4.3306313,7.7834644,8.956757,7.042294,5.5105743,8.956757,6.712626,7.5080805,7.254876,5.703629,8.932503,8.121342,5.101763,8.735613,7.099253,8.818253,7.8851447,8.039,8.903928,8.559326,8.956757,7.0726256,5.3782005,4.917222,10.534831,6.129583,7.158504,8.086247,9.008362,7.5919833,8.249284,8.203448,9.172907,7.288418,8.2451935,10.478709,6.85749,8.009253,8.477745,0.0,7.3182387,7.3182387,8.675281
5.9194045,6.603499,3.447574,5.0253716,6.380278,8.863949,9.549615,5.631891,8.871652,10.213337,8.221204,6.603499,7.448217,7.7931547,0.0,3.9240196,6.6448483,6.0368423,7.5943155,6.773051,6.637443,8.508016,9.683456,7.754546,7.995091,8.310983,10.393468,6.743816,6.5092416,7.3225384,8.934845,6.046986,6.898686,6.657175,7.5260653,6.4910846,7.2738624,7.772129,7.582297,9.258138,7.5342717,8.108324,7.024603,6.603499,9.865644,7.887004,6.603499,6.5331597,8.138945,5.3090463,5.620248,7.8132896,4.4659266,7.730799,8.037419,5.315395,6.4586797,6.7634244,5.0669503,9.076856,6.3798637,6.603499,9.263436,7.265982,7.317736,10.820739,9.010444,8.128269,6.1598606,7.6098666,6.8374023,5.470591,5.0253716,8.498205,6.856376,4.486654,10.689831,7.740345,7.369351,5.9194045,7.3182387,0.0,0.0,4.46493
5.9194045,6.603499,3.447574,5.0253716,6.380278,8.863949,9.549615,5.631891,8.871652,10.213337,8.221204,6.603499,7.448217,7.7931547,0.0,3.9240196,6.6448483,6.0368423,7.5943155,6.773051,6.637443,8.508016,9.683456,7.754546,7.995091,8.310983,10.393468,6.743816,6.5092416,7.3225384,8.934845,6.046986,6.898686,6.657175,7.5260653,6.4910846,7.2738624,7.772129,7.582297,9.258138,7.5342717,8.108324,7.024603,6.603499,9.865644,7.887004,6.603499,6.5331597,8.138945,5.3090463,5.620248,7.8132896,4.4659266,7.730799,8.037419,5.315395,6.4586797,6.7634244,5.0669503,9.076856,6.3798637,6.603499,9.263436,7.265982,7.317736,10.820739,9.010444,8.128269,6.1598606,7.6098666,6.8374023,5.470591,5.0253716,8.498205,6.856376,4.486654,10.689831,7.740345,7.369351,5.9194045,7.3182387,0.0,0.0,4.46493
6.8490243,5.808978,5.7156487,5.3559933,6.959189,7.85254,9.201804,6.2664523,8.154078,10.639237,8.236666,5.808978,8.406623,7.252689,4.46493,5.0392003,4.051391,7.6751556,6.7896743,8.053881,7.596682,6.8576603,9.820812,8.002143,8.099133,8.59142,8.782613,6.491462,7.602795,9.07985,8.893191,6.176536,8.70583,5.4475207,6.9739895,6.834228,8.075225,7.620568,7.9854703,9.632166,8.353199,8.778661,8.767292,5.808978,9.570547,8.016822,5.808978,7.6174574,8.97788,5.584952,7.5417495,7.4441957,4.9364405,9.043894,8.658195,5.9190226,5.4424114,7.8408613,6.620161,8.893315,5.566015,5.808978,9.118358,8.082279,7.957554,9.784746,9.579558,7.886095,6.292858,7.0730634,8.566933,5.625256,5.3559933,8.502331,9.003158,4.7871537,9.740979,7.78816,8.505531,6.8490243,8.675281,4.46493,4.46493,0.0
