0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.3333333333333333,0.17647058823529413,0.11764705882352941,0.15789473684210525,0.11904761904761904,0.05357142857142857,0.1111111111111111,0.058823529411764705,0.05263157894736842,0.10526315789473684,1.0,0.14285714285714285,0.23333333333333334,1.0,0.3333333333333333,0.09836065573770492,0.0975609756097561,0.1111111111111111,0.13157894736842105,0.2,0.09523809523809523,0.1111111111111111,0.06666666666666667,0.10256410256410256,0.10526315789473684,0.1891891891891892,0.26666666666666666,0.11428571428571428,0.1111111111111111,0.1,0.75,0.3333333333333333,0.175
0.3333333333333333,0.5,0.5714285714285714,0.4,0.11428571428571428,0.04081632653061224,0.10526315789473684,0.25,0.09090909090909091,0.0625,0.14285714285714285,1.0,0.07407407407407407,0.14285714285714285,0.3333333333333333,0.05357142857142857,0.05714285714285714,0.5,0.12903225806451613,0.0625,0.05555555555555555,0.06666666666666667,0.05263157894736842,0.06060606060606061,0.0625,0.09090909090909091,0.5714285714285714,0.06896551724137931,0.06666666666666667,0.058823529411764705,0.18181818181818182,0.3333333333333333,0.08333333333333333
0.16,0.17857142857142858,0.14285714285714285,0.25,0.2765957446808511,0.16129032258064516,0.3125,0.19230769230769232,0.1,0.30952380952380953,0.23333333333333334,0.07407407407407407,1.0,0.23333333333333334,0.16,0.21212121212121213,0.38095238095238093,0.13793103448275862,0.4358974358974359,0.375,0.37209302325581395,0.23255813953488372,0.32608695652173914,0.3333333333333333,0.1702127659574468,0.35714285714285715,0.14285714285714285,0.3684210526315789,0.39473684210526316,0.3902439024390244,0.21428571428571427,0.16,0.36363636363636365
0.3333333333333333,0.17647058823529413,0.11764705882352941,0.15789473684210525,0.11904761904761904,0.05357142857142857,0.1111111111111111,0.058823529411764705,0.05263157894736842,0.10526315789473684,1.0,0.14285714285714285,0.23333333333333334,1.0,0.3333333333333333,0.09836065573770492,0.0975609756097561,0.1111111111111111,0.13157894736842105,0.2,0.09523809523809523,0.1111111111111111,0.06666666666666667,0.10256410256410256,0.10526315789473684,0.1891891891891892,0.26666666666666666,0.11428571428571428,0.1111111111111111,0.1,0.75,0.3333333333333333,0.175
1.0,0.2,0.2222222222222222,0.16666666666666666,0.05405405405405406,0.02,0.05,0.1111111111111111,0.09090909090909091,0.030303030303030304,0.3333333333333333,0.3333333333333333,0.16,0.3333333333333333,1.0,0.03508771929824561,0.027777777777777776,0.2,0.06060606060606061,0.13333333333333333,0.02702702702702703,0.03225806451612903,0.02564102564102564,0.029411764705882353,0.030303030303030304,0.125,0.375,0.03333333333333333,0.03225806451612903,0.02857142857142857,0.4444444444444444,1.0,0.11428571428571428
0.03508771929824561,0.10526315789473684,0.08771929824561403,0.14035087719298245,0.18421052631578946,0.1724137931034483,0.2236842105263158,0.08928571428571429,0.08620689655172414,0.21428571428571427,0.09836065573770492,0.05357142857142857,0.21212121212121213,0.09836065573770492,0.03508771929824561,1.0,0.1891891891891892,0.10526315789473684,0.2463768115942029,0.14864864864864866,0.20270270270270271,0.18571428571428572,0.16666666666666666,0.19444444444444445,0.1643835616438356,0.1917808219178082,0.06896551724137931,0.20588235294117646,0.2028985507246377,0.1917808219178082,0.0847457627118644,0.03508771929824561,0.2
0.027777777777777776,0.1388888888888889,0.1111111111111111,0.19444444444444445,0.6585365853658537,0.15942028985507245,0.6136363636363636,0.18181818181818182,0.1388888888888889,0.6578947368421053,0.0975609756097561,0.05714285714285714,0.38095238095238093,0.0975609756097561,0.027777777777777776,0.1891891891891892,1.0,0.10810810810810811,0.391304347826087,0.46511627906976744,0.9142857142857143,0.24489795918367346,0.8648648648648649,0.6,0.18867924528301888,0.625,0.08108108108108109,0.6216216216216216,0.6052631578947368,0.9696969696969697,0.07692307692307693,0.027777777777777776,0.44680851063829785
0.2,0.7777777777777778,0.875,0.6363636363636364,0.16216216216216217,0.1,0.1794871794871795,0.2727272727272727,0.3333333333333333,0.11764705882352941,0.1111111111111111,0.5,0.13793103448275862,0.1111111111111111,0.2,0.10526315789473684,0.10810810810810811,1.0,0.18181818181818182,0.11764705882352941,0.10526315789473684,0.125,0.1,0.14705882352941177,0.11764705882352941,0.17647058823529413,0.36363636363636365,0.16666666666666666,0.125,0.1111111111111111,0.13333333333333333,0.2,0.13157894736842105
0.06060606060606061,0.21875,0.1875,0.28125,0.40425531914893614,0.2,0.40816326530612246,0.1935483870967742,0.11428571428571428,0.38636363636363635,0.13157894736842105,0.12903225806451613,0.4358974358974359,0.13157894736842105,0.06060606060606061,0.2463768115942029,0.391304347826087,0.18181818181818182,1.0,0.2978723404255319,0.3829787234042553,0.22916666666666666,0.3673469387755102,0.37777777777777777,0.22,0.3404255319148936,0.15151515151515152,0.4146341463414634,0.43902439024390244,0.4,0.1111111111111111,0.06060606060606061,0.43478260869565216
0.13333333333333333,0.15151515151515152,0.12121212121212122,0.17647058823529413,0.4444444444444444,0.203125,0.3877551020408163,0.09090909090909091,0.11764705882352941,0.3953488372093023,0.2,0.0625,0.375,0.2,0.13333333333333333,0.14864864864864866,0.46511627906976744,0.11764705882352941,0.2978723404255319,1.0,0.5238095238095238,0.2608695652173913,0.40425531914893614,0.32608695652173914,0.22448979591836735,0.5121951219512195,0.12121212121212122,0.35714285714285715,0.3488372093023256,0.47619047619047616,0.18181818181818182,0.13333333333333333,0.5116279069767442
0.02702702702702703,0.13513513513513514,0.10810810810810811,0.1891891891891892,0.6829268292682927,0.17391304347826086,0.6363636363636364,0.17647058823529413,0.13513513513513514,0.6842105263157895,0.09523809523809523,0.05555555555555555,0.37209302325581395,0.09523809523809523,0.02702702702702703,0.20270270270270271,0.9142857142857143,0.10526315789473684,0.3829787234042553,0.5238095238095238,1.0,0.2653061224489796,0.7948717948717948,0.5476190476190477,0.20754716981132076,0.65,0.07894736842105263,0.6052631578947368,0.55,0.9411764705882353,0.075,0.02702702702702703,0.5
0.03225806451612903,0.16129032258064516,0.12903225806451613,0.22580645161290322,0.18867924528301888,0.29310344827586204,0.29411764705882354,0.0967741935483871,0.09090909090909091,0.28888888888888886,0.1111111111111111,0.06666666666666667,0.23255813953488372,0.1111111111111111,0.03225806451612903,0.18571428571428572,0.24489795918367346,0.125,0.22916666666666666,0.2608695652173913,0.2653061224489796,1.0,0.20754716981132076,0.2553191489361702,0.23404255319148937,0.25,0.09375,0.27906976744186046,0.3023255813953488,0.25,0.08823529411764706,0.03225806451612903,0.26
0.02564102564102564,0.1,0.10256410256410256,0.15,0.5777777777777777,0.136986301369863,0.5416666666666666,0.16666666666666666,0.1282051282051282,0.5714285714285714,0.06666666666666667,0.05263157894736842,0.32608695652173914,0.06666666666666667,0.02564102564102564,0.16666666666666666,0.8648648648648649,0.1,0.3673469387755102,0.40425531914893614,0.7948717948717948,0.20754716981132076,1.0,0.5581395348837209,0.15789473684210525,0.5454545454545454,0.04878048780487805,0.5365853658536586,0.5238095238095238,0.8378378378378378,0.07142857142857142,0.02564102564102564,0.42
0.029411764705882353,0.18181818181818182,0.15151515151515152,0.24242424242424243,0.4666666666666667,0.16417910447761194,0.5681818181818182,0.12121212121212122,0.11428571428571428,0.6944444444444444,0.10256410256410256,0.06060606060606061,0.3333333333333333,0.10256410256410256,0.029411764705882353,0.19444444444444445,0.6,0.14705882352941177,0.37777777777777777,0.32608695652173914,0.5476190476190477,0.2553191489361702,0.5581395348837209,1.0,0.17307692307692307,0.5365853658536586,0.08571428571428572,0.8709677419354839,0.6857142857142857,0.575,0.08108108108108109,0.029411764705882353,0.40425531914893614
0.030303030303030304,0.15151515151515152,0.12121212121212122,0.14285714285714285,0.22641509433962265,0.203125,0.19298245614035087,0.125,0.11764705882352941,0.2,0.10526315789473684,0.0625,0.1702127659574468,0.10526315789473684,0.030303030303030304,0.1643835616438356,0.18867924528301888,0.11764705882352941,0.22,0.22448979591836735,0.20754716981132076,0.23404255319148937,0.15789473684210525,0.17307692307692307,1.0,0.19230769230769232,0.08823529411764706,0.1875,0.20833333333333334,0.19230769230769232,0.08333333333333333,0.030303030303030304,0.18181818181818182
0.125,0.21212121212121213,0.18181818181818182,0.2727272727272727,0.5952380952380952,0.16176470588235295,0.627906976744186,0.11764705882352941,0.14285714285714285,0.7222222222222222,0.1891891891891892,0.09090909090909091,0.35714285714285715,0.1891891891891892,0.125,0.1917808219178082,0.625,0.17647058823529413,0.3404255319148936,0.5121951219512195,0.65,0.25,0.5454545454545454,0.5365853658536586,0.19230769230769232,1.0,0.14705882352941177,0.5526315789473685,0.4634146341463415,0.6,0.17142857142857143,0.125,0.5952380952380952
0.375,0.5,0.4,0.4166666666666667,0.13513513513513514,0.058823529411764705,0.125,0.18181818181818182,0.07142857142857142,0.08823529411764706,0.26666666666666666,0.5714285714285714,0.14285714285714285,0.26666666666666666,0.375,0.06896551724137931,0.08108108108108109,0.36363636363636365,0.15151515151515152,0.12121212121212122,0.07894736842105263,0.09375,0.04878048780487805,0.08571428571428572,0.08823529411764706,0.14705882352941177,1.0,0.0967741935483871,0.09375,0.08333333333333333,0.23076923076923078,0.375,0.13513513513513514
0.03333333333333333,0.20689655172413793,0.1724137931034483,0.27586206896551724,0.47619047619047616,0.1746031746031746,0.5853658536585366,0.13793103448275862,0.12903225806451613,0.7272727272727273,0.11428571428571428,0.06896551724137931,0.3684210526315789,0.11428571428571428,0.03333333333333333,0.20588235294117646,0.6216216216216216,0.16666666666666666,0.4146341463414634,0.35714285714285715,0.6052631578947368,0.27906976744186046,0.5365853658536586,0.8709677419354839,0.1875,0.5526315789473685,0.0967741935483871,1.0,0.71875,0.6388888888888888,0.09090909090909091,0.03333333333333333,0.4418604651162791
0.03225806451612903,0.16129032258064516,0.12903225806451613,0.22580645161290322,0.4318181818181818,0.19047619047619047,0.4666666666666667,0.13333333333333333,0.09090909090909091,0.6111111111111112,0.1111111111111111,0.06666666666666667,0.39473684210526316,0.1111111111111111,0.03225806451612903,0.2028985507246377,0.6052631578947368,0.125,0.43902439024390244,0.3488372093023256,0.55,0.3023255813953488,0.5238095238095238,0.6857142857142857,0.20833333333333334,0.4634146341463415,0.09375,0.71875,1.0,0.5789473684210527,0.08823529411764706,0.03225806451612903,0.4318181818181818
0.02857142857142857,0.14285714285714285,0.11428571428571428,0.2,0.6341463414634146,0.16176470588235295,0.5909090909090909,0.1875,0.14285714285714285,0.631578947368421,0.1,0.058823529411764705,0.3902439024390244,0.1,0.02857142857142857,0.1917808219178082,0.9696969696969697,0.1111111111111111,0.4,0.47619047619047616,0.9411764705882353,0.25,0.8378378378378378,0.575,0.19230769230769232,0.6,0.08333333333333333,0.6388888888888888,0.5789473684210527,1.0,0.07894736842105263,0.02857142857142857,0.45652173913043476
0.4444444444444444,0.13333333333333333,0.14285714285714285,0.11764705882352941,0.1,0.037037037037037035,0.09302325581395349,0.07142857142857142,0.0625,0.08333333333333333,0.75,0.18181818181818182,0.21428571428571427,0.75,0.4444444444444444,0.0847457627118644,0.07692307692307693,0.13333333333333333,0.1111111111111111,0.18181818181818182,0.075,0.08823529411764706,0.07142857142857142,0.08108108108108109,0.08333333333333333,0.17142857142857143,0.23076923076923078,0.09090909090909091,0.08823529411764706,0.07894736842105263,1.0,0.4444444444444444,0.15789473684210525
1.0,0.2,0.2222222222222222,0.16666666666666666,0.05405405405405406,0.02,0.05,0.1111111111111111,0.09090909090909091,0.030303030303030304,0.3333333333333333,0.3333333333333333,0.16,0.3333333333333333,1.0,0.03508771929824561,0.027777777777777776,0.2,0.06060606060606061,0.13333333333333333,0.02702702702702703,0.03225806451612903,0.02564102564102564,0.029411764705882353,0.030303030303030304,0.125,0.375,0.03333333333333333,0.03225806451612903,0.02857142857142857,0.4444444444444444,1.0,0.11428571428571428
0.11428571428571428,0.16216216216216217,0.13513513513513514,0.21621621621621623,0.4,0.22388059701492538,0.43137254901960786,0.10810810810810811,0.075,0.5116279069767442,0.175,0.08333333333333333,0.36363636363636365,0.175,0.11428571428571428,0.2,0.44680851063829785,0.13157894736842105,0.43478260869565216,0.5116279069767442,0.5,0.26,0.42,0.40425531914893614,0.18181818181818182,0.5952380952380952,0.13513513513513514,0.4418604651162791,0.4318181818181818,0.45652173913043476,0.15789473684210525,0.11428571428571428,1.0
