0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
0.900651,0.81583273,0.895875,0.8596227,0.88399696,0.81112146,0.7497553,0.8123292,0.8822101,0.8761864,0.8012509,0.8028474,0.9038829,0.90397906,0.8946242,0.8182543,0.91498375,0.8968701,0.8731115,0.81777793,0.5218721,0.8899451,0.46899116,0.43632746,0.8836884,0.8542094,0.9056154,0.8215015,0.79411316,0.9082971,0.90200657,0.8257977,0.9014641,0.82742953,0.739513,0.84188116,0.48745573,0.82066524,0.8248553,0.8626988,0.84439,0.80051416,0.84034693,0.8133197,0.8440465,0.78259456,0.91481394,0.8350564,0.8317841,0.8430271,0.8069323,0.8546679,0.8929186,0.79633653,0.9257376,0.9022859,0.849229,0.83759,0.7923844,0.81675196,0.81944144,0.7748934,0.8366858,0.76894,0.8229983,0.7256207,0.8990483,0.8680519,0.7791509,0.7749378,0.8199807,0.9019083,0.8136115,0.80314493,0.88474894,0.8228704,0.51803917,0.82774246,0.82774246,0.8146937,0.83047175,0.84335595,0.8299437,0.9038863,0.8756418,0.9053525,0.8448763,0.77086186,0.8267595,0.9193758,0.8971395,0.92355645,0.92355645,0.9204734,0.8195747,0.83664596,0.8668097,0.9114625,0.83708286,0.8140298,0.88454443,0.89234143,0.91477257,0.81705344,0.92187184,0.8233236,0.752653,0.9217224,0.8071879,0.74679506,0.7794653,0.8083755,0.48288178,0.7861216,0.8868457,0.9001445,0.560017,0.48288178,0.89061785,0.78219557,0.8238868,0.8088975,0.8268134,0.8338087,0.77607477,0.77078605,0.92688715,0.9224532,0.7686892,0.9999999,0.8314786,0.7973325,0.8242295,0.90221643,0.82514775,0.8302159,0.8803918,0.83071935,0.87464637,0.8687531,0.7617495,0.840855,0.9189501,0.83547986,0.8035699,0.895545,0.41373432,0.79061943,0.8189714,0.8307377,0.7713068,0.8168234,0.81698143,0.88779163,0.83435553,0.83434,0.8143603,0.91115844,0.86317956,0.824049,0.71463203,0.8462752,0.767582,0.42272183,0.8216619,0.77496815,0.80440354,0.85702866,0.8404926,0.83029425,0.83244985,0.8295452,0.88296115,0.8823206,0.86840945,0.8415575,0.8014716
0.83716404,0.9266755,0.9070946,0.9245833,0.8689436,0.93437266,0.8504862,0.85841066,0.9325608,0.89258736,0.9360316,0.9211538,0.84732914,0.93660545,0.90643907,0.8801115,0.8894682,0.91866356,0.8572377,0.9829356,0.5058008,0.9025627,0.45954156,0.44229943,0.96168166,0.9388806,0.88803554,0.86870885,0.8904609,0.8960507,0.89146155,0.95194745,0.9055758,0.93946594,0.70955527,0.9436444,0.5030644,0.9457674,0.9698127,0.9195149,0.9359436,0.939153,0.9414904,0.9569044,0.9509574,0.95132315,0.87984943,0.95702016,0.92998546,0.87560594,0.82227296,0.88841814,0.9239382,0.94805485,0.892401,0.8455437,0.9383306,0.95809317,0.9111871,0.9583298,0.9148222,0.91397095,0.93490773,0.94869685,0.8835241,0.7651515,0.94344085,0.866176,0.933165,0.96220386,0.9527337,0.86819947,0.9517145,0.94407976,0.93622196,0.92870575,0.4923047,0.95143914,0.95143914,0.95197654,0.9721974,0.94771117,0.94976234,0.91309726,0.94736564,0.90941006,0.9481548,0.9459263,0.9428269,0.870615,0.9173038,0.90848005,0.90848005,0.9115045,0.9300088,0.93137866,0.94378567,0.90669763,0.9299598,0.939655,0.9265481,0.94682276,0.92039126,0.9397873,0.918113,0.94006705,0.9296226,0.9068731,0.9565469,0.9269817,0.89383155,0.94868195,0.45960557,0.94856465,0.950464,0.946967,0.60290277,0.45960557,0.898011,0.81079376,0.9726781,0.92927504,0.94378066,0.9139354,0.88103527,0.90402573,0.88261425,0.8371788,0.8609836,0.8314786,1.0000002,0.9600091,0.95895386,0.9343535,0.9530846,0.988444,0.93377876,0.9228888,0.8596104,0.9321525,0.9522944,0.98114115,0.8455395,0.95954055,0.9523134,0.89938796,0.5273909,0.91664994,0.9287677,0.8675423,0.93361497,0.8523042,0.9726605,0.9297138,0.84991175,0.8611657,0.9515631,0.90589154,0.96331775,0.9733312,0.842973,0.9378791,0.9158695,0.52521163,0.8832239,0.95021594,0.95183,0.8997557,0.93745303,0.94342375,0.9555559,0.9375623,0.95791495,0.93079084,0.9477741,0.95758367,0.89427143
0.78548104,0.9067016,0.84924793,0.9047613,0.8606548,0.9409715,0.8880439,0.8152244,0.8766916,0.8258883,0.9113851,0.92127013,0.80641747,0.88726723,0.84490204,0.84793913,0.85096306,0.86705077,0.8049948,0.93982035,0.5201392,0.8742877,0.4706423,0.4396932,0.93810356,0.93408716,0.87256217,0.89452016,0.8387995,0.8552364,0.8412953,0.92255795,0.86498344,0.9417636,0.727448,0.95045733,0.50734377,0.9541095,0.97663105,0.8835421,0.9125426,0.9000496,0.92257446,0.9492483,0.93327254,0.96584964,0.83609295,0.9411156,0.94678897,0.892679,0.7825035,0.83988744,0.9228002,0.94794065,0.8634478,0.81813896,0.9191569,0.9350331,0.87613624,0.93032146,0.92781293,0.9120549,0.9183473,0.9367925,0.8269723,0.71874094,0.88239324,0.8086411,0.940173,0.9687051,0.9364418,0.82667583,0.951184,0.9124127,0.9053117,0.9082162,0.51316583,0.95638436,0.95638436,0.94892865,0.9504719,0.9251424,0.9552926,0.8911457,0.9046008,0.86810064,0.9219907,0.9697591,0.9506953,0.8331065,0.88887054,0.8737104,0.8737104,0.8683641,0.94515693,0.94477445,0.9334179,0.8638668,0.9537409,0.9364822,0.8988814,0.9069923,0.8887542,0.92398834,0.8805634,0.94957024,0.9320774,0.85901713,0.9374372,0.9285541,0.92999053,0.95697683,0.4572982,0.9570574,0.8934361,0.91332924,0.6162522,0.4572982,0.87822443,0.84692657,0.95479673,0.9321809,0.92804706,0.92502016,0.91293806,0.8898679,0.8503974,0.7943878,0.88160396,0.7973325,0.9600091,1.0000001,0.9550946,0.8956958,0.92738557,0.94879675,0.86674565,0.9403218,0.8351839,0.8648587,0.9547367,0.95561177,0.8014731,0.95998245,0.95818794,0.8725198,0.57359195,0.94811165,0.90512943,0.87768984,0.9638144,0.85807693,0.9609642,0.9043167,0.87649304,0.8760264,0.9573637,0.860796,0.9554384,0.9603007,0.87028533,0.9402028,0.9398145,0.5563041,0.86957884,0.9641459,0.9379315,0.9064569,0.9610596,0.92203206,0.9524423,0.954361,0.9463911,0.8735507,0.92922646,0.9535047,0.9242815
0.8051392,0.952351,0.90220475,0.90969384,0.8638785,0.9492884,0.8802951,0.8857111,0.9339727,0.8946521,0.9598839,0.94328856,0.8411502,0.9200145,0.9076732,0.91937566,0.87242216,0.92177254,0.8788224,0.9667703,0.506219,0.87900823,0.4640006,0.4582664,0.9534086,0.9429347,0.8721906,0.8818899,0.90760416,0.86829495,0.86093146,0.94021696,0.9029132,0.94484955,0.7080661,0.95721596,0.51696897,0.9697106,0.96669996,0.94724137,0.9372009,0.9443256,0.95170254,0.96290594,0.9403982,0.9573993,0.8669928,0.9663434,0.9529575,0.87898946,0.8590046,0.91109985,0.9332347,0.9731489,0.8881086,0.8301996,0.94312656,0.9807189,0.94088066,0.9556309,0.9224885,0.93201965,0.9435276,0.94745266,0.9054749,0.79789215,0.911541,0.87947106,0.9578726,0.9543624,0.9504875,0.85273254,0.9578829,0.95524627,0.92761797,0.9363309,0.5014589,0.9707672,0.9707672,0.9528555,0.97696966,0.9585841,0.97241175,0.9214925,0.95581967,0.916172,0.9601623,0.95650715,0.9407237,0.86068755,0.92570925,0.90600765,0.90600765,0.9125581,0.9411326,0.9455922,0.953438,0.9071177,0.9442877,0.96781975,0.93054193,0.95213675,0.9129971,0.9461136,0.92070425,0.9572385,0.9510428,0.9079653,0.97348875,0.9511122,0.91492885,0.9661967,0.4513646,0.9623648,0.91124463,0.9343225,0.62027264,0.4513646,0.8970383,0.8263464,0.97510004,0.9655582,0.9571018,0.92011803,0.8973633,0.937905,0.8728213,0.80996907,0.87699986,0.8242295,0.95895386,0.9550946,0.9999999,0.91332966,0.97472435,0.9675994,0.9134479,0.946849,0.8442811,0.91915584,0.9553221,0.9771669,0.86447203,0.9825686,0.96360314,0.89578784,0.54676867,0.93477225,0.9477719,0.8675507,0.9570185,0.84311426,0.97735685,0.9216358,0.8641801,0.88155466,0.97796917,0.9086175,0.960268,0.9763363,0.88088393,0.94872653,0.9477626,0.53877115,0.91842395,0.9720948,0.9662669,0.89820737,0.95360696,0.9504562,0.98335636,0.9520079,0.953911,0.9341107,0.94620144,0.97111464,0.90812176
0.889554,0.8970617,0.9546807,0.90895724,0.9000525,0.900648,0.8048259,0.88322604,0.9396924,0.9294116,0.8825896,0.87918806,0.9030421,0.9687493,0.9509593,0.88515437,0.94143784,0.9614637,0.8998364,0.9288211,0.53699875,0.933844,0.48359454,0.46016118,0.9639026,0.90403926,0.93211,0.85372376,0.88216686,0.92950886,0.93306315,0.9051033,0.95537883,0.91293436,0.74096787,0.9083285,0.52022094,0.8994729,0.91979444,0.9354624,0.89765626,0.88796914,0.9092735,0.8886195,0.9049378,0.8665104,0.9365791,0.9193475,0.89025617,0.83327806,0.84548795,0.9224438,0.9044085,0.883289,0.9300718,0.88928765,0.9253165,0.93248636,0.8791967,0.91817415,0.8617276,0.85357016,0.8979627,0.86823046,0.8992535,0.7992856,0.95948255,0.89721644,0.8733064,0.8793464,0.88575685,0.925067,0.9171555,0.902248,0.9605302,0.91048104,0.5356476,0.90573674,0.90573674,0.89520824,0.9147696,0.9198468,0.9016694,0.9373684,0.9424064,0.949009,0.91530824,0.8579966,0.9117458,0.9200075,0.94436634,0.9491828,0.9491828,0.953653,0.8775605,0.89057946,0.9298491,0.9496199,0.88724303,0.8819781,0.93881154,0.96613806,0.9477762,0.8861565,0.96100587,0.888727,0.8387203,0.9550639,0.89862394,0.83529323,0.82923806,0.8870248,0.49919307,0.893151,0.96520054,0.9499718,0.589117,0.49919307,0.92159915,0.78882766,0.91552913,0.89087796,0.9061767,0.8992908,0.8446,0.8698119,0.9395429,0.89807105,0.7962582,0.90221643,0.9343535,0.8956958,0.91332966,0.99999964,0.91037893,0.9255564,0.94568944,0.88338953,0.8849542,0.94112015,0.86637497,0.94080156,0.9037676,0.9299075,0.9098284,0.9281479,0.44700384,0.8718138,0.8992154,0.866029,0.85280883,0.83838916,0.9082997,0.95921487,0.8257185,0.8587275,0.8973277,0.95127505,0.93668354,0.9113085,0.780265,0.9115403,0.8353087,0.45658398,0.87459135,0.8692535,0.88822246,0.899169,0.89756393,0.90512604,0.9130331,0.8951994,0.94973993,0.9405391,0.9411018,0.93452966,0.83489454
0.799636,0.94033325,0.91246575,0.9033569,0.83300513,0.9432738,0.8547721,0.8808942,0.9389412,0.92508435,0.9668852,0.91826904,0.82847536,0.9145466,0.92047656,0.9326192,0.8586929,0.9235629,0.9085619,0.96884924,0.4875843,0.87622654,0.44320893,0.44021297,0.94598305,0.92501,0.85015273,0.84422415,0.92197394,0.8470291,0.8503874,0.950068,0.8956766,0.93414974,0.6984319,0.9246973,0.50141156,0.93824977,0.9456215,0.93190604,0.9409042,0.9660456,0.9513513,0.95914704,0.9374816,0.9324762,0.8654616,0.9753204,0.91600084,0.8477166,0.8479559,0.92197484,0.9150437,0.9670224,0.87701446,0.80295587,0.9601166,0.96710545,0.96105283,0.96495736,0.88713,0.9308735,0.9566639,0.9434248,0.9189571,0.8110588,0.9174434,0.90109897,0.93134105,0.93832046,0.9425107,0.8511529,0.9441326,0.97376007,0.9253119,0.95705724,0.48387277,0.93876356,0.93876356,0.9270394,0.96671605,0.95311683,0.9606559,0.9038533,0.9520421,0.9211769,0.96709037,0.9334582,0.91331303,0.84675217,0.907769,0.89672697,0.89672697,0.90628934,0.90603137,0.91148305,0.9485392,0.9055017,0.9083142,0.96282685,0.93767023,0.9486412,0.8943552,0.95497805,0.91563874,0.92464423,0.9381205,0.89899147,0.9798912,0.93782395,0.87007034,0.9322721,0.42815182,0.9440668,0.92055416,0.92194366,0.5984178,0.42815182,0.86397266,0.78187764,0.97116286,0.9577082,0.9669416,0.8966774,0.8756728,0.9432581,0.8556459,0.8013244,0.8386985,0.82514775,0.9530846,0.92738557,0.97472435,0.91037893,0.9999999,0.96811956,0.93112385,0.9138618,0.8137035,0.9329134,0.94792014,0.97102106,0.8734207,0.95810974,0.94417834,0.8654027,0.52071726,0.9131167,0.9582629,0.86212575,0.92210394,0.83266836,0.9644718,0.91418934,0.8241865,0.88476217,0.9502172,0.9103675,0.94586265,0.9626729,0.8447043,0.93043464,0.9355254,0.51677716,0.92924637,0.95566803,0.9656349,0.88995504,0.916219,0.9732024,0.9575765,0.915213,0.9475063,0.9449816,0.9401494,0.9567987,0.8682926
0.83886313,0.9386016,0.9081533,0.9243256,0.85247034,0.9451426,0.8471497,0.8735543,0.94459856,0.911491,0.9475951,0.9332895,0.83773106,0.9295413,0.9114561,0.89865386,0.88758045,0.92096806,0.87521386,0.985239,0.5169896,0.8915571,0.4629684,0.4598719,0.9674115,0.94249713,0.87762904,0.8506347,0.91151595,0.8873551,0.89173216,0.9664031,0.904346,0.9368496,0.71205616,0.9413887,0.5220964,0.94322556,0.9673577,0.9280977,0.9316387,0.9459795,0.93772316,0.96641135,0.9512581,0.95285654,0.8788146,0.96503824,0.93402326,0.86462975,0.833412,0.904118,0.91866416,0.9555137,0.8936204,0.8393442,0.94772243,0.96669596,0.9276704,0.970351,0.9047586,0.92532706,0.94606775,0.94764453,0.90705633,0.7885808,0.9431766,0.8827838,0.9370274,0.9591036,0.95720065,0.8695308,0.9518251,0.95842725,0.9342227,0.94135964,0.4928832,0.9516232,0.9516232,0.9471324,0.98301595,0.9559813,0.9578499,0.9140544,0.95408136,0.92033,0.9602718,0.94827217,0.93231815,0.85783005,0.92292476,0.90220696,0.90220696,0.90911996,0.92023313,0.92025566,0.9499556,0.91013193,0.92261285,0.95148075,0.93581754,0.9487726,0.9123688,0.9386854,0.9211765,0.93352723,0.9334389,0.9043067,0.9713893,0.9309154,0.885705,0.94774145,0.46722886,0.94785655,0.94621086,0.9464232,0.6138034,0.46722886,0.88740784,0.79608196,0.98186296,0.9430422,0.95685744,0.9104858,0.8774114,0.919208,0.8720543,0.8268423,0.8487576,0.8302159,0.988444,0.94879675,0.9675994,0.9255564,0.96811956,1.0000001,0.9448917,0.9176103,0.8499901,0.9432665,0.95233095,0.9871823,0.8609437,0.9602573,0.9510957,0.89174926,0.5468867,0.9153795,0.94137734,0.86137044,0.932119,0.84212804,0.9760754,0.9274635,0.83575666,0.864841,0.9510329,0.9107834,0.96531034,0.976328,0.83571243,0.93568116,0.92162097,0.54528797,0.9028408,0.95259136,0.9605751,0.8937895,0.9322371,0.9516178,0.9570079,0.93160653,0.9615251,0.9468305,0.94779503,0.9599972,0.8858602
0.88809186,0.9040112,0.954842,0.8836851,0.8612721,0.89525265,0.7845434,0.91402936,0.9806461,0.9584418,0.91363305,0.8828309,0.88167334,0.9494705,0.96194494,0.90765893,0.92050165,0.9492437,0.9234402,0.94727325,0.48333174,0.91497344,0.45958418,0.44410878,0.95759404,0.89415395,0.89233744,0.81702226,0.9385007,0.9042784,0.9163945,0.93017006,0.9394202,0.89802283,0.7071211,0.87243235,0.5028486,0.8822508,0.9070715,0.94283444,0.9022365,0.924542,0.916782,0.8922886,0.89935756,0.8556668,0.905823,0.927934,0.8555846,0.8149271,0.8641974,0.94935924,0.888764,0.8965659,0.92417157,0.85457236,0.92093736,0.931767,0.91255164,0.9285563,0.8336805,0.8828476,0.9077723,0.9033937,0.9438621,0.8340979,0.984318,0.9264367,0.8647737,0.8840046,0.88652015,0.9172834,0.9127571,0.9286178,0.9349589,0.91614157,0.47947446,0.8828682,0.8828682,0.88487875,0.93472475,0.93077135,0.90358406,0.9128427,0.95833945,0.95134103,0.94011045,0.85710967,0.8795249,0.8916038,0.9189119,0.9218316,0.9218316,0.9398831,0.84853697,0.8564712,0.927185,0.9373549,0.8470856,0.8925482,0.93055314,0.9592581,0.91559047,0.89506197,0.9420399,0.8645035,0.86984044,0.9432449,0.92021245,0.8650342,0.79961157,0.8635445,0.4594705,0.8925843,0.95012945,0.9445911,0.57866144,0.4594705,0.89469695,0.74672616,0.92366505,0.90593743,0.9251909,0.8807719,0.823835,0.8973505,0.9063151,0.8702042,0.7906082,0.8803918,0.93377876,0.86674565,0.9134479,0.94568944,0.93112385,0.9448917,1.0000001,0.8613726,0.85717624,0.99405265,0.8859082,0.9411,0.919587,0.91178,0.90045065,0.90478116,0.4460609,0.8424015,0.91148424,0.83650213,0.8415546,0.81593,0.9102352,0.92623854,0.7909347,0.84050614,0.8843544,0.9441667,0.92784476,0.9124549,0.7686262,0.88790715,0.83702284,0.46092093,0.8874471,0.8721256,0.92004,0.85869604,0.85758597,0.92094505,0.9006489,0.85537153,0.93613344,0.98050034,0.929512,0.9175753,0.8064101
0.77883565,0.9052881,0.8581348,0.8896123,0.8818294,0.9167285,0.8984453,0.8215438,0.8926356,0.8287356,0.9160261,0.90905225,0.85395396,0.90280867,0.8657473,0.85684264,0.8457031,0.87596714,0.8137412,0.9135472,0.4865667,0.87708545,0.45857614,0.44514853,0.9219918,0.93073165,0.87328047,0.94002473,0.8262755,0.8514543,0.81846106,0.8973823,0.88233995,0.91831243,0.7003015,0.9484191,0.4933778,0.96360266,0.94737995,0.8964166,0.9343298,0.9027038,0.9393923,0.9345085,0.918131,0.93883234,0.842923,0.9240251,0.9412787,0.92044014,0.8375682,0.83357024,0.9424424,0.9476323,0.8811004,0.8343787,0.9046364,0.9427814,0.8835814,0.8954586,0.94676477,0.88836867,0.90153635,0.9254886,0.83264476,0.71622276,0.8757598,0.82085794,0.93264365,0.93885964,0.9144622,0.8171211,0.93886274,0.8886297,0.9012105,0.8833183,0.47712338,0.9674057,0.9674057,0.95298284,0.9323954,0.92409754,0.94918156,0.90854317,0.9167409,0.87852705,0.90655273,0.9393422,0.94731903,0.8746431,0.90217274,0.900578,0.900578,0.89752364,0.95299053,0.96591574,0.90774095,0.873867,0.95860445,0.9331769,0.8838248,0.90902495,0.91305554,0.9289719,0.8922036,0.95918345,0.93213457,0.890816,0.91532767,0.92987216,0.94716644,0.9671404,0.43177402,0.9491653,0.8568598,0.9142786,0.61151785,0.43177402,0.8961854,0.87107474,0.92125344,0.93987095,0.91250396,0.91481715,0.9073237,0.88036495,0.8892965,0.79948115,0.912984,0.83071935,0.9228888,0.9403218,0.946849,0.88338953,0.9138618,0.9176103,0.8613726,0.9999999,0.8360654,0.86527747,0.9260411,0.9362774,0.823413,0.95651007,0.95199835,0.8872542,0.5591379,0.9390012,0.89425105,0.867098,0.9574867,0.8493743,0.9516567,0.8952929,0.9186454,0.8695609,0.95859605,0.8735371,0.9401572,0.94688654,0.90557754,0.95015043,0.936309,0.54273164,0.8643502,0.9362292,0.925563,0.8915186,0.95764136,0.91471934,0.956323,0.96627057,0.93265986,0.87862897,0.92226696,0.9410869,0.9395444
0.88645506,0.8329898,0.8382938,0.87773645,0.94081736,0.82030165,0.7878133,0.76079583,0.8667904,0.8117285,0.8059183,0.84155893,0.8956934,0.90315557,0.83675635,0.78038853,0.9130717,0.8520501,0.7754781,0.8368012,0.525376,0.86871684,0.537937,0.5019067,0.88196915,0.8923919,0.920923,0.8519677,0.7622225,0.95333076,0.89196223,0.8510624,0.85075027,0.82237065,0.67066413,0.86983,0.5677355,0.86911136,0.85654736,0.857144,0.86495787,0.80605936,0.83778006,0.83331454,0.8534645,0.8363675,0.8440311,0.84308195,0.86609304,0.89481,0.8057015,0.80078423,0.87397444,0.8144136,0.9087826,0.9442533,0.82725745,0.8487916,0.7728549,0.81432223,0.88853526,0.81930125,0.81766975,0.79874396,0.78235316,0.6824132,0.88554347,0.7889731,0.8095508,0.8354393,0.84896994,0.8538561,0.8283058,0.7938961,0.87733275,0.80840385,0.54031384,0.8735219,0.8735219,0.88494635,0.858789,0.84120864,0.85598165,0.893635,0.87698054,0.84294295,0.8237518,0.81962526,0.84676075,0.89762974,0.88096946,0.873495,0.873495,0.877892,0.8824681,0.8723961,0.8395879,0.8395927,0.8707212,0.8148436,0.83600783,0.8798381,0.90920013,0.8224758,0.88147783,0.88037485,0.7891712,0.89337254,0.81267804,0.7852105,0.85871106,0.85549605,0.50363934,0.808184,0.8711812,0.922748,0.6286396,0.50363934,0.9601542,0.8862496,0.83238494,0.80261064,0.82143664,0.85493195,0.80613726,0.7677524,0.9060608,0.87070304,0.8663027,0.87464637,0.8596104,0.8351839,0.8442811,0.8849542,0.8137035,0.8499901,0.85717624,0.8360654,1.0000002,0.8497202,0.80390084,0.85073376,0.8188613,0.8622102,0.8255741,0.95899594,0.4985966,0.81100893,0.82518613,0.8170706,0.83443505,0.82119274,0.8402258,0.87170404,0.84978414,0.77571857,0.8501306,0.84136385,0.8680439,0.8403282,0.785123,0.87952685,0.7836002,0.499248,0.77303904,0.80795527,0.80727977,0.8374829,0.8759642,0.8196883,0.8576299,0.87543654,0.8679286,0.84541446,0.8886178,0.859297,0.8743566
0.8746288,0.9015801,0.9536193,0.8682395,0.85796064,0.8907267,0.7887866,0.9187023,0.98205245,0.95474434,0.91891325,0.8751063,0.8810915,0.9456977,0.9630246,0.9096368,0.9077047,0.9532865,0.9227903,0.9495762,0.4714722,0.9055541,0.44569314,0.43734166,0.9588912,0.892458,0.882611,0.81947994,0.9433085,0.8913089,0.90234196,0.9206033,0.9425905,0.8965083,0.689621,0.8687938,0.49463987,0.88694614,0.9035973,0.946366,0.90458375,0.9314443,0.916739,0.8927907,0.89800286,0.8567482,0.8997799,0.92942864,0.85776174,0.8136213,0.8818892,0.95472765,0.8855088,0.9023031,0.9184164,0.84335667,0.9157071,0.9408432,0.92004466,0.92403847,0.83489835,0.8808315,0.901083,0.91272485,0.9469431,0.8337868,0.97692955,0.9217744,0.8693166,0.8848599,0.88713825,0.9009063,0.9098877,0.9342078,0.9298847,0.911786,0.46787155,0.8850306,0.8850306,0.8842902,0.9292157,0.92936015,0.9041856,0.9128974,0.9639042,0.95162684,0.9366633,0.8577353,0.8762197,0.88724434,0.9170864,0.9188609,0.9188609,0.93916476,0.84840024,0.8578152,0.92049724,0.935114,0.8450557,0.89454174,0.92415726,0.96053505,0.91522425,0.89609766,0.9396582,0.86572254,0.8812343,0.9440693,0.92111164,0.87760943,0.80290604,0.86802703,0.44754326,0.89437336,0.94180906,0.9391508,0.5710889,0.44754326,0.89225096,0.7489611,0.9207515,0.91491544,0.92187095,0.8757176,0.8149891,0.89814514,0.9019184,0.8522672,0.79791075,0.8687531,0.9321525,0.8648587,0.91915584,0.94112015,0.9329134,0.9432665,0.99405265,0.86527747,0.8497202,1.0000005,0.89266336,0.944052,0.91241306,0.9196956,0.9011521,0.90040743,0.43551743,0.8373672,0.9119089,0.8245243,0.849451,0.8037771,0.91265243,0.92061317,0.7912131,0.83121055,0.88732165,0.941463,0.92822665,0.9148589,0.7846091,0.88408816,0.83744496,0.4526337,0.8813433,0.8782253,0.92356807,0.8436333,0.85407436,0.9179337,0.9049711,0.8563344,0.92963034,0.9805132,0.9237788,0.9189668,0.8062261
0.7362795,0.9064783,0.8406399,0.87213564,0.8199488,0.9183479,0.87494636,0.8180075,0.8990501,0.8395361,0.95025253,0.8923315,0.79366237,0.87641084,0.85097605,0.866887,0.79610723,0.8602957,0.813342,0.96429276,0.44646192,0.85000956,0.4225923,0.40315375,0.9236197,0.91336125,0.8099981,0.8765329,0.86942095,0.8109532,0.7844042,0.92614937,0.8325326,0.9125037,0.65155935,0.912823,0.46526968,0.951554,0.9568058,0.88887656,0.9360461,0.95312756,0.9362159,0.9559945,0.9299307,0.96013826,0.7882912,0.9558227,0.9140242,0.8733218,0.8149468,0.8416245,0.893283,0.96797734,0.83012325,0.77389854,0.9207937,0.94594425,0.9274103,0.9303454,0.90795773,0.9362261,0.92477095,0.9806148,0.85284525,0.7330519,0.8803007,0.81749356,0.92547905,0.9832792,0.933148,0.7735096,0.9429973,0.9406816,0.8700535,0.9154621,0.4410404,0.9419605,0.9419605,0.95072955,0.95460874,0.92530805,0.9639516,0.8606793,0.91958696,0.8535496,0.92023575,0.9697268,0.91823053,0.80734,0.85752827,0.8381691,0.8381691,0.844072,0.92811644,0.92487234,0.9018835,0.8277712,0.9203546,0.9434258,0.8700627,0.90395534,0.86136603,0.948277,0.85108626,0.9387591,0.97761846,0.8445582,0.95816565,0.97686195,0.9131105,0.94413495,0.39112294,0.9573625,0.8632573,0.8957813,0.57935345,0.39112294,0.85272336,0.8127399,0.9517972,0.94125783,0.9356086,0.8826813,0.89392734,0.9150859,0.8151339,0.7373016,0.88467216,0.7617495,0.9522944,0.9547367,0.9553221,0.86637497,0.94792014,0.95233095,0.8859082,0.9260411,0.80390084,0.89266336,1.0,0.95377576,0.7921134,0.9511286,0.9505458,0.8486792,0.5408515,0.90971506,0.919376,0.84898204,0.96210605,0.83713585,0.9580023,0.8563934,0.8411794,0.8518389,0.9532579,0.8291085,0.93446547,0.9516271,0.899016,0.9242249,0.9434531,0.52584547,0.866012,0.98022294,0.95476216,0.86224616,0.92257184,0.94175994,0.9480468,0.92473495,0.9200572,0.8878674,0.9166282,0.94400465,0.9051399
0.8344778,0.94379926,0.9261994,0.92541677,0.86709374,0.9507782,0.8608941,0.8886621,0.94317484,0.91747254,0.94902223,0.9340739,0.8578061,0.9455691,0.9297839,0.90807754,0.894038,0.9376004,0.8832741,0.98224896,0.5185319,0.90205055,0.45984405,0.4582764,0.97967285,0.9415194,0.8898417,0.87163514,0.9095849,0.8852594,0.89311343,0.951271,0.9261477,0.9461761,0.71280855,0.95034003,0.51903635,0.9541445,0.9762166,0.9406616,0.9351284,0.94738704,0.9475739,0.96195716,0.94882673,0.9482759,0.8919288,0.9668477,0.94111514,0.8679116,0.8514497,0.9190069,0.92752177,0.9596609,0.8996069,0.84484166,0.9489926,0.9822662,0.9302851,0.96522856,0.91266143,0.9183689,0.9400269,0.9492703,0.91752887,0.8002287,0.9413405,0.88520575,0.9436515,0.9575065,0.9488163,0.8790398,0.96589994,0.95933723,0.9462535,0.9400956,0.5013559,0.96288973,0.96288973,0.95292807,0.9774251,0.95856905,0.96308327,0.9238679,0.9655342,0.93154395,0.96129787,0.9440694,0.94398266,0.87135047,0.93277496,0.9164867,0.9164867,0.9256606,0.9267613,0.93380016,0.95715916,0.9216913,0.93208677,0.953857,0.9395686,0.9584683,0.92444414,0.9403853,0.9307012,0.94257903,0.936082,0.9203943,0.9690048,0.9338494,0.8946877,0.957819,0.4672589,0.9632725,0.9437039,0.9524067,0.6149294,0.4672589,0.89850473,0.80776817,0.9760488,0.95516694,0.9581208,0.9215146,0.88659716,0.9261345,0.8909183,0.8346889,0.8541772,0.840855,0.98114115,0.95561177,0.9771669,0.94080156,0.97102106,0.9871823,0.9411,0.9362774,0.85073376,0.944052,0.95377576,1.0000002,0.8703257,0.9783136,0.96836066,0.90054,0.5335969,0.9274302,0.94149584,0.8719632,0.93894684,0.8469645,0.9846966,0.9412306,0.8499476,0.8725905,0.96124995,0.92472696,0.97170067,0.984281,0.85101116,0.94461083,0.924299,0.5307226,0.9061478,0.9540874,0.962472,0.90096164,0.9422306,0.9517037,0.96799684,0.94529927,0.9663886,0.94395363,0.9546407,0.97293663,0.8931339
