0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
0.8983438,0.5131576,0.8260473,0.8872142,0.8813896,0.57321644,0.45008415,0.97899544,0.8973386,0.90928155,0.9390683,0.94219255,0.97899544,0.94103074,0.96196824,0.97899544,0.97899544,0.96196824,0.892277,0.84176886,0.94103074,0.97899544,0.55227727,0.97899544,0.97899544,0.57321644,0.57321644,0.9239145,0.9239145,0.7837062,0.4627433,0.7602532,0.97899544,0.90705204,0.9067804,0.75427777,0.50748783,0.97899544,0.97899544,0.97899544,0.45008415,0.45008415,0.94103074,0.97899544,0.94131136,0.4716746,0.4716746,0.76307213,0.8705546,0.38478285,0.42937183,0.97899544,0.94131136,0.7835909,0.88821095,0.7949196,0.35752898,0.46288487,0.38941938,0.442543,0.8597691,0.97899544,0.94103074,0.8868943,0.916646,0.9509989,0.94131136,0.97899544,0.50748783,0.9676944,0.88521576,0.8946953,0.47581798,0.87229514,0.8431673,0.57321644,0.8582632,0.8582632,0.57321644,0.93083566,0.94131136,0.57321644,0.97899544,0.51776934,0.9176803,0.99999994,0.83370584,0.8743123,0.8463798,0.97899544,0.94321275,0.7849812,0.97901547,0.8844121,0.94131136,0.96196824,0.96196824,0.92122036,0.96196824,0.9176916,0.57321644,0.38478285,0.97899544,0.4710288,0.8852306,0.94016427,0.4463386,0.94131136,0.97899544,0.97899544,0.97899544,0.57321644,0.57321644,0.42937183,0.45192522,0.95725346,0.95725346,0.91788834,0.92117363,0.51776934,0.97899544,0.9219985,0.42937183,0.38478285,0.97899544,0.97899544,0.88403285,0.85801893,0.7462057,0.8140478,0.45480394,0.86042607,0.52568257,0.48196423,0.8530288,0.97899544,0.94131136,0.97899544,0.97899544,0.97899544,0.9113441,0.9067804,0.94131136,0.7512994,0.9067804,0.9067804,0.57321644,0.44783318,0.43557352,0.4716746,0.7695178,0.43077463,0.4463386,0.915542,0.97899544,0.5824654,0.57321644,0.97899544,0.92630064,0.97899544,0.90694267,0.501006,0.42937183,0.46288487,0.97899544,0.92797214,0.97899544,0.97899544,0.97899544,0.51776934
0.8717675,0.5262075,0.85803455,0.86501676,0.83264416,0.56437576,0.41377538,0.8470872,0.82023454,0.8385586,0.8789699,0.874685,0.8470872,0.87804574,0.8386107,0.8470872,0.8470872,0.8386107,0.8118377,0.9343999,0.87804574,0.8470872,0.50123084,0.8470872,0.8470872,0.56437576,0.56437576,0.81773204,0.81773204,0.86986196,0.43303388,0.92214274,0.8470872,0.8840215,0.8883114,0.913867,0.5173471,0.8470872,0.8470872,0.8470872,0.41377538,0.41377538,0.87804574,0.8470872,0.8647186,0.49383268,0.49383268,0.89574635,0.8534056,0.35508955,0.39257467,0.8470872,0.8647186,0.8671897,0.8896406,0.8366718,0.34466305,0.43424928,0.37110245,0.4276461,0.92627347,0.8470872,0.87804574,0.8636132,0.9135266,0.85113764,0.8647186,0.8470872,0.5173471,0.834089,0.9335812,0.9042095,0.46454537,0.8516137,0.84968126,0.56437576,0.8279107,0.8279107,0.56437576,0.8676531,0.8647186,0.56437576,0.8470872,0.47925347,0.8337033,0.83370584,1.0000002,0.78252065,0.88165647,0.8470872,0.8736937,0.8484822,0.8494425,0.8959448,0.8647186,0.8386107,0.8386107,0.86565495,0.8386107,0.8750687,0.56437576,0.35508955,0.8470872,0.46270633,0.80220115,0.8714208,0.43671292,0.8647186,0.8470872,0.8470872,0.8470872,0.56437576,0.56437576,0.39257467,0.39987415,0.8676182,0.8676182,0.8063277,0.8605312,0.47925347,0.8470872,0.83956724,0.39257467,0.35508955,0.8470872,0.8470872,0.90100944,0.8669302,0.8592359,0.82675284,0.45709866,0.8993228,0.5268823,0.4561222,0.9129342,0.8470872,0.8647186,0.8470872,0.8470872,0.8470872,0.8919257,0.8883114,0.8647186,0.91000664,0.8883114,0.8883114,0.56437576,0.45891833,0.4346508,0.49383268,0.9091637,0.4394238,0.43671292,0.8884414,0.8470872,0.54358774,0.56437576,0.8470872,0.892387,0.8470872,0.8203954,0.506778,0.39257467,0.43424928,0.8470872,0.873346,0.8470872,0.8470872,0.8470872,0.47925347
0.8243104,0.50531876,0.7603336,0.8304416,0.8126191,0.58458555,0.44567078,0.8845872,0.80853677,0.83180714,0.8552845,0.8574187,0.8845872,0.8488327,0.8739292,0.8845872,0.8845872,0.8739292,0.80042535,0.7624239,0.8488327,0.8845872,0.55162776,0.8845872,0.8845872,0.58458555,0.58458555,0.81938374,0.81938374,0.7262067,0.4517498,0.73303175,0.8845872,0.82805,0.83700925,0.721354,0.49334922,0.8845872,0.8845872,0.8845872,0.44567078,0.44567078,0.8488327,0.8845872,0.8476941,0.47606242,0.47606242,0.7281291,0.8176456,0.39524704,0.41497228,0.8845872,0.8476941,0.7451372,0.81809783,0.7375207,0.36516643,0.4573203,0.3971405,0.4317773,0.78969705,0.8845872,0.8488327,0.826854,0.86318034,0.856192,0.8476941,0.8845872,0.49334922,0.8743876,0.8328192,0.8454853,0.4687792,0.8016509,0.8043195,0.58458555,0.7874299,0.7874299,0.58458555,0.8425133,0.8476941,0.58458555,0.8845872,0.5066774,0.8281816,0.8743123,0.78252065,1.0000001,0.77748317,0.8845872,0.8568506,0.73463404,0.85473406,0.82676166,0.8476941,0.8739292,0.8739292,0.84162074,0.8739292,0.83874327,0.58458555,0.39524704,0.8845872,0.4676374,0.7895725,0.84064025,0.4293045,0.8476941,0.8845872,0.8845872,0.8845872,0.58458555,0.58458555,0.41497228,0.45592397,0.8555363,0.8555363,0.82635784,0.8489836,0.5066774,0.8845872,0.8581423,0.41497228,0.39524704,0.8845872,0.8845872,0.8249722,0.81094134,0.7188902,0.75904334,0.43441716,0.8119309,0.5425106,0.46677697,0.782151,0.8845872,0.8476941,0.8845872,0.8845872,0.8845872,0.8327683,0.83700925,0.8476941,0.72750777,0.83700925,0.83700925,0.58458555,0.4506038,0.44616514,0.47606242,0.7286184,0.4272983,0.4293045,0.84609765,0.8845872,0.5874713,0.58458555,0.8845872,0.84268284,0.8845872,0.8085722,0.48668855,0.41497228,0.4573203,0.8845872,0.841748,0.8845872,0.8845872,0.8845872,0.5066774
0.91870964,0.5200018,0.9405519,0.9108342,0.91184086,0.5450202,0.4568485,0.8807636,0.91300464,0.8966429,0.85060775,0.8469875,0.8807636,0.9294034,0.88785994,0.8807636,0.8807636,0.88785994,0.9343501,0.8523574,0.9294034,0.8807636,0.58353376,0.8807636,0.8807636,0.5450202,0.5450202,0.93315494,0.93315494,0.8619753,0.48460215,0.89541584,0.8807636,0.89848936,0.9029064,0.85996413,0.4380326,0.8807636,0.8807636,0.8807636,0.4568485,0.4568485,0.9294034,0.8807636,0.8518068,0.44446763,0.44446763,0.85080165,0.8932132,0.40487888,0.43362626,0.8807636,0.8518068,0.8190368,0.9309331,0.81643444,0.36432362,0.4575975,0.41152543,0.45785135,0.85538316,0.8807636,0.9294034,0.9188545,0.9151931,0.9265611,0.8518068,0.8807636,0.4380326,0.8879842,0.9273117,0.8850389,0.4649989,0.9325002,0.9160329,0.5450202,0.92446524,0.92446524,0.5450202,0.84761244,0.8518068,0.5450202,0.8807636,0.4895672,0.93588495,0.8463798,0.88165647,0.77748317,1.0,0.8807636,0.84860563,0.8214662,0.8366647,0.88387156,0.8518068,0.88785994,0.88785994,0.8198374,0.88785994,0.82865214,0.5450202,0.40487888,0.8807636,0.47841266,0.8999522,0.862998,0.4982115,0.8518068,0.8807636,0.8807636,0.8807636,0.5450202,0.5450202,0.43362626,0.47326124,0.900736,0.900736,0.877414,0.91903967,0.4895672,0.8807636,0.8674807,0.43362626,0.40487888,0.8807636,0.8807636,0.81579447,0.90704477,0.85898066,0.8924545,0.4612302,0.8971518,0.5299682,0.5510751,0.8329848,0.8807636,0.8518068,0.8807636,0.8807636,0.8807636,0.8922056,0.9029064,0.8518068,0.8551388,0.9029064,0.9029064,0.5450202,0.42919448,0.4263593,0.44446763,0.86248493,0.4517346,0.4982115,0.8459984,0.8807636,0.5671246,0.5450202,0.8807636,0.88437617,0.8807636,0.9376062,0.46546817,0.43362626,0.4575975,0.8807636,0.90660906,0.8807636,0.8807636,0.8807636,0.4895672
0.9276038,0.5243536,0.86404556,0.9057849,0.91098964,0.58878803,0.46170646,1.0,0.9165988,0.9216904,0.9315094,0.93237865,1.0,0.9712955,0.9860946,1.0,1.0,0.9860946,0.9284981,0.8537329,0.9712955,1.0,0.57680035,1.0,1.0,0.58878803,0.58878803,0.9540629,0.9540629,0.8162471,0.4797939,0.7919322,1.0,0.9176165,0.9208376,0.784343,0.50292206,1.0,1.0,1.0,0.46170646,0.46170646,0.9712955,1.0,0.9363761,0.48222438,0.48222438,0.7894596,0.8920731,0.39661518,0.43698412,1.0,0.9363761,0.8082062,0.9070806,0.8251803,0.3641737,0.47325778,0.4011176,0.4565529,0.8760229,1.0,0.9712955,0.90982544,0.936142,0.97535276,0.9363761,1.0,0.50292206,0.98687476,0.9067241,0.9046092,0.48740566,0.9066841,0.87428653,0.58878803,0.8931111,0.8931111,0.58878803,0.9294005,0.9363761,0.58878803,1.0,0.52374333,0.95445126,0.97899544,0.8470872,0.8845872,0.8807636,1.0,0.9353,0.82020044,0.957108,0.9008255,0.9363761,0.9860946,0.9860946,0.9128498,0.9860946,0.9137692,0.58878803,0.39661518,1.0,0.48855808,0.91386634,0.92956835,0.46551988,0.9363761,1.0,1.0,1.0,0.58878803,0.58878803,0.43698412,0.46639723,0.96685666,0.96685666,0.92233014,0.95009166,0.52374333,1.0,0.943071,0.43698412,0.39661518,1.0,1.0,0.9002717,0.8800373,0.7790533,0.8502864,0.45842242,0.8862492,0.532572,0.5125587,0.86483425,1.0,0.9363761,1.0,1.0,1.0,0.9217631,0.9208376,0.9363761,0.78062856,0.9208376,0.9208376,0.58878803,0.46124652,0.45354587,0.48222438,0.7974402,0.4457683,0.46551988,0.91509795,1.0,0.5971836,0.58878803,1.0,0.93171686,1.0,0.94356894,0.5028477,0.43698412,0.47325778,1.0,0.9393233,1.0,1.0,1.0,0.52374333
0.88921726,0.5035286,0.8367414,0.8771795,0.8656111,0.559457,0.42297256,0.9353,0.8849603,0.9360413,0.9987,0.9988145,0.9353,0.92017186,0.9144615,0.9353,0.9353,0.9144615,0.86251354,0.8698112,0.92017186,0.9353,0.5208435,0.9353,0.9353,0.559457,0.559457,0.8779184,0.8779184,0.82528156,0.4391725,0.7984091,0.9353,0.94348407,0.9509859,0.80069476,0.51396215,0.9353,0.9353,0.9353,0.42297256,0.42297256,0.92017186,0.9353,0.9930122,0.47349483,0.47349483,0.8121158,0.8856753,0.35546926,0.41377735,0.9353,0.9930122,0.82916564,0.9001575,0.8326,0.33939657,0.44570053,0.36355826,0.4234064,0.90145636,0.9353,0.92017186,0.8813135,0.93971336,0.92129236,0.9930122,0.9353,0.51396215,0.9153279,0.9199265,0.95436907,0.46246612,0.85963607,0.8351294,0.559457,0.8330474,0.8330474,0.559457,0.971199,0.9930122,0.559457,0.9353,0.50493014,0.87532824,0.94321275,0.8736937,0.8568506,0.84860563,0.9353,1.0000002,0.81590426,0.95423687,0.90816236,0.9930122,0.9144615,0.9144615,0.9687439,0.9144615,0.96313375,0.559457,0.35546926,0.9353,0.45327657,0.8498309,0.98715466,0.42752054,0.9930122,0.9353,0.9353,0.9353,0.559457,0.559457,0.41377735,0.41492325,0.94451183,0.94451183,0.92343277,0.89936936,0.50493014,0.9353,0.891072,0.41377735,0.35546926,0.9353,0.9353,0.907199,0.8545112,0.76244926,0.80989575,0.44805002,0.88611794,0.5023989,0.4564994,0.8778527,0.9353,0.9930122,0.9353,0.9353,0.9353,0.9476322,0.9509859,0.9930122,0.79953814,0.9509859,0.9509859,0.559457,0.44254574,0.41874978,0.47349483,0.80238587,0.42980552,0.42752054,0.97235656,0.9353,0.5555781,0.559457,0.9353,0.97609717,0.9353,0.8653087,0.5096217,0.41377735,0.44570053,0.9353,0.9179238,0.9353,0.9353,0.9353,0.50493014
0.80245316,0.48114905,0.8548423,0.79014117,0.81866723,0.51147974,0.3965877,0.82020044,0.78115386,0.8011724,0.8174403,0.81333226,0.82020044,0.8377696,0.8160262,0.82020044,0.82020044,0.8160262,0.7943969,0.8792185,0.8377696,0.82020044,0.4742639,0.82020044,0.82020044,0.51147974,0.51147974,0.7977554,0.7977554,0.9049814,0.41521642,0.858992,0.82020044,0.81695163,0.8238697,0.89406097,0.47114378,0.82020044,0.82020044,0.82020044,0.3965877,0.3965877,0.8377696,0.82020044,0.81328225,0.44814187,0.44814187,0.9121139,0.7842263,0.3424309,0.3758018,0.82020044,0.81328225,0.91716653,0.82226664,0.9073822,0.336925,0.4107943,0.36040843,0.3940394,0.9165061,0.82020044,0.8377696,0.7920093,0.8688025,0.8258978,0.81328225,0.82020044,0.47114378,0.80846775,0.8655032,0.82464474,0.42983592,0.79258704,0.7819626,0.51147974,0.7693943,0.7693943,0.51147974,0.8247932,0.81328225,0.51147974,0.82020044,0.455907,0.81099826,0.7849812,0.8484822,0.73463404,0.8214662,0.82020044,0.81590426,1.0,0.7894913,0.89500207,0.81328225,0.8160262,0.8160262,0.81706023,0.8160262,0.834283,0.51147974,0.3424309,0.82020044,0.42999938,0.7763648,0.80959827,0.40663785,0.81328225,0.82020044,0.82020044,0.82020044,0.51147974,0.51147974,0.3758018,0.3851319,0.8210159,0.8210159,0.76839495,0.85168195,0.455907,0.82020044,0.8350693,0.3758018,0.3424309,0.82020044,0.82020044,0.82962024,0.79876035,0.7864747,0.7997582,0.4092031,0.8951048,0.46561527,0.42386907,0.836864,0.82020044,0.81328225,0.82020044,0.82020044,0.82020044,0.8234521,0.8238697,0.81328225,0.88863045,0.8238697,0.8238697,0.51147974,0.43341285,0.4142028,0.44814187,0.8704641,0.41839594,0.40663785,0.83779585,0.82020044,0.48922247,0.51147974,0.82020044,0.834003,0.82020044,0.80796313,0.461422,0.3758018,0.4107943,0.82020044,0.82910156,0.82020044,0.82020044,0.82020044,0.455907
0.8788041,0.503826,0.82054543,0.87984484,0.85988086,0.5662688,0.42953342,0.957108,0.8856389,0.8990313,0.9526448,0.9553955,0.957108,0.9260484,0.9351327,0.957108,0.957108,0.9351327,0.8641741,0.86141366,0.9260484,0.957108,0.52227724,0.957108,0.957108,0.5662688,0.5662688,0.8963136,0.8963136,0.7872651,0.4368645,0.7619455,0.957108,0.9146583,0.9083468,0.7622944,0.5233597,0.957108,0.957108,0.957108,0.42953342,0.42953342,0.9260484,0.957108,0.95417196,0.47060534,0.47060534,0.7662331,0.8628055,0.36343536,0.4168685,0.957108,0.95417196,0.7921449,0.8810344,0.79892683,0.34475943,0.45304802,0.37283444,0.43095702,0.8782321,0.957108,0.9260484,0.8780231,0.91669804,0.92961955,0.95417196,0.957108,0.5233597,0.939773,0.8881779,0.8995608,0.4738206,0.8472674,0.81282616,0.5662688,0.82624507,0.82624507,0.5662688,0.9425957,0.95417196,0.5662688,0.957108,0.51328444,0.8877308,0.97901547,0.8494425,0.85473406,0.8366647,0.957108,0.95423687,0.7894913,1.0000001,0.88773227,0.95417196,0.9351327,0.9351327,0.9405061,0.9351327,0.9369769,0.5662688,0.36343536,0.957108,0.4652197,0.8539,0.9511408,0.43145198,0.95417196,0.957108,0.957108,0.957108,0.5662688,0.5662688,0.4168685,0.4236436,0.96831274,0.96831274,0.90938944,0.9038095,0.51328444,0.957108,0.9038878,0.4168685,0.36343536,0.957108,0.957108,0.9021092,0.8479269,0.7359606,0.79265636,0.45051646,0.85462075,0.506389,0.4517814,0.8829611,0.957108,0.95417196,0.957108,0.957108,0.957108,0.9208614,0.9083468,0.95417196,0.75549376,0.9083468,0.9083468,0.5662688,0.446752,0.4235157,0.47060534,0.77680063,0.4242795,0.43145198,0.92967755,0.957108,0.5597184,0.5662688,0.957108,0.9338656,0.957108,0.8794268,0.50691026,0.4168685,0.45304802,0.957108,0.93150365,0.957108,0.957108,0.957108,0.51328444
0.8713418,0.5036515,0.9178483,0.86909986,0.8821303,0.5470457,0.42964998,0.9008255,0.8576242,0.88594335,0.90766406,0.9062935,0.9008255,0.90068626,0.8931251,0.9008255,0.9008255,0.8931251,0.8615651,0.91922593,0.90068626,0.9008255,0.5117413,0.9008255,0.9008255,0.5470457,0.5470457,0.86385274,0.86385274,0.9155846,0.4578678,0.8864884,0.9008255,0.8955851,0.8979546,0.8787003,0.49624527,0.9008255,0.9008255,0.9008255,0.42964998,0.42964998,0.90068626,0.9008255,0.90102494,0.47190663,0.47190663,0.8932224,0.8667903,0.37493926,0.39929608,0.9008255,0.90102494,0.90783656,0.9015692,0.9235815,0.36681625,0.4370799,0.3890938,0.43029985,0.9455357,0.9008255,0.90068626,0.8695046,0.9578621,0.9006253,0.90102494,0.9008255,0.49624527,0.8895922,0.9469044,0.8974099,0.45736733,0.8546005,0.8511666,0.5470457,0.83780754,0.83780754,0.5470457,0.9194296,0.90102494,0.5470457,0.9008255,0.48459053,0.8673909,0.8844121,0.8959448,0.82676166,0.88387156,0.9008255,0.90816236,0.89500207,0.88773227,1.0,0.90102494,0.8931251,0.8931251,0.91675556,0.8931251,0.9268692,0.5470457,0.37493926,0.9008255,0.46593064,0.8426417,0.9057291,0.4507062,0.90102494,0.9008255,0.9008255,0.9008255,0.5470457,0.5470457,0.39929608,0.42320576,0.9065753,0.9065753,0.8662387,0.91177976,0.48459053,0.9008255,0.88818574,0.39929608,0.37493926,0.9008255,0.9008255,0.8773974,0.8796936,0.83088213,0.86883533,0.44788635,0.9765699,0.5168468,0.4673763,0.8901074,0.9008255,0.90102494,0.9008255,0.9008255,0.9008255,0.901195,0.8979546,0.90102494,0.87564135,0.8979546,0.8979546,0.5470457,0.46417236,0.4553594,0.47190663,0.8924253,0.4584794,0.4507062,0.93147445,0.9008255,0.5374788,0.5470457,0.9008255,0.9183831,0.9008255,0.8740662,0.48868024,0.39929608,0.4370799,0.9008255,0.92514044,0.9008255,0.9008255,0.9008255,0.48459053
0.8943276,0.5205277,0.84102845,0.87054664,0.8753691,0.5731901,0.44139507,0.9363761,0.8927913,0.928132,0.9917968,0.9893074,0.9363761,0.92656964,0.91255754,0.9363761,0.9363761,0.91255754,0.8721911,0.8698626,0.92656964,0.9363761,0.53436816,0.9363761,0.9363761,0.5731901,0.5731901,0.8859918,0.8859918,0.822947,0.45673913,0.78950405,0.9363761,0.95227075,0.9560996,0.7922147,0.53575444,0.9363761,0.9363761,0.9363761,0.44139507,0.44139507,0.92656964,0.9363761,0.99999994,0.48879954,0.48879954,0.7987311,0.8747491,0.3692014,0.4337423,0.9363761,0.99999994,0.8202375,0.8927022,0.82841694,0.3524024,0.46613812,0.37758672,0.44244993,0.89473563,0.9363761,0.92656964,0.8764324,0.93079036,0.9250861,0.99999994,0.9363761,0.53575444,0.91372365,0.91056937,0.9419611,0.48330495,0.8642379,0.82895094,0.5731901,0.83660626,0.83660626,0.5731901,0.97871304,0.99999994,0.5731901,0.9363761,0.5257001,0.88090444,0.94131136,0.8647186,0.8476941,0.8518068,0.9363761,0.9930122,0.81328225,0.95417196,0.90102494,0.99999994,0.91255754,0.91255754,0.97332084,0.91255754,0.96672374,0.5731901,0.3692014,0.9363761,0.47476038,0.85916054,0.9885191,0.4453174,0.99999994,0.9363761,0.9363761,0.9363761,0.5731901,0.5731901,0.4337423,0.4297042,0.9451287,0.9451287,0.9172176,0.9050309,0.5257001,0.9363761,0.8943008,0.4337423,0.3692014,0.9363761,0.9363761,0.9105623,0.8461721,0.7517497,0.82022953,0.46454966,0.87324524,0.51132417,0.47316507,0.88254327,0.9363761,0.99999994,0.9363761,0.9363761,0.9363761,0.9558414,0.9560996,0.99999994,0.7870444,0.9560996,0.9560996,0.5731901,0.4606117,0.4350534,0.48879954,0.7905029,0.44196758,0.4453174,0.9684255,0.9363761,0.5711291,0.5731901,0.9363761,0.98133487,0.9363761,0.8757872,0.53111494,0.4337423,0.46613812,0.9363761,0.9145694,0.9363761,0.9363761,0.9363761,0.5257001
0.9173164,0.51320636,0.87191224,0.9129005,0.90857506,0.575549,0.45977873,0.9860946,0.924549,0.9216324,0.91045535,0.91170627,0.9860946,0.960773,1.0,0.9860946,0.9860946,1.0,0.9221986,0.8378382,0.960773,0.9860946,0.5749809,0.9860946,0.9860946,0.575549,0.575549,0.95534664,0.95534664,0.81968105,0.48508888,0.79904354,0.9860946,0.90313566,0.90708315,0.7876736,0.46903288,0.9860946,0.9860946,0.9860946,0.45977873,0.45977873,0.960773,0.9860946,0.91255754,0.46868497,0.46868497,0.79232395,0.8949361,0.39949694,0.4275863,0.9860946,0.91255754,0.81164134,0.9150617,0.8288768,0.35886475,0.46003723,0.3998508,0.45070744,0.8668227,0.9860946,0.960773,0.9145311,0.9263158,0.96861416,0.91255754,0.9860946,0.46903288,0.99655986,0.9014119,0.8938658,0.4735137,0.9046711,0.8758044,0.575549,0.89807713,0.89807713,0.575549,0.91236866,0.91255754,0.575549,0.9860946,0.50651395,0.95903,0.96196824,0.8386107,0.8739292,0.88785994,0.9860946,0.9144615,0.8160262,0.9351327,0.8931251,0.91255754,1.0,1.0,0.8918164,1.0,0.8951373,0.575549,0.39949694,0.9860946,0.47922674,0.9142826,0.90869415,0.47011143,0.91255754,0.9860946,0.9860946,0.9860946,0.575549,0.575549,0.4275863,0.46705142,0.96121854,0.96121854,0.9223185,0.9466847,0.50651395,0.9860946,0.9390861,0.4275863,0.39949694,0.9860946,0.9860946,0.87789613,0.88896173,0.79043597,0.852229,0.44079423,0.88830334,0.52361447,0.5163398,0.8372721,0.9860946,0.91255754,0.9860946,0.9860946,0.9860946,0.9054408,0.90708315,0.91255754,0.7845173,0.90708315,0.90708315,0.575549,0.4470969,0.4476352,0.46868497,0.8038017,0.44532233,0.47011143,0.8982245,0.9860946,0.5914737,0.575549,0.9860946,0.9094565,0.9860946,0.942608,0.47234315,0.4275863,0.46003723,0.9860946,0.9423474,0.9860946,0.9860946,0.9860946,0.50651395
0.9173164,0.51320636,0.87191224,0.9129005,0.90857506,0.575549,0.45977873,0.9860946,0.924549,0.9216324,0.91045535,0.91170627,0.9860946,0.960773,1.0,0.9860946,0.9860946,1.0,0.9221986,0.8378382,0.960773,0.9860946,0.5749809,0.9860946,0.9860946,0.575549,0.575549,0.95534664,0.95534664,0.81968105,0.48508888,0.79904354,0.9860946,0.90313566,0.90708315,0.7876736,0.46903288,0.9860946,0.9860946,0.9860946,0.45977873,0.45977873,0.960773,0.9860946,0.91255754,0.46868497,0.46868497,0.79232395,0.8949361,0.39949694,0.4275863,0.9860946,0.91255754,0.81164134,0.9150617,0.8288768,0.35886475,0.46003723,0.3998508,0.45070744,0.8668227,0.9860946,0.960773,0.9145311,0.9263158,0.96861416,0.91255754,0.9860946,0.46903288,0.99655986,0.9014119,0.8938658,0.4735137,0.9046711,0.8758044,0.575549,0.89807713,0.89807713,0.575549,0.91236866,0.91255754,0.575549,0.9860946,0.50651395,0.95903,0.96196824,0.8386107,0.8739292,0.88785994,0.9860946,0.9144615,0.8160262,0.9351327,0.8931251,0.91255754,1.0,1.0,0.8918164,1.0,0.8951373,0.575549,0.39949694,0.9860946,0.47922674,0.9142826,0.90869415,0.47011143,0.91255754,0.9860946,0.9860946,0.9860946,0.575549,0.575549,0.4275863,0.46705142,0.96121854,0.96121854,0.9223185,0.9466847,0.50651395,0.9860946,0.9390861,0.4275863,0.39949694,0.9860946,0.9860946,0.87789613,0.88896173,0.79043597,0.852229,0.44079423,0.88830334,0.52361447,0.5163398,0.8372721,0.9860946,0.91255754,0.9860946,0.9860946,0.9860946,0.9054408,0.90708315,0.91255754,0.7845173,0.90708315,0.90708315,0.575549,0.4470969,0.4476352,0.46868497,0.8038017,0.44532233,0.47011143,0.8982245,0.9860946,0.5914737,0.575549,0.9860946,0.9094565,0.9860946,0.942608,0.47234315,0.4275863,0.46003723,0.9860946,0.9423474,0.9860946,0.9860946,0.9860946,0.50651395
0.86297816,0.51182306,0.83561397,0.855948,0.8432599,0.57212937,0.427087,0.9128498,0.85402274,0.88332087,0.9679763,0.96548414,0.9128498,0.8971921,0.8918164,0.9128498,0.9128498,0.8918164,0.8302517,0.88197434,0.8971921,0.9128498,0.4957094,0.9128498,0.9128498,0.57212937,0.57212937,0.8487252,0.8487252,0.8367748,0.43995914,0.7954024,0.9128498,0.9362446,0.9333631,0.7945999,0.55538946,0.9128498,0.9128498,0.9128498,0.427087,0.427087,0.8971921,0.9128498,0.97332084,0.49505615,0.49505615,0.79616845,0.8490143,0.36231014,0.41293377,0.9128498,0.97332084,0.835372,0.86982536,0.8438114,0.3547134,0.4544804,0.37456936,0.42948133,0.90489656,0.9128498,0.8971921,0.85331845,0.91366184,0.89810205,0.97332084,0.9128498,0.55538946,0.8904942,0.89546376,0.9242535,0.47811335,0.8302753,0.79907995,0.57212937,0.805496,0.805496,0.57212937,0.9930785,0.97332084,0.57212937,0.9128498,0.51578766,0.8426604,0.92122036,0.86565495,0.84162074,0.8198374,0.9128498,0.9687439,0.81706023,0.9405061,0.91675556,0.97332084,0.8918164,0.8918164,1.0000001,0.8918164,0.9931736,0.57212937,0.36231014,0.9128498,0.47095418,0.81854165,0.9664128,0.42782795,0.97332084,0.9128498,0.9128498,0.9128498,0.57212937,0.57212937,0.41293377,0.40603632,0.91937965,0.91937965,0.87557405,0.88432467,0.51578766,0.9128498,0.8799201,0.41293377,0.36231014,0.9128498,0.9128498,0.9109633,0.846591,0.75088537,0.80922866,0.45830938,0.8797443,0.5072665,0.44244745,0.8901753,0.9128498,0.97332084,0.9128498,0.9128498,0.9128498,0.94350487,0.9333631,0.97332084,0.79009587,0.9333631,0.9333631,0.57212937,0.46919516,0.440404,0.49505615,0.799815,0.43360227,0.42782795,0.9865964,0.9128498,0.55231166,0.57212937,0.9128498,0.96207213,0.9128498,0.8450705,0.53440726,0.41293377,0.4544804,0.9128498,0.9161642,0.9128498,0.9128498,0.9128498,0.51578766
