0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198
0.9651038,0.9577,0.9358119,0.93797463,0.8876629,0.9111485,0.9649558,0.9446624,0.9405964,0.9383527,0.9487089,0.9112858,0.960646,0.8932556,0.96146524,0.92362267,0.9564094,0.90501124,0.872729,0.94087404,0.8421597,0.89192426,0.9164276,0.8590224,0.93478054,0.88733834,0.93302286,0.8864197,0.8916727,0.92988265,0.9050164,0.9142368,0.9203198,0.9216289,0.91198164,0.9341002,0.9143684,0.94625974,0.9445413,0.9245067,0.83648884,0.95070076,0.89558345,0.95551455,0.86927557,0.90150565,0.893725,0.9340685,0.9331149,0.93864733,0.906217,0.954563,0.88369405,0.9418268,0.7032094,0.9134521,0.9079927,0.8647734,0.8807428,0.8973603,0.93490994,0.9676791,0.94317627,0.95519,0.9576663,0.94992906,0.89986897,0.9402479,0.9256146,0.91480833,0.9189305,0.9557477,0.9556383,0.96558917,0.9781649,0.9348943,0.8909304,0.77132845,0.91325337,0.9299596,0.92217237,0.9524118,0.8948163,0.93684196,0.9073615,0.88735497,0.91685414,0.9600798,0.92259896,0.9355103,0.8011664,0.8735945,0.93292725,0.90755975,0.900563,0.9224879,0.69855285,0.81480014,0.91779476,0.90033615,0.97879136,0.91719395,1.0,0.87150127,0.8935927,0.88018745,0.9293408,0.8785815,0.95156175,0.9198769,0.9294714,0.9494684,0.855151,0.9595467,0.96191245,0.8528567,0.8987373,0.8834493,0.95147675,0.95855606,0.8921037,0.8979911,0.9187058,0.8865746,0.93994975,0.89685833,0.89055604,0.92923355,0.9738848,0.84636396,0.939883,0.9693547,0.93991894,0.9483633,0.9332635,0.9029532,0.9361215,0.93421876,0.89451396,0.9617326,0.92702854,0.9023653,0.7000477,0.9398726,0.9558041,0.95582265,0.9761426,0.9136251,0.93132377,0.95147675,0.9587674,0.9013237,0.9220648,0.9631215,0.950572,0.9099839,0.9402404,0.933296,0.8057356,0.93514156,0.92237586,0.9256968,0.9457581,0.9484509,0.9421793,0.9408375,0.9417317,0.9179208,0.9362258,0.95234144,0.9582976,0.94054484,0.9555883,0.9259878,0.9197027,0.9497563,0.9294621,0.94148636,0.9428609,0.95668,0.92997056,0.9130655,0.91683155,0.90882134,0.92616886,0.911461,0.9038076,0.9053018,0.9011501,0.9436905,0.9151708,0.9448927,0.9401134,0.9379532,0.9433916,0.9474969,0.92180675,0.90532684,0.89801365
0.9015196,0.89712405,0.919044,0.8702979,0.91850716,0.9289702,0.8967458,0.8844609,0.8884145,0.8578193,0.88878924,0.90476435,0.84671575,0.901013,0.9055711,0.9225862,0.89353395,0.921039,0.9006838,0.8879975,0.87161964,0.8471455,0.8774711,0.93727064,0.8688301,0.939993,0.8759407,0.92040604,0.86641175,0.87434995,0.8892519,0.8838773,0.8977498,0.9044822,0.87372446,0.91679597,0.90927404,0.8746029,0.8851571,0.906867,0.9319778,0.8911759,0.89609236,0.897745,0.90107524,0.9117156,0.8721535,0.8972186,0.9155935,0.8969344,0.91855186,0.91868055,0.86555666,0.8757904,0.7261168,0.9092495,0.86229193,0.8528426,0.8083439,0.89948446,0.8751309,0.899142,0.88238907,0.8712708,0.89299077,0.8892034,0.8952979,0.88312846,0.9249782,0.91787815,0.9329946,0.8831425,0.89924204,0.8944391,0.8769089,0.9036037,0.81588006,0.7431645,0.94747186,0.89084005,0.87248707,0.8929895,0.8846787,0.9258061,0.8976603,0.90354073,0.9235597,0.8967022,0.92355,0.8964867,0.73742455,0.91894907,0.8870345,0.8892523,0.91781104,0.88040006,0.7181891,0.7759478,0.87136817,0.89871186,0.87698376,0.87847984,0.87150127,0.99999976,0.924302,0.91281307,0.86959684,0.89774746,0.9138006,0.8895146,0.9067579,0.8837985,0.8907894,0.8927738,0.89819884,0.8963141,0.9100116,0.9233149,0.87533104,0.8912424,0.8938314,0.8917725,0.89153606,0.89914817,0.8936352,0.9429399,0.92562634,0.88316905,0.88653016,0.901689,0.90780896,0.88029116,0.88477147,0.88816255,0.88853824,0.90103,0.87650526,0.88345146,0.88481474,0.9106539,0.89102656,0.8855898,0.69824636,0.906467,0.88270473,0.901675,0.89814204,0.886644,0.88370633,0.87533104,0.89685595,0.9054412,0.90426004,0.8681904,0.8838024,0.84015393,0.881351,0.87869143,0.75752014,0.8794507,0.87880844,0.88255304,0.9139136,0.89790916,0.8857996,0.8868643,0.9181304,0.9124147,0.9060247,0.8969078,0.8786352,0.8983578,0.88379806,0.9128041,0.8644657,0.89201975,0.91270137,0.8842992,0.8870435,0.8721571,0.8889276,0.87203246,0.87110656,0.86969614,0.8715805,0.8678764,0.8503825,0.8584956,0.8555845,0.89171785,0.9183934,0.9319637,0.8922131,0.89652485,0.90683997,0.89051396,0.90529287,0.89144576,0.87863904
0.91708785,0.9026808,0.8994911,0.89382166,0.9045584,0.907836,0.9139528,0.90199685,0.8921546,0.88360393,0.9136519,0.8707216,0.87182426,0.88194954,0.91746795,0.87952214,0.9152082,0.9018893,0.85571694,0.89800644,0.8308864,0.8424975,0.87752485,0.9135143,0.89460874,0.9409511,0.90208787,0.91211784,0.86476284,0.8845021,0.86687243,0.8831924,0.8944396,0.89476246,0.857226,0.91716516,0.89439094,0.9017579,0.90626,0.8979737,0.9088799,0.91229916,0.88084257,0.91376823,0.83914876,0.90588635,0.87908876,0.918849,0.8866748,0.906374,0.8624828,0.91875565,0.8305305,0.9003961,0.7421721,0.89814746,0.8648937,0.83712876,0.78150034,0.8728131,0.9208386,0.9032321,0.90097773,0.8953825,0.897519,0.91101134,0.8825086,0.9123676,0.9244809,0.9106527,0.9542281,0.8896557,0.9169332,0.91286147,0.887273,0.88928556,0.8165798,0.72875893,0.93791157,0.8947265,0.88414025,0.9126151,0.8487495,0.9370564,0.89603174,0.9060656,0.89973354,0.9041195,0.90145993,0.91247576,0.7147157,0.9216821,0.9099071,0.8925405,0.91856116,0.88997257,0.73855203,0.7916039,0.86149675,0.8921094,0.8867495,0.8589216,0.8935927,0.924302,0.9999998,0.9433557,0.8814498,0.8639743,0.9095515,0.89372814,0.90967095,0.9102826,0.81322706,0.89252985,0.9090793,0.8235654,0.91108435,0.91709423,0.9043043,0.9061383,0.8662227,0.87070876,0.88569987,0.9046546,0.9012577,0.93245107,0.87341034,0.9072459,0.90202355,0.8933948,0.90023345,0.8901428,0.89975995,0.91433424,0.8887929,0.88887405,0.8994547,0.90007174,0.86256766,0.9100929,0.87881505,0.84626913,0.719471,0.90861857,0.90661937,0.91074467,0.9093393,0.8969504,0.91202974,0.9043043,0.9077078,0.9137895,0.87342626,0.86552763,0.8946557,0.848316,0.89532924,0.8978857,0.77377844,0.8875364,0.8975402,0.88685787,0.9145147,0.90377796,0.9052674,0.8997927,0.9011596,0.8662169,0.90359384,0.9003698,0.89670265,0.9123443,0.8886971,0.8940389,0.89079344,0.88451576,0.9114121,0.89887637,0.89898545,0.8783231,0.9299173,0.87075055,0.87455904,0.86887574,0.8730923,0.86824214,0.847467,0.8550639,0.85415506,0.8907906,0.9163829,0.93281454,0.8974484,0.8985942,0.92260265,0.9161124,0.8914199,0.8915639,0.8578096
0.907381,0.8992278,0.9031302,0.86666805,0.88057756,0.9073361,0.9157063,0.8980285,0.8792731,0.8768904,0.917276,0.8780916,0.86552286,0.89317626,0.9097755,0.8678378,0.9196296,0.88245136,0.8382179,0.88298523,0.8389617,0.87774134,0.9019869,0.91011995,0.86607546,0.92775315,0.9020054,0.89327866,0.872059,0.8689642,0.8714516,0.8911527,0.8773051,0.8978069,0.8608631,0.90956086,0.89656365,0.9120504,0.9106835,0.8794348,0.9165566,0.91501766,0.88624895,0.9222455,0.83312345,0.90049016,0.88362485,0.921953,0.8983959,0.912663,0.85556406,0.90739816,0.8086599,0.90335774,0.7514368,0.8847802,0.86226225,0.85129714,0.7794819,0.8710606,0.89215684,0.8871033,0.8949616,0.8857401,0.8970451,0.9169183,0.89196676,0.91915715,0.90989566,0.9061384,0.9494667,0.87803596,0.91668034,0.88836914,0.8719703,0.8929773,0.83278465,0.75237477,0.9332489,0.8755458,0.8863946,0.9175911,0.86415267,0.9216829,0.892244,0.8993313,0.8839042,0.91242754,0.8772694,0.8985353,0.7517412,0.93413186,0.9206817,0.8771198,0.9115385,0.9038821,0.7430752,0.81681323,0.86575675,0.87661135,0.8749036,0.8606298,0.88018745,0.91281307,0.9433557,0.99999976,0.89051276,0.86331326,0.9021436,0.90306187,0.91205716,0.9010078,0.8255433,0.8747997,0.90923536,0.83885205,0.91060835,0.899317,0.8972721,0.89653695,0.8776409,0.8777297,0.8914497,0.90720344,0.8826805,0.92105305,0.86648905,0.9155374,0.89237636,0.900688,0.88795197,0.8798666,0.898399,0.91738015,0.8763184,0.88629204,0.9107572,0.90664357,0.85228014,0.9075972,0.8792259,0.86669916,0.73172617,0.8857988,0.8715261,0.8902671,0.8981179,0.87059563,0.9165111,0.8972721,0.91256136,0.8856196,0.8792129,0.85948366,0.8928694,0.83847857,0.89683867,0.9020327,0.8037704,0.9036243,0.9161488,0.8971886,0.9232897,0.90979147,0.9176624,0.9119363,0.8965293,0.87290174,0.8995272,0.8923923,0.8932614,0.8920369,0.880769,0.88217294,0.875331,0.85980284,0.9087063,0.88816524,0.8795574,0.8700433,0.91152626,0.8818153,0.8822386,0.87977135,0.88189334,0.8787391,0.8675544,0.87128794,0.87597466,0.89108604,0.90368307,0.9326565,0.911804,0.9129338,0.9009074,0.9094691,0.88684726,0.8803902,0.8621733
0.9409678,0.93118805,0.9416859,0.9129138,0.8910854,0.91244006,0.9395046,0.9675588,0.9309485,0.90812176,0.9373355,0.91686064,0.92467386,0.913123,0.93334496,0.914009,0.94882166,0.90378135,0.87950116,0.8987312,0.8964937,0.93661326,0.9413513,0.87021935,0.902297,0.8976255,0.9227289,0.8810099,0.96232975,0.9222884,0.9380922,0.9583433,0.9018302,0.95072913,0.95373994,0.91168606,0.9536294,0.9367332,0.91127497,0.9222844,0.86793053,0.94114894,0.94982946,0.94490135,0.8870634,0.94224733,0.9129062,0.9391781,0.9432629,0.9467844,0.9053122,0.9384973,0.88072515,0.9293051,0.7413343,0.94169915,0.9127697,0.89391565,0.8822733,0.9119568,0.9193968,0.93302476,0.98111683,0.92353296,0.9481288,0.9343158,0.9326141,0.9330996,0.8888062,0.92237616,0.91471,0.915879,0.93795216,0.93806195,0.94318485,0.9440182,0.94891626,0.822173,0.91434336,0.9102542,0.91163117,0.94261956,0.95320374,0.9288188,0.92776203,0.8996354,0.8976223,0.95782435,0.90128076,0.91017455,0.87727135,0.90862215,0.93734956,0.8862632,0.8947524,0.94230175,0.7401011,0.86506164,0.96385586,0.9122096,0.9340745,0.93708533,0.9293408,0.86959684,0.8814498,0.89051276,0.99999994,0.89136076,0.9200883,0.94748914,0.95949566,0.92334986,0.8926792,0.9463039,0.9129497,0.89556646,0.9431237,0.8816663,0.9083964,0.9210065,0.9426598,0.94303215,0.92420954,0.9255926,0.94340575,0.89007056,0.90140295,0.91866875,0.9333339,0.86779577,0.92960805,0.92464054,0.9893796,0.93747216,0.91653377,0.9095098,0.91918623,0.91242397,0.8760314,0.950181,0.95915323,0.9324113,0.7447214,0.9286541,0.9039102,0.93832624,0.9495769,0.90543365,0.9220738,0.9083964,0.95828044,0.8864497,0.9304765,0.9325364,0.94166267,0.8969604,0.9498081,0.9471919,0.8760431,0.955462,0.9449917,0.95043844,0.94282115,0.9526218,0.94848263,0.95506406,0.92781997,0.92737615,0.93823564,0.93989044,0.9302827,0.9317601,0.94333243,0.9264329,0.92126954,0.9135177,0.92091584,0.9185116,0.9300864,0.9352794,0.91317534,0.97164536,0.9722724,0.97011137,0.9703093,0.96856606,0.9776677,0.97437453,0.96052104,0.94938815,0.9075557,0.92473155,0.94835377,0.94928825,0.91826683,0.9353554,0.9198512,0.9107127,0.94015807
0.88073254,0.89510244,0.92251503,0.84318566,0.9060874,0.91157246,0.88154244,0.8998631,0.8881452,0.8447077,0.8816353,0.9230161,0.87178636,0.88443404,0.8829294,0.9153677,0.8883673,0.94363445,0.9181839,0.8677741,0.88903856,0.87190163,0.89102423,0.8751575,0.8438135,0.8941603,0.8755473,0.90159965,0.9025128,0.88229096,0.89072824,0.8957812,0.8850471,0.90592957,0.8864903,0.88620573,0.91542524,0.8844144,0.8662343,0.9075843,0.8690187,0.8913694,0.904389,0.8862895,0.92383605,0.91293496,0.8755922,0.8978483,0.92287165,0.888063,0.90822244,0.9163769,0.90288293,0.87241405,0.72617096,0.91779846,0.8595509,0.8528298,0.81946146,0.92531514,0.8716723,0.9058,0.9075219,0.8822691,0.9091727,0.87733257,0.91397685,0.8833055,0.8910204,0.90696186,0.892663,0.8626797,0.88387203,0.88287425,0.8872768,0.9326315,0.86443055,0.7876687,0.91411036,0.8747854,0.8660573,0.88325596,0.893818,0.9110522,0.8961608,0.8927343,0.9075886,0.8897316,0.8994296,0.8823409,0.79075974,0.9000047,0.8915029,0.88195384,0.8892666,0.8951469,0.7344194,0.8097384,0.88509905,0.8831957,0.8879828,0.89133835,0.8785815,0.89774746,0.8639743,0.86331326,0.89136076,1.0,0.9102801,0.9047718,0.9124685,0.8659354,0.90217227,0.89899516,0.8762213,0.91359663,0.9172427,0.8888695,0.85861313,0.8731974,0.90847003,0.90097713,0.900252,0.9088431,0.9101115,0.906329,0.9278059,0.86806875,0.8921062,0.87400043,0.89284825,0.88500625,0.90376663,0.8803816,0.86898804,0.89028513,0.8603412,0.8700607,0.9041323,0.910854,0.9074549,0.90029526,0.7234945,0.89972544,0.86691546,0.8946931,0.89902914,0.88020766,0.87573093,0.85861313,0.89138836,0.87849826,0.92496806,0.8838693,0.8769292,0.8307797,0.8830725,0.8814913,0.7996468,0.8871082,0.89063394,0.89278126,0.9034934,0.8946627,0.8874332,0.8941785,0.9194374,0.9171036,0.9070258,0.88803715,0.8650706,0.8977701,0.89403844,0.9052427,0.871359,0.88006216,0.8988718,0.8750058,0.879379,0.880842,0.87680537,0.9019499,0.89533913,0.90141964,0.89222544,0.89879954,0.8803673,0.88851243,0.88382864,0.8975558,0.8932545,0.91194856,0.8885626,0.89104545,0.8851954,0.884791,0.9014663,0.8889884,0.9181541
0.9555364,0.96465445,0.967834,0.9241682,0.9127462,0.9379816,0.9624622,0.94361895,0.94322026,0.9121851,0.9573013,0.94676435,0.94052005,0.9128928,0.96043074,0.94489825,0.95527726,0.9324101,0.8910414,0.9423568,0.8773158,0.8925764,0.9279206,0.88889456,0.9330599,0.9250537,0.9506251,0.9190675,0.894936,0.9285626,0.9270766,0.9274378,0.9381022,0.9467078,0.91896206,0.9559869,0.94181585,0.9404831,0.94403327,0.9402271,0.8721595,0.9563206,0.9153121,0.96173394,0.9035289,0.92411035,0.89540964,0.9489733,0.96292484,0.9508425,0.9293672,0.9851787,0.8961283,0.9418464,0.7265003,0.93789613,0.9205191,0.88286597,0.86164117,0.9190496,0.91693515,0.9697992,0.93743867,0.9437609,0.9631351,0.9605664,0.9219479,0.947435,0.9541454,0.93825364,0.93171895,0.9435704,0.96230054,0.95736,0.9433534,0.9425992,0.8579047,0.7697138,0.9393402,0.93720394,0.92726994,0.95917505,0.9089525,0.95251054,0.91834486,0.90457064,0.94744253,0.9427936,0.9428781,0.9469294,0.7697557,0.90701807,0.94478357,0.9341877,0.9360977,0.91795325,0.7271821,0.79296196,0.9203039,0.9150399,0.9596618,0.91630095,0.95156175,0.9138006,0.9095515,0.9021436,0.9200883,0.9102801,0.99999976,0.93109155,0.9418665,0.9460437,0.8809076,0.959435,0.96810997,0.882197,0.92534244,0.92387986,0.9410572,0.95406747,0.9132576,0.91971856,0.9295502,0.9128506,0.941471,0.9302661,0.92659813,0.9380531,0.9656573,0.86926216,0.94642496,0.96626055,0.9348631,0.9569794,0.93491143,0.93020785,0.94370025,0.9434567,0.9291017,0.97158885,0.9340841,0.91818297,0.7151454,0.94806516,0.9453949,0.9555851,0.96825385,0.91246116,0.9431257,0.9410572,0.94262284,0.92010707,0.9410169,0.9322696,0.94551903,0.8988254,0.9375511,0.9349265,0.7812326,0.92229843,0.91359127,0.9200123,0.94942296,0.95260864,0.9545159,0.9438682,0.98468775,0.94699943,0.95604074,0.9545895,0.939427,0.9523014,0.9539127,0.93914545,0.90965384,0.94948375,0.94443035,0.937511,0.9369899,0.94103,0.93443364,0.9142051,0.91804457,0.91098773,0.92236334,0.91134584,0.901145,0.9081745,0.9045938,0.9417135,0.9387857,0.95905495,0.95390993,0.9559777,0.9543091,0.9589916,0.9414114,0.92874855,0.91304904
0.92454743,0.93391937,0.943944,0.91253793,0.8960128,0.93933237,0.92897964,0.94477177,0.9437166,0.9085878,0.9220113,0.9186413,0.91301227,0.8973679,0.92565787,0.9175105,0.93103546,0.92608654,0.8915924,0.91449,0.89077145,0.91333175,0.9268117,0.89572626,0.90960026,0.9109463,0.9122516,0.8929713,0.9310364,0.92181545,0.9491153,0.9571124,0.911565,0.94388986,0.9386974,0.9367918,0.94803977,0.92035425,0.9185741,0.9280557,0.8814312,0.9313952,0.9306126,0.9287789,0.9077457,0.9287958,0.88654035,0.92276835,0.9402531,0.93563175,0.9124037,0.94254744,0.8800872,0.92598647,0.7170794,0.9363037,0.8900301,0.8740823,0.8725605,0.90097207,0.89216554,0.9445533,0.9593399,0.9202094,0.9496311,0.922564,0.925945,0.9225316,0.8991219,0.9318378,0.92370915,0.91987133,0.92843944,0.92598325,0.9282407,0.9491441,0.9138978,0.8410812,0.93086386,0.8968584,0.90350944,0.92424107,0.9327785,0.945836,0.91329896,0.8957716,0.8943421,0.93366635,0.9001512,0.9069717,0.8509977,0.92071736,0.92329043,0.8824002,0.90753263,0.9242654,0.7261241,0.8413716,0.9460802,0.8995364,0.93277705,0.91630536,0.9198769,0.8895146,0.89372814,0.90306187,0.94748914,0.9047718,0.93109155,1.0,0.9833438,0.93425286,0.895805,0.9387366,0.90617573,0.8995626,0.934131,0.8854867,0.9067428,0.92813516,0.9351397,0.9297885,0.9298569,0.9147217,0.9191481,0.9088528,0.9169792,0.9228933,0.9368749,0.87431276,0.9499254,0.93022954,0.9552355,0.9215779,0.8918872,0.9174401,0.9229588,0.9111028,0.90968144,0.943554,0.954806,0.93441105,0.71625936,0.9224255,0.8974427,0.9302943,0.9399612,0.8861642,0.9179606,0.9067428,0.9347221,0.88206226,0.93506074,0.92873895,0.9357173,0.90645576,0.9360566,0.9349114,0.84579265,0.9288436,0.9261611,0.93655765,0.95198953,0.94041955,0.93137264,0.93541753,0.934623,0.92787373,0.93042004,0.9281967,0.9192173,0.9329654,0.9424434,0.9433967,0.9060275,0.91656125,0.937696,0.91492224,0.92278886,0.93297434,0.9275527,0.9494308,0.94482124,0.9450435,0.94772196,0.9491689,0.935893,0.93977046,0.94850487,0.9455579,0.91634107,0.947145,0.93768525,0.9421249,0.93094164,0.925201,0.9243989,0.91021156,0.93604356
0.9361527,0.9454133,0.953219,0.91258526,0.9193077,0.94199634,0.9384581,0.95793974,0.94771373,0.9169797,0.9330155,0.9349958,0.91841704,0.91810036,0.93559307,0.9285676,0.94185054,0.9351079,0.91122323,0.9248083,0.9073552,0.92054564,0.9378016,0.90720105,0.91222245,0.924814,0.9261788,0.9101733,0.93490416,0.93568784,0.9435735,0.95725006,0.9182391,0.9544519,0.93982613,0.948169,0.95573944,0.93493295,0.9301474,0.93316996,0.89463735,0.9426193,0.95193595,0.93776494,0.91781557,0.9405683,0.9102167,0.93169624,0.95495594,0.94083405,0.92489624,0.9502138,0.88943714,0.93518245,0.7308736,0.94589293,0.89756316,0.89558554,0.86917007,0.91436726,0.9175998,0.9537313,0.9620824,0.9333493,0.9515124,0.93359315,0.9362775,0.93155086,0.922181,0.9482881,0.9389416,0.9270215,0.93511,0.9387754,0.9354587,0.94709307,0.91743964,0.82558,0.9485062,0.9185273,0.91651016,0.93319875,0.93805575,0.954495,0.9327505,0.91071296,0.9161991,0.94322217,0.918703,0.92515373,0.84477746,0.93159616,0.93907493,0.9075679,0.92237175,0.9362638,0.7337688,0.84705234,0.94810086,0.910641,0.9391884,0.92370343,0.9294714,0.9067579,0.90967095,0.91205716,0.95949566,0.9124685,0.9418665,0.9833438,1.0000002,0.9396528,0.9076828,0.9472201,0.92068094,0.9083495,0.9453952,0.9137765,0.9181147,0.9372889,0.9484111,0.9475233,0.9384752,0.9335128,0.93447435,0.9298606,0.9305068,0.9323125,0.9397732,0.87930834,0.95330113,0.93532825,0.9661223,0.9320145,0.9101295,0.92438,0.9281171,0.9244912,0.9197846,0.9568675,0.9546902,0.93501246,0.72428024,0.9412674,0.918484,0.94630086,0.94776285,0.9097313,0.9275552,0.9181147,0.94324183,0.9047144,0.9482451,0.93104815,0.94067615,0.89744264,0.9418698,0.94043994,0.84624135,0.9382858,0.93450075,0.9402405,0.9616097,0.9477473,0.9378958,0.9437003,0.9459235,0.94161266,0.9412123,0.93834406,0.9288671,0.93794787,0.9490236,0.95140135,0.9240392,0.9274731,0.9427602,0.9215404,0.9306092,0.93315756,0.9374223,0.9495478,0.9461868,0.94668704,0.9510192,0.9480864,0.9430294,0.9448875,0.94420826,0.94911444,0.93634325,0.95749897,0.9422418,0.94658077,0.9359244,0.9340807,0.94513464,0.93048286,0.93340796
0.95993865,0.94370395,0.9279445,0.96218365,0.88480735,0.92665434,0.96078557,0.93470556,0.926089,0.92608976,0.95401365,0.8880441,0.91846293,0.881354,0.96034855,0.9078008,0.9525065,0.9024608,0.8512919,0.95643693,0.8462498,0.86554503,0.9025069,0.8648905,0.9662598,0.898939,0.9428577,0.8861026,0.88922787,0.9212054,0.9247527,0.930354,0.9274401,0.92636937,0.9205857,0.9340076,0.92308056,0.92907363,0.9576277,0.91838515,0.8494381,0.9470477,0.8926915,0.95752656,0.86569023,0.89928985,0.86213106,0.9409258,0.92029047,0.9385616,0.89591044,0.95066977,0.8559285,0.93645775,0.6888423,0.91155815,0.9127377,0.8435,0.87458026,0.870795,0.92339814,0.94930434,0.93849313,0.92305076,0.9368032,0.95611703,0.88366616,0.94774383,0.9306148,0.9096701,0.92517304,0.96761096,0.95561445,0.9575183,0.9378127,0.9271743,0.849208,0.7587846,0.9169317,0.91854894,0.9153844,0.9564011,0.89276105,0.9448763,0.89070904,0.86788505,0.91381514,0.94300044,0.91822505,0.9201431,0.7553414,0.8834823,0.93121195,0.8950858,0.89944905,0.9041601,0.6818497,0.77793956,0.9227877,0.8863276,0.94614017,0.89825904,0.9494684,0.8837985,0.9102826,0.9010078,0.92334986,0.8659354,0.9460437,0.93425286,0.9396528,1.0000001,0.83926207,0.9547436,0.9582888,0.835333,0.9006943,0.88907915,0.9528407,0.9695252,0.8896779,0.8979129,0.89979076,0.87939286,0.9273462,0.90173316,0.89138216,0.94206625,0.9525554,0.8377211,0.938261,0.95395625,0.9418395,0.9544005,0.92557853,0.9015691,0.93446076,0.9419323,0.886775,0.9440006,0.9284812,0.88193107,0.67564696,0.93733245,0.943382,0.9454188,0.9570612,0.8898543,0.95004183,0.9528407,0.94225025,0.90260965,0.90205455,0.9338143,0.9534515,0.934831,0.94363797,0.94213676,0.76970905,0.92323655,0.9188397,0.9181681,0.9407988,0.9436226,0.9462379,0.93720925,0.9361964,0.9042776,0.9351464,0.9475968,0.9463327,0.9327167,0.9449719,0.9168246,0.9095969,0.93882674,0.9096749,0.93289465,0.9292186,0.93589264,0.9264989,0.9104087,0.9158161,0.9040023,0.92413116,0.9094855,0.899943,0.9040199,0.90312666,0.93321556,0.9109168,0.9447156,0.94384134,0.9405509,0.9643723,0.95310694,0.91509426,0.9023242,0.8910898
0.85426235,0.8754426,0.9134943,0.8234068,0.87287015,0.906387,0.85167867,0.8878789,0.8890612,0.8395688,0.83405256,0.91730106,0.8481771,0.88038963,0.8535969,0.9085001,0.8558818,0.909746,0.9249853,0.8403975,0.89895064,0.88827723,0.88220173,0.8691968,0.81543124,0.8731705,0.82587284,0.8757609,0.90417445,0.8708345,0.8955041,0.8952323,0.8515461,0.89523613,0.8989159,0.8739146,0.90843105,0.8640451,0.82981044,0.88371164,0.85839534,0.8619741,0.91595167,0.84716225,0.9532113,0.8989883,0.875095,0.85040396,0.9171038,0.87041175,0.9185766,0.88800687,0.88229877,0.8420452,0.7135726,0.90218025,0.8237685,0.8528511,0.8494165,0.918557,0.82320863,0.89051384,0.8902474,0.85789454,0.8928317,0.8362071,0.9084202,0.829278,0.8569673,0.8890971,0.859974,0.84506416,0.84634256,0.85079575,0.8717344,0.92197096,0.8872527,0.8329372,0.8859275,0.8461695,0.839573,0.840023,0.9185289,0.8729564,0.88246316,0.8726027,0.86142254,0.88189375,0.8679712,0.86387086,0.8588642,0.87759185,0.85630405,0.83137226,0.8555359,0.882528,0.71659356,0.8221028,0.90095127,0.8685466,0.87326825,0.89319205,0.855151,0.8907894,0.81322706,0.8255433,0.8926792,0.90217227,0.8809076,0.895805,0.9076828,0.83926207,0.9999999,0.89430094,0.8350427,0.9786067,0.89291006,0.86103016,0.809248,0.8446513,0.913424,0.9074161,0.89683074,0.8862811,0.8725947,0.877815,0.9312118,0.83445406,0.8642856,0.8631513,0.8935649,0.8578356,0.8973341,0.8322323,0.8455977,0.87657714,0.8351532,0.83353055,0.88996834,0.9010373,0.9098082,0.9277724,0.69410455,0.8686938,0.8250124,0.8716187,0.877111,0.84853494,0.81930256,0.809248,0.88165987,0.8369876,0.91983354,0.8863697,0.86365557,0.8333748,0.8678638,0.86073005,0.8140266,0.88867307,0.8691089,0.8960899,0.8981164,0.88758385,0.85894525,0.87959003,0.8957458,0.9248439,0.8759416,0.86786854,0.8467996,0.8711997,0.88267976,0.90910083,0.8481705,0.86896276,0.8791057,0.8463742,0.8667861,0.87460136,0.8376647,0.9058334,0.89456785,0.90344477,0.89775383,0.9050205,0.895381,0.8972181,0.9025571,0.8964026,0.86804414,0.8876781,0.8699693,0.88290465,0.852267,0.84466183,0.8965443,0.87244403,0.9261102
