0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.9294089,0.8748374,0.90471953,0.8933675,0.9120644,0.9225515,0.9223626,0.9108373,0.9259536,0.94602185,0.9014803,0.93221265,0.9061593,0.58952737,0.91906476,0.90129286,0.9239691,0.7460603,0.9444974,0.9188206,0.9496348,0.5300853,0.9164432,0.9028432,0.87593544,0.9042363,0.91373515,0.87780595,0.9080862,0.9229853,0.9119239,0.5455715,0.94844604,0.9295287,0.91877526,0.9343482,0.8772394,0.95158637,0.88842344,0.8755826,0.88209283,0.91285384,0.94993895,0.8410189,0.90811414,0.89553136,0.88350725,0.87835765,0.92847395,0.92182326,0.89238626,0.9183581,0.8910195,0.91160643,0.878911,0.8949455,0.8952279,0.90742743,0.88696676,0.9176311,0.86204803,0.75324154,0.9241276,0.9129761,0.8894783,0.944305,1.0,0.89986205,0.9470749,0.9384961,0.89804053,0.91156197,0.92711085,0.8775442,0.90627545,0.91135645,0.94214654,0.91773653,0.9201509,0.8724251,0.9263585,0.92922664,0.90321064,0.92765856,0.89056516,0.927253,0.8888216,0.94648194,0.91648626,0.9223626,0.8816204,0.9259765,0.90920126,0.91710293,0.9504854,0.9007534,0.9095681,0.9217511,0.9060185,0.88768864,0.92657554,0.8950804,0.9186897,0.923866,0.8698319,0.8615028,0.9172551,0.9176834,0.87013423,0.88848996,0.9224599,0.92662466,0.882122,0.9559653,0.9156787,0.9421539,0.8893762,0.9187032,0.9239678,0.9198934,0.89570236,0.87974,0.9309766,0.8965987,0.8886123,0.9203454,0.9102392,0.9444974,0.88718975,0.9245052,0.8908831,0.8964119
0.8894321,0.8727768,0.8674792,0.8433449,0.8947091,0.9275699,0.9142448,0.9090335,0.8893331,0.8926288,0.8965799,0.8834735,0.90232134,0.5953891,0.89239764,0.8881775,0.8828789,0.7316947,0.9033271,0.881757,0.9027539,0.5395995,0.9154594,0.8703799,0.91240096,0.88754857,0.8695501,0.89324725,0.86538017,0.9065914,0.920723,0.5565466,0.90467036,0.9061393,0.92152846,0.8834101,0.86629635,0.9020845,0.90625805,0.876377,0.85911727,0.8620136,0.9021982,0.83211166,0.8877883,0.90179986,0.8880061,0.8889766,0.8907628,0.8791059,0.896623,0.913152,0.92503583,0.87257093,0.9724917,0.8960989,0.88357514,0.89382225,0.864519,0.87187433,0.89619434,0.8196334,0.8876822,0.9063586,0.8801449,0.9383086,0.89986205,0.9999998,0.91365397,0.95199704,0.91126126,0.8899413,0.8831741,0.8750542,0.92576647,0.87674904,0.9272188,0.86153114,0.8964608,0.9088487,0.91957796,0.8645965,0.9186807,0.8841794,0.9290116,0.9284234,0.8995365,0.91758627,0.8951777,0.9142448,0.9646636,0.8705937,0.855244,0.8749139,0.90331995,0.87302536,0.97099984,0.8878622,0.96555245,0.9000448,0.90068007,0.8699373,0.9362892,0.9303975,0.862088,0.85003585,0.87316537,0.8851179,0.9169356,0.89195156,0.87411225,0.90579194,0.88389814,0.9037421,0.9187406,0.89457655,0.8897544,0.86992675,0.9093491,0.87263715,0.90117884,0.8684002,0.91182506,0.89573836,0.9210707,0.8888002,0.89332217,0.9033271,0.8995271,0.9245665,0.8829825,0.8952725
0.9365766,0.90394974,0.9069071,0.9141734,0.94684917,0.9255429,0.9334752,0.9215292,0.9438037,0.93875724,0.91341084,0.9422247,0.94429624,0.6132294,0.9327802,0.911452,0.93644494,0.79248714,0.9437223,0.9179193,0.9443615,0.5668454,0.9165878,0.9114547,0.91072524,0.92120254,0.9351384,0.8825133,0.9334976,0.9377444,0.91804874,0.57636595,0.9437769,0.9408455,0.9148538,0.9437826,0.9136869,0.9538555,0.9343735,0.91573524,0.90626276,0.9305058,0.9742478,0.8798306,0.93004704,0.9079667,0.9128706,0.91924226,0.9236992,0.905746,0.90952957,0.95303476,0.89896375,0.91038126,0.88792264,0.9281004,0.9279319,0.9319924,0.9148719,0.93345165,0.90837705,0.78853595,0.9427245,0.922197,0.91533864,0.95000017,0.9470749,0.91365397,1.0000001,0.9320865,0.9420574,0.94444036,0.94683796,0.91998684,0.92231786,0.93323153,0.9496382,0.92501736,0.9365216,0.9065588,0.93480766,0.9175135,0.9233458,0.95257753,0.8940662,0.9415525,0.91162974,0.94607174,0.929063,0.9334752,0.89216626,0.9007866,0.92488784,0.9279451,0.9444398,0.8840463,0.9104059,0.9366298,0.90540314,0.90463996,0.9425759,0.9175761,0.9284283,0.93424904,0.905506,0.8950093,0.9137296,0.9387244,0.90635055,0.904053,0.9286926,0.9387088,0.91871846,0.974226,0.9217695,0.9494475,0.8966716,0.9332439,0.9307836,0.92737275,0.9175157,0.88958275,0.9525298,0.93952703,0.92062634,0.9210031,0.92827594,0.9437223,0.9089577,0.956419,0.9137314,0.9198699
0.92134213,0.87705326,0.8651958,0.8750226,0.88882643,0.92537796,0.92204165,0.916639,0.91424286,0.9111104,0.8814483,0.90944636,0.88622975,0.5895258,0.9221964,0.89711565,0.9062798,0.75200945,0.922441,0.88553834,0.91481686,0.5332901,0.9201623,0.8653536,0.87612003,0.90576965,0.8812505,0.89819634,0.8938552,0.9030437,0.9191768,0.54889107,0.916336,0.9208033,0.9345716,0.9087532,0.8647946,0.92566955,0.8883882,0.88218975,0.87068546,0.873358,0.927283,0.8486006,0.89824486,0.9226619,0.8879057,0.8696987,0.91397226,0.90867174,0.89831793,0.90332824,0.9155892,0.8718827,0.9301707,0.9016313,0.869221,0.90124595,0.8827329,0.90573096,0.86542857,0.77863383,0.89913744,0.88942516,0.890877,0.93985415,0.9384961,0.95199704,0.9320865,0.9999999,0.89477575,0.88842845,0.91181374,0.88339114,0.9300124,0.881562,0.9233842,0.87355375,0.89829737,0.8705147,0.9215724,0.8920673,0.9071841,0.9092116,0.9199069,0.91751176,0.903587,0.9250354,0.8966485,0.92204165,0.9262986,0.89573675,0.86237943,0.8965994,0.9110692,0.87830806,0.94950163,0.9087723,0.9531515,0.9022416,0.9133541,0.8971735,0.9229154,0.9208745,0.8749187,0.8633504,0.898849,0.9001544,0.8764152,0.8998038,0.90541834,0.9210901,0.88555425,0.9270517,0.92096615,0.9173358,0.8712127,0.9047115,0.90502596,0.90637183,0.8915814,0.87869346,0.92139137,0.89825255,0.88459593,0.8957344,0.8986331,0.922441,0.8923522,0.91596437,0.89760303,0.9008884
0.9227874,0.9129495,0.8962327,0.87545395,0.9461473,0.9204907,0.92647284,0.926888,0.9210282,0.9031643,0.94456214,0.91074735,0.93721676,0.62731737,0.91337234,0.9260499,0.9031202,0.8194227,0.91494364,0.9346018,0.90934604,0.5632028,0.9179108,0.92736995,0.95820844,0.9312532,0.9376793,0.89064956,0.91099465,0.9520536,0.9101841,0.59198725,0.9103503,0.9275458,0.891559,0.9053143,0.93217075,0.9125656,0.95313215,0.91205704,0.89063394,0.91595393,0.938307,0.8793727,0.925183,0.88588655,0.933935,0.9713469,0.8912465,0.88483405,0.9218557,0.9532688,0.9121785,0.88699603,0.89895946,0.9249103,0.9674011,0.9219426,0.9002624,0.91793865,0.9560277,0.87400526,0.94398165,0.9460928,0.9073365,0.93451357,0.89804053,0.91126126,0.9420574,0.89477575,1.0,0.9253867,0.9238494,0.908566,0.9137796,0.9262855,0.94542366,0.8996747,0.93504226,0.967737,0.93139493,0.8850548,0.92992604,0.9266711,0.8871074,0.95860535,0.9170118,0.9318287,0.9323395,0.92647284,0.88575995,0.8786989,0.888053,0.91082865,0.9181325,0.88517994,0.90846956,0.9102857,0.90767807,0.90903544,0.91908646,0.90200216,0.93407154,0.9288105,0.8991423,0.89037,0.89405394,0.93162817,0.95622563,0.92415947,0.8889792,0.9274782,0.9184751,0.93851924,0.9165753,0.9174129,0.928992,0.9162188,0.95082295,0.9108536,0.9312488,0.89503366,0.93239594,0.9409686,0.96272707,0.9196028,0.933439,0.91494364,0.9234978,0.9513733,0.9049062,0.91756654
0.91017866,0.8992071,0.9174478,0.9066922,0.97599584,0.8860335,0.89556164,0.8990084,0.9336768,0.8937801,0.89124084,0.9219868,0.9790267,0.5672292,0.902491,0.9087204,0.9472685,0.7825625,0.94329756,0.90483105,0.93189955,0.51656556,0.8719321,0.9332469,0.8970609,0.898912,0.92723215,0.860158,0.92758816,0.93824726,0.8762355,0.5246072,0.9244324,0.93898463,0.878575,0.9499807,0.8811995,0.89545864,0.9165485,0.8924943,0.9120035,0.9741627,0.94660914,0.83573854,0.9241773,0.8648168,0.8854336,0.9073839,0.9079946,0.86783254,0.87628657,0.98199004,0.85908777,0.9252568,0.88223314,0.9070358,0.90610516,0.89471495,0.90093386,0.9180061,0.89283156,0.76974696,0.9101935,0.90612507,0.8722474,0.90789866,0.91156197,0.8899413,0.94444036,0.88842845,0.9253867,0.9999999,0.9260427,0.8818158,0.8788085,0.9706526,0.92756796,0.95080626,0.90652764,0.89429605,0.8999945,0.9333126,0.8966421,0.9185543,0.8640688,0.91661036,0.86952966,0.93483084,0.89269614,0.89556164,0.8790194,0.86888295,0.9674516,0.93075687,0.9408079,0.8535621,0.88419074,0.9209094,0.8695907,0.8579429,0.9379508,0.8738649,0.8993238,0.9029016,0.8562659,0.8443053,0.9206914,0.9267869,0.8941391,0.89096624,0.93150014,0.9308792,0.8922229,0.94652843,0.88819563,0.9465373,0.88004905,0.9204184,0.90598947,0.90778375,0.89935666,0.83967,0.9425435,0.89570147,0.89530313,0.9116929,0.9095286,0.94329756,0.88369143,0.9618035,0.8813826,0.89341867
0.9418691,0.8833034,0.8884385,0.9186484,0.9351467,0.9078868,0.91932654,0.9071419,0.93794847,0.90222025,0.88948363,0.93518555,0.91181624,0.59938025,0.9290548,0.8946044,0.9282937,0.81877923,0.9314248,0.9235928,0.9230679,0.53074807,0.8971131,0.9061963,0.87564594,0.913468,0.93351674,0.8894738,0.9418812,0.94457114,0.90022546,0.55682826,0.9210721,0.937071,0.90680164,0.9380743,0.9122617,0.91971624,0.8970324,0.91823256,0.877602,0.92133564,0.9578695,0.8809322,0.90941954,0.89126974,0.89637786,0.9071118,0.90485036,0.9026003,0.89508593,0.93000823,0.88033247,0.88843197,0.8574961,0.9291566,0.9096614,0.92299163,0.9025808,0.93475807,0.881987,0.7795156,0.94638777,0.8990091,0.9146849,0.9309825,0.92711085,0.8831741,0.94683796,0.91181374,0.9238494,0.9260427,1.0000002,0.9047965,0.8972486,0.91938704,0.92955923,0.91710174,0.9259771,0.8715988,0.9173415,0.89733315,0.9013375,0.9789759,0.8796065,0.91825974,0.8947681,0.92891556,0.92226744,0.91932654,0.8576177,0.89219534,0.9122809,0.9162466,0.9217886,0.874611,0.8910479,0.9118587,0.88885635,0.88781524,0.92785144,0.9041336,0.9030807,0.9131062,0.9000453,0.8957023,0.8983619,0.9239057,0.8684116,0.8905096,0.92483515,0.9285768,0.9177158,0.95310533,0.9067953,0.94161594,0.88385344,0.93344456,0.9206699,0.9274232,0.880487,0.882298,0.93484837,0.91737044,0.8837546,0.9101036,0.9140906,0.9314248,0.88601506,0.9321775,0.90689623,0.9017594
0.89638525,0.9153139,0.77870876,0.8833103,0.8944415,0.91251487,0.9287756,0.8931534,0.90986186,0.8390415,0.8383123,0.8769808,0.8767314,0.57430035,0.901488,0.8855519,0.89151776,0.87230945,0.8744518,0.8454558,0.85381484,0.5046675,0.9181031,0.85170317,0.863248,0.89295924,0.8825239,0.8546612,0.92206407,0.8905681,0.9144597,0.53322685,0.8544112,0.8891896,0.8385917,0.88392705,0.90599704,0.8731295,0.9246222,0.9360634,0.8876618,0.8717389,0.92299026,0.9274584,0.89980507,0.8874452,0.911749,0.8966937,0.8431219,0.8721498,0.9046396,0.8853539,0.8470546,0.78635883,0.8420868,0.9309139,0.8748609,0.9211413,0.9144939,0.889898,0.867121,0.84438986,0.87006915,0.8407511,0.92662823,0.9117656,0.8775442,0.8750542,0.91998684,0.88339114,0.908566,0.8818158,0.9047965,1.0,0.8740558,0.8689717,0.8922804,0.82012415,0.8659313,0.875669,0.92606723,0.8386722,0.9393209,0.9069566,0.8304588,0.89010113,0.9606048,0.90343034,0.85613817,0.9287756,0.8282095,0.8514497,0.8281466,0.8759583,0.8580322,0.8257702,0.86730534,0.89928055,0.8720029,0.9418166,0.8952416,0.91376066,0.9239756,0.9295875,0.93385535,0.92091185,0.8508555,0.90243554,0.87435746,0.885374,0.8653866,0.8846856,0.9343575,0.9093522,0.9176686,0.89387786,0.813641,0.8870794,0.8620148,0.87409997,0.8972982,0.8771219,0.91036266,0.93296075,0.88229626,0.84467214,0.90431297,0.8744518,0.9166019,0.8775107,0.9093575,0.9150683
0.91298413,0.8874488,0.8581865,0.85819805,0.8882035,0.8967079,0.89554924,0.91919243,0.90044075,0.8884866,0.8876873,0.896066,0.8870142,0.6072602,0.9293882,0.8983637,0.8948171,0.7512078,0.88487184,0.88121367,0.8855231,0.5303333,0.8917317,0.8643131,0.8957547,0.9081044,0.8747062,0.8969544,0.8858323,0.90384245,0.8854628,0.5578195,0.88883317,0.88786453,0.91222095,0.88808244,0.86772835,0.898707,0.89365065,0.8643391,0.8686353,0.85721505,0.9097281,0.8361694,0.89897203,0.9345491,0.9071231,0.8864043,0.90409553,0.86980546,0.91946363,0.90258145,0.91461766,0.86523354,0.9104966,0.88011074,0.88152814,0.8814144,0.88100547,0.89724827,0.89540386,0.79316837,0.89781284,0.88963425,0.86741185,0.9112967,0.90627545,0.92576647,0.92231786,0.9300124,0.9137796,0.8788085,0.8972486,0.8740558,1.0,0.8770337,0.91950303,0.86417264,0.8906072,0.88779277,0.89565307,0.87179476,0.887465,0.8977185,0.9104078,0.91652906,0.88400483,0.89699805,0.8909164,0.89554924,0.90509266,0.86315405,0.851528,0.900064,0.88530374,0.85311604,0.92355204,0.9086642,0.92659295,0.88350844,0.90053475,0.9011899,0.9015912,0.8967726,0.8600149,0.84703624,0.8794998,0.8983554,0.8960948,0.90609884,0.88432014,0.88789654,0.8687039,0.90865964,0.8883094,0.89723074,0.8735261,0.89618814,0.9054203,0.9012457,0.9115265,0.8603754,0.9183669,0.89212555,0.89445835,0.8887816,0.8962785,0.88487184,0.91872585,0.9197027,0.9090495,0.9189636
0.91716087,0.890917,0.9185641,0.90141255,0.97890496,0.88159615,0.89053214,0.90196097,0.9336251,0.8944401,0.89508545,0.91790974,0.953139,0.5939249,0.9071176,0.90598094,0.94237614,0.78654283,0.9306201,0.9163379,0.9186579,0.5339451,0.86831367,0.9528231,0.8868872,0.9002484,0.9378517,0.8653898,0.9220473,0.9323368,0.8675428,0.55026764,0.9125113,0.92732525,0.8879049,0.9456875,0.8657733,0.90064514,0.90233153,0.88167113,0.90884364,0.97037464,0.9371689,0.8241242,0.91908544,0.8617087,0.88004607,0.89963645,0.91406757,0.8694445,0.87676424,0.9615547,0.8647943,0.9122231,0.85974115,0.8986871,0.91284704,0.8857255,0.8968498,0.92021674,0.8870209,0.76829183,0.92390686,0.9093999,0.86618555,0.90774715,0.91135645,0.87674904,0.93323153,0.881562,0.9262855,0.9706526,0.91938704,0.8689717,0.8770337,0.99999964,0.9151614,0.9709362,0.91313106,0.88734967,0.89904153,0.9283674,0.8874091,0.9221693,0.8651459,0.91014147,0.8566146,0.9220798,0.9015857,0.89053214,0.8626095,0.86736333,0.94735914,0.9375183,0.92435336,0.8548224,0.87865996,0.92576134,0.8663461,0.84559804,0.9363251,0.87620693,0.88705814,0.895065,0.8453636,0.8330288,0.91330206,0.9305754,0.88026017,0.8898021,0.9305919,0.92194283,0.8787073,0.9390359,0.883447,0.94303703,0.8800666,0.9230554,0.90942407,0.91442066,0.8887042,0.83913124,0.9409847,0.8929585,0.8926447,0.92720455,0.90712935,0.9306201,0.876655,0.95129675,0.88009983,0.8890188
0.9286409,0.8892722,0.9154419,0.8838213,0.923804,0.9304768,0.9323055,0.9251828,0.9208622,0.94147426,0.9560857,0.92347765,0.93325955,0.6205802,0.9146194,0.9190224,0.90763414,0.76570106,0.9383198,0.9322879,0.9506162,0.56680834,0.9287946,0.91681194,0.93498063,0.9155238,0.93223053,0.894364,0.90340793,0.94588554,0.91248584,0.5886307,0.95349115,0.9319502,0.918557,0.92164946,0.8966625,0.94152117,0.92447495,0.8947564,0.8805289,0.9122776,0.94820094,0.8418545,0.91900474,0.8974712,0.90556866,0.92011476,0.90366757,0.9189945,0.90313715,0.94694525,0.9181426,0.92504835,0.91829973,0.91378665,0.9313181,0.92491204,0.8884143,0.9139522,0.90637296,0.82073355,0.9479077,0.95434177,0.90376776,0.9501424,0.94214654,0.9272188,0.9496382,0.9233842,0.94542366,0.92756796,0.92955923,0.8922804,0.91950303,0.9151614,0.99999994,0.9107623,0.9442717,0.9323714,0.9367813,0.9144595,0.9249383,0.9323188,0.9105566,0.9807212,0.8990775,0.9608843,0.9433769,0.9323055,0.9167169,0.9241237,0.9101943,0.91049254,0.9506271,0.92176026,0.9212061,0.91275287,0.92134106,0.8920213,0.9259835,0.8949252,0.9307862,0.9353813,0.8742908,0.8638413,0.9154092,0.9260708,0.9373387,0.9085533,0.9049249,0.9327091,0.9048818,0.9550248,0.9224499,0.9371979,0.94187284,0.9128143,0.956607,0.9124857,0.9170632,0.8886032,0.929205,0.9121863,0.94350785,0.9300845,0.94184256,0.9383198,0.9043828,0.9495088,0.8845092,0.89989954
0.89813936,0.8406718,0.95989656,0.89068615,0.9543226,0.85481036,0.85908306,0.8760046,0.91309583,0.9186598,0.8954499,0.9206506,0.93922377,0.586923,0.8849483,0.8754722,0.91547835,0.72202253,0.93308246,0.91666627,0.9375802,0.5432689,0.8373642,0.9409061,0.87125754,0.87224644,0.93161625,0.8513683,0.8896476,0.9275647,0.8369241,0.5485612,0.93041635,0.9156698,0.8996798,0.9399449,0.83585036,0.9103443,0.85810834,0.83088076,0.86814415,0.9539455,0.92047286,0.76942396,0.89000547,0.84008205,0.83878016,0.87094045,0.91566586,0.8615363,0.83963,0.95091534,0.8594347,0.9525744,0.8502368,0.8535476,0.9037272,0.85444427,0.85057366,0.8979069,0.8643517,0.7112951,0.92866635,0.91516554,0.82280266,0.89484614,0.91773653,0.86153114,0.92501736,0.87355375,0.8996747,0.95080626,0.91710174,0.82012415,0.86417264,0.9709362,0.9107623,0.99999994,0.9258992,0.8592926,0.8700079,0.9324342,0.8404797,0.9177216,0.8768684,0.9021541,0.8060015,0.91320145,0.91786146,0.85908306,0.86215615,0.871024,0.96681786,0.9164059,0.9398781,0.8669785,0.86146617,0.89739454,0.8539225,0.8045236,0.9244039,0.84336853,0.853908,0.8607687,0.803038,0.791766,0.9106742,0.90632236,0.8553341,0.85564303,0.9281,0.91165864,0.8305926,0.93104994,0.84816146,0.93744147,0.8929374,0.901232,0.91053724,0.9010124,0.85632867,0.81239545,0.916358,0.8551513,0.8731018,0.92304134,0.88918996,0.93308246,0.8351254,0.94992286,0.84679127,0.8489164
0.9042152,0.86575913,0.91952014,0.8717461,0.9162458,0.89060897,0.89459485,0.9073132,0.93095773,0.9378787,0.93735355,0.9176035,0.91454273,0.63217664,0.89517426,0.9034787,0.8918224,0.738078,0.9293348,0.92015374,0.9384866,0.59004295,0.8821177,0.9100005,0.9122902,0.89928424,0.9259031,0.8834131,0.8869043,0.96545976,0.8715904,0.59750164,0.9369166,0.9068574,0.92874455,0.9282345,0.8668375,0.9389644,0.88453656,0.8471967,0.86033213,0.8980346,0.9214208,0.7987047,0.912276,0.8729714,0.8691394,0.8947841,0.90104043,0.8933419,0.8732209,0.9276757,0.91548276,0.92432415,0.8807442,0.86960226,0.9314044,0.88147366,0.8511009,0.8976255,0.89191544,0.7845509,0.94383746,0.9468047,0.85265183,0.92452174,0.9201509,0.8964608,0.9365216,0.89829737,0.93504226,0.90652764,0.9259771,0.8659313,0.8906072,0.91313106,0.9442717,0.9258992,0.9999998,0.91136116,0.9050177,0.89411855,0.88193506,0.9402626,0.8929626,0.9400992,0.8563578,0.9313714,0.99624705,0.89459485,0.887029,0.8978385,0.91102594,0.89425534,0.9383328,0.9035571,0.8845614,0.8971687,0.8956522,0.85410106,0.94398534,0.87861544,0.88923544,0.8963709,0.8358371,0.82101345,0.88890064,0.9279014,0.9011271,0.88264614,0.90846294,0.90738225,0.85319084,0.93084025,0.8812526,0.9403756,0.92490745,0.8972746,0.9463391,0.9077997,0.8857659,0.8507163,0.9179383,0.88469994,0.92657,0.9191236,0.9024495,0.9293348,0.8777376,0.9387302,0.86953986,0.8770905
0.8790549,0.88761204,0.8762357,0.8269826,0.90765375,0.9113244,0.9127976,0.896933,0.88407284,0.89426905,0.95359325,0.8796944,0.9193092,0.61855054,0.8685861,0.9013267,0.8645294,0.76814234,0.89462227,0.9117165,0.88604194,0.5550103,0.9092334,0.90100825,0.9806654,0.89591044,0.89471424,0.8638842,0.8664308,0.9275023,0.8989375,0.58376944,0.8874728,0.90460825,0.8530215,0.8595542,0.90186024,0.8931831,0.94271946,0.8776752,0.8606334,0.8836846,0.90242356,0.84164524,0.89608335,0.84930307,0.8965503,0.96000457,0.8587028,0.8656975,0.8907664,0.9284823,0.89354944,0.8717754,0.90271467,0.89159477,0.95441955,0.89330834,0.85997707,0.8679374,0.9518403,0.8960407,0.8987888,0.9572475,0.87233484,0.91802037,0.8724251,0.9088487,0.9065588,0.8705147,0.967737,0.89429605,0.8715988,0.875669,0.88779277,0.88734967,0.9323714,0.8592926,0.91136116,1.0000002,0.9188589,0.86304617,0.92352057,0.88000995,0.8810871,0.9599103,0.90076506,0.91706073,0.9085897,0.9127976,0.89147294,0.86545753,0.8597079,0.8707534,0.90014005,0.87441146,0.9036145,0.8770508,0.89389265,0.89831954,0.88976395,0.85895574,0.93055046,0.9187624,0.8636036,0.85374546,0.8719996,0.9008975,0.9828594,0.896543,0.8473859,0.90645444,0.8855273,0.9069189,0.90340996,0.8804656,0.9379144,0.865763,0.9428087,0.8593706,0.9177794,0.86867535,0.89993453,0.91321963,0.98209625,0.90309083,0.913641,0.89462227,0.89676964,0.923762,0.8574545,0.8848542
0.92118883,0.9011276,0.8584828,0.86647356,0.91634846,0.9841869,0.98349583,0.9044564,0.91330504,0.91305757,0.91015154,0.9064823,0.9025787,0.6166166,0.9080733,0.89962244,0.91019994,0.8067486,0.9210353,0.9132646,0.9099571,0.5540422,0.98205006,0.8948856,0.90726835,0.9094546,0.9039913,0.8633789,0.9080786,0.913867,0.97854877,0.5901861,0.9101986,0.92642325,0.88142586,0.89817,0.9212147,0.9380573,0.9400568,0.93983704,0.87408864,0.8919036,0.9429235,0.9111684,0.89972687,0.879832,0.90729153,0.92588276,0.89131284,0.94066346,0.9065189,0.9184096,0.8812468,0.8653991,0.8877111,0.950148,0.9064757,0.95559216,0.8956132,0.9046497,0.89199495,0.8481571,0.91796756,0.91122264,0.95115644,0.9820392,0.9263585,0.91957796,0.93480766,0.9215724,0.93139493,0.8999945,0.9173415,0.92606723,0.89565307,0.89904153,0.9367813,0.8700079,0.9050177,0.9188589,1.0000001,0.8725499,0.978478,0.9263942,0.8724561,0.9443424,0.95726204,0.9292501,0.90438753,0.98349583,0.8787947,0.9215293,0.8683247,0.89888453,0.913543,0.8994343,0.931439,0.9108285,0.9150443,0.9618374,0.91023076,0.90182275,0.97977287,0.98727375,0.9369128,0.9304716,0.8754655,0.91029835,0.91443014,0.8922428,0.88306963,0.9237604,0.9432099,0.94206095,0.98345757,0.9118937,0.87800395,0.90214497,0.9264513,0.89647037,0.9010197,0.9274858,0.93019015,0.95239323,0.925903,0.9122697,0.91653705,0.9210353,0.9061362,0.9198352,0.8965511,0.90229267
0.9160968,0.8906175,0.9053388,0.9132943,0.91161585,0.86323035,0.859026,0.9090804,0.92120486,0.9052906,0.88298047,0.9161249,0.9184625,0.5592687,0.8992393,0.9234211,0.92240155,0.7328588,0.9385781,0.88740766,0.9291227,0.5076761,0.8517809,0.89908516,0.87047106,0.9053569,0.91118336,0.8697274,0.90774727,0.9143843,0.8466527,0.5119988,0.92230123,0.91939527,0.87699735,0.937018,0.83662534,0.8946043,0.8604749,0.84380263,0.9246851,0.938926,0.9202023,0.78545046,0.93365043,0.87663734,0.8460541,0.86418396,0.9069023,0.8576449,0.8747356,0.9207554,0.8712249,0.91543627,0.860897,0.8624657,0.8852096,0.854123,0.89865464,0.92509174,0.85492027,0.73004633,0.89446056,0.8994664,0.83366394,0.89085877,0.92922664,0.8645965,0.9175135,0.8920673,0.8850548,0.9333126,0.89733315,0.8386722,0.87179476,0.9283674,0.9144595,0.9324342,0.89411855,0.86304617,0.8725499,0.9999999,0.8521223,0.8935078,0.87144756,0.90037847,0.83032703,0.9360944,0.8837118,0.859026,0.87515455,0.86700755,0.9395373,0.9305433,0.93421733,0.84868115,0.86718357,0.92942625,0.8580145,0.8189218,0.9283108,0.88043356,0.8654295,0.8676356,0.81215024,0.80227226,0.980787,0.93284154,0.8634353,0.9023835,0.93207115,0.91589916,0.84307706,0.92662084,0.86075985,0.93822736,0.88487875,0.92920506,0.89588606,0.92091274,0.8699151,0.8350024,0.91591156,0.8486141,0.87052786,0.9048939,0.92286843,0.9385781,0.86699486,0.9156159,0.84877944,0.8865508
0.900302,0.9121018,0.8239511,0.8488833,0.91191477,0.97132075,0.9767391,0.8998423,0.90041137,0.8788968,0.8888656,0.8842008,0.9045535,0.59963465,0.89698905,0.89238787,0.89708006,0.83143497,0.9033981,0.89647,0.8813526,0.52585447,0.97118616,0.8836938,0.9056074,0.89781165,0.88507473,0.8504287,0.9057481,0.90580094,0.9677324,0.566061,0.8810903,0.9195735,0.84702134,0.87821007,0.9242612,0.91167605,0.9606705,0.9540173,0.8795028,0.8807744,0.9344234,0.92556167,0.8964737,0.879111,0.9153099,0.9299904,0.8660464,0.9168041,0.9086144,0.9125238,0.8653753,0.8322701,0.8852136,0.9561726,0.8993686,0.9530104,0.9052888,0.8850358,0.8970414,0.87708,0.88711643,0.8888531,0.9532566,0.96392226,0.90321064,0.9186807,0.9233458,0.9071841,0.92992604,0.8966421,0.9013375,0.9393209,0.887465,0.8874091,0.9249383,0.8404797,0.88193506,0.92352057,0.978478,0.8521223,0.9999999,0.90866154,0.85141087,0.9300524,0.96560204,0.9198015,0.8761112,0.9767391,0.86557925,0.90185183,0.84635305,0.88467824,0.8888935,0.87776595,0.92251503,0.9018755,0.9045628,0.9620486,0.89510524,0.89564633,0.98108876,0.9867373,0.93900514,0.9308956,0.86023945,0.9006871,0.9193721,0.89314306,0.859691,0.91618884,0.9559982,0.9291858,0.9735822,0.8930954,0.85655004,0.88185877,0.9046615,0.8728015,0.9115297,0.90865445,0.92286175,0.9519916,0.9241766,0.891601,0.903498,0.9033981,0.9171432,0.90783036,0.8956399,0.908246
