0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0.7988291,0.89758956,0.5749984,0.5749984,0.9295816,0.96237683,0.91869843,0.90207255,0.88758856,0.5551383,0.863294,0.8847666,0.8485948,0.5914601,0.8934411,0.7988291,0.7875304,0.8732766,0.5344696,0.8732766,0.5749984,0.8029176,0.49167427,0.968959,0.47180533,0.9580746,0.5551383,0.8625699,0.49167427,0.89895046,0.8807491,0.95571357,0.9478361,0.8521837,0.9316186,0.9615904,0.5551383,0.5551383,0.5551383,0.49167427,0.49167427,0.82844746,0.8271097,0.66867113,0.49167427,0.66867113,0.553584,0.9716717,0.90393084,0.47709632,0.47709632,0.47709632,0.49167427,0.69958866,0.5344696,0.5551383,0.5551383,0.5551383,0.5551383,0.5551383,0.86416566,0.5914601,0.5551383,0.5551383,0.79788625,0.94989985,0.8555075,0.66867113,0.9257251,0.863294,0.9435747,0.5344696,0.5700648,0.5344696,0.5362769,0.55206394,0.5362769,0.94981706,0.5143429,0.9191078,0.9999999,0.8248162,0.48917416,0.9241223,0.82509255,0.9345052,0.6185992,0.49167427,0.9618188,0.91704476,0.66867113,0.66867113,0.47092664,0.66867113,0.8282523,0.49167427,0.49167427,0.49167427,0.9137045,0.95706636,0.5362769,0.66867113,0.8917569,0.9205503,0.9734397,0.49167427,0.7963627,0.7963627,0.88669336,0.8171853,0.90207255,0.90377975,0.5700648,0.87684804,0.557902,0.8295031,0.80727303,0.9156343,0.89597356,0.8485948,0.8485948,0.9101554,0.66867113,0.5551383,0.9250884,0.6789491,0.88946974,0.523265,0.5929313,0.49167427,0.96166,0.855369,0.82896507,0.5749984,0.8632016,0.8918847,0.5914601,0.92688763,0.69958866,0.49167427,0.49167427,0.76375854,0.96528727,0.9762049,0.87870866,0.91583914,0.62842953,0.855369,0.5749984,0.5914601,0.891929,0.86336666,0.86005193,0.95356464,0.9607836,0.7875304,0.8237269,0.5914601,0.63640183,0.553584,0.51985073,0.9191903,0.96437824,0.51985073,0.89758956,0.5362769,0.89319164,0.8485948,0.89079237
0.81561065,0.93664336,0.6272798,0.6272798,0.8723199,0.8199028,0.8818659,0.9288816,0.87814987,0.614452,0.92920464,0.8915816,0.930317,0.65113485,0.88805753,0.81561065,0.8122664,0.8871319,0.58813286,0.8871319,0.6272798,0.83394545,0.5647586,0.82797843,0.5149447,0.8770751,0.614452,0.9321624,0.5647586,0.8663789,0.88472426,0.8786457,0.8244345,0.9386838,0.90320045,0.85779434,0.614452,0.614452,0.614452,0.5647586,0.5647586,0.92742574,0.790907,0.7653295,0.5647586,0.7653295,0.60159266,0.83147836,0.9193553,0.5286531,0.5286531,0.5286531,0.5647586,0.78383994,0.58813286,0.614452,0.614452,0.614452,0.614452,0.614452,0.8949992,0.65113485,0.614452,0.614452,0.9109478,0.8249417,0.92448294,0.7653295,0.8281629,0.92920464,0.84067816,0.58813286,0.61849344,0.58813286,0.58669853,0.6000924,0.58669853,0.843416,0.56220376,0.86764085,0.8248162,1.0000004,0.54895884,0.7660527,0.8652522,0.86840034,0.65572745,0.5647586,0.8497991,0.8481538,0.7653295,0.7653295,0.5381352,0.7653295,0.9367726,0.5647586,0.5647586,0.5647586,0.8936022,0.81084216,0.58669853,0.7653295,0.90344596,0.8986706,0.82203305,0.5647586,0.8898236,0.8898236,0.8154752,0.797856,0.9288816,0.8109348,0.61849344,0.89068055,0.6039258,0.92410266,0.91746795,0.89479357,0.9338094,0.930317,0.930317,0.89911085,0.7653295,0.614452,0.86870027,0.7717064,0.9071299,0.5559826,0.6414764,0.5647586,0.7850073,0.91953045,0.9101709,0.6272798,0.9206063,0.76572883,0.65113485,0.7418288,0.78383994,0.5647586,0.5647586,0.83515304,0.8335074,0.8451306,0.8615749,0.90196073,0.667534,0.91953045,0.6272798,0.65113485,0.94114083,0.91825587,0.9206257,0.82509196,0.846142,0.8122664,0.9793607,0.65113485,0.67618096,0.60159266,0.578075,0.88866025,0.8108018,0.578075,0.93664336,0.58669853,0.91358846,0.930317,0.90408516
0.455169,0.52438676,0.90525025,0.90525025,0.5378028,0.45743114,0.50127137,0.5213299,0.5204039,0.9406134,0.49852717,0.49015373,0.50426495,0.89050406,0.48423484,0.455169,0.44990572,0.47149307,0.92725646,0.47149307,0.90525025,0.45330498,0.7840022,0.49063033,0.9061182,0.51809597,0.9406134,0.5258312,0.7840022,0.48878652,0.48169804,0.51576406,0.48843008,0.5276923,0.5437583,0.4965785,0.9406134,0.9406134,0.9406134,0.7840022,0.7840022,0.5257592,0.6195696,0.45084658,0.7840022,0.45084658,0.9156435,0.5084502,0.5464535,0.821814,0.821814,0.821814,0.7840022,0.4146497,0.92725646,0.9406134,0.9406134,0.9406134,0.9406134,0.9406134,0.5382307,0.89050406,0.9406134,0.9406134,0.5296012,0.49872705,0.50276405,0.45084658,0.47885624,0.49852717,0.47095737,0.92725646,0.88744694,0.92725646,0.91605824,0.89884627,0.91605824,0.55237466,0.92708874,0.50128937,0.48917416,0.54895884,0.9999999,0.42798805,0.4696687,0.52062875,0.7070149,0.7840022,0.5115957,0.53883183,0.45084658,0.45084658,0.6648482,0.45084658,0.53242314,0.7840022,0.7840022,0.7840022,0.53957564,0.4400737,0.91605824,0.45084658,0.50216967,0.5168076,0.46536192,0.7840022,0.45382184,0.45382184,0.44169313,0.44923055,0.5213299,0.50938,0.88744694,0.4766017,0.88247705,0.50858796,0.48971277,0.54877365,0.5337684,0.50426495,0.50426495,0.50165355,0.45084658,0.9406134,0.50560665,0.4202087,0.5148841,0.6554215,0.7731283,0.7840022,0.43330008,0.5020126,0.48911673,0.90525025,0.525167,0.43519133,0.89050406,0.40913764,0.4146497,0.7840022,0.7840022,0.51988995,0.47397372,0.5160289,0.5231789,0.5602476,0.4843669,0.5020126,0.90525025,0.89050406,0.5356964,0.4991976,0.507749,0.4824898,0.49154663,0.44990572,0.56132966,0.89050406,0.8221514,0.9156435,0.8615935,0.4996677,0.46138674,0.8615935,0.52438676,0.91605824,0.54853773,0.50426495,0.5303651
0.78689843,0.84260505,0.5073352,0.5073352,0.89654183,0.9210275,0.8800653,0.8473736,0.88091964,0.48724583,0.8209621,0.8530302,0.804219,0.5223348,0.8713273,0.78689843,0.77026033,0.844377,0.4699884,0.844377,0.5073352,0.794503,0.427335,0.9245834,0.41233855,0.90253294,0.48724583,0.818308,0.427335,0.8647616,0.8534267,0.9092187,0.9253056,0.8108127,0.88448054,0.9307437,0.48724583,0.48724583,0.48724583,0.427335,0.427335,0.78075004,0.7794868,0.62398815,0.427335,0.62398815,0.492145,0.9242873,0.8534844,0.42015773,0.42015773,0.42015773,0.427335,0.661093,0.4699884,0.48724583,0.48724583,0.48724583,0.48724583,0.48724583,0.8263914,0.5223348,0.48724583,0.48724583,0.7484869,0.93075496,0.81569886,0.62398815,0.879877,0.8209621,0.90091914,0.4699884,0.50256026,0.4699884,0.46824163,0.49288934,0.46824163,0.9152089,0.44532892,0.8761222,0.9241223,0.7660527,0.42798805,1.0,0.79358065,0.8945097,0.5631902,0.427335,0.92007136,0.87756777,0.62398815,0.62398815,0.4284124,0.62398815,0.7761939,0.427335,0.427335,0.427335,0.8581078,0.9139728,0.46824163,0.62398815,0.8525251,0.8734369,0.9226892,0.427335,0.7363381,0.7363381,0.8540093,0.7909068,0.8473736,0.89108926,0.50256026,0.8472897,0.5005779,0.78571606,0.7657465,0.89376605,0.8443494,0.804219,0.804219,0.8674433,0.62398815,0.48724583,0.8800489,0.634426,0.8462812,0.49185804,0.53506696,0.427335,0.9168503,0.81487453,0.7809321,0.5073352,0.82120943,0.9175298,0.5223348,0.887532,0.661093,0.427335,0.427335,0.72685444,0.9052984,0.9186713,0.8418405,0.8750181,0.64943063,0.81487453,0.5073352,0.5223348,0.8471612,0.82662857,0.8220202,0.91022485,0.91996944,0.77026033,0.7697565,0.5223348,0.56300116,0.492145,0.45218077,0.87172925,0.9167274,0.45218077,0.84260505,0.46824163,0.8521905,0.804219,0.85365725
0.94860876,0.88862413,0.57321584,0.57321584,0.8495921,0.8490841,0.8625705,0.88057685,0.86259025,0.5425199,0.9486046,0.89738274,0.9262414,0.59947544,0.8891789,0.94860876,0.95090294,0.9393238,0.51424325,0.9393238,0.57321584,0.8354887,0.49123797,0.82899237,0.44913754,0.86445856,0.5425199,0.8740127,0.49123797,0.87090015,0.895419,0.8613579,0.8194928,0.89840883,0.8628141,0.85280716,0.5425199,0.5425199,0.5425199,0.49123797,0.49123797,0.8596969,0.83707,0.8752764,0.49123797,0.8752764,0.52984345,0.8196157,0.86231023,0.46890652,0.46890652,0.46890652,0.49123797,0.91982603,0.51424325,0.5425199,0.5425199,0.5425199,0.5425199,0.5425199,0.8761791,0.59947544,0.5425199,0.5425199,0.8773964,0.8173177,0.91604006,0.8752764,0.82214236,0.9486046,0.8967298,0.51424325,0.55668783,0.51424325,0.5180723,0.5355536,0.5180723,0.81767267,0.48545563,0.8410313,0.82509255,0.8652522,0.4696687,0.79358065,0.99999976,0.8571595,0.59238225,0.49123797,0.8340765,0.80990344,0.8752764,0.8752764,0.47204942,0.8752764,0.91225934,0.49123797,0.49123797,0.49123797,0.8638019,0.8455587,0.5180723,0.8752764,0.9410084,0.87421036,0.8466087,0.49123797,0.9064585,0.9064585,0.80938536,0.77842236,0.88057685,0.76468277,0.55668783,0.9195984,0.5349726,0.9131153,0.8637091,0.8599421,0.9012401,0.9262414,0.9262414,0.8794621,0.8752764,0.5425199,0.8525685,0.89248866,0.8797395,0.53937674,0.5876039,0.49123797,0.83127475,0.933213,0.91762847,0.57321584,0.878655,0.8087471,0.59947544,0.777152,0.91982603,0.49123797,0.49123797,0.92583644,0.8513627,0.83040774,0.82154566,0.84806985,0.61326456,0.933213,0.57321584,0.59947544,0.90666723,0.87467974,0.8947787,0.8121282,0.85419273,0.95090294,0.86191934,0.59947544,0.61939275,0.52984345,0.5053102,0.8759595,0.8351842,0.5053102,0.88862413,0.5180723,0.87571573,0.9262414,0.88052535
0.81297016,0.92360085,0.6039929,0.6039929,0.93544203,0.94673645,0.94100285,0.9246875,0.893689,0.580273,0.89035344,0.8909356,0.8824067,0.61613595,0.90242976,0.81297016,0.80606234,0.90576196,0.5657481,0.90576196,0.6039929,0.82412595,0.5113003,0.94203675,0.5050647,0.95858735,0.580273,0.8854007,0.5113003,0.9208498,0.8972753,0.9593195,0.9420341,0.8717411,0.93939286,0.9395764,0.580273,0.580273,0.580273,0.5113003,0.5113003,0.85595345,0.84719765,0.7065544,0.5113003,0.7065544,0.5862889,0.94595313,0.9264025,0.50516546,0.50516546,0.50516546,0.5113003,0.73223436,0.5657481,0.580273,0.580273,0.580273,0.580273,0.580273,0.8864231,0.61613595,0.580273,0.580273,0.8339624,0.9361351,0.8810123,0.7065544,0.93688554,0.89035344,0.9454508,0.5657481,0.6047945,0.5657481,0.56545717,0.57929677,0.56545717,0.9383949,0.55060923,0.92503005,0.9345052,0.86840034,0.52062875,0.8945097,0.8571595,1.0000002,0.65090793,0.5113003,0.9538958,0.94246227,0.7065544,0.7065544,0.49433544,0.7065544,0.8651116,0.5113003,0.5113003,0.5113003,0.9360928,0.9377342,0.56545717,0.7065544,0.9158171,0.9353896,0.9440499,0.5113003,0.83154464,0.83154464,0.87931037,0.8224964,0.9246875,0.8829788,0.6047945,0.9038223,0.58757615,0.87013614,0.83749765,0.9212644,0.9190588,0.8824067,0.8824067,0.93241346,0.7065544,0.580273,0.93088627,0.70899755,0.90965545,0.5395006,0.6202363,0.5113003,0.920873,0.87971604,0.8520432,0.6039929,0.89631563,0.8657526,0.61613595,0.90268356,0.73223436,0.5113003,0.5113003,0.7856003,0.94382685,0.94705385,0.87279236,0.94029653,0.655463,0.87971604,0.6039929,0.61613595,0.9275647,0.8798421,0.87767595,0.9529882,0.95261157,0.80606234,0.8672715,0.61613595,0.6722653,0.5862889,0.5414268,0.93966186,0.9399618,0.5414268,0.92360085,0.56545717,0.90715253,0.8824067,0.91048187
0.56926364,0.6275612,0.7734446,0.7734446,0.6771063,0.60148543,0.6062517,0.6196856,0.65201926,0.76160085,0.58909166,0.58442485,0.59060216,0.7671877,0.57569385,0.56926364,0.56841856,0.5715025,0.7258909,0.5715025,0.7734446,0.5244746,0.6970702,0.622402,0.6326841,0.6541541,0.76160085,0.618883,0.6970702,0.58173823,0.5701594,0.6754967,0.6337923,0.5996238,0.6802957,0.6227559,0.76160085,0.76160085,0.76160085,0.6970702,0.6970702,0.5993115,0.79120535,0.56065387,0.6970702,0.56065387,0.7561909,0.6440743,0.67205703,0.6476385,0.6476385,0.6476385,0.6970702,0.5247767,0.7258909,0.76160085,0.76160085,0.76160085,0.76160085,0.76160085,0.6613821,0.7671877,0.76160085,0.76160085,0.61189824,0.6419719,0.58492637,0.56065387,0.5720278,0.58909166,0.62150824,0.7258909,0.78048885,0.7258909,0.74358904,0.74230236,0.74358904,0.67719734,0.70549333,0.5977383,0.6185992,0.65572745,0.7070149,0.5631902,0.59238225,0.65090793,1.0000001,0.6970702,0.64703095,0.6773828,0.56065387,0.56065387,0.6208551,0.56065387,0.6178019,0.6970702,0.6970702,0.6970702,0.6742521,0.5908977,0.74358904,0.56065387,0.6042785,0.61883235,0.59547037,0.6970702,0.54557437,0.54557437,0.5325701,0.50878567,0.6196856,0.6051718,0.78048885,0.57192606,0.74346954,0.61561596,0.5736846,0.67462265,0.6494129,0.59060216,0.59060216,0.6274531,0.56065387,0.76160085,0.6062516,0.53269017,0.6183274,0.7535431,0.7677645,0.6970702,0.5626637,0.596845,0.5695504,0.7734446,0.6041122,0.5377192,0.7671877,0.54353905,0.5247767,0.6970702,0.6970702,0.635962,0.6099726,0.6542846,0.65880275,0.69103473,0.5229527,0.596845,0.7734446,0.7671877,0.65662146,0.5832217,0.583483,0.63385797,0.6355394,0.56841856,0.6467589,0.7671877,0.76942563,0.7561909,0.74852586,0.59846663,0.59720075,0.74852586,0.6275612,0.74358904,0.64694196,0.59060216,0.62773675
0.4947298,0.5441965,0.7949016,0.7949016,0.5179836,0.46714514,0.51977605,0.5360901,0.5280933,0.8175389,0.5345023,0.5370997,0.54637575,0.77171975,0.5346414,0.4947298,0.49059433,0.5107703,0.8728894,0.5107703,0.7949016,0.5269632,0.9999999,0.4828024,0.7375443,0.4973989,0.8175389,0.55581987,0.9999999,0.519774,0.5333991,0.5013621,0.46315694,0.57268476,0.52488416,0.49732366,0.8175389,0.8175389,0.8175389,0.9999999,0.9999999,0.58105135,0.58666825,0.5603676,0.9999999,0.5603676,0.86605376,0.50382715,0.5262326,0.86646026,0.86646026,0.86646026,0.9999999,0.5007927,0.8728894,0.8175389,0.8175389,0.8175389,0.8175389,0.8175389,0.5304637,0.77171975,0.8175389,0.8175389,0.5393182,0.47638738,0.55452913,0.5603676,0.5126506,0.5345023,0.4765194,0.8728894,0.84971833,0.8728894,0.89773226,0.86120176,0.89773226,0.51798713,0.7886722,0.5338542,0.49167427,0.5647586,0.7840022,0.427335,0.49123797,0.5113003,0.6970702,0.9999999,0.52073824,0.5005668,0.5603676,0.5603676,0.85037196,0.5603676,0.5630748,0.9999999,0.9999999,0.9999999,0.5007837,0.44795215,0.89773226,0.5603676,0.51906204,0.5401883,0.47690266,0.9999999,0.5064479,0.5064479,0.50083166,0.53466606,0.5360901,0.5160965,0.84971833,0.5208576,0.821143,0.53852516,0.5631993,0.5288999,0.5386523,0.54637575,0.54637575,0.50604653,0.5603676,0.8175389,0.5386381,0.5099977,0.55153453,0.67787796,0.77372766,0.9999999,0.4441995,0.54094565,0.51885855,0.7949016,0.5671004,0.4442089,0.77171975,0.4265962,0.5007927,0.9999999,0.9999999,0.5797905,0.46850085,0.5062607,0.5268601,0.52877724,0.52752084,0.54094565,0.7949016,0.77171975,0.52655613,0.54475856,0.561766,0.49112234,0.4853863,0.49059433,0.57038873,0.77171975,0.71268564,0.86605376,0.9333259,0.5300119,0.4605922,0.9333259,0.5441965,0.89773226,0.5336342,0.54637575,0.5578674
0.81110084,0.9220977,0.5915291,0.5915291,0.9542265,0.9702696,0.9577801,0.92395866,0.913961,0.574685,0.88321465,0.90687764,0.87576747,0.6063256,0.9182898,0.81110084,0.7976258,0.89388263,0.55804306,0.89388263,0.5915291,0.85599184,0.52073824,0.96887815,0.48873416,0.96075994,0.574685,0.89485,0.52073824,0.9355416,0.90772706,0.975906,0.95055735,0.8793713,0.9546553,0.9670069,0.574685,0.574685,0.574685,0.52073824,0.52073824,0.8680123,0.8383812,0.6865022,0.52073824,0.6865022,0.57432544,0.9783561,0.9286598,0.49667075,0.49667075,0.49667075,0.52073824,0.7115817,0.55804306,0.574685,0.574685,0.574685,0.574685,0.574685,0.8841295,0.6063256,0.574685,0.574685,0.8261881,0.9524854,0.8842098,0.6865022,0.9382245,0.88321465,0.95456386,0.55804306,0.5874893,0.55804306,0.5574012,0.57334435,0.5574012,0.9641377,0.5246061,0.9556291,0.9618188,0.8497991,0.5115957,0.92007136,0.8340765,0.9538958,0.64703095,0.52073824,1.0,0.93376565,0.6865022,0.6865022,0.50264823,0.6865022,0.85685515,0.52073824,0.52073824,0.52073824,0.9182862,0.9569022,0.5574012,0.6865022,0.8982707,0.9424753,0.9650142,0.52073824,0.80804384,0.80804384,0.92167354,0.8672966,0.92395866,0.9021514,0.5874893,0.89982355,0.5740067,0.86197823,0.84686464,0.93451285,0.90964186,0.87576747,0.87576747,0.93588066,0.6865022,0.574685,0.9599897,0.68435997,0.92853785,0.5670272,0.60346824,0.52073824,0.94355536,0.8779099,0.8441216,0.5915291,0.9026594,0.88084507,0.6063256,0.9163624,0.7115817,0.52073824,0.52073824,0.7729142,0.96299356,0.9744259,0.9043293,0.94580853,0.6870451,0.8779099,0.5915291,0.6063256,0.90890527,0.89120984,0.8904706,0.963754,0.9682779,0.7976258,0.85169,0.6063256,0.64081377,0.57432544,0.53655475,0.95034045,0.96305275,0.53655475,0.9220977,0.5574012,0.9058907,0.87576747,0.9229154
0.77515256,0.8794296,0.61836255,0.61836255,0.9174011,0.92716366,0.9074033,0.88191116,0.86028033,0.5976743,0.84422183,0.84403473,0.8306054,0.6320176,0.86522275,0.77515256,0.7653816,0.851218,0.5699585,0.851218,0.61836255,0.755826,0.5005668,0.9276709,0.5038839,0.936487,0.5976743,0.8473762,0.5005668,0.85776013,0.85510683,0.94426763,0.9245174,0.83113277,0.92020166,0.9093482,0.5976743,0.5976743,0.5976743,0.5005668,0.5005668,0.81276846,0.85324705,0.64301443,0.5005668,0.64301443,0.60107994,0.93685913,0.9358008,0.4783244,0.4783244,0.4783244,0.5005668,0.6658919,0.5699585,0.5976743,0.5976743,0.5976743,0.5976743,0.5976743,0.8517903,0.6320176,0.5976743,0.5976743,0.79497516,0.9241169,0.8281553,0.64301443,0.8660017,0.84422183,0.9182482,0.5699585,0.62385345,0.5699585,0.57501554,0.5877248,0.57501554,0.93881875,0.55956435,0.87153107,0.91704476,0.8481538,0.53883183,0.87756777,0.80990344,0.94246227,0.6773828,0.5005668,0.93376565,0.9999998,0.64301443,0.64301443,0.47102582,0.64301443,0.8242647,0.5005668,0.5005668,0.5005668,0.94027203,0.91373503,0.57501554,0.64301443,0.8715768,0.88463044,0.9193435,0.5005668,0.76477104,0.76477104,0.83938026,0.76393056,0.88191116,0.8778333,0.62385345,0.8561326,0.6049572,0.8202182,0.78563213,0.9070451,0.90208906,0.8306054,0.8306054,0.9139792,0.64301443,0.5976743,0.8781557,0.64372694,0.857598,0.54084945,0.64406854,0.5005668,0.88685536,0.8311202,0.7928603,0.61836255,0.8575411,0.82771194,0.6320176,0.8667391,0.6658919,0.5005668,0.5005668,0.7495934,0.9247197,0.9415832,0.8573594,0.9417137,0.6383363,0.8311202,0.61836255,0.6320176,0.9078431,0.8392031,0.82805413,0.9243098,0.9315771,0.7653816,0.8395138,0.6320176,0.69446087,0.60107994,0.55302536,0.87819517,0.9225533,0.55302536,0.8794296,0.57501554,0.8812521,0.8306054,0.8673067
0.89739144,0.77102506,0.56276584,0.56276584,0.69073045,0.6954944,0.74082786,0.7593616,0.7103775,0.52994037,0.83250344,0.77915066,0.82026505,0.5838709,0.77856326,0.89739144,0.9140683,0.8210673,0.50789326,0.8210673,0.56276584,0.75357217,0.5603676,0.6715278,0.43667176,0.70074093,0.52994037,0.7643346,0.5603676,0.74611706,0.7876133,0.6974991,0.65043867,0.78899324,0.7101432,0.70278245,0.52994037,0.52994037,0.52994037,0.5603676,0.5603676,0.7808124,0.7766847,1.0000002,0.5603676,1.0000002,0.51597786,0.6687534,0.7143606,0.49543086,0.49543086,0.49543086,0.5603676,0.9764858,0.50789326,0.52994037,0.52994037,0.52994037,0.52994037,0.52994037,0.72041905,0.5838709,0.52994037,0.52994037,0.7608084,0.65394616,0.810385,1.0000002,0.7087622,0.83250344,0.7487118,0.50789326,0.55352664,0.50789326,0.51889324,0.52003133,0.51889324,0.64861125,0.47031724,0.7291107,0.66867113,0.7653295,0.45084658,0.62398815,0.8752764,0.7065544,0.56065387,0.5603676,0.6865022,0.64301443,1.0000002,1.0000002,0.5196359,1.0000002,0.8094175,0.5603676,0.5603676,0.5603676,0.693182,0.6888018,0.51889324,1.0000002,0.80602205,0.74771625,0.69003177,0.5603676,0.84416264,0.84416264,0.71457505,0.71582484,0.7593616,0.62684023,0.55352664,0.8054143,0.5184758,0.8075216,0.7928268,0.7011057,0.75752324,0.82026505,0.82026505,0.74571264,1.0000002,0.52994037,0.7324458,0.98274493,0.76196456,0.5605936,0.5857835,0.5603676,0.67273545,0.8103974,0.79781985,0.56276584,0.7823914,0.6451859,0.5838709,0.63594127,0.9764858,0.5603676,0.5603676,0.9493234,0.69387794,0.6703025,0.68008673,0.69569916,0.5391859,0.8103974,0.56276584,0.5838709,0.767151,0.77288663,0.793656,0.6641351,0.6935594,0.9140683,0.75406724,0.5838709,0.58723444,0.51597786,0.53022504,0.75849783,0.6784022,0.53022504,0.77102506,0.51889324,0.7321267,0.82026505,0.7461157
0.89739144,0.77102506,0.56276584,0.56276584,0.69073045,0.6954944,0.74082786,0.7593616,0.7103775,0.52994037,0.83250344,0.77915066,0.82026505,0.5838709,0.77856326,0.89739144,0.9140683,0.8210673,0.50789326,0.8210673,0.56276584,0.75357217,0.5603676,0.6715278,0.43667176,0.70074093,0.52994037,0.7643346,0.5603676,0.74611706,0.7876133,0.6974991,0.65043867,0.78899324,0.7101432,0.70278245,0.52994037,0.52994037,0.52994037,0.5603676,0.5603676,0.7808124,0.7766847,1.0000002,0.5603676,1.0000002,0.51597786,0.6687534,0.7143606,0.49543086,0.49543086,0.49543086,0.5603676,0.9764858,0.50789326,0.52994037,0.52994037,0.52994037,0.52994037,0.52994037,0.72041905,0.5838709,0.52994037,0.52994037,0.7608084,0.65394616,0.810385,1.0000002,0.7087622,0.83250344,0.7487118,0.50789326,0.55352664,0.50789326,0.51889324,0.52003133,0.51889324,0.64861125,0.47031724,0.7291107,0.66867113,0.7653295,0.45084658,0.62398815,0.8752764,0.7065544,0.56065387,0.5603676,0.6865022,0.64301443,1.0000002,1.0000002,0.5196359,1.0000002,0.8094175,0.5603676,0.5603676,0.5603676,0.693182,0.6888018,0.51889324,1.0000002,0.80602205,0.74771625,0.69003177,0.5603676,0.84416264,0.84416264,0.71457505,0.71582484,0.7593616,0.62684023,0.55352664,0.8054143,0.5184758,0.8075216,0.7928268,0.7011057,0.75752324,0.82026505,0.82026505,0.74571264,1.0000002,0.52994037,0.7324458,0.98274493,0.76196456,0.5605936,0.5857835,0.5603676,0.67273545,0.8103974,0.79781985,0.56276584,0.7823914,0.6451859,0.5838709,0.63594127,0.9764858,0.5603676,0.5603676,0.9493234,0.69387794,0.6703025,0.68008673,0.69569916,0.5391859,0.8103974,0.56276584,0.5838709,0.767151,0.77288663,0.793656,0.6641351,0.6935594,0.9140683,0.75406724,0.5838709,0.58723444,0.51597786,0.53022504,0.75849783,0.6784022,0.53022504,0.77102506,0.51889324,0.7321267,0.82026505,0.7461157
0.47193867,0.52778566,0.6760965,0.6760965,0.5121213,0.44819364,0.50982857,0.51952577,0.52591705,0.69678724,0.5197104,0.51968694,0.5285729,0.65301263,0.518815,0.47193867,0.46728826,0.4894267,0.7341429,0.4894267,0.6760965,0.53975,0.85037196,0.45867515,0.60190177,0.47206673,0.69678724,0.5457188,0.85037196,0.5090915,0.511286,0.47605234,0.44885582,0.5620972,0.5072855,0.4827,0.69678724,0.69678724,0.69678724,0.85037196,0.85037196,0.5626676,0.5358334,0.5196359,0.85037196,0.5196359,0.7318516,0.48214567,0.4933576,0.7469555,0.7469555,0.7469555,0.85037196,0.47837472,0.7341429,0.69678724,0.69678724,0.69678724,0.69678724,0.69678724,0.5159828,0.65301263,0.69678724,0.69678724,0.52221334,0.45814574,0.5416934,0.5196359,0.48614788,0.5197104,0.4552667,0.7341429,0.70485604,0.7341429,0.7530743,0.73438627,0.7530743,0.5003722,0.6610309,0.5267185,0.47092664,0.5381352,0.6648482,0.4284124,0.47204942,0.49433544,0.6208551,0.85037196,0.50264823,0.47102582,0.5196359,0.5196359,1.0000002,0.5196359,0.5435921,0.85037196,0.85037196,0.85037196,0.47346368,0.42492762,0.7530743,0.5196359,0.49277362,0.52634907,0.45655382,0.85037196,0.47232288,0.47232288,0.496096,0.53468287,0.51952577,0.515589,0.70485604,0.49841765,0.7088892,0.52579,0.555841,0.5218922,0.5145499,0.5285729,0.5285729,0.47383153,0.5196359,0.69678724,0.52475095,0.47947264,0.54432344,0.64381355,0.69038975,0.85037196,0.42412072,0.5252546,0.4875821,0.6760965,0.5465126,0.43846023,0.65301263,0.40019083,0.47837472,0.85037196,0.85037196,0.540135,0.4366069,0.4801789,0.51665485,0.50207937,0.5438874,0.5252546,0.6760965,0.65301263,0.50475335,0.5386952,0.5491804,0.46361515,0.46821374,0.46728826,0.5475803,0.65301263,0.61932254,0.7318516,0.78809345,0.51393354,0.43207422,0.78809345,0.52778566,0.7530743,0.52616394,0.5285729,0.5519129
