0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0.83990914,0.86912495,0.91075987,0.39763632,0.39656126,0.89408845,0.8547893,0.7697475,0.99096566,0.4597517,0.90435326,0.9597863,0.9960756,0.9993199,0.86091775,0.83211803,0.64249146,0.86629736,0.919507,0.9960756,0.8991717,0.39763632,0.88912165,0.8161924,0.39656126,0.8406307,0.92150366,0.95493364,0.8134939,0.45116183,0.8780862,0.79970086,0.9258766,0.78607976,0.9248893,0.85875535,0.93153334,0.93889046,0.8375406,0.9960756,0.99612814,0.8838921,0.87267387,0.84520966,0.84520966,0.9960756,0.9999997,0.9960756,0.90034336,0.8432614,0.93889046,0.8475087,0.83898914,0.8253689,0.8617717,0.9471721,0.94709796,0.91502714,0.8942242,0.8975253,0.9507855,0.6844535,0.94406044,0.8326707,0.90010595,0.76282376,0.86391455,0.86912495,0.7791115,0.9292741,0.87791294,0.8591212,0.870182,0.52012736,0.81715024,0.88023466,0.5323637,0.92610604,0.95360744,0.93852127,0.6246926,0.89011353,0.64976084,0.9724759,0.9724759,0.98462564,0.9789845
0.8368238,0.8845972,0.9052603,0.39281872,0.39056775,0.8974766,0.8650766,0.7535026,0.9899654,0.45936444,0.89645827,0.95998335,0.9999999,0.9964897,0.85569954,0.8169962,0.6395878,0.8558786,0.92290425,0.9999999,0.90094125,0.39281872,0.89988816,0.8218245,0.39056775,0.83701295,0.93020785,0.95676714,0.8181027,0.4474891,0.86300236,0.7977607,0.9367789,0.78562045,0.9271429,0.85518813,0.9331392,0.94070107,0.82749295,0.9999999,0.999058,0.8929119,0.8685022,0.8420824,0.8420824,0.9999999,0.9960756,0.9999999,0.8980514,0.84473467,0.94070107,0.852203,0.8287749,0.8231509,0.86987865,0.94989574,0.94680595,0.9155097,0.90330327,0.9018036,0.9550595,0.69171786,0.95092404,0.819959,0.9007017,0.76555336,0.87372583,0.8845972,0.7769816,0.93795824,0.88227344,0.8716495,0.8737763,0.51918924,0.81553805,0.88782114,0.5407181,0.9290126,0.95325667,0.94489664,0.6342954,0.90127015,0.6485926,0.96965164,0.96965164,0.97410727,0.97169596
0.9028295,0.75521994,0.99002445,0.43342835,0.4295829,0.8536708,0.86312115,0.7214588,0.89053935,0.49423495,0.8892,0.85673654,0.8980514,0.89348555,0.84858114,0.7837503,0.5792854,0.8005824,0.8483299,0.8980514,0.91398454,0.43342835,0.84659874,0.81188524,0.4295829,0.9041927,0.86489254,0.8633532,0.7281323,0.48777202,0.8320998,0.85514855,0.9055306,0.83212924,0.90263176,0.8607113,0.86571306,0.87391245,0.82431066,0.8980514,0.9070188,0.88051116,0.91434443,0.8393386,0.8393386,0.8980514,0.90034336,0.8980514,1.0000004,0.8992558,0.87391245,0.8803794,0.8750491,0.85364306,0.7555331,0.9197904,0.9202342,0.87356126,0.8527105,0.9000265,0.85253257,0.6617286,0.9160878,0.82297605,0.94961977,0.8048464,0.7823837,0.75521994,0.8324777,0.8854097,0.9163437,0.83923423,0.8652309,0.5572018,0.87612724,0.8957838,0.5508854,0.8989633,0.92535365,0.9255776,0.63810384,0.85189104,0.7176522,0.8749196,0.8749196,0.8959267,0.9234867
0.9160967,0.7318849,0.90145373,0.39023134,0.38770667,0.84558374,0.8602273,0.6982771,0.83986664,0.4847306,0.8702847,0.8231083,0.84473467,0.8373302,0.8758182,0.7783532,0.5438448,0.7672868,0.8293929,0.84473467,0.9171571,0.39023134,0.86259675,0.8367,0.38770667,0.91529214,0.8517824,0.812567,0.71113276,0.48455518,0.7803793,0.8538466,0.8491619,0.85076314,0.89158297,0.8687464,0.84221137,0.83372694,0.83126444,0.84473467,0.8515325,0.869298,0.89465106,0.8548146,0.8548146,0.84473467,0.8432614,0.84473467,0.8992558,0.99999994,0.83372694,0.9068049,0.84971297,0.8816916,0.75041616,0.8774807,0.88235205,0.8495467,0.86297333,0.87817836,0.80958796,0.6242657,0.8914775,0.8204117,0.91118586,0.81282413,0.77586377,0.7318849,0.87775826,0.85885745,0.9296074,0.8591937,0.8498858,0.5262722,0.9150429,0.89606017,0.50943285,0.8886137,0.88221925,0.8904933,0.58985376,0.8673324,0.7590172,0.8219385,0.8219385,0.840515,0.8626752
0.8362299,0.84894013,0.8827533,0.39713562,0.39109784,0.86205596,0.8328247,0.73607814,0.9373964,0.44798124,0.8625397,0.92042786,0.94070107,0.9378949,0.84171176,0.79777724,0.6204559,0.83941686,0.8879198,0.94070107,0.88669574,0.39713562,0.8679621,0.8237771,0.39109784,0.835052,0.8796826,0.91334176,0.8043598,0.44572675,0.8413302,0.7791828,0.89375186,0.7633547,0.89137256,0.83069324,0.9673832,0.99999976,0.8381809,0.94070107,0.94075453,0.84526646,0.8437918,0.83366907,0.83366907,0.94070107,0.93889046,0.94070107,0.87391245,0.83372694,0.99999976,0.81371284,0.81479836,0.80235904,0.85338414,0.89290994,0.8939454,0.95859516,0.8810588,0.87685174,0.90963274,0.67691314,0.8968694,0.80712557,0.8768439,0.74447054,0.8587446,0.84894013,0.76176333,0.8868275,0.85058224,0.8509341,0.85554063,0.50919104,0.802976,0.86266816,0.51142526,0.8926307,0.89976525,0.8998573,0.60014397,0.8704501,0.65402955,0.9166739,0.9166739,0.9256611,0.9358274
0.8586091,0.76164365,0.87704456,0.33583575,0.34044087,0.91969395,0.9430597,0.7005057,0.8447633,0.44400296,0.86616725,0.84663093,0.852203,0.84378755,0.81826663,0.7880745,0.55394804,0.7930919,0.87784696,0.852203,0.8924085,0.33583575,0.9256213,0.8917357,0.34044087,0.8616496,0.914388,0.855294,0.76021963,0.44496053,0.7908815,0.9093029,0.85875833,0.91285324,0.92438483,0.90980864,0.8185744,0.81371284,0.80037993,0.852203,0.8555674,0.92398554,0.91288555,0.90119857,0.90119857,0.852203,0.8475087,0.852203,0.8803794,0.9068049,0.81371284,0.9999998,0.8916609,0.93269265,0.73632383,0.8748994,0.88258165,0.83141494,0.9240346,0.8393945,0.84936553,0.58973604,0.9023912,0.80079436,0.8961854,0.897925,0.8199171,0.76164365,0.8979015,0.91205746,0.92352486,0.9028573,0.80894387,0.46057528,0.8671716,0.8882501,0.47955453,0.92466605,0.88608086,0.8992654,0.58164096,0.92984015,0.67149997,0.82336664,0.82336664,0.8400893,0.8568833
0.8558574,0.7130815,0.8779093,0.42579034,0.4308883,0.87273896,0.8806744,0.78206545,0.84363127,0.5119792,0.86114293,0.85096,0.8287749,0.83304155,0.7863447,0.84922296,0.5984037,0.87340534,0.84620404,0.8287749,0.84408206,0.42579034,0.8494649,0.9068494,0.4308883,0.8649731,0.85565937,0.8480327,0.798854,0.50880927,0.9005397,0.9342202,0.77146554,0.91914344,0.9189782,0.95828867,0.80726075,0.81479836,0.84803134,0.8287749,0.83306396,0.8527561,0.9383465,0.9283396,0.9283396,0.8287749,0.83898914,0.8287749,0.8750491,0.84971297,0.81479836,0.8916609,1.0000002,0.9407145,0.68339163,0.8484688,0.8690089,0.85421455,0.8851384,0.79272807,0.8442436,0.54140353,0.8729061,0.8225075,0.8870511,0.9056842,0.79914665,0.7130815,0.8643216,0.8893843,0.8712352,0.8241974,0.79502964,0.49844453,0.8407954,0.83070445,0.4481218,0.9176352,0.88100195,0.84756064,0.5414228,0.8558462,0.6551851,0.80666816,0.80666816,0.85305786,0.8563404
0.8384999,0.7205844,0.8544698,0.39493594,0.4046959,0.89171934,0.90036464,0.7611249,0.8354943,0.49620664,0.8296999,0.8464732,0.8231509,0.81959045,0.786674,0.84557396,0.58976257,0.8460046,0.84959567,0.8231509,0.8406618,0.39493594,0.87100124,0.92266023,0.4046959,0.84189785,0.85497713,0.84349865,0.79582804,0.49312717,0.8465305,0.93107903,0.7774557,0.9301784,0.9169834,0.9455859,0.7963363,0.80235904,0.83380425,0.8231509,0.82756627,0.86134624,0.92809594,0.92477113,0.92477113,0.8231509,0.8253689,0.8231509,0.85364306,0.8816916,0.80235904,0.93269265,0.9407145,0.9999999,0.6737812,0.8333586,0.84507823,0.8297073,0.89466554,0.79762685,0.83491105,0.5345913,0.86521184,0.8058635,0.87159324,0.9128522,0.8050182,0.7205844,0.8992661,0.8917672,0.8777473,0.84745526,0.7709199,0.45188367,0.8697417,0.82458985,0.44673654,0.91586,0.86290264,0.8449384,0.54484856,0.8787607,0.6804097,0.7851244,0.7851244,0.8245557,0.83699644
0.7698372,0.870861,0.7681888,0.36744517,0.36260784,0.8219234,0.7710464,0.7283915,0.8548221,0.4076599,0.824057,0.8500618,0.86987865,0.86556184,0.8156353,0.7426733,0.6340741,0.76436985,0.8622576,0.86987865,0.85080475,0.36744517,0.8412621,0.7314768,0.36260784,0.7682883,0.8620275,0.8464496,0.77793205,0.41597238,0.7426554,0.6601752,0.8486029,0.64938647,0.79349554,0.7219432,0.87273586,0.85338414,0.7572516,0.86987865,0.8639929,0.8093293,0.7341633,0.74461484,0.74461484,0.86987865,0.8617717,0.86987865,0.7555331,0.75041616,0.85338414,0.73632383,0.68339163,0.6737812,1.0000002,0.84515035,0.8346994,0.81623584,0.83042157,0.8285099,0.8587334,0.7290052,0.83712673,0.75383914,0.77844787,0.6392124,0.85691226,0.870861,0.6741921,0.81516796,0.80196506,0.8200735,0.84448016,0.5077754,0.7142589,0.8396441,0.5095773,0.797708,0.81245756,0.8770012,0.59175414,0.8371481,0.5901614,0.8789684,0.8789684,0.8526643,0.84152746
0.8673263,0.8273328,0.92433155,0.4230695,0.41973692,0.87601495,0.87014604,0.7373586,0.93679637,0.4596242,0.91144824,0.8960602,0.94989574,0.94458556,0.8641887,0.79253507,0.597536,0.81150675,0.89172786,0.94989574,0.92393166,0.4230695,0.88749874,0.8080544,0.41973692,0.8682899,0.9211652,0.90567166,0.75562525,0.4727945,0.83669174,0.8126782,0.93361443,0.8206516,0.92188287,0.86102074,0.91231,0.89290994,0.81610745,0.94989574,0.9537064,0.8993039,0.8781893,0.8324754,0.8324754,0.94989574,0.9471721,0.94989574,0.9197904,0.8774807,0.89290994,0.8748994,0.8484688,0.8333586,0.84515035,1.0,0.99333286,0.9020331,0.8875127,0.9092679,0.89816666,0.69025326,0.98054886,0.8180593,0.9535215,0.7934496,0.82246876,0.8273328,0.80754495,0.9179965,0.91839,0.8718101,0.9000977,0.5525405,0.8408096,0.9226253,0.55546635,0.9217838,0.9686494,0.94908273,0.64466834,0.8873349,0.6941905,0.948497,0.948497,0.93542254,0.9470839
0.87419397,0.81918395,0.9287671,0.43054616,0.42778015,0.8777145,0.87175584,0.74966645,0.9355786,0.47059816,0.91730344,0.9003304,0.94680595,0.94489485,0.86581624,0.80997366,0.60237586,0.82104504,0.8923668,0.94680595,0.9239852,0.43054616,0.8890015,0.8198309,0.42778015,0.876496,0.9194822,0.9040828,0.76368916,0.47867662,0.85306394,0.8288455,0.919417,0.8362177,0.928892,0.87949026,0.914214,0.8939454,0.8268382,0.94680595,0.94984037,0.8973805,0.8891414,0.849917,0.849917,0.94680595,0.94709796,0.94680595,0.9202342,0.88235205,0.8939454,0.88258165,0.8690089,0.84507823,0.8346994,0.99333286,0.9999995,0.9079049,0.89248097,0.90157616,0.8999129,0.67561436,0.9800569,0.82876694,0.95470375,0.80637366,0.82524717,0.81918395,0.8196672,0.91750747,0.92123854,0.8691419,0.903819,0.55228245,0.8461696,0.92544436,0.5473864,0.929352,0.97560275,0.9420821,0.6380028,0.88834137,0.7009288,0.9491759,0.9491759,0.9389982,0.95135546
0.8504105,0.81457376,0.8832744,0.40231007,0.39841372,0.8477937,0.85136926,0.7083558,0.91454357,0.4611661,0.86018515,0.88838625,0.9155097,0.91188264,0.82805884,0.78033125,0.6007298,0.8260889,0.8531989,0.9155097,0.8829279,0.40231007,0.8724676,0.849792,0.39841372,0.8527784,0.8711184,0.88336235,0.7921804,0.46655402,0.8378279,0.8078927,0.8688295,0.80984175,0.9098706,0.873829,0.92398036,0.95859516,0.82183915,0.9155097,0.9177422,0.8616601,0.86689603,0.86221224,0.86221224,0.9155097,0.91502714,0.9155097,0.87356126,0.8495467,0.95859516,0.83141494,0.85421455,0.8297073,0.81623584,0.9020331,0.9079049,1.0,0.8925437,0.8552202,0.87853384,0.65014243,0.9058018,0.7992673,0.89336467,0.7840576,0.8399036,0.81457376,0.7875075,0.89499545,0.8696201,0.86199486,0.86503804,0.4952508,0.8179252,0.88080764,0.5046103,0.91085476,0.9214746,0.88866276,0.59917396,0.8766256,0.6486904,0.88025016,0.88025016,0.904353,0.92401505
0.8445469,0.8782697,0.8611749,0.32983172,0.3334304,0.94585454,0.9549008,0.72237664,0.89638865,0.44126266,0.88661027,0.9163787,0.90330327,0.89251566,0.842008,0.79066265,0.6313013,0.8466706,0.920607,0.90330327,0.8941462,0.32983172,0.9861253,0.9340028,0.3334304,0.8504611,0.962896,0.92029893,0.8651941,0.43156552,0.8236556,0.87350345,0.8716715,0.8794455,0.9647693,0.9286654,0.87663305,0.8810588,0.822043,0.90330327,0.90231854,0.94614184,0.9058082,0.9413508,0.9413508,0.90330327,0.8942242,0.90330327,0.8527105,0.86297333,0.8810588,0.9240346,0.8851384,0.89466554,0.83042157,0.8875127,0.89248097,0.8925437,1.0000004,0.8473115,0.92152387,0.6471517,0.92169625,0.8236322,0.88780123,0.8738291,0.93121916,0.8782697,0.8558623,0.957212,0.9087034,0.94610345,0.83552927,0.46169254,0.83555853,0.8916234,0.47432244,0.9673337,0.9006851,0.92282975,0.5939008,0.988779,0.6149418,0.865667,0.865667,0.8831558,0.8916396
0.90685487,0.8047353,0.9083994,0.42771196,0.42578247,0.84580386,0.8307971,0.727995,0.89626634,0.49563843,0.8834485,0.863377,0.9018036,0.89369226,0.89077014,0.77307075,0.59764504,0.77691305,0.86880785,0.9018036,0.92279214,0.42771196,0.85121334,0.7779745,0.42578247,0.90191007,0.86631656,0.8612739,0.72652197,0.4906366,0.78392065,0.7662719,0.89697945,0.7652472,0.87129164,0.8105531,0.8880406,0.87685174,0.87875175,0.9018036,0.9066383,0.8601119,0.8614368,0.80515015,0.80515015,0.9018036,0.8975253,0.9018036,0.9000265,0.87817836,0.87685174,0.8393945,0.79272807,0.79762685,0.8285099,0.9092679,0.90157616,0.8552202,0.8473115,1.0,0.8601481,0.72942245,0.9078922,0.8400046,0.9119447,0.7286897,0.8079833,0.8047353,0.79868793,0.8676941,0.8928028,0.8474071,0.8677807,0.5762353,0.8660298,0.8844113,0.58700466,0.8691517,0.88445145,0.91750854,0.65895236,0.85265636,0.73428345,0.8952195,0.8952195,0.89583755,0.906801
0.8146809,0.9148115,0.8602069,0.3772491,0.37954754,0.93190247,0.8868061,0.7880931,0.9555803,0.4484696,0.8803848,0.96945274,0.9550595,0.95461786,0.8339695,0.84179664,0.6871121,0.89964044,0.9553298,0.9550595,0.87021714,0.3772491,0.9043167,0.85889673,0.37954754,0.8192873,0.92743856,0.99103785,0.899845,0.43741584,0.87884605,0.82116914,0.87192506,0.80727965,0.92178226,0.85969406,0.9114626,0.90963274,0.8411144,0.9550595,0.94821274,0.88492817,0.8729838,0.86191213,0.86191213,0.9550595,0.9507855,0.9550595,0.85253257,0.80958796,0.90963274,0.84936553,0.8442436,0.83491105,0.8587334,0.89816666,0.8999129,0.87853384,0.92152387,0.8601481,1.0,0.65708065,0.9163813,0.80616134,0.8671687,0.8113438,0.9348999,0.9148115,0.80310786,0.95719576,0.85533047,0.8796613,0.82450306,0.48335338,0.79277366,0.8445305,0.47729832,0.92548096,0.9006609,0.91994834,0.5812017,0.90753484,0.6085906,0.9386159,0.9386159,0.95112056,0.9231616
0.6515424,0.69926316,0.6632387,0.47536197,0.47027618,0.61891556,0.62016153,0.5149466,0.6754161,0.5481561,0.6483466,0.6462419,0.69171786,0.68203175,0.6608285,0.5360936,0.6331154,0.5393352,0.6439949,0.69171786,0.7010206,0.47536197,0.65561724,0.56497204,0.47027618,0.64179564,0.66831064,0.6536285,0.55112004,0.5731562,0.54715717,0.5147514,0.7168685,0.48728862,0.62950665,0.56183285,0.6772895,0.67691314,0.59126765,0.69171786,0.69329846,0.66320854,0.60949725,0.56293756,0.56293756,0.69171786,0.6844535,0.69171786,0.6617286,0.6242657,0.67691314,0.58973604,0.54140353,0.5345913,0.7290052,0.69025326,0.67561436,0.65014243,0.6471517,0.72942245,0.65708065,1.0,0.68291575,0.6056562,0.66472936,0.48968354,0.6557903,0.69926316,0.5332457,0.64831626,0.6778346,0.67074,0.6699488,0.6737071,0.6021527,0.6705663,0.69294953,0.6297816,0.6521614,0.71602345,0.77570826,0.65481573,0.52539575,0.6956157,0.6956157,0.6767557,0.68528473
0.8743994,0.84616953,0.9178785,0.40262038,0.4024437,0.90074253,0.90618914,0.7371141,0.93795294,0.464567,0.9062036,0.91226053,0.95092404,0.9416738,0.86374927,0.796702,0.60488176,0.82117254,0.9051907,0.95092404,0.9187925,0.40262038,0.9169054,0.85498303,0.4024437,0.8757777,0.9339102,0.9200099,0.78423417,0.4707278,0.8350666,0.8434694,0.9265195,0.8572019,0.9505949,0.88815653,0.91012573,0.8968694,0.82900405,0.95092404,0.9535825,0.91775894,0.8994331,0.86418927,0.86418927,0.95092404,0.94406044,0.95092404,0.9160878,0.8914775,0.8968694,0.9023912,0.8729061,0.86521184,0.83712673,0.98054886,0.9800569,0.9058018,0.92169625,0.9078922,0.9163813,0.68291575,0.9999999,0.819906,0.9575254,0.8386061,0.85138613,0.84616953,0.83583355,0.94849205,0.92466056,0.9029091,0.8899592,0.5424373,0.8518908,0.92623734,0.5427917,0.9509449,0.95671874,0.9521812,0.6402556,0.9181917,0.6840793,0.9462282,0.9462282,0.9281777,0.93821335
0.8486739,0.7208016,0.84273386,0.40483525,0.408998,0.8370547,0.7679781,0.7816818,0.828342,0.47349727,0.92356455,0.8425251,0.819959,0.82651085,0.9123074,0.8226829,0.6131097,0.8441627,0.836432,0.819959,0.8510973,0.40483525,0.81711674,0.78306127,0.408998,0.8499909,0.827659,0.8046255,0.7568736,0.48465827,0.83962786,0.7810612,0.76079,0.78066665,0.832553,0.8386878,0.8226157,0.80712557,0.8739356,0.819959,0.8252502,0.79193676,0.83089966,0.86858237,0.86858237,0.819959,0.8326707,0.819959,0.82297605,0.8204117,0.80712557,0.80079436,0.8225075,0.8058635,0.75383914,0.8180593,0.82876694,0.7992673,0.8236322,0.8400046,0.80616134,0.6056562,0.819906,1.0,0.82428914,0.7358936,0.78024685,0.7208016,0.7666974,0.7967795,0.8118075,0.7544079,0.7926595,0.49215466,0.8199549,0.7991425,0.46268895,0.8299682,0.8172494,0.8388981,0.546018,0.82116085,0.65754926,0.81960475,0.81960475,0.8428453,0.8541752
0.9043827,0.7843189,0.9559456,0.4163174,0.41619864,0.8763647,0.89276195,0.72257435,0.89512277,0.4835902,0.9051149,0.86914796,0.9007017,0.8946175,0.8692433,0.780154,0.57360476,0.8006969,0.870512,0.9007017,0.9241268,0.4163174,0.87862355,0.83919656,0.41619864,0.9044619,0.88961643,0.875792,0.7433691,0.48826143,0.81958234,0.8539897,0.8895815,0.86652875,0.9250722,0.87759584,0.89024025,0.8768439,0.84545493,0.9007017,0.90709525,0.8983987,0.9120306,0.85663927,0.85663927,0.9007017,0.90010595,0.9007017,0.94961977,0.91118586,0.8768439,0.8961854,0.8870511,0.87159324,0.77844787,0.9535215,0.95470375,0.89336467,0.88780123,0.9119447,0.8671687,0.66472936,0.9575254,0.82428914,1.0000002,0.844307,0.81027424,0.7843189,0.86739403,0.9105649,0.9339921,0.88061476,0.8866361,0.5427914,0.88651323,0.92184,0.5378356,0.92318994,0.9292066,0.92477304,0.61898625,0.88175577,0.7246136,0.89888144,0.89888144,0.8968901,0.91572475
0.78666997,0.703609,0.801551,0.325396,0.3397138,0.8710723,0.91250527,0.6866694,0.77260137,0.43104184,0.7820134,0.78621626,0.76555336,0.7592042,0.7413732,0.7500831,0.54863834,0.8044758,0.8088722,0.76555336,0.7902882,0.325396,0.8495672,0.91070664,0.3397138,0.795532,0.822502,0.81796527,0.7897705,0.44200408,0.7872367,0.9492153,0.7249934,0.94575435,0.8764013,0.90065145,0.74416625,0.74447054,0.7665267,0.76555336,0.767102,0.86069906,0.8877742,0.87919974,0.87919974,0.76555336,0.76282376,0.76555336,0.8048464,0.81282413,0.74447054,0.897925,0.9056842,0.9128522,0.6392124,0.7934496,0.80637366,0.7840576,0.8738291,0.7286897,0.8113438,0.48968354,0.8386061,0.7358936,0.844307,1.0,0.7936759,0.703609,0.9010736,0.8794619,0.8524141,0.85634387,0.72588265,0.39579052,0.80466163,0.7985607,0.3673132,0.87621206,0.80566955,0.80306065,0.47494045,0.857068,0.5883526,0.7435323,0.7435323,0.7625456,0.77179736
0.7869197,0.95682347,0.7906623,0.33670688,0.33939615,0.9078037,0.8830021,0.73234737,0.87212545,0.4327466,0.8317176,0.90559345,0.87372583,0.8665178,0.79997844,0.77598244,0.72646993,0.8491571,0.9083829,0.87372583,0.83235234,0.33670688,0.913107,0.8905019,0.33939615,0.7902602,0.8997796,0.92328554,0.9547015,0.42674124,0.8012637,0.7913022,0.8109799,0.7773363,0.88259506,0.83368725,0.8537578,0.8587446,0.80442876,0.87372583,0.8662485,0.87264335,0.84115523,0.86416936,0.86416936,0.87372583,0.86391455,0.87372583,0.7823837,0.77586377,0.8587446,0.8199171,0.79914665,0.8050182,0.85691226,0.82246876,0.82524717,0.8399036,0.93121916,0.8079833,0.9348999,0.6557903,0.85138613,0.78024685,0.81027424,0.7936759,1.0,0.95682347,0.7865833,0.91035926,0.8186928,0.9017378,0.77742684,0.4511108,0.7603297,0.8064448,0.44137627,0.8861737,0.8267043,0.8720957,0.5582732,0.91705525,0.5667199,0.853203,0.853203,0.8637412,0.84418076
0.73132485,0.99999994,0.7602237,0.32394886,0.32545966,0.85609996,0.8295859,0.69230074,0.87097627,0.4053551,0.7963631,0.88638043,0.8845972,0.8734808,0.76931596,0.7232715,0.74910426,0.7929983,0.8836738,0.8845972,0.80412096,0.32394886,0.8717663,0.80190384,0.32545966,0.7318693,0.87796474,0.9049892,0.9053869,0.40560853,0.74920595,0.7033392,0.8408529,0.6876846,0.8412961,0.7493063,0.84316653,0.84894013,0.73913944,0.8845972,0.8761925,0.84108627,0.7729137,0.77367103,0.77367103,0.8845972,0.86912495,0.8845972,0.75521994,0.7318849,0.84894013,0.76164365,0.7130815,0.7205844,0.870861,0.8273328,0.81918395,0.81457376,0.8782697,0.8047353,0.9148115,0.69926316,0.84616953,0.7208016,0.7843189,0.703609,0.95682347,0.99999994,0.70003855,0.8789551,0.78255236,0.8710396,0.7652642,0.46144104,0.7010577,0.7839509,0.4770115,0.8454471,0.8171848,0.8570514,0.5897617,0.8722233,0.53728014,0.86627483,0.86627483,0.8573556,0.83557487
0.85634863,0.70003855,0.8423897,0.3393156,0.34296364,0.8645637,0.8900758,0.68649477,0.7866208,0.42648387,0.811995,0.7972481,0.7769816,0.7741598,0.805568,0.756729,0.5268368,0.7782029,0.8137529,0.7769816,0.8474703,0.3393156,0.8440515,0.8784139,0.34296364,0.86013365,0.80916363,0.8109286,0.74709564,0.43915135,0.76255125,0.8893589,0.74816215,0.9069137,0.87365174,0.86950237,0.77315784,0.76176333,0.8285598,0.7769816,0.78041905,0.85750604,0.89905083,0.8665893,0.8665893,0.7769816,0.7791115,0.7769816,0.8324777,0.87775826,0.76176333,0.8979015,0.8643216,0.8992661,0.6741921,0.80754495,0.8196672,0.7875075,0.8558623,0.79868793,0.80310786,0.5332457,0.83583355,0.7666974,0.86739403,0.9010736,0.7865833,0.70003855,1.0,0.85827374,0.87731695,0.86743,0.77811754,0.43819207,0.8754566,0.84343463,0.38867652,0.8730069,0.81247604,0.8330871,0.49298877,0.8485968,0.6655698,0.76439804,0.76439804,0.7890277,0.79864085
0.8537246,0.8789551,0.8862261,0.34989893,0.35108384,0.9399923,0.9593745,0.72834736,0.9346481,0.45101666,0.8801254,0.92971486,0.93795824,0.92848986,0.8366984,0.80010176,0.62807316,0.8529337,0.92238575,0.93795824,0.8878214,0.34989893,0.93839455,0.9095735,0.35108384,0.8584029,0.9394239,0.95777524,0.8566095,0.4397434,0.8424623,0.8713541,0.8957952,0.87737757,0.96432173,0.91086876,0.8822378,0.8868275,0.8231703,0.93795824,0.93689656,0.93566954,0.9165623,0.8940813,0.8940813,0.93795824,0.9292741,0.93795824,0.8854097,0.85885745,0.8868275,0.91205746,0.8893843,0.8917672,0.81516796,0.9179965,0.91750747,0.89499545,0.957212,0.8676941,0.95719576,0.64831626,0.94849205,0.7967795,0.9105649,0.8794619,0.91035926,0.8789551,0.85827374,0.99999976,0.90895617,0.93724763,0.8371111,0.47527817,0.842594,0.88636494,0.48569566,0.96669066,0.9289193,0.93447065,0.60203445,0.94502354,0.629256,0.9008907,0.9008907,0.91771734,0.917766
0.9023286,0.78255236,0.9203235,0.37686235,0.37796664,0.8853754,0.91518676,0.69716007,0.87218404,0.46260285,0.89775455,0.84720486,0.88227344,0.8734185,0.8795604,0.7645768,0.56019,0.7810557,0.87148046,0.88227344,0.9511496,0.37686235,0.9085766,0.8569435,0.37796664,0.90131485,0.9095853,0.8666721,0.7359296,0.47588232,0.78997666,0.8717458,0.8963951,0.8682376,0.91530657,0.8953179,0.8656738,0.85058224,0.8184981,0.88227344,0.8871143,0.9327328,0.908582,0.86673576,0.86673576,0.88227344,0.87791294,0.88227344,0.9163437,0.9296074,0.85058224,0.92352486,0.8712352,0.8777473,0.80196506,0.91839,0.92123854,0.8696201,0.9087034,0.8928028,0.85533047,0.6778346,0.92466056,0.8118075,0.9339921,0.8524141,0.8186928,0.78255236,0.87731695,0.90895617,1.0000001,0.9126704,0.88519275,0.5297899,0.88840955,0.93007076,0.5256454,0.9143992,0.91852164,0.92207915,0.61886644,0.9104365,0.7251406,0.86143315,0.86143315,0.87046635,0.8952296
0.8493114,0.8710396,0.84497315,0.30717003,0.3066643,0.90823025,0.9566601,0.6441665,0.86067116,0.39447993,0.84087956,0.8538942,0.8716495,0.85685575,0.8241972,0.70982444,0.5744095,0.76368314,0.8729657,0.8716495,0.8868986,0.30717003,0.9399478,0.9047073,0.3066643,0.8509464,0.91192824,0.8853224,0.8104465,0.40952104,0.7396589,0.83342516,0.87577325,0.85582775,0.91629654,0.86344415,0.8472643,0.8509341,0.7755635,0.8716495,0.8717712,0.93700564,0.87217665,0.8605546,0.8605546,0.8716495,0.8591212,0.8716495,0.83923423,0.8591937,0.8509341,0.9028573,0.8241974,0.84745526,0.8200735,0.8718101,0.8691419,0.86199486,0.94610345,0.8474071,0.8796613,0.67074,0.9029091,0.7544079,0.88061476,0.85634387,0.9017378,0.8710396,0.86743,0.93724763,0.9126704,0.99999976,0.8245162,0.45381966,0.827679,0.8937221,0.46198583,0.9185847,0.86884487,0.9079975,0.5812738,0.94497555,0.6133846,0.84403765,0.84403765,0.8434782,0.85820436
