0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
7.1584167,7.9498553,7.852763,8.462223,6.640594,8.064463,7.790156,6.2919083,6.0748353,7.5292726,7.0146937,6.8727574,6.2975993,17.535982,7.549497,6.4531765,7.0789475,11.999286,6.0044603,6.8288846,6.6684136,19.230701,8.29791,7.244392,6.7917023,7.042351,6.658964,8.162052,7.201498,0.0,8.739148,18.64613,6.784699,6.5683937,7.9709053,6.342548,8.082388,7.678705,7.3588877,8.772826,8.240512,7.2018867,6.3551464,10.351083,6.233248,8.496923,8.057488,6.664153,8.17769,8.796981,7.9674044,5.804608,7.521889,7.442652,8.42173,8.028541,6.596342,7.9998593,8.379675,7.3424726,7.4429398,10.999888,6.9749527,6.463193,9.007464,7.236492,7.2926536,8.157325,6.5213003,8.258518,5.655452,6.552424,6.1596565,8.506008,8.17917,6.869084,6.0477114,7.2052298,4.848296,7.00419,7.6250515,7.8343816,7.9377637,6.598687,8.644337,5.9505153,8.564077,5.8615804,5.221742,7.790156,8.632618,8.710581,7.300494,7.5956573,6.3004136,8.651432,8.289834,7.47993,8.124553,8.911444,5.5962124,8.414508,7.4933233,7.610633,9.485254,9.787607,7.6075063,5.9533324,7.0792713,7.1550856,7.1469545,6.669591,8.535906,6.035986,8.297745,5.7534947,6.998768,7.363684,6.185584,6.995295,7.603978,9.539135,5.9668164,8.097927,6.929845,7.6918125,7.292657,6.0044603,7.741104,6.1881857,8.212887,7.759258
7.8737774,8.665367,11.126653,10.078672,8.538125,2.9776235,3.9162986,8.570047,8.638985,8.736155,9.126992,8.699079,9.165246,18.042612,8.340743,9.149064,8.650767,11.4226675,8.320092,8.665231,8.937599,19.638401,3.4759016,9.49778,8.830856,8.1768,9.103508,9.860039,8.649984,8.739148,0.0,18.83629,8.832781,7.6647806,10.0573,9.466209,7.2895193,7.6206946,7.0074253,6.5881186,9.919607,9.583636,7.2356834,7.492885,9.102604,9.337472,8.250429,7.5972834,9.327458,6.6812773,8.233069,8.505047,9.646127,11.017648,8.904518,6.193684,9.020998,5.648147,8.820171,8.665328,9.138596,10.4229,8.425845,9.025579,5.6529384,4.33169,7.825794,7.537704,7.51174,7.564648,7.772475,9.301068,8.295685,7.56797,8.955699,9.635177,7.725252,10.808069,9.386588,8.306048,3.8287656,10.491135,4.682305,8.13667,10.183145,7.147512,5.4621034,7.6084743,9.333023,3.9162986,9.747602,7.6771603,10.765969,9.053551,8.812312,8.666504,6.914144,8.4397955,7.7230735,4.8806505,8.956945,8.41495,3.4520235,3.059313,6.5012345,6.4568014,10.257923,8.775638,8.450449,8.9611435,9.895636,7.8285403,6.258464,7.296886,2.9460247,8.907344,10.118616,8.791027,8.14941,9.173784,8.843518,7.183931,7.8200526,6.2628827,8.167519,8.832549,8.2031145,8.320092,8.409386,8.445878,8.621906,8.490577
18.962608,19.703247,18.917398,19.731659,18.707857,18.531576,18.203115,19.381454,19.091475,17.853037,17.49397,19.171843,18.74572,6.8605356,19.021568,19.664679,19.61335,20.783476,19.246035,18.499546,18.569885,8.814246,18.444525,18.86673,18.155699,19.39439,18.23169,19.782476,19.543293,18.64613,18.83629,0.0,18.46417,19.33791,18.456959,19.291075,18.88256,17.457804,18.423708,19.140156,20.140997,19.629253,18.410873,19.667694,19.494192,19.46566,18.861254,18.397472,19.064646,18.823828,19.061806,18.66306,18.832594,18.735617,19.796385,18.91372,17.61632,18.456116,19.975607,19.401503,18.541792,20.184639,17.970903,17.868456,18.700127,17.90722,19.037642,18.985537,18.327911,19.079155,17.823286,19.50233,18.750341,18.97911,18.828835,18.99347,18.000505,19.17184,17.851345,18.112297,17.959373,19.938366,18.404724,18.306631,18.999233,17.892828,19.147383,18.93016,17.772675,18.203115,19.65825,18.932014,19.49805,19.149895,18.721504,18.81303,19.159283,19.22351,18.505615,18.997755,19.054548,19.372297,18.616575,18.428257,19.146748,19.34888,20.095058,18.936914,18.331322,19.850325,19.546408,19.20683,18.909332,18.219156,18.789473,18.918608,18.343948,19.436066,17.916662,19.35958,18.425116,18.871,18.916803,18.173328,17.711071,18.487896,18.765163,19.246035,18.95988,18.21489,19.135324,19.17109
7.484439,10.204454,6.7942033,8.495624,7.55871,8.166982,8.422104,8.183487,7.385468,5.212428,7.2653527,7.0202904,7.121177,17.70634,8.401875,8.442592,7.9665933,14.045671,5.593912,7.5087333,1.5283636,18.846642,8.4990225,8.27573,8.129316,8.63516,7.4506254,9.623447,8.643926,6.784699,8.832781,18.46417,0.0,6.893293,7.219771,6.430315,9.030822,5.8923335,9.018026,10.122262,9.901975,8.03021,6.56075,11.634487,8.099042,9.410356,9.432326,8.976324,7.6213164,8.615663,9.640008,6.599899,8.421039,5.9182525,8.827012,9.237167,8.062289,8.77366,9.957257,7.9452424,9.144158,13.3775015,7.01542,6.6849656,9.742095,6.7484818,6.035545,8.310159,6.279617,7.7459745,7.852836,7.3231626,7.442574,9.958606,8.888902,7.889213,5.697742,7.1118484,6.6424947,8.845245,7.8978353,7.5208735,9.049765,7.3437443,8.261753,6.3510213,9.724875,5.228458,6.74891,8.422104,8.352796,8.191227,6.9448776,7.960799,2.9120393,8.290484,8.6376295,8.430472,8.471134,9.858923,6.870551,9.401176,8.077157,8.108495,10.423173,10.6986265,8.107743,7.714475,8.526874,9.210149,6.9953175,6.995944,9.757542,5.854039,8.703052,5.793375,7.26601,7.8721876,6.821102,7.824116,8.760088,9.805795,7.3348255,9.017859,7.9842043,7.5658026,7.8230915,5.593912,9.612981,6.302462,9.365348,9.4832115
6.4639535,8.446461,8.2873,7.9841785,6.694764,6.9898534,6.856796,7.1555185,7.116605,7.828208,8.106398,6.3624525,6.857284,18.407455,7.8450966,7.398501,6.463317,11.908588,4.4672847,7.1887884,6.857692,19.795572,7.675629,7.1858745,7.8577175,7.6266603,7.340433,8.681043,6.766883,6.5683937,7.6647806,19.33791,6.893293,0.0,8.976258,7.019999,7.4117627,7.750904,6.8762546,7.189463,8.637007,6.8346214,5.379644,8.90204,7.2688637,9.205009,8.394314,6.898525,8.107067,7.6086707,8.680145,6.215402,9.004231,8.168287,8.484241,6.49843,7.296653,6.4271684,7.7115026,7.168054,7.677216,11.01639,7.706761,7.7010427,7.451964,6.2524076,6.9895387,8.188232,6.370562,7.47912,6.9677305,6.523815,6.5767174,8.58477,8.847755,7.129653,6.7989125,7.7771153,7.9796042,8.053907,7.065503,7.6129036,7.3561263,6.5948195,8.6546,6.834911,7.941611,5.9021792,8.218764,6.856796,8.565914,7.6442413,7.5089893,7.5438757,6.615394,8.225608,7.7774153,7.255914,8.37743,8.474761,7.3263063,8.776334,6.609642,6.7848516,8.131767,8.310185,7.5663147,7.1816545,8.029025,7.630561,7.2322335,2.0439649,7.022377,5.2975993,7.2132006,6.6919475,7.9951806,7.1706214,7.6017723,7.669403,8.515964,8.402512,6.013726,7.131396,7.9992065,7.23364,7.3708196,4.4672847,8.87512,6.591829,8.62663,8.566175
7.841849,10.969183,8.530094,9.709007,8.717461,9.4860735,9.49707,8.218081,7.9481077,7.4894514,8.67719,8.005362,9.495251,17.60086,7.7854033,8.904065,9.026648,14.139568,8.382321,8.743682,7.425168,18.970407,9.633778,9.296524,9.65584,8.853929,8.63001,8.34305,9.688707,7.9709053,10.0573,18.456959,7.219771,8.976258,0.0,7.43551,10.542715,7.489521,10.3256855,11.105715,11.170216,9.533605,8.326393,12.2416115,9.344156,8.112117,9.901734,10.330854,7.8629045,9.211259,9.1206,8.295293,6.544453,8.380949,8.392521,10.257237,9.258295,9.813793,11.07059,8.269533,10.21278,13.508519,7.242155,8.336402,10.517343,8.009177,7.602316,7.560728,7.7547226,6.870691,8.66766,9.313808,8.1173725,10.525543,7.9251323,8.959289,7.5592837,8.559082,7.088229,10.143824,9.106712,9.484294,10.298774,8.242104,7.231911,8.024071,10.673967,8.428108,6.861268,9.49707,8.456964,9.346843,9.463231,8.342455,7.9015703,9.189363,8.055433,9.113115,6.781997,10.648399,7.9033265,9.379492,9.716457,9.555238,11.130521,11.469479,9.700681,8.741186,10.160333,9.392176,8.216543,8.940818,10.813078,7.9296746,9.925537,7.034259,8.863492,8.2471695,7.69949,7.9898043,9.701969,10.239239,8.2257395,9.7326765,9.022219,8.523061,9.033213,8.382321,9.436652,7.403538,8.846293,9.300138
6.425954,8.439642,8.444415,6.368265,6.461662,9.001357,8.856973,6.8986945,4.1652627,8.195065,9.131493,6.77772,7.0644193,18.246382,7.1936455,6.9275393,5.3817005,12.63249,5.9822435,8.5011425,6.1344714,19.69655,9.387624,8.264167,9.448793,7.2416377,7.145778,9.230989,6.500379,6.342548,9.466209,19.291075,6.430315,7.019999,7.43551,0.0,9.403108,7.817875,9.112495,9.187787,7.525095,6.6412787,6.3590097,10.685755,6.269739,8.775021,9.051543,9.290035,7.495848,9.148953,8.8339,6.691411,8.777527,7.9443173,9.734515,8.501336,8.815524,8.915786,8.060984,5.5892315,9.447496,13.339418,7.620864,8.6212225,9.496779,7.8727355,6.7997026,9.177828,6.267667,8.078724,8.050828,5.9492135,6.582132,8.884624,8.906002,6.207133,7.368493,6.6018853,7.070361,9.861882,8.39237,6.766805,9.140695,6.7044106,9.600844,8.046383,9.452105,6.5289607,7.509325,8.856973,9.566374,9.265637,6.403503,6.494751,6.228564,9.783209,9.294435,6.6023936,9.328966,9.892631,4.4429708,7.907498,9.000793,8.683686,9.762466,10.250627,7.296816,5.7816586,9.770975,7.8506083,3.4476323,7.267664,9.233573,6.247247,8.961487,2.1381333,9.20304,5.3676395,8.141802,5.9321465,9.02204,10.20217,5.868004,8.818194,9.336276,8.342406,7.6596875,5.9822435,8.844453,6.7208204,8.096057,8.331758
7.4284005,8.719432,10.857274,9.637057,8.194228,7.497675,6.968664,8.665941,8.479504,9.728997,9.373084,8.562991,8.708558,18.116154,8.266684,8.779925,8.7595415,10.223893,8.787454,8.667547,9.18713,19.693054,7.429016,9.163783,8.144294,8.084695,8.709084,9.970333,7.400964,8.082388,7.2895193,18.88256,9.030822,7.4117627,10.542715,9.403108,0.0,9.122741,6.098603,5.909532,9.926239,9.259828,6.8398395,5.650558,8.927693,9.5195875,7.6422634,5.698053,9.856682,9.224037,8.279973,8.056702,9.735671,11.175157,10.435135,5.947946,7.570034,6.24687,8.013373,8.234149,7.248352,10.312695,8.646407,9.272915,6.104834,7.4616723,9.108632,9.666452,7.5975776,9.655886,6.618599,8.992223,7.6690984,7.759868,9.493821,9.569092,8.253286,10.711306,9.405004,8.050144,7.2034497,10.697294,7.0190043,7.3127704,10.533502,7.650517,6.0820627,8.168945,9.504174,6.968664,11.032317,9.599515,10.48655,9.220031,8.90661,10.013148,9.372365,8.946179,9.454183,6.6103053,9.28405,8.592717,6.695809,7.0547647,5.256967,5.0064116,10.216599,8.630322,8.163781,8.553756,9.831405,7.706741,5.807311,7.085273,7.4979005,8.873707,9.86646,8.317939,8.556597,9.012754,8.458658,7.9772763,8.021725,5.7222095,8.093186,9.416871,8.411036,8.787454,8.477962,8.335895,7.9725976,8.545374
7.618301,9.959427,7.8673778,9.482231,7.8830395,7.2011943,6.927052,8.592598,7.799147,3.744783,7.005788,7.3797956,8.222722,16.73183,8.030316,9.014825,8.687395,13.420892,6.950312,7.573822,6.0061793,18.191305,7.21914,8.53678,8.363179,8.62458,7.7924066,9.713811,9.047856,7.678705,7.6206946,17.457804,5.8923335,7.750904,7.489521,7.817875,9.122741,0.0,8.237382,9.595939,10.465684,8.756429,5.8974347,10.732575,8.980938,9.152885,9.208665,8.841291,7.3875213,7.4347477,9.01686,7.3276634,8.519001,7.527504,9.439451,8.929279,7.808073,8.163306,10.12305,8.417573,9.176179,12.600772,6.490677,6.735863,8.911608,5.516471,5.8295407,8.401575,5.6682096,7.2823033,7.7216787,8.587413,7.479987,9.264105,8.459831,8.382535,6.3562026,8.051994,6.508725,8.586979,6.5383186,8.735816,7.775228,6.8878675,8.513838,6.505697,8.83516,6.952607,6.412939,6.927052,9.338348,7.401748,8.591337,8.379548,6.2486725,7.8737946,8.110745,8.247657,8.00834,8.463817,7.771297,9.025268,7.4179263,7.11576,9.53262,9.868315,9.262,8.111119,8.671593,9.467846,8.399493,7.702327,9.344135,5.214104,7.7362204,7.110604,8.253625,8.429045,6.1381702,8.337111,8.636938,9.291613,7.588918,7.778995,7.6134014,7.1681266,8.241115,6.950312,9.126293,6.51224,9.235788,9.204783
8.013533,7.699874,10.268242,9.921601,6.948499,6.7759943,5.8463807,7.995831,8.1837435,9.092595,8.219905,8.2692175,6.6982255,17.626883,8.101086,8.074013,8.16957,10.288648,8.18772,7.981995,9.047279,19.322485,6.6394563,8.07455,6.784538,8.162356,8.445647,9.823841,7.496755,7.3588877,7.0074253,18.423708,9.018026,6.8762546,10.3256855,9.112495,6.098603,8.237382,0.0,5.873254,8.88977,8.308136,5.9549136,7.047547,8.066446,8.880825,6.6152143,5.0140285,9.173022,8.847835,7.7486143,6.6079884,9.208,10.319612,8.951576,5.7352796,6.7472515,5.6626716,7.616536,8.537826,6.397052,9.060306,8.675391,8.374847,6.2706165,6.7161007,8.692288,8.125364,6.634961,8.788801,5.506686,7.5553403,8.308866,6.95569,8.526982,8.181074,7.0639644,9.975095,8.766253,6.1604548,6.29028,9.903446,5.0636616,7.944436,9.859233,6.6289954,5.972719,7.4929,9.10211,5.8463807,9.641585,9.104005,9.642031,8.543586,8.571391,9.619324,8.199519,8.15094,8.497628,6.4863753,8.555504,8.472574,5.658075,5.909135,6.600534,6.934363,9.415181,7.9262185,6.1447897,8.036523,9.659331,6.8300576,5.5494957,6.051971,6.825141,8.549378,8.999088,8.640937,8.088929,9.094534,6.5550065,8.279664,6.789909,4.422562,6.692935,8.34122,7.863031,8.18772,7.148894,7.1937456,7.8653846,7.6136603
7.316548,8.002962,12.11988,9.341275,8.033689,6.805942,6.0748625,8.579561,8.168197,10.804981,10.386774,8.815415,8.88911,18.289839,8.150839,8.871956,7.7497034,9.27016,8.886829,9.350863,10.1540575,20.077887,6.970823,9.479607,9.649155,8.330894,8.975627,10.364745,6.3086276,8.772826,6.5881186,19.140156,10.122262,7.189463,11.105715,9.187787,5.909532,9.595939,5.873254,0.0,8.663266,9.002246,6.1429157,4.690722,8.577996,9.322735,7.956991,6.9311376,10.200189,8.978502,8.349943,8.563887,10.604561,12.164258,10.5416155,2.1132329,8.76986,4.625476,6.2617307,8.125678,8.892747,10.357205,9.130182,10.509988,3.3293905,6.9214087,9.231282,9.34738,7.556848,9.070724,7.609206,8.609209,7.4521003,6.470204,9.676209,9.044654,8.395811,10.934971,10.153197,9.057624,6.3437796,10.522334,5.518616,6.99167,11.177505,8.489434,5.47751,8.319765,10.453281,6.0748625,10.996615,9.8391285,10.726811,9.119344,9.892808,10.773902,9.220476,7.9473095,9.512613,6.5217624,9.118858,8.222981,6.336814,5.8799872,4.543213,4.732256,9.854027,8.500579,9.216602,8.683951,9.6987295,7.5045266,2.0250068,6.80103,6.163908,8.805259,11.217151,8.276646,9.753352,9.039851,8.974201,7.782627,7.220178,5.2994967,9.2384205,9.666554,8.294616,8.886829,8.388812,8.997019,8.242882,8.185565
7.828708,6.222515,11.365352,8.122193,8.39248,9.677729,9.581575,6.941003,7.107589,10.865294,10.723253,8.527602,8.2814865,19.063292,8.046071,6.950596,6.4864473,11.966896,8.690708,10.533636,9.773548,20.419415,9.82514,10.052927,9.904698,6.9600387,8.911175,9.963373,6.862144,8.240512,9.919607,20.140997,9.901975,8.637007,11.170216,7.525095,9.926239,10.465684,8.88977,8.663266,0.0,8.382083,7.994451,10.318709,4.9601374,8.711491,9.201359,9.273986,9.50864,11.08562,7.9202867,8.607946,9.901744,11.169147,10.794695,8.350046,9.646146,9.283707,4.7269783,6.8798175,9.576899,12.555752,10.070081,10.402136,9.388346,9.262874,9.140871,10.113839,8.118635,9.6435,8.68307,7.9150286,9.281589,8.780307,9.677663,8.06533,9.125807,9.797153,9.891555,9.85863,9.363071,7.413369,9.128004,9.137671,11.549476,9.457045,9.166413,8.198725,10.410772,9.581575,10.56264,11.404666,9.44007,7.7900767,9.372256,11.832815,10.239894,5.3291626,10.307798,10.020769,7.044043,7.7865467,9.181085,9.174075,9.873935,10.309193,6.6726713,5.687398,9.746299,6.9045134,7.7001476,8.781836,8.775271,8.174124,9.381519,7.53646,10.788389,6.8155074,10.121636,7.109528,9.059292,10.387712,6.575502,9.368424,9.940719,10.173019,7.8639445,8.690708,8.008014,8.866099,8.968905,7.3339763
7.8741746,9.130186,7.8451815,8.230859,4.7377496,9.198379,8.689345,8.959019,7.358068,8.654037,8.909162,7.519651,5.643834,18.533669,8.421731,8.43209,6.7573295,11.584371,6.727512,7.8832307,7.6850414,20.098345,9.586535,5.6811333,9.104423,8.662604,6.621211,10.01081,7.398919,7.2018867,9.583636,19.629253,8.03021,6.8346214,9.533605,6.6412787,9.259828,8.756429,8.308136,9.002246,8.382083,0.0,6.598428,10.751341,8.03858,10.047575,9.261631,8.350962,8.224323,9.433048,9.652816,5.2357554,10.2650585,8.01742,10.228346,8.461738,7.898053,8.660679,8.647895,7.6388025,9.264456,12.568878,7.678209,8.270811,9.453886,8.278703,7.821993,9.970886,6.95519,9.504106,7.57316,4.2698298,7.4050927,9.315625,10.045028,4.578516,7.780595,5.780367,8.410499,8.96102,8.630339,6.6580453,9.027366,7.6829023,10.399925,8.05883,9.878472,7.0814247,8.916277,8.689345,10.494159,9.349751,5.54212,6.8741417,7.079652,9.98676,9.709698,7.8940187,9.979851,10.335989,7.497666,9.634879,8.958278,8.72968,10.078816,10.426974,7.539204,7.516544,9.321479,9.1260605,7.5124755,7.155989,9.006659,6.4772606,9.120985,6.7277303,9.145256,7.4928923,8.277886,8.251813,8.935319,10.293501,7.164348,8.838153,8.869068,7.5053873,7.8062215,6.727512,9.646947,6.4361362,9.47663,9.123094
5.6055593,7.9357657,8.53561,7.3974504,5.891946,6.943855,6.114592,7.2830706,6.102019,6.843462,7.8384213,6.2906265,6.4334836,17.50432,6.5770097,7.514398,6.0867963,11.057654,5.9026494,7.2455215,6.5253663,19.036907,7.222558,7.5272174,8.199517,7.1795516,6.546082,8.9470825,5.6445503,6.3551464,7.2356834,18.410873,6.56075,5.379644,8.326393,6.3590097,6.8398395,5.8974347,5.9549136,6.1429157,7.994451,6.598428,0.0,7.9221654,7.122469,7.905149,7.655432,6.664166,7.5149035,7.7225685,7.7791624,5.832049,8.667806,8.353357,9.161691,5.5364604,6.885731,5.8361588,6.649795,6.437912,7.945659,11.634522,6.4543843,7.630442,6.387137,5.724166,5.8851743,8.348934,4.1975527,7.160995,6.4178443,6.0970626,5.3738337,7.1488256,7.9298925,6.6233325,5.9215803,7.5481873,7.317579,8.131832,6.212249,7.569096,6.6306944,5.2155356,8.856396,6.4554033,7.129644,5.712157,7.645677,6.114592,9.279612,7.9165287,7.3751416,7.012282,6.3472133,8.911421,8.169513,6.339508,8.163535,7.604968,6.627285,7.610168,6.680468,6.3497267,7.122211,7.477554,7.6059256,6.561542,8.26496,7.8511195,7.1682005,5.781246,6.0166173,1.9793456,6.877533,5.862949,8.641816,6.489986,7.033575,7.058797,7.797793,8.092894,5.336988,5.860774,7.771326,7.32382,6.86573,5.9026494,7.936144,6.124396,7.792436,7.5346665
8.572526,8.8791485,13.67233,10.608806,9.696777,7.97231,7.3282766,9.818365,9.516023,12.08408,11.898986,10.047672,10.7915125,18.803898,8.804666,10.07171,9.308966,9.023959,10.616364,10.694716,11.72333,20.670383,7.856626,11.035326,10.828297,9.221578,10.54364,11.384169,7.710721,10.351083,7.492885,19.667694,11.634487,8.90204,12.2416115,10.685755,5.650558,10.732575,7.047547,4.690722,10.318709,10.751341,7.9221654,0.0,10.043421,10.035795,8.427078,7.947558,11.115171,9.954662,8.867996,10.313534,11.505944,13.819813,11.864517,5.528999,10.17629,6.4356723,7.92576,9.13283,9.628916,10.627368,10.621066,11.995494,5.248296,8.540749,10.392812,10.844731,8.987562,10.241417,8.866403,10.595211,8.956016,6.8513756,10.59168,10.978452,10.246842,12.710066,11.603186,10.260916,7.675949,12.275334,6.987534,8.583065,12.252067,10.031683,4.964214,10.220453,11.757337,7.3282766,12.610329,10.868838,12.578729,10.169656,11.455803,11.807629,10.23401,9.592685,10.432795,5.698129,10.700817,8.793085,7.524885,7.497379,2.4495866,2.520662,11.681894,9.803491,10.40632,9.633986,11.051976,9.174184,5.182542,8.632814,7.4962306,10.366053,12.626319,9.249463,11.058148,10.088249,9.797755,8.641553,9.031831,5.8125434,10.450398,11.121507,9.941581,10.616364,8.993033,10.532448,8.2314205,8.966619
6.668319,5.9028516,10.074127,7.347362,7.598809,8.646563,8.641523,4.827697,5.468132,9.389357,8.713996,7.3582344,7.389348,18.388153,7.355428,4.927754,6.2314124,11.664815,7.0665503,8.848048,7.928745,19.89402,8.892244,8.8786125,8.396154,5.191719,7.6301003,7.8913856,6.418453,6.233248,9.102604,19.494192,8.099042,7.2688637,9.344156,6.269739,8.927693,8.980938,8.066446,8.577996,4.9601374,8.03858,7.122469,10.043421,0.0,7.678347,7.95549,8.138563,8.51873,9.938419,7.2267175,7.4845324,7.7284613,9.581568,9.480252,8.112272,8.252947,8.70239,6.168785,5.545858,8.390297,11.447002,8.400427,8.484125,9.181964,8.107976,7.9833527,8.950735,6.930567,8.476203,7.0840216,7.273425,7.893589,8.170265,8.401766,7.5245695,7.420692,8.875845,7.747442,8.409864,8.25148,6.915281,8.347893,7.7540116,9.926737,7.713115,8.4984865,6.558727,8.195895,8.641523,9.178675,10.186113,8.552131,6.6068053,7.561734,10.52066,8.936756,5.515232,9.077017,9.21281,5.171144,6.509426,8.199298,8.225529,9.467064,9.848528,6.405377,3.7830076,8.352649,5.1623974,6.8128405,7.3603997,8.596621,7.2221017,8.576679,5.9485183,9.054605,5.5373807,8.216636,5.5843115,7.8969245,9.594558,5.8511076,8.421368,8.417312,8.720389,6.7973094,7.0665503,6.9824176,7.5904803,8.294206,6.559186
7.399984,8.1624975,11.210757,9.195702,9.312054,9.239425,8.856464,7.062461,7.8790755,9.757322,9.988925,8.362023,9.614082,18.149124,5.4827313,7.6633024,8.596068,11.74776,9.3723755,9.713484,9.526934,20.248314,8.966349,10.207021,9.969032,7.192766,9.543144,8.041734,8.206549,8.496923,9.337472,19.46566,9.410356,9.205009,8.112117,8.775021,9.5195875,9.152885,8.880825,9.322735,8.711491,10.047575,7.905149,10.035795,7.678347,0.0,7.54808,9.555426,8.032197,9.707901,6.184237,9.1671,6.574788,11.044183,8.927942,8.978809,9.785155,8.977309,7.9179006,7.5355444,9.704869,12.061884,9.205493,10.073752,9.083238,8.435843,8.455771,8.338061,7.891775,7.359545,8.659049,9.643903,8.585639,8.57018,6.7313657,9.768731,8.280507,10.6299095,9.251067,10.045418,8.958351,9.357934,8.939149,8.783209,9.061544,8.816251,8.775349,8.611431,9.362514,8.856464,9.249413,9.995843,10.784501,7.531958,9.446258,10.66953,8.484263,7.3408756,7.287924,9.150989,8.238309,6.9350696,8.798829,8.899592,9.508457,9.806243,8.73209,7.530283,9.855309,7.3090568,9.077074,9.183813,9.148332,8.153162,9.303765,8.231712,10.427024,7.610505,9.272216,7.5891423,7.8989305,9.175764,7.7599916,8.791529,9.700491,9.378838,8.208403,9.3723755,6.454603,8.726854,6.9924736,6.3457766
7.8594136,8.12919,11.255838,9.769521,8.0943165,8.049459,7.578945,7.5504937,8.146006,10.176183,9.172802,8.874076,8.282553,17.715324,7.149211,8.273964,8.653034,10.001814,9.243085,7.9153376,9.47898,19.846806,7.875038,8.503337,8.621551,7.5757694,8.701636,9.285951,8.097892,8.057488,8.250429,18.861254,9.432326,8.394314,9.901734,9.051543,7.6422634,9.208665,6.6152143,7.956991,9.201359,9.261631,7.655432,8.427078,7.95549,7.54808,0.0,7.7175994,8.61753,9.273979,6.7567635,8.086193,8.42378,11.256537,9.440866,7.580786,8.331478,7.487264,8.094196,8.071876,8.46214,10.108545,8.989815,9.591915,7.693386,7.7457,8.830118,8.834602,7.597663,8.770694,6.485677,8.791486,8.286449,7.4554925,7.9439135,9.009373,7.8434563,10.5665455,9.264234,8.213683,7.765033,10.34277,7.3710437,8.431061,10.369705,7.914439,7.3294163,8.166567,9.4709015,7.578945,10.115246,9.804836,10.670814,7.919011,9.158429,10.225638,8.582171,8.563693,8.413414,7.8823805,8.749439,7.744607,7.543907,7.5858407,8.012599,8.26937,9.800457,8.071526,8.23061,7.613209,9.691264,8.438028,7.496861,7.8908935,8.079123,8.589154,9.557029,8.158524,8.844172,8.4539,5.1645913,8.506785,7.7667475,7.0045953,8.656391,9.115024,7.802937,9.243085,6.083626,8.317304,6.601026,6.3573647
7.772766,8.022894,9.545753,9.786922,7.1975102,7.491828,6.862578,7.995826,8.304634,9.215099,7.35182,8.428292,7.3345776,17.646904,8.448187,7.81146,8.730368,10.796184,8.058741,7.6339173,9.053633,19.214008,7.4981217,8.092343,5.7531257,7.564597,7.404674,9.328295,7.842247,6.664153,7.5972834,18.397472,8.976324,6.898525,10.330854,9.290035,5.698053,8.841291,5.0140285,6.9311376,9.273986,8.350962,6.664166,7.947558,8.138563,9.555426,7.7175994,0.0,9.634303,9.223655,7.8544927,6.4684668,9.122726,9.878407,9.315221,6.554955,5.2509904,6.666473,8.227522,8.355685,5.281148,9.057318,7.6643205,7.213273,7.3874784,7.378337,9.127385,8.862672,7.3976345,9.535802,4.347082,7.9930015,7.9412823,8.218226,8.85698,8.332597,7.3142676,9.5635,8.425377,5.17969,7.040493,9.817861,6.8082585,7.6766195,9.5659895,6.0153513,7.043456,7.623664,8.563059,6.862578,9.995108,9.4475765,9.687683,8.734566,8.510317,9.381798,8.704775,8.48315,8.944492,7.382535,8.635224,8.807388,6.41117,7.033981,7.3344383,7.493061,9.29485,7.8328156,5.698832,7.9030585,9.735551,6.9950724,6.7285104,6.6237664,7.497298,8.74182,8.155875,8.46613,6.8011208,8.809014,7.9411645,8.281744,7.478105,6.075082,5.9925733,8.559815,7.6125183,8.058741,7.9384975,7.0365744,8.724281,8.043438
