0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0.9359963,0.86546844,0.09896526,0.086952075,1.120412,0.9056959,0.8410583,0.08612127,0.86364347,0.09291638,0.8328994,0.8596884,0.22906584,0.8639986,1.1861135,0.18159248,0.14318755,0.87406576,0.918287,0.22563942,1.3569819,0.21763201,0.29828814,0.85568583,0.957362,0.6829717,0.8758079,0.1173135,1.0691974,1.1861135,0.92175525,0.8932595,0.903117,0.8817702,0.86562496,0.8700964,0.89069545,0.21028845,0.06347907,0.0,0.8195968,0.83210754,0.8810219,0.05505589,0.14416179,1.1861135,0.1478761,0.39697674,0.95933,0.03219545,0.8417119,0.88481134,0.061098516,0.9154648,0.9137144,0.88252044,0.9142403,0.9281636,0.90269387
0.96765435,0.20955801,0.8400849,0.8155165,1.0341485,0.8444067,0.9713629,0.7883333,0.3762052,0.7907962,0.16336453,0.33773443,0.7245373,0.19891575,1.0240985,0.7949738,0.79521525,0.96800536,0.94074345,0.7575831,1.2722309,0.824549,0.81553847,0.76176107,0.94212484,1.0072548,0.42085072,0.79035544,1.0980402,1.0240985,0.5003137,0.80341077,0.76690733,0.83532053,0.42950782,0.9895215,0.4803608,0.7813745,0.79253435,0.8195968,0.0,0.8392725,0.73574144,0.7940823,0.78999186,1.0240985,0.8000431,0.8792416,0.97480816,0.82184374,0.20286602,0.9023854,0.8247026,0.5280102,0.93100667,0.72841233,0.7580027,0.8375759,0.9031801
0.9501569,0.85774267,0.87592715,0.87075824,1.1469932,0.96344393,0.9847496,0.84275126,0.8657323,0.8397519,0.8240588,0.88913053,0.7422227,0.8652631,1.2173269,0.7891458,0.8253536,0.9843198,0.8676011,0.78788453,1.3658384,0.9065102,0.74590826,0.82630366,0.862378,0.87275255,0.9306212,0.7884171,1.1027935,1.2173269,0.9165887,0.9024674,0.8873173,0.86946255,0.91950226,0.8541453,0.93029386,0.8051614,0.8441526,0.83210754,0.8392725,0.0,0.85547525,0.84357333,0.835998,1.2173269,0.78913987,0.82953,0.9394886,0.8321667,0.86598957,0.84444386,0.8336892,0.9283861,0.84591514,0.890298,0.9367468,0.9028438,0.90080607
0.9220843,0.7753602,0.90680695,0.8879028,1.0858424,0.7975113,0.9923959,0.8606276,0.7767116,0.8634214,0.7941387,0.7658665,0.7753063,0.70888376,1.1371773,0.85747445,0.86098355,0.9847981,0.9094519,0.7901153,1.3503581,0.9040013,0.8649651,0.434723,0.9564789,1.0083685,0.91006166,0.8609744,1.0584606,1.1371773,0.9631119,0.81723446,0.32060814,0.7984508,0.90173656,0.9456958,0.9241941,0.8495786,0.863844,0.8810219,0.73574144,0.85547525,0.0,0.8652198,0.857372,1.1371773,0.85895944,0.9341007,1.0048629,0.88232195,0.6870695,0.87182146,0.8823962,0.95471156,0.9122221,0.6640582,0.96526873,0.78484136,0.8547828
0.93305165,0.83812755,0.105415046,0.032410685,1.118364,0.90369517,0.8448179,0.031065378,0.86396027,0.037975643,0.8115191,0.8622643,0.2057209,0.83973944,1.1559205,0.12896197,0.091517545,0.8735711,0.91536736,0.23360527,1.3570842,0.22513054,0.27190492,0.8301343,0.9607701,0.65844446,0.8487209,0.06541649,1.0726721,1.1559205,0.8942214,0.88749105,0.8838016,0.881134,0.83869076,0.87010586,0.8926936,0.15816852,0.033394568,0.05505589,0.7940823,0.84357333,0.8652198,0.0,0.1029695,1.1559205,0.103374325,0.37093854,0.96163416,0.061586905,0.81601626,0.8864792,0.089365795,0.9158383,0.90863943,0.85585666,0.9124214,0.9256309,0.90228957
0.9234828,0.8308768,0.20564257,0.13432902,1.1146481,0.89536,0.8326148,0.13403489,0.8535633,0.13533711,0.79885685,0.8606148,0.28602302,0.83472985,1.15993,0.11660319,0.07224118,0.8621045,0.913234,0.2206078,1.3607973,0.21370432,0.25097156,0.8244102,0.95143926,0.6456578,0.84033406,0.15282723,1.0608076,1.15993,0.8872475,0.87347764,0.87775266,0.86398745,0.8294049,0.8578602,0.8839137,0.20823194,0.13481955,0.14416179,0.78999186,0.835998,0.857372,0.1029695,0.0,1.15993,0.17380854,0.46080947,0.9487316,0.13841183,0.81070423,0.87576663,0.1626906,0.9029612,0.90497625,0.85090667,0.90892655,0.9166537,0.8922999
1.1846809,1.0080105,1.1811758,1.1514024,0.59672743,1.1294245,1.183727,1.1573484,1.1146744,1.1550508,1.0448202,1.0823311,1.1415622,1.0166776,0.0,1.1603719,1.160288,1.1981188,1.2410533,1.1618983,0.77245986,1.1860813,1.1705801,1.102326,1.223641,1.2020557,0.930479,1.1605438,1.2722572,0.0,0.95416164,1.1807345,1.0953707,1.1771033,0.98999006,1.2019969,0.98922026,1.159662,1.1507591,1.1861135,1.0240985,1.2173269,1.1371773,1.1559205,1.15993,0.0,1.1680417,1.1631254,1.2012458,1.1902571,1.0347196,1.2467082,1.1932111,1.0890882,1.2464461,1.117048,1.0965637,1.1733748,1.1784663
0.9299648,0.8421173,0.19480741,0.13355494,1.0990874,0.9144439,0.8510161,0.12610616,0.8395582,0.12824708,0.7726563,0.8691529,0.1930018,0.817088,1.1680417,0.14340213,0.15077099,0.86836404,0.9077626,0.2469045,1.3584534,0.29840964,0.2104101,0.80833983,0.92971265,0.63344425,0.8535164,0.084258534,1.0737321,1.1680417,0.8831547,0.88295406,0.87724286,0.8864321,0.8201602,0.801201,0.8923343,0.18049374,0.12926829,0.1478761,0.8000431,0.78913987,0.85895944,0.103374325,0.17380854,1.1680417,0.0,0.37941617,0.94826007,0.12220794,0.81834453,0.884501,0.12010848,0.8860685,0.886797,0.8627065,0.8895754,0.9180481,0.8990425
0.99504775,0.8757403,0.39139262,0.38105333,1.0916823,0.96356595,0.89007396,0.36933437,0.9030918,0.38220114,0.8631462,0.8947759,0.48785466,0.8903341,1.1631254,0.43094537,0.40980917,0.93181777,0.9540666,0.5247887,1.3543129,0.45749572,0.50153506,0.9015625,0.9870864,0.43702745,0.8644437,0.36431488,1.1299845,1.1631254,0.88822436,0.86115015,0.95128906,0.95485204,0.8502443,0.8677881,0.8813977,0.41877303,0.38219318,0.39697674,0.8792416,0.82953,0.9341007,0.37093854,0.46080947,1.1631254,0.37941617,0.0,0.9193151,0.3859737,0.8914408,0.94098794,0.40360662,0.88779014,0.95599324,0.94734365,0.8498744,0.92852277,0.965088
1.0406675,0.9625224,0.9722222,0.97481537,1.1541489,1.0291227,1.0457904,0.9626506,0.9705578,0.9575681,0.967815,1.0100341,0.97123986,0.9788119,1.2012458,0.94499147,0.95906615,1.05755,0.9958308,0.952681,1.3546128,0.9868091,0.9526672,0.9939018,1.0098008,1.0039029,0.9103915,0.94947267,1.2070593,1.2012458,0.9270824,1.0416245,1.0286525,1.0262237,0.8996821,0.98250735,0.9336928,0.95966774,0.96068156,0.95933,0.97480816,0.9394886,1.0048629,0.96163416,0.9487316,1.2012458,0.94826007,0.9193151,0.0,0.9603371,0.9835629,1.0059984,0.9611153,0.9373164,0.97779834,1.0080268,0.9894951,1.0394727,1.0695422
0.93299776,0.8711244,0.101810634,0.0908701,1.1208904,0.9086528,0.84485227,0.09128483,0.8618099,0.093313046,0.8345785,0.86748207,0.23293944,0.86606604,1.1902571,0.15384492,0.13810432,0.87110525,0.9162121,0.1997877,1.3611243,0.21188924,0.27457666,0.858317,0.954897,0.66508,0.8779507,0.088705294,1.0706284,1.1902571,0.9249818,0.887972,0.9063428,0.8819849,0.8668914,0.87218046,0.8923306,0.18257724,0.09277854,0.03219545,0.82184374,0.8321667,0.88232195,0.061586905,0.13841183,1.1902571,0.12220794,0.3859737,0.9603371,0.0,0.8444943,0.8812519,0.03222475,0.91270673,0.9066176,0.88823915,0.9158318,0.926919,0.8994946
0.9899319,0.24570142,0.88125056,0.8358494,1.0389585,0.7944826,0.98777694,0.8093191,0.36374155,0.812382,0.27518252,0.26173648,0.73725045,0.19097453,1.0347196,0.81697404,0.8171346,1.0052109,0.9581979,0.7716832,1.3026865,0.8657755,0.8300088,0.75311846,0.9656007,1.0138028,0.46719095,0.8122964,1.1074982,1.0347196,0.5438951,0.7586214,0.72496086,0.84872514,0.4689743,1.0014684,0.53156006,0.79995817,0.8139663,0.8417119,0.20286602,0.86598957,0.6870695,0.81601626,0.81070423,1.0347196,0.81834453,0.8914408,0.9835629,0.8444943,0.0,0.9208836,0.8465035,0.60833764,0.9591065,0.68025017,0.80082613,0.80119187,0.91710687
0.89577514,0.93367016,0.89767915,0.90180635,1.1622481,0.9458737,0.9137183,0.8711881,0.9140073,0.8848478,0.9123523,0.95072484,0.8458331,0.9243305,1.2467082,0.88729495,0.8836872,0.93099684,0.6978537,0.8385375,1.3781554,0.90772015,0.90747684,0.8967075,0.82350135,0.9978461,1.0218031,0.8891171,1.1479567,1.2467082,1.0597398,0.8106614,0.89766574,0.8959595,1.0101918,1.0091434,1.0143458,0.8738287,0.89053774,0.88481134,0.9023854,0.84444386,0.87182146,0.8864792,0.87576663,1.2467082,0.884501,0.94098794,1.0059984,0.8812519,0.9208836,0.0,0.879994,1.0079865,0.61830485,0.90371,1.0307343,0.83646905,0.8371613
0.9340144,0.8768161,0.12612611,0.116157696,1.119977,0.9153807,0.85002965,0.11814197,0.85898787,0.1191849,0.8349721,0.8732312,0.2359441,0.86758995,1.1932111,0.18087706,0.16287805,0.8719046,0.9171841,0.19957359,1.3624065,0.23199776,0.27849722,0.86025476,0.94936126,0.6764376,0.88026947,0.11798672,1.0746739,1.1932111,0.9291168,0.88009435,0.9068535,0.88227797,0.8669131,0.8728955,0.89460623,0.20611586,0.1190815,0.061098516,0.8247026,0.8336892,0.8823962,0.089365795,0.1626906,1.1932111,0.12010848,0.40360662,0.9611153,0.03222475,0.8465035,0.879994,0.0,0.9086934,0.9061869,0.89145464,0.9192352,0.9190007,0.90101284
0.9937059,0.4910131,0.9256079,0.92398924,0.82326835,1.0103494,0.972048,0.91613525,0.5189339,0.910715,0.49868485,0.608343,0.9298616,0.5598233,1.0890882,0.91162384,0.9166852,0.99273044,1.0121721,0.90540314,1.2594875,0.9112593,0.92271686,0.96285826,0.9030775,1.0190704,0.3566297,0.91224396,1.135746,1.0890882,0.44351947,0.932656,0.9754902,0.97136575,0.32601723,0.91271645,0.39562035,0.90817386,0.9187245,0.9154648,0.5280102,0.9283861,0.95471156,0.9158383,0.9029612,1.0890882,0.8860685,0.88779014,0.9373164,0.91270673,0.60833764,1.0079865,0.9086934,0.0,0.98817986,0.97978455,0.7282859,0.9589417,0.9995095
0.92465496,0.9493108,0.91381866,0.92140347,1.1753457,0.98891115,0.9863171,0.9019578,0.94116783,0.9069774,0.9116,1.0005022,0.87905234,0.9573901,1.2464461,0.90674174,0.90618664,0.9633591,0.49738517,0.8780944,1.3772706,0.9116259,0.90269667,0.92297065,0.7066565,1.0056026,0.9990098,0.90607834,1.1422695,1.2464461,1.0152415,0.92634934,0.91568434,0.9395197,0.9889956,0.9825501,0.98915523,0.90433395,0.9161912,0.9137144,0.93100667,0.84591514,0.9122221,0.90863943,0.90497625,1.2464461,0.886797,0.95599324,0.97779834,0.9066176,0.9591065,0.61830485,0.9061869,0.98817986,0.0,0.9392242,1.0282515,0.9142084,0.9129201
0.9783628,0.827681,0.86446565,0.8569836,1.0962253,0.7704257,1.0124917,0.8495812,0.7152911,0.85346806,0.8163919,0.7439848,0.787138,0.75702435,1.117048,0.85806835,0.8544955,0.9911614,0.95794517,0.8018441,1.3310512,0.86861736,0.8736917,0.792191,0.9817564,1.0218741,0.9447942,0.85438603,1.1000016,1.117048,0.99599516,0.7864807,0.7674459,0.7966345,0.9405045,0.96199006,0.99066466,0.85656726,0.8541488,0.88252044,0.72841233,0.890298,0.6640582,0.85585666,0.85090667,1.117048,0.8627065,0.94734365,1.0080268,0.88823915,0.68025017,0.90371,0.89145464,0.97978455,0.9392242,0.0,0.95676875,0.8038041,0.9088189
1.0506349,0.7242172,0.93335825,0.9346505,1.0124599,0.9860653,1.0214142,0.9090965,0.85172987,0.90311295,0.7499023,0.77414674,0.91870224,0.7778312,1.0965637,0.88349026,0.891699,1.0525311,1.0644655,0.9210223,1.2402058,0.93294215,0.88684916,0.9509929,1.017179,0.8596395,0.63172984,0.88005465,1.1441212,1.0965637,0.61294484,0.9325108,0.9521674,1.003305,0.661794,0.90933895,0.6226719,0.86272556,0.91088575,0.9142403,0.7580027,0.9367468,0.96526873,0.9124214,0.90892655,1.0965637,0.8895754,0.8498744,0.9894951,0.9158318,0.80082613,1.0307343,0.9192352,0.7282859,1.0282515,0.95676875,0.0,0.9862704,1.0634422
0.9441353,0.8384371,0.94301003,0.94271815,1.1000515,0.83894026,0.93262583,0.9206747,0.7839581,0.9196848,0.8612199,0.8068901,0.8523703,0.7794979,1.1733748,0.9215076,0.92081696,0.9557637,0.9379945,0.85303974,1.3542031,0.9288465,0.93320113,0.76496226,0.953109,0.9587818,0.95553017,0.9199357,1.059769,1.1733748,1.0110419,0.37059298,0.7148429,0.88077015,0.9428515,1.0041454,0.9390427,0.916991,0.9275693,0.9281636,0.8375759,0.9028438,0.78484136,0.9256309,0.9166537,1.1733748,0.9180481,0.92852277,1.0394727,0.926919,0.80119187,0.83646905,0.9190007,0.9589417,0.9142084,0.8038041,0.9862704,0.0,0.8629596
0.4525742,0.88960195,0.88471425,0.9031304,1.1116723,0.8977768,0.5855464,0.88373226,0.9002999,0.9022191,0.9051664,0.9255807,0.8215696,0.8935478,1.1784663,0.8986993,0.8954491,0.41645905,0.85404277,0.8072314,1.3696866,0.88939613,0.9328663,0.8677843,0.76605815,1.0079497,1.0045387,0.9036738,1.1575266,1.1784663,1.0470177,0.8575102,0.87123466,0.85685986,0.99336123,1.0192755,0.9980348,0.88380975,0.9056751,0.90269387,0.9031801,0.90080607,0.8547828,0.90228957,0.8922999,1.1784663,0.8990425,0.965088,1.0695422,0.8994946,0.91710687,0.8371613,0.90101284,0.9995095,0.9129201,0.9088189,1.0634422,0.8629596,0.0
