0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
1.0574089,0.905077,1.1583021,1.0638086,1.167335,1.1100049,1.1378846,0.99663186,0.9007785,1.048558,1.1744684,1.0887669,1.1127437,1.1337289,1.1337378,0.94787353,1.171697,1.1127437,1.1285517,1.1139241,1.1690947,1.0804986,1.1802931,0.90409887,1.1392454,1.0985427,1.1690947,0.92062616,1.133805,1.1285517,1.1489544,1.1247293,1.2067338,0.0,1.1008545,1.09426,1.1437689,0.877096,0.8130379,1.1707935,1.11276,1.1476804,1.1337289,1.119352,1.1354736,1.1448795,1.0994248,1.101999,1.173248,1.0887669,1.1296117,0.99341244,1.0954078,1.1050045,1.0073451,1.0864365,1.1655256,1.1162319,1.1690947,1.1394906,1.1150734,0.99506366,1.1426033,0.94599074,1.0463723,1.1590009,1.14042,1.1242611,0.0
0.46968567,0.58749956,0.42075655,0.5426846,0.4104349,0.71552587,0.4215768,0.5766718,0.57350266,0.38887987,0.53345203,0.13005324,0.59420943,0.390699,0.47522616,0.59864444,0.4198269,0.59420943,1.2245113,0.613898,0.3937038,0.4976091,0.54215455,0.552426,0.45094687,0.5311663,0.3937038,0.5631293,0.39225808,1.2245113,1.2377273,0.5361842,0.6729585,1.1008545,0.0,0.06160417,0.41282263,0.44845417,0.3833228,0.55298865,0.4332012,0.4976036,0.390699,0.40001252,0.40175664,0.5002087,0.48399994,0.5145714,0.4463834,0.13005324,0.45563737,0.5330649,0.53835505,0.54902124,0.5125582,0.6180589,0.6005581,0.5397356,0.3937038,0.43694958,0.56718206,0.55309325,0.2366061,0.5699608,0.575406,0.44534853,0.42449924,0.484981,1.1008545
0.45343566,0.5809117,0.41323537,0.52990544,0.40238583,0.70397925,0.41699544,0.56198263,0.565915,0.37434542,0.515843,0.06844907,0.58189523,0.38075313,0.46798447,0.590798,0.4135505,0.58189523,1.2198815,0.6002733,0.38555515,0.4866205,0.53182656,0.54457957,0.4385339,0.51803964,0.38555515,0.55420166,0.3866005,1.2198815,1.2331884,0.5240892,0.6425191,1.09426,0.06160417,0.0,0.4191743,0.40564802,0.3375367,0.5423544,0.42463633,0.4903619,0.38075313,0.39241654,0.39233467,0.4930125,0.47684005,0.50662345,0.43568212,0.06844907,0.44938138,0.51856315,0.53070825,0.536707,0.50228316,0.605161,0.56616926,0.5298839,0.38555515,0.39363545,0.55281895,0.53829205,0.18263261,0.55339235,0.5631884,0.4318789,0.42052466,0.45006052,1.09426
0.5111495,0.5477014,0.3169734,0.4979376,0.31414476,0.5921592,0.2961677,0.6321367,0.5339388,0.47783893,0.45427287,0.43364763,0.39986536,0.15847862,0.45288265,0.55600363,0.27597243,0.39986536,1.2184993,0.45829946,0.3240349,0.41475752,0.46951556,0.5101013,0.26908374,0.42642602,0.3240349,0.5185779,0.3598515,1.2184993,1.2335097,0.46486142,0.6958574,1.1437689,0.41282263,0.4191743,0.0,0.6061046,0.55176705,0.49658138,0.27818182,0.44308913,0.15847862,0.23135668,0.21146436,0.4445456,0.29677987,0.3293407,0.32928652,0.43364763,0.32734925,0.57885057,0.35580754,0.35467714,0.44732425,0.48433462,0.5672232,0.46056145,0.3240349,0.24804594,0.38346004,0.6001691,0.49984065,0.5577057,0.5022367,0.50293076,0.3315477,0.36066478,1.1437689
0.560315,0.4752956,0.5724654,0.45748428,0.50537306,0.7042278,0.5021218,0.5466488,0.36839616,0.5267405,0.6566792,0.40221193,0.47545713,0.55205053,0.52746373,0.35755873,0.5138813,0.47545713,1.1949059,0.5896667,0.5555748,0.59165263,0.6917332,0.43358725,0.5819168,0.4418753,0.5555748,0.45681077,0.46801022,1.1949059,1.2170181,0.61678517,0.6797477,0.877096,0.44845417,0.40564802,0.6061046,0.0,0.11457086,0.70077056,0.59692574,0.54984117,0.55205053,0.5401346,0.5760113,0.5537685,0.57259333,0.5971923,0.56046987,0.40221193,0.52748257,0.5378663,0.5142414,0.5196399,0.4499688,0.6397243,0.6130994,0.46666148,0.5555748,0.5398615,0.54328007,0.5233975,0.5112912,0.49059433,0.50633866,0.6305853,0.5033725,0.5351137,0.877096
0.557402,0.4030589,0.5702748,0.45159,0.50196517,0.71075404,0.43741342,0.47792062,0.37259755,0.51612574,0.611786,0.33457735,0.5584899,0.49387795,0.5252141,0.43534884,0.51078045,0.5584899,1.191261,0.5832292,0.55344045,0.52694255,0.64215463,0.35760432,0.5294544,0.4392119,0.55344045,0.38588232,0.40350428,1.191261,1.2111355,0.58825725,0.61734915,0.8130379,0.3833228,0.3375367,0.55176705,0.11457086,0.0,0.65035546,0.5892187,0.5475915,0.49387795,0.4831424,0.515232,0.55032885,0.56348234,0.5890969,0.5582327,0.33457735,0.46602324,0.46328437,0.5112423,0.51330173,0.39862078,0.6003248,0.6204297,0.5208083,0.55344045,0.53261995,0.53681034,0.44727278,0.44470292,0.4543659,0.50507885,0.58146095,0.43886653,0.46700236,0.8130379
0.5002906,0.64372575,0.46715638,0.5765256,0.52407616,0.5616672,0.5514409,0.5686065,0.6528987,0.5540274,0.27211708,0.53530365,0.51127857,0.4709989,0.42586803,0.6683043,0.50953424,0.51127857,1.2016395,0.44603774,0.47070312,0.44543293,0.14776202,0.6221439,0.4036151,0.53778505,0.47070312,0.65741724,0.55652463,1.2016395,1.2206843,0.51504415,0.7490128,1.1707935,0.55298865,0.5423544,0.49658138,0.70077056,0.65035546,0.0,0.5466549,0.42617956,0.4709989,0.4254263,0.5049615,0.46330732,0.5191323,0.5198898,0.47286952,0.53530365,0.551549,0.5942323,0.53743684,0.46609038,0.5690076,0.54965234,0.6853528,0.6183795,0.47070312,0.5486672,0.48636162,0.62018186,0.56103915,0.6606614,0.47700673,0.42665145,0.55563235,0.5477631,1.1707935
0.47867247,0.61281914,0.37812024,0.5711895,0.26677117,0.521501,0.27953005,0.67830366,0.57718337,0.39745104,0.467282,0.41544586,0.4351502,0.19689715,0.50178057,0.59384847,0.28744352,0.4351502,1.2147094,0.52313185,0.35948163,0.47566992,0.51647896,0.58749247,0.3233014,0.46862882,0.35948163,0.60546714,0.35734662,1.2147094,1.2316495,0.5007663,0.68410516,1.11276,0.4332012,0.42463633,0.27818182,0.59692574,0.5892187,0.5466549,0.0,0.49114767,0.19689715,0.23124172,0.20581463,0.49348572,0.16248874,0.23474953,0.3608315,0.41544586,0.35121247,0.62651485,0.4561415,0.43120253,0.53279,0.49220878,0.47526968,0.35248476,0.35948163,0.102728486,0.44884816,0.6547514,0.47007796,0.64423186,0.5569599,0.5526558,0.32198435,0.3799367,1.11276
0.57488626,0.5465865,0.27035475,0.44209164,0.39427933,0.6131735,0.48473668,0.60121906,0.53204685,0.51282096,0.42680916,0.48503733,0.44837055,0.3946789,0.04927518,0.5126958,0.29456457,0.44837055,1.2084315,0.482931,0.2515573,0.43364725,0.4207378,0.5097471,0.34882414,0.44392183,0.2515573,0.5491222,0.51098824,1.2084315,1.2235426,0.34998235,0.6941615,1.1476804,0.4976036,0.4903619,0.44308913,0.54984117,0.5475915,0.42617956,0.49114767,0.0,0.3946789,0.3508129,0.44340226,0.039869674,0.45238233,0.46019357,0.2548508,0.48503733,0.48743448,0.54773927,0.4234437,0.40318233,0.5266688,0.51362926,0.5398445,0.5088593,0.2515573,0.4983647,0.42883155,0.5696166,0.53067774,0.56089747,0.50745624,0.4994201,0.4975341,0.5340003,1.1476804
0.4732634,0.5274144,0.2959046,0.45315218,0.23511487,0.5629697,0.21597266,0.600255,0.51094586,0.42484125,0.4292851,0.37309203,0.331256,0.0,0.4053118,0.53392905,0.189447,0.331256,1.2134719,0.39105555,0.27237886,0.39764476,0.44358325,0.48952606,0.24253853,0.348425,0.27237886,0.52558327,0.2869474,1.2134719,1.2290369,0.4370473,0.65968215,1.1337289,0.390699,0.38075313,0.15847862,0.55205053,0.49387795,0.4709989,0.19689715,0.3946789,0.0,0.13392116,0.05539347,0.39713198,0.21537212,0.24283302,0.27823812,0.37309203,0.24725333,0.54386735,0.29443887,0.28606778,0.42508262,0.45226166,0.50951207,0.39300764,0.27237886,0.16598505,0.31676203,0.5659768,0.42814845,0.54114383,0.4790421,0.47860664,0.25520292,0.29753992,1.1337289
0.51574254,0.5566249,0.3246325,0.44069707,0.3117494,0.5426667,0.19221509,0.5823652,0.54948527,0.4359677,0.4092783,0.385078,0.38906157,0.13392116,0.3614458,0.57021505,0.26734683,0.38906157,1.2031285,0.39897478,0.30538887,0.31045252,0.39933285,0.52399665,0.22549918,0.3538399,0.30538887,0.5558937,0.24262315,1.2031285,1.2203264,0.35661682,0.66147465,1.119352,0.40001252,0.39241654,0.23135668,0.5401346,0.4831424,0.4254263,0.23124172,0.3508129,0.13392116,0.0,0.18730599,0.35715672,0.1945834,0.21288066,0.31378466,0.385078,0.19725186,0.5280697,0.38052878,0.34387335,0.46432158,0.4335218,0.5584562,0.4306008,0.30538887,0.2412503,0.37395263,0.5517351,0.437126,0.5619856,0.47455186,0.4411477,0.21087867,0.25162482,1.119352
0.50472546,0.56396365,0.3361451,0.49447986,0.23469605,0.5917791,0.22533362,0.62984145,0.55114734,0.4671394,0.45315403,0.3857674,0.36349833,0.05539347,0.45403516,0.57234985,0.18602748,0.36349833,1.214485,0.42026603,0.3090059,0.43587473,0.44048294,0.52824897,0.28313345,0.388662,0.3090059,0.57563025,0.29961252,1.214485,1.2304314,0.477619,0.6813275,1.1354736,0.40175664,0.39233467,0.21146436,0.5760113,0.515232,0.5049615,0.20581463,0.44340226,0.05539347,0.18730599,0.0,0.44598138,0.22920822,0.29564214,0.31383884,0.3857674,0.25798744,0.57714534,0.34036493,0.31831014,0.46396706,0.48518786,0.5000942,0.40152282,0.3090059,0.17009683,0.34497157,0.5993933,0.3966718,0.5828766,0.5118121,0.5066588,0.26609913,0.3157237,1.1354736
0.5776061,0.54968363,0.27271548,0.44673684,0.3966404,0.61856836,0.4910832,0.6073677,0.53598857,0.515159,0.46160123,0.4876918,0.4501405,0.39713198,0.089144856,0.51656514,0.29710442,0.4501405,1.2133554,0.48749706,0.25389534,0.43949082,0.4578656,0.5136164,0.35065365,0.4498327,0.25389534,0.5525686,0.51733476,1.2133554,1.2249143,0.35506153,0.69637275,1.1448795,0.5002087,0.4930125,0.4445456,0.5537685,0.55032885,0.46330732,0.49348572,0.039869674,0.39713198,0.35715672,0.44598138,0.0,0.4529746,0.4598011,0.25899634,0.4876918,0.493781,0.55211216,0.42484704,0.4049523,0.5281876,0.51629305,0.54199535,0.51139057,0.25389534,0.5009668,0.43357262,0.57443583,0.5334178,0.56116444,0.51367444,0.50139564,0.5038806,0.5403468,1.1448795
0.5020396,0.5755733,0.36642113,0.4866428,0.36183688,0.52159697,0.28652474,0.65039355,0.5839013,0.38084933,0.46907896,0.4699565,0.41070172,0.21537212,0.46301526,0.6004403,0.31307688,0.41070172,1.1981075,0.50089747,0.3871029,0.45251352,0.49129632,0.5933195,0.29678,0.43485296,0.3871029,0.6105777,0.36022383,1.1981075,1.2154917,0.46375832,0.70312697,1.0994248,0.48399994,0.47684005,0.29677987,0.57259333,0.56348234,0.5191323,0.16248874,0.45238233,0.21537212,0.1945834,0.22920822,0.4529746,0.0,0.091232665,0.39207396,0.4699565,0.2712713,0.59155697,0.42764163,0.4041916,0.54879856,0.48438576,0.5264659,0.40905866,0.3871029,0.17929623,0.43293083,0.6183236,0.4854623,0.60752237,0.48471904,0.5271793,0.3267566,0.37313312,1.0994248
0.50645345,0.5731893,0.39723033,0.49393305,0.4249808,0.54588395,0.35858822,0.6544381,0.5813313,0.39129207,0.5069762,0.4988567,0.44700548,0.24283302,0.4708265,0.59690934,0.37969956,0.44700548,1.1998672,0.51615113,0.4189978,0.45299557,0.49442887,0.58932567,0.33459592,0.47021183,0.4189978,0.61002654,0.40498617,1.1998672,1.216655,0.4388272,0.7219839,1.101999,0.5145714,0.50662345,0.3293407,0.5971923,0.5890969,0.5198898,0.23474953,0.46019357,0.24283302,0.21288066,0.29564214,0.4598011,0.091232665,0.0,0.42415193,0.4988567,0.32228875,0.600533,0.35084286,0.43993792,0.47866538,0.51687884,0.5451527,0.3560619,0.4189978,0.24966653,0.46902475,0.6264798,0.5134051,0.6165975,0.5139625,0.50626117,0.3726578,0.4139313,1.101999
0.5389967,0.5761488,0.108296774,0.45722368,0.24488693,0.552501,0.41623873,0.6358996,0.56514597,0.4678253,0.43796965,0.42720717,0.37677658,0.27823812,0.304126,0.5438663,0.15481307,0.37677658,1.2100406,0.4325181,0.062728375,0.4457355,0.46383393,0.5410658,0.236116,0.36015823,0.062728375,0.5825062,0.4685736,1.2100406,1.2239354,0.31616598,0.6923257,1.173248,0.4463834,0.43568212,0.32928652,0.56046987,0.5582327,0.47286952,0.3608315,0.2548508,0.27823812,0.31378466,0.31383884,0.25899634,0.39207396,0.42415193,0.0,0.42720717,0.45182613,0.58325624,0.34067824,0.33158836,0.4363427,0.44973356,0.55617815,0.39282027,0.062728375,0.36395705,0.3096742,0.6062975,0.46537155,0.58923376,0.46234685,0.47753888,0.45487922,0.49491462,1.173248
0.43867669,0.5746229,0.40718257,0.51716286,0.39344242,0.6923207,0.41208848,0.54709196,0.5590253,0.36122623,0.4988534,0.0,0.57004064,0.37309203,0.46272048,0.5845081,0.41048247,0.57004064,1.2147374,0.5875775,0.38028336,0.47960153,0.52362454,0.5382897,0.4264758,0.5041885,0.38028336,0.5482908,0.38110882,1.2147374,1.2281451,0.5139532,0.6331467,1.0887669,0.13005324,0.06844907,0.43364763,0.40221193,0.33457735,0.53530365,0.41544586,0.48503733,0.37309203,0.385078,0.3857674,0.4876918,0.4699565,0.4988567,0.42720717,0.0,0.4432127,0.50322634,0.52597165,0.5248524,0.49295884,0.59516037,0.5279594,0.51944,0.38028336,0.38438267,0.53996855,0.5230946,0.124812976,0.54674584,0.55345476,0.41999692,0.41647106,0.44670433,1.0887669
0.54865617,0.5594271,0.4312979,0.39787158,0.38848284,0.6441111,0.09761357,0.5853344,0.59714454,0.466281,0.5234297,0.4432127,0.4855541,0.24725333,0.49806738,0.61663467,0.33873293,0.4855541,1.1939411,0.51773524,0.44586882,0.4357678,0.5269389,0.5704163,0.36070147,0.42703503,0.44586882,0.5917742,0.09037796,1.1939411,1.2136705,0.48677456,0.645299,1.1296117,0.45563737,0.44938138,0.32734925,0.52748257,0.46602324,0.551549,0.35121247,0.48743448,0.24725333,0.19725186,0.25798744,0.493781,0.2712713,0.32228875,0.45182613,0.4432127,0.0,0.5701494,0.40418658,0.44036588,0.5184604,0.5355615,0.5890248,0.4712025,0.44586882,0.31971824,0.46482837,0.5538056,0.463945,0.5450617,0.52762717,0.5636955,0.05698012,0.10414521,1.1296117
0.43457624,0.4387635,0.57109886,0.46601382,0.58298045,0.6199302,0.5708611,0.11603099,0.48774663,0.43786,0.55783916,0.50322634,0.51141435,0.54386735,0.52835345,0.4950307,0.57292205,0.51141435,1.1714113,0.51448923,0.576049,0.57456446,0.60268015,0.42035854,0.50006324,0.49220738,0.576049,0.4557453,0.55152225,1.1714113,1.1930062,0.5336459,0.723124,0.99341244,0.5330649,0.51856315,0.57885057,0.5378663,0.46328437,0.5942323,0.62651485,0.54773927,0.54386735,0.5280697,0.57714534,0.55211216,0.59155697,0.600533,0.58325624,0.50322634,0.5701494,0.0,0.59059304,0.47207174,0.5190809,0.48275512,0.61941475,0.64994013,0.576049,0.6047018,0.48972717,0.040047422,0.5667192,0.5473327,0.4073409,0.5365957,0.5759483,0.5787483,0.99341244
0.56048304,0.42726356,0.29062602,0.30284244,0.33840224,0.5995923,0.44557682,0.6105028,0.47506505,0.49318716,0.5405634,0.52597165,0.31819347,0.29443887,0.43300155,0.453725,0.33817664,0.31819347,1.1838788,0.36782846,0.34007674,0.46754402,0.53016305,0.45077628,0.40969852,0.34795576,0.34007674,0.49197173,0.48729014,1.1838788,1.1972221,0.43504658,0.7064201,1.0954078,0.53835505,0.53070825,0.35580754,0.5142414,0.5112423,0.53743684,0.4561415,0.4234437,0.29443887,0.38052878,0.34036493,0.42484704,0.42764163,0.35084286,0.34067824,0.52597165,0.40418658,0.59059304,0.0,0.27300525,0.31077868,0.4986688,0.55347186,0.27839068,0.34007674,0.4324013,0.30949223,0.57909644,0.516961,0.4787266,0.39753166,0.53414047,0.45749006,0.48698592,1.0954078
0.51787114,0.5076843,0.32642475,0.36001477,0.31418148,0.49217138,0.4061843,0.55628234,0.5240863,0.48045892,0.43553573,0.5248524,0.04518821,0.28606778,0.4127115,0.47482246,0.31899467,0.04518821,1.2086225,0.14256872,0.3318504,0.44041997,0.453788,0.4700768,0.26675925,0.2973521,0.3318504,0.5120646,0.4687813,1.2086225,1.2241286,0.43872637,0.6617078,1.1050045,0.54902124,0.536707,0.35467714,0.5196399,0.51330173,0.46609038,0.43120253,0.40318233,0.28606778,0.34387335,0.31831014,0.4049523,0.4041916,0.43993792,0.33158836,0.5248524,0.44036588,0.47207174,0.27300525,0.0,0.4247017,0.37727752,0.5516019,0.40019,0.3318504,0.39625412,0.05495471,0.49141484,0.55608106,0.5377137,0.3733235,0.47122326,0.44010356,0.46558037,1.1050045
0.50368667,0.37613222,0.4237311,0.4924675,0.45250732,0.5809942,0.51511973,0.5406276,0.3460557,0.50053906,0.55515665,0.49295884,0.46810338,0.42508262,0.50674665,0.36954364,0.444203,0.46810338,1.1876636,0.4824841,0.42974052,0.5314877,0.56451744,0.32572806,0.4634794,0.44689885,0.42974052,0.38647825,0.4998333,1.1876636,1.2019974,0.4353796,0.71770006,1.0073451,0.5125582,0.50228316,0.44732425,0.4499688,0.39862078,0.5690076,0.53279,0.5266688,0.42508262,0.46432158,0.46396706,0.5281876,0.54879856,0.47866538,0.4363427,0.49295884,0.5184604,0.5190809,0.31077868,0.4247017,0.0,0.47996542,0.5883816,0.38089502,0.42974052,0.508984,0.43242145,0.50385934,0.56748223,0.46456143,0.46383244,0.5562539,0.52645785,0.5466759,1.0073451
0.5913964,0.56170225,0.4344068,0.4865484,0.47195828,0.19253191,0.51070964,0.5403265,0.5820756,0.53691536,0.48236537,0.59516037,0.4169035,0.45226166,0.5240447,0.5854276,0.49905157,0.4169035,1.1804292,0.43095914,0.43865624,0.5045726,0.519436,0.544142,0.38475972,0.4356826,0.43865624,0.57581604,0.5665226,1.1804292,1.1987522,0.46936545,0.7043351,1.0864365,0.6180589,0.605161,0.48433462,0.6397243,0.6003248,0.54965234,0.49220878,0.51362926,0.45226166,0.4335218,0.48518786,0.51629305,0.48438576,0.51687884,0.44973356,0.59516037,0.5355615,0.48275512,0.4986688,0.37727752,0.47996542,0.0,0.6885105,0.5685457,0.43865624,0.5169135,0.38856673,0.5193362,0.6248327,0.62392414,0.41275015,0.5175594,0.5398838,0.5482664,1.0864365
0.54914165,0.46024415,0.5657736,0.5694944,0.5105401,0.66232646,0.5701796,0.6677564,0.44064856,0.53105843,0.63283116,0.5279594,0.549595,0.50951207,0.5376609,0.4226272,0.50452876,0.549595,1.2308961,0.61802816,0.55665916,0.6837372,0.65105164,0.42514482,0.5808671,0.60381573,0.55665916,0.45888,0.5806672,1.2308961,1.2445158,0.5895649,0.7121824,1.1655256,0.6005581,0.56616926,0.5672232,0.6130994,0.6204297,0.6853528,0.47526968,0.5398445,0.50951207,0.5584562,0.5000942,0.54199535,0.5264659,0.5451527,0.55617815,0.5279594,0.5890248,0.61941475,0.55347186,0.5516019,0.5883816,0.6885105,0.0,0.45668542,0.55665916,0.40084308,0.5653593,0.6099371,0.5513848,0.6277782,0.6455584,0.6865929,0.57273823,0.60716593,1.1655256
0.5293957,0.57992166,0.41366556,0.43294287,0.286335,0.5442794,0.44074455,0.6658225,0.5384363,0.48304543,0.5876987,0.51944,0.4007894,0.39300764,0.5194922,0.513725,0.33480993,0.4007894,1.2131789,0.47836307,0.3899674,0.57530695,0.61308074,0.55224746,0.5002633,0.34388235,0.3899674,0.57630676,0.4829695,1.2131789,1.2282429,0.50629854,0.6945186,1.1162319,0.5397356,0.5298839,0.46056145,0.46666148,0.5208083,0.6183795,0.35248476,0.5088593,0.39300764,0.4306008,0.40152282,0.51139057,0.40905866,0.3560619,0.39282027,0.51944,0.4712025,0.64994013,0.27839068,0.40019,0.38089502,0.5685457,0.45668542,0.0,0.3899674,0.31703663,0.4238254,0.6387311,0.5610368,0.62387776,0.51816165,0.60682154,0.44760725,0.5035271,1.1162319
0.5312834,0.5687763,0.050703693,0.44710287,0.24012466,0.54349333,0.41239285,0.6270022,0.5581176,0.45354947,0.43006626,0.38028336,0.3770298,0.27237886,0.30083248,0.53663665,0.14885247,0.3770298,1.2106216,0.4272938,0.0,0.4366978,0.4633366,0.53368795,0.22926527,0.35188052,0.0,0.57305485,0.46402323,1.2106216,1.2248111,0.30889705,0.6904621,1.1690947,0.3937038,0.38555515,0.3240349,0.5555748,0.55344045,0.47070312,0.35948163,0.2515573,0.27237886,0.30538887,0.3090059,0.25389534,0.3871029,0.4189978,0.062728375,0.38028336,0.44586882,0.576049,0.34007674,0.3318504,0.42974052,0.43865624,0.55665916,0.3899674,0.0,0.36223012,0.3576431,0.5991861,0.42053896,0.5790234,0.45358363,0.42563516,0.45123285,0.49065366,1.1690947
0.4450738,0.6024304,0.38306683,0.5410185,0.26050225,0.5425171,0.24602549,0.657132,0.5566868,0.40363932,0.48070788,0.38438267,0.39779747,0.16598505,0.5089976,0.5755556,0.25512177,0.39779747,1.2234468,0.4906455,0.36223012,0.5026506,0.5187638,0.5705715,0.32380015,0.43715876,0.36223012,0.588659,0.32384205,1.2234468,1.2393984,0.50755537,0.65855616,1.1394906,0.43694958,0.39363545,0.24804594,0.5398615,0.53261995,0.5486672,0.102728486,0.4983647,0.16598505,0.2412503,0.17009683,0.5009668,0.17929623,0.24966653,0.36395705,0.38438267,0.31971824,0.6047018,0.4324013,0.39625412,0.508984,0.5169135,0.40084308,0.31703663,0.36223012,0.0,0.416247,0.6294428,0.4411928,0.6296405,0.5415014,0.54593486,0.28847978,0.30774403,1.1394906
0.543135,0.5197524,0.35509264,0.39355808,0.34197506,0.49976125,0.43211392,0.5689724,0.53404707,0.50764436,0.4448843,0.53996855,0.097402684,0.31676203,0.43837637,0.48517814,0.3453407,0.097402684,1.2099149,0.14686762,0.3576431,0.4699276,0.47728723,0.4805201,0.30276087,0.32915184,0.3576431,0.52644116,0.49200657,1.2099149,1.2247596,0.45033365,0.6798286,1.1150734,0.56718206,0.55281895,0.38346004,0.54328007,0.53681034,0.48636162,0.44884816,0.42883155,0.31676203,0.37395263,0.34497157,0.43357262,0.43293083,0.46902475,0.3096742,0.53996855,0.46482837,0.48972717,0.30949223,0.05495471,0.43242145,0.38856673,0.5653593,0.4238254,0.3576431,0.416247,0.0,0.5082293,0.5695743,0.55314356,0.3830605,0.50171936,0.4647201,0.48589346,1.1150734
0.4533861,0.4418515,0.59406257,0.45086172,0.6061518,0.6547634,0.55513453,0.115509495,0.4740939,0.4580562,0.5757838,0.5230946,0.5320343,0.5659768,0.54983175,0.48122144,0.5942858,0.5320343,1.169473,0.5328385,0.5991861,0.59842503,0.6267821,0.4044731,0.52232605,0.47668183,0.5991861,0.45635065,0.53464115,1.169473,1.1913217,0.5547124,0.7098248,0.99506366,0.55309325,0.53829205,0.6001691,0.5233975,0.44727278,0.62018186,0.6547514,0.5696166,0.5659768,0.5517351,0.5993933,0.57443583,0.6183236,0.6264798,0.6062975,0.5230946,0.5538056,0.040047422,0.57909644,0.49141484,0.50385934,0.5193362,0.6099371,0.6387311,0.5991861,0.6294428,0.5082293,0.0,0.5891854,0.544043,0.4439879,0.55539256,0.55998635,0.5657715,0.99506366
0.50854236,0.59920347,0.41039038,0.5013803,0.44163725,0.71864027,0.47251076,0.60894907,0.63447154,0.402825,0.5268242,0.124812976,0.60126925,0.42814845,0.50932354,0.65708905,0.45762977,0.60126925,1.2056916,0.61762077,0.42053896,0.5117041,0.51800966,0.61125857,0.46828923,0.53679365,0.42053896,0.6332026,0.44180548,1.2056916,1.2195036,0.5425876,0.68172204,1.1426033,0.2366061,0.18263261,0.49984065,0.5112912,0.44470292,0.56103915,0.47007796,0.53067774,0.42814845,0.437126,0.3966718,0.5334178,0.4854623,0.5134051,0.46537155,0.124812976,0.463945,0.5667192,0.516961,0.55608106,0.56748223,0.6248327,0.5513848,0.5610368,0.42053896,0.4411928,0.5695743,0.5891854,0.0,0.605967,0.5351414,0.4518818,0.47716776,0.5110544,1.1426033
0.59818643,0.28993607,0.54306453,0.503467,0.5695662,0.71682364,0.5854333,0.58347774,0.3841779,0.55719024,0.68367827,0.54674584,0.5829019,0.54114383,0.5436978,0.34676906,0.5667172,0.5829019,1.1518264,0.5740946,0.5790234,0.6122433,0.68974584,0.32868207,0.601076,0.59586793,0.5790234,0.3033292,0.56538796,1.1518264,1.1692954,0.6048402,0.765784,0.94599074,0.5699608,0.55339235,0.5577057,0.49059433,0.4543659,0.6606614,0.64423186,0.56089747,0.54114383,0.5619856,0.5828766,0.56116444,0.60752237,0.6165975,0.58923376,0.54674584,0.5450617,0.5473327,0.4787266,0.5377137,0.46456143,0.62392414,0.6277782,0.62387776,0.5790234,0.6296405,0.55314356,0.544043,0.605967,0.0,0.52612776,0.6782943,0.5874512,0.5647358,0.94599074
0.5027734,0.44970986,0.4134605,0.37154314,0.46423033,0.44313264,0.54229,0.38821527,0.5275779,0.53371495,0.5071945,0.55345476,0.41199145,0.4790421,0.4898441,0.49024692,0.4563098,0.41199145,1.167455,0.34698957,0.45358363,0.53355575,0.55758834,0.48716816,0.45241046,0.28872237,0.45358363,0.49583384,0.5465691,1.167455,1.1881845,0.46837997,0.75874424,1.0463723,0.575406,0.5631884,0.5022367,0.50633866,0.50507885,0.47700673,0.5569599,0.50745624,0.4790421,0.47455186,0.5118121,0.51367444,0.48471904,0.5139625,0.46234685,0.55345476,0.52762717,0.4073409,0.39753166,0.3733235,0.46383244,0.41275015,0.6455584,0.51816165,0.45358363,0.5415014,0.3830605,0.4439879,0.5351414,0.52612776,0.0,0.5140246,0.5706915,0.5786521,1.0463723
0.5713358,0.65426576,0.42864665,0.52378833,0.51797426,0.6168036,0.55034894,0.5866446,0.6473708,0.54183054,0.45698592,0.41999692,0.5164115,0.47860664,0.48966753,0.6680062,0.5068749,0.5164115,1.2333049,0.5473582,0.42563516,0.49427742,0.4152965,0.622468,0.40272737,0.4617608,0.42563516,0.65562266,0.5535223,1.2333049,1.2466799,0.4462785,0.71528995,1.1590009,0.44534853,0.4318789,0.50293076,0.6305853,0.58146095,0.42665145,0.5526558,0.4994201,0.47860664,0.4411477,0.5066588,0.50139564,0.5271793,0.50626117,0.47753888,0.41999692,0.5636955,0.5365957,0.53414047,0.47122326,0.5562539,0.5175594,0.6865929,0.60682154,0.42563516,0.54593486,0.50171936,0.55539256,0.4518818,0.6782943,0.5140246,0.0,0.56167305,0.5889479,1.1590009
