0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0.9083718,0.66495687,0.73017037,1.0369784,1.0336854,0.54951864,0.5639442,0.48654968,0.6668742,0.7837557,0.6819643,0.64704955,0.6612727,0.6655991,0.8196274,0.5119394,0.6738517,0.50878394,0.5392638,0.6612727,0.7758389,1.0369784,0.7132006,0.77589273,1.0336854,0.9255942,0.58391905,0.70014405,0.5151475,1.0070562,0.50878394,0.4889937,0.9095135,0.67538714,0.6817304,0.5580556,1.0793395,1.1210352,0.9561195,0.6612727,0.69023895,0.7438315,0.6368871,0.73980296,0.73980296,0.6612727,0.6955038,0.6612727,0.7359477,0.7841311,1.1210352,0.5115015,0.0,0.046643484,1.1037241,0.70755905,0.6097896,1.1139435,0.7144495,0.75107974,0.66605145,1.0365297,0.67916155,0.79017925,0.6750089,0.4449883,0.59350204,0.66495687,0.7360569,0.67242247,0.71332926,0.95187527,0.9396451,1.0794013,0.8276049,0.9403576,0.722202,0.65272325,0.61904913,0.7505674,0.6612727,0.7132006,0.8400839,0.68368495,0.68368495,0.69107145,0.7008921
0.9116188,0.6808743,0.7421626,1.0472218,1.0424787,0.5538226,0.56797796,0.50151116,0.68267095,0.7982062,0.6882205,0.6621387,0.67706954,0.68195003,0.80443424,0.5283101,0.692767,0.49047238,0.5579104,0.67706954,0.7570216,1.0472218,0.728294,0.780635,1.0424787,0.9273103,0.60337114,0.71319366,0.5008191,0.9991919,0.49047238,0.45144045,0.9136913,0.6893844,0.6958595,0.578231,1.0755814,1.1200674,0.9580927,0.67706954,0.70434445,0.7534775,0.6534268,0.75374895,0.75374895,0.67706954,0.7101225,0.67706954,0.74837285,0.7611586,1.1200674,0.51388013,0.046643484,0.0,1.1002616,0.718363,0.62544113,1.1129512,0.72915584,0.7561644,0.68064034,1.0327419,0.6936172,0.80139935,0.68275917,0.43042982,0.6083535,0.6808743,0.7213425,0.6875057,0.6828307,0.9584395,0.9411204,1.0763013,0.81041837,0.9404227,0.73948735,0.6685845,0.6339535,0.75944847,0.67706954,0.728294,0.80867153,0.6984245,0.6984245,0.7072282,0.7154115
1.1817287,1.1635063,1.1476222,1.2221297,1.2079431,1.1634309,1.1707362,1.0997221,1.1716303,1.1582102,1.1802816,1.1646804,1.1699053,1.1675298,1.1746712,1.1013857,1.1557384,1.1233648,1.162201,1.1699053,1.1624472,1.2221297,1.1789923,1.1956787,1.2079431,1.187186,1.1798787,1.1531345,1.134864,1.0624207,1.1233648,1.1126521,1.2174712,1.1638643,1.1511135,1.172893,1.1320255,1.157322,1.2287806,1.1699053,1.164718,1.1838841,1.169421,1.1955096,1.1955096,1.1699053,1.162713,1.1699053,1.1434698,1.1530266,1.157322,1.1518168,1.1037241,1.1002616,0.0,1.1397945,1.1474198,1.1593776,1.1855029,1.1936882,1.1598084,1.1405712,1.1553948,1.2277484,1.1228474,1.1073239,1.1576403,1.1635063,1.1688023,1.1661831,1.1559788,1.1985087,0.6988034,1.0897262,1.1631396,0.6916032,1.1732879,1.1563008,1.1565347,1.165424,1.1699053,1.1789923,1.1541201,1.1527625,1.1527625,1.1574851,1.1722283
0.87517315,0.44962972,0.5621185,1.140944,1.1533244,0.5857641,0.5989608,0.72647643,0.44504637,0.6363861,0.6323312,0.46045884,0.42193556,0.45635757,0.7439934,0.7110858,0.465666,0.6249445,0.61189544,0.42193556,0.78441,1.140944,0.7641871,0.57356435,1.1533244,0.8985783,0.58618206,0.5424492,0.61058223,1.1524993,0.6249445,0.70052963,0.75843203,0.73276997,0.47684762,0.5607093,1.0025707,1.0959326,0.9487968,0.42193556,0.40589088,0.8560004,0.6352907,0.82624817,0.82624817,0.42193556,0.4417005,0.42193556,0.601743,0.7385293,1.0959326,0.7690533,0.70755905,0.718363,1.1397945,0.0,0.24919766,1.0857743,0.76188445,0.59102255,0.5159897,1.0738363,0.36545008,0.8536972,0.4612116,0.6916562,0.6543323,0.44962972,0.7717096,0.5070432,0.76264197,0.8726594,0.85044765,1.00937,0.8185006,0.8014781,0.5219918,0.49289227,0.2956055,0.4209839,0.42193556,0.7641871,0.91973877,0.39724207,0.39724207,0.4356508,0.50025153
0.8755183,0.3677462,0.55192095,0.95646966,0.908892,0.512225,0.49240467,0.5473628,0.34630892,0.64679885,0.5561012,0.3860409,0.32174852,0.26816365,0.7998005,0.5964525,0.46663898,0.4895284,0.51616466,0.32174852,0.82443935,0.95646966,0.52955395,0.69784176,0.908892,0.90036654,0.44729418,0.48934683,0.49212778,1.1794028,0.4895284,0.61424965,0.77973706,0.5997444,0.37404785,0.44854555,0.98551714,1.0744106,0.951886,0.32174852,0.36319357,0.72471124,0.5138734,0.5905691,0.5905691,0.32174852,0.31068042,0.32174852,0.58934045,0.7885941,1.0744106,0.68467426,0.6097896,0.62544113,1.1474198,0.24919766,0.0,1.0644459,0.5242662,0.558217,0.41711435,1.0763687,0.30118456,0.6263563,0.469366,0.5942805,0.50616187,0.3677462,0.6610966,0.41223922,0.7988493,0.8822167,0.87141377,1.0469681,0.76441866,0.8222965,0.46066776,0.3326028,0.070871994,0.5349448,0.32174852,0.52955395,0.90087414,0.24245732,0.24245732,0.31660646,0.36714572
1.1556652,1.0381273,1.0733945,1.1887332,1.174728,1.1200062,1.1253915,1.1151961,1.0527776,1.1466566,1.1208546,1.1416683,1.0525434,1.0604416,1.1314427,1.1226214,1.1554533,1.1226169,1.1193923,1.0525434,1.1187891,1.1887332,1.1287754,1.1620564,1.174728,1.1510137,1.1351217,1.0680078,1.1334813,1.1674143,1.1226169,1.1210281,1.0572331,1.1363125,1.1424457,1.1392783,0.17689736,0.105451025,1.1745291,1.0525434,1.055055,1.1374567,1.1314151,1.1587918,1.1587918,1.0525434,1.0627738,1.0525434,1.0693146,1.1144792,0.105451025,1.1077629,1.1139435,1.1129512,1.1593776,1.0857743,1.0644459,0.0,1.1296773,1.0988786,1.068966,1.1498337,1.0543762,1.1798025,1.0533969,1.1155089,1.1330259,1.0381273,1.1391582,1.0775293,1.1104501,1.1812885,1.058343,1.0941722,1.1306823,1.0532547,1.0341804,1.1399341,1.0650036,1.1427083,1.0525434,1.1287754,1.1094143,1.0606854,1.0606854,1.0605794,1.1268864
0.9603422,0.53502923,0.8019689,0.89598536,0.81734806,0.5297558,0.5167986,0.70296395,0.57782173,0.7795199,0.5906022,0.51460755,0.54829836,0.5042323,0.91993463,0.77812856,0.5818853,0.68235034,0.5909473,0.54829836,0.86060464,0.89598536,0.1053874,0.8659354,0.81734806,0.96740204,0.38945755,0.7144707,0.60396457,1.19931,0.68235034,0.73440766,0.85940725,0.7861342,0.52715683,0.36090377,1.1007627,1.1340672,0.9001875,0.54829836,0.6071124,0.54634315,0.6503083,0.114640854,0.114640854,0.54829836,0.5588453,0.54829836,0.8397228,0.9360157,1.1340672,0.67603457,0.7144495,0.72915584,1.1855029,0.76188445,0.5242662,1.1296773,0.0,0.77193785,0.6422382,1.0879261,0.6239234,0.2824114,0.78701556,0.7760693,0.50961655,0.53502923,0.7534739,0.6222051,0.80131173,1.0117022,0.957477,1.1579487,0.79290736,0.94739324,0.58873826,0.46834278,0.5030041,0.82044685,0.54829836,0.1053874,0.92920667,0.57317907,0.57317907,0.6280736,0.5706355
0.6889146,0.5192086,0.50405836,1.0855622,1.0996445,0.61934733,0.64265615,0.7969901,0.4498497,0.83797497,0.6083355,0.56387544,0.44825807,0.46742523,0.758025,0.8064621,0.6455452,0.74403274,0.64637375,0.44825807,0.816967,1.0855622,0.7773763,0.76836276,1.0996445,0.71134305,0.696342,0.4585334,0.704962,1.2248344,0.74403274,0.76403975,0.5328444,0.77737033,0.54070085,0.68095344,1.07603,1.1135741,0.7578442,0.44825807,0.41907677,0.8418456,0.647487,0.8272292,0.8272292,0.44825807,0.43874002,0.44825807,0.5405585,0.7627993,1.1135741,0.759892,0.75107974,0.7561644,1.1936882,0.59102255,0.558217,1.0988786,0.77193785,0.0,0.45318457,1.1086067,0.42613915,0.8068708,0.5075215,0.8019203,0.6991887,0.5192086,0.7300042,0.4283171,0.8537453,0.92018455,0.9148774,1.0910944,0.76244676,0.9164136,0.60842544,0.56988215,0.55099183,0.6749571,0.44825807,0.7773763,0.8935104,0.44087103,0.44087103,0.41013962,0.48292813
0.8970948,0.33460817,0.49537227,0.99185693,1.0046854,0.46005926,0.569609,0.7017483,0.2897211,0.6848316,0.5406521,0.37962082,0.27409512,0.3073473,0.7670936,0.69355583,0.47429752,0.62886196,0.46815184,0.27409512,0.8322582,0.99185693,0.66079223,0.69220567,1.0046854,0.9208807,0.5766027,0.07223251,0.56607306,1.1939753,0.62886196,0.6508623,0.6899336,0.6965399,0.43594518,0.5249063,1.0471003,1.0768474,0.9185288,0.27409512,0.30788666,0.83275455,0.58175594,0.7006469,0.7006469,0.27409512,0.34130684,0.27409512,0.53376126,0.76486397,1.0768474,0.7384686,0.66605145,0.68064034,1.1598084,0.5159897,0.41711435,1.068966,0.6422382,0.45318457,0.0,1.1103985,0.3235873,0.7074222,0.47908816,0.6997891,0.6395528,0.33460817,0.7421502,0.03485035,0.8153208,0.9642247,0.88811845,1.0876853,0.78382266,0.8900966,0.41073462,0.40215364,0.409386,0.60436356,0.27409512,0.66079223,0.92492664,0.3518856,0.3518856,0.3668169,0.3921859
1.0577946,1.1444776,1.1029109,1.2330967,1.2561548,1.0734212,1.0648954,1.0287471,1.1294414,1.1835151,1.091062,1.1026138,1.1221588,1.1382835,1.1009669,0.9517868,1.1432087,1.0660218,1.0765629,1.1221588,1.0548528,1.2330967,1.087181,1.0511777,1.2561548,1.0510521,1.0978669,1.1210096,1.0644726,1.1375268,1.0660218,1.0620644,1.1072114,1.0558122,1.1218927,1.107862,1.1046319,1.1637199,1.0545001,1.1221588,1.1217883,1.087536,1.1020452,1.1101882,1.1101882,1.1221588,1.1379395,1.1221588,1.1064526,1.0658259,1.1637199,0.99497634,1.0365297,1.0327419,1.1405712,1.0738363,1.0763687,1.1498337,1.0879261,1.1086067,1.1103985,0.0,1.0968437,1.1288568,1.0595411,1.0501522,1.1017513,1.1444776,1.0406381,1.1028914,1.0465492,1.1692926,0.9562311,0.85152125,1.1117113,1.0076655,1.1730464,1.1222632,1.0949684,1.0815648,1.1221588,1.087181,1.0726933,1.1133538,1.1133538,1.1462473,1.1213408
0.88548625,0.21120827,0.48290375,0.9646082,0.9797772,0.52867335,0.56152326,0.59129584,0.16996679,0.60961384,0.59359574,0.30237162,0.14195001,0.14952037,0.78477424,0.58316207,0.41660368,0.5899355,0.56684303,0.14195001,0.83617043,0.9646082,0.64018434,0.6461968,0.9797772,0.90810394,0.49527353,0.3263123,0.56490976,1.1753298,0.5899355,0.6807861,0.65241903,0.6366686,0.25489402,0.4228143,0.9672644,1.0778488,0.94264394,0.14195001,0.08626525,0.77249324,0.5383355,0.6992219,0.6992219,0.14195001,0.09490734,0.14195001,0.5230279,0.77897847,1.0778488,0.73434544,0.67916155,0.6936172,1.1553948,0.36545008,0.30118456,1.0543762,0.6239234,0.42613915,0.3235873,1.0968437,0.0,0.699629,0.37099397,0.65987545,0.5500944,0.21120827,0.7255084,0.31028533,0.81932145,0.9391637,0.8516765,1.0289984,0.7743612,0.792959,0.3120765,0.31057876,0.31821468,0.5665899,0.14195001,0.64018434,0.91798884,0.08593448,0.08593448,0.25152168,0.18678635
1.0049618,0.68471944,0.87881833,0.97640103,0.90819883,0.6675364,0.62999046,0.77584916,0.6102854,0.87285846,0.6329846,0.5996193,0.6095257,0.57929826,0.90610003,0.8408818,0.66629356,0.7471297,0.66995054,0.6095257,0.9292067,0.97640103,0.37230164,0.909336,0.90819883,1.0130445,0.52536803,0.7507469,0.6493134,1.2399371,0.7471297,0.78866684,0.9777396,0.8450995,0.5920517,0.42872763,1.1586667,1.1984633,0.9661979,0.6095257,0.6683397,0.6539767,0.7622271,0.27080432,0.27080432,0.6095257,0.63391125,0.6095257,0.91898954,1.005825,1.1984633,0.77690095,0.79017925,0.80139935,1.2277484,0.8536972,0.6263563,1.1798025,0.2824114,0.8068708,0.7074222,1.1288568,0.699629,0.0,0.8885393,0.8397074,0.60190654,0.68471944,0.83715177,0.70054495,0.8831974,1.0346868,0.98341393,1.182897,0.83970886,0.9835576,0.7775953,0.53323764,0.59799206,0.89846456,0.6095257,0.37230164,0.97723246,0.6597895,0.6597895,0.7158363,0.6415337
0.888063,0.47507325,0.25172254,1.0317695,1.0461433,0.6115411,0.66635853,0.6610596,0.48996383,0.66545737,0.6570919,0.5252413,0.47248316,0.48435503,0.7412314,0.6429938,0.55346245,0.6335377,0.6012114,0.47248316,0.7807084,1.0317695,0.792879,0.6775143,1.0461433,0.9118199,0.6063647,0.48116353,0.6424894,1.1513226,0.6335377,0.7038374,0.7839271,0.65136814,0.5102772,0.57689834,0.90722954,1.0696008,0.9676847,0.47248316,0.4393558,0.8339069,0.63663614,0.8383385,0.8383385,0.47248316,0.45160335,0.47248316,0.26522058,0.7259044,1.0696008,0.7345398,0.6750089,0.68275917,1.1228474,0.4612116,0.469366,1.0533969,0.78701556,0.5075215,0.47908816,1.0595411,0.37099397,0.8885393,0.0,0.6398815,0.60860676,0.47507325,0.7067785,0.49005547,0.77065367,0.9341524,0.9221431,1.0484145,0.8338443,0.8570003,0.544173,0.54292005,0.5182127,0.5489593,0.47248316,0.792879,0.8780411,0.38074955,0.38074955,0.36928007,0.49267447
0.9137407,0.71487874,0.7583092,1.0523317,1.0445015,0.5776613,0.62484723,0.7038651,0.7112793,0.79303294,0.70829606,0.70097303,0.70643723,0.709149,0.83395386,0.6723433,0.7108772,0.2677642,0.5647542,0.70643723,0.80857986,1.0523317,0.72378206,0.7406212,1.0445015,0.9291699,0.64142865,0.72830087,0.32893103,0.8817683,0.2677642,0.12519224,0.9850357,0.6531778,0.7316907,0.6200851,1.0083656,1.128421,1.0284151,0.70643723,0.7331809,0.8313469,0.69401336,0.7942894,0.7942894,0.70643723,0.73693997,0.70643723,0.76123685,0.8001092,1.128421,0.65791744,0.4449883,0.43042982,1.1073239,0.6916562,0.5942805,1.1155089,0.7760693,0.8019203,0.6997891,1.0501522,0.65987545,0.8397074,0.6398815,0.0,0.6568548,0.71487874,0.7243409,0.7080176,0.7466517,0.9010077,0.97676516,1.0940627,0.863965,0.9127036,0.7693106,0.7049715,0.6544626,0.78437096,0.70643723,0.72378206,0.82765406,0.6675777,0.6675777,0.7349292,0.73697686
0.93209183,0.6020539,0.6525113,1.0487411,1.0073316,0.5161015,0.5371497,0.6818272,0.6230359,0.76809883,0.592197,0.5994048,0.6010046,0.55205166,0.78364086,0.7296825,0.65498555,0.6004191,0.51928985,0.6010046,0.7308046,1.0487411,0.56766313,0.76055896,1.0073316,0.95375574,0.4304652,0.64227784,0.54581815,1.1616919,0.6004191,0.66342175,0.9120635,0.6838091,0.5094973,0.4375115,1.106823,1.1501323,1.0068617,0.6010046,0.5588304,0.5416165,0.53862125,0.5691268,0.5691268,0.6010046,0.51068264,0.6010046,0.654831,0.7793712,1.1501323,0.617168,0.59350204,0.6083535,1.1576403,0.6543323,0.50616187,1.1330259,0.50961655,0.6991887,0.6395528,1.1017513,0.5500944,0.60190654,0.60860676,0.6568548,0.0,0.6020539,0.7087954,0.6343974,0.6605832,0.9608756,0.9805418,1.11062,0.81261706,0.97225624,0.6609363,0.5516715,0.51373804,0.691428,0.6010046,0.56766313,0.86416024,0.49951467,0.49951467,0.5172631,0.51810026
0.910852,0.0,0.4948339,0.86274743,0.8715856,0.49779174,0.58712673,0.49599138,0.11695792,0.4650437,0.57868433,0.2026853,0.087434515,0.14888994,0.8092705,0.508186,0.28796744,0.57017004,0.5607419,0.087434515,0.8565607,0.86274743,0.5526033,0.6317966,0.8715856,0.93467313,0.46337745,0.40684068,0.56808853,1.1939802,0.57017004,0.67141706,0.6450343,0.6874145,0.31663305,0.39390618,1.0392015,1.0451752,0.9695456,0.087434515,0.14624855,0.8320499,0.58830607,0.6167115,0.6167115,0.087434515,0.20350297,0.087434515,0.5252662,0.8079442,1.0451752,0.72895294,0.66495687,0.6808743,1.1635063,0.44962972,0.3677462,1.0381273,0.53502923,0.5192086,0.33460817,1.1444776,0.21120827,0.68471944,0.47507325,0.71487874,0.6020539,0.0,0.7590736,0.31719273,0.86312985,0.9637553,0.8789141,1.0589464,0.84129244,0.8797575,0.1033317,0.25781903,0.32574373,0.53673214,0.087434515,0.5526033,0.9495454,0.2541388,0.2541388,0.30760425,0.295382
0.8563827,0.7590736,0.72207874,1.1273415,1.1019255,0.6647293,0.6349558,0.82407093,0.75547785,0.9324996,0.6188641,0.74485517,0.74291265,0.72222424,0.752565,0.81569916,0.7921749,0.72500753,0.68399477,0.74291265,0.755465,1.1273415,0.73857856,0.8222836,1.1019255,0.865623,0.7062461,0.78642064,0.7326014,1.1802624,0.72500753,0.7353226,0.886332,0.75049347,0.73968846,0.7106119,1.0881081,1.1495148,0.6538759,0.74291265,0.76178825,0.82452637,0.7253808,0.79804945,0.79804945,0.74291265,0.73979384,0.74291265,0.727302,0.7547058,1.1495148,0.72412467,0.7360569,0.7213425,1.1688023,0.7717096,0.6610966,1.1391582,0.7534739,0.7300042,0.7421502,1.0406381,0.7255084,0.83715177,0.7067785,0.7243409,0.7087954,0.7590736,0.0,0.7438208,0.7710722,0.959387,0.9712165,1.1019148,0.836862,0.94252163,0.8301241,0.7206344,0.69504213,0.7759902,0.74291265,0.73857856,0.7825432,0.7028792,0.7028792,0.74338204,0.7440039
0.9032225,0.31719273,0.5069124,0.98726505,1.0085586,0.42644367,0.5347586,0.6996112,0.25848192,0.68050444,0.50580174,0.3622054,0.25889462,0.2940453,0.7775653,0.69193757,0.47140503,0.6355778,0.4577798,0.25889462,0.8419507,0.98726505,0.6407591,0.7040094,1.0085586,0.9274146,0.565748,0.10708286,0.571805,1.2035278,0.6355778,0.6573049,0.6732008,0.7083436,0.4207447,0.53671,1.0581671,1.0838176,0.93033254,0.25889462,0.29268616,0.82726866,0.57741004,0.69746614,0.69746614,0.25889462,0.32800487,0.25889462,0.5462888,0.7770212,1.0838176,0.71523213,0.67242247,0.6875057,1.1661831,0.5070432,0.41223922,1.0775293,0.6222051,0.4283171,0.03485035,1.1028914,0.31028533,0.70054495,0.49005547,0.7080176,0.6343974,0.31719273,0.7438208,0.0,0.8308101,0.96163845,0.8916052,1.0807539,0.7877679,0.8900614,0.3907015,0.38695315,0.40144598,0.6016407,0.25889462,0.6407591,0.9281062,0.34075478,0.34075478,0.3616013,0.3788839
0.9460663,0.86312985,0.82143915,1.2306021,1.2248467,0.64841425,0.6582299,0.89090574,0.8350125,0.9866454,0.73290706,0.8551409,0.85199827,0.8619917,0.57353914,0.8787356,0.9060835,0.7614914,0.6882076,0.85199827,0.29868457,1.2306021,0.84271884,0.81965613,1.2248467,0.95176977,0.6664663,0.821394,0.7192656,1.1136485,0.7614914,0.7526464,0.9534405,0.8352048,0.847378,0.6711633,1.0747532,1.119222,0.9758351,0.85199827,0.8355862,0.7781363,0.78390324,0.84684443,0.84684443,0.85199827,0.8468157,0.85199827,0.8298592,0.45443848,1.119222,0.6629512,0.71332926,0.6828307,1.1559788,0.76264197,0.7988493,1.1104501,0.80131173,0.8537453,0.8153208,1.0465492,0.81932145,0.8831974,0.77065367,0.7466517,0.6605832,0.86312985,0.7710722,0.8308101,0.0,0.97290736,1.0111481,1.1016718,0.8670046,1.0039979,0.9120051,0.8637901,0.8171846,0.7733254,0.85199827,0.84271884,0.7842606,0.82912654,0.82912654,0.86180294,0.8508801
0.93595725,0.9637553,0.94908065,1.2410036,1.2206163,0.8975774,0.9064448,1.0524065,0.96222746,1.104816,0.9126257,0.96227175,0.96083075,0.95633936,0.94471747,1.0374411,0.9804028,0.9334129,0.9143112,0.96083075,0.97753996,1.2410036,1.0057381,0.9524942,1.2206163,0.96216255,0.99075425,0.96246755,0.93340045,1.1315118,0.9334129,0.89938647,0.97399014,0.9582726,0.9525598,0.95885795,1.1642958,1.1946883,1.02957,0.96083075,0.9498899,1.0349905,0.9671096,1.0142765,1.0142765,0.96083075,0.94800806,0.96083075,0.95348835,0.9464004,1.1946883,1.0018315,0.95187527,0.9584395,1.1985087,0.8726594,0.8822167,1.1812885,1.0117022,0.92018455,0.9642247,1.1692926,0.9391637,1.0346868,0.9341524,0.9010077,0.9608756,0.9637553,0.959387,0.96163845,0.97290736,0.0,1.0052282,1.1615036,0.98403275,1.0003515,1.0239698,0.95997,0.89057,0.9001138,0.96083075,1.0057381,0.988531,0.9401054,0.9401054,0.9130245,0.95546925
0.92524916,0.8789141,0.9592065,1.2322388,1.239147,0.92485625,0.9235092,1.0434581,0.8722963,1.1424321,0.9337895,0.92847717,0.86330765,0.88442725,1.0065092,0.9884599,0.9662063,0.97302055,0.96761745,0.86330765,1.0398457,1.2322388,0.9509664,0.9470129,1.239147,0.9154315,1.0145748,0.89113533,0.9429696,1.1423186,0.97302055,0.9372743,0.87700456,0.9872657,0.93173873,0.9642434,1.0343881,1.0649239,0.9409949,0.86330765,0.85510814,0.99812496,0.9241801,0.97988933,0.97988933,0.86330765,0.87972516,0.86330765,0.98232806,1.0085236,1.0649239,0.98122895,0.9396451,0.9411204,0.6988034,0.85044765,0.87141377,1.058343,0.957477,0.9148774,0.88811845,0.9562311,0.8516765,0.98341393,0.9221431,0.97676516,0.9805418,0.8789141,0.9712165,0.8916052,1.0111481,1.0052282,0.0,0.73397845,0.8929658,0.123949304,0.9641816,0.937834,0.8780701,0.91422254,0.86330765,0.9509664,1.0245516,0.8743113,0.8743113,0.91153014,0.9420411
1.0515753,1.0589464,1.0975497,1.2697339,1.2838088,1.1104944,1.1222281,1.1099126,1.0650064,1.1889615,1.1188748,1.1179549,1.0531172,1.0746531,1.1183784,1.0410382,1.155513,1.1116135,1.1227775,1.0531172,1.1083052,1.2697339,1.1519064,1.13143,1.2838088,1.0426487,1.1308582,1.092926,1.1071159,1.1529827,1.1116135,1.1036869,1.0412036,1.1098077,1.1199366,1.1466491,1.0670469,1.0922692,1.0939113,1.0531172,1.039128,1.1356237,1.1153576,1.1822271,1.1822271,1.0531172,1.0609565,1.0531172,1.1057673,1.1054621,1.0922692,1.0895697,1.0794013,1.0763013,1.0897262,1.00937,1.0469681,1.0941722,1.1579487,1.0910944,1.0876853,0.85152125,1.0289984,1.182897,1.0484145,1.0940627,1.11062,1.0589464,1.1019148,1.0807539,1.1016718,1.1615036,0.73397845,0.0,1.1151959,0.78512454,1.0705179,1.134687,1.0590773,1.0577562,1.0531172,1.1519064,1.1223872,1.0487138,1.0487138,1.0777708,1.1251476
0.8267083,0.84129244,0.8535239,1.1721599,1.1378545,0.7600147,0.7105099,0.939429,0.79990894,1.0452557,0.7494056,0.7923909,0.8110343,0.7979335,0.8861554,0.9557014,0.83968353,0.8478304,0.7778569,0.8110343,0.89988875,1.1721599,0.784802,0.80794716,1.1378545,0.8274102,0.87488097,0.77173984,0.7926266,1.1663822,0.8478304,0.8078721,0.9287947,0.8394441,0.74596435,0.77692103,1.0980817,1.1435254,0.84585464,0.8110343,0.7837023,0.83998007,0.7496823,0.82003975,0.82003975,0.8110343,0.77116513,0.8110343,0.8905073,0.88198364,1.1435254,0.86707115,0.8276049,0.81041837,1.1631396,0.8185006,0.76441866,1.1306823,0.79290736,0.76244676,0.78382266,1.1117113,0.7743612,0.83970886,0.8338443,0.863965,0.81261706,0.84129244,0.836862,0.7877679,0.8670046,0.98403275,0.8929658,1.1151959,0.0,0.8785009,0.9342344,0.7742494,0.77154505,0.86242694,0.8110343,0.784802,0.88684,0.76072526,0.76072526,0.795174,0.7735922
0.918426,0.8797575,0.9598821,1.2407749,1.2461948,0.91024065,0.90904784,1.0484539,0.8660967,1.147074,0.92050797,0.927209,0.86035216,0.885046,1.0024251,1.0372366,0.9728829,0.9723887,0.9568655,0.86035216,1.0354472,1.2407749,0.9408827,0.94679636,1.2461948,0.90888286,1.0075179,0.8929469,0.94094324,1.1429504,0.9723887,0.9329044,0.8766852,0.9230105,0.9236977,0.96757483,0.96605057,1.0659959,0.93656546,0.86035216,0.8487638,0.997297,0.9244619,0.97299993,0.97299993,0.86035216,0.87426233,0.86035216,0.9831036,1.0036865,1.0659959,1.0025442,0.9403576,0.9404227,0.6916032,0.8014781,0.8222965,1.0532547,0.94739324,0.9164136,0.8900966,1.0076655,0.792959,0.9835576,0.8570003,0.9127036,0.97225624,0.8797575,0.94252163,0.8900614,1.0039979,1.0003515,0.123949304,0.78512454,0.8785009,0.0,0.96563447,0.9352861,0.8749469,0.91101706,0.86035216,0.9408827,1.0186012,0.81905663,0.81905663,0.90828514,0.93603057
0.9810087,0.1033317,0.5768507,0.8273665,0.83439696,0.5885254,0.6772681,0.51395875,0.22028962,0.4055156,0.66779226,0.30056122,0.19076622,0.24602301,0.8716008,0.53525156,0.31514803,0.6398736,0.6466271,0.19076622,0.89728403,0.8273665,0.6072923,0.72579217,0.83439696,1.0056418,0.53536767,0.48296714,0.657816,1.1956844,0.6398736,0.76424915,0.72867656,0.7500977,0.40497592,0.47657195,1.0466442,1.0283282,1.055155,0.19076622,0.24958025,0.88819265,0.67158383,0.6774733,0.6774733,0.19076622,0.30063605,0.19076622,0.5794026,0.8503632,1.0283282,0.7757434,0.722202,0.73948735,1.1732879,0.5219918,0.46066776,1.0341804,0.58873826,0.60842544,0.41073462,1.1730464,0.3120765,0.7775953,0.544173,0.7693106,0.6609363,0.1033317,0.8301241,0.3907015,0.9120051,1.0239698,0.9641816,1.0705179,0.9342344,0.96563447,0.0,0.3461619,0.4206439,0.626737,0.19076622,0.6072923,0.99961674,0.35337725,0.35337725,0.39029467,0.38667843
0.92325807,0.25781903,0.56335807,0.8727829,0.8054673,0.49497408,0.5127938,0.40719846,0.2150465,0.5077524,0.5421866,0.09795345,0.1855231,0.17606565,0.8202308,0.48829067,0.25949416,0.56287086,0.54259866,0.1855231,0.86910725,0.8727829,0.4788773,0.63035256,0.8054673,0.95063794,0.47266302,0.47438616,0.5258937,1.1953543,0.56287086,0.6530903,0.8269078,0.6808571,0.058814034,0.40368754,1.1181358,1.1468209,0.9519258,0.1855231,0.24433713,0.7902895,0.5333856,0.5236288,0.5236288,0.1855231,0.23067869,0.1855231,0.60404205,0.8156623,1.1468209,0.735278,0.65272325,0.6685845,1.1563008,0.49289227,0.3326028,1.1399341,0.46834278,0.56988215,0.40215364,1.1222632,0.31057876,0.53323764,0.54292005,0.7049715,0.5516715,0.25781903,0.7206344,0.38695315,0.8637901,0.95997,0.937834,1.134687,0.7742494,0.9352861,0.3461619,0.0,0.2875897,0.55256027,0.1855231,0.4788773,0.9470832,0.28296632,0.28296632,0.34498087,0.245159
