0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.018841497600078583,0.03133004531264305,0.06094089150428772,0.05652714893221855,0.024730633944272995,0.0532824881374836,0.02200506255030632,0.06629251688718796,0.0681939348578453,0.05973503738641739,0.0,0.017735885456204414,0.05831841751933098,0.02792391926050186,0.05452253669500351,0.06403875350952148,0.0468682125210762,0.0587732270359993,0.05611436814069748,0.02012595161795616,0.05443178862333298,0.031044788658618927,0.04757168889045715,0.055749811232089996,0.047327328473329544,0.021064212545752525,0.052095845341682434,0.05930512398481369,0.049265433102846146,0.050439611077308655,0.012389114126563072,0.06626327335834503,0.0602087676525116,0.007127529010176659,0.05442209541797638,0.05109935253858566,0.04388977214694023,0.06111390143632889,0.05825755372643471,0.01676855981349945,0.04857845604419708,0.05069063976407051,0.05419371649622917,0.04910299926996231,0.012912679463624954,0.05042758584022522,0.04912583529949188,0.06210899353027344,0.054115209728479385,0.05419371649622917,0.024033064022660255,0.05172858387231827,0.05756737291812897,0.0371655710041523,0.022299274802207947,0.04857845604419708,0.057623207569122314,0.05020208656787872,0.049149252474308014,0.06306619942188263,0.05255880206823349,0.06243481487035751,0.015322519466280937,0.058118559420108795,0.028888557106256485,0.017964795231819153
0.025812357664108276,0.03826187551021576,0.06074189394712448,0.05795487016439438,0.02618890255689621,0.05055837333202362,0.030002476647496223,0.06644265353679657,0.06648389995098114,0.0576547235250473,0.017735885456204414,0.0,0.05704204738140106,0.02723219245672226,0.05292772501707077,0.06026797741651535,0.043913163244724274,0.056945301592350006,0.05183541029691696,0.02554561197757721,0.046720728278160095,0.02668118104338646,0.04515031725168228,0.053300872445106506,0.04338933527469635,0.02250637486577034,0.0477256141602993,0.05704086646437645,0.047495365142822266,0.047265470027923584,0.018114347010850906,0.06521403044462204,0.056257329881191254,0.01561480201780796,0.054024260491132736,0.05033627897500992,0.0415005087852478,0.06051557883620262,0.05713706836104393,0.015900731086730957,0.0449678897857666,0.04652499407529831,0.04960358142852783,0.04647643119096756,0.009994061663746834,0.04732604697346687,0.046176161617040634,0.06184043362736702,0.05151423066854477,0.04960358142852783,0.030590416863560677,0.047841332852840424,0.05618923902511597,0.02773718163371086,0.03163221850991249,0.0449678897857666,0.055756114423274994,0.0469224750995636,0.045706965029239655,0.062040701508522034,0.0517396405339241,0.06101548671722412,0.014997806400060654,0.05630142241716385,0.02699979580938816,0.018233420327305794
0.05372384563088417,0.05424703285098076,0.015027099289000034,0.024246374145150185,0.05938749760389328,0.017863888293504715,0.055878981947898865,0.026185549795627594,0.019854513928294182,0.023964812979102135,0.05831841751933098,0.05704204738140106,0.0,0.058969900012016296,0.002859422704204917,0.024024423211812973,0.013522254303097725,0.02330540120601654,0.015316180884838104,0.057908013463020325,0.06669140607118607,0.05277770012617111,0.012890620157122612,0.012262691743671894,0.011910698376595974,0.05917415767908096,0.021136293187737465,0.020597830414772034,0.008558490313589573,0.014695607125759125,0.043100349605083466,0.017259566113352776,0.020669355988502502,0.06153795123100281,0.019448112696409225,0.013811282813549042,0.02320641279220581,0.020586958155035973,0.01959272474050522,0.06512731313705444,0.013495948165655136,0.013622982427477837,0.012224256061017513,0.010283572599291801,0.057271264493465424,0.014553500339388847,0.00863293744623661,0.006940266117453575,0.0117098493501544,0.012224256061017513,0.04668143764138222,0.013488257303833961,0.006863681133836508,0.028257843106985092,0.05248454958200455,0.013495948165655136,0.0127855334430933,0.01330621913075447,0.012068724259734154,0.013995401561260223,0.021012958139181137,0.012842519208788872,0.042492546141147614,0.019592147320508957,0.06589697301387787,0.05549206957221031
0.018175991252064705,0.04773827642202377,0.05842101573944092,0.06107631325721741,0.01668591983616352,0.04874035716056824,0.020245078951120377,0.05818348005414009,0.06516414880752563,0.05569462478160858,0.02792391926050186,0.02723219245672226,0.058969900012016296,0.0,0.0544334352016449,0.06429628282785416,0.04556766897439957,0.052546896040439606,0.055638451129198074,0.014366084709763527,0.06087260693311691,0.030778594315052032,0.046875305473804474,0.05050259083509445,0.04531671479344368,0.017005447298288345,0.05294552445411682,0.05691401660442352,0.04782512038946152,0.04934912547469139,0.025682682171463966,0.06312744319438934,0.06146743521094322,0.025258176028728485,0.048797912895679474,0.04827349632978439,0.04530041664838791,0.05538846552371979,0.053107134997844696,0.020371168851852417,0.04669908806681633,0.05099518597126007,0.053620755672454834,0.04767243564128876,0.028498539701104164,0.049507737159729004,0.04703814536333084,0.059957318007946014,0.049253784120082855,0.053620755672454834,0.03203847259283066,0.05160887539386749,0.05481826886534691,0.034488849341869354,0.02685140259563923,0.04669908806681633,0.05374205484986305,0.04967542737722397,0.047212760895490646,0.06242521479725838,0.04611770436167717,0.05868641287088394,0.029140619561076164,0.053905803710222244,0.00481107272207737,0.026879921555519104
0.04919886589050293,0.049758076667785645,0.010388333350419998,0.02757561206817627,0.05640833079814911,0.011022694408893585,0.052411891520023346,0.02001003362238407,0.016178783029317856,0.020174263045191765,0.05452253669500351,0.05292772501707077,0.002859422704204917,0.0544334352016449,0.0,0.019594669342041016,0.009510982781648636,0.01773151010274887,0.011934733018279076,0.05439479276537895,0.06198861077427864,0.04866788908839226,0.009447368793189526,0.008269146084785461,0.007733553647994995,0.05532056838274002,0.01757991500198841,0.014610061421990395,0.0053957803174853325,0.013389918953180313,0.03948894515633583,0.013080455362796783,0.016191896051168442,0.057709187269210815,0.014754107221961021,0.010237793438136578,0.019781846553087234,0.016272716224193573,0.01470891572535038,0.05965474247932434,0.011632945388555527,0.010594761930406094,0.010886036790907383,0.006913394667208195,0.05350184813141823,0.010362215340137482,0.0048740096390247345,0.010208428837358952,0.007328568957746029,0.010886036790907383,0.04306738078594208,0.009555031545460224,0.005268710665404797,0.028277253732085228,0.047994546592235565,0.011632945388555527,0.007881304249167442,0.009846184402704239,0.010324250906705856,0.009760858491063118,0.014836174435913563,0.007156689651310444,0.039272136986255646,0.013591147027909756,0.06117354333400726,0.05102849006652832
0.05905558168888092,0.05860060453414917,0.022127708420157433,0.044844843447208405,0.06664372980594635,0.016177870333194733,0.06389473378658295,0.02561114728450775,0.025251345708966255,0.02989833429455757,0.06403875350952148,0.06026797741651535,0.024024423211812973,0.06429628282785416,0.019594669342041016,0.0,0.021850232034921646,0.024617206305265427,0.0075319306924939156,0.06673938781023026,0.06897355616092682,0.0587892159819603,0.02084333822131157,0.021136391907930374,0.01872103661298752,0.06427988409996033,0.018308980390429497,0.012766439467668533,0.018691901117563248,0.023681223392486572,0.04866211861371994,0.019358009099960327,0.008667276240885258,0.06636382639408112,0.028561506420373917,0.023615233600139618,0.027298927307128906,0.026164984330534935,0.026287518441677094,0.06934736669063568,0.020902134478092194,0.017875012010335922,0.01902841031551361,0.01771635189652443,0.06222093850374222,0.014156639575958252,0.016867782920598984,0.028195980936288834,0.020564503967761993,0.01902841031551361,0.05371304601430893,0.013778707012534142,0.019972555339336395,0.04046030715107918,0.05958172678947449,0.020902134478092194,0.015554015524685383,0.016356004402041435,0.020337635651230812,0.01681140996515751,0.025462493300437927,0.016113946214318275,0.0480676144361496,0.013853389769792557,0.06875630468130112,0.05898904800415039
0.041496776044368744,0.03994249925017357,0.013583367690443993,0.028801176697015762,0.04791418835520744,0.01224267203360796,0.04679739475250244,0.02373126894235611,0.021121427416801453,0.016012635082006454,0.0468682125210762,0.043913163244724274,0.013522254303097725,0.04556766897439957,0.009510982781648636,0.021850232034921646,0.0,0.019406642764806747,0.012061390094459057,0.0479501411318779,0.051206108182668686,0.03627115488052368,0.0017165723256766796,0.010757713578641415,0.007829580456018448,0.04566740617156029,0.012660881504416466,0.016094215214252472,0.007488880772143602,0.012108882889151573,0.03397047892212868,0.019592147320508957,0.016902998089790344,0.04896167665719986,0.01672809198498726,0.009397557005286217,0.013278555124998093,0.01727248542010784,0.013313103467226028,0.0508437380194664,0.0112052783370018,0.008514070883393288,0.011125916615128517,0.008068650960922241,0.04503009840846062,0.009594246745109558,0.007264173123985529,0.019468721002340317,0.009860275313258171,0.011125916615128517,0.03771761432290077,0.009100288152694702,0.011360812932252884,0.02771761640906334,0.04146689921617508,0.0112052783370018,0.011962855234742165,0.009557364508509636,0.010793152265250683,0.014249317348003387,0.013855023309588432,0.013493245467543602,0.0349421426653862,0.015475981868803501,0.04977481812238693,0.04201015830039978
0.05229348689317703,0.0460594967007637,0.013008602894842625,0.03559575974941254,0.06044505536556244,0.01507914625108242,0.05479701608419418,0.009197324514389038,0.010335369035601616,0.00983496941626072,0.0587732270359993,0.056945301592350006,0.02330540120601654,0.052546896040439606,0.01773151010274887,0.024617206305265427,0.019406642764806747,0.0,0.01903841458261013,0.05868173763155937,0.06463123857975006,0.04556792974472046,0.0185695830732584,0.008318798616528511,0.01605798304080963,0.05919653922319412,0.02407487854361534,0.01703817769885063,0.015674937516450882,0.022726092487573624,0.04275060445070267,0.009551884606480598,0.02411097288131714,0.06088947877287865,0.006449301727116108,0.012210882268846035,0.02585558593273163,0.006577915046364069,0.007823741063475609,0.06269621849060059,0.01630094274878502,0.01691260188817978,0.021128352731466293,0.016161449253559113,0.05433954298496246,0.011515224352478981,0.014597001485526562,0.019287412986159325,0.009053844958543777,0.021128352731466293,0.03759198635816574,0.015763336792588234,0.0117109389975667,0.032165490090847015,0.04250965267419815,0.01630094274878502,0.009190231561660767,0.014874191023409367,0.016231641173362732,0.017219461500644684,0.005531654693186283,0.012061551213264465,0.04280044883489609,0.011719316244125366,0.058520033955574036,0.0563502311706543
0.050919309258461,0.05101354792714119,0.014096615836024284,0.032647646963596344,0.05811357498168945,0.013404265977442265,0.0559714213013649,0.023677490651607513,0.019270149990916252,0.02103542722761631,0.05611436814069748,0.05183541029691696,0.015316180884838104,0.055638451129198074,0.011934733018279076,0.0075319306924939156,0.012061390094459057,0.01903841458261013,0.0,0.05715920031070709,0.05955870449542999,0.050751619040966034,0.011311016976833344,0.013892816379666328,0.010679500177502632,0.05532090738415718,0.011816083453595638,0.013322405517101288,0.009403659030795097,0.011296408250927925,0.04052137956023216,0.01569049432873726,0.010463744401931763,0.058094561100006104,0.019672568887472153,0.013866953551769257,0.01661553606390953,0.01876482367515564,0.017278674989938736,0.06085313856601715,0.00984293594956398,0.006914881058037281,0.007840573787689209,0.00951090082526207,0.05352810397744179,0.008431198075413704,0.009287531487643719,0.0207333043217659,0.013699457049369812,0.007840573787689209,0.04677864909172058,0.0053885504603385925,0.013347010128200054,0.03181103989481926,0.051822252571582794,0.00984293594956398,0.011573173105716705,0.006639761850237846,0.009533058851957321,0.010921097360551357,0.018805908039212227,0.013163121417164803,0.04064096510410309,0.014391090720891953,0.05951140075922012,0.05064408481121063
0.012559611350297928,0.04697787016630173,0.06095215678215027,0.058697111904621124,0.01877783052623272,0.05407635495066643,0.011685584671795368,0.06552654504776001,0.06826420873403549,0.06075037270784378,0.02012595161795616,0.02554561197757721,0.057908013463020325,0.014366084709763527,0.05439479276537895,0.06673938781023026,0.0479501411318779,0.05868173763155937,0.05715920031070709,0.0,0.0633409321308136,0.03476542606949806,0.04865223914384842,0.054804421961307526,0.04658321291208267,0.015439938753843307,0.05401799455285072,0.06029423698782921,0.049279071390628815,0.04875262454152107,0.02182014472782612,0.06606587767601013,0.0635375827550888,0.019804006442427635,0.05332764983177185,0.050677817314863205,0.04546782374382019,0.06012050062417984,0.05710650980472565,0.01763158291578293,0.04737633466720581,0.05183509737253189,0.0534864142537117,0.049380652606487274,0.0248396098613739,0.051891032606363297,0.048649825155735016,0.06112149357795715,0.05377853661775589,0.0534864142537117,0.03201110661029816,0.052385441958904266,0.05782919377088547,0.03514783829450607,0.020564479753375053,0.04737633466720581,0.05801376700401306,0.05013900250196457,0.048186756670475006,0.06350404024124146,0.05264498293399811,0.062260471284389496,0.023844650015234947,0.05930103361606598,0.01469985581934452,0.027808863669633865
0.05319777503609657,0.04205937683582306,0.06679610162973404,0.06301741302013397,0.06182345002889633,0.0595899298787117,0.06617741286754608,0.0751187726855278,0.06905506551265717,0.06443299353122711,0.05443178862333298,0.046720728278160095,0.06669140607118607,0.06087260693311691,0.06198861077427864,0.06897355616092682,0.051206108182668686,0.06463123857975006,0.05955870449542999,0.0633409321308136,0.0,0.04537269100546837,0.05044320225715637,0.06255832314491272,0.054426342248916626,0.05404587462544441,0.05300974100828171,0.06351891160011292,0.056336160749197006,0.054316431283950806,0.04588095843791962,0.06963322311639786,0.06414193660020828,0.052851323038339615,0.06129111349582672,0.058811530470848083,0.0431600958108902,0.06625565141439438,0.06366817653179169,0.0546964593231678,0.05205812305212021,0.05038788542151451,0.05614253506064415,0.05712882801890373,0.05117914453148842,0.054469313472509384,0.05627334862947464,0.07258343696594238,0.05971537530422211,0.05614253506064415,0.05201923847198486,0.05323563516139984,0.06523671001195908,0.05984913930296898,0.05654579773545265,0.05205812305212021,0.06421341001987457,0.05152282118797302,0.053042590618133545,0.06614898890256882,0.0612795352935791,0.0673692524433136,0.053813762962818146,0.06484441459178925,0.059234052896499634,0.04535745084285736
0.030548252165317535,0.026286840438842773,0.051305875182151794,0.0525163859128952,0.031503692269325256,0.04413912445306778,0.03548106551170349,0.05516684055328369,0.0572260282933712,0.04226081073284149,0.031044788658618927,0.02668118104338646,0.05277770012617111,0.030778594315052032,0.04866788908839226,0.0587892159819603,0.03627115488052368,0.04556792974472046,0.050751619040966034,0.03476542606949806,0.04537269100546837,0.0,0.03581581264734268,0.04412361606955528,0.040117233991622925,0.031237008050084114,0.0437484085559845,0.05167113244533539,0.042818717658519745,0.0445827841758728,0.02460927702486515,0.056880950927734375,0.05483492836356163,0.0320611447095871,0.04227546602487564,0.0416024886071682,0.039304766803979874,0.04731161892414093,0.04548780247569084,0.0324460044503212,0.0421147346496582,0.0440242663025856,0.04760255664587021,0.04357023909687996,0.02681901305913925,0.0413985550403595,0.04270557686686516,0.05514989793300629,0.042312271893024445,0.04760255664587021,0.0246194489300251,0.04628528654575348,0.0487431101500988,0.03381770849227905,0.02693726308643818,0.0421147346496582,0.04855063557624817,0.04471467062830925,0.04329773038625717,0.05612320452928543,0.040749691426754,0.05390748754143715,0.02451404370367527,0.04924887418746948,0.033064644783735275,0.03079655021429062
0.042026154696941376,0.03883032500743866,0.012508096173405647,0.027747314423322678,0.04835440590977669,0.013042229227721691,0.04700949788093567,0.022741787135601044,0.01904004067182541,0.015383451245725155,0.04757168889045715,0.04515031725168228,0.012890620157122612,0.046875305473804474,0.009447368793189526,0.02084333822131157,0.0017165723256766796,0.0185695830732584,0.011311016976833344,0.04865223914384842,0.05044320225715637,0.03581581264734268,0.0,0.01025017723441124,0.007409112527966499,0.046579476445913315,0.01153585035353899,0.015249324962496758,0.0065498556941747665,0.011501234024763107,0.034268930554389954,0.01756666786968708,0.015857607126235962,0.05016379803419113,0.015691909939050674,0.00917146634310484,0.012310286983847618,0.01632670685648918,0.013161702081561089,0.05251946672797203,0.01005369983613491,0.007317078299820423,0.010357066057622433,0.007481821812689304,0.04649518057703972,0.008329857140779495,0.006765508558601141,0.01876911148428917,0.009395141154527664,0.010357066057622433,0.03714512288570404,0.007816276513040066,0.010573703795671463,0.02874716930091381,0.040975168347358704,0.01005369983613491,0.01064600795507431,0.007953380234539509,0.009469091892242432,0.012892334721982479,0.014119742438197136,0.012790044769644737,0.03515884280204773,0.014803694561123848,0.0508916899561882,0.04307810217142105
