0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.6219793,0.9585419,0.8335848,0.67223746,0.09132174,0.9716169,0.9522058,0.3849828,0.52434385,0.3849828,0.0,0.82599527,0.13261585,0.5495561,0.6253374,0.5307665,0.3849828,0.3849828,0.7200604,0.8979036,0.16081893,0.17138718,0.33187684,0.78714675,0.17138718,0.53356415,0.5278647,0.17138718,0.08006545,0.09132174,0.76873714,0.9190897,0.17138718,0.36197048,1.0285391,1.0077612,0.66212445,1.1283094,0.80360526,1.0119473,0.3849828,0.710838,0.8008583,0.9892822,0.3849828,0.91652954,0.8245586,0.8376956,0.13261585,0.9663476,0.25186065,0.17138718,0.16446376,0.17572005,0.75671625,0.5495561,0.08006545,0.09132174,0.75671625,0.24284168,0.53356415,0.9712046,0.17138718,0.08006545,0.7712117,0.8822253,0.3849828,0.6605348,0.5495561,1.1065972,0.58968717,1.0341223,0.2557855,0.17138718,0.710838,0.97787493,0.73822963,0.73520666,0.6997988,0.7700759,0.9625327,0.3849828,0.76861393,0.8375919,0.30041936,0.6983716,0.69671696,1.0976589,0.9260107,0.43839994,0.4240754,1.0800121,0.9355053,0.7616307,0.26069906,0.13752277,0.6061609,0.5369911,0.17138718,0.2557855,0.4649366,0.5495561,0.2557855,0.7823974,0.17138718,0.5495561,0.8737198,0.4649366,0.9726144,0.5495561,0.871281,0.5738708,0.8961282,0.36005992,0.5323137,0.28540438,0.4067202,0.53096646,0.536646,0.47148803,0.36860484,1.0397425,0.7573733,0.8242973,0.3849828,0.79918396,0.7914356,0.86084026,0.9488031,0.3849828,0.3849828
0.9127542,0.8444774,0.8168581,0.9588833,0.7846137,0.8492916,0.803262,0.8115771,0.8755758,0.8115771,0.82599527,0.0,0.85511655,0.830628,0.8105228,0.87766254,0.8115771,0.8115771,0.68963647,0.82474566,0.7765491,0.7900813,0.9744907,0.07892384,0.7900813,0.8773161,0.8668782,0.7900813,0.83140314,0.7846137,0.18406639,1.0285653,0.7900813,0.76444465,0.9688063,0.965997,0.92088306,0.979185,0.18275644,0.9514108,0.8115771,0.97854304,0.798743,0.86522967,0.8115771,0.84761626,0.81560963,0.96904373,0.85511655,0.81645304,0.77631783,0.7900813,0.8275979,0.7799291,0.14802028,0.830628,0.83140314,0.7846137,0.14802028,0.8117865,0.8773161,1.0945969,0.7900813,0.83140314,0.21018966,0.27126482,0.8115771,0.91803813,0.830628,1.0701772,0.80975837,1.0178467,0.78529274,0.7900813,0.97854304,0.84562397,0.15762682,0.9739735,1.0270469,0.93434626,0.84142506,0.8115771,0.23485643,0.9747823,0.7993281,1.0265789,1.0270007,1.0747905,0.99204224,0.7825078,0.7578789,0.88190496,0.8211921,0.7481129,0.7869986,0.8568163,0.93822134,0.82181156,0.7900813,0.78529274,0.87166935,0.830628,0.78529274,0.46965152,0.7900813,0.830628,0.83397555,0.87166935,0.86110556,0.830628,0.8306749,0.8107328,0.8511796,0.7566557,0.9831942,0.8352465,0.8501241,0.8581689,0.8652033,0.806732,0.76279706,1.0704513,0.1384832,0.2113559,0.8115771,0.8032378,0.07935242,0.80552995,0.88348174,0.8115771,0.8115771
0.59446424,0.951761,0.8269613,0.6447224,0.22393759,0.95836306,0.9596091,0.35746774,0.49975902,0.35746774,0.13261585,0.85511655,0.0,0.522041,0.6038501,0.46706936,0.35746774,0.35746774,0.707695,0.9029992,0.22259176,0.14387213,0.41083083,0.8168786,0.14387213,0.5089793,0.628213,0.14387213,0.052550394,0.22393759,0.8289376,0.92316854,0.14387213,0.33445543,1.0714031,1.0624229,0.6346094,1.0710357,0.83232415,1.0650561,0.35746774,0.77434236,0.7484316,0.9846499,0.35746774,0.8998733,0.8038927,0.8101805,0.0,0.9442874,0.22613367,0.14387213,0.1369487,0.3083359,0.81947464,0.522041,0.052550394,0.22393759,0.81947464,0.3046145,0.5089793,1.0325418,0.14387213,0.052550394,0.83141214,0.9050478,0.35746774,0.63301975,0.522041,1.0789915,0.5621721,1.0568529,0.22827044,0.14387213,0.77434236,0.9568216,0.80113506,0.8678225,0.77050483,0.71864605,0.94051266,0.35746774,0.82480216,0.9010962,0.43303522,0.7681058,0.7690414,1.0970211,0.9353326,0.41323328,0.39927065,1.0208002,0.9429592,0.7294104,0.23318401,0.11000772,0.5424637,0.5126813,0.14387213,0.22827044,0.57760686,0.522041,0.22827044,0.76343435,0.14387213,0.522041,0.8512868,0.57760686,0.9706193,0.522041,0.8694529,0.66482395,0.91555375,0.34028593,0.61469895,0.25788933,0.38213533,0.5063792,0.5120612,0.44397298,0.3410898,1.0416713,0.8202787,0.87771684,0.35746774,0.81218237,0.85668236,0.86909497,0.9341955,0.35746774,0.35746774
0.402153,1.0524646,0.9005107,0.47997352,0.45906076,1.0675629,1.0497936,0.33168185,0.53429395,0.33168185,0.5495561,0.830628,0.522041,0.0,0.6358798,0.45943487,0.33168185,0.33168185,0.73347145,1.0079347,0.45771495,0.37899533,0.8070901,0.87359273,0.37899533,0.5345808,0.62507826,0.37899533,0.46949062,0.45906076,0.8819444,0.9503521,0.37899533,0.39793578,1.0286006,0.9527041,0.64470273,1.0916476,0.9095991,0.9853706,0.33168185,0.7753163,0.7677558,1.075114,0.33168185,0.95829016,0.8733447,0.74491596,0.522041,0.8834985,0.43710795,0.37899533,0.47508693,0.46383065,0.8742299,0.0,0.46949062,0.45906076,0.8742299,0.5397377,0.5345808,0.95356286,0.37899533,0.46949062,0.9084632,0.879119,0.33168185,0.6829211,0.0,1.147196,0.27626324,0.9833268,0.3837652,0.37899533,0.7753163,0.8916472,0.8985822,0.6536732,0.8576664,0.80789024,0.8649603,0.33168185,0.8948623,0.91725177,0.40450934,0.79944414,0.86171377,1.1267785,1.0399833,0.45591217,0.45918405,1.0568285,1.0303906,0.77819437,0.38117737,0.526948,0.35538027,0.40728903,0.37899533,0.3837652,0.60320836,0.0,0.3837652,0.8219812,0.37899533,0.0,0.9107138,0.60320836,1.0790161,0.0,0.92887986,0.7013357,1.0414535,0.5216401,0.72105837,0.48719823,0.48527795,0.47210267,0.48533168,0.42871726,0.37910092,1.0635803,0.9023659,0.85410535,0.33168185,0.92800957,0.8241683,0.98552847,1.052233,0.33168185,0.33168185
0.7053921,0.9202933,0.8584981,0.8278074,0.629294,0.96232456,0.9448105,0.5715376,0.3489066,0.5715376,0.6253374,0.8105228,0.6038501,0.6358798,0.0,0.67426765,0.5715376,0.5715376,0.6737894,0.9194286,0.63085306,0.5733832,0.79602385,0.810186,0.5733832,0.30410922,0.43152726,0.5733832,0.5697943,0.629294,0.8203189,0.87948513,0.5733832,0.57373685,1.0095881,1.0118709,0.8152704,1.0305334,0.8000459,0.9990007,0.5715376,0.9425061,0.71237355,0.98958945,0.5715376,0.883544,0.8307592,0.87324315,0.6038501,0.916422,0.5827256,0.5733832,0.5643859,0.6238856,0.812865,0.6358798,0.5697943,0.629294,0.812865,0.6948775,0.30410922,1.0660876,0.5733832,0.5697943,0.79890996,0.7620504,0.5715376,0.81880647,0.6358798,1.0846797,0.6124894,1.0502515,0.5679748,0.5733832,0.9425061,0.89826447,0.78083503,0.95816714,0.8109416,0.7546022,0.88648576,0.5715376,0.8170732,0.966927,0.5540907,0.8681198,0.81269777,1.1211476,1.0589608,0.5874697,0.58783364,0.99492776,0.9018921,0.74325067,0.57752204,0.572585,0.732361,0.4136234,0.5733832,0.5679748,0.36012524,0.6358798,0.5679748,0.7686695,0.5733832,0.6358798,0.87748325,0.36012524,0.96431434,0.6358798,0.8956493,0.13515127,0.9102397,0.59050405,0.75779545,0.57366234,0.41279328,0.27115396,0.34617054,0.5317125,0.4735778,1.0646558,0.78967196,0.8279495,0.5715376,0.87864083,0.80724305,0.8895691,0.9620933,0.5715376,0.5715376
0.561222,1.0398068,0.85956556,0.40674326,0.44155794,1.0634993,1.0434922,0.15883465,0.45991006,0.15883465,0.5307665,0.87766254,0.46706936,0.45943487,0.67426765,0.0,0.15883465,0.15883465,0.688342,1.0193795,0.4402121,0.36149248,0.59968746,0.92605406,0.36149248,0.47420222,0.68728065,0.36149248,0.45070106,0.44155794,0.93323886,0.9184895,0.36149248,0.2500036,1.0357864,0.9945046,0.39150754,1.1448997,0.9364139,1.0028372,0.15883465,0.870075,0.6675005,1.0707974,0.15883465,0.9271936,0.8230568,0.71365273,0.46706936,0.9063053,0.41906044,0.36149248,0.45656604,0.44530976,0.927721,0.45943487,0.45070106,0.44155794,0.927721,0.52223486,0.47420222,1.0663447,0.36149248,0.45070106,0.93572587,0.9302481,0.15883465,0.4608197,0.45943487,1.1598587,0.51604915,1.0216517,0.3652443,0.36149248,0.870075,0.9088308,0.9116455,0.78102577,0.85727257,0.83818454,0.8906725,0.15883465,0.9249937,0.9474279,0.3677048,0.8550947,0.8504836,1.1318575,1.0107539,0.3275868,0.32312882,1.0919944,1.0295103,0.6394844,0.36204773,0.50396544,0.42552304,0.40029857,0.36149248,0.3652443,0.54282975,0.45943487,0.3652443,0.9079318,0.36149248,0.45943487,0.8259912,0.54282975,1.0677629,0.45943487,0.8441573,0.6564313,1.0211989,0.50885236,0.6100965,0.34139767,0.4255672,0.5721947,0.47671,0.39387676,0.36441585,1.0904496,0.9307891,0.9017503,0.15883465,0.9536133,0.8787155,1.0057362,1.0544299,0.15883465,0.15883465
0.40238738,1.0302713,0.8251142,0.32949266,0.29586726,1.0446066,1.0277475,0.0,0.33743817,0.0,0.3849828,0.8115771,0.35746774,0.33168185,0.5715376,0.15883465,0.0,0.0,0.6320628,0.9963867,0.29452145,0.21580182,0.67137647,0.8605306,0.21580182,0.35173035,0.5756089,0.21580182,0.30491737,0.29586726,0.87001646,0.9211908,0.21580182,0.103585005,0.98862475,0.9197291,0.32316667,1.1181583,0.8731915,0.94084984,0.0,0.8018498,0.71988297,1.0634601,0.0,0.89712614,0.8511978,0.63971376,0.35746774,0.85958964,0.2849974,0.21580182,0.3102605,0.29900423,0.86150014,0.33168185,0.30491737,0.29586726,0.86150014,0.3765442,0.35173035,0.99857104,0.21580182,0.30491737,0.8725338,0.8702373,0.0,0.39847082,0.33168185,1.1370866,0.36572275,0.9590912,0.21893877,0.21580182,0.8018498,0.85811806,0.84559816,0.7106104,0.8624003,0.7826141,0.8426951,0.0,0.8668494,0.8785881,0.20887014,0.86246246,0.85979086,1.1321765,1.0171788,0.19336927,0.18759793,1.0659223,1.0095016,0.69887835,0.21797015,0.35818172,0.5843577,0.27712855,0.21580182,0.21893877,0.42035785,0.33168185,0.21893877,0.81374943,0.21580182,0.33168185,0.8471492,0.42035785,1.0486588,0.33168185,0.86531526,0.5537013,1.0004885,0.39001796,0.68172854,0.1958973,0.3023972,0.44970328,0.3542381,0.2350421,0.22001089,1.0804995,0.8647418,0.8444526,0.0,0.9187954,0.8099724,0.9775034,1.0308785,0.0,0.0
0.40238738,1.0302713,0.8251142,0.32949266,0.29586726,1.0446066,1.0277475,0.0,0.33743817,0.0,0.3849828,0.8115771,0.35746774,0.33168185,0.5715376,0.15883465,0.0,0.0,0.6320628,0.9963867,0.29452145,0.21580182,0.67137647,0.8605306,0.21580182,0.35173035,0.5756089,0.21580182,0.30491737,0.29586726,0.87001646,0.9211908,0.21580182,0.103585005,0.98862475,0.9197291,0.32316667,1.1181583,0.8731915,0.94084984,0.0,0.8018498,0.71988297,1.0634601,0.0,0.89712614,0.8511978,0.63971376,0.35746774,0.85958964,0.2849974,0.21580182,0.3102605,0.29900423,0.86150014,0.33168185,0.30491737,0.29586726,0.86150014,0.3765442,0.35173035,0.99857104,0.21580182,0.30491737,0.8725338,0.8702373,0.0,0.39847082,0.33168185,1.1370866,0.36572275,0.9590912,0.21893877,0.21580182,0.8018498,0.85811806,0.84559816,0.7106104,0.8624003,0.7826141,0.8426951,0.0,0.8668494,0.8785881,0.20887014,0.86246246,0.85979086,1.1321765,1.0171788,0.19336927,0.18759793,1.0659223,1.0095016,0.69887835,0.21797015,0.35818172,0.5843577,0.27712855,0.21580182,0.21893877,0.42035785,0.33168185,0.21893877,0.81374943,0.21580182,0.33168185,0.8471492,0.42035785,1.0486588,0.33168185,0.86531526,0.5537013,1.0004885,0.39001796,0.68172854,0.1958973,0.3023972,0.44970328,0.3542381,0.2350421,0.22001089,1.0804995,0.8647418,0.8444526,0.0,0.9187954,0.8099724,0.9775034,1.0308785,0.0,0.0
0.8616234,0.78860915,0.55486304,0.8564741,0.68920726,0.76065224,0.7827412,0.6320628,0.67936563,0.6320628,0.7200604,0.68963647,0.707695,0.73347145,0.6737894,0.688342,0.6320628,0.6320628,0.0,0.75511724,0.69007844,0.66128916,0.8287659,0.69994146,0.66128916,0.67696226,0.7703003,0.66128916,0.6921423,0.68920726,0.6900427,0.9697178,0.66128916,0.61084116,0.9666149,0.92240876,0.8263023,1.0683767,0.7032465,0.9785424,0.6320628,1.0078725,0.53844774,0.81654465,0.6320628,0.5775387,0.63449025,0.94405854,0.707695,0.8165453,0.5984251,0.66128916,0.6892549,0.6868735,0.69291484,0.73347145,0.6921423,0.68920726,0.69291484,0.7705101,0.67696226,1.0584909,0.66128916,0.6921423,0.69922197,0.68729675,0.6320628,0.82164633,0.73347145,1.0538977,0.7103856,1.0325229,0.6580877,0.66128916,1.0078725,0.8043165,0.70676345,0.9835459,0.9492806,0.85234106,0.7918891,0.6320628,0.63971674,0.9849544,0.69361603,0.9629866,0.94972235,1.0900253,0.9262798,0.55655444,0.60808283,0.99157846,0.7495915,0.31574965,0.6515793,0.70832217,0.8200347,0.6535815,0.66128916,0.6580877,0.7049679,0.73347145,0.6580877,0.77804,0.66128916,0.73347145,0.61175454,0.7049679,0.80364186,0.73347145,0.6299206,0.6639784,0.77716106,0.59174544,0.85602015,0.5956125,0.6698426,0.7155583,0.6787595,0.66267526,0.6313774,1.0361412,0.71023947,0.6674138,0.6320628,0.7682759,0.6934623,0.7951213,0.8018791,0.6320628,0.6320628
1.0833449,0.46933758,0.7705074,1.1009426,0.94254184,0.41164777,0.45945987,0.9963867,0.9724458,0.9963867,0.8979036,0.82474566,0.9029992,1.0079347,0.9194286,1.0193795,0.9963867,0.9963867,0.75511724,0.0,0.96398747,0.97157836,0.9279794,0.7838754,0.97157836,0.9749152,0.9416957,0.97157836,0.9288938,0.94254184,0.76992065,1.0081402,0.97157836,0.9641618,1.041934,0.9788849,1.0261045,1.085408,0.8081234,1.0465822,0.9963867,1.0604013,0.9036745,0.34839594,0.9963867,0.8216012,0.8187639,1.0214521,0.9029992,0.9673365,0.89236945,0.97157836,0.9297906,0.94283175,0.7788765,1.0079347,0.9288938,0.94254184,0.7788765,0.9782667,0.9749152,1.1395744,0.97157836,0.9288938,0.7843457,0.81251603,0.9963867,1.0162668,1.0079347,1.0278234,0.9985115,1.062879,0.9709479,0.97157836,1.0604013,0.9065021,0.7751186,1.0914012,0.9450868,0.91906184,0.96286106,0.9963867,0.6789958,1.0121051,0.9586969,0.9384568,0.9419857,0.9642729,0.9269331,0.8857241,0.9295233,0.9658293,0.43557546,0.8287622,0.96664685,0.93935657,0.98935026,0.9667203,0.97157836,0.9709479,0.94554174,1.0079347,0.9709479,0.8527208,0.97157836,1.0079347,0.8622331,0.94554174,0.48719606,1.0079347,0.8597943,0.8964796,0.44708124,0.8579054,0.9414084,0.8669014,0.9205331,0.95895493,0.96617347,0.94689363,0.9473619,1.0152621,0.7775789,0.76720047,0.9963867,0.49656558,0.8220814,0.23088534,0.50201976,0.9963867,0.9963867
0.530669,1.0012199,0.8607106,0.5816058,0.0694972,1.0154592,0.9963737,0.29452145,0.5256688,0.29452145,0.16081893,0.7765491,0.22259176,0.45771495,0.63085306,0.4402121,0.29452145,0.29452145,0.69007844,0.96398747,0.0,0.07871963,0.49269578,0.8250908,0.07871963,0.5348891,0.5804175,0.07871963,0.17004137,0.0694972,0.8392607,0.911934,0.07871963,0.26930293,0.97355646,0.92931706,0.57487106,1.1227236,0.84059477,0.941819,0.29452145,0.79881066,0.7581267,1.0331105,0.29452145,0.90689903,0.85663724,0.74881387,0.22259176,0.8974368,0.16534801,0.07871963,0.25443968,0.15389551,0.83017653,0.45771495,0.17004137,0.0694972,0.83017653,0.08202274,0.5348891,0.99972683,0.07871963,0.17004137,0.8416322,0.8378205,0.29452145,0.57672095,0.45771495,1.1188039,0.49892655,0.96133554,0.16311793,0.07871963,0.79881066,0.91888845,0.81113994,0.7133821,0.86061776,0.7681402,0.8936621,0.29452145,0.8323938,0.83654207,0.2826266,0.8591905,0.8575359,1.0983356,0.9390444,0.3531311,0.34008515,1.0678878,0.9787613,0.76223314,0.16803151,0.22749868,0.69505507,0.46046183,0.07871963,0.16311793,0.5269842,0.45771495,0.16311793,0.8444505,0.07871963,0.45771495,0.882032,0.5269842,1.020086,0.45771495,0.8638659,0.6291468,0.9709105,0.28703684,0.69313264,0.3753803,0.4851564,0.53284967,0.53797096,0.3825256,0.28001332,1.0512025,0.8302836,0.8104325,0.29452145,0.88133687,0.77627635,0.94497365,1.0015422,0.29452145,0.29452145
0.4519494,1.0070729,0.8453231,0.5028862,0.08006545,1.0211407,1.0021962,0.21580182,0.45821595,0.21580182,0.17138718,0.7900813,0.14387213,0.37899533,0.5733832,0.36149248,0.21580182,0.21580182,0.66128916,0.97157836,0.07871963,0.0,0.50326407,0.8395122,0.0,0.46743625,0.5863583,0.0,0.09132174,0.08006545,0.85143733,0.9375219,0.0,0.19058329,0.9644665,0.91928774,0.49615142,1.1174955,0.8548239,0.9326507,0.21580182,0.8131137,0.71102285,1.0400772,0.21580182,0.8976634,0.8364075,0.67009425,0.14387213,0.8387801,0.093738474,0.0,0.17572005,0.16446376,0.84280527,0.37899533,0.09132174,0.08006545,0.84280527,0.16074237,0.46743625,0.9961572,0.0,0.09132174,0.85391194,0.8514086,0.21580182,0.49800134,0.37899533,1.1230317,0.42020693,0.95392925,0.08439831,0.0,0.8131137,0.8635812,0.8237687,0.7239504,0.871186,0.769984,0.8350054,0.21580182,0.844679,0.8508451,0.29319483,0.8697588,0.86810416,1.1115922,0.94139886,0.28129607,0.26710618,1.0651108,0.9871018,0.7305756,0.08931188,0.14877906,0.6163354,0.39300892,0.0,0.08439831,0.5360638,0.37899533,0.08439831,0.79277426,0.0,0.37899533,0.86697453,0.5360638,1.0258293,0.37899533,0.8851406,0.63471854,0.97778696,0.2264966,0.7037009,0.29666066,0.4177035,0.46444058,0.47051808,0.30380598,0.2012937,1.0553061,0.8429123,0.8226872,0.21580182,0.8900541,0.7890387,0.95204884,1.0053676,0.21580182,0.21580182
0.923158,0.96202534,0.91198033,0.85139966,0.42319858,0.977384,0.9691547,0.67137647,0.68156,0.67137647,0.33187684,0.9744907,0.41083083,0.8070901,0.79602385,0.59968746,0.67137647,0.67137647,0.8287659,0.9279794,0.49269578,0.50326407,0.0,0.93629694,0.50326407,0.73604333,0.7172663,0.50326407,0.4119423,0.42319858,0.91056234,0.8700407,0.50326407,0.678283,1.0905772,1.0907518,0.86226565,1.1613153,0.9155593,1.0969869,0.67137647,0.7820288,0.88296753,1.0071609,0.67137647,0.9722789,0.8553513,0.95521826,0.41083083,1.0696471,0.529124,0.50326407,0.4963406,0.5075969,0.90645975,0.8070901,0.4119423,0.42319858,0.90645975,0.57471853,0.73604333,1.1315657,0.50326407,0.4119423,0.8840436,1.0054786,0.67137647,0.8805277,0.8070901,1.1344998,0.8598913,1.1163404,0.58766234,0.50326407,0.7820288,1.0809926,0.85759395,0.8059004,0.5934335,0.7729144,1.0671,0.67137647,0.8928632,0.836844,0.582109,0.6829438,0.58642584,1.0897851,0.904527,0.7123625,0.70611274,1.1261685,0.96142846,0.7935301,0.5925759,0.35448498,0.65181375,0.7843654,0.50326407,0.58766234,0.6674158,0.8070901,0.58766234,0.9908633,0.50326407,0.8070901,0.90565336,0.6674158,0.98239416,0.8070901,0.9032145,0.7461225,0.9089223,0.59055895,0.40160137,0.5989427,0.65322113,0.78115654,0.78529245,0.6499584,0.6901469,1.0263531,0.8767376,0.95299995,0.67137647,0.8643028,0.94879943,0.908351,0.9616487,0.67137647,0.67137647
0.96000266,0.81257105,0.7979168,1.0082886,0.8334937,0.81220186,0.7893633,0.8605306,0.8776471,0.8605306,0.78714675,0.07892384,0.8168786,0.87359273,0.810186,0.92605406,0.8605306,0.8605306,0.69994146,0.7838754,0.8250908,0.8395122,0.93629694,0.0,0.8395122,0.87767506,0.8680075,0.8395122,0.7931652,0.8334937,0.111181796,1.0229875,0.8395122,0.8384157,1.041274,1.0403774,0.9702479,0.9779227,0.108298846,1.0234988,0.8605306,0.94034934,0.8123149,0.8434493,0.8605306,0.8528699,0.7787128,1.018395,0.8168786,0.88840765,0.8256304,0.8395122,0.7892659,0.8286021,0.06909644,0.87359273,0.7931652,0.8334937,0.06909644,0.8599862,0.87767506,1.0963836,0.8395122,0.7931652,0.13747633,0.2805981,0.8605306,0.9673139,0.87359273,1.0695772,0.84980065,1.0915824,0.83457637,0.8395122,0.94034934,0.9159664,0.07870298,1.0234486,0.98673415,0.93660796,0.91188604,0.8605306,0.17225775,0.97803444,0.8478637,0.98253167,0.9872107,1.0760378,1.0179712,0.83166677,0.831909,0.88149583,0.80796766,0.74394757,0.8355176,0.8186225,0.8926794,0.8638822,0.8395122,0.83457637,0.87213355,0.87359273,0.83457637,0.42236298,0.8395122,0.87359273,0.8355103,0.87213355,0.8433415,0.87359273,0.83220965,0.8105628,0.81374186,0.8067078,0.9417157,0.79673755,0.808087,0.8560653,0.86185986,0.8523378,0.8104337,1.0653214,0.059559353,0.22286166,0.8605306,0.7734373,0.12271628,0.7608106,0.82168716,0.8605306,0.8605306
0.4519494,1.0070729,0.8453231,0.5028862,0.08006545,1.0211407,1.0021962,0.21580182,0.45821595,0.21580182,0.17138718,0.7900813,0.14387213,0.37899533,0.5733832,0.36149248,0.21580182,0.21580182,0.66128916,0.97157836,0.07871963,0.0,0.50326407,0.8395122,0.0,0.46743625,0.5863583,0.0,0.09132174,0.08006545,0.85143733,0.9375219,0.0,0.19058329,0.9644665,0.91928774,0.49615142,1.1174955,0.8548239,0.9326507,0.21580182,0.8131137,0.71102285,1.0400772,0.21580182,0.8976634,0.8364075,0.67009425,0.14387213,0.8387801,0.093738474,0.0,0.17572005,0.16446376,0.84280527,0.37899533,0.09132174,0.08006545,0.84280527,0.16074237,0.46743625,0.9961572,0.0,0.09132174,0.85391194,0.8514086,0.21580182,0.49800134,0.37899533,1.1230317,0.42020693,0.95392925,0.08439831,0.0,0.8131137,0.8635812,0.8237687,0.7239504,0.871186,0.769984,0.8350054,0.21580182,0.844679,0.8508451,0.29319483,0.8697588,0.86810416,1.1115922,0.94139886,0.28129607,0.26710618,1.0651108,0.9871018,0.7305756,0.08931188,0.14877906,0.6163354,0.39300892,0.0,0.08439831,0.5360638,0.37899533,0.08439831,0.79277426,0.0,0.37899533,0.86697453,0.5360638,1.0258293,0.37899533,0.8851406,0.63471854,0.97778696,0.2264966,0.7037009,0.29666066,0.4177035,0.46444058,0.47051808,0.30380598,0.2012937,1.0553061,0.8429123,0.8226872,0.21580182,0.8900541,0.7890387,0.95204884,1.0053676,0.21580182,0.21580182
0.6835261,0.98732555,0.8425761,0.6360191,0.5355884,1.0238479,1.0110128,0.35173035,0.054483317,0.35173035,0.53356415,0.8773161,0.5089793,0.5345808,0.30410922,0.47420222,0.35173035,0.35173035,0.67696226,0.9749152,0.5348891,0.46743625,0.73604333,0.87767506,0.46743625,0.0,0.3626435,0.46743625,0.465412,0.5355884,0.88536984,0.82869315,0.46743625,0.35951346,1.0593101,1.0394607,0.6225558,1.0767986,0.8615836,1.0392553,0.35173035,0.876363,0.80359334,1.0595431,0.35173035,0.9073357,0.88431776,0.8813933,0.5089793,0.96792424,0.4691551,0.46743625,0.46344063,0.53334194,0.8787645,0.5345808,0.465412,0.5355884,0.8787645,0.60816985,0.0,1.0263646,0.46743625,0.465412,0.86044765,0.9147571,0.35173035,0.6270288,0.5345808,1.0858804,0.6093002,1.0456692,0.46546486,0.46743625,0.876363,0.9598559,0.8386543,0.8905121,0.72146374,0.69118726,0.9472283,0.35173035,0.8815959,0.922591,0.51366144,0.7924286,0.7268047,1.1119125,1.0320833,0.37204903,0.3760859,1.0372846,0.9865513,0.75671583,0.46129453,0.46915784,0.65502656,0.12729178,0.46743625,0.46546486,0.06862753,0.5345808,0.46546486,0.8404046,0.46743625,0.5345808,0.8737821,0.06862753,1.0291528,0.5345808,0.89194816,0.28650635,0.9687895,0.5119839,0.76436216,0.35565016,0.12817617,0.14473386,0.049249135,0.5262987,0.45064327,1.033977,0.85362613,0.8917986,0.35173035,0.9070207,0.8756669,0.95485806,1.0064465,0.35173035,0.35173035
0.77071184,0.9773356,0.88232565,0.83533794,0.5260411,1.0189798,0.98285794,0.5756089,0.40984,0.5756089,0.5278647,0.8668782,0.628213,0.62507826,0.43152726,0.68728065,0.5756089,0.5756089,0.7703003,0.9416957,0.5804175,0.5863583,0.7172663,0.8680075,0.5863583,0.3626435,0.0,0.5863583,0.5883744,0.5260411,0.83775264,0.83953524,0.5863583,0.59228855,1.0408126,1.0336696,0.83191955,1.0856513,0.84892124,1.0419116,0.5756089,0.89310277,0.8460855,1.0269861,0.5756089,0.92966413,0.8973421,0.96348643,0.628213,1.0171669,0.5996076,0.5863583,0.5923695,0.5300363,0.82921076,0.62507826,0.5883744,0.5260411,0.82921076,0.646148,0.3626435,1.0268344,0.5863583,0.5883744,0.8158877,0.9077473,0.5756089,0.8357153,0.62507826,1.0727484,0.7136173,1.0406933,0.5903534,0.5863583,0.89310277,1.0130708,0.8028218,0.8440383,0.72194666,0.72037023,1.0024658,0.5756089,0.84318334,0.9352399,0.49787432,0.78694075,0.72443956,1.0776963,1.0370208,0.6092326,0.6068502,1.0504022,0.96012306,0.8423155,0.5918003,0.5914436,0.7441628,0.4144104,0.5863583,0.5903534,0.3021732,0.62507826,0.5903534,0.89053196,0.5863583,0.62507826,0.91614574,0.3021732,1.0043223,0.62507826,0.9137069,0.38482827,0.9267684,0.6145516,0.7311166,0.5928638,0.41724542,0.39715472,0.40672418,0.6363829,0.5722802,1.0297779,0.81344813,0.8553395,0.5756089,0.8690213,0.8301851,0.91227734,1.0011357,0.5756089,0.5756089
