0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
7.7201257,8.101808,6.67033,6.570129,9.410078,8.86398,7.975682,6.304986,5.891301,9.220598,9.7266,8.528398,8.09911,7.2886577,7.2635717,19.817324,7.701643,12.026882,9.9886875,9.357262,8.23993,12.126137,15.6930485,8.046116,7.205906,11.699394,6.9370365,6.557937,7.5369186,7.1982756,6.5889673,9.048877,6.6608334,8.688265,6.9167433,6.3648763,7.5165377,8.489394,6.3895426,7.767227,7.607499,7.6081033,8.417635,7.0043387,9.336616,7.261305,7.1435003,3.973606,7.453432,9.662478,0.0,7.4064827,7.1308475,8.423321,6.2582636,7.2021384,7.055302,7.934597,3.4006867,5.4876547,18.843916,0.0,7.344633,20.0507,7.719555,11.909638,20.914188,7.834116,7.718226,6.370201,6.534917,7.5492163,9.354275,7.482113,9.391299,6.7081814,8.351052,6.408328,9.093624,7.3611007,8.4938755,6.749511,5.9596376,4.472947,11.538831,20.298935,7.926526,5.1237946,6.517611,7.1794834
7.590215,10.672829,7.1496034,8.231408,9.001297,9.822335,9.819667,6.264132,6.215308,9.7925415,9.313205,8.620882,7.5665817,6.751105,6.9102154,19.294569,9.476999,11.344965,10.179663,8.345606,7.992286,11.370468,15.924677,8.47051,9.64189,13.100483,8.470946,8.217143,8.188779,6.8799405,7.5675054,10.75165,9.92767,8.353543,7.3765335,10.051082,7.36082,9.778838,7.879562,8.372551,7.5094023,9.332248,7.2985377,8.061317,10.027345,7.088844,7.6910915,8.426283,8.424965,11.0786,7.4064827,0.0,8.829965,6.752355,9.457102,8.948566,4.449043,5.5447545,7.226968,8.580144,18.03868,7.4064827,8.46491,19.533522,9.5009775,12.293831,19.855392,7.5990167,6.172609,8.967567,8.444238,8.044903,8.317928,6.0541477,10.012923,6.337848,8.497439,7.126845,9.763855,7.8035383,8.00279,5.7188735,6.8283696,7.9505434,10.794466,19.642004,8.197915,7.193108,6.1415954,9.341379
6.485907,12.097247,6.123698,5.9972687,8.929656,7.454211,12.018243,6.4570656,7.2802796,9.142141,7.0313225,5.060924,9.911269,8.803153,6.739271,21.311316,12.068815,10.675803,9.733235,9.037736,5.312299,10.575419,17.935938,5.4487844,7.779272,10.6225195,7.0450974,9.563627,7.707851,6.532805,9.510686,8.652308,10.148516,11.716239,7.7834086,8.630535,4.6974816,7.249276,9.260717,9.019086,6.394632,12.010519,6.8297234,5.6214457,8.212124,8.405943,6.919125,7.0894003,3.6777616,13.4476185,7.1308475,8.829965,0.0,10.148765,7.22683,7.6534147,8.976629,9.305874,7.9579206,7.080977,19.484726,7.1308475,5.759556,21.27058,8.154191,14.651186,22.267794,6.5518575,9.726959,7.6805596,5.3563175,6.9426503,12.054127,9.542103,8.180761,5.7316413,6.253364,8.175251,11.926982,7.514965,7.0487733,8.618292,7.7512565,6.359628,10.444709,21.795588,5.8952127,7.2779994,8.253147,7.41943
8.4542265,12.085972,9.140158,9.368355,6.2217155,8.520906,11.497969,8.925186,8.551763,8.60382,9.683521,9.330666,8.440878,7.959082,8.34354,18.93308,10.576612,9.436968,8.806581,9.0360155,9.226864,9.072535,15.236342,8.998494,10.076757,11.416619,9.054353,10.10626,9.857407,8.466212,8.591764,10.274108,10.620304,10.162377,9.536086,11.138457,8.706709,10.056901,9.771309,8.889933,8.953777,10.390898,7.8871984,9.286024,9.101739,7.6027346,9.602452,9.079521,9.415462,11.480392,8.423321,6.752355,10.148765,0.0,9.73418,10.134594,6.2982135,7.5811434,7.7354083,8.558244,17.699066,8.423321,9.902305,19.519424,9.585251,11.965111,19.63709,8.512449,7.893809,8.898644,10.389519,9.305761,7.720239,8.614842,9.225294,7.968972,8.986148,6.6463537,11.435318,10.024768,8.364989,9.063618,6.859571,8.801289,9.687058,19.43076,8.742768,7.81723,7.5960093,9.704037
8.059572,9.963212,7.1282654,6.135305,9.437513,7.525208,10.3802805,7.7049065,8.434789,8.924462,9.470016,8.184584,9.918273,8.971385,8.457324,20.672476,9.765893,11.472554,9.660332,9.236187,8.161869,11.359022,16.09077,7.8458962,6.753141,10.0606365,6.482506,7.8450994,9.199047,8.0676,8.051144,8.078457,8.290406,11.243311,7.252166,8.222955,7.9739175,7.88017,7.5647454,9.015011,7.7690177,9.795021,8.487346,7.2716327,9.05989,8.915652,7.6142244,4.516592,7.217174,10.992915,6.2582636,9.457102,7.22683,9.73418,0.0,6.2307687,9.591128,10.236802,7.3853784,5.409714,19.411312,6.2582636,7.057198,20.936872,7.9207077,12.845461,21.73604,8.552937,9.659529,6.0003695,7.1373277,7.562467,10.718499,9.865827,9.281915,8.04488,7.885806,8.34639,11.420496,8.419545,8.802802,8.662575,7.9742665,5.5684814,11.253489,21.29495,7.66285,7.823626,8.026112,6.728917
8.189348,9.58056,6.825282,6.0487585,10.479083,8.370309,9.497106,7.141944,7.5147924,10.301142,10.326041,9.023893,9.794094,9.071916,7.759678,20.472244,9.558858,12.553805,10.520125,9.16064,8.4603405,12.615396,16.19666,8.185255,7.0599427,12.262224,7.506224,8.502716,8.524034,6.9607368,8.510122,9.377059,7.835081,10.301244,6.6580706,7.542028,7.9424257,8.600955,8.307388,8.280901,6.712699,9.5682,8.269974,6.7520924,10.115501,8.633108,7.1033874,6.7199955,8.083802,11.166492,7.2021384,8.948566,7.6534147,10.134594,6.2307687,0.0,8.964231,9.53292,8.002982,7.286718,19.581396,7.2021384,6.5624013,20.763708,9.227203,12.980232,21.522863,8.429468,8.9911585,6.9383554,6.1032796,8.260959,11.416499,9.060143,10.2581415,8.169929,8.160605,8.391489,9.880441,7.560339,9.392987,7.875398,7.7672524,6.0507536,12.233855,21.3298,7.840684,8.455919,7.42748,7.191678
8.163702,10.347716,7.5429726,8.898619,8.9878845,9.875347,9.656886,6.7954764,5.4532757,10.235369,9.572043,8.8843355,8.05807,7.3196177,7.358625,19.417818,9.393322,11.812523,10.2032795,8.821943,8.416075,11.707283,15.946786,8.860258,9.58847,13.213152,8.641527,8.878424,8.269421,7.4217114,7.9164715,10.739535,9.972447,8.122343,7.931835,10.024268,7.6239057,10.03514,8.630122,7.487499,7.641269,9.148724,7.6785707,8.638247,9.930798,6.4809856,8.462606,8.146183,8.473872,10.579786,7.055302,4.449043,8.976629,6.2982135,9.591128,8.964231,0.0,3.27578,6.4270015,8.640871,18.151691,7.055302,8.83363,19.53084,9.664616,12.218386,19.894688,7.7756143,5.6977997,8.829294,8.470485,8.655685,9.003389,6.5356817,10.060481,6.5428147,8.942133,6.3717017,9.653832,8.520092,8.053752,6.2705383,5.587923,7.4725924,11.507701,19.71758,8.551427,6.3989816,6.428661,9.301437
9.059412,10.996772,8.133369,9.5088,9.858293,10.509678,10.2492485,6.902638,5.8623285,10.973879,10.127402,9.296579,8.416161,7.620414,8.351481,19.708233,10.439236,12.510117,10.810802,10.103577,8.888124,12.337763,16.074087,9.405482,10.177437,13.62943,9.449087,9.014632,8.55918,8.437902,8.877056,11.272717,10.830353,9.143977,8.756186,10.740643,8.232931,10.546839,9.035455,7.6267548,8.236385,10.188764,8.510113,9.105656,10.45548,7.22099,9.053002,8.898314,8.93293,11.243779,7.934597,5.5447545,9.305874,7.5811434,10.236802,9.53292,3.27578,0.0,7.4782066,9.367458,18.385878,7.934597,9.276297,19.66938,10.066525,12.323211,20.247719,8.560558,5.553872,9.464213,8.813741,9.22188,9.106686,7.8763914,10.498096,7.5490236,9.649045,6.807898,10.00354,9.282607,9.013321,6.5602627,6.440238,8.183955,12.379202,19.953947,9.200863,6.8865957,7.6396966,9.952663
8.408403,8.356636,7.743576,7.7745137,9.461101,9.418144,7.6694694,7.300429,6.387144,9.845959,10.10546,9.182505,8.293252,7.3823447,7.8143716,19.773952,7.4810953,12.186836,9.765007,9.725861,8.913702,12.300507,15.223486,8.689293,8.301052,12.4985695,7.719293,7.6253695,7.912309,7.782932,7.4602804,10.164315,7.4411974,7.9710283,7.6671124,7.465684,7.780381,9.410927,7.586598,7.180657,8.146325,7.3227673,8.66965,7.9625263,9.413387,7.6120443,8.503372,5.3891473,8.276415,8.960555,3.4006867,7.226968,7.9579206,7.7354083,7.3853784,8.002982,6.4270015,7.4782066,0.0,6.9047694,18.99123,3.4006867,8.331994,20.14417,8.085232,11.234321,20.851295,8.252216,7.628926,7.4746623,7.843379,8.434972,9.503117,7.5358324,9.514856,6.980687,8.967684,5.772186,8.730547,8.680683,8.898377,7.6794653,5.177495,5.8303857,11.952937,20.253557,8.448253,4.16248,7.082777,8.326508
7.1842103,10.653905,6.8066187,5.9061303,7.8245234,7.0679445,10.636818,6.7944393,7.903258,7.288195,8.630543,7.217776,9.164749,8.2626,7.6155086,20.224403,9.505792,10.109254,8.9150915,8.454068,7.833607,10.109962,16.15844,7.1783586,6.432581,8.892425,6.096439,7.253825,8.759792,7.446512,6.656078,6.65943,8.346289,11.091891,8.0625,8.222691,7.5047297,6.828058,6.9304175,9.270904,7.032398,9.470098,7.555662,6.5929065,8.485253,7.3191147,6.534445,5.6032386,6.648987,11.624043,5.4876547,8.580144,7.080977,8.558244,5.409714,7.286718,8.640871,9.367458,6.9047694,0.0,19.06253,5.4876547,6.57594,20.739155,7.4296494,13.153236,21.415375,7.738433,8.963261,4.9790564,6.751135,6.895525,9.715851,8.991493,8.690924,7.178136,7.188779,7.9733334,11.614266,7.3928323,7.594472,7.967474,7.442617,6.062378,9.691812,20.826574,7.0260057,7.457905,7.1680546,6.2596154
18.55248,20.334505,18.489529,19.030636,18.489916,18.931343,19.809635,18.758404,18.622017,18.517838,18.900694,18.989868,18.522177,18.199574,18.114204,14.736998,19.190762,19.66723,19.409838,18.54281,18.481802,19.458443,21.637283,18.927256,19.63917,20.475204,18.647701,19.254206,19.20161,18.650908,17.776558,19.713444,19.804308,19.186426,18.865862,19.71984,18.670107,19.473083,19.074598,19.1185,18.950321,19.038734,18.548424,19.062328,19.569109,18.738453,18.654621,19.08532,19.013292,20.383877,18.843916,18.03868,19.484726,17.699066,19.411312,19.581396,18.151691,18.385878,18.99123,19.06253,0.0,18.843916,19.289131,9.816501,19.502892,20.951366,11.172337,18.467285,18.671274,19.224146,19.259546,18.70817,18.513525,18.25016,19.460148,18.45444,19.004808,18.223886,19.968687,18.680239,18.859375,18.615465,18.757748,18.715708,19.049488,12.421112,19.069859,18.523315,18.247726,19.380999
7.7201257,8.101808,6.67033,6.570129,9.410078,8.86398,7.975682,6.304986,5.891301,9.220598,9.7266,8.528398,8.09911,7.2886577,7.2635717,19.817324,7.701643,12.026882,9.9886875,9.357262,8.23993,12.126137,15.6930485,8.046116,7.205906,11.699394,6.9370365,6.557937,7.5369186,7.1982756,6.5889673,9.048877,6.6608334,8.688265,6.9167433,6.3648763,7.5165377,8.489394,6.3895426,7.767227,7.607499,7.6081033,8.417635,7.0043387,9.336616,7.261305,7.1435003,3.973606,7.453432,9.662478,0.0,7.4064827,7.1308475,8.423321,6.2582636,7.2021384,7.055302,7.934597,3.4006867,5.4876547,18.843916,0.0,7.344633,20.0507,7.719555,11.909638,20.914188,7.834116,7.718226,6.370201,6.534917,7.5492163,9.354275,7.482113,9.391299,6.7081814,8.351052,6.408328,9.093624,7.3611007,8.4938755,6.749511,5.9596376,4.472947,11.538831,20.298935,7.926526,5.1237946,6.517611,7.1794834
6.6331806,11.805296,5.9511867,5.326175,9.174326,7.669188,11.316264,6.420353,7.1853437,8.985591,7.558655,6.422285,9.911574,8.774486,6.369478,20.883274,11.565359,10.711432,9.628037,8.611844,6.271935,10.741463,17.268795,6.2806334,7.139949,10.44188,5.7871537,9.341255,7.2521954,6.5829277,8.570319,7.966123,9.926588,11.495516,7.780028,8.980399,5.8053246,6.9582934,9.055246,8.71662,4.8709555,11.474354,6.831639,5.069796,8.719907,8.351884,6.1845894,7.3497443,5.9774632,13.184029,7.344633,8.46491,5.759556,9.902305,7.057198,6.5624013,8.83363,9.276297,8.331994,6.57594,19.289131,7.344633,0.0,21.10427,8.446794,13.993676,21.683722,6.9792967,9.426131,6.667292,5.4639745,6.1156754,11.831703,9.291671,9.169323,6.136903,6.4385242,8.834498,11.811895,6.943619,7.2220964,8.469798,8.154468,7.0227675,10.453959,21.613691,6.2871823,7.8681273,7.7787757,6.832426
20.288555,20.060728,20.182896,20.706287,20.566181,21.154034,19.73848,20.354609,19.754107,20.755342,21.05909,21.059425,19.490837,19.415695,19.739563,14.047072,19.21581,22.510386,21.122658,20.290987,20.330355,22.13691,21.613276,20.829006,21.455643,23.189548,20.177584,20.524605,20.446316,20.245392,18.790998,22.050638,20.594067,19.16176,19.98236,20.902334,20.520548,21.482325,20.488503,19.759266,20.510025,19.074556,20.385193,20.90278,21.411871,20.132719,19.94359,20.273241,20.962345,19.927761,20.0507,19.533522,21.27058,19.519424,20.936872,20.763708,19.53084,19.66938,20.14417,20.739155,9.816501,20.0507,21.10427,0.0,21.03008,20.744347,11.40071,20.256712,19.95404,21.00559,20.693802,20.269608,19.931288,19.699812,20.919636,20.2545,20.950197,19.825294,19.830446,19.994387,20.896013,19.81994,20.040281,19.903303,21.80056,13.418436,20.920443,19.77594,19.385145,21.239527
7.944135,12.284134,7.9796724,7.848637,9.124959,8.1872015,11.7254925,8.647284,8.797688,8.888313,9.240835,8.184488,9.314254,8.170896,8.131815,20.46362,11.507261,11.046203,7.4647098,9.334291,8.0988655,10.801336,16.853693,7.71489,8.416945,10.91176,7.804825,9.695444,9.510878,8.483833,8.798611,8.980768,10.429578,11.935468,8.676855,9.999823,8.193891,7.889818,9.422288,9.752041,8.054459,11.392608,7.9857616,8.112791,6.3875318,8.568589,8.870051,7.7405143,7.9220824,12.656443,7.719555,9.5009775,8.154191,9.585251,7.9207077,9.227203,9.664616,10.066525,8.085232,7.4296494,19.502892,7.719555,8.446794,21.03008,0.0,13.084366,21.6788,8.205361,9.790835,7.4069695,8.814555,7.866782,10.911198,10.177055,6.1005464,8.342542,8.191106,8.31709,12.241149,9.798235,8.395021,9.85535,8.687657,7.9969316,10.974919,21.30485,7.786329,7.583427,8.268185,8.025152
14.047036,10.819517,13.410664,13.246244,14.0699835,14.242494,10.211974,13.116155,12.400192,14.759005,15.732331,14.817663,10.633887,11.0008545,13.387572,19.944801,10.787394,16.708746,12.942172,14.063175,14.360014,16.347689,11.739188,13.970799,14.151647,17.0883,13.199053,12.112297,12.453147,13.278062,12.266785,15.440889,12.536473,10.986425,12.449587,13.604381,13.939011,15.342654,12.764595,10.389362,13.914229,10.634708,13.741319,13.943827,13.652726,12.637952,13.332491,12.038786,14.553956,9.113032,11.909638,12.293831,14.651186,11.965111,12.845461,12.980232,12.218386,12.323211,11.234321,13.153236,20.951366,11.909638,13.993676,20.744347,13.084366,0.0,20.849812,13.856354,11.865393,13.38546,13.800678,13.542787,11.814827,12.7616825,13.47865,13.882821,14.664449,11.263427,9.960451,13.607108,14.419124,12.691919,11.345709,12.31257,16.55597,20.017618,14.24286,11.50642,11.71529,14.258826
20.99906,20.920527,21.120308,21.50166,21.198902,21.832733,20.319803,21.331593,20.360249,21.522245,21.82923,22.017887,19.99549,19.75788,20.333761,11.91397,19.756523,22.847403,21.873528,20.626665,21.033678,22.512533,22.012741,21.530296,22.138529,24.020876,20.91243,21.266018,20.945396,20.729046,19.337278,22.666124,21.52584,19.342115,20.633709,21.87227,21.345497,22.222702,21.300152,20.243073,21.27318,19.571615,21.010208,21.63563,22.122543,20.810287,20.74626,21.200195,21.921007,20.518826,20.914188,19.855392,22.267794,19.63709,21.73604,21.522863,19.894688,20.247719,20.851295,21.415375,11.172337,20.914188,21.683722,11.40071,21.6788,20.849812,0.0,20.874891,20.415304,21.646013,21.495157,20.954021,20.606848,19.963345,21.791706,20.829927,21.667088,20.529072,20.363356,20.590616,21.40485,20.519012,20.558046,20.865566,22.182093,10.712887,21.701221,20.52209,19.871565,21.883883
4.855891,11.9548855,6.1150064,7.381644,8.1168,8.102821,11.546354,6.9918966,6.9596252,8.408796,8.092515,6.1310625,8.418565,7.750196,3.8631063,19.965015,11.536765,9.680119,9.300681,7.525316,5.355151,9.591664,17.375921,6.409632,8.39273,11.598908,7.480464,10.006094,7.906044,5.30226,8.602991,9.312861,10.342543,10.552897,6.9003415,10.148211,4.6953635,8.272769,9.60704,9.064123,6.5930314,11.465255,5.1762295,6.225929,8.41975,6.106028,6.476785,7.880196,5.68449,12.667976,7.834116,7.5990167,6.5518575,8.512449,8.552937,8.429468,7.7756143,8.560558,8.252216,7.738433,18.467285,7.834116,6.9792967,20.256712,8.205361,13.856354,20.874891,0.0,8.719621,7.75621,7.282264,7.365717,11.190143,7.3281984,8.217736,6.088648,6.6047745,7.684998,11.037797,6.90408,5.463813,8.28416,7.698466,7.386295,9.281934,20.635695,6.219508,7.407214,7.3451457,7.907087
9.072565,10.634658,7.990562,9.310379,10.00549,10.448297,9.462847,6.833133,5.920521,10.840817,10.796917,9.809279,7.1962404,7.5950785,8.5231905,19.74806,9.965991,12.371348,10.707309,9.989116,9.424792,12.324574,15.643141,9.79898,9.843997,13.324918,9.335044,7.7223725,8.687023,8.344188,8.610915,11.050183,9.971173,9.257452,8.421612,10.223966,8.932932,10.533323,7.875582,8.217294,8.7131815,9.699261,8.986806,9.057804,10.964464,7.2375755,8.675982,8.538525,9.261958,10.976168,7.718226,6.172609,9.726959,7.893809,9.659529,8.9911585,5.6977997,5.553872,7.628926,8.963261,18.671274,7.718226,9.426131,19.95404,9.790835,11.865393,20.415304,8.719621,0.0,8.999496,8.990849,9.40667,8.243807,6.9139214,10.83203,8.222509,9.774732,6.3374715,9.437525,8.775043,9.415178,5.7892375,6.636739,8.102389,12.077087,20.250008,9.344003,7.682023,7.513316,9.64322
7.3663116,11.2494135,7.067416,6.6033454,8.494578,7.1843686,11.064629,7.1550117,8.13373,8.057276,9.0733,7.8970566,9.989877,8.612075,7.5475073,20.498745,10.296754,10.464829,8.728949,8.689033,8.123512,10.478928,16.553251,7.193204,6.5722537,9.249866,6.3191633,8.306309,8.645625,7.3933673,7.2872996,7.0180883,8.640917,11.76338,7.6907153,8.604642,7.8257895,6.823208,7.7894535,9.425989,7.0133333,10.264234,7.9719706,6.7341766,8.327787,7.8462887,7.300609,6.3443623,7.3710976,12.061938,6.370201,8.967567,7.6805596,8.898644,6.0003695,6.9383554,8.829294,9.464213,7.4746623,4.9790564,19.224146,6.370201,6.667292,21.00559,7.4069695,13.38546,21.646013,7.75621,8.999496,0.0,7.5926266,7.7233634,10.349948,9.191658,8.721795,7.6633477,7.4805684,7.854166,11.706717,8.082769,7.831763,8.665174,7.6244154,6.5905137,10.307227,21.117434,7.1898494,7.7150474,7.7169843,6.3332915
7.2087674,10.387364,5.728744,5.725765,10.238303,8.978983,10.144394,6.110406,6.042218,9.793119,9.109423,7.353573,9.391341,8.327673,6.8076696,20.636684,10.255787,12.227475,10.88115,9.058499,6.9681706,12.189239,17.253206,6.965228,7.3305936,12.132651,7.2916,8.538953,7.2533326,6.4930153,8.130904,9.084801,8.798085,10.169345,6.599089,7.592477,6.577213,7.555957,8.271764,8.5327635,6.142826,10.163964,7.7698374,5.603577,9.696371,8.074837,5.3237896,6.7555356,6.1052127,12.398865,6.534917,8.444238,5.3563175,10.389519,7.1373277,6.1032796,8.470485,8.813741,7.843379,6.751135,19.259546,6.534917,5.4639745,20.693802,8.814555,13.800678,21.495157,7.282264,8.990849,7.5926266,0.0,6.9361696,11.847249,8.623507,9.775269,6.526498,7.5148873,8.565046,10.20878,5.021476,8.014399,6.901827,7.8739905,5.7775035,11.678117,21.284811,7.296828,7.6015787,7.0294547,7.2130527
6.6574655,11.971947,6.2918634,5.663397,8.632861,8.185302,11.709882,7.104355,7.462535,8.450051,6.9628544,6.248591,8.610735,7.4309416,6.6403985,19.892195,10.933,10.558538,9.376117,7.284664,6.321815,10.437339,17.268978,6.48718,7.829934,10.994577,6.2557907,9.142756,8.630708,6.6740785,7.131482,8.17922,10.188012,10.870892,7.8370175,9.632899,6.383638,7.315834,9.045244,9.256802,6.235603,10.907193,6.4143,7.1258507,8.877118,8.426389,6.8924212,7.5279913,6.158762,12.642211,7.5492163,8.044903,6.9426503,9.305761,7.562467,8.260959,8.655685,9.22188,8.434972,6.895525,18.70817,7.5492163,6.1156754,20.269608,7.866782,13.542787,20.954021,7.365717,9.40667,7.7233634,6.9361696,0.0,11.375944,9.01429,8.883658,6.513403,6.4760447,9.153413,12.124216,7.755222,7.3168116,8.534314,8.370346,7.0978875,10.067557,20.876762,6.4091506,7.9655128,6.7573786,7.409833
10.915504,11.692542,10.75547,10.901678,10.34092,11.008973,11.317793,9.671352,10.453737,10.640536,12.525975,11.88552,9.26524,9.628673,10.853106,19.637371,10.696955,12.528261,11.125045,11.86478,11.865444,12.577838,14.697686,11.306629,11.383202,12.794988,11.056509,8.559093,11.463993,10.915812,9.552756,11.95217,11.033458,11.537317,10.845537,11.3551655,11.3574915,12.050861,8.3944645,11.160326,11.361069,10.612013,11.073789,10.871289,11.560359,9.632661,10.5639305,10.2432575,11.750929,11.747575,9.354275,8.317928,12.054127,7.720239,10.718499,11.416499,9.003389,9.106686,9.503117,9.715851,18.513525,9.354275,11.831703,19.931288,10.911198,11.814827,20.606848,11.190143,8.243807,10.349948,11.847249,11.375944,0.0,9.987713,11.515559,10.973065,11.558121,7.795568,11.628483,11.033478,11.626508,8.908491,9.2784,10.357788,12.294983,19.801563,11.399706,9.918398,9.503334,11.2369795
8.4502735,10.157314,7.4899917,8.980017,10.670481,11.2118435,9.107719,7.2499475,6.6639376,10.999687,10.863388,9.909945,7.8988867,7.8887124,6.595708,19.709944,8.962326,12.677691,11.673533,9.052816,8.998251,12.861691,16.677399,9.818476,9.500591,14.208531,9.266303,8.260312,8.58108,7.4390903,7.745387,11.146474,9.502392,8.1368265,7.2909093,9.438818,8.588133,10.54992,7.9514937,9.515386,8.813902,8.899124,8.655694,8.998839,11.535607,7.5289793,7.839129,8.620613,9.2040615,11.158775,7.482113,6.0541477,9.542103,8.614842,9.865827,9.060143,6.5356817,7.8763914,7.5358324,8.991493,18.25016,7.482113,9.291671,19.699812,10.177055,12.7616825,19.963345,7.3281984,6.9139214,9.191658,8.623507,9.01429,9.987713,0.0,11.4739895,7.7916036,9.967667,7.8058786,9.086411,7.5187774,8.886039,6.3662105,7.9277244,8.079055,11.890918,19.717625,9.6885605,8.122638,7.0323877,9.208826
8.175891,13.388759,8.941536,8.828719,8.16849,7.5770183,13.17328,9.562541,9.738979,8.941996,8.594152,7.4786224,10.121768,9.057718,8.495031,20.473574,12.8450575,10.052313,6.6281176,9.410607,7.7259965,9.42339,16.842993,7.0620766,10.265875,11.0286045,8.836887,11.490381,9.923095,8.625944,10.301608,10.043263,11.927192,12.639973,9.551078,11.63313,7.7436943,8.869744,11.154498,9.874635,8.487384,12.72881,7.43255,8.745503,4.8884487,8.932934,9.639418,8.952534,7.6454043,13.26027,9.391299,10.012923,8.180761,9.225294,9.281915,10.2581415,10.060481,10.498096,9.514856,8.690924,19.460148,9.391299,9.169323,20.919636,6.1005464,13.47865,21.791706,8.217736,10.83203,8.721795,9.775269,8.883658,11.515559,11.4739895,0.0,8.707978,8.074044,8.887757,13.149295,10.569805,8.169356,10.858937,8.982334,8.838977,10.381251,21.324465,7.6642833,8.698333,9.050538,9.774961
5.4972663,11.897371,5.7828035,6.6385593,8.086675,7.934598,11.368743,6.0869503,5.897568,8.404755,6.7958875,6.1435223,8.883764,7.5145226,5.6404343,20.06034,10.926898,10.201679,9.12041,7.737456,5.457402,10.198236,17.38607,6.072267,8.446914,11.045333,6.224597,9.654044,7.2012877,5.994626,7.8874373,8.9576025,10.000755,10.029042,7.495953,9.539855,4.900226,7.528059,9.218096,8.061367,5.8570685,10.764438,5.95601,5.805656,8.178036,7.3713007,7.0874987,7.391806,5.5811844,12.792307,6.7081814,6.337848,5.7316413,7.968972,8.04488,8.169929,6.5428147,7.5490236,6.980687,7.178136,18.45444,6.7081814,6.136903,20.2545,8.342542,13.882821,20.829927,6.088648,8.222509,7.6633477,6.526498,6.513403,10.973065,7.7916036,8.707978,0.0,5.7083983,7.622833,11.363925,7.466334,5.654116,7.6934834,6.561092,6.8626637,9.671302,20.62165,5.589441,6.268028,6.7817597,7.9191494
3.8411179,12.897196,6.9201193,6.2184253,7.2730436,6.046702,12.779144,7.7080674,8.307453,7.8034177,6.4643006,5.7044353,9.941802,8.626392,6.596287,20.463099,12.340972,9.148595,8.260478,7.0131774,5.1058025,8.9329405,17.970455,5.5706964,8.16127,10.041744,6.38234,10.387937,9.21721,6.030899,8.997685,8.184003,10.474611,11.9510145,8.404409,10.393882,5.421607,6.2789655,10.078387,9.5133705,5.8303757,12.249102,5.4370193,6.003074,7.5152073,8.706281,7.6013203,8.030168,5.501208,13.543539,8.351052,8.497439,6.253364,8.986148,7.885806,8.160605,8.942133,9.649045,8.967684,7.188779,19.004808,8.351052,6.4385242,20.950197,8.191106,14.664449,21.667088,6.6047745,9.774732,7.4805684,7.5148873,6.4760447,11.558121,9.967667,8.074044,5.7083983,0.0,8.993883,12.744182,8.52854,6.2304206,9.41092,8.300911,7.42401,8.688334,21.418312,1.488939,8.426267,7.7251105,7.6973014
8.296758,10.374359,7.743554,8.4528475,8.756758,8.427399,9.635402,6.969781,7.1646824,9.639385,10.100615,8.831694,7.7283773,7.4268055,7.83141,19.578255,9.838958,11.25556,8.940245,9.702222,8.781666,11.213233,14.953588,8.3221445,8.822034,11.511052,8.804057,8.220633,7.932726,7.9144297,8.744329,10.029514,9.217539,9.606395,8.137783,8.963003,7.809346,9.765725,8.128105,7.4298186,8.524699,9.61962,8.393043,8.024684,8.766313,6.786565,8.357643,7.2987747,8.164792,10.606682,6.408328,7.126845,8.175251,6.6463537,8.34639,8.391489,6.3717017,6.807898,5.772186,7.9733334,18.223886,6.408328,8.834498,19.825294,8.31709,11.263427,20.529072,7.684998,6.3374715,7.854166,8.565046,9.153413,7.795568,7.8058786,8.887757,7.622833,8.993883,0.0,9.299008,8.827559,8.567951,7.5801525,4.6435976,6.77183,11.226968,19.871126,8.48132,5.998735,7.4451103,8.669252
11.530575,7.1735125,10.478172,11.207965,13.709511,13.657474,5.9742727,10.282984,8.689328,14.155233,14.469452,13.119308,9.283687,9.344632,10.578629,19.243853,7.973305,16.072155,13.637563,12.56975,12.267575,16.11565,15.0599985,12.586164,11.90813,17.433073,11.792445,10.059907,9.163494,10.453781,10.272391,14.651645,9.368891,6.3054285,8.935517,10.301616,11.402406,13.580008,10.234196,8.454146,11.373058,7.776555,12.00423,11.232607,13.704473,10.348902,10.338208,9.786846,12.29543,8.342982,9.093624,9.763855,11.926982,11.435318,11.420496,9.880441,9.653832,10.00354,8.730547,11.614266,19.968687,9.093624,11.811895,19.830446,12.241149,9.960451,20.363356,11.037797,9.437525,11.706717,10.20878,12.124216,11.628483,9.086411,13.149295,11.363925,12.744182,9.299008,0.0,9.861928,12.532505,9.067692,9.136074,9.250784,15.521793,19.755283,12.235381,9.399542,9.467719,12.103511
