0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162
0.91400015,0.9259697,0.83506244,0.87894577,0.8080415,0.90602124,0.9285071,0.92716813,0.9123992,0.9295163,0.9093441,0.8743404,0.864501,0.94593894,0.9334212,0.8512457,0.94660485,0.9445853,0.94605756,0.9527136,0.93684304,0.9520958,0.9540251,0.9109973,0.9444351,0.92226183,0.9336299,0.91818756,0.91912526,0.73596716,0.8861354,0.93540144,0.9441212,0.91795135,0.91304594,0.9397553,0.92382586,0.5494853,0.913772,0.8993346,0.9185143,0.8957919,0.9168006,0.9266806,0.9138221,0.911315,0.8946754,0.87459797,0.91228575,0.9293797,0.91918445,0.9255508,0.9303845,0.8557259,0.93968904,0.94482744,0.92082214,0.91890717,0.93563974,0.9071716,0.94015956,0.9321157,0.94426566,0.94703454,0.9266548,0.9449941,0.87128484,0.9349892,0.95494986,0.9266307,0.9508066,0.93535227,0.45139885,0.95552754,0.9550903,0.95373476,0.8987912,0.9243677,0.93944746,0.8847316,0.93619186,0.95175755,0.9279864,0.94580084,0.45139885,0.8983098,0.94144654,0.94448686,0.94626015,0.84094036,0.81899667,0.93614113,0.924786,0.94624627,0.92113316,0.95747447,0.95747447,0.9460496,0.94727725,0.9623758,0.9379735,0.92089885,0.91613793,0.889881,0.9377817,0.91476274,0.9023615,0.9092971,0.8659098,0.92766804,0.9279841,0.9068571,0.93322337,0.9521285,0.9346043,0.9295989,0.9264753,0.9400654,0.93839216,0.9477297,0.8973651,0.9232082,0.9343208,0.9227987,0.9548353,0.9071975,0.93167627,0.9556283,0.88286173,0.8680525,0.90045094,0.9227911,0.91009486,0.87703454,0.8864131,0.9577051,1.0,0.94646776,0.9282272,0.9251343,0.950709,0.9479945,0.9139223,0.892648,0.9312743,0.9492314,0.9416238,0.94290364,0.9213717,0.95677894,0.93531096,0.94410956,0.91481286,0.9330175,0.93490946,0.89578795,0.8959913,0.9336218,0.9109687,0.9591937,0.9318044,0.9494878,0.9014145
0.91391015,0.9318898,0.8647582,0.86268055,0.8287261,0.91498584,0.94013107,0.9442867,0.9466045,0.9586505,0.91848254,0.8861846,0.8810675,0.95130026,0.9460963,0.8978477,0.9296414,0.9561075,0.9730657,0.97023785,0.9574714,0.9801239,0.9856909,0.9319701,0.98132443,0.9285083,0.9466251,0.8825494,0.88080484,0.723858,0.8627816,0.89555013,0.944955,0.87392175,0.8851086,0.9233941,0.92814624,0.54174376,0.9102979,0.91473377,0.89773214,0.8669919,0.9527966,0.9417167,0.93633044,0.89800215,0.86621517,0.88128215,0.9153565,0.9430506,0.9048675,0.93766224,0.9324466,0.84876716,0.92597544,0.95813036,0.9527316,0.9507478,0.9515579,0.9407859,0.9677738,0.927801,0.9677092,0.9698467,0.9617559,0.96653616,0.8970419,0.91822094,0.94457835,0.96922207,0.9621326,0.90203774,0.4528684,0.93903524,0.9566122,0.97101927,0.8789748,0.9281776,0.942932,0.8781515,0.930516,0.9635644,0.9334719,0.95273626,0.4528684,0.90876997,0.95389426,0.96291184,0.96461356,0.83419645,0.83962065,0.93720174,0.9493,0.9406513,0.93028283,0.95711553,0.95711553,0.927585,0.9379418,0.9540335,0.9149199,0.8877187,0.8855912,0.86303127,0.9078262,0.94452286,0.8926796,0.8704811,0.839417,0.89924926,0.92932403,0.8679881,0.9022795,0.92268765,0.9468829,0.9216876,0.93246627,0.9442031,0.9578097,0.95991623,0.8789412,0.92856836,0.95028746,0.9290689,0.9480797,0.8795541,0.93411624,0.9603392,0.88101345,0.87773865,0.90060806,0.9332973,0.9328174,0.86989594,0.89567274,0.96418387,0.94646776,1.0,0.893533,0.9350742,0.9938193,0.9745897,0.8966424,0.940927,0.972505,0.98898816,0.95489717,0.9388136,0.93915576,0.97023255,0.96307075,0.93653345,0.958169,0.89834225,0.9687959,0.88011473,0.8667189,0.93250185,0.9281835,0.96562076,0.9717781,0.965754,0.898959
0.885104,0.9355087,0.8378092,0.8849315,0.7519009,0.9061073,0.8972425,0.8796445,0.870144,0.8918513,0.89661145,0.88523465,0.87506926,0.8975977,0.8836662,0.8273556,0.9425783,0.8904202,0.90439004,0.92876494,0.9329884,0.8944384,0.90401554,0.9223574,0.9185059,0.9188174,0.8952704,0.9282718,0.948308,0.82074445,0.88420063,0.9792981,0.9323347,0.937135,0.97954345,0.96723807,0.908412,0.56801546,0.9066415,0.87181437,0.95262325,0.92630064,0.90752435,0.91722155,0.9058123,0.9476447,0.9186959,0.87706697,0.905265,0.8951205,0.9408119,0.9257523,0.89402044,0.85418284,0.93247145,0.86775917,0.84486556,0.84457046,0.8717607,0.8451313,0.87018406,0.9393107,0.89899194,0.89569724,0.8585651,0.87982583,0.8727278,0.9646336,0.916961,0.8766028,0.9148437,0.9845341,0.47317678,0.92860156,0.895821,0.89275527,0.89529026,0.8885196,0.92623806,0.8709339,0.9412323,0.88503397,0.9179018,0.93386745,0.47317678,0.88681376,0.91786325,0.907612,0.91952825,0.87231195,0.77676105,0.92349446,0.8666807,0.91052127,0.91617894,0.93301535,0.93301535,0.9523485,0.9074569,0.927742,0.973964,0.964249,0.9557314,0.8881483,0.9085595,0.88575923,0.943928,0.9069742,0.87236094,0.9410782,0.92369527,0.947577,0.9731127,0.95142305,0.9333488,0.9105803,0.92522496,0.913912,0.885494,0.88882655,0.9468187,0.92103934,0.8941927,0.9054189,0.92309994,0.9609897,0.89034474,0.91602814,0.9375039,0.88288844,0.89207894,0.87996346,0.88828576,0.8899019,0.8885518,0.9093677,0.9282272,0.893533,0.99999976,0.93896127,0.9080204,0.9265229,0.89540124,0.8355622,0.8645524,0.88889706,0.86609685,0.9247162,0.9026946,0.8984523,0.86935437,0.886956,0.91110164,0.99330866,0.88420296,0.88762164,0.9331517,0.90692675,0.8931955,0.9166996,0.8680189,0.90735716,0.8971523
0.8964673,0.9440156,0.8609861,0.8802453,0.7657597,0.914456,0.90497667,0.89579475,0.8856642,0.91383404,0.8989443,0.8879511,0.89233685,0.9073476,0.9068495,0.86622775,0.92749393,0.9009476,0.91855764,0.9567381,0.9593624,0.91475123,0.934602,0.9577315,0.9576253,0.9392383,0.902735,0.89717376,0.90418065,0.7996545,0.8760009,0.922516,0.932577,0.89268386,0.930011,0.9344062,0.90489686,0.5544946,0.91508675,0.9183967,0.91811025,0.88468707,0.95092803,0.92388093,0.94301176,0.93697214,0.87998235,0.8825604,0.89964163,0.903882,0.91884553,0.9246565,0.896482,0.8383552,0.9295683,0.9094318,0.89146084,0.8948778,0.914219,0.88974524,0.88869095,0.97070456,0.9435471,0.9382988,0.9084226,0.8932067,0.90862125,0.9459441,0.9107981,0.9144944,0.91956466,0.93409926,0.46267515,0.9204017,0.9051682,0.9138934,0.8815603,0.9181012,0.96387637,0.88130915,0.94046706,0.9026114,0.9354063,0.9312062,0.46267515,0.88635343,0.93327546,0.9216176,0.93323916,0.85458356,0.7948404,0.933022,0.91192424,0.9271658,0.94590056,0.9631276,0.9631276,0.9491063,0.90196234,0.93855834,0.93495333,0.90543616,0.89345384,0.86605054,0.87523675,0.92075753,0.90616554,0.8856095,0.8444898,0.9151733,0.93683076,0.89689416,0.924032,0.9221493,0.9446762,0.9164041,0.9588947,0.89714754,0.90708816,0.9122996,0.896981,0.9194238,0.9006206,0.905584,0.9187161,0.9196085,0.90264356,0.9223838,0.9025398,0.8817033,0.9066551,0.88682294,0.8963869,0.86295015,0.8813739,0.92881745,0.9251343,0.9350742,0.93896127,1.0,0.943979,0.96143246,0.8723342,0.8776584,0.892009,0.9224237,0.8822813,0.9191526,0.930646,0.91860485,0.88347834,0.89284754,0.96961397,0.9324577,0.9043534,0.8854542,0.89261186,0.8983397,0.901784,0.9244071,0.8921944,0.9491894,0.8857949
0.9120168,0.94098556,0.85858643,0.86233425,0.8143968,0.91641253,0.9393262,0.93869025,0.93658423,0.95290196,0.9186362,0.8873191,0.8796525,0.95008636,0.94343245,0.8843815,0.93636286,0.9542037,0.97386086,0.9783019,0.96439964,0.9800823,0.9897765,0.9376737,0.98768985,0.93139887,0.9453136,0.89634776,0.894499,0.7355479,0.86634284,0.9084221,0.94938886,0.8847382,0.8996191,0.93360776,0.9291755,0.53615344,0.9103604,0.9103887,0.9075631,0.8725176,0.95228326,0.94229674,0.9394671,0.91126156,0.87568474,0.8814559,0.91399074,0.9417945,0.9169894,0.9422353,0.9353297,0.8467525,0.93291664,0.9552051,0.94597876,0.9439961,0.9466152,0.933261,0.9654923,0.93692845,0.96303797,0.966061,0.9485614,0.96048427,0.89611876,0.9319557,0.94694674,0.96846557,0.9639223,0.9151372,0.4459182,0.94256586,0.9581224,0.9667657,0.8811809,0.92877996,0.9470827,0.87796926,0.94246125,0.96061087,0.935706,0.9551219,0.4459182,0.90297043,0.9571183,0.96287596,0.9666561,0.8369721,0.82751596,0.93635297,0.943977,0.9476142,0.9326979,0.9613793,0.9613793,0.93765306,0.93646276,0.95352286,0.92619956,0.9031359,0.8961611,0.87246364,0.91548455,0.93898964,0.9018475,0.88080573,0.84825486,0.9124997,0.9333861,0.88018227,0.91527206,0.9317861,0.95331556,0.92332,0.93534493,0.9484115,0.95300645,0.95941746,0.8923392,0.9274986,0.950907,0.92858434,0.9514545,0.89246064,0.9324376,0.96347934,0.8902204,0.87930375,0.9037718,0.9310464,0.9272133,0.87797964,0.89441246,0.96618485,0.950709,0.9938193,0.9080204,0.943979,0.9999998,0.9790038,0.90383625,0.92989457,0.9650372,0.9858636,0.9505552,0.9407842,0.93407047,0.9675534,0.9588455,0.9352343,0.95610577,0.911818,0.96418476,0.8810137,0.87568206,0.9327807,0.92591226,0.96939784,0.9655372,0.9640982,0.89971936
0.9272892,0.9465449,0.86591446,0.885009,0.80388105,0.935148,0.94045526,0.93570817,0.92842716,0.95092154,0.92793226,0.89531004,0.8858295,0.9433228,0.9497458,0.8857554,0.93604386,0.9495668,0.95640737,0.9716361,0.99348485,0.9671898,0.9803572,0.95923245,0.9848944,0.93614256,0.94338316,0.9062608,0.9022695,0.7636705,0.8715584,0.9242885,0.93835765,0.8979047,0.9147821,0.94720113,0.9297309,0.53559315,0.91862947,0.9329231,0.91422284,0.891842,0.9599834,0.9377142,0.93227285,0.9326333,0.8952867,0.89459324,0.9117017,0.9423535,0.93091583,0.95072067,0.9355024,0.8544663,0.945997,0.937609,0.9229598,0.9249265,0.93059504,0.91939235,0.9416704,0.95150703,0.9575791,0.95277286,0.93787456,0.94793224,0.9001712,0.94365877,0.9334879,0.95200616,0.942147,0.92935383,0.4502738,0.93563586,0.95406485,0.9536799,0.8903301,0.93134797,0.95624983,0.90009,0.94316304,0.94360703,0.93751216,0.9447597,0.4502738,0.902935,0.95879924,0.95382416,0.9601604,0.8629528,0.82034767,0.9384589,0.937796,0.94966984,0.94466496,0.96209717,0.96209717,0.9498309,0.92736274,0.9482269,0.94027877,0.9184172,0.9103029,0.89314616,0.9063021,0.9486515,0.91000116,0.90628076,0.8681199,0.92729676,0.93531317,0.9023241,0.92736435,0.9362713,0.9547123,0.94428104,0.9494822,0.9305074,0.94597435,0.9501941,0.9040397,0.92968154,0.9496385,0.92790973,0.9438119,0.90518796,0.940342,0.9437081,0.9001782,0.88885796,0.9285054,0.9260665,0.92577016,0.8951423,0.8986438,0.97397673,0.9479945,0.9745897,0.9265229,0.96143246,0.9790038,1.0000002,0.91034245,0.92314637,0.94277704,0.96261156,0.92871714,0.93382084,0.9409183,0.9530342,0.9366994,0.9332353,0.9660552,0.92851555,0.9527086,0.89413595,0.90105426,0.9250456,0.92341506,0.96228945,0.9416606,0.95999837,0.8998792
0.88787127,0.90349174,0.7949668,0.83783233,0.7464011,0.8635957,0.8790268,0.8878477,0.872908,0.89181376,0.8564623,0.83884215,0.8182021,0.89279705,0.9147345,0.8131534,0.9111525,0.914479,0.9068841,0.89843225,0.90405554,0.908214,0.90876746,0.8658716,0.9064083,0.8538601,0.8889769,0.91636616,0.93475664,0.7254078,0.8468566,0.911417,0.8882355,0.9203342,0.88472676,0.91966045,0.88007534,0.5191405,0.8747984,0.8673309,0.8936255,0.8805407,0.8821881,0.87300444,0.8561247,0.8929597,0.90026397,0.8229941,0.85566086,0.8814297,0.9300872,0.8906593,0.8769539,0.8172002,0.9178606,0.8886712,0.8891374,0.8878198,0.8841786,0.861261,0.911392,0.89141893,0.8988234,0.8937212,0.87724113,0.90243614,0.8162172,0.90973234,0.9144429,0.9008834,0.89578396,0.908143,0.4370127,0.8945559,0.917253,0.9093201,0.8414934,0.86327124,0.89798516,0.8439915,0.90990555,0.90670216,0.8580879,0.9011091,0.4370127,0.85396475,0.8956444,0.89424247,0.89115965,0.8188776,0.7674469,0.8762615,0.8661913,0.89444345,0.86095446,0.8954216,0.8954216,0.9183214,0.87512565,0.90153396,0.91677433,0.9280995,0.9117193,0.91222453,0.9520179,0.8992561,0.87677,0.88445956,0.8323995,0.92862606,0.8577318,0.9123638,0.90459096,0.92737305,0.90275216,0.8979693,0.8767244,0.9246634,0.89516604,0.9078772,0.871192,0.87824464,0.8989614,0.87998605,0.9088619,0.8904587,0.8977895,0.8975479,0.85813516,0.8359782,0.89229655,0.8800313,0.85105467,0.8937645,0.84216094,0.90327835,0.9139223,0.8966424,0.89540124,0.8723342,0.90383625,0.91034245,0.99999964,0.85781264,0.90176654,0.90308505,0.8966392,0.8959658,0.87013584,0.90768903,0.90837103,0.91139495,0.8689829,0.90290475,0.91921365,0.8434665,0.86551094,0.88069546,0.85931027,0.9303026,0.9065627,0.8992027,0.85243845
0.88762844,0.8978676,0.89389217,0.8444291,0.846027,0.9160832,0.9449438,0.96678,0.9704958,0.9654541,0.9257797,0.879701,0.89043415,0.9110726,0.92148393,0.9279351,0.8914097,0.92896014,0.9051528,0.9007544,0.91767573,0.92565733,0.9356928,0.91090703,0.92925155,0.91296613,0.95222616,0.842793,0.8295133,0.6930367,0.8197994,0.84322834,0.8849686,0.8240132,0.8304742,0.8865316,0.9237944,0.50330687,0.87857616,0.8776172,0.83066607,0.82116866,0.9377152,0.91858625,0.89766026,0.8525461,0.8498597,0.87290466,0.90512496,0.9502472,0.86064315,0.9125955,0.9210466,0.83686006,0.9002922,0.92776376,0.9286424,0.93077403,0.93450105,0.9350983,0.93541265,0.88479763,0.9323792,0.92826295,0.95436656,0.9415122,0.9026022,0.8539425,0.90617883,0.91404974,0.90206265,0.8438425,0.43146932,0.894698,0.9347969,0.9269581,0.8676687,0.8999398,0.90120655,0.8887415,0.8746622,0.9129908,0.9189512,0.88456035,0.43146932,0.9038439,0.92230433,0.9233235,0.9213159,0.8269261,0.85952055,0.9196745,0.9374497,0.89449966,0.9117218,0.9134926,0.9134926,0.8718915,0.9078921,0.916909,0.8683964,0.8354367,0.83237386,0.8298684,0.8607278,0.9458544,0.85991126,0.851993,0.82583433,0.85946286,0.91084,0.8236983,0.84352386,0.8804646,0.90365505,0.8982111,0.9010671,0.8736191,0.9102118,0.90655386,0.8386735,0.91127545,0.92291373,0.908477,0.908255,0.8338704,0.90483844,0.9014598,0.8513291,0.8691841,0.86891735,0.900386,0.9317144,0.8562103,0.8864641,0.90994716,0.892648,0.940927,0.8355622,0.8776584,0.92989457,0.92314637,0.85781264,1.0000001,0.9391096,0.93769234,0.90877825,0.91761994,0.93394625,0.92043215,0.9424181,0.91742665,0.9244666,0.83775735,0.9504144,0.8569783,0.8541107,0.8971014,0.92614436,0.92131627,0.95150256,0.92699873,0.87858415
0.9037097,0.9040203,0.8317942,0.8462875,0.8321389,0.8966743,0.93056417,0.94847333,0.9404681,0.9490906,0.90132207,0.86871684,0.8466281,0.9487014,0.9434534,0.8752738,0.91459316,0.955808,0.95426697,0.93812203,0.92440844,0.97339857,0.9681642,0.8952656,0.951666,0.8994336,0.942662,0.8752415,0.86549044,0.6912838,0.8527175,0.8687143,0.93113184,0.86472285,0.8485123,0.89603937,0.9059968,0.53093696,0.8922319,0.8910525,0.8741425,0.85222507,0.9176947,0.9180064,0.8972652,0.8532888,0.851818,0.8572221,0.89788836,0.93228936,0.87593114,0.91444206,0.9307553,0.83555573,0.9119277,0.9597473,0.9640497,0.9570612,0.95439565,0.9426625,0.98326796,0.9039576,0.95070666,0.96088994,0.9637055,0.9703206,0.8574899,0.88815737,0.9458013,0.9559816,0.9543847,0.8714873,0.44164136,0.9306605,0.9615772,0.9719099,0.8488523,0.91408587,0.9125796,0.85827744,0.9091057,0.9689435,0.90690494,0.9320533,0.44164136,0.8977854,0.9347744,0.9526844,0.94356763,0.7974422,0.8263394,0.91254294,0.9387674,0.9293188,0.90122247,0.93790877,0.93790877,0.89717937,0.9228183,0.94056356,0.890939,0.867805,0.87024033,0.85237604,0.9167099,0.9257827,0.86869574,0.85164106,0.81422055,0.8726218,0.89986134,0.8516946,0.8719325,0.91225576,0.92302847,0.9016067,0.90469706,0.94146556,0.94872963,0.9605458,0.8545015,0.9088324,0.950076,0.91933286,0.94465977,0.8535912,0.92902446,0.9498302,0.85187924,0.85934186,0.8791822,0.93316734,0.91296154,0.84660614,0.87025476,0.95237994,0.9312743,0.972505,0.8645524,0.892009,0.9650372,0.94277704,0.90176654,0.9391096,0.9999998,0.97801673,0.973385,0.9269719,0.9129473,0.9668556,0.9852694,0.94341755,0.92028147,0.8686997,0.9737061,0.86948824,0.83511525,0.92590964,0.9100981,0.9620162,0.98205924,0.9512584,0.88521147
0.9155042,0.92358506,0.8508083,0.8532233,0.81948704,0.90660036,0.9309645,0.9402716,0.93914646,0.9496732,0.90675867,0.8774906,0.86763084,0.9541586,0.953709,0.8853445,0.92669934,0.95604956,0.969659,0.96249044,0.9419801,0.9728019,0.9777761,0.9150654,0.96932787,0.9132709,0.94304055,0.8830271,0.8832197,0.7159557,0.8620086,0.8950268,0.9493756,0.8728424,0.87836003,0.9163865,0.9170265,0.5363112,0.9046303,0.9097576,0.8917972,0.8584448,0.93894494,0.9300702,0.929307,0.8851421,0.8660188,0.8699564,0.9079335,0.93410504,0.90189433,0.92509365,0.9243024,0.84215075,0.92165303,0.961594,0.96458554,0.96263885,0.9551471,0.94171286,0.97813475,0.9225246,0.97106373,0.97766995,0.96848476,0.96529037,0.88284844,0.91327083,0.9470632,0.966592,0.96775496,0.89867187,0.44858876,0.9399288,0.960534,0.97740555,0.8681954,0.9240197,0.9406457,0.8699211,0.9293758,0.97179675,0.91912305,0.9552268,0.44858876,0.90186226,0.9460682,0.95945287,0.95419276,0.82134783,0.82996887,0.9258342,0.94568163,0.93986917,0.920792,0.95733315,0.95733315,0.9214499,0.93351495,0.9524108,0.9059038,0.8877485,0.8806145,0.8613978,0.91568345,0.93994015,0.8816558,0.8617358,0.8309772,0.89429617,0.9152601,0.864967,0.8953212,0.920519,0.9384079,0.9194683,0.93018866,0.9511051,0.96090806,0.969059,0.86796427,0.9203619,0.9483763,0.92511475,0.9483473,0.8750422,0.9362222,0.9678173,0.8692041,0.8692293,0.9010016,0.9352839,0.9191662,0.86661565,0.8839338,0.96256745,0.9492314,0.98898816,0.88889706,0.9224237,0.9858636,0.96261156,0.90308505,0.93769234,0.97801673,0.9999999,0.96718353,0.9349004,0.9271485,0.97387147,0.9704435,0.9423404,0.94232845,0.8931757,0.9719765,0.87360156,0.8570519,0.9306849,0.91612625,0.9710325,0.98154473,0.97204244,0.8927935
0.920254,0.8840593,0.79496694,0.85995626,0.84244853,0.8979533,0.93469936,0.94264936,0.93221503,0.9383996,0.9085976,0.84893715,0.8170432,0.9755553,0.9402524,0.845505,0.9255882,0.963162,0.9448726,0.9427805,0.9079291,0.96218,0.95618916,0.8745241,0.93330705,0.89459765,0.9456433,0.8689265,0.8694391,0.6632098,0.84728545,0.87407357,0.93622917,0.8762298,0.83887,0.89612806,0.90002656,0.5287263,0.89556384,0.8825586,0.86489046,0.8632157,0.8826906,0.9158884,0.8830899,0.8467887,0.86309075,0.8599252,0.9077264,0.9357985,0.86946535,0.9045217,0.9428717,0.86275005,0.90836644,0.9536085,0.94707775,0.9377685,0.94882834,0.9293771,0.9787503,0.89859736,0.94057274,0.952201,0.94813824,0.9745871,0.82997346,0.8785577,0.9563347,0.9355465,0.9539816,0.870375,0.4367752,0.9483719,0.9690827,0.9888271,0.8643042,0.9232327,0.90692186,0.8665787,0.89230895,0.99195945,0.90341336,0.93102515,0.4367752,0.9090477,0.9346427,0.9606848,0.94642866,0.79738504,0.82779837,0.9151648,0.92920446,0.9500319,0.90237546,0.9439343,0.9439343,0.8996632,0.9441752,0.9453561,0.8872949,0.86485064,0.87136596,0.8350389,0.9281066,0.90796804,0.84942186,0.86060596,0.8352965,0.871557,0.8999325,0.85864055,0.87358505,0.9202291,0.90193784,0.9087895,0.911021,0.953735,0.9513749,0.9617039,0.84576553,0.9103161,0.9541539,0.9333383,0.95436084,0.84559417,0.9444005,0.9550653,0.82532454,0.83941674,0.8816281,0.9613304,0.9103199,0.8438101,0.8644587,0.96253186,0.9416238,0.95489717,0.86609685,0.8822813,0.9505552,0.92871714,0.8966392,0.90877825,0.973385,0.96718353,1.0,0.93177676,0.90374887,0.9857924,0.9821216,0.95516133,0.89327663,0.87089145,0.96139383,0.8880502,0.8341682,0.9484714,0.9010812,0.97090673,0.9726206,0.94775814,0.91071784
0.92193866,0.9285197,0.90110755,0.9162148,0.85853326,0.9430908,0.96075916,0.9527141,0.95289844,0.9574404,0.9536962,0.91706324,0.9214195,0.9554863,0.9164648,0.89707005,0.979588,0.9515306,0.9298191,0.95174307,0.92859346,0.9334123,0.9370161,0.93378264,0.9358475,0.95530134,0.958197,0.89745593,0.9112562,0.7431981,0.8737335,0.91930807,0.9439718,0.9013387,0.9065337,0.93603015,0.9646969,0.5678253,0.94836414,0.88906324,0.90661585,0.9028126,0.9286316,0.9758276,0.9231454,0.8986913,0.90270686,0.9238665,0.98454916,0.95968854,0.9057379,0.94897044,0.95571184,0.91879773,0.94226944,0.9260015,0.9033147,0.8993163,0.9370937,0.91793287,0.93042755,0.9261855,0.93058,0.9367007,0.9212769,0.94770795,0.9247254,0.9256177,0.9754286,0.91486096,0.9409661,0.9193361,0.47195292,0.9777204,0.9415856,0.9499532,0.9319742,0.94633734,0.9327296,0.9005213,0.9178694,0.9447175,0.9596594,0.93665975,0.47195292,0.97001314,0.9613217,0.96173245,0.96144557,0.8552288,0.86213934,0.9731679,0.930982,0.9452069,0.9435556,0.94994086,0.94994086,0.9344963,0.96670187,0.9707426,0.9287877,0.8990073,0.90526474,0.8636874,0.925574,0.9248061,0.91870064,0.8921236,0.8645545,0.91223586,0.96040213,0.8967963,0.9228494,0.9429185,0.93058884,0.92731893,0.9418731,0.9344628,0.93336546,0.9258788,0.91934776,0.9836582,0.9418391,0.972568,0.97733724,0.91435283,0.9310707,0.94024765,0.90097123,0.9103345,0.89501834,0.9480455,0.95462304,0.88063246,0.9404686,0.94188154,0.94290364,0.9388136,0.9247162,0.9191526,0.9407842,0.93382084,0.8959658,0.91761994,0.9269719,0.9349004,0.93177676,1.0000001,0.961377,0.9532344,0.9379165,0.94466376,0.9307215,0.923434,0.94217104,0.92305624,0.8943814,0.97125804,0.95400417,0.9522831,0.9391465,0.9345927,0.96535003
0.9317734,0.9382608,0.93028075,0.91776264,0.8587709,0.94682086,0.94326067,0.9400127,0.95011544,0.94979846,0.94339097,0.91012895,0.93674356,0.93968093,0.92502356,0.9368085,0.94798666,0.9375063,0.9223583,0.93918824,0.9394045,0.92167485,0.9290048,0.9472232,0.9345532,0.9640547,0.93954873,0.87923783,0.875124,0.74144983,0.8584906,0.8981177,0.9272771,0.87584317,0.89628226,0.93254364,0.9595874,0.55272406,0.94595945,0.90252066,0.88266456,0.8846839,0.942471,0.9606031,0.94084966,0.9079838,0.89353454,0.9203835,0.9622338,0.94568473,0.90579486,0.95256567,0.924565,0.90837204,0.93365026,0.9313349,0.9136939,0.916758,0.93817437,0.9293497,0.9088836,0.92918396,0.94170594,0.9413338,0.9404959,0.9335151,0.9460969,0.9059591,0.9381646,0.9213757,0.9225769,0.89602566,0.47016147,0.9451841,0.92381346,0.9351605,0.93104887,0.93945193,0.94375885,0.91628456,0.9124315,0.9254458,0.96549183,0.9209665,0.47016147,0.9613559,0.9508257,0.94042116,0.9475156,0.8834648,0.88055193,0.98870707,0.95487684,0.937231,0.96172607,0.9442502,0.9442502,0.92662835,0.9529032,0.9665601,0.91460943,0.87773407,0.8803729,0.8449563,0.886846,0.948293,0.8966781,0.8956723,0.86691856,0.9039006,0.96262157,0.8760912,0.9026675,0.92049384,0.9359052,0.93440545,0.95963305,0.906196,0.932446,0.9170507,0.8875859,0.95853555,0.93046135,0.95844054,0.9467743,0.8807648,0.9308971,0.92307174,0.88616693,0.90366673,0.90646833,0.9348209,0.956452,0.8900296,0.9470819,0.92806304,0.9213717,0.93915576,0.9026946,0.930646,0.93407047,0.9409183,0.87013584,0.93394625,0.9129473,0.9271485,0.90374887,0.961377,1.0000002,0.9337698,0.9159031,0.9281094,0.95787907,0.8974829,0.93937624,0.9139182,0.8988377,0.94571424,0.96440446,0.9363043,0.92902285,0.9419917,0.9365834
0.93739307,0.91591173,0.829342,0.89098406,0.8425069,0.92121756,0.95175374,0.9491116,0.9440478,0.95515513,0.9308436,0.8733449,0.85162926,0.98229724,0.95133144,0.8671513,0.9512069,0.976282,0.95728385,0.9647548,0.935739,0.96616954,0.9652672,0.90800864,0.95314217,0.92380494,0.9548557,0.88972247,0.89782906,0.71108884,0.8726592,0.90346503,0.95278746,0.90030086,0.87535274,0.9212285,0.92657936,0.5467477,0.9220395,0.91481674,0.89699143,0.8869945,0.91698146,0.93699193,0.91324484,0.8787458,0.8835757,0.8910835,0.92774445,0.95275974,0.89310193,0.9249587,0.9529407,0.8777786,0.9356825,0.962826,0.94923735,0.94384646,0.9607197,0.93480724,0.97247094,0.9311274,0.9615705,0.9670943,0.954594,0.98094344,0.86407906,0.9079009,0.9693663,0.9471761,0.9640781,0.9044044,0.4531091,0.96637,0.9709683,0.9966644,0.8983617,0.94217277,0.94169295,0.8944607,0.91915476,0.99373233,0.9302079,0.951664,0.4531091,0.9284755,0.9575596,0.9702303,0.96679956,0.8367301,0.83849615,0.9420866,0.9478128,0.9622694,0.93034315,0.9655333,0.9655333,0.9324541,0.9577508,0.9674465,0.91362756,0.88860345,0.8988482,0.8568564,0.93397415,0.93690646,0.8785108,0.881425,0.8526513,0.89683443,0.9279488,0.8908688,0.900293,0.9432663,0.9297839,0.9348612,0.94127595,0.9609535,0.96288925,0.9635718,0.8743603,0.9383618,0.9628697,0.9493725,0.96796656,0.87889385,0.9572448,0.9643729,0.85749984,0.8643954,0.90792155,0.9656093,0.9293988,0.8623197,0.889618,0.9752413,0.95677894,0.97023255,0.8984523,0.91860485,0.9675534,0.9530342,0.90768903,0.92043215,0.9668556,0.97387147,0.9857924,0.9532344,0.9337698,1.0000005,0.97355986,0.96502566,0.92844254,0.9018747,0.968013,0.9147327,0.8685523,0.960348,0.920406,0.98422873,0.97096956,0.96591395,0.92641187
