0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
8.258112,12.379942,18.64181,18.64181,14.35229,14.439622,13.143531,12.741673,14.05513,19.286123,10.566665,12.264148,10.951749,18.084976,12.113786,8.258112,7.5664916,10.928697,19.704836,10.928697,18.64181,12.782317,18.691267,15.111502,21.23197,14.314808,19.286123,12.555141,18.691267,13.1058235,11.857525,14.3590765,15.613575,11.849208,13.955069,14.33704,19.286123,19.286123,19.286123,18.691267,18.691267,12.138667,12.48504,0.0,18.691267,0.0,19.60082,15.14788,14.0089,20.063156,20.063156,20.063156,18.691267,3.997994,19.704836,19.286123,19.286123,19.286123,19.286123,19.286123,13.900636,18.084976,19.286123,19.286123,12.765427,15.488295,11.235406,0.0,14.102822,10.566665,13.056944,19.704836,18.805294,19.704836,19.538343,19.298117,19.538343,15.583958,20.646002,13.576703,15.286346,12.649528,21.094486,16.259941,9.1943,14.220293,18.424528,18.691267,14.629359,15.789712,0.0,0.0,19.48388,0.0,11.287377,18.691267,18.691267,18.691267,14.603696,14.653744,19.538343,0.0,11.495357,13.129717,14.640716,18.691267,10.340823,10.340823,13.878047,13.722556,12.741673,16.00436,18.805294,11.383106,19.503433,11.32472,11.733661,14.149391,12.863913,10.951749,10.951749,13.187161,0.0,19.286123,13.459843,3.460892,12.62427,18.177893,17.712994,18.691267,15.212388,11.301678,11.805559,18.64181,12.050467,15.776467,18.084976,16.0589,3.997994,18.691267,18.691267,5.8277245,14.611263,15.037736,14.600599,14.508163,17.922112,11.301678,18.64181,18.084976,12.675925,12.355475,11.741259,15.170895,14.481194,7.5664916,12.972557,18.084976,17.946701,19.60082,19.397255,12.7866955,14.992603,19.397255,12.379942,19.538343,13.481896,10.951749,13.121274
9.412373,6.739946,17.433136,17.433136,9.289215,10.512184,8.087185,7.109191,8.472134,17.803204,4.2960978,6.367373,3.2149098,16.867773,6.9055033,9.412373,9.588512,6.0823197,18.19223,6.0823197,17.433136,7.8204174,18.498146,10.682289,19.757238,9.37929,17.803204,5.739915,18.498146,7.9859095,6.448569,9.235258,11.131335,4.4170365,8.250254,9.291405,17.803204,17.803204,17.803204,18.498146,18.498146,6.113688,12.379585,11.287377,18.498146,11.287377,18.102179,10.702993,8.055054,19.09735,19.09735,19.09735,18.498146,10.569929,18.19223,17.803204,17.803204,17.803204,17.803204,17.803204,7.507978,16.867773,17.803204,17.803204,7.0651736,10.926016,3.7541585,11.287377,10.219121,4.2960978,9.6155405,18.19223,17.765957,18.19223,18.31744,17.673025,18.31744,10.602602,19.122793,8.75685,10.92364,6.5064197,19.359991,12.437721,7.632435,9.553869,17.074251,18.498146,9.787193,10.985466,11.287377,11.287377,18.857056,11.287377,0.0,18.498146,18.498146,18.498146,8.956516,10.872664,18.31744,11.287377,6.2763376,8.014359,10.501339,18.498146,6.985428,6.985428,9.652118,9.764196,7.109191,11.459088,17.765957,6.0600753,18.103151,6.3670545,6.126078,8.419778,6.840583,3.2149098,3.2149098,8.19787,11.287377,17.803204,8.505173,11.392925,6.5187845,17.935946,16.762445,18.498146,11.518386,3.4557695,5.7653847,17.433136,5.8620753,11.677813,16.867773,13.045639,10.569929,18.498146,18.498146,9.57039,10.359907,10.479942,9.862658,9.011458,14.688641,3.4557695,17.433136,16.867773,6.0258975,5.9981976,4.4849463,11.058922,9.9027405,9.588512,5.990739,16.867773,16.531094,18.102179,18.609428,7.796968,11.039863,18.609428,6.739946,18.31744,7.6946363,3.2149098,6.899986
19.793287,18.893354,13.507441,13.507441,19.3821,20.569603,19.35103,19.112268,19.349724,12.725086,19.055416,19.157166,18.825886,14.18524,19.013401,19.793287,19.888044,19.533993,10.612491,19.533993,13.507441,19.170538,0.0,20.384626,15.350492,19.986526,12.725086,18.652462,0.0,19.458233,19.02975,19.875134,20.788115,18.269005,19.307594,20.061243,12.725086,12.725086,12.725086,0.0,0.0,18.160765,18.274946,18.691267,0.0,18.691267,10.918325,19.944996,19.438055,10.927255,10.927255,10.927255,0.0,19.863949,10.612491,12.725086,12.725086,12.725086,12.725086,12.725086,19.393606,14.18524,12.725086,12.725086,19.114399,20.487247,18.644327,18.691267,19.666769,19.055416,20.320105,10.612491,11.548812,10.612491,9.538565,11.019729,9.538565,19.646244,13.800397,19.216835,20.318121,18.595018,13.996839,21.530298,20.029581,19.758583,16.2417,0.0,19.50336,20.06989,18.691267,18.691267,11.519431,18.691267,18.498146,0.0,0.0,0.0,20.030174,20.992327,9.538565,18.691267,19.521679,19.117123,20.458517,0.0,19.823692,19.823692,19.811516,19.015932,19.112268,19.634907,11.548812,19.319517,12.592595,18.97355,18.456001,19.206408,19.13982,18.825886,18.825886,19.807518,18.691267,12.725086,19.086155,19.805885,18.746622,16.582453,13.938196,0.0,21.257536,19.003218,19.60937,13.507441,18.404186,21.194458,14.18524,21.60453,19.863949,0.0,0.0,18.141092,20.684872,19.82461,19.21088,19.433826,19.514692,19.003218,13.507441,14.18524,19.461727,18.911116,18.521585,20.114662,20.215584,19.888044,18.499676,14.18524,15.870132,10.918325,7.7299833,19.258791,20.853886,7.7299833,18.893354,9.538565,19.201704,18.825886,18.702532
19.793287,18.893354,13.507441,13.507441,19.3821,20.569603,19.35103,19.112268,19.349724,12.725086,19.055416,19.157166,18.825886,14.18524,19.013401,19.793287,19.888044,19.533993,10.612491,19.533993,13.507441,19.170538,0.0,20.384626,15.350492,19.986526,12.725086,18.652462,0.0,19.458233,19.02975,19.875134,20.788115,18.269005,19.307594,20.061243,12.725086,12.725086,12.725086,0.0,0.0,18.160765,18.274946,18.691267,0.0,18.691267,10.918325,19.944996,19.438055,10.927255,10.927255,10.927255,0.0,19.863949,10.612491,12.725086,12.725086,12.725086,12.725086,12.725086,19.393606,14.18524,12.725086,12.725086,19.114399,20.487247,18.644327,18.691267,19.666769,19.055416,20.320105,10.612491,11.548812,10.612491,9.538565,11.019729,9.538565,19.646244,13.800397,19.216835,20.318121,18.595018,13.996839,21.530298,20.029581,19.758583,16.2417,0.0,19.50336,20.06989,18.691267,18.691267,11.519431,18.691267,18.498146,0.0,0.0,0.0,20.030174,20.992327,9.538565,18.691267,19.521679,19.117123,20.458517,0.0,19.823692,19.823692,19.811516,19.015932,19.112268,19.634907,11.548812,19.319517,12.592595,18.97355,18.456001,19.206408,19.13982,18.825886,18.825886,19.807518,18.691267,12.725086,19.086155,19.805885,18.746622,16.582453,13.938196,0.0,21.257536,19.003218,19.60937,13.507441,18.404186,21.194458,14.18524,21.60453,19.863949,0.0,0.0,18.141092,20.684872,19.82461,19.21088,19.433826,19.514692,19.003218,13.507441,14.18524,19.461727,18.911116,18.521585,20.114662,20.215584,19.888044,18.499676,14.18524,15.870132,10.918325,7.7299833,19.258791,20.853886,7.7299833,18.893354,9.538565,19.201704,18.825886,18.702532
19.793287,18.893354,13.507441,13.507441,19.3821,20.569603,19.35103,19.112268,19.349724,12.725086,19.055416,19.157166,18.825886,14.18524,19.013401,19.793287,19.888044,19.533993,10.612491,19.533993,13.507441,19.170538,0.0,20.384626,15.350492,19.986526,12.725086,18.652462,0.0,19.458233,19.02975,19.875134,20.788115,18.269005,19.307594,20.061243,12.725086,12.725086,12.725086,0.0,0.0,18.160765,18.274946,18.691267,0.0,18.691267,10.918325,19.944996,19.438055,10.927255,10.927255,10.927255,0.0,19.863949,10.612491,12.725086,12.725086,12.725086,12.725086,12.725086,19.393606,14.18524,12.725086,12.725086,19.114399,20.487247,18.644327,18.691267,19.666769,19.055416,20.320105,10.612491,11.548812,10.612491,9.538565,11.019729,9.538565,19.646244,13.800397,19.216835,20.318121,18.595018,13.996839,21.530298,20.029581,19.758583,16.2417,0.0,19.50336,20.06989,18.691267,18.691267,11.519431,18.691267,18.498146,0.0,0.0,0.0,20.030174,20.992327,9.538565,18.691267,19.521679,19.117123,20.458517,0.0,19.823692,19.823692,19.811516,19.015932,19.112268,19.634907,11.548812,19.319517,12.592595,18.97355,18.456001,19.206408,19.13982,18.825886,18.825886,19.807518,18.691267,12.725086,19.086155,19.805885,18.746622,16.582453,13.938196,0.0,21.257536,19.003218,19.60937,13.507441,18.404186,21.194458,14.18524,21.60453,19.863949,0.0,0.0,18.141092,20.684872,19.82461,19.21088,19.433826,19.514692,19.003218,13.507441,14.18524,19.461727,18.911116,18.521585,20.114662,20.215584,19.888044,18.499676,14.18524,15.870132,10.918325,7.7299833,19.258791,20.853886,7.7299833,18.893354,9.538565,19.201704,18.825886,18.702532
11.2745905,7.581042,17.331873,17.331873,6.8490133,7.807732,7.943968,7.614679,9.157844,17.7816,8.577644,9.195796,8.941393,16.736898,9.00409,11.2745905,11.499292,8.838662,18.631788,8.838662,17.331873,11.531655,20.030174,7.6503525,20.224714,5.8514657,17.7816,8.218532,20.030174,9.292165,9.131346,5.6787124,7.2871056,8.996953,5.7217503,7.037994,17.7816,17.7816,17.7816,20.030174,20.030174,10.130764,9.798912,14.603696,20.030174,14.603696,18.15398,7.6525874,6.3685546,20.517914,20.517914,20.517914,20.030174,13.90593,18.631788,17.7816,17.7816,17.7816,17.7816,17.7816,7.8313613,16.736898,17.7816,17.7816,10.28597,7.3112206,9.152072,14.603696,9.781798,8.577644,7.255195,18.631788,17.452923,18.631788,18.504826,18.07821,18.504826,7.438,19.068514,9.151451,7.870181,8.601618,19.475142,10.075329,9.704963,6.697503,16.002234,20.030174,7.543531,6.515261,14.603696,14.603696,20.525957,14.603696,8.956516,20.030174,20.030174,20.030174,0.0,8.236755,18.504826,14.603696,7.8154736,8.131036,8.066741,20.030174,11.305647,11.305647,10.64377,12.085282,7.614679,9.831469,17.452923,8.783953,18.018364,9.68154,10.878067,7.164413,6.863564,8.941393,8.941393,6.89412,14.603696,17.7816,8.890166,14.480689,8.430491,18.907839,16.75585,20.030174,9.431644,8.819437,10.048588,17.331873,8.927803,11.062423,16.736898,10.693048,13.90593,20.030174,20.030174,11.808201,7.5294766,7.056988,8.900416,6.058885,15.96047,8.819437,17.331873,16.736898,5.885806,9.066509,9.26071,8.192524,6.604879,11.499292,8.787965,16.736898,15.544478,18.15398,19.07189,8.580807,8.304888,19.07189,7.581042,18.504826,7.265926,8.941393,8.289293
10.759719,8.433042,19.212038,19.212038,7.582129,1.9957014,6.777803,8.352737,9.944502,19.66141,9.234374,9.216142,9.990915,18.73203,8.060349,10.759719,11.165685,8.216383,20.26845,8.216383,19.212038,11.644985,20.992327,4.295612,21.696156,6.1478963,19.66141,9.996253,20.992327,8.200261,8.451982,5.4220867,5.5560727,10.323318,7.3025346,5.7314076,19.66141,19.66141,19.66141,20.992327,20.992327,11.25477,10.873442,14.653744,20.992327,14.653744,19.867329,4.807818,8.470468,21.694643,21.694643,21.694643,20.992327,13.847826,20.26845,19.66141,19.66141,19.66141,19.66141,19.66141,10.383161,18.73203,19.66141,19.66141,12.069446,5.970429,9.83038,14.653744,6.959137,9.234374,4.047603,20.26845,19.243301,20.26845,20.158354,19.620768,20.158354,6.7094727,20.797228,7.9095373,5.542456,11.421629,21.383625,7.823325,10.292048,6.5861354,17.86136,20.992327,5.457639,7.804972,14.653744,14.653744,21.380493,14.653744,10.872664,20.992327,20.992327,20.992327,8.236755,0.0,20.158354,14.653744,8.581545,7.8409266,3.3762915,20.992327,11.597872,11.597872,9.249974,11.278959,8.352737,10.277335,19.243301,8.39325,19.70304,10.683341,11.542022,8.504511,8.716064,9.990915,9.990915,7.264287,14.653744,19.66141,7.377902,14.594523,8.789451,19.46946,18.362186,20.992327,3.643105,9.852318,10.866598,19.212038,9.959248,9.23379,18.73203,5.159727,13.847826,20.992327,20.992327,12.351982,2.9042387,4.672524,9.843179,8.33828,16.934216,9.852318,19.212038,18.73203,8.956625,10.270266,9.949249,5.229149,4.341931,11.165685,11.726749,18.73203,17.540926,19.867329,20.65705,7.349195,2.1683483,20.65705,8.433042,20.158354,9.645172,9.990915,9.18589
19.47796,18.406696,9.748263,9.748263,18.180758,19.76078,18.842932,18.59354,18.735163,8.596951,18.84131,19.108322,18.778894,10.635125,18.929594,19.47796,19.613012,19.275837,4.861303,19.275837,9.748263,19.766897,9.538565,19.403515,10.729719,18.768929,8.596951,18.520006,9.538565,19.224945,18.960636,18.72054,19.562483,18.283718,18.146576,19.251356,8.596951,8.596951,8.596951,9.538565,9.538565,18.32622,16.435268,19.538343,9.538565,19.538343,6.050047,18.95301,18.246489,11.74081,11.74081,11.74081,9.538565,20.453766,4.861303,8.596951,8.596951,8.596951,8.596951,8.596951,18.420128,10.635125,8.596951,8.596951,18.753067,19.279634,18.727066,19.538343,19.382505,18.84131,19.393383,4.861303,6.243781,4.861303,0.0,6.221729,0.0,18.205708,7.892758,18.958311,19.417294,18.131685,8.73161,20.756336,19.50625,18.65108,14.944984,9.538565,18.75822,18.534834,19.538343,19.538343,14.799183,19.538343,18.31744,9.538565,9.538565,9.538565,18.504826,20.158354,0.0,19.538343,18.946789,18.712584,19.68584,9.538565,20.013437,20.013437,19.945139,19.642607,18.59354,18.61112,6.243781,19.140085,8.464629,18.744226,18.92917,18.076862,18.349342,18.778894,18.778894,18.978552,19.538343,8.596951,18.81844,20.442333,18.626423,16.255644,12.521151,9.538565,20.530313,18.873665,19.427143,9.748263,18.345644,20.779367,10.635125,20.888767,20.453766,9.538565,9.538565,18.049389,19.69342,18.72381,18.26121,18.056356,19.359957,18.873665,9.748263,10.635125,18.49216,18.977243,18.664976,19.22827,19.20982,19.613012,18.06914,10.635125,11.906186,6.050047,5.601376,18.968143,19.919828,5.601376,18.406696,0.0,18.310675,18.778894,18.306574
8.258112,12.379942,18.64181,18.64181,14.35229,14.439622,13.143531,12.741673,14.05513,19.286123,10.566665,12.264148,10.951749,18.084976,12.113786,8.258112,7.5664916,10.928697,19.704836,10.928697,18.64181,12.782317,18.691267,15.111502,21.23197,14.314808,19.286123,12.555141,18.691267,13.1058235,11.857525,14.3590765,15.613575,11.849208,13.955069,14.33704,19.286123,19.286123,19.286123,18.691267,18.691267,12.138667,12.48504,0.0,18.691267,0.0,19.60082,15.14788,14.0089,20.063156,20.063156,20.063156,18.691267,3.997994,19.704836,19.286123,19.286123,19.286123,19.286123,19.286123,13.900636,18.084976,19.286123,19.286123,12.765427,15.488295,11.235406,0.0,14.102822,10.566665,13.056944,19.704836,18.805294,19.704836,19.538343,19.298117,19.538343,15.583958,20.646002,13.576703,15.286346,12.649528,21.094486,16.259941,9.1943,14.220293,18.424528,18.691267,14.629359,15.789712,0.0,0.0,19.48388,0.0,11.287377,18.691267,18.691267,18.691267,14.603696,14.653744,19.538343,0.0,11.495357,13.129717,14.640716,18.691267,10.340823,10.340823,13.878047,13.722556,12.741673,16.00436,18.805294,11.383106,19.503433,11.32472,11.733661,14.149391,12.863913,10.951749,10.951749,13.187161,0.0,19.286123,13.459843,3.460892,12.62427,18.177893,17.712994,18.691267,15.212388,11.301678,11.805559,18.64181,12.050467,15.776467,18.084976,16.0589,3.997994,18.691267,18.691267,5.8277245,14.611263,15.037736,14.600599,14.508163,17.922112,11.301678,18.64181,18.084976,12.675925,12.355475,11.741259,15.170895,14.481194,7.5664916,12.972557,18.084976,17.946701,19.60082,19.397255,12.7866955,14.992603,19.397255,12.379942,19.538343,13.481896,10.951749,13.121274
8.10403,6.160766,18.044006,18.044006,8.246138,8.271456,7.3002496,6.4057217,7.4657984,18.554237,4.802652,5.426081,5.1715593,17.477253,5.9688706,8.10403,8.285343,4.159766,18.879992,4.159766,18.044006,8.837149,19.521679,8.627607,20.32086,7.094255,18.554237,7.274474,19.521679,6.547395,5.4567375,7.5513043,9.087399,6.375369,7.7688546,7.676934,18.554237,18.554237,18.554237,19.521679,19.521679,7.7430615,11.255087,11.495357,19.521679,11.495357,18.718296,9.035298,7.38547,19.87328,19.87328,19.87328,19.521679,10.402825,18.879992,18.554237,18.554237,18.554237,18.554237,18.554237,7.398824,17.477253,18.554237,18.554237,8.393252,9.09366,5.407893,11.495357,8.621116,4.802652,7.183348,18.879992,18.219917,18.879992,18.946789,18.318161,18.946789,9.278091,19.641493,7.9336457,8.745788,8.107376,20.094364,10.185233,6.318275,7.612671,17.48891,19.521679,8.326933,9.470188,11.495357,11.495357,20.00007,11.495357,6.2763376,19.521679,19.521679,19.521679,7.8154736,8.581545,18.946789,11.495357,0.0,6.815077,7.927005,19.521679,6.3711214,6.3711214,8.636073,10.032435,6.4057217,10.286491,18.219917,4.4394855,18.73938,6.7361975,7.800115,8.020278,6.0745463,5.1715593,5.1715593,6.8828897,11.495357,18.554237,7.450958,11.269009,6.9132214,18.735207,17.330145,19.521679,8.793686,4.882332,6.561615,18.044006,6.530476,9.6864195,17.477253,10.883281,10.402825,19.521679,19.521679,9.359986,8.30222,8.760523,9.621599,7.883816,15.425313,4.882332,18.044006,17.477253,5.7799683,7.0183096,6.1724715,9.2130995,7.843202,8.285343,8.297648,17.477253,16.848696,18.718296,19.355867,6.6749816,8.903289,19.355867,6.160766,18.946789,7.4204698,5.1715593,6.5776043
10.160184,4.5829754,18.028244,18.028244,7.6437693,7.527779,5.2426357,4.45604,7.101878,18.32241,6.8491993,6.094887,7.250712,17.540947,5.9644036,10.160184,10.498493,6.7652044,18.562468,6.7652044,18.028244,8.643195,19.117123,6.8411493,20.042202,6.6647277,18.32241,6.185026,19.117123,5.718461,6.608193,6.4045763,8.351322,7.0323544,6.6789665,6.261583,18.32241,18.32241,18.32241,19.117123,19.117123,7.241213,11.760336,13.129717,19.117123,13.129717,18.3984,6.9649715,6.621191,19.47804,19.47804,19.47804,19.117123,12.397541,18.562468,18.32241,18.32241,18.32241,18.32241,18.32241,8.450935,17.540947,18.32241,18.32241,9.190548,8.422863,7.026114,13.129717,6.8997836,6.8491993,7.482284,18.562468,18.165327,18.562468,18.712584,18.101097,18.712584,7.355426,19.41558,3.7470367,7.506615,8.318251,19.824656,9.449128,9.240591,6.678688,17.188206,19.117123,6.2712135,8.988214,13.129717,13.129717,19.359873,13.129717,8.014359,19.117123,19.117123,19.117123,8.131036,7.8409266,18.712584,13.129717,6.815077,0.0,7.2300777,19.117123,9.505891,9.505891,7.6416354,8.262493,4.45604,9.865406,18.165327,6.66746,18.398298,7.496941,7.605123,7.1867967,6.318336,7.250712,7.250712,5.9772267,13.129717,18.32241,3.7349985,13.165543,5.0716367,17.980513,17.262735,19.117123,8.170997,7.215613,8.389299,18.028244,6.259504,9.957017,17.540947,9.911178,12.397541,19.117123,19.117123,10.925539,7.3340297,7.2962303,8.819073,6.9905357,14.971805,7.215613,18.028244,17.540947,6.994166,7.2450695,6.834556,7.961312,6.800213,10.498493,8.423999,17.540947,16.935724,18.3984,19.138443,2.8219373,7.582534,19.138443,4.5829754,18.712584,7.2918997,7.250712,5.723132
10.949329,8.027561,18.856636,18.856636,7.126542,2.9159398,6.687369,7.915681,9.048388,19.271364,9.050371,8.680707,9.63955,18.400501,7.751617,10.949329,11.341135,8.223625,19.75663,8.223625,18.856636,11.221815,20.458517,4.4563575,21.196539,5.579296,19.271364,9.557091,20.458517,7.8176913,8.102797,5.3805003,5.7645197,9.767637,7.039018,5.209994,19.271364,19.271364,19.271364,20.458517,20.458517,10.703592,10.948895,14.640716,20.458517,14.640716,19.418179,4.633033,8.166538,21.080994,21.080994,21.080994,20.458517,13.824229,19.75663,19.271364,19.271364,19.271364,19.271364,19.271364,9.868425,18.400501,19.271364,19.271364,11.637855,5.924369,9.371459,14.640716,6.798883,9.050371,4.85618,19.75663,18.909063,19.75663,19.68584,19.140558,19.68584,6.325749,20.380148,7.2788477,4.367142,11.091207,20.920015,7.4232607,10.269129,6.250004,17.776611,20.458517,4.9248624,7.55409,14.640716,14.640716,20.808725,14.640716,10.501339,20.458517,20.458517,20.458517,8.066741,3.3762915,19.68584,14.640716,7.927005,7.2300777,0.0,20.458517,11.19164,11.19164,8.150008,10.843389,7.915681,8.765182,18.909063,8.173889,19.237633,10.359012,11.044883,7.799682,8.417678,9.63955,9.63955,7.478199,14.640716,19.271364,6.676514,14.557904,8.324772,19.18711,18.014538,20.458517,2.8842359,9.5366745,10.516854,18.856636,9.296169,8.5051775,18.400501,6.3661804,13.824229,20.458517,20.458517,12.37277,3.7770102,4.4658127,9.301474,7.960193,16.51069,9.5366745,18.856636,18.400501,8.584236,9.583082,9.413954,5.51109,4.6907167,11.341135,11.207106,18.400501,17.33297,19.418179,20.138906,6.886651,3.4122014,20.138906,8.027561,19.68584,8.843125,9.63955,8.544888
19.793287,18.893354,13.507441,13.507441,19.3821,20.569603,19.35103,19.112268,19.349724,12.725086,19.055416,19.157166,18.825886,14.18524,19.013401,19.793287,19.888044,19.533993,10.612491,19.533993,13.507441,19.170538,0.0,20.384626,15.350492,19.986526,12.725086,18.652462,0.0,19.458233,19.02975,19.875134,20.788115,18.269005,19.307594,20.061243,12.725086,12.725086,12.725086,0.0,0.0,18.160765,18.274946,18.691267,0.0,18.691267,10.918325,19.944996,19.438055,10.927255,10.927255,10.927255,0.0,19.863949,10.612491,12.725086,12.725086,12.725086,12.725086,12.725086,19.393606,14.18524,12.725086,12.725086,19.114399,20.487247,18.644327,18.691267,19.666769,19.055416,20.320105,10.612491,11.548812,10.612491,9.538565,11.019729,9.538565,19.646244,13.800397,19.216835,20.318121,18.595018,13.996839,21.530298,20.029581,19.758583,16.2417,0.0,19.50336,20.06989,18.691267,18.691267,11.519431,18.691267,18.498146,0.0,0.0,0.0,20.030174,20.992327,9.538565,18.691267,19.521679,19.117123,20.458517,0.0,19.823692,19.823692,19.811516,19.015932,19.112268,19.634907,11.548812,19.319517,12.592595,18.97355,18.456001,19.206408,19.13982,18.825886,18.825886,19.807518,18.691267,12.725086,19.086155,19.805885,18.746622,16.582453,13.938196,0.0,21.257536,19.003218,19.60937,13.507441,18.404186,21.194458,14.18524,21.60453,19.863949,0.0,0.0,18.141092,20.684872,19.82461,19.21088,19.433826,19.514692,19.003218,13.507441,14.18524,19.461727,18.911116,18.521585,20.114662,20.215584,19.888044,18.499676,14.18524,15.870132,10.918325,7.7299833,19.258791,20.853886,7.7299833,18.893354,9.538565,19.201704,18.825886,18.702532
9.777235,8.326902,19.151625,19.151625,11.245099,11.434335,9.842003,8.707288,10.38202,19.587368,6.4567437,8.468982,6.320733,18.583971,9.026206,9.777235,9.616191,7.155403,19.890732,7.155403,19.151625,9.661882,19.823692,11.873076,21.177307,10.496575,19.587368,8.714948,19.823692,9.167352,8.485681,10.931883,12.439007,8.003547,10.518103,11.0374975,19.587368,19.587368,19.587368,19.823692,19.823692,8.335769,13.491063,10.340823,19.823692,10.340823,19.920706,12.12604,10.45684,20.285374,20.285374,20.285374,19.823692,9.381934,19.890732,19.587368,19.587368,19.587368,19.587368,19.587368,9.870666,18.583971,19.587368,19.587368,7.7848735,12.442082,6.9306293,10.340823,11.098605,6.4567437,10.382506,19.890732,19.483206,19.890732,20.013437,19.408724,20.013437,12.442064,20.80661,10.2157545,12.0182,8.6922035,21.08114,13.652995,7.9870405,10.803534,18.77352,19.823692,11.479572,12.852138,10.340823,10.340823,20.448256,10.340823,6.985428,19.823692,19.823692,19.823692,11.305647,11.597872,20.013437,10.340823,6.3711214,9.505891,11.19164,19.823692,0.0,0.0,10.423918,11.116385,8.707288,13.002008,19.483206,7.6855445,19.936348,6.807917,7.7728767,10.854973,9.320276,6.320733,6.320733,9.8528385,10.340823,19.587368,9.934093,10.004703,8.699104,19.442617,18.522875,19.823692,11.80383,7.064146,6.6983967,19.151625,8.008688,12.805481,18.583971,13.520631,9.381934,19.823692,19.823692,9.863475,11.408307,11.945982,11.725896,11.1244545,16.317656,7.064146,19.151625,18.583971,8.456002,8.408896,7.895986,12.198466,11.191818,9.616191,8.747328,18.583971,18.488787,19.920706,20.20012,9.026216,11.954631,20.20012,8.326902,20.013437,9.905563,6.320733,9.389474
9.777235,8.326902,19.151625,19.151625,11.245099,11.434335,9.842003,8.707288,10.38202,19.587368,6.4567437,8.468982,6.320733,18.583971,9.026206,9.777235,9.616191,7.155403,19.890732,7.155403,19.151625,9.661882,19.823692,11.873076,21.177307,10.496575,19.587368,8.714948,19.823692,9.167352,8.485681,10.931883,12.439007,8.003547,10.518103,11.0374975,19.587368,19.587368,19.587368,19.823692,19.823692,8.335769,13.491063,10.340823,19.823692,10.340823,19.920706,12.12604,10.45684,20.285374,20.285374,20.285374,19.823692,9.381934,19.890732,19.587368,19.587368,19.587368,19.587368,19.587368,9.870666,18.583971,19.587368,19.587368,7.7848735,12.442082,6.9306293,10.340823,11.098605,6.4567437,10.382506,19.890732,19.483206,19.890732,20.013437,19.408724,20.013437,12.442064,20.80661,10.2157545,12.0182,8.6922035,21.08114,13.652995,7.9870405,10.803534,18.77352,19.823692,11.479572,12.852138,10.340823,10.340823,20.448256,10.340823,6.985428,19.823692,19.823692,19.823692,11.305647,11.597872,20.013437,10.340823,6.3711214,9.505891,11.19164,19.823692,0.0,0.0,10.423918,11.116385,8.707288,13.002008,19.483206,7.6855445,19.936348,6.807917,7.7728767,10.854973,9.320276,6.320733,6.320733,9.8528385,10.340823,19.587368,9.934093,10.004703,8.699104,19.442617,18.522875,19.823692,11.80383,7.064146,6.6983967,19.151625,8.008688,12.805481,18.583971,13.520631,9.381934,19.823692,19.823692,9.863475,11.408307,11.945982,11.725896,11.1244545,16.317656,7.064146,19.151625,18.583971,8.456002,8.408896,7.895986,12.198466,11.191818,9.616191,8.747328,18.583971,18.488787,19.920706,20.20012,9.026216,11.954631,20.20012,8.326902,20.013437,9.905563,6.320733,9.389474
11.190063,8.035717,19.664309,19.664309,8.885024,8.51905,6.5712643,7.9839954,8.916814,19.86102,8.891945,7.6478443,8.835767,19.302595,7.4469466,11.190063,11.545985,8.493107,19.678816,8.493107,19.664309,7.8816442,19.811516,8.770804,21.08241,8.86675,19.86102,8.576138,19.811516,6.3998194,7.380812,8.884164,9.696044,8.674815,9.048975,8.099085,19.86102,19.86102,19.86102,19.811516,19.811516,8.646633,13.402681,13.878047,19.811516,13.878047,19.68125,8.598948,9.481784,20.403368,20.403368,20.403368,19.811516,13.290352,19.678816,19.86102,19.86102,19.86102,19.86102,19.86102,10.511925,19.302595,19.86102,19.86102,11.066881,9.417014,8.254428,13.878047,7.9452667,8.891945,9.086253,19.678816,19.65333,19.678816,19.945139,19.289415,19.945139,9.749978,20.91375,6.5232882,8.918048,11.155184,21.178915,10.096715,11.301354,9.075736,18.915367,19.811516,7.2743626,10.5464735,13.878047,13.878047,19.86454,13.878047,9.652118,19.811516,19.811516,19.811516,10.64377,9.249974,19.945139,13.878047,8.636073,7.6416354,8.150008,19.811516,10.423918,10.423918,0.0,6.834042,7.9839954,9.403165,19.65333,7.969236,19.589418,9.484887,8.616911,9.263103,9.556539,8.835767,8.835767,8.991022,13.878047,19.86102,6.5176945,14.156935,7.666611,18.723522,18.809793,19.811516,9.230007,8.883099,10.336862,19.664309,7.793036,10.399893,19.302595,10.681241,13.290352,19.811516,19.811516,12.320458,9.313762,9.17853,9.627354,9.458774,14.246457,8.883099,19.664309,19.302595,9.99396,7.9768295,7.983702,9.064054,8.5290165,11.545985,10.810228,19.302595,18.82018,19.68125,20.327457,6.8367777,9.2495985,20.327457,8.035717,19.945139,9.755126,8.835767,7.467981
