0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
0.4474447,0.45647213,0.9244824,0.9009247,0.8729892,0.48363316,0.9223442,0.53853583,0.42885488,0.4022661,0.4022661,0.4022661,0.45383435,0.4022661,0.4022661,0.5052845,0.40287423,0.4474447,0.41661084,0.4022661,0.8099187,0.8707353,0.4022661,0.4022661,0.6801201,0.87635434,0.42165715,0.43776554,0.42165715,0.5528401,0.42165715,0.40203905,0.4474447,0.43540555,0.42165715,0.4474447,0.4474447,0.4474447,0.42165715,0.46554953,0.42165715,0.42165715,0.42165715,0.42165715,0.42165715,0.8231296,0.4474447,0.43540555,0.44360036,0.42885488,0.43455037,0.42165715,0.48666835,0.8304709,0.4474447,0.9225183,0.9282899,0.4474447,0.48692554,0.89648056,0.87441635,0.40567133,0.9233022,0.42165715,0.42165715,0.42165715,0.504403,0.7439561,0.8668879,0.42885488,0.48179108,0.39572334,0.43540555,0.8729892,0.86588156,0.42165715,0.8563475,0.91568476,0.42885488,0.8560332,0.42165715,0.9263101,0.48363316,0.4474447,0.6919583,0.4474447,0.42332524,0.34425524,0.34425524,0.34425524,0.81469965,0.45647213,0.88490975,0.49062023,0.42332524,0.43961993,0.45647213,0.43251163,0.9017581,0.45647213,0.3830434,0.48363316,0.86089075,0.42165715,0.89104897,0.44284263,0.5562615,0.42332524,0.4474447,0.42165715,0.41222715,0.42165715,0.42165715,0.42165715,0.9655818,0.8682172,0.8746515,0.42885488,0.92457354,1.0,0.91963935,0.9928229,0.94717747,0.42885488,0.83076274,0.9299363,0.91036546,0.85249346,0.42332524,0.43540555,0.88711596,0.46455908,0.42165715,0.846901,0.89083064,0.4022661,0.4022661,0.4022661,0.45383435,0.4022661,0.7424943,0.9449024,0.4022661,0.7368252,0.75032043,0.54731524,0.42165715,0.43464074,0.9315746,0.4022661,0.42165715,0.46554953,0.53853583
0.41592422,0.43456358,0.902627,0.82233596,0.80782765,0.46424896,0.8898614,0.49626106,0.39760625,0.37034962,0.37034962,0.37034962,0.42297944,0.37034962,0.37034962,0.47523224,0.36426038,0.41592422,0.37556043,0.37034962,0.8793706,0.89502656,0.37034962,0.37034962,0.6250522,0.83141744,0.3903578,0.4004255,0.3903578,0.521115,0.3903578,0.36351025,0.41592422,0.40691802,0.3903578,0.41592422,0.41592422,0.41592422,0.3903578,0.43554783,0.3903578,0.3903578,0.3903578,0.3903578,0.3903578,0.7637684,0.41592422,0.40691802,0.41607508,0.39760625,0.40033084,0.3903578,0.43710804,0.75176275,0.41592422,0.89068377,0.8925795,0.41592422,0.4591233,0.8502637,0.815495,0.37639937,0.89255154,0.3903578,0.3903578,0.3903578,0.47109514,0.67970264,0.8014279,0.39760625,0.45881635,0.3954857,0.40691802,0.80782765,0.89731324,0.3903578,0.77336246,0.9160355,0.39760625,0.77503055,0.3903578,0.8951791,0.46424896,0.41592422,0.63373256,0.41592422,0.39375448,0.32795453,0.32795453,0.32795453,0.7507138,0.43456358,0.79123086,0.446359,0.39375448,0.41065013,0.43456358,0.40561533,0.798442,0.43456358,0.3674186,0.46424896,0.80134034,0.3903578,0.8312129,0.41172636,0.5301993,0.39375448,0.41592422,0.3903578,0.3898772,0.3903578,0.3903578,0.3903578,0.9313897,0.81411296,0.77766454,0.39760625,0.89729124,0.91963935,0.99999994,0.9295147,0.93612957,0.39760625,0.76855993,0.9099387,0.83706,0.77562034,0.39375448,0.40691802,0.8068917,0.40548468,0.3903578,0.7442964,0.9130542,0.37034962,0.37034962,0.37034962,0.42297944,0.37034962,0.8149354,0.9019181,0.37034962,0.6251341,0.61764896,0.5027627,0.3903578,0.3924545,0.8955129,0.37034962,0.3903578,0.43554783,0.49626106
0.44854495,0.458701,0.928039,0.87281305,0.87962174,0.48463553,0.93261266,0.54494125,0.4292299,0.39900327,0.39900327,0.39900327,0.4482733,0.39900327,0.39900327,0.499292,0.39769572,0.44854495,0.41209036,0.39900327,0.81606627,0.8740721,0.39900327,0.39900327,0.67571545,0.8516707,0.42042977,0.43323943,0.42042977,0.55764514,0.42042977,0.39258158,0.44854495,0.4357865,0.42042977,0.44854495,0.44854495,0.44854495,0.42042977,0.46401137,0.42042977,0.42042977,0.42042977,0.42042977,0.42042977,0.82200575,0.44854495,0.4357865,0.43997803,0.4292299,0.42768243,0.42042977,0.48448431,0.82616746,0.44854495,0.9373194,0.93930316,0.44854495,0.48251867,0.89319795,0.880909,0.4065855,0.9337777,0.42042977,0.42042977,0.42042977,0.50231373,0.7453871,0.8555181,0.4292299,0.4789132,0.39629877,0.4357865,0.87962174,0.86305165,0.42042977,0.82759666,0.9243442,0.4292299,0.8420207,0.42042977,0.9387486,0.48463553,0.44854495,0.6915502,0.44854495,0.42574266,0.34554696,0.34554696,0.34554696,0.8195353,0.458701,0.85619557,0.48413008,0.42574266,0.4392764,0.458701,0.4328052,0.8801949,0.458701,0.38675934,0.48463553,0.86672467,0.42042977,0.9004662,0.44195783,0.5510573,0.42574266,0.44854495,0.42042977,0.41027388,0.42042977,0.42042977,0.42042977,0.96770644,0.8675238,0.8511598,0.4292299,0.9343473,0.9928229,0.9295147,1.0000002,0.95498633,0.4292299,0.83651155,0.93577594,0.8948359,0.8179726,0.42574266,0.4357865,0.86019135,0.45873448,0.42042977,0.80783653,0.8962975,0.39900327,0.39900327,0.39900327,0.4482733,0.39900327,0.74792856,0.9360726,0.39900327,0.69257295,0.7094926,0.54609805,0.42042977,0.4311495,0.9263728,0.39900327,0.42042977,0.46401137,0.54494125
0.46732265,0.48378992,0.9417246,0.8626603,0.90457743,0.51658106,0.9648539,0.55815697,0.44791782,0.41630128,0.41630128,0.41630128,0.4611408,0.41630128,0.41630128,0.53708047,0.4187528,0.46732265,0.4338408,0.41630128,0.8152795,0.90329313,0.41630128,0.41630128,0.6953843,0.82898635,0.43538243,0.45296758,0.43538243,0.568367,0.43538243,0.4054296,0.46732265,0.46075124,0.43538243,0.46732265,0.46732265,0.46732265,0.43538243,0.47765088,0.43538243,0.43538243,0.43538243,0.43538243,0.43538243,0.8597065,0.46732265,0.46075124,0.454438,0.44791782,0.4393736,0.43538243,0.47877964,0.83534473,0.46732265,0.96064866,0.9621548,0.46732265,0.5011447,0.92770785,0.9080147,0.42569214,0.9645455,0.43538243,0.43538243,0.43538243,0.538253,0.7684967,0.86434335,0.44791782,0.51392186,0.4325574,0.46075124,0.90457743,0.86415005,0.43538243,0.77872616,0.9429315,0.44791782,0.8465268,0.43538243,0.9642675,0.51658106,0.46732265,0.7154503,0.46732265,0.4469347,0.37170488,0.37170488,0.37170488,0.846143,0.48378992,0.8268069,0.51703846,0.4469347,0.46696734,0.48378992,0.45979622,0.8620951,0.48378992,0.4143808,0.51658106,0.89385766,0.43538243,0.9244509,0.46641213,0.5649337,0.4469347,0.46732265,0.43538243,0.4449245,0.43538243,0.43538243,0.43538243,0.9348367,0.90453905,0.80655277,0.44791782,0.9706688,0.94717747,0.93612957,0.95498633,0.99999994,0.44791782,0.8626567,0.94993085,0.88643456,0.7724264,0.4469347,0.46075124,0.82524353,0.45522797,0.43538243,0.7746034,0.91800153,0.41630128,0.41630128,0.41630128,0.4611408,0.41630128,0.77764803,0.891722,0.41630128,0.64768094,0.6617554,0.55859053,0.43538243,0.4455366,0.88580847,0.41630128,0.43538243,0.47765088,0.55815697
0.93146163,0.831385,0.4683321,0.404632,0.46859962,0.8272805,0.47072256,0.76625603,0.9999999,0.8191701,0.8191701,0.8191701,0.7274374,0.8191701,0.8191701,0.7821251,0.883993,0.93146163,0.85621536,0.8191701,0.4210154,0.4427693,0.8191701,0.8191701,0.49065137,0.40762138,0.9552869,0.91984797,0.9552869,0.7854188,0.9552869,0.78363514,0.93146163,0.93840516,0.9552869,0.93146163,0.93146163,0.93146163,0.9552869,0.73245656,0.9552869,0.9552869,0.9552869,0.9552869,0.9552869,0.4910336,0.93146163,0.93840516,0.90744144,0.9999999,0.91263765,0.9552869,0.64685965,0.45883024,0.93146163,0.46224478,0.4663514,0.93146163,0.7763014,0.44492665,0.4746948,0.9346044,0.4675718,0.9552869,0.9552869,0.9552869,0.7554784,0.50083566,0.4503433,0.9999999,0.7824867,0.6465442,0.93840516,0.46859962,0.41190884,0.9552869,0.383649,0.453589,0.9999999,0.46682596,0.9552869,0.4651139,0.8272805,0.93146163,0.45280054,0.93146163,0.9187178,0.7598302,0.7598302,0.7598302,0.49449837,0.831385,0.41077712,0.7437452,0.9187178,0.8644155,0.831385,0.91725004,0.44692683,0.831385,0.8575523,0.8272805,0.4708163,0.9552869,0.46698648,0.9072175,0.716249,0.9187178,0.93146163,0.9552869,0.7386543,0.9552869,0.9552869,0.9552869,0.4630161,0.49738616,0.45677298,0.9999999,0.49143642,0.42885488,0.39760625,0.4292299,0.44791782,0.9999999,0.46576208,0.45500973,0.45008242,0.37918848,0.9187178,0.93840516,0.41933036,0.6827649,0.9552869,0.38387063,0.46186614,0.8191701,0.8191701,0.8191701,0.7274374,0.8191701,0.36819345,0.4188273,0.8191701,0.39574575,0.36539358,0.7563181,0.9552869,0.7708171,0.4540308,0.8191701,0.9552869,0.73245656,0.76625603
0.48335966,0.4968545,0.82917416,0.8227289,0.9766439,0.5168206,0.87932074,0.54122967,0.46576208,0.4325621,0.4325621,0.4325621,0.44830817,0.4325621,0.4325621,0.56751025,0.4451279,0.48335966,0.46251947,0.4325621,0.6597791,0.7831243,0.4325621,0.4325621,0.7618922,0.7249191,0.4532735,0.4804548,0.4532735,0.538538,0.4532735,0.4191714,0.48335966,0.47411802,0.4532735,0.48335966,0.48335966,0.48335966,0.4532735,0.46393645,0.4532735,0.4532735,0.4532735,0.4532735,0.4532735,0.9579345,0.48335966,0.47411802,0.46455726,0.46576208,0.4503674,0.4532735,0.4857276,0.8913199,0.48335966,0.8699049,0.8858049,0.48335966,0.47871995,0.92931414,0.9713677,0.43655217,0.9003841,0.4532735,0.4532735,0.4532735,0.56896603,0.8999926,0.8929306,0.46576208,0.49309677,0.41163713,0.47411802,0.9766439,0.705635,0.4532735,0.7430531,0.80692637,0.46576208,0.874891,0.4532735,0.8723316,0.5168206,0.48335966,0.8655575,0.48335966,0.45339936,0.37500048,0.37500048,0.37500048,0.97038007,0.4968545,0.774577,0.5331761,0.45339936,0.5147797,0.4968545,0.48072046,0.8495339,0.4968545,0.4242028,0.5168206,0.9781369,0.4532735,0.9426222,0.4984016,0.5215144,0.45339936,0.48335966,0.4532735,0.43762597,0.4532735,0.4532735,0.4532735,0.79346365,0.92826235,0.78732747,0.46576208,0.8721205,0.83076274,0.76855993,0.83651155,0.8626567,0.46576208,0.99999976,0.8398943,0.8811121,0.71296716,0.45339936,0.47411802,0.79070824,0.4822227,0.4532735,0.7230402,0.7866976,0.4325621,0.4325621,0.4325621,0.44830817,0.4325621,0.6363094,0.7611121,0.4325621,0.64781225,0.7177603,0.545573,0.4532735,0.4402775,0.7538535,0.4325621,0.4532735,0.46393645,0.54122967
0.473662,0.47987247,0.97410095,0.84544474,0.88129526,0.5051717,0.9272586,0.56667006,0.45500973,0.4386024,0.4386024,0.4386024,0.45360616,0.4386024,0.4386024,0.5418004,0.42181927,0.473662,0.428538,0.4386024,0.81767696,0.9217571,0.4386024,0.4386024,0.70622414,0.85815734,0.45565635,0.46157783,0.45565635,0.575578,0.45565635,0.432149,0.473662,0.45606595,0.45565635,0.473662,0.473662,0.473662,0.45565635,0.48559862,0.45565635,0.45565635,0.45565635,0.45565635,0.45565635,0.83440554,0.473662,0.45606595,0.46955684,0.45500973,0.4676515,0.45565635,0.48881853,0.8495001,0.473662,0.92761683,0.9299776,0.473662,0.48954463,0.90356886,0.8861357,0.43221527,0.94030786,0.45565635,0.45565635,0.45565635,0.5419521,0.76070964,0.8671639,0.45500973,0.5036253,0.43891716,0.45606595,0.88129526,0.88626444,0.45565635,0.77479124,0.9786453,0.45500973,0.8216442,0.45565635,0.9294651,0.5051717,0.473662,0.7060809,0.473662,0.44234908,0.38078383,0.38078383,0.38078383,0.83596325,0.47987247,0.8486912,0.51785433,0.44234908,0.46105796,0.47987247,0.45022327,0.85647213,0.47987247,0.42210305,0.5051717,0.8743596,0.45565635,0.9023706,0.4619599,0.5683785,0.44234908,0.473662,0.45565635,0.44918284,0.45565635,0.45565635,0.45565635,0.91548735,0.86833346,0.7903265,0.45500973,0.9226433,0.9299363,0.9099387,0.93577594,0.94993085,0.45500973,0.8398943,0.9999997,0.87433505,0.77111864,0.44234908,0.45606595,0.8255946,0.45980954,0.45565635,0.77465415,0.9253,0.4386024,0.4386024,0.4386024,0.45360616,0.4386024,0.8172236,0.88818127,0.4386024,0.67117095,0.6705853,0.5703129,0.45565635,0.45246476,0.88403165,0.4386024,0.45565635,0.48559862,0.56667006
0.46092218,0.46505785,0.88028324,0.9128613,0.90057737,0.49816546,0.88460726,0.5441789,0.45008242,0.4221387,0.4221387,0.4221387,0.4705022,0.4221387,0.4221387,0.56380486,0.43355867,0.46092218,0.44413757,0.4221387,0.73352623,0.816298,0.4221387,0.4221387,0.7375885,0.8224441,0.4362513,0.47151408,0.4362513,0.5489364,0.4362513,0.4339006,0.46092218,0.46368134,0.4362513,0.46092218,0.46092218,0.46092218,0.4362513,0.47783905,0.4362513,0.4362513,0.4362513,0.4362513,0.4362513,0.8820114,0.46092218,0.46368134,0.4626087,0.45008242,0.45734775,0.4362513,0.5010707,0.87707496,0.46092218,0.8685765,0.8845534,0.46092218,0.508345,0.925742,0.90194553,0.42350402,0.8911158,0.4362513,0.4362513,0.4362513,0.55025077,0.8063394,0.93525124,0.45008242,0.49285102,0.39197767,0.46368134,0.90057737,0.7981432,0.4362513,0.85006934,0.84489626,0.45008242,0.9175186,0.4362513,0.87616813,0.49816546,0.46092218,0.7696477,0.46092218,0.4416618,0.35566425,0.35566425,0.35566425,0.86320525,0.46505785,0.85583794,0.5200575,0.4416618,0.4823901,0.46505785,0.46406847,0.90447557,0.46505785,0.39386275,0.49816546,0.89347345,0.4362513,0.8934028,0.47872436,0.5688214,0.4416618,0.46092218,0.4362513,0.42065087,0.4362513,0.4362513,0.4362513,0.86789,0.8989085,0.85468245,0.45008242,0.88718134,0.91036546,0.83706,0.8948359,0.88643456,0.45008242,0.8811121,0.87433505,1.0,0.8268116,0.4416618,0.46368134,0.8892345,0.48923266,0.4362513,0.8316152,0.82679886,0.4221387,0.4221387,0.4221387,0.4705022,0.4221387,0.68467563,0.84867483,0.4221387,0.73998487,0.7701756,0.55699176,0.4362513,0.44743577,0.8386152,0.4221387,0.4362513,0.47783905,0.5441789
0.39685178,0.4077037,0.7760607,0.93323886,0.7374078,0.43627977,0.75867736,0.4542819,0.37918848,0.364999,0.364999,0.364999,0.42367178,0.364999,0.364999,0.4728366,0.37371588,0.39685178,0.3751812,0.364999,0.71713805,0.7433635,0.364999,0.364999,0.6116415,0.8747753,0.3807065,0.39364177,0.3807065,0.46938124,0.3807065,0.3669086,0.39685178,0.3880168,0.3807065,0.39685178,0.39685178,0.39685178,0.3807065,0.42457038,0.3807065,0.3807065,0.3807065,0.3807065,0.3807065,0.71554357,0.39685178,0.3880168,0.40036976,0.37918848,0.39408404,0.3807065,0.44600463,0.7186459,0.39685178,0.7546221,0.76093704,0.39685178,0.44715708,0.7689658,0.7336339,0.3557991,0.7592631,0.3807065,0.3807065,0.3807065,0.46722832,0.65313005,0.77255917,0.37918848,0.42736006,0.35287005,0.3880168,0.7374078,0.7526692,0.3807065,0.9547189,0.7587747,0.37918848,0.7720124,0.3807065,0.76566607,0.43627977,0.39685178,0.6179594,0.39685178,0.3645656,0.3165123,0.3165123,0.3165123,0.6922629,0.4077037,0.92087674,0.43793002,0.3645656,0.38991746,0.4077037,0.38395953,0.8921267,0.4077037,0.3407737,0.43627977,0.7313728,0.3807065,0.7404375,0.39235336,0.5022723,0.3645656,0.39685178,0.3807065,0.34805554,0.3807065,0.3807065,0.3807065,0.8296663,0.7382379,0.8873055,0.37918848,0.7562622,0.85249346,0.77562034,0.8179726,0.7724264,0.37918848,0.71296716,0.77111864,0.8268116,1.0,0.3645656,0.3880168,0.94342387,0.43297142,0.3807065,0.9419966,0.7643932,0.364999,0.364999,0.364999,0.42367178,0.364999,0.6428853,0.8461156,0.364999,0.8987793,0.89049566,0.4824717,0.3807065,0.37443775,0.82028127,0.364999,0.3807065,0.42457038,0.4542819
0.96150076,0.8760212,0.4536618,0.3997035,0.45971847,0.8348616,0.46038568,0.7435161,0.9187178,0.7520889,0.7520889,0.7520889,0.6934902,0.7520889,0.7520889,0.7321685,0.776721,0.96150076,0.765123,0.7520889,0.4183989,0.44481367,0.7520889,0.7520889,0.48064807,0.40555447,0.90125275,0.8324369,0.90125275,0.7556697,0.90125275,0.7175807,0.96150076,0.9208065,0.90125275,0.96150076,0.96150076,0.96150076,0.90125275,0.7372266,0.90125275,0.90125275,0.90125275,0.90125275,0.90125275,0.48556268,0.96150076,0.9208065,0.906801,0.9187178,0.8570978,0.90125275,0.66496027,0.44729888,0.96150076,0.44773972,0.4539867,0.96150076,0.7577151,0.4420665,0.47199354,0.933464,0.4623423,0.90125275,0.90125275,0.90125275,0.72612286,0.47986114,0.4466292,0.9187178,0.73378617,0.6240161,0.9208065,0.45971847,0.40717134,0.90125275,0.36180562,0.44023937,0.9187178,0.45859614,0.90125275,0.4503652,0.8348616,0.96150076,0.44706756,0.96150076,0.9999994,0.7051015,0.7051015,0.7051015,0.4866439,0.8760212,0.39394528,0.7607972,0.9999994,0.8515295,0.8760212,0.90587056,0.44032556,0.8760212,0.8160093,0.8348616,0.4654222,0.90125275,0.45864475,0.8878964,0.7063842,0.9999994,0.96150076,0.90125275,0.71955097,0.90125275,0.90125275,0.90125275,0.4473384,0.49280578,0.44482505,0.9187178,0.48307475,0.42332524,0.39375448,0.42574266,0.4469347,0.9187178,0.45339936,0.44234908,0.4416618,0.3645656,0.9999994,0.9208065,0.40209123,0.7087257,0.90125275,0.36648953,0.46327865,0.7520889,0.7520889,0.7520889,0.6934902,0.7520889,0.3566177,0.41641182,0.7520889,0.37028438,0.34559637,0.77893794,0.90125275,0.7913376,0.44969824,0.7520889,0.90125275,0.7372266,0.7435161
0.93616295,0.8482876,0.46052325,0.4192417,0.47656327,0.8634207,0.476734,0.74888027,0.93840516,0.74700856,0.74700856,0.74700856,0.74330646,0.74700856,0.74700856,0.7886138,0.84620667,0.93616295,0.8262303,0.74700856,0.41727197,0.44991565,0.74700856,0.74700856,0.50161606,0.40594143,0.86066246,0.8803613,0.86066246,0.7443142,0.86066246,0.718006,0.93616295,1.0,0.86066246,0.93616295,0.93616295,0.93616295,0.86066246,0.71445996,0.86066246,0.86066246,0.86066246,0.86066246,0.86066246,0.50831753,0.93616295,1.0,0.87255114,0.93840516,0.83556724,0.86066246,0.64716476,0.47034925,0.93616295,0.46395203,0.46969557,0.93616295,0.7823806,0.4607991,0.48780352,0.8387917,0.4769776,0.86066246,0.86066246,0.86066246,0.7736578,0.51761234,0.46775317,0.93840516,0.7916361,0.6246815,1.0,0.47656327,0.4150405,0.86066246,0.39177287,0.4480092,0.93840516,0.47746837,0.86066246,0.46627322,0.8634207,0.93616295,0.4812399,0.93616295,0.9208065,0.6966158,0.6966158,0.6966158,0.5016824,0.8482876,0.40195274,0.7567642,0.9208065,0.9268298,0.8482876,0.98543173,0.44568956,0.8482876,0.77398664,0.8634207,0.4812311,0.86066246,0.47030842,0.9684714,0.7250991,0.9208065,0.93616295,0.86066246,0.71823967,0.86066246,0.86066246,0.86066246,0.4635127,0.5167269,0.46312514,0.93840516,0.50113696,0.43540555,0.40691802,0.4357865,0.46075124,0.93840516,0.47411802,0.45606595,0.46368134,0.3880168,0.9208065,1.0,0.42362493,0.6763494,0.86066246,0.39043638,0.46736258,0.74700856,0.74700856,0.74700856,0.74330646,0.74700856,0.370893,0.42263165,0.74700856,0.39287215,0.3767651,0.736987,0.86066246,0.702953,0.44807535,0.74700856,0.86066246,0.71445996,0.74888027
0.42997396,0.42674768,0.8194142,0.93640006,0.81262505,0.45568419,0.8183512,0.48160386,0.41933036,0.3939371,0.3939371,0.3939371,0.4304699,0.3939371,0.3939371,0.51565236,0.4039292,0.42997396,0.40828922,0.3939371,0.7310072,0.7845893,0.3939371,0.3939371,0.68333954,0.87526405,0.4156621,0.44822407,0.4156621,0.5070684,0.4156621,0.4071109,0.42997396,0.42362493,0.4156621,0.42997396,0.42997396,0.42997396,0.4156621,0.4312176,0.4156621,0.4156621,0.4156621,0.4156621,0.4156621,0.80243623,0.42997396,0.42362493,0.4390794,0.41933036,0.43723077,0.4156621,0.44645023,0.79553324,0.42997396,0.8061643,0.8189354,0.42997396,0.46118504,0.845045,0.80745643,0.3927181,0.82853603,0.4156621,0.4156621,0.4156621,0.50953925,0.74463814,0.846038,0.41933036,0.44106388,0.3705101,0.42362493,0.81262505,0.7686197,0.4156621,0.9639057,0.79482436,0.41933036,0.8384367,0.4156621,0.8169918,0.45568419,0.42997396,0.6927813,0.42997396,0.40209123,0.32686487,0.32686487,0.32686487,0.7759701,0.42674768,0.9216478,0.46915996,0.40209123,0.43056202,0.42674768,0.41792178,0.9216616,0.42674768,0.3597061,0.45568419,0.81114393,0.4156621,0.8084042,0.43515036,0.51465034,0.40209123,0.42997396,0.4156621,0.3817102,0.4156621,0.4156621,0.4156621,0.86281335,0.81739974,0.91195923,0.41933036,0.8202908,0.88711596,0.8068917,0.86019135,0.82524353,0.41933036,0.79070824,0.8255946,0.8892345,0.94342387,0.40209123,0.42362493,1.0000004,0.44280908,0.4156621,0.9209962,0.79497695,0.3939371,0.3939371,0.3939371,0.4304699,0.3939371,0.6614603,0.8607428,0.3939371,0.86125004,0.87736154,0.50179476,0.4156621,0.40678293,0.83971834,0.3939371,0.4156621,0.4312176,0.48160386
0.7388617,0.7898311,0.4882115,0.46180752,0.49484578,0.77700436,0.49024758,0.68764263,0.6827649,0.6873008,0.6873008,0.6873008,0.80759746,0.6873008,0.6873008,0.6944363,0.6835922,0.7388617,0.6912554,0.6873008,0.4181566,0.43672797,0.6873008,0.6873008,0.47782916,0.4258319,0.7041106,0.6157618,0.7041106,0.67224836,0.7041106,0.61645937,0.7388617,0.6763494,0.7041106,0.7388617,0.7388617,0.7388617,0.7041106,0.91273016,0.7041106,0.7041106,0.7041106,0.7041106,0.7041106,0.49169534,0.7388617,0.6763494,0.6441722,0.6827649,0.637915,0.7041106,0.95301425,0.4727444,0.7388617,0.48388574,0.48437768,0.7388617,0.8328934,0.46243188,0.4985569,0.70584655,0.48072648,0.7041106,0.7041106,0.7041106,0.6827646,0.46505862,0.4840264,0.6827649,0.72447234,0.6173001,0.6763494,0.49484578,0.39996096,0.7041106,0.4278209,0.46907267,0.6827649,0.49016154,0.7041106,0.48676974,0.77700436,0.7388617,0.44103938,0.7388617,0.7087257,0.67745024,0.67745024,0.67745024,0.50000894,0.7898311,0.4481331,0.7666737,0.7087257,0.653695,0.7898311,0.6735998,0.5002963,0.7898311,0.73194486,0.77700436,0.48511183,0.7041106,0.48675215,0.6606904,0.81098366,0.7087257,0.7388617,0.7041106,0.7101312,0.7041106,0.7041106,0.7041106,0.4666469,0.49061012,0.45411298,0.6827649,0.47495222,0.46455908,0.40548468,0.45873448,0.45522797,0.6827649,0.4822227,0.45980954,0.48923266,0.43297142,0.7087257,0.6763494,0.44280908,0.99999946,0.7041106,0.421857,0.46323866,0.6873008,0.6873008,0.6873008,0.80759746,0.6873008,0.34497237,0.43617666,0.6873008,0.41503465,0.3982579,0.74065596,0.7041106,0.7138117,0.4582978,0.6873008,0.7041106,0.91273016,0.68764263
0.93404895,0.84256196,0.4679963,0.3930899,0.45733756,0.79964995,0.45786268,0.7430004,0.9552869,0.88318264,0.88318264,0.88318264,0.7210674,0.88318264,0.88318264,0.75644267,0.8577143,0.93404895,0.8222774,0.88318264,0.4165031,0.44344997,0.88318264,0.88318264,0.48015305,0.4145377,1.0000001,0.8796644,1.0000001,0.7753675,1.0000001,0.8365629,0.93404895,0.86066246,1.0000001,0.93404895,0.93404895,0.93404895,1.0000001,0.74852186,1.0000001,1.0000001,1.0000001,1.0000001,1.0000001,0.47721776,0.93404895,0.86066246,0.9118151,0.9552869,0.94329923,1.0000001,0.6613052,0.44553965,0.93404895,0.44934925,0.45295984,0.93404895,0.76976085,0.42654198,0.46232927,0.9628613,0.4555215,1.0000001,1.0000001,1.0000001,0.7430541,0.47891048,0.43833396,0.9552869,0.749784,0.66665375,0.86066246,0.45733756,0.41057098,1.0000001,0.377356,0.4567292,0.9552869,0.446019,1.0000001,0.45232224,0.79964995,0.93404895,0.4336024,0.93404895,0.90125275,0.81069285,0.81069285,0.81069285,0.48518234,0.84256196,0.41586652,0.7645111,0.90125275,0.79566514,0.84256196,0.8363105,0.44408023,0.84256196,0.9030777,0.79964995,0.45845824,1.0000001,0.45542055,0.83520687,0.713995,0.90125275,0.93404895,1.0000001,0.7778613,1.0000001,1.0000001,1.0000001,0.45023513,0.47344673,0.44272834,0.9552869,0.47400966,0.42165715,0.3903578,0.42042977,0.43538243,0.9552869,0.4532735,0.45565635,0.4362513,0.3807065,0.90125275,0.86066246,0.4156621,0.7041106,1.0000001,0.38226566,0.46135962,0.88318264,0.88318264,0.88318264,0.7210674,0.88318264,0.3666692,0.41668785,0.88318264,0.39113945,0.35978904,0.7811678,1.0000001,0.8096884,0.45374876,0.88318264,1.0000001,0.74852186,0.7430004
0.39957693,0.40621302,0.7754987,0.9404708,0.74812806,0.43385148,0.7586073,0.46286672,0.38387063,0.3625911,0.3625911,0.3625911,0.40590677,0.3625911,0.3625911,0.4708781,0.3716839,0.39957693,0.373981,0.3625911,0.67984843,0.74590474,0.3625911,0.3625911,0.6297825,0.8945017,0.38226566,0.40545246,0.38226566,0.4706472,0.38226566,0.37260842,0.39957693,0.39043638,0.38226566,0.39957693,0.39957693,0.39957693,0.38226566,0.40750346,0.38226566,0.38226566,0.38226566,0.38226566,0.38226566,0.7325564,0.39957693,0.39043638,0.40475124,0.38387063,0.39998865,0.38226566,0.42953432,0.74304295,0.39957693,0.75080395,0.7630676,0.39957693,0.4323641,0.78600043,0.74580526,0.35330757,0.7671462,0.38226566,0.38226566,0.38226566,0.4627455,0.6526248,0.79309213,0.38387063,0.4219062,0.35173118,0.39043638,0.74812806,0.7504271,0.38226566,0.9082452,0.7590645,0.38387063,0.78284156,0.38226566,0.75699973,0.43385148,0.39957693,0.63332176,0.39957693,0.36648953,0.30619988,0.30619988,0.30619988,0.705087,0.40621302,0.9379076,0.4429406,0.36648953,0.3875897,0.40621302,0.38066834,0.9165423,0.40621302,0.33898452,0.43385148,0.7470995,0.38226566,0.7542089,0.39583224,0.4968822,0.36648953,0.39957693,0.38226566,0.35275325,0.38226566,0.38226566,0.38226566,0.8147042,0.7653472,0.88900197,0.38387063,0.76478565,0.846901,0.7442964,0.80783653,0.7746034,0.38387063,0.7230402,0.77465415,0.8316152,0.9419966,0.36648953,0.39043638,0.9209962,0.421857,0.38226566,1.0,0.7513551,0.3625911,0.3625911,0.3625911,0.40590677,0.3625911,0.64365304,0.8439584,0.3625911,0.90957093,0.91899264,0.49199274,0.38226566,0.3734985,0.80968565,0.3625911,0.38226566,0.40750346,0.46286672
