0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
0.67013735,0.72098255,0.8763436,0.7129476,0.9414132,0.7548083,0.74580556,0.7068335,0.7129476,0.64784,0.8448193,0.91579604,0.8582659,0.6963714,0.62709385,0.6685376,0.9346794,0.7321443,0.9022312,0.7238059,0.86556625,0.739203,0.9090739,0.8974432,0.88290364,0.89489985,0.89112437,0.918467,0.8869417,0.8988511,0.9038839,0.910599,0.6860762,0.8721608,0.8338359,0.6533342,0.89551926,0.72756875,0.7474401,0.6323556,0.718114,0.6023283,0.8747696,0.8955615,0.89973557,0.84225905,0.6311306,0.9337915,0.81155026,0.57571024,0.75926876,0.75331336,0.920903,0.7173323,0.6217955,0.8913636,0.7529908,0.64438164,0.878353,0.8775073,0.9092319,0.7670525,0.7426458,0.7520263,0.9016137,0.43902078,0.6530233,1.0000001,0.7158836,0.7180035,0.6918342,0.7924565,0.8800055,0.86645365,0.73047775,0.87349504,0.862,0.8401912,0.74995834,0.87433064,0.73050874,0.68123716,0.8707812,0.8468181,0.8419184,0.84982276,0.65776974,0.7594824,0.6287527,0.6538353,0.6804706,0.63194,0.7258769,0.6368723,0.73636025,0.92604065,0.73929465,0.75269234,0.7521078,0.73888695,0.69593465,0.8904463,0.8263836,0.8627548,0.91572225,0.715862,0.90522915,0.8691908,0.8799523,0.89896995,0.8957226,0.6362474,0.7388206,0.8774154,0.900216,0.71421117,0.6589083,0.7122771,0.8788687,0.88492864,0.7522479,0.8570022,0.6992454,0.904414,0.7412309,0.38903147,0.7426022,0.8943227,0.73748523,0.91358966,0.7845211,0.86523926,0.600441
0.8574544,0.94113874,0.7843344,0.9264507,0.7021916,0.94878983,0.934448,0.9103508,0.9264507,0.81838244,0.8245781,0.7304844,0.809425,0.91733664,0.59859496,0.8162672,0.78898555,0.93531936,0.7197337,0.91427416,0.8053429,0.90682554,0.73199964,0.77486277,0.735766,0.7472542,0.74735415,0.7493676,0.70996195,0.71893966,0.7101175,0.73654157,0.9591168,0.7515162,0.75729156,0.78184015,0.70642626,0.9048119,0.94152576,0.78975487,0.9633841,0.84803206,0.7624343,0.701751,0.76388603,0.70866936,0.7828771,0.72032,0.70945954,0.5316478,0.91254854,0.93972814,0.72251856,0.9089966,0.78139013,0.7540303,0.8820209,0.8119024,0.7174964,0.71792024,0.694497,0.9357133,0.90477717,0.9420533,0.76774883,0.45198327,0.80935967,0.7158836,0.9999999,0.9279705,0.9134965,0.75151527,0.7402609,0.6312967,0.92259467,0.7291447,0.7537429,0.73600966,0.9400286,0.7473964,0.90845895,0.9055574,0.75551665,0.6728269,0.774548,0.7565762,0.8242788,0.9090147,0.7209027,0.7989814,0.7899277,0.70789933,0.92679846,0.7692199,0.94631135,0.76423526,0.939708,0.9189255,0.9477278,0.9289206,0.83797616,0.7834826,0.68453085,0.7660289,0.75438225,0.91474307,0.77189857,0.7613939,0.7367823,0.6992325,0.7964189,0.80746263,0.9464431,0.7342174,0.7591418,0.9443073,0.82660097,0.94918287,0.78289276,0.7414467,0.9340316,0.8321574,0.58116543,0.6940098,0.9280511,0.40228224,0.9193889,0.795282,0.91831577,0.70108163,0.7081386,0.76091444,0.68535686
0.83341897,0.9246279,0.78191626,0.8965963,0.6985216,0.9331142,0.91943145,0.9081076,0.8965963,0.80069214,0.82388586,0.7211097,0.80370253,0.9311785,0.59581494,0.7864718,0.78824335,0.91062987,0.7256713,0.9009552,0.79170436,0.9011626,0.7349555,0.75272775,0.72725964,0.76922137,0.7487308,0.7565191,0.72011024,0.6987015,0.70077556,0.72998464,0.91472733,0.7633253,0.76099056,0.76475644,0.71959937,0.8991743,0.9479196,0.7460393,0.91881835,0.82661915,0.7664808,0.7047359,0.76642966,0.7182399,0.7271415,0.7239977,0.7061924,0.5207643,0.91924876,0.93789834,0.7188656,0.9009514,0.7452486,0.7637461,0.8776795,0.77205336,0.71950585,0.69188625,0.6993249,0.92502666,0.9152434,0.92638934,0.7623476,0.49753588,0.76251096,0.7180035,0.9279705,0.9999999,0.89567155,0.7700447,0.7415713,0.6407736,0.9194696,0.7405893,0.76736075,0.7604677,0.93672436,0.75447506,0.9053334,0.87887275,0.75828904,0.7066965,0.78471524,0.77024275,0.80791926,0.89765024,0.7018291,0.7728807,0.7575104,0.6803856,0.9255871,0.7359942,0.93496394,0.77183664,0.9160268,0.92443025,0.91791975,0.9268798,0.837989,0.7857977,0.6856256,0.789272,0.7523706,0.9213236,0.7608999,0.77335674,0.74486136,0.69701385,0.79514503,0.76581156,0.9407903,0.7461735,0.7632983,0.9176094,0.77719533,0.92194027,0.7921496,0.75437003,0.9398229,0.8318027,0.58282167,0.71309805,0.91033936,0.43256938,0.9072,0.79742515,0.91725004,0.7089956,0.7331768,0.776213,0.6781019
0.81068844,0.90486014,0.74063694,0.95310473,0.6977104,0.92205775,0.9133061,0.9240443,0.95310473,0.74455893,0.7876196,0.71219325,0.7738107,0.93790555,0.57875633,0.7751348,0.7582399,0.9040606,0.71056104,0.90723044,0.7794795,0.9096444,0.7300048,0.7317667,0.7360114,0.7185872,0.7109535,0.73688865,0.71822816,0.7006221,0.6781365,0.70244306,0.87113535,0.7613989,0.7358531,0.75229514,0.6802337,0.89696074,0.90156996,0.74220556,0.92192614,0.8643702,0.7433195,0.6825358,0.7964919,0.70407206,0.7199951,0.692082,0.69419324,0.52584475,0.8925765,0.92494833,0.70024735,0.95991457,0.7373785,0.73104775,0.84653986,0.75575787,0.7108001,0.6972387,0.6607696,0.9344574,0.8984213,0.92867744,0.7786398,0.4554007,0.75271755,0.6918342,0.9134965,0.89567155,1.0,0.7175655,0.7338419,0.614623,0.897864,0.7211639,0.77809894,0.7050279,0.94246656,0.733587,0.88865083,0.9450114,0.71848696,0.6457752,0.79145384,0.77748144,0.7715323,0.9224981,0.66100776,0.72801757,0.72395575,0.6308189,0.88368577,0.6852815,0.90662575,0.75046664,0.8771865,0.88150364,0.890794,0.8962213,0.8096397,0.7756049,0.6582171,0.7518381,0.72964114,0.9039436,0.7493334,0.7511649,0.7335179,0.7030303,0.77791,0.7467651,0.9108808,0.7177106,0.7212789,0.93989944,0.7648063,0.92811656,0.76860094,0.7267611,0.906067,0.7786646,0.5697162,0.67183673,0.8860632,0.4151768,0.9184801,0.7633673,0.8689108,0.69551307,0.7307521,0.7570447,0.6209661
0.67123914,0.7676116,0.79692954,0.7506949,0.7173945,0.7846127,0.81298983,0.7328446,0.7506949,0.62211746,0.8195066,0.7543241,0.7973101,0.78281593,0.5622896,0.6667872,0.8325536,0.80750984,0.8477745,0.7310535,0.82077736,0.7368838,0.7574515,0.81228745,0.7094867,0.81145555,0.80349517,0.8289818,0.7540902,0.6949214,0.7536911,0.77365077,0.746806,0.81383145,0.8435385,0.64709866,0.73454845,0.7236253,0.77348274,0.6463574,0.77347016,0.7365216,0.810274,0.72714746,0.7698849,0.7856857,0.62548,0.78335744,0.8523196,0.48843506,0.7834896,0.76541847,0.78214353,0.7349249,0.6153452,0.8053458,0.75585663,0.62022907,0.8058568,0.7152949,0.7619832,0.78335154,0.7910055,0.7855401,0.79455996,0.52687114,0.63978004,0.7924565,0.75151527,0.7700447,0.7175655,1.0,0.77215827,0.72188944,0.79393625,0.7847383,0.8435848,0.8436006,0.76175225,0.84836584,0.7519262,0.741528,0.81708676,0.7881795,0.8532649,0.832004,0.66889536,0.7580154,0.58143455,0.6559124,0.6263289,0.5914509,0.77942574,0.6091454,0.7775076,0.8306201,0.78169876,0.7971304,0.79375064,0.7824868,0.65575224,0.8328662,0.7742208,0.8210203,0.81485635,0.7403048,0.752559,0.8144982,0.82214534,0.7065878,0.8316944,0.63769335,0.79808146,0.8459616,0.81988555,0.7459772,0.64221346,0.7442821,0.81493473,0.83467966,0.7734456,0.87581336,0.5008024,0.77625006,0.8090575,0.42996234,0.74188447,0.7944825,0.78600454,0.6912377,0.85482454,0.82249105,0.54677886
0.66196823,0.7575792,0.9176285,0.74511075,0.8929677,0.7663224,0.75193894,0.7276025,0.74511075,0.6438645,0.8647779,0.9167735,0.92366505,0.72935236,0.58846116,0.64850193,0.90266097,0.7500807,0.89992,0.7238109,0.8907577,0.73983765,0.9407383,0.85967445,0.9410146,0.87808657,0.9338759,0.9400643,0.92496836,0.8948839,0.9342659,0.90584755,0.7252424,0.9311061,0.90229356,0.62514126,0.80445474,0.72744524,0.76396257,0.61551774,0.7430372,0.6330552,0.8788215,0.9619769,0.92518723,0.88199544,0.6078983,0.92551863,0.84810555,0.5210848,0.75579137,0.7591427,0.8724372,0.7385253,0.59541327,0.9452078,0.74888074,0.6271272,0.9273286,0.92219067,0.9289111,0.7737179,0.74140686,0.7675391,0.9235678,0.4232512,0.62960756,0.8800055,0.7402609,0.7415713,0.7338419,0.77215827,0.9999999,0.9115316,0.7434806,0.8221852,0.86267996,0.8366852,0.7567115,0.8964862,0.7295606,0.7111618,0.9441923,0.8917872,0.88359857,0.9026536,0.63921463,0.76098084,0.5869313,0.631664,0.6404697,0.57811344,0.73760945,0.60155416,0.7497256,0.88007814,0.74961054,0.7619812,0.74674815,0.75437933,0.67361695,0.94294965,0.8852832,0.83250874,0.84644324,0.74413633,0.8934477,0.84525466,0.9385247,0.9399745,0.88789827,0.62437975,0.7690446,0.9171568,0.84561193,0.7471299,0.64228714,0.7341467,0.9187982,0.94814944,0.7652774,0.8803282,0.62808406,0.8462183,0.7518743,0.3871012,0.74168986,0.9121157,0.7430813,0.86852384,0.8122368,0.9260747,0.5643195
0.56478137,0.63970435,0.8395315,0.6338399,0.87585425,0.6597981,0.66103184,0.61512667,0.6338399,0.5448183,0.75765574,0.9018379,0.83009017,0.626886,0.51932406,0.555121,0.83381224,0.64766026,0.8928324,0.61604065,0.82287794,0.63412875,0.91617554,0.8191086,0.8770678,0.8240303,0.90766346,0.9113064,0.88021004,0.83920133,0.9358181,0.8718159,0.62236124,0.8872882,0.87586033,0.5280653,0.7596688,0.61757845,0.6661765,0.51792127,0.6331985,0.5425637,0.8164444,0.940838,0.85668933,0.83031106,0.5132049,0.8946426,0.84796315,0.45483503,0.6581708,0.6588161,0.8690321,0.623096,0.5122724,0.90778494,0.65389,0.52891284,0.9248489,0.89632267,0.9350296,0.66895485,0.64588344,0.6632018,0.8787751,0.37529588,0.5309835,0.86645365,0.6312967,0.6407736,0.614623,0.72188944,0.9115316,0.9999998,0.6498288,0.753987,0.79776406,0.79300547,0.6489636,0.87387884,0.62316406,0.60746235,0.8893329,0.90172315,0.8446351,0.83981174,0.5540033,0.6493297,0.4953782,0.53328377,0.5434339,0.49436444,0.6258006,0.51555836,0.64391,0.83008814,0.63812494,0.6572596,0.64897513,0.6461988,0.5713482,0.867831,0.8809004,0.7516979,0.7840049,0.62893605,0.8368974,0.7677369,0.908339,0.90408194,0.81917346,0.53171635,0.6660893,0.90336573,0.7799659,0.6453849,0.5411007,0.62517595,0.8508249,0.9147652,0.6571089,0.8040404,0.5799657,0.8030175,0.65459645,0.35910776,0.6373831,0.84858394,0.63808995,0.8274706,0.7726674,0.8754488,0.4837725
0.83006513,0.9428247,0.7847288,0.92298883,0.7216654,0.92951417,0.91941863,0.8951191,0.92298883,0.77639496,0.8411972,0.7392775,0.81761056,0.92487764,0.59207094,0.7918699,0.80108285,0.9147548,0.7478247,0.8911075,0.82394624,0.8910587,0.75819165,0.7916305,0.7422679,0.76672626,0.7546586,0.77932954,0.73305094,0.7262227,0.7228091,0.74577886,0.9160146,0.77198756,0.7767329,0.7654218,0.72932684,0.88087165,0.94384897,0.7661476,0.93510854,0.8536509,0.78844994,0.7116342,0.7734506,0.7396737,0.748853,0.7334096,0.74052817,0.52627534,0.9111049,0.9186475,0.7412424,0.924018,0.75949436,0.77202624,0.866215,0.77032065,0.740654,0.72692597,0.7110176,0.9293505,0.90506935,0.92154837,0.79108524,0.46606517,0.7790058,0.73047775,0.92259467,0.9194696,0.897864,0.79393625,0.7434806,0.6498288,0.99999976,0.7612579,0.79601735,0.76559913,0.9310488,0.77619517,0.88548774,0.9238738,0.7672878,0.6923661,0.8141495,0.78823787,0.79994345,0.9189137,0.69524527,0.7699014,0.75385237,0.690215,0.92547226,0.7401437,0.91512614,0.78788066,0.9259777,0.9049478,0.925516,0.9159214,0.8184349,0.79816306,0.7080276,0.7964684,0.77490395,0.9260838,0.77730626,0.7878685,0.7618772,0.7039078,0.8159971,0.77535933,0.93532926,0.7681404,0.7843478,0.91595745,0.7844446,0.9264468,0.8016803,0.7584795,0.9214096,0.841471,0.5736291,0.7186938,0.93144137,0.41209555,0.91059506,0.8081625,0.92789304,0.7217071,0.7479726,0.7653113,0.66014206
0.7016154,0.74309283,0.8384086,0.7358118,0.8470609,0.76521015,0.7524086,0.7267467,0.7358118,0.68142784,0.83931726,0.8254777,0.84669185,0.7243227,0.6388683,0.68999094,0.88391113,0.74269515,0.8233417,0.7494031,0.8306848,0.76957023,0.84720063,0.8539263,0.8182357,0.85690427,0.80650234,0.8372419,0.8297624,0.8392677,0.81356335,0.8248681,0.6945768,0.83617157,0.7798176,0.6827141,0.8953589,0.7543838,0.7665105,0.66840464,0.74583125,0.64665425,0.8958206,0.8090889,0.85910666,0.88943136,0.651634,0.8569912,0.7253452,0.5669557,0.8057721,0.76130795,0.83128643,0.7330859,0.64315844,0.84239686,0.78043526,0.6691885,0.81104004,0.7929041,0.8234146,0.7835124,0.7624533,0.768859,0.8488182,0.4666359,0.67308736,0.87349504,0.7291447,0.7405893,0.7211639,0.7847383,0.8221852,0.753987,0.7612579,1.0000001,0.834069,0.8791846,0.7684568,0.8042688,0.75129926,0.7003666,0.81656754,0.77882063,0.79963815,0.8286755,0.69384557,0.8036778,0.65356517,0.68119967,0.69804007,0.6532583,0.75730413,0.652367,0.74855775,0.9010661,0.74489206,0.79052365,0.7602387,0.7744854,0.7309942,0.8388953,0.75624293,0.85849726,0.89098173,0.7382151,0.86079353,0.9045157,0.8154713,0.8216412,0.85859275,0.67139685,0.7665065,0.8007946,0.87818813,0.74590296,0.6785635,0.7434322,0.85700625,0.8221196,0.7804452,0.83326876,0.66374373,0.8858423,0.77708596,0.43048674,0.75710636,0.8588566,0.77814454,0.8682458,0.7642861,0.8139611,0.6376718
0.70283914,0.79051286,0.82492954,0.77385557,0.85403955,0.793918,0.7980779,0.76354027,0.77385557,0.65570414,0.8593467,0.8696816,0.8528847,0.7925712,0.59332556,0.6864409,0.8874506,0.78984857,0.90147054,0.76632583,0.86735195,0.77126694,0.86420727,0.83156323,0.84663993,0.8528607,0.8446555,0.8881762,0.8636868,0.8204012,0.8250642,0.8305991,0.72829443,0.877385,0.8465391,0.6796012,0.7962141,0.76114714,0.7926998,0.6640902,0.7706305,0.7079345,0.83320343,0.8345593,0.8836595,0.84054023,0.64946353,0.8462895,0.83930004,0.5279459,0.7878784,0.78829724,0.8662661,0.79635084,0.6475968,0.8636113,0.7515128,0.6553544,0.8699931,0.81499976,0.8157985,0.80055904,0.791892,0.7944068,0.88050425,0.48244235,0.66638076,0.862,0.7537429,0.76736075,0.77809894,0.8435848,0.86267996,0.79776406,0.79601735,0.834069,0.99999976,0.8564646,0.7981529,0.87354827,0.7768601,0.7678342,0.8466368,0.8208401,0.9215689,0.9322426,0.6866536,0.79786175,0.61865467,0.6742852,0.655478,0.6112568,0.78495723,0.6325259,0.7878874,0.87854844,0.7840251,0.7904608,0.7905183,0.7901523,0.70359755,0.89333224,0.8086211,0.863803,0.84418976,0.77226967,0.85735935,0.85928166,0.8855852,0.85213923,0.9069163,0.65572953,0.8026639,0.88274187,0.8381253,0.76525974,0.66791403,0.7614616,0.8839822,0.8808404,0.7887099,0.8748352,0.59116894,0.8304808,0.79450285,0.42780605,0.7852193,0.85932815,0.7807343,0.83388734,0.87991685,0.87690353,0.586603
0.65662634,0.75548095,0.8292786,0.7264831,0.79106146,0.7631998,0.7688432,0.71810615,0.7264831,0.6268824,0.81140256,0.8150895,0.8368461,0.76045275,0.58636874,0.6496486,0.86704177,0.76854205,0.87046933,0.7203419,0.8571998,0.7365,0.8138793,0.81092894,0.78581333,0.8571421,0.8356036,0.8421038,0.82786906,0.7592917,0.8151274,0.80636835,0.7295628,0.85709095,0.84906954,0.63270307,0.8157712,0.7215922,0.7661822,0.62369037,0.74722314,0.672721,0.86134475,0.79977226,0.8215457,0.8730706,0.59970576,0.85111463,0.8035684,0.4905907,0.78899217,0.7545214,0.8201333,0.71713454,0.59820044,0.87190586,0.7497857,0.6073838,0.84460354,0.7651159,0.8421884,0.76698124,0.7740312,0.7663851,0.82537526,0.48285028,0.6208571,0.8401912,0.73600966,0.7604677,0.7050279,0.8436006,0.8366852,0.79300547,0.76559913,0.8791846,0.8564646,1.0,0.7517506,0.86228645,0.73587036,0.69911045,0.8503779,0.8802325,0.8504328,0.8511269,0.6604514,0.76295936,0.5727026,0.63441145,0.6224122,0.57153946,0.76772666,0.59162676,0.7548237,0.8732302,0.74901414,0.79498285,0.7577869,0.7931698,0.66872954,0.85314274,0.79665995,0.83202356,0.8309817,0.74610233,0.8255858,0.8716556,0.8443872,0.78992975,0.84561193,0.6267874,0.78475976,0.8768976,0.85701716,0.7464709,0.6299792,0.73698956,0.872986,0.87581533,0.7821258,0.85742146,0.55358595,0.86876094,0.7955815,0.4515599,0.7202151,0.8439115,0.78125405,0.79555273,0.827206,0.85872436,0.56571287
0.8717847,0.94004416,0.7887707,0.9352609,0.73981,0.96385217,0.9589962,0.9386684,0.9352609,0.8140336,0.8446452,0.7443049,0.81929266,0.94957966,0.63285196,0.82469004,0.8150146,0.9379192,0.7385424,0.9503143,0.8193643,0.93987453,0.7602867,0.7844286,0.7563408,0.7742448,0.7620479,0.7809804,0.7453997,0.73887354,0.72460675,0.7544452,0.90134877,0.78473383,0.76951224,0.81398547,0.7466366,0.9371969,0.94488406,0.79872143,0.93472475,0.8364201,0.79264563,0.71850586,0.81517494,0.72777474,0.78458834,0.7474895,0.7212142,0.5597554,0.9563156,0.98238003,0.7402538,0.9404908,0.80318785,0.7713455,0.8937895,0.8193035,0.7303963,0.73043793,0.71502167,0.9703593,0.9518559,0.9685599,0.8081839,0.46826077,0.81221414,0.74995834,0.9400286,0.93672436,0.94246656,0.76175225,0.7567115,0.6489636,0.9310488,0.7684568,0.7981529,0.7517506,0.9999997,0.757618,0.95418286,0.9187186,0.7639306,0.69022816,0.80527955,0.7957566,0.8400722,0.939101,0.7479425,0.8022078,0.79843336,0.7261435,0.92687094,0.77439225,0.9484932,0.7935437,0.925383,0.93279046,0.94001794,0.9366805,0.89013267,0.81499296,0.685476,0.81195104,0.7794484,0.94943786,0.79049003,0.7865416,0.76157117,0.7297721,0.8242257,0.8052291,0.95412815,0.7573093,0.7777408,0.94568443,0.82351804,0.95732665,0.80770123,0.76883864,0.95760167,0.8276305,0.61120236,0.73127604,0.92965156,0.40459377,0.9589904,0.8143542,0.9251529,0.7418369,0.7414609,0.7919323,0.7156272
0.6591912,0.77265334,0.86993146,0.77128863,0.8411718,0.77494633,0.78369504,0.7351479,0.77128863,0.6204693,0.84007406,0.88551295,0.88205624,0.7638742,0.5589434,0.6510972,0.8829231,0.7787595,0.92298895,0.72093093,0.89291894,0.7392403,0.8869598,0.8632268,0.8469273,0.8437975,0.89174855,0.9189602,0.8765371,0.8052013,0.88898504,0.8575773,0.74542844,0.9061205,0.9232539,0.6216561,0.786023,0.72111404,0.77304626,0.6241172,0.75826,0.7113813,0.8706503,0.8798311,0.8668128,0.85270536,0.6117201,0.888927,0.9129479,0.49557465,0.7679149,0.7606786,0.87348115,0.7581603,0.6137934,0.9084348,0.7504258,0.6138461,0.93693554,0.85741687,0.8947933,0.7834595,0.76290286,0.7788363,0.8965626,0.4495413,0.627674,0.87433064,0.7473964,0.75447506,0.733587,0.84836584,0.8964862,0.87387884,0.77619517,0.8042688,0.87354827,0.86228645,0.757618,0.9999999,0.73673844,0.7474735,0.90784955,0.88227063,0.92170125,0.9020924,0.64958185,0.76553977,0.55826384,0.62810034,0.62945044,0.5759455,0.75631464,0.6026037,0.7610061,0.89743614,0.7655188,0.77828753,0.76652044,0.7721667,0.652423,0.89726704,0.87397707,0.8070376,0.85394025,0.7414752,0.8548259,0.86626387,0.9368148,0.84355885,0.8635291,0.62487173,0.7927718,0.9095614,0.85556626,0.7539226,0.64122427,0.7384272,0.8906317,0.9253806,0.7634599,0.9175341,0.56577885,0.80201423,0.7944302,0.414904,0.74119794,0.87839305,0.76869255,0.7919286,0.8916125,0.8886627,0.5561741
0.91592103,0.8983499,0.7550225,0.8871734,0.71698886,0.9291168,0.94087994,0.9270436,0.8871734,0.8643462,0.82385606,0.7202693,0.7979826,0.8993258,0.6127766,0.8668547,0.7923784,0.92205215,0.7174329,0.96717715,0.7919462,0.9484773,0.732754,0.7457563,0.7288433,0.7531644,0.73514813,0.7542042,0.7344943,0.70660293,0.6952434,0.73061454,0.8671302,0.75874674,0.74835515,0.8760206,0.73629355,0.9568371,0.908666,0.8549576,0.8994149,0.78925216,0.7697098,0.6955543,0.78885484,0.70429134,0.8423966,0.73344326,0.698375,0.544895,0.93219584,0.9603919,0.71760434,0.8868866,0.8631613,0.7500449,0.87198424,0.87479794,0.70560586,0.70314133,0.7037183,0.9489163,0.9454114,0.94040585,0.7758874,0.4563688,0.86264825,0.73050874,0.90845895,0.9053334,0.88865083,0.7519262,0.7295606,0.62316406,0.88548774,0.75129926,0.7768601,0.73587036,0.95418286,0.73673844,0.99999976,0.86710703,0.7499907,0.68127227,0.7747896,0.7807311,0.8948744,0.89608663,0.8273744,0.862531,0.8480996,0.7986664,0.88943565,0.8440624,0.9194342,0.77099967,0.8932216,0.9050295,0.9157313,0.9000651,0.9213146,0.787345,0.6537703,0.8042977,0.75111246,0.90942436,0.764801,0.7606823,0.7433836,0.70372164,0.8104881,0.85661775,0.92167664,0.73563945,0.74541426,0.9057637,0.87195927,0.9419998,0.78763205,0.75342715,0.9318787,0.80780786,0.6030738,0.71812236,0.892935,0.36864474,0.9579735,0.79302293,0.8998796,0.7178894,0.7174238,0.7652405,0.7883156
0.7927571,0.91544884,0.7272237,0.96386826,0.6729934,0.907532,0.908616,0.9078376,0.96386826,0.71937823,0.78265256,0.6963648,0.761343,0.9236859,0.5769305,0.7505673,0.73928595,0.89364886,0.71249586,0.87336975,0.78778625,0.8732415,0.709536,0.7393056,0.7067985,0.6966707,0.7075804,0.73658717,0.6888766,0.67256093,0.67122954,0.6827649,0.88989353,0.7452736,0.7393626,0.722436,0.6669578,0.8579856,0.89496505,0.7341795,0.91604936,0.90486765,0.727557,0.6619105,0.7562616,0.6875243,0.7227287,0.676525,0.72812724,0.52120775,0.8666109,0.9058504,0.69847864,0.9547273,0.74312913,0.71509886,0.8185977,0.73802406,0.71118087,0.6853366,0.6449051,0.9183974,0.88500607,0.9196435,0.76196647,0.46882883,0.7451441,0.68123716,0.9055574,0.87887275,0.9450114,0.741528,0.7111618,0.60746235,0.9238738,0.7003666,0.7678342,0.69911045,0.9187186,0.7474735,0.86710703,1.0,0.7079573,0.63382584,0.79325837,0.76557153,0.75118893,0.9022907,0.6374872,0.7085258,0.70839095,0.6215721,0.87861574,0.68929887,0.8954655,0.739957,0.89450616,0.8672028,0.8966234,0.88008374,0.77285546,0.7624016,0.6725758,0.7364292,0.7275822,0.89906573,0.71733296,0.73634577,0.7315425,0.6621583,0.76199937,0.7285244,0.90273046,0.70777184,0.7174733,0.9144846,0.75067097,0.90858614,0.75052285,0.7159219,0.88162756,0.79383004,0.5309639,0.64928925,0.88799393,0.43112814,0.90342265,0.74709475,0.8609173,0.65513647,0.7423047,0.73672837,0.5884947
0.672521,0.7720361,0.93991107,0.73977077,0.8661896,0.7799082,0.77352864,0.72739214,0.73977077,0.649762,0.87890446,0.88762146,0.9363011,0.7392662,0.5647761,0.6514816,0.90607196,0.7629079,0.8860277,0.7317102,0.90489686,0.74347174,0.9181172,0.8653723,0.8918568,0.89806455,0.94297653,0.9210629,0.91718304,0.84863186,0.91357887,0.9142178,0.74285686,0.9213093,0.90988654,0.6243781,0.7986101,0.729722,0.7892193,0.62355256,0.74946916,0.6423515,0.8882924,0.928488,0.9010399,0.87576354,0.62404096,0.92866933,0.8553492,0.5034865,0.76865894,0.7702692,0.8594879,0.7278494,0.60695493,0.9611881,0.75676036,0.63585603,0.9237248,0.9003544,0.93500626,0.78351974,0.7624918,0.78108966,0.9001956,0.4015381,0.6421407,0.8707812,0.75551665,0.75828904,0.71848696,0.81708676,0.9441923,0.8893329,0.7672878,0.81656754,0.8466368,0.8503779,0.7639306,0.90784955,0.7499907,0.7079573,0.99999964,0.90828514,0.87420416,0.90414333,0.65421927,0.7621432,0.5974627,0.6437409,0.65953964,0.59894955,0.75375974,0.61857283,0.7597713,0.87251514,0.7673353,0.7825848,0.7693405,0.77160025,0.679524,0.93818426,0.8856557,0.8492596,0.8459673,0.75504065,0.882728,0.83569497,0.9362104,0.8843905,0.89066947,0.63397473,0.7861466,0.9345511,0.8537578,0.75276136,0.65135384,0.7478795,0.93025833,0.947655,0.7832867,0.89885676,0.61744106,0.8496283,0.77562857,0.36733052,0.7516073,0.93214,0.7682711,0.8387122,0.82033473,0.9208946,0.57534266
0.5945737,0.68788844,0.8567019,0.6619215,0.8409345,0.7048023,0.71052843,0.6616501,0.6619215,0.57013917,0.7862836,0.8592521,0.8538363,0.69363135,0.5010032,0.5735079,0.8526098,0.7005346,0.88990104,0.6511195,0.84987664,0.66885245,0.87014973,0.80988276,0.8279165,0.87620175,0.89941543,0.87616324,0.8757812,0.7850568,0.8896402,0.87044054,0.67743677,0.88127875,0.89120555,0.5573651,0.7585248,0.6535651,0.707451,0.55112636,0.667707,0.5995828,0.8307097,0.8892927,0.83299035,0.8391408,0.5377843,0.89075786,0.8534698,0.4285947,0.70817727,0.7006069,0.84138143,0.6539589,0.5423552,0.9181444,0.67515826,0.55077153,0.9076868,0.8352854,0.9211181,0.71295166,0.7136016,0.7062747,0.8479672,0.3875553,0.5550162,0.8468181,0.6728269,0.7066965,0.6457752,0.7881795,0.8917872,0.90172315,0.6923661,0.77882063,0.8208401,0.8802325,0.69022816,0.88227063,0.68127227,0.63382584,0.90828514,1.0000001,0.8464755,0.86308104,0.6006483,0.6743901,0.5231231,0.5644324,0.5663599,0.5159274,0.6741791,0.5396018,0.6883438,0.84390974,0.6808349,0.71291006,0.6920972,0.70771384,0.60445774,0.8814213,0.86655605,0.8028123,0.788766,0.6860665,0.83072996,0.8011858,0.89883435,0.85405076,0.8340964,0.5564881,0.72110945,0.9301133,0.8210555,0.67924553,0.5661296,0.6661904,0.8839905,0.92723525,0.7208173,0.8440231,0.5477975,0.8405279,0.7061973,0.38153958,0.6607292,0.85428774,0.6947839,0.8114779,0.81989807,0.88594246,0.5229375
