0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
0.9225954,0.86260825,0.94921243,0.8277453,0.85470855,0.840766,0.49149168,0.74085015,0.7901832,0.782719,0.7453985,0.4569068,0.7423867,0.8959129,0.7570593,0.9204653,0.44619238,0.43600163,0.98801297,0.8457487,0.85920566,0.887479,0.95285463,0.8615273,0.8447993,0.79407614,0.761733,0.44445676,0.83017844,1.0000001,0.7831414,0.86775964,0.9320434,0.8047489,0.9819037,0.803327,0.82836306,0.7312587,0.41426125,0.46481225,0.7312587,0.52954924,0.827942,0.8880901,0.8767464,0.84792054,0.93689215,0.761015,0.9370903,0.9479913,0.91787994,0.8369979,0.74716353,0.9193419,0.86064625,0.78349674,0.383223,0.8257879,0.84220576,0.8658271,0.91693616,0.887251,0.94264853,0.8819306,0.8759072,0.86572146,0.85077167,0.8079462,0.953986,0.4561906,0.36056066,0.8606649,0.89347947,0.82190007,0.8979943,0.80591565,0.41426125,0.90067667,0.92954195,0.837406,0.7423867,0.8521861,0.86234474,0.9479771,0.8186744,0.94480383,0.85662305,0.85702056,0.93288964,0.8430865,0.8395665,0.7529408,0.9312955,0.45405567,0.8682735,0.88542104,0.8675521,0.88166,0.874383,0.8756983,0.83666027,0.8786337,0.901491,0.81738913,0.85181904,0.8565553,0.8047489,0.85914946,0.8406993,0.8834517,0.9546569,0.8615273,0.87618333,0.9442607,0.94297874,0.9404794,0.8333058,0.87714386,0.7956662
0.7487264,0.9118311,0.7036142,0.8532704,0.8331953,0.8661106,0.43384433,0.87348,0.89941615,0.88988227,0.95523655,0.5787026,0.91236794,0.7455417,0.92065907,0.7770914,0.5329426,0.5415225,0.783419,0.887479,0.81590855,0.8623903,0.7665107,0.84636056,0.79882205,0.828014,0.91593385,0.48791933,0.87581277,0.7831414,1.0,0.8053287,0.7313254,0.82059586,0.75443304,0.83017075,0.8638958,0.9405868,0.4451231,0.46307325,0.9405868,0.53042686,0.8910809,0.8463932,0.75961626,0.8719469,0.72934824,0.8730568,0.78033394,0.7507018,0.75720036,0.83939683,0.8554837,0.7230368,0.8473252,0.8887082,0.44763333,0.8787546,0.8915961,0.8248574,0.80857724,0.8516883,0.7448108,0.80502206,0.81640565,0.81186855,0.80923814,0.84333485,0.76143825,0.48365578,0.3872528,0.82447207,0.82108307,0.82893384,0.8137569,0.9175631,0.4451231,0.8066178,0.75431687,0.816562,0.91236794,0.8826461,0.8207515,0.7488416,0.86051095,0.7600621,0.8163029,0.83390504,0.76377696,0.85674644,0.79930663,0.9130852,0.80313045,0.5551512,0.82566416,0.83598197,0.83354855,0.83003926,0.83212936,0.83060974,0.8266613,0.8193552,0.7260528,0.8680455,0.80107766,0.80430305,0.82059586,0.83602977,0.81633097,0.8258451,0.76264244,0.84636056,0.88707864,0.750391,0.7447899,0.74090314,0.8498944,0.8794031,0.90466356
0.7610804,0.858285,0.81734073,0.90821993,0.9291041,0.9164555,0.4153067,0.7461375,0.8096028,0.8014547,0.7694342,0.453215,0.75430346,0.74418116,0.7557202,0.7838319,0.45891923,0.486632,0.8716764,0.87626815,0.9242579,0.9316082,0.81426275,0.93489337,0.9195195,0.8837481,0.78043866,0.4331659,0.8614228,0.86775964,0.8053287,0.99999994,0.7616515,0.7398769,0.8746058,0.8663875,0.90881443,0.7322581,0.3922597,0.4283632,0.7322581,0.49284938,0.8891558,0.9430225,0.73687977,0.9327662,0.78521585,0.7660091,0.81091845,0.81736815,0.8291352,0.91128886,0.81974345,0.8492255,0.92523366,0.81950605,0.41045207,0.9158949,0.8425166,0.95164835,0.92160064,0.93754506,0.79174775,0.9421252,0.93462205,0.9358178,0.9296217,0.866635,0.81098473,0.44180068,0.3323781,0.940454,0.90148616,0.90175104,0.9176228,0.8499567,0.3922597,0.9269123,0.7750108,0.9177261,0.75430346,0.90234643,0.91600204,0.80166876,0.8826106,0.8085575,0.9242736,0.9383289,0.89931893,0.88250357,0.92403024,0.764629,0.90148354,0.49158847,0.94809186,0.9247054,0.94881666,0.9389656,0.92950106,0.9094199,0.92123,0.92335784,0.8373127,0.9046246,0.8271208,0.92678106,0.7398769,0.9222604,0.90565646,0.9421567,0.82885754,0.93489337,0.8555459,0.80720747,0.8005361,0.80098486,0.91151106,0.90893304,0.84969807
0.9942844,0.8432545,0.923494,0.7235119,0.7512234,0.7537014,0.51614964,0.72235996,0.7500227,0.75328755,0.72208035,0.43642408,0.74009883,0.95006955,0.76046085,0.9483198,0.41516468,0.39714187,0.9225211,0.7667606,0.7571679,0.80311996,0.9825456,0.7669023,0.7424356,0.69725144,0.75650245,0.430402,0.71990657,0.9320434,0.7313254,0.7616515,0.9999999,0.82432866,0.93222237,0.6997124,0.7254614,0.7150521,0.41288316,0.4694406,0.7150521,0.521031,0.73657376,0.78662354,0.91295576,0.75008243,0.9653224,0.7332522,0.9670254,0.9703524,0.89119315,0.7365691,0.6620541,0.84831524,0.7458149,0.7149446,0.36437646,0.73736143,0.81848824,0.76982415,0.8349657,0.7957713,0.98240757,0.7706242,0.76652294,0.7462186,0.7372773,0.71366596,0.9791416,0.4441439,0.35634157,0.75301945,0.8243959,0.7114061,0.8223849,0.75256103,0.41288316,0.8205687,0.97810715,0.71986777,0.74009883,0.7918509,0.74898356,0.9812886,0.70636994,0.9766006,0.74661493,0.75015235,0.86163914,0.79477787,0.72587234,0.741907,0.887669,0.42219466,0.7589829,0.76245725,0.76647425,0.7935833,0.76034653,0.7908998,0.74893147,0.75583893,0.8355912,0.71709305,0.83890367,0.74549973,0.82432866,0.7661096,0.71145433,0.7852399,0.96591675,0.7669023,0.84561884,0.97356,0.959906,0.95443106,0.73899543,0.8323016,0.72856617
0.8409771,0.8412728,0.781757,0.73168397,0.7836911,0.7780513,0.42963696,0.82793075,0.8014046,0.822118,0.8438084,0.52862686,0.87404746,0.8015814,0.89793664,0.8070949,0.44205606,0.42800114,0.7967411,0.81838423,0.7747241,0.8072959,0.8413111,0.7772194,0.7613261,0.7130271,0.8649601,0.41486192,0.7248366,0.8047489,0.82059586,0.7398769,0.82432866,0.9999999,0.7852957,0.71779025,0.7409831,0.8767543,0.37648737,0.40460926,0.8767543,0.48407108,0.7390318,0.7984823,0.77274406,0.75342375,0.8102808,0.80134416,0.84506553,0.8417747,0.7809086,0.75446403,0.6871277,0.75043607,0.7401632,0.75679135,0.34336147,0.74611187,0.8919964,0.77542496,0.79786366,0.80525124,0.83349466,0.78508675,0.7874398,0.75051415,0.7637404,0.718226,0.83564425,0.42986813,0.32189065,0.7584449,0.7799102,0.72233886,0.7830316,0.8348233,0.37648737,0.7770414,0.79861546,0.72048163,0.87404746,0.8047165,0.7682481,0.8409001,0.7172924,0.85287213,0.7566222,0.76121235,0.77842104,0.8191744,0.7468001,0.88033795,0.8261306,0.45025355,0.7737861,0.7739146,0.76543254,0.8070577,0.75715804,0.77393,0.7783495,0.75899625,0.72591764,0.73115367,0.74645185,0.74941784,0.9999999,0.78062725,0.7237668,0.8059783,0.8350141,0.7772194,0.89599395,0.8370286,0.80835664,0.8058858,0.7691832,0.8348176,0.7248372
0.923499,0.84962237,0.9494879,0.81656116,0.8549555,0.8428434,0.4865668,0.71669513,0.7664286,0.7577316,0.7193055,0.42880154,0.7198252,0.9043353,0.73262084,0.9248247,0.4309122,0.42896685,0.98337877,0.8280624,0.86077946,0.88248944,0.95323706,0.86408293,0.8519882,0.788854,0.74057984,0.43492848,0.801602,0.9819037,0.75443304,0.8746058,0.93222237,0.7852957,0.99999964,0.7918114,0.8187166,0.7027673,0.40896684,0.462632,0.7027673,0.5198713,0.8104493,0.8847539,0.8766358,0.8376735,0.9429563,0.73546386,0.9373124,0.9533006,0.91736937,0.83870786,0.7348071,0.9198359,0.8602617,0.75941294,0.38355967,0.8146194,0.8224702,0.8740747,0.9265212,0.8860408,0.9493663,0.8831892,0.8720137,0.86504805,0.84921503,0.7950039,0.95283484,0.4450087,0.3565168,0.8630906,0.8986273,0.8179523,0.9045222,0.78286284,0.40896684,0.9102823,0.93161285,0.8340752,0.7198252,0.8444526,0.85409236,0.95138896,0.7962538,0.9466678,0.8477943,0.85158885,0.9380945,0.8398976,0.8432267,0.7315597,0.9365132,0.44550258,0.8715066,0.87178904,0.871071,0.8812523,0.87018454,0.87928885,0.8421289,0.87129754,0.9021348,0.8109699,0.8603617,0.86121505,0.7852957,0.85183686,0.83188766,0.8839041,0.9589731,0.86408293,0.85751235,0.95127,0.94917,0.9470513,0.8320036,0.8686309,0.7780801
0.6986584,0.8490201,0.7311472,0.90394163,0.8693772,0.89437413,0.46661586,0.80335206,0.84693795,0.83104837,0.7911165,0.4956147,0.7686084,0.70028794,0.7660292,0.7389779,0.5265705,0.5200647,0.8154258,0.8698557,0.8953602,0.8794671,0.7486204,0.8876815,0.8829941,0.9069021,0.79050064,0.4932741,0.89601195,0.803327,0.83017075,0.8663875,0.6997124,0.71779025,0.7918114,0.99999976,0.93088955,0.751931,0.4546408,0.4603051,0.751931,0.51104474,0.9074881,0.87777066,0.7247561,0.9161827,0.7176306,0.81803316,0.7668537,0.7344303,0.77692753,0.88588464,0.89308286,0.7952931,0.9091534,0.8702893,0.47942433,0.908532,0.8330436,0.866776,0.8851533,0.8783235,0.7189618,0.84927714,0.8653569,0.88257,0.86714834,0.93372226,0.736688,0.47747326,0.3948475,0.8817258,0.90776265,0.94510037,0.88287705,0.8672555,0.4546408,0.8902126,0.74676687,0.9254625,0.7686084,0.8667846,0.89112693,0.7270351,0.90549135,0.7320181,0.8775571,0.8913859,0.83636147,0.88976634,0.881774,0.77670395,0.81558645,0.5333413,0.87351817,0.8802413,0.8910742,0.857106,0.9271601,0.93071204,0.89272606,0.9140942,0.77817196,0.9098492,0.77680385,0.90361756,0.71779025,0.86508137,0.91489816,0.85901684,0.7510321,0.8876815,0.83909976,0.7295207,0.74225783,0.7373962,0.9125608,0.8728375,0.8962566
0.7274987,0.87704456,0.7521209,0.9226904,0.89669883,0.9152192,0.43265003,0.78465927,0.83764017,0.825064,0.82347715,0.47629327,0.79504967,0.7119761,0.79659414,0.7491176,0.47622648,0.49690652,0.8340733,0.884647,0.9440139,0.9197891,0.7731179,0.9201751,0.9224161,0.9066235,0.8212617,0.45411304,0.88700825,0.82836306,0.8638958,0.90881443,0.7254614,0.7409831,0.8187166,0.93088955,1.0000002,0.7859032,0.41351867,0.43347746,0.7859032,0.48509866,0.9507013,0.9141863,0.7179774,0.95363325,0.73829013,0.8011723,0.7842279,0.7642319,0.7884228,0.89707905,0.91748536,0.81305814,0.9193659,0.8759832,0.4400501,0.945683,0.8431684,0.90620255,0.90857923,0.9131782,0.746356,0.8875772,0.896477,0.9055153,0.89559865,0.9479945,0.76580733,0.4378681,0.3463021,0.89915526,0.9314513,0.92780304,0.9177635,0.86967033,0.41351867,0.92588216,0.7576664,0.9535668,0.79504967,0.90387875,0.93647385,0.75402796,0.9150809,0.75938815,0.9057244,0.9290724,0.88529384,0.9044444,0.9108021,0.8080958,0.84713626,0.5065318,0.9001466,0.8994531,0.9082884,0.89571524,0.91491944,0.9321899,0.92944294,0.90557814,0.79866004,0.9441445,0.7983052,0.93454933,0.7409831,0.89187765,0.90404737,0.8993902,0.7777775,0.9201751,0.8499321,0.75732076,0.7609873,0.7588426,0.9469374,0.92269504,0.918834
0.737858,0.8570319,0.66769373,0.77939737,0.7821749,0.81010425,0.39829123,0.87104523,0.85430133,0.8659756,0.9725597,0.5854504,0.96209407,0.7268006,0.9710901,0.74204135,0.49248666,0.4797031,0.7254333,0.83817065,0.7619484,0.8044943,0.7408042,0.7860787,0.7495017,0.74702907,0.9342997,0.43406647,0.77778697,0.7312587,0.9405868,0.7322581,0.7150521,0.8767543,0.7027673,0.751931,0.7859032,1.0,0.38965553,0.42373434,1.0,0.49157673,0.80819345,0.789498,0.73013026,0.7987294,0.7122005,0.85453165,0.7576361,0.73115975,0.70394003,0.7822371,0.7813285,0.66984,0.7706458,0.8137193,0.3846128,0.8036283,0.8792904,0.7690525,0.7522765,0.7955402,0.7255172,0.75426894,0.76268154,0.74486995,0.757218,0.76428974,0.7392242,0.43522936,0.33864805,0.7617103,0.7576655,0.74811435,0.7512013,0.87319505,0.38965553,0.74105567,0.7181777,0.73924965,0.96209407,0.8268664,0.7583854,0.72948444,0.77458453,0.7446522,0.7637265,0.77820706,0.7092996,0.8181959,0.73956966,0.95512617,0.766669,0.49797934,0.76711416,0.77657974,0.7713797,0.7846309,0.76251805,0.7643405,0.7793753,0.751251,0.6642407,0.78890675,0.7430373,0.74415183,0.8767543,0.787262,0.7447828,0.77772725,0.73673636,0.7860787,0.8713278,0.7302666,0.72028506,0.71625113,0.7818368,0.82901967,0.81773406
0.41456926,0.44933224,0.38472027,0.3945953,0.3910012,0.41690993,0.70934963,0.44739982,0.4988196,0.46581787,0.43478692,0.5472887,0.39807773,0.4380367,0.39847764,0.46319193,0.8109448,0.8130369,0.4094407,0.41470146,0.3851272,0.40301353,0.41410106,0.3867229,0.36942387,0.4694759,0.41804835,0.8650116,0.4725557,0.41426125,0.4451231,0.3922597,0.41288316,0.37648737,0.40896684,0.4546408,0.41351867,0.38965553,1.0000001,0.8011059,0.38965553,0.8469757,0.4213868,0.3922931,0.4914554,0.40567437,0.42334402,0.47368574,0.44554284,0.40229622,0.4119984,0.4294746,0.43906906,0.39711893,0.4352646,0.44588068,0.8046273,0.42924225,0.45201188,0.38504753,0.4180197,0.39482975,0.41450244,0.35496172,0.35468864,0.38445222,0.34824508,0.43463492,0.40952703,0.85752213,0.9252263,0.3872345,0.4525919,0.45189732,0.4409303,0.48255107,1.0000001,0.42575464,0.44714624,0.41453153,0.39807773,0.4150102,0.39271915,0.40490842,0.43429878,0.41374156,0.3518918,0.3605822,0.413031,0.4416036,0.39626426,0.39107522,0.39745855,0.8260264,0.38995677,0.3825252,0.42007327,0.3747875,0.39913115,0.4522872,0.39015397,0.38761336,0.41603822,0.39437404,0.4312531,0.38053036,0.37648737,0.4017961,0.40016943,0.36466223,0.41713834,0.3867229,0.45173225,0.41234145,0.43414262,0.43003023,0.44428977,0.42244717,0.43872762
0.4695089,0.47899973,0.4578895,0.428524,0.41877052,0.4394712,0.6292386,0.46573222,0.5016599,0.46627524,0.45864415,0.49803936,0.42639077,0.48979318,0.4302503,0.5049616,0.66076434,0.6597104,0.45381364,0.43727913,0.40731394,0.43207616,0.46635476,0.41816276,0.3991434,0.5002741,0.43553463,0.761114,0.47309548,0.46481225,0.46307325,0.4283632,0.4694406,0.40460926,0.462632,0.4603051,0.43347746,0.42373434,0.8011059,1.0,0.42373434,0.7862122,0.43818948,0.42180187,0.5332192,0.4346679,0.47367913,0.47542024,0.48771292,0.4559114,0.4823046,0.4455716,0.45458853,0.4504914,0.45418212,0.45329976,0.6752298,0.4485157,0.4771253,0.41427255,0.45895168,0.42522937,0.46534604,0.38782156,0.39104494,0.43011126,0.38609976,0.44306266,0.46635988,0.6482478,0.7018447,0.41782254,0.47994405,0.47740203,0.46578786,0.48546025,0.8011059,0.4617319,0.4948085,0.4351638,0.42639077,0.42684108,0.4182281,0.45918223,0.4460258,0.46680158,0.39277256,0.39930317,0.4557689,0.45640767,0.4196075,0.4278228,0.46364677,0.6942045,0.41823545,0.41559747,0.44436777,0.40509278,0.4274133,0.4771002,0.42561793,0.42011374,0.4691981,0.4200297,0.4760053,0.4024865,0.40460926,0.4311451,0.42971838,0.39776105,0.46579066,0.41816276,0.47464585,0.45958555,0.48605132,0.4798761,0.45751786,0.4411115,0.43839383
0.737858,0.8570319,0.66769373,0.77939737,0.7821749,0.81010425,0.39829123,0.87104523,0.85430133,0.8659756,0.9725597,0.5854504,0.96209407,0.7268006,0.9710901,0.74204135,0.49248666,0.4797031,0.7254333,0.83817065,0.7619484,0.8044943,0.7408042,0.7860787,0.7495017,0.74702907,0.9342997,0.43406647,0.77778697,0.7312587,0.9405868,0.7322581,0.7150521,0.8767543,0.7027673,0.751931,0.7859032,1.0,0.38965553,0.42373434,1.0,0.49157673,0.80819345,0.789498,0.73013026,0.7987294,0.7122005,0.85453165,0.7576361,0.73115975,0.70394003,0.7822371,0.7813285,0.66984,0.7706458,0.8137193,0.3846128,0.8036283,0.8792904,0.7690525,0.7522765,0.7955402,0.7255172,0.75426894,0.76268154,0.74486995,0.757218,0.76428974,0.7392242,0.43522936,0.33864805,0.7617103,0.7576655,0.74811435,0.7512013,0.87319505,0.38965553,0.74105567,0.7181777,0.73924965,0.96209407,0.8268664,0.7583854,0.72948444,0.77458453,0.7446522,0.7637265,0.77820706,0.7092996,0.8181959,0.73956966,0.95512617,0.766669,0.49797934,0.76711416,0.77657974,0.7713797,0.7846309,0.76251805,0.7643405,0.7793753,0.751251,0.6642407,0.78890675,0.7430373,0.74415183,0.8767543,0.787262,0.7447828,0.77772725,0.73673636,0.7860787,0.8713278,0.7302666,0.72028506,0.71625113,0.7818368,0.82901967,0.81773406
0.5242071,0.53799593,0.51112545,0.48511052,0.48420033,0.49381462,0.70720327,0.5139547,0.5631401,0.52806187,0.5272861,0.65658665,0.49893525,0.53594494,0.5004561,0.55822164,0.8418825,0.7981664,0.5155865,0.4861937,0.46940312,0.48941737,0.52286893,0.4622711,0.44976652,0.5279107,0.50787026,0.86291873,0.53571296,0.52954924,0.53042686,0.49284938,0.521031,0.48407108,0.5198713,0.51104474,0.48509866,0.49157673,0.8469757,0.7862122,0.49157673,0.99999994,0.49162638,0.48354554,0.5895226,0.48521334,0.5325299,0.53689516,0.54717433,0.51463777,0.51671815,0.5046825,0.49364668,0.52404964,0.5024527,0.5055379,0.70973563,0.5050151,0.53668344,0.46926504,0.5140295,0.48542568,0.52147186,0.45628402,0.4550848,0.48161477,0.44842166,0.47938856,0.52308017,0.84437287,0.7850845,0.46820772,0.5257627,0.5158098,0.5251054,0.5435042,0.8469757,0.51428103,0.5521429,0.48746678,0.49893525,0.4860655,0.47958198,0.51337177,0.49027407,0.5250561,0.4429068,0.45802057,0.5226492,0.523618,0.47851068,0.49668384,0.52353126,0.8149662,0.47663766,0.4734104,0.49917564,0.46593183,0.48381865,0.52392906,0.47043735,0.48547754,0.5314816,0.46639708,0.5424219,0.4626997,0.48407108,0.48714668,0.49401116,0.46272624,0.5266199,0.4622711,0.5440799,0.5188,0.54432553,0.53996825,0.5100435,0.50126255,0.49424306
0.74004185,0.8989491,0.74107146,0.9189652,0.8923742,0.9237453,0.44330505,0.8127938,0.86514485,0.86106193,0.8501069,0.49158487,0.80881596,0.7246233,0.8108011,0.7634607,0.49798352,0.5171201,0.8324226,0.90099376,0.8875615,0.9298552,0.77933747,0.9279374,0.8764249,0.86884654,0.8383661,0.45913723,0.898276,0.827942,0.8910809,0.8891558,0.73657376,0.7390318,0.8104493,0.9074881,0.9507013,0.80819345,0.4213868,0.43818948,0.80819345,0.49162638,1.0000001,0.9199341,0.7415131,0.9615191,0.7496623,0.8320917,0.7901514,0.76691085,0.7891782,0.9000519,0.9185332,0.7748599,0.9229426,0.9207297,0.45793164,0.9603869,0.8637672,0.8980296,0.86994433,0.9182159,0.75326693,0.8850812,0.898003,0.8992901,0.8885659,0.9116144,0.771685,0.45408288,0.3606378,0.9052756,0.8850015,0.8930054,0.8522709,0.896973,0.4213868,0.8643828,0.7659602,0.9004874,0.80881596,0.9283198,0.8800808,0.75830495,0.92721826,0.76065254,0.9022751,0.9320128,0.8333711,0.8764945,0.8639842,0.8132798,0.8425479,0.5226166,0.8998121,0.9047526,0.90960443,0.89663935,0.919955,0.89415693,0.8802908,0.90829164,0.7699224,0.97246665,0.81291467,0.884526,0.7390318,0.9012158,0.89773655,0.8999573,0.7844061,0.9279374,0.8689281,0.76341826,0.77060676,0.76899815,0.8923733,0.9443308,0.96313536
0.7889148,0.8828003,0.8195474,0.91910034,0.9565049,0.9410812,0.40907723,0.81138694,0.8615371,0.86719,0.8179278,0.4764707,0.8014666,0.7619307,0.8040792,0.8019091,0.47015664,0.4803913,0.8943863,0.94078124,0.9508966,0.98741406,0.8386718,0.9814092,0.935693,0.8757031,0.83268493,0.43030113,0.87767375,0.8880901,0.8463932,0.9430225,0.78662354,0.7984823,0.8847539,0.87777066,0.9141863,0.789498,0.3922931,0.42180187,0.789498,0.48354554,0.9199341,0.99999994,0.7474811,0.9560344,0.80731595,0.8285484,0.83609945,0.8394612,0.8196739,0.93334043,0.84686625,0.8480754,0.9340768,0.86900264,0.39808512,0.92390656,0.90247774,0.9602827,0.93182695,0.99407214,0.8144734,0.9784567,0.9779041,0.96360016,0.9655097,0.89598453,0.8301887,0.43924418,0.327331,0.95351267,0.9130908,0.9033339,0.911582,0.8950335,0.3922931,0.92280686,0.78989255,0.9184909,0.8014666,0.9493648,0.9443996,0.82568306,0.9125876,0.82989633,0.94794047,0.9568856,0.8973152,0.9033197,0.9283756,0.81511235,0.903262,0.4862674,0.9654162,0.9711821,0.952988,0.97839046,0.955487,0.9274086,0.93330055,0.95442414,0.831317,0.9357015,0.82178307,0.94427496,0.7984823,0.9510243,0.9310068,0.98520947,0.8477894,0.9814092,0.913756,0.82948554,0.8202927,0.8187566,0.913592,0.94861966,0.8738382
0.9116216,0.8232533,0.8799454,0.73221725,0.73105145,0.7528031,0.6031171,0.75515336,0.7932975,0.77476156,0.754549,0.46745616,0.74393594,0.9586897,0.7489938,0.964764,0.48982242,0.4701309,0.8688361,0.74650615,0.7177335,0.75714064,0.917009,0.73428416,0.7022649,0.7238399,0.755268,0.49671286,0.7697323,0.8767464,0.75961626,0.73687977,0.91295576,0.77274406,0.8766358,0.7247561,0.7179774,0.73013026,0.4914554,0.5332192,0.73013026,0.5895226,0.7415131,0.7474811,1.0,0.74617267,0.9367032,0.7740251,0.93501747,0.9121477,0.8734777,0.7485826,0.7045621,0.81792796,0.74718714,0.73953485,0.43652293,0.7456204,0.80171037,0.7349223,0.8109655,0.7559436,0.92840445,0.71636134,0.7202317,0.7234478,0.7019868,0.71638656,0.91949844,0.5047879,0.44168973,0.72695994,0.8237779,0.7356868,0.8029573,0.7779344,0.4914554,0.800287,0.9318365,0.7146856,0.74393594,0.769534,0.71205235,0.9186294,0.7189871,0.9160124,0.709311,0.7184213,0.83130896,0.7958581,0.7058706,0.7445035,0.8630954,0.49404126,0.73137134,0.72132623,0.751592,0.7349197,0.75634015,0.7997333,0.72051764,0.7492088,0.82019854,0.7258074,0.8822525,0.7087214,0.77274406,0.7368818,0.724623,0.7316867,0.91960377,0.73428416,0.82559574,0.9228586,0.94339335,0.93820715,0.7387729,0.78095055,0.7470616
0.75302315,0.903579,0.7683331,0.9464425,0.91463065,0.93228316,0.42149597,0.81703466,0.86939436,0.86597216,0.8437573,0.48961437,0.82324386,0.7392125,0.81837493,0.77546066,0.47665787,0.4976791,0.8574122,0.91609204,0.9257922,0.9563359,0.8017326,0.9632306,0.9066962,0.8973682,0.84992206,0.44831628,0.90868294,0.84792054,0.8719469,0.9327662,0.75008243,0.75342375,0.8376735,0.9161827,0.95363325,0.7987294,0.40567437,0.4346679,0.7987294,0.48521334,0.9615191,0.9560344,0.74617267,1.0,0.761647,0.8343068,0.80733657,0.79036725,0.80950737,0.91456556,0.9066348,0.8132648,0.9325658,0.89943224,0.42918912,0.97669876,0.87607896,0.926326,0.89623463,0.9537199,0.7714308,0.91858184,0.9289589,0.93067396,0.92379797,0.9314265,0.79159504,0.4434083,0.33887362,0.9241891,0.91538537,0.91669154,0.8910192,0.8974989,0.40567437,0.90544814,0.77423483,0.92674667,0.82324386,0.94460416,0.9254353,0.7801591,0.9429305,0.7859689,0.92926407,0.96211076,0.86623526,0.8946928,0.897587,0.82748353,0.8662101,0.49865532,0.9272865,0.9329419,0.9308967,0.92970604,0.9448478,0.92552155,0.91449684,0.937838,0.8059045,0.9766526,0.8266243,0.92044187,0.75342375,0.9259363,0.9267274,0.93306506,0.8023841,0.9632306,0.880565,0.7828928,0.780618,0.77897835,0.91918325,0.9427866,0.9306171
0.9597042,0.8238194,0.945376,0.7357587,0.7888428,0.7841605,0.53882,0.7408579,0.7759434,0.7743749,0.7256204,0.421952,0.7301034,0.9533502,0.74175096,0.96138036,0.43170863,0.42284325,0.9261399,0.7844149,0.7756866,0.80690783,0.9734553,0.7880312,0.77609855,0.72772944,0.7502699,0.43969157,0.7363101,0.93689215,0.72934824,0.78521585,0.9653224,0.8102808,0.9429563,0.7176306,0.73829013,0.7122005,0.42334402,0.47367913,0.7122005,0.5325299,0.7496623,0.80731595,0.9367032,0.761647,0.99999976,0.75432444,0.96584994,0.98387325,0.90178967,0.78533137,0.6811681,0.875003,0.7808634,0.7300287,0.36414987,0.7550299,0.82999825,0.8075098,0.8644627,0.81111443,0.98326826,0.8031812,0.79732394,0.7778626,0.77015126,0.7176157,0.9792856,0.45133448,0.37236184,0.7926345,0.8462924,0.746161,0.84080267,0.7666197,0.42334402,0.8441059,0.95193064,0.7448771,0.7301034,0.805213,0.76092225,0.9840889,0.71911156,0.9762334,0.770008,0.7667598,0.8833909,0.8198643,0.76764053,0.73774135,0.9131529,0.44517335,0.79939175,0.7834986,0.8095143,0.81674165,0.79133797,0.82090336,0.7723484,0.79015267,0.86076254,0.7366761,0.8548122,0.77161324,0.8102808,0.7955679,0.7469326,0.8120916,0.98556113,0.7880312,0.86325943,0.9869621,0.9940131,0.99494267,0.762938,0.82454395,0.7303399
0.7415317,0.8497914,0.7047365,0.8059067,0.82127035,0.85681325,0.46468383,0.97561246,0.9560238,0.9549323,0.89279896,0.54651403,0.86324966,0.76126236,0.8555224,0.78653646,0.5528934,0.5491028,0.7607677,0.89401484,0.79694396,0.84245646,0.7736458,0.83298355,0.78468007,0.83171546,0.8845736,0.5015978,0.8482328,0.761015,0.8730568,0.7660091,0.7332522,0.80134416,0.73546386,0.81803316,0.8011723,0.85453165,0.47368574,0.47542024,0.85453165,0.53689516,0.8320917,0.8285484,0.7740251,0.8343068,0.75432444,1.0000001,0.8043303,0.7654641,0.7273988,0.8497919,0.8103179,0.7181424,0.8377647,0.8431989,0.45742986,0.8398528,0.9216893,0.8130944,0.8005082,0.83607537,0.75653195,0.7833616,0.79709136,0.78000987,0.7856786,0.827672,0.76431775,0.5007961,0.41827324,0.8152044,0.81885386,0.8271941,0.80322546,0.92235136,0.47368574,0.79400086,0.7550892,0.7831381,0.86324966,0.8679379,0.7949595,0.7606824,0.83811927,0.7721747,0.7995548,0.7975593,0.73101616,0.8839122,0.7891611,0.8579347,0.7897391,0.56313634,0.8195214,0.81893945,0.8371173,0.8205879,0.81870735,0.8345496,0.82805306,0.8012751,0.7125106,0.8165131,0.7727004,0.78783053,0.80134416,0.8343698,0.7938263,0.808988,0.77553403,0.83298355,0.91699225,0.76648515,0.76747775,0.76203275,0.8397372,0.8568062,0.83572745
