0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.48227835,0.49696934,0.4656062,0.5003594,0.47369343,0.4620986,0.4439299,0.51577497,0.4674598,0.50492334,0.47303486,0.4713957,0.46257228,0.47924617,0.48628742,0.47395957,0.48350304,0.44949758,0.5195257,0.45413935,0.47713083,0.53114766,0.48622042,0.4840238,0.48857763,0.5237169,0.47779328,0.4607963,0.4939065,0.4872198,0.46345225,0.45542973,0.41697443,1.0000002,0.47808772,0.49097607,0.46335876,0.52131855,0.5251828,0.4805391,0.48001647,0.4827683,0.4602343,0.45862824,0.477704,0.48609105,0.49594703,0.5062017,0.4701259,0.48389292,0.48369476,0.50613856,0.5077113,0.4699815,0.48562503,0.4922865,0.50630504,0.48392934,0.45866674,0.48164362,0.4495852,0.50374043,0.4847751,0.50292194,0.512107,0.50039315,0.48145562,0.4759506,0.9189646
0.90992296,0.86963546,0.91857636,0.90819967,0.9150897,0.8878911,0.88405466,0.8971199,0.8927571,0.9213921,0.86083347,0.92029434,0.8831989,0.89776415,0.9176433,0.869522,0.9276165,0.8758132,0.82099193,0.866294,0.92245066,0.88921833,0.89280903,0.89465785,0.9134286,0.9219318,0.9249766,0.85353214,0.9044564,0.82140714,0.7557272,0.911135,0.82273096,0.47808772,0.9999998,0.9476123,0.9046865,0.85103583,0.8702815,0.8673955,0.9007965,0.92747957,0.91310155,0.87633836,0.88860786,0.9155575,0.91731167,0.9106821,0.9181923,0.9064169,0.92055666,0.90074915,0.8978085,0.8882711,0.89763355,0.88550454,0.89558786,0.9132178,0.9192749,0.9183538,0.8755881,0.87293285,0.92188925,0.8853177,0.90204763,0.88056815,0.9055652,0.9116155,0.5126942
0.9065788,0.8727021,0.93528956,0.91411597,0.9151496,0.9016989,0.92162144,0.9153843,0.89468926,0.89875335,0.8879325,0.9347109,0.886871,0.90030754,0.91893995,0.89040667,0.9236301,0.90351486,0.7930075,0.88239956,0.9229429,0.8883666,0.92460114,0.8990408,0.9227381,0.9247861,0.9443686,0.8652123,0.9230074,0.7841213,0.71850944,0.90066427,0.8752611,0.49097607,0.9476123,0.9999999,0.898034,0.88396317,0.89312124,0.9073682,0.8974252,0.9286809,0.9185882,0.89436007,0.8902793,0.9183634,0.89586926,0.89488924,0.9252485,0.9261402,0.92634046,0.9108056,0.9007574,0.8817538,0.8693073,0.88496643,0.89203835,0.90665907,0.92732716,0.9171005,0.8939913,0.9113015,0.9186281,0.9023594,0.8727603,0.87172025,0.91307056,0.9190037,0.5343864
0.91236556,0.86917263,0.9389021,0.9375,0.93278563,0.91090596,0.89064324,0.9112625,0.8821451,0.936646,0.87558067,0.9072714,0.8991616,0.914748,0.92539036,0.8444964,0.8941047,0.89023435,0.8223208,0.883155,0.93825984,0.904433,0.89528185,0.89744407,0.9187063,0.92607546,0.92979515,0.8334518,0.9201352,0.82174826,0.75911087,0.91377926,0.80011404,0.46335876,0.9046865,0.898034,0.9999999,0.8859102,0.90313864,0.8963411,0.9288497,0.9389744,0.93790686,0.8953512,0.9037169,0.92755806,0.9289021,0.92705923,0.92993474,0.9303529,0.9352845,0.92091286,0.9343046,0.90521175,0.92250645,0.9134964,0.89922047,0.9353112,0.9392113,0.941829,0.90151715,0.8559332,0.92389965,0.9018773,0.91544014,0.8877938,0.9167737,0.9162518,0.5072681
0.90339434,0.9410669,0.9090688,0.9368279,0.9093724,0.9003544,0.87197274,0.94321835,0.928806,0.9060981,0.90163255,0.8949941,0.8995668,0.89586306,0.9196311,0.9191741,0.89157,0.9016013,0.8574611,0.8868847,0.90778244,0.957091,0.9343747,0.9538025,0.91379535,0.9297451,0.9079634,0.90793717,0.91023934,0.8344861,0.7639696,0.8864165,0.80374753,0.52131855,0.85103583,0.88396317,0.8859102,0.99999976,0.989947,0.92812693,0.92345476,0.91403395,0.9082765,0.8839319,0.8919954,0.9167572,0.8908303,0.9073423,0.91654605,0.9343658,0.88867474,0.95615053,0.9280534,0.89883184,0.90388334,0.91279024,0.91614974,0.91715646,0.90570855,0.92028666,0.89627653,0.9410745,0.90210176,0.9464492,0.8983862,0.90852106,0.89089113,0.8833322,0.53338724
0.9071817,0.9368018,0.9203367,0.94167507,0.91647136,0.90106845,0.8779243,0.94007283,0.9299,0.9233105,0.88823026,0.9063722,0.8983672,0.9042825,0.92466736,0.91054666,0.9021453,0.8971397,0.87533414,0.8849362,0.92014027,0.9587147,0.92505026,0.9560639,0.9234934,0.9432886,0.91972375,0.89617443,0.9181236,0.8527011,0.7845872,0.8915652,0.8026842,0.5251828,0.8702815,0.89312124,0.90313864,0.989947,0.9999999,0.9219053,0.93004715,0.92244077,0.9154213,0.8893831,0.90027016,0.9236957,0.9121369,0.9246061,0.9249577,0.9362874,0.90515405,0.954128,0.9387119,0.90266305,0.91849816,0.9128449,0.919236,0.92771816,0.9157505,0.92943287,0.894464,0.9295485,0.9158609,0.94703877,0.9087931,0.9032277,0.9017215,0.89509356,0.5457911
0.936664,0.8682077,0.93206894,0.93069077,0.93268687,0.94711983,0.9448941,0.95255685,0.8747141,0.8930949,0.9619235,0.9324366,0.94989073,0.93326247,0.9501739,0.85082763,0.89682955,0.9531402,0.8028605,0.95408636,0.931043,0.92293936,0.96694,0.89690614,0.94535685,0.9238508,0.94201005,0.8415826,0.9542785,0.78632903,0.7177757,0.91334546,0.81940013,0.4805391,0.8673955,0.9073682,0.8963411,0.92812693,0.9219053,1.0,0.93322676,0.9468493,0.94234204,0.93679774,0.9254838,0.95106184,0.8869185,0.90173733,0.9484705,0.95089996,0.9221824,0.94573414,0.91826427,0.93552935,0.88543546,0.9423878,0.9023707,0.9211573,0.9309181,0.9284386,0.9644134,0.88941723,0.9108719,0.921905,0.89089966,0.91831064,0.9407776,0.9400569,0.5199805
0.96264315,0.90005386,0.93405795,0.94739,0.9746544,0.94893134,0.9216623,0.93199766,0.92152864,0.9524965,0.92536205,0.9395663,0.9648321,0.96997106,0.9650065,0.87861574,0.93640876,0.94045186,0.85270625,0.9467207,0.9645037,0.9439467,0.9431423,0.9317136,0.96338004,0.9547157,0.9489387,0.85739887,0.9549911,0.8501072,0.7844841,0.9403202,0.79591936,0.48001647,0.9007965,0.8974252,0.9288497,0.92345476,0.93004715,0.93322676,1.0000001,0.962358,0.9734849,0.95420706,0.96630514,0.96123433,0.9407103,0.9482188,0.96944785,0.96560854,0.92643964,0.9493295,0.94380945,0.9710494,0.96493185,0.96731174,0.93677896,0.9776045,0.95528024,0.98113537,0.95199466,0.8881954,0.92758846,0.9191332,0.9237014,0.95237124,0.9605377,0.9543781,0.49536663
0.9713342,0.90210974,0.96304536,0.9664492,0.9657267,0.958035,0.9251973,0.95372164,0.92954725,0.95693636,0.9244561,0.9419354,0.94971514,0.94870526,0.99018925,0.89395857,0.93066865,0.9402369,0.8349165,0.93935287,0.96632636,0.9439013,0.9508854,0.93897045,0.96173984,0.9524548,0.9604877,0.88359845,0.9589349,0.83530784,0.7700109,0.9520959,0.8361703,0.4827683,0.92747957,0.9286809,0.9389744,0.91403395,0.92244077,0.9468493,0.962358,1.0,0.96487045,0.9370234,0.9392159,0.9902444,0.9415121,0.9456098,0.9709697,0.9626101,0.9520103,0.9570631,0.95034784,0.9491514,0.9447241,0.9518876,0.9446428,0.9723437,0.96646243,0.9676316,0.94795907,0.90498936,0.93419,0.94062793,0.93472666,0.9307195,0.9510402,0.9495924,0.51268834
0.96023667,0.8787614,0.96398175,0.9400587,0.99306923,0.94548047,0.94082606,0.926751,0.9090398,0.9384844,0.93898225,0.94487804,0.96736455,0.9849254,0.96358347,0.8707249,0.9426687,0.9451436,0.81505185,0.9526597,0.9872521,0.9198609,0.9506849,0.9172323,0.95965326,0.94214076,0.9667557,0.85106385,0.9672444,0.81893075,0.75466025,0.94818574,0.8265814,0.4602343,0.91310155,0.9185882,0.93790686,0.9082765,0.9154213,0.94234204,0.9734849,0.96487045,0.9999999,0.9449954,0.9774444,0.95994806,0.9271145,0.9277698,0.9899694,0.97269976,0.946028,0.9433558,0.93415725,0.97318584,0.9503761,0.95089763,0.91848856,0.97569525,0.9829893,0.9886827,0.9650655,0.8862256,0.9357233,0.9079705,0.9163889,0.941635,0.97120726,0.96932715,0.48904014
0.9429636,0.85527265,0.90808415,0.91220206,0.9426806,0.9375977,0.96561265,0.9068761,0.8827982,0.90186936,0.93509924,0.94970363,0.96230364,0.9527122,0.9412848,0.8406875,0.91293645,0.9702866,0.8133231,0.9633281,0.93044555,0.8948624,0.93443805,0.88919497,0.9619122,0.93244106,0.9499941,0.82035196,0.9513644,0.80162084,0.7396654,0.9176469,0.8052393,0.45862824,0.87633836,0.89436007,0.8953512,0.8839319,0.8893831,0.93679774,0.95420706,0.9370234,0.9449954,1.0,0.9515984,0.9387475,0.8994645,0.90758705,0.94578767,0.93430066,0.90772426,0.91011906,0.89988977,0.9585042,0.9008169,0.9443649,0.9041133,0.93228585,0.9230758,0.9360791,0.9619012,0.8577694,0.8933505,0.8865409,0.87641925,0.9347109,0.96246284,0.95707107,0.49493963
0.9506074,0.8615829,0.92473316,0.9064094,0.9774053,0.9170419,0.9356714,0.9043733,0.8844662,0.9167937,0.93246704,0.9338784,0.9664972,0.9964448,0.95075774,0.84329647,0.9417312,0.9351704,0.82239586,0.9548951,0.9668118,0.9041604,0.9400951,0.8950756,0.9590353,0.9318341,0.9549268,0.82319605,0.9625802,0.82282937,0.7587258,0.9165492,0.8013189,0.477704,0.88860786,0.8902793,0.9037169,0.8919954,0.90027016,0.9254838,0.96630514,0.9392159,0.9774444,0.9515984,0.99999976,0.94573605,0.90752417,0.9113864,0.97318447,0.95136213,0.9159312,0.9170325,0.9133784,0.9832796,0.9400612,0.94254655,0.90743804,0.9509839,0.9471354,0.96571094,0.9537548,0.86238647,0.91000915,0.88250923,0.8883035,0.9454222,0.9738897,0.9669874,0.503451
0.97475815,0.8976697,0.9493737,0.95555115,0.9593952,0.9525347,0.9265735,0.95827496,0.91868407,0.9467449,0.9265965,0.94591683,0.9536689,0.95496255,0.9940875,0.88436484,0.9273827,0.93794954,0.8416766,0.94586426,0.96055555,0.94299453,0.9510055,0.93159753,0.9659288,0.95256096,0.95700026,0.87198526,0.9599135,0.8358089,0.7668917,0.93736565,0.8260398,0.48609105,0.9155575,0.9183634,0.92755806,0.9167572,0.9236957,0.95106184,0.96123433,0.9902444,0.95994806,0.9387475,0.94573605,1.0000002,0.93278384,0.94112444,0.96756816,0.95862716,0.9464284,0.9563029,0.94559324,0.9551848,0.9411,0.9549084,0.9368183,0.9590807,0.95118356,0.95807254,0.9494152,0.9033736,0.9320768,0.93845505,0.92314947,0.92643785,0.9538126,0.95236504,0.5199363
0.91782916,0.88622636,0.93248516,0.94357014,0.9277874,0.9035194,0.88275486,0.90641665,0.89251876,0.9700558,0.8635056,0.9153928,0.8948144,0.91573805,0.9292168,0.8579252,0.9131835,0.8800627,0.85935396,0.87538713,0.93326354,0.9312184,0.8917506,0.9085085,0.93397975,0.93680954,0.92530304,0.85061896,0.9214233,0.8697024,0.822814,0.9213533,0.7732473,0.49594703,0.91731167,0.89586926,0.9289021,0.8908303,0.9121369,0.8869185,0.9407103,0.9415121,0.9271145,0.8994645,0.90752417,0.93278384,0.99999976,0.99529505,0.92899203,0.9269334,0.95718575,0.9171469,0.95129836,0.90585077,0.9438629,0.9145669,0.93732226,0.94154084,0.92664987,0.94302964,0.885996,0.86538434,0.94940996,0.92054343,0.93847066,0.89502645,0.926561,0.92663,0.5141639
0.9238883,0.89704764,0.9316523,0.95274556,0.9287137,0.9104668,0.8854883,0.9210516,0.89629114,0.96997416,0.8755386,0.9176379,0.90297174,0.9197105,0.9376037,0.8632541,0.9105004,0.88878644,0.8684864,0.88497406,0.93200916,0.9441464,0.90210867,0.9160981,0.93933773,0.9421191,0.9273883,0.85598433,0.9258861,0.87124264,0.819542,0.92367077,0.7710536,0.5062017,0.9106821,0.89488924,0.92705923,0.9073423,0.9246061,0.90173733,0.9482188,0.9456098,0.9277698,0.90758705,0.9113864,0.94112444,0.99529505,1.0000001,0.93125546,0.9327326,0.9550024,0.92857116,0.9611182,0.9121607,0.9470448,0.92554855,0.94235367,0.9424859,0.92464626,0.94292873,0.89436865,0.8750918,0.9493991,0.9320639,0.9422275,0.9032227,0.9276773,0.9261536,0.5233188
0.9643257,0.88647914,0.9689617,0.94262993,0.98860645,0.946849,0.9396748,0.93548155,0.9157871,0.9398427,0.94024324,0.9516536,0.9672216,0.9807265,0.9716383,0.8771595,0.94844925,0.94548196,0.82199496,0.9553704,0.99093777,0.9303043,0.95678115,0.92557955,0.96908617,0.9501912,0.97778815,0.85809165,0.96606266,0.82349646,0.7597718,0.9512325,0.8266591,0.4701259,0.9181923,0.9252485,0.92993474,0.91654605,0.9249577,0.9484705,0.96944785,0.9709697,0.9899694,0.94578767,0.97318447,0.96756816,0.92899203,0.93125546,1.0000001,0.97337735,0.94370735,0.94735944,0.93901396,0.9722286,0.9506319,0.95317376,0.92557013,0.97262347,0.9839021,0.9803053,0.96454054,0.8927308,0.9398278,0.91594636,0.9202231,0.9426062,0.9693029,0.96783787,0.50039387
0.9474088,0.88941026,0.96373343,0.9506203,0.97261214,0.93923795,0.92958313,0.9388885,0.91672325,0.943833,0.93381083,0.94877195,0.9442164,0.95721513,0.9628508,0.88020396,0.9194931,0.93594515,0.83321553,0.9299207,0.97544634,0.93855864,0.9548274,0.93096364,0.9551811,0.94757104,0.9628902,0.86129475,0.95950884,0.83373773,0.77210236,0.9392364,0.833924,0.48389292,0.9064169,0.9261402,0.9303529,0.9343658,0.9362874,0.95089996,0.96560854,0.9626101,0.97269976,0.93430066,0.95136213,0.95862716,0.9269334,0.9327326,0.97337735,1.0000002,0.94379807,0.95842034,0.94598854,0.9469508,0.9331514,0.9459125,0.93347,0.9685445,0.9732122,0.97685754,0.9467147,0.90257484,0.95426905,0.9222317,0.9118981,0.9365417,0.95419997,0.95011896,0.5103095
0.92406076,0.86683136,0.9601548,0.9487909,0.9412879,0.91827756,0.932248,0.9231159,0.87747043,0.94623554,0.89517665,0.92214835,0.90747,0.9274384,0.93988657,0.8500424,0.90384567,0.90586233,0.8131034,0.8995902,0.9445301,0.9146209,0.91475636,0.8929407,0.932392,0.93567586,0.9411477,0.84218556,0.9589368,0.81991947,0.7664899,0.91407776,0.8395946,0.48369476,0.92055666,0.92634046,0.9352845,0.88867474,0.90515405,0.9221824,0.92643964,0.9520103,0.946028,0.90772426,0.9159312,0.9464284,0.95718575,0.9550024,0.94370735,0.94379807,0.99999994,0.92316747,0.9470657,0.9087478,0.91089815,0.9114604,0.9134724,0.93422246,0.9430128,0.94642353,0.91635203,0.8762238,0.95158833,0.9232578,0.91938007,0.8814887,0.9530972,0.95589733,0.52289236
0.95004076,0.9284742,0.93764865,0.96131814,0.93932426,0.947404,0.89571923,0.9831586,0.9406494,0.941387,0.9142307,0.93180436,0.9327897,0.9251729,0.95644313,0.9123416,0.90808797,0.9237428,0.8657529,0.91746235,0.9416175,0.9729402,0.94239235,0.95676243,0.9418384,0.9557775,0.9344096,0.90139735,0.933531,0.85079885,0.7766934,0.92522883,0.81754875,0.50613856,0.90074915,0.9108056,0.92091286,0.95615053,0.954128,0.94573414,0.9493295,0.9570631,0.9433558,0.91011906,0.9170325,0.9563029,0.9171469,0.92857116,0.94735944,0.95842034,0.92316747,1.0000001,0.94437635,0.9318634,0.9376484,0.9588302,0.9309881,0.9494504,0.94256663,0.94853354,0.9326005,0.9458258,0.9305341,0.95233464,0.9354948,0.9293261,0.92372453,0.9193444,0.5228539
0.92225534,0.92043304,0.94851565,0.9746908,0.9342643,0.9110907,0.8873864,0.9377388,0.90413237,0.96200085,0.8918289,0.9087169,0.91053826,0.92086554,0.94661915,0.879678,0.90173733,0.89881164,0.8687359,0.89414954,0.93499255,0.9502684,0.922258,0.9264431,0.92478514,0.93988085,0.9273603,0.8734298,0.9300848,0.8695005,0.80553746,0.9141462,0.810475,0.5077113,0.8978085,0.9007574,0.9343046,0.9280534,0.9387119,0.91826427,0.94380945,0.95034784,0.93415725,0.89988977,0.9133784,0.94559324,0.95129836,0.9611182,0.93901396,0.94598854,0.9470657,0.94437635,1.0000001,0.91550815,0.9413447,0.9292762,0.93909335,0.95053387,0.9354042,0.94306827,0.9068737,0.89614713,0.95154893,0.9478272,0.9410424,0.9062638,0.9203012,0.9154155,0.52762765
0.96561193,0.8765967,0.9186925,0.9203894,0.9747242,0.93804735,0.93263066,0.9184815,0.8959178,0.92072225,0.94324434,0.9367062,0.9909582,0.98600227,0.9616325,0.8580375,0.93259823,0.9556564,0.8247592,0.9786539,0.95845675,0.91904044,0.9441272,0.9074705,0.95837766,0.9349023,0.9465506,0.83992684,0.95698476,0.8197235,0.7533399,0.93076307,0.7948519,0.4699815,0.8882711,0.8817538,0.90521175,0.89883184,0.90266305,0.93552935,0.9710494,0.9491514,0.97318584,0.9585042,0.9832796,0.9551848,0.90585077,0.9121607,0.9722286,0.9469508,0.9087478,0.9318634,0.91550815,1.0000001,0.943344,0.9640051,0.9145353,0.95524395,0.94214344,0.9605371,0.97502685,0.87456846,0.9038521,0.8932909,0.9059759,0.95476615,0.967255,0.96036965,0.49141598
0.9457376,0.90278184,0.92141813,0.93825006,0.9527361,0.91924024,0.86302316,0.9188869,0.9219414,0.9585931,0.8741423,0.91802543,0.92451215,0.94610107,0.9440845,0.87293625,0.91881454,0.88714147,0.86636376,0.89653885,0.9512895,0.94088316,0.9067818,0.9332893,0.9362461,0.9421764,0.9267577,0.85662365,0.9184485,0.8747743,0.8152417,0.93194413,0.76838654,0.48562503,0.89763355,0.8693073,0.92250645,0.90388334,0.91849816,0.88543546,0.96493185,0.9447241,0.9503761,0.9008169,0.9400612,0.9411,0.9438629,0.9470448,0.9506319,0.9331514,0.91089815,0.9376484,0.9413447,0.943344,0.99999976,0.94881546,0.9263667,0.96846217,0.9408969,0.9574179,0.90507746,0.87480307,0.9234117,0.9101398,0.9405165,0.92850745,0.9271169,0.92148054,0.502558
0.96062684,0.8926308,0.91565514,0.94110346,0.94619703,0.9741942,0.91750515,0.9474314,0.9050963,0.93043816,0.9335824,0.94260424,0.9669918,0.949613,0.9584741,0.86760956,0.9076468,0.94273853,0.852866,0.9526576,0.9397609,0.9496209,0.9353482,0.91764224,0.95364153,0.9505629,0.9338497,0.8525329,0.94117224,0.84214187,0.7780298,0.93707544,0.7905049,0.4922865,0.88550454,0.88496643,0.9134964,0.91279024,0.9128449,0.9423878,0.96731174,0.9518876,0.95089763,0.9443649,0.94254655,0.9549084,0.9145669,0.92554855,0.95317376,0.9459125,0.9114604,0.9588302,0.9292762,0.9640051,0.94881546,1.0000002,0.925961,0.94891006,0.93437874,0.9489394,0.96075064,0.89320886,0.9152101,0.91892827,0.93239427,0.9489621,0.9471564,0.94177485,0.50674385
0.92290276,0.9099605,0.9153912,0.9428032,0.9245719,0.9067304,0.88161075,0.9170177,0.9212202,0.9469868,0.88788664,0.9108459,0.9120442,0.9110512,0.9403862,0.89433265,0.911275,0.9057818,0.8611677,0.8949281,0.92088056,0.93327296,0.91982174,0.93512714,0.92573,0.92890644,0.9209674,0.89582795,0.92002684,0.8650689,0.8106319,0.93222374,0.7912062,0.50630504,0.89558786,0.89203835,0.89922047,0.91614974,0.919236,0.9023707,0.93677896,0.9446428,0.91848856,0.9041133,0.90743804,0.9368183,0.93732226,0.94235367,0.92557013,0.93347,0.9134724,0.9309881,0.93909335,0.9145353,0.9263667,0.925961,0.99999994,0.9416566,0.91605586,0.93535095,0.89966637,0.8976821,0.9223005,0.9201673,0.9297109,0.92291033,0.9144667,0.90833926,0.51024973
0.961972,0.9034083,0.95473266,0.9628194,0.9795666,0.9432261,0.90843606,0.93012184,0.93828994,0.96301025,0.91147935,0.93524206,0.94631565,0.9570919,0.96224254,0.8934846,0.9372345,0.92811656,0.8416797,0.92540723,0.9749164,0.9359585,0.9405968,0.94453394,0.95240474,0.949563,0.95150805,0.87544847,0.9503671,0.8497073,0.7849685,0.95165,0.81378406,0.48392934,0.9132178,0.90665907,0.9353112,0.91715646,0.92771816,0.9211573,0.9776045,0.9723437,0.97569525,0.93228585,0.9509839,0.9590807,0.94154084,0.9424859,0.97262347,0.9685445,0.93422246,0.9494504,0.95053387,0.95524395,0.96846217,0.94891006,0.9416566,1.0,0.9733206,0.9871009,0.93689805,0.89495814,0.93279433,0.9188932,0.93218887,0.94612217,0.9514518,0.9459348,0.50443566
0.94784844,0.88173175,0.98631907,0.94625753,0.9792935,0.9409178,0.9185505,0.924515,0.9205818,0.94571745,0.91717595,0.9383068,0.937093,0.95520234,0.9559632,0.8791916,0.9313493,0.9275755,0.8041446,0.9222486,0.98931587,0.91695976,0.94165945,0.9256208,0.94811237,0.93331546,0.96962786,0.86211216,0.94617057,0.8120097,0.7511884,0.95288396,0.8409573,0.45866674,0.9192749,0.92732716,0.9392113,0.90570855,0.9157505,0.9309181,0.95528024,0.96646243,0.9829893,0.9230758,0.9471354,0.95118356,0.92664987,0.92464626,0.9839021,0.9732122,0.9430128,0.94256663,0.9354042,0.94214344,0.9408969,0.93437874,0.91605586,0.9733206,1.0000001,0.9801663,0.9403977,0.8877176,0.9460938,0.9094192,0.91792786,0.9279672,0.94565105,0.94586116,0.4896999
0.95722896,0.89420426,0.9603509,0.9514761,0.98837405,0.94344145,0.92482466,0.92662156,0.9241705,0.9567653,0.9224137,0.937297,0.95280254,0.9720831,0.9611753,0.8858727,0.9428515,0.9330239,0.8373525,0.93306,0.98337376,0.9351586,0.94361115,0.9312875,0.9593103,0.95183754,0.9598378,0.86580765,0.9623729,0.84337807,0.78116715,0.9512495,0.8180033,0.48164362,0.9183538,0.9171005,0.941829,0.92028666,0.92943287,0.9284386,0.98113537,0.9676316,0.9886827,0.9360791,0.96571094,0.95807254,0.94302964,0.94292873,0.9803053,0.97685754,0.94642353,0.94853354,0.94306827,0.9605371,0.9574179,0.9489394,0.93535095,0.9871009,0.9801663,1.0000005,0.94562644,0.8943194,0.9385438,0.9162371,0.92663586,0.94382024,0.964365,0.96044993,0.5026312
0.95014375,0.8571211,0.9251182,0.9197677,0.95784146,0.95768225,0.9577103,0.9269401,0.8762793,0.8962148,0.9653958,0.9366908,0.98843944,0.9603733,0.9538206,0.84699774,0.90771776,0.97580034,0.7933137,0.98973465,0.9435204,0.908303,0.9501277,0.8888944,0.94811773,0.92380977,0.94010556,0.82957256,0.961428,0.78567636,0.721357,0.92424816,0.81604445,0.4495852,0.8755881,0.8939913,0.90151715,0.89627653,0.894464,0.9644134,0.95199466,0.94795907,0.9650655,0.9619012,0.9537548,0.9494152,0.885996,0.89436865,0.96454054,0.9467147,0.91635203,0.9326005,0.9068737,0.97502685,0.90507746,0.96075064,0.89966637,0.93689805,0.9403977,0.94562644,0.9999999,0.8749779,0.89917815,0.89722747,0.8920395,0.93349236,0.96310663,0.9599812,0.47996786
0.89642656,0.94457805,0.8937993,0.9189259,0.8874595,0.8949442,0.85239714,0.93934333,0.9338517,0.8892108,0.87450707,0.88053817,0.87727636,0.8677214,0.9067208,0.9615043,0.88872063,0.88340735,0.8152935,0.8683437,0.88448495,0.9269768,0.9169787,0.94220793,0.88807315,0.91149306,0.8852491,0.9485377,0.88131714,0.7992599,0.7305958,0.87128794,0.85043406,0.50374043,0.87293285,0.9113015,0.8559332,0.9410745,0.9295485,0.88941723,0.8881954,0.90498936,0.8862256,0.8577694,0.86238647,0.9033736,0.86538434,0.8750918,0.8927308,0.90257484,0.8762238,0.9458258,0.89614713,0.87456846,0.87480307,0.89320886,0.8976821,0.89495814,0.8877176,0.8943194,0.8749779,1.0000002,0.87866765,0.93069196,0.88370526,0.88194937,0.86657095,0.8611884,0.5067186
0.91454005,0.8866171,0.95855856,0.9403125,0.9284555,0.9046268,0.8921435,0.9198222,0.8936893,0.95713544,0.8799001,0.9379354,0.89886844,0.91738766,0.9300741,0.8577942,0.9026284,0.89114857,0.85151726,0.88395196,0.9470899,0.92362964,0.9071818,0.9079623,0.9272624,0.9278233,0.93487835,0.84808624,0.9198647,0.85843956,0.81175435,0.9161904,0.8146512,0.4847751,0.92188925,0.9186281,0.92389965,0.90210176,0.9158609,0.9108719,0.92758846,0.93419,0.9357233,0.8933505,0.91000915,0.9320768,0.94940996,0.9493991,0.9398278,0.95426905,0.95158833,0.9305341,0.95154893,0.9038521,0.9234117,0.9152101,0.9223005,0.93279433,0.9460938,0.9385438,0.89917815,0.87866765,0.99999994,0.92252445,0.9292928,0.89409435,0.918387,0.9221823,0.5178339
0.92093194,0.9490144,0.9235866,0.95616114,0.9074229,0.92091537,0.881541,0.95300883,0.9334836,0.93088543,0.8896837,0.9033235,0.8968452,0.8896669,0.9336266,0.91762257,0.8921158,0.9045634,0.85337055,0.8879276,0.9049953,0.957819,0.92089987,0.95082986,0.92236304,0.9420619,0.91069084,0.91708124,0.9121008,0.83913493,0.76463866,0.8935195,0.81794024,0.50292194,0.8853177,0.9023594,0.9018773,0.9464492,0.94703877,0.921905,0.9191332,0.94062793,0.9079705,0.8865409,0.88250923,0.93845505,0.92054343,0.9320639,0.91594636,0.9222317,0.9232578,0.95233464,0.9478272,0.8932909,0.9101398,0.91892827,0.9201673,0.9188932,0.9094192,0.9162371,0.89722747,0.93069196,0.92252445,0.99999994,0.92908835,0.8935684,0.8955214,0.8932533,0.5138588
0.91609013,0.91027385,0.9180517,0.9501807,0.9171055,0.9139918,0.85554636,0.9205619,0.9016983,0.9499408,0.879235,0.8992115,0.9030082,0.8988761,0.92461574,0.8790193,0.89672625,0.8843241,0.8669194,0.8798492,0.91821146,0.94898885,0.89542013,0.91611487,0.9141729,0.9346802,0.90535134,0.8766386,0.9012297,0.86599123,0.80690706,0.9439795,0.76679593,0.512107,0.90204763,0.8727603,0.91544014,0.8983862,0.9087931,0.89089966,0.9237014,0.93472666,0.9163889,0.87641925,0.8883035,0.92314947,0.93847066,0.9422275,0.9202231,0.9118981,0.91938007,0.9354948,0.9410424,0.9059759,0.9405165,0.93239427,0.9297109,0.93218887,0.91792786,0.92663586,0.8920395,0.88370526,0.9292928,0.92908835,0.9999999,0.9105537,0.89782345,0.8947225,0.5206734
0.9437965,0.89683795,0.90264344,0.91827524,0.94556606,0.9243295,0.8968096,0.9099573,0.9062915,0.9237522,0.9445288,0.92212975,0.9482605,0.9466212,0.93512136,0.87517256,0.930374,0.9228846,0.8466144,0.9325192,0.93780136,0.9207416,0.94714373,0.91691506,0.93947196,0.9224361,0.9262393,0.86525184,0.92833245,0.8422741,0.77965546,0.9234578,0.7793802,0.50039315,0.88056815,0.87172025,0.8877938,0.90852106,0.9032277,0.91831064,0.95237124,0.9307195,0.941635,0.9347109,0.9454222,0.92643785,0.89502645,0.9032227,0.9426062,0.9365417,0.8814887,0.9293261,0.9062638,0.95476615,0.92850745,0.9489621,0.92291033,0.94612217,0.9279672,0.94382024,0.93349236,0.88194937,0.89409435,0.8935684,0.9105537,1.0000004,0.9329132,0.9232079,0.50407386
