0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
13.315905,10.178378,11.917828,8.35483,7.1282043,7.5082846,21.973036,11.901436,10.53246,10.682972,11.962613,20.611647,12.436041,13.846578,12.30022,12.792621,20.809013,20.426434,9.713727,7.8803587,0.0,6.08202,11.745842,6.3055787,4.329271,8.722256,11.579962,21.383442,9.962661,9.96606,11.1079235,7.227931,13.274715,12.549281,10.027734,8.389257,6.1975107,12.763427,22.25839,21.6068,12.763427,20.386326,8.723102,5.7968335,14.034586,7.0835147,12.615712,11.657178,11.728997,11.702332,11.873625,7.722132,10.24745,10.336918,7.636701,10.775938,22.14743,8.398807,9.371546,6.512973,5.5738134,5.6506753,12.530792,6.210999,5.871479,6.3206496,6.4510555,7.317143,12.071066,21.587952,23.7509,7.2163177,6.630243,7.314862,6.178801,9.653452,22.25839,5.743198,12.86169,5.726614,12.436041,8.009174,3.8129468,12.126842,8.670194,12.07014,6.8897877,6.668161,7.50463,7.345441,5.8283195,11.837381,9.2019825,20.163254,6.759923,6.520109,7.0861263,6.1939325,6.6124735,6.0479965,4.6513824,6.8555727,11.323038,8.239912,12.068181,3.1466966,12.549281,7.6419926,7.422672,5.58823,11.456845,6.3055787,9.066011,12.060041,12.06305,12.116728,6.3594127,7.478497,10.185767
11.850478,8.129101,11.478273,7.311556,5.949865,6.306657,21.75633,10.760086,9.124233,9.059356,10.55667,20.260134,11.127678,12.806288,11.036944,11.617674,20.348774,20.117508,8.732252,6.5260677,6.08202,0.0,10.379387,4.2223897,7.29349,9.076895,10.127752,21.069355,8.60759,8.883992,9.565927,6.842946,11.924622,11.567081,9.194779,8.958796,7.3875675,11.522842,21.875252,21.094585,11.522842,19.945618,6.8627653,2.9235914,12.972614,5.4130416,11.668955,10.227348,10.449012,10.648255,11.213298,7.0313478,9.925033,10.917946,6.7709737,9.29455,21.848322,6.874629,7.559882,5.7032948,7.237611,2.2016273,11.333628,5.1278477,5.127272,6.0432105,6.068599,7.952998,10.7542305,21.066465,23.275194,6.3075514,7.684064,8.40668,7.7150207,7.8832493,21.875252,7.382768,11.76396,7.482786,11.127678,4.922465,6.3578258,11.003547,7.5171967,10.7993765,6.471516,5.8339143,8.862022,7.621587,7.6242065,10.886866,8.312492,19.942066,5.6627145,5.014261,6.2188954,4.247069,6.1675506,7.1905937,6.9876704,6.608526,11.157505,6.6390595,10.809199,6.7301,11.567081,6.096035,7.5685863,4.1483717,10.356954,4.2223897,7.20722,10.941014,11.239756,11.318652,7.5419254,4.7759585,8.400684
4.110064,9.512674,6.915654,12.695063,11.760111,11.781822,20.020174,12.875392,11.857787,11.917103,13.094363,21.217253,12.849541,6.0609984,12.473561,5.4524612,21.662228,21.60798,6.198056,11.410226,11.745842,10.379387,0.0,11.312713,12.217264,13.142284,12.231759,21.358694,12.605534,5.8711343,12.768395,11.534413,3.617336,10.722337,5.8969684,13.249445,12.711199,13.572117,22.032423,20.800957,13.572117,19.610382,12.461447,10.714661,7.756292,11.801816,4.4164877,12.56754,3.2610722,2.634696,8.385512,12.103817,14.359957,9.439936,11.874454,12.971426,22.768671,12.165276,9.908454,11.286884,9.314273,10.450534,2.492118,11.372777,11.41906,12.022232,12.185692,12.836199,2.3202782,21.219772,23.342152,11.7206745,9.639113,12.787479,9.861219,11.835467,22.032423,9.754316,4.7487154,12.764209,12.849541,10.672884,11.8824625,1.8937905,12.8624525,2.2832682,12.003974,12.01373,8.875432,10.454315,12.505808,12.80088,7.6891594,21.21121,11.576874,11.456685,11.310783,10.601831,11.487854,10.575763,11.90197,11.670324,10.11136,12.763238,9.825627,12.080323,10.722337,11.343294,12.876723,10.8572645,3.0806448,11.312713,8.954976,2.7059088,4.5979967,4.9156847,12.104381,9.702231,12.790978
12.85632,8.86102,11.968395,7.444155,6.1152253,5.8900084,21.7543,10.737285,9.147332,8.903724,10.807965,20.256796,11.696823,13.50496,11.644296,12.383167,20.49618,19.8715,9.557822,5.8263874,6.3055787,4.2223897,11.312713,0.0,6.0038214,8.647141,10.583746,21.283699,9.076552,9.801606,10.028446,6.638574,12.902653,12.361535,9.841419,8.580203,7.322564,11.97295,22.053572,21.236332,11.97295,20.355972,6.9012637,3.5287697,13.485213,4.9224014,12.15685,10.448703,11.323039,11.3202305,11.096687,6.354158,9.7934675,11.131909,5.8900914,8.7584095,21.826553,6.427027,8.397073,4.8817506,7.4734,3.7956445,12.154935,5.242489,4.967802,5.6957664,5.068891,7.59753,11.615283,21.350218,23.450283,4.932562,7.48975,7.56972,8.108171,8.403148,22.053572,7.4411087,12.602752,7.1842675,11.696823,4.865479,6.628759,11.781291,7.049742,11.6584215,5.4687405,5.3104663,9.235419,8.028391,6.788756,11.38868,8.923894,19.758884,4.8467274,5.008225,5.041448,4.5527825,5.722625,6.65618,6.4948506,6.2296753,11.74796,5.847956,11.313449,6.2193193,12.361535,5.661826,7.3376703,4.527788,11.036139,0.0,8.17098,11.649475,11.75158,11.711824,7.266255,6.2021904,8.451654
13.67307,10.784951,11.904396,9.300871,7.030554,7.461213,22.103281,12.145699,10.967113,10.852406,12.318264,20.727652,12.878607,14.24794,12.698089,13.25087,21.00804,20.355705,10.333508,7.9387503,4.329271,7.29349,12.217264,6.0038214,0.0,8.990834,12.040985,21.81397,10.897381,10.47519,11.628153,7.460919,13.684895,12.933252,10.348179,8.883496,7.305572,13.110709,22.559752,21.776419,13.110709,20.777485,9.158198,6.6429405,14.4323435,7.9517083,12.618939,12.021292,12.291198,11.882045,11.756996,7.212387,10.898883,10.720551,7.2251735,10.834904,22.518831,8.835881,9.9191475,5.3011465,5.94149,6.850714,12.920792,5.9489417,5.7407737,6.680248,6.025519,8.731924,12.437284,21.873522,23.989542,5.696359,7.535032,7.517315,7.174853,10.216903,22.559752,6.5648317,13.415566,6.3450456,12.878607,8.089863,5.9707203,12.455798,9.555087,12.438172,6.5604205,6.8513165,8.016607,7.7099686,4.283041,12.285249,9.092307,20.148756,5.7145686,6.746462,6.021083,6.1366444,6.926771,6.4839616,4.879205,7.1811013,11.571377,8.670088,12.736767,4.1033454,12.933252,7.615417,8.238046,5.8198433,11.645392,6.0038214,9.595022,12.350209,12.172164,12.169544,7.036883,8.471504,10.669599
14.52845,10.28781,13.062325,7.8726015,9.195369,8.546249,20.490566,10.716306,9.161593,10.091672,11.465154,19.826273,12.5031185,14.229611,12.5141115,13.054171,19.024479,18.455921,11.977017,9.294022,8.722256,9.076895,13.142284,8.647141,8.990834,0.0,11.804618,19.525839,8.718895,11.802411,10.442332,8.765211,14.517466,13.839722,12.1123,7.690944,7.8291526,12.83336,20.321177,19.48855,12.83336,18.884525,9.174435,9.001263,13.564061,8.099428,13.600235,10.321215,12.821036,13.239386,12.1061,8.144096,9.401232,12.003069,7.7829113,10.034164,20.484198,7.637187,10.2148285,8.508816,8.876662,9.099082,13.881693,10.033787,9.95801,9.538272,9.737071,7.7428713,13.255628,20.01728,21.719961,8.524984,8.040317,5.0347366,7.643115,9.270332,20.321177,7.7837996,13.680597,7.2899165,12.5031185,8.822741,8.492285,13.611951,8.644157,13.276042,9.664664,9.660678,10.756917,7.7304983,7.842009,12.362867,10.707099,18.083662,8.429213,9.33702,7.856111,9.831948,8.108755,6.9294205,7.775639,8.746538,11.738872,9.0977125,11.169088,8.774794,13.839722,8.641096,8.443587,9.84441,12.829596,8.647141,10.087172,13.509116,13.046328,13.041716,5.6501994,9.560616,9.742899
12.733916,8.3387575,14.63441,11.400431,11.342367,10.398748,21.749487,8.405544,8.3580065,7.982076,5.207258,18.713947,4.5250483,13.148778,5.2271447,12.47013,19.945774,19.74281,13.049531,9.352859,11.579962,10.127752,12.231759,10.583746,12.040985,11.804618,0.0,20.443909,11.400965,12.91956,7.4848795,12.261627,13.254316,9.685268,13.631481,11.804392,11.028833,6.6808696,21.604345,21.032688,6.6808696,19.588305,10.411424,10.652558,13.023663,10.016071,13.26792,8.759861,11.650993,12.57379,13.481353,11.192496,11.33835,14.302167,11.296583,10.042121,21.732527,9.9307785,7.245478,11.281549,11.907828,10.37433,12.858988,11.967232,11.521857,12.068615,11.89999,11.434375,12.447035,20.592783,22.881268,11.527021,11.642271,11.889259,12.04619,7.3804603,21.604345,12.152637,13.01567,12.253754,4.5250483,9.052282,11.775826,12.657182,11.133559,12.200006,11.788767,11.23172,13.468333,9.52646,12.440038,5.251559,11.588869,19.523342,11.465962,11.546451,11.176419,10.703089,11.457006,11.35113,11.192111,11.886142,14.587161,10.715506,12.076066,12.1289625,9.685268,10.87215,12.31798,11.010776,12.426106,10.583746,7.8748603,12.6081505,13.070278,13.068735,10.99089,9.011788,10.177591
21.762491,20.067516,22.026783,21.105679,21.364632,20.755732,16.831085,20.000448,18.967669,19.607754,20.255564,18.064123,21.016434,21.537256,20.987122,20.81405,12.85874,12.959298,21.459572,20.672136,21.383442,21.069355,21.358694,21.283699,21.81397,19.525839,20.443909,0.0,19.642925,21.240091,20.0057,21.27214,21.732111,21.7209,21.592995,19.911812,20.832937,21.190351,11.049187,14.560073,21.190351,11.003088,20.620096,21.24661,20.151663,20.79195,21.378637,19.734205,20.776897,21.605143,21.064106,20.7068,20.586605,21.644619,20.519644,20.235876,15.1185465,20.402073,19.945393,21.559792,20.919703,21.151918,21.587358,22.083963,21.90987,21.299942,21.91572,20.386335,21.431604,12.629751,14.140577,21.398136,20.213072,19.956232,20.608223,19.423944,11.049187,20.706926,20.804585,20.807873,21.016434,20.777197,21.245798,21.660189,20.329454,21.357725,21.883713,21.781118,21.404364,20.127935,21.367414,21.265892,21.33489,12.313369,21.43658,21.41678,20.782042,21.611004,20.912842,20.093594,21.371391,21.19828,21.567064,21.019562,20.577818,21.500751,21.7209,20.771759,20.93644,21.771757,21.297096,21.283699,20.02456,21.508667,21.111467,21.110538,20.28513,20.516996,20.43268
14.11739,8.94829,13.37397,8.307726,9.770939,8.798169,20.308285,10.795575,8.387337,9.390512,10.746426,19.527386,12.183084,13.527382,12.197624,12.061386,19.092785,18.804573,10.498048,8.522758,9.962661,8.60759,12.605534,9.076552,10.897381,8.718895,11.400965,19.642925,0.0,10.826344,8.989356,9.656522,14.103321,13.70187,11.844293,8.230717,8.689735,12.170553,20.445051,20.184551,12.170553,18.901276,8.175907,9.023564,12.524782,7.7317004,13.522046,9.930461,12.105882,13.148293,12.281676,9.234769,9.226216,12.061669,7.9268923,8.681429,20.544523,8.057574,9.730934,10.068192,10.0625725,8.774526,13.432415,10.814901,10.36881,9.8154745,10.448624,8.00352,12.846414,19.866392,21.67572,9.950905,8.830937,8.330794,9.345325,7.935011,20.445051,9.478325,12.945982,9.093767,12.183084,8.901257,8.970732,13.260158,6.8211126,13.046693,10.08841,9.643687,11.535914,8.920484,10.276169,11.953452,11.18489,18.608276,9.674331,8.751328,9.296396,10.213811,8.646676,8.252203,9.828108,9.067627,11.559405,8.370968,11.040214,10.131787,13.70187,9.507355,8.948556,10.294725,12.598004,9.076552,9.442567,13.161329,12.897466,13.046498,8.362181,9.262779,8.098643
7.565675,9.772982,6.042316,10.934534,10.119075,10.522016,20.383324,13.244527,11.835855,12.101307,13.256129,20.893108,13.484639,8.749275,13.057239,7.579015,21.107834,21.189322,2.9613242,10.265926,9.96606,8.883992,5.8711343,9.801606,10.47519,11.802411,12.91956,21.240091,10.826344,0.0,12.180325,9.642142,7.087487,11.785373,3.6574726,11.608671,10.953491,13.689102,21.881979,20.688383,13.689102,19.342138,10.898749,8.838567,9.356713,10.23623,6.747013,12.775527,6.7610536,6.1569095,7.564618,10.629468,13.355562,7.655623,9.830137,12.198976,22.529657,10.941072,10.413733,9.688074,7.6434855,8.876733,6.507921,9.142314,9.334961,9.688467,10.246147,11.476508,5.7879233,21.108297,23.098104,9.843753,8.6191635,10.98882,8.461327,11.469567,21.881979,8.356057,7.177688,10.659957,13.484639,10.083982,9.845577,6.172251,11.161691,6.345437,10.027291,10.046554,6.974037,10.413623,10.621451,13.226985,6.985007,20.779728,9.584811,8.947122,9.568827,9.130839,9.319002,9.250167,10.676376,9.181088,8.477862,11.251534,10.178028,10.059219,11.785373,9.810516,10.518667,9.056631,5.7344217,9.801606,9.24216,6.3823934,6.4022775,6.5274277,10.719163,9.246742,11.911568
13.324899,7.6111465,14.24749,9.810888,10.568644,9.381638,21.06516,8.974267,7.927676,8.341779,5.4064264,18.08786,7.6849976,13.377323,7.282536,12.401039,19.02979,18.748955,12.273779,8.487328,11.1079235,9.565927,12.768395,10.028446,11.628153,10.442332,7.4848795,20.0057,8.989356,12.180325,0.0,11.394235,13.766376,11.028638,13.117982,10.465307,9.496846,6.276205,20.885208,20.29954,6.276205,18.941322,8.420847,10.067277,12.743867,9.111497,13.64508,9.03591,12.35264,13.17071,12.614344,10.252078,9.850096,13.858332,9.993184,8.493301,20.922771,8.854788,8.369318,10.770905,11.2936735,9.901734,13.409306,11.456322,11.056159,11.156803,11.286166,10.056387,12.877776,20.181639,22.174871,10.73768,10.853919,10.417944,11.127126,7.238496,20.885208,11.351055,13.101184,11.019271,7.6849976,8.710927,10.9477215,13.249602,9.498823,12.929664,11.050978,10.558191,12.787589,9.660612,11.572666,7.672725,11.533468,18.404297,10.721887,10.409926,10.406889,10.663084,10.44817,10.45693,10.701144,10.876246,13.815438,9.297728,11.4746275,11.451358,11.028638,10.237088,10.977939,10.784963,12.820125,10.028446,8.553544,13.197233,13.226218,13.292531,9.872539,8.903393,7.9160266
13.151777,9.800115,11.344864,7.8857346,6.989,7.529606,21.65456,12.939308,11.115429,11.411551,12.464126,20.785393,13.025076,13.578644,12.946216,12.370752,20.690084,20.052055,9.573899,9.070403,7.227931,6.842946,11.534413,6.638574,7.460919,8.765211,12.261627,21.27214,9.656522,9.642142,11.394235,0.0,13.130322,13.45857,9.50601,9.449784,7.890338,13.507166,22.095936,21.189848,13.507166,19.904562,8.639806,6.2281866,13.523715,6.725162,12.322964,12.4814625,11.606529,11.422841,10.754002,7.74635,11.15333,10.369663,7.1111574,11.000805,21.850697,7.511837,10.264368,5.746492,7.3352976,6.524944,12.267852,6.3314238,6.6960607,6.617769,6.9562535,9.444539,11.612656,21.206017,23.396769,6.3571043,8.182131,8.066992,7.5116377,9.953333,22.095936,7.0823827,12.696718,7.493583,13.025076,8.091254,7.6034164,11.927454,8.869533,11.699435,7.2020454,6.524969,8.468215,8.897444,7.2258234,12.770973,8.273943,19.885752,5.944056,7.162956,5.8777432,6.482267,6.892378,7.789753,7.3263364,7.202844,10.794632,8.03428,10.862146,7.1064744,13.45857,7.199207,7.996373,6.30629,11.031335,6.638574,9.842211,11.750517,11.854267,11.813654,7.714896,7.860276,10.094496
2.077776,10.611407,7.524344,14.053109,13.429694,13.278145,20.090641,13.931291,13.132936,13.109306,14.060965,21.508974,13.738166,6.1303144,13.157136,6.197517,21.9203,22.14401,7.602707,12.8114605,13.274715,11.924622,3.617336,12.902653,13.684895,14.517466,13.254316,21.732111,14.103321,7.087487,13.766376,13.130322,0.0,11.339989,7.1320405,14.551438,14.051848,14.303554,22.13833,20.82108,14.303554,19.723272,13.683141,12.381192,7.991346,13.312411,5.0795417,13.710477,4.9618573,4.7087245,8.861512,13.708775,15.6556835,10.631645,13.465332,14.207001,23.109308,13.631574,11.356671,12.873559,10.933943,12.122028,3.641515,12.923123,12.988057,13.509005,13.788085,14.217782,3.9503953,21.55942,23.413908,13.29432,11.2348795,14.182813,11.331934,13.1545315,22.13833,11.397639,4.051259,14.191292,13.738166,12.151822,13.484125,3.7464437,14.406639,4.185286,13.520769,13.468855,10.1433325,12.095611,14.080605,13.710295,9.068897,21.61096,13.151259,13.064941,12.888809,12.234368,13.052589,12.17299,13.429437,13.204953,11.087629,14.207175,10.782372,13.588595,11.339989,12.822203,14.356519,12.471555,5.0415826,12.902653,10.495236,4.4502664,5.4556217,5.8084407,13.60886,10.974505,13.931442
10.795927,10.44985,12.475622,13.575334,12.290779,12.358243,21.50232,10.755234,11.454131,10.902494,10.341361,19.417927,9.38917,12.030174,8.428568,11.75692,21.116028,21.265936,12.108556,11.070466,12.549281,11.567081,10.722337,12.361535,12.933252,13.839722,9.685268,21.7209,13.70187,11.785373,11.028638,13.45857,11.339989,0.0,12.491173,13.824827,13.390874,9.233534,22.494236,21.737198,9.233534,20.180094,13.347079,11.794254,12.650869,12.953451,11.652104,11.595594,10.567924,10.693165,12.266291,12.975326,14.792921,13.410658,13.344107,12.863667,23.161055,13.130059,8.581243,12.470262,11.860113,11.603015,11.03267,12.279675,12.157737,13.137799,12.832687,13.81977,10.891376,21.537376,23.699354,12.889365,12.316138,13.618849,12.275758,10.532202,22.494236,12.455597,12.082163,13.907823,9.38917,11.52062,12.715687,10.744832,13.854335,10.316483,13.000976,12.925055,12.620578,11.119411,13.282073,9.166633,11.062116,20.780857,12.493183,12.49884,12.653545,11.604119,12.871226,12.383775,12.375793,12.858777,14.081945,13.58105,13.246926,13.235127,0.0,12.151465,13.776412,11.629349,10.893214,12.361535,8.428982,10.865704,11.69068,11.740279,12.54182,10.663349,13.754617
7.5800505,10.354255,6.0944066,11.422551,10.230275,10.586248,20.64119,14.016839,12.651808,12.940191,14.079803,21.5989,14.214786,8.460568,13.849795,7.4443703,21.57073,21.499224,3.5116775,10.982642,10.027734,9.194779,5.8969684,9.841419,10.348179,12.1123,13.631481,21.592995,11.844293,3.6574726,13.117982,9.50601,7.1320405,12.491173,0.0,12.094988,11.391079,14.556919,22.15714,20.901121,14.556919,19.697891,11.581592,9.089267,9.468525,10.714514,6.482987,13.602763,6.813627,5.8870816,7.705373,10.709905,13.827031,7.705438,9.975125,13.013973,22.705158,11.431534,11.187287,9.507113,7.292784,9.043053,6.1602955,9.201767,9.598077,9.836228,10.421993,12.006803,5.9135876,21.490833,23.354422,9.886387,8.527702,11.265859,8.297069,12.286994,22.15714,8.049733,7.133971,10.899449,14.214786,10.483867,10.256667,6.0163236,11.978479,6.2933226,10.456166,10.3549595,6.764636,10.656603,10.624244,13.935449,6.802665,21.11793,9.59092,9.585257,9.57409,9.259395,9.605104,9.252841,10.626828,9.581182,8.5285635,11.588725,10.005574,10.012031,12.491173,10.205897,10.940712,9.152119,5.508658,9.841419,10.046326,6.019683,6.113438,6.2309375,10.902504,9.687105,12.560036
14.583457,9.961358,13.579803,7.944206,9.361397,8.338466,20.470741,11.194319,9.7753525,10.336071,11.678127,19.752647,12.463496,14.512347,12.487549,13.417707,19.163591,19.180475,11.345044,9.13354,8.389257,8.958796,13.249445,8.580203,8.883496,7.690944,11.804392,19.911812,8.230717,11.608671,10.465307,9.449784,14.551438,13.824827,12.094988,0.0,6.7779856,12.807935,20.718737,20.359587,12.807935,19.327818,7.765275,8.986736,13.640202,7.376061,13.94216,10.825022,12.728009,13.596078,12.09815,8.647692,8.482734,11.935561,7.714375,9.17444,20.33744,7.6955237,10.3926115,9.401408,8.759128,8.974952,14.070656,10.08317,9.477032,8.823199,9.428765,6.5448737,13.529551,20.307007,22.050278,8.820833,7.8012867,5.911021,8.834,9.18931,20.718737,8.564687,13.304794,7.036116,12.463496,9.286419,8.544628,13.813462,7.823398,13.663626,9.031741,8.550699,10.66715,8.479595,8.894431,12.26871,11.169638,18.84796,9.139551,8.902361,8.423965,9.784967,6.8871875,6.691921,8.426614,7.50688,12.450009,7.6906805,12.160047,8.05333,13.824827,9.292206,7.4799123,9.711747,13.133285,8.580203,10.216024,13.738905,13.2976,13.388254,7.539742,9.146946,8.261225
14.006061,9.098066,13.176669,7.2123775,8.411669,7.5587273,21.286303,11.877272,10.230764,10.673998,10.870324,20.300543,11.860736,14.367544,11.777235,13.289179,20.31362,19.806063,10.85477,8.72432,6.1975107,7.3875675,12.711199,7.322564,7.305572,7.8291526,11.028833,20.832937,8.689735,10.953491,9.496846,7.890338,14.051848,13.390874,11.391079,6.7779856,0.0,12.040249,21.66117,21.044764,12.040249,20.006027,5.7449446,7.6167927,13.959723,5.565266,13.563214,11.46673,12.364415,12.939826,11.926693,8.3134165,7.525167,11.513576,7.3573904,9.089063,21.256453,6.0171747,10.206131,7.9773498,7.897089,7.6673813,13.498951,8.798512,8.40023,8.002996,8.447173,5.8854384,12.888517,21.229933,23.101631,8.242037,6.8024592,6.895002,7.4819994,9.243139,21.66117,7.1106524,13.141594,5.6113396,11.860736,7.9963503,6.593409,13.243811,7.5183005,13.07739,8.010926,6.9781632,9.016447,7.995956,7.8063617,11.498189,10.276297,19.548126,8.214844,8.24986,7.8299584,8.448232,7.540354,6.716302,6.910912,7.9651856,11.973943,6.127818,11.695374,6.700374,13.390874,8.4428005,8.03621,8.292227,12.533073,7.322564,9.995213,13.144335,12.939079,12.966758,5.954901,7.2172236,7.393991
13.728522,9.800773,15.239997,12.169624,12.202487,11.300682,21.894379,9.190558,9.685451,9.340064,4.286269,18.088676,5.1011915,13.983931,4.4375935,13.463955,19.987272,20.122446,13.938408,10.315284,12.763427,11.522842,13.572117,11.97295,13.110709,12.83336,6.6808696,21.190351,12.170553,13.689102,6.276205,13.507166,14.303554,9.233534,14.556919,12.807935,12.040249,0.0,22.073904,21.20692,0.0,19.867401,11.309922,11.91794,13.643918,11.564835,14.210103,9.800641,13.091334,13.803559,14.094347,12.078984,12.236715,15.274266,12.393155,11.1249895,22.247585,11.410775,8.946265,12.5059,12.987037,11.755068,14.029067,12.993506,12.706551,13.138481,12.868918,12.490562,13.587179,21.26399,23.217346,12.656377,12.777056,12.809941,13.001675,9.106907,22.073904,13.27773,14.156666,13.284846,5.1011915,10.7144575,12.844549,13.87542,12.2261095,13.459954,12.670194,12.325204,14.315422,11.015028,13.325564,5.561969,12.683029,19.700317,12.5333805,12.286031,12.344906,12.128842,12.578597,12.489341,12.20894,12.913556,15.435519,11.897202,13.188508,13.23164,9.233534,11.814534,13.092144,12.313229,13.62708,11.97295,9.246379,13.844051,13.983931,14.051876,12.048336,10.722084,11.068308
22.113623,20.94115,22.442593,21.929955,22.144232,21.544115,16.245712,20.75521,19.644909,20.358671,21.164202,20.146809,22.036005,21.637465,21.975151,21.015974,13.02716,12.903647,22.086754,21.38797,22.25839,21.875252,22.032423,22.053572,22.559752,20.321177,21.604345,11.049187,20.445051,21.881979,20.885208,22.095936,22.13833,22.494236,22.15714,20.718737,21.66117,22.073904,0.0,13.329353,22.073904,11.664641,21.393858,22.013565,20.33114,21.645506,21.762964,20.344988,21.399607,22.231045,21.614534,21.285486,21.279516,22.307415,21.175545,20.916025,13.373349,21.203577,20.78103,22.172531,21.623552,21.981792,22.096085,22.824055,22.744246,22.175566,22.878733,21.092617,22.087616,11.391415,8.330868,22.071503,20.901518,20.649406,21.18492,20.090319,0.0,21.481659,21.415058,21.639597,22.036005,21.458889,22.104727,22.215862,21.113617,22.025978,22.781246,22.69896,21.992233,21.030886,22.02923,22.191671,22.097141,12.417265,22.052109,22.1974,21.414545,22.42618,21.784945,20.769274,22.062311,22.041664,21.991737,21.923529,21.334633,22.340017,22.494236,21.60344,21.834097,22.592712,21.918266,22.053572,20.805256,22.065073,21.532398,21.573923,20.958189,21.44203,21.141014
20.826359,20.134222,20.841234,21.064777,21.390259,20.87933,18.177053,20.161688,19.332403,20.091232,20.471346,21.009653,21.269932,20.395761,21.146128,19.959688,17.279917,17.23064,21.010872,20.723795,21.6068,21.094585,20.800957,21.236332,21.776419,19.48855,21.032688,14.560073,20.184551,20.688383,20.29954,21.189848,20.82108,21.737198,20.901121,20.359587,21.044764,21.20692,13.329353,0.0,21.20692,13.64256,20.8333,21.228638,19.25984,20.867188,20.5654,20.059465,20.34525,20.98266,20.06187,20.737066,20.742153,21.068052,20.574177,20.525215,17.085423,20.59646,20.060236,21.3946,20.616016,21.179764,20.889309,21.988941,21.848465,21.10009,21.958431,20.682755,20.77219,17.73313,16.478159,21.269054,20.137213,19.922361,20.471142,19.780527,13.329353,20.563547,20.249557,21.01066,21.269932,20.988329,21.391432,20.951712,20.643875,20.779634,21.80662,21.757677,20.946236,20.50456,21.354492,21.272896,20.623028,16.287785,21.29012,21.351238,20.717478,21.631144,21.021221,20.054075,21.170042,21.205011,20.74144,21.207966,20.248657,21.69342,21.737198,20.821302,21.046412,21.75101,20.756187,21.236332,20.125742,20.93151,20.297258,20.383348,20.460487,20.847647,20.894564
13.728522,9.800773,15.239997,12.169624,12.202487,11.300682,21.894379,9.190558,9.685451,9.340064,4.286269,18.088676,5.1011915,13.983931,4.4375935,13.463955,19.987272,20.122446,13.938408,10.315284,12.763427,11.522842,13.572117,11.97295,13.110709,12.83336,6.6808696,21.190351,12.170553,13.689102,6.276205,13.507166,14.303554,9.233534,14.556919,12.807935,12.040249,0.0,22.073904,21.20692,0.0,19.867401,11.309922,11.91794,13.643918,11.564835,14.210103,9.800641,13.091334,13.803559,14.094347,12.078984,12.236715,15.274266,12.393155,11.1249895,22.247585,11.410775,8.946265,12.5059,12.987037,11.755068,14.029067,12.993506,12.706551,13.138481,12.868918,12.490562,13.587179,21.26399,23.217346,12.656377,12.777056,12.809941,13.001675,9.106907,22.073904,13.27773,14.156666,13.284846,5.1011915,10.7144575,12.844549,13.87542,12.2261095,13.459954,12.670194,12.325204,14.315422,11.015028,13.325564,5.561969,12.683029,19.700317,12.5333805,12.286031,12.344906,12.128842,12.578597,12.489341,12.20894,12.913556,15.435519,11.897202,13.188508,13.23164,9.233534,11.814534,13.092144,12.313229,13.62708,11.97295,9.246379,13.844051,13.983931,14.051876,12.048336,10.722084,11.068308
19.664309,18.911228,19.733187,19.940277,20.094988,19.786825,16.11097,19.181011,18.071976,18.853476,19.084032,17.329018,19.826437,19.392391,19.748325,18.800266,11.765443,13.231994,19.729223,19.749733,20.386326,19.945618,19.610382,20.355972,20.777485,18.884525,19.588305,11.003088,18.901276,19.342138,18.941322,19.904562,19.723272,20.180094,19.697891,19.327818,20.006027,19.867401,11.664641,13.64256,19.867401,0.0,19.764175,20.009102,18.011606,19.858027,19.325403,18.804012,19.072414,19.75951,19.325119,19.54895,19.925125,19.551636,19.588406,19.468018,16.111427,19.462793,18.837837,20.307995,19.483969,19.985428,19.703403,20.66512,20.610428,20.066803,20.755468,19.937527,19.579271,11.770838,13.9636545,20.270105,19.17514,19.12317,19.24902,18.590803,11.664641,19.478848,19.009735,19.957624,19.826437,19.823366,20.1756,19.814972,19.746408,19.55385,20.826021,20.607885,19.56072,19.14906,20.185053,19.897188,19.38319,12.63286,20.137756,20.21149,19.616781,20.437569,19.905771,19.08354,20.267666,19.922516,19.429634,20.28388,18.87414,20.51304,20.180094,19.720163,19.773037,20.487474,19.481903,20.355972,18.707163,19.693201,19.057041,19.115372,19.392986,19.641611,19.774408
