0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
0.45516896,0.5243869,0.9052502,0.9052502,0.5378028,0.45743117,0.50127137,0.5213299,0.520404,0.9406132,0.49852717,0.49015373,0.50426507,0.8905041,0.4842349,0.45516896,0.44990575,0.47149312,0.92725646,0.47149312,0.9052502,0.45330498,0.7840023,0.49063024,0.906118,0.51809597,0.9406132,0.5258312,0.7840023,0.48878658,0.4816981,0.51576406,0.48843002,0.5276923,0.5437583,0.49657845,0.9406132,0.9406132,0.9406132,0.7840023,0.7840023,0.52575934,0.6195696,0.45084658,0.7840023,0.45084658,0.9156438,0.50845027,0.54645336,0.82181394,0.82181394,0.82181394,0.7840023,0.41464978,0.92725646,0.9406132,0.9406132,0.9406132,0.9406132,0.9406132,0.5382308,0.8905041,0.9406132,0.9406132,0.5296011,0.49872693,0.50276405,0.45084658,0.4788562,0.49852717,0.4709574,0.92725646,0.88744664,0.92725646,0.91605806,0.89884675,0.91605806,0.55237466,0.92708886,0.5012895,0.4891741,0.5489588,0.9999999,0.42798808,0.4696686,0.5206287,0.7070149,0.7840023,0.5115957,0.5388317,0.45084658,0.45084658,0.6648482,0.45084658,0.53242314,0.7840023,0.7840023,0.7840023,0.5395757,0.44007373,0.91605806,0.45084658,0.5021696,0.5168076,0.46536177,0.7840023,0.4538219,0.4538219,0.44169325,0.4492305,0.5213299,0.50938,0.88744664,0.4766016,0.8824772,0.50858784,0.48971277,0.54877365,0.53376853,0.50426507,0.50426507,0.50165355,0.45084658,0.9406132,0.50560653,0.42020857,0.5148841,0.65542144,0.7731283,0.7840023,0.43329993,0.50201255,0.4891168,0.9052502,0.525167,0.43519133,0.8905041,0.40913752,0.41464978,0.7840023,0.7840023,0.5198899,0.47397363,0.51602894,0.5231789,0.56024766,0.4843669,0.50201255,0.9052502,0.8905041,0.5356963,0.49919766,0.507749,0.4824897,0.4915466,0.44990575,0.5613296,0.8905041,0.8221518,0.9156438,0.86159337,0.4996677,0.46138683,0.86159337,0.5243869,0.91605806,0.54853785,0.50426507,0.53036505
0.7868985,0.842605,0.5073352,0.5073352,0.89654183,0.9210275,0.8800654,0.8473736,0.8809195,0.48724586,0.82096213,0.85303015,0.80421907,0.5223348,0.8713273,0.7868985,0.7702602,0.844377,0.46998847,0.844377,0.5073352,0.79450315,0.4273351,0.9245833,0.41233864,0.90253305,0.48724586,0.8183079,0.4273351,0.8647617,0.85342664,0.9092188,0.92530566,0.81081265,0.8844805,0.93074393,0.48724586,0.48724586,0.48724586,0.4273351,0.4273351,0.78075,0.77948666,0.6239883,0.4273351,0.6239883,0.49214506,0.92428756,0.8534843,0.42015785,0.42015785,0.42015785,0.4273351,0.66109294,0.46998847,0.48724586,0.48724586,0.48724586,0.48724586,0.48724586,0.82639146,0.5223348,0.48724586,0.48724586,0.74848664,0.9307549,0.8156989,0.6239883,0.87987685,0.82096213,0.9009191,0.46998847,0.50256026,0.46998847,0.46824163,0.4928894,0.46824163,0.9152087,0.44532895,0.876122,0.9241222,0.7660525,0.42798808,1.0,0.7935806,0.8945096,0.5631902,0.4273351,0.9200714,0.877568,0.6239883,0.6239883,0.42841232,0.6239883,0.7761938,0.4273351,0.4273351,0.4273351,0.8581078,0.91397285,0.46824163,0.6239883,0.8525251,0.8734368,0.92268926,0.4273351,0.7363381,0.7363381,0.8540094,0.79090667,0.8473736,0.89108914,0.50256026,0.84728956,0.5005778,0.7857162,0.7657464,0.89376616,0.8443494,0.80421907,0.80421907,0.8674437,0.6239883,0.48724586,0.8800488,0.634426,0.8462812,0.491858,0.5350671,0.4273351,0.9168505,0.8148744,0.78093207,0.5073352,0.82120925,0.91752964,0.5223348,0.88753223,0.66109294,0.4273351,0.4273351,0.72685444,0.9052988,0.91867125,0.8418405,0.8750181,0.64943075,0.8148744,0.5073352,0.5223348,0.8471613,0.82662857,0.8220202,0.91022474,0.91996944,0.7702602,0.76975673,0.5223348,0.56300116,0.49214506,0.45218077,0.87172914,0.9167278,0.45218077,0.842605,0.46824163,0.85219055,0.80421907,0.85365725
0.9486087,0.88862383,0.57321596,0.57321596,0.84959203,0.84908414,0.86257064,0.88057697,0.86259013,0.5425197,0.94860435,0.89738274,0.92624146,0.5994754,0.8891788,0.9486087,0.95090294,0.9393239,0.51424325,0.9393239,0.57321596,0.8354887,0.49123794,0.8289923,0.44913757,0.86445856,0.5425197,0.87401265,0.49123794,0.87090015,0.89541906,0.8613579,0.81949294,0.8984088,0.86281407,0.8528071,0.5425197,0.5425197,0.5425197,0.49123794,0.49123794,0.8596969,0.83707,0.8752763,0.49123794,0.8752763,0.5298435,0.81961554,0.8623103,0.4689065,0.4689065,0.4689065,0.49123794,0.91982603,0.51424325,0.5425197,0.5425197,0.5425197,0.5425197,0.5425197,0.8761791,0.5994754,0.5425197,0.5425197,0.87739635,0.8173175,0.9160398,0.8752763,0.82214224,0.94860435,0.8967298,0.51424325,0.5566879,0.51424325,0.5180723,0.53555363,0.5180723,0.8176726,0.48545575,0.84103125,0.8250927,0.86525214,0.4696686,0.7935806,0.9999998,0.8571595,0.59238225,0.49123794,0.83407664,0.8099036,0.8752763,0.8752763,0.47204953,0.8752763,0.91225934,0.49123794,0.49123794,0.49123794,0.86380184,0.8455587,0.5180723,0.8752763,0.94100845,0.8742104,0.8466087,0.49123794,0.9064585,0.9064585,0.80938536,0.77842236,0.88057697,0.7646827,0.5566879,0.9195985,0.5349726,0.9131152,0.8637091,0.85994214,0.9012401,0.92624146,0.92624146,0.8794621,0.8752763,0.5425197,0.8525685,0.8924887,0.8797396,0.5393768,0.5876038,0.49123794,0.8312747,0.93321306,0.9176284,0.57321596,0.8786551,0.8087473,0.5994754,0.77715206,0.91982603,0.49123794,0.49123794,0.9258367,0.8513627,0.8304077,0.8215457,0.84806985,0.6132646,0.93321306,0.57321596,0.5994754,0.9066673,0.87467974,0.8947787,0.8121282,0.85419273,0.95090294,0.8619193,0.5994754,0.61939275,0.5298435,0.5053102,0.87595946,0.8351844,0.5053102,0.88862383,0.5180723,0.87571573,0.92624146,0.88052535
0.8129701,0.9236009,0.6039927,0.6039927,0.9354421,0.9467366,0.94100296,0.9246877,0.8936889,0.58027303,0.89035344,0.8909357,0.88240683,0.61613584,0.9024299,0.8129701,0.8060622,0.90576196,0.5657481,0.90576196,0.6039927,0.824126,0.5113003,0.94203687,0.50506467,0.95858747,0.58027303,0.8854007,0.5113003,0.9208498,0.8972753,0.95931935,0.94203424,0.8717413,0.9393929,0.9395765,0.58027303,0.58027303,0.58027303,0.5113003,0.5113003,0.85595345,0.8471976,0.7065542,0.5113003,0.7065542,0.5862889,0.9459531,0.92640245,0.50516534,0.50516534,0.50516534,0.5113003,0.73223436,0.5657481,0.58027303,0.58027303,0.58027303,0.58027303,0.58027303,0.8864232,0.61613584,0.58027303,0.58027303,0.8339625,0.9361352,0.8810124,0.7065542,0.9368856,0.89035344,0.94545096,0.5657481,0.6047946,0.5657481,0.56545717,0.57929677,0.56545717,0.93839514,0.5506092,0.92503,0.9345053,0.8684004,0.5206287,0.8945096,0.8571595,1.0000002,0.65090793,0.5113003,0.9538957,0.9424622,0.7065542,0.7065542,0.4943354,0.7065542,0.8651115,0.5113003,0.5113003,0.5113003,0.93609285,0.93773437,0.56545717,0.7065542,0.91581726,0.9353895,0.9440501,0.5113003,0.83154476,0.83154476,0.8793105,0.8224965,0.9246877,0.8829789,0.6047946,0.9038223,0.587576,0.8701362,0.83749753,0.9212643,0.9190589,0.88240683,0.88240683,0.9324134,0.7065542,0.58027303,0.93088627,0.7089973,0.90965533,0.53950065,0.62023616,0.5113003,0.9208728,0.879716,0.8520433,0.6039927,0.8963157,0.8657526,0.61613584,0.9026835,0.73223436,0.5113003,0.5113003,0.7856004,0.9438269,0.9470539,0.8727924,0.94029665,0.655463,0.879716,0.6039927,0.61613584,0.9275646,0.87984204,0.8776759,0.95298827,0.95261145,0.8060622,0.86727166,0.61613584,0.67226523,0.5862889,0.5414267,0.93966174,0.9399618,0.5414267,0.9236009,0.56545717,0.90715265,0.88240683,0.9104819
0.5692636,0.6275612,0.7734449,0.7734449,0.6771064,0.60148543,0.60625166,0.61968553,0.6520192,0.761601,0.5890915,0.584425,0.59060216,0.7671877,0.57569385,0.5692636,0.5684185,0.57150245,0.7258907,0.57150245,0.7734449,0.5244746,0.6970701,0.62240195,0.6326841,0.6541542,0.761601,0.618883,0.6970701,0.58173823,0.57015944,0.6754968,0.6337924,0.5996237,0.68029577,0.6227559,0.761601,0.761601,0.761601,0.6970701,0.6970701,0.5993116,0.7912054,0.5606538,0.6970701,0.5606538,0.75619096,0.6440743,0.6720569,0.6476385,0.6476385,0.6476385,0.6970701,0.5247767,0.7258907,0.761601,0.761601,0.761601,0.761601,0.761601,0.66138214,0.7671877,0.761601,0.761601,0.6118982,0.6419717,0.58492637,0.5606538,0.5720278,0.5890915,0.62150824,0.7258907,0.78048885,0.7258907,0.74358904,0.7423024,0.74358904,0.67719746,0.70549345,0.5977385,0.61859924,0.6557275,0.7070149,0.5631902,0.59238225,0.65090793,1.0000006,0.6970701,0.647031,0.6773828,0.5606538,0.5606538,0.620855,0.5606538,0.6178019,0.6970701,0.6970701,0.6970701,0.6742522,0.59089756,0.74358904,0.5606538,0.60427845,0.61883235,0.5954703,0.6970701,0.5455742,0.5455742,0.53257,0.5087857,0.61968553,0.60517186,0.78048885,0.57192606,0.74346924,0.61561596,0.5736846,0.67462265,0.64941293,0.59060216,0.59060216,0.62745297,0.5606538,0.761601,0.6062516,0.53269017,0.61832744,0.75354296,0.7677645,0.6970701,0.5626636,0.596845,0.56955045,0.7734449,0.6041122,0.5377192,0.7671877,0.5435391,0.5247767,0.6970701,0.6970701,0.6359619,0.6099726,0.6542847,0.65880275,0.6910348,0.5229526,0.596845,0.7734449,0.7671877,0.65662146,0.58322155,0.583483,0.633858,0.63553965,0.5684185,0.64675903,0.7671877,0.7694256,0.75619096,0.74852586,0.5984665,0.5972009,0.74852586,0.6275612,0.74358904,0.64694184,0.59060216,0.6277368
0.49472985,0.5441965,0.7949022,0.7949022,0.5179836,0.4671452,0.5197759,0.53609,0.5280933,0.81753886,0.5345023,0.5370997,0.54637575,0.77172,0.53464144,0.49472985,0.49059436,0.51077026,0.8728894,0.51077026,0.7949022,0.5269631,1.0,0.4828024,0.7375442,0.49739885,0.81753886,0.55581987,1.0,0.519774,0.5333991,0.5013621,0.46315703,0.57268465,0.5248842,0.49732363,0.81753886,0.81753886,0.81753886,1.0,1.0,0.58105135,0.5866683,0.56036764,1.0,0.56036764,0.86605406,0.50382704,0.5262327,0.86646044,0.86646044,0.86646044,1.0,0.5007927,0.8728894,0.81753886,0.81753886,0.81753886,0.81753886,0.81753886,0.5304637,0.77172,0.81753886,0.81753886,0.5393182,0.47638744,0.5545292,0.56036764,0.51265055,0.5345023,0.47651944,0.8728894,0.8497184,0.8728894,0.89773226,0.861202,0.89773226,0.5179871,0.78867227,0.53385425,0.49167424,0.56475854,0.7840023,0.4273351,0.49123794,0.5113003,0.6970701,1.0,0.52073824,0.5005668,0.56036764,0.56036764,0.8503723,0.56036764,0.5630749,1.0,1.0,1.0,0.50078374,0.44795218,0.89773226,0.56036764,0.5190619,0.5401882,0.47690263,1.0,0.50644803,0.50644803,0.50083166,0.5346661,0.53609,0.5160965,0.8497184,0.5208576,0.8211429,0.5385252,0.56319934,0.52889985,0.5386523,0.54637575,0.54637575,0.50604653,0.56036764,0.81753886,0.53863806,0.50999755,0.5515344,0.67787784,0.7737275,1.0,0.4441995,0.5409457,0.5188586,0.7949022,0.56710047,0.44420886,0.77172,0.42659622,0.5007927,1.0,1.0,0.5797906,0.46850082,0.5062608,0.52686006,0.5287772,0.5275208,0.5409457,0.7949022,0.77172,0.52655613,0.54475856,0.56176597,0.49112236,0.48538634,0.49059436,0.5703887,0.77172,0.7126857,0.86605406,0.9333254,0.5300119,0.46059233,0.9333254,0.5441965,0.89773226,0.5336341,0.54637575,0.5578673
0.81110084,0.9220977,0.5915292,0.5915292,0.9542265,0.97026944,0.95778036,0.9239586,0.9139609,0.57468504,0.88321453,0.9068777,0.8757675,0.60632557,0.91828984,0.81110084,0.79762566,0.89388263,0.55804324,0.89388263,0.5915292,0.8559919,0.52073824,0.96887827,0.48873407,0.96076,0.57468504,0.8948498,0.52073824,0.93554145,0.9077269,0.97590613,0.95055735,0.8793713,0.95465523,0.96700704,0.57468504,0.57468504,0.57468504,0.52073824,0.52073824,0.8680123,0.8383812,0.6865022,0.52073824,0.6865022,0.57432556,0.9783562,0.92865956,0.49667072,0.49667072,0.49667072,0.52073824,0.71158147,0.55804324,0.57468504,0.57468504,0.57468504,0.57468504,0.57468504,0.8841296,0.60632557,0.57468504,0.57468504,0.82618815,0.95248544,0.8842098,0.6865022,0.9382247,0.88321453,0.954564,0.55804324,0.58748925,0.55804324,0.5574012,0.5733443,0.5574012,0.96413773,0.52460617,0.9556291,0.96181893,0.8497991,0.5115957,0.9200714,0.83407664,0.9538957,0.647031,0.52073824,1.0000001,0.93376535,0.6865022,0.6865022,0.50264823,0.6865022,0.85685515,0.52073824,0.52073824,0.52073824,0.91828597,0.9569024,0.5574012,0.6865022,0.89827085,0.9424753,0.9650144,0.52073824,0.8080439,0.8080439,0.92167366,0.8672966,0.9239586,0.90215135,0.58748925,0.8998234,0.5740067,0.8619781,0.84686464,0.9345128,0.90964186,0.8757675,0.8757675,0.9358808,0.6865022,0.57468504,0.9599896,0.6843601,0.9285376,0.5670273,0.60346824,0.52073824,0.9435555,0.87790984,0.8441215,0.5915292,0.90265936,0.8808452,0.60632557,0.9163622,0.71158147,0.52073824,0.52073824,0.7729142,0.9629935,0.97442615,0.9043293,0.9458085,0.68704534,0.87790984,0.5915292,0.60632557,0.9089054,0.89120984,0.8904707,0.9637538,0.9682778,0.79762566,0.85168993,0.60632557,0.64081377,0.57432556,0.53655475,0.9503403,0.96305287,0.53655475,0.9220977,0.5574012,0.90589094,0.8757675,0.92291546
0.7751526,0.87942964,0.61836267,0.61836267,0.9174012,0.9271637,0.9074033,0.8819113,0.8602804,0.59767425,0.8442218,0.8440348,0.8306055,0.6320176,0.86522293,0.7751526,0.7653817,0.851218,0.56995857,0.851218,0.61836267,0.7558261,0.5005668,0.9276708,0.50388396,0.9364871,0.59767425,0.8473763,0.5005668,0.85775995,0.85510683,0.9442677,0.92451763,0.8311327,0.92020166,0.90934813,0.59767425,0.59767425,0.59767425,0.5005668,0.5005668,0.8127686,0.85324705,0.64301455,0.5005668,0.64301455,0.60108006,0.93685913,0.93580085,0.4783243,0.4783243,0.4783243,0.5005668,0.665892,0.56995857,0.59767425,0.59767425,0.59767425,0.59767425,0.59767425,0.85179037,0.6320176,0.59767425,0.59767425,0.7949753,0.92411673,0.82815516,0.64301455,0.8660017,0.8442218,0.918248,0.56995857,0.62385345,0.56995857,0.57501554,0.5877249,0.57501554,0.9388188,0.55956435,0.8715309,0.9170447,0.84815395,0.5388317,0.877568,0.8099036,0.9424622,0.6773828,0.5005668,0.93376535,0.9999999,0.64301455,0.64301455,0.47102574,0.64301455,0.8242648,0.5005668,0.5005668,0.5005668,0.940272,0.9137352,0.57501554,0.64301455,0.8715769,0.88463056,0.9193435,0.5005668,0.7647712,0.7647712,0.8393801,0.76393074,0.8819113,0.87783337,0.62385345,0.85613275,0.60495716,0.82021827,0.78563225,0.90704495,0.90208894,0.8306055,0.8306055,0.9139794,0.64301455,0.59767425,0.87815577,0.64372694,0.857598,0.5408495,0.6440685,0.5005668,0.88685524,0.8311202,0.7928602,0.61836267,0.8575411,0.8277122,0.6320176,0.86673903,0.665892,0.5005668,0.5005668,0.7495934,0.9247197,0.9415833,0.85735947,0.9417137,0.6383363,0.8311202,0.61836267,0.6320176,0.90784323,0.8392031,0.82805425,0.92430973,0.9315771,0.7653817,0.8395141,0.6320176,0.6944607,0.60108006,0.5530254,0.8781951,0.9225533,0.5530254,0.87942964,0.57501554,0.88125205,0.8306055,0.86730677
0.89739144,0.7710253,0.5627658,0.5627658,0.6907305,0.69549435,0.7408279,0.7593617,0.7103777,0.5299403,0.8325033,0.7791508,0.8202651,0.5838708,0.77856326,0.89739144,0.9140684,0.82106733,0.50789326,0.82106733,0.5627658,0.7535723,0.56036764,0.67152786,0.4366717,0.700741,0.5299403,0.7643348,0.56036764,0.7461168,0.78761333,0.69749916,0.65043855,0.78899324,0.7101433,0.70278263,0.5299403,0.5299403,0.5299403,0.56036764,0.56036764,0.78081226,0.776685,1.0,0.56036764,1.0,0.5159779,0.6687534,0.71436036,0.49543086,0.49543086,0.49543086,0.56036764,0.97648567,0.50789326,0.5299403,0.5299403,0.5299403,0.5299403,0.5299403,0.7204192,0.5838708,0.5299403,0.5299403,0.76080847,0.6539464,0.810385,1.0,0.70876217,0.8325033,0.74871165,0.50789326,0.55352664,0.50789326,0.51889324,0.5200314,0.51889324,0.6486115,0.47031742,0.7291108,0.6686711,0.76532954,0.45084658,0.6239883,0.8752763,0.7065542,0.5606538,0.56036764,0.6865022,0.64301455,1.0,1.0,0.519636,1.0,0.8094176,0.56036764,0.56036764,0.56036764,0.693182,0.688802,0.51889324,1.0,0.8060219,0.7477163,0.69003165,0.56036764,0.8441627,0.8441627,0.71457505,0.7158248,0.7593617,0.6268402,0.55352664,0.8054143,0.5184758,0.8075217,0.7928268,0.7011056,0.75752324,0.8202651,0.8202651,0.74571264,1.0,0.5299403,0.73244584,0.9827447,0.76196456,0.5605936,0.58578354,0.56036764,0.6727356,0.8103975,0.7978199,0.5627658,0.7823916,0.6451859,0.5838708,0.63594127,0.97648567,0.56036764,0.56036764,0.9493232,0.6938781,0.6703026,0.6800866,0.6956991,0.5391858,0.8103975,0.5627658,0.5838708,0.76715106,0.77288675,0.79365605,0.6641351,0.6935595,0.9140684,0.75406736,0.5838708,0.5872345,0.5159779,0.530225,0.75849754,0.6784021,0.530225,0.7710253,0.51889324,0.7321265,0.8202651,0.7461155
0.89739144,0.7710253,0.5627658,0.5627658,0.6907305,0.69549435,0.7408279,0.7593617,0.7103777,0.5299403,0.8325033,0.7791508,0.8202651,0.5838708,0.77856326,0.89739144,0.9140684,0.82106733,0.50789326,0.82106733,0.5627658,0.7535723,0.56036764,0.67152786,0.4366717,0.700741,0.5299403,0.7643348,0.56036764,0.7461168,0.78761333,0.69749916,0.65043855,0.78899324,0.7101433,0.70278263,0.5299403,0.5299403,0.5299403,0.56036764,0.56036764,0.78081226,0.776685,1.0,0.56036764,1.0,0.5159779,0.6687534,0.71436036,0.49543086,0.49543086,0.49543086,0.56036764,0.97648567,0.50789326,0.5299403,0.5299403,0.5299403,0.5299403,0.5299403,0.7204192,0.5838708,0.5299403,0.5299403,0.76080847,0.6539464,0.810385,1.0,0.70876217,0.8325033,0.74871165,0.50789326,0.55352664,0.50789326,0.51889324,0.5200314,0.51889324,0.6486115,0.47031742,0.7291108,0.6686711,0.76532954,0.45084658,0.6239883,0.8752763,0.7065542,0.5606538,0.56036764,0.6865022,0.64301455,1.0,1.0,0.519636,1.0,0.8094176,0.56036764,0.56036764,0.56036764,0.693182,0.688802,0.51889324,1.0,0.8060219,0.7477163,0.69003165,0.56036764,0.8441627,0.8441627,0.71457505,0.7158248,0.7593617,0.6268402,0.55352664,0.8054143,0.5184758,0.8075217,0.7928268,0.7011056,0.75752324,0.8202651,0.8202651,0.74571264,1.0,0.5299403,0.73244584,0.9827447,0.76196456,0.5605936,0.58578354,0.56036764,0.6727356,0.8103975,0.7978199,0.5627658,0.7823916,0.6451859,0.5838708,0.63594127,0.97648567,0.56036764,0.56036764,0.9493232,0.6938781,0.6703026,0.6800866,0.6956991,0.5391858,0.8103975,0.5627658,0.5838708,0.76715106,0.77288675,0.79365605,0.6641351,0.6935595,0.9140684,0.75406736,0.5838708,0.5872345,0.5159779,0.530225,0.75849754,0.6784021,0.530225,0.7710253,0.51889324,0.7321265,0.8202651,0.7461155
0.4719386,0.5277858,0.67609626,0.67609626,0.5121213,0.44819364,0.50982857,0.5195257,0.52591705,0.6967873,0.5197105,0.519687,0.528573,0.6530127,0.51881504,0.4719386,0.46728832,0.48942673,0.7341428,0.48942673,0.67609626,0.5397499,0.8503723,0.4586752,0.6019019,0.4720668,0.6967873,0.54571885,0.8503723,0.5090915,0.511286,0.47605228,0.44885576,0.5620972,0.5072855,0.48270008,0.6967873,0.6967873,0.6967873,0.8503723,0.8503723,0.56266767,0.5358335,0.519636,0.8503723,0.519636,0.7318514,0.48214567,0.49335748,0.7469555,0.7469555,0.7469555,0.8503723,0.47837466,0.7341428,0.6967873,0.6967873,0.6967873,0.6967873,0.6967873,0.51598275,0.6530127,0.6967873,0.6967873,0.5222133,0.4581458,0.5416935,0.519636,0.48614788,0.5197105,0.45526677,0.7341428,0.7048559,0.7341428,0.7530744,0.7343861,0.7530744,0.5003721,0.66103077,0.5267185,0.47092664,0.5381352,0.6648482,0.42841232,0.47204953,0.4943354,0.620855,0.8503723,0.50264823,0.47102574,0.519636,0.519636,1.0000001,0.519636,0.54359204,0.8503723,0.8503723,0.8503723,0.47346374,0.42492768,0.7530744,0.519636,0.4927736,0.52634895,0.45655388,0.8503723,0.47232288,0.47232288,0.49609596,0.53468287,0.5195257,0.51558906,0.7048559,0.49841756,0.70888937,0.52579,0.5558411,0.52189213,0.5145499,0.528573,0.528573,0.47383147,0.519636,0.6967873,0.52475095,0.4794727,0.5443234,0.6438134,0.69038975,0.8503723,0.4241207,0.5252546,0.4875821,0.67609626,0.54651254,0.43846023,0.6530127,0.4001908,0.47837466,0.8503723,0.8503723,0.540135,0.43660688,0.4801788,0.51665497,0.5020793,0.5438873,0.5252546,0.67609626,0.6530127,0.5047534,0.5386953,0.5491804,0.46361518,0.4682137,0.46728832,0.54758024,0.6530127,0.6193226,0.7318514,0.7880933,0.5139335,0.43207422,0.7880933,0.5277858,0.7530744,0.5261639,0.528573,0.5519129
0.89739144,0.7710253,0.5627658,0.5627658,0.6907305,0.69549435,0.7408279,0.7593617,0.7103777,0.5299403,0.8325033,0.7791508,0.8202651,0.5838708,0.77856326,0.89739144,0.9140684,0.82106733,0.50789326,0.82106733,0.5627658,0.7535723,0.56036764,0.67152786,0.4366717,0.700741,0.5299403,0.7643348,0.56036764,0.7461168,0.78761333,0.69749916,0.65043855,0.78899324,0.7101433,0.70278263,0.5299403,0.5299403,0.5299403,0.56036764,0.56036764,0.78081226,0.776685,1.0,0.56036764,1.0,0.5159779,0.6687534,0.71436036,0.49543086,0.49543086,0.49543086,0.56036764,0.97648567,0.50789326,0.5299403,0.5299403,0.5299403,0.5299403,0.5299403,0.7204192,0.5838708,0.5299403,0.5299403,0.76080847,0.6539464,0.810385,1.0,0.70876217,0.8325033,0.74871165,0.50789326,0.55352664,0.50789326,0.51889324,0.5200314,0.51889324,0.6486115,0.47031742,0.7291108,0.6686711,0.76532954,0.45084658,0.6239883,0.8752763,0.7065542,0.5606538,0.56036764,0.6865022,0.64301455,1.0,1.0,0.519636,1.0,0.8094176,0.56036764,0.56036764,0.56036764,0.693182,0.688802,0.51889324,1.0,0.8060219,0.7477163,0.69003165,0.56036764,0.8441627,0.8441627,0.71457505,0.7158248,0.7593617,0.6268402,0.55352664,0.8054143,0.5184758,0.8075217,0.7928268,0.7011056,0.75752324,0.8202651,0.8202651,0.74571264,1.0,0.5299403,0.73244584,0.9827447,0.76196456,0.5605936,0.58578354,0.56036764,0.6727356,0.8103975,0.7978199,0.5627658,0.7823916,0.6451859,0.5838708,0.63594127,0.97648567,0.56036764,0.56036764,0.9493232,0.6938781,0.6703026,0.6800866,0.6956991,0.5391858,0.8103975,0.5627658,0.5838708,0.76715106,0.77288675,0.79365605,0.6641351,0.6935595,0.9140684,0.75406736,0.5838708,0.5872345,0.5159779,0.530225,0.75849754,0.6784021,0.530225,0.7710253,0.51889324,0.7321265,0.8202651,0.7461155
0.8631866,0.93058366,0.61329854,0.61329854,0.8674738,0.8353861,0.8996147,0.9234746,0.8926874,0.59483004,0.9716579,0.93935907,0.9841491,0.633824,0.9263466,0.8631866,0.8583294,0.94327533,0.57544684,0.94327533,0.61329854,0.90559465,0.5630749,0.83297193,0.50598985,0.86902237,0.59483004,0.94961715,0.5630749,0.90373725,0.9357057,0.87233454,0.81923676,0.96999776,0.8964389,0.87300324,0.59483004,0.59483004,0.59483004,0.5630749,0.5630749,0.94316804,0.77632976,0.8094176,0.5630749,0.8094176,0.5823802,0.8316112,0.9038895,0.53674954,0.53674954,0.53674954,0.5630749,0.8321294,0.57544684,0.59483004,0.59483004,0.59483004,0.59483004,0.59483004,0.9172126,0.633824,0.59483004,0.59483004,0.9253262,0.8246417,0.97833705,0.8094176,0.8439801,0.9716579,0.8608465,0.57544684,0.59659314,0.57544684,0.5718897,0.5923133,0.5718897,0.8343318,0.5403273,0.8850118,0.8282523,0.9367726,0.53242314,0.7761938,0.91225934,0.8651115,0.6178019,0.5630749,0.85685515,0.8242648,0.8094176,0.8094176,0.54359204,0.8094176,0.99999964,0.5630749,0.5630749,0.5630749,0.88278735,0.82542145,0.5718897,0.8094176,0.94110703,0.904208,0.83759135,0.5630749,0.9276911,0.9276911,0.8589292,0.85276234,0.9234746,0.80487424,0.59659314,0.94355094,0.5800868,0.9377258,0.94219965,0.891777,0.9301693,0.9841491,0.9841491,0.8998593,0.8094176,0.59483004,0.89091,0.8086184,0.93508744,0.56500536,0.6235603,0.5630749,0.80947137,0.98191094,0.95121264,0.61329854,0.9473095,0.8023033,0.633824,0.755694,0.8321294,0.5630749,0.5630749,0.8595856,0.8435292,0.836713,0.85068554,0.8806039,0.6844307,0.98191094,0.61329854,0.633824,0.9467457,0.9452897,0.9691951,0.8179462,0.85385644,0.8583294,0.94670224,0.633824,0.6458142,0.5823802,0.56198406,0.9083169,0.8226588,0.56198406,0.93058366,0.5718897,0.9109519,0.9841491,0.92836666
