0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
17.336985,17.699457,9.819822,12.720669,19.530727,10.128905,18.982996,12.963817,11.331247,10.353765,18.57983,18.385626,9.263556,19.076244,8.602823,11.522453,8.4120865,10.312867,7.7312307,18.842392,17.94299,17.54353,7.9258695,8.015294,6.4253902,18.808895,9.157602,11.252869,6.2528887,5.541458,15.962068,10.728062,10.494644,18.819752,9.250926,8.099861,8.522309,10.735371,10.067193,20.19903,0.0,4.6708126,5.0890718,6.3771024,18.517668,6.148617,6.5546184,10.901431,8.200585,5.0890718,17.012842,5.1762004,8.555687,14.443235,17.93813,0.0,9.145193,4.419226,2.3923042,10.291943,9.8428335,10.224367,16.376123,10.9013,18.974176,17.868374
18.085785,18.01447,9.454276,13.044458,20.130072,9.696275,19.72438,12.787645,10.648681,10.531356,19.023445,18.719982,9.223269,19.861767,8.099415,10.588372,7.405387,10.387092,6.5142436,19.654676,17.851982,17.904734,6.7848344,8.432336,6.8594723,19.585278,7.813449,10.491787,6.483483,6.006358,16.523756,10.11433,9.214687,19.41395,10.001451,8.307657,8.026791,10.693386,9.924796,20.655241,4.6708126,0.0,5.279236,6.6273136,18.80973,5.7777443,6.637747,11.270654,8.439823,5.279236,17.472645,3.3264923,8.706829,15.091493,18.627956,4.6708126,8.703238,3.0178607,4.709869,9.188117,9.974531,9.346099,16.916714,10.249878,19.757095,18.572218
18.217154,18.66225,10.085303,12.951797,20.286974,10.3775,19.93757,13.564999,11.337046,11.094051,19.427794,19.045818,8.764054,20.13871,8.240544,10.891703,8.350526,11.574313,6.897018,19.79269,18.653255,18.39714,8.041388,8.642412,7.0019236,19.60485,8.212829,11.358451,6.564412,4.3990345,17.044693,10.84813,9.476624,19.718212,10.522779,8.771076,9.034872,11.455872,10.537139,20.920185,5.0890718,5.279236,0.0,6.6232386,19.41535,7.2043614,6.89209,10.918519,8.896112,0.0,18.054426,5.395373,8.705775,15.027012,19.019962,5.0890718,9.353502,5.2177744,4.7163057,10.108331,11.1775,9.923986,17.100231,11.090401,20.056139,18.792244
17.468565,17.926376,7.4656043,14.037217,19.614529,7.3427024,19.043188,11.525244,10.973023,11.146829,18.643772,18.664762,7.9918585,19.306381,6.6563625,10.553399,7.2024584,10.286955,7.559923,19.201275,18.939642,17.81544,6.916708,5.6732435,3.135209,18.893518,8.999657,9.165696,2.8836312,7.6180496,16.36304,9.574739,9.173981,18.943598,8.784201,6.446697,8.309778,10.519728,9.784497,20.25322,6.3771024,6.6273136,6.6232386,0.0,18.915611,6.958589,2.6572742,10.29629,6.5785856,6.6232386,17.210749,6.088766,6.325827,14.443633,18.299656,6.3771024,6.2494316,6.351701,5.899353,7.991402,8.873112,7.360487,16.33042,8.770832,19.428776,17.97799
13.448662,14.939106,20.449476,18.602337,13.900943,19.294474,13.9226265,20.966515,20.93727,19.728977,9.327647,7.841098,19.76149,13.572397,19.42964,20.90283,18.61017,19.475336,19.78648,12.854115,17.60247,13.003655,18.892857,19.337204,18.607903,13.758053,19.361736,20.192205,19.095373,19.162336,10.569553,20.78719,20.605474,9.506151,19.155476,19.188938,18.435497,20.080826,19.777826,11.586115,18.517668,18.80973,19.41535,18.915611,0.0,18.682003,18.673536,19.561998,19.132782,19.41535,12.789519,18.868364,19.669376,12.081158,13.589498,18.517668,19.770155,18.704165,18.72124,20.709822,18.84323,20.350555,10.393228,19.84719,13.595024,13.286766
17.784643,17.036352,9.166132,13.694304,19.837818,8.294235,19.452732,10.927094,10.267885,9.737146,18.804066,18.708511,9.644162,19.54497,8.152443,9.437248,7.8065267,8.722656,7.038571,19.512486,18.429255,17.36983,7.2456026,7.648637,7.152148,19.436563,7.897743,8.953934,7.0326953,7.860919,16.376747,9.080633,8.008957,19.094126,9.297423,7.948191,9.237627,9.622366,9.1778755,20.48603,6.148617,5.7777443,7.2043614,6.958589,18.682003,0.0,6.6930575,10.778752,7.350726,7.2043614,16.622551,4.9938736,8.033758,14.752565,18.003992,6.148617,7.5482125,5.2577252,6.287074,8.853954,8.395672,8.358704,16.56774,8.255139,19.563862,18.191847
17.245413,17.595812,6.8697925,13.672628,19.553968,6.8680716,18.72462,10.930664,10.280266,10.697763,18.512789,18.469473,7.2837687,19.06564,5.5944815,10.328545,6.6697745,9.753976,7.450856,18.945171,18.620087,17.521982,6.4668326,5.1303315,3.4956026,18.817368,8.886077,8.569703,3.4039643,7.7991357,16.12762,8.969624,9.078362,18.789835,8.193143,6.064307,8.301172,9.838181,9.184199,20.061304,6.5546184,6.637747,6.89209,2.6572742,18.673536,6.6930575,0.0,9.494022,5.767896,6.89209,16.730062,6.057893,5.365491,14.077047,17.841463,6.5546184,5.7197766,6.3017206,6.0838637,7.4276013,8.380269,6.637576,16.077085,8.199873,19.238228,17.884626
19.036951,18.358889,10.413165,11.741067,20.985964,11.844328,19.853489,11.942217,10.200026,11.089,19.844666,20.032188,6.7347517,20.080822,8.2732935,13.310806,11.252322,11.010763,11.371393,19.984558,20.565845,18.83128,11.136147,9.029767,10.912056,20.601461,12.8883095,12.185112,9.821231,11.825786,17.261412,9.71799,12.957452,20.160057,10.6019125,10.364516,13.616225,10.285796,10.490762,21.379288,10.901431,11.270654,10.918519,10.29629,19.561998,10.778752,9.494022,0.0,9.034089,10.918519,16.685555,11.03084,6.3654613,13.067533,18.102148,10.901431,9.225634,10.932286,10.563738,10.61896,11.251353,9.676031,17.291336,11.243925,20.678562,19.84735
18.344593,17.323364,6.7747393,13.828178,20.325111,7.0933623,19.38955,8.671317,9.046266,8.626408,19.323486,19.280674,8.495179,19.28884,6.7565827,11.294411,7.7313786,7.52099,9.055525,19.658648,19.190113,17.317968,7.6217375,3.9473786,6.7068777,19.719397,10.00619,8.777268,5.835453,9.270795,16.707481,7.982624,10.629365,19.541445,6.155234,6.2503505,10.114123,7.3919387,6.9922457,20.555738,8.200585,8.439823,8.896112,6.5785856,19.132782,7.350726,5.767896,9.034089,0.0,8.896112,16.19935,8.1961155,5.2749996,14.639865,17.571728,8.200585,5.185177,7.997445,8.185213,8.268473,6.368059,6.3332763,17.073135,7.1404366,19.658825,18.699738
18.217154,18.66225,10.085303,12.951797,20.286974,10.3775,19.93757,13.564999,11.337046,11.094051,19.427794,19.045818,8.764054,20.13871,8.240544,10.891703,8.350526,11.574313,6.897018,19.79269,18.653255,18.39714,8.041388,8.642412,7.0019236,19.60485,8.212829,11.358451,6.564412,4.3990345,17.044693,10.84813,9.476624,19.718212,10.522779,8.771076,9.034872,11.455872,10.537139,20.920185,5.0890718,5.279236,0.0,6.6232386,19.41535,7.2043614,6.89209,10.918519,8.896112,0.0,18.054426,5.395373,8.705775,15.027012,19.019962,5.0890718,9.353502,5.2177744,4.7163057,10.108331,11.1775,9.923986,17.100231,11.090401,20.056139,18.792244
12.957152,12.709377,17.787031,16.80424,16.157158,17.320396,14.70392,17.679903,17.842747,16.563316,12.776849,14.118463,17.721664,14.679268,17.324064,19.587933,17.008585,16.14144,18.539858,14.411688,17.95351,12.438281,16.940548,16.565042,17.128626,15.396584,17.967634,18.176271,17.028467,17.81821,10.5511675,17.798437,19.151134,13.666769,15.924595,16.300896,17.101353,16.702595,16.802704,15.505705,17.012842,17.472645,18.054426,17.210749,12.789519,16.622551,16.730062,16.685555,16.19935,18.054426,0.0,17.50805,16.761324,13.627279,7.4748173,17.012842,17.107733,17.234413,17.125624,18.419575,15.812295,17.914354,10.838372,17.328266,15.145583,14.77519
18.007109,18.147665,8.88418,13.456357,20.132208,9.005769,19.718864,12.045904,10.141575,10.635579,19.064743,18.80819,9.223769,19.849861,7.768219,9.349461,7.6088424,10.0578985,5.7050576,19.645706,18.219994,18.246265,7.0402136,8.030443,6.5692677,19.623745,7.823334,9.48081,6.301463,6.9098134,16.645372,9.032036,7.988191,19.482058,10.057816,8.269022,8.732307,10.585822,9.839507,20.77207,5.1762004,3.3264923,5.395373,6.088766,18.868364,4.9938736,6.057893,11.03084,8.1961155,5.395373,17.50805,0.0,8.207163,14.978415,18.601175,5.1762004,7.6608458,2.1612139,4.975944,8.267133,9.66307,8.206661,16.833483,9.275078,19.799623,18.606321
18.616507,18.00643,6.8540564,13.472527,20.863039,8.372475,19.7693,9.477315,8.632641,9.271949,19.693607,19.853271,6.504255,19.983137,5.810636,11.13486,8.360597,8.532285,8.92824,20.134436,19.904713,18.34441,8.136061,4.326966,7.2354603,20.304873,10.771942,9.236618,6.229778,9.723046,17.100897,7.2912507,10.3142395,20.047323,7.491237,6.8983665,10.983149,8.0478525,7.975411,21.361412,8.555687,8.706829,8.705775,6.325827,19.669376,8.033758,5.365491,6.3654613,5.2749996,8.705775,16.761324,8.207163,0.0,14.283059,18.13056,8.555687,4.7600117,8.32084,8.181177,7.6300287,8.081767,5.7643156,17.142056,7.8336573,20.441555,19.332798
14.825458,16.143446,16.129581,14.215333,16.006794,15.436461,15.989149,17.15757,16.665705,15.814054,14.932849,12.833406,14.419125,14.780723,14.77434,17.257751,14.944247,15.460072,15.727967,14.868874,18.110899,14.080473,15.235793,14.640002,14.320543,14.90645,15.924233,16.469252,14.673564,15.24547,12.577961,16.261297,16.815855,13.645801,15.075716,15.012508,15.527619,16.029177,15.675478,15.100732,14.443235,15.091493,15.027012,14.443633,12.081158,14.752565,14.077047,13.067533,14.639865,15.027012,13.627279,14.978415,14.283059,0.0,14.873236,14.443235,15.152748,14.890319,14.457303,16.565351,14.98494,15.883017,11.980006,15.946423,14.980315,14.513381
10.432557,14.118113,18.847351,17.988918,15.035091,18.669163,12.389718,18.813437,18.84768,17.79653,12.431961,14.4589615,18.928877,13.4771,18.434153,20.8078,17.998161,17.392672,19.659195,11.4389715,18.962845,13.145828,17.953297,17.744335,18.047945,13.713756,19.342842,19.314228,18.072113,18.582968,10.961225,18.928432,20.636944,13.381442,16.89806,17.40627,18.225483,17.772396,17.747047,14.576177,17.93813,18.627956,19.019962,18.299656,13.589498,18.003992,17.841463,18.102148,17.571728,19.019962,7.4748173,18.601175,18.13056,14.873236,0.0,17.93813,18.338366,18.194319,18.066435,19.566866,16.92891,19.064753,11.245567,18.68869,13.623293,14.930233
17.336985,17.699457,9.819822,12.720669,19.530727,10.128905,18.982996,12.963817,11.331247,10.353765,18.57983,18.385626,9.263556,19.076244,8.602823,11.522453,8.4120865,10.312867,7.7312307,18.842392,17.94299,17.54353,7.9258695,8.015294,6.4253902,18.808895,9.157602,11.252869,6.2528887,5.541458,15.962068,10.728062,10.494644,18.819752,9.250926,8.099861,8.522309,10.735371,10.067193,20.19903,0.0,4.6708126,5.0890718,6.3771024,18.517668,6.148617,6.5546184,10.901431,8.200585,5.0890718,17.012842,5.1762004,8.555687,14.443235,17.93813,0.0,9.145193,4.419226,2.3923042,10.291943,9.8428335,10.224367,16.376123,10.9013,18.974176,17.868374
18.778204,18.017313,6.1193957,14.790795,20.830786,6.9620137,19.956633,7.5730486,8.248798,9.572921,19.837961,19.919731,8.984218,19.963243,7.166454,9.771932,8.544511,7.500776,8.215576,20.307121,19.984549,18.43909,8.14491,4.163037,6.882208,20.366016,10.412435,7.196879,6.433142,10.254859,17.36451,5.7684155,9.259288,20.126802,7.244451,7.0653005,10.642338,7.588782,7.497486,21.400848,9.145193,8.703238,9.353502,6.2494316,19.770155,7.5482125,5.7197766,9.225634,5.185177,9.353502,17.107733,7.6608458,4.7600117,15.152748,18.338366,9.145193,0.0,7.913792,8.83351,6.6945558,6.9048204,3.87459,17.504492,5.2555027,20.307692,19.445547
17.790792,17.892982,8.979901,12.87067,19.961687,9.525744,19.433475,12.044426,9.930679,10.378648,18.87631,18.699436,9.175669,19.578646,7.902969,10.188837,7.7991104,9.801341,6.335323,19.313744,17.929739,17.978392,7.0772576,7.909348,6.6137304,19.366146,7.9568214,9.9829,6.278607,6.002366,16.383593,9.169231,9.023119,19.267729,9.422893,8.084182,8.413373,10.161401,9.462246,20.541824,4.419226,3.0178607,5.2177744,6.351701,18.704165,5.2577252,6.3017206,10.932286,7.997445,5.2177744,17.234413,2.1612139,8.32084,14.890319,18.194319,4.419226,7.913792,0.0,4.314512,8.7583065,9.474357,8.664956,16.747322,9.616216,19.504879,18.476574
17.29043,17.75314,9.708791,12.662085,19.540934,10.03519,18.963615,12.838056,11.09259,10.446315,18.649698,18.470264,8.816433,19.162132,8.145495,11.387777,8.275614,10.326141,7.624849,18.9525,18.020393,17.702932,7.713136,7.864581,6.1106186,18.810297,8.917628,11.074628,5.8030863,5.554366,16.076982,10.391087,10.136639,18.913244,9.2893095,8.090009,8.658431,10.761402,10.057924,20.195204,2.3923042,4.709869,4.7163057,5.899353,18.72124,6.287074,6.0838637,10.563738,8.185213,4.7163057,17.125624,4.975944,8.181177,14.457303,18.066435,2.3923042,8.83351,4.314512,0.0,10.091436,9.880394,9.780931,16.390182,10.666937,19.151897,17.93511
19.54566,19.15559,5.5815125,15.515642,21.602026,8.424679,20.759365,10.635281,9.045125,11.798971,20.648333,20.838682,9.242688,21.189137,7.813347,10.179749,9.3776045,10.261413,8.154424,21.14082,20.207685,19.636852,8.936963,7.8094525,8.694815,21.162075,11.299575,7.680031,7.747311,11.022415,18.29407,7.590868,9.875954,20.985008,10.083134,7.2130985,10.967081,9.804893,9.764548,22.240253,10.291943,9.188117,10.108331,7.991402,20.709822,8.853954,7.4276013,10.61896,8.268473,10.108331,18.419575,8.267133,7.6300287,16.565351,19.566866,10.291943,6.6945558,8.7583065,10.091436,0.0,9.83946,6.022999,18.561605,8.838757,21.508749,20.197697
17.985685,16.899916,8.077959,15.050065,19.753786,8.095226,18.961031,6.7461143,9.364609,7.9541717,19.10506,19.31561,11.392127,18.779745,9.59844,12.643119,9.437345,5.938246,10.756778,19.502996,19.511675,17.002628,9.503499,6.286732,8.863241,19.635113,11.950288,9.455192,8.752936,11.350642,16.519623,8.392044,12.117587,19.481215,5.745287,7.259746,11.181682,6.568684,6.527654,20.549612,9.8428335,9.974531,11.1775,8.873112,18.84323,8.395672,8.380269,11.251353,6.368059,11.1775,15.812295,9.66307,8.081767,14.98494,16.92891,9.8428335,6.9048204,9.474357,9.880394,9.83946,0.0,8.091362,16.906733,7.8479123,19.198677,18.747614
19.262182,18.88332,6.4076457,15.419414,21.358429,7.2406836,20.428276,8.494361,8.3647585,10.674973,20.447876,20.572412,8.9387865,20.57282,6.7124953,9.795178,9.01577,8.554581,8.688126,20.813334,20.365065,19.23103,8.884164,5.5169086,7.9345937,20.955688,11.148684,7.392744,7.391544,11.064238,18.140295,6.1883974,9.327027,20.811047,8.691736,7.8615437,11.650587,8.464598,8.355596,21.740822,10.224367,9.346099,9.923986,7.360487,20.350555,8.358704,6.637576,9.676031,6.3332763,9.923986,17.914354,8.206661,5.7643156,15.883017,19.064753,10.224367,3.87459,8.664956,9.780931,6.022999,8.091362,0.0,18.21424,6.122849,20.967834,20.118916
11.441284,13.969349,18.275497,17.005638,13.1647,17.124302,12.049786,19.158154,19.212141,18.050032,9.506744,9.659899,17.282642,13.850339,16.994263,18.795752,16.69235,17.702929,17.588438,12.142445,17.647629,12.448954,16.824955,17.112339,16.218826,13.005404,17.519606,18.279486,16.473248,17.072283,7.6248145,18.82409,18.261276,11.297167,17.340525,16.88665,16.536995,18.27397,18.028107,13.363637,16.376123,16.916714,17.100231,16.33042,10.393228,16.56774,16.077085,17.291336,17.073135,17.100231,10.838372,16.833483,17.142056,11.980006,11.245567,16.376123,17.504492,16.747322,16.390182,18.561605,16.906733,18.21424,0.0,17.87819,13.713954,11.681955
19.156313,18.187927,8.606402,15.821983,20.955645,7.4261847,20.177454,7.054561,9.871194,10.727526,19.979446,20.10162,11.2134695,20.132452,9.40741,9.230248,9.773536,8.594833,9.31486,20.607792,20.158104,18.64408,9.642755,7.151085,8.9924,20.619768,10.829569,5.733869,8.995487,11.729255,17.895582,7.7932577,8.803603,20.348497,9.122256,9.040274,11.724259,8.829692,8.762427,21.395826,10.9013,10.249878,11.090401,8.770832,19.84719,8.255139,8.199873,11.243925,7.1404366,11.090401,17.328266,9.275078,7.8336573,15.946423,18.68869,10.9013,5.2555027,9.616216,10.666937,8.838757,7.8479123,6.122849,17.87819,0.0,20.551594,19.793901
11.0269165,17.684584,20.911953,19.849205,10.837381,19.738434,11.774939,21.223703,21.762634,20.540693,13.298236,12.863224,20.877905,5.1192904,20.428986,21.842249,19.153618,20.021101,20.505548,9.462691,19.508131,14.398731,19.363066,19.735079,19.0622,10.252987,20.312561,20.965267,19.46705,19.464888,12.97011,21.500381,21.4991,12.359332,19.544563,19.433603,18.931316,20.57502,20.223951,11.282871,18.974176,19.757095,20.056139,19.428776,13.595024,19.563862,19.238228,20.678562,19.658825,20.056139,15.145583,19.799623,20.441555,14.980315,13.623293,18.974176,20.307692,19.504879,19.151897,21.508749,19.198677,20.967834,13.713954,20.551594,0.0,12.734736
11.647356,14.569476,19.970278,18.427021,12.402012,18.70347,14.01377,21.136248,21.373991,20.146065,10.491912,10.779415,19.341932,13.224123,18.876509,20.571566,17.837517,19.808363,19.277086,13.344516,16.356451,14.040699,18.08031,18.951876,17.598124,9.211786,19.04472,19.940765,18.062935,18.46313,11.231995,20.90376,20.027687,9.198079,19.1944,18.441914,17.617693,20.38933,19.953901,11.160159,17.868374,18.572218,18.792244,17.97799,13.286766,18.191847,17.884626,19.84735,18.699738,18.792244,14.77519,18.606321,19.332798,14.513381,14.930233,17.868374,19.445547,18.476574,17.93511,20.197697,18.747614,20.118916,11.681955,19.793901,12.734736,0.0
