0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
0.9135934,0.6549125,0.8341492,0.89181495,0.9280413,0.7819538,0.6775951,0.9416884,0.91510487,0.9416884,0.5711948,0.5581439,0.9180459,0.95104825,0.84713626,0.9236053,0.954586,0.954586,0.8422225,0.7898809,0.93686366,0.94570243,0.5077151,0.50679386,0.9413277,0.8360042,0.8632015,0.99999994,0.9391339,0.942738,0.8925961,0.86805296,0.9343924,0.87893254,0.84203506,0.859902,0.89809334,0.5373472,0.8695309,0.8547348,0.9416884,0.49743062,0.5430603,0.7823568,0.9180014,0.81122434,0.79446745,0.90853584,0.9815618,0.8146612,0.94379807,0.94570243,0.5528342,0.43546456,0.4867493,0.46519455,0.9033739,0.44939938,0.5444701,0.94613683,0.8340961,0.54289365,0.9361115,0.94650906,0.5904851,0.8209337,0.940736,0.90493447,0.9471566,0.85690856,0.4632006,0.83648133,0.9374064,0.99999994,0.49743062,0.8296344,0.5828699,0.48760718,0.47295332,0.5298218,0.8454877,0.954586,0.5994015,0.49147847,0.9289942,0.4747883,0.52813464,0.60380507,0.81127393,0.94070715,0.86363244,0.66743547,0.66049963,0.82889843,0.9460098,0.9374465,0.90429085,0.8398149,0.9343924,0.9156882,0.8617717,0.66031015,0.9156882,0.84734,0.93866646,0.6011435,0.77656496,0.85970145,0.76455927,0.9471566,0.7813444,0.8251872,0.7697803,0.9278035,0.49506778,0.9409709,0.899724,0.85166174,0.840145,0.8973905,0.8723359,0.75811636,0.57740253,0.8316654,0.9180014,0.7691767,0.52373844,0.7831446,0.7842181,0.954586,0.9256506
0.9463835,0.6865102,0.81128913,0.92853665,0.9596322,0.76279414,0.7141676,0.9838209,0.87534654,0.9838209,0.612585,0.5690125,0.9279616,0.93676805,0.78257465,0.9362128,0.97045016,0.97045016,0.79287136,0.76993406,0.9832126,0.98678255,0.5532967,0.5473726,0.9903883,0.7712952,0.7567368,0.9391339,0.9999999,0.99147105,0.85554326,0.83917665,0.99418795,0.85791683,0.81145704,0.83921504,0.94512284,0.5643048,0.86669403,0.8150804,0.9838209,0.5639524,0.58133507,0.7449268,0.97078955,0.79920703,0.7757451,0.93877715,0.92675954,0.81644094,0.9591564,0.98678255,0.58473146,0.48148456,0.5105053,0.48846075,0.9075553,0.49111474,0.56713045,0.97237754,0.7639921,0.57361597,0.99688864,0.98898053,0.59752524,0.8155612,0.9462596,0.9475039,0.95882285,0.8265456,0.5169366,0.8367014,0.9843836,0.9391339,0.5639524,0.8282242,0.5955484,0.55276996,0.51735204,0.51111215,0.83572054,0.97045016,0.6040365,0.5457231,0.9691593,0.5150191,0.56180245,0.6256032,0.7904162,0.946571,0.8316901,0.6608855,0.6958489,0.8038041,0.983693,0.9982923,0.8505168,0.7737515,0.99418795,0.96722883,0.80169106,0.6878322,0.96722883,0.8667179,0.83489627,0.6211717,0.7666039,0.8027224,0.72861063,0.95882285,0.7763273,0.774112,0.7505215,0.9465174,0.54340434,0.9638033,0.8619647,0.78137463,0.7695488,0.94408816,0.8965218,0.71749634,0.5911551,0.85214055,0.97078955,0.7404272,0.55016536,0.75584364,0.7684247,0.97045016,0.9900366
0.9487014,0.6893538,0.80248445,0.92964506,0.9621936,0.75923854,0.7161055,0.9809961,0.8756606,0.9809961,0.61735713,0.5694439,0.925551,0.94350016,0.78376484,0.93107086,0.97142625,0.97142625,0.7995436,0.76311874,0.9825338,0.98470116,0.5569787,0.54510295,0.9903674,0.7716523,0.7597203,0.942738,0.99147105,1.0000001,0.85298955,0.84387034,0.9904285,0.85295767,0.8154583,0.8405645,0.9401317,0.56738937,0.8628355,0.81806856,0.9809961,0.569904,0.5843508,0.7383771,0.9677671,0.7975482,0.7722125,0.9427307,0.9289015,0.81847644,0.96296525,0.98470116,0.58440554,0.48387694,0.5072712,0.48695296,0.8992655,0.49459106,0.5645976,0.9782115,0.76801133,0.5782864,0.99439746,0.9831634,0.5995355,0.80842745,0.9457278,0.94505334,0.9650987,0.81932026,0.5166281,0.83510494,0.98306894,0.942738,0.569904,0.83391756,0.59754616,0.5555811,0.5264944,0.51806843,0.84168464,0.97142625,0.60646456,0.5503807,0.97272205,0.5227911,0.5735516,0.63854486,0.78400284,0.94972765,0.8283528,0.66366494,0.69577926,0.8027755,0.98206884,0.99107575,0.8588064,0.7755809,0.9904285,0.96560377,0.80245185,0.6966331,0.96560377,0.8541384,0.8376574,0.62478817,0.7599155,0.80249095,0.72707987,0.9650987,0.76823896,0.773963,0.74935293,0.9500819,0.547036,0.96159196,0.8603856,0.7845405,0.7715176,0.9424284,0.89245546,0.70918095,0.5926608,0.8497486,0.9677671,0.7295108,0.54943794,0.74931556,0.7663164,0.97142625,0.986318
0.81061006,0.7306544,0.9325698,0.7683964,0.8702669,0.8798277,0.7380555,0.8660093,0.9119976,0.8660093,0.59816456,0.64709485,0.90585226,0.89278114,0.87553203,0.9007639,0.86179197,0.86179197,0.91714007,0.8869116,0.8744781,0.8790702,0.53100246,0.5791741,0.85723346,0.87097466,0.8819242,0.8925961,0.85554326,0.85298955,1.0000001,0.8789732,0.85217184,0.9084819,0.8636426,0.8849363,0.8022739,0.53823304,0.9727138,0.86323464,0.8660093,0.480341,0.54606,0.90678596,0.8513304,0.90196264,0.8913695,0.8347957,0.9155698,0.8331223,0.8740741,0.8790702,0.5994998,0.4796524,0.56975186,0.5170723,0.88447905,0.48834723,0.6378602,0.83688444,0.8644988,0.51270205,0.8516784,0.8794377,0.6698228,0.9146975,0.8847159,0.81014943,0.88026845,0.8781119,0.50921804,0.8722007,0.86534774,0.8925961,0.480341,0.8222157,0.65800667,0.47693962,0.4661125,0.61719435,0.84743094,0.86179197,0.6785001,0.4891476,0.85352504,0.47146326,0.5187268,0.5756953,0.8989612,0.87823,0.9036974,0.65175605,0.7271374,0.90654474,0.8800725,0.8527061,0.888676,0.8659002,0.85217184,0.85583574,0.8946405,0.6390103,0.85583574,0.90003127,0.8394691,0.6178084,0.8804978,0.89693975,0.895383,0.88026845,0.8850777,0.8638025,0.8957901,0.85547686,0.5154278,0.85722417,0.9039113,0.8758607,0.8687297,0.8585988,0.86116505,0.8429493,0.6539703,0.9356681,0.8513304,0.88132846,0.6019834,0.9004824,0.9056419,0.86179197,0.83475137
0.8449273,0.73663723,0.8645251,0.78074145,0.8902898,0.865053,0.7375271,0.85346764,0.91552866,0.85346764,0.5779609,0.6389968,0.92419434,0.9018372,0.8647361,0.8966322,0.8544493,0.8544493,0.86844265,0.8268987,0.86281013,0.8664759,0.514527,0.54961985,0.84735966,0.89185834,0.8724572,0.86805296,0.83917665,0.84387034,0.8789732,1.0000001,0.8406852,0.9290234,0.8945798,0.90193987,0.83431655,0.54019237,0.90100783,0.8942443,0.85346764,0.50385183,0.5362569,0.85535806,0.8700991,0.884324,0.8914617,0.8843187,0.8797684,0.8703917,0.83847034,0.8664759,0.5624811,0.43159342,0.5273131,0.49126497,0.8745268,0.44121605,0.6064861,0.8321128,0.8795997,0.5493933,0.839609,0.8639416,0.65361536,0.8631025,0.91145426,0.8411531,0.8706104,0.8707171,0.45895627,0.88215816,0.8542582,0.86805296,0.50385183,0.87055385,0.6421071,0.4917285,0.4772217,0.64559233,0.8769967,0.8544493,0.6604073,0.5044436,0.87186193,0.47996208,0.5355154,0.61445296,0.898652,0.857993,0.92931104,0.6506144,0.7296948,0.90121496,0.8666775,0.8382224,0.8838191,0.882534,0.8406852,0.8787897,0.91560364,0.6451472,0.8787897,0.88244855,0.8249527,0.632619,0.86539817,0.9195248,0.85019356,0.8706104,0.8751965,0.857844,0.86557335,0.82354176,0.5065453,0.82554436,0.9097792,0.8883929,0.88453287,0.82191765,0.8646905,0.82560456,0.63569427,0.8646765,0.8700991,0.8666421,0.5833,0.8309847,0.86565346,0.8544493,0.8228846
0.949731,0.68630636,0.80875367,0.9287946,0.96567035,0.75998735,0.71426207,0.98664784,0.8772695,0.98664784,0.6100317,0.5647124,0.9292819,0.9405166,0.7847645,0.9373518,0.966525,0.966525,0.7946101,0.7663501,0.9874229,0.988377,0.5483911,0.54278094,0.99399495,0.7747531,0.7567879,0.9343924,0.99418795,0.9904285,0.85217184,0.8406852,1.0,0.85873985,0.8142289,0.8411188,0.948985,0.55875695,0.8625668,0.8185128,0.98664784,0.5644739,0.5800235,0.7431139,0.97456944,0.7955444,0.7753043,0.94136757,0.9201613,0.81706333,0.9593208,0.988377,0.5787271,0.4801855,0.50841594,0.48383346,0.89971817,0.48990208,0.5611398,0.9693929,0.7664001,0.5733068,0.9962878,0.98733175,0.5921157,0.81434685,0.9461985,0.95079833,0.95908165,0.8272221,0.51524186,0.83843493,0.9912555,0.9343924,0.5644739,0.82992214,0.59003603,0.55291563,0.5143451,0.5089581,0.83636516,0.966525,0.59992516,0.54836607,0.9730085,0.51485604,0.56084865,0.62438905,0.78456753,0.95151794,0.83354914,0.6550352,0.69443,0.8045662,0.9848988,0.99236864,0.84937984,0.77555954,1.0,0.9697004,0.8065953,0.6869643,0.9697004,0.86438936,0.8349044,0.61697936,0.7646313,0.80783653,0.72709984,0.95908165,0.77494663,0.7729588,0.75014615,0.9505786,0.5378469,0.9615991,0.86090034,0.7848427,0.77232623,0.93964845,0.8922123,0.7162689,0.5856421,0.8522293,0.97456944,0.7372918,0.5469069,0.75083095,0.76771307,0.966525,0.9909525
0.827077,0.72995055,0.88124347,0.7912583,0.8713425,0.86510986,0.7274808,0.8827334,0.9552002,0.8827334,0.5881046,0.67632735,0.9373125,0.9194044,0.93363833,0.9180323,0.88370854,0.88370854,0.9334627,0.83019495,0.88565254,0.8922255,0.5280669,0.58018094,0.86263734,0.9484934,0.92522967,0.87893254,0.85791683,0.85295767,0.9084819,0.9290234,0.85873985,1.0000001,0.9221629,0.9273875,0.8212011,0.5424483,0.92733765,0.9251311,0.8827334,0.4949452,0.5438828,0.8639681,0.8546739,0.87188315,0.86238325,0.8363695,0.8970631,0.855519,0.8633007,0.8922255,0.58036304,0.45793402,0.567532,0.52862114,0.8524612,0.4669874,0.64561415,0.83364975,0.94768226,0.52688265,0.8573666,0.8905864,0.6806368,0.896872,0.92518365,0.8300207,0.9063735,0.8569195,0.48994452,0.89522946,0.87901616,0.87893254,0.4949452,0.8472775,0.66912377,0.4920084,0.46490008,0.68762547,0.87872386,0.88370854,0.68612266,0.48901892,0.85046285,0.46836647,0.5150712,0.5754426,0.9338787,0.8882174,0.9900076,0.6503303,0.7305754,0.90241325,0.8920188,0.8582341,0.9349812,0.95363927,0.85873985,0.85693264,0.9529127,0.63902366,0.85693264,0.86614877,0.81828284,0.64391404,0.8471708,0.9579766,0.84195733,0.9063735,0.86908984,0.93637437,0.87224364,0.8471553,0.5108529,0.84697,0.95821434,0.9507936,0.94825375,0.8438424,0.8786155,0.8167953,0.66260254,0.8976585,0.8546739,0.8947158,0.6170743,0.8173153,0.8689321,0.88370854,0.8451578
0.7969014,0.72741985,0.84696686,0.75694597,0.824209,0.8624313,0.73547995,0.8316585,0.90945,0.8316585,0.5605189,0.6472287,0.8762667,0.86682236,0.88837683,0.8829687,0.82880473,0.82880473,0.88769746,0.8084426,0.8413952,0.843125,0.51210713,0.5530215,0.8163781,0.87562037,0.89112246,0.84203506,0.81145704,0.8154583,0.8636426,0.8945798,0.8142289,0.9221629,1.0000002,0.96839327,0.78289807,0.52095115,0.8861185,0.99396193,0.8316585,0.48568153,0.54375494,0.83181876,0.802276,0.88200754,0.8287187,0.818019,0.8610362,0.91457,0.823761,0.843125,0.5435261,0.42989397,0.5363622,0.48336893,0.8095535,0.44197527,0.6085844,0.79639924,0.89126384,0.52786565,0.8127335,0.84010655,0.6474638,0.87417287,0.8644514,0.78542423,0.8497492,0.8492678,0.45739645,0.9258931,0.83221644,0.84203506,0.48568153,0.92870975,0.6408948,0.48193616,0.4393422,0.6553583,0.95219094,0.82880473,0.6609889,0.483276,0.8003275,0.44064814,0.49015218,0.5748357,0.9129921,0.8404782,0.9251174,0.6400886,0.72598577,0.8848751,0.8444868,0.81235236,0.8867307,0.8908097,0.8142289,0.8071486,0.8883178,0.6224181,0.8071486,0.84753615,0.8026823,0.6093296,0.84191966,0.8945538,0.8276397,0.8497492,0.8550843,0.89514303,0.8573409,0.81111777,0.4931405,0.806505,0.9010004,0.8932994,0.8968232,0.7886773,0.81892216,0.8026328,0.6339144,0.86282146,0.802276,0.87131083,0.5920934,0.7986181,0.8461429,0.82880473,0.7987642
0.8264091,0.7505897,0.8807089,0.77565396,0.864541,0.8929447,0.75808275,0.85868734,0.9183843,0.85868734,0.5773549,0.63139284,0.9055819,0.8905256,0.88848144,0.906979,0.8545097,0.8545097,0.899142,0.84158117,0.8725204,0.87120265,0.5204701,0.55015606,0.8447691,0.88252354,0.8779425,0.859902,0.83921504,0.8405645,0.8849363,0.90193987,0.8411188,0.9273875,0.96839327,0.99999976,0.81182545,0.5270166,0.9066297,0.9672915,0.85868734,0.4926207,0.5450213,0.8559512,0.84142405,0.9056127,0.8712584,0.8520228,0.8738534,0.9148159,0.85287863,0.87120265,0.55868506,0.4407366,0.5303434,0.4925186,0.84601444,0.45265576,0.5979456,0.8259377,0.8825357,0.5462172,0.8394203,0.86852425,0.6407273,0.8973681,0.89635706,0.8166779,0.8734081,0.8669266,0.4715116,0.9514153,0.85831136,0.859902,0.4926207,0.9135959,0.6345398,0.4950571,0.46046972,0.6428803,0.9371639,0.8545097,0.6582668,0.5001388,0.83872825,0.46256545,0.5141544,0.5967281,0.9310633,0.8695231,0.91962624,0.64509386,0.7567908,0.9060803,0.8735416,0.83933544,0.8849077,0.88385546,0.8411188,0.8474691,0.899998,0.636999,0.8474691,0.8692958,0.8148719,0.62241775,0.86885935,0.90540004,0.85082835,0.8734081,0.8841938,0.89562285,0.8767915,0.83744735,0.5043917,0.83740675,0.90980196,0.8870514,0.8876894,0.8324014,0.8671685,0.82652646,0.6269703,0.8882565,0.84142405,0.87887007,0.58847964,0.8299505,0.87258184,0.8545097,0.82323354
0.97225523,0.65610373,0.7764148,0.9559686,0.9421131,0.7405721,0.6845662,0.93656635,0.829483,0.93656635,0.5564412,0.5187184,0.88622445,0.90540785,0.7517077,0.90712726,0.92672956,0.92672956,0.74256426,0.74289346,0.9322382,0.9333643,0.4904544,0.49775544,0.9499552,0.75553524,0.72194445,0.89809334,0.94512284,0.9401317,0.8022739,0.83431655,0.948985,0.8212011,0.78289807,0.81182545,1.0000001,0.5336193,0.81910086,0.78662515,0.93656635,0.54347605,0.535597,0.7212132,0.95807844,0.7625402,0.7599797,0.9597524,0.86258185,0.79681766,0.89326334,0.9333643,0.52074003,0.42092925,0.4629351,0.43200988,0.8824334,0.43004173,0.51204175,0.94995344,0.72834617,0.57792425,0.9472134,0.9310794,0.5431153,0.78461206,0.9324479,0.9888222,0.9035991,0.8244333,0.4626997,0.8217247,0.93487394,0.89809334,0.54347605,0.81855875,0.54076636,0.5351099,0.49040005,0.4631474,0.8097799,0.92672956,0.54516137,0.53240323,0.9531344,0.4827793,0.5366051,0.6143167,0.7433917,0.88844204,0.7936282,0.62820286,0.6640576,0.77577996,0.9295092,0.9429732,0.8063681,0.739289,0.948985,0.95094776,0.78336275,0.6401026,0.95094776,0.8374858,0.82349735,0.5736026,0.7411615,0.7817397,0.70575845,0.9035991,0.7466432,0.7422691,0.71646684,0.8829162,0.48537862,0.9057213,0.81744254,0.74663997,0.73516095,0.9017327,0.87688744,0.7008521,0.5372561,0.79944384,0.95807844,0.71133065,0.50229263,0.730693,0.74349916,0.92672956,0.94837904
0.53034663,0.48401853,0.4792988,0.5160584,0.5507191,0.48063755,0.49206212,0.56903553,0.52793217,0.56903553,0.659944,0.6737808,0.56235564,0.5556796,0.48574463,0.56887835,0.56553733,0.56553733,0.507422,0.47383776,0.5732362,0.5753165,0.6304186,0.65620166,0.5626948,0.5034304,0.47396237,0.5373472,0.5643048,0.56738937,0.53823304,0.54019237,0.55875695,0.5424483,0.52095115,0.5270166,0.5336193,1.0000002,0.55768263,0.5186469,0.56903553,0.70359814,0.6982398,0.46197647,0.5535152,0.5067013,0.4849105,0.5533057,0.548136,0.53171766,0.54498947,0.5753165,0.62379277,0.5138048,0.605814,0.54462874,0.5371832,0.5261856,0.654493,0.5425518,0.4915448,0.653553,0.56614745,0.5744813,0.6691227,0.50929433,0.56968063,0.5444616,0.5739194,0.4874179,0.55777717,0.52939165,0.5673311,0.5373472,0.70359814,0.5346792,0.6782172,0.7198173,0.6739558,0.6267718,0.54271543,0.56553733,0.69055784,0.6771866,0.5544362,0.6548246,0.6882874,0.72111315,0.5303839,0.54799664,0.52500707,0.78275084,0.48408443,0.5017785,0.570777,0.5670838,0.53360295,0.49442303,0.55875695,0.5588836,0.5019749,0.6474715,0.5588836,0.52003825,0.5151288,0.6533445,0.4670939,0.5047557,0.45744604,0.5739194,0.4705537,0.49841735,0.48743498,0.5403275,0.60994077,0.539273,0.5326983,0.4930614,0.48330352,0.56510335,0.56425774,0.41331124,0.676462,0.56354535,0.5535152,0.4651928,0.67530245,0.445408,0.47817224,0.56553733,0.55864257
0.8222853,0.78120595,0.91742975,0.7816899,0.87821853,0.901707,0.7871148,0.8775047,0.9117866,0.8775047,0.6216573,0.68571293,0.921517,0.8963938,0.8710991,0.9180249,0.87211907,0.87211907,0.91140807,0.8934686,0.88710254,0.8911239,0.5543543,0.61955404,0.8679228,0.8692399,0.8618795,0.8695309,0.86669403,0.8628355,0.9727138,0.90100783,0.8625668,0.92733765,0.8861185,0.9066297,0.81910086,0.55768263,0.9999999,0.88212043,0.8775047,0.51517624,0.56615627,0.91242826,0.8651712,0.9288424,0.9088526,0.85399956,0.89456576,0.8700404,0.86209047,0.8911239,0.6227546,0.5022446,0.6043507,0.5487045,0.89119405,0.51025295,0.67682266,0.84259516,0.8625917,0.52890664,0.86523664,0.88990635,0.70011574,0.93989974,0.9007427,0.82916945,0.8903074,0.87221384,0.53911287,0.9005823,0.87525034,0.8695309,0.51517624,0.8551616,0.69369453,0.5106459,0.4819903,0.65389705,0.87918204,0.87211907,0.7060747,0.5152898,0.8600249,0.48421547,0.53373355,0.6037084,0.91818607,0.8685801,0.9211559,0.6678525,0.7739477,0.92254937,0.88917446,0.86512256,0.88659155,0.8671937,0.8625668,0.87153006,0.8907382,0.6617646,0.87153006,0.92864573,0.8046771,0.64841855,0.9018131,0.89544576,0.9084649,0.8903074,0.90899634,0.87161463,0.91935635,0.83997333,0.5412919,0.8440386,0.9080129,0.8709104,0.86610764,0.86496186,0.88154393,0.8423706,0.68834704,0.959076,0.8651712,0.89942724,0.6451551,0.9017131,0.9267487,0.87211907,0.8486858
0.80263484,0.711255,0.8432469,0.76405966,0.82710767,0.852768,0.7185994,0.8371458,0.91839266,0.8371458,0.55580497,0.64214045,0.8788601,0.8770624,0.89851487,0.8853613,0.8349305,0.8349305,0.88849187,0.79853505,0.8449092,0.8477822,0.5094088,0.5478216,0.81934696,0.88192165,0.90254974,0.8547348,0.8150804,0.81806856,0.86323464,0.8942443,0.8185128,0.9251311,0.99396193,0.9672915,0.78662515,0.5186469,0.88212043,0.99999976,0.8371458,0.4865848,0.54116094,0.8269414,0.8047756,0.8731649,0.8214116,0.818188,0.87066275,0.9083407,0.8307029,0.8477822,0.53861123,0.42721397,0.5326394,0.48449537,0.81018305,0.44012633,0.60320276,0.80259323,0.9006254,0.531005,0.8159623,0.8448389,0.64154387,0.8717519,0.8692809,0.78744996,0.8570868,0.85077155,0.45524392,0.9201642,0.837006,0.8547348,0.4865848,0.9217721,0.63406307,0.48299104,0.4337382,0.6527244,0.9478284,0.8349305,0.6548438,0.4878618,0.80496675,0.43606046,0.48524266,0.5697449,0.9082927,0.8490062,0.9277545,0.63956326,0.70944595,0.8820875,0.8488366,0.81577,0.89385986,0.90082395,0.8185128,0.80818915,0.8961773,0.6202463,0.80818915,0.8445666,0.81685424,0.6083583,0.83186287,0.9018793,0.81970704,0.8570868,0.84495306,0.9028407,0.845452,0.81836104,0.48912,0.81434995,0.9089317,0.90391314,0.90719885,0.7862221,0.81674385,0.79645056,0.6276697,0.85552895,0.8047756,0.8647296,0.5895255,0.79171747,0.83422333,0.8349305,0.8023678
0.937453,0.69568956,0.8260235,0.9190387,0.9606154,0.7813274,0.7190604,1.0,0.9056754,1.0,0.6150763,0.5786343,0.9390686,0.95342004,0.8193036,0.94989115,0.97908354,0.97908354,0.82812357,0.7834886,0.99230695,0.99640065,0.55195045,0.54602057,0.98303294,0.802942,0.7856153,0.9416884,0.9838209,0.9809961,0.8660093,0.85346764,0.98664784,0.8827334,0.8316585,0.85868734,0.93656635,0.56903553,0.8775047,0.8371458,1.0,0.5537741,0.5807831,0.7655395,0.96168184,0.8110443,0.7885396,0.9297302,0.9332581,0.8202262,0.9629737,0.99640065,0.58770764,0.48554587,0.50824463,0.5008109,0.89412296,0.49540123,0.57042867,0.9575454,0.80043465,0.5631383,0.985734,0.9937738,0.60328025,0.8309884,0.9572684,0.94066906,0.97630465,0.8356641,0.5197305,0.84852827,0.993087,0.9416884,0.5537741,0.8325575,0.60131633,0.54812187,0.51508623,0.5486688,0.8431412,0.97908354,0.6130861,0.5405191,0.9596804,0.51481,0.56078786,0.6201874,0.8032639,0.9717318,0.85684204,0.6580232,0.70379275,0.82582575,0.99576294,0.982784,0.87622166,0.8102822,0.98664784,0.95364374,0.8317629,0.6885308,0.95364374,0.8677615,0.8404472,0.62869966,0.78110677,0.83164907,0.74908,0.97630465,0.7930379,0.81142277,0.771031,0.95346195,0.54607445,0.96621996,0.89458936,0.8181701,0.8060098,0.94001263,0.89795184,0.7349703,0.59636277,0.8627501,0.96168184,0.7655324,0.555749,0.76751715,0.7874118,0.97908354,0.98582697
0.5590358,0.48220715,0.4182465,0.5291141,0.5367665,0.41548494,0.4868784,0.5537741,0.4818673,0.5537741,0.77500534,0.67837375,0.53247875,0.54018843,0.42986733,0.54865384,0.5602779,0.5602779,0.45329398,0.4084772,0.55788314,0.55632496,0.77298796,0.7090471,0.5696717,0.44107682,0.39829916,0.49743062,0.5639524,0.569904,0.480341,0.50385183,0.5644739,0.4949452,0.48568153,0.4926207,0.54347605,0.70359814,0.51517624,0.4865848,0.5537741,0.9999999,0.76545537,0.3933782,0.5602638,0.46954805,0.42623842,0.54728067,0.48725408,0.5394431,0.53042585,0.55632496,0.70746905,0.65218437,0.6546128,0.65932214,0.5142427,0.6605242,0.66305476,0.55937785,0.43722016,0.77687013,0.5694632,0.55305964,0.67250735,0.47399843,0.5682816,0.53061354,0.559732,0.42367154,0.66741043,0.5175659,0.5612125,0.49743062,0.9999999,0.52538925,0.6820769,0.942361,0.79576695,0.56832635,0.5265861,0.5602779,0.67475283,0.8421012,0.56223464,0.7782655,0.80026495,0.7285074,0.4770246,0.5229074,0.47193593,0.6857953,0.47787917,0.451468,0.5522742,0.569914,0.48676813,0.44046414,0.5644739,0.56380296,0.44217154,0.739856,0.56380296,0.47500902,0.46446532,0.7602532,0.4160807,0.4449777,0.39609528,0.559732,0.4234125,0.4431404,0.4272563,0.53583574,0.7527099,0.53045726,0.47992027,0.43577942,0.42942291,0.576787,0.5706715,0.377869,0.6780555,0.52778774,0.5602638,0.39101833,0.7045835,0.3765699,0.42774206,0.5602779,0.56647384
0.5547462,0.4994282,0.49136114,0.5261286,0.55705816,0.48478106,0.5177825,0.5807831,0.5490483,0.5807831,0.8090571,0.73442614,0.566377,0.566362,0.49890676,0.5845696,0.58044505,0.58044505,0.5158758,0.4767185,0.5851131,0.58945787,0.75936496,0.7252461,0.5812465,0.49544027,0.48076454,0.5430603,0.58133507,0.5843508,0.54606,0.5362569,0.5800235,0.5438828,0.54375494,0.5450213,0.535597,0.6982398,0.56615627,0.54116094,0.5807831,0.76545537,0.9999997,0.45718876,0.5645919,0.52831066,0.48485076,0.54736173,0.5480571,0.56337875,0.5646667,0.58945787,0.784641,0.733709,0.68489164,0.72823226,0.53606486,0.7439203,0.71971023,0.5669063,0.50005645,0.67377865,0.5864335,0.58525455,0.7221323,0.53715575,0.58454067,0.53060424,0.5786618,0.48851216,0.74328554,0.5497662,0.5855278,0.5430603,0.76545537,0.56374305,0.72490674,0.786674,0.6279932,0.63685644,0.5673665,0.58044505,0.73358864,0.7352356,0.56373334,0.6330043,0.6414729,0.6308725,0.5297476,0.5582304,0.53685004,0.69926786,0.50435233,0.51376796,0.5849415,0.5829549,0.5283057,0.49981797,0.5800235,0.56982124,0.5058231,0.74220395,0.56982124,0.550967,0.5109222,0.78024477,0.49538594,0.5084126,0.46875888,0.5786618,0.49966943,0.51669693,0.4991027,0.55807793,0.75832236,0.554608,0.5402138,0.50259435,0.5019954,0.58562,0.58611375,0.43077084,0.72660035,0.5848205,0.5645919,0.47238147,0.7544071,0.45108983,0.49608648,0.58044505,0.57726794
0.7104634,0.7274231,0.9078811,0.6683897,0.78670174,0.9255899,0.72087324,0.7655395,0.8575326,0.7655395,0.5182563,0.5946162,0.8385241,0.794372,0.8213117,0.83193743,0.75457907,0.75457907,0.8665447,0.9308654,0.77679646,0.7808099,0.47230127,0.5109863,0.7458314,0.8341045,0.8465592,0.7823568,0.7449268,0.7383771,0.90678596,0.85535806,0.7431139,0.8639681,0.83181876,0.8559512,0.7212132,0.46197647,0.91242826,0.8269414,0.7655395,0.3933782,0.45718876,1.0,0.75977266,0.91681945,0.9278316,0.7594622,0.8137373,0.801699,0.7616604,0.7808099,0.5310395,0.40490362,0.49741626,0.44691512,0.8159337,0.41071227,0.57322353,0.7263442,0.8343219,0.44037497,0.7425641,0.7787539,0.6061324,0.8723831,0.7959539,0.73262185,0.7747553,0.8598105,0.4204253,0.84928995,0.76248837,0.7823568,0.3933782,0.7959887,0.59721625,0.3893847,0.39671993,0.6161322,0.80886775,0.75457907,0.62288564,0.41268462,0.7485887,0.40398204,0.4479039,0.52295506,0.8871871,0.7762811,0.8677904,0.5688437,0.7115655,0.9246184,0.7815994,0.7394427,0.8062922,0.8359699,0.7431139,0.7678677,0.8628669,0.538824,0.7678677,0.87726593,0.75147617,0.5378447,0.9242194,0.86872417,0.9644439,0.7747553,0.92088103,0.81709015,0.94075006,0.73937494,0.45263067,0.7429093,0.856872,0.8425652,0.84161854,0.74134153,0.77739865,0.8853357,0.591537,0.8528786,0.75977266,0.92902607,0.53654474,0.9655968,0.9431663,0.75457907,0.7250944
