0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
20.928602,23.451618,21.414562,0.0,4.512213,23.329302,23.61227,20.532274,21.837564,15.167039,22.107824,22.02363,22.005257,22.0462,22.802689,20.777655,19.918827,21.624899,22.803442,22.005257,21.680277,0.0,23.74005,22.23721,4.512213,20.997923,23.383572,22.738106,22.879871,15.879781,20.334885,22.381603,22.96041,22.798233,22.367462,21.761208,21.601883,21.797611,21.063124,22.005257,21.91669,23.648472,21.399466,22.455732,22.455732,22.005257,21.968506,22.005257,21.199896,22.041647,21.797611,23.14924,21.475353,21.837982,22.926773,21.580545,21.437866,21.727615,23.192749,21.221857,22.406929,21.321384,21.845888,21.757212,21.552776,23.574871,23.07825,23.451618,23.24723,22.767385,22.507423,23.662083,21.273756,16.813913,21.935865,22.003548,18.551233,22.441463,21.640245,21.822407,19.703114,23.530664,21.975916,22.026823,22.026823,21.76369,21.574808
10.690473,9.528886,10.042127,23.74005,23.634197,6.115973,6.3727775,14.660614,8.977851,21.250942,8.984013,8.261003,8.320125,8.833397,10.526989,12.764824,17.006079,11.016804,7.416052,8.320125,8.420497,23.74005,0.0,8.2253685,23.634197,10.51889,4.3792043,8.231156,10.728261,21.416748,11.993188,10.20584,8.839502,9.900535,6.0905447,8.431339,9.459027,9.494081,11.612246,8.320125,8.343294,5.631887,8.809144,7.014224,7.014224,8.320125,8.774788,8.320125,10.254672,9.737874,9.494081,7.2218328,10.230783,9.385601,10.745098,8.872075,8.810391,9.340469,3.1239567,10.0605135,8.182399,16.249989,7.587911,11.216297,9.144752,10.403987,7.7851586,9.528886,10.542652,6.536976,8.037389,6.49705,10.614748,21.10909,11.055185,8.489934,20.393106,5.955024,8.623139,7.113171,17.747652,1.0371423,16.592634,9.759528,9.759528,9.420745,8.899369
10.394563,11.617575,11.03838,22.23721,22.122118,8.9193945,7.0278845,13.968876,10.451196,20.003721,11.513331,9.823179,10.845713,11.156737,12.345093,11.733117,16.105745,10.57425,10.417653,10.845713,10.851342,22.23721,8.2253685,0.0,22.122118,10.140541,9.826311,9.897623,9.3123045,20.010143,10.88105,7.8321676,12.539724,7.624336,7.2298136,6.2510147,11.2591505,10.694965,10.734349,10.845713,10.838934,9.613946,7.842474,6.4913573,6.4913573,10.845713,11.051779,10.845713,11.089222,10.376882,10.694965,8.544608,7.8828425,7.0858636,13.722097,11.35072,10.994139,9.887678,6.650765,11.981501,9.735946,17.941929,9.795764,11.940397,10.282115,7.9160686,8.5595045,11.617575,9.155378,7.7354536,9.867987,8.033599,12.129283,20.747938,10.566909,10.49154,21.266787,7.1799035,10.220243,10.261645,18.375265,7.719296,16.147652,12.268822,12.268822,11.280821,11.052982
20.893265,23.3896,21.421515,4.512213,0.0,23.22161,23.536749,20.277653,21.808706,14.471156,22.033407,21.948467,22.009443,22.026901,22.61202,20.644564,19.48796,21.429993,22.673716,22.009443,21.693377,4.512213,23.634197,22.122118,0.0,20.959105,23.315176,22.643953,22.696033,15.357417,20.276316,22.218412,23.04327,22.585793,22.28614,21.64083,21.672436,21.867643,20.960562,22.009443,21.927427,23.54926,21.327274,22.300714,22.300714,22.009443,21.95226,22.009443,21.234648,22.050476,21.867643,23.03383,21.346758,21.629265,22.978909,21.606968,21.454332,21.760616,23.094885,21.220842,22.330667,21.3935,21.813541,21.646978,21.51946,23.290285,22.99579,23.3896,23.148067,22.710575,22.452526,23.633936,21.375837,17.480902,21.854124,22.084732,18.49687,22.3609,21.677876,21.827034,19.600111,23.431526,22.051,22.015842,22.015842,21.736378,21.56332
1.5450497,13.474095,7.529186,20.997923,20.959105,10.460918,10.050192,13.767935,10.096796,19.145346,9.107577,10.78786,10.345839,10.473561,8.948994,12.0382185,17.136707,11.9364195,10.948622,10.345839,7.743669,20.997923,10.51889,10.140541,20.959105,0.0,10.738672,11.048096,13.288791,19.05193,11.096803,10.541237,10.771636,9.935629,8.857658,9.154897,10.159657,10.316485,8.801098,10.345839,10.122989,10.1387825,8.07124,9.378489,9.378489,10.345839,10.265698,10.345839,7.89282,7.458115,10.316485,9.632394,9.463372,10.101199,12.7288065,9.386607,9.087603,9.760471,9.972371,7.9397287,10.987018,16.273945,9.044321,9.9027815,7.90646,11.889918,11.806637,13.474095,9.79456,9.65195,8.193031,10.013022,9.6245575,18.788248,7.0732746,8.40314,19.582493,8.992315,9.154941,8.489231,17.447706,10.256117,13.331204,10.8429165,10.8429165,10.09555,9.092034
10.819992,9.32242,9.577349,23.383572,23.315176,5.86452,7.5587935,13.596434,7.8223815,21.08546,7.7939496,7.3801146,6.9805,7.41261,10.359928,11.768383,16.68291,10.242615,6.116721,6.9805,7.901674,23.383572,4.3792043,9.826311,23.315176,10.738672,0.0,7.1630406,11.021569,21.293982,10.802065,10.509478,7.698744,10.882583,6.6008554,8.772269,8.72967,9.101323,11.360377,6.9805,7.0585127,6.0330873,9.016589,8.293115,8.293115,6.9805,7.413401,6.9805,9.66156,10.147127,9.101323,7.772745,10.05079,9.984263,10.042751,7.4529247,7.5301957,9.424684,5.1141043,9.577133,7.150734,15.98545,6.7976484,10.925781,8.754597,11.3300295,8.388028,9.32242,11.69442,6.509276,8.016582,7.8922124,10.179671,20.656109,11.419269,8.636694,19.915892,6.463977,7.761515,6.2748957,17.42083,4.511825,16.329517,8.132605,8.132605,7.935535,7.908746
11.107709,8.182294,9.398755,22.738106,22.643953,6.7324405,8.67741,12.641714,5.2641716,20.96654,9.123292,4.8076887,5.4596367,5.4847393,10.677485,10.71768,15.697574,8.541837,5.7404857,5.4596367,9.271632,22.738106,8.231156,9.897623,22.643953,11.048096,7.1630406,0.0,8.914632,21.20477,9.448277,10.970235,9.08241,11.466061,7.0499773,9.669904,7.978464,7.677775,10.494379,5.4596367,5.7276874,8.674427,8.972725,9.808174,9.808174,5.4596367,5.582967,5.4596367,9.651015,11.336665,7.677775,10.044952,10.250888,10.298808,10.546831,8.102159,8.1679,8.905846,7.4337296,9.685163,2.5010428,16.264645,7.421555,11.558919,9.222069,11.418293,7.294242,8.182294,11.580773,5.3977914,9.682059,8.9538145,11.263389,20.62631,11.689846,10.389442,20.367752,6.9326735,7.9979773,7.35043,17.889046,8.081048,16.513205,6.650469,6.650469,5.7575593,6.9458814
13.451314,8.1231365,13.37703,22.879871,22.696033,9.743519,11.358163,12.591272,10.725317,20.815342,12.38534,9.403552,11.1030445,11.185863,13.541324,11.46023,13.037283,8.386235,9.493828,11.1030445,13.026369,22.879871,10.728261,9.3123045,22.696033,13.288791,11.021569,8.914632,0.0,21.041626,10.43956,11.89551,14.027453,12.576029,10.680953,11.113051,11.974209,11.430392,11.803909,11.1030445,11.347248,12.112974,11.293366,10.006053,10.006053,11.1030445,11.274807,11.1030445,13.5139475,13.983359,11.430392,12.855104,11.721061,11.677523,12.615968,12.963338,12.7438965,11.794353,9.607362,13.487126,8.298929,18.409859,12.1032915,12.810769,13.163218,12.207361,5.570088,8.1231365,13.320672,9.864827,13.549308,11.4456835,14.301962,21.999895,14.033788,13.866174,22.340672,10.583437,12.187515,11.904263,19.80283,10.483746,18.196014,11.976772,11.976772,11.096462,11.899694
18.994167,21.597027,19.950077,15.879781,15.357417,21.018644,21.065218,20.264793,20.402235,14.091823,20.422562,20.694538,20.599075,20.66485,20.681803,19.982428,18.196306,20.23166,20.748957,20.599075,19.962511,15.879781,21.416748,20.010143,15.357417,19.05193,21.293982,21.20477,21.041626,0.0,19.205341,20.119978,21.278858,20.615429,20.475601,19.763397,20.654938,20.503061,19.582779,20.599075,20.516808,21.436884,19.499516,20.176895,20.176895,20.599075,20.579292,20.599075,19.77497,19.896961,20.503061,20.78579,19.498331,19.62392,21.639479,20.245705,20.129028,20.141506,20.977695,19.641813,20.90632,18.907541,20.18199,19.87241,19.805845,21.065954,21.06832,21.597027,21.039808,20.752386,20.272907,21.456295,20.043018,17.477514,19.758652,20.333338,17.749111,20.533913,20.186527,20.306696,17.833323,21.22285,20.761538,20.767878,20.767878,20.303274,20.249027
11.378561,13.169632,10.410869,20.334885,20.276316,10.2213745,12.3308115,8.897948,9.111434,19.034021,9.625272,8.262286,9.594848,9.141723,11.989292,6.9827905,14.584655,5.5822773,9.448347,9.594848,11.059654,20.334885,11.993188,10.88105,20.276316,11.096803,10.802065,9.448277,10.43956,19.205341,0.0,10.027093,12.889777,11.140057,9.487376,8.70659,10.300091,10.247856,9.638386,9.594848,9.604341,12.58652,9.582614,9.367973,9.367973,9.594848,9.078245,9.594848,10.574897,12.141404,10.247856,11.958382,8.208829,10.079599,13.531696,10.556059,10.010052,10.372905,10.944254,11.936073,9.092585,18.42987,10.53765,10.360283,10.99001,12.2387,11.620177,13.169632,12.860817,10.296093,12.03895,13.361056,12.211625,19.886581,12.315887,12.365277,20.744125,9.485387,9.516863,10.489874,18.727173,11.800207,16.278429,10.117179,10.117179,8.091141,8.770802
10.740901,14.401148,10.164311,22.381603,22.218412,9.237102,8.529514,13.539004,11.5722,20.084715,11.322889,11.104865,11.729431,11.880609,12.676908,11.2372055,17.505432,10.209831,10.951245,11.729431,10.95419,22.381603,10.20584,7.8321676,22.218412,10.541237,10.509478,10.970235,11.89551,20.119978,10.027093,0.0,12.987953,7.3388934,8.386491,6.731755,12.446205,12.166817,11.328488,11.729431,11.588354,10.037742,6.878825,8.025214,8.025214,11.729431,11.705799,11.729431,9.887751,9.967047,12.166817,7.920095,6.715741,6.8136005,15.6205845,11.369719,10.864834,11.363361,9.323421,12.495705,11.108724,19.162928,10.3289,12.1804905,9.950158,6.0270276,11.977309,14.401148,8.829253,9.362171,9.459799,10.747998,13.161393,21.027868,10.677906,11.454075,21.401218,8.456736,10.186449,10.787299,19.074244,9.92442,15.735816,12.747245,12.747245,11.695513,11.354836
10.614043,10.606894,8.458156,22.96041,23.04327,10.006001,9.815742,15.752988,7.946896,21.318241,9.863561,9.609141,6.6113677,7.2945447,10.937688,13.940475,17.89563,13.226118,9.589097,6.6113677,8.418131,22.96041,8.839502,12.539724,23.04327,10.771636,7.698744,9.08241,14.027453,21.278858,12.889777,12.987953,0.0,13.462844,8.902698,11.983308,9.071223,8.514269,13.047045,6.6113677,6.3666615,8.475551,10.766669,12.163858,12.163858,6.6113677,7.170725,6.6113677,8.049306,10.191647,8.514269,9.941455,12.591859,12.296689,10.487104,6.810402,7.5009246,9.461823,9.44856,8.375616,9.457182,14.737195,7.129516,12.811886,8.71487,14.053687,11.4672575,10.606894,13.386437,8.483681,8.549045,9.335307,9.927913,19.480896,11.7143545,8.719956,18.568005,8.924382,7.1991286,6.619669,16.096245,8.865574,15.493738,8.227879,8.227879,8.289447,7.278822
10.350243,14.806249,10.505733,22.798233,22.585793,9.56403,8.517988,14.243578,11.794304,20.717115,11.352813,11.591728,12.10367,12.263694,12.493695,12.182165,18.04166,11.382936,11.4018955,12.10367,10.959272,22.798233,9.900535,7.624336,22.585793,9.935629,10.882583,11.466061,12.576029,20.615429,11.140057,7.3388934,13.462844,0.0,8.463982,6.7713017,12.621443,12.624732,11.39834,12.10367,11.995624,9.844116,8.070855,7.472551,7.472551,12.10367,12.12403,12.10367,10.669,10.095354,12.624732,7.779846,7.4628673,6.8788977,15.896191,11.14884,10.651039,11.333357,9.122015,12.553593,11.556655,19.728716,9.888638,12.219643,9.537014,6.234271,12.398375,14.806249,8.1138115,9.162208,9.607139,10.019901,12.605818,21.633917,10.19485,10.321867,22.13492,8.494317,10.618841,10.781495,19.740028,9.558205,16.240044,12.894317,12.894317,12.168567,11.482615
9.052852,10.446769,7.8473196,22.367462,22.28614,6.924978,6.223417,13.26434,7.105093,20.117456,8.365749,6.3325214,6.9705133,7.331122,9.982145,10.785273,16.497746,9.755923,7.776023,6.9705133,8.167561,22.367462,6.0905447,7.2298136,22.28614,8.857658,6.6008554,7.0499773,10.680953,20.475601,9.487376,8.386491,8.902698,8.463982,0.0,5.9487205,8.879793,8.444006,10.157168,6.9705133,6.8010097,7.0452995,5.9464316,6.786271,6.786271,6.9705133,7.100795,6.9705133,8.020477,8.497748,8.444006,7.172805,7.383648,7.3830733,12.093829,7.280121,6.944134,7.701392,4.8808584,9.174902,7.284537,16.641848,5.7464066,10.544565,7.0545654,9.317379,8.900825,10.446769,9.363542,4.8822756,7.6316037,7.5583973,10.259257,20.193743,9.231796,8.31891,20.081438,0.6304113,6.087121,6.7316775,17.284576,5.8063655,15.376925,8.775085,8.775085,7.648056,7.005895
9.45963,13.10093,9.268627,21.761208,21.64083,8.592538,8.053342,12.801623,9.418566,19.664267,9.42333,9.195151,9.809534,9.916276,11.19693,10.212112,16.628994,9.658305,9.859416,9.809534,9.597348,21.761208,8.431339,6.2510147,21.64083,9.154897,8.772269,9.669904,11.113051,19.763397,8.70659,6.731755,11.983308,6.7713017,5.9487205,0.0,10.790198,10.520248,9.898754,9.809534,9.665732,9.0953045,6.3112025,5.432063,5.432063,9.809534,9.7192135,9.809534,9.574776,9.333433,10.520248,7.821049,5.2942257,5.965644,13.998773,9.689979,9.021416,9.093861,6.92946,11.107681,9.735699,18.0523,8.63015,10.330856,9.000458,8.355064,10.574628,13.10093,9.503065,7.702517,8.469265,9.632965,11.348669,20.434181,9.485729,9.722097,20.699953,5.9755583,8.130002,9.339962,18.081863,8.07744,15.072724,11.205971,11.205971,9.8212595,9.255806
10.127782,10.4481325,8.952391,21.601883,21.672436,9.573817,10.942605,12.838244,6.932767,20.636513,8.879286,7.5193133,6.727347,6.7609496,9.654379,11.295519,16.618738,10.5425625,8.236959,6.727347,8.18362,21.601883,9.459027,11.2591505,21.672436,10.159657,8.72967,7.978464,11.974209,20.654938,10.300091,12.446205,9.071223,12.621443,8.879793,10.790198,0.0,4.6823874,9.76998,6.727347,6.838105,10.408432,10.495693,10.712633,10.712633,6.727347,6.825986,6.727347,9.492848,10.327147,4.6823874,11.173673,11.46442,11.652682,9.559342,7.759863,7.6727996,7.1348495,9.183528,8.63189,7.797035,15.627239,7.805752,10.934174,8.603358,13.454352,10.000403,10.4481325,12.60756,8.932666,9.658716,10.266853,9.08655,19.491716,11.279303,8.9092045,19.758333,8.800916,8.564926,7.896284,17.62848,9.390092,14.9230175,6.432668,6.432668,7.1104565,6.881885
10.249593,10.150498,8.779278,21.797611,21.867643,9.644243,10.577572,13.529865,6.3994074,20.388895,9.6437,7.2557945,6.2600064,6.4395366,10.295455,11.587335,16.464552,10.381809,8.714995,6.2600064,8.694782,21.797611,9.494081,10.694965,21.867643,10.316485,9.101323,7.677775,11.430392,20.503061,10.247856,12.166817,8.514269,12.624732,8.444006,10.520248,4.6823874,0.0,10.181768,6.2600064,6.2477026,10.347456,10.069993,10.429401,10.429401,6.2600064,6.3795004,6.2600064,9.076703,10.468324,0.0,11.1943,11.104147,11.32438,10.174205,8.4848585,8.440754,5.190086,8.916208,8.920977,7.797222,15.499827,8.260799,11.256097,8.996796,13.30625,9.716213,10.150498,12.781384,8.650487,10.0818,10.033879,9.90007,19.72425,11.296093,9.615403,19.434546,8.40142,8.12181,8.146021,17.22393,9.36028,15.24107,7.529016,7.529016,7.083884,6.5206857
8.832149,13.250917,10.171526,21.063124,20.960562,10.449782,11.908142,10.83823,9.848598,19.40181,9.409704,9.627669,10.608984,10.417639,9.678217,9.500897,16.09394,9.520407,9.928859,10.608984,9.662396,21.063124,11.612246,10.734349,20.960562,8.801098,11.360377,10.494379,11.803909,19.582779,9.638386,11.328488,13.047045,11.39834,10.157168,9.898754,9.76998,10.181768,0.0,10.608984,10.584026,12.145053,9.364115,9.5892,9.5892,10.608984,10.332887,10.608984,10.649576,10.485577,10.181768,11.52629,10.0080805,10.319591,12.9913225,11.050543,10.721123,10.699129,10.842914,8.7954645,10.275631,17.316313,10.574353,9.050473,10.020016,12.663237,11.366816,13.250917,10.806029,10.749515,11.052634,12.237923,11.3610525,19.665085,10.030223,11.374412,20.43398,10.207885,11.10376,10.341447,18.563648,11.427442,14.084719,10.404225,10.404225,9.689108,9.867005
10.324796,8.930857,7.9538665,22.005257,22.009443,8.371102,9.571243,13.163159,2.5869658,20.30806,8.425925,5.182486,0.0,1.546604,9.899982,11.106919,16.15117,9.904582,7.274937,0.0,8.18642,22.005257,8.320125,10.845713,22.009443,10.345839,6.9805,5.4596367,11.1030445,20.599075,9.594848,11.729431,6.6113677,12.10367,6.9705133,9.809534,6.727347,6.2600064,10.608984,0.0,0.79480803,8.666597,9.319061,10.245478,10.245478,0.0,1.6302222,0.0,8.229392,10.195067,6.2600064,10.042478,10.756608,10.803666,9.636786,5.844397,6.019285,7.47829,8.095134,8.039291,5.535524,15.229092,5.740612,10.96223,8.142293,12.831009,9.251726,8.930857,12.450675,6.4528394,9.008344,9.37347,9.314627,19.634825,11.024156,8.749466,18.963453,6.8849525,5.5893593,6.086585,16.579973,8.225549,15.47687,4.5792384,4.5792384,4.2107024,4.3603263
10.088846,9.240693,7.581371,21.91669,21.927427,8.440767,9.540975,13.238511,2.7935472,20.214127,8.293725,5.4338527,0.79480803,1.8293148,9.764534,11.169191,16.244532,10.000082,7.5078497,0.79480803,8.018856,21.91669,8.343294,10.838934,21.927427,10.122989,7.0585127,5.7276874,11.347248,20.516808,9.604341,11.588354,6.3666615,11.995624,6.8010097,9.665732,6.838105,6.2477026,10.584026,0.79480803,0.0,8.58593,9.108496,10.174396,10.174396,0.79480803,1.6209147,0.79480803,7.8489437,9.957302,6.2477026,9.917107,10.6089,10.653999,9.842816,5.613803,5.8405085,7.368653,8.127548,7.827867,5.9363127,15.178169,5.576643,10.786632,7.865991,12.776137,9.511077,9.240693,12.342007,6.500243,8.813517,9.3595295,9.228138,19.517994,10.766194,8.627431,18.824308,6.758765,5.2869782,5.964249,16.435787,8.242349,15.29474,4.8121057,4.8121057,4.23873,4.0442557
10.26356,10.668699,9.084021,23.648472,23.54926,6.893135,6.259925,15.380754,9.292039,21.247766,9.339762,9.587962,8.666597,9.171448,10.8531065,13.712945,17.748306,11.84979,8.394374,8.666597,8.060053,23.648472,5.631887,9.613946,23.54926,10.1387825,6.0330873,8.674427,12.112974,21.436884,12.58652,10.037742,8.475551,9.844116,7.0452995,9.0953045,10.408432,10.347456,12.145053,8.666597,8.58593,0.0,7.370761,8.983974,8.983974,8.666597,9.04043,8.666597,9.124166,9.564731,10.347456,7.3498683,10.184224,9.80113,11.83323,8.449104,8.527288,9.797845,6.179711,9.832098,9.030321,16.142954,7.606768,12.039909,8.433329,10.063684,9.484193,10.668699,10.133321,6.734508,6.9369617,6.6990476,10.987576,20.959055,10.95937,8.517735,20.28607,7.029551,8.372388,6.8204527,17.680323,5.5620522,16.434416,10.023476,10.023476,9.646642,9.036839
8.246339,12.435585,7.566643,21.399466,21.327274,8.056225,7.61264,12.965495,9.0275755,19.20374,9.404106,8.854604,9.319061,9.453014,10.816164,10.658215,16.539669,9.858143,9.204994,9.319061,8.526217,21.399466,8.809144,7.842474,21.327274,8.07124,9.016589,8.972725,11.293366,19.499516,9.582614,6.878825,10.766669,8.070855,5.9464316,6.3112025,10.495693,10.069993,9.364115,9.319061,9.108496,7.370761,0.0,7.1647053,7.1647053,9.319061,9.201446,9.319061,7.4838104,8.33665,10.069993,7.6695824,6.4183426,6.832792,13.654557,9.049033,8.631081,9.308336,7.939574,9.466068,9.239334,17.014385,8.159868,10.543104,7.6068435,8.857754,10.304786,12.435585,8.351141,7.431428,7.901814,9.297038,11.314097,19.767834,8.871138,9.557039,20.016111,6.1125994,7.8728395,8.111258,17.531998,8.507277,14.5285,10.49999,10.49999,9.129102,8.861547
9.742605,12.451706,9.8704,22.455732,22.300714,7.9012156,8.520496,12.909041,9.9657545,19.984972,9.396678,8.987119,10.245478,10.322481,11.0888405,10.417379,16.026304,9.155292,9.243978,10.245478,9.717519,22.455732,7.014224,6.4913573,22.300714,9.378489,8.293115,9.808174,10.006053,20.176895,9.367973,8.025214,12.163858,7.472551,6.786271,5.432063,10.712633,10.429401,9.5892,10.245478,10.174396,8.983974,7.1647053,0.0,0.0,10.245478,10.175949,10.245478,10.285065,9.817903,10.429401,8.185656,6.935337,7.0153985,13.421808,10.638526,10.067058,9.505067,6.2857494,11.267096,9.660058,18.032335,9.511161,9.326319,9.742175,9.203201,9.559303,12.451706,9.609021,8.39763,9.551394,9.735486,11.450547,21.035032,9.974618,9.956423,21.232334,6.786466,9.400618,9.376708,18.566847,6.776521,15.784091,11.531185,11.531185,10.132235,9.762639
9.742605,12.451706,9.8704,22.455732,22.300714,7.9012156,8.520496,12.909041,9.9657545,19.984972,9.396678,8.987119,10.245478,10.322481,11.0888405,10.417379,16.026304,9.155292,9.243978,10.245478,9.717519,22.455732,7.014224,6.4913573,22.300714,9.378489,8.293115,9.808174,10.006053,20.176895,9.367973,8.025214,12.163858,7.472551,6.786271,5.432063,10.712633,10.429401,9.5892,10.245478,10.174396,8.983974,7.1647053,0.0,0.0,10.245478,10.175949,10.245478,10.285065,9.817903,10.429401,8.185656,6.935337,7.0153985,13.421808,10.638526,10.067058,9.505067,6.2857494,11.267096,9.660058,18.032335,9.511161,9.326319,9.742175,9.203201,9.559303,12.451706,9.609021,8.39763,9.551394,9.735486,11.450547,21.035032,9.974618,9.956423,21.232334,6.786466,9.400618,9.376708,18.566847,6.776521,15.784091,11.531185,11.531185,10.132235,9.762639
10.324796,8.930857,7.9538665,22.005257,22.009443,8.371102,9.571243,13.163159,2.5869658,20.30806,8.425925,5.182486,0.0,1.546604,9.899982,11.106919,16.15117,9.904582,7.274937,0.0,8.18642,22.005257,8.320125,10.845713,22.009443,10.345839,6.9805,5.4596367,11.1030445,20.599075,9.594848,11.729431,6.6113677,12.10367,6.9705133,9.809534,6.727347,6.2600064,10.608984,0.0,0.79480803,8.666597,9.319061,10.245478,10.245478,0.0,1.6302222,0.0,8.229392,10.195067,6.2600064,10.042478,10.756608,10.803666,9.636786,5.844397,6.019285,7.47829,8.095134,8.039291,5.535524,15.229092,5.740612,10.96223,8.142293,12.831009,9.251726,8.930857,12.450675,6.4528394,9.008344,9.37347,9.314627,19.634825,11.024156,8.749466,18.963453,6.8849525,5.5893593,6.086585,16.579973,8.225549,15.47687,4.5792384,4.5792384,4.2107024,4.3603263
10.263241,9.531857,7.7442656,21.968506,21.95226,8.529777,9.956831,12.75491,2.471608,20.348635,8.118635,5.211271,1.6302222,0.6806772,9.746297,10.669296,16.12532,9.5660095,7.4501634,1.6302222,8.282276,21.968506,8.774788,11.051779,21.95226,10.265698,7.413401,5.582967,11.274807,20.579292,9.078245,11.705799,7.170725,12.12403,7.100795,9.7192135,6.825986,6.3795004,10.332887,1.6302222,1.6209147,9.04043,9.201446,10.175949,10.175949,1.6302222,0.0,1.6302222,8.163589,10.27459,6.3795004,10.228093,10.460945,10.771164,9.948466,6.0146317,6.016815,7.5262365,8.489808,8.242136,5.8052506,15.43662,6.147471,10.600944,8.192638,12.937146,9.6311655,9.531857,12.422928,6.910602,9.195481,9.8453865,9.469763,19.656376,11.012297,9.063898,19.17278,7.0472603,5.5869904,6.4481053,16.830338,8.698707,15.495304,4.3666825,4.3666825,3.251609,3.7688568
10.324796,8.930857,7.9538665,22.005257,22.009443,8.371102,9.571243,13.163159,2.5869658,20.30806,8.425925,5.182486,0.0,1.546604,9.899982,11.106919,16.15117,9.904582,7.274937,0.0,8.18642,22.005257,8.320125,10.845713,22.009443,10.345839,6.9805,5.4596367,11.1030445,20.599075,9.594848,11.729431,6.6113677,12.10367,6.9705133,9.809534,6.727347,6.2600064,10.608984,0.0,0.79480803,8.666597,9.319061,10.245478,10.245478,0.0,1.6302222,0.0,8.229392,10.195067,6.2600064,10.042478,10.756608,10.803666,9.636786,5.844397,6.019285,7.47829,8.095134,8.039291,5.535524,15.229092,5.740612,10.96223,8.142293,12.831009,9.251726,8.930857,12.450675,6.4528394,9.008344,9.37347,9.314627,19.634825,11.024156,8.749466,18.963453,6.8849525,5.5893593,6.086585,16.579973,8.225549,15.47687,4.5792384,4.5792384,4.2107024,4.3603263
7.9281588,12.943278,2.5709012,21.199896,21.234648,9.959289,9.601187,13.935866,8.489491,19.581186,8.684491,9.762235,8.229392,8.448805,10.099486,12.02036,17.375048,11.600775,10.157353,8.229392,7.5989203,21.199896,10.254672,11.089222,21.234648,7.89282,9.66156,9.651015,13.5139475,19.77497,10.574897,9.887751,8.049306,10.669,8.020477,9.574776,9.492848,9.076703,10.649576,8.229392,7.8489437,9.124166,7.4838104,10.285065,10.285065,8.229392,8.163589,8.229392,0.0,8.17553,9.076703,9.001358,9.150907,9.779902,13.129722,7.365605,7.342488,9.101268,9.948361,8.068146,9.978607,15.8899555,7.474335,10.8197565,5.77345,11.669902,12.091911,12.943278,10.756935,8.731132,7.5753174,10.447692,9.588687,18.805593,8.989557,8.402544,18.696243,8.17605,7.0312214,7.04405,16.440125,10.032345,13.814148,9.234074,9.234074,8.394329,7.138643
7.4062824,13.593033,8.107243,22.041647,22.050476,10.265512,9.7365265,14.550909,10.310875,19.82315,9.424448,10.889781,10.195067,10.4777,9.179644,12.216512,18.148445,12.5772505,10.808127,10.195067,7.482919,22.041647,9.737874,10.376882,22.050476,7.458115,10.147127,11.336665,13.983359,19.896961,12.141404,9.967047,10.191647,10.095354,8.497748,9.333433,10.327147,10.468324,10.485577,10.195067,9.957302,9.564731,8.33665,9.817903,9.817903,10.195067,10.27459,10.195067,8.17553,0.0,10.468324,7.9730597,10.072142,8.832276,13.307024,9.128587,8.942518,9.970681,9.630603,8.946508,11.377693,16.781738,8.531675,10.941986,7.6958933,11.465263,12.317975,13.593033,9.223838,9.727219,6.969658,9.812275,10.1512985,19.485569,7.480181,8.418405,19.578175,8.619063,8.866919,8.575374,17.5378,9.527885,12.810805,11.0489235,11.0489235,10.42239,9.598639
10.249593,10.150498,8.779278,21.797611,21.867643,9.644243,10.577572,13.529865,6.3994074,20.388895,9.6437,7.2557945,6.2600064,6.4395366,10.295455,11.587335,16.464552,10.381809,8.714995,6.2600064,8.694782,21.797611,9.494081,10.694965,21.867643,10.316485,9.101323,7.677775,11.430392,20.503061,10.247856,12.166817,8.514269,12.624732,8.444006,10.520248,4.6823874,0.0,10.181768,6.2600064,6.2477026,10.347456,10.069993,10.429401,10.429401,6.2600064,6.3795004,6.2600064,9.076703,10.468324,0.0,11.1943,11.104147,11.32438,10.174205,8.4848585,8.440754,5.190086,8.916208,8.920977,7.797222,15.499827,8.260799,11.256097,8.996796,13.30625,9.716213,10.150498,12.781384,8.650487,10.0818,10.033879,9.90007,19.72425,11.296093,9.615403,19.434546,8.40142,8.12181,8.146021,17.22393,9.36028,15.24107,7.529016,7.529016,7.083884,6.5206857
9.715926,12.925006,9.146236,23.14924,23.03383,7.4660974,6.2696567,14.613631,10.254436,20.732735,9.651497,10.236362,10.042478,10.361382,11.202077,12.055743,18.08835,11.96443,9.222467,10.042478,8.604092,23.14924,7.2218328,8.544608,23.03383,9.632394,7.772745,10.044952,12.855104,20.78579,11.958382,7.920095,9.941455,7.779846,7.172805,7.821049,11.173673,11.1943,11.52629,10.042478,9.917107,7.3498683,7.6695824,8.185656,8.185656,10.042478,10.228093,10.042478,9.001358,7.9730597,11.1943,0.0,8.630115,6.746741,13.779154,9.30362,9.010863,10.662679,7.235255,10.380678,10.208724,17.650394,8.169706,11.635632,8.404992,8.535922,11.140783,12.925006,8.491218,7.7535167,7.314207,8.218278,11.545925,20.899641,9.452308,8.801756,20.293865,7.163023,8.8074465,8.303431,17.836178,6.9862704,15.088771,11.09677,11.09677,10.526448,9.891948
