0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
8.498601,7.908222,8.489437,11.280741,12.023367,12.483663,12.249523,8.763996,11.842851,10.41627,8.438102,0.0,10.660916,8.4022455,11.364934,11.747595,8.117462,11.036427,9.371794,7.4623966,10.891481,8.183573,10.956501,12.970956,15.170749,12.1386595,10.535695,9.114929,11.146532,0.0,12.408849,11.4273615,2.994573,10.485261,10.315611,12.177448,7.9711056,12.066548,8.848275,8.71844,8.446967,8.392877,11.756976,12.60991,10.773274,12.563298,8.599731,11.859843,11.62499,12.931747,10.7551,8.939627,9.018848,10.324368,9.996668,9.102511,12.028862,12.340775,11.850745,12.669051,9.808343,8.358482,12.430906,11.728401,9.525281,11.582678,12.582448,9.68787,9.886215,9.839659,9.453532,12.178251,11.715094,11.47945,7.2284007,12.388196,8.619928,6.7822824,9.758194,8.446954,10.0073595,9.251351,8.802394,12.4821415,13.800419,15.3448305,9.9882555,9.638154,12.038056,9.846021,9.139152,11.413,8.423579,9.580404,11.965296,13.38813,12.098946,9.354384,10.055246,10.213805,9.003341,12.9678755,9.411303,11.250758,12.346429,10.545321,16.261211,8.138084,10.291252,9.114929,11.642744,16.518997,12.135162,11.719992,8.138084,12.018384,8.508632,9.154402,2.8716931,7.9031234,12.797675,9.580558,10.954132,9.637648,9.376979,8.212192,9.61784,2.994573,12.110339,9.032251,11.56691,8.438102,10.59863,8.54351,9.133315,9.549383,11.8222475,11.79247
8.76995,10.136231,9.415207,5.4380164,8.1451435,4.0410533,3.2537503,9.263695,5.443936,7.422037,8.770174,12.408849,13.100618,8.783296,7.4723687,5.159249,10.040759,6.859814,7.817447,11.481805,5.8262873,9.405343,5.337592,4.386724,11.491437,9.039712,10.808659,9.467207,4.896409,12.408849,0.0,6.3336325,13.0391035,7.802638,8.398988,2.5399654,10.458295,4.84179,9.039724,8.514137,9.202388,9.955793,5.1250324,5.920705,9.305575,2.517905,10.642974,6.6901655,9.616478,8.879216,12.283161,9.207769,9.545744,6.070464,7.9735923,9.324761,2.8075445,5.310472,6.2232375,7.728119,8.581486,9.738136,7.2881103,5.7013617,10.785831,5.8786263,7.581775,9.413517,8.850002,8.927861,10.539775,8.533596,8.08431,3.9265807,11.787877,3.525912,8.617468,12.425468,8.880459,12.466887,7.5811934,9.45906,8.987159,5.409674,7.8078322,9.529203,7.350882,7.8663893,8.445193,8.384233,8.304259,5.75388,10.231214,9.393187,7.947649,7.3228164,8.783976,8.074795,7.9105906,8.190796,9.876155,9.129117,8.501482,6.3303657,8.456999,7.736197,17.777945,8.791359,7.146062,9.467207,6.5950775,18.436419,4.1731434,7.722034,8.791359,6.0234494,8.394761,8.168093,12.659246,10.319305,2.3293514,7.9087486,7.6807733,6.2191133,9.582038,9.148175,8.611353,13.0391035,4.768456,8.70269,8.030626,8.770174,8.940639,9.604982,8.40086,7.90165,8.300912,5.4812655
8.814938,10.6003,9.913574,7.174367,9.165301,6.425319,6.388229,9.882304,7.661219,7.601349,8.377372,11.4273615,13.285317,9.413936,8.526421,7.166146,10.738808,5.3048716,8.486852,11.573443,3.5285635,9.187068,6.597641,6.637317,11.641993,9.772254,10.199348,9.243712,6.731376,11.4273615,6.3336325,0.0,12.433567,6.7275786,8.333334,6.208194,10.935818,6.0119414,9.429762,9.051147,9.623717,10.325218,5.1615167,7.814748,10.429672,6.41962,10.95479,6.403166,9.165924,9.436437,12.916686,9.494462,10.113894,7.3344655,9.381694,10.187331,6.2793126,7.079038,6.999312,7.999111,9.259182,10.105393,7.756537,6.8432436,9.186002,2.5236142,7.475931,9.558089,9.067985,9.137333,10.58013,7.502792,8.946311,5.9918456,11.808316,6.0443144,9.347862,11.330924,9.658664,10.93609,7.7803397,10.133805,8.30873,5.939472,8.756561,10.8504,7.637964,8.172044,8.528539,7.4594164,8.839034,7.5455265,10.442743,10.231185,8.390186,8.681976,9.489307,9.187271,9.2794,8.758633,10.725221,9.956511,7.1891193,6.1752467,9.066453,9.105464,18.087404,8.544238,8.5040865,9.243712,7.7664366,18.69378,5.997585,8.892132,8.544238,6.758123,8.237855,8.6511965,11.889631,9.685274,6.562017,6.92905,4.8866315,5.7863383,9.431413,8.543315,5.6827326,12.433567,5.7784543,9.12011,9.574968,8.377372,8.155193,9.9967165,8.765666,7.927821,8.69399,6.8659935
9.1242,8.410355,8.984943,11.812441,12.970552,13.066657,12.824635,9.266816,12.176046,11.266492,9.304457,2.994573,10.347232,8.873805,11.619701,12.121604,8.389611,12.113498,10.191824,7.4868917,11.871634,9.1598015,11.602353,13.590102,15.790998,13.111727,11.6735,9.226527,11.881709,2.994573,13.0391035,12.433567,0.0,11.713322,11.280384,12.753806,8.142419,12.624714,9.321552,9.080984,8.942069,8.853438,12.480457,12.980113,11.4744,13.171212,8.849167,12.761844,12.258762,13.525624,10.855259,9.476756,9.584939,11.247512,10.388294,9.5457325,12.670902,13.080728,12.496597,13.538437,9.948228,8.72695,13.2196865,12.249904,10.863496,12.607811,13.26143,10.535944,10.824081,10.814965,10.125045,13.115014,12.566983,12.194249,7.1854887,12.96483,9.034614,7.036255,10.186134,10.078961,10.900344,9.84085,9.29636,13.163068,14.269089,15.387748,10.85853,10.515967,12.725759,10.900935,9.529281,11.752892,8.94063,10.088141,12.655141,14.202699,12.585311,9.960103,10.504292,10.423727,9.468687,13.603554,10.635485,11.991071,13.183246,10.982418,16.521484,8.944259,10.559371,9.226527,12.242581,16.671738,12.933617,11.906454,8.944259,12.921429,9.22548,9.688915,3.4096978,9.265057,13.394406,10.752663,12.10661,10.617952,10.314132,9.225988,10.836568,0.0,12.685988,9.886917,11.939657,9.304457,11.966615,9.133776,9.991197,10.575136,12.501822,12.294322
7.0528345,8.599748,7.825277,7.9618506,8.748284,8.153517,7.8010645,7.7118425,8.081154,6.248731,6.2167106,10.485261,11.930662,7.487807,9.887524,9.054186,9.282751,5.656845,6.381263,10.278196,5.9876137,6.7959404,8.144352,8.693933,11.821115,8.183818,8.151185,9.638254,7.6572714,10.485261,7.802638,6.7275786,11.713322,0.0,8.866614,7.841348,9.358513,7.8213806,7.474991,7.358549,7.659655,8.498042,7.765953,7.9828825,8.994162,8.153722,9.276715,8.110205,10.167269,10.176306,11.432022,7.626879,8.978682,7.2552156,8.512814,9.293665,7.771096,7.952074,7.6788683,7.3535833,8.375776,8.5050335,7.4289985,7.593735,7.0002046,6.3024993,9.497666,8.178675,7.906368,8.040863,9.172095,9.4204645,8.519151,7.0928974,10.446059,8.018973,7.431587,10.986467,8.633655,9.747572,7.0701623,8.771142,8.553903,8.463063,9.615281,11.797361,6.433279,7.0044756,9.274667,8.0438,7.590576,9.042882,8.617146,9.062459,9.211249,9.37327,9.92531,8.203343,8.274936,8.542041,9.036349,10.467457,5.1367316,7.7569575,8.986763,7.142247,17.334911,6.794089,7.7669992,9.638254,6.982534,18.124086,7.4531384,10.039949,6.794089,8.358839,6.7762527,8.00901,11.2149105,7.1814327,8.390343,5.213921,6.607371,6.9944005,8.315854,6.315818,6.245243,11.713322,8.388421,7.6622577,9.035886,6.2167106,4.9383287,7.8372893,7.415161,7.0968275,8.469352,7.566363
8.986892,9.028112,9.264405,9.234255,7.1266637,8.874374,8.809327,9.371335,9.705599,9.456968,8.658235,10.315611,13.117879,9.037248,9.317456,8.26528,9.16737,9.005673,7.9608603,10.306144,7.4178653,8.584699,5.6430726,9.40671,11.529501,8.058785,8.13428,11.223828,6.988903,10.315611,8.398988,8.333334,11.280384,8.866614,0.0,8.532272,10.02519,9.199522,9.401308,9.472881,9.094062,9.131143,8.281826,10.506242,7.8921947,8.853096,10.1672945,7.7506948,10.464441,11.81615,11.359422,9.123005,7.6683583,6.0167108,8.03085,8.082271,8.399653,10.156318,9.406774,10.426754,10.616467,9.460063,9.360242,9.430759,7.8104596,8.279352,9.512962,9.49019,8.975812,8.704334,10.145378,7.9648304,8.01013,8.228038,10.582896,8.668393,9.280627,9.537678,8.352071,10.1272545,6.866235,7.8250365,10.454453,8.695109,11.288114,14.728443,7.1180234,7.087988,10.798706,3.7682164,9.73007,7.849596,9.17787,7.792884,10.356711,8.821483,11.251666,7.407177,7.9897413,9.138015,8.993538,11.781041,7.1021576,7.2369337,8.418108,9.5017805,17.765118,8.866875,10.095651,11.223828,10.078967,18.303835,7.629034,9.9442,8.866875,8.213474,9.265402,8.249028,10.872554,8.176953,9.153433,7.160648,7.876729,6.102727,6.8706965,8.268837,7.266596,11.280384,8.266183,7.1349444,8.362124,8.658235,8.016285,8.961647,6.915141,6.323423,9.618188,9.4770565
8.448252,9.870868,9.108343,5.3228836,8.323545,4.162948,2.191173,8.967717,5.315869,7.1065617,8.416239,12.177448,12.82669,8.527879,7.3272305,4.997623,9.760633,6.7541375,7.8110948,11.080241,5.6929936,9.039303,5.460376,4.5707083,11.762674,9.186273,10.790983,9.175216,4.9420166,12.177448,2.5399654,6.208194,12.753806,7.841348,8.532272,0.0,10.074082,4.4698133,8.728433,8.290609,8.95392,9.618004,5.2748013,5.877776,9.443578,3.0637808,10.20526,6.91649,9.500478,8.484745,11.994549,8.885,9.314739,6.0222254,7.881761,9.213738,1.3341445,4.6742625,6.103476,7.633269,8.148939,9.290843,7.1579857,5.5765576,10.673898,5.812665,7.5054584,9.063256,8.585638,8.645332,10.197869,8.570139,8.194396,3.28762,11.383988,3.4806862,8.381006,12.179071,8.765644,12.458169,7.560818,9.342432,8.6728945,5.200611,7.751313,9.34759,7.2506933,7.8766756,7.9903774,8.231593,7.9578466,5.4863515,9.854615,9.249431,7.623146,7.5664806,8.557092,7.8758283,7.8635287,8.160563,9.476806,8.835808,8.390646,6.1466427,8.367032,7.5836763,17.773478,8.377509,6.945992,9.175216,6.3479347,18.41791,4.3119326,7.5634394,8.377509,6.0630164,8.02761,8.064431,12.350947,10.157376,2.7354136,7.83551,7.729392,6.1686835,9.536918,8.805162,8.452637,12.753806,4.63966,8.739949,8.104956,8.416239,9.141713,9.323477,8.315027,8.011916,7.8261724,5.4213705
5.4966564,4.27291,4.962176,9.208196,11.364049,10.982347,10.261203,4.499291,9.007006,8.562295,6.138725,7.9711056,9.990085,5.1050515,10.014808,10.329801,5.199745,10.6051655,6.7843294,4.114137,10.08341,5.932254,9.897942,11.673405,14.0735035,10.903437,9.969122,8.975447,9.823633,7.9711056,10.458295,10.935818,8.142419,9.358513,10.02519,10.074082,0.0,9.845442,4.912327,5.241614,4.5182548,3.7475417,10.678688,9.758276,8.023447,10.718376,3.7601154,11.21347,11.21794,12.981171,6.783944,4.8228216,6.568128,9.033984,6.6609025,6.8567886,10.171782,10.832357,10.634062,11.386571,5.3357396,3.7375233,10.844387,9.832953,9.6224375,11.019769,12.308903,8.43841,8.686924,8.58554,8.969485,12.3552,10.7822485,9.802472,4.608996,10.229134,4.698251,8.81472,6.5148187,10.308725,8.450732,6.502798,8.758129,11.027595,11.789894,13.043062,8.276845,7.6278396,11.952891,9.753023,4.9635563,9.928612,4.455051,6.5736732,11.79104,12.740959,11.743987,6.7302504,6.5465765,7.6378994,5.604113,13.128367,8.840375,10.319582,11.841069,7.014369,16.221262,5.2971215,7.2966647,8.975447,9.074854,16.767395,10.819705,10.696707,5.2971215,11.611523,6.0159464,6.553299,7.8226023,7.729453,11.115376,8.716308,10.770933,8.848179,8.251703,6.122828,9.636083,8.142419,10.75886,7.6639295,8.728356,6.138725,10.020595,4.891656,7.056581,8.434448,10.601105,9.693751
8.305252,10.026526,9.200923,5.363032,9.777133,5.010234,4.262194,8.99913,5.306631,6.881476,8.405073,12.066548,13.021647,8.582456,7.152209,5.5667953,9.908789,7.3037887,7.9081593,10.782762,5.945067,9.186549,6.129611,5.8751383,11.793927,9.796836,11.32778,9.051164,6.285726,12.066548,4.84179,6.0119414,12.624714,7.8213806,9.199522,4.4698133,9.845442,0.0,8.682515,8.173928,8.94459,9.6496725,5.3118567,5.520568,9.604335,4.723365,10.027488,7.5670376,9.10463,9.600405,12.060105,8.781455,9.530998,7.069035,8.0717125,9.471597,4.910107,6.713805,6.8223343,8.112788,7.844792,9.107711,7.4198084,5.524195,10.859479,6.0920644,7.5318575,9.407448,8.9085655,9.007055,10.792773,8.75652,8.878305,5.0640373,11.151659,3.9385731,8.363607,11.80403,8.817263,12.540395,8.225157,9.376059,8.590612,5.206849,7.702219,9.067687,7.841217,8.311848,8.941191,8.879403,7.776838,6.0200825,9.810858,9.401445,8.509076,9.044985,8.730596,8.142561,8.030735,7.847121,9.667084,10.126054,8.411037,6.191912,9.738246,7.8483367,17.685581,8.206441,6.7773695,9.051164,6.0530024,18.376646,6.4026117,7.6496544,8.206441,7.3399777,7.8441944,7.926188,12.214883,10.547354,5.0681276,7.7057085,7.6068406,6.396157,10.054623,8.878097,8.184612,12.624714,4.829897,9.253572,8.4119625,8.405073,9.669127,9.37569,8.644567,8.669951,8.348465,5.345109
3.592939,4.238549,2.0145943,8.103326,10.362435,9.4144535,8.96111,1.8622161,7.5350556,7.8610153,3.286644,8.848275,9.916465,2.6359868,9.386892,8.970533,5.767827,8.492709,4.919131,5.9163814,8.2829685,3.8788896,8.640556,10.271379,13.455329,9.713038,9.516998,8.782758,8.474898,8.848275,9.039724,9.429762,9.321552,7.474991,9.401308,8.728433,4.912327,8.682515,0.0,2.1342225,1.8391836,3.0898244,9.227336,8.508719,7.330429,9.232814,4.1399794,10.36175,10.705548,11.5881195,7.135386,1.7753854,6.5613875,8.199329,5.7527533,7.261876,8.784246,9.261943,8.50115,9.616256,4.0644264,4.308489,9.127774,7.940288,9.1759205,9.296565,11.079939,7.3835816,7.642374,7.765969,8.231293,11.236541,9.620277,8.364001,6.7434025,8.9875965,2.4389863,9.7226715,5.703035,10.691648,6.9736505,6.536994,8.242929,9.666855,10.466537,11.732189,6.4774876,6.1264763,10.599391,8.904992,3.4161243,8.819893,3.293738,6.588036,10.218074,11.442863,10.790364,6.1310344,5.7692094,6.475613,6.143056,11.905349,8.021959,8.762993,10.702638,5.2647676,16.982025,4.144915,6.059831,8.782758,7.4085746,17.612513,9.213059,9.6807,4.144915,10.215616,4.218455,5.832964,9.014441,7.5390115,9.601885,7.8516006,9.487641,7.7263627,7.798665,4.048331,8.480235,9.321552,9.024643,6.7106233,7.5432606,3.286644,8.692612,2.4765189,6.1736917,7.1389074,9.29328,7.8012915
3.4474726,4.673655,3.0582151,7.428317,10.309289,8.881129,8.470979,3.1268103,6.947749,7.558888,3.6201017,8.71844,9.790883,2.193465,8.838211,8.446194,5.8939347,8.288872,4.872591,6.212456,8.04728,4.6877446,8.300742,9.712185,13.166367,9.655464,9.91754,8.135852,8.1517935,8.71844,8.514137,9.051147,9.080984,7.358549,9.472881,8.290609,5.241614,8.173928,2.1342225,0.0,2.199258,4.2202706,8.748392,7.9036193,7.5414205,8.756629,4.925607,9.998102,10.336079,11.082149,8.0176935,3.1504521,6.6909194,8.092563,5.5447297,7.1223187,8.383462,8.895917,7.9667315,9.190129,3.8791962,4.6030474,8.832283,7.26716,9.401971,8.927575,10.607461,7.11415,7.1585484,7.4016976,8.101616,10.889311,9.374673,7.9923773,6.9714622,8.538905,1.9693369,9.7627125,5.702325,10.741215,6.988741,6.744284,7.688175,9.342858,9.8437605,10.742746,6.4131227,6.1716404,10.187297,8.946639,3.090806,8.317891,4.464662,6.764871,9.845188,11.211658,10.207938,6.0963597,5.6702447,5.921971,6.388031,11.416379,7.9880924,8.526372,10.527638,5.0634546,16.911648,4.1285143,5.2370086,8.135852,6.974744,17.512506,8.919061,9.164606,4.1285143,9.822766,3.691469,5.514737,8.80897,7.8600917,9.018907,7.8042154,9.279004,7.4682193,8.080542,4.5329432,8.41433,9.080984,8.617038,6.782652,7.482098,3.6201017,8.779741,3.6813734,6.3467917,7.1199694,8.984798,7.084535
3.601549,3.2063954,2.1444223,8.228134,10.243948,9.79514,9.228977,2.30116,7.9284782,8.003976,3.5887518,8.446967,10.056473,2.0866342,9.481313,9.164943,5.2667527,8.747253,4.84727,5.315682,8.415996,3.9935849,8.718404,10.610208,13.397066,9.551912,9.178797,8.869373,8.6614065,8.446967,9.202388,9.623717,8.942069,7.659655,9.094062,8.95392,4.5182548,8.94459,1.8391836,2.199258,0.0,2.82668,9.50158,8.911197,6.990285,9.512479,4.0727,10.332287,10.818566,11.851265,6.781151,2.1414776,5.895962,8.055602,5.331685,6.652561,9.011016,9.677466,9.018165,9.807832,4.8425117,4.144718,9.372971,8.417866,8.810487,9.504225,11.270395,7.4241633,7.5656867,7.5633073,8.244351,11.258479,9.631248,8.620203,6.322056,9.270119,2.210988,9.421371,5.4593825,10.262786,6.860497,5.8676877,8.370891,9.962791,10.692812,12.2699585,6.4885097,5.9182568,10.794376,8.60589,3.7323022,8.898565,3.0111563,6.057483,10.497753,11.601885,10.993313,5.7256436,5.4121313,6.6173244,5.7366753,12.087721,7.8344717,8.908353,10.747114,5.556506,16.831345,4.206345,6.3726454,8.869373,7.7901616,17.466103,9.412217,9.895558,4.206345,10.357486,4.4467516,5.671364,8.571504,7.170277,9.821066,7.7897673,9.551637,7.642326,7.30055,4.0061197,8.422304,8.942069,9.323925,6.4435563,7.569919,3.5887518,8.583036,2.1542523,5.7658234,6.872236,9.4730015,8.258409
4.644754,3.165425,3.3204823,9.127986,10.600156,10.580859,9.908909,2.895341,8.7653885,8.792838,4.5515504,8.392877,10.337571,3.996474,10.100363,9.776599,5.491517,9.535398,5.853912,4.909802,9.032842,4.3044634,9.273471,11.3757925,13.830377,9.940062,8.847325,9.570692,9.273977,8.392877,9.955793,10.325218,8.853438,8.498042,9.131143,9.618004,3.7475417,9.6496725,3.0898244,4.2202706,2.82668,0.0,10.269177,9.680936,6.925537,10.103992,4.117168,10.829165,11.406526,12.818479,5.9935822,2.3740954,6.027132,8.371004,5.988835,6.845014,9.687712,10.487038,9.92198,10.79971,5.6485004,4.292711,10.150046,9.4711275,8.812573,10.251321,12.025852,8.34503,8.573082,8.44402,8.841776,11.929028,10.22826,9.383424,5.7425613,9.786823,3.797273,8.996686,5.738983,10.112305,7.292749,5.811121,9.058258,10.544032,11.600931,13.415295,7.1467423,6.370832,11.69915,8.779142,4.631036,9.563014,2.3815236,5.995896,11.416749,12.154429,11.913709,6.213367,5.9440503,7.424253,5.99149,12.994193,8.184712,9.612934,11.284848,6.488624,16.887863,4.8947315,7.4154334,9.570692,8.825322,17.45922,10.082822,10.573044,4.8947315,11.098743,5.5911193,6.0721617,8.572675,7.2014546,10.634152,8.095484,10.152972,8.30545,7.0312214,4.4879184,8.805864,8.853438,9.996986,6.6881924,7.9225345,4.5515504,9.076507,2.475812,5.933535,7.3256526,10.308391,9.3366165
8.953755,10.629681,9.756707,5.993672,9.016015,3.937283,5.3333554,9.639916,6.1068764,7.0174775,8.812508,11.756976,12.940522,9.19843,7.2512217,6.1189146,10.399099,6.1647687,8.18937,11.502988,5.323344,9.621126,4.623015,3.8526003,12.1125765,10.259033,11.682365,8.479465,5.01565,11.756976,5.1250324,5.1615167,12.480457,7.765953,8.281826,5.2748013,10.678688,5.3118567,9.227336,8.748392,9.50158,10.269177,0.0,6.3796067,10.444124,4.9959126,10.83538,6.6875935,8.891549,8.252166,12.750534,9.426709,10.064369,7.1855946,8.779003,10.068671,5.245135,6.2946453,6.353732,7.705837,8.539917,10.03587,7.106638,5.700483,10.899936,5.324174,7.560965,9.638669,9.130277,9.258324,10.523314,7.7131433,8.8883705,4.762486,11.864651,5.2538986,9.00967,12.007246,9.418526,12.531368,8.203052,10.1845875,7.787605,5.144694,7.743862,9.490044,7.843998,8.500039,7.755275,7.966294,8.326527,6.3689346,10.567857,10.129677,7.015326,7.6845164,8.035953,8.652722,8.691802,8.435349,10.12047,8.610127,8.505802,5.2121773,8.688579,8.463919,18.074718,8.798049,7.4136047,8.479465,6.8389955,18.692068,5.461478,7.3575954,8.798049,6.5212927,8.24222,8.651017,12.093958,10.50643,5.1858993,8.026404,6.1619973,4.637497,10.416478,9.261826,7.552989,12.480457,4.4077682,9.510671,9.001406,8.812508,9.335506,10.001458,9.212745,8.500413,8.022372,5.637622
8.55097,10.151701,9.188116,5.249041,10.052195,5.8621154,5.659074,8.8494625,3.6457267,6.4803996,8.719168,12.60991,12.558756,8.571557,7.353593,6.6464663,10.221288,8.548291,7.8029146,11.229462,7.6630344,9.585469,7.073393,6.52101,12.326683,9.770665,11.727172,8.812789,6.8286014,12.60991,5.920705,7.814748,12.980113,7.9828825,10.506242,5.877776,9.758276,5.520568,8.508719,7.9036193,8.911197,9.680936,6.3796067,0.0,9.569383,5.9805727,9.999489,8.805732,9.735917,9.650985,12.384768,8.824317,9.633525,8.37776,7.5496945,9.910065,6.12409,7.204592,6.1862674,7.5721207,7.211627,9.026554,6.9523892,4.789557,11.597111,7.6886415,8.65879,9.454135,9.092459,9.363797,10.652297,10.336004,8.474967,5.8905315,11.429908,5.4999175,8.096606,12.512891,8.446973,13.604282,8.070836,9.466316,8.492627,6.9324183,6.748864,7.7254615,7.460699,8.144528,9.358126,10.407469,7.426612,6.9134274,10.115266,9.37837,8.8076315,9.158822,8.749122,8.084527,7.398195,7.420984,9.6896715,10.217823,9.027929,7.428891,9.853555,6.764719,18.150024,8.363682,5.7836633,8.812789,5.4847903,18.901953,7.0246634,7.876354,8.363682,8.694309,7.8971376,7.873166,12.871214,11.151261,6.187864,8.520561,9.0357685,7.997894,10.624535,9.344582,9.699057,12.980113,6.6156487,9.201291,7.4609027,8.719168,10.056259,9.546336,9.013584,9.018326,8.116975,4.4263363
7.3706427,7.135624,7.3449388,8.91073,9.47424,10.381444,9.687211,7.0699973,8.700695,9.730628,7.60523,10.773274,12.531936,7.2596817,10.261031,9.490901,7.6087976,10.301614,6.7484007,8.962569,9.099314,7.4909782,8.780195,11.2870245,12.484615,6.777988,7.6523795,11.424772,8.828875,10.773274,9.305575,10.429672,11.4744,8.994162,7.8921947,9.443578,8.023447,9.604335,7.330429,7.5414205,6.990285,6.925537,10.444124,9.569383,0.0,9.706101,7.8905396,10.169123,11.428398,13.725038,9.131277,7.0160213,6.1564355,7.537532,5.7871737,6.991011,9.571292,11.180871,9.6863985,10.613939,8.944428,7.2247686,9.589836,9.418265,8.734013,10.321057,10.961624,8.619346,8.346546,8.097754,9.907093,10.931044,7.939471,9.395144,9.112743,9.222429,7.1250644,9.853438,5.885094,10.936748,6.209166,5.638425,10.8190975,10.504855,11.340914,14.195428,6.528969,5.585654,12.617631,8.376099,7.991166,9.172262,6.9933496,5.234579,12.227965,11.571649,12.539121,6.3757896,5.4343824,7.3399134,7.6633167,13.803964,8.163679,9.5435705,11.143153,7.4643025,17.32693,7.5627947,8.6919775,11.424772,9.204516,17.91503,9.4201,10.582801,7.5627947,10.36121,8.238244,6.1230493,11.178187,8.489694,10.414988,8.111087,10.316789,8.705914,6.174157,7.346844,9.174658,11.4744,10.059095,5.7820907,5.653881,7.60523,8.830879,6.8736334,5.223944,6.2490273,10.498794,9.165502
9.003857,10.525586,9.723677,5.1730103,8.784029,3.8472512,3.4752648,9.532592,5.514064,7.4946933,8.942406,12.563298,13.395593,9.160795,7.536343,5.1211233,10.546869,6.8415627,8.398206,11.721468,6.0125136,9.647867,5.5764017,4.3189187,11.482629,9.426255,11.267487,9.351552,5.17146,12.563298,2.517905,6.41962,13.171212,8.153722,8.853096,3.0637808,10.718376,4.723365,9.232814,8.756629,9.512479,10.103992,4.9959126,5.9805727,9.706101,0.0,10.948385,6.4398904,9.737301,9.023988,12.490692,9.331265,10.024822,6.8630953,8.54269,9.811011,3.497808,5.5574565,6.417851,7.89022,8.639492,10.043326,7.4578943,5.9074526,11.312504,6.029628,7.5971704,9.706051,9.211766,9.28079,10.840613,8.592959,8.609428,4.2627535,12.042617,3.166086,8.944933,12.744976,9.312517,12.845608,8.219887,9.93399,8.861762,5.3282323,7.7373576,9.207655,7.8713145,8.419479,8.582818,8.788979,8.438229,6.1766496,10.419207,9.934514,8.1092615,7.8048763,9.028206,8.6175585,8.524282,8.610227,10.402163,9.355121,8.943358,6.824927,9.203209,8.088054,18.091381,8.973996,7.237378,9.351552,6.640179,18.66622,4.8775764,7.8004775,8.973996,6.5056753,8.547182,8.384057,12.812967,10.729831,2.760067,8.126493,7.752279,6.558028,10.043561,9.3565855,8.847654,13.171212,4.4649296,9.204244,8.440766,8.942406,9.461083,9.843237,8.916609,8.547514,8.717132,5.673007
5.3647513,4.7149463,4.119075,9.392734,11.4036045,11.100857,10.471081,3.8409698,9.076811,8.636199,5.732867,8.599731,10.131256,4.6527405,10.082996,10.387185,5.119178,10.379577,6.4514923,4.2136045,10.01324,5.661709,10.07896,11.888554,14.218042,10.777135,10.086066,9.094953,9.902952,8.599731,10.642974,10.95479,8.849167,9.276715,10.1672945,10.20526,3.7601154,10.027488,4.1399794,4.925607,4.0727,4.117168,10.83538,9.999489,7.8905396,10.948385,0.0,11.443779,10.9760475,12.726408,6.7776804,4.096156,6.6299973,9.079654,6.554362,7.1699734,10.243905,10.766808,10.54373,11.027908,4.898549,2.8301744,10.423889,9.666543,9.706175,10.978543,12.065347,8.085253,8.466232,8.437704,8.781387,12.226742,10.565582,9.7206955,5.4844456,10.482142,4.45177,9.265919,6.635012,10.777914,8.422719,6.653661,8.845426,11.065753,11.741665,13.118988,8.1542225,7.622611,11.667115,9.754635,4.733801,10.012801,3.2712119,6.5827184,11.4490185,12.663595,11.602059,6.5620737,6.4354963,7.578553,5.2833014,13.008273,9.071186,10.078119,11.662364,6.705089,16.488941,5.3836904,7.3234563,9.094953,8.860752,17.163788,10.775825,10.505735,5.3836904,11.417853,5.8829346,6.965823,8.50742,7.7498527,11.219625,8.963638,10.731464,8.940897,8.53805,5.998954,9.5206175,8.849167,10.731618,7.6762276,8.499468,5.732867,9.979111,4.3125076,7.256828,8.50716,10.052451,9.5591
9.769131,10.981308,10.69824,7.3371887,8.655381,7.116986,7.0838437,10.592681,8.488698,7.965549,9.524999,11.859843,14.027825,10.180871,8.915311,8.09195,11.176887,7.635191,9.241357,11.727697,6.862734,10.155576,6.9537106,6.980214,10.759733,9.233802,10.316629,9.713488,7.158462,11.859843,6.6901655,6.403166,12.761844,8.110205,7.7506948,6.91649,11.21347,7.5670376,10.36175,9.998102,10.332287,10.829165,6.6875935,8.805732,10.169123,6.4398904,11.443779,0.0,9.625794,10.366713,12.821261,10.288115,10.021137,7.382694,9.735824,10.025164,7.108989,7.9818926,8.771414,9.233756,10.14378,10.551902,8.70459,8.336704,9.998553,6.6209836,7.8030605,9.572242,9.020129,8.959761,10.925869,7.3390465,8.764036,6.459189,12.051938,6.690961,10.118186,11.722503,10.152609,11.369724,8.913319,10.064388,9.049532,7.5258107,9.441037,11.503067,8.781978,9.205546,9.406119,7.8615947,9.723086,8.408818,10.969459,10.269691,9.527867,8.743776,10.136215,9.385125,9.675492,9.793287,10.7988205,10.555893,8.181423,7.9720736,9.435605,9.61679,18.088755,9.340352,8.995497,9.713488,8.577572,18.510977,6.697179,9.458614,9.340352,7.6426044,9.287798,9.064659,12.194283,9.876954,7.083916,7.534131,5.547552,6.8849382,9.859009,9.542284,7.6733904,12.761844,7.5360208,9.417139,9.803525,9.524999,8.774386,10.654762,9.344507,8.571855,9.913991,8.271092
