0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130
6.2610908,13.635271,10.560467,7.666171,4.196036,11.520666,12.913351,2.223112,7.837085,2.223112,16.680256,17.276772,5.617813,5.272719,11.069014,5.417659,4.520842,4.520842,10.477649,11.581758,0.0,1.4218777,18.224522,18.063528,3.1273477,11.539185,11.9827,6.349617,3.2581515,3.3028357,9.054978,9.442568,2.826226,8.714309,10.117626,9.030022,6.5720816,17.955294,8.489062,10.054239,2.223112,18.271013,17.672384,12.249512,4.814729,10.580392,11.342945,6.3169484,6.5473256,10.060468,5.005131,1.4218777,17.436115,20.006857,18.999247,19.73992,7.774066,19.778885,17.599257,5.1886005,11.678878,17.768284,3.2161255,1.6757119,16.69794,10.18194,5.158227,6.3498583,4.0972657,10.326539,19.220085,9.118392,1.7984654,6.349617,18.271013,9.734232,16.682344,18.500343,19.177448,18.083961,9.380019,4.520842,16.515299,18.535906,4.7261147,19.2425,17.837378,16.008854,10.950105,4.6683946,9.64453,15.461002,13.490546,10.28956,1.8113018,3.2208307,9.121505,11.460383,2.826226,4.842099,10.470881,14.832745,4.842099,9.00623,10.1542845,16.402681,11.808811,10.420013,12.524781,4.0972657,11.420848,11.3893795,11.8139,5.6418333,18.43874,5.1502423,8.4182,11.1564865,11.553773,6.2030506,7.7723975,13.147059,16.829884,9.007767,4.814729,12.389332,17.88993,12.141268,11.403554,4.520842,4.0189667
6.2344427,13.79119,10.483649,7.5679564,4.4026036,11.6220045,13.060474,1.5239323,7.5778904,1.5239323,16.636217,17.158213,5.618195,5.178467,10.975071,5.2560105,3.9146852,3.9146852,10.424146,11.600288,1.4218777,0.0,18.261559,18.006418,2.99161,11.388152,11.780954,5.8963346,2.8949494,3.101334,8.898882,9.327577,2.7194734,8.470379,10.075995,9.089287,6.5260043,17.930866,8.34831,9.973536,1.5239323,18.321318,17.599846,12.153876,4.713316,10.578432,11.364735,6.3071847,6.162576,10.189741,4.754411,0.0,17.319206,19.899773,18.919096,19.578688,7.6323647,19.670317,17.473587,4.9947705,11.481034,17.789692,2.7859416,1.1268238,16.598406,10.214449,4.90937,6.260566,3.8060615,10.16162,19.110617,9.267901,1.7505339,5.8963346,18.321318,9.820299,16.594063,18.516153,19.200598,18.005394,9.459696,3.9146852,16.431631,18.547504,4.7724996,19.26077,17.887276,16.105587,10.919837,4.4407706,9.392228,15.330683,13.641876,10.229306,1.2054733,2.9381547,8.888132,11.230085,2.7194734,4.855113,10.339366,14.743242,4.855113,8.828215,9.979534,16.292871,11.786054,10.306274,12.510262,3.8060615,11.42552,11.261415,11.865315,5.477187,18.435804,4.922556,8.126142,10.94917,11.3400545,6.0805774,7.742669,13.115527,16.737862,8.965677,4.713316,12.32749,17.80079,12.065521,11.440266,3.9146852,3.5939639
19.208845,20.056068,20.45503,20.092392,19.019978,20.270498,19.86475,18.560627,19.550163,18.560627,10.235691,16.040384,18.898415,19.022509,20.62334,18.487127,18.574347,18.574347,19.603764,20.289295,18.224522,18.261559,0.0,16.220766,18.463758,20.554283,20.712154,19.442411,18.48685,18.317825,19.120358,19.420095,18.603148,19.264917,19.427988,19.208603,19.762472,17.879827,18.521126,19.539751,18.560627,14.015822,14.405825,20.463457,19.13345,19.35289,20.17647,19.276154,19.276516,18.57484,18.715664,18.261559,11.82656,13.989778,17.07007,16.649927,19.202267,13.483163,16.077402,18.78217,20.505033,17.91577,18.447441,18.31507,15.921533,19.502968,18.640425,19.891817,18.45846,20.573717,16.64232,18.694736,18.364656,19.442411,14.015822,18.787897,15.716287,14.874848,16.094313,17.159376,18.642906,18.574347,15.840542,15.252999,19.036516,16.339893,15.844285,17.896765,19.1662,18.926937,19.421629,17.151827,20.112751,19.731573,18.349583,18.388336,19.56374,20.487614,18.603148,18.868702,20.311897,15.324808,18.868702,19.66976,20.210846,14.58508,20.442455,20.24177,20.361359,18.45846,20.276192,20.32521,19.811924,18.83451,7.4305654,19.079292,19.642817,20.48563,20.519623,18.4632,18.772446,21.579945,15.761895,18.607178,19.13345,20.79885,16.001398,20.781435,19.936281,18.574347,18.757444
18.938509,19.015514,19.557142,19.750458,18.63575,18.999554,18.820158,18.34816,18.463516,18.34816,13.283452,7.0985866,17.904287,18.139826,19.229544,17.642303,18.27545,18.27545,18.298426,19.199316,18.063528,18.006418,16.220766,0.0,18.276237,19.069395,19.403318,19.121304,18.270918,18.211681,17.814283,18.394474,18.380898,17.876316,18.286736,18.288671,19.282333,17.012098,16.831985,18.449944,18.34816,15.65377,15.183557,19.387264,18.640938,18.015083,19.150509,18.621994,18.757343,17.666948,18.755062,18.006418,13.124423,15.173271,9.304976,14.658794,18.51713,15.152123,7.171036,18.769043,19.027872,18.67111,18.250065,18.051098,8.173854,17.853855,17.945807,19.204481,17.769924,20.04505,13.505801,17.648735,18.13362,19.121304,15.65377,18.174883,7.437314,15.899874,17.291834,16.121477,17.697693,18.27545,9.2617235,16.99194,18.700668,17.801632,17.16788,16.793486,17.859001,18.883821,17.982658,15.490695,19.155235,18.52608,18.100645,18.09451,18.384487,19.035866,18.380898,18.38394,18.971268,14.262621,18.38394,17.975964,19.529604,13.72053,19.32611,18.886665,19.035368,17.769924,19.169361,18.734102,18.330227,18.922148,16.121439,19.140776,18.510185,19.062548,19.132942,18.11032,17.872738,20.337423,6.9919567,16.462786,18.640938,19.179262,6.918363,19.790403,18.576725,18.27545,18.592676
5.282343,14.125176,11.32255,6.369486,4.613532,12.399129,13.345964,3.2940726,9.044803,3.2940726,16.827164,17.697193,6.6984673,6.010443,12.125256,6.268576,3.8071258,3.8071258,11.5230055,12.372472,3.1273477,2.99161,18.463758,18.276237,0.0,12.317752,12.821658,6.1227007,2.4662566,2.4587183,9.656648,9.960894,1.9548404,9.54604,10.887827,9.96634,5.65014,18.173119,9.183751,10.851351,3.2940726,18.03566,17.755623,13.06853,4.1389236,11.4292345,12.111336,5.749495,7.0446973,10.490074,5.050818,2.99161,17.629007,20.044163,19.141575,19.9668,7.6497984,19.817726,17.932983,3.758109,12.668704,17.574697,2.0744379,3.1665304,17.066727,11.06345,5.370412,5.473089,4.8669996,10.610632,19.286762,9.964818,3.003625,6.1227007,18.03566,10.093762,17.055979,18.36101,19.064278,19.084044,9.941,3.8071258,16.978203,18.408474,4.1349607,19.148098,17.74832,16.02025,11.842484,5.6364837,10.440416,15.522266,13.978518,11.282175,3.3141894,2.4795973,9.785664,12.429182,1.9548404,4.325852,11.397529,14.834445,4.325852,9.501584,10.2862015,16.607601,12.610377,11.369122,13.37596,4.8669996,12.315233,12.454988,12.747777,5.8217654,18.638159,5.070473,9.643754,12.166168,12.553062,5.508337,7.7597375,13.901669,17.188341,9.675402,4.1389236,13.443789,18.208576,12.83073,12.21671,3.8071258,2.958474
12.491121,15.368931,10.109585,13.936595,11.400622,10.854185,15.384624,11.728942,6.936596,11.728942,18.931538,16.670002,9.092213,9.325329,5.954503,10.250269,11.296897,11.296897,6.767518,12.028226,11.539185,11.388152,20.554283,19.069395,12.317752,0.0,6.3382807,10.716704,12.59241,12.517488,9.576069,8.764924,12.5103,6.097213,9.37757,9.098819,13.048219,19.936966,9.586155,9.161379,11.728942,21.149271,20.059362,10.957907,12.464862,10.943022,10.79739,12.676975,10.343409,12.248712,11.349394,11.388152,19.281199,22.04852,19.14372,20.42947,12.354584,21.807882,17.55325,12.672434,4.5174694,20.007635,12.639132,11.398381,16.669434,10.40902,9.423857,12.873203,10.4755945,11.189117,21.540594,10.562457,11.704562,10.716704,21.149271,12.287321,16.934938,21.206858,21.375963,15.8297,11.46418,11.296897,16.432766,21.179325,12.3326025,21.206234,20.02031,19.10653,8.75754,10.645131,6.010879,17.285555,15.167293,9.269628,11.349926,12.543663,7.333433,4.6982527,12.5103,12.280921,3.6171818,17.904602,12.280921,12.014722,12.039068,17.549204,11.442342,3.9604452,11.307752,10.4755945,10.887713,6.591558,10.610016,11.801826,20.816393,11.996242,6.4849544,4.760614,5.0361214,12.958074,11.70609,11.726514,17.072367,10.867429,12.464862,9.486838,18.095499,12.471338,10.985647,11.296897,13.048761
13.331581,15.748219,10.445224,14.061467,12.141026,10.901402,15.760728,12.121662,6.4260697,12.121662,19.32254,16.849022,10.044713,9.625762,6.1433744,10.394481,11.902404,11.902404,6.8183746,11.956062,11.9827,11.780954,20.712154,19.403318,12.821658,6.3382807,0.0,9.70591,12.86961,12.717282,9.081305,9.42358,12.882358,7.264243,8.695416,9.179328,13.792978,20.399239,9.752654,8.251251,12.121662,21.811304,20.230408,10.4608345,13.239919,10.744728,11.417905,13.165119,8.903789,12.198626,11.659972,11.780954,19.525267,22.179361,19.434622,20.72604,12.157504,21.911753,17.740942,12.912907,4.7204185,20.46533,13.019411,11.731955,16.721365,10.816667,10.769862,13.605623,10.743591,10.529917,21.783533,10.850528,12.150705,9.70591,21.811304,11.992647,17.02688,21.933561,22.113092,15.772031,10.84309,11.902404,16.460299,21.750658,12.924512,22.003458,20.79191,19.308983,8.896789,10.989314,6.7963285,17.160791,15.846505,9.010368,11.699165,12.896586,7.3288074,4.7392507,12.882358,13.125918,5.6198425,18.045452,13.125918,11.9739895,10.202689,18.082285,11.75491,5.566369,10.877269,10.743591,11.367531,6.7744904,10.74302,12.237119,21.148891,12.232592,6.3849792,4.3385224,4.258171,14.00322,13.048526,11.303575,17.185976,11.64357,13.239919,9.228433,18.485916,11.916311,11.07561,11.902404,13.43864
7.4174075,15.05408,10.614094,8.412447,6.777421,12.005356,14.3925295,6.133566,7.5314445,6.133566,17.849335,17.972095,7.3277044,5.6102123,10.291669,6.9717164,5.4160695,5.4160695,10.271064,11.857172,6.349617,5.8963346,19.442411,19.121304,6.1227007,10.716704,9.70591,0.0,6.244657,6.0224514,8.419964,9.310648,6.4915395,9.00425,10.15556,9.523447,8.107799,18.757957,9.181339,9.783638,6.133566,19.538225,18.605778,12.15682,7.27204,11.08268,11.7399025,7.590371,3.4517632,10.822112,6.0507183,5.8963346,18.3393,21.01688,19.667145,20.429087,7.8204827,20.731255,18.38064,5.8659987,10.778024,18.389872,6.3957047,5.8564615,17.294508,10.936504,6.186989,7.8200316,5.8212967,9.80042,20.344477,10.144427,6.3317857,0.0,19.538225,10.363997,17.393398,19.794243,20.03894,18.71089,9.864992,5.4160695,17.130615,19.668917,6.7381463,20.06568,18.623768,16.730726,11.212548,6.2486877,9.562559,15.420745,14.971598,10.576106,5.8826966,6.3151603,7.9904532,10.602812,6.4915395,7.336064,9.74574,15.590471,7.336064,9.978554,6.32748,17.141031,12.330325,9.813353,12.550618,5.8212967,12.17796,11.031945,12.380081,6.889086,19.635084,6.227799,8.239549,10.176975,10.586771,8.163972,9.13711,12.879417,17.540735,10.484652,7.27204,12.614695,18.790398,12.08716,11.9659815,5.4160695,6.9347825
5.8138785,14.288763,11.280411,6.8148284,5.051098,12.471474,13.49101,3.2192786,9.089202,3.2192786,16.93022,17.69424,6.84741,6.347375,12.214748,6.337675,4.3521733,4.3521733,11.720475,12.359387,3.2581515,2.8949494,18.48685,18.270918,2.4662566,12.59241,12.86961,6.244657,0.0,2.325435,9.726373,10.23814,1.9239374,9.719043,11.049105,10.158697,5.9246707,18.16064,9.2406435,10.993991,3.2192786,18.17202,17.773294,13.108885,4.3228636,11.38188,12.216216,6.178354,6.850798,10.717078,5.1425457,2.8949494,17.632818,20.102736,19.153332,19.930433,7.6088824,19.890028,17.868141,4.1794415,12.789393,17.714523,1.4047023,2.6454906,17.091972,11.058825,5.867433,5.785513,5.1142907,10.748939,19.264381,10.08573,3.1474936,6.244657,18.17202,10.354392,17.074018,18.465685,19.13401,19.010675,10.119438,4.3521733,16.978462,18.555744,4.419191,19.239363,17.898052,16.211742,11.770207,5.9164553,10.582758,15.519614,14.113366,11.278443,3.2175143,1.0433903,9.943746,12.536192,1.9239374,4.5515556,11.618671,14.906627,4.5515556,9.286645,10.3367,16.66083,12.556955,11.583753,13.42082,5.1142907,12.273202,12.48502,12.836676,5.914635,18.63564,4.869643,9.627551,12.289945,12.644692,6.0045958,8.195736,13.863589,17.200356,9.787143,4.3228636,13.3264475,18.210962,12.775842,12.347304,4.3521733,2.5338898
5.641714,14.120546,11.473678,6.7294164,4.8526444,12.4787,13.340367,3.4835305,9.030988,3.4835305,16.739826,17.583416,6.926794,5.9616823,12.116845,6.534429,4.2654886,4.2654886,11.459622,12.459731,3.3028357,3.101334,18.317825,18.211681,2.4587183,12.517488,12.717282,6.0224514,2.325435,0.0,9.751818,10.023138,2.4715497,9.832328,10.855599,10.0436325,6.150848,18.003326,9.306735,10.833645,3.4835305,17.956863,17.619286,13.192693,4.521413,11.346885,12.23405,5.9166636,6.7084193,10.567839,4.8844438,3.101334,17.546541,19.951122,19.106485,19.852379,7.8739023,19.719122,17.819181,3.6879919,12.615051,17.521444,1.8896673,3.2575893,16.953976,11.200853,5.8633146,5.881964,4.6801763,10.90527,19.167904,10.0467415,3.2629435,6.0224514,17.956863,10.094167,16.93459,18.313383,18.85371,18.768442,9.848054,4.2654886,16.83339,18.364868,4.1297016,18.986246,17.560759,15.837365,11.871603,5.7245393,10.624982,15.370281,14.014579,11.229277,3.359587,2.3602488,9.611691,12.422561,2.4715497,4.6296406,11.534816,14.620306,4.6296406,9.649745,10.180347,16.494257,12.658259,11.528465,13.368943,4.6801763,12.416824,12.423159,12.780865,5.698998,18.465334,5.00788,9.634655,12.139242,12.526221,6.0625463,8.305032,13.977991,17.07109,9.800339,4.521413,13.5211315,18.12209,12.8626795,12.320609,4.2654886,2.9749982
11.100777,13.429362,6.830089,12.427565,9.204039,8.996144,13.109361,9.397588,7.7270246,9.397588,17.412794,16.20361,7.9286704,8.39616,9.35477,8.044459,9.548883,9.548883,7.508501,8.77717,9.054978,8.898882,19.120358,17.814283,9.656648,9.576069,9.081305,8.419964,9.726373,9.751818,0.0,9.001449,9.850611,7.8929954,9.529018,8.722165,11.412089,18.873848,4.2553115,9.581569,9.397588,20.00861,18.678314,8.02992,9.896525,8.068745,8.6114645,10.315447,7.4679966,10.39218,9.147066,8.898882,17.495731,20.339087,18.16466,19.57091,8.658166,20.142195,16.53556,10.318217,9.811414,19.124346,9.85234,8.891002,15.664213,7.615895,8.72225,11.168626,8.86095,9.120217,19.609785,9.087224,9.390389,8.419964,20.00861,10.713266,15.885057,20.14169,20.315891,17.032553,9.924241,9.548883,15.480104,19.858011,9.785381,20.275118,18.951935,17.452188,8.278165,9.033077,8.103118,15.896684,13.550798,7.8937364,8.866273,9.797946,8.686672,9.769477,9.850611,9.701134,8.572281,16.190218,9.701134,8.156048,10.336003,16.906246,9.098651,8.475063,8.442943,8.86095,8.9079895,9.812246,8.40605,9.835581,19.381382,9.772737,8.122604,9.374793,9.6621475,9.681672,9.621572,10.4689865,16.009615,6.5469756,9.896525,9.129603,17.326702,8.262637,7.9860163,9.548883,10.446523
10.025075,13.253716,9.655403,12.0680275,8.446394,9.515373,13.095131,9.805535,7.557855,9.805535,17.81377,16.362854,7.10021,8.015811,9.736582,8.188043,9.77777,9.77777,9.443323,10.838686,9.442568,9.327577,19.420095,18.394474,9.960894,8.764924,9.42358,9.310648,10.23814,10.023138,9.001449,0.0,10.202773,6.941044,8.361757,8.034967,10.425315,18.80784,8.066338,8.409533,9.805535,19.529058,18.848927,9.980984,9.231371,8.745632,8.59381,8.622395,8.889207,9.142668,10.337998,9.327577,18.248312,21.208952,18.998686,20.048595,8.997642,21.001616,17.202759,10.443847,9.242736,18.370523,10.221212,9.421832,16.016813,9.62994,7.6284447,10.195232,9.1891165,9.376823,20.542326,8.706062,9.746034,9.310648,19.529058,9.128172,16.222656,19.830826,20.077198,16.37599,8.895384,9.77777,15.882056,19.534752,9.133,20.085098,18.593267,16.61302,8.276594,9.73596,6.9331403,15.898198,13.461573,8.099047,9.325283,10.24282,8.858538,9.139085,10.202773,8.877077,7.66808,16.028385,8.877077,8.825698,10.771394,16.555828,9.640174,7.485683,10.084472,9.1891165,9.268033,10.009998,9.530017,10.846901,19.527437,10.781532,7.8596573,8.882823,9.057292,10.841974,9.4795885,11.0131035,16.398596,9.474547,9.231371,9.661776,17.69793,10.745848,9.511637,9.77777,10.792039
5.6391325,14.31268,11.367477,6.8097763,4.6660357,12.560945,13.508307,2.9274082,9.028505,2.9274082,17.001358,17.799889,6.791599,6.1649795,12.166037,6.2914166,4.637146,4.637146,11.685184,12.469981,2.826226,2.7194734,18.603148,18.380898,1.9548404,12.5103,12.882358,6.4915395,1.9239374,2.4715497,9.850611,10.202773,0.0,9.701234,10.98212,10.112235,5.719831,18.290794,9.395471,10.905291,2.9274082,18.179003,17.817522,13.170381,4.0382905,11.500705,12.2426815,6.05895,7.16198,10.715865,5.13691,2.7194734,17.774294,20.146885,19.21325,20.037523,7.937856,19.93248,18.00759,4.406877,12.737465,17.739058,1.537898,2.840823,17.222582,11.107869,5.8781667,5.608701,5.1056876,10.739951,19.316149,10.048655,2.3593876,6.4915395,18.179003,10.319833,17.206596,18.480547,19.211447,19.072117,10.116145,4.637146,17.082466,18.521185,4.141062,19.261652,17.936113,16.255854,11.947255,5.6418133,10.536063,15.667507,14.164894,11.271356,3.1010818,2.2029083,9.9924555,12.49877,0.0,4.384144,11.48709,14.942059,4.384144,9.37927,10.34995,16.767693,12.623706,11.445615,13.474746,5.1056876,12.324633,12.529089,12.862349,5.691378,18.764238,5.017626,9.6736765,12.205183,12.581559,6.245169,8.374343,13.909372,17.332493,9.79674,4.0382905,13.420729,18.2947,12.921078,12.3817,4.637146,2.4153717
10.688621,13.531257,9.101691,11.8745575,9.238226,9.590508,13.4613,8.858145,5.545574,8.858145,17.708466,15.595732,6.51724,7.3437924,6.869832,7.383735,8.825167,8.825167,6.7664475,10.816432,8.714309,8.470379,19.264917,17.876316,9.54604,6.097213,7.264243,9.00425,9.719043,9.832328,7.8929954,6.941044,9.701234,0.0,7.2527018,6.9872465,10.928538,18.874113,6.985659,7.136285,8.858145,19.821701,18.807972,9.745469,9.855243,9.287006,9.746488,10.349897,8.306564,9.752379,9.595401,8.470379,17.98351,20.84399,18.29313,19.423742,9.855078,20.642395,16.432562,10.497359,6.1444616,18.938429,9.735171,8.53848,15.477947,8.421633,7.0871367,10.644261,7.9036646,9.936974,20.074951,8.311592,8.972081,9.00425,19.821701,10.014921,15.700026,19.945644,20.434517,15.474934,8.933719,8.825167,15.365651,19.953281,9.961432,20.42813,19.117146,17.549263,6.7362227,8.711344,2.6248374,16.007868,13.548105,8.122279,8.481736,9.687986,6.6781707,5.7950134,9.701234,9.738638,5.76368,16.270472,9.738638,9.5010805,11.069223,16.399948,10.339591,5.4437485,10.435823,7.9036646,9.555372,6.7499804,9.362327,10.180055,19.560347,10.183141,5.3852873,5.9457197,6.114194,10.243656,9.057551,11.362155,15.88386,8.314057,9.855243,8.638855,17.076656,11.253363,9.46912,8.825167,10.183544
11.431712,13.446215,10.237331,12.670137,10.649533,9.582087,13.106554,10.477227,7.806639,10.477227,18.134872,16.144398,9.045617,9.304165,8.836461,8.679,10.57145,10.57145,8.705088,11.372677,10.117626,10.075995,19.427988,18.286736,10.887827,9.37757,8.695416,10.15556,11.049105,10.855599,9.529018,8.361757,10.98212,7.2527018,0.0,4.549108,11.896838,19.151157,8.623974,2.0094867,10.477227,19.83588,18.660093,10.735855,11.352424,8.806677,10.766005,10.759108,9.526681,7.404407,10.767132,10.075995,18.594666,21.196201,18.779705,20.15986,11.036668,20.944435,17.122517,11.462367,8.776106,18.758167,11.008033,10.179751,16.123447,9.210405,9.406977,11.811501,9.869036,10.09946,20.528484,6.8907824,10.422349,10.15556,19.83588,6.763572,16.215508,19.975931,20.736004,16.121782,5.550531,10.57145,15.836719,19.898926,11.359081,20.773659,19.427134,17.400055,7.6515026,10.290613,7.1207547,16.09833,13.51667,8.718315,10.037715,10.993623,8.725588,8.802738,10.98212,11.154472,8.796543,16.492899,11.154472,10.0221,11.403342,17.030241,10.421318,8.545493,10.789423,9.869036,9.962682,8.596366,9.792711,11.191195,19.745274,11.323062,8.215044,8.674529,8.556047,11.775921,10.935127,11.687068,16.40363,9.511979,11.352424,9.474807,17.476519,11.699527,10.152377,10.57145,11.468837
10.521602,12.811671,9.018165,12.124353,9.306962,8.423986,12.480754,9.558448,7.390386,9.558448,17.736216,16.449226,7.87187,8.398517,8.813098,7.7013783,9.704317,9.704317,8.225195,10.30849,9.030022,9.089287,19.208603,18.288671,9.96634,9.098819,9.179328,9.523447,10.158697,10.0436325,8.722165,8.034967,10.112235,6.9872465,4.549108,0.0,11.029161,18.975897,7.775283,4.6542525,9.558448,19.644625,18.580332,9.909151,10.12355,7.8448296,9.306662,9.657691,9.03811,7.353187,9.797865,9.089287,18.234768,20.936457,18.84304,19.927864,9.879349,20.686666,17.299307,10.551556,9.098358,18.338186,10.148742,9.19021,16.226942,8.29397,8.19058,10.870827,9.018627,9.46003,20.20497,5.55528,9.535311,9.523447,19.644625,7.398303,16.307398,19.667578,20.285936,16.360613,6.3121123,9.704317,15.853878,19.518797,10.163803,20.308464,18.909088,16.892473,6.79362,9.271989,7.3563166,15.936906,12.685638,7.8442383,9.011548,10.127018,8.766302,9.057046,10.112235,9.876387,8.309001,16.123186,9.876387,9.242436,11.001279,16.697584,9.469253,8.080281,10.004871,9.018627,8.885968,8.560817,9.071003,10.342103,19.471285,10.339598,7.82262,8.903541,8.904203,10.444202,9.329095,10.92788,16.506886,8.551281,10.12355,9.173088,17.500837,10.717315,9.207638,9.704317,10.704033
4.2047977,15.017542,12.307206,5.3665967,6.0741763,13.085155,14.225435,6.3925233,10.654279,6.3925233,18.138887,18.7357,8.627053,7.792239,13.080833,7.6789327,6.8744106,6.8744106,13.10347,13.104654,6.5720816,6.5260043,19.762472,19.282333,5.65014,13.048219,13.792978,8.107799,5.9246707,6.150848,11.412089,10.425315,5.719831,10.928538,11.896838,11.029161,0.0,18.822056,10.803183,11.847242,6.3925233,18.630655,18.74425,13.743375,5.1957383,12.4208555,12.676076,5.0445833,9.41642,11.321056,8.331787,6.5260043,18.963589,21.26803,20.099207,21.027128,8.616665,21.072773,19.00294,5.649514,13.74812,17.673182,5.808942,6.6417885,18.24369,11.984286,6.600639,2.6798518,7.855303,10.845227,20.343016,10.582158,6.4531417,8.107799,18.630655,10.685923,18.229145,18.864895,19.700655,19.961813,10.933908,6.8744106,18.226963,18.867546,5.4705057,19.905191,18.447945,16.499542,13.062196,8.561031,11.748392,16.2856,14.882723,12.097992,6.7157707,6.024696,11.346467,13.481746,5.719831,5.5924726,12.172454,16.033283,5.5924726,10.288361,10.723816,17.70405,13.258849,12.212698,14.018251,7.855303,13.096769,13.363249,13.727631,8.764645,19.80819,7.8629503,11.091916,13.2554035,13.581076,7.9838715,8.966899,14.306275,18.334066,11.435926,5.1957383,14.088624,19.191706,13.456888,13.03605,6.8744106,5.77431
18.793108,19.906494,20.219742,19.25827,18.408596,20.014906,19.597073,18.110235,19.14531,18.110235,16.919306,16.476364,18.33828,18.359507,20.216003,18.019249,18.18916,18.18916,19.570314,20.228928,17.955294,17.930866,17.879827,17.012098,18.173119,19.936966,20.399239,18.757957,18.16064,18.003326,18.873848,18.80784,18.290794,18.874113,19.151157,18.975897,18.822056,0.0,18.350986,19.255579,18.110235,15.946807,16.06212,20.557678,18.423569,19.405714,20.031921,18.256395,18.544489,18.718983,18.656773,17.930866,17.882196,20.688265,18.336332,19.990055,18.614735,20.398607,17.049309,18.574026,20.172825,17.057236,18.118774,17.95773,16.582035,19.52933,18.10407,18.588352,17.9702,19.98192,19.605082,18.733011,18.097301,18.757957,15.946807,18.644333,16.313715,15.54771,16.751564,17.749615,18.47862,18.18916,16.05188,16.653854,18.346645,17.277851,16.144207,15.054309,19.09428,18.656483,19.236547,13.340351,19.943707,19.532776,18.031334,18.068521,19.02579,20.127012,18.290794,18.246065,19.84033,16.97871,18.246065,19.162388,19.260818,17.021818,20.475874,19.779984,20.539305,17.9702,20.386635,20.005438,19.93541,18.803888,18.331648,18.820412,19.126598,20.11646,20.339865,18.232256,18.29024,21.537622,16.381397,18.297094,18.423569,20.604567,16.530005,20.812551,20.088785,18.18916,18.338451
10.634365,11.989039,7.5116806,11.949103,8.81542,8.066334,11.696271,8.890513,7.6768937,8.890513,16.786299,15.199561,7.1714635,8.161938,9.460866,7.2220483,9.089169,9.089169,7.706126,8.453592,8.489062,8.34831,18.521126,16.831985,9.183751,9.586155,9.752654,9.181339,9.2406435,9.306735,4.2553115,8.066338,9.395471,6.985659,8.623974,7.775283,10.803183,18.350986,0.0,8.815076,8.890513,19.198122,18.140333,7.738309,9.325573,6.8054748,7.832483,9.581863,8.2547655,9.065871,9.477422,8.34831,16.875534,19.767693,17.313976,18.80999,8.298218,19.58235,15.533414,10.023694,9.822804,18.665848,9.287828,8.401216,14.838621,6.3526716,8.007524,10.483426,8.386505,9.264244,18.886028,7.9171357,8.938032,9.181339,19.198122,9.558601,14.939431,19.354622,19.870874,16.101465,8.727146,9.089169,14.714296,19.213287,9.459328,19.889654,18.515533,16.733746,7.393234,9.29744,7.282174,15.41203,12.219498,7.1177106,8.427518,9.269483,8.695675,9.668931,9.395471,9.054845,8.676099,15.5583105,9.054845,6.8235946,11.289557,16.1116,8.199775,8.485313,7.83995,8.386505,7.8812237,9.473934,7.339368,10.252407,18.73529,10.117673,7.894703,9.5037365,9.702605,9.366125,8.802215,10.414104,15.099393,5.1725087,9.325573,8.365712,16.262884,8.154568,6.982243,9.089169,9.893836
11.323779,13.896618,10.3955765,12.536049,10.612649,9.952063,13.578559,10.352326,7.4373984,10.352326,18.28829,16.308752,8.988117,8.982855,8.449962,8.635862,10.427835,10.427835,8.705041,11.7070055,10.054239,9.973536,19.539751,18.449944,10.851351,9.161379,8.251251,9.783638,10.993991,10.833645,9.581569,8.409533,10.905291,7.136285,2.0094867,4.6542525,11.847242,19.255579,8.815076,0.0,10.352326,19.88117,18.7694,10.927268,11.331477,9.1710615,11.033633,10.810043,9.233502,7.7131042,10.598749,9.973536,18.751183,21.310331,18.912153,20.198454,11.073585,21.042803,17.290697,11.340497,8.412313,18.757137,10.964372,10.076098,16.306694,9.332327,9.280841,11.809079,9.671811,10.085446,20.632444,7.195396,10.321832,9.783638,19.88117,7.12698,16.41914,20.018091,20.904867,16.228392,5.838159,10.427835,16.025854,19.874065,11.279531,20.923632,19.585115,17.565083,7.8827863,10.0529585,7.0162897,16.163301,13.975333,8.860992,9.944104,10.945968,8.477667,8.412071,10.905291,11.177474,8.506533,16.595213,11.177474,10.162876,11.033278,17.104225,10.782523,8.267317,11.075956,9.671811,10.338481,8.296529,10.230878,11.02004,19.883728,11.137335,7.904514,8.254717,8.136305,11.895692,11.047329,11.9078455,16.593393,9.803415,11.331477,9.739629,17.584818,11.941821,10.579144,10.427835,11.416336
