0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
6.4645877,8.923059,21.866417,8.247068,12.066749,18.908085,20.423569,9.098044,9.593223,5.52629,9.164773,8.054625,11.077904,11.125465,9.929754,5.014504,5.8848777,11.077904,10.131594,5.4142804,0.0,8.60955,6.4645877,10.658024,7.9928064,6.254961,5.3464656,12.374377,9.369245,7.0243783,4.9198437,16.004618,8.777246,7.3324733,7.155514,13.73593,5.76824,19.770306,12.818564,11.154575,21.14359,12.000141,7.7565527,9.58001,7.0413203,7.4739294,14.55972,8.136221,8.568619,7.559843,8.528074,10.690974,8.7393875,14.3749275,10.555509,11.144592,7.9731884,11.941883,4.5382257,10.066858,9.978686,11.914817,8.373955,14.527196,7.821526,10.904505,16.279795,9.803887,7.4465003,19.664297,8.2305765,10.918065,10.922756,4.555869,8.095794,11.827367,5.213166,6.424447,6.4789824,9.877064,10.858873,9.302256,5.920467,8.495533,5.80009,11.554029,8.373601,8.607821,6.3604593,6.995042,8.298649,5.520242,8.937518,8.224874,7.9147434,6.86926,7.891074,5.7112656,13.788808,8.373955,9.648141,7.943231,20.423569,8.852432,8.798025,7.274262,10.890303,6.6694055,16.199457,10.039921,18.37204,9.414711,9.359233,16.445047,8.585277,15.608756,14.410055,6.373322,9.642003,6.914847,9.120123,6.1375966
8.398214,5.7939386,19.841213,5.785193,8.195093,16.93105,18.648907,6.1451893,6.7694564,8.103886,6.540661,7.048316,6.677552,10.500911,9.110923,8.186751,7.3631854,6.677552,7.922627,9.619726,8.60955,0.0,8.398214,6.889531,9.15797,8.460306,9.2245865,9.507174,8.196085,7.528013,8.026355,16.062874,10.288683,8.642173,5.4225125,11.198415,8.038588,17.809298,10.121825,9.193188,19.85046,11.611105,7.377636,10.753129,9.075725,9.234619,15.175994,5.762131,5.95662,6.3756814,7.868664,8.537895,5.275617,11.797249,8.579316,12.201053,6.039281,7.076944,8.097683,6.6764154,6.423888,9.166424,5.633298,12.0577755,6.0519953,6.463605,15.5310135,5.947612,6.990765,17.549503,4.71619,6.4267926,7.754707,8.321306,8.393413,8.414027,9.397289,6.8017306,7.1568546,6.2734942,7.0492764,6.03906,7.634619,9.494895,8.678532,8.0935,6.2977786,9.207479,7.891385,7.199703,7.382232,8.467784,7.382962,10.785255,5.0556645,8.091097,6.036416,7.8105555,13.122274,5.633298,6.5178943,5.614675,18.648907,5.4382005,7.761118,10.231867,10.723675,7.3688045,16.399279,10.561256,16.724146,10.690953,7.505749,15.519042,5.6128254,16.113134,14.119829,5.691524,5.960574,6.2052155,5.8010626,5.886678
0.0,7.8844438,21.39226,7.7162848,10.237617,18.389708,20.723898,8.359634,7.4229136,4.071311,9.015261,9.101192,10.692993,10.797169,10.288294,3.6491256,5.781663,10.692993,10.081949,8.348395,6.4645877,8.398214,0.0,9.009352,7.735803,5.5761204,6.787565,10.6049595,7.696901,5.91748,4.3520947,16.07125,8.446189,5.4191117,6.415107,12.453077,3.079542,19.727394,11.80856,10.870351,20.934994,10.406656,6.63087,8.686686,6.6881227,6.589469,14.883749,6.790282,7.3400826,6.6276746,6.835879,9.325931,7.822681,12.265183,8.218156,10.748945,7.279421,10.079602,5.5886197,9.608185,8.28249,10.452457,7.1638627,12.553027,6.6825027,9.570019,15.909673,8.70131,5.62228,19.81423,7.2572803,9.54655,8.453451,4.813225,7.5787554,9.638356,8.479079,5.796329,7.927422,8.499421,9.454572,8.6972475,6.006825,7.3852544,4.806193,9.776531,7.495298,8.412169,5.307782,6.597453,9.109552,2.842965,8.158254,7.843631,8.434452,4.8842044,8.139217,5.4122195,14.663095,7.1638627,7.5471516,7.409812,20.723898,8.003154,7.2495675,8.744914,9.174249,4.9859524,15.809278,8.628587,18.15885,7.7532506,8.88378,16.532976,7.5220175,15.347542,13.079802,7.022937,8.897382,8.43517,8.951814,7.52725
9.009352,6.090055,19.277122,4.855423,6.1981063,16.326809,18.738333,4.204849,5.3976636,9.392552,6.757965,8.188446,7.376116,10.529574,9.668321,9.693086,7.8276834,7.376116,8.995783,12.134475,10.658024,6.889531,9.009352,0.0,9.599599,9.900815,10.897873,8.533777,8.704234,8.34021,9.032181,16.90927,10.678143,8.995011,5.4609275,9.610012,8.989642,17.634441,8.550032,8.8054285,19.602852,10.50458,7.3790374,10.60424,10.344447,9.03087,16.01672,4.3935466,5.5484776,6.691349,8.324239,6.79996,5.1244655,10.107749,8.047268,11.796319,5.213139,5.0788255,9.483987,6.056973,5.064834,7.613262,4.6722865,10.352506,5.715247,4.32368,16.149391,5.5534787,7.130548,17.553131,6.450095,5.2719297,6.7061534,9.700868,9.182262,6.6545897,12.053266,7.299365,8.806663,3.2294312,5.57209,5.2330756,8.76297,9.391409,9.94479,5.6312594,6.3358707,10.198911,8.668914,8.26961,8.6647215,9.568388,7.6386695,11.641641,6.8548913,8.619316,6.5307927,9.081179,13.405731,4.6722865,4.7546177,5.9551873,18.738333,5.138253,7.0461187,11.614599,9.706594,7.934926,16.529013,10.084128,16.19515,11.048193,7.5916457,15.700218,4.242969,16.469238,13.111879,7.8094754,6.0033,7.9354367,6.4339485,7.739105
7.735803,9.075115,22.053041,7.6459804,11.0268,19.347147,20.70749,7.9718485,9.367083,7.349582,8.392126,8.41977,10.6283245,10.180727,9.7791815,7.406817,6.654191,10.6283245,10.42646,8.276467,7.9928064,9.15797,7.735803,9.599599,0.0,7.3404293,8.240858,11.081217,9.963565,7.649184,7.2970743,17.12851,8.998123,7.314267,7.3610697,13.173046,7.3223777,20.012627,12.275095,10.965201,21.78644,11.265688,7.74782,9.366438,8.518071,7.8432136,16.417864,8.394536,7.9689074,7.9329095,7.9986353,9.938594,9.130597,13.672513,9.255245,10.759566,7.82223,11.406703,7.155343,9.447442,9.721059,11.3855505,8.394622,13.392512,7.678698,10.562811,17.35887,9.839398,8.043428,19.99286,9.11687,10.6277275,10.324835,7.358966,9.440043,11.097383,8.697022,7.287269,7.3542194,8.86462,9.530659,8.6869,7.6903563,8.684453,7.20904,10.288379,8.7568445,8.409535,7.2430673,7.821103,8.661195,7.314462,9.305879,9.094504,8.42627,7.340837,8.142971,7.515781,13.924948,8.394622,9.444991,8.7027235,20.70749,9.184785,9.157945,8.8102455,10.352188,7.092567,17.486214,10.413261,18.734343,9.368607,9.135477,17.185444,8.768375,17.118961,14.118513,7.5908113,9.866219,8.310329,9.660693,7.9867244
5.5761204,8.191408,21.383814,7.9127135,11.401636,18.340462,20.486671,8.533796,8.8557005,5.845881,9.052527,9.121837,11.474775,11.377468,10.121278,4.9960556,5.0114336,11.474775,11.11164,6.417581,6.254961,8.460306,5.5761204,9.900815,7.3404293,0.0,5.640336,12.079793,8.348243,6.604789,4.9820275,15.56329,8.092596,4.1385856,6.6376696,13.785009,5.1118617,19.62452,13.208238,11.719851,20.714682,11.64294,8.104905,8.7379,6.2588754,7.031067,13.769349,7.5462246,7.286812,6.925914,7.4389653,9.999276,8.308207,14.068904,9.12578,11.63526,7.23017,11.15678,4.9880433,9.210739,9.494908,11.892722,7.5841784,14.254395,7.3843303,10.580654,15.061349,9.17798,6.5553236,19.53325,7.2067757,10.35304,10.127123,4.9671507,8.735332,11.240475,6.851549,4.9947224,6.9232855,8.990294,10.019363,8.718415,5.835671,8.795632,5.009191,11.127778,8.209473,9.058864,4.637033,4.695674,9.43768,4.8738647,9.186507,7.791088,8.198136,4.0745926,8.656952,3.9511774,14.951928,7.5841784,8.621243,8.450801,20.486671,8.494736,8.757513,8.965458,10.728387,4.1051154,15.239294,9.818137,17.950008,8.660093,9.146124,15.705866,8.380438,14.67009,13.979192,6.413481,9.245155,8.186527,9.109492,7.4696035
6.787565,9.219574,21.621805,8.523321,12.864729,18.69229,20.69288,9.447587,10.388605,5.9992976,9.8420925,8.85362,12.0781,11.536946,10.907774,5.6580815,5.8696146,12.0781,11.791059,6.187141,5.3464656,9.2245865,6.787565,10.897873,8.240858,5.640336,0.0,13.164413,8.838628,7.52679,5.0911446,15.746431,8.476575,7.0510383,7.679748,14.4243965,6.1539264,19.897095,13.439089,11.674114,20.776798,12.482834,8.629004,9.251992,6.638197,7.613627,14.467697,8.537447,8.635454,7.3441787,9.361641,10.661878,9.069354,14.821849,11.017726,11.273726,7.869568,12.258289,4.900578,10.538584,10.580618,12.5592575,8.747906,14.881858,7.758171,11.359917,15.767764,10.424621,7.271816,19.851936,8.505156,11.474285,11.420053,5.163352,8.648538,12.64832,5.5574617,6.5171785,7.324813,10.212374,11.450309,9.682967,6.602337,8.983043,5.860042,12.072419,9.284748,9.888822,6.541232,6.3651977,9.292598,5.752589,10.0558405,7.5412803,8.614256,6.9689755,8.597108,6.108196,14.382147,8.747906,9.942483,8.781635,20.69288,9.177989,9.146521,8.070574,11.194076,6.4562926,15.520724,10.444396,18.387487,9.1296835,10.282024,16.547398,9.003827,15.11714,14.701809,6.6384954,10.483521,7.7010565,10.209028,7.1134744
10.6049595,9.5432205,20.98242,8.971607,7.25521,18.190287,19.25958,8.960259,8.282046,10.919774,9.946046,10.759242,7.9187045,11.045784,10.546359,11.628083,10.126791,7.9187045,7.7079687,13.615255,12.374377,9.507174,10.6049595,8.533777,11.081217,12.079793,13.164413,0.0,10.759094,8.473665,10.697834,18.452988,12.52256,10.581687,9.254898,11.189051,10.606204,18.621517,9.591094,10.845768,21.639462,10.882298,8.884643,12.0637665,11.848337,10.310313,18.050583,8.854206,9.054771,9.424583,9.0449505,8.769628,9.416024,9.226692,8.300467,12.774747,9.561172,9.149791,11.298465,9.841631,7.517951,9.271339,9.102672,9.033165,8.920046,8.869026,18.491959,9.297837,9.536573,18.320284,10.047889,8.567232,7.5938907,11.129169,10.267496,6.871923,13.859295,9.845026,10.959032,8.309486,7.9118433,8.752549,10.102457,9.60476,11.393805,7.678009,8.224517,9.81478,10.49362,10.828088,10.484258,11.277558,9.496583,12.591422,10.204917,10.554372,10.265754,11.026028,14.491133,9.102672,8.498517,8.807186,19.25958,9.459826,9.21217,12.215708,9.099722,10.315118,18.28148,9.414135,17.469608,10.967515,9.574793,17.213165,8.753982,18.012648,11.900555,10.5408125,8.661096,10.6959505,9.005355,10.544002
7.696901,8.231184,20.464298,7.9523726,9.944854,17.886124,19.98401,8.561045,8.354583,8.105272,9.26997,10.080486,9.890415,11.68836,10.676976,7.90325,7.8205147,9.890415,10.655544,10.663424,9.369245,8.196085,7.696901,8.704234,9.963565,8.348243,8.838628,10.759094,0.0,7.693614,7.9276557,15.945644,10.252404,7.9212956,7.6391983,12.065923,7.841574,18.980612,11.308856,10.902571,20.461866,10.615262,8.654509,10.313732,8.210976,8.67106,14.738675,7.5267015,7.7599506,7.8755736,8.339352,8.870689,8.115052,12.390917,9.089194,12.373453,7.5841904,9.433474,8.444962,9.630329,7.875802,10.421703,7.8336062,12.562894,7.6907554,9.002363,15.715057,8.984981,7.5582476,18.852552,7.582749,8.679422,8.654933,8.436913,8.919128,9.842454,10.39136,7.4902554,9.416968,8.385919,9.033801,8.33763,7.9054937,9.200604,8.268264,9.4954605,8.463239,9.6077585,8.362927,7.7473693,10.164198,8.117098,9.704618,9.262491,8.972421,8.030071,8.891089,7.949798,15.039179,7.8336062,8.1755495,8.118936,19.98401,8.1721735,7.9054747,10.56813,10.365494,7.6494026,15.577368,9.793137,17.48488,9.482222,10.127895,16.044596,7.952116,15.500338,13.413096,7.8595877,8.561214,9.036968,9.076892,8.513453
5.91748,7.8570175,21.15427,6.643621,9.462608,18.097763,19.60963,7.5739083,7.9100695,6.4860168,8.474657,8.801443,9.279427,10.345509,8.906599,6.5358396,4.6489944,9.279427,8.451685,8.470931,7.0243783,7.528013,5.91748,8.34021,7.649184,6.604789,7.52679,8.473665,7.693614,0.0,4.872782,16.067953,8.896744,5.7911353,6.3356366,12.530193,6.1063476,18.834637,11.308772,10.566717,20.89296,10.984362,7.252541,9.124436,7.4750996,6.855367,15.062409,6.863066,7.164915,6.2763824,7.210141,8.730299,7.8625216,12.128432,8.112214,11.21417,6.610884,9.7092085,5.937801,8.911663,7.929626,10.523062,7.032307,12.227293,6.520738,9.1701145,15.915537,8.58734,6.044592,18.725039,7.434561,9.019098,8.572071,5.3931985,8.063773,9.43383,8.620993,5.244807,7.12752,7.580667,8.438936,7.4369664,4.8089776,7.374466,6.320294,9.11313,7.100648,7.860791,5.486135,6.056418,8.850725,6.0366445,8.261625,8.77536,8.110964,5.727484,7.824919,5.6287093,14.116967,7.032307,7.418717,6.8046174,19.60963,8.002622,7.5800424,8.735853,9.181669,5.582154,15.83733,8.41659,17.61284,8.433042,8.479939,15.950327,7.3545537,15.409154,12.330661,6.65227,8.261891,7.8364873,8.25709,7.1222563
4.3520947,7.6693473,21.021063,6.8916893,10.431953,18.114826,20.140493,7.7787075,8.134355,4.534077,8.40182,7.980688,10.543885,10.616386,9.580806,4.586587,4.1485915,10.543885,9.710287,6.7143903,4.9198437,8.026355,4.3520947,9.032181,7.2970743,4.9820275,5.0911446,10.697834,7.9276557,4.872782,0.0,15.511303,7.8989997,5.59251,5.722601,12.727207,4.2388616,19.241375,11.605446,10.471841,20.62931,11.010394,6.943147,8.465551,6.1388497,5.9886775,14.4727745,6.428715,6.8731184,5.207714,7.1069503,9.059129,7.452394,12.690367,8.814433,10.518478,6.361605,10.158805,3.9536498,9.09398,8.324936,10.645647,6.723227,12.829632,5.9367776,9.503347,15.533763,8.630339,5.2569804,19.287514,7.0919037,9.578501,9.093041,2.0606894,6.950606,10.007822,6.67672,4.7491274,6.4670663,8.24284,9.462289,7.9190493,4.5343504,7.0296283,4.586133,9.908244,6.9929366,8.311926,4.4384828,5.495861,8.264616,4.055012,7.7398963,7.5247974,7.538471,4.4243517,7.246587,4.0423865,13.854904,6.723227,7.425522,6.5365596,20.140493,7.628843,7.263863,7.6084843,9.270483,4.3317933,15.445832,8.483863,17.745588,7.997216,8.351356,16.016432,7.059896,14.927229,13.206945,5.4811816,8.581023,6.885422,8.420596,5.910982
16.07125,15.50488,18.485277,16.292109,17.810406,16.340075,17.812145,16.453453,16.539722,16.299023,16.940588,17.04039,17.924139,16.777254,16.979204,16.013725,15.71078,17.924139,18.164722,16.093153,16.004618,16.062874,16.07125,16.90927,17.12851,15.56329,15.746431,18.452988,15.945644,16.067953,15.511303,0.0,15.080523,15.969885,15.753581,18.87227,16.08382,17.034435,18.459843,17.821184,18.403772,18.123775,16.649385,15.343973,15.351138,16.386185,12.283979,15.881512,15.6038265,15.682903,16.552141,16.7215,15.6679535,18.800621,17.17567,17.81122,16.06922,16.943172,15.962533,16.929857,16.492071,17.673773,15.909315,18.98355,15.841205,16.945337,13.050332,16.456898,15.33557,17.156626,15.282196,16.52519,16.89721,15.667456,15.323893,17.744362,16.046011,15.440581,15.884779,16.613934,16.897638,16.316574,15.602376,16.591373,16.107643,17.462204,16.505802,17.330769,15.668454,15.29794,17.247217,15.977656,16.998093,15.888044,16.139338,15.658198,16.920586,15.622336,19.694384,15.909315,16.223589,15.97607,17.812145,15.697603,16.138924,16.828485,17.652035,15.527198,12.169571,16.881695,15.354638,16.35069,16.98531,14.285597,16.087732,12.814865,19.060251,15.61903,16.559372,16.356798,16.812859,16.097261
8.446189,9.8901,21.105694,9.185735,12.111795,17.911734,20.269817,9.890699,9.927755,8.311752,10.408657,9.006607,12.105929,7.3592777,10.77016,8.509177,7.8517137,12.105929,11.997876,8.886645,8.777246,10.288683,8.446189,10.678143,8.998123,8.092596,8.476575,12.52256,10.252404,8.896744,7.8989997,15.080523,0.0,8.311142,8.582164,13.502011,8.064998,19.2633,12.267484,10.7887,20.556227,11.935761,8.591617,4.0677586,8.443034,7.7923045,14.357043,8.971812,9.061052,8.785285,9.49889,10.2014675,9.711212,13.74168,10.50737,7.4602475,9.007954,11.983064,7.5039663,10.808891,10.460933,12.032231,9.073111,13.7361,8.535993,11.104833,15.126136,10.364092,8.35152,19.433413,9.510994,11.667609,11.274856,8.018391,9.326021,11.880896,9.348455,8.419906,8.572483,10.173032,11.186254,10.421978,8.868635,8.868956,8.071717,11.349013,9.706019,11.055644,7.963139,8.745367,9.3862915,7.71889,9.713803,9.220742,9.591863,7.7179065,9.354305,8.350592,12.821588,9.073111,9.812945,9.511697,20.269817,9.820044,9.13709,8.72775,9.878834,7.70558,15.1663065,10.090587,17.577682,9.516276,9.404724,15.593277,9.416048,14.906049,14.027384,8.877408,10.787876,9.456207,10.595351,8.949362
5.4191117,8.223069,21.555498,7.756321,10.119228,18.455908,20.535223,8.350208,7.9205556,6.3335285,9.255696,9.491316,10.90126,11.179236,10.28366,5.984356,5.399263,10.90126,10.662827,8.150495,7.3324733,8.642173,5.4191117,8.995011,7.314267,4.1385856,7.0510383,10.581687,7.9212956,5.7911353,5.59251,15.969885,8.311142,0.0,6.868577,13.168898,5.74516,19.737762,12.604146,11.669637,20.966204,10.372541,7.345131,8.369316,6.6849785,6.409232,14.318014,7.181593,7.150223,7.3448906,6.7804837,9.247913,8.259988,12.98879,7.5183086,11.432226,7.1124883,10.675024,5.855717,9.340355,8.612706,11.516371,7.2547483,13.194607,7.225135,10.062597,15.485331,8.897556,6.326736,19.516518,7.396759,9.837983,8.870994,5.5930004,8.948984,10.014364,8.496719,5.1343923,7.8982487,8.180829,9.055213,8.507852,5.866819,8.268444,6.0401664,9.828723,8.104129,8.486696,5.185288,5.410874,9.755403,5.4493604,9.233475,7.8164725,8.746082,3.9736538,8.844439,5.027624,15.239536,7.2547483,7.928288,8.21638,20.535223,8.464396,8.458245,9.454072,9.650114,3.8593838,15.545753,8.768034,18.033855,7.7496233,9.273659,15.794369,8.190295,15.074599,12.645864,7.4116354,9.167549,8.96138,9.174668,8.121714
6.415107,5.3523517,19.946459,4.0594554,7.6853023,16.778715,18.841404,4.437603,5.615246,6.273847,5.652136,5.7942944,7.5604124,9.588573,8.726969,6.2436733,5.1890044,7.5604124,8.1477585,8.610581,7.155514,5.4225125,6.415107,5.4609275,7.3610697,6.6376696,7.679748,9.254898,7.6391983,6.3356366,5.722601,15.753581,8.582164,6.868577,0.0,10.3165,5.8537827,17.95933,9.344524,8.6613245,19.78066,10.017598,5.4824424,9.030458,7.6854506,7.321566,14.696946,3.4193108,4.308465,4.1794024,6.5785866,7.3155084,4.867257,11.25746,7.6857114,10.682679,4.503844,6.6718464,6.15038,6.0870347,5.3864975,8.190448,3.7667575,11.433186,3.8112702,5.828374,15.231714,5.139133,4.90817,17.780901,4.8481927,6.305158,6.986405,6.246541,7.4526014,7.6074185,8.69083,4.8246417,6.2872767,4.9294157,6.5838003,5.3438916,6.1109147,7.856196,6.5470424,6.976162,4.885147,8.4176655,5.913732,5.871982,6.3322005,6.542442,6.1147704,9.209274,4.669684,6.023827,4.652769,5.9380565,12.71037,3.7667575,4.598608,4.597893,18.841404,5.022649,6.560789,8.892684,9.203244,5.391549,15.856644,9.068805,16.400604,9.239187,6.4069476,15.122806,3.6995888,15.517215,13.206549,4.1513524,5.654339,5.1778502,5.7296944,4.671478
12.453077,11.08357,20.50922,10.686613,9.977689,17.984379,20.075094,10.552787,9.928259,12.578309,10.735871,11.552049,10.412533,12.16364,12.319393,13.112798,12.238102,10.412533,11.737666,15.125291,13.73593,11.198415,12.453077,9.610012,13.173046,13.785009,14.4243965,11.189051,12.065923,12.530193,12.727207,18.87227,13.502011,13.168898,10.3165,0.0,12.300518,18.906158,7.902635,9.775013,21.293049,10.999021,10.927261,12.836708,12.843681,11.414941,19.068727,9.992159,10.407928,11.328024,12.03483,9.106114,10.718081,7.8609443,11.543179,12.542295,10.987135,9.618664,12.78785,11.448893,9.231455,7.4657636,10.072117,8.167214,10.531008,9.089994,19.282043,9.833157,11.378593,19.356152,11.392649,9.420885,9.981641,13.284225,10.238773,9.99379,15.236577,12.145031,12.976697,9.803057,9.973709,10.509311,12.750061,11.019719,13.110812,9.234556,10.63341,13.252081,12.679054,13.334322,11.254982,12.849231,10.248299,13.374944,10.828155,12.693051,10.482703,12.996603,13.832745,10.072117,9.872869,10.20893,20.075094,10.810528,9.624907,13.015098,10.166457,12.45052,19.054441,10.06185,17.739058,12.558548,11.001982,18.404839,9.790343,19.328823,12.871053,11.905512,10.579698,11.425266,10.81369,11.556542
3.079542,7.758725,21.331123,7.418627,10.287181,18.389736,20.707474,8.092314,7.6273766,2.1915395,8.662276,8.219475,10.311753,10.159895,10.067036,3.0522351,5.4846215,10.311753,9.745965,7.678602,5.76824,8.038588,3.079542,8.989642,7.3223777,5.1118617,6.1539264,10.606204,7.841574,6.1063476,4.2388616,16.08382,8.064998,5.74516,5.8537827,12.300518,0.0,19.673624,11.544524,10.37618,20.917763,10.207704,6.126971,8.306537,6.67468,6.4237595,14.928608,6.726193,7.0741696,6.3090734,6.846566,9.242721,7.7280474,12.437578,8.472174,10.271428,7.1564445,10.262942,4.9892383,9.461663,8.392029,10.298478,6.9997897,12.620045,6.514007,9.465202,15.850526,8.450299,5.725434,19.749033,7.1520915,9.53129,8.778056,4.7105,7.3300323,9.73007,7.7499537,5.7035184,7.2617717,8.518045,9.41239,8.572828,6.0791416,7.3377957,4.331393,9.66721,7.1553063,8.088021,5.230467,6.291389,8.218914,3.402799,7.857724,7.276131,7.7908144,5.2031384,7.6169868,5.3440385,14.025682,6.9997897,7.6116476,7.3329167,20.707474,7.8651,7.3794694,7.994732,9.0420475,5.1355824,15.982209,8.727302,18.194784,7.6652064,8.346798,16.44704,7.3970776,15.45273,13.322878,6.330292,8.562656,7.652568,8.495793,6.9049683
19.727394,17.64379,15.050813,17.666105,18.496168,13.907276,8.450702,17.56256,18.003012,19.872643,17.974924,18.609545,17.768467,18.995403,18.212189,19.688955,18.67809,17.768467,18.337309,19.815392,19.770306,17.809298,19.727394,17.634441,20.012627,19.62452,19.897095,18.621517,18.980612,18.834637,19.241375,17.034435,19.2633,19.737762,17.95933,18.906158,19.673624,0.0,18.117355,18.41967,16.852306,20.745356,18.70005,19.713694,19.59214,19.720078,17.598974,17.697166,17.566294,17.581093,19.661016,18.075996,17.453856,18.687567,19.382324,21.078672,18.222319,17.173647,19.621664,17.570387,17.590084,17.797281,17.9246,18.774412,17.596106,17.260256,16.671398,17.87832,18.503126,9.632242,17.817038,17.269732,18.382803,19.45117,18.31402,18.655176,19.91374,18.352924,18.080849,17.698511,18.004793,17.453892,18.83164,19.141651,19.91395,18.285599,17.921963,20.062763,18.699331,18.722067,18.645458,19.854168,18.324316,21.069328,17.779835,19.37029,18.602692,19.315199,19.625145,17.9246,17.9212,17.530987,8.450702,17.39155,17.724323,19.88082,19.749449,18.926191,16.857132,19.64562,12.952482,20.810064,18.393478,17.30535,17.242208,17.061625,21.150469,18.054213,17.61161,17.8393,17.856699,18.179752
11.80856,10.171207,20.077885,8.960098,9.200443,17.396347,19.28265,9.112854,8.992171,11.68795,9.441042,9.94798,8.331006,10.519693,11.181527,12.379012,10.991414,8.331006,9.935603,14.104297,12.818564,10.121825,11.80856,8.550032,12.275095,13.208238,13.439089,9.591094,11.308856,11.308772,11.605446,18.459843,12.267484,12.604146,9.344524,7.902635,11.544524,18.117355,0.0,6.758517,21.192677,10.916775,9.333408,11.733611,12.493746,10.233194,18.779837,9.084206,9.608269,9.797822,11.521336,8.047664,9.663659,8.534364,11.169598,10.951472,9.764036,8.619399,11.746966,10.317744,8.326199,6.477313,9.336412,7.7582116,9.079689,7.50617,18.681065,9.365477,10.379526,18.322474,10.685329,8.521308,9.509256,12.094623,9.027381,9.108136,14.223862,11.292507,11.612275,8.878974,9.176659,9.360587,11.717358,9.510447,12.49153,8.046767,9.258008,12.363241,11.65139,12.476613,9.676224,12.079636,9.184783,13.288635,9.673939,12.036897,9.129327,12.321732,11.558143,9.336412,9.1151705,8.64163,19.28265,9.664698,8.030525,11.280103,8.7519045,11.652186,18.457184,10.182895,17.083443,12.611991,9.73715,17.787968,8.452087,18.559357,13.380766,10.721047,9.344227,9.997539,9.651766,10.283359
10.870351,9.780559,20.861475,8.212926,10.370812,17.974413,19.769075,8.782364,9.068888,10.295102,8.888389,8.60596,9.205078,9.815449,10.181712,11.01585,9.796946,9.205078,9.689034,12.109282,11.154575,9.193188,10.870351,8.8054285,10.965201,11.719851,11.674114,10.845768,10.902571,10.566717,10.471841,17.821184,10.7887,11.669637,8.6613245,9.775013,10.37618,18.41967,6.758517,0.0,21.073652,11.754172,8.725106,10.773596,11.361741,9.692113,18.219908,8.778529,9.237089,8.917657,11.298651,8.396295,9.20152,10.474635,11.562991,9.813458,8.808282,9.360359,10.236554,9.970056,8.998649,7.049143,8.889573,10.097255,8.620203,8.102696,18.036375,9.180512,9.688892,18.84921,9.835393,9.235782,10.40396,10.784897,8.239869,10.269472,12.192715,10.153367,9.916163,8.849304,9.73118,9.0802145,10.649606,8.973722,11.007623,9.148141,8.848268,11.728567,10.322997,11.216092,8.6450405,10.64721,9.239968,12.126919,8.536423,10.911565,7.979501,11.198143,10.272602,8.889573,9.351533,8.307403,19.769075,9.194473,7.57183,9.812762,9.269513,10.512105,17.841108,10.504183,17.55937,11.987553,9.350278,17.870493,8.266592,18.087559,14.076804,9.363567,9.329288,8.550237,9.277183,8.811602
20.934994,19.151667,15.412765,20.059444,20.953978,16.649279,19.195538,19.781599,19.687057,21.212755,20.771795,21.025728,21.233934,21.524012,20.896326,20.913954,20.502478,21.233934,22.041945,21.45418,21.14359,19.85046,20.934994,19.602852,21.78644,20.714682,20.776798,21.639462,20.461866,20.89296,20.62931,18.403772,20.556227,20.966204,19.78066,21.293049,20.917763,16.852306,21.192677,21.073652,0.0,21.856647,20.846966,20.822735,20.433706,20.954977,18.359055,19.306026,19.387514,19.621744,21.185299,19.972471,19.087889,21.510712,21.181002,22.313969,19.893295,19.673983,20.983059,20.002756,19.738506,20.735626,19.521357,21.842245,19.904928,19.972658,15.98899,19.553095,19.545574,18.194796,19.104351,19.810253,20.55905,20.985157,20.314577,20.957594,21.324072,20.031204,20.39016,19.7526,20.375616,19.810654,20.78946,21.17693,20.9619,20.839111,20.313307,21.763876,20.328741,19.7088,20.992323,20.895325,20.404467,21.283304,20.067263,20.397905,20.669987,20.690456,22.673271,19.521357,19.497683,19.830002,19.195538,19.08655,19.694057,21.851673,21.526085,20.127836,18.9263,21.248442,17.10002,21.29993,20.383797,20.21121,19.329285,18.579498,22.660927,20.120874,19.847002,20.469557,20.150703,20.455976
