0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.8485435,0.91978335,0.903281,0.92542535,0.91493887,0.835119,0.9156755,0.87570184,0.8786428,0.81778383,0.8864951,0.91978335,0.89677095,0.89141405,0.90904486,0.8917866,0.8930223,0.88764596,0.9097127,0.904065,0.9327488,0.8812117,0.8501241,0.89418143,0.92109835,0.89705,0.80510455,0.8427347,0.8934807,0.8743439,0.85593635,0.9151857,0.899192,0.872874,0.9339839,0.88265955,0.9886926,0.9246471,0.9194165,0.8488858,0.92691797,0.9014646,0.8860694,0.91978335,0.88742596,0.8876107,0.91978335,0.9500457,0.9367944,0.91575944,0.9261633,0.93544686,0.9222599,0.9121973,0.99999994,0.9201259,0.9073949,0.9725523,0.86951804,0.8722902,0.9274863,0.91978335,0.9267347,0.9188969,0.8999682,0.8209493,0.9102246,0.8733561,0.93513536,0.93395793,0.894416,0.9268984,0.92542535,0.86733264,0.89470434,0.90475917,0.8121857,0.9278266,0.8911852,0.8485435,0.89128596,0.90904486,0.90904486,0.89581585
0.9237714,0.9407743,0.9512848,0.9543308,0.9306214,0.89150363,0.891463,0.92281747,0.8922378,0.85643935,0.9065696,0.9407743,0.9182993,0.91946554,0.9598844,0.953351,0.93456215,0.93291795,0.91001904,0.93543476,0.93762606,0.89663494,0.88649523,0.91884756,0.9164182,0.9075662,0.85301906,0.90861267,0.9266062,0.91036665,0.8852216,0.94073886,0.93084484,0.9135022,0.93923205,0.9360801,0.9393586,0.91808426,0.9165662,0.87951684,0.91906035,0.9138557,0.93276906,0.9407743,0.87906265,0.9088057,0.9407743,0.957934,0.9386202,0.95245373,0.9520341,0.94508845,0.9645065,0.9205241,0.9201259,1.0,0.9472899,0.92780405,0.9392187,0.9112146,0.9448085,0.9407743,0.90225875,0.93057454,0.9225698,0.8540499,0.9065068,0.89108753,0.94849515,0.94547623,0.9339588,0.95175546,0.9543308,0.91652966,0.94716966,0.95151556,0.85578525,0.9103242,0.9333043,0.9237714,0.9273907,0.9598844,0.9598844,0.9510659
0.91146743,0.95715904,0.94231534,0.96554506,0.9245734,0.9038228,0.89409506,0.9339641,0.9091711,0.8550864,0.9201313,0.95715904,0.9001079,0.93578327,0.9407053,0.9521552,0.969566,0.9120289,0.9419179,0.9360529,0.9237109,0.9332974,0.89619654,0.90795934,0.9137167,0.8948192,0.8724549,0.9250861,0.91085815,0.8774283,0.88880557,0.93670243,0.8861675,0.94782245,0.93637836,0.93624055,0.91867447,0.91794693,0.9172597,0.88511634,0.905728,0.89401543,0.89420295,0.95715904,0.8830755,0.91045225,0.95715904,0.91068596,0.9016849,0.9315626,0.90759194,0.94897133,0.9570371,0.8899019,0.9073949,0.9472899,0.99999976,0.9049853,0.9236418,0.9214294,0.959221,0.95715904,0.89857876,0.9141215,0.9116396,0.8653897,0.8894303,0.90490353,0.9454955,0.95076096,0.8974832,0.96385163,0.96554506,0.9210398,0.9017246,0.9680941,0.8695228,0.9141716,0.9241547,0.91146743,0.88792694,0.9407053,0.9407053,0.958677
0.9072559,0.91343826,0.931646,0.93035984,0.9398626,0.86066186,0.8958492,0.90351444,0.8856802,0.8229746,0.89394945,0.91343826,0.9146323,0.89602315,0.9369092,0.9270803,0.90457577,0.9271971,0.90948665,0.9122842,0.94772935,0.88929623,0.8365665,0.91614485,0.9323425,0.9157177,0.83813095,0.88947105,0.91965115,0.9178917,0.8612248,0.926052,0.92527556,0.9019689,0.92708546,0.90380037,0.9762952,0.9337992,0.925298,0.85919636,0.9376053,0.916832,0.9072577,0.91343826,0.87094533,0.9049746,0.91343826,0.96006274,0.9085255,0.94592917,0.9512193,0.902565,0.9293936,0.92955333,0.9725523,0.92780405,0.9049853,1.0000002,0.9166777,0.86076415,0.9223498,0.91343826,0.9066235,0.9352797,0.91910315,0.8299123,0.8964996,0.8992577,0.9418928,0.90405065,0.9174235,0.92603767,0.93035984,0.8725258,0.90718126,0.9189733,0.8278562,0.9409976,0.88947135,0.9072559,0.91342217,0.9369092,0.9369092,0.91606224
0.99064726,0.91142666,0.97353786,0.9377177,0.9365101,0.8905548,0.83083344,0.95325184,0.8764452,0.84594804,0.8908789,0.91142666,0.908135,0.898296,0.9645398,0.97989994,0.92636514,0.97948354,0.89036345,0.91306734,0.9242568,0.8957802,0.84744805,0.92047226,0.89851135,0.8896651,0.86037445,0.95626175,0.9325906,0.9539931,0.8779652,0.9468652,0.95106494,0.9320593,0.8981352,0.93159235,0.89504874,0.8919957,0.89068615,0.87442714,0.90137196,0.8939785,0.93142897,0.91142666,0.8305518,0.8978497,0.91142666,0.923156,0.8575451,0.94967914,0.94171214,0.8672217,0.9330163,0.91095,0.86951804,0.9392187,0.9236418,0.9166777,0.99999994,0.86517626,0.9180181,0.91142666,0.838988,0.931304,0.9096786,0.84332895,0.86002845,0.90080124,0.9323091,0.8800807,0.9372752,0.93038,0.9377177,0.90051675,0.94351006,0.96597743,0.8517318,0.89256996,0.8971381,0.99064726,0.90975666,0.9645398,0.9645398,0.9400376
0.8501449,0.8986148,0.8949388,0.90743446,0.892581,0.84784913,0.87139773,0.86399436,0.8746891,0.8394649,0.90883106,0.8986148,0.88359547,0.9168849,0.88068336,0.88587254,0.91062176,0.8652971,0.8791082,0.89136374,0.89721465,0.8667947,0.8992007,0.88170195,0.89188206,0.8755273,0.8365376,0.8489246,0.8789279,0.84911466,0.8684314,0.89674413,0.8542937,0.8738909,0.89492875,0.9363215,0.8950864,0.8788824,0.8858567,0.86812043,0.8781815,0.88515943,0.89715326,0.8986148,0.8779837,0.89352196,0.8986148,0.8904721,0.8920373,0.88832664,0.88376486,0.9082451,0.8971629,0.87628764,0.8722902,0.9112146,0.9214294,0.86076415,0.86517626,1.0000001,0.89986044,0.8986148,0.8774467,0.8878201,0.8900651,0.8614893,0.8818868,0.84840405,0.9075575,0.90733725,0.9035633,0.90696824,0.90743446,0.89337724,0.8838337,0.90095234,0.83684516,0.8650962,0.9161447,0.8501449,0.88343906,0.88068336,0.88068336,0.88737345
0.9060909,0.98242605,0.94305503,0.96628904,0.9372757,0.90043616,0.9188417,0.9290458,0.9151162,0.84598094,0.9087721,0.98242605,0.9104658,0.94494456,0.9424835,0.9480542,0.962772,0.90825367,0.9406717,0.918605,0.93449974,0.9494015,0.8935594,0.9232167,0.91992587,0.9096879,0.86702603,0.91579974,0.9146752,0.87793857,0.9008527,0.9511807,0.9023535,0.9405266,0.9464913,0.91809154,0.9324496,0.9386244,0.92293155,0.88402325,0.91394806,0.8956771,0.8911905,0.98242605,0.9005025,0.91003644,0.98242605,0.915771,0.90494287,0.9345706,0.9215808,0.95952296,0.9558391,0.89815104,0.9274863,0.9448085,0.959221,0.9223498,0.9180181,0.89986044,1.0000001,0.98242605,0.9217038,0.924268,0.91335595,0.8687267,0.8931131,0.9077964,0.97898,0.9615437,0.8993485,0.9669274,0.96628904,0.9074795,0.89960444,0.9666785,0.8783635,0.92356575,0.9045626,0.9060909,0.89518094,0.9424835,0.9424835,0.9569092
0.90047896,1.0,0.93495524,0.95916975,0.93489146,0.9004624,0.9068414,0.920552,0.9158618,0.8539741,0.90096307,1.0,0.9246194,0.9592469,0.9385754,0.9504378,0.9549986,0.9018673,0.9323073,0.9189405,0.92738545,0.94567776,0.8891944,0.91566575,0.9184878,0.9098537,0.8671957,0.92093754,0.9111203,0.86853397,0.89238846,0.9489424,0.89226115,0.9323481,0.9375739,0.91707945,0.92524064,0.9373776,0.9171256,0.8845568,0.9124861,0.8891799,0.87582856,1.0,0.88571626,0.9082271,1.0,0.89997363,0.8925339,0.93226504,0.9136551,0.96199214,0.95338786,0.8940728,0.91978335,0.9407743,0.95715904,0.91343826,0.91142666,0.8986148,0.98242605,1.0,0.90883774,0.9130547,0.90962803,0.86119133,0.8794429,0.9100484,0.9749086,0.9684098,0.8868347,0.95777094,0.95916975,0.9030928,0.8852525,0.968164,0.87865996,0.92375016,0.90710366,0.90047896,0.8856462,0.9385754,0.9385754,0.95315206
0.827598,0.90883774,0.87367487,0.8953584,0.92545617,0.84616977,0.9966023,0.83286166,0.88169247,0.8462965,0.8862479,0.90883774,0.86667883,0.898973,0.8763049,0.868476,0.8880862,0.8510901,0.89383876,0.88136744,0.9508709,0.88696665,0.8929876,0.92857647,0.9425603,0.9546361,0.8178903,0.831267,0.8526901,0.8280691,0.87891966,0.8800818,0.8522653,0.86218625,0.9138103,0.87110376,0.927297,0.97096366,0.9674877,0.8919927,0.95384395,0.9449029,0.85788876,0.90883774,0.9673616,0.9450495,0.90883774,0.90610325,0.9321776,0.88866544,0.9052923,0.9277625,0.89004683,0.92624754,0.9267347,0.90225875,0.89857876,0.9066235,0.838988,0.8774467,0.9217038,0.90883774,1.0,0.93975055,0.95262194,0.8512939,0.96957946,0.92400956,0.91131645,0.9217069,0.86752063,0.9022075,0.8953584,0.8754643,0.87017965,0.8867979,0.8470663,0.9426435,0.88072157,0.827598,0.9269192,0.8763049,0.8763049,0.8820294
0.92041856,0.9130547,0.93189526,0.9202915,0.9656481,0.87483084,0.931916,0.8992174,0.89532167,0.86764044,0.9118825,0.9130547,0.90152085,0.9090347,0.9250596,0.92795837,0.9051058,0.93846333,0.8999758,0.9027344,0.97540796,0.898929,0.89666194,0.9630746,0.9570688,0.9600646,0.84619105,0.8940189,0.90306515,0.91632295,0.899745,0.9347645,0.9329587,0.8975949,0.92751586,0.91240275,0.93382764,0.95563215,0.9629245,0.901313,0.9619205,0.96568716,0.9158468,0.9130547,0.92443943,0.95186746,0.9130547,0.94347906,0.9127182,0.9314021,0.95083857,0.90680367,0.9126489,0.9761818,0.9188969,0.93057454,0.9141215,0.9352797,0.931304,0.8878201,0.924268,0.9130547,0.93975055,1.0,0.9676049,0.8635628,0.94902015,0.94565845,0.9340216,0.9108404,0.9256452,0.9227439,0.9202915,0.8977668,0.9330706,0.9289949,0.86671066,0.94542557,0.90338373,0.92041856,0.9584007,0.9250596,0.9250596,0.9085791
0.9014571,0.90962803,0.9257035,0.91635764,0.9644538,0.8745183,0.94804335,0.88249946,0.9005288,0.8980093,0.91443324,0.90962803,0.9025776,0.9075147,0.92349803,0.9257276,0.9053983,0.914031,0.89731836,0.9097736,0.97181165,0.8923718,0.9135438,0.95365125,0.9629338,0.9754695,0.8411696,0.8939041,0.8937694,0.89321494,0.8964935,0.9103376,0.8976686,0.8960167,0.9103047,0.9159435,0.91823506,0.970127,0.98301065,0.91889083,0.97693676,0.9769682,0.90139496,0.90962803,0.9409894,0.9842441,0.90962803,0.9231452,0.91616684,0.9319339,0.9415523,0.9006732,0.91300887,0.96074337,0.8999682,0.9225698,0.9116396,0.91910315,0.9096786,0.8900651,0.91335595,0.90962803,0.95262194,0.9676049,0.99999976,0.86658216,0.9612303,0.96523726,0.9167217,0.9023328,0.9084977,0.91428256,0.91635764,0.90103775,0.9086535,0.92032325,0.85955215,0.95197725,0.9061387,0.9014571,0.96497905,0.92349803,0.92349803,0.91089165
0.85019165,0.86119133,0.83873975,0.8453016,0.87715244,0.89503676,0.8585192,0.81657624,0.9426892,0.8594866,0.8718231,0.86119133,0.8183513,0.89314157,0.83587253,0.8590454,0.89739484,0.8468909,0.87036407,0.8100587,0.868625,0.89428914,0.87709475,0.8707098,0.87069947,0.8652098,0.8944355,0.87141585,0.81338495,0.8202723,0.90878034,0.85959977,0.81386733,0.8884289,0.86400884,0.8467587,0.83409166,0.87480664,0.85535216,0.8808541,0.8419445,0.8461524,0.7986205,0.86119133,0.8790194,0.8878784,0.86119133,0.8509501,0.82583874,0.8764273,0.84399736,0.8293961,0.8455097,0.82910913,0.8209493,0.8540499,0.8653897,0.8299123,0.84332895,0.8614893,0.8687267,0.86119133,0.8512939,0.8635628,0.86658216,1.0,0.83297765,0.8743507,0.8633357,0.840862,0.8160763,0.84722996,0.8453016,0.89227617,0.8079257,0.859171,0.94516253,0.86891246,0.8040785,0.85019165,0.8426347,0.83587253,0.83587253,0.8674469
0.8416991,0.8794429,0.89105034,0.89745736,0.9247032,0.82818305,0.96181977,0.8448727,0.85268676,0.8488897,0.8733792,0.8794429,0.86754245,0.8702996,0.8822135,0.869686,0.86691004,0.8704345,0.8722061,0.8874631,0.95498514,0.85521173,0.89248,0.9316473,0.93554467,0.95296854,0.7970734,0.82463384,0.86248606,0.8505709,0.86568063,0.88470757,0.88125324,0.8491398,0.90305823,0.881242,0.9209559,0.9431015,0.958378,0.8837155,0.9693492,0.96218336,0.8921323,0.8794429,0.9476552,0.94394326,0.8794429,0.91660964,0.9365854,0.88088644,0.91503954,0.9115223,0.8900272,0.94087696,0.9102246,0.9065068,0.8894303,0.8964996,0.86002845,0.8818868,0.8931131,0.8794429,0.96957946,0.94902015,0.9612303,0.83297765,1.0,0.9175075,0.8890389,0.90835255,0.8926666,0.90329146,0.89745736,0.87373,0.9038085,0.88195133,0.8264773,0.92265403,0.896385,0.8416991,0.94485176,0.8822135,0.8822135,0.8689008
0.90379906,0.9100484,0.90200436,0.9013135,0.9506161,0.90725857,0.9301584,0.8829073,0.91090596,0.874163,0.8963162,0.9100484,0.89153427,0.91864693,0.9068154,0.92045593,0.9067863,0.8996014,0.8996079,0.8652988,0.9493857,0.92209756,0.88552654,0.9467524,0.95848405,0.9623257,0.87400436,0.919968,0.88441193,0.8820667,0.9035892,0.9109007,0.8759267,0.9111872,0.8998078,0.8877821,0.88146746,0.9701622,0.9517672,0.9140078,0.9523481,0.94537187,0.85250163,0.9100484,0.92866147,0.9731908,0.9100484,0.8840835,0.8579735,0.9256115,0.90320975,0.8737899,0.89848816,0.9236716,0.8733561,0.89108753,0.90490353,0.8992577,0.90080124,0.84840405,0.9077964,0.9100484,0.92400956,0.94565845,0.96523726,0.8743507,0.9175075,1.0,0.91006213,0.87964445,0.86700463,0.89798826,0.9013135,0.8825276,0.8536561,0.91264236,0.88709754,0.9533434,0.86523724,0.90379906,0.92686176,0.9068154,0.9068154,0.9134614
0.9222709,0.9749086,0.9482756,0.95774615,0.95366883,0.89162236,0.9060186,0.92633784,0.9126508,0.8479158,0.90604293,0.9749086,0.93022263,0.95018554,0.9465564,0.9539377,0.94859993,0.9246247,0.91408,0.9165886,0.94530135,0.93490505,0.8807012,0.9387103,0.9315607,0.92138946,0.86775655,0.9231583,0.92779934,0.9013549,0.89187586,0.962723,0.9258572,0.9256312,0.94061553,0.929601,0.9449088,0.9463866,0.92065394,0.88535225,0.92885363,0.9105098,0.9069381,0.9749086,0.8830188,0.9109115,0.9749086,0.92870784,0.89627767,0.94853306,0.93956196,0.94567657,0.94835675,0.9175104,0.93513536,0.94849515,0.9454955,0.9418928,0.9323091,0.9075575,0.97898,0.9749086,0.91131645,0.9340216,0.9167217,0.8633357,0.8890389,0.91006213,0.9999997,0.9486388,0.9269899,0.9549248,0.95774615,0.90429145,0.91623396,0.96481645,0.8763177,0.9292983,0.90646,0.9222709,0.9068079,0.9465564,0.9465564,0.9450034
0.8556678,0.9684098,0.91282153,0.9521288,0.91023517,0.8587129,0.91556937,0.8920784,0.8844812,0.8354647,0.88159394,0.9684098,0.91000605,0.92600596,0.9170357,0.9133444,0.933445,0.87592113,0.91881734,0.9134449,0.92250764,0.91038436,0.8774512,0.90099967,0.91116846,0.89761746,0.8236127,0.86292696,0.90127134,0.84720874,0.87210786,0.9382268,0.8975079,0.8939086,0.95190877,0.9121412,0.9379435,0.9156177,0.9170599,0.85638654,0.9113655,0.89589953,0.89632285,0.9684098,0.8886254,0.8934349,0.9684098,0.91015923,0.92673844,0.9009901,0.9019261,0.9925915,0.94200885,0.8976817,0.93395793,0.94547623,0.95076096,0.90405065,0.8800807,0.90733725,0.9615437,0.9684098,0.9217069,0.9108404,0.9023328,0.840862,0.90835255,0.87964445,0.9486388,1.0,0.8975396,0.9581764,0.9521288,0.8895157,0.9019412,0.9427275,0.8404101,0.9065633,0.92854345,0.8556678,0.8819895,0.9170357,0.9170357,0.9295835
0.9165118,0.8868347,0.9437654,0.92041993,0.91966575,0.83662486,0.8562225,0.90324587,0.84191537,0.8159245,0.8843473,0.8868347,0.9265614,0.8945483,0.93344545,0.9225487,0.89067566,0.93663394,0.85662293,0.894773,0.92191505,0.84653425,0.8453139,0.92157733,0.90759385,0.89688396,0.81318283,0.8740814,0.9468167,0.945151,0.8510181,0.93592143,0.95728636,0.8703501,0.9134486,0.95367765,0.9196406,0.8902419,0.8971313,0.85557103,0.9132875,0.9134505,0.9884099,0.8868347,0.8486774,0.8910866,0.8868347,0.934475,0.88677454,0.91429424,0.93392587,0.8939551,0.91025126,0.9254221,0.894416,0.9339588,0.8974832,0.9174235,0.9372752,0.9035633,0.8993485,0.8868347,0.86752063,0.9256452,0.9084977,0.8160763,0.8926666,0.86700463,0.9269899,0.8975396,1.0,0.91624635,0.92041993,0.872087,0.9511735,0.91960067,0.81036836,0.8813491,0.9420133,0.9165118,0.9167928,0.93344545,0.93344545,0.89694965
0.9181113,0.95777094,0.9637387,0.99633145,0.9260212,0.88550615,0.8947891,0.95774454,0.900031,0.8430857,0.9041802,0.95777094,0.9105671,0.92431045,0.9573493,0.95530814,0.9467323,0.9185386,0.9459759,0.94429755,0.93106437,0.9205979,0.89088064,0.90931827,0.90774286,0.89762735,0.8550501,0.9123457,0.9395642,0.88911295,0.88518786,0.94597274,0.9098487,0.9497569,0.93520314,0.93291396,0.93729615,0.9138682,0.91363066,0.8757211,0.9185598,0.8960526,0.9171319,0.95777094,0.88038033,0.9044116,0.95777094,0.928445,0.9136087,0.9282584,0.92776144,0.9504049,0.98665607,0.9048768,0.9268984,0.95175546,0.96385163,0.92603767,0.93038,0.90696824,0.9669274,0.95777094,0.9022075,0.9227439,0.91428256,0.84722996,0.90329146,0.89798826,0.9549248,0.9581764,0.91624635,1.0000005,0.99633145,0.9111011,0.92060566,0.9678777,0.85405487,0.9097445,0.92911386,0.9181113,0.9014003,0.9573493,0.9573493,0.9557442
0.9257142,0.95916975,0.97043574,0.9999997,0.93120635,0.8891977,0.88787377,0.9628022,0.9022909,0.84671897,0.9063231,0.95916975,0.9181756,0.9270818,0.9640504,0.96386284,0.9485266,0.92574644,0.9414478,0.94817734,0.9329276,0.92168283,0.88950765,0.90880513,0.9091905,0.8981781,0.8601047,0.9233303,0.9468528,0.89818656,0.8841095,0.9479425,0.9127796,0.95101655,0.9306778,0.93843013,0.93853927,0.91602945,0.91339326,0.8790983,0.9206106,0.8955511,0.9201795,0.95916975,0.8729973,0.9061117,0.95916975,0.9297555,0.9088509,0.9376636,0.9326653,0.9449421,0.9916359,0.9049686,0.92542535,0.9543308,0.96554506,0.93035984,0.9377177,0.90743446,0.96628904,0.95916975,0.8953584,0.9202915,0.91635764,0.8453016,0.89745736,0.9013135,0.95774615,0.9521288,0.92041993,0.99633145,0.9999997,0.911749,0.9229232,0.9702388,0.8527966,0.91092896,0.9311553,0.9257142,0.9025427,0.9640504,0.9640504,0.9599333
0.8957094,0.9030928,0.90590775,0.911749,0.90080917,0.8835646,0.87160707,0.8837924,0.90038645,0.89268285,0.9028895,0.9030928,0.84906924,0.90720034,0.8964807,0.9128899,0.9120921,0.89665985,0.8944082,0.89373696,0.8965974,0.903229,0.9189003,0.8937211,0.89418167,0.87799895,0.86496437,0.90187156,0.8569582,0.8631671,0.90787923,0.8913089,0.8626035,0.9022075,0.8871843,0.88452756,0.8843161,0.88870716,0.890143,0.9169849,0.88244534,0.87585735,0.86014986,0.9030928,0.8771856,0.9052047,0.9030928,0.8950859,0.8780882,0.90478003,0.8913995,0.88493025,0.908419,0.8768551,0.86733264,0.91652966,0.9210398,0.8725258,0.90051675,0.89337724,0.9074795,0.9030928,0.8754643,0.8977668,0.90103775,0.89227617,0.87373,0.8825276,0.90429145,0.8895157,0.872087,0.9111011,0.911749,1.0000001,0.8845015,0.917802,0.8779912,0.8873397,0.86208504,0.8957094,0.87766254,0.8964807,0.8964807,0.8979715
0.9148451,0.8852525,0.94723797,0.9229232,0.91518986,0.81719005,0.8522177,0.89902073,0.84101045,0.840371,0.88011,0.8852525,0.8953787,0.8637443,0.93362916,0.925523,0.878706,0.9422289,0.85653114,0.923476,0.9324934,0.8321789,0.86283743,0.9059782,0.88497496,0.88370967,0.7885927,0.8613033,0.90874463,0.9237064,0.84832084,0.9202175,0.948275,0.8574923,0.899136,0.920125,0.92176527,0.87799704,0.8961471,0.85551983,0.9069831,0.9092086,0.95271885,0.8852525,0.8461716,0.88100815,0.8852525,0.9419072,0.9153534,0.9140638,0.94966114,0.89847237,0.91689116,0.9271868,0.89470434,0.94716966,0.9017246,0.90718126,0.94351006,0.8838337,0.89960444,0.8852525,0.87017965,0.9330706,0.9086535,0.8079257,0.9038085,0.8536561,0.91623396,0.9019412,0.9511735,0.92060566,0.9229232,0.8845015,0.99999964,0.92606574,0.8002934,0.87178445,0.923032,0.9148451,0.92408574,0.93362916,0.93362916,0.8870515
0.9524768,0.968164,0.9768641,0.9702388,0.94311154,0.90237355,0.8818348,0.9576591,0.91355693,0.86666834,0.9097029,0.968164,0.91927713,0.93501174,0.9716723,0.98337835,0.96283394,0.9476422,0.937057,0.9413013,0.93527186,0.9331994,0.886182,0.92142737,0.91328776,0.9015306,0.8666655,0.9504679,0.9268343,0.90928084,0.9030084,0.9589819,0.920207,0.95241714,0.9258479,0.9390258,0.91946197,0.9215603,0.91902655,0.8942295,0.91571987,0.8950166,0.9114151,0.968164,0.8699553,0.9112923,0.968164,0.91852385,0.8925973,0.9487461,0.933576,0.9304805,0.96330535,0.9067102,0.90475917,0.95151556,0.9680941,0.9189733,0.96597743,0.90095234,0.9666785,0.968164,0.8867979,0.9289949,0.92032325,0.859171,0.88195133,0.91264236,0.96481645,0.9427275,0.91960067,0.9678777,0.9702388,0.917802,0.92606574,1.0000002,0.8715898,0.9187882,0.9188733,0.9524768,0.9031985,0.9716723,0.9716723,0.96824056
0.8610125,0.87865996,0.8451293,0.8527966,0.8848865,0.9040846,0.85656023,0.83285916,0.93958867,0.8367231,0.8607347,0.87865996,0.83143294,0.9065978,0.84175694,0.86913407,0.88456565,0.84318054,0.86318374,0.814033,0.8724767,0.91393304,0.87210906,0.8945089,0.86756754,0.87573075,0.8900217,0.8921447,0.8261385,0.8193111,0.8916321,0.8703596,0.8216959,0.89142287,0.8514776,0.8395511,0.8231121,0.8843783,0.8463763,0.87703264,0.84730303,0.8413733,0.7930628,0.87865996,0.8743595,0.87950885,0.87865996,0.8411956,0.8087597,0.8745891,0.8393315,0.8291201,0.8540664,0.8293851,0.8121857,0.85578525,0.8695228,0.8278562,0.8517318,0.83684516,0.8783635,0.87865996,0.8470663,0.86671066,0.85955215,0.94516253,0.8264773,0.88709754,0.8763177,0.8404101,0.81036836,0.85405487,0.8527966,0.8779912,0.8002934,0.8715898,1.0000005,0.8810121,0.80593824,0.8610125,0.84633446,0.84175694,0.84175694,0.8700952
0.89098656,0.92375016,0.90719867,0.91092896,0.95077574,0.8950204,0.94127166,0.873332,0.9137127,0.8667929,0.9065813,0.92375016,0.9170686,0.92373925,0.9168215,0.92072964,0.91064346,0.900794,0.9188316,0.8928405,0.95758474,0.9252846,0.88157016,0.9338931,0.9640595,0.9530293,0.8617357,0.9038904,0.89000416,0.8865484,0.8867575,0.91355675,0.88359874,0.9139382,0.9148201,0.9008944,0.92846966,0.96616197,0.9557437,0.9016245,0.95211536,0.9482362,0.86660016,0.92375016,0.92980003,0.95530605,0.92375016,0.9180484,0.900473,0.9348304,0.926188,0.90666795,0.9129047,0.9408592,0.9278266,0.9103242,0.9141716,0.9409976,0.89256996,0.8650962,0.92356575,0.92375016,0.9426435,0.94542557,0.95197725,0.86891246,0.92265403,0.9533434,0.9292983,0.9065633,0.8813491,0.9097445,0.91092896,0.8873397,0.87178445,0.9187882,0.8810121,1.0000001,0.8894609,0.89098656,0.93412733,0.9168215,0.9168215,0.9167408
0.8742429,0.90710366,0.92439604,0.9311553,0.9002223,0.8336724,0.8727597,0.8869269,0.8511301,0.8396,0.8950461,0.90710366,0.9487858,0.9157457,0.92226744,0.9163493,0.8903148,0.8919306,0.87749857,0.9232429,0.9169258,0.85428214,0.8643402,0.8857887,0.9045197,0.88851106,0.7887967,0.8632557,0.94031674,0.8907279,0.8459492,0.9002974,0.8965896,0.8699012,0.9043355,0.96369255,0.9062866,0.88520837,0.90396655,0.8667238,0.9042621,0.90378654,0.9545663,0.90710366,0.8683166,0.8979124,0.90710366,0.90226686,0.90733296,0.89562094,0.90854436,0.9301205,0.9255111,0.9133309,0.8911852,0.9333043,0.9241547,0.88947135,0.8971381,0.9161447,0.9045626,0.90710366,0.88072157,0.90338373,0.9061387,0.8040785,0.896385,0.86523724,0.90646,0.92854345,0.9420133,0.92911386,0.9311553,0.86208504,0.923032,0.9188733,0.80593824,0.8894609,1.0000004,0.8742429,0.9068093,0.92226744,0.92226744,0.89794296
1.0000001,0.90047896,0.9610729,0.9257142,0.92877036,0.89960736,0.8221081,0.9430004,0.8772363,0.83586186,0.88453007,0.90047896,0.89687276,0.8963343,0.9519633,0.9727936,0.92138064,0.96855736,0.8873168,0.89580905,0.9114402,0.8993621,0.83891946,0.9159229,0.8937433,0.88658893,0.8756038,0.9643675,0.9191872,0.9420179,0.8755211,0.92887866,0.92571664,0.9395225,0.8793756,0.91822267,0.87408876,0.8878124,0.8788839,0.8742032,0.89085203,0.88349223,0.9068395,0.90047896,0.8228677,0.89566267,0.90047896,0.9066938,0.8324081,0.9454545,0.9302592,0.8428603,0.9240513,0.90010643,0.8485435,0.9237714,0.91146743,0.9072559,0.99064726,0.8501449,0.9060909,0.90047896,0.827598,0.92041856,0.9014571,0.85019165,0.8416991,0.90379906,0.9222709,0.8556678,0.9165118,0.9181113,0.9257142,0.8957094,0.9148451,0.9524768,0.8610125,0.89098656,0.8742429,1.0000001,0.9003795,0.9519633,0.9519633,0.93623316
0.9003795,0.8856462,0.9215205,0.9025427,0.9465827,0.85923344,0.9184854,0.87787414,0.8764846,0.8658422,0.8994423,0.8856462,0.8970765,0.8917078,0.9240159,0.9127109,0.87835115,0.9141612,0.86795175,0.8964106,0.96258235,0.86464334,0.89720076,0.94386744,0.9391583,0.95832634,0.83033216,0.874227,0.8910546,0.901708,0.8731786,0.9034884,0.909815,0.87433267,0.89499784,0.9115218,0.9107764,0.9400228,0.947754,0.89631265,0.9524734,0.97317994,0.91266394,0.8856462,0.92719233,0.9558391,0.8856462,0.93659973,0.9181093,0.9270986,0.9545797,0.88377917,0.9054249,0.96282554,0.89128596,0.9273907,0.88792694,0.91342217,0.90975666,0.88343906,0.89518094,0.8856462,0.9269192,0.9584007,0.96497905,0.8426347,0.94485176,0.92686176,0.9068079,0.8819895,0.9167928,0.9014003,0.9025427,0.87766254,0.92408574,0.9031985,0.84633446,0.93412733,0.9068093,0.9003795,1.0000002,0.9240159,0.9240159,0.8946763
