0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
0.83673507,0.78881776,0.80855733,0.8779017,0.8908408,0.9068012,0.8933021,0.80151,0.86029655,0.8677958,0.8441288,0.77331996,0.70931965,0.82317454,0.8655814,0.88541144,0.7934908,0.8972542,0.84705883,0.7550861,0.9149273,0.82974917,0.91370916,0.90354025,0.7999238,0.8813541,0.80802023,0.82354474,0.9133248,0.77331996,0.8938115,0.9171232,0.7380564,0.8679651,0.90500057,0.8923836,0.7655313,0.8876091,0.8102243,0.8209286,0.80855703,0.78541005,0.9135306,0.84322166,0.8210685,0.8929825,0.77288514,0.919678,0.86215484,0.8553705,0.70670176,0.80742264,0.81971234,0.90180254,0.8333864,0.8201338,0.8951686,0.87542593,0.88457704,0.8545346,0.8072835,0.7974058,0.8584844,0.88274646,0.83661664,0.9217497,0.9425652,0.87190694,0.889816,0.8903707,0.8431733,0.99999976,0.9063838,0.8987633,0.74799216,0.8837304,0.81531614,0.77771485,0.82163095,0.78999376,0.8687427,0.8072926,0.8444911,0.88948286,0.8234261,0.7689028,0.8728803,0.85512805,0.87524533,0.90768206,0.81643367,0.885621,0.7887174,0.8098265,0.8732836,0.88814414,0.8441938,0.8512404,0.8312324,0.8362069,0.79993427,0.8505254,0.8773573,0.902344,0.8836985,0.82358056,0.5405269,0.8384843,0.8370695,0.82354474,0.85467046,0.5176005,0.91264045,0.86113274,0.8384843,0.9513755,0.8404134,0.8410042,0.76247156,0.827601,0.8957294,0.8789694,0.93079704,0.92308164,0.83103,0.842185,0.90320396,0.7380564,0.89719516,0.8478825,0.84025365,0.8441288,0.8708563,0.80282634,0.84642774,0.8779593,0.8521125,0.87815
0.87513524,0.8459801,0.8598332,0.8955758,0.9146253,0.8934091,0.8977802,0.85639095,0.8997754,0.8867561,0.8824991,0.7911822,0.7499267,0.8710485,0.86657286,0.89865434,0.84709215,0.87807304,0.89438415,0.7974442,0.90251386,0.87312937,0.9127121,0.8754252,0.7953836,0.9622475,0.87511474,0.82290155,0.9160956,0.7911822,0.9050148,0.88257015,0.7605297,0.8924417,0.90431744,0.90194935,0.8224113,0.8848537,0.8614907,0.8678937,0.8605414,0.8429323,0.8854799,0.89497626,0.9060184,0.89289933,0.8312156,0.8859068,0.83409405,0.832749,0.74958575,0.85669875,0.87680167,0.9268709,0.90172833,0.86649185,0.90522707,0.8732973,0.92169297,0.88375866,0.8483355,0.854549,0.9013285,0.9149004,0.86483765,0.8916735,0.9194413,0.9192346,0.93207306,0.9326862,0.88627666,0.9063838,1.0,0.91050684,0.78403175,0.89626235,0.86716086,0.8045354,0.88596725,0.79617935,0.93722343,0.8745436,0.8422067,0.8822442,0.8454435,0.7743878,0.9419279,0.9279666,0.850518,0.8971015,0.86133325,0.9044687,0.8409269,0.8808148,0.86173785,0.8968091,0.835294,0.90849006,0.9047455,0.87557757,0.8608085,0.82744485,0.90312725,0.9104077,0.90349525,0.8851198,0.55860776,0.88378954,0.86973965,0.82290155,0.8826084,0.52875787,0.9298791,0.87123454,0.88378954,0.91824406,0.87843263,0.9014498,0.77131265,0.86222076,0.8918954,0.90337616,0.8874788,0.89769447,0.8906028,0.8808602,0.8805143,0.7605297,0.89174,0.9087961,0.9191173,0.8824991,0.8938597,0.85287833,0.9120112,0.92525655,0.8869127,0.9119465
0.90080255,0.85845596,0.8851498,0.95585525,0.90319896,0.9702454,0.9818639,0.88772076,0.9569389,0.94867265,0.90421826,0.80211645,0.76003534,0.8970651,0.927667,0.9603399,0.8707443,0.94743025,0.92016554,0.8334715,0.9544649,0.8855725,0.960618,0.9657422,0.7857155,0.87743187,0.83031315,0.8939403,0.96057546,0.80211645,0.9778154,0.94790745,0.7773644,0.9263694,0.9003178,0.98438305,0.855444,0.96293247,0.89669895,0.9053698,0.88982666,0.8695344,0.9674516,0.94980055,0.8699723,0.9740126,0.85909015,0.9388571,0.8769088,0.9139679,0.7952672,0.89163184,0.8699394,0.9560129,0.9104845,0.8742159,0.9850283,0.9658126,0.9512012,0.9295422,0.9108002,0.8832916,0.9444605,0.9603696,0.84175897,0.95368934,0.9336363,0.8906703,0.9020881,0.899782,0.8562055,0.8987633,0.91050684,0.9999999,0.8103814,0.9719675,0.9003392,0.8010969,0.8923052,0.782807,0.9241528,0.8738727,0.9093511,0.96636826,0.9171454,0.8779415,0.93118405,0.91736394,0.92186797,0.90772957,0.91589737,0.96213794,0.8647363,0.8776882,0.9366966,0.92568403,0.91593647,0.9133828,0.9144498,0.90426797,0.88453084,0.9068143,0.9094619,0.966502,0.9122101,0.91763145,0.5700562,0.9096278,0.93392634,0.8939403,0.9472284,0.5427208,0.98135746,0.93186086,0.9096278,0.94902396,0.91871774,0.91497034,0.7925823,0.8713279,0.97280633,0.9255484,0.9333306,0.95149755,0.8642272,0.8927743,0.90997744,0.7773644,0.966565,0.88971186,0.90985703,0.90421826,0.8910886,0.87690187,0.90222526,0.9105925,0.92977893,0.96197975
0.92308563,0.9482906,0.9323329,0.8210716,0.77483183,0.7762594,0.79737693,0.93501693,0.82596517,0.8479097,0.9123216,0.9158867,0.8373179,0.9290401,0.8221895,0.80724734,0.9383189,0.7977784,0.8893385,0.957249,0.81460786,0.9181553,0.8151319,0.74941784,0.67784965,0.78792524,0.8367847,0.8610248,0.8116082,0.9158867,0.788589,0.78541195,0.9173535,0.8301775,0.8241224,0.8018615,0.96563447,0.8098693,0.9287249,0.9231759,0.93691933,0.94821405,0.7864989,0.7999109,0.8698741,0.7807704,0.9521722,0.77285624,0.7890536,0.7205247,0.9204491,0.9319881,0.91280895,0.84482396,0.89151716,0.8958315,0.8006873,0.7799103,0.7885373,0.76534355,0.9115717,0.9475676,0.7816717,0.80702156,0.8524732,0.7826822,0.74752957,0.85633683,0.84839845,0.85164547,0.8552641,0.74799216,0.78403175,0.8103814,0.99999964,0.79420453,0.93106985,0.8885523,0.89922965,0.85264075,0.85400605,0.90723073,0.8645917,0.7760844,0.7496394,0.702675,0.8536214,0.8734106,0.75534153,0.8330531,0.9174627,0.8215854,0.94767416,0.9081033,0.76003957,0.7255693,0.7643842,0.89701235,0.8912684,0.8777955,0.92195755,0.7148642,0.85718465,0.80768573,0.7609395,0.8756587,0.6404047,0.9207479,0.8770303,0.8610248,0.8271491,0.6187773,0.78197193,0.80071235,0.9207479,0.76884747,0.9058637,0.8932088,0.9229537,0.89800966,0.7690897,0.8592397,0.79195035,0.847856,0.8787559,0.9147093,0.83350885,0.9173535,0.7887003,0.88095963,0.8455782,0.9123216,0.82188743,0.93650377,0.89045775,0.8579879,0.796856,0.8103138
0.8867926,0.8409922,0.86403704,0.95584,0.87959206,0.9692995,0.9760126,0.8721194,0.9600359,0.91986966,0.88875896,0.7707186,0.73797214,0.8790892,0.9225838,0.9729352,0.8418437,0.92179704,0.9038298,0.81017894,0.94908303,0.86744815,0.9557128,0.961854,0.8126483,0.8754952,0.8250848,0.8714269,0.95383036,0.7707186,0.9822002,0.94728935,0.7496501,0.9063938,0.88999057,0.9826009,0.84349096,0.97771037,0.88138163,0.892601,0.8732879,0.858878,0.9605663,0.95647675,0.875447,0.98572147,0.83701676,0.9347968,0.86630523,0.8703524,0.7844233,0.8813093,0.86044294,0.9337656,0.90294474,0.8607717,0.97687733,0.9477907,0.94529617,0.9092392,0.9010405,0.8641932,0.9249027,0.9560694,0.8202579,0.9482027,0.9208672,0.86492157,0.8800376,0.87913495,0.8260895,0.8837304,0.89626235,0.9719675,0.79420453,0.9999999,0.88707834,0.7816231,0.88720775,0.7674303,0.9132687,0.86907196,0.8864419,0.969435,0.9192139,0.888253,0.9173564,0.9083954,0.8832656,0.8909544,0.9057276,0.94977176,0.85046625,0.86993235,0.8990076,0.90772307,0.8817508,0.8957398,0.90701056,0.90764856,0.8510548,0.859769,0.8892135,0.9403871,0.8703171,0.9059221,0.5662625,0.8942051,0.92492926,0.8714269,0.9367589,0.54133344,0.95985186,0.91776836,0.8942051,0.92472404,0.9024516,0.9100617,0.76095414,0.832188,0.97453976,0.9098663,0.91212696,0.93225336,0.86247456,0.87888443,0.8906483,0.7496501,0.96951395,0.8799781,0.9096345,0.88875896,0.8686992,0.862542,0.89265114,0.89850414,0.89477897,0.9601606
0.9839647,0.9766403,0.98933756,0.91275334,0.84405047,0.8760222,0.88914204,0.99329776,0.9253673,0.90843743,0.9767496,0.8832001,0.85027456,0.99423486,0.8803694,0.888712,0.9555867,0.89267534,0.9618221,0.9464309,0.89891356,0.97268933,0.89312947,0.8543433,0.7427227,0.86320376,0.86144507,0.89334774,0.89813787,0.8832001,0.889622,0.86848223,0.87224036,0.91594505,0.8677018,0.89502895,0.9651599,0.8954218,0.9909055,0.9940146,0.9924464,0.9777155,0.87966794,0.9019111,0.9221011,0.8818562,0.9690578,0.843507,0.8345157,0.81386894,0.91707814,0.9845229,0.9376329,0.9056965,0.9551529,0.92743134,0.89296126,0.8769858,0.896217,0.87301004,0.9723277,0.9734545,0.8821256,0.9106341,0.8711992,0.87181365,0.8282567,0.9184359,0.91762334,0.9143335,0.895432,0.81531614,0.86716086,0.9003392,0.93106985,0.88707834,1.0,0.8583009,0.95955783,0.82989657,0.929342,0.93963534,0.90552104,0.8676281,0.85233986,0.8183475,0.93719375,0.9461278,0.84002006,0.87914383,0.98415905,0.8935909,0.97325045,0.9393582,0.85261846,0.8144917,0.8403673,0.9479979,0.95652986,0.9397276,0.9476772,0.804248,0.90421206,0.8889928,0.83428574,0.9599047,0.6134218,0.97453344,0.95251274,0.89334774,0.92528754,0.5858075,0.87953264,0.8715036,0.97453344,0.85253245,0.97625273,0.9548634,0.8796629,0.9120594,0.8744892,0.90772766,0.8643587,0.9149584,0.9079907,0.9680468,0.89009285,0.87224036,0.8843602,0.9343045,0.9168037,0.9767496,0.88605237,0.9855675,0.9464797,0.92304456,0.87636435,0.9147178
0.8638523,0.87212205,0.85698235,0.79877186,0.7938493,0.7589956,0.7737112,0.8578274,0.7898612,0.8063666,0.86017275,0.92791396,0.7768991,0.8574368,0.81586623,0.8108875,0.87586665,0.79648036,0.8518364,0.8856436,0.8292365,0.8635338,0.8259002,0.7361376,0.6707155,0.79336256,0.8352798,0.8374387,0.80184627,0.92791396,0.77006066,0.8069362,0.92272687,0.81640685,0.860605,0.77802294,0.87758183,0.79144394,0.8545593,0.85255355,0.86267453,0.87501407,0.7859609,0.7653151,0.85125303,0.75951385,0.86631536,0.79039085,0.7985276,0.7150371,0.82716,0.8607969,0.8743831,0.8509027,0.85259163,0.8686464,0.780745,0.7435773,0.78599715,0.7540729,0.82964367,0.88151526,0.7837641,0.79298425,0.862026,0.7963322,0.7893795,0.8309462,0.8307603,0.8361083,0.82603264,0.77771485,0.8045354,0.8010969,0.8885523,0.7816231,0.8583009,0.9999999,0.8929323,0.8414756,0.8573731,0.87768424,0.8516984,0.7831301,0.7269697,0.6400536,0.8542559,0.8654351,0.74892193,0.8619745,0.8507695,0.82623845,0.8711816,0.8708083,0.7571452,0.74196714,0.7598398,0.86614764,0.85795486,0.86057955,0.85594875,0.7132926,0.8672753,0.83144903,0.7803056,0.8207631,0.61065185,0.87488204,0.811414,0.8374387,0.7861436,0.6013725,0.7871786,0.7929729,0.87488204,0.78090894,0.85760635,0.87348366,0.91337204,0.8721751,0.7469641,0.8680819,0.8218852,0.8457055,0.86662304,0.8687049,0.86662805,0.92272687,0.7922132,0.8665211,0.8429612,0.86017275,0.8140671,0.8627673,0.87919265,0.86385846,0.79988945,0.7906409
0.94792444,0.94221807,0.9480299,0.9047228,0.8674588,0.8621068,0.87889564,0.95502746,0.9189579,0.87518024,0.93818563,0.8527179,0.7977246,0.95234895,0.892511,0.90542024,0.9263344,0.8618924,0.941051,0.9098142,0.8935899,0.9362205,0.9020921,0.8371468,0.7468879,0.8839422,0.86957884,0.8584918,0.8883196,0.8527179,0.88395065,0.86124456,0.8401249,0.88789636,0.89432496,0.88635355,0.93422234,0.8849638,0.95054686,0.95032424,0.95446616,0.9497598,0.86980605,0.89432544,0.947546,0.8731627,0.9323701,0.84456646,0.8291919,0.7831206,0.89969987,0.95158315,0.93601584,0.9157573,0.9599372,0.9191995,0.8849107,0.8399917,0.8925208,0.8630234,0.93039745,0.9487352,0.8877632,0.9049127,0.8725122,0.8621193,0.84242296,0.90219986,0.9058819,0.9084575,0.8701502,0.82163095,0.88596725,0.8923052,0.89922965,0.88720775,0.95955783,0.8929323,1.0000001,0.81046605,0.94451153,0.9420394,0.8754242,0.87375516,0.85459614,0.7798597,0.9454752,0.95428073,0.8081351,0.8901539,0.946484,0.9143846,0.9402588,0.9484025,0.8286666,0.8281458,0.824556,0.9506775,0.9650294,0.94929826,0.9231428,0.7780297,0.905665,0.901729,0.8466155,0.93440855,0.5896282,0.9458033,0.9149762,0.8584918,0.9008595,0.56651884,0.88377637,0.8765169,0.9458033,0.8537526,0.93730485,0.9532084,0.8473751,0.8850517,0.8621723,0.90662503,0.86214495,0.90251416,0.91459095,0.9369752,0.8844841,0.8401249,0.88820714,0.9335294,0.96048844,0.93818563,0.87382346,0.9495044,0.951237,0.9345317,0.8785594,0.90851086
0.8420389,0.854435,0.83053744,0.76726484,0.7941208,0.73963505,0.7631011,0.8296438,0.7395195,0.7976182,0.8570305,0.8888472,0.7199665,0.8339473,0.7369405,0.75966495,0.83844006,0.8229777,0.84011966,0.83190477,0.83523107,0.87030476,0.7883794,0.72882324,0.69778067,0.8178529,0.8901111,0.7704911,0.7891967,0.8888472,0.7696003,0.8210306,0.84235346,0.85622543,0.8436343,0.7688107,0.83355284,0.7656588,0.82504594,0.8224882,0.83793783,0.84294003,0.76786464,0.7238481,0.81767577,0.75680935,0.82015026,0.8038324,0.73154354,0.69618183,0.7820337,0.83146226,0.8391839,0.8406085,0.8030724,0.83687556,0.7724816,0.75521857,0.7637846,0.7588223,0.7758069,0.8286123,0.759032,0.75167835,0.91002977,0.81585,0.7601625,0.82518196,0.8326966,0.83885884,0.8062923,0.78999376,0.79617935,0.782807,0.85264075,0.7674303,0.82989657,0.8414756,0.81046605,1.0000002,0.8420132,0.84576404,0.80577886,0.76285934,0.70005715,0.59755313,0.83475405,0.84758717,0.73792243,0.85505545,0.8100505,0.7666073,0.84588885,0.82988894,0.7324424,0.7401079,0.70322305,0.82071894,0.80813,0.78232145,0.8173597,0.6931878,0.8832581,0.7884927,0.7728387,0.7927754,0.6125333,0.85532725,0.76616997,0.7704911,0.7611388,0.5887938,0.78802055,0.7215156,0.85532725,0.7869941,0.8401159,0.828107,0.86555946,0.9012608,0.74556166,0.8717199,0.8349671,0.8365691,0.881021,0.87713766,0.8760091,0.84235346,0.76163423,0.85618764,0.77587885,0.8570305,0.87711155,0.84291303,0.8632207,0.85819453,0.75158393,0.7505044
0.9309242,0.91661394,0.92607963,0.9148614,0.91623783,0.8945142,0.9107379,0.9253715,0.92877066,0.8919731,0.94054204,0.8470721,0.794945,0.9312087,0.89034295,0.9192458,0.91268647,0.90588504,0.94774824,0.8674405,0.9367564,0.9363836,0.9318366,0.87691236,0.77898586,0.9296888,0.92548925,0.8424057,0.92388386,0.8470721,0.9162129,0.91086656,0.81914294,0.925622,0.92940205,0.9162483,0.89065695,0.90083444,0.9269451,0.92632556,0.9290066,0.9198717,0.90216476,0.90442365,0.94228625,0.9020848,0.892365,0.88150394,0.840968,0.8246917,0.8404366,0.9285987,0.9388993,0.94866896,0.96144974,0.9259131,0.91959184,0.87719786,0.94160056,0.8904805,0.8979527,0.90990055,0.9124584,0.927992,0.9208528,0.91789055,0.88069415,0.90470725,0.9125274,0.91469204,0.8869536,0.8687427,0.93722343,0.9241528,0.85400605,0.9132687,0.929342,0.8573731,0.94451153,0.8420132,0.99999964,0.94412637,0.8651602,0.8941302,0.8546133,0.77082705,0.9881834,0.9938323,0.8456532,0.93314075,0.91669095,0.9256761,0.9148788,0.9490322,0.86525476,0.8907548,0.8454479,0.9582008,0.9673033,0.9313033,0.91626644,0.821896,0.949298,0.93210566,0.89924544,0.9226361,0.5766729,0.9356133,0.9045725,0.8424057,0.89995664,0.54413927,0.934421,0.8918258,0.9356133,0.90847987,0.9253928,0.95844054,0.8267204,0.9119544,0.8991411,0.9437377,0.9015161,0.93422693,0.96131754,0.94321406,0.91951275,0.81914294,0.90999055,0.9688434,0.9489263,0.94054204,0.9232682,0.9281422,0.97976637,0.9800081,0.8990824,0.9289648
0.92621624,0.9527303,0.93883073,0.8854884,0.85873044,0.8323576,0.86164206,0.9402728,0.8893357,0.8725177,0.92720973,0.86517274,0.7961187,0.9420783,0.8545008,0.8659402,0.94340026,0.84927,0.9454332,0.93047965,0.877976,0.9308171,0.8851924,0.814242,0.7433003,0.8872239,0.9156865,0.82523453,0.87599784,0.86517274,0.8666369,0.8450875,0.8481074,0.8826096,0.9058304,0.8691953,0.9330428,0.8681909,0.93402743,0.92933774,0.9465207,0.947662,0.84573,0.865463,0.9512081,0.85381526,0.9307408,0.84489423,0.8026266,0.7551657,0.9102845,0.94343376,0.98268294,0.9143998,0.9724345,0.96265656,0.8668443,0.82104254,0.85092086,0.82959867,0.8985753,0.9353713,0.8561169,0.86803627,0.9095921,0.85066515,0.80938864,0.87894225,0.8823162,0.8885822,0.8610473,0.8072926,0.8745436,0.8738727,0.90723073,0.86907196,0.93963534,0.87768424,0.9420394,0.84576404,0.94412637,1.0000001,0.8380698,0.845474,0.80769277,0.7168848,0.9375207,0.9588137,0.79311424,0.90535927,0.91930735,0.87561,0.94904625,0.9859866,0.80173564,0.8080266,0.78782874,0.9685681,0.97562945,0.9177137,0.94673014,0.7517686,0.92053956,0.8771923,0.830341,0.9258401,0.6071109,0.9249141,0.89881027,0.82523453,0.8722776,0.58100545,0.8583116,0.8436032,0.9249141,0.8316231,0.9104586,0.94973713,0.8557097,0.919248,0.84359276,0.91538584,0.8529222,0.9076202,0.9633605,0.9319612,0.88646924,0.8481074,0.8547736,0.96362287,0.9270574,0.92720973,0.88801026,0.94870484,0.9667593,0.94016516,0.84810305,0.8725807
0.90600157,0.86692846,0.88644534,0.9114159,0.81657064,0.8947749,0.8880837,0.8897461,0.9026542,0.9237997,0.9010848,0.88098574,0.8087155,0.89742446,0.89074653,0.88898116,0.8688535,0.90260154,0.88869923,0.87085503,0.89975864,0.88387656,0.89103127,0.88827986,0.73655105,0.80637896,0.7859458,0.982313,0.89577913,0.88098574,0.8816565,0.89784503,0.86769605,0.890533,0.8353467,0.8892528,0.8816712,0.8913073,0.8972833,0.9102333,0.8935616,0.8755539,0.911477,0.893661,0.8236996,0.8856658,0.8804884,0.8771737,0.8781012,0.86501217,0.80727744,0.8892042,0.8400419,0.87612516,0.863149,0.84131956,0.8892886,0.8941847,0.8959598,0.87324166,0.9204766,0.89401317,0.87208843,0.9034561,0.8133328,0.8900304,0.8807764,0.8783598,0.88147753,0.8773118,0.859422,0.8444911,0.8422067,0.9093511,0.8645917,0.8864419,0.90552104,0.8516984,0.8754242,0.80577886,0.8651602,0.8380698,1.0000005,0.88769794,0.8576323,0.85441935,0.8744334,0.8681864,0.87987614,0.8485625,0.92304826,0.88782084,0.8684584,0.8342206,0.88838744,0.8319894,0.8825164,0.86695147,0.8665386,0.88890356,0.8677168,0.8557814,0.86960626,0.89285535,0.82865226,0.88638324,0.6058953,0.9179039,0.92160547,0.982313,0.9035517,0.5858896,0.8846004,0.8855687,0.9179039,0.87310076,0.9292387,0.8855729,0.874544,0.86023206,0.879086,0.8844476,0.89076036,0.9030159,0.8218148,0.8887466,0.88296413,0.86769605,0.89165914,0.8499657,0.8496123,0.9010848,0.84206367,0.87641335,0.8593414,0.8580063,0.8727191,0.9051454
0.8682747,0.82577056,0.8521341,0.932979,0.8712358,0.9535509,0.9556569,0.8540653,0.93347466,0.920297,0.8775567,0.7742865,0.71776927,0.86618996,0.9106401,0.9642747,0.83126956,0.9312385,0.8935353,0.8063779,0.9473248,0.8565561,0.9555103,0.9503665,0.77653956,0.8549422,0.80145717,0.8721124,0.9374523,0.7742865,0.95944756,0.95088196,0.74947155,0.8990083,0.8929281,0.9625107,0.8238644,0.96241784,0.86703676,0.87555635,0.8582283,0.8411566,0.963385,0.932966,0.843107,0.9607492,0.8239433,0.92027396,0.8517416,0.8856064,0.7596301,0.8662621,0.8373306,0.9252696,0.8802082,0.83599484,0.95922387,0.9419402,0.93380684,0.90905917,0.8848361,0.8475717,0.92364967,0.944657,0.80955374,0.9513978,0.9246818,0.8596252,0.87283117,0.8724176,0.8181398,0.88948286,0.8822442,0.96636826,0.7760844,0.969435,0.8676281,0.7831301,0.87375516,0.76285934,0.8941302,0.845474,0.88769794,1.0000001,0.91148067,0.8686216,0.90260637,0.88673866,0.90171814,0.89713967,0.8882239,0.95162547,0.8354801,0.8439362,0.91759,0.9037366,0.88248706,0.8773116,0.8840225,0.8853128,0.8422826,0.87303585,0.8804362,0.9657222,0.8801737,0.8844684,0.552089,0.8799539,0.9051857,0.8721124,0.9236288,0.52426434,0.95532024,0.9063833,0.8799539,0.9223455,0.89074934,0.88368493,0.7660976,0.8256879,0.95404106,0.89838964,0.92516243,0.93623906,0.83618367,0.86689305,0.893363,0.74947155,0.98182356,0.85153323,0.89142394,0.8775567,0.86127067,0.84667796,0.8716961,0.8848415,0.9006423,0.9450076
0.8453856,0.7890549,0.82101524,0.92139864,0.82095796,0.91580665,0.9122781,0.8291973,0.92836213,0.8875565,0.8403801,0.71953017,0.70364654,0.84077764,0.89432395,0.9108398,0.7925106,0.8761864,0.869263,0.76065546,0.89243877,0.81154716,0.8977823,0.9094554,0.7722658,0.82212436,0.75110424,0.8425694,0.8913287,0.71953017,0.91392946,0.8909375,0.7010741,0.8673917,0.8159988,0.9148884,0.7950448,0.91594505,0.8414992,0.85942996,0.83389974,0.8045304,0.91550887,0.9354713,0.81429845,0.915848,0.7985146,0.87194777,0.82461154,0.85794616,0.73263717,0.83501214,0.801303,0.85917133,0.85633487,0.8018621,0.9091219,0.8915774,0.9021083,0.9544436,0.8721803,0.82543087,0.9601105,0.9225492,0.758847,0.88929886,0.8708215,0.82679486,0.84115183,0.8355958,0.77815795,0.8234261,0.8454435,0.9171454,0.7496394,0.9192139,0.85233986,0.7269697,0.85459614,0.70005715,0.8546133,0.80769277,0.8576323,0.91148067,1.0000002,0.8969709,0.87090427,0.8516652,0.8585947,0.8153067,0.869408,0.9048413,0.7971374,0.81335926,0.8785403,0.8565005,0.87551117,0.84702194,0.85977566,0.8769342,0.81434494,0.84037054,0.84169185,0.9026643,0.83495617,0.8862884,0.5268949,0.84691733,0.90363836,0.8425694,0.9244454,0.49917656,0.90186006,0.8857281,0.84691733,0.85989475,0.86532396,0.8578958,0.711902,0.77043796,0.9101231,0.8595792,0.8635489,0.8750111,0.78092337,0.82214004,0.83859336,0.7010741,0.92009485,0.823621,0.8776636,0.8403801,0.8216578,0.81108797,0.8280177,0.8391168,0.91771734,0.92854655
0.8077552,0.7245701,0.7774976,0.89433455,0.7292337,0.896545,0.88383454,0.785512,0.91550905,0.8589477,0.7975943,0.6637298,0.70728856,0.8040391,0.8567916,0.8715223,0.737036,0.8218124,0.813255,0.7170984,0.817646,0.7512966,0.83245146,0.89874166,0.7016851,0.72151715,0.62486553,0.8576508,0.8462243,0.6637298,0.8757775,0.8376699,0.66294193,0.80646,0.69564784,0.88017523,0.7572831,0.8872844,0.8072481,0.8383274,0.78819656,0.7465663,0.8770087,0.91844225,0.71748894,0.8844774,0.7564004,0.81578106,0.8019331,0.8542336,0.6698745,0.78850996,0.713833,0.7774373,0.7926134,0.7225471,0.8720833,0.88902986,0.8910898,0.85854506,0.88110197,0.77917075,0.8509682,0.91675806,0.64218074,0.8391492,0.83140314,0.79272985,0.8011708,0.78506863,0.74942,0.7689028,0.7743878,0.8779415,0.702675,0.888253,0.8183475,0.6400536,0.7798597,0.59755313,0.77082705,0.7168848,0.85441935,0.8686216,0.8969709,1.0,0.79124665,0.7684037,0.84383696,0.7072742,0.85406184,0.84834087,0.7374617,0.7233584,0.85637933,0.7975918,0.8650329,0.77159876,0.79208493,0.84726745,0.75461924,0.83207107,0.7439691,0.82474995,0.7614423,0.84339106,0.49720612,0.8130628,0.9110483,0.8576508,0.8989514,0.47353116,0.84454155,0.8628428,0.8130628,0.81573963,0.84346235,0.8075074,0.6703169,0.68027925,0.88761777,0.76913536,0.7938256,0.8009535,0.67213446,0.764244,0.7490057,0.66294193,0.86977977,0.73377466,0.7963673,0.7975943,0.72283363,0.75378484,0.738599,0.7481649,0.8309151,0.92329943
0.9385273,0.92121565,0.9351847,0.9263215,0.91649085,0.90608215,0.91807854,0.9321277,0.9357187,0.9063996,0.95027256,0.8474062,0.8070607,0.9414544,0.8880085,0.9226241,0.9100895,0.9175466,0.9529532,0.8692728,0.94023395,0.94355136,0.9352847,0.8877071,0.78227633,0.9303764,0.9115634,0.8518824,0.9304642,0.8474062,0.92115057,0.91399425,0.82024854,0.93833256,0.92401075,0.9228969,0.8949439,0.9097769,0.9368789,0.93787855,0.936403,0.92292625,0.9104622,0.9182414,0.936085,0.9101405,0.8989655,0.884808,0.8410153,0.841002,0.8319669,0.9353069,0.9378065,0.94340456,0.9594488,0.9210989,0.9258307,0.89088804,0.9519316,0.909829,0.910136,0.9201485,0.9283169,0.9424331,0.9122255,0.9240205,0.8863424,0.9233853,0.92897725,0.92900753,0.9049808,0.8728803,0.9419279,0.93118405,0.8536214,0.9173564,0.93719375,0.8542559,0.9454752,0.83475405,0.9881834,0.9375207,0.8744334,0.90260637,0.87090427,0.79124665,1.0,0.9876289,0.8613293,0.92852294,0.9261337,0.9267254,0.91913056,0.93753344,0.87850267,0.89202726,0.851458,0.9600537,0.96179855,0.93164366,0.9162072,0.8366431,0.94799465,0.9373647,0.90450495,0.9454945,0.5868928,0.94231737,0.9169674,0.8518824,0.9187689,0.5522032,0.93849146,0.88738006,0.94231737,0.91221905,0.9343349,0.9549739,0.8261912,0.9110132,0.9075236,0.94460654,0.9089552,0.9357904,0.9485235,0.950059,0.92229164,0.82024854,0.91935647,0.96350914,0.95443976,0.95027256,0.9263219,0.933462,0.97443175,0.97622514,0.9158093,0.9423871
