0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0.92623204,0.81333745,0.93718946,0.892985,0.8914726,0.8844391,0.83086896,0.9396192,0.93782735,0.8743118,0.8699221,0.9167596,0.9069918,0.9117087,0.93343616,0.4823681,0.83266646,0.83788645,0.8601582,0.88116395,0.902312,0.83992404,0.65065163,0.8967687,0.88672614,0.8076695,0.8938812,0.8873601,0.9094914,0.9275275,0.891374,0.8640163,0.8429962,0.84518564,0.91829705,0.8518821,0.9213815,0.86664414,0.8952277,0.88847864,0.9157016,0.8381696,0.91802067,0.91192275,0.88006926,1.0000001,0.934638,0.90714145,0.9255552,0.800238,0.9206445,0.9238645,0.90067774,0.91177243,0.8843099,0.8912437,0.9362528,0.9224087,0.912372,0.9209327,0.5571371,0.9206445,0.9012274,0.48969153,0.8948226,0.76182103,0.4587248,0.9461161,0.9219013,0.90985984,0.90600073,0.8963324,0.85884225,0.91464144,0.8857167,0.92040277,0.8915289,0.93068653,0.83926713,0.92700857,0.9378989,0.9232837,0.923745,0.9139638,0.8450357,0.46557677,0.9035377,0.91549265,0.92638844,0.8935339
0.94505906,0.8381593,0.95256734,0.9409555,0.8708848,0.8885597,0.8432283,0.95123714,0.92610216,0.8858349,0.88955665,0.9263974,0.8928541,0.89845043,0.9479872,0.49619097,0.84102905,0.8250793,0.8441024,0.8974447,0.92588204,0.8264327,0.6014168,0.9193428,0.91173303,0.81753266,0.9313258,0.9059732,0.925535,0.94362867,0.9178523,0.8871262,0.87039965,0.83772415,0.9367787,0.8870728,0.930997,0.9015939,0.9158526,0.87328005,0.93743235,0.8435472,0.9192474,0.9423045,0.8652056,0.934638,1.0000002,0.9192062,0.937388,0.7822549,0.9245535,0.91202676,0.93349147,0.8616839,0.91670966,0.9273317,0.893214,0.87989616,0.89255977,0.9378606,0.56582934,0.9245535,0.9465534,0.5049682,0.88849616,0.7389665,0.46812195,0.93993455,0.88951325,0.9229772,0.959678,0.93154347,0.8331305,0.9090621,0.8683604,0.9273593,0.9182755,0.89665174,0.8421654,0.9855296,0.9283644,0.9304507,0.89459777,0.92800677,0.85079473,0.46306562,0.9198558,0.8976506,0.930462,0.91827554
0.9138181,0.9048313,0.9371275,0.9374978,0.8785436,0.9065535,0.8791632,0.922598,0.93055737,0.8801049,0.8745851,0.9082992,0.8910844,0.90847665,0.91259843,0.4748325,0.88363546,0.8156897,0.8650752,0.87736994,0.91104543,0.81994414,0.6533972,0.9129503,0.92505574,0.83979505,0.9343758,0.91722715,0.9124336,0.91789794,0.91748714,0.89668214,0.9232397,0.8650148,0.9337277,0.91554415,0.9210024,0.9098333,0.92094725,0.9080379,0.91676885,0.8863406,0.9035629,0.92236114,0.8852515,0.90714145,0.9192062,1.0000001,0.93007874,0.87629604,0.9766692,0.89390445,0.9300401,0.87590665,0.9706718,0.9347923,0.9006785,0.8835752,0.9568337,0.9541639,0.54409945,0.9766692,0.9241905,0.48694757,0.9149517,0.78647476,0.44280887,0.91080844,0.89261985,0.94167215,0.93483806,0.9181013,0.8425442,0.88956946,0.88620555,0.92075527,0.9085518,0.92092097,0.8580696,0.9097793,0.9020362,0.9094784,0.93452907,0.9837837,0.8239393,0.45610696,0.9179425,0.9448073,0.9243882,0.92755103
0.9532193,0.7836946,0.9599668,0.95067734,0.91524196,0.936996,0.7862772,0.9448029,0.9255651,0.91022354,0.95607424,0.98888326,0.8779938,0.8955816,0.9461473,0.44440144,0.78523344,0.8851882,0.886065,0.912472,0.9740089,0.88938385,0.5612431,0.9610734,0.91964567,0.87361646,0.9394014,0.8781271,0.91194713,0.9485285,0.88617224,0.9173453,0.8467352,0.79460955,0.9153811,0.8740685,0.977921,0.9390393,0.8859967,0.880053,0.95120084,0.78925055,0.9580236,0.94848835,0.9160491,0.9255552,0.937388,0.93007874,0.99999964,0.7461142,0.92149854,0.8989717,0.981624,0.8727896,0.9276352,0.9090004,0.8976667,0.8874228,0.90265846,0.9381834,0.5591003,0.92149854,0.95119286,0.46545193,0.9136298,0.6993042,0.4195786,0.95525527,0.8787694,0.92422295,0.9485113,0.9472769,0.80123615,0.8795484,0.91960186,0.9566934,0.9584024,0.9055321,0.78456366,0.92127764,0.9514227,0.9016621,0.9127559,0.9374573,0.8902856,0.42302728,0.9618604,0.9187787,0.91554564,0.92993194
0.7605092,0.9358775,0.78284985,0.7775279,0.73135775,0.7318251,0.9084084,0.78738964,0.82197666,0.70669967,0.68173915,0.7219577,0.8218276,0.816101,0.77468836,0.4979658,0.9097513,0.63083047,0.74354994,0.7536064,0.7403589,0.63606817,0.75300556,0.73531747,0.7561004,0.61005497,0.7852699,0.82881904,0.8017415,0.79081494,0.8266839,0.6879955,0.8485239,0.8964868,0.83058745,0.79626405,0.76306015,0.7111704,0.8145807,0.8655805,0.76881504,0.91037875,0.7529433,0.7484682,0.7297796,0.800238,0.7822549,0.87629604,0.7461142,0.99999994,0.85733944,0.8109689,0.7407534,0.7951749,0.8217405,0.81553036,0.8271751,0.80915815,0.8766309,0.79767925,0.46806332,0.85733944,0.74931866,0.4948215,0.7668327,0.8744267,0.46837288,0.7637243,0.81777805,0.7838402,0.77484715,0.7631904,0.78659934,0.80960965,0.74410075,0.7566129,0.73309886,0.8280938,0.89400756,0.7775059,0.73274195,0.80966055,0.8524163,0.8534833,0.6449775,0.47663534,0.75142574,0.8401207,0.83004844,0.750051
0.9127112,0.900776,0.9350269,0.93651617,0.8713706,0.88643086,0.90314084,0.94106066,0.9481939,0.8765662,0.86746615,0.8979024,0.90235764,0.91937983,0.92094857,0.48927557,0.90713215,0.8020114,0.8550664,0.8696583,0.9035099,0.799883,0.64439404,0.9051893,0.92480296,0.81682575,0.9290177,0.93607795,0.91790223,0.9220775,0.9330305,0.88374263,0.93291473,0.88308805,0.92811775,0.9399282,0.9179006,0.89904773,0.9388507,0.9101722,0.91520184,0.9094311,0.8958211,0.92964137,0.87328315,0.9206445,0.9245535,0.9766692,0.92149854,0.85733944,0.9999998,0.9163599,0.92877156,0.89093065,0.9429985,0.9241117,0.9239389,0.90583766,0.98241544,0.9554298,0.5502981,0.9999998,0.9236847,0.49191183,0.91450953,0.7873427,0.4509647,0.9107214,0.9107261,0.9404479,0.93846285,0.9165186,0.8660708,0.9152137,0.8731308,0.9338667,0.8999275,0.93783975,0.8752062,0.9198811,0.8965212,0.93077165,0.9462409,0.9702095,0.8145206,0.46936172,0.90968424,0.9608437,0.9340474,0.92477727
0.915236,0.82653445,0.9249695,0.8996356,0.88176036,0.85962677,0.8520292,0.9415451,0.94201386,0.85993207,0.878222,0.8953048,0.9142873,0.9303155,0.9280133,0.5136315,0.85748917,0.82350457,0.8485999,0.8957013,0.909006,0.8238365,0.6313572,0.8943223,0.8641283,0.7680918,0.89342237,0.89895195,0.90252894,0.92835265,0.9107598,0.83446944,0.84987324,0.89095485,0.9176994,0.8489779,0.92097235,0.86490995,0.90637463,0.8949547,0.9169935,0.8619009,0.9213901,0.9061486,0.852923,0.9238645,0.91202676,0.89390445,0.8989717,0.8109689,0.9163599,1.0,0.88955367,0.92932856,0.8684843,0.88197136,0.96950674,0.9538146,0.9199177,0.8901274,0.58685803,0.9163599,0.8978338,0.51586807,0.869383,0.7717711,0.5038762,0.91567165,0.94258296,0.880983,0.89629763,0.90465873,0.89325005,0.94409025,0.8549022,0.9407663,0.8959194,0.9225626,0.85508746,0.9094325,0.9079108,0.94992125,0.92891717,0.90509593,0.8372918,0.5010563,0.9029369,0.92228705,0.9408223,0.87161684
0.9418453,0.7922814,0.94822395,0.95024633,0.89010096,0.9236651,0.79389656,0.94209784,0.9260112,0.88482416,0.93355477,0.9654299,0.86236155,0.8904882,0.9366772,0.4346543,0.7870812,0.8502623,0.86944556,0.8857081,0.96159565,0.8538096,0.5595652,0.9590721,0.9166175,0.8543552,0.9310835,0.871964,0.9182644,0.94052005,0.8706312,0.8983059,0.85422856,0.8017081,0.9150807,0.8959894,0.9697064,0.92915666,0.87949264,0.88614213,0.9434685,0.7892622,0.93538463,0.95671296,0.90703917,0.90067774,0.93349147,0.9300401,0.981624,0.7407534,0.92877156,0.88955367,1.0,0.85271317,0.9278261,0.9188907,0.8856577,0.878423,0.91073596,0.93024266,0.5381946,0.92877156,0.9548806,0.4512761,0.90890443,0.6966704,0.40286496,0.94082606,0.8669192,0.918144,0.96061605,0.93329966,0.79185593,0.8711819,0.90835536,0.95460904,0.94649744,0.9058901,0.7983776,0.92143583,0.9320315,0.8950418,0.9155568,0.9437772,0.85448664,0.41412365,0.95239234,0.92606497,0.903162,0.92388535
0.8940842,0.7756352,0.87618864,0.8689831,0.94392824,0.8941286,0.79532653,0.8801781,0.8892603,0.891541,0.8675983,0.8764791,0.89254403,0.9023437,0.89422214,0.5290274,0.8204126,0.87887824,0.88633513,0.8768169,0.87760645,0.8893442,0.6600703,0.87992764,0.8505791,0.8245589,0.87736887,0.84586066,0.857447,0.8906301,0.8837852,0.8481934,0.8267385,0.83693767,0.86130023,0.8130342,0.8884845,0.85631466,0.8548225,0.8807015,0.8810029,0.826779,0.9076054,0.87440515,0.8783057,0.91177243,0.8616839,0.87590665,0.8727896,0.7951749,0.89093065,0.92932856,0.85271317,1.0,0.85973233,0.8474057,0.9383472,0.9129262,0.9074763,0.8899667,0.6005062,0.89093065,0.85883594,0.5135862,0.8663074,0.78203875,0.51208276,0.89340305,0.9053413,0.88208055,0.8414916,0.87140864,0.9072055,0.8858367,0.8764001,0.9055203,0.88287866,0.9321512,0.7995254,0.8492012,0.89884263,0.873127,0.9277209,0.88281655,0.86907715,0.5088218,0.8889081,0.907564,0.9082552,0.86051184
0.90734124,0.8549514,0.92758465,0.9461016,0.873937,0.9201337,0.8415843,0.9145123,0.8970537,0.887303,0.87689006,0.9076793,0.8579718,0.8821348,0.89626,0.4569927,0.8565275,0.82363844,0.8679766,0.8768753,0.9072014,0.8280926,0.63661385,0.91221714,0.93543375,0.8674783,0.93972766,0.91123563,0.88042194,0.90538096,0.90412146,0.9093338,0.89968455,0.81124574,0.92364174,0.9026134,0.9097975,0.91458666,0.91705734,0.8826512,0.91386586,0.8557037,0.8969965,0.9256273,0.883752,0.8843099,0.91670966,0.9706718,0.9276352,0.8217405,0.9429985,0.8684843,0.9278261,0.85973233,0.99999976,0.9446365,0.8644686,0.8481311,0.9201826,0.95791847,0.5327486,0.9429985,0.9307284,0.45780116,0.91186845,0.7603283,0.4198115,0.8961819,0.8645891,0.948506,0.92803025,0.91839683,0.8303323,0.8575691,0.8790257,0.90736884,0.9127364,0.898245,0.8095496,0.89815444,0.8913063,0.8900376,0.9071592,0.9552531,0.8274585,0.42917144,0.9174262,0.9114711,0.9042927,0.93554103
0.9041122,0.86554146,0.9334581,0.9474801,0.84423375,0.9009769,0.86712193,0.92636603,0.9180959,0.8495203,0.85327244,0.8875002,0.86116123,0.87911654,0.91246027,0.4665786,0.86217755,0.7881964,0.8430865,0.8785754,0.9000952,0.7872328,0.63100976,0.90423954,0.92928636,0.8017539,0.91897494,0.89544356,0.89711475,0.9294268,0.89234275,0.87753534,0.91017866,0.8413199,0.9354862,0.91787434,0.9103143,0.8980025,0.8996533,0.90074575,0.9355467,0.86195004,0.9019743,0.93576443,0.8547654,0.8912437,0.9273317,0.9347923,0.9090004,0.81553036,0.9241117,0.88197136,0.9188907,0.8474057,0.9446365,0.99999994,0.8813516,0.86798155,0.9058661,0.92338955,0.5235748,0.9241117,0.94003975,0.4659211,0.88012874,0.7546643,0.43029755,0.89893705,0.8823969,0.93097687,0.947278,0.90240026,0.8068592,0.879617,0.85191786,0.90423775,0.9063626,0.8968349,0.8571632,0.9176831,0.87598205,0.9089355,0.9116725,0.94698125,0.79557365,0.4262212,0.9133775,0.89628124,0.9180056,0.92620426
0.9016877,0.83656186,0.91629386,0.8824088,0.8819307,0.8578583,0.85654354,0.9310442,0.95534885,0.84661585,0.87107015,0.88855666,0.9025723,0.9178937,0.91818976,0.50637084,0.8595666,0.8080505,0.84762293,0.88319284,0.8988094,0.8127356,0.62953496,0.88411427,0.8654133,0.7636525,0.8888681,0.88175327,0.90044457,0.91643786,0.90204966,0.8345818,0.8481618,0.89661634,0.9046265,0.84947515,0.91505224,0.8574247,0.8874241,0.9158909,0.91390586,0.8668844,0.9127984,0.8919073,0.85550755,0.9362528,0.893214,0.9006785,0.8976667,0.8271751,0.9239389,0.96950674,0.8856577,0.9383472,0.8644686,0.8813516,1.0000002,0.98400605,0.9365165,0.88835084,0.58083045,0.9239389,0.8884538,0.5151763,0.8645891,0.77404726,0.5010029,0.9115498,0.9510217,0.88443804,0.8954984,0.8893465,0.87461036,0.9346963,0.8532699,0.93676305,0.8844384,0.9379767,0.8580118,0.89176184,0.9066135,0.939654,0.9523105,0.916035,0.8143952,0.4962167,0.89413667,0.93844163,0.93490064,0.8724968
0.88074887,0.8193037,0.9040173,0.8679989,0.8600144,0.84146005,0.84197086,0.9299834,0.9492041,0.82651746,0.85714877,0.8791455,0.8956307,0.9129591,0.89661294,0.49930975,0.83106524,0.7870722,0.8316833,0.84961545,0.8883033,0.79415286,0.6306412,0.87150043,0.85072285,0.7515346,0.8693863,0.8803425,0.8947559,0.89411986,0.87992775,0.8203498,0.82468796,0.8722843,0.8860675,0.8304336,0.9021878,0.8443808,0.8790044,0.9142647,0.9014074,0.83922255,0.894486,0.8814398,0.8423928,0.9224087,0.87989616,0.8835752,0.8874228,0.80915815,0.90583766,0.9538146,0.878423,0.9129262,0.8481311,0.86798155,0.98400605,1.0,0.9159951,0.8711176,0.5757301,0.90583766,0.87837696,0.5154397,0.855211,0.7748364,0.49038035,0.89418,0.95427334,0.86942095,0.8883908,0.876388,0.8746953,0.9071707,0.8425978,0.91689634,0.8671656,0.93069994,0.85071295,0.87373424,0.88423896,0.93544614,0.93799114,0.9010985,0.78785783,0.49191755,0.8789761,0.92991906,0.91064554,0.85637313
0.89599025,0.89389646,0.9119887,0.9106591,0.8694763,0.8712238,0.90994287,0.92061424,0.93884933,0.8586178,0.8563597,0.8810524,0.8971665,0.91685516,0.90807664,0.48952812,0.91173965,0.79597455,0.8609834,0.85852647,0.88654333,0.79333925,0.6638819,0.88893384,0.89966935,0.78966594,0.9117109,0.9131695,0.90917695,0.9084656,0.9135107,0.85245925,0.9158497,0.90099996,0.91125214,0.9169606,0.9117181,0.87519115,0.9133804,0.92293066,0.90235054,0.9155001,0.8890319,0.90856624,0.8706952,0.912372,0.89255977,0.9568337,0.90265846,0.8766309,0.98241544,0.9199177,0.91073596,0.9074763,0.9201826,0.9058661,0.9365165,0.9159951,0.9999998,0.9290732,0.5413941,0.98241544,0.90116954,0.48510674,0.9058673,0.8098395,0.45225644,0.9005382,0.91238177,0.91759646,0.91077733,0.89528865,0.8609911,0.9135463,0.8692935,0.92812276,0.8840841,0.9493147,0.88439214,0.8880282,0.885975,0.9098951,0.95922434,0.94913673,0.8001039,0.4696903,0.8969704,0.97412956,0.9214236,0.8982964
0.92550844,0.83173025,0.9332102,0.94942856,0.912416,0.92885464,0.8311721,0.9326328,0.90836704,0.92405623,0.8970294,0.92781174,0.87713164,0.8985258,0.9146953,0.4753525,0.8616478,0.8623796,0.88631487,0.8954724,0.9137813,0.8632212,0.6292486,0.9256574,0.94082844,0.8965453,0.9460062,0.9230799,0.8903858,0.9182037,0.9335156,0.93803537,0.89676404,0.81341934,0.904165,0.9013272,0.9192227,0.93561065,0.9293701,0.87422967,0.92859054,0.86275285,0.9173737,0.9383235,0.8969006,0.9209327,0.9378606,0.9541639,0.9381834,0.79767925,0.9554298,0.8901274,0.93024266,0.8899667,0.95791847,0.92338955,0.88835084,0.8711176,0.9290732,1.0,0.5455591,0.9554298,0.93945366,0.4630791,0.92172813,0.7453863,0.43168503,0.91406846,0.8818028,0.9641176,0.93497145,0.9313563,0.85856646,0.8799961,0.8928656,0.9253443,0.92683125,0.9057187,0.80030376,0.92046744,0.9183595,0.90555656,0.91787577,0.9461359,0.8711839,0.44889018,0.92994165,0.9184218,0.922398,0.94359696
0.5730328,0.4749356,0.57626593,0.54895645,0.5783527,0.5587238,0.49963138,0.5600342,0.56486106,0.5771385,0.5681003,0.56257474,0.57052755,0.58059573,0.5879935,0.75344694,0.5192896,0.5399848,0.5348218,0.5696184,0.58315057,0.551356,0.42397946,0.55539984,0.5233075,0.5074201,0.56667286,0.53537846,0.54526836,0.56158656,0.59538996,0.52583814,0.50245345,0.52518106,0.55142325,0.51280177,0.5692421,0.5402543,0.5420846,0.54170716,0.5540472,0.52738774,0.5724511,0.55331516,0.5266607,0.5571371,0.56582934,0.54409945,0.5591003,0.46806332,0.5502981,0.58685803,0.5381946,0.6005062,0.5327486,0.5235748,0.58083045,0.5757301,0.5413941,0.5455591,1.0000002,0.5502981,0.5457118,0.8929434,0.53258604,0.44525418,0.86229646,0.5785889,0.5615892,0.5400068,0.54250324,0.56561536,0.56298995,0.5787634,0.5348716,0.5765445,0.55677485,0.58017266,0.49467564,0.5646348,0.5638002,0.5602253,0.5545282,0.5606616,0.5637733,0.82622695,0.5530445,0.56963205,0.5698203,0.53405267
0.9127112,0.900776,0.9350269,0.93651617,0.8713706,0.88643086,0.90314084,0.94106066,0.9481939,0.8765662,0.86746615,0.8979024,0.90235764,0.91937983,0.92094857,0.48927557,0.90713215,0.8020114,0.8550664,0.8696583,0.9035099,0.799883,0.64439404,0.9051893,0.92480296,0.81682575,0.9290177,0.93607795,0.91790223,0.9220775,0.9330305,0.88374263,0.93291473,0.88308805,0.92811775,0.9399282,0.9179006,0.89904773,0.9388507,0.9101722,0.91520184,0.9094311,0.8958211,0.92964137,0.87328315,0.9206445,0.9245535,0.9766692,0.92149854,0.85733944,0.9999998,0.9163599,0.92877156,0.89093065,0.9429985,0.9241117,0.9239389,0.90583766,0.98241544,0.9554298,0.5502981,0.9999998,0.9236847,0.49191183,0.91450953,0.7873427,0.4509647,0.9107214,0.9107261,0.9404479,0.93846285,0.9165186,0.8660708,0.9152137,0.8731308,0.9338667,0.8999275,0.93783975,0.8752062,0.9198811,0.8965212,0.93077165,0.9462409,0.9702095,0.8145206,0.46936172,0.90968424,0.9608437,0.9340474,0.92477727
0.93872356,0.80099297,0.95075095,0.96051836,0.88331336,0.9187131,0.8162607,0.9422929,0.9273801,0.88809496,0.9228709,0.9440745,0.8614661,0.8903744,0.9430406,0.45491827,0.8033862,0.8486481,0.87152845,0.89558554,0.9461752,0.8485762,0.58962476,0.9451008,0.9293486,0.8588053,0.9532881,0.8770799,0.92721766,0.939038,0.89460623,0.91335845,0.8596277,0.80785894,0.91449,0.8865776,0.9532727,0.934435,0.88402367,0.8929745,0.9670687,0.8066107,0.9348825,0.96457446,0.8945432,0.9012274,0.9465534,0.9241905,0.95119286,0.74931866,0.9236847,0.8978338,0.9548806,0.85883594,0.9307284,0.94003975,0.8884538,0.87837696,0.90116954,0.93945366,0.5457118,0.9236847,0.9999999,0.457677,0.9016986,0.72176087,0.4317528,0.9323804,0.87423474,0.93797886,0.95872474,0.9479408,0.7982028,0.8770442,0.88422036,0.9474855,0.9429445,0.8890089,0.8010215,0.93251395,0.92824006,0.8978817,0.90563005,0.9306922,0.8535776,0.42145443,0.9455081,0.9127879,0.9135357,0.9350606
0.49035096,0.49188083,0.49609125,0.46709993,0.4792173,0.4500121,0.5058849,0.4829157,0.5115818,0.4695667,0.46527666,0.46347392,0.52582186,0.5234946,0.51129925,0.7769455,0.52067626,0.39921975,0.4504552,0.48534334,0.49685025,0.42121306,0.42792222,0.46252957,0.43239623,0.37038404,0.4936962,0.47337228,0.48597443,0.4841094,0.54856795,0.40816873,0.46374717,0.5290173,0.4980088,0.45416322,0.48064756,0.44208273,0.47274038,0.51228166,0.47880995,0.52819604,0.4844233,0.46417317,0.4346267,0.48969153,0.5049682,0.48694757,0.46545193,0.4948215,0.49191183,0.51586807,0.4512761,0.5135862,0.45780116,0.4659211,0.5151763,0.5154397,0.48510674,0.4630791,0.8929434,0.49191183,0.457677,1.0,0.45807827,0.45905071,0.857124,0.4939647,0.50034595,0.45187536,0.47331047,0.49120688,0.49398902,0.5097771,0.4640752,0.49072814,0.4626357,0.5035604,0.5043423,0.50242305,0.46567208,0.5024089,0.49247608,0.5043578,0.4301517,0.7980175,0.46336508,0.51055753,0.5149377,0.44155973
0.91115415,0.782343,0.9104274,0.91298705,0.8835667,0.9065577,0.8006165,0.89381474,0.8896227,0.88955575,0.88389647,0.908527,0.8765116,0.9039731,0.9055848,0.47326064,0.8031034,0.8380134,0.9221216,0.8760005,0.90956575,0.8459774,0.6060002,0.9162367,0.90090513,0.84488034,0.9138332,0.8662387,0.8736938,0.8969551,0.8873173,0.88905156,0.8433119,0.79040074,0.89223963,0.8578872,0.90592575,0.915128,0.87306625,0.8645601,0.9086335,0.80715954,0.9100343,0.90846026,0.9429287,0.8948226,0.88849616,0.9149517,0.9136298,0.7668327,0.91450953,0.869383,0.90890443,0.8663074,0.91186845,0.88012874,0.8645891,0.855211,0.9058673,0.92172813,0.53258604,0.91450953,0.9016986,0.45807827,1.0000002,0.75462425,0.42838275,0.9056307,0.8628696,0.9226005,0.89152026,0.9128572,0.8268375,0.8506755,0.94833195,0.9017205,0.90688443,0.9006167,0.7841623,0.8638932,0.90224314,0.8596916,0.89148134,0.90893936,0.8375035,0.4342592,0.9157001,0.9181196,0.90039676,0.9094877
0.71256596,0.82472336,0.7382993,0.7432867,0.7140258,0.70799625,0.8427795,0.74665755,0.7722858,0.6853835,0.65282845,0.6907326,0.8330583,0.81812227,0.7338063,0.48625845,0.8190412,0.6175231,0.75821245,0.7080778,0.7067275,0.63584566,0.8029333,0.71577877,0.7105817,0.60668886,0.744611,0.78355753,0.7764405,0.7372707,0.7696767,0.661616,0.7646073,0.814893,0.7692159,0.72742677,0.7186408,0.6688084,0.758044,0.840596,0.71784884,0.8242543,0.7242167,0.7208708,0.73057926,0.76182103,0.7389665,0.78647476,0.6993042,0.8744267,0.7873427,0.7717711,0.6966704,0.78203875,0.7603283,0.7546643,0.77404726,0.7748364,0.8098395,0.7453863,0.44525418,0.7873427,0.72176087,0.45905071,0.75462425,1.0000001,0.45814168,0.72185934,0.79087496,0.73821795,0.7253695,0.7327627,0.78845245,0.7556919,0.7397518,0.7182009,0.6919557,0.80980635,0.8516922,0.7281203,0.70237315,0.75755346,0.8070213,0.7757061,0.61856496,0.48785597,0.70882994,0.80397373,0.78797686,0.70447093
0.45801443,0.4511606,0.45202821,0.42948082,0.45078677,0.41845828,0.4802487,0.43593884,0.4850126,0.43377176,0.4296261,0.41769183,0.5047829,0.5105583,0.48530614,0.84085405,0.49705148,0.38566154,0.4149651,0.47241423,0.46539313,0.40580446,0.41110817,0.42992395,0.40011966,0.3292277,0.46008056,0.4387057,0.46467975,0.46332476,0.52550733,0.37927818,0.4180528,0.5243454,0.46867144,0.4064132,0.44206843,0.4073086,0.43414015,0.49205354,0.4433469,0.5070375,0.45639107,0.43012744,0.40087765,0.4587248,0.46812195,0.44280887,0.4195786,0.46837288,0.4509647,0.5038762,0.40286496,0.51208276,0.4198115,0.43029755,0.5010029,0.49038035,0.45225644,0.43168503,0.86229646,0.4509647,0.4317528,0.857124,0.42838275,0.45814168,0.9999999,0.4666118,0.48103392,0.4222427,0.4358193,0.46025777,0.4629775,0.5007489,0.42261046,0.46542782,0.42943266,0.4715013,0.48131174,0.47625294,0.44356793,0.47049975,0.46997958,0.45893696,0.41444993,0.8722643,0.42673892,0.47669664,0.49418393,0.41153798
0.9664625,0.7915892,0.94685364,0.9221903,0.9069849,0.90761644,0.80443597,0.9298346,0.9301989,0.90019846,0.9103899,0.9484291,0.89801496,0.91249776,0.9786488,0.49493405,0.79938126,0.87503064,0.87792856,0.9185562,0.9602132,0.8780595,0.57729226,0.94157493,0.90051705,0.82341707,0.9199614,0.8559439,0.91189396,0.95947427,0.8907505,0.87969255,0.84411126,0.834487,0.93114096,0.85204655,0.96880305,0.90599257,0.8664927,0.8817169,0.93814015,0.8019841,0.9618106,0.945611,0.89984995,0.9461161,0.93993455,0.91080844,0.95525527,0.7637243,0.9107214,0.91567165,0.94082606,0.89340305,0.8961819,0.89893705,0.9115498,0.89418,0.9005382,0.91406846,0.5785889,0.9107214,0.9323804,0.4939647,0.9056307,0.72185934,0.4666118,0.9999998,0.89004403,0.91418874,0.92525494,0.9227972,0.81558126,0.92192554,0.90540713,0.9471041,0.9389379,0.9141113,0.82265866,0.93174064,0.9582572,0.8998403,0.91380894,0.9214049,0.88306856,0.46545684,0.945739,0.92091596,0.92057014,0.91122603
0.8802172,0.8306881,0.9072298,0.87324905,0.85557795,0.8430785,0.8650385,0.9312761,0.9481005,0.83044577,0.8372537,0.8651616,0.92356765,0.91335714,0.8921211,0.49655247,0.8457906,0.79157645,0.83464366,0.8527467,0.8741561,0.79436064,0.6496357,0.8602903,0.86015517,0.7623979,0.8723119,0.9120442,0.89143,0.8962637,0.8867877,0.82716674,0.8511215,0.8687732,0.89441144,0.8460919,0.88463587,0.84458876,0.907907,0.9003006,0.88947713,0.85407656,0.88213617,0.8825304,0.82637566,0.9219013,0.88951325,0.89261985,0.8787694,0.81777805,0.9107261,0.94258296,0.8669192,0.9053413,0.8645891,0.8823969,0.9510217,0.95427334,0.91238177,0.8818028,0.5615892,0.9107261,0.87423474,0.50034595,0.8628696,0.79087496,0.48103392,0.89004403,1.0,0.88175213,0.8836842,0.871177,0.8971371,0.9283378,0.8321464,0.9012364,0.8634806,0.9398272,0.8668778,0.88698363,0.87346816,0.9496368,0.9340068,0.90288967,0.7979075,0.47574526,0.8749968,0.9126407,0.9133721,0.8649677
0.9221776,0.8138117,0.9284357,0.9372003,0.8973605,0.92687273,0.8187477,0.92583495,0.903678,0.90768874,0.8866011,0.9137751,0.85506034,0.8906722,0.9168758,0.46381965,0.8389148,0.852986,0.8916701,0.89038503,0.90769196,0.8534565,0.6134193,0.92581797,0.9385562,0.88807786,0.94238603,0.8998735,0.89385736,0.92003286,0.9210031,0.93138766,0.8902432,0.79180455,0.9135101,0.89271975,0.9126767,0.9358902,0.9114648,0.8709288,0.9294257,0.8400107,0.90862155,0.9359497,0.90128833,0.90985984,0.9229772,0.94167215,0.92422295,0.7838402,0.9404479,0.880983,0.918144,0.88208055,0.948506,0.93097687,0.88443804,0.86942095,0.91759646,0.9641176,0.5400068,0.9404479,0.93797886,0.45187536,0.9226005,0.73821795,0.4222427,0.91418874,0.88175213,1.0000002,0.91816163,0.91442466,0.8407822,0.8756063,0.8926978,0.915474,0.9211416,0.9093038,0.7986391,0.9055932,0.91360307,0.88919646,0.91455245,0.9368376,0.85481447,0.43629274,0.926993,0.9133638,0.9108547,0.9426001
