0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.8894321,0.872777,0.8674797,0.8433449,0.8947091,0.9275699,0.9142447,0.9090332,0.8893332,0.8926286,0.89657974,0.88347363,0.90232146,0.59538907,0.8923975,0.8881777,0.882879,0.7316947,0.903327,0.881757,0.9027539,0.53959936,0.9154594,0.8703798,0.91240084,0.8875487,0.8695502,0.8932471,0.86538017,0.9065914,0.9207232,0.5565467,0.90467036,0.9061394,0.9215286,0.88340986,0.86629635,0.90208465,0.9062579,0.876377,0.85911727,0.8620137,0.9021982,0.8321116,0.88778836,0.9017999,0.88800585,0.88897645,0.8907631,0.8791058,0.8966229,0.9131519,0.9250356,0.8725707,0.972492,0.8960989,0.8835752,0.89382225,0.8645189,0.87187433,0.89619434,0.81963336,0.88768244,0.90635824,0.88014483,0.9383087,0.8998622,0.9999996,0.9136539,0.951997,0.9112612,0.88994133,0.88317424,0.87505436,0.9257666,0.876749,0.9272188,0.86153126,0.89646083,0.9088488,0.9195781,0.86459637,0.91868067,0.8841795,0.929012,0.9284234,0.89953667,0.9175861,0.8951775,0.9142447,0.9646635,0.87059367,0.8552438,0.8749137,0.9033202,0.87302554,0.97099996,0.88786227,0.96555257,0.9000447,0.9006799,0.8699373,0.93628913,0.9303975,0.8620879,0.8500359,0.8731655,0.8851182,0.91693556,0.89195156,0.8741122,0.905792,0.88389814,0.90374184,0.9187405,0.8945763,0.8897548,0.8699268,0.90934926,0.87263733,0.90117884,0.8684003,0.91182494,0.89573836,0.9210707,0.8888004,0.89332193,0.903327,0.8995271,0.9245664,0.88298255,0.8952725
0.9365766,0.90394974,0.90690696,0.91417336,0.946849,0.92554307,0.93347514,0.9215292,0.94380355,0.9387574,0.91341084,0.9422247,0.94429624,0.61322933,0.9327801,0.91145205,0.936445,0.7924871,0.94372237,0.9179194,0.94436145,0.56684524,0.91658777,0.9114547,0.91072524,0.92120254,0.93513834,0.88251317,0.9334975,0.9377445,0.91804874,0.57636595,0.943777,0.9408454,0.91485405,0.9437826,0.91368675,0.9538555,0.9343736,0.9157351,0.90626293,0.9305059,0.97424793,0.8798308,0.9300472,0.9079667,0.91287065,0.919242,0.9236994,0.90574604,0.9095295,0.95303476,0.8989638,0.9103812,0.8879225,0.9281003,0.9279318,0.9319924,0.91487193,0.9334518,0.90837693,0.788536,0.9427245,0.922197,0.9153385,0.9500001,0.94707465,0.9136539,1.0000002,0.9320865,0.9420575,0.9444403,0.94683814,0.91998696,0.92231786,0.9332316,0.94963825,0.92501736,0.9365217,0.9065588,0.93480736,0.9175137,0.9233459,0.9525775,0.8940662,0.9415526,0.9116298,0.94607174,0.92906284,0.93347514,0.8921666,0.90078664,0.92488796,0.927945,0.9444397,0.8840463,0.91040605,0.93662965,0.90540314,0.90463996,0.94257593,0.9175762,0.9284282,0.9342489,0.90550613,0.89500916,0.9137294,0.93872464,0.9063506,0.904053,0.9286927,0.93870854,0.9187186,0.9742261,0.9217694,0.94944763,0.89667165,0.9332439,0.9307836,0.9273728,0.9175155,0.8895828,0.9525298,0.93952703,0.9206263,0.92100316,0.92827594,0.94372237,0.90895784,0.956419,0.9137313,0.9198699
0.92134213,0.87705314,0.86519593,0.87502265,0.8888265,0.92537796,0.9220418,0.916639,0.91424274,0.9111106,0.8814482,0.9094462,0.8862295,0.5895258,0.92219627,0.8971154,0.90627986,0.7520092,0.9224411,0.8855384,0.91481704,0.5332902,0.9201624,0.86535335,0.8761202,0.9057697,0.8812505,0.89819646,0.8938552,0.9030437,0.9191768,0.54889107,0.91633606,0.9208034,0.93457186,0.9087534,0.86479455,0.92566955,0.88838816,0.8821898,0.87068534,0.8733581,0.9272829,0.8486007,0.8982451,0.9226619,0.8879058,0.86969876,0.9139724,0.9086717,0.89831805,0.90332806,0.915589,0.87188256,0.9301708,0.90163136,0.869221,0.90124595,0.8827331,0.90573084,0.8654283,0.77863383,0.8991375,0.8894253,0.89087695,0.9398541,0.938496,0.951997,0.9320865,0.9999998,0.89477575,0.8884287,0.91181374,0.88339114,0.93001235,0.88156223,0.9233842,0.8735539,0.8982973,0.87051475,0.9215723,0.892067,0.90718424,0.90921164,0.9199068,0.9175118,0.90358686,0.92503536,0.8966485,0.9220418,0.92629874,0.8957369,0.86237967,0.8965994,0.9110694,0.87830806,0.94950163,0.90877235,0.9531516,0.9022416,0.91335404,0.89717376,0.92291534,0.9208745,0.87491864,0.8633504,0.89884925,0.90015435,0.87641513,0.89980376,0.9054183,0.9210899,0.88555425,0.92705166,0.92096627,0.91733557,0.8712126,0.9047116,0.905026,0.9063717,0.8915814,0.8786936,0.9213911,0.89825255,0.88459593,0.8957343,0.8986331,0.9224411,0.8923522,0.91596437,0.8976029,0.9008882
0.9227873,0.9129496,0.8962328,0.87545377,0.94614744,0.92049056,0.92647296,0.9268879,0.92102814,0.9031641,0.9445622,0.9107473,0.9372169,0.6273174,0.9133722,0.9260498,0.9031203,0.8194227,0.9149436,0.9346019,0.9093461,0.56320286,0.917911,0.9273701,0.95820856,0.9312531,0.9376794,0.89064944,0.91099465,0.95205367,0.91018414,0.5919872,0.9103502,0.9275458,0.8915591,0.9053143,0.9321708,0.91256547,0.9531322,0.912057,0.89063376,0.91595393,0.9383069,0.8793727,0.925183,0.8858864,0.93393505,0.971347,0.8912465,0.88483405,0.9218557,0.9532689,0.9121786,0.88699615,0.8989595,0.92491025,0.9674012,0.9219425,0.9002623,0.9179385,0.9560277,0.8740052,0.9439816,0.9460928,0.90733635,0.93451345,0.89804065,0.9112612,0.9420575,0.89477575,1.0000002,0.9253868,0.9238494,0.908566,0.9137798,0.9262854,0.9454237,0.8996748,0.93504214,0.96773696,0.93139493,0.8850548,0.92992604,0.92667115,0.88710725,0.9586053,0.91701174,0.93182874,0.9323395,0.92647296,0.88576007,0.8786988,0.8880531,0.9108287,0.9181325,0.88518,0.9084696,0.91028565,0.9076781,0.9090354,0.91908646,0.90200216,0.93407166,0.92881036,0.8991423,0.8903699,0.89405406,0.93162817,0.95622563,0.92415947,0.88897914,0.92747825,0.91847503,0.9385191,0.9165752,0.91741276,0.9289919,0.91621876,0.95082307,0.9108536,0.9312488,0.89503366,0.932396,0.9409687,0.9627272,0.91960275,0.9334389,0.9149436,0.9234976,0.95137346,0.9049063,0.91756666
0.9101787,0.8992071,0.9174477,0.90669215,0.9759958,0.8860334,0.8955616,0.89900845,0.9336766,0.89378023,0.89124084,0.9219868,0.97902656,0.5672291,0.9024911,0.90872055,0.94726866,0.78256255,0.9432975,0.90483105,0.93189955,0.5165656,0.87193227,0.93324697,0.8970609,0.89891195,0.92723215,0.86015785,0.92758805,0.93824726,0.87623537,0.5246072,0.92443264,0.93898475,0.87857527,0.9499806,0.88119936,0.8954588,0.9165484,0.89249426,0.9120034,0.97416294,0.94660914,0.83573854,0.9241773,0.8648168,0.8854337,0.9073841,0.90799475,0.8678326,0.8762867,0.98198986,0.8590879,0.92525643,0.88223326,0.90703595,0.90610516,0.89471483,0.90093374,0.91800594,0.89283144,0.7697469,0.91019344,0.9061252,0.87224734,0.9078987,0.911562,0.88994133,0.9444403,0.8884287,0.9253868,0.9999998,0.92604274,0.8818157,0.87880874,0.9706527,0.9275681,0.9508063,0.90652764,0.89429617,0.8999944,0.93331236,0.8966421,0.9185543,0.8640688,0.91661036,0.8695296,0.93483084,0.89269614,0.8955616,0.87901956,0.868883,0.9674516,0.9307568,0.9408078,0.8535622,0.88419056,0.9209094,0.8695909,0.857943,0.93795085,0.8738649,0.8993238,0.9029016,0.8562659,0.8443053,0.9206915,0.926787,0.89413905,0.89096636,0.9315002,0.9308795,0.89222306,0.9465283,0.88819575,0.94653744,0.880049,0.9204185,0.90598977,0.9077837,0.89935666,0.83967,0.94254327,0.8957014,0.89530313,0.91169286,0.9095286,0.9432975,0.8836914,0.961803,0.88138247,0.8934187
0.94186896,0.8833034,0.88843846,0.91864836,0.93514663,0.9078868,0.9193265,0.90714186,0.93794847,0.9022203,0.8894837,0.93518555,0.91181636,0.59938014,0.9290546,0.89460444,0.9282936,0.81877923,0.93142474,0.9235929,0.92306757,0.53074807,0.89711297,0.90619636,0.875646,0.91346806,0.93351686,0.8894739,0.9418812,0.944571,0.9002256,0.5568282,0.921072,0.93707085,0.9068017,0.93807423,0.9122617,0.91971624,0.8970324,0.91823256,0.87760216,0.9213357,0.9578694,0.8809321,0.90941954,0.8912696,0.8963779,0.90711176,0.9048504,0.9026002,0.89508605,0.9300084,0.8803324,0.8884321,0.85749596,0.92915666,0.9096614,0.9229917,0.9025808,0.93475807,0.8819869,0.77951556,0.94638765,0.8990089,0.9146849,0.9309826,0.92711097,0.88317424,0.94683814,0.91181374,0.9238494,0.92604274,1.0000002,0.9047966,0.89724857,0.919387,0.92955923,0.91710186,0.9259772,0.8715988,0.9173415,0.897333,0.9013375,0.9789759,0.87960625,0.91825986,0.89476824,0.92891574,0.92226744,0.9193265,0.8576175,0.8921953,0.9122808,0.91624665,0.9217886,0.8746109,0.89104795,0.9118587,0.8888563,0.8878152,0.9278515,0.90413356,0.9030807,0.9131063,0.9000453,0.8957023,0.89836204,0.9239058,0.86841166,0.8905096,0.9248351,0.9285766,0.9177158,0.95310533,0.90679526,0.9416162,0.88385344,0.9334447,0.92067,0.92742324,0.88048697,0.882298,0.9348483,0.91737026,0.8837546,0.9101035,0.91409075,0.93142474,0.8860152,0.93217754,0.9068962,0.90175945
0.8963852,0.91531396,0.7787088,0.8833103,0.89444155,0.9125149,0.92877567,0.8931533,0.90986186,0.8390416,0.83831227,0.8769808,0.87673134,0.5743003,0.90148795,0.8855519,0.89151776,0.87230945,0.87445176,0.845456,0.853815,0.5046675,0.91810304,0.8517033,0.8632478,0.8929592,0.882524,0.85466117,0.92206424,0.8905679,0.9144596,0.5332268,0.8544111,0.88918954,0.8385917,0.883927,0.9059969,0.8731295,0.92462224,0.9360633,0.88766176,0.871739,0.9229902,0.92745835,0.89980507,0.88744533,0.91174906,0.8966935,0.84312177,0.8721497,0.9046395,0.8853538,0.8470546,0.7863587,0.84208673,0.93091404,0.87486106,0.9211413,0.9144939,0.88989806,0.867121,0.8443899,0.8700691,0.8407512,0.92662823,0.9117657,0.8775443,0.87505436,0.91998696,0.88339114,0.908566,0.8818157,0.9047966,1.0,0.87405574,0.86897165,0.8922806,0.8201243,0.8659314,0.875669,0.92606735,0.8386723,0.9393209,0.9069565,0.83045864,0.8901011,0.9606048,0.9034303,0.8561382,0.92877567,0.8282094,0.85144985,0.8281466,0.8759583,0.8580322,0.82577026,0.8673054,0.8992806,0.87200296,0.9418167,0.8952416,0.91376066,0.92397565,0.92958736,0.9338552,0.9209119,0.85085547,0.90243554,0.87435764,0.8853739,0.8653866,0.8846855,0.9343575,0.9093523,0.9176686,0.89387774,0.8136411,0.88707936,0.8620149,0.87409985,0.89729816,0.87712204,0.91036284,0.93296075,0.8822963,0.84467214,0.90431297,0.87445176,0.91660184,0.8775107,0.9093574,0.91506827
0.91298425,0.8874488,0.8581866,0.85819805,0.88820344,0.89670783,0.89554924,0.9191923,0.90044093,0.88848674,0.8876872,0.89606583,0.88701403,0.6072601,0.92938817,0.89836353,0.8948173,0.7512078,0.88487196,0.8812135,0.8855232,0.53033316,0.89173186,0.86431324,0.8957548,0.9081044,0.8747061,0.8969542,0.88583255,0.90384257,0.885463,0.5578195,0.8888333,0.88786435,0.9122211,0.8880824,0.86772835,0.8987069,0.89365077,0.86433905,0.8686353,0.857215,0.90972817,0.83616936,0.8989719,0.9345491,0.907123,0.8864043,0.9040954,0.86980546,0.91946363,0.9025817,0.9146178,0.86523354,0.91049635,0.8801106,0.88152826,0.8814144,0.88100547,0.89724827,0.89540374,0.7931683,0.89781284,0.88963443,0.8674118,0.9112968,0.9062753,0.9257666,0.92231786,0.93001235,0.9137798,0.87880874,0.89724857,0.87405574,1.0000002,0.8770339,0.919503,0.8641727,0.89060724,0.8877929,0.89565307,0.8717947,0.8874649,0.89771867,0.9104077,0.9165289,0.88400483,0.89699805,0.8909167,0.89554924,0.9050926,0.863154,0.85152805,0.900064,0.88530374,0.85311604,0.9235519,0.90866446,0.92659295,0.88350844,0.9005348,0.9011899,0.90159106,0.89677286,0.8600151,0.8470363,0.8794997,0.89835554,0.8960948,0.90609884,0.8843203,0.8878963,0.86870384,0.9086596,0.88830924,0.89723074,0.8735261,0.89618826,0.9054202,0.9012458,0.91152644,0.8603756,0.9183667,0.8921254,0.8944583,0.88878167,0.8962784,0.88487196,0.91872585,0.91970253,0.90904975,0.91896343
0.91716087,0.890917,0.91856384,0.9014126,0.9789051,0.88159627,0.8905322,0.9019609,0.933625,0.8944403,0.89508545,0.91790974,0.95313907,0.5939249,0.90711766,0.90598106,0.94237626,0.7865429,0.9306201,0.91633797,0.91865814,0.533945,0.86831355,0.9528229,0.8868873,0.9002484,0.9378518,0.8653898,0.92204744,0.9323368,0.86754286,0.5502676,0.9125111,0.92732525,0.8879049,0.9456874,0.8657734,0.90064543,0.9023315,0.8816711,0.90884364,0.97037476,0.93716896,0.8241243,0.9190854,0.8617087,0.8800461,0.8996364,0.9140675,0.8694447,0.8767642,0.96155477,0.8647943,0.9122232,0.8597412,0.8986872,0.91284704,0.88572556,0.89685,0.9202168,0.887021,0.76829183,0.92390674,0.9094001,0.86618555,0.90774715,0.91135645,0.876749,0.9332316,0.88156223,0.9262854,0.9706527,0.919387,0.86897165,0.8770339,0.99999964,0.91516125,0.97093654,0.91313106,0.88734955,0.89904165,0.9283674,0.8874091,0.92216945,0.86514586,0.91014147,0.8566147,0.9220796,0.90158576,0.8905322,0.8626095,0.8673632,0.9473593,0.9375184,0.92435336,0.8548225,0.87865984,0.9257612,0.86634636,0.8455981,0.9363251,0.87620693,0.88705814,0.89506495,0.84536356,0.83302885,0.9133023,0.9305755,0.88026005,0.8898021,0.9305918,0.9219427,0.8787072,0.939036,0.88344723,0.94303715,0.88006663,0.9230553,0.90942407,0.91442066,0.8887042,0.83913124,0.9409847,0.8929585,0.8926445,0.9272046,0.9071293,0.9306201,0.87665504,0.9512967,0.8800999,0.8890188
0.9286409,0.8892722,0.9154419,0.8838212,0.92380404,0.9304769,0.9323055,0.9251828,0.92086214,0.9414742,0.9560857,0.92347777,0.9332594,0.6205802,0.91461927,0.9190223,0.90763414,0.76570094,0.9383198,0.9322877,0.9506163,0.56680834,0.92879474,0.9168119,0.9349807,0.9155239,0.9322305,0.894364,0.903408,0.9458855,0.91248584,0.5886309,0.9534912,0.9319502,0.9185569,0.9216495,0.89666235,0.94152117,0.9244749,0.89475644,0.880529,0.9122778,0.9482009,0.8418545,0.9190049,0.8974712,0.9055687,0.92011476,0.9036677,0.91899455,0.90313715,0.9469452,0.9181427,0.9250483,0.9182998,0.91378677,0.9313182,0.92491204,0.88841426,0.91395223,0.90637285,0.8207336,0.9479077,0.9543418,0.9037677,0.95014226,0.94214684,0.9272188,0.94963825,0.9233842,0.9454237,0.9275681,0.92955923,0.8922806,0.919503,0.91516125,1.0,0.9107622,0.9442716,0.9323712,0.9367812,0.91445935,0.9249382,0.93231875,0.9105567,0.98072135,0.8990774,0.9608844,0.9433769,0.9323055,0.91671705,0.9241236,0.9101944,0.91049254,0.95062697,0.9217603,0.9212061,0.91275287,0.9213412,0.8920213,0.9259834,0.8949251,0.93078625,0.9353813,0.8742908,0.8638413,0.9154091,0.9260708,0.9373387,0.9085533,0.904925,0.9327092,0.90488183,0.9550248,0.9224499,0.9371979,0.94187284,0.9128144,0.95660686,0.9124856,0.91706324,0.88860315,0.9292049,0.91218626,0.9435078,0.9300846,0.9418425,0.9383198,0.9043828,0.94950885,0.88450915,0.8998996
0.8981393,0.8406718,0.9598964,0.8906864,0.95432276,0.8548104,0.859083,0.8760047,0.9130961,0.9186598,0.8954499,0.92065036,0.93922365,0.58692294,0.8849483,0.87547207,0.9154782,0.7220227,0.9330824,0.91666627,0.93758035,0.5432689,0.8373643,0.94090605,0.87125754,0.8722465,0.9316163,0.851368,0.88964736,0.92756486,0.83692384,0.54856133,0.93041646,0.9156697,0.8996798,0.939945,0.83585024,0.91034454,0.85810846,0.830881,0.86814415,0.95394534,0.92047274,0.76942396,0.89000577,0.8400818,0.83878005,0.87094045,0.9156656,0.8615361,0.8396299,0.950915,0.8594346,0.9525744,0.85023665,0.8535476,0.9037274,0.85444427,0.85057354,0.89790684,0.8643517,0.711295,0.9286665,0.9151653,0.82280296,0.89484626,0.91773665,0.86153126,0.92501736,0.8735539,0.8996748,0.9508063,0.91710186,0.8201243,0.8641727,0.97093654,0.9107622,1.0,0.9258995,0.85929257,0.8700079,0.9324341,0.84047973,0.9177215,0.87686855,0.90215397,0.80600154,0.9132012,0.91786134,0.859083,0.86215603,0.87102365,0.96681786,0.91640615,0.9398784,0.86697865,0.8614664,0.8973946,0.85392267,0.80452377,0.92440397,0.8433687,0.8539082,0.86076856,0.80303776,0.79176605,0.91067415,0.9063224,0.85533404,0.85564303,0.9281,0.91165847,0.83059275,0.93105006,0.84816146,0.93744135,0.8929374,0.90123236,0.9105375,0.90101224,0.8563286,0.8123955,0.91635823,0.85515136,0.8731015,0.9230416,0.8891901,0.9330824,0.83512557,0.9499227,0.8467913,0.84891635
0.9042153,0.86575925,0.9195203,0.8717461,0.9162462,0.890609,0.89459485,0.9073134,0.9309576,0.9378786,0.93735355,0.9176036,0.9145428,0.63217664,0.8951742,0.90347874,0.8918224,0.73807806,0.92933476,0.9201536,0.93848646,0.5900428,0.8821176,0.91000044,0.9122902,0.89928424,0.9259031,0.8834129,0.8869043,0.9654597,0.8715903,0.5975017,0.9369167,0.9068574,0.9287448,0.9282344,0.8668376,0.93896437,0.88453674,0.8471967,0.8603322,0.8980345,0.9214209,0.7987046,0.9122761,0.87297136,0.8691393,0.89478415,0.90104043,0.89334184,0.87322104,0.92767555,0.91548294,0.9243243,0.8807442,0.8696022,0.9314045,0.88147354,0.8511008,0.8976253,0.8919153,0.78455096,0.9438372,0.94680464,0.85265183,0.9245218,0.92015076,0.89646083,0.9365217,0.8982973,0.93504214,0.90652764,0.9259772,0.8659314,0.89060724,0.91313106,0.9442716,0.9258995,0.9999999,0.9113611,0.90501773,0.89411855,0.88193524,0.9402626,0.8929625,0.9400991,0.8563578,0.93137145,0.996247,0.89459485,0.88702905,0.89783853,0.9110261,0.89425534,0.9383327,0.90355706,0.8845614,0.8971689,0.89565223,0.8541012,0.94398546,0.8786153,0.88923544,0.89637095,0.83583724,0.8210134,0.88890064,0.9279015,0.9011271,0.88264614,0.9084629,0.9073823,0.85319084,0.9308404,0.88125265,0.9403756,0.9249075,0.8972744,0.94633925,0.9077996,0.885766,0.85071635,0.91793823,0.8846999,0.92657006,0.9191237,0.9024494,0.92933476,0.8777377,0.9387303,0.8695398,0.8770906
0.87905484,0.887612,0.8762355,0.82698286,0.9076538,0.91132444,0.91279745,0.8969332,0.8840728,0.89426917,0.95359325,0.8796943,0.91930914,0.6185506,0.8685861,0.9013266,0.8645295,0.7681424,0.8946223,0.91171634,0.8860419,0.55501026,0.9092334,0.90100825,0.9806655,0.8959106,0.89471406,0.8638841,0.8664309,0.9275023,0.8989375,0.58376944,0.88747275,0.9046083,0.8530215,0.85955435,0.9018602,0.8931831,0.94271946,0.87767506,0.86063325,0.8836846,0.9024235,0.84164524,0.89608335,0.8493031,0.8965503,0.9600047,0.8587029,0.8656976,0.89076626,0.9284822,0.89354944,0.87177575,0.9027149,0.8915948,0.9544196,0.89330834,0.85997695,0.86793745,0.95184034,0.8960405,0.8987887,0.9572475,0.8723348,0.91802037,0.8724251,0.9088488,0.9065588,0.87051475,0.96773696,0.89429617,0.8715988,0.875669,0.8877929,0.88734955,0.9323712,0.85929257,0.9113611,1.0000002,0.91885877,0.86304617,0.9235206,0.88000983,0.8810872,0.9599105,0.9007652,0.91706085,0.90858966,0.91279745,0.8914728,0.86545753,0.85970825,0.87075335,0.9001402,0.87441146,0.9036143,0.87705076,0.8938926,0.89831954,0.88976383,0.85895574,0.93055034,0.9187624,0.86360335,0.85374546,0.8719996,0.90089756,0.9828595,0.896543,0.847386,0.90645444,0.8855273,0.9069189,0.90340996,0.88046575,0.93791443,0.86576295,0.94280875,0.85937047,0.9177794,0.86867535,0.89993465,0.91321963,0.9820961,0.90309083,0.91364086,0.8946223,0.89676964,0.923762,0.8574544,0.8848543
0.92118883,0.90112734,0.8584827,0.86647356,0.91634834,0.98418695,0.9834958,0.90445644,0.91330504,0.91305757,0.91015154,0.9064823,0.9025787,0.6166166,0.9080733,0.89962244,0.9102001,0.8067486,0.9210353,0.9132646,0.90995693,0.5540422,0.98205006,0.89488554,0.9072683,0.9094546,0.90399134,0.86337864,0.9080789,0.91386694,0.9785487,0.5901861,0.9101986,0.926423,0.88142586,0.8981701,0.92121476,0.9380573,0.94005674,0.9398372,0.87408864,0.89190346,0.94292355,0.91116834,0.89972675,0.879832,0.9072914,0.92588276,0.8913131,0.94066334,0.9065187,0.9184096,0.8812469,0.865399,0.8877111,0.950148,0.9064758,0.9555921,0.8956131,0.9046497,0.8919949,0.8481572,0.91796774,0.9112226,0.9511564,0.9820391,0.92635846,0.9195781,0.93480736,0.9215723,0.93139493,0.8999944,0.9173415,0.92606735,0.89565307,0.89904165,0.9367812,0.8700079,0.90501773,0.91885877,1.0000002,0.8725498,0.97847795,0.9263941,0.8724562,0.9443425,0.9572619,0.92925,0.90438753,0.9834958,0.8787946,0.92152935,0.86832464,0.89888453,0.91354305,0.8994342,0.93143916,0.9108285,0.91504437,0.9618374,0.91023076,0.90182287,0.97977287,0.98727393,0.93691283,0.93047154,0.8754656,0.91029835,0.9144302,0.89224285,0.8830696,0.9237603,0.94320995,0.94206095,0.9834575,0.9118939,0.8780038,0.90214497,0.92645127,0.8964705,0.9010196,0.92748576,0.9301902,0.9523934,0.92590296,0.91226953,0.91653717,0.9210353,0.9061361,0.91983527,0.896551,0.90229255
0.9160968,0.8906176,0.90533876,0.91329443,0.9116159,0.86323047,0.8590261,0.9090804,0.9212048,0.90529054,0.8829805,0.9161251,0.91846263,0.5592687,0.8992393,0.92342114,0.9224014,0.7328589,0.9385785,0.88740766,0.9291228,0.50767606,0.851781,0.89908516,0.87047106,0.905357,0.91118324,0.8697275,0.9077476,0.9143846,0.84665257,0.5119987,0.9223014,0.9193952,0.87699735,0.93701804,0.8366252,0.8946042,0.860475,0.8438027,0.92468494,0.93892574,0.92020226,0.7854505,0.9336505,0.8766374,0.8460541,0.8641842,0.90690243,0.8576449,0.8747355,0.9207554,0.87122476,0.91543627,0.8608968,0.86246574,0.8852097,0.854123,0.8986549,0.9250916,0.8549206,0.7300462,0.89446044,0.8994664,0.8336639,0.89085877,0.9292269,0.86459637,0.9175137,0.892067,0.8850548,0.93331236,0.897333,0.8386723,0.8717947,0.9283674,0.91445935,0.9324341,0.89411855,0.86304617,0.8725498,0.9999999,0.85212225,0.8935076,0.87144756,0.90037835,0.83032703,0.9360946,0.8837118,0.8590261,0.8751546,0.8670076,0.9395373,0.9305432,0.93421733,0.8486808,0.86718345,0.9294261,0.8580146,0.81892174,0.9283107,0.88043356,0.8654294,0.86763537,0.8121503,0.8022722,0.9807869,0.93284136,0.86343503,0.9023837,0.93207103,0.9158994,0.8430771,0.9266208,0.86075985,0.9382272,0.8848789,0.92920506,0.8958862,0.9209125,0.86991507,0.8350025,0.91591156,0.84861386,0.8705281,0.904894,0.9228685,0.9385785,0.8669948,0.91561604,0.8487795,0.88655114
0.900302,0.9121018,0.8239512,0.84888345,0.9119149,0.9713205,0.976739,0.8998424,0.9004114,0.8788969,0.8888656,0.88420093,0.90455353,0.59963465,0.896989,0.8923879,0.8970799,0.83143485,0.90339816,0.89647007,0.8813528,0.52585447,0.9711863,0.8836939,0.90560734,0.8978118,0.88507485,0.8504287,0.90574807,0.90580076,0.9677323,0.5660611,0.8810904,0.91957355,0.8470212,0.8782101,0.924261,0.91167617,0.96067053,0.9540173,0.8795029,0.8807745,0.93442357,0.92556155,0.89647365,0.879111,0.9153099,0.92999053,0.8660465,0.9168041,0.9086144,0.9125238,0.8653753,0.83227015,0.8852136,0.95617265,0.89936864,0.9530104,0.9052888,0.8850358,0.89704156,0.87707996,0.8871165,0.8888531,0.9532565,0.9639223,0.9032104,0.91868067,0.9233459,0.90718424,0.92992604,0.8966421,0.9013375,0.9393209,0.8874649,0.8874091,0.9249382,0.84047973,0.88193524,0.9235206,0.97847795,0.85212225,1.0,0.90866154,0.85141104,0.9300526,0.9656019,0.9198015,0.87611127,0.976739,0.86557937,0.9018519,0.8463531,0.88467807,0.8888935,0.87776613,0.92251503,0.90187544,0.9045627,0.96204865,0.8951052,0.8956463,0.98108876,0.98673725,0.9390052,0.93089575,0.8602395,0.9006871,0.91937214,0.8931432,0.8596911,0.91618896,0.9559983,0.9291858,0.97358215,0.8930954,0.85655016,0.8818587,0.90466136,0.8728016,0.91152984,0.90865445,0.9228617,0.95199156,0.9241767,0.891601,0.903498,0.90339816,0.9171432,0.90783036,0.8956399,0.90824604
0.9482582,0.8864882,0.88726985,0.91765153,0.93229103,0.9115745,0.92181706,0.9049767,0.9413725,0.9071641,0.89934826,0.92631197,0.9111093,0.6133091,0.9252547,0.89647716,0.92324495,0.82042193,0.93234503,0.9173599,0.92478335,0.55434453,0.9028645,0.9093827,0.88429993,0.9137993,0.9402128,0.89164066,0.94669443,0.93642116,0.9040644,0.578069,0.92318994,0.9367591,0.90394706,0.9357759,0.92034435,0.93196166,0.90598327,0.92808914,0.88142645,0.9153575,0.96034086,0.8907421,0.91264164,0.88626933,0.89276356,0.91326463,0.9065298,0.9043082,0.89357644,0.9265082,0.8801366,0.88579935,0.8560542,0.9370234,0.9242376,0.93023646,0.9136979,0.93217915,0.8938607,0.7852488,0.95131165,0.90954864,0.92277414,0.9366468,0.92765844,0.8841795,0.9525775,0.90921164,0.92667115,0.9185543,0.9789759,0.9069565,0.89771867,0.92216945,0.93231875,0.9177215,0.9402626,0.88000983,0.9263941,0.8935076,0.90866154,1.0000004,0.88377684,0.9239359,0.902613,0.92804897,0.93427575,0.92181706,0.8585949,0.89470005,0.9055433,0.91147685,0.92297935,0.87999845,0.8899307,0.9183599,0.8882763,0.8917556,0.9286121,0.90755594,0.9076601,0.9174462,0.9116179,0.90357494,0.89237714,0.9250841,0.8774179,0.88915104,0.92090774,0.9314039,0.9230679,0.95805883,0.9113234,0.939876,0.87975585,0.93113923,0.9258442,0.92710304,0.88297296,0.8863407,0.93622196,0.9309103,0.8954751,0.9141749,0.9148077,0.93234503,0.88600254,0.93285906,0.9046955,0.90008724
