0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
0.91870964,0.5200019,0.9405519,0.9108342,0.91184086,0.54502034,0.4568486,0.88076365,0.9130046,0.8966428,0.85060775,0.8469876,0.88076365,0.9294033,0.88786,0.88076365,0.88076365,0.88786,0.93435,0.8523575,0.9294033,0.88076365,0.5835337,0.88076365,0.88076365,0.54502034,0.54502034,0.93315494,0.93315494,0.8619754,0.48460215,0.89541584,0.88076365,0.8984894,0.9029065,0.8599641,0.43803263,0.88076365,0.88076365,0.88076365,0.4568486,0.4568486,0.9294033,0.88076365,0.85180676,0.44446766,0.44446766,0.8508017,0.8932133,0.4048789,0.43362617,0.88076365,0.85180676,0.8190367,0.93093306,0.81643444,0.36432374,0.45759752,0.4115254,0.4578513,0.8553831,0.88076365,0.9294033,0.9188544,0.9151932,0.92656094,0.85180676,0.88076365,0.43803263,0.8879842,0.9273118,0.8850391,0.46499893,0.9325001,0.9160329,0.54502034,0.9244652,0.9244652,0.54502034,0.84761244,0.85180676,0.54502034,0.88076365,0.48956722,0.9358851,0.8463799,0.88165665,0.7774832,1.0,0.88076365,0.8486057,0.8214662,0.8366648,0.8838716,0.85180676,0.88786,0.88786,0.8198372,0.88786,0.828652,0.54502034,0.4048789,0.88076365,0.4784127,0.8999521,0.86299795,0.4982115,0.85180676,0.88076365,0.88076365,0.88076365,0.54502034,0.54502034,0.43362617,0.4732613,0.90073586,0.90073586,0.87741405,0.9190395,0.48956722,0.88076365,0.8674805,0.43362617,0.4048789,0.88076365,0.88076365,0.8157943,0.9070448,0.8589807,0.8924543,0.46123016,0.8971518,0.52996814,0.551075,0.8329849,0.88076365,0.85180676,0.88076365,0.88076365,0.88076365,0.8922056,0.9029065,0.85180676,0.8551387,0.9029065,0.9029065,0.54502034,0.42919445,0.4263593,0.44446766,0.86248493,0.4517345,0.4982115,0.8459984,0.88076365,0.5671247,0.54502034,0.88076365,0.8843761,0.88076365,0.9376063,0.4654682,0.43362617,0.45759752,0.88076365,0.90660906,0.88076365,0.88076365,0.88076365,0.48956722
0.9276038,0.5243536,0.86404556,0.9057849,0.91098964,0.5887881,0.4617065,1.0,0.9165988,0.92169046,0.93150955,0.9323786,1.0,0.9712955,0.98609436,1.0,1.0,0.98609436,0.928498,0.85373276,0.9712955,1.0,0.57680035,1.0,1.0,0.5887881,0.5887881,0.95406306,0.95406306,0.8162471,0.47979394,0.7919322,1.0,0.91761667,0.92083746,0.7843429,0.5029221,1.0,1.0,1.0,0.4617065,0.4617065,0.9712955,1.0,0.9363761,0.48222435,0.48222435,0.78945947,0.8920731,0.3966152,0.43698412,1.0,0.9363761,0.80820614,0.90708065,0.8251803,0.36417365,0.47325784,0.40111768,0.4565529,0.8760228,1.0,0.9712955,0.9098255,0.93614197,0.9753525,0.9363761,1.0,0.5029221,0.9868747,0.9067241,0.90460926,0.48740566,0.90668404,0.8742864,0.5887881,0.89311117,0.89311117,0.5887881,0.92940044,0.9363761,0.5887881,1.0,0.52374333,0.95445144,0.97899544,0.84708714,0.8845873,0.88076365,1.0,0.9353,0.8202003,0.9571079,0.9008255,0.9363761,0.98609436,0.98609436,0.91284966,0.98609436,0.91376936,0.5887881,0.3966152,1.0,0.48855808,0.91386646,0.92956847,0.4655198,0.9363761,1.0,1.0,1.0,0.5887881,0.5887881,0.43698412,0.46639723,0.9668567,0.9668567,0.9223304,0.95009166,0.52374333,1.0,0.943071,0.43698412,0.3966152,1.0,1.0,0.9002718,0.8800373,0.7790532,0.8502865,0.45842236,0.88624924,0.5325719,0.5125588,0.86483413,1.0,0.9363761,1.0,1.0,1.0,0.92176306,0.92083746,0.9363761,0.7806287,0.92083746,0.92083746,0.5887881,0.46124646,0.45354587,0.48222435,0.79744005,0.4457683,0.4655198,0.91509795,1.0,0.5971835,0.5887881,1.0,0.9317169,1.0,0.9435689,0.5028477,0.43698412,0.47325784,1.0,0.9393233,1.0,1.0,1.0,0.52374333
0.8892172,0.50352865,0.8367414,0.8771795,0.865611,0.5594571,0.4229726,0.9353,0.88496035,0.93604124,0.99869996,0.9988145,0.9353,0.9201718,0.9144615,0.9353,0.9353,0.9144615,0.8625134,0.8698112,0.9201718,0.9353,0.52084345,0.9353,0.9353,0.5594571,0.5594571,0.87791836,0.87791836,0.8252815,0.43917245,0.798409,0.9353,0.94348407,0.95098585,0.80069464,0.51396203,0.9353,0.9353,0.9353,0.4229726,0.4229726,0.9201718,0.9353,0.9930122,0.4734948,0.4734948,0.8121158,0.8856754,0.35546926,0.41377738,0.9353,0.9930122,0.8291654,0.90015745,0.83259994,0.33939657,0.44570056,0.3635582,0.42340642,0.9014564,0.9353,0.9201718,0.88131344,0.93971354,0.92129236,0.9930122,0.9353,0.51396203,0.91532797,0.91992664,0.9543693,0.46246612,0.85963595,0.8351294,0.5594571,0.8330473,0.8330473,0.5594571,0.97119904,0.9930122,0.5594571,0.9353,0.50493014,0.8753283,0.9432128,0.87369376,0.85685074,0.8486057,0.9353,1.0000001,0.81590414,0.954237,0.9081625,0.9930122,0.9144615,0.9144615,0.96874404,0.9144615,0.9631338,0.5594571,0.35546926,0.9353,0.4532765,0.84983087,0.9871547,0.4275205,0.9930122,0.9353,0.9353,0.9353,0.5594571,0.5594571,0.41377738,0.41492325,0.944512,0.944512,0.9234327,0.8993694,0.50493014,0.9353,0.8910719,0.41377738,0.35546926,0.9353,0.9353,0.9071991,0.8545111,0.7624491,0.80989575,0.44805,0.88611794,0.50239885,0.4564994,0.87785274,0.9353,0.9930122,0.9353,0.9353,0.9353,0.9476322,0.95098585,0.9930122,0.7995379,0.95098585,0.95098585,0.5594571,0.44254577,0.41874978,0.4734948,0.8023858,0.42980546,0.4275205,0.97235656,0.9353,0.55557805,0.5594571,0.9353,0.97609717,0.9353,0.8653087,0.50962174,0.41377738,0.44570056,0.9353,0.9179238,0.9353,0.9353,0.9353,0.50493014
0.80245316,0.48114908,0.8548423,0.79014117,0.8186673,0.5114798,0.39658767,0.8202003,0.78115386,0.8011723,0.8174402,0.8133322,0.8202003,0.8377696,0.81602633,0.8202003,0.8202003,0.81602633,0.7943969,0.87921846,0.8377696,0.8202003,0.47426394,0.8202003,0.8202003,0.5114798,0.5114798,0.79775536,0.79775536,0.9049816,0.41521642,0.8589919,0.8202003,0.8169515,0.8238697,0.8940607,0.47114384,0.8202003,0.8202003,0.8202003,0.39658767,0.39658767,0.8377696,0.8202003,0.8132823,0.44814184,0.44814184,0.9121139,0.78422636,0.3424309,0.37580183,0.8202003,0.8132823,0.9171666,0.82226664,0.90738213,0.33692497,0.41079426,0.36040854,0.3940394,0.91650593,0.8202003,0.8377696,0.7920093,0.86880255,0.8258978,0.8132823,0.8202003,0.47114384,0.8084678,0.8655032,0.8246448,0.4298359,0.79258704,0.78196263,0.5114798,0.7693943,0.7693943,0.5114798,0.82479346,0.8132823,0.5114798,0.8202003,0.455907,0.8109984,0.78498125,0.84848225,0.734634,0.8214662,0.8202003,0.81590414,0.9999999,0.78949124,0.8950021,0.8132823,0.81602633,0.81602633,0.81706023,0.81602633,0.8342831,0.5114798,0.3424309,0.8202003,0.42999938,0.77636486,0.80959815,0.40663773,0.8132823,0.8202003,0.8202003,0.8202003,0.5114798,0.5114798,0.37580183,0.3851319,0.8210159,0.8210159,0.76839507,0.85168195,0.455907,0.8202003,0.8350693,0.37580183,0.3424309,0.8202003,0.8202003,0.82962024,0.7987604,0.7864749,0.79975814,0.40920314,0.895105,0.4656153,0.42386904,0.83686393,0.8202003,0.8132823,0.8202003,0.8202003,0.8202003,0.8234522,0.8238697,0.8132823,0.8886304,0.8238697,0.8238697,0.5114798,0.4334129,0.41420275,0.44814184,0.8704639,0.4183959,0.40663773,0.8377956,0.8202003,0.48922244,0.5114798,0.8202003,0.83400303,0.8202003,0.8079631,0.461422,0.37580183,0.41079426,0.8202003,0.82910156,0.8202003,0.8202003,0.8202003,0.455907
0.8788042,0.503826,0.8205455,0.87984467,0.8598809,0.56626886,0.4295334,0.9571079,0.8856389,0.89903146,0.9526449,0.9553957,0.9571079,0.9260484,0.93513274,0.9571079,0.9571079,0.93513274,0.86417407,0.8614137,0.9260484,0.9571079,0.52227724,0.9571079,0.9571079,0.56626886,0.56626886,0.89631355,0.89631355,0.78726506,0.4368645,0.7619455,0.9571079,0.91465825,0.9083468,0.7622943,0.52335966,0.9571079,0.9571079,0.9571079,0.4295334,0.4295334,0.9260484,0.9571079,0.9541719,0.4706053,0.4706053,0.7662331,0.8628055,0.36343533,0.41686845,0.9571079,0.9541719,0.792145,0.88103443,0.79892683,0.3447595,0.453048,0.37283447,0.43095705,0.8782321,0.9571079,0.9260484,0.878023,0.9166981,0.92961943,0.9541719,0.9571079,0.52335966,0.9397731,0.8881779,0.8995606,0.47382063,0.8472673,0.8128263,0.56626886,0.82624507,0.82624507,0.56626886,0.94259566,0.9541719,0.56626886,0.9571079,0.51328444,0.8877309,0.97901547,0.8494425,0.8547341,0.8366648,0.9571079,0.954237,0.78949124,1.0000001,0.88773227,0.9541719,0.93513274,0.93513274,0.9405061,0.93513274,0.9369769,0.56626886,0.36343533,0.9571079,0.4652197,0.8539001,0.9511409,0.431452,0.9541719,0.9571079,0.9571079,0.9571079,0.56626886,0.56626886,0.41686845,0.4236436,0.96831286,0.96831286,0.9093895,0.9038096,0.51328444,0.9571079,0.90388787,0.41686845,0.36343533,0.9571079,0.9571079,0.90210927,0.84792686,0.73596054,0.7926565,0.4505165,0.85462064,0.50638896,0.45178148,0.88296115,0.9571079,0.9541719,0.9571079,0.9571079,0.9571079,0.92086136,0.9083468,0.9541719,0.7554939,0.9083468,0.9083468,0.56626886,0.44675207,0.42351577,0.4706053,0.7768006,0.4242795,0.431452,0.9296776,0.9571079,0.5597184,0.56626886,0.9571079,0.9338657,0.9571079,0.8794267,0.5069102,0.41686845,0.453048,0.9571079,0.93150365,0.9571079,0.9571079,0.9571079,0.51328444
0.8713419,0.5036515,0.9178483,0.8691,0.8821303,0.54704577,0.42964995,0.9008255,0.8576241,0.88594335,0.90766406,0.9062935,0.9008255,0.90068626,0.8931252,0.9008255,0.9008255,0.8931252,0.861565,0.9192261,0.90068626,0.9008255,0.5117413,0.9008255,0.9008255,0.54704577,0.54704577,0.8638528,0.8638528,0.9155847,0.4578678,0.8864886,0.9008255,0.8955852,0.89795464,0.8787004,0.49624524,0.9008255,0.9008255,0.9008255,0.42964995,0.42964995,0.90068626,0.9008255,0.90102494,0.4719066,0.4719066,0.89322245,0.86679035,0.37493926,0.39929605,0.9008255,0.90102494,0.90783644,0.9015693,0.9235815,0.36681625,0.4370799,0.38909376,0.43029994,0.9455358,0.9008255,0.90068626,0.86950445,0.9578619,0.90062517,0.90102494,0.9008255,0.49624524,0.8895923,0.9469044,0.8974099,0.4573673,0.8546006,0.8511666,0.54704577,0.83780736,0.83780736,0.54704577,0.91942954,0.90102494,0.54704577,0.9008255,0.48459053,0.86739075,0.8844121,0.8959448,0.8267617,0.8838716,0.9008255,0.9081625,0.8950021,0.88773227,0.99999994,0.90102494,0.8931252,0.8931252,0.91675556,0.8931252,0.92686915,0.54704577,0.37493926,0.9008255,0.4659306,0.8426416,0.90572923,0.45070624,0.90102494,0.9008255,0.9008255,0.9008255,0.54704577,0.54704577,0.39929605,0.42320576,0.9065753,0.9065753,0.8662387,0.91177976,0.48459053,0.9008255,0.88818586,0.39929605,0.37493926,0.9008255,0.9008255,0.87739736,0.8796936,0.8308822,0.8688354,0.44788635,0.9765699,0.5168468,0.4673763,0.89010745,0.9008255,0.90102494,0.9008255,0.9008255,0.9008255,0.90119493,0.89795464,0.90102494,0.87564135,0.89795464,0.89795464,0.54704577,0.46417242,0.4553594,0.4719066,0.8924254,0.45847937,0.45070624,0.93147457,0.9008255,0.53747886,0.54704577,0.9008255,0.9183831,0.9008255,0.87406623,0.48868027,0.39929605,0.4370799,0.9008255,0.9251404,0.9008255,0.9008255,0.9008255,0.48459053
0.89432764,0.52052766,0.8410286,0.8705467,0.8753691,0.5731901,0.44139507,0.9363761,0.8927913,0.9281321,0.9917966,0.9893072,0.9363761,0.9265696,0.9125575,0.9363761,0.9363761,0.9125575,0.87219113,0.8698627,0.9265696,0.9363761,0.5343681,0.9363761,0.9363761,0.5731901,0.5731901,0.8859917,0.8859917,0.8229471,0.45673904,0.7895043,0.9363761,0.95227075,0.95609975,0.79221463,0.53575444,0.9363761,0.9363761,0.9363761,0.44139507,0.44139507,0.9265696,0.9363761,1.0,0.4887995,0.4887995,0.7987311,0.8747492,0.36920145,0.43374228,0.9363761,1.0,0.8202374,0.8927022,0.82841694,0.35240248,0.4661381,0.37758678,0.44244996,0.8947356,0.9363761,0.9265696,0.8764324,0.9307903,0.92508614,1.0,0.9363761,0.53575444,0.91372365,0.9105693,0.94196117,0.48330495,0.86423796,0.8289509,0.5731901,0.83660626,0.83660626,0.5731901,0.97871304,1.0,0.5731901,0.9363761,0.5257001,0.8809046,0.9413114,0.8647185,0.8476941,0.85180676,0.9363761,0.9930122,0.8132823,0.9541719,0.90102494,1.0,0.9125575,0.9125575,0.9733206,0.9125575,0.96672374,0.5731901,0.36920145,0.9363761,0.4747603,0.8591604,0.988519,0.44531733,1.0,0.9363761,0.9363761,0.9363761,0.5731901,0.5731901,0.43374228,0.4297042,0.9451287,0.9451287,0.91721773,0.9050308,0.5257001,0.9363761,0.8943009,0.43374228,0.36920145,0.9363761,0.9363761,0.9105623,0.84617203,0.75174975,0.82022953,0.46454966,0.8732451,0.5113242,0.47316504,0.88254327,0.9363761,1.0,0.9363761,0.9363761,0.9363761,0.9558414,0.95609975,1.0,0.7870444,0.95609975,0.95609975,0.5731901,0.46061176,0.43505347,0.4887995,0.7905028,0.44196758,0.44531733,0.96842545,0.9363761,0.57112914,0.5731901,0.9363761,0.9813348,0.9363761,0.8757872,0.53111494,0.43374228,0.4661381,0.9363761,0.9145695,0.9363761,0.9363761,0.9363761,0.5257001
0.91731644,0.51320636,0.87191224,0.91290045,0.908575,0.57554907,0.45977867,0.98609436,0.9245491,0.9216324,0.9104552,0.9117063,0.98609436,0.96077293,0.9999999,0.98609436,0.98609436,0.9999999,0.92219853,0.8378381,0.96077293,0.98609436,0.574981,0.98609436,0.98609436,0.57554907,0.57554907,0.9553467,0.9553467,0.81968105,0.48508886,0.7990434,0.98609436,0.90313566,0.9070833,0.7876737,0.46903282,0.98609436,0.98609436,0.98609436,0.45977867,0.45977867,0.96077293,0.98609436,0.9125575,0.468685,0.468685,0.79232407,0.8949361,0.39949703,0.42758635,0.98609436,0.9125575,0.81164134,0.9150617,0.8288768,0.35886475,0.46003723,0.39985088,0.45070747,0.86682266,0.98609436,0.96077293,0.9145311,0.92631584,0.9686143,0.9125575,0.98609436,0.46903282,0.99655986,0.9014118,0.89386576,0.4735137,0.9046711,0.8758044,0.57554907,0.8980772,0.8980772,0.57554907,0.91236854,0.9125575,0.57554907,0.98609436,0.5065139,0.95903003,0.9619684,0.8386107,0.87392926,0.88786,0.98609436,0.9144615,0.81602633,0.93513274,0.8931252,0.9125575,0.9999999,0.9999999,0.8918163,0.9999999,0.89513737,0.57554907,0.39949703,0.98609436,0.4792267,0.9142827,0.90869415,0.4701115,0.9125575,0.98609436,0.98609436,0.98609436,0.57554907,0.57554907,0.42758635,0.4670514,0.9612186,0.9612186,0.92231846,0.9466846,0.5065139,0.98609436,0.9390862,0.42758635,0.39949703,0.98609436,0.98609436,0.87789613,0.88896173,0.790436,0.852229,0.44079423,0.88830334,0.5236144,0.5163398,0.83727187,0.98609436,0.9125575,0.98609436,0.98609436,0.98609436,0.9054408,0.9070833,0.9125575,0.78451705,0.9070833,0.9070833,0.57554907,0.44709694,0.44763517,0.468685,0.8038018,0.44532233,0.4701115,0.8982244,0.98609436,0.5914737,0.57554907,0.98609436,0.9094565,0.98609436,0.942608,0.47234318,0.42758635,0.46003723,0.98609436,0.9423474,0.98609436,0.98609436,0.98609436,0.5065139
0.91731644,0.51320636,0.87191224,0.91290045,0.908575,0.57554907,0.45977867,0.98609436,0.9245491,0.9216324,0.9104552,0.9117063,0.98609436,0.96077293,0.9999999,0.98609436,0.98609436,0.9999999,0.92219853,0.8378381,0.96077293,0.98609436,0.574981,0.98609436,0.98609436,0.57554907,0.57554907,0.9553467,0.9553467,0.81968105,0.48508886,0.7990434,0.98609436,0.90313566,0.9070833,0.7876737,0.46903282,0.98609436,0.98609436,0.98609436,0.45977867,0.45977867,0.96077293,0.98609436,0.9125575,0.468685,0.468685,0.79232407,0.8949361,0.39949703,0.42758635,0.98609436,0.9125575,0.81164134,0.9150617,0.8288768,0.35886475,0.46003723,0.39985088,0.45070747,0.86682266,0.98609436,0.96077293,0.9145311,0.92631584,0.9686143,0.9125575,0.98609436,0.46903282,0.99655986,0.9014118,0.89386576,0.4735137,0.9046711,0.8758044,0.57554907,0.8980772,0.8980772,0.57554907,0.91236854,0.9125575,0.57554907,0.98609436,0.5065139,0.95903003,0.9619684,0.8386107,0.87392926,0.88786,0.98609436,0.9144615,0.81602633,0.93513274,0.8931252,0.9125575,0.9999999,0.9999999,0.8918163,0.9999999,0.89513737,0.57554907,0.39949703,0.98609436,0.4792267,0.9142827,0.90869415,0.4701115,0.9125575,0.98609436,0.98609436,0.98609436,0.57554907,0.57554907,0.42758635,0.4670514,0.9612186,0.9612186,0.92231846,0.9466846,0.5065139,0.98609436,0.9390862,0.42758635,0.39949703,0.98609436,0.98609436,0.87789613,0.88896173,0.790436,0.852229,0.44079423,0.88830334,0.5236144,0.5163398,0.83727187,0.98609436,0.9125575,0.98609436,0.98609436,0.98609436,0.9054408,0.9070833,0.9125575,0.78451705,0.9070833,0.9070833,0.57554907,0.44709694,0.44763517,0.468685,0.8038018,0.44532233,0.4701115,0.8982244,0.98609436,0.5914737,0.57554907,0.98609436,0.9094565,0.98609436,0.942608,0.47234318,0.42758635,0.46003723,0.98609436,0.9423474,0.98609436,0.98609436,0.98609436,0.5065139
0.86297816,0.51182306,0.8356141,0.85594803,0.84325993,0.57212937,0.427087,0.91284966,0.85402274,0.88332075,0.96797645,0.965484,0.91284966,0.89719206,0.8918163,0.91284966,0.91284966,0.8918163,0.8302517,0.88197434,0.89719206,0.91284966,0.49570948,0.91284966,0.91284966,0.57212937,0.57212937,0.8487252,0.8487252,0.8367748,0.4399591,0.7954023,0.91284966,0.93624455,0.9333632,0.79459965,0.55538946,0.91284966,0.91284966,0.91284966,0.427087,0.427087,0.89719206,0.91284966,0.9733206,0.49505615,0.49505615,0.7961682,0.8490142,0.36231014,0.4129337,0.91284966,0.9733206,0.83537173,0.8698253,0.8438113,0.3547135,0.45448038,0.37456936,0.42948136,0.9048964,0.91284966,0.89719206,0.8533185,0.9136619,0.89810216,0.9733206,0.91284966,0.55538946,0.8904942,0.8954638,0.9242534,0.47811335,0.8302753,0.79908,0.57212937,0.8054959,0.8054959,0.57212937,0.99307835,0.9733206,0.57212937,0.91284966,0.5157877,0.8426605,0.9212203,0.865655,0.84162074,0.8198372,0.91284966,0.96874404,0.81706023,0.9405061,0.91675556,0.9733206,0.8918163,0.8918163,1.0,0.8918163,0.99317384,0.57212937,0.36231014,0.91284966,0.47095412,0.8185417,0.9664128,0.427828,0.9733206,0.91284966,0.91284966,0.91284966,0.57212937,0.57212937,0.4129337,0.40603632,0.9193796,0.9193796,0.8755743,0.88432467,0.5157877,0.91284966,0.87992007,0.4129337,0.36231014,0.91284966,0.91284966,0.91096324,0.84659094,0.7508854,0.80922866,0.45830935,0.8797443,0.5072665,0.44244742,0.89017534,0.91284966,0.9733206,0.91284966,0.91284966,0.91284966,0.9435048,0.9333632,0.9733206,0.79009604,0.9333632,0.9333632,0.57212937,0.4691952,0.440404,0.49505615,0.79981506,0.4336022,0.427828,0.98659635,0.91284966,0.5523116,0.57212937,0.91284966,0.96207225,0.91284966,0.84507054,0.53440726,0.4129337,0.45448038,0.91284966,0.91616416,0.91284966,0.91284966,0.91284966,0.5157877
0.91731644,0.51320636,0.87191224,0.91290045,0.908575,0.57554907,0.45977867,0.98609436,0.9245491,0.9216324,0.9104552,0.9117063,0.98609436,0.96077293,0.9999999,0.98609436,0.98609436,0.9999999,0.92219853,0.8378381,0.96077293,0.98609436,0.574981,0.98609436,0.98609436,0.57554907,0.57554907,0.9553467,0.9553467,0.81968105,0.48508886,0.7990434,0.98609436,0.90313566,0.9070833,0.7876737,0.46903282,0.98609436,0.98609436,0.98609436,0.45977867,0.45977867,0.96077293,0.98609436,0.9125575,0.468685,0.468685,0.79232407,0.8949361,0.39949703,0.42758635,0.98609436,0.9125575,0.81164134,0.9150617,0.8288768,0.35886475,0.46003723,0.39985088,0.45070747,0.86682266,0.98609436,0.96077293,0.9145311,0.92631584,0.9686143,0.9125575,0.98609436,0.46903282,0.99655986,0.9014118,0.89386576,0.4735137,0.9046711,0.8758044,0.57554907,0.8980772,0.8980772,0.57554907,0.91236854,0.9125575,0.57554907,0.98609436,0.5065139,0.95903003,0.9619684,0.8386107,0.87392926,0.88786,0.98609436,0.9144615,0.81602633,0.93513274,0.8931252,0.9125575,0.9999999,0.9999999,0.8918163,0.9999999,0.89513737,0.57554907,0.39949703,0.98609436,0.4792267,0.9142827,0.90869415,0.4701115,0.9125575,0.98609436,0.98609436,0.98609436,0.57554907,0.57554907,0.42758635,0.4670514,0.9612186,0.9612186,0.92231846,0.9466846,0.5065139,0.98609436,0.9390862,0.42758635,0.39949703,0.98609436,0.98609436,0.87789613,0.88896173,0.790436,0.852229,0.44079423,0.88830334,0.5236144,0.5163398,0.83727187,0.98609436,0.9125575,0.98609436,0.98609436,0.98609436,0.9054408,0.9070833,0.9125575,0.78451705,0.9070833,0.9070833,0.57554907,0.44709694,0.44763517,0.468685,0.8038018,0.44532233,0.4701115,0.8982244,0.98609436,0.5914737,0.57554907,0.98609436,0.9094565,0.98609436,0.942608,0.47234318,0.42758635,0.46003723,0.98609436,0.9423474,0.98609436,0.98609436,0.98609436,0.5065139
0.8707892,0.52514476,0.846703,0.8590567,0.85395414,0.57459366,0.4418714,0.91376936,0.85896957,0.8883262,0.96270883,0.96026284,0.91376936,0.90298307,0.89513737,0.91376936,0.91376936,0.89513737,0.8373449,0.8943854,0.90298307,0.91376936,0.4981908,0.91376936,0.91376936,0.57459366,0.57459366,0.85238075,0.85238075,0.8533684,0.45484236,0.80886304,0.91376936,0.93551636,0.93328047,0.8117335,0.561775,0.91376936,0.91376936,0.91376936,0.4418714,0.4418714,0.90298307,0.91376936,0.96672374,0.5093884,0.5093884,0.8146729,0.85322493,0.3774585,0.42602205,0.91376936,0.96672374,0.85483515,0.8789815,0.8612197,0.37339115,0.46820298,0.39140067,0.44391066,0.91539115,0.91376936,0.90298307,0.858191,0.9197823,0.90244246,0.96672374,0.91376936,0.561775,0.893872,0.90035725,0.92574084,0.48926812,0.83891433,0.8078884,0.57459366,0.8127513,0.8127513,0.57459366,0.9877877,0.96672374,0.57459366,0.91376936,0.52422786,0.84823585,0.91769147,0.8750686,0.8387433,0.828652,0.91376936,0.9631338,0.8342831,0.9369769,0.92686915,0.96672374,0.89513737,0.89513737,0.99317384,0.89513737,0.99999976,0.57459366,0.3774585,0.91376936,0.48455912,0.81940526,0.96022224,0.44161218,0.96672374,0.91376936,0.91376936,0.91376936,0.57459366,0.57459366,0.42602205,0.41914254,0.920437,0.920437,0.87500083,0.89460444,0.52422786,0.91376936,0.8906302,0.42602205,0.3774585,0.91376936,0.91376936,0.91594994,0.85439545,0.7663144,0.8235219,0.46851456,0.8904814,0.51690924,0.44776055,0.89846337,0.91376936,0.96672374,0.91376936,0.91376936,0.91376936,0.94309914,0.93328047,0.96672374,0.8079722,0.93328047,0.93328047,0.57459366,0.4907726,0.46210054,0.5093884,0.81531656,0.45684624,0.44161218,0.9832896,0.91376936,0.5561119,0.57459366,0.91376936,0.96268594,0.91376936,0.850633,0.5425331,0.42602205,0.46820298,0.91376936,0.9195205,0.91376936,0.91376936,0.91376936,0.52422786
0.6105144,0.872923,0.53736293,0.5431966,0.57229596,1.0,0.7326297,0.5887881,0.54120445,0.52964234,0.5586109,0.5521582,0.5887881,0.60838664,0.57554907,0.5887881,0.5887881,0.57554907,0.55811995,0.58390296,0.60838664,0.5887881,0.85559946,0.5887881,0.5887881,1.0,1.0,0.56636196,0.56636196,0.52111185,0.68058866,0.51568663,0.5887881,0.5857684,0.5773412,0.51289964,0.8135985,0.5887881,0.5887881,0.5887881,0.7326297,0.7326297,0.60838664,0.5887881,0.5731901,0.80363584,0.80363584,0.50227946,0.5252682,0.61724985,0.7051492,0.5887881,0.5731901,0.51673,0.5488467,0.5114119,0.55595756,0.76378036,0.655914,0.7720927,0.56388026,0.5887881,0.60838664,0.5498573,0.56018615,0.5808145,0.5731901,0.5887881,0.8135985,0.5760066,0.54234713,0.55184036,0.8506627,0.5887589,0.5350232,1.0,0.56349164,0.56349164,1.0,0.58142686,0.5731901,1.0,0.5887881,0.8177649,0.56810683,0.57321644,0.5643758,0.5845855,0.54502034,0.5887881,0.5594571,0.5114798,0.56626886,0.54704577,0.5731901,0.57554907,0.57554907,0.57212937,0.57554907,0.57459366,1.0,0.61724985,0.5887881,0.83722925,0.53287727,0.56701905,0.7385987,0.5731901,0.5887881,0.5887881,0.5887881,1.0,1.0,0.7051492,0.7180876,0.56449264,0.56449264,0.52514064,0.5829265,0.8177649,0.5887881,0.6084713,0.7051492,0.61724985,0.5887881,0.5887881,0.6127988,0.5445006,0.50253546,0.5676695,0.76316535,0.54481745,0.8174298,0.791329,0.61278385,0.5887881,0.5731901,0.5887881,0.5887881,0.5887881,0.5939646,0.5773412,0.5731901,0.5045248,0.5773412,0.5773412,1.0,0.73138785,0.6757189,0.80363584,0.50893563,0.631785,0.7385987,0.569738,0.5887881,0.9126055,1.0,0.5887881,0.5873761,0.5887881,0.5666076,0.7819587,0.7051492,0.76378036,0.5887881,0.56538874,0.5887881,0.5887881,0.5887881,0.8177649
