0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
5.643872,14.341815,5.980006,6.0572486,7.848157,10.618957,9.796691,5.6263065,5.6263065,5.6263065,5.6263065,7.2124186,8.075791,10.069184,8.231525,6.643991,9.140493,7.1240234,9.546606,5.625393,6.421848,18.665462,8.29284,0.0,6.9536104,6.253036,6.3408237,7.9055176,6.17424,6.7928014,9.250991,6.563618,9.782272,9.156913,7.6079254,8.41592,8.711353,9.24776,8.608598,5.6675334,5.9217205,8.485195,8.460628,8.086989,9.433669,9.332726,8.231525,4.448805,12.47484,14.147856,9.140493,2.3090498,6.7972717,9.332726,9.376772,13.183136,8.023639,9.195687,8.445439,6.606223,7.1109934,14.247661,19.380325,9.332726,9.602654,8.261904,7.5848913,7.336085,9.27093,5.7692986,8.600438,9.014176,8.413659,9.851603,9.146493,7.8924837,9.056388,8.337293,10.391013,8.957865,7.1955395,9.45722,7.953268,7.6835675,7.4607377,13.728329,9.433669,9.332726,9.433669,9.332726,14.274566,19.447235,10.41438,7.6479306,6.6816196,4.855627,7.8437896,6.5744495,7.6713896,8.022596,10.842693,5.7178235,14.071825,6.4764013,6.095961,10.059568,8.524486
7.5924277,15.129948,2.2999852,3.1712356,7.696778,13.017656,12.445689,3.0402932,3.0402932,3.0402932,3.0402932,8.950631,9.409693,12.729929,4.4033527,5.549439,11.52942,7.879713,12.377854,3.6811368,6.6752925,20.44538,11.054346,6.9536104,0.0,2.7508163,6.9968305,9.632554,3.6217597,7.554377,11.874917,6.3674335,12.3611765,9.823378,8.373072,8.579522,8.693092,11.831606,8.510534,3.4904034,7.353628,9.708426,9.892009,8.936302,12.294927,12.052409,4.4033527,5.701426,14.031338,15.456539,11.52942,6.7899146,7.706729,12.052409,12.11309,13.663189,4.4224596,11.664285,10.923524,8.1177435,6.773148,15.269534,20.210306,12.052409,12.321927,9.590375,4.657111,8.139809,9.41194,4.638067,8.866989,11.473916,10.601867,12.39769,7.939388,6.113757,6.857869,9.492433,12.297237,11.528352,8.353647,12.247823,10.402947,10.320069,9.145759,14.671751,12.294927,12.052409,12.294927,12.052409,14.584665,21.363556,9.772654,5.309034,4.557823,6.3530297,5.3932567,4.550338,7.5602527,4.1630087,8.251557,3.6682827,15.362634,7.498497,6.30742,12.674326,7.4552083
7.29914,14.504879,3.242366,3.1581147,7.0797806,12.391923,11.880283,2.8316643,2.8316643,2.8316643,2.8316643,8.499461,8.873435,12.31619,4.2465754,4.8461018,11.082811,7.2908263,11.948798,2.042818,6.2461925,20.178999,10.83687,6.253036,2.7508163,0.0,6.78086,8.7701435,3.240799,7.3699207,11.5389385,5.816156,11.830211,9.095753,7.7268248,7.886904,8.257812,11.427542,8.074374,3.3399093,7.201975,9.171199,9.409279,8.41044,11.899039,11.646691,4.2465754,5.0382237,13.760743,14.834668,11.082811,6.3361344,7.547162,11.646691,11.523147,12.875713,4.924782,11.322189,10.615704,7.5486054,6.3273425,14.671293,19.89198,11.646691,11.721007,9.181165,4.152878,7.2594633,8.947405,5.009509,8.178633,11.147575,9.905199,11.596823,7.521392,5.96854,6.8570127,9.236407,11.924355,11.206188,7.9245825,11.774356,10.048786,9.880978,8.725194,14.030505,11.899039,11.646691,11.899039,11.646691,14.314636,20.885687,9.431788,5.183395,4.680095,6.2657423,5.6152697,4.513107,6.929115,4.7528977,8.323668,2.3987901,14.721446,7.2405586,5.9098125,12.324895,7.137434
5.543594,14.822336,6.333386,5.9283166,6.1386714,10.192139,9.160276,5.882982,5.882982,5.882982,5.882982,4.6872926,7.5357757,8.636862,8.180684,6.4892244,8.773456,5.816382,8.20077,6.518898,4.595554,19.359308,8.242732,6.3408237,6.9968305,6.78086,0.0,8.187986,6.770448,2.7204206,7.8740745,4.2384663,9.152094,8.703244,5.871343,9.617271,6.5373983,8.096263,8.2496,5.731799,4.973545,6.1245213,6.5143075,6.087688,7.909173,7.8669643,8.180684,4.639669,12.375428,14.384947,8.773456,6.395573,2.8387806,7.8669643,7.836972,13.35461,7.0314684,7.883031,7.9638114,5.553571,6.457711,14.431889,20.107569,7.8669643,9.0393,5.5382795,7.255956,6.096755,9.371858,4.6406155,7.3848248,7.7107635,8.781302,9.726571,7.259846,7.0067925,9.1671915,7.167907,9.154137,7.8491025,6.107254,8.157516,6.6018834,6.607214,6.268926,14.403212,7.909173,7.8669643,7.909173,7.8669643,14.256043,19.961618,8.539744,6.7483687,6.625544,4.3450627,7.9137716,6.517836,8.254325,7.633224,10.039672,6.540202,14.567205,1.4492508,5.1433067,9.285971,8.6683445
8.929291,12.895434,8.438543,8.57784,6.792204,7.9182577,8.372216,8.212883,8.212883,8.212883,8.212883,7.4209633,7.472046,9.036857,11.017345,9.173694,8.798436,8.0869,8.709969,7.955602,7.7575493,18.335695,9.166379,7.9055176,9.632554,8.7701435,8.187986,0.0,8.119734,7.8506446,8.853112,7.2717485,8.386504,8.555061,7.00484,8.852667,8.342316,9.235502,9.219476,8.081454,8.952936,7.1662736,7.7665067,8.050345,8.867122,8.762564,11.017345,7.6739187,11.654631,12.510023,8.798436,8.538829,7.7277827,8.762564,9.219678,11.965664,11.076928,8.8191805,8.289803,7.2079935,7.9807434,12.666414,19.16079,8.762564,8.328212,7.7538204,8.908636,5.444768,9.602863,9.109768,6.747725,8.85595,8.103945,6.519416,9.094689,9.296679,10.581391,8.458963,9.706734,9.257563,7.875277,8.333499,7.3279033,7.300829,7.3866386,12.6393585,8.867122,8.762564,8.867122,8.762564,14.868808,18.438929,10.004987,10.742938,9.296698,8.026355,10.374287,8.606904,9.041099,10.455934,11.795334,8.282252,12.580673,7.937236,6.517265,8.263845,9.1509
7.053548,14.622914,3.123661,2.9395955,7.526449,12.032322,11.535837,2.887948,2.887948,2.887948,2.887948,8.505811,8.786554,11.797192,5.342387,5.555287,11.011646,7.5398088,11.499092,2.9376116,6.5849423,19.888132,10.498008,6.17424,3.6217597,3.240799,6.770448,8.119734,0.0,7.0414524,11.177505,6.132171,11.458304,9.216307,8.002114,8.167388,8.524596,11.0958,8.346592,2.9103765,6.9283576,9.206021,9.198493,8.563836,11.409097,11.290758,5.342387,4.7817807,13.558409,14.812029,11.011646,6.550413,7.2450833,11.290758,11.188959,13.082672,5.457225,11.082143,10.366052,7.5656877,6.3001766,14.631517,19.975697,11.290758,11.446469,9.423165,4.3523164,7.621931,9.6397505,4.8053374,8.555673,10.971537,10.07128,11.35204,8.12694,6.878014,7.525193,8.878384,11.580542,11.027329,7.7348137,11.3905945,9.684991,9.568299,8.59081,14.1039,11.409097,11.290758,11.409097,11.290758,14.5342455,20.756886,10.119259,5.723202,4.5488553,5.4794784,6.578261,4.44843,6.8899746,5.114185,9.274482,3.3960567,14.748515,7.0720444,5.122782,11.418239,7.5701413
6.1287923,14.775737,6.6720023,6.2613716,6.422617,9.537522,8.463991,6.1334157,6.1334157,6.1334157,6.1334157,4.826066,7.161039,7.9679265,8.869507,7.053954,8.343656,5.322886,7.6744666,6.984164,4.895207,19.207033,8.358424,6.7928014,7.554377,7.3699207,2.7204206,7.8506446,7.0414524,0.0,7.3097625,4.6200986,8.401655,8.857239,5.9290204,9.918351,6.7282887,7.7774415,8.791457,5.9369984,5.2722664,6.5596447,6.477218,6.210443,7.279238,7.447918,8.869507,4.915177,12.078833,14.278961,8.343656,6.9815702,3.0912762,7.447918,7.3274813,13.4590225,7.8293962,7.5080786,7.625031,5.2993817,5.9433002,14.360843,20.306505,7.447918,8.394321,5.6570334,7.487327,6.058199,9.6948395,5.331279,7.413191,7.4376802,8.58772,9.066086,7.664395,7.477117,9.766635,6.9131136,8.817601,7.503411,5.940311,7.5707655,6.0954323,6.1307297,6.1926265,14.478713,7.279238,7.447918,7.279238,7.447918,14.331374,19.917831,8.650855,7.4779425,7.053786,4.4551115,8.63827,7.028086,8.620888,8.215095,10.595423,7.2076817,14.524884,2.5907326,5.126299,8.399717,8.804442
9.697139,15.357562,10.71256,10.751954,8.480022,6.7788806,4.9897175,10.346788,10.346788,10.346788,10.346788,5.12578,7.2109556,4.0153766,13.32813,11.337997,5.779137,7.5436797,3.5963645,10.957969,8.081692,17.812904,7.8880506,9.250991,11.874917,11.5389385,7.8740745,8.853112,11.177505,7.3097625,0.0,8.316298,5.0025277,10.638257,6.7210665,11.832358,8.2202015,4.837451,12.067081,10.211597,9.021378,7.555621,7.538789,7.9109125,2.9043484,2.9188838,13.32813,8.898918,9.826805,14.2857065,5.779137,9.400801,6.846458,2.9188838,5.536654,15.192061,12.891391,2.1603365,7.1546416,6.6192713,8.895309,14.754528,20.083158,2.9188838,4.7646513,6.7552238,11.77132,7.761457,10.083256,10.352837,8.417376,2.920577,8.1065,7.2714806,11.186417,11.041595,12.587179,7.678063,7.163215,4.4061866,6.703382,4.8619623,5.119242,4.5965295,6.1769986,15.305272,2.9043484,2.9188838,2.9043484,2.9188838,14.180818,18.310692,10.0489235,12.512433,11.09611,8.588893,12.667139,10.474229,11.156366,12.517445,13.749613,11.190296,14.640169,7.3686795,8.431088,5.09616,10.951223
7.421009,14.249023,5.4805036,5.695648,4.734544,9.321621,8.55013,5.0608144,5.0608144,5.0608144,5.0608144,5.4923277,6.69581,9.260369,7.771927,6.917682,7.703563,5.181648,8.853505,5.7275376,2.1497781,18.947325,8.88466,6.563618,6.3674335,5.816156,4.2384663,7.2717485,6.132171,4.6200986,8.316298,0.0,8.515965,8.143806,4.5695167,8.622343,6.2884026,8.769738,8.119763,5.1545873,6.9074116,6.434035,7.1985,6.327418,8.732936,8.488137,7.771927,5.6388144,11.543952,13.801914,7.703563,6.8099513,4.32898,8.488137,8.668278,12.765539,7.6199703,8.20301,8.304997,3.8173463,5.5141063,13.824852,19.60355,8.488137,8.270071,6.2028856,6.9309664,4.4380836,7.8108053,6.361434,5.684549,8.124179,7.8216505,8.950656,6.356952,6.5363398,7.6887136,7.1660542,8.901288,7.908679,6.701987,8.692231,7.320998,7.064505,6.3909287,13.823498,8.732936,8.488137,8.732936,8.488137,13.844214,19.474728,7.071054,7.715037,6.6600785,6.0715184,7.8277535,6.061706,8.00297,7.4046664,9.019846,5.7225027,13.975216,4.195383,4.3071704,9.642646,7.2445016
10.705646,15.084934,10.946514,11.040508,8.201347,5.270026,1.0994349,10.605591,10.605591,10.605591,10.605591,6.828721,6.782209,4.5767636,13.944751,11.886239,5.4311543,7.938467,4.363279,11.053303,8.750245,17.71367,8.545236,9.782272,12.3611765,11.830211,9.152094,8.386504,11.458304,8.401655,5.0025277,8.515965,0.0,10.551923,6.6403756,11.485705,8.876344,5.617769,12.417823,10.3921585,9.868009,8.557005,7.831885,8.415243,4.38263,4.5946403,13.944751,9.678334,9.231281,13.947437,5.4311543,10.321555,8.456454,4.5946403,6.3305097,14.910006,13.762645,5.4406586,7.3752146,7.051717,8.870361,14.467614,20.333038,4.5946403,1.6618859,7.3558455,12.126924,7.455655,9.993447,11.356989,8.63851,5.840703,7.1848426,5.6776834,11.594271,11.558436,13.091843,8.221883,8.17079,6.10757,7.6846995,5.001194,5.5473237,5.3328295,6.9016705,14.982813,4.38263,4.5946403,4.38263,4.5946403,14.043136,18.066565,9.826524,13.324109,11.903134,9.408622,13.379402,11.201581,11.691372,13.388189,13.817872,11.48628,14.455508,8.749092,8.776439,5.712961,10.794024
9.62846,13.567075,9.207818,9.008777,7.916426,11.415051,10.647119,8.967554,8.967554,8.967554,8.967554,8.452057,8.311846,11.162288,10.640574,9.296488,10.391885,8.603672,10.800281,8.780097,8.461729,19.78881,10.056746,9.156913,9.823378,9.095753,8.703244,8.555061,9.216307,8.857239,10.638257,8.143806,10.551923,0.0,7.9238076,8.960926,6.881842,10.691439,9.777747,8.823907,9.401002,9.328911,7.1678634,6.9377728,10.81223,10.712539,10.640574,9.038142,12.890094,13.428432,10.391885,9.611295,9.033106,10.712539,10.272604,12.701933,10.5197735,10.686649,10.072586,8.670276,8.858422,13.806327,20.274403,10.712539,10.595574,9.159224,9.043274,7.8166146,9.572351,9.573163,8.385325,10.634043,9.389973,9.813964,7.1946483,9.324348,10.822345,9.384312,11.451072,10.714164,8.245969,10.709534,9.485374,9.473771,8.477471,13.257478,10.81223,10.712539,10.81223,10.712539,14.838376,20.359823,8.987007,10.324891,9.258785,9.328161,9.237119,9.002726,10.319116,10.220068,11.083967,8.7730875,13.616386,8.846156,8.58968,11.400859,8.888427
8.422555,14.27626,7.3474708,7.4029164,3.885723,8.024147,6.713046,7.0406604,7.0406604,7.0406604,7.0406604,3.6395657,5.091036,7.5789213,9.703683,8.285459,6.6599493,5.620114,7.0100646,7.434709,5.056658,18.700706,8.001253,7.6079254,8.373072,7.7268248,5.871343,7.00484,8.002114,5.9290204,6.7210665,4.5695167,6.6403756,7.9238076,0.0,9.144246,5.6203575,6.8819637,8.87535,6.901084,7.4668994,6.1112823,6.64933,5.6351476,7.2713137,6.5899997,9.703683,7.1320066,10.593399,13.640623,6.6599493,7.764882,5.6168838,6.5899997,7.496864,13.171054,9.446491,6.350936,7.9104085,4.9822197,6.483881,13.923156,19.64781,6.5899997,6.481333,5.651115,8.207039,3.5492823,7.141556,7.9253373,5.350999,6.278535,6.878304,7.901402,7.594443,7.1024566,9.208885,7.319204,8.50956,7.0018725,5.689522,7.5338187,6.2548127,5.8706303,5.346015,14.008646,7.2713137,6.5899997,7.2713137,6.5899997,12.916722,18.990305,6.466738,9.517459,8.270181,7.2516904,9.485485,7.617818,9.2061405,9.231576,9.469814,7.656443,13.938693,5.760578,5.850152,8.492182,7.3057284
9.856171,12.983272,8.085051,8.188933,8.6270485,11.765528,11.471697,8.025269,8.025269,8.025269,8.025269,9.973816,9.6901245,12.471564,9.552792,8.608508,10.798872,9.449352,11.972701,7.559759,8.997455,19.663006,10.879453,8.41592,8.579522,7.886904,9.617271,8.852667,8.167388,9.918351,11.832358,8.622343,11.485705,8.960926,9.144246,0.0,9.628326,11.725934,9.742205,8.036547,9.885884,10.136324,9.91112,9.498944,12.107959,11.878415,9.552792,8.538378,13.106308,13.411149,10.798872,8.722595,9.968812,11.878415,11.882061,12.112962,9.975208,11.644396,10.842758,9.254624,9.096182,13.577516,19.871016,11.878415,11.360198,10.407442,8.659417,8.481429,9.818535,9.208157,9.303498,11.532888,9.784383,10.933691,9.612135,9.187309,9.221863,10.070248,11.7710705,11.34299,9.414496,11.622788,10.561648,10.411043,9.339675,12.994957,12.107959,11.878415,12.107959,11.878415,14.868527,20.193113,10.754919,10.152789,8.899776,9.1081085,9.104274,8.353381,8.713752,9.56866,11.20235,7.627314,13.467693,9.744273,8.666497,12.217058,8.691651
8.985961,14.137686,7.9748764,8.130843,5.635378,10.017984,8.93434,8.026824,8.026824,8.026824,8.026824,5.791958,7.059717,9.022374,10.048988,8.803973,8.481018,6.8252535,8.539666,8.107759,6.635163,19.649792,9.272966,8.711353,8.693092,8.257812,6.5373983,8.342316,8.524596,6.7282887,8.2202015,6.2884026,8.876344,6.881842,5.6203575,9.628326,0.0,8.150335,9.303182,7.840436,8.230301,6.7833796,4.4480853,3.2161822,8.679581,8.196423,10.048988,7.8043256,11.619455,13.834058,8.481018,8.75954,6.5447736,8.196423,8.4789915,13.183823,9.385003,7.9334116,8.426667,7.0051017,7.5447288,14.065286,20.20742,8.196423,8.876566,6.2720375,8.288339,6.361439,8.3050165,8.235523,7.123168,7.899443,8.511881,9.501141,6.420953,7.4291506,9.607129,7.579653,9.305161,8.38294,5.9991126,8.931925,7.519934,7.480031,6.461208,13.936293,8.679581,8.196423,8.679581,8.196423,13.317505,20.186605,6.8852115,9.6390505,8.664104,8.0500345,9.203026,8.185941,9.403998,9.324503,9.745515,8.217279,14.0058365,6.547002,6.7542686,9.605981,8.095932
9.698681,15.802711,10.64485,10.470282,8.5090475,8.106742,5.378855,10.400488,10.400488,10.400488,10.400488,5.5382,6.6377506,5.0922465,13.196422,11.154776,6.466229,7.298628,3.7471874,10.800924,8.899493,18.153868,7.942744,9.24776,11.831606,11.427542,8.096263,9.235502,11.0958,7.7774415,4.837451,8.769738,5.617769,10.691439,6.8819637,11.725934,8.150335,0.0,11.955831,10.04307,8.398603,8.397761,7.705209,7.6487327,4.785641,3.6929598,13.196422,8.976884,8.5214405,14.73482,6.466229,9.4275055,7.707996,3.6929598,6.1792984,15.20309,12.757644,4.1653624,8.075651,7.6093187,8.974535,15.226791,20.748743,3.6929598,5.5914054,7.366065,11.4901495,8.102717,9.798245,10.208511,9.558739,4.03562,7.5056767,8.193356,11.436145,10.751166,12.784281,8.581256,8.744587,5.383191,6.779969,6.0782404,5.830315,5.443847,6.1432824,15.693437,4.785641,3.6929598,4.785641,3.6929598,11.941306,18.912384,9.698995,12.291587,11.412533,8.49176,12.828633,10.841432,11.531956,12.810554,13.000344,11.151508,15.2090025,7.8893867,8.284468,6.487111,10.814847
8.228311,13.692039,8.145913,8.485061,8.084032,12.321253,12.390108,8.271263,8.271263,8.271263,8.271263,9.0465,10.506883,12.453739,9.46012,8.479027,11.820299,9.671844,12.048891,8.043317,8.319593,20.284176,11.084602,8.608598,8.510534,8.074374,8.2496,9.219476,8.346592,8.791457,12.067081,8.119763,12.417823,9.777747,8.87535,9.742205,9.303182,11.955831,0.0,8.344842,9.361945,8.62468,9.739953,9.349919,12.167679,11.839132,9.46012,8.0014105,14.400195,13.482558,11.820299,8.714301,8.561294,11.839132,12.224362,11.816911,8.669338,11.714985,10.685854,9.229674,8.954021,13.227684,19.890959,11.839132,12.2764845,9.299199,8.860967,8.306,10.263642,8.162252,9.072312,11.566191,11.064736,11.976752,9.178934,7.9368405,9.661781,10.464116,12.178758,11.861403,9.658627,12.091533,10.691034,10.735001,9.841418,13.1035,12.167679,11.839132,12.167679,11.839132,15.301792,20.695316,10.806583,9.391755,9.025929,8.531774,8.397988,8.854031,8.92283,9.240666,9.947441,7.8013263,13.221355,8.3305435,8.194837,12.353942,9.058936
6.308671,14.640393,2.3590717,1.2006867,6.722017,11.376979,10.503307,1.3018458,1.3018458,1.3018458,1.3018458,7.4826307,7.6218505,10.981123,5.4713063,5.075727,9.913628,6.3531303,10.5627575,2.836943,5.613358,19.66151,9.636649,5.6675334,3.4904034,3.3399093,5.731799,8.081454,2.9103765,5.9369984,10.211597,5.1545873,10.3921585,8.823907,6.901084,8.036547,7.840436,10.04307,8.344842,0.0,5.7758427,8.716708,8.334311,7.623164,10.476222,10.320446,5.4713063,4.4274616,12.841701,14.674433,9.913628,5.917882,6.5031004,10.320446,10.110574,13.182964,5.546235,10.102966,9.714825,6.388238,5.2062182,14.611889,20.028845,10.320446,10.404042,8.301176,4.7208533,6.7312264,9.080639,4.227807,8.018163,9.9315815,9.217664,10.540847,7.645612,6.395301,7.552764,8.312502,10.879324,10.002161,7.0491505,10.426444,8.62936,8.584963,7.8226266,14.162515,10.476222,10.320446,10.476222,10.320446,14.005783,20.500616,9.247791,5.624707,4.188813,4.538583,6.4434323,4.1841474,7.267836,5.2776036,9.034191,3.6470482,14.730966,6.103686,4.9018316,10.993064,7.3664055
5.745847,15.442743,6.6714325,5.7994113,7.972471,11.194502,9.935347,6.0718775,6.0718775,6.0718775,6.0718775,6.4639897,8.03605,9.628764,7.920892,6.3313227,9.5202675,6.42433,9.093239,6.6680427,7.0258837,19.392511,7.872523,5.9217205,7.353628,7.201975,4.973545,8.952936,6.9283576,5.2722664,9.021378,6.9074116,9.868009,9.401002,7.4668994,9.885884,8.230301,8.398603,9.361945,5.7758427,0.0,8.673075,7.8945155,7.463803,8.937319,8.893674,7.920892,4.9838977,12.38656,15.133828,9.5202675,5.917517,6.082395,8.893674,8.361029,14.075236,7.331296,8.985048,8.60812,7.3053327,7.0687456,15.192457,20.722637,8.893674,9.865147,7.57192,7.058796,7.83834,9.942691,4.6374598,9.186646,8.762937,8.8698845,10.514525,9.083555,7.6793795,9.893573,8.296093,10.337208,8.769066,6.773047,9.127395,7.2005057,7.2347927,7.178996,15.039283,8.937319,8.893674,8.937319,8.893674,13.848246,20.516205,9.929651,6.1089587,6.656059,4.111003,8.452279,7.1206884,9.064517,8.0273695,10.548322,7.0992026,15.314265,5.417411,6.0005307,9.845625,9.094374
8.492303,13.93188,8.764547,9.188931,5.9973826,7.857915,8.482741,8.736123,8.736123,8.736123,8.736123,5.340676,8.446488,7.705974,11.141525,9.536297,8.914895,8.350116,7.536453,8.765464,6.848298,19.039114,9.201408,8.485195,9.708426,9.171199,6.1245213,7.1662736,9.206021,6.5596447,7.555621,6.434035,8.557005,9.328911,6.1112823,10.136324,6.7833796,8.397761,8.62468,8.716708,8.673075,0.0,6.755541,6.741711,7.4724317,7.268519,11.141525,7.405767,12.414821,13.252677,8.914895,8.745141,5.471912,7.268519,8.357131,12.97037,10.13813,7.409107,7.1050925,7.08268,8.733518,13.476442,19.632048,7.268519,8.416892,4.9837265,9.727891,5.6409345,9.766178,8.484673,5.9076586,7.520595,8.962861,8.585113,8.451002,8.941597,10.136236,7.22184,8.480255,8.303438,7.028704,7.476354,6.480766,6.5635667,6.5804014,13.582335,7.4724317,7.268519,7.4724317,7.268519,15.129745,19.105656,9.047137,10.490737,9.545303,7.787709,10.182733,8.847757,8.776964,10.204041,11.541092,8.756727,13.207343,5.617086,7.420382,8.510978,8.994245
8.236779,13.746155,8.812086,8.7225,6.8629656,9.140929,7.930126,8.647347,8.647347,8.647347,8.647347,6.083995,7.4633107,7.7675347,11.3203,9.329016,8.41878,7.416069,7.377782,8.740266,7.5179963,19.150278,8.714428,8.460628,9.892009,9.409279,6.5143075,7.7665067,9.198493,6.477218,7.538789,7.1985,7.831885,7.1678634,6.64933,9.91112,4.4480853,7.705209,9.739953,8.334311,7.8945155,6.755541,0.0,3.7947319,7.3249636,7.2882733,11.3203,7.6832795,12.040605,13.243187,8.41878,8.828402,6.6055737,7.2882733,7.2600913,13.185035,10.516891,7.6171618,7.155889,7.1561604,7.8129,13.61244,20.190428,7.2882733,7.9866104,5.811811,9.384976,6.994302,10.007996,8.516034,8.004994,7.702449,8.478377,8.377619,7.540126,9.133742,11.14319,7.131028,8.771941,8.192037,6.19711,7.47103,6.222172,6.626144,6.610001,13.58598,7.3249636,7.2882733,7.3249636,7.2882733,14.510326,19.592249,9.082047,10.377511,9.332756,7.366334,10.307956,8.936045,9.674118,10.596283,11.940243,9.019603,13.564948,6.3697643,7.298883,8.410004,9.508049
8.326507,14.044055,8.035045,7.933675,5.754325,9.710827,8.48071,7.9005437,7.9005437,7.9005437,7.9005437,5.348531,6.560395,8.598017,10.227844,8.4788885,8.453317,6.505537,8.019748,8.01053,6.530016,19.56592,8.752956,8.086989,8.936302,8.41044,6.087688,8.050345,8.563836,6.210443,7.9109125,6.327418,8.415243,6.9377728,5.6351476,9.498944,3.2161822,7.6487327,9.349919,7.623164,7.463803,6.741711,3.7947319,0.0,8.120258,7.747848,10.227844,7.368092,11.74034,13.688488,8.453317,8.350995,6.378537,7.747848,7.6421266,13.13339,9.468194,7.6845603,8.131245,6.6135225,7.2463164,14.012899,20.330572,7.747848,8.431285,5.649915,8.438496,6.255605,8.814402,7.863311,7.4177866,7.610305,8.215852,9.022948,6.9311543,7.723461,10.090149,7.614981,9.400726,8.36544,5.8424006,8.209994,6.7140865,6.8492637,6.0774856,13.82173,8.120258,7.747848,8.120258,7.747848,13.438006,20.03151,7.5228834,9.50402,8.646509,7.291058,9.462564,8.382196,9.473403,9.638841,10.370012,8.231762,13.931958,6.1390033,6.7948833,9.415474,8.467738
9.571612,15.32601,11.055701,11.013648,8.774809,6.555116,4.29408,10.661635,10.661635,10.661635,10.661635,5.482955,7.6672063,2.505824,13.763067,11.495494,6.8573623,8.162667,2.3245528,11.159725,8.829391,17.843834,8.181023,9.433669,12.294927,11.899039,7.909173,8.867122,11.409097,7.279238,2.9043484,8.732936,4.38263,10.81223,7.2713137,12.107959,8.679581,4.785641,12.167679,10.476222,8.937319,7.4724317,7.3249636,8.120258,0.0,2.3348699,13.763067,8.881482,10.207091,14.246597,6.8573623,9.878126,7.0584183,2.3348699,5.18708,15.18506,13.122257,3.9437683,6.596211,7.3755355,9.264065,14.758133,20.37642,2.3348699,4.359514,6.7111015,11.956596,8.120795,10.852281,10.424315,9.182952,4.643537,8.072629,6.947368,11.532646,11.499033,13.298369,7.64934,7.907318,5.5864773,6.854443,3.901196,4.5240197,4.278973,6.345007,15.268988,0.0,2.3348699,0.0,2.3348699,14.62828,18.417864,10.601127,12.631661,11.575195,8.476332,13.056886,11.0225725,11.426555,13.050892,14.156118,11.493184,14.69318,7.381918,8.793906,4.575056,11.363198
9.616793,15.389171,10.829912,10.850671,8.31384,6.725686,4.39926,10.525994,10.525994,10.525994,10.525994,4.8315196,7.0860577,2.8117142,13.539581,11.439361,6.395083,7.8442,1.401736,10.989629,8.591304,17.996136,8.058121,9.332726,12.052409,11.646691,7.8669643,8.762564,11.290758,7.447918,2.9188838,8.488137,4.5946403,10.712539,6.5899997,11.878415,8.196423,3.6929598,11.839132,10.320446,8.893674,7.268519,7.2882733,7.747848,2.3348699,0.0,13.539581,8.937263,9.621673,14.262739,6.395083,9.620763,7.0587916,0.0,5.7068944,15.066665,12.962948,2.5441945,6.966702,7.1841636,9.120515,14.757718,20.390333,0.0,4.394647,6.5360537,11.825274,7.7293725,10.110366,10.372146,8.7645645,3.3701108,7.706874,7.185615,11.358168,11.06857,12.848976,7.9276214,7.946604,5.238681,6.7226424,4.531705,4.830071,4.41135,5.8535275,15.306829,2.3348699,0.0,2.3348699,0.0,13.914971,18.433071,10.123898,12.607641,11.506242,8.546195,12.857218,10.83201,11.312793,12.869241,13.596741,11.281409,14.715314,7.4172883,8.46305,4.9724975,11.049982
8.6904125,15.790895,5.5734763,4.924473,9.186134,14.507127,14.025168,5.0980916,5.0980916,5.0980916,5.0980916,10.263091,10.820338,14.241967,0.0,5.2964635,12.7005825,8.61673,13.884296,5.219896,7.918743,21.241865,12.241644,8.231525,4.4033527,4.2465754,8.180684,11.017345,5.342387,8.869507,13.32813,7.771927,13.944751,10.640574,9.703683,9.552792,10.048988,13.196422,9.46012,5.4713063,7.920892,11.141525,11.3203,10.227844,13.763067,13.539581,0.0,7.3390965,15.177477,16.09125,12.7005825,7.7737575,9.199826,13.539581,13.012152,13.769427,4.828446,13.111208,12.348332,9.546884,8.218767,15.85292,20.77413,13.539581,13.856953,11.033921,4.9464107,9.458051,10.234398,6.1559534,10.177403,12.9078045,11.607907,13.803487,8.434784,6.9698896,7.3453455,11.041667,13.37518,12.719975,9.798197,13.66677,11.934584,11.780101,10.658141,15.285332,13.763067,13.539581,13.763067,13.539581,15.092157,22.05217,10.588637,4.3968763,5.5199056,8.082227,6.021377,6.194421,8.672833,4.8632536,8.605948,5.0610185,16.07237,8.772011,7.9418626,14.233951,8.617641
